rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny
71,"It's forbidden fruit no matter how you slice it, Eve.",1.4944444444444445,0.051360885385904,180,111,49,20
72,Whew! When you said you had one in the oven I thought...,1.4917127071823204,0.0529189614823454,181,115,43,23
73,What do you mean 'just like mom used to make?',1.4917127071823204,0.0534958301045511,181,116,41,24
74,What's a loophole?,1.4917127071823204,0.0523357347341654,181,114,45,22
75,"Oh no, the temptation of crust.",1.4916201117318435,0.0551011618573185,179,117,36,26
76,"Eve, it's the ""to die for"" part that worries me.",1.4887640449438202,0.0517814210098002,178,111,47,20
77,"I don't know, Eve... I think it still counts.",1.4887640449438202,0.0472964666472295,178,104,61,13
78,That's tempting.,1.4887640449438202,0.0505406333325628,178,109,51,18
79,"A moment on the lips, a lifetime in the mortal abyss.",1.4858757062146892,0.0544072890025604,177,115,38,24
80,You baked me a delicious loophole?,1.4829545454545454,0.05581418139986,176,117,33,26
81,That's original.,1.4829545454545454,0.0546383813401015,176,115,37,24
82,"Mmm, apple pie!? Damned if I do, damned if I don't.",1.4829545454545454,0.0528256331780429,176,112,43,21
83,"And on the eighth day, man expected dinner.",1.4827586206896552,0.0568970047275712,174,117,30,27
84,What do you mean it's your mother's recipe?,1.4827586206896552,0.0563101090294983,174,116,32,26
85,"Wait, we have an oven?",1.4827586206896552,0.0538986577448165,174,112,40,22
86,Let's see now... Live together in paradise forever OR condemn humanity to unimaginable suffering. Hmmm... Is that a hand made crust?,1.4827586206896552,0.0551175729037793,174,114,36,24
87,How could it be your mother's recipe?,1.4827586206896552,0.054511522403508,174,113,38,23
88,I think I found a loophole.,1.4827586206896552,0.0538986577448165,174,112,40,22
89,I hope I don't regret this tomorrow.,1.4827586206896552,0.0520167569397308,174,109,46,19
90,Sure. What's the worst could happen?,1.4827586206896552,0.0500641658110989,174,106,52,16
91,"What do you mean, ""This pie is to die for?""",1.4827586206896552,0.0538986577448165,174,112,40,22
92,"""This is exactly why we'll need lawyers in the very near future"".",1.4797687861271676,0.0535031657648024,173,111,41,21
93,"What do you mean it's ""to die for""?",1.4797687861271676,0.0535031657648024,173,111,41,21
94,"Whew! That's not the ""one in the oven"" I thought you meant.",1.4797687861271676,0.0547450035812156,173,113,37,23
95,Your desserts are going to be my downfall.,1.4797687861271676,0.0515843846670566,173,108,47,18
96,"To be clear, when you say 'it's to die for'...?",1.4797687861271676,0.0541276461891852,173,112,39,22
97,"Come on, Eve, I wasn't born yesterday.",1.4739884393063585,0.0495757467977009,173,106,52,15
98,This could be our ticket out of here.,1.4736842105263157,0.055836380382135,171,114,33,24
99,Maybe we should get that to go.,1.4736842105263157,0.0539564919668177,171,111,39,21
100,You have an oven?,1.4736842105263157,0.0564490994063048,171,115,31,25
101,"You had to make it even more tempting, didn't you?",1.4702380952380951,0.0546690768006301,168,110,37,21
102,I guess it would also be a sin to let it get cold.,1.4702380952380951,0.0506062442950958,168,104,49,15
103,I'm confused. How can this be your mother's recipe?,1.4702380952380951,0.0526768446278253,168,107,43,18
104,Let's hope we've got him on a technicality.,1.467065868263473,0.0535746440849936,167,108,40,19
105,I'm tempted.,1.467065868263473,0.0542437771152273,167,109,38,20
106,I didn't even know that we had an oven.,1.463855421686747,0.0564506758793312,166,112,31,23
107,"When you said 'something in oven,' I thought you meant . . . .",1.463855421686747,0.0577296934643592,166,114,27,25
108,No -- I mean you REALLY shouldn't have.,1.463855421686747,0.0524267365612872,166,106,43,17
109,It's to die for!,1.460606060606061,0.0526440372321056,165,106,42,17
110,We're in big trouble--any way you slice it.,1.460606060606061,0.0553808087348395,165,110,34,21
111,Now we need clothes AND oven mitts.,1.460606060606061,0.054709452072905,165,109,36,20
112,"On the day after this, God created oven mitts.",1.4573170731707317,0.0576035261460389,164,113,27,24
113,It's just like who's? What's a 'mom'?,1.4573170731707317,0.0601450997239703,164,117,19,28
114,Why do women make things so complicated?,1.4573170731707317,0.0569504128639131,164,112,29,23
115,"I don't know, it sorta sounds like a recipe for disaster.",1.4573170731707317,0.0535655302403885,164,107,39,18
116,"Wait, has fire been discovered yet?",1.4573170731707317,0.0562897222082586,164,111,31,22
117,It would be a sin not to try it.,1.4573170731707317,0.0542594022176914,164,108,37,19
118,"So the deal is I can either eat this, or I can continue to have you walk around naked?",1.4573170731707317,0.0556211841585172,164,110,33,21
119,It's mom's apple pie? What's a mom?,1.4567901234567902,0.0554510856474286,162,108,34,20
120,Sure. What could go wrong?,1.4567901234567902,0.0547552889078027,162,107,36,19
121,You found a loophole?,1.4567901234567902,0.0568171221700072,162,110,30,22
122,Yikes ... When you said you had one in the oven ...,1.4567901234567902,0.0540505358648313,162,106,38,18
123,"Wow, that's to die for!",1.4567901234567902,0.0554510856474286,162,108,34,20
124,Where did you find an oven?,1.4539877300613495,0.0572028802246959,163,112,28,23
125,"Well, he didn't say I couldn't have pie.....",1.453416149068323,0.052831554775977,161,104,41,16
126,Mom's apple pie? You don't have a Mom.,1.453416149068323,0.0570702347057013,161,110,29,22
127,"Sure, what's the worst that could happen?",1.4465408805031446,0.0525201207872187,159,103,41,15
128,I think you've found a recipe for disaster!,1.4465408805031446,0.0540146839230228,159,105,37,17
129,"No thanks, I want to look good naked.",1.4465408805031446,0.0547466672520261,159,106,35,18
130,Apple? Well I'll be damned!,1.4458598726114649,0.0545158972439311,157,104,36,17
131,"You don't give up, do you?",1.4458598726114649,0.056718259884231,157,107,30,20
132,We've invented fire?,1.4458598726114649,0.0545158972439311,157,104,36,17
133,I suspect we'll need it to-go.,1.4458598726114649,0.0588382439938472,157,110,24,23
134,"Oh, so that's what you meant by 'loophole.'",1.4458598726114649,0.056718259884231,157,107,30,20
135,"Let me get this straight - if I eat this pie, I get to see that you're naked?",1.4458598726114649,0.056718259884231,157,107,30,20
136,Ah - what the hell.,1.4458598726114649,0.0574336166510806,157,108,28,21
137,I'm thinking we can get by on a technicality.,1.4430379746835442,0.0519658460562249,158,102,42,14
138,What do you mean 'just like mom used to make?',1.4430379746835442,0.055709760650684,158,107,32,19
139,God forbid!,1.4430379746835442,0.0542432126776208,158,105,36,17
140,"Sinfully delicious, I suppose.",1.4423076923076923,0.0555001208020985,156,105,33,18
141,Pretty sure this is still going to count.,1.4423076923076923,0.0532177080606742,156,102,39,15
142,When were you going to tell me about the oven?,1.4423076923076923,0.0562403449045818,156,106,31,19
143,"OK, now I'm tempted",1.4423076923076923,0.0562403449045818,156,106,31,19
144,What's a loophole?,1.4423076923076923,0.0555001208020985,156,105,33,18
145,"When you said ""I have one in the oven"" I was thinking of something else.",1.4423076923076923,0.0562403449045818,156,106,31,19
146,"Your mom's recipe? Wait, what's a mom?",1.4423076923076923,0.0569709520802058,156,107,29,20
147,"No, really, you shouldn't have.",1.435897435897436,0.0561955459643131,156,107,30,19
148,That looks tempting.,1.4350649350649352,0.0544476510073923,154,103,35,16
149,May contain traces of nuts and forbidden fruit,1.4350649350649352,0.0520566939667891,154,100,41,13
150,I think it's a recipe for disaster.,1.4350649350649352,0.0536625033184175,154,102,37,15
151,"What do you mean ""mom's apple pie""",1.4350649350649352,0.0582147652176048,154,108,25,21
152,"What do you mean "" sinfully delicious""?",1.4350649350649352,0.0528656961041426,154,101,39,14
153,When did you get an oven?,1.4350649350649352,0.0574810964710768,154,107,27,20
154,I think I found a loophole.,1.4350649350649352,0.0574810964710768,154,107,27,20
155,"Pie, why not! What could go possibly go wrong?",1.4350649350649352,0.0552216365027912,154,104,33,17
156,Is this to make up for the rib?,1.4342105263157894,0.0557522877313206,152,103,32,17
157,What part of forbidden didn't you understand?,1.4342105263157894,0.0525334568090969,152,99,40,13
158,That looks sinful.,1.4342105263157894,0.0533563722534987,152,100,38,14
159,"Eh... a moment on your lips, eternity on your hips.",1.4342105263157894,0.0572939293359891,152,105,28,19
160,Oh God ... I'm going to pay for this later!,1.4342105263157894,0.0549652545844671,152,102,34,16
161,"If we're going to commit original sin, we might as well add vanilla ice cream.",1.4342105263157894,0.0557522877313206,152,103,32,17
162,The Origin of the Legal Loophole,1.4342105263157894,0.0572939293359891,152,105,28,19
163,Don't tempt me.,1.4342105263157894,0.0533563722534987,152,100,38,14
164,Are the apples local?,1.4342105263157894,0.0549652545844671,152,102,34,16
165,We may have to eat this on the road.,1.4342105263157894,0.0572939293359891,152,105,28,19
166,"Well, that looks positively sinful!",1.431372549019608,0.0538863756059965,153,102,36,15
167,"Eve, I hope you baked the hell out of it.",1.431372549019608,0.0530824091761577,153,101,38,14
168,This could be a recipe for disaster!,1.431372549019608,0.0554593553871801,153,104,32,17
169,So the fruit is from the tree of alternative knowledge?,1.4304635761589404,0.057551154920266,151,105,27,19
170,Just like who used to make?,1.4304635761589404,0.0559958479813937,151,103,31,17
171,That voice you heard? Fake news.,1.4304635761589404,0.0567788271445079,151,104,29,18
172,Skip fruitful. Let's multiply.,1.4304635761589404,0.0583132545259396,151,106,25,20
173,... and you're sure the forbidden fruit thing was fake news?,1.4304635761589404,0.0567788271445079,151,104,29,18
174,Wait! You have an oven ?,1.4304635761589404,0.0583132545259396,151,106,25,20
175,"Oh my, that looks sinful.",1.4304635761589404,0.0552017641964893,151,102,33,16
176,I'm not sure 'getting God on a technicality' is such a good idea.,1.4304635761589404,0.0559958479813937,151,103,31,17
177,I hope you baked the hell out of it,1.4304635761589404,0.0567788271445079,151,104,29,18
178,"I'm going to go out on a limb here and guess ""apple.""",1.4304635761589404,0.0519040835330188,151,98,41,12
179,You're right. He never mentioned pie.,1.4304635761589404,0.0527478351039467,151,99,39,13
180,It'd be a sin NOT to eat it.,1.4304635761589404,0.0559958479813937,151,103,31,17
181,Is this another half-baked idea from that serpent?,1.4304635761589404,0.0519040835330188,151,98,41,12
182,"Oy, now a whole pie?! You saw how He got over one flippin' apple.",1.4276315789473684,0.0541111948539583,152,102,35,15
183,I hate these letter of the law-spirit of the law conundrums.,1.4266666666666667,0.0538010808559429,150,100,36,14
184,I'm guessing apple.,1.4266666666666667,0.0554394013179585,150,102,32,16
185,"Wait, how can it be an ""old family recipe?""",1.4266666666666667,0.0554394013179585,150,102,32,16
186,Now THAT'S tempting,1.4266666666666667,0.0554394013179585,150,102,32,16
187,"I can't keep up with all these Apple updates, Eve.",1.4266666666666667,0.0570306771458976,150,104,28,18
188,What family recipe?,1.422818791946309,0.0572838946859816,149,104,27,18
189,Were those apples locally sourced?,1.422818791946309,0.0548576378063531,149,101,33,15
190,I don't eat gluten.,1.422818791946309,0.0564867229428954,149,103,29,17
191,"Good looks, a hot body and you can cook, this must be paradise.",1.42,0.0553774924194538,150,103,31,16
192,That looks sinful.,1.4189189189189189,0.0525271565949614,148,98,38,12
193,Maybe we can get off on a technicality.,1.4189189189189189,0.0550898191140913,148,101,32,15
194,Well I suppose one cheat day can't hurt. What's the worst that could happen?,1.4189189189189189,0.0542490507443777,148,100,34,14
195,"""Pie""? Sure, I'll try some, but is it to die for?",1.4189189189189189,0.0542490507443777,148,100,34,14
196,"""Who is ""Mom""?",1.4189189189189189,0.0550898191140913,148,101,32,15
197,Your mother's recipe? What's a 'mother'?,1.4189189189189189,0.0591145623920999,148,106,22,20
198,Wait—where did you find an oven?,1.4189189189189189,0.0583318337055526,148,105,24,19
199,"You're always one step ahead, aren't you",1.4189189189189189,0.060649722287278,148,108,18,22
200,I know I'll regret this.,1.4189189189189189,0.0533950451194568,148,99,36,13
201,You had me at 'apple'.,1.417808219178082,0.0589282722245098,146,104,23,19
202,Have we always had an oven?,1.417808219178082,0.0581211489569535,146,103,25,18
203,"So, technically we're ok.",1.417808219178082,0.0530210155347765,146,97,37,12
204,Where did you find a fork for the holes?,1.417808219178082,0.0539045582453708,146,98,35,13
205,There is a god.,1.417808219178082,0.0530210155347765,146,97,37,12
206,No -- I mean you REALLY shouldn't have.,1.417808219178082,0.0521224978013281,146,96,39,11
207,um..Eve.. where did you find an oven?,1.417808219178082,0.0581211489569535,146,103,25,18
208,"I asked you to be more pious, not to make a pie for us.",1.417808219178082,0.0589282722245098,146,104,23,19
209,Mom's apple pie?,1.417808219178082,0.0635561258660666,146,110,11,25
210,Just like who used to make?,1.417808219178082,0.056472305898531,146,101,29,16
211,"Well, if we are going to be bad, let's be VERY bad.",1.417808219178082,0.055629560686812,146,100,31,15
212,"Wow, that's super nice, but I think we're still going to blame everything on you.",1.4149659863945578,0.0569824374251455,147,103,27,17
213,Please tell me it's a chicken pot pie.,1.4149659863945578,0.0527357409574651,147,98,37,12
214,Adam's original sin was his inability to resist the offering of a tart.,1.4137931034482758,0.0575574067059966,145,102,26,17
215,"Oh my, that looks positively sinful!",1.4137931034482758,0.0523272627130576,145,96,38,11
216,Is that from Hell's Kitchen?,1.4137931034482758,0.0567192174320704,145,101,28,16
217,I can't resist a good loophole.,1.4137931034482758,0.0541268261056142,145,98,34,13
218,You shouldn't have -- it was just a rib.,1.4137931034482758,0.0575574067059966,145,102,26,17
219,What exactly do you mean 'sinfully good'?,1.4137931034482758,0.0575574067059966,145,102,26,17
220,Shouldn't we invent Mom and America first?,1.4137931034482758,0.059198192100313,145,104,22,19
221,Whew! When you said you had one in the oven I thought...,1.4137931034482758,0.0558684542966194,145,100,30,15
222,"And on the eighth day, Eve became the first person to ever read the Apple terms and conditions.",1.4137931034482758,0.0583835636744841,145,103,24,18
223,That's tempting.,1.4137931034482758,0.055004533857496,145,99,32,14
224,I have a feeling I'm gonna pay for this later.,1.4137931034482758,0.0558684542966194,145,100,30,15
225,To die for?,1.4097222222222223,0.0552359444693962,144,99,31,14
226,You sure 45 minutes at 350 kills all the sin?,1.4097222222222223,0.056108240558329,144,100,29,15
227,Well that's tempting!,1.4097222222222223,0.051599507487241,144,95,39,10
228,It just might work. It gives us plausible denial.,1.4097222222222223,0.0525322212556345,144,96,37,11
229,"It's an alternative fruit, you say?",1.4097222222222223,0.0569671813913627,144,101,27,16
230,It is tempting.,1.4097222222222223,0.0525322212556345,144,96,37,11
231,"Technically, He didn't mention anything about pie",1.4097222222222223,0.0552359444693962,144,99,31,14
232,Wait...when did we discover fire?,1.4097222222222223,0.0525322212556345,144,96,37,11
233,"Thanks, but I've already Eden.",1.4074074074074074,0.0597547006103285,135,96,23,16
234,I guess you're right; I don't think He said anything about apple pie.,1.4055944055944056,0.053662990602482,143,97,34,12
235,What would happen if I just eat the crust?,1.4055944055944056,0.0545729751492587,143,98,32,13
236,"Oh god. This is a trick question, isn't it?",1.4055944055944056,0.0545729751492587,143,98,32,13
237,"What do you mean, it's from an old family recipe?",1.4055944055944056,0.053662990602482,143,97,34,12
238,I guess I'm just as damned if I don't?,1.4055944055944056,0.0554680328917579,143,99,30,14
239,Well ... he didn't say anything about pies.,1.4055944055944056,0.0545729751492587,143,98,32,13
240,"Now explain it to me again, exactly what is a guilty pleasure ?",1.4055944055944056,0.0488595055153487,143,92,44,7
241,I'll start packing,1.4042553191489362,0.0541852458862962,141,96,33,12
242,Better than sex?,1.4042553191489362,0.0586738995186699,141,101,23,17
243,"What do you mean ""mom's apple pie""",1.4042553191489362,0.0586738995186699,141,101,23,17
244,"We can't go to Hell for rhubarb, right?",1.4042553191489362,0.0551122308961641,141,97,31,13
245,This or run around naked forever....hmmmm,1.4042553191489362,0.0551122308961641,141,97,31,13
246,I think we have found the first loophole.,1.4042553191489362,0.0569209297142935,141,99,27,15
247,I don't think that's going to fool him...,1.4042553191489362,0.0560238798812241,141,98,29,14
248,That looks tempting.,1.4014084507042253,0.0547967422775505,142,98,31,13
249,That smells positively sinful!,1.4,0.0544051264134333,140,96,32,12
250,I'm not sure if this counts as a loophole.,1.4,0.0571685450997144,140,99,26,15
251,You go ahead. I've Eden.,1.4,0.0580604639297422,140,100,24,16
252,"I guess you're right He didn't say ""No forbidden fruit PIES.""",1.4,0.0534522483824848,140,95,34,11
253,"Any more pie, and I won't be able to squeeze into my fig leaf.",1.4,0.0553416001122164,140,97,30,13
254,Gender roles already?,1.4,0.0589388869478861,140,101,22,17
255,"Oh my God, Eve, that looks positively SINFUL!!",1.4,0.0598044088472958,140,102,20,18
256,Brilliant idea to eat the evidence.,1.4,0.0534522483824848,140,95,34,11
257,I'll never be able to fit into my leaf after eating this.,1.4,0.0580604639297422,140,100,24,16
258,Maybe just a bite.,1.4,0.0544051264134333,140,96,32,12
259,Looks tempting.,1.4,0.0544051264134333,140,96,32,12
260,You sure know how to tempt a guy.,1.4,0.0534522483824848,140,95,34,11
261,Forget the forbidden fruit. God taught you to bake?,1.4,0.0580604639297422,140,100,24,16
262,Am I going to regret this?,1.4,0.0534522483824848,140,95,34,11
263,What do you mean it's your mom's recipe?,1.4,0.0580604639297422,140,100,24,16
264,Hmmm...it is tempting...,1.4,0.0571685450997144,140,99,26,15
265,Tell me it's not apple.,1.4,0.0544051264134333,140,96,32,12
266,We don't even have clothes. Where did you find an oven?,1.4,0.0580604639297422,140,100,24,16
267,"So the fruit is forbidden, but what if I just eat the crust?",1.4,0.0514936210739276,140,93,38,9
268,"He didn't say anything about pie, right?",1.4,0.0534522483824848,140,95,34,11
269,I don't think using them in a pie counts as a loophole.,1.4,0.0534522483824848,140,95,34,11
270,"Well, I'm sure of one thing. It's not your mother's recipe.",1.4,0.0598044088472958,140,102,20,18
271,"Not what I was expecting when you said you have ""something in the oven""",1.39568345323741,0.0574169467106414,139,99,25,15
272,Oh my god....gosh....what a relief! When you said you had one in the oven....,1.39568345323741,0.0583178376153296,139,100,23,16
273,"You shouldn't have. No, really -- you shouldn't have.",1.39568345323741,0.0565016933818565,139,98,27,14
274,Smells sinful.,1.39568345323741,0.0526819105272016,139,94,35,10
275,"Well, He did say to be fruitful...",1.39568345323741,0.0574169467106414,139,99,25,15
276,Well that's tempting!,1.3941605839416058,0.058017246434231,137,98,24,15
277,Seemed a waste to throw the apple out after just one bite.,1.3941605839416058,0.0589350752164283,137,99,22,16
278,I suppose a little slice couldn't hurt.,1.3897058823529411,0.0553979405853182,136,95,29,12
279,It can't possibly be your mother's recipe.,1.3897058823529411,0.0610125117687862,136,101,17,18
280,Am I going to catch hell for this?,1.3897058823529411,0.0544058761460636,136,94,31,11
281,Do you mind telling me who gave you the recipe?,1.3897058823529411,0.0573305917014793,136,97,25,14
282,You've taken sin to a whole new level,1.3897058823529411,0.0533953827343448,136,93,33,10
283,"Yeah, I think that still counts",1.3897058823529411,0.0544058761460636,136,94,31,11
284,"Wait, how could it be your mother's recipe?",1.3897058823529411,0.0553979405853182,136,95,29,12
285,"Ooh, it smells sinful.",1.3897058823529411,0.0563725490196078,136,96,27,13
286,"No, I don't think you can ""bake the hell"" out of that apple.",1.3897058823529411,0.0582728856906483,136,98,23,15
287,You're really making this hard.,1.3897058823529411,0.0563725490196078,136,96,27,13
288,Locally sourced ingredients have always been my downfall.,1.3897058823529411,0.0592001830114485,136,99,21,16
289,I think this makes for plausible deniability on our part.,1.3897058823529411,0.0523653934910598,136,92,35,9
290,You make falling from grace and eternal damnation so attractive,1.3897058823529411,0.0553979405853182,136,95,29,12
291,What would Jesus do?,1.3897058823529411,0.0592001830114485,136,99,21,16
292,"First it's apple pie. The next thing I know, you'll be raising Cain.",1.3897058823529411,0.0563725490196078,136,96,27,13
293,"Ooh, I'm tempted...",1.3897058823529411,0.0592001830114485,136,99,21,16
294,"No, thank you. That was enough knowledge for one day.",1.3897058823529411,0.0573305917014793,136,97,25,14
295,"Actually, no -- I don't think you've found a loophole.",1.3897058823529411,0.0544058761460636,136,94,31,11
296,Relax Adam... It's Peach Cobbler,1.3897058823529411,0.0544058761460636,136,94,31,11
297,Where'd you get an oven?,1.3897058823529411,0.0592001830114485,136,99,21,16
298,You misunderstood when I said you need to be more pious.,1.3897058823529411,0.0592001830114485,136,99,21,16
299,How did you spot the legal loophole?,1.3897058823529411,0.0582728856906483,136,98,23,15
300,To die for?,1.3897058823529411,0.0563725490196078,136,96,27,13
301,When did you get an oven?,1.3897058823529411,0.0592001830114485,136,99,21,16
302,"Well okay, if you're positive that you baked the Hell out of it.",1.3897058823529411,0.0592001830114485,136,99,21,16
303,"No, I think technically it's still an apple.",1.3897058823529411,0.0533953827343448,136,93,33,10
304,"""Who is ""Mom""?",1.3897058823529411,0.0592001830114485,136,99,21,16
305,"What do you mean ""As good as Mom's apple pie?""",1.3875968992248062,0.0595831749598574,129,93,22,14
306,"What do you mean ""sinfully good?""",1.385185185185185,0.0575770065597063,135,97,24,14
307,"Damned if I eat this, damned if I don't.",1.385185185185185,0.0546208451585641,135,94,30,11
308,Please tell me that you're not trying to trick me into eating kale.,1.385185185185185,0.0575770065597063,135,97,24,14
309,"Fool me once, shame on you...",1.385185185185185,0.0546208451585641,135,94,30,11
310,Pie comes before the Fall,1.385185185185185,0.0556236914034782,135,95,28,12
311,And you think he won't see through that?,1.385185185185185,0.0575770065597063,135,97,24,14
312,"So, you're looking to get off on a technicality?",1.385185185185185,0.0546208451585641,135,94,30,11
313,"The pie is tempting, but your outfit is amazing!",1.385185185185185,0.0585292235032211,135,98,22,15
314,"Any way you slice it, I still think it's a bad idea.",1.385185185185185,0.0525577785566394,135,92,34,9
315,Smells tempting,1.385185185185185,0.0546208451585641,135,94,30,11
316,I preferred it when you invented sex.,1.385185185185185,0.0585292235032211,135,98,22,15
317,That looks positively sinful!,1.385185185185185,0.0556236914034782,135,95,28,12
318,So if I admit to evolution I can have a slice?,1.385185185185185,0.0535992388595425,135,93,32,10
319,"I have to admit it's tempting, Eve.",1.385185185185185,0.0556236914034782,135,95,28,12
320,Wait. Where did you get an oven?,1.385185185185185,0.0566087746278165,135,96,26,13
321,"Oh my God, you shouldn't have.",1.3823529411764706,0.0542916592347586,136,95,30,11
322,Since when did we have an oven?,1.3823529411764706,0.0581662626438875,136,99,22,15
323,Who's Granny Smith?,1.3823529411764706,0.0552857732543987,136,96,28,12
324,"I am not sure what you mean by ""loophole"". Just hand me a fork.",1.3823529411764706,0.0581662626438875,136,99,22,15
