rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny
29,"For the first time, Joan considered that the president's warnings of 'Belgian illegals dealing in back-alley waffles' might not be so crazy after all.",1.4524714828897338,0.0442882963137786,263,179,49,35
30,Myrna had been warned that temptation could take many forms.,1.448,0.0423835991618414,250,163,62,25
31,"Here's the dessert you ordered at lunch, that you didn't want your girlfriends to know about.",1.4456521739130437,0.0407739329088775,276,182,65,29
32,"It was Day 10 of Mavis's Paleo Diet, and Fernando knew just how to strike the fatal blow.",1.4444444444444444,0.0443162002286277,252,171,50,31
33,"Crepes, Suzette",1.443181818181818,0.0403685434528659,264,171,69,24
34,Vinnie would appreciate it if you reconsidered that Yelp rating.,1.440329218106996,0.0451513972050356,243,166,47,30
35,"As a former statistician, Alec knew that according to the laws of probability, eventually someone would happen by and it would be their birthday. Patience was his watchword.",1.4395604395604396,0.0410702980547881,273,182,62,29
36,Bob's business plan for a 'pop-up' had led him down a blind alley.,1.4388489208633093,0.0408434487475697,278,186,62,30
37,"Always one to misinterpret analogies, Brian joined the black market shortly after hearing how well hotcakes would sell.",1.4384615384615385,0.0455985804687931,260,184,38,38
38,International Halfway House of Pancakes.,1.4361233480176212,0.0449864049190849,227,152,51,24
39,"Done with dating sites, Terrence goes low tech.",1.4325396825396826,0.0456570833098029,252,178,39,35
40,Last week I was working in the White House.,1.4314516129032258,0.043297439130558,248,168,53,27
41,Wanna try some contrabundt?,1.431372549019608,0.0416853938970037,255,170,60,25
42,It was just at the beginning of her new diet that Satan stepped back into her life,1.4302788844621517,0.0436446864238621,251,172,50,29
43,"Let me guess,they're selling like hotcakes.",1.4301075268817205,0.0403670366831503,279,188,62,29
44,Don't move. This is a stack-up.,1.4291044776119404,0.0412323755918939,268,181,59,28
45,"If they were 'selling like hotcakes', would I be doing this?",1.4267241379310345,0.0433592573363661,232,155,55,22
46,I’m the ghost of cellulite future.,1.4254545454545455,0.0429845141451531,275,194,45,36
47,"Get a job, crepe.",1.4251968503937007,0.0428655831684462,254,174,52,28
48,Your purse or it goes right to your thighs.,1.4227642276422765,0.0449973766035087,246,173,42,31
49,"Hey you, you in the market for Stollen goods?",1.4183266932270917,0.0431943070638663,251,174,49,28
50,It's a stollen recipe.,1.4177215189873418,0.0450760737105483,237,166,43,28
51,I already have a cake dealer.,1.4176706827309238,0.0419289418028536,249,169,56,24
52,"I told you at the restaurant last night. No, thank you!",1.417004048582996,0.0455462844093865,247,177,37,33
53,I'm a sidewalk café.  I just can't afford the tables and chairs.,1.4152542372881356,0.0431589545916651,236,161,52,23
54,International Alley Of Pancakes,1.412280701754386,0.0450943001335479,228,159,44,25
55,... and Jenny Craig don't need to know nothin' about it.,1.4122448979591835,0.0411777242369902,245,165,59,21
56,"Each morning Frank woos her with extraordinary flapjacks and, each morning, Bonnie walks by flattered but mortified to admit her gluten intolerance.",1.4122448979591835,0.0431611515150188,245,170,49,26
57,"Having only coffee for breakfast, Dolores was easy prey for the pancake stalker.",1.4119850187265917,0.0408785361112226,267,184,56,27
58,Welcome to International Alley of Pancakes.,1.4100418410041842,0.0435365465404219,239,166,48,25
59,I knew you'd be back.,1.409282700421941,0.0437994677088373,237,165,47,25
60,"Just keep walking, lady, and no one will gain weight.",1.407725321888412,0.042636337834272,233,159,53,21
61,"My job is drugs, but my passion is baking.",1.4076923076923078,0.0405604879607571,260,178,58,24
62,Let's just say it fell off the dessert truck.,1.4069767441860466,0.0396549991231369,258,174,63,21
63,"In a classic example of a typo, Mel tried to sell his creations in a bake alley.",1.406896551724138,0.0399836213479389,290,204,54,32
64,"Psssst, you gonna let Jenny Craig tell you what to do?",1.4054054054054057,0.0420993692936286,259,182,49,28
65,I can also serve this to you alley mode.,1.404494382022472,0.042505154551044,267,191,44,32
66,"The meaning of her recent fortune cookie - when life gives you pancakes, eat them - suddenly made sense to Doreen.",1.4040816326530612,0.0419090921336707,245,169,53,23
67,The day after gluten is banned in N.Y.C.,1.4016064257028114,0.0425570795967056,249,175,48,26
68,"Based on your Zagat rating, I was expecting something better than a hole in the wall.",1.40084388185654,0.0445322281650186,237,169,41,27
69,"I know it's you, Steve. I told you, I'm not coming back.",1.4007782101167314,0.0430124469372591,257,184,43,30
70,"We get our ingredients from Colorado, if you know what I mean.",1.3992395437262355,0.0408668458556767,263,184,53,26
71,"I've also got apple pie, served alley mode.",1.3992248062015504,0.0399604374376624,258,177,59,22
72,The first rule of cake club is you do not talk about cake club.,1.396078431372549,0.0394880153587968,255,174,61,20
73,We've gotta stop meeting like this. I've already gained 8 lbs.,1.3952569169960474,0.039300759061156,253,172,62,19
74,"Pssst… I got gluten, I got nuts, I got trans fats…",1.3951612903225807,0.0426209288987743,248,176,46,26
75,"As she was approached by yet another “hot” cake dealer, she wondered, “What has happened to the neighborhood?”",1.3950617283950617,0.0428696504035561,243,172,46,25
76,"Pancakehandling is illegal, sir!",1.3946360153256705,0.0406896940249569,261,183,53,25
77,"After the legalization of marijuana, Geoff turns to selling gluten.",1.3946360153256705,0.0403259067669788,261,182,55,24
78,Weight Watcher's meeting two doors down...or me. You choose.,1.393574297188755,0.04092579817193,249,173,54,22
79,"Greta, ambushed by another birthday.",1.393574297188755,0.0424790703277942,249,177,46,26
80,"It's non-vegan, sugar filled, packed with gluten, and will make you forget your ex-husband's young new wife.",1.3933823529411764,0.0411648164459036,272,195,47,30
81,Bonjour Madame. Welcome to the International Alley of Pancakes.,1.3933823529411764,0.0387893508988356,272,188,61,23
82,Your children and husband never have to know.,1.3932584269662922,0.040363144382113,267,188,53,26
83,Helen receives an offer she can refuse.,1.3929961089494165,0.0392404541858559,257,176,61,20
84,"Oh god, it's that crêpe again!",1.3927125506072875,0.0431066405474295,247,177,43,27
85,"Suddenly, Bernadette was faced with a sticky situation.",1.3923076923076922,0.04256140681339,260,188,42,30
86,Let's just say I'm no longer welcome at the international house.,1.392156862745098,0.0386558777317197,255,173,64,18
87,"If you're going as far as 35th, would you mind making a delivery?",1.3911290322580645,0.0389769934516282,248,168,63,17
88,"I'll be honest, this place is a hole in the wall.",1.3895131086142325,0.0406729038141301,267,190,50,27
89,"Actually, they're not selling like hot cakes.",1.388235294117647,0.0413162892268734,255,181,49,25
90,"Wow, it really is a hole in the wall...",1.387931034482759,0.0434306138678558,232,165,44,23
91,Marge was strangely drawn to Bob's pop-up bakery.,1.3868312757201646,0.0423837108135187,243,173,46,24
92,You've been served,1.3863636363636365,0.040269090895773,264,187,52,25
93,"No, that's panhandling. This is pancake handling.",1.3857677902621723,0.0392234607586339,267,187,57,23
94,"Leave the bag, take the flapjacks and keep walking.  You never saw me...",1.3846153846153846,0.0411445896624102,221,151,55,15
95,"Psst... Regular Pancakes, full gluten, real milk...",1.384297520661157,0.0424830961605844,242,173,45,24
96,I deleted Instagram but still have a deep need to show strangers my food.,1.382608695652174,0.0427661446986155,230,163,46,21
97,Let's just say they fell off the back of a griddle.,1.3825757575757576,0.0380189537097032,264,182,63,19
98,"Still not interested, Steve. And now I’m also creeped out.",1.3825757575757576,0.0395052083746003,264,186,55,23
99,Coffee's the next alley.,1.3819742489270386,0.0405773351073866,233,161,55,17
100,You wouldn’t happen to have a candle on you?,1.3804347826086956,0.0385942625160519,276,195,57,24
101,"Your lips say no, but your eyes say yes.",1.379746835443038,0.0396253788657741,237,163,58,16
102,You know the rules. Nobody quits Sara Lee.,1.3796992481203008,0.0413714349489183,266,194,43,29
103,"Excuse me, but is this Baker Street?",1.3772727272727272,0.0401549416209106,220,150,57,13
104,This cake is right up your alley,1.3761061946902655,0.0427728613569321,226,161,45,20
105,"Ever since they legalized pot, these things have been selling like...well, you know...",1.3755102040816327,0.0407878790126115,245,174,50,21
106,Let's just say it fell off the back of a bakery truck.,1.375,0.0409633812727887,240,170,50,20
107,Temptation Alley,1.3740458015267176,0.0388750273631325,262,185,56,21
108,"...and, as suddenly as they came, Edwina’s dreams of a size seven “Holiday Blaze, Diet Daze” dress took a bus out of town...",1.3735408560311284,0.0416516814085207,257,188,42,27
109,Jenny couldn't believe she was seeing another guy in an alley selling a cake he said his wife made. No wife she knew baked.,1.3734939759036144,0.0398909196226474,249,176,53,20
110,Psst... What happens in the alley stays in the alley.,1.3726937269372694,0.037584206141806,271,190,61,20
111,Weren't you selling watches last week?,1.3726235741444868,0.0398606710759464,263,189,50,24
112,Tell Mr. Manafort the file is in the second layer from the bottom.,1.371647509578544,0.0389499273442837,261,185,55,21
113,Mary knew the pancakes had gluten and refined sugar.  She knew only the first bite would be free.  And still she couldn't look away.,1.37109375,0.0406266202071333,256,185,47,24
114,"And if you like this, I know a guy who can get you red velvet.",1.3706563706563706,0.0383773780803124,259,182,58,19
115,International Alley of Pancakes. What would you like?,1.3700787401574803,0.0416006268808114,254,186,42,26
116,"This is nothing, you should see my buns.",1.3700787401574803,0.0412248658577203,254,185,44,25
117,Psst - wanna have someone else's cake and eat it too?,1.3693693693693694,0.0450817183882589,222,164,34,24
118,"During her diet, Gladys felt temptation around every corner. Cake, why does it always have to be cake???",1.369047619047619,0.0406810133411703,252,182,47,23
119,"Hello Miriam, I am the ghost of carbs past.",1.3690036900369005,0.0378995512819889,271,192,58,21
120,I'm not like the other sugar daddies. I deliver.,1.36864406779661,0.0426595066011839,236,172,41,23
121,Make America Cake Again!,1.368421052631579,0.0428550218054272,228,165,42,21
122,"It’s not stalking - I just knew you were coming, so I baked a cake.",1.368421052631579,0.0412666225893474,247,179,45,23
123,"Hold this for a sec, would ya? I just gotta make sure this guy's dead.",1.3682008368200838,0.0430864872608247,239,176,38,25
124,"Psst. Hey lady, you in the market for some untraceable carbs?",1.3675889328063242,0.0409311573333294,253,184,45,24
125,These Banksy murals just keep getting weirder and weirder,1.3674242424242424,0.0400483361895111,264,192,47,25
126,"Hey lady, wanna buy a hotcake? They're selling like watches.",1.3669064748201438,0.0392405668432502,278,203,48,27
127,I am the Ghost of Breakfast Past.,1.3665338645418326,0.0411544335617351,251,183,44,24
128,"Yeah, the Muffin Man used to deal here. That was before Drury Lane got gentrified.",1.3663793103448276,0.041849002139651,232,167,45,20
129,"Hey lady, I can't keep bringing your desserts to the back door.
Please just admit to your girlfriends you're off your diet.",1.3662551440329218,0.0392085971016053,243,171,55,17
130,"Psst...Gluten, just like the old days.",1.3662551440329218,0.0421353181050964,243,178,41,24
131,Niche Marketing,1.3661417322834646,0.0392399267869763,254,181,53,20
132,I realize that I'm a stranger but technically this  is not candy,1.3654618473895583,0.0397848070254664,249,178,51,20
133,"These are going like,uh, hotcakes",1.3650793650793651,0.0402383138302729,252,182,48,22
134,Table two changed their mind.,1.3649122807017544,0.0372068266143974,285,204,58,23
135,"She had been so good all day. Her resolve was strong. And then when she least expected it, from the dark, out of an alley the diet devil appeared...",1.3647540983606556,0.0395056660881862,244,173,53,18
136,Psst wanna buy a......oh hi Mom.,1.3636363636363635,0.0404941275624885,253,184,46,23
137,"I find it ironic, Satan, that you always try to tempt me with an angel food cake.",1.3629893238434163,0.0392117115726044,281,207,46,28
138,Carb-per-diem,1.3629032258064515,0.0406736706878592,248,180,46,22
139,"Please come back to me, Crystal. This time I used real maple syrup.""",1.3629032258064515,0.0410730732974171,248,181,44,23
140,These hotcakes are selling like crack.,1.3629032258064515,0.0410730732974171,248,181,44,23
141,He thought he could lure her into a confection.,1.3616236162361623,0.0385185705012154,271,196,52,23
142,"To be honest, they're not selling like hotcakes.",1.361344537815126,0.0401492556592457,238,170,50,18
143,Welcome to Tin Pancake Alley.,1.3611111111111112,0.0397891125676837,252,182,49,21
144,I told you that I never want to see you or your chocolate soufflé fudge infused toffee apple caramel glazed banana date drip drop cake again.,1.3604651162790695,0.0406335271008942,258,190,43,25
145,No one has to know you didn't make it yourself,1.3603603603603605,0.0431078281424159,222,162,40,20
146,"--I knew you were coming, so I baked a cake--",1.3601694915254237,0.041688486629093,236,172,43,21
147,Cheryl had been clean for months but the lure was too much–nothing was sweeter than black market pancakes.,1.3601532567049808,0.0376407064264073,261,185,58,18
148,"Here at 'Michael Cohen's House of  Pancakes' , we specialize in foods you can flip.",1.36,0.0387871875629628,275,201,49,25
149,"I said I wanted you out of my flat, Jack.",1.3596491228070176,0.0436271758472354,228,169,36,23
150,"Stolen? Nah, stollen. Have some!",1.359073359073359,0.0401290489616094,259,190,45,24
151,"Of course they're hot, lady. Everything I sell is hot.",1.3588709677419355,0.0393936020363566,248,178,51,19
152,"One embarrassing revelation later, Edna cancelled her membership to ""Weight-Stalkers.""",1.3583333333333334,0.0420000608797238,240,177,40,23
153,"You've got a lot of nerve Marvin, this is going to require a lot more than cake and an apron.",1.3574468085106384,0.0417768794608347,235,172,42,21
154,Temptation lurks in every doorway for the low-carb dieter,1.3571428571428572,0.0409620109908093,238,173,45,20
155,The crepe creep,1.3571428571428572,0.0393361404018508,266,195,47,24
156,Of course they are. Everything I sell is hot.,1.3568464730290457,0.0392951389004866,241,172,52,17
157,I'm the ghost of addictions past...,1.3568464730290457,0.0414366827130895,241,177,42,22
158,It's a black market forest cake,1.356223175965665,0.0424553226927487,233,172,39,22
159,You know you want to.,1.3558558558558558,0.0411028183163079,222,159,47,16
160,You the one looking for gluten?,1.3548387096774193,0.0409196149855315,279,213,33,33
161,"My birthday was yesterday, George.",1.3547169811320754,0.038306153595495,265,192,52,21
162,"Instead of selling crack in a dark alley, Lenny decided to sell something close to it - red velvet cake.",1.3544776119402986,0.0376300225742544,268,193,55,20
163,"Pssst, looking for something off the menu?",1.3543307086614174,0.0390732954974849,254,184,50,20
164,"Sigh. ""Hotcakes"" was a code word, Doug.",1.3541666666666667,0.0402432962905288,240,174,47,19
165,"Someone left this out in the rain, and I can't take it.",1.3540856031128403,0.0414024512549229,257,193,37,27
166,"Somehow, I always get the crepes walking by that alley.",1.353658536585366,0.0411852978525283,246,182,41,23
167,We prefer to serve our pancakes syrup-titiously.,1.353191489361702,0.0421475483038205,235,174,39,22
168,"Ma'am act natural, we're trying to catch a pancake thief.",1.3517786561264822,0.0387415152860856,253,183,51,19
169,"Psst! I got gluten, I got MSG, I got red dye 40!",1.3516949152542372,0.0406867928276535,236,172,45,19
170,"It's from the part of the tax reform bill titled
""let them eat cake"".",1.3514492753623188,0.0415302515722005,276,213,29,34
171,International Hideout of Pancakes,1.3510204081632653,0.0408614671762845,245,181,42,22
172,Giving up drug dealing was the easy part.... But I've never been able to  quit selling things in shady allies.,1.3504273504273503,0.0390791620216333,234,167,52,15
173,Rent got too expensive but we are still open for business.,1.348148148148148,0.0362184071285027,270,193,60,17
174,I thought your Tinder profile said you were a banker!,1.3474903474903477,0.0395883362891848,259,192,44,23
175,"When you outlaw pancakes,only outlaws will have pancakes.",1.3471698113207546,0.0381947511201316,265,194,50,21
176,It fell off the back of the serving cart. I can let you have it for half price.,1.345679012345679,0.0384553124556943,243,175,52,16
177,Of course they're hot.,1.3445378151260503,0.0389896281018742,238,172,50,16
178,"The whole location, location, location thing is overrated.",1.3442622950819672,0.0400452518466087,244,180,44,20
179,Psst! Wanna score some of the last gluten in Brooklyn?,1.3441295546558705,0.0401088402405226,247,183,43,21
180,"Pssst, I gotta cake here that breaks all the rules -- high-gluten, non-vegan, real sugar, and it's not locally sourced.",1.3435114503816794,0.0388261803454164,262,194,46,22
181,It was no secret that Mrs. Hankins had herself a sweet thing on the side.,1.3432835820895523,0.0374612756711329,268,196,52,20
182,Don't be crêped out.,1.3432203389830508,0.0401042530122597,236,173,45,18
183,"Noooo, I don't mean it's hot from the oven, I mean I stole it from the bakery!",1.343096234309623,0.0383977536142919,239,172,52,15
184,The Temptation of Margaret,1.342629482071713,0.0400266573607069,251,187,42,22
185,Medical marzipan...,1.3424124513618676,0.0385685361898813,257,189,48,20
186,"No thank you, I just had pie from the alley down the street.",1.3423423423423424,0.0398680055842663,222,160,48,14
187,"If you're really looking to party, I got a guy who can hook you up with some Cinnabons.",1.3409090909090908,0.036265927606484,264,190,58,16
188,"That Whole Foods bag isn't fooling anyone. You know what you want is good, old-fashioned trans-fats, and I'm the only one who's got 'em.",1.3406593406593406,0.0383690827065124,273,204,45,24
189,"And then it hit me: if I can bake it there, I can bake it anywhere it’s up to you New York, New York.",1.3402489626556016,0.0394681939155011,241,177,46,18
190,Maureen was shocked to discover just how much baking powder was getting cut into the cocaine on the lower east side.,1.339622641509434,0.0365449593214055,265,192,56,17
191,"Look lady, let’s just say it fell off the food truck.",1.3392857142857142,0.0348296742767719,280,201,63,16
192,Welcome to the International Alley of Pancakes.,1.338912133891213,0.0378633939484314,239,172,53,14
193,That's right. I knew you were coming.,1.338912133891213,0.0405536637999638,239,178,41,20
194,Psst... you lookin' to score some gluten?,1.3388429752066116,0.0397634711507839,242,179,44,19
195,They're selling like you-know-what,1.3388429752066116,0.0406167255150941,242,181,40,21
196,At the height of the Atkins craze pastry chefs resorted to desperate measures.,1.338403041825095,0.0382629632076728,263,195,47,21
197,I don't have a truck yet.,1.337552742616034,0.0394383666431002,237,174,46,17
198,Psst. . .Two thousand calories. . .no kale.,1.3373015873015872,0.0390249376413423,252,187,45,20
199,The legalization of marijuana had left many local dealer branching out of their comfort zone.,1.3369565217391304,0.0365982791661268,276,203,53,20
200,Psst! Wanna have your cake and eat it too?,1.336,0.0396320425310218,250,187,42,21
201,I tried meeting women online but found it's easier to jump right to casual breakfast encounters,1.3359683794466404,0.0372452106699199,253,184,53,16
202,I've also got 32-ounce sodas.,1.3359683794466404,0.0392944487272904,253,189,43,21
203,You shouldn't take candy from strangers... but pancakes are a whole different story.,1.3359683794466404,0.0384878488306073,253,187,47,19
204,Dean’s trying to get ahead of the food truck craze by offering alleyway brunch.,1.3359375,0.0369463573037276,256,186,54,16
205,Go ahead. Lean in.,1.3359375,0.0389643374449574,256,191,44,21
206,My Birthday was yesterday Paul,1.3359375,0.0393555186400391,256,192,42,22
207,"Believe me, you can’t get this at Whole Foods.",1.3346938775510204,0.038488309705088,245,180,48,17
208,"Whatever you need, gluten, refined sugar, artificial syrup, I've got it.",1.3346007604562735,0.0385789302829991,263,197,44,22
209,"Yes, they're hot, but you didn't hear it from me.",1.3333333333333333,0.0364178520364614,261,190,55,16
210,"C'mon, you can't get addicted from just one sample.",1.33206106870229,0.0358957799709932,262,190,57,15
211,"Pssst!  You'd better buy them now, lady.  They're selling like hotcakes.",1.332046332046332,0.0357586479771149,259,187,58,14
212,Psst. You looking for some gluten?,1.332,0.0383272738357258,250,185,47,18
213,It's like a food truck without the unsightly truck.,1.3319838056680162,0.037790888818519,247,181,50,16
214,It’s part of our new niche marketing strategy.,1.3319672131147542,0.039840185306697,244,183,41,20
215,"I'm Jenny's bad boy older brother, Jerry Craig.",1.3319502074688796,0.0410452941546556,241,183,36,22
216,Last standing small business owner (year 2030).,1.3319327731092436,0.0414213380274912,238,181,35,22
217,"Psst....you can have this and eat it, too.",1.331877729257642,0.0393332182327705,229,168,46,15
218,'Psst want some genuine gluten?',1.331858407079646,0.0430203399034524,226,173,31,22
219,"Can I interest you in a kale, lentil, purple carrot cake with a soy and almond milk icing? For some reason, it didn’t sell today.",1.330396475770925,0.0390474332714646,227,166,47,14
220,Do you think the cherry makes a too optimistic statement in these troubled times?,1.3298969072164948,0.035828503725308,291,217,52,22
221,"If you see a cop with a bottle of syrup, you haven't seen me.",1.3296296296296295,0.0362922498425823,270,199,53,18
222,Pssst. Carbs.,1.329268292682927,0.039561489733452,246,185,41,20
223,Freeze! This is a stack-up.,1.3291139240506329,0.0383660020935533,237,174,48,15
224,"For heaven’s sake, Harold, I meant money when I said I wanted you to make more dough.",1.329004329004329,0.0385595305826143,231,169,48,14
225,"Yes, the Muffin Man is straight ahead, on Drury Lane.",1.328413284132841,0.0361785350393995,271,200,53,18
226,I'm starting to have doubts about my business model.,1.3283018867924528,0.0355544452901366,265,193,57,15
227,Can you spare a fork?,1.3283018867924528,0.0367407386044398,265,196,51,18
228,Please don't tell my paleo support group!,1.3282442748091603,0.0354159844354467,262,190,58,14
229,Pancakes in a dark alley - what could go wrong?,1.328125,0.0376299830587259,256,190,48,18
230,Costco's got nothin' on our sample sizes.,1.328125,0.0396131531124423,256,195,38,23
231,"Hey, lady, want to buy some ""hot"" cakes?",1.3270676691729324,0.0377673686544661,266,200,45,21
232,"Psst, actual carbs here.  First stack is free.",1.326996197718631,0.0376890116586452,263,197,46,20
233,Didn't mean to scare you. I'm still trying to get the hang of this 'Pop-Up' thing.,1.3264462809917354,0.0368532540857777,242,176,53,13
234,"This is the 365th time I've tried this, it has to be your birthday today!",1.3257575757575757,0.0383255141545697,264,200,42,22
235,"I knew you would come back Carol. They always come back.""",1.325490196078431,0.0364353265432077,255,187,53,15
236,I couldn’t stand the heat.,1.3247232472324724,0.0368620820915753,271,203,48,20
237,These pop-up restaurants are really getting out of hand.,1.3243243243243243,0.0415372165424063,222,168,36,18
238,Want to be the one who takes the cake?,1.3243243243243243,0.0384435667715223,259,196,42,21
239,I can give it to you for half the calories.,1.32421875,0.0363149864893181,256,188,53,15
240,Go ahead... who’s gonna know?,1.32421875,0.0345865468659639,256,184,61,11
241,Welcome to my pop-up shop.,1.32421875,0.037149061273783,256,190,49,17
242,"Hey, lady, wanna' have your cake and eat it, too?",1.324,0.0381828195769166,250,187,45,18
243,"You'll pay $25 inside, but I'll let these go for $8.",1.324,0.0364611252516769,250,183,53,14
244,"We have to stop meeting like this...wait, are those Blueberry?",1.3236514522821576,0.0387287591188211,241,180,44,17
245,Don’t worry... I got a syrup guy.,1.3236363636363635,0.0364656829589286,275,206,49,20
246,"Hey lady, looking to get blintzed?",1.3235294117647058,0.0367457081369308,272,204,48,20
247,Is this the first stop on the cake walk?,1.3235294117647058,0.0395181225152332,238,179,41,18
248,We're talking gen-u-ine gluten here,1.3235294117647058,0.0367457081369308,272,204,48,20
249,"I'm a start-up, working my way up to brick-and-mortar.",1.323076923076923,0.0346524897655117,260,188,60,12
250,''Stay away crepe!'',1.3229571984435795,0.0378378411260247,257,193,45,19
251,This IS a storefront. It's all I could afford. Please buy something so I can get a door.,1.3229571984435795,0.0370257282941016,257,191,49,17
252,"Psst!  Over here.  I have gluten, high fructose corn syrup, and red dye #5.",1.3229571984435795,0.0386328860745342,257,195,41,21
253,I knew you was comin' so I baked a cake.,1.3228346456692914,0.0373251234648413,254,189,48,17
254,"Black Friday, Cyber Monday, Pancake Tuesday....  I hate this world!",1.3225806451612905,0.0379440855793641,248,185,46,17
255,Pop -Up store. It’s a thing.,1.3224489795918368,0.0369293382324378,245,180,51,14
256,"I'm not a crêpe, I swear.",1.3223443223443223,0.0362605258242977,273,204,50,19
257,"When she needed her fix, Marge had a back alley confection.",1.321969696969697,0.0374988143142383,264,199,45,20
258,You look like a lady who knows fine alley cakes when she sees 'em...,1.321969696969697,0.0355265431128427,264,194,55,15
259,Psst...a gift from Jenny Craig. She says she'll see you in January.,1.3218884120171674,0.0409977965118944,233,178,35,20
260,Got a light?,1.3218390804597702,0.0393293163666451,261,201,36,24
261,Carbs are the new crack.,1.3214285714285714,0.0412161822574039,224,170,36,18
262,It took too long to bake and then it was left out in the rain.,1.321285140562249,0.0398974404105329,249,191,36,22
263,No thanks. I'm pervert intolerant.,1.3209876543209875,0.038895002135047,243,183,42,18
264,I’m so tired of pan-handlers.,1.3206106870229009,0.035682899474108,262,193,54,15
265,"You can have it, or eat it, but not both.",1.3203463203463204,0.0393563813904722,231,173,42,16
266,"Pssst, just Stollen!",1.3203125,0.0390870021193922,256,196,38,22
267,Someone left my cake out in the rain.,1.3202846975088969,0.0365613984544086,281,213,46,22
268,"Ever since they legalized pot, I've had to get creative",1.32,0.0363826164413235,250,184,52,14
269,At that moment Earl made Jane an offer she couldn't refuse.,1.3198529411764706,0.0347814024851646,272,200,57,15
270,Our anniversary was LAST week.,1.3198529411764706,0.0343891455922883,272,199,59,14
271,Let’s just say it ain’t exactly Angel Food.,1.3195488721804511,0.0376343945112615,266,202,43,21
272,My delivery guy's out.  Mind dropping this off two blocks over?,1.3193916349809889,0.0367715636358333,263,197,48,18
273,"Edibles are legal now, Larry.",1.3193916349809889,0.037164135141842,263,198,46,19
274,Trust me when I say this merchandise is hot.,1.319148936170213,0.0335653435515681,282,206,62,14
275,Bake sale for a good  but anonymous cause.,1.3190661478599222,0.0373612413095853,257,193,46,18
276,I'm the ghost of birthdays past.,1.3190661478599222,0.0377658732836656,257,194,44,19
277,That dessert is right up my alley!,1.3189655172413792,0.0387318934588625,232,173,44,15
278,"Oh yeah, I got sugar here all right--the real granulated stuff. And gluten.",1.3185185185185184,0.0357079436668029,270,201,52,17
279,"psssst, you want some carbs?",1.317829457364341,0.0372366904703658,258,194,46,18
280,I just want to erase the stigma against dark alleys.,1.3177966101694916,0.0382556111196313,236,176,45,15
281,An unintended consequence of marijuana legalisation: street pancake,1.3177966101694916,0.0405438270956992,236,181,35,20
