caption,mean,precision,votes,not_funny,somewhat_funny,funny
Who knew you could insert a gene for pretentiousness?,1.6847290640394088,0.02024175457481315,1421,708,453,260
And now they will only eat brie or camembert.,1.6840215439856374,0.012473600372939063,3899,1993,1145,761
They are really only here for the wine and cheese,1.6756756756756757,0.015467185037780254,2368,1179,778,411
On average they go through much faster when we hang Warhols,1.6677272727272727,0.01594585382859645,2200,1102,727,371
"They're not experts, but they gnaw what they like.",1.6645962732919255,0.018976774361412967,1610,827,496,287
This isn’t what I meant when I asked you to start a culture we could test on rats.,1.6614481409001958,0.023593795528708265,1022,522,324,176
I think they only came because of the free wine and cheese.,1.6521378165213783,0.015325697809894921,2409,1246,755,408
"I agree it's impressive, but not one of them has found the exit.",1.6513432835820896,0.017699344960683806,1675,833,593,249
"The subject's mimic human behavior..they pretend to come for the art but their  really here for the free cheese""",1.6481567895473634,0.016320781563275846,2143,1121,655,367
"Exactly the same as the last group: 1. Still lifes with cheese,
2. Panic-stricken cats, and 3. Anything by Banksy.",1.6425902864259028,0.015307570293491557,2409,1264,742,403
This is the control group we got from the Met.,1.6422018348623852,0.015767139303345005,2180,1120,720,340
Do you want to tell them we’re closing in 5 minutes?,1.6402439024390243,0.03276403370931282,492,250,169,73
I thought this was a blind study.,1.6388160359685275,0.014609275750708958,2669,1416,801,452
"We believe, mice and men share a common trait: the ability to look interested at things they will never understand.",1.6360792492179352,0.013923051262735157,2877,1516,892,469
They seem to resent that the only way out is through the gift shop.,1.635036496350365,0.015195195515206643,2466,1316,734,416
"Instead of cheese, their reward is feeling superior.",1.6333465033583563,0.014795452793396655,2531,1335,789,407
"So far, we’ve learned that art makes them walk upright on two feet.",1.6323251417769375,0.01618234036519327,2116,1118,658,340
The art history majors take the longest.,1.6285253827558421,0.01495655583355881,2482,1321,762,399
"A researcher said there was a Rodin exhibit at the museum, and they thought there was a rodent exhibit at the mazeum.",1.621503017004937,0.017496781449875102,1823,984,545,294
Do they buy anything or are they just here for the cheese plate?,1.619718309859155,0.016762991414551315,1846,963,622,261
I can't tell if  they actually grasp the concept of abstract art or if they're just being pretentious.,1.6181938911022575,0.018851315154251657,1506,800,481,225
"Still and all, I throw a piece of cheese in there and they'll trample a Picasso to get to it.",1.60786065207682,0.015524683048388777,2239,1215,687,337
"We were right: if they aren’t allowed to take selfies, they actually look at the art!",1.6035120147874307,0.015659530610123717,2164,1173,676,315
"Just like humans, though...Once you add the cheese buffet, they all run to THAT end of the gallery...",1.601024208566108,0.01559138534057053,2148,1160,685,303
Abstract Expressionism? I’d be lost too.,1.5887493173129437,0.01679660843445689,1831,1004,576,251
"They don't know much about art, but they know what they like.",1.5885902358749315,0.01651060394240047,1823,982,609,232
"Unsurprisingly, they know it when they see it.",1.5810983397190295,0.017876538610029205,1566,857,508,201
I find it so much more rewarding to test aesthetics instead of anaesthetics.,1.5789473684210527,0.024282579747564655,893,502,265,126
"These days, everybody's a critic.",1.5547407019381876,0.017918987189645446,1909,1199,361,349
I think they're missing the bigger picture.,1.5543478260869565,0.04418561618130292,276,163,73,40
We got government funding for this?,1.546287809349221,0.02159190043949879,1091,637,312,142
This is how we choose which cartoon to put in The New Yorker next week.,1.5378989361702127,0.019862778830525812,1504,954,291,259
We’ve isolated the highbrow gene.,1.5333833458364592,0.02035645785122003,1333,824,307,202
It appears they are looking for meaning instead of the exit.,1.5300859598853869,0.019171086918141973,1396,840,372,184
It's the new Sackler Wing.,1.5258152173913044,0.027175715335085695,736,457,171,108
Trouble is .. they don't want to find a way out.,1.5234567901234568,0.024082749428700184,810,475,246,89
Getting them from a university lab was a huge mistake.,1.5217762596071733,0.021650203454622038,1171,735,261,175
The control group never left the gift shop.,1.5213607594936709,0.020507984416829935,1264,783,303,178
They seem less confused by the post modernism than me.,1.516839378238342,0.024483024863905176,772,455,235,82
"And somehow, we're still going to lose to the baking soda volcano.",1.5084112149532711,0.022892141970120548,1070,692,212,166
They're all saying the same thing: 'Any of my 200 children could have done that.',1.5054112554112553,0.0241395703831142,924,590,201,133
"They used to be happy with pellets, but now they'll only eat Camembert paired with a dry Riesling.",1.5035897435897436,0.023168156529221256,975,617,225,133
They show a strong preference for the scratch ‘n sniff paintings.,1.502970297029703,0.02294430919050238,1010,644,224,142
"Obviously, they prefer his blue cheese period.",1.4978902953586497,0.023242873683299508,948,600,224,124
"At first, all they wanted was some cheese at the end. Then they requested some fine wine, and now this.",1.4960182025028441,0.02435375147312383,879,562,198,119
Group B is loose in the Met.,1.494097807757167,0.028353905124386177,593,367,159,67
We've got some of them thinking outside the box.,1.4922425952045133,0.026824926061543585,709,452,165,92
The exit is through the gift shop.,1.49,0.026932938950112683,700,447,163,90
The wine and cheese really brings them in.,1.4864226682408501,0.02396666234913216,847,535,212,100
This is why we discourage double majors.,1.4861278648974667,0.023869657267196264,829,518,219,92
Somehow they figured out Sundays are free.,1.4857512953367875,0.02413964023096468,772,474,221,77
"They may not know anything about art, but they know what they like",1.4828080229226361,0.025497709446162496,698,432,195,71
They tend to ignore the Dada collection.,1.4818401937046004,0.020350859014416366,826,466,322,38
"Sure, they're looking carefully, but they never buy anything.",1.4814814814814814,0.023575800598996808,810,501,228,81
Now they won’t do anything without cheese and wine.,1.4811827956989247,0.026278526076542266,744,484,162,98
They tend to look at each painting for around 30 seconds to give the illusion they've understood the piece.,1.4806629834254144,0.025059982517546705,724,450,200,74
Who curated this experiment?,1.4798890429958391,0.027895518384053852,721,487,122,112
I've got to hand it to you. They're well-bred.,1.4788359788359788,0.023103316399858048,756,452,246,58
"You've been feeding them artisan cheese again, haven't you?",1.47875,0.02456246506842905,800,510,197,93
We did train them to find an opening.,1.4743589743589745,0.027009027173298252,624,392,168,64
See! I told my parents my art history degree wasn't completely useless.,1.4741506646971936,0.025293917700245673,677,418,197,62
But the point is to get them to exit through the gift shop.,1.4728476821192054,0.026381194581625942,755,502,149,104
"As anticipated. When exposed to COVID, the mice lost their sense of taste.",1.472496473906911,0.026732170596568888,709,465,153,91
"Very interesting, but let's see what happens when they reach the Jackson Pollock exhibit.",1.4713715046604527,0.025180554829085405,751,482,184,85
"Tomorrow, we'll try it with country mice.",1.4712460063897763,0.026846263445717104,626,394,169,63
'I still think we should have given them wine and cheese.,1.4664310954063604,0.028670259383913436,566,363,142,61
Aren't these the same mice from the cannabis experiment?,1.4642857142857142,0.028322878308404336,644,431,127,86
"Yes this mouse trap is more humane, but will people really want it in their kitchen?",1.4630281690140845,0.028480033828829507,568,365,143,60
So far we have 3 thinking outside the box.,1.4618320610687023,0.03128546131972384,524,351,104,69
"Yeah, I know they told us to 'culture the lab rats', but... are you sure this is what they meant?",1.4615384615384615,0.02828769619665483,624,414,132,78
They seem to be navigating the maze quite well until they get to the post impressionists.,1.4581993569131833,0.027701785701210322,622,408,143,71
"Genetic improvement, my foot. They walked right past the Monet.",1.456445993031359,0.028567156833710746,574,375,136,63
"Unfortunately, I doubt our grant money will cover both cheese AND wine for those who reach the end.",1.455223880597015,0.028130810376663345,536,339,150,47
"They can't solve the maze, but they find meaning in it.",1.455223880597015,0.02898557928416446,536,346,136,54
What if we tell them the maze closes in 10 minutes?,1.4547008547008546,0.027215633477213293,585,373,158,54
White privilege.,1.4543828264758498,0.02934399894730822,559,370,124,65
"It’s fascinating, but not as impressive as the mouse who painted these.",1.4543650793650793,0.031712361637483664,504,340,99,65
It's the Impressionist Period that slows them down.,1.4542190305206464,0.02761003662929766,557,353,155,49
"They know nothing about art, but they know what they like.",1.4529616724738676,0.028557513410503575,574,377,134,63
"And weirdly, now they refuse to eat anything but gouda or brie.",1.4524647887323943,0.029523531909021922,568,381,117,70
Now how do we get them to buy?,1.451417004048583,0.029665973785556642,494,317,131,46
Just like us. Pretending to be interested.,1.4507299270072993,0.02851128747510876,548,355,139,54
These samples are being cultured.,1.4504201680672268,0.030337648270384262,595,416,90,89
They were rescued during the basement renovation at the Guggenheim.,1.4503676470588236,0.029130174708745,544,357,129,58
We've discovered it makes them more pretentious.,1.4478417266187051,0.02774191318336761,556,357,149,50
"You know, once they become members, they do act a lot different.",1.4466019417475728,0.028650107425670628,515,330,140,45
So how do we motivate them to donate?,1.4462809917355373,0.030086036489961988,484,314,124,46
The other 987 are in the cafe.,1.4455645161290323,0.031038441065622924,496,332,107,57
"Now, add the cheese to the center and watch this thin veneer of culture disappear in seconds.",1.444672131147541,0.03127827751082633,488,327,105,56
All the pieces are Swiss.,1.4436974789915966,0.030130663847688133,595,418,90,87
"You wanted a RAT maze? Sorry, I misread the email.",1.4418145956607495,0.030396645219778775,507,339,112,56
Well…they still have to exit through the gift shop.,1.4414414414414414,0.02923815821408614,555,373,119,63
This is around the time when they get bored and start chewing on things.,1.4413518886679921,0.02991833836611974,503,332,120,51
It's the Brie. I knew this would happen.,1.4408163265306122,0.028657748182678817,490,312,140,38
The ones that clear the maze inevitably get stuck in the gift shop.,1.439252336448598,0.030038169852058448,535,363,109,63
It's time we stopped giving them cultured cheese.,1.4382470119521913,0.0311211140362778,502,342,100,60
That’s the last time we’ll let the liberal arts major build the maze!,1.4380530973451326,0.03188643796893717,452,302,102,48
The hardest part of the experiment was finding rats willing to paint for free.,1.4375,0.03303246009356825,416,277,96,43
This must be the batch that studied abroad for one semester.,1.4364754098360655,0.030009840181669,488,322,119,47
"Interesting, at the Guggenheim all they did was run around.",1.4349881796690307,0.03413231666881285,423,291,80,52
They look a lot healthier than the ones I have watching TVs,1.4348659003831417,0.02833076304451322,522,340,137,45
"After three minutes, half of them opted for the cancer study.",1.4339622641509433,0.035922023183973265,371,253,75,43
"Are they smart, or just too embarrassed to admit they just don't get it""",1.4318706697459584,0.032718229700422825,433,293,93,47
It's just a little hole-in-the-wall gallery.,1.4275,0.03431184389651695,400,274,81,45
"It's not that they can appreciate art, it's how pretentiously they do it.",1.4268041237113402,0.02981379450829217,485,323,117,45
I agree. I think they’re ready to move to the upper East Side,1.4259681093394077,0.03203631888334811,439,297,97,45
"It appears our hypothesis was correct, there is no minimum intelligence to be an art critic.",1.4249422632794457,0.034279818794557,433,306,70,57
Impressive. But can they make it past the gift shop?,1.4235588972431077,0.031484729394941596,399,260,109,30
It's closing time.  Go get the cat!,1.4232804232804233,0.03536949089404553,378,261,74,43
"So far, on average, 1 gets lost, 5 get bored and 2 become insufferable.",1.4224924012158056,0.038054662691638035,329,228,63,38
We’re training them to exit through the gift shop.,1.421875,0.030416178930888615,448,297,113,38
They’re not as smart as they think. Those are reproductions.,1.4210526315789473,0.04523366124686373,209,140,50,19
They've gotten so smart they only come on Tuesdays when admission is free.,1.4190231362467867,0.03402160754158847,389,266,83,40
"They seem interested, but no serious offers yet.",1.4183908045977012,0.031036346423473526,435,291,106,38
"They like the artists, but they're really here for the wine and cheese.",1.4177777777777778,0.03157639834326393,450,308,96,46
"Yeah, the lab is funded by a grant from the National Endowment for the Arts, and now all the rats do is walk around and call our experiments 'derivative.'",1.4176904176904177,0.0339975860742709,407,283,78,46
They can navigate the maze from memory and they're dismissive of the work as largely derivative.,1.4157549234135667,0.03074679324709751,457,310,104,43
These must be upper east side mice.,1.4150943396226414,0.03371937461187374,371,250,88,33
"Science is their day job, but the humanities are their passion.",1.411311053984576,0.034743365106642714,389,273,72,44
Three of them aren't even looking at the paintings,1.411214953271028,0.03608029431601872,321,217,76,28
This is the best turnout we’ve seen since opening night of the study.,1.4105793450881612,0.03458783219148195,397,280,71,46
General consensus: The art should be cheesier.,1.4103260869565217,0.03431604912949357,368,252,81,35
Why only white rats in this study?,1.41005291005291,0.034482099587095444,378,262,77,39
It changes the dynamic when we introduce the cat.,1.4096045197740112,0.0355139715419615,354,245,73,36
"A-mazing! 
Contemplative practice 
proves to be an antidote to the rat race.",1.4090909090909092,0.036390107340424936,330,227,71,32
They’ve been asking for wine with their cheese.,1.4089775561097257,0.03225982430712719,401,272,94,35
Once you remove the cat they really do take their time.,1.407925407925408,0.031101899226366855,429,291,101,37
I assume these are the ones that preferred brie.,1.4075,0.031121225903784477,400,266,105,29
I think we'll need to wait a generation or two before the become truly pretentious.,1.407216494845361,0.0336138395052051,388,268,82,38
"Are they smarter, or just more pretentious?",1.40625,0.03517934334980826,352,243,75,34
"So far, none of them have made it to the gift shop before 5:00 PM.",1.4055555555555554,0.03438328852706927,360,247,80,33
Now let’s see how they react to the $17 sandwiches,1.4055555555555554,0.03505190130755531,360,250,74,36
"In this condition, they only nibble on the cheese if we also provide a decent Cabernet Sauvignon.",1.4049295774647887,0.03806149474948976,284,193,67,24
"Well, that confirms it.  Everyone's a critic.",1.4047619047619047,0.03464752094796785,378,265,73,40
"Well, they’re definitely not country mice.",1.404320987654321,0.03684022866757079,324,225,67,32
Until we add the gift shop there is no way out.,1.4035989717223651,0.03449886197374958,389,275,71,43
"My research proves rats prefer traditional
 still life with cheese.",1.403560830860534,0.034798381593824874,337,229,80,28
No animals were harmed during testing. But a few have become quite snobby.,1.4034090909090908,0.033986880473391344,352,239,84,29
You’re redefining lab cultures.,1.4027397260273973,0.032669071831898815,365,245,93,27
Add pretentiousness to the list of side effects.,1.4022988505747127,0.03520666272640381,348,241,74,33
3 of them are in a blind study,1.402088772845953,0.0356629143243574,383,276,60,47
Must be city mice.,1.4017857142857142,0.03536274212087697,336,231,75,30
"They are willing to look,  but really came for  the wine and cheese.",1.4005037783375316,0.03203325896549101,397,271,93,33
I think we are good to advance to human trials now.,1.3988919667590027,0.03448602037958709,361,251,76,34
"Actually, there are nine blind mice and they are all critics.",1.3988919667590027,0.03536725892543724,361,255,68,38
The hard part was finding this many mice with Art History degrees.,1.3984962406015038,0.04223830388938946,266,191,44,31
"They haven't found the cheese, but they find the French impressionists captivating.",1.3974025974025974,0.03352865554532774,385,269,79,37
This part doesn't faze them but they all get stuck in the gift shop.,1.3970588235294117,0.03624260547622228,340,240,65,35
Now we draw their blood and do culture tests.,1.3953488372093024,0.038801749051821655,301,214,55,32
"They get through the maze, but not the gift shop.",1.3942857142857144,0.03206478443029628,350,233,96,21
What kind of cultures were in that cheese?,1.3942857142857144,0.03591828760669684,350,249,64,37
They know what they like.,1.3934426229508197,0.03388026435862875,366,255,78,33
To get the highest score they need to  find the restroom and the gift shop,1.392757660167131,0.03524167219080571,359,255,67,37
The museum is now closed.  Please make your way to the exit.,1.3927392739273927,0.03773005716618347,303,213,61,29
It’s art for rat’s sake.,1.3926174496644295,0.038481762253524454,298,211,57,30
So it looks like they're no better at recognizing the cheesy ones.,1.3916083916083917,0.039025653058112904,286,202,56,28
"If they do well here, next we plan on entering them in The New Yorker’s Cartoon Caption Contest.",1.391167192429022,0.0375835488157317,317,226,58,33
It appears they really like the free admission.,1.3903903903903905,0.03471692304790027,333,230,76,27
"ART gallery, not RAT gallery! It was a typo!",1.3903225806451613,0.03764812659176362,310,220,59,31
I hate to see them insufferable.,1.3902439024390243,0.035087821030634354,328,227,74,27
I think it's time to put out the wine and cheese.,1.388732394366197,0.034358578155591867,355,249,74,32
Didn’t see that coming. They have longer attention spans than today’s humans.,1.3884297520661157,0.03470074064258014,363,258,69,36
"It's New York, of course they care about art!",1.3872832369942196,0.03474485397336823,346,243,72,31
We finally figured out why they kept moving when inside a maze; bare walls.,1.3869863013698631,0.03839605174789852,292,207,57,28
Hmmm…Do you think this study might be skewed toward privileged white mice?”,1.3869047619047619,0.036224442127741195,336,240,62,34
The hard part was getting them to keep their opinions to themselves.,1.3865030674846626,0.03411396018271864,326,223,80,23
"Our research shows that the longer they stare, the more likely they are to become major donors.",1.3851132686084142,0.037124890323959124,309,219,61,29
I told them this art was cheesy!,1.3850931677018634,0.03576966219071995,322,226,68,28
It’s their day off.,1.3843416370106763,0.03814641194551349,281,197,60,24
"I asked for a Rodin exhibit, not a rodent exhibit.",1.3838028169014085,0.0394629838075973,284,204,51,29
we always have a turnout when we serve cheese and crackers,1.3832335329341316,0.03508968718135983,334,235,70,29
The only way out is through the gift shop.,1.3829113924050633,0.037053919939883086,316,226,59,31
"Interesting, they've all become experts in a matter of seconds.",1.3829113924050633,0.037324059372835935,316,227,57,32
Looks like three of them are blind.,1.3821656050955413,0.03610817868070004,314,221,66,27
"All lookers, no buyers again today. 
It's like they only come for the free cheese platter.",1.3821656050955413,0.03467062930582259,314,216,76,22
This proves it. Water rats can't resist the Hudson River School.,1.3816425120772946,0.042452555215771744,207,142,51,14
"For some reason, they all dart past that scene of a sinking ship.",1.380952380952381,0.038902774749030214,273,193,56,24
Most of them attend openings for the free cheese.,1.3803191489361701,0.03180329187008721,376,260,89,27
There have been numerous complaints about wine and cheese not being provided.,1.3801916932907348,0.03616955846164366,313,221,65,27
This is what happened after I introduced wine with the cheese.,1.3800623052959502,0.036337430651789064,321,229,62,30
"Lot's of lookers, but no one is buying.",1.3794212218649518,0.03396617166460448,311,212,80,19
"Do you think they're trying to impress us, or each other?",1.378125,0.03585701683559247,320,227,65,28
I assume you've controlled for the blind ones.,1.3776223776223777,0.039194562831767144,286,207,50,29
The mice seem to prefer the museum to the rat race.,1.3770491803278688,0.03739225883719735,305,219,57,29
All we did was add wine to the cheese at the end of the maze.,1.3767123287671232,0.03889715058499153,292,212,50,30
I see you’ve been feeding them cultured cheese again.,1.3765822784810127,0.0361646699421814,316,225,63,28
"Well, this study proves conclusively that you can get a research grant for anything.",1.3763837638376384,0.039055553850549825,271,193,54,24
I like to think of them as mouse-terpieces.,1.3763440860215055,0.03891926448937701,279,200,53,26
We forgot the gift shop!,1.375886524822695,0.03762128252903106,282,199,60,23
They just moved into their Blue cheese Period.,1.375886524822695,0.035551737706774715,282,193,72,17
Now make the only exit a gift shop.,1.3758169934640523,0.03700177739795598,306,219,59,28
They are asking about the eyebrows.,1.375,0.030183607417600237,320,209,102,9
"They're finding it, but are they 'getting' it?",1.3745583038869258,0.03683749414270064,283,198,64,21
They also preferred the gruyère,1.3741935483870968,0.03458756570352282,310,215,74,21
I said 'Rodin' gallery,1.3741721854304636,0.038497007299743105,302,221,49,32
Let's see what happens if they have to exit through a gift shop.,1.3737024221453287,0.03629440008607976,289,202,66,21
Amazing - they are actually able to get all the way through before it closes?,1.3736263736263736,0.038817724611948844,273,195,54,24
They were bred to be critics.,1.3732394366197183,0.03773376346021189,284,202,58,24
They’re much more pretentious than the guinea pigs.,1.3717472118959109,0.03776647150295059,269,189,60,20
"Okay, let's try it with the audio guides.",1.3703703703703705,0.03926566932555757,243,170,56,17
So that's all the art history majors left?,1.369718309859155,0.036346961301998486,284,199,65,20
"We had the exit by the gift shop, but it was too easy.",1.3690036900369005,0.03789955128198892,271,192,58,21
Your job as an intern is to make sure no one touches or points at the art.,1.3674911660777385,0.03808910112734102,283,204,54,25
Now they insist on wine with their cheese.,1.3667820069204153,0.03846104597770833,289,211,50,28
They'll all have to exit through the gift shop.,1.3666666666666667,0.03889021604148338,300,223,44,33
They've lost interest in solving the maze. The art is its own reward.,1.3661417322834646,0.038438609112042034,254,179,57,18
Their main source of confusion appears to be between Monet and Manet.,1.365625,0.03516389567680576,320,229,65,26
"Turns out they can never find the restrooms, either.",1.3653846153846154,0.040100938417092134,260,189,47,24
Number 5 will never make it out. She keeps going back to the Monet.,1.3652482269503545,0.03749080679891643,282,202,57,23
"We tested these works on humans first, right?",1.3651877133105803,0.036169137293280605,293,208,63,22
That one actually gets it.,1.3650190114068441,0.035113495674910074,263,179,72,12
We're going to need a gift shop.,1.3649122807017544,0.03851216161973231,285,208,50,27
'Should we tell them the maze closes in fifteen minutes?',1.3645833333333333,0.036267283983417824,288,204,63,21
None of them ever rent the audio guide,1.3643410852713178,0.04031216568564265,258,188,46,24
This is the easy part of the maze. It's getting out of the gift shop that's hard.,1.3643410852713178,0.04031216568564265,258,188,46,24
We breed them for pretentiousness.”,1.3639575971731448,0.033862742143917206,283,193,77,13
"Do you think they are actually interested, or they just want their friends to think they are?",1.3614457831325302,0.04132745969328342,249,183,42,24
All the ones they like look pretty cheesy to me.,1.3604651162790697,0.03834194084478246,258,184,55,19
They can't find the most efficient path through an art gallery either.,1.3604240282685511,0.03596660027122586,283,200,64,19
"They don’t know what art is, but they know what they like.",1.3590604026845639,0.03566525233766993,298,213,63,22
I overhead one of them say their 3 year old granddaughter could do better.,1.358974358974359,0.04236293001572419,234,172,40,22
Was it really worth a five million dollar grant to learn rats have such bad taste in art?,1.3587786259541985,0.03979172936182555,262,192,46,24
And they've also gotten snobby about the cheese,1.3583333333333334,0.04073576565427806,240,174,46,20
"Still Life with Cheese"" seems to be getting the most attention",1.3571428571428572,0.03823890015671826,266,192,53,21
Every day it's the same act. They show up late and wander around as if they don't know the maze closes in five minutes!,1.3565891472868217,0.03945030676958018,258,188,48,22
They come for the wine and cheese and get trapped by the beauty.,1.3557046979865772,0.03655925961628401,298,217,56,25
I had a hunch Picasso's Blue Cheese Period would bring them in.,1.3556485355648535,0.040817624275284306,239,174,45,20
"They find the exit,  if we show a piece 
 by anyone named Katz.",1.3556338028169015,0.03546356137616714,284,201,65,18
We settled on Neoclassicism. Cubism looked too much like cheese.,1.3553113553113554,0.039273802569754615,273,202,45,26
This was the only way for the humanities to keep their funding.,1.3552123552123552,0.03816298607731298,259,186,54,19
They came in a shipping crate from the Louvre.,1.3551020408163266,0.041731133401389064,245,182,39,24
Astonishing - Mice also pretend to like art in order to appear urbane!,1.3542435424354244,0.03877173590129504,271,199,48,24
They avoid the Renaissance section like the plague.,1.354014598540146,0.03982874625010118,274,205,41,28
"Sure they're lost, but they're finding themselves.",1.353191489361702,0.037586079027491344,235,164,59,12
Did we control for pretentiousness?,1.3529411764705883,0.03563216218823295,255,177,66,12
They're just as pretentious as in the wine tasting experiment.,1.3527272727272728,0.03799651689157702,275,201,51,23
"They're happier, but the Still Lifes have all been eaten.",1.3526970954356847,0.04179180659339429,241,179,39,23
"Since we installed the Monet exhibition and introduced them to bebop jazz, the other mice have reported them being intolerable to be around",1.3524590163934427,0.041818388931256556,244,182,38,24
Do we still qualify it as a maze if they’re lost in thought?,1.3522727272727273,0.0383731707795772,264,192,51,21
I believe we've just found the antidote to the rat race.,1.3517786561264822,0.03874151528608567,253,183,51,19
"None of them has found the exit, but hey, three of them found the meaning of life.",1.3516949152542372,0.03979059005881419,236,170,49,17
That one's particularly fond of the Mouse-a-Lisa.,1.3516949152542372,0.04068679282765357,236,172,45,19
Critics literally come out of the woodwork these days.,1.3513513513513513,0.0407619188840873,259,194,39,26
"Wow, the wine and cheese really change the outcome!",1.3512544802867383,0.037928263465243445,279,205,50,24
But how do we get them to exit through the gift shop?,1.3510204081632653,0.04126882001162067,245,182,40,23
My funding came from the National Endowment for the Arts.,1.3503937007874016,0.03654301573279412,254,179,61,14
The test subjects that received one semester of art history have become completely annoying.,1.350210970464135,0.03965012034534701,237,171,49,17
Call the museum. We're ready to try this layout on humans.,1.350194552529183,0.038294615018335997,257,186,52,19
"No matter how we set it up,they always wind up in the gift shop.",1.3490909090909091,0.03794440677715897,275,202,50,23
More pretentious than the last batch.,1.348,0.03859458729763409,250,181,51,18
They were cultured in the laboratory.,1.3473282442748091,0.03925864007144932,262,194,45,23
The control group are back at my place watching Netflix.,1.3471502590673574,0.045210161186461206,193,142,35,16
They’re just here for the wine and cheese.,1.346774193548387,0.04003423084638016,248,183,44,21
"So far, Dogs Playing Poker is their favorite.",1.3463035019455254,0.037834714935981326,257,186,53,18
They still haven’t found their way to the gift shop.,1.3461538461538463,0.03713174872507552,260,187,56,17
Then it’s confirmed--everybody’s a critic.,1.3460076045627376,0.036442956887148055,263,188,59,16
You're sure these are country mice?,1.3459915611814346,0.03912726399033019,237,171,50,16
"It looks like the Roy Lichtenstein's ""Cheese Head"" is getting the most views.",1.3458646616541354,0.036552461463469715,266,191,58,17
What's cheese and crackers without an art exhibit beforehand?,1.3455284552845528,0.03725037625256387,246,175,57,14
The FDA said this was the only way we can test paint on them.,1.34375,0.04303955514610819,224,168,35,21
The real challenge is getting them to buy something at the gift shop.,1.3434782608695652,0.04130609651250211,230,170,41,19
They seem to appreciate the art more now that we've given them cancer.,1.3434343434343434,0.04603057839885109,198,149,30,19
We assumed they were only interested in cheese.,1.3432203389830508,0.038263598928064094,236,169,53,14
The snob instinct comes out even quicker than we suspected.,1.3431734317343174,0.03679909568635416,271,197,55,19
Still too easy. Let’s make them exit through the gift shop.,1.342741935483871,0.03956034818710989,248,183,45,20
Of course they can't find the way out. You forgot the gift shop.,1.3423423423423424,0.03935343851075774,222,159,50,13
It’s taking three hours longer to find the cheese.,1.3422222222222222,0.0395030862991804,225,162,49,14
The Pseudo-Intellectium injection seems to be working.,1.3421052631578947,0.04311821093259506,190,137,41,12
The point is to get them past the art and into the. Gift Shop,1.342007434944238,0.0365931313221662,269,195,56,18
Actually they're all blind...but they're extremely pretentious.,1.3418803418803418,0.03940274660195577,234,170,48,16
"In addition to sense of smell, they appear to have good taste.",1.3415637860082306,0.03882657252136796,243,177,49,17
The three blind ones like the abstract collection.,1.3411764705882352,0.040705080932137795,255,193,37,25
"Our research shows that Cubism is the most popular style, after the provolone exhibit.",1.3409961685823755,0.03734706332174924,261,190,53,18
Did that one just say his grandchild could have painted it?,1.3402489626556016,0.04076116743649067,241,180,40,21
Or could it be they're just here for the cheese and crackers?,1.34,0.03804457330859332,250,182,51,17
I told you city mice were more sophisticated.,1.3390557939914163,0.039470417684414574,233,170,47,16
Still life with fruit and cheese seem to be the big winners.,1.3387978142076502,0.04551411565709577,183,135,34,14
They've become more pretentious than we ever expected.,1.3386454183266931,0.037066783584423925,251,181,55,15
Day 17.  The mice are still unable to find Waldo.,1.338235294117647,0.04385931643802883,204,152,35,17
