rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny
49,"Sure, roaming the plains of Africa sounds amazing, but you're not seriously thinking about giving up a rent controlled apartment in Manhattan, are you?",1.5785953177257526,0.0430200157771093,299,172,81,46
50,No I'm pretty sure you CAN reach the remote.,1.577181208053691,0.0446850689407809,298,178,68,52
51,That YouTube clip of you trying to get out of a recliner has gone viral.,1.5757575757575757,0.0427341359063327,297,170,83,44
52,You need to write Noah and thank him for the upgrade.,1.5757575757575757,0.0448130176808156,297,178,67,52
53,Another name for couch potato is lion steak.,1.5757575757575757,0.0448130176808156,297,178,67,52
54,"You could tell her a thing or two about glass ceilings, couldn't you, hon?",1.5728813559322037,0.0416126897025488,295,165,91,39
55,I see what you mean about the shower head.,1.571917808219178,0.0419437979610313,292,164,89,39
56,It's over your head.,1.570446735395189,0.0426220033450797,291,166,84,41
57,If Trump wins we're moving back to Kenya!,1.5649122807017544,0.0450199860632187,285,171,67,47
58,I'm glad you're sitting down. The bill from the chiropractor arrived today.,1.5649122807017544,0.0427682341617152,285,163,83,39
59,I broke another glass ceiling.,1.5587188612099645,0.04442497356709,281,167,71,43
60,I find it ironic that I've been asked to join the Lions Club.,1.5587188612099645,0.0432654665372718,281,163,79,39
61,"So, Trump says he wants to send us all back to Africa... but I was born at the Bronx Zoo!",1.5571428571428572,0.0439775047063386,280,165,74,41
62,The mall was a zoo today,1.5571428571428572,0.0436854584695087,280,164,76,40
63,I can't find my turtleneck.,1.5571428571428572,0.0436854584695087,280,164,76,40
64,The Lyons invited us over for dinner tomorrow night.,1.5543478260869563,0.0438864240533259,276,162,75,39
65,We have reservations on The Ark in case Trump wins.,1.5527272727272727,0.0460785306046846,275,169,60,46
66,"She broke the glass ceiling? So what, I did that last week.",1.551094890510949,0.0429184320794152,274,158,81,35
67,If that one is elected we are moving back to Africa!,1.551094890510949,0.0435369534784489,274,160,77,37
68,"I know it's not as nice as the Cineplex, but it beats hearing ""Down in front!"" over and over again!",1.546468401486989,0.0435403285348116,269,157,77,35
69,Are you going to eat the leaves out of the gutter like I asked.,1.546468401486989,0.0432205724126065,269,156,79,34
70,This may be our chance. They don't like either the elephant or the donkey.,1.5430711610486891,0.0447545129342194,267,160,69,38
71,How could we have let David Attenborough talk us into mating on camera?,1.5413533834586466,0.0473507410366454,266,168,52,46
72,Gladys! I'm a giraffe. I look down on everyone.,1.5399239543726235,0.0439882535911186,263,155,74,34
73,There's no way her neck is real.,1.5399239543726235,0.0433233927198996,263,153,78,32
74,It's called Deep Throat.,1.5381679389312977,0.044779252890564,262,157,69,36
75,Noah says we sail tomorrow.,1.5381679389312977,0.0454277053680053,262,159,65,38
76,"The doctor said get rest, drink lots of tea, and that sore throat will be gone in a year.",1.5366795366795367,0.0445129923607031,259,154,71,34
77,Can we talk about the elephant in the other room?,1.5366795366795367,0.0458380577561661,259,158,63,38
78,Yes â€” but if he wins we'll probably be deported.,1.5366795366795367,0.0445129923607031,259,154,71,34
79,"You know the cheetah always wins, right?",1.5363984674329505,0.043583954331218,261,153,76,32
80,"If they say the Presidential race is neck and neck one more time, I'm going to scream!",1.5363984674329505,0.045242936371034,261,158,66,37
81,Spoiler alert -- the gazelle gets it.,1.5348837209302326,0.04431041368245,258,153,72,33
82,Enough TV. Let's stand up and go to sleep.,1.5330739299610896,0.0461242360842442,257,158,61,38
83,Noah invited us over tomorrow but it looks like rain.,1.5330739299610896,0.0437567517711418,257,151,75,31
84,We're above that.,1.5330739299610896,0.0444460458413453,257,153,71,33
85,Housewives of the Serengeti?,1.5277777777777777,0.0429728956245253,252,146,79,27
86,We're out of straws.,1.5277777777777777,0.0471816108323909,252,158,55,39
87,"Yes, I miss Africa, but not enough to give up air conditioning.",1.5277777777777777,0.04185464248755,252,143,85,24
88,"No, 'Deep Throat' is not a movie about giraffes.",1.5258964143426297,0.0456177908446057,251,153,64,34
89,I wonder who'll get voted off the ark next.,1.5258964143426297,0.0449136707653903,251,151,68,32
90,DEEP THROAT's on tonight.,1.5258964143426297,0.0476677868303443,251,159,52,40
91,"If you wanna see some ""Wild Kingdom"" come to bed.",1.524,0.0464578229932169,250,155,59,36
92,I've seen this one..It was the lion.,1.5222672064777327,0.0451067531071859,247,149,67,31
93,"It's not a midlife crisis, honey. The convertible is the sensible choice.",1.5222672064777327,0.0458306643383332,247,151,63,33
94,You always think the Lion's the killer,1.5222672064777327,0.0465433175817251,247,153,59,35
95,Be realistic. You wouldn't really move to Africa if Trump wins.,1.5222672064777327,0.0451067531071859,247,149,67,31
96,Hooves off the couch missy.,1.522088353413655,0.0462564992223168,249,154,60,35
97,Work was a zoo today!,1.5203252032520325,0.0445090792772386,246,147,70,29
98,Nobody's spots really look like that.,1.5203252032520325,0.0418182986375752,246,140,84,22
99,Can we talk about the elephant in the room?,1.516260162601626,0.04705266410907,246,155,55,36
100,"The baby is down for the night...most of him, anyway.",1.5145228215767634,0.0440433840334458,241,143,72,26
101,Stop watching that trash on Animal Planet - it's all gratuitous violence and sex,1.5145228215767634,0.0485258429751991,241,155,48,38
102,Big deal. I broke the glass ceiling years ago.,1.5145228215767634,0.0432511662720776,241,141,76,24
103,After millions of years of natural selection this is what you want to do all day?,1.51440329218107,0.0482139578406809,243,156,49,38
104,Be patient. It's going to take me a while to swallow my pride.,1.51440329218107,0.046049157652899,243,150,61,32
105,"""Out of Africa?"" Again?",1.5125,0.0461114296785666,240,148,61,31
106,He now says the wall is going to be twenty feet high and the lions are going to pay for it.,1.5125,0.0479645855234374,240,153,51,36
107,Haven't you finished swallowing that Viagra yet?!,1.5125,0.0472320490500004,240,151,55,34
108,I hope you're not ordering more turtlenecks from QVC,1.5104602510460252,0.0477553997315045,239,152,52,35
109,We can't keep ignoring the elephant in the other room.,1.5084033613445378,0.0467887318534371,238,149,57,32
110,You were right. I should have gotten the car with the sunroof.,1.5063829787234042,0.0464683702056298,235,146,59,30
111,"When you ignore me, you make me feel like I'm eight feet tall.",1.5063829787234042,0.0440577795031731,235,140,71,24
112,Can't you find anything else to do all day besides sitting and watching the gnus?,1.5063829787234042,0.0460753641378042,235,145,61,29
113,I can't believe we fit that couch through the door.,1.5063291139240509,0.0476960616263377,237,151,52,34
114,I don't get it. Why did the Elephants nominate an orangutan?,1.5063291139240509,0.0484399598083504,237,153,48,36
115,"Let's stay in today, Doris. It's a zoo out there.",1.5042735042735045,0.0466192685011868,234,146,58,30
116,Maybe we should have gone with the wall mount.,1.502145922746781,0.0459731341455889,233,144,61,28
117,Don't shoot the messenger but I think Rihanna's wearing your missing cousin.,1.502145922746781,0.0443343477562997,233,140,69,24
118,The top of the fridge is dusty.,1.5,0.0468284014631716,230,144,57,29
119,Big dealâ€”we break ceilings all the time.,1.5,0.0438986699337004,230,137,71,22
120,Aren't you glad we're not the logo for either party?,1.5,0.0443290593424156,230,138,69,23
121,You know the camera adds 10 inches.,1.5,0.0453050235182968,232,142,64,26
122,"And remember, no lion documentaries before bedtime.",1.5,0.0461213959206128,232,144,60,28
123,"Looking down on everyone, yes. Condescending, no.",1.5,0.0436264729796995,232,138,72,22
124,"Oh come on, it's only a sore throat.",1.5,0.044755310103035,230,139,67,24
125,"So this time I asked him ""how's the weather DOWN there?"" and that seemed to shut him up.",1.5,0.0448912703446581,232,141,66,25
126,Is this the episode where the humans mate?,1.5,0.0453050235182968,232,142,64,26
127,Bad news. The remote fell under the couch again.,1.5,0.0460103751682717,230,142,61,27
128,Apparently it is illegal to drive with your head through the sunroof.,1.5,0.0438986699337004,230,137,71,22
129,"Now, can we talk about the elephant in the room?",1.497816593886463,0.0457428677474578,229,141,62,26
130,I had no idea staterooms on this ark would be so plush.,1.4933920704845816,0.0472923005949393,227,144,54,29
131,Turn the TV off and let's talk about the elephant in the other room.,1.4933920704845816,0.0500944661600128,227,151,40,36
132,Keeper says it's your turn in the outdoor enclosure.,1.4933920704845816,0.0493100990676171,227,149,44,34
133,What if we stood it on its side?,1.491150442477876,0.0444528189741482,226,137,67,22
134,Why do you keep watching these shows? You know the gazelle always loses.,1.491150442477876,0.0474486320361647,226,144,53,29
135,"His father's from Kenya, you know?",1.491150442477876,0.0466123368709762,226,142,57,27
136,Thank God for pre war ceilings,1.491150442477876,0.0444528189741482,226,137,67,22
137,The neighbors want their gutters cleaned.,1.491150442477876,0.0457607606475611,226,140,61,25
138,Glad we stayed in. It's a zoo out there!,1.491150442477876,0.0448930337748897,226,138,65,23
139,The Hunters said they'd be over for the big game.,1.4910714285714286,0.047768540036549,224,143,52,29
140,We need to talk about the elephant in the room.,1.4864864864864864,0.0459211207023017,222,138,60,24
141,I can't believe it took Trump this long to insult us,1.484162895927602,0.0460702899861794,221,138,59,24
142,CSI: Africa? Really?,1.4840182648401827,0.046828551552219,219,138,56,25
143,"Noah called, the cruise leaves at 10.",1.4840182648401827,0.0454668861330411,219,135,62,22
144,Sit up straight. You weren't raised in a jungle.,1.4840182648401827,0.0450038431620414,219,134,64,21
145,Elephants are Republican; donkeys are Democrats. I guess we're independents.,1.4792626728110598,0.0457618098610329,217,135,60,22
146,The Lyons invited us for dinner.,1.4792626728110598,0.0462256707822119,217,136,58,23
147,"It's true, the camera adds three feet.",1.4792626728110598,0.0457618098610329,217,135,60,22
148,"Harold, Tuesday is your day to be the antenna.",1.4792626728110598,0.0466849230134692,217,137,56,24
149,It's beneath us.,1.4792626728110598,0.0462256707822119,217,136,58,23
150,We should do something about that door,1.4792626728110598,0.0466849230134692,217,137,56,24
151,"If you buy one more neck pillow from QVC, I'm canceling the credit card.",1.4792626728110598,0.0480363427968644,217,140,50,27
152,"If you hide out in here all day, the jackals have won.",1.4770642201834865,0.0456044308416862,218,136,60,22
153,I can't believe you're going to vote for that baboon.,1.476851851851852,0.0490838239709225,216,142,45,29
154,What's on Neckflix tonight?,1.476851851851852,0.0472964743618819,216,138,53,25
155,We are out of grass.,1.476851851851852,0.0468389812541654,216,137,55,24
156,Have you seen my turtle neck?,1.476851851851852,0.0468389812541654,216,137,55,24
157,"See, I told you 'Deep Throat' wasn't a Disney movie about a lonely giraffe.",1.476851851851852,0.0486431439513568,216,141,47,28
158,"I don't think ""Necrophilia"" means what you think it means.",1.4766355140186915,0.0494325612679716,214,141,44,29
159,"Well, if they deport us at least we'll be able to see over the wall.",1.4766355140186915,0.0485368331842303,214,139,48,27
160,I prefer Neckflix.,1.4766355140186915,0.0457445336808662,214,133,60,21
161,We didn't move to the city so you could watch nature shows all day.,1.4766355140186915,0.0462216327130369,214,134,58,22
162,I put the kids to bed. Let's take off the parental controls and watch the nature channel.,1.4766355140186915,0.0462216327130369,214,134,58,22
163,I believe what he said was too many embarrassing gaffes,1.4766355140186915,0.0462216327130369,214,134,58,22
164,"Let's prioritize: before we get a bigger sofa, that ceiling fan has to go.",1.4766355140186915,0.0462216327130369,214,134,58,22
165,What? You ordered sixteen neck pillows from QVC!,1.4766355140186915,0.0485368331842303,214,139,48,27
166,I'm buying a convertible.,1.4766355140186915,0.0452624059535164,214,132,62,20
167,You got a wide screen TV. I asked for a tall screen TV.,1.4766355140186915,0.0457445336808662,214,133,60,21
168,"Who says there's no progress? After 240 years, an orangutan has been nominated for the presidency.",1.4744186046511627,0.0483613918245134,215,140,48,27
169,Let me adjust the vertical.,1.4741784037558685,0.0458934545297508,213,133,59,21
170,That was Noah on the 'phone again.,1.4741784037558685,0.047318937822188,213,136,53,24
171,The Carnivores in Apartment 3 have invited us to dinner.,1.4741784037558685,0.0449180071171587,213,131,63,19
172,I don't feel like either candidate really understands our situation.,1.4741784037558685,0.0491553200296212,213,140,45,28
173,It makes me glad we're no party's political symbol.,1.4741784037558685,0.0468485962860308,213,135,55,23
174,I just scored two tickets to 'Hamilton.' Front row center.,1.471698113207547,0.048409882175894,212,138,48,26
175,I'd love to nibble Donald Trump's hair.,1.471698113207547,0.0502230980606347,212,142,40,30
176,"You're not watching those infomercials on spot removers again, are you?",1.471698113207547,0.0493248227117547,212,140,44,28
177,Get gir-affe off the couch.,1.4691943127962086,0.0494952548585551,211,140,43,28
178,Why the long face?,1.4691943127962086,0.0466793425976429,211,134,55,22
179,We have to talk about the elephant in the room.,1.4691943127962086,0.0503989417504811,211,142,39,30
180,I know it's a jungle out there but you have to start getting out of the house.,1.4691943127962086,0.0461933381270567,211,133,57,21
181,"Honey, you broke through the glass ceiling long before Hillary.",1.4688995215311005,0.0470044533502125,209,133,54,22
182,First itâ€™s the downstairs neighbors complaining about hoof beats and now the upstairs neighbors about head banging.,1.4688995215311005,0.0439702045142883,209,127,66,16
183,Try turning it sideways.,1.4688995215311005,0.0465124930507741,209,132,56,21
184,"Harold, we need to talk about the elephant in the room",1.4688995215311005,0.0484503716148213,209,136,48,25
185,Neck flicks again?,1.4688995215311005,0.0493908064271304,209,138,44,27
186,I'm starting to wish some humans WERE injured in the making of this film.,1.4688995215311005,0.0493908064271304,209,138,44,27
187,"Outside now, young lady. Those leaves aren't going to eat themselves.",1.4688995215311005,0.0465124930507741,209,132,56,21
188,Grab your keys; there's a tree growing in Brooklyn.,1.4688995215311005,0.045004356843936,209,129,62,18
189,"When they go low, we go high.",1.4688995215311005,0.0479732413399416,209,135,50,24
190,Who would have imagined fifty years ago that two lesbian giraffes could marry and live together openly?,1.4666666666666666,0.0482707736961558,210,137,48,25
191,"If you wanted an open floor plan, then why the hell did we leave the savannah?",1.4663461538461535,0.0476511713332872,208,134,51,23
192,You promised things would be different once we left the zoo.,1.4663461538461535,0.0456599342509784,208,130,59,19
193,Spoiler alert. The lion wins.,1.4663461538461535,0.0430415372490969,208,125,69,14
194,"We saw this, the zebra doesn't make it.",1.4663461538461535,0.0476511713332872,208,134,51,23
195,I feel like Hillary really 'gets' our ceiling issue.,1.4663461538461535,0.0471612446403468,208,133,53,22
196,"I don't think we can be referred to as ""wildlife"" anymore.",1.4611650485436891,0.0489504624232537,206,136,45,25
197,I love the one where the antelope chases the lion.,1.4611650485436891,0.0459563879135723,206,130,57,19
198,You'll have to face it sooner or later. You're a portrait guy in a landscape world.,1.4611650485436891,0.0489504624232537,206,136,45,25
199,All you do is sit around and ruminate.,1.4611650485436891,0.0464687990694904,206,131,55,20
200,I believe that you have my spot.,1.4611650485436891,0.0464687990694904,206,131,55,20
201,You never want to talk about the elephant in the room.,1.4611650485436891,0.0474770331924453,206,133,51,22
202,"Since the flood, you just sit there and watch the weather report.",1.4611650485436891,0.0464687990694904,206,131,55,20
203,Need anything from the tree?,1.4611650485436891,0.0474770331924453,206,133,51,22
204,Just be grateful we don't represent a political party.,1.46078431372549,0.0488163466724893,204,134,46,24
205,Can you please turn that off so we can finally talk about the elephant in the room?,1.46078431372549,0.0483191527482388,204,133,48,23
206,"Have you seen my good tie? You know, the long one?",1.46078431372549,0.0473090917480519,204,131,52,21
207,If he gets elected its Hello Serengeti!,1.46078431372549,0.0493085274834858,204,135,44,25
208,Again with 'The Lion King'?,1.46078431372549,0.0457522089259363,204,128,58,18
209,"let's eat out tonight, honey. How about Central Park?",1.458937198067633,0.0482810292735258,207,136,47,24
210,They go low. We go high.,1.458937198067633,0.0477928412257072,207,135,49,23
211,"You Know, with the donkey and elephant doing so poorly this could be our year!",1.458128078817734,0.0479787241775973,203,132,49,22
212,I hope Hillary does get rid of that glass ceiling.,1.4554455445544554,0.0486503247000346,202,133,46,23
213,Turn it off. Another bus of tourists has just arrived.,1.4554455445544554,0.0486503247000346,202,133,46,23
214,Excuse me -- my eyes are up here.,1.4554455445544554,0.0481414108248791,202,132,48,22
215,"Jimmy's in bed, let's watch Wild Kingdom.",1.4554455445544554,0.0471070920540823,202,130,52,20
216,It's turned off. That's your reflection.,1.4527363184079602,0.0493240364605138,201,134,43,24
217,I still feel uncomfortable renting this Airbnb from a lion.,1.4527363184079602,0.0472636815920398,201,130,51,20
218,"Why when I was your age, I would have been outside enjoying the fresh air, fleeing from ravenous predators.",1.4522613065326633,0.0442915350198432,199,123,62,14
219,"Don't worry. I set the parental controls to ""herbivore.""",1.4522613065326633,0.0470694624789519,199,128,52,19
220,So when have you seen a giraffe in a leading role? Ever?!,1.4522613065326633,0.0454230972509733,199,125,58,16
221,"Coffee break is over, tourists are waiting.",1.4522613065326633,0.0442915350198432,199,123,62,14
222,"Those treetops aren't going to trim themselves, dear.",1.4522613065326633,0.0442915350198432,199,123,62,14
223,"Real Housewives of the Serengeti, AGAIN?",1.4522613065326633,0.0481357661984813,199,130,48,21
224,I just told the neighbor we were from Savannah.,1.4522613065326633,0.0496923386620204,199,133,42,24
225,That's my spot.,1.4522613065326633,0.0470694624789519,199,128,52,19
226,This could be our year - everyone's fed up with the donkeys and elephants.,1.45,0.0458038202527774,200,127,56,17
227,The kids are finally asleep. Are you up for a little necking?,1.45,0.0484690234186307,200,132,46,22
228,Did you call the guy about the door?,1.4494949494949494,0.046127521960171,198,126,55,17
229,Your watching Deep Throat again?,1.4467005076142132,0.0495212643556282,197,132,42,23
230,I don't know why you watch these murder mystery shows. You know the lion did it.,1.4467005076142132,0.0479266472570219,197,129,48,20
231,I didn't know Noah's ark would be so luxurious.,1.4444444444444444,0.0487995902906334,198,132,44,22
232,Have you seen the ladder?,1.4438775510204085,0.050217385379772,196,133,39,24
233,"There's not going to be a third party, and you're not going to be the mascot.",1.4438775510204085,0.0480881617381218,196,129,47,20
234,Back in my day we actually had to stretch our necks out to change the channel.,1.4438775510204085,0.0475409578741801,196,128,49,19
235,"""How did you get through the door?"" - William Davis-Greene, age 7 (submitted by his father Robert Greene)",1.4438775510204085,0.049693633099456,196,132,41,23
236,Do we have to watch Deep Throat again tonight?,1.443298969072165,0.0489940166830458,194,129,44,21
237,Why is the TV sideways?,1.443298969072165,0.0484458225313174,194,128,46,20
238,You can't just keep looking down on everything.,1.443298969072165,0.0473303900335774,194,126,50,18
239,Cute!? He's probably only 17 feet tall.,1.443298969072165,0.0473303900335774,194,126,50,18
240,You never wear the turtleneck I gave you.,1.443298969072165,0.0444194334803722,194,121,60,13
241,I'm busting my tail at that toy store. You could at least strip a few leaves off the tree for dinner.,1.443298969072165,0.0478913538202172,194,127,48,19
242,Get your feet off the couch -- you are not in a zoo.,1.443298969072165,0.0478913538202172,194,127,48,19
243,This is the Best. Zoo. Ever.,1.4404145077720207,0.0507831496992556,193,132,37,24
244,You were more fun when we were in the zoo.,1.4404145077720207,0.0469161137599575,193,125,51,17
245,"Besides, you know the camera adds five feet.",1.4375,0.0440783304431972,192,120,60,12
246,For this we gave up the Serengeti?,1.4375,0.0482147474053815,192,127,46,19
247,"Hey, hon, the Libertarians are auditioning for a mascot.",1.4375,0.0470700204348237,192,125,50,17
248,I was laid off from the zoo today. The only job experience I have is being looked at.,1.4375,0.0482147474053815,192,127,46,19
249,A horizontal television screen is just another example of species bias.,1.4375,0.0493329191412262,192,129,42,21
250,"Just once I want to hear someone say, ""Even-toed ungulate lives matter"".",1.4375,0.0493329191412262,192,129,42,21
251,Can I get you a tree or anything?,1.4375,0.0464870874751228,192,124,52,16
252,""" The high ceilings are nice, but the doorways are a pain in the neck "".",1.4375,0.0458967513022949,192,123,54,15
253,"If you sit that close, you'll strain your neck.",1.436842105263158,0.0497115335808458,190,128,41,21
254,Anything high-brow on?,1.436842105263158,0.0468269431873902,190,123,51,16
255,I strongly disagree with his position on migration.,1.436842105263158,0.046228430816308,190,122,53,15
256,"When Witness Protection said they'd give us a new location and a new identity, I didn't quite expect this.",1.436842105263158,0.0485782563075885,190,126,45,19
257,Just because you can lick the screen from there doesn't mean you should.,1.436842105263158,0.0474179016913651,190,124,49,17
258,"How many times can you watch ""Out of Africa""?",1.436842105263158,0.0443844954700116,190,119,59,12
259,"The ceilings are low, and the internet access isn't great, but I do like the no-hyenas policy.",1.436842105263158,0.0456220672832926,190,121,55,14
260,"Am I wrong for wishing our new neighbors weren't, you know, lions?",1.436842105263158,0.0474179016913651,190,124,49,17
261,"First, I told you to stop watching those gory nature shows. Second, is it anyone we know?",1.436842105263158,0.0508195450199365,190,130,37,23
262,Stay inside. It's a zoo out there.,1.4352331606217616,0.0457145622668945,193,124,54,15
263,"You're right, this is a nicer zoo.",1.4345549738219896,0.0478043503823674,191,126,47,18
264,Would you get off your lazy butt and eat the lawn?,1.433862433862434,0.045766170871532,189,121,54,14
265,Why don't you get giraffe off the couch and do some chores?,1.433862433862434,0.0498854029606975,189,128,40,21
266,We used to be wild.,1.433862433862434,0.0481631763649538,189,125,46,18
267,Do you want acacia leaves just on your half?,1.433862433862434,0.049318010282465,189,127,42,20
268,Television always makes everyone look shorter.,1.431578947368421,0.0449668110896962,190,121,56,13
269,Housewives of the Serengeti? Puleeze!,1.430851063829787,0.0471333975955294,188,123,49,16
270,Perhaps if we stood it up on its side?,1.430851063829787,0.0483253117503468,188,125,45,18
271,"Yes, I've seen your Toys R Us commercial a million times already.",1.427807486631016,0.0502353157004131,187,128,38,21
272,Watching Neckflix again?,1.427807486631016,0.0490773362254407,187,126,42,19
273,best part of city life?....... no damn monkeys,1.427807486631016,0.0466752708177951,187,122,50,15
274,Get outside and graze with your friends!,1.427807486631016,0.0496597013407507,187,127,40,20
275,Neckflix tonight?,1.427807486631016,0.0502353157004131,187,128,38,21
276,Iâ€™ve kept this secret for too long. I was Deep Throat.,1.427807486631016,0.0496597013407507,187,127,40,20
277,Does my neck look fat?,1.427027027027027,0.0494579504434834,185,125,41,19
278,Let me guess: your mom called that she is in the documentary again.,1.427027027027027,0.0457554633086268,185,119,53,13
279,Wall-mounted might be better.,1.427027027027027,0.0470220292602104,185,121,49,15
280,Ruminating again?,1.427027027027027,0.0470220292602104,185,121,49,15
281,The kids still at the zoo?,1.427027027027027,0.0470220292602104,185,121,49,15
282,I told you we should have gotten the wall mount.,1.427027027027027,0.0488603566860657,185,124,43,18
283,"You know, when he insults pigs and dogs, he insults all animals.",1.427027027027027,0.0488603566860657,185,124,43,18
284,This zoo finally has some decent amenities.,1.427027027027027,0.0488603566860657,185,124,43,18
285,"It's for you, someone from Toy R Us. He doesn't sound happy.",1.427027027027027,0.0517794021633316,185,129,33,23
286,National Geographic? You know I hate reality TV.,1.427027027027027,0.0488603566860657,185,124,43,18
287,"With all this diversity on TV now, I think we can stop pretending we're sisters.",1.423913043478261,0.0519673486732496,184,129,32,23
288,I thought we were going to neck.,1.423913043478261,0.0490267546541092,184,124,42,18
289,Ever think the TV should be portrait and not landscape?,1.423913043478261,0.0477998913118959,184,122,46,16
290,I told you to buy a wall mount!,1.423913043478261,0.0508115367376538,184,127,36,21
291,All the people trying to keep us out of captivity and here you are...,1.423913043478261,0.0502236571189252,184,126,38,20
292,"If you just get up and go outside, you'd be ON that nature show.",1.423913043478261,0.0496288142429052,184,125,40,19
293,"Sure, wide screen's great but what about tall screen?",1.4216216216216215,0.045059535467975,185,119,54,12
294,We better go before the people get back. They will not be happy about their ficus plant.,1.4207650273224044,0.0479574678255205,183,122,45,16
295,You always look down on whatever it is I want to watch. I've had it up to here.,1.4207650273224044,0.0503995603328469,183,126,37,20
296,Nate Silver's saying it's neck and neck.,1.419889502762431,0.0514039831534579,181,126,34,21
297,Why is National Geographic showing our home movies?,1.419889502762431,0.0501955652984495,181,124,38,19
