rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny
63,"Its called Over Armor, and its the next big thing""",1.5863213811420982,0.0131596370869192,3012,1666,926,420
64,"With what you save on dry cleaning, it pays for itself.",1.5846518987341771,0.0192721862939599,1264,668,453,143
65,Splendid.  Would you like rustproofing?,1.5829015544041452,0.0246510256431177,772,409,276,87
66,Our on-site welder can have it ready in an hour.,1.5793485793485793,0.0177239976220674,1443,758,534,151
67,First crusade?,1.5770953294945618,0.0176373142256769,1563,850,524,189
68,It's no iron.,1.5758039816232772,0.0273080006967015,653,356,218,79
69,It's a riveting look.,1.5736526946107785,0.0234277534607918,835,445,301,89
70,"Irony suits you, sir.",1.5731394354148844,0.0218185988843033,1169,681,306,182
71,It's very popular with Middle Aged men right now.,1.5720461095100864,0.0263487706764105,694,379,233,82
72,We also offer an exquisite selection of non-iron suits.,1.5711892797319933,0.0146351200362758,2388,1342,728,318
73,"Oh, and don't lick the inside of it when it's cold.",1.5711282410651717,0.019446487322466,1427,822,395,210
74,"It's you, Mr. Secretary, but if it seems extravagant, I can bill it as ""personal security"" to your EPA account.",1.5710928319623971,0.0256645653752408,851,499,218,134
75,"No sir, it doesn’t make you look middle aged.",1.570210631895687,0.015899944241158,1994,1115,621,258
76,Polished. Timeless. And right off The Rack.,1.5693333333333332,0.0249572724917995,750,406,261,83
77,Can we add you to our chain mail list?,1.5688209176122347,0.0158765062871983,2027,1143,615,269
78,I'll throw in a can of WD-40.,1.56859285399206,0.0147530381970578,2267,1259,727,281
79,"Well, it pretty much settles the ""Flight or Fight,"" question, sir.",1.566420664206642,0.0217667474212217,1084,615,324,145
80,Yes you do look like an idiot but that’s pretty much the only downside.,1.564534231200898,0.0247826726148561,891,522,235,134
81,"I have it in rust, too.",1.561694290976059,0.0212756618213066,1086,609,344,133
82,"So, finally decided to attend the White House Correspondents' Dinner?  Very good sir.",1.5610795454545454,0.0270217957354591,704,403,207,94
83,"Tailoring is free, but the rust-proofing is extra.",1.5595595595595595,0.0150888018559729,1998,1088,702,208
84,The welder is on his way to fix the fly.,1.55748031496063,0.0273275397235608,635,353,210,72
85,It’s LA. You don’t really need a tie.,1.555893536121673,0.0197008406619387,1315,757,385,173
86,It’s also guaranteed to protect you from the slings and arrows of outrageous fortune.,1.5505529225908372,0.0199792056219528,1266,732,371,163
87,"This season, imported Italian is out, domestic steel is in.",1.549808429118774,0.0181754933365703,1566,916,439,211
88,"If you pay cash, I'll cover the tariff...",1.546075085324232,0.023101795961542,879,496,286,97
89,And the best part is that it's wrinkle free.,1.5455555555555556,0.0222660240666641,900,498,313,89
90,I believe your drawbridge is down.,1.5454545454545454,0.0212351827148818,1144,673,318,153
91,Not functional? Surely you joust.,1.5428994082840235,0.0279222770387564,676,403,179,94
92,"Thinking the customer was driving a hard bargain, Phil continued to sell to the empty suit until well after lunch.",1.54093567251462,0.0278309587012022,684,410,178,96
93,It's the latest from our Ready To War collection.,1.5405887600356825,0.0210136285443781,1121,653,330,138
94,"And if you want to look approachable, just flip up the visor!",1.5389048991354466,0.0258127034782462,694,394,226,74
95,This year is all about feudalism,1.5388471177944862,0.0245811489473308,798,461,244,93
96,"Ready to meet with your constituents, Senator?",1.5381471389645776,0.0184976055551572,1468,864,418,186
97,Wear it straight into battle or shall I box it?,1.5366229760986894,0.0191823149580915,1297,749,400,148
98,"Oh, absolutely!  We provide free altercations.",1.535232383808096,0.0195241400192481,1334,793,368,173
99,"I’ll sell it to you, but I’m pretty sure she meant it figuratively.",1.5307086614173229,0.0280230829749184,635,377,179,79
100,Does Sir joust right or left?,1.5299924069855733,0.0194559616651557,1317,783,370,164
101,Your father hand picked this prom dress.,1.529806884970613,0.0211617754285085,1191,729,293,169
102,"May I say sir, this really accentuates your diminished sense of self.",1.5287517531556802,0.0265430473620182,713,426,197,90
103,It's vintage,1.525706940874036,0.0246726193414344,778,456,235,87
104,A slimming fit. Makes you look 700 years younger.,1.5237698081734778,0.0199042501941858,1199,706,358,135
105,I’d buy it now before the tariffs kick in.,1.5231660231660231,0.0300122332113824,518,303,159,56
106,Is this a personal crusade or a biblical one?,1.5171898355754858,0.0267195820903519,669,399,194,76
107,"Oh, could you possibly have meant Armani?",1.516348773841962,0.0256980350946215,734,441,207,86
108,"Don’t worry, that part is velcro.",1.5154320987654322,0.026831987215536,648,384,194,70
109,"About forty seconds, with practice. Longer for number two.""",1.5152027027027026,0.0298557135101576,592,369,141,82
110,Family reunion?,1.5135135135135136,0.0249315333183679,814,500,210,104
111,You’re the 3rd Trump personal attorney we’ve fitted this week.”,1.5132211538461535,0.0251077979801031,832,519,199,114
112,You may have taken her dating profile a bit too literally.,1.5103092783505154,0.0217927899460585,970,577,291,102
113,And you can always dress it down with flip-flops.,1.510046367851623,0.0289247700597212,647,411,142,94
114,It's meant to be untucked.,1.5099502487562189,0.0240337905754616,804,480,238,86
115,Do you joust to the right or to the left?,1.5090543259557343,0.0221991952282344,994,607,268,119
116,Perhaps you should just get divorced.,1.506422018348624,0.030633903759582,545,340,134,71
117,It comes with an extra gauntlet in case you throw one down.,1.5057471264367817,0.0296124527114688,522,312,156,54
118,"Perfect! I believe you're ready for your meeting with Mr. Weinstein, Ma'am!",1.5032537960954446,0.0235885445302341,922,579,222,121
119,"Dressed to kill, I'd say.",1.5031847133757965,0.0378090919513488,314,187,96,31
120,... and nobody will know you’re naked.,1.5028968713789108,0.0234691095572523,863,526,240,97
121,Will this be your first time at a roundtable discussion?,1.5011337868480723,0.0229283699767349,882,534,254,94
122,The suit adds 100 pounds even without the mirror.,1.501131221719457,0.0228344269340131,884,534,257,93
123,"I’m sorry, but the sale ended June 17, 1218.",1.496845425867508,0.0269043106128398,634,385,183,66
124,"It is made of aluminum so it is much lighter.However, you are subject to a 25% tariff if you re- enter the U.S.",1.4958677685950412,0.0237367689451974,847,523,228,96
125,"And, it's no iron",1.4957678355501811,0.0245209999617453,827,519,206,102
126,"""Well it's your fairytale wedding too…""",1.4955300127713922,0.0242385535870681,783,477,224,82
127,You sacrifice a little comfort but it holds a crease like forever.,1.4918648310387983,0.023552712309252,799,483,239,77
128,Will you be needing something for the horse?,1.4917825537294565,0.0236561414954372,791,478,237,76
129,"Yes, sire. It does, alas, make your butt look big.",1.491554054054054,0.0278802165137522,592,363,167,62
130,...but now imagine it adorned with the blood of your enemies.,1.4913793103448276,0.0276615722046308,580,351,173,56
131,"It's from our ""Chivalry Is Not Dead"" collection.",1.4905913978494625,0.0242073631828327,744,448,227,69
132,Of course it usually isn't worn with brown shoes.,1.4901185770750989,0.0245120172541277,759,465,216,78
133,"Not only does it wear like iron, it's also permanent press.",1.4868766404199476,0.0246506791474647,762,472,209,81
134,It'll go perfectly with her chastity belt.,1.4867021276595744,0.0254526346413779,752,475,188,89
135,I agree. Definitely cut back on the eight glasses of water a day.,1.4840499306518724,0.024830546615715,721,442,209,70
136,I SAID IT FITS YOU PERFECTLY.,1.4837606837606838,0.0282212667548387,585,365,157,63
137,Staying alive never goes out of fashion.,1.4836065573770492,0.0301384282607098,488,299,142,47
138,It takes 700 years off you.,1.4828060522696012,0.025363361231094,727,455,193,79
139,"Sir, some may say it makes you look standoffish, but I say it makes you look positively impenetrable.",1.482608695652174,0.0250487547290563,690,420,207,63
140,It comes with a catheter.,1.4825662482566249,0.025999723025252,717,455,178,84
141,We call it Over Armour.,1.482468443197756,0.0254972011911777,713,445,192,76
142,Is that your happy voice or is it still a bit tight in the crotch?,1.4824191279887482,0.0266129130443498,711,458,163,90
143,We also have that one in 'relaxed fit'.,1.482309124767225,0.0277771113868545,537,322,171,44
144,"Yes, it’s iron and no iron.",1.4818941504178271,0.0249031107329216,718,442,206,70
145,It's just the thing for a knight on the town!,1.4818941504178271,0.0256712779236605,718,452,186,80
146,And it's on sale for one knight only.,1.4788321167883212,0.0262536472247445,685,433,176,76
147,Your sword is still stuck in the desk from last week's cartoon.,1.4775193798449613,0.0272711250971799,645,411,160,74
148,"Plus, it's recyclable",1.4771341463414631,0.0249584001402492,656,395,209,52
149,"Not many guys can pull this off. I mean, it's literally almost impossible to pull off.",1.474464579901153,0.0272603996625325,607,380,166,61
150,"I don't know about 'I'm in charge,' but it definitely screams 'Charge.'",1.4727272727272729,0.031827794897259,440,275,122,43
151,"Dress for the job you want, not the job you have.",1.4720394736842106,0.0272240113426213,608,382,165,61
152,"Just dare them to call you an empty suit, now.",1.4718196457326893,0.0259241352012759,621,380,189,52
153,I suggest you buy now. The price should go up 50% once the tariffs are in place.,1.4703049759229534,0.0266492815832148,623,390,173,60
154,Alterations are over in Hardware.,1.469055374592834,0.0265299502520665,614,382,176,56
155,"It says, ""I'm a capitalist with feudalist ambitions.""",1.46875,0.0318827753724832,448,284,118,46
156,"Yes, wash separately, sir.",1.4683954619124795,0.026929806225285,617,389,167,61
157,"The question you want her to ask herself is ""Why is this knight different from every other knight?""",1.4683954619124795,0.0271245052496606,617,391,163,63
158,"I think you can pull off shining, but we also carry brushed nickel.",1.467687074829932,0.027360675885505,588,369,163,56
159,This one gives you abs of steel.,1.4662921348314606,0.0347481506539883,356,222,102,32
160,"It’s clanky, but not clunky.",1.4658119658119655,0.0301333529218489,468,291,136,41
161,I would still recommend using a condom ...,1.4656319290465631,0.033238393614205,451,297,98,56
162,It's the perfect thing to wear for a knight out on the town.,1.465195246179966,0.0275326831741248,589,373,158,58
163,And you never have to iron it.,1.46483704974271,0.0275229783394646,583,368,159,56
164,"A most fitting suit for your middle ages, Sir.",1.46483704974271,0.0267629154939236,583,361,173,49
165,"On the plus side, no one will ever ask you to talk about your feelings.",1.4646464646464648,0.0279797066615637,594,382,148,64
166,This is the last suit you'll ever need.,1.464527027027027,0.0271161092784615,592,372,165,55
167,It fits you well. Would you like to see it with a horse underneath?,1.4639718804920914,0.0277852888483647,569,359,156,54
168,It’s what all the Republicans are wearing these days.,1.463121783876501,0.0274118155744985,583,368,160,55
169,I can also recommend a good blacksmith if you need to have it tailored.,1.4609929078014183,0.0268045625723247,564,348,172,44
170,"Yes, it is wrinkle free, but it does make a hell-of-a racket in the dryer.",1.4608540925266904,0.0290265993380943,562,366,133,63
171,And it'll never wrinkle--wears like iron.,1.4603174603174602,0.0281804977643188,567,363,147,57
172,I think the colander adds a nice touch.,1.4589285714285714,0.028655857717393,560,362,139,59
173,You can jazz it up with some fridge magnets.,1.4587332053742803,0.0287134154030614,521,329,145,47
174,"Beautiful fit, Sir. The key is to measure twice, weld once.",1.45863309352518,0.027891101505121,556,352,153,51
175,It makes you look six feet. No one can tell that the eye holes are in your breast plate,1.4581818181818182,0.0298219134252822,550,364,120,66
176,This is perfect if you freelance a lot.,1.4581673306772909,0.0297517724956574,502,321,132,49
177,And you’re sure the invitation said knight time attire?,1.4577205882352942,0.0284462247324108,544,347,145,52
178,"And, it has a cell phone pocket.",1.4572490706319703,0.0287931808456198,538,345,140,53
179,"Now, all you need is a heart.",1.4555555555555555,0.0285914632338522,540,346,142,52
180,And our blacksmith does alterations.,1.4555555555555555,0.0284710437885557,540,345,144,51
181,"It's not the mirror, the breastplate really does add 10 lbs.",1.4553903345724908,0.0280572428747187,538,340,151,47
182,"No sir, you still need to use a condom.",1.4552380952380952,0.030157594983961,525,346,119,60
183,"It won’t wrinkle, but it might dent.",1.4535864978902953,0.0289172147722203,474,294,145,35
184,It also comes with collision coverage and roadside assistance.,1.4529411764705882,0.0299189673261022,510,332,125,53
185,It says: “I really don’t care. Do you”?,1.4521072796934866,0.0294143547235495,522,339,130,53
186,We call this particular cut the 'Modern Republican',1.4519230769230769,0.0301174813543533,520,343,119,58
187,Just don't think of things that make you feel itchy.,1.4510204081632654,0.0298378748627957,490,315,129,46
188,It offsets M’Lady’s chastity belt.,1.4502923976608186,0.0297829660635429,513,335,125,53
189,"Why yes Sir, it's perfect for a knight out on the town.",1.4484126984126984,0.0277100737868383,504,313,156,35
190,It’s your time to shine.,1.4484126984126984,0.0284129205427318,504,318,146,40
191,Your fly is unlatched.,1.448207171314741,0.0287687517667832,502,319,141,42
192,"If you’re going through a middle age crisis, then this is the suit for you",1.4474474474474477,0.0358804242950322,333,214,89,30
193,I assure you this style is very popular among Middle-Aged men.,1.4465020576131686,0.0294267385364607,486,311,133,42
194,And on which side does the gentleman wear his lance?,1.4465020576131686,0.0309720514533201,486,322,111,53
195,"Yes, sir, you're dressed to kill.",1.444206008583691,0.0304601409476124,466,302,121,43
196,I’d say it’s riveting.,1.4439834024896263,0.0292965781224288,482,308,134,40
197,"Best of all, it's fully recyclable.",1.44375,0.0301123830117641,480,312,123,45
198,It's looks great on men in their Middle Ages.,1.443254817987152,0.0307104527926399,467,305,117,45
199,They don't call you a Renaissance man for nothing.,1.44206008583691,0.0298391725142444,466,299,128,39
200,"Enjoy your trip to Canada, Mr. President.",1.44206008583691,0.0310518021759546,466,307,112,47
201,"And may I suggest a horse""?",1.44206008583691,0.0301469031053736,466,301,124,41
202,Now that's what I call a power suit.,1.441798941798942,0.0323590920062758,378,239,111,28
203,Our welder can have it ready this afternoon.,1.4417582417582415,0.0309760062967563,455,297,115,43
204,You will find airport security inconvenient.,1.4411134903640257,0.0296356008483132,467,299,130,38
205,"Yes, sir, I agree that a white linen pocket square might send mixed signals.",1.4408060453400504,0.033254901818131,397,260,99,38
206,"Now, what size sword are you?",1.439080459770115,0.0318186196645854,435,286,107,42
207,"But you understand, this still will not protect you from the slings and arrows of outrageous fortune.",1.4389140271493213,0.0309611376681417,442,287,116,39
208,It’s very 1350s,1.4385964912280702,0.0331247755121505,399,262,99,38
209,"Oh, absolutely - all the senators are wearing these to their town hall meetings these days.",1.4385964912280702,0.0306003724215649,456,297,118,41
210,"If I may be so bold, sir, the wenches will go crazy.",1.4375,0.0306601816722044,448,291,118,39
211,"The classics are always in style, sir.",1.437219730941704,0.0299259387518539,446,285,127,34
212,"Anticipating a hostile takeover, are we, sir?",1.4366515837104072,0.031280580144961,442,290,111,41
213,It's from our midterm collection: bespoke retro-industrial with a soupçon of irony.,1.436241610738255,0.0316680211617385,447,297,105,45
214,"Alternatively, you could go with linen and a better lawyer.",1.4362244897959184,0.0327511766272423,392,255,103,34
215,"So, when DO you start as White House Press Secretary?",1.4359550561797754,0.0317700577270195,445,296,104,45
216,So you're the new Press Secretary.,1.435665914221219,0.0321918296335885,443,297,99,47
217,"Take it, and I’ll throw in the horse.",1.4349775784753362,0.0307457853903807,446,291,116,39
218,"Oh, and one last thing... Remember to avoid Mexican food.",1.4337899543378996,0.0327727255193303,438,297,92,49
219,"It’s a bit dated, sir.",1.4335839598997493,0.0305272838187465,399,251,123,25
220,It does a really great job at hiding your problem areas.,1.4332552693208431,0.031003542397788,427,277,115,35
221,"I think it's riveting, sir.",1.4328703703703705,0.0309239122927648,432,281,115,36
222,Oh... you mean an Armani suit.,1.4325581395348836,0.031370995375092,430,282,110,38
223,It makes you look a thousand years younger.,1.431372549019608,0.031241748091259,408,263,114,31
224,Medieval is the new black.,1.431372549019608,0.0334750112784439,408,275,90,43
225,It comes with a matching oil can.,1.4305882352941175,0.0328284101248793,425,287,93,45
226,Fat? Surely you joust.,1.4305882352941175,0.032145130187792,425,283,101,41
227,"I know it feels heavy, but the mirror adds ten pounds.",1.4305882352941175,0.0312700415592724,425,278,111,36
228,It has an ironclad guarantee.,1.4302884615384617,0.031927059822217,416,274,105,37
229,"Yes sir, it is absolutely wrinkle free",1.4302600472813238,0.0325985938574636,423,284,96,43
230,"I'm sorry, sir. That coupon expired during the Inquisition.",1.4302600472813238,0.0319037913224636,423,280,104,39
231,To offset the steel tariff I’ll give you a ten percent discount.,1.429928741092637,0.0320105331555854,421,279,103,39
232,Its also available in rust.,1.4292565947242206,0.0307626000516401,417,269,117,31
233,"So, you’re a schoolteacher.",1.4282178217821782,0.0344225886010568,404,278,79,47
234,A pair of magnetic cuff links and voila!,1.4272151898734178,0.0363225605420488,316,208,81,27
235,And I believe we have the matching codpiece in stock.,1.4268292682926829,0.0324248952651865,410,273,99,38
236,"It's a real chic magnet, which reminds me, stay away from magnets.",1.4267990074441688,0.032067097953419,403,265,104,34
237,"It's a little stiff, but it wears like iron.",1.4257425742574257,0.0314240658379598,404,263,110,31
238,If you order now before the tariffs you save twenty-five percent.,1.424936386768448,0.031825304786115,393,256,107,30
239,It really makes you look tin.,1.4242424242424243,0.0364954168607248,330,222,76,32
240,"Yes, I think that will be stunning, Madam Press Secretary!",1.4239401496259352,0.0344108025580734,401,277,78,46
241,You should have thought of that before you got dressed.,1.4235588972431077,0.0324693653182843,399,265,99,35
242,I wouldn't call it 'Retro' as much as I would 'Apocalypse  Now'.,1.4232804232804233,0.0353694908940455,378,261,74,43
243,"If you buy now, you avoid the steel tariffs.",1.422680412371134,0.0337147929113625,388,262,88,38
244,Of course you may have a little trouble getting through airport security.,1.4224924012158056,0.0342074999491998,329,213,93,23
245,One of our excellent old-world welders can let that out for you.,1.4223918575063612,0.0324161362059302,393,260,100,33
246,Cotton would be more breathable but would offer less protection.,1.4215938303341902,0.0318239652947557,389,254,106,29
247,As you can see this prototype for a new school uniform is the best solution for keeping our children safe.,1.420911528150134,0.0353014725892091,373,257,75,41
248,If you meant pajamas why did you ask for knight wear?,1.4204851752021563,0.0333204464297308,371,246,94,31
249,You look at least six hundred years younger.,1.4199395770392749,0.0351072953927973,331,219,85,27
250,"Yes, heavy metal is definitely making a comeback.",1.418848167539267,0.0328423278154256,382,254,96,32
251,... and the alterations will be completed well in advance of your first day as Press Secretary.,1.418848167539267,0.0309021497037737,382,245,114,23
252,"No, Secretary Pruitt, it does not come in gold.",1.4186666666666667,0.0363454737766931,375,265,63,47
253,This one’s appropriate for a knight on the town.,1.418421052631579,0.0337935123419145,380,257,87,36
254,You look absolutely magnetic!,1.417989417989418,0.0339194886554688,378,256,86,36
255,You’ll find it particularly adept at deflecting the slings and arrow of outrageous fortune.,1.4178272980501392,0.0338571830538463,359,239,90,30
256,"Between you and me, I'm really going to miss the swimsuit competition.",1.4175531914893618,0.0352744205370996,376,261,73,42
257,The old classics never go out of style.,1.4173228346456692,0.0313888214316354,381,247,109,25
258,You've got mail,1.4166666666666667,0.0347248185177396,372,255,79,38
259,"I think it's perfect for submitting your report, Mr. Mueller.",1.4166666666666667,0.0349328572347478,372,256,77,39
260,That’s a perfect outfit for a knight out.,1.4166666666666667,0.0332321014477976,372,248,93,31
261,It’s guaranteed to survive lightning strikes even if you don’t.,1.4162011173184357,0.0352698705619909,358,245,77,36
262,This suit comes with two sets of Depends,1.4155124653739612,0.0337090015443616,361,241,90,30
263,No problem.  Our welder is in Tuesday.,1.4155124653739612,0.032310380401681,361,235,102,24
264,"I've found your sword, Sir. It's in caption contest #619.",1.4150943396226414,0.0330648869126167,371,247,94,30
265,This model includes Bluetooth and the Find My Armor app.,1.4150943396226414,0.0337193746118737,371,250,88,33
266,For the price.....It's a steel....,1.414985590778098,0.0349006393853709,347,234,82,31
267,The tag says Easy Care but it makes a racket in the dryer.,1.4142857142857144,0.0349174304007703,350,237,81,32
268,You have to remember the mirror adds ten pounds.,1.4136986301369865,0.0329825432971169,365,242,95,28
269,"So young lady, you say this is your first blind date since the #metoo movement began?",1.4134078212290502,0.0345786699555774,358,243,82,33
270,"I would wear it untucked, sir.",1.4132231404958675,0.0326423980032542,363,239,98,26
271,You'll like the extra room when you pillage.,1.4127423822714682,0.0341431393266274,361,244,85,32
272,"If this is out of your budget, we do have a sale on the emperor’s new clothes.",1.4126074498567336,0.0349771530934004,349,237,80,32
273,"Yes, Madam First Lady, they are both strong choices, but this sends a subtler message",1.4121037463976944,0.0351179798879697,347,236,79,32
274,Gender fluid for sure.,1.411764705882353,0.0344085762089741,357,242,83,32
275,"Sure, we can spray paint your back with any uncaring message you like, Melania.",1.411764705882353,0.0357542991417374,357,248,71,38
276,This should handle anything they throw at you,1.4112676056338027,0.0343122274623688,355,240,84,31
277,Ready to wash the cat sir,1.4112676056338027,0.0350010434858447,355,243,78,34
278,"It's called a codpiece, President Trump.  And yes, we can make yours larger than Henry the 8th's.",1.4110787172011665,0.0365882912637141,343,239,67,37
279,"Perfect for a knight on the town, don’t you think?",1.4110787172011665,0.0344275793662164,343,230,85,28
280,"No, it doesn't come with a back-up camera.",1.4108910891089108,0.0478326989146838,202,141,39,22
281,"The fit is perfect, sir, but I still wonder if you’re taking her dating profile too literally.",1.4107648725212465,0.0330151545572229,353,233,95,25
282,And it comes with an iron-clad guarantee.,1.410614525139665,0.0345587543698416,358,244,81,33
283,It's you. Whoever you are.,1.410614525139665,0.0336409368663341,358,240,89,29
284,It's definitely your strong suit.,1.4100294985250736,0.0361822833892478,339,234,71,34
285,"You said, ""appropriate for a Middle-Aged man.""",1.4100294985250736,0.0341982403457409,339,226,87,26
286,"I'm sorry sir, but two goats and one fat laying hen is the sale price",1.4096045197740112,0.0341352161529499,354,239,85,30
287,It also comes with a year supply of WD-40.,1.409356725146199,0.0357067829491142,342,235,74,33
288,"It’s what we recommend for the 2020 Presidental Election, Madame.",1.4092219020172911,0.0355682505527292,347,239,74,34
289,On Casual Fridays you can open the visor.,1.4085714285714286,0.0331920675779091,350,232,93,25
290,"It's aluminum. You know, for summer.",1.4084084084084083,0.0340868453451463,333,221,88,24
291,It's stainless steel so it goes with the refrigerator and dishwasher.,1.4082840236686391,0.0345102011880361,338,227,84,27
