rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny
20,Senate's on recess. Why are YOU here?,1.607863247863248,0.0136742139543613,2925,1598,876,451
21,I answered a Craigslist ad about having some fun with a married couple.,1.6068068068068069,0.0106319938648111,4995,2778,1403,814
22,We finally got off the corporate merry-go-round.,1.6057562294765308,0.0100831240868087,5177,2785,1648,744
23,"Not yet, son.  We have to make sure it's safe.",1.6008583690987124,0.0327038953648559,466,246,160,60
24,"When Daddy does it, it's therapy.",1.5952127659574469,0.01144051735485,3760,1994,1294,472
25,"If you think this is unfair, just wait until you find out what we did to the environment.",1.588456375838926,0.0122041651234906,3725,2115,1028,582
26,This is how we celebrate getting fired at the White House.,1.577997111218103,0.0116842906740564,4154,2424,1059,671
27,"DAD, PLE ASE  !! I gotta pee.",1.5769230769230769,0.0119361834611524,3952,2302,1020,630
28,"It's going to be like this for the rest of his presidency, son.",1.5748427672955976,0.015287880943763,2385,1387,625,373
29,Normally we're swingers,1.5719108710330858,0.0131611340615462,2962,1665,900,397
30,The strenuous climb to the top then in an instant you're back at the bottom. It's a metaphor for life kid; you're next.,1.569040531257156,0.0107782179327047,4367,2454,1341,572
31,Don't complain. I've been waiting my turn for 30 years.,1.5665236051502145,0.0185952004504164,1398,772,460,166
32,There's no app.  It's called a slide.,1.5624762628180782,0.0137906529011982,2633,1487,811,335
33,"Sorry, I'm not supposed to talk to strangers.",1.5547785547785549,0.0171724331377454,1716,986,508,222
34,The corporate slide is a lot easier than the corporate ladder.,1.546515870120394,0.0134731449014148,2741,1585,814,342
35,Little Timmy soon regretted adding his Ritalin to the teachers coffees.,1.5460097719869708,0.0151877189329253,2456,1506,559,391
36,Because the mood swings are taken.,1.5458786936236393,0.0202075325395222,1286,762,346,178
37,Thank you for waiting—you are now number 3 in the queue.,1.5430072225869993,0.0137746701867204,3046,1894,650,502
38,That one is the child slide.  This one’s the finding your inner child slide,1.5378031383737518,0.0265635273254136,701,410,205,86
39,"Sorry
We are having our pre school reunion!",1.5334242837653478,0.0183206269683769,1466,862,426,178
40,"When you come to the office next week, I'll let you fire someone.",1.5314197051978278,0.0196794745463941,1289,765,363,161
41,"Sorry, kid. We only have a few more weeks of Congressional recess.",1.526407682234832,0.0145006496126028,2291,1351,674,266
42,"Actually, instead of a pay raise, we got recess.",1.5251472587222474,0.0144199034034944,2207,1279,697,231
43,"No, for you it's fun. For us it's just a metaphor.",1.522356654392425,0.0156823785745077,1901,1115,579,207
44,"No, you can't look up her skirt.  What if you want to be on the Supreme Court someday?",1.5168044077134986,0.0174037300014845,1815,1149,394,272
45,When you're eight it's goin' down the slide.  When you're an adult it's a corporate team building exercise.,1.515055467511886,0.0269910359020233,631,372,193,66
46,"Of course we're behaving like children, we're politicians.",1.510777269758328,0.018440778665364,1531,956,368,207
47,We just finished paying off our student loans. Hooray!!!,1.5099422706863377,0.0181891360122288,1559,971,381,207
48,"Sorry, this section is for platinum playground points members only.",1.509433962264151,0.0176083947875441,1590,973,424,193
49,Look kid....after 18 months of Trump it was either this or jumping out the window,1.5056746532156369,0.0179554627106818,1586,991,388,207
50,We're Alumni.,1.505082592121982,0.0169990931317724,1574,940,473,161
51,We're retracing our steps to see where it all went wrong.,1.5044247787610618,0.0221780243499186,1017,631,259,127
52,You promise you’re gonna watch this time?,1.503725782414307,0.0188210176589703,1342,817,374,151
53,This is so much more fun than take your kid to work day.,1.5022920759659464,0.0175748501652565,1527,929,429,169
54,"Oh yeah? Well, aren’t you a little young to be talking to strangers?",1.501078360891445,0.0189967126742503,1391,869,347,175
55,This one is for the kids that just paid off their student loans.,1.4987080103359174,0.0361067898299062,387,243,95,49
56,Inside every old person is a young person wondering what the hell happened.,1.497097242380261,0.01890948195494,1378,860,351,167
57,There are good people on both slides.,1.4963609898107717,0.0189784299365303,1374,860,346,168
58,"When you're old enough to drink, you'll understand.",1.4960460100647015,0.0186113700838602,1391,862,368,161
59,"When you're an adult, it's called Team Building.",1.495732574679943,0.0181600840115161,1406,859,397,150
60,"When you can show me a master's degree, a mortgage, and a dream deferred, then you can have your turn on the big slide.",1.4948680351906158,0.019110334338732,1364,858,337,169
61,It's what we did for fun before the iPhone. You wouldn't understand.,1.4922928709055876,0.0209721839802923,1038,634,297,107
62,Teachers are people too Jimmy.,1.4892086330935252,0.0188324993605255,1251,760,370,121
63,"Sorry, this is the inner child area.",1.4875100725221595,0.019043304668762,1241,760,357,124
64,After this we're going after the swing voters.,1.4870967741935484,0.0205339175294977,1240,805,266,169
65,You're not the boss of me.,1.4862385321100915,0.0198069587828895,1199,748,319,132
66,"It's a Business Park, son. No tie, no slide.""",1.485207100591716,0.019751165754778,1183,734,324,125
67,One day you'll miss sliding down a slippery slope without unintended consequences.,1.4850249584026622,0.0199443263226744,1202,756,309,137
68,Can't you play on your phone like the other kids,1.4842707340324115,0.0210254592086782,1049,653,284,112
69,"Look away, kid.  This lady is about to recall a tough life lesson about skirts and hot metal slides.",1.4839255499153976,0.0201572996123923,1182,746,300,136
70,But the other kids are letting their parents go down the slide one more time!,1.4766355140186915,0.0212171674874887,1070,684,262,124
71,I really love take your parents to school days.,1.4764595103578155,0.0202688462774513,1062,655,308,99
72,"The judge declared recess.""",1.47612551159618,0.0246805531162525,733,456,205,72
73,Why don't YOU grow up?,1.4759152215799614,0.0208268167735071,1038,648,286,104
74,Go play on your phone.,1.4741463414634146,0.0212411405054026,1025,648,268,109
75,Yeah mister … it’s superglue.,1.4694300518134715,0.0230523019233162,965,639,199,127
76,Corporate team building workshop. Why are you here?,1.46900826446281,0.0214098332558398,968,608,266,94
77,I’m only 7 in dog years.,1.468944099378882,0.0213915414712355,966,606,267,93
78,Haven’t you heard? Forty is the new four.,1.4685534591194969,0.0222861711446619,954,614,233,107
79,I’m an personal injury attorney.  I come here a lot.,1.467741935483871,0.0216117431557759,930,581,263,86
80,We already spent your retirement. So now we thought we'd take away your childhood too.,1.4662236987818382,0.0232084686130936,903,589,207,107
81,The boss asked for a slide show.,1.463768115942029,0.0221711466213392,897,567,244,86
82,"Sorry, Kid, but forty is the new ten.",1.4630044843049328,0.0223154256661771,892,566,239,87
83,"I remember being like you. Young and full of dreams. It's all a lie kid. You'll realize that in 30 years when you find yourself on a slide in a park because your 25-year-old boss thinks it is good for ""team morale.""",1.461271676300578,0.023619919807116,865,567,197,101
84,Call your mother and tell her there’s traffic,1.4598108747044918,0.0226311299800915,846,535,233,78
85,The judge said we could take a five-minute recess.,1.45748502994012,0.0227125823595528,835,529,230,76
86,Don't be a helicopter kid.,1.4566265060240964,0.0231872095026293,830,533,215,82
87,"Also, ""snack time"" has been replaced by something we call ""cocktail hour.""",1.4564164648910412,0.0234562549254909,826,534,207,85
88,it's parents weekend.,1.4563106796116505,0.0240555903145721,824,542,188,94
89,That’s a slide—this is a slippery slope.,1.4547707558859977,0.0234637458696207,807,519,209,79
90,But Billy! We just GOT here!,1.4532828282828285,0.0231683003777785,792,503,219,70
91,"It's called team-building, kid. We act like children and pretend to have fun.",1.4528061224489797,0.0236810238825327,784,504,205,75
92,"Daddy pays the taxes, daddy gets to go first.",1.4519846350832266,0.0240192033816084,781,507,195,79
93,"Not now, Son. Dad's networking.",1.4517374517374515,0.0231966852502061,777,492,219,66
94,The Senate is in recess.,1.4517374517374515,0.0244497945159133,777,510,183,84
95,We are working on our slide presentation.,1.4496951219512195,0.0255428832061083,656,420,177,59
96,What institution haven't we ruined for your generation?,1.4491413474240422,0.0244919276110688,757,495,184,78
97,Don't be one of those helicopter kids.,1.448871181938911,0.0246575805421647,753,494,180,79
98,We didn't get a raise this year but we get recess,1.4487350199733688,0.0236025794052933,751,478,209,64
99,"That's right, we do the same thing over and over and expect a different result.",1.4472727272727273,0.029115737045493,550,364,126,60
100,Eminent domain. Look it up.,1.4452149791955615,0.0241230053275807,721,462,197,62
101,"Honestly, we need this more than you do right now.",1.4438202247191012,0.0243336262689775,712,458,192,62
102,"Son, you're too young for the corporate ladder.",1.443181818181818,0.0244445303135073,704,453,190,61
103,"OK, Dad, but this is the LAST TIME! Then we REALLY HAVE TO GO!!",1.443019943019943,0.0247408668559862,702,455,183,64
104,"Have you ever heard of a slide rule? Well, here's the rule.  This is our slide!",1.442363112391931,0.025923022970129,694,463,155,76
105,"Remember we said, 'Stop with the smart phone, go out and play!?'  
It began to make sense.",1.44206008583691,0.0243968959625557,699,449,191,59
106,Stop helicoptering. You're embarrassing me.,1.4416909620991254,0.0249775979510453,686,445,179,62
107,"Which part of ""hostile takeover"" did you not understand?",1.4416342412451362,0.0294536679133634,514,338,125,51
108,I'll let you drive home.,1.4408759124087591,0.025507838729018,685,451,166,68
109,I love take your parent to school day.,1.4397058823529412,0.0250412438605595,680,442,177,61
110,"We're swingers, but one thing led to another",1.4393491124260356,0.0255774131268293,676,445,165,66
111,"Because I'm the Principal, that's why!",1.4389880952380951,0.0258581047163269,672,445,159,68
112,You’re upset?  We were promised golden parachutes.,1.4377811094452773,0.0253810999231953,667,436,170,61
113,I didn't go into teaching for the salary.,1.437593984962406,0.0240622734365419,665,420,199,46
114,Excuse us. We are filming an ad for a new rheumatoid arthritis drug.,1.4374057315233786,0.0262811703924915,663,443,150,70
115,Our Team Building budget was drastically reduced this year.,1.4374057315233786,0.0255782259402781,663,435,166,62
116,Did your taxes pay for this playground?,1.436817472698908,0.026017285616471,641,421,160,60
117,Well your mother and I tried swinging first...,1.4364207221350078,0.0256562341114456,637,414,168,55
118,Can I stay 10 more minutes? All my work friends are here.,1.4351851851851851,0.0248681228774505,648,416,182,50
119,Aren't you supposed to be playing on your phone?,1.434782608695652,0.0257355529683095,644,422,164,58
120,"Because I was here first,  that's why!",1.4345794392523366,0.0250267685115831,642,413,179,50
121,We're free range adults,1.4337539432176656,0.0258280745209601,634,415,163,56
122,You might as well know the truth. Being eight years old is as good as it gets.,1.4333333333333331,0.0263289616701074,630,417,153,60
123,The slide is a lot like life: high expectations at the top and sand in your pants when you get to the bottom.,1.4309701492537314,0.0282866072666368,536,354,133,49
124,Stop acting like a child and  just go talk to her.,1.4295942720763724,0.0333393971870066,419,285,88,46
125,Be glad we didn't take your candy too.,1.4288079470198676,0.0269199621913975,604,403,143,58
126,"Unfortunately, our company outings get cheaper every year.",1.4280936454849498,0.0267995838761998,598,397,146,55
127,All we need to know we learned in kindergarten,1.426944971537002,0.027715822723829,527,344,141,42
128,I was told 50 is the new five.,1.4266211604095562,0.0275050194123267,586,394,134,58
129,I’ve been delaying gratification for a lot longer than you.,1.4256410256410257,0.0271060236806028,585,390,141,54
130,"Grow up. We were here first.""",1.4256410256410257,0.0272137949433105,585,391,139,55
131,"Come on son, all the OTHER parents are doing it!",1.4253859348198972,0.0265126004029423,583,383,152,48
132,We're making kindergarten great again!,1.4243478260869564,0.0283067112151438,575,393,120,62
133,"She's from OSHA, he's from Consumer Reports and I'm just big for my age.",1.4239713774597496,0.0285651767751673,559,381,119,59
134,"The slide's over there, kid.  This is a slippery slope.",1.4230088495575222,0.0270926917986702,565,374,143,48
135,Sorry. This one's the corporate ladder.,1.4230088495575222,0.028227234512144,565,384,123,58
136,"“Five more minutes, Timmy, we promise!”",1.4227353463587922,0.0254780521285428,563,359,170,34
137,Tell Mom to pick me up at Six.,1.4224598930481285,0.0275747592151148,561,375,135,51
138,In forty years you will understand.,1.4224598930481285,0.0263951798138192,561,365,155,41
139,"Not everyone can afford a sports car level mid-life crisis, kid.",1.4223385689354275,0.0269355086607383,573,380,144,49
140,"Sorry, son.  This one's reserved for hip and knee replacements",1.4211469534050178,0.0283629740786186,558,380,121,57
141,Just remember Billy.....what happens on the playground stays on the playground!,1.420863309352518,0.0267929546738552,556,365,148,43
142,The President will be arriving shortly.  We are the advance team.,1.420863309352518,0.028435904071963,556,379,120,57
143,"Yes, son, this is as good as it gets.""",1.420743639921722,0.0277399129779218,511,334,139,38
144,"We didn’t get a pay raise, but we got recess.",1.4205776173285198,0.0268586394642524,554,364,147,43
145,Sorry kid. 45 is the new five.,1.420289855072464,0.0263071157976258,552,358,156,38
146,"Sorry kid, I need this more than you do.",1.4197080291970805,0.0276679079131988,548,366,134,48
147,"It's called the corporate ladder, and it's only for grown-ups.",1.4191176470588236,0.0269435443841106,544,357,146,41
148,You can have it after we've ruined it,1.4186471663619744,0.0279388747033023,547,368,129,50
149,Hostile takeover. It's a corporate park now.,1.4185185185185183,0.0277054189372712,540,360,134,46
150,Our slide presentation will be over shortly and then you can use it again....,1.4161958568738229,0.0278969935155194,531,355,131,45
151,We'll be on our way soon - I'm just about to hit my activity goal.,1.4152380952380952,0.0277260115524252,525,349,134,42
152,Sorry. Hostile takeover.,1.4152380952380952,0.0275945942713288,525,348,136,41
153,"Growing older is required, growing up is optional.",1.4152380952380952,0.0286290464711444,525,356,120,49
154,"When we got elected to congress, the first thing we learned was to let everything slide.",1.4149139579349903,0.027929725438016,523,349,131,43
155,The unintended consequences of legalizing marijuana.,1.4142581888246628,0.0276768069729405,519,344,135,40
156,"Sorry, Congress is in recess.",1.4135922330097088,0.0291483677849024,515,352,113,50
157,"We work hard, we play hard.",1.4133858267716537,0.0266694360451686,508,328,150,30
158,"I'm sorry to tell you:
Life doesn't get any better than this.",1.4132553606237817,0.0290980463376171,513,350,114,49
159,"Well son, sometimes a slippery slope is not just metaphorical""",1.4126679462571976,0.0270529711769446,521,342,143,36
160,"Sorry kid, the Judge called a ten minute recess.",1.4104627766599598,0.0277818458673385,497,328,134,35
161,"Son, this is how you have a midlife crisis on a budget.",1.41010101010101,0.0287236849211378,495,333,121,41
162,It’s been your turn for the last 8 years Timothy”,1.41010101010101,0.0287236849211378,495,333,121,41
163,"No Jimmy, I don’t know what a metaphor is.",1.4085365853658536,0.0285484199094539,492,330,123,39
164,The judge granted our request for a recess.,1.4081632653061225,0.0301884892137694,490,340,100,50
165,"It's time you learned, kid. This is as good as it gets.",1.4077868852459017,0.0287070027387847,488,328,121,39
166,We’ve decided to do something about that whole “youth is wasted on the young “ thing.,1.4077868852459017,0.0278136451491334,488,322,133,33
167,Apparently they’ve revised the presidential fitness test.,1.4054621848739497,0.029797028125169,476,326,107,43
168,What happens at Georgetown Playground stays at Georgetown Playground.,1.4050632911392404,0.0304754175220791,474,329,98,47
169,Company cutbacks limited our choices for this year's all-employee outing.,1.4050632911392404,0.0286653928779671,474,317,122,35
170,Yes. This IS as good as it gets.,1.4046610169491525,0.0284318004275649,472,314,125,33
171,I've decided your way of life is much better.,1.4042553191489362,0.0292964803458941,470,318,114,38
172,"Trust me, I need this more than you.",1.4042553191489362,0.0286703864645521,470,314,122,34
173,We're making playgrounds great again.,1.4038461538461535,0.0308995278301183,468,327,93,48
174,"No, you act YOUR age!",1.4030172413793105,0.0290771080902798,464,312,117,35
175,"Sorry, the workshop is about connecting with our inner child, not just any child.",1.4025974025974026,0.0293219428715092,462,312,114,36
176,Tell your mother I’ll be home in time for dinner.,1.4021739130434785,0.0289206079354473,460,308,119,33
177,The internet is down.,1.4017467248908295,0.0301353178309614,458,314,104,40
178,Did you help close the Fischer deal? Then no you can't.,1.4008810572687225,0.0315748936116957,454,320,86,48
179,"Yeah, it's kind of like recess, only we call it a corporate retreat.",1.4004424778761062,0.0304103294619532,452,311,101,40
180,New this year. Teachers get recess too!,1.398648648648649,0.0285602418722834,444,294,123,27
181,"Be careful what you wish for, kid.  It's a long hard struggle to get to the top, and a short grueling slide into the abyss.  Also, I was here first.",1.3981900452488687,0.0305497785107275,442,304,100,38
182,The bar was closed.,1.3981900452488687,0.0296982557525443,442,299,110,33
183,"Sorry, shirt and tie only!",1.3972602739726028,0.0293495796603162,438,294,114,30
184,"If your mom asks, I was at a meeting",1.3972602739726028,0.0278891713810439,438,286,130,22
185,"Sorry kid, didn't you hear? The Senate is in recess.",1.3963133640552996,0.030588821149278,434,298,100,36
186,This is remedial training for those  of us who didn't learn everything we needed to know when we were in kindergarten.,1.3962264150943395,0.0307359840077215,424,290,100,34
187,"Freddie, the teachers were given this new slide ... instead of a raise.",1.3958333333333333,0.0303329059090708,432,295,103,34
188,"The big slide is for closers, Timmy",1.3953488372093024,0.0316502524706715,430,301,88,41
189,"Daddy isn’t playing, he’s team building.",1.394859813084112,0.0308797562269955,428,295,97,36
190,"Sorry Billy, we stopped swinging in the seventies.",1.3923444976076556,0.0302646584442327,418,284,104,30
191,We’re taking a break from the news,1.3918269230769231,0.0314843816130542,416,289,91,36
192,"Metaphysically speaking, this is the furthest we can get from the Senate hearings.",1.39119804400978,0.0314837844614002,409,283,92,34
193,"Sorry, this is the slide into middle age.",1.3897058823529411,0.0311411920064651,408,281,95,32
194,We’re making Adults Great Again!,1.3897058823529411,0.0315255784874109,408,283,91,34
195,"If the president can be a child, then I can too.",1.3897058823529411,0.0315255784874109,408,283,91,34
196,"Someday you will learn that adults climbing the corporate ladder can be ruthless...now beat it, I was here first.""",1.3886138613861383,0.0321214719087604,404,283,85,36
197,"Believe me, we need this more than you",1.3875,0.0317550047364905,400,278,89,33
198,"The older you get, the bigger the slide. You’ll get the irony later.",1.3875,0.0311574443889759,400,275,95,30
199,Close your eyes. She's goin' head first!,1.3873417721518988,0.0322372243782708,395,276,85,34
200,My taxes. My slide.,1.3869346733668342,0.0302318652103681,398,269,104,25
201,Go play inside with the rest of the kids.,1.3869346733668342,0.0300217908680296,398,268,106,24
202,IN MY DAY WE HAD SLIDE RULES,1.3869346733668342,0.0326474905649387,398,281,80,37
203,"It's over, Tommy. We just can't lie about adulthood anymore.",1.3863636363636365,0.0311611338301437,396,272,95,29
204,This is the slide for reliving childhood.  The childhood slide is over there.,1.3863636363636365,0.0321705875802324,396,277,85,34
205,Pretend you don't know me.,1.3863636363636365,0.0307480744780745,396,270,99,27
206,Congress is in recess this week.,1.3863636363636365,0.0317706551362494,396,275,89,32
207,"Slide’s over there, kid. The slippery slope is for adults.",1.385786802030457,0.0330720835985443,394,280,76,38
208,Did you sign up on the app?,1.385204081632653,0.0321914526973331,392,274,85,33
209,"Okay, you stand watch and let us know when you see our boss",1.3846153846153846,0.0312661735677531,390,268,94,28
210,Why aren't you in school?,1.3846153846153846,0.0316850075394184,390,270,90,30
211,Your therapist recommend this place too?,1.384020618556701,0.0311586770347032,388,266,95,27
212,"I know the sign says ten and over.Well,I'm over.",1.383419689119171,0.0316912089277932,386,267,90,29
213,"Slide inspectors.  Beat it, kid.",1.383419689119171,0.0306111499387789,386,262,100,24
214,Team building.  How about you?,1.383419689119171,0.0303905323419692,386,261,102,23
215,Don’t do drugs.,1.3828125,0.0332632152360936,384,273,75,36
216,"No son, I think you will find that we were here first.",1.3828125,0.0338708994933735,384,276,69,39
217,My inner child is bigger than your outer child!,1.3828125,0.0324352641679699,384,269,83,32
218,"Scram, kid!  This is the corporate ladder.",1.382198952879581,0.0316940662759224,382,264,90,28
219,"If I don’t make it down, tell Mom I loved her.",1.382198952879581,0.0319101171242401,382,265,88,29
220,"Well, you shouldn’t have put Crazy Glue on her pants. Beat it. This is the big kids’ slide.",1.380952380952381,0.0327817246149457,378,266,80,32
221,The court is in recess.,1.380952380952381,0.0325669613555981,378,265,82,31
222,"We're with ""Consumer Reports.""  
We're testing batteries for pace-makers.",1.380952380952381,0.0338350994190312,378,271,70,37
223,Corporate can't afford gym memberships anymore so they gave us recess instead.,1.38031914893617,0.0308984107216127,376,256,97,23
224,"Got a problem? Take it to my dad, he's at the monkey bars.",1.38031914893617,0.032025517496788,376,261,87,28
225,"Yea? Well, we were here first.",1.38031914893617,0.032246211686029,376,262,85,29
226,Grow up,1.3796791443850267,0.0332346229209144,374,265,76,33
227,"'Screwed' is a harsh word, Billy. Save it till after recess when we study Social Security.",1.377717391304348,0.0346869496516135,368,267,63,38
228,Your mom says this as far as I can go with my mid life crisis.,1.377717391304348,0.0322535127481067,368,256,85,27
229,I see one tweet out of you and you're #grounded4ever.,1.3770491803278688,0.0328280301754103,366,257,80,29
230,Sorry- this is the after-40 downhill slide.,1.3756906077348066,0.0318907353785523,362,250,88,24
231,"You're right, kid. These slides would work a lot better if the bottoms were elevated several inches off the ground. It's an easy fix but you will have to talk to the cartoonist about that.",1.3756906077348066,0.0348708366391644,362,263,62,37
232,"Be careful, kid.  I got hooked on this when I was your age, and now I can't stop.",1.3756906077348066,0.0321297888184463,362,251,86,25
233,"Because I'm the daddy, that's why.",1.3753501400560224,0.0326765161405284,357,249,82,26
234,It's a hostile takeover of the playground. Buy us out and it's yours again.,1.3753501400560224,0.0331546070787289,357,251,78,28
235,Slide rule? Never heard of it...,1.3753501400560224,0.0329164296182553,357,250,80,27
236,His polyester slacks can reach up to 45 mph.,1.3753501400560224,0.0331546070787289,357,251,78,28
237,The judge called a recess.,1.375,0.0310218770460896,360,245,95,20
238,And then it dawned on us: why do we pay all the taxes and you have all the fun?,1.3743016759776536,0.031627424864507,358,246,90,22
239,You millennials get a turn once we're dead.,1.3743016759776536,0.0330784871039411,358,252,78,28
240,Oh; and you’re not getting Social Security either.,1.3742857142857143,0.0338507682374057,350,248,73,29
241,Tell your mother that the meeting is running a little late,1.373961218836565,0.0304520213401611,361,244,99,18
242,"Discovering my inner child, what's it to you?",1.3735955056179776,0.0314888503357068,356,244,91,21
243,The portability for your portfolio amortized against your future education debts puts you at the back of the line ... plus I called it.,1.3728813559322033,0.0328415159812677,354,248,80,26
244,"Don't worry, our enjoyment will trickle down to you.",1.3721590909090908,0.0314553482468558,352,241,91,20
245,What can I say? This is as close as we’ll ever get to working at Google.,1.3721590909090908,0.0327166091499189,352,246,81,25
246,Just use the sandbox like the cats do.,1.3714285714285714,0.0347747898148396,350,253,64,33
247,"C’mon now son, you didn’t hear me complain when it was ‘Take Your Child to Work Day’.",1.3714285714285714,0.0330858402666536,350,246,78,26
248,"Faculty only, Paulie.",1.3714285714285714,0.0335770673102196,350,248,74,28
249,It's called the Slide Rule - you have to wait until we're done.,1.3714285714285714,0.034061210667848,350,250,70,30
250,"Unless you're my inner child, you'll need to wait your turn.",1.3714285714285714,0.0323350103083911,350,243,84,23
251,"You work your way up the ladder, then slide to the bottom like everyone else...",1.3710144927536232,0.0310622716433548,345,234,94,17
252,"Sure, Brett, look up her skirt all you want.  No one's ever gonna care.",1.3706896551724137,0.0353829710424703,348,254,59,35
253,"I was next tommy, don’t make me call H.R.",1.3706896551724137,0.0319387241986588,348,240,87,21
254,"And, as a bonus, I get to look up Brenda's skirt",1.3706896551724137,0.035148148112909,348,253,61,34
255,Taxpayers first.,1.370262390670554,0.0332868424683634,343,241,77,25
256,What happens at the playground stays at the playground.,1.369942196531792,0.0350501261278191,346,251,62,33
257,"Yeah we DO have lives outside of the classroom, BILLY",1.369942196531792,0.0315269177537297,346,237,90,19
258,Why?  Big people don't share.  Any other questions?,1.369942196531792,0.0338339799498294,346,246,72,28
259,"I see Paris, I see France, I see Ms. Bosman’s underpants.",1.3695014662756595,0.0344305827305159,341,244,68,29
260,"If Trump gets impeached, then we'll go to Disney World.",1.3695014662756595,0.0341791562985779,341,243,70,28
261,It was either this or buy the Corvette.,1.369186046511628,0.0344598602096317,344,247,67,30
262,"For you it's playing, for us it's team building.",1.369186046511628,0.0326929633661399,344,240,81,23
263,"When you start paying taxes, you can start using the infrastructure.",1.369186046511628,0.0332073855804775,344,242,77,25
264,"There's no height requirement, but you must have recently either had a mid-life crisis, gotten divorced or lost a job.",1.369186046511628,0.0334616311438321,344,243,75,26
265,We just quit our jobs.,1.369186046511628,0.0347049314562459,344,248,65,31
266,The downside of 'Bring Your Parents to School Day.',1.369186046511628,0.0337139594310909,344,244,73,27
267,"So what's the whole point of ""Bring Your Parents to a School Day"" then?",1.368421052631579,0.0340961926593689,342,244,70,28
268,We decided to make sliding great again.,1.367952522255193,0.0341913754591636,337,240,70,27
269,"Court or school, it's still recess.",1.367952522255193,0.0347041187580232,337,242,66,29
270,It’s never too late to learn how to play well with others.,1.367952522255193,0.0341913754591636,337,240,70,27
271,Grown-ups need bigger slides. We call them slippery slopes.,1.3671641791044775,0.0353523441681268,335,243,61,31
272,No suit? No slide.,1.3671641791044775,0.0340648608739176,335,238,71,26
273,"Because I have a mustache and you don’t, that’s why",1.3671641791044775,0.0329987265345422,335,234,79,22
274,You see the Ted Talk too?,1.3666666666666667,0.0333333333333333,330,231,77,22
275,"Sorry Timmy, but in lieu of a pay raise the teacher association voted we get to go on recess too",1.3663663663663663,0.0333961341686379,333,234,76,23
276,Nothing slides like gabardine.,1.365558912386707,0.0329744534489138,331,231,79,21
277,We reserved it online.,1.365558912386707,0.0343345965572208,331,236,69,26
278,It's our 30th Elementary School Playground reunion.,1.365558912386707,0.0337971085235129,331,234,73,24
279,"Sorry you have to wait, but our group therapist says we have to put our inner child first.",1.365558912386707,0.0332509333455933,331,232,77,22
280,You're never too old to have a happy childhood.,1.365558912386707,0.0326956356744455,331,230,81,20
281,We prefer this to swinging.,1.365558912386707,0.0329744534489138,331,231,79,21
282,Well you tell granddad I will go down the big slide if I want to.,1.3652694610778444,0.0324943127813794,334,232,82,20
283,"What, you expected the generation that elected Donald Trump President to behave differently?",1.364741641337386,0.0352688701319023,329,238,62,29
284,It's part of our Anger Management course -- learning to let things slide.,1.364741641337386,0.0339297082281547,329,233,72,24
285,The judge let us have a fifteen minute recess.,1.364741641337386,0.0331002151124089,329,230,78,21
286,You're too young to remember—it's called the slide rule.,1.363076923076923,0.0352924188040718,325,235,62,28
287,Just one more time down and then you can push me on the swing.,1.363076923076923,0.0355604861801507,325,236,60,29
288,Wait here....I'll be down in a second.,1.3622291021671826,0.0317158598507972,323,221,87,15
289,You're too young to have an inner child.,1.3613707165109037,0.0347556273157082,321,230,66,25
