caption,mean,precision,votes,not_funny,somewhat_funny,funny
I’ve always wanted to live in a brown stone walk-up.,1.8070582174137042,0.012490485034743228,3882,1622,1387,873
"Based on the way you are looking at me,I think I will call it ‘stairs’",1.803561491374513,0.013145065073077694,3594,1540,1221,833
"Just like our relationship, on the rocks and leading nowhere.",1.8018557318168213,0.013753556087518498,3341,1455,1096,790
"Now that you've got the 12 steps, what's the program?",1.8014471780028944,0.013283808985902631,3455,1464,1213,778
Tell me how the square of the hypotenuse being equal to the sum of the squares of the other two sides is going to put food on the table?,1.8005761843790014,0.013950616934885978,3124,1323,1101,700
That's real nice Frank. But Sheila's husband built her a wheel,1.8002399520095982,0.013017274721243583,3334,1408,1220,706
You really think Mexico will pay for it?,1.7991360691144709,0.014256383217435883,3241,1458,976,807
"While awestruck by progress, Liz quickly identifies a new modern necessity - underwear.",1.7945801271328203,0.014569722323723088,2989,1318,967,704
Yesterday I discovered fire.  Today I felt duty bound to invent the fire escape.,1.7940165061898212,0.014435634988495788,2908,1242,1023,643
Typical. You invent the pedestal and immediately put yourself on top of it.,1.7895331325301205,0.015302878799658345,2656,1164,887,605
"Yup, the earth is flat",1.7894342450355938,0.01481850011583254,2669,1122,987,560
"Okay, but what are you going to do once you get on the mammoth?",1.7866024869634978,0.015540996592839596,2493,1073,879,541
What is it? I’m upstairs,1.786372745490982,0.015407310708516978,2495,1062,904,529
"Isosceles,get down here right now!",1.7862720920674064,0.01600050252176097,2433,1073,807,553
Now we have to build one that goes down.,1.7840860215053764,0.015967384717437465,2325,994,839,492
"Actually, you did leave a few stones unturned.""",1.7823399558498896,0.0161633146209736,2265,970,818,477
"No, Lloyd, 10,000 years from now, folks are still going to think it’s stupid.",1.7772578380907815,0.01671930235261768,2137,929,755,453
Sure it's tall enough. I just don't think it's a great idea to milk a tyrannosaurus.,1.7758369723435226,0.01720274284800225,2061,913,698,450
Still no signal?,1.7750401713979647,0.017668107093670973,1867,801,685,381
Now can you see where we parked the wheel?,1.774975272007913,0.01707630960802619,2022,877,724,421
I liked your wheel idea better.,1.7719937532535137,0.01712876601436563,1921,810,739,372
Yep. It’s flat.,1.7718015665796345,0.01767665019199386,1915,841,670,404
And exactly where do you think you're going?,1.7708108108108107,0.017890306947736308,1850,810,655,385
"Back up, just a bit.",1.7698497854077253,0.01843573621630101,1864,854,585,425
I think it would look much nicer over there.,1.769811320754717,0.01760323891146542,1855,802,681,372
You threw the instructions out didn’t you...?,1.7690504103165299,0.01889980371306472,1706,762,576,368
Noah's building his family an ark.,1.7681895093062605,0.01845227959452349,1773,788,608,377
I liked it better as a patio.,1.767467859139184,0.016626570968550004,1789,783,690,316
Just as I thought. There’s nothing going on upstairs.,1.7636363636363637,0.019662021057692377,1595,792,425,378
"I can't tell if you're high, or stoned, or both.",1.7622249388753055,0.019262645543349766,1636,737,551,348
I need it moved over by the tree.,1.761609907120743,0.01902253663554961,1615,710,580,325
"When I said to make something, I meant dinner.",1.761485210824418,0.018954893694283912,1589,718,549,322
"Oh, hell. Let’s just let the archeologists figure out what it is.",1.76,0.019146092500462664,1600,707,570,323
Why can't you have a man cave like everyone else?,1.7576948264571055,0.018990332281530582,1527,663,580,284
Not stoned yet. Just a little high.,1.7566844919786095,0.02008727976736803,1496,680,501,315
"I can’t decide; move it over here, again.",1.7565922920892494,0.0199769811515727,1479,660,519,300
World still looks flat.,1.7552685248130524,0.01874615772057992,1471,666,533,272
I don't know. The square of the hypotenuse still looks greater than the sum of the other two sides.,1.754626456477039,0.020410269994022585,1459,666,485,308
"Let's say you do look a mammoth in the eye, what then?",1.7542134831460674,0.02009150621008437,1424,627,520,277
"Pythagoras, you get down from there right now!",1.7503681885125184,0.0208924525083513,1358,614,469,275
"Like many great discoveries, the playground slide was the product of trial and error.",1.7496274217585692,0.020843851237097883,1342,601,476,265
Now we have to invent underwear.,1.7492354740061162,0.021655968519780248,1308,608,421,279
First fire and now stairs. Can you give it a rest?,1.7423616845582164,0.021756801995787337,1211,543,437,231
"Fire, that was genius. This one, not so great.",1.7414225941422594,0.02162266491280872,1195,528,448,219
It’s going to be a wall. The Olmecs are going to pay for it.,1.7402044293015333,0.023051647835358176,1174,558,363,253
I was wrong.  Move it back.,1.7389801210025928,0.022166336813102754,1157,519,421,217
There’s no shame in calling the IKEA helpline,1.7386363636363635,0.022918993550072587,1144,532,379,233
Just where do you think you're going?,1.7380952380952381,0.02285646765636549,1134,523,385,226
You got fire and the wheel... they can’t all be winners.,1.7369353410097432,0.022115517954024475,1129,499,428,202
That's your 12 step program?,1.7356426618049225,0.022805954522026113,1097,498,392,207
Put the furniture back where it belongs and stop playing around.,1.7330861909175161,0.02347753778080703,1079,503,361,215
There's not much floor space but you're paying for the view.,1.7322834645669292,0.02299272905400494,1016,445,398,173
So that's where all the furniture went.,1.7311411992263057,0.02407826117823405,1034,489,337,208
I'm in a twelve step program.,1.730019493177388,0.022769235233815518,1026,492,342,192
"Yup, still looks flat from up here.",1.730019493177388,0.022133943888908318,1026,483,362,181
That’s not how it looked in the catalogue.,1.7244785949506036,0.024505682904772487,911,409,344,158
You realise that won't pass inspection without a handrail,1.7238493723849373,0.02379879979778311,956,427,366,163
"Interesting, but you should see what they're doing at Stonehenge, Baalbek, and Easter Island",1.722698072805139,0.025012391632239294,934,438,317,179
I’ve seen bigger.,1.72136563876652,0.024799648070868024,908,434,304,170
I can't remember why you went up there either.,1.72,0.025141792926834494,900,417,318,165
How would it look facing the other way?,1.7108886107634542,0.026335528107957626,799,370,290,139
Sign your name please so humanity won’t spend centuries discussing if extraterrestrials built it.,1.7105263157894737,0.026126430730438046,798,366,297,135
I don't care about the view. I'm not living in a walk-up.,1.709433962264151,0.02705019549848423,795,380,266,149
Nope. Try the circle arrangement again.,1.7088607594936709,0.026296970517418312,790,364,292,134
I can remove any piece I want?,1.7066492829204694,0.02733494841252197,767,365,262,140
"It’s about the JOURNEY, Carol!",1.7059602649006622,0.02725014905361009,755,355,267,133
"Yeah, yeah. It’s a million dollar view. But I’m the one who’ll have to schlep up there with groceries.",1.7036535859269282,0.026710393787552456,739,357,255,127
Some day they'll think this means something.,1.7034013605442178,0.02734291127395411,735,343,267,125
This 12 step program is getting me nowhere.,1.7018970189701896,0.02845576607455322,738,365,229,144
"‘If you need me, I’ll be upstairs.’",1.7012622720897617,0.02769464791407835,713,333,260,120
"So, here’s how the game works.  I’ll try to pull a rock out, without killing you.  Ready?",1.7006993006993008,0.028612766869087352,715,348,233,134
"It's for getting to the second floor 
of what exactly?",1.7002762430939227,0.026621043639387814,724,339,269,116
"There's got to be an easier way of illustrating this, Pythagoras.",1.6990014265335236,0.028887718977460865,701,342,228,131
It needs to be about 2’ to the right.,1.6981132075471699,0.029237143058894022,689,338,221,130
I'm not  sure where to go from here,1.6973684210526316,0.028079866395009194,684,319,253,112
I think it’s called the 12 step program!,1.6967930029154519,0.028990408705482706,686,333,228,125
And you’re not at all concerned about these leftover parts?,1.695067264573991,0.028453075949295446,669,314,245,110
Is it lonely at the top?,1.6904400606980272,0.025854183549882278,659,330,238,91
And Mexico will pay for it.,1.6898734177215189,0.030673758011757334,632,316,196,120
"When you're ready to come downstairs, Bob, we can have a civilized conversation.",1.688087774294671,0.028963578207421486,638,301,235,102
I don't care what you're king of. I made soup.,1.6877022653721683,0.02703661645401555,618,299,230,89
I'm thinking of calling it a 'twelve-step program',1.6845637583892616,0.030950300760863764,596,296,193,107
It's called an escalator. But it's currently out of service. Please use the.stairs.,1.6841216216216217,0.027256760021637797,592,309,190,93
I thinking bigger rocks and put them in a circle.,1.683673469387755,0.03031333552476046,588,281,212,95
I got my steps in for the day”,1.6832191780821917,0.024917657808249127,584,296,210,78
"And to think, they’ll say aliens did it",1.681184668989547,0.02542765874813207,574,283,221,70
This is why you read the instructions.,1.678023850085179,0.029832990937066085,587,283,212,92
"Sorry I can’t hear you, I’m upstairs.",1.6763110307414104,0.0313524664938674,553,271,191,91
"Your brother invents the wheel, and this is what you come up with ?",1.6746323529411764,0.03194327283255932,544,268,185,91
"What do you mean ""It's out of character with the neighborhood?""",1.673545966228893,0.026504643920368977,533,274,191,68
Of course it's a pyramid scheme.,1.6722846441947565,0.03255496981407171,534,267,175,92
Damn. Still no reception.,1.6719576719576719,0.031822282710293526,567,286,181,100
Is this another pyramid scheme?,1.6716141001855287,0.03242469366704567,539,270,176,93
I designed them to go up—but it looks like you can go down too.”,1.669921875,0.03255100036929808,512,251,179,82
Old stoners never die.  They just look like idiots.,1.6698656429942418,0.035644748527307146,521,296,106,119
I'm working remotely today.,1.6666666666666667,0.03260773253630123,495,240,180,75
It's a rock slide,1.6659959758551308,0.0281653918894339,497,275,150,72
Perhaps you'd like to read the instructions now?,1.6653543307086613,0.031224563253009287,508,239,200,69
Nope! I definitely liked that one better on the bottom.,1.6653225806451613,0.033797088506864,496,254,156,86
OSHA says you need to put in handrails.,1.6653144016227182,0.035038013358363755,493,265,133,95
It's crooked.,1.6639004149377594,0.030913035311870386,482,259,148,75
"Adrian, if you’re going to stand up there all day, you really should wear underpants.",1.6634615384615385,0.03301158837084116,520,264,167,89
I dunno . . . one thing led to another.,1.6619433198380567,0.03357526638517386,494,249,163,82
Your wheel got better reviews.,1.6563876651982379,0.034330973864789685,454,226,158,70
"In case of the invention of fire, use stairs.",1.6527777777777777,0.03529274771543062,432,217,148,67
"Well, you should have thought of that before you built it.",1.6504237288135593,0.03046415402588984,472,260,142,70
Not until your mother leaves.,1.6502242152466369,0.03487808720804743,446,226,150,70
"I don't care if you can feed it, we are not getting a giraffe.",1.647982062780269,0.03645314088120964,446,238,127,81
Look Pythagoras I'm sorry I called your theorem obtuse.,1.6435643564356435,0.03747697188483171,404,212,124,68
"Now we just have to wait 10,000 years until someone invents the Slinky.",1.6435185185185186,0.03507791661146469,432,219,148,65
I'm more into classic rock.,1.6404761904761904,0.03159867969525591,420,227,136,57
I told you there was nothing to see,1.6378504672897196,0.03538796572411829,428,220,143,65
"Okay. So much for the how.
Now for the why.",1.634961439588689,0.03605118723072328,389,197,138,54
I followed the IKEA instructions. What's a bookcase?,1.6297297297297297,0.03791544917268232,370,192,123,55
Can you move it slightly to the left?,1.6263440860215055,0.0370120807958279,372,192,128,52
I’’m going to call it -“Stair- henge”,1.6256410256410256,0.02964687806225988,390,224,121,45
"don't worry, Mexico will pay for it",1.623931623931624,0.04157648109070597,351,197,89,65
My twelve step program is off to a rocky start,1.6234413965087282,0.03721438621825046,401,215,122,64
"You do know you are at dinosaur mouth level, right?",1.623409669211196,0.036413068511394246,393,206,130,57
You still have to do the dishes.,1.6231884057971016,0.03471372799976378,345,195,107,43
"I know... I know.... in 10,000 years it will be a famous landmark.... but right now I need you to remember how you started fire.",1.6222222222222222,0.038405045979089864,360,189,118,53
"And so what are you going to do with that, Pythagoras?",1.6217765042979944,0.03871883004023933,349,182,117,50
A wheel would have been nice.,1.6194444444444445,0.03720170630624372,360,184,129,47
Can we discuss this like uncivilized people?,1.6189111747851004,0.0328817665403383,349,175,141,33
It would look better over here.,1.6181318681318682,0.0385066508487214,364,194,115,55
I can see Russia from our yard!,1.6175637393767706,0.037994222101282366,353,189,115,49
"I'm messing with some archaeologist's head. That's why.""",1.6163522012578617,0.04262982793261429,318,176,88,54
Now you just need to invent a place to go.,1.6151515151515152,0.026129145963956987,330,200,97,33
You lost the instructions again didn’t you?,1.6142857142857143,0.03848636030892848,350,184,117,49
You finally completed a 12-step program.,1.6114457831325302,0.038968578184965914,332,173,115,44
Go tell Syisiphus it's just not that hard,1.606153846153846,0.03313153908761661,325,200,79,46
OSHA says we can't use it until we add a railing.,1.6044303797468353,0.040286521221462285,316,168,105,43
I was right! The square of the hypotenuse equals the sum of the squares of the other two sides!,1.603960396039604,0.043665870840171574,303,171,81,51
actually lets put it closer to the tree,1.5980066445182723,0.042402752264815914,301,166,90,45
"Fine, you were right. There is a tree over there.",1.597444089456869,0.04063853454292469,313,169,101,43
I bought a slinky.,1.5945017182130585,0.043015717708878964,291,161,87,43
If you say another word about being 'Neander-tall' I'm leaving you.,1.5905797101449275,0.04396901341022414,276,153,83,40
"It may seem useless now, but once someone invents second floors it'll be a godsend.",1.5889967637540454,0.03873588142293509,309,161,114,34
It'll make more sense once I install a banister.,1.58843537414966,0.03444446296441595,294,166,98,30
But I think we need to consider a ranch pile of rocks for when we get older.,1.588235294117647,0.03527268180077713,306,181,88,37
Yep! Pythagoras was right!,1.5878136200716846,0.03565420854819108,279,159,91,29
Next I am going to invent the Slinky.,1.5876623376623376,0.04197938897312098,308,173,89,46
"That's very nice dear, now can you build us a cave?",1.5855263157894737,0.03978188695796236,304,162,106,36
Welcome to the 12 steps of recovery. I'm Bill.,1.5813148788927336,0.04278194528864891,289,162,86,41
And where do you think you’re going???,1.5802919708029197,0.04488987511948291,274,157,75,42
"When I said 'when they go low, we go high,' this isn't what I meant.",1.5797101449275361,0.04189930472750288,276,149,94,33
So…you've completed your Twelve Steps.  Now what?,1.5787545787545787,0.04472810081528433,273,156,76,41
You don’t have much going on upstairs.,1.578125,0.05018921001042543,256,159,46,51
Great. So you invented stairs. Now how about a house?,1.5775193798449612,0.04375616738085274,258,144,81,33
To think that future generations may believe that this actually served some meaningful purpose...,1.576470588235294,0.0444996584321454,255,141,81,33
Honestly? It seems like a pyramid scheme.,1.5740072202166064,0.04366005781700483,277,157,81,39
The wheel would have been more useful.,1.5737179487179487,0.038430178629808576,312,181,92,39
A handrail would be nice.,1.5725190839694656,0.042946201926380385,262,145,85,32
Why can't you just try making sourdough like everyone else?,1.5708502024291497,0.045988859226215185,247,142,70,35
Now take a step back.,1.56993006993007,0.043480831793148836,286,168,76,42
You should have invented the house first,1.5683453237410072,0.04143389951598329,278,155,91,32
REALLY-  steps at our age?,1.565891472868217,0.04153348152021818,258,156,67,35
"It's nice, but I can think of ten better ways to put a saddle on a mammoth.",1.5648148148148149,0.048467601215934825,216,122,66,28
You don’t have to jump. We could just invent the divorce.,1.5643939393939394,0.04407929838900672,264,150,79,35
I think it's time to call a contractor.,1.5637860082304527,0.033440628477495765,243,152,69,22
Well? Is their grass greener?,1.5636363636363637,0.04115717742147497,275,150,95,30
Nah... still looks flat from here.,1.562753036437247,0.04383926221261347,247,143,72,32
And what if the mammoth doesn’t stand right there?,1.5625,0.04581104627471756,256,149,70,37
So I was right. This was pointless.,1.5607843137254902,0.04354377762991384,255,142,83,30
Now we just need to invent a slinky!,1.559090909090909,0.0486922840497559,220,127,63,30
I dunno--something's missing.,1.5588235294117647,0.04548089372014217,238,134,75,29
"Yeah, well this ain't Egypt,and you ain't Cleopatra.",1.5584415584415585,0.04888384134541379,231,137,59,35
"YES, STAIRWAY TO HEAVEN REALLY ROCKS.",1.5564853556485356,0.04687548463446149,239,139,67,33
It’s a two story open concept.,1.5564516129032258,0.03858745560549052,248,149,73,26
Not in a thousand years will that be useful.,1.555956678700361,0.0406583116133834,277,152,96,29
"Not bad, but I think your Stonehenge design will hold-up better.",1.5555555555555556,0.04803038518087475,234,138,62,34
"Really, we can't just ask for directions?",1.5547445255474452,0.042901944997078424,274,157,82,35
I'm too stoned to come down.,1.5541666666666667,0.03450583433914127,240,153,62,25
Can you see Russia from there?,1.5534351145038168,0.04568988470102181,262,156,67,39
I call it a walk-up. My next idea is the brownstone.,1.551219512195122,0.04955859564923931,205,118,61,26
"Did you seriously get me a Stair Master for my birthday, Ron??",1.5498154981549817,0.043282919356656374,271,157,79,35
Stairs are okay....but have you seen the wheel?,1.549618320610687,0.045061931429772564,262,155,70,37
"You’ll do anything to avoid hunting and gathering, won’t you?",1.5495495495495495,0.04669042536425796,222,126,70,26
Do you think this is the right angle?,1.5485232067510548,0.03798262886995708,237,123,101,13
You’re a hoarder Mike. There I said it.,1.5445544554455446,0.04814141082487919,202,117,62,23
"Yes, it's Pythagoras, how did you know?",1.5443548387096775,0.04453848502583789,248,143,75,30
Invest in the first ever pyramid scheme!,1.5434782608695652,0.03528133884196794,276,170,79,27
"To comply with code, it requires a banister",1.5432692307692308,0.046627874694336054,208,116,71,21
You're not looking at it from the right angle.,1.5432098765432098,0.04670853433599284,243,147,61,35
"It's swell that you invented stairs, Hon, but what is all this leading up to?",1.543103448275862,0.046034120748892626,232,134,70,28
I thought we’d agreed on a patio.,1.5424528301886793,0.047427312883393545,212,121,67,24
I think you should consider wearing pants.,1.5418502202643172,0.047212341222262644,227,135,62,30
"That's good, but it would have been easier climbing up from this side.",1.5404255319148936,0.04717245148458407,235,140,63,32
I still think carpeting them would make them quieter,1.5391304347826087,0.03435036148424472,230,144,69,17
This will soon be a metaphor for everything.,1.536697247706422,0.04366772984603532,218,119,81,18
"I'm not sure why, but I think this has potential.",1.5355648535564854,0.04505108046822969,239,142,68,29
"Don't ignore me, I know you can still hear me Bob",1.5336787564766838,0.04983540700675655,193,112,59,22
"Climb on down, Pythagoras, I think you've proved your point.",1.5336538461538463,0.04956247232599395,208,124,57,27
"Fine.  I'm sure they'll think that it's a mysterious monolith someday, but until then it's a pile of rocks.",1.5333333333333334,0.044986770542121864,225,128,74,23
You should have thought of that before you climbed up there.,1.5326633165829147,0.0476698522391478,199,113,66,20
"Now try ""ford every stream.""",1.5326086956521738,0.05221522677273574,184,109,52,23
"Well, Sylvia got one with a banister!",1.5324675324675325,0.042839743457988556,231,128,83,20
The earth is definitely flat!,1.5319148936170213,0.04359517147734133,235,133,79,23
Hey Susan come up. You can see the whole city from here.,1.5317460317460319,0.022753185532481835,252,167,71,14
"It doesn't need to be useful - it's ART.   I call it ""staircase.""",1.5303643724696356,0.044351507002274394,247,145,73,29
Big deal.  Just like when you invented that round thing and we had nothing to put it on.,1.5278969957081545,0.043025617287045965,233,131,81,21
"You may be lord of all you survey, but my mother is still coming to live with us.",1.526829268292683,0.050606658966154336,205,125,52,28
"It's a great invention, in case of fire.",1.5265700483091786,0.046348759553823275,207,118,69,20
"But it's not about the destination, it's about the journey",1.5251141552511416,0.04544794992475558,219,126,71,22
"And, what will we do with a hypotenuse?",1.525,0.05009413249625912,200,120,55,25
I see you mastered the twelve-step program.,1.5248868778280542,0.045603301300556884,221,128,70,23
"I don't care what your theory is, Pythagorus, I'm not coming up there!!",1.524,0.04611074498653054,250,154,61,35
But how will you get the mastodon to stand still?,1.5238095238095237,0.04500644026504673,231,135,71,25
I like it. It's very post-Neolithic.,1.5238095238095237,0.048297738100286196,210,125,60,25
It's for petting the giraffes,1.5231481481481481,0.0463769753519133,216,126,67,23
"What the hell do you mean,  If you build it they will come?",1.5231481481481481,0.04819843494695997,216,130,59,27
"I mean, what if the lion runs up the rocks too?",1.5223214285714286,0.03846021161545088,224,143,59,22
You've been listening to that song again!,1.5215311004784688,0.052133606345231856,209,133,43,33
Just like a man. Putting yourself on a pedestal.,1.5198237885462555,0.045596893553378134,227,134,68,25
How are you planning to get the couch up there?,1.5192307692307692,0.04143555663954692,208,131,58,19
Think of this as the first stairway to heaven.,1.5188284518828452,0.029844737274769568,239,151,71,17
What was wrong with our old sundial?,1.518181818181818,0.04666709794779497,220,131,64,25
I wish you'd put this much effort into gathering.,1.5181347150259068,0.04987747522692107,193,115,56,22
Congratulations. You finally made it to the top of something.,1.517766497461929,0.04912679375003397,197,117,58,22
What about the handrail?,1.5174129353233832,0.04466265335975388,201,112,74,15
It's not the destination. It's the journey.,1.5162790697674418,0.04654856173228047,215,127,65,23
"Funny how you found time to build this, but couldn’t figure out how to stack our firewood.”",1.5159817351598173,0.04771474521614304,219,133,59,27
"''So, you just walk up and down?''
""Yes. I call it THE STONE MASTER.""",1.5158371040723981,0.04825088906616725,221,136,56,29
"Behold! I call it, ""stairs.""",1.5142857142857142,0.04687965494034813,210,124,64,22
The second floor would have a spectacular view.,1.5138888888888888,0.028589559379976478,216,139,65,12
"Don't worry, Mexico is paying for this.",1.5135135135135136,0.04808921978771193,222,140,52,30
"You know, eventually we'll need a chair lift for that.",1.5129533678756477,0.041952050494624846,193,125,50,18
"Are you trying to be
 obtuse?",1.5115207373271888,0.04577684648307501,217,128,67,22
I can see your balls.,1.5108695652173914,0.05282983393813591,184,114,46,24
Now all you have to do is dig the pool.,1.5103092783505154,0.04489879099378832,194,120,55,19
That looks like the work of a very stable genius.,1.51,0.048593276619953475,200,120,58,22
Great. Now put our house back together.,1.509433962264151,0.04607968617746944,212,125,66,21
"Barney,come down off that rubble!",1.5081967213114753,0.05014172699085261,183,109,55,19
YOU schlep them all the way to Salisbury then!,1.5077720207253886,0.050961804472927294,193,121,47,25
I see there’s only room for one at the top,1.5069767441860464,0.04748386172358277,215,131,59,25
"First, you need to invent upstairs.",1.5054945054945055,0.05270144531112879,182,113,46,23
"Okay, okay, I'll go to Stonehenge with you",1.5027624309392265,0.052338974835374814,181,112,47,22
I know you're worried about what happened last time. So I strongly suggest you slide feet first.,1.5024630541871922,0.04599471745614716,203,119,66,18
Now I need to invent a two story house.,1.5023696682464456,0.04768360686317426,211,131,55,25
How did you find me?,1.5,0.05023439663161656,170,100,55,15
All that hunting and gathering seem so trivial from up here.,1.5,0.0424233216508949,192,124,53,15
'I tried to think outside The cave.',1.4974093264248705,0.04935046166204337,193,118,54,21
Just don't leave stuff on the bottom step and expect me to take it up.,1.4973262032085561,0.05051305491280115,187,115,51,21
That is not up to code.,1.4968152866242037,0.053173196698201954,157,94,48,15
I call it the Stairmaster 2000 AD.,1.4951923076923077,0.045718588582392805,208,128,59,21
And just how's my mother supposed to get up there?,1.4947368421052631,0.04763839030272819,190,113,60,17
Mom says it's my turn to pet the brontosaurus.,1.4946808510638299,0.0491695400596155,188,114,55,19
Because I felt like it.,1.4946808510638299,0.04858759488016626,188,113,57,18
See the square of the hypotenuse equals the sum of the squares of two sides.,1.4942528735632183,0.05329307565355823,174,109,44,21
"I can still see you, and we still have to go to my mother's.",1.49375,0.05607502485019232,160,103,36,21
"Okay, now let's see if they come!",1.4924623115577889,0.03893755941249778,199,121,66,12
Pythagoreas said it's faster to come down the back way.,1.4919786096256684,0.05163587161215309,187,118,46,23
"Alright, now bring the giraffe over.",1.49079754601227,0.05390745445062725,163,101,44,18
Why do you always need help when I'm upstairs!,1.4893617021276595,0.05030873038158589,188,117,50,21
Remember last week when you painted yourself into a corner?,1.488888888888889,0.05074790659859375,180,111,50,19
"Almost, just one more step back ...",1.4885057471264367,0.052025932103744836,174,108,47,19
"Okay, pull out one from the bottom!",1.4883720930232558,0.04981153935394849,172,103,54,15
"see, I told you it was a pyramid scheme.",1.4876847290640394,0.04703551791919009,203,124,59,20
Let me guess.  You didn't read the instructions again.,1.4875,0.05092501269748484,160,95,52,13
The first step is admitting you have a problem.,1.4858757062146892,0.05010732230815877,177,108,52,17
"OK,it’s a hypotenuse. So how do you get down?",1.4858490566037736,0.04607396476469362,212,130,61,21
Someday you’ll see what I’m seeing,1.4855491329479769,0.024740807773987104,173,108,61,4
"So George, what is the exit strategy?",1.4853801169590644,0.051370434869541945,171,105,49,17
At least you're not making mountains out of molehills anymore.,1.4850299401197604,0.05014680664470905,167,100,53,14
So this is your idea of a pyramid?,1.484375,0.04841317191506704,192,118,55,19
What happened to the round thing you were supposed to invent?,1.484076433121019,0.0523848180359219,157,98,44,15
I had this dream. Something about rocks that roll and a stairway to someplace,1.4840425531914894,0.037694437574573844,188,131,45,12
Now someone just needs to invent metaphors,1.4836601307189543,0.039999758301856946,153,93,53,7
I specifically asked for 'isosceles'!,1.4833333333333334,0.04950092325255529,180,110,53,17
I guess this is goodbye.,1.4818652849740932,0.02658334915150031,193,131,52,10
Your next invention needs to be underwear!,1.4814814814814814,0.055491025725615414,135,81,43,11
I wish we invented underwear first.,1.481081081081081,0.04853426950925921,185,113,55,17
This is not what I thought getting stoned would be like.,1.48,0.052422434686463064,175,111,44,20
"Great, now we just need someone to invent electricity so you can change the light bulb.",1.48,0.053045198684219065,175,112,42,21
"Yep, definitely flat.",1.4797687861271676,0.050928728693667345,173,107,49,17
Now just take one step back and you're finished,1.4797687861271676,0.046802301178457476,173,110,47,16
Did you read the instructions?,1.4782608695652173,0.049912156158927495,161,99,50,12
Yer definitely going to need underpants for the opening Terry,1.4777777777777779,0.05072751635873016,180,116,45,19
So you invented the first 12-step program.  So what?,1.4772727272727273,0.05029429330060068,176,109,50,17
"While you've been busy building your 'grand entrance', Harold down the street invented a wheel""",1.4764705882352942,0.05547186514743891,170,112,35,23
That escalated quickly.,1.4756756756756757,0.04666949465666241,185,117,54,14
Who's Jacob ?,1.475177304964539,0.05566359395843572,141,87,41,13
Can you toss me my phone? I'm sure I've got four bars up here.,1.4751381215469612,0.046066291127428494,181,116,52,13
"That's great, Pythagoras. Now show us how to fold a fitted sheet.",1.4739336492890995,0.04620722877182325,211,135,54,22
"You call it stairs, I call it a hypotenuse.",1.4736842105263157,0.05276212461036323,152,93,46,13
I can see Russia from here!,1.4733727810650887,0.05245796178001568,169,109,41,19
"I told you. You have to get three friends to bring rocks, and then THEY have to get three friends to bring rocks.",1.4722222222222223,0.05009646532774221,180,113,49,18
