rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny
38,We're putting the band back together!,1.6537089871611983,0.0142265831705659,2804,1449,877,478
39,Practice? That's it .... Practice?,1.6416893732970028,0.0195788861001686,1468,770,454,244
40,I'm afraid this will be my last lesson. I've found a teacher closer to home.,1.6353527607361964,0.0144630255791374,2608,1360,839,409
41,"I’m the viola, any sign of the other three?",1.6339009287925697,0.0202775503491129,1292,666,433,193
42,It's true—the aria is thinner up here.,1.6296056884292178,0.0189269536382438,1547,821,478,248
43,Yesterday? I thought my lesson was today!,1.62363238512035,0.0242451065234888,914,482,294,138
44,You're a good friend Gary. No one else bothered to show up for my recital.,1.622160407974038,0.0156915126055522,2157,1134,704,319
45,"What do you mean, 'sold out'?",1.61999057048562,0.0157096661084226,2121,1111,705,305
46,What do you mean my lesson was cancelled?,1.619764705882353,0.0158281585873289,2125,1123,687,315
47,Mom says just to call it “Unfinished” and come home for dinner.,1.6174575278265964,0.0179394784062028,1707,920,520,267
48,The meaning of life? What key is it in?,1.6168601716304896,0.016763116136073,1981,1076,588,317
49,I hope you have a good excuse. Your lesson was supposed to start 15 minutes ago.,1.614295347269049,0.0187586219727793,1483,783,489,211
50,"On behalf of the entire valley, please stop practicing that song.",1.6110484780157834,0.0175939898521006,1774,966,532,276
51,"I don't know the meaning of life, but if you hum a few bars I'll try to play it.",1.6077586206896552,0.0196788638451261,1392,755,428,209
52,"Sam, I found you at last. Play it again.",1.6045099739809194,0.0222176084255312,1153,646,317,190
53,The neighbors want me to ask you to keep it down.,1.6018217306441118,0.018617771150295,1537,837,475,225
54,Mom always told me you'd just gone to the store for cigarettes.,1.600231749710313,0.0247334569882901,863,469,270,124
55,"Sorry, my set just ended, but I play here every Thursday from 5 to 9.",1.5984848484848484,0.0191039258103858,1452,793,449,210
56,May I change to monthly rather than weekly lessons?,1.598420013166557,0.0182861641433387,1519,813,503,203
57,Peak performance can mean something different to everybody.,1.5980611483967189,0.0198264386791724,1341,731,418,192
58,"No, no, no. I'm the Dalai Yamaha. The Dalai Lama is the next cliff up.",1.594972067039106,0.0194734366213985,1432,796,420,216
59,I came as soon as I heard you were in treble.,1.5907692307692307,0.0206240249731469,1300,734,364,202
60,"I don’t know the meaning of life, but if you hum a few bars I’ll fake it.",1.590539541759054,0.0203449334447469,1353,769,369,215
61,You canceled my lesson!?,1.5875486381322956,0.0204409845021898,1285,719,377,189
62,"Hi, I'm from Switzerland's Got Talent.",1.586938775510204,0.0214983461028867,1225,704,323,198
63,The folks at base camp wonder if you could keep it down a little.,1.5851851851851853,0.0205835065867647,1215,669,381,165
64,What do you mean you're not taking requests?,1.5807560137457044,0.0209368187313377,1164,643,366,155
65,"You didn't, by any chance, bring up some music with you, did you?",1.580395528804815,0.0210222396886803,1163,645,361,157
66,"Sorry, but your lesson was yesterday.",1.5780553077609278,0.021667094404588,1121,631,332,158
67,Well that was a hard scale.,1.5727969348659003,0.0220509458395728,1044,583,324,137
68,Grandma says she'll take you back on the condition you take lessons and a shower.,1.5705882352941176,0.0229179827801215,1020,586,286,148
69,"We lost violins to the crevasse, cellos to the avalanche, but the woodwinds are right behind me.",1.5705645161290325,0.0225311795442987,992,554,310,128
70,Don’t just sit there throw me a chord,1.5694022289766971,0.0235994013227735,987,575,262,150
71,This clef was more treble than I thought.,1.5688622754491015,0.0237078298307914,1002,591,252,159
72,"Dad, this is NOT what I meant when I suggested that you store your music in the cloud!",1.5676229508196722,0.0230943949345216,976,556,286,134
73,"For all that is holy, please say you are the piano tuner...",1.5667574931880108,0.0268623438411503,734,422,208,104
74,This is the last time I'm tuning this thing!,1.5661764705882353,0.0233550278844773,952,543,279,130
75,I'm here to talk about your student loans.,1.565169769989047,0.0249990968180478,913,545,220,148
76,"Oh, so you're the one keeping the hills alive?",1.5621562156215625,0.0236010006754143,909,516,275,118
77,Can we possibly do the next lesson at MY house?,1.561304836895388,0.0237931603674434,889,504,271,114
78,That's it? The key to all existence is B?,1.5612009237875288,0.0244895109773922,866,498,250,118
79,What service elevator?,1.560758082497213,0.0236343296350207,897,508,275,114
80,"If you're shocked about Reagan, you'll never believe who's President now.",1.5605095541401277,0.026840656305594,785,470,190,125
81,"Oh, I have a little free time. Not many seek wisdom anymore.",1.5578703703703705,0.024432600288111,864,498,250,116
82,What's the key to life?,1.5576694411414982,0.0246558622919729,841,483,247,111
83,Does it look like I know the way to San Jose?,1.5562659846547315,0.026565743951083,782,466,197,119
84,I never intended to to make my music accessible.,1.5561160151324085,0.0252918322024694,793,455,235,103
85,I’m sorry but I’m not taking any new students.,1.5540704738760631,0.0255418717597638,823,486,218,119
86,"Welcome to heaven, son. Yeah, most people are disappointed.",1.553030303030303,0.0253244133761559,792,457,232,103
87,"Ok now, from the top.",1.5525339925834365,0.0252881576016474,809,471,229,109
88,Cliff’s Notes.,1.5513784461152882,0.0256791256783451,798,469,218,111
89,Mom says you can stop practicing now.,1.5510718789407314,0.0253681664717262,793,460,229,104
90,"""You know, 'performing at new heights' is generally taken metaphorically.",1.5507614213197969,0.0248503004235734,788,448,246,94
91,"I know I told you that you were capable of playing at a much higher level, but this isn't what I meant.",1.5489417989417988,0.0256383908379547,756,435,227,94
92,Stairway to Heaven? Two hills over.,1.5461847389558232,0.0263580716278434,747,440,206,101
93,"I don't know The Meaning of Life, but if you hum a few bars, I'll play along.",1.5461847389558232,0.0264938840516173,747,442,202,103
94,"Wow, so it really is lonely at the top.",1.5460614152202938,0.0258944254141243,749,435,219,95
95,The first lesson is free.,1.5434782608695652,0.0275636737360829,690,410,185,95
96,Do you know 'Climb Every Mountain'?,1.5425383542538351,0.0269893346345045,717,426,193,98
97,"Yeah, the site is breathtaking, but the acoustics are crap.",1.5423976608187135,0.0272054269594008,684,401,195,88
98,They didn’t literally mean “Go play it on the mountain”,1.541607898448519,0.0270031348237672,709,420,194,95
99,"Anything but ""Climb Every Mountain.""",1.539568345323741,0.0268090176417254,695,407,201,87
100,It's my way or the Steinway,1.5391304347826087,0.0269559314102894,690,405,198,87
101,Keep climbing if you want to hear the harps.,1.5371775417298938,0.028241087968608,659,396,172,91
102,"Just passing on a message from the village below. They want to know if you can play ANYTHING other than 'The Hills are Alive', anything at all?",1.536036036036036,0.0274465620608664,666,393,189,84
103,Is the flood over ??,1.5345345345345345,0.028019344531351,666,401,174,91
104,The recital was yesterday.,1.5342465753424657,0.0273961001350686,657,386,191,80
105,"No, I'm not a guru. I was banished from civilized society because I composed ""Chopsticks.""",1.5339966832504146,0.0296000805507035,603,365,154,84
106,"Seriously, you should learn to tune your own piano.",1.533639143730887,0.0278298577625584,654,389,181,84
107,Your lesson was an hour ago.,1.5327102803738315,0.0274380566691016,642,375,192,75
108,Which one is the key to happiness?,1.5322834645669292,0.0277530757284794,635,373,186,76
109,I see your career has plateaued.,1.5310015898251192,0.0275881251166099,629,367,190,72
110,"No, I’ve just come by to tell you I’ve found a new teacher on 46th Street.",1.5308056872037914,0.0278211225630512,633,373,184,76
111,"Now, THAT'S what I call a major scale!",1.530224525043178,0.0306418125218821,579,357,137,85
112,"When they said my concert ticket was in the nosebleed section, they weren't kidding.",1.529505582137161,0.027284892709893,627,363,196,68
113,It's worth it for the acoustics.,1.5285481239804242,0.0280298813244152,613,360,182,71
114,There's a cover charge?,1.5285481239804242,0.0292400196600657,613,373,156,84
115,"Not to be a bother, but would you mind keeping it down?",1.5283630470016207,0.0276109606567081,617,359,190,68
116,"Ya know, Dad, when you said 'mid-life crisis', I was kinda hoping you meant we were getting a sports car.",1.527972027972028,0.0293083225453128,572,339,164,69
117,"Oh good, my page turner is here. Did you bring a chair?",1.5278688524590165,0.028513384245436,610,363,172,75
118,Your ticket is for next week’s performance,1.526916802610114,0.0288756321546635,613,370,163,80
119,"Well, the tuning is only $90, the other $910 is a inconvenience surcharge.",1.5233968804159446,0.0270917554625997,577,325,202,50
120,The villagers want you to stop playing Stairway to Heaven.,1.5225694444444444,0.0298803267855466,576,351,149,76
121,"No, it was here when I arrived.",1.5224913494809689,0.0289859900673236,578,344,166,68
122,So this is where you’ve been Haydn.,1.5224913494809689,0.0297012773369557,578,351,152,75
123,They didn't say it was a piano - I'll have to bring another guy.,1.5218150087260034,0.0299998429920858,573,350,147,76
124,"Excuse me, would you mind completing a short survey regarding your piano delivery experience?",1.5197132616487454,0.0304025760219624,558,342,142,74
125,Do you know 'She'll be comin' around the mountain'?,1.518918918918919,0.0293328065598065,555,330,162,63
126,I'll be right back. I left my tools in the truck.,1.518181818181818,0.0298651926075425,550,331,153,66
127,"I'd like to hear that once more, from the top.",1.5180505415162455,0.0295943404510195,554,332,157,65
128,Wait. I could have used the freight elevator?,1.517304189435337,0.0308908074798769,549,340,134,75
129,"My fee for tuning your piano is $75, with travel expenses your bill should about $8,000.",1.5166051660516606,0.0292780162265528,542,320,164,58
130,"You haven't made a payment in three months, I'm sorry my boss says I have to take it back.",1.5164233576642336,0.0296122806872358,548,328,157,63
131,Ticket?,1.515828677839851,0.0306341038370959,537,328,141,68
132,"Well, hello Dalai.",1.515769944341373,0.0313288245807656,539,336,128,75
133,I thought I heard 'Stairway To Heaven'.,1.5150375939849623,0.0299194707164121,532,318,154,60
134,"Yes, I know the meaning of life, and it goes something like this....",1.5140712945590995,0.0295226966329418,533,316,160,57
135,And you're complaining about a backpack?,1.5116279069767442,0.0303593683923749,516,310,148,58
136,"You wouldn't happen to know 'Climb Ev'ry Mountain', do you?",1.511494252873563,0.0301018776992935,522,313,151,58
137,Next time let's practice at my place.,1.5098814229249011,0.0315559156199085,506,312,130,64
138,You're in luck. I carried a tune.,1.5098814229249011,0.0314316550783967,506,311,132,63
139,"I don't think this is what they meant when they said, 'be more like Monk.'",1.5098814229249011,0.0302903798948763,506,302,150,54
140,So this is why the hills are alive with the sound of music.,1.5098425196850394,0.0299449703789499,508,301,155,52
141,These are the Ivory Gates. The Pearly Gates are a little higher.,1.5089820359281436,0.0315412210623033,501,308,131,62
142,'How did I get it here? I ordered it on Amazon.',1.5089463220675945,0.0309393528825268,503,305,140,58
143,"No, I don't have any rope, but I can give you a chord.",1.5085836909871244,0.032185149079868,466,283,129,54
144,So that's what you meant about ending your career on a high note.,1.508130081300813,0.0306519790545014,492,294,146,52
145,"I knew you said you were playing Off-Broadway, but this is ridiculous.",1.5080645161290325,0.0311326154370875,496,301,138,57
146,"Hey, thanks for filling in.",1.5061475409836065,0.0308362889847923,488,293,143,52
147,"It's lonely at the top, kid.",1.5051546391752575,0.0309760777927901,485,292,141,52
148,I'm the drummer. The string section didn't make it.,1.5051546391752575,0.03028063856101,485,287,151,47
149,It's STILL unfinished??,1.5051334702258727,0.0310194677044525,487,294,140,53
150,"Finally, the old man and the C.",1.50418410041841,0.0315870868945842,478,291,133,54
151,"It looked brown in your Craigslist ad. Sorry, I'm gonna have to pass.",1.5021551724137931,0.0322903263343142,464,285,125,54
152,"I don't know ""The Meaning Of Life"" but hum a few bars and I'll fake it.",1.5010845986984815,0.0325913611290265,461,285,121,55
153,"Mr. Steinway, I presume?",1.5,0.0329330901183274,460,287,116,57
154,Don't matter where you came from...I don't do requests.,1.5,0.0307956529349086,458,271,145,42
155,"Why, yes, I did pack a candelabra.",1.5,0.0303266561999687,458,268,151,39
156,I was looking for the fool on the hill but I'm pretty sure you'll do.,1.49890590809628,0.033239829094247,457,287,112,58
157,"How did I get up here? Practice, practice, practice",1.498901098901099,0.033349829347932,455,286,111,58
158,"I'll tune it here, once, but after this, you gotta bring it to the shop.",1.497787610619469,0.0338079167507625,452,287,105,60
159,"When you said you ‘made it to the top’, I thought you meant ‘the charts’",1.4977578475336324,0.0327981406818111,446,275,120,51
160,Your audition has been moved to next week.,1.4966592427616927,0.0317085737067559,449,271,133,45
161,Wow! Made it! Saw the ad... piano still for sale?,1.4966592427616927,0.0329389660664097,449,279,117,53
162,"The piano tuning is complimentary, but the house call is ten thousand dollars.",1.496629213483146,0.0328524589061597,445,275,119,51
163,You're seeing me at my peak.,1.495475113122172,0.0328614168817899,442,273,119,50
164,I’ll be right back with the bench.,1.4954545454545454,0.0334394509330865,440,275,112,53
165,Piano tuner??? I’m a locksmith. They said you were having a problem with a Key!!!,1.4920273348519362,0.0322287707951794,439,268,126,45
166,I have kind of bad news about the orchestra.,1.4918032786885247,0.0318668961156304,427,256,132,39
167,"Sorry, I thought they said someone was decomposing up here.",1.4917647058823529,0.0343176045585013,425,269,103,53
168,I see why the guide called this a major scale.,1.4917647058823529,0.0324901740862745,425,258,125,42
169,They want to know if you can keep it down,1.4904761904761905,0.0341275347488906,420,264,106,50
170,Sorry. Your ticket is for the Thursday evening performance.,1.489156626506024,0.0355964097559977,415,269,89,57
171,Stupid GPS! I'm looking for the Grand Canyon not the Grand Piano!,1.4878048780487805,0.034400120133412,410,258,104,48
172,"Tell me, how is it true that one cannot be both upright and grand?",1.486682808716707,0.0343847020910061,413,261,103,49
173,Finally...someone can help me turn the pages!,1.4864864864864864,0.0335210246259304,407,251,114,42
174,"Do you know anything besides ""Climb Every Mountain""?",1.4864864864864864,0.0342355507256641,407,255,106,46
175,Stairway to heaven. Really?,1.4864864864864864,0.0344118641440542,407,256,104,47
176,"Just wanted to let you know, that should be an F sharp.",1.4864864864864864,0.0338801713798923,407,253,110,44
177,"No, Carnegie Hall is in New York. This is Carnegie Hill.",1.486215538847118,0.0334490804207388,399,244,116,39
178,What do you mean it's sold out?,1.4850746268656716,0.0349057585294868,402,255,99,48
179,I've learned that great acoustics aren''t the only consideration when choosing a venue.,1.485,0.0312550747759163,400,234,138,28
180,The bass player's stuck in a crevice. Can you vamp for a while?,1.4835443037974685,0.0329183114430817,395,239,121,35
181,I'll tune it but I won't move it.,1.4821428571428572,0.0350108846496059,392,248,99,45
182,I can't work with these interruptions.,1.481958762886598,0.0350886156687205,388,245,99,44
183,You the guy who ordered the tux?,1.481958762886598,0.036025107285229,388,250,89,49
184,"My lesson is today, right?",1.481283422459893,0.0342211489852692,374,229,110,35
185,Your playing has plateaued.,1.4803149606299213,0.0337693232537326,381,233,113,35
186,Was that Stairway to Heaven?,1.4789473684210526,0.0358242150665798,380,243,92,45
187,"You scale your way, I'll scale mine.",1.4788359788359788,0.0361597665978305,378,243,89,46
188,Sounds like your creativity has plateaued,1.4788359788359788,0.0353750015298531,378,239,97,42
189,"Welcome, you're the first. It's open seating.",1.4776902887139107,0.0333533957570102,381,232,116,33
190,"Ok, once more from the top.",1.477211796246649,0.0369121797046935,373,243,82,48
191,"10,000 feet and all you’ve got is ‘Chopsticks’?",1.477211796246649,0.0355191845731882,373,236,96,41
192,"I climbed to the top of Everest for piano lessons? (submittd by Wes, age 8)",1.477088948787062,0.0333369428679016,371,224,117,30
193,"You're on in five, sir.",1.476063829787234,0.0349045887438384,376,236,101,39
194,"Nope, I don't play either.",1.4758064516129032,0.0349707520260123,372,233,101,38
195,Mom says she can still hear you.,1.4755434782608696,0.0368885898541669,368,239,83,46
196,"Steinway, I presume.",1.4755434782608696,0.0360767705538585,368,235,91,42
197,Could I have just a moment of your time today to chat about the amazing Book of Mormon?,1.4755434782608696,0.0360767705538585,368,235,91,42
198,You gotta make that last payment. I REALLY don’t want to repo this baby!,1.475409836065574,0.036222430066019,366,234,90,42
199,I thought I heard 'Stairway To Heaven'.,1.475409836065574,0.0360151809576192,366,233,92,41
200,The administration ran out of nominees. We want you to head the VA.,1.4750733137829912,0.0403792316142564,341,231,58,52
201,Mom says dinner is ready.,1.473389355742297,0.0355918082467405,357,224,97,36
202,Do I know The meaning of life? Hum the first few bars and I'll pick it up,1.4722222222222223,0.0379082259955439,360,238,74,48
203,Next time can we rehearse at my home?,1.4721407624633431,0.0360869965981169,341,213,95,33
204,You look like you could use some accompaniment.,1.4707520891364902,0.0347773673775057,359,223,103,33
205,What a relief! Everyone assumed you were de-composing.,1.4707520891364902,0.0371569939693281,359,234,81,44
206,The meaning of life? It goes a little something like this...,1.4707520891364902,0.0343269894617216,359,221,107,31
207,"I can play your request, but only once you have freed yourself from the desire to hear it.",1.4702549575070822,0.0369816389489292,353,228,84,41
208,"Practice doesn't always get you to Carnegie Hall, my son.",1.4683908045977012,0.035085805824222,348,216,101,31
209,"It’s hard, ya know...I really feel like I’ve hit a plateau here.",1.4682080924855492,0.0366282581569632,346,221,88,37
210,"Enlightenment wasn't paying the bills, so I also write jingles.",1.4682080924855492,0.0368562603105531,346,222,86,38
211,Can you tune a piano?,1.4680232558139534,0.0358502698083027,344,216,95,33
212,"Don't worry, I'll have you tuned up in time. The audience is at least two hours behind me.",1.4670487106017192,0.0325743205073995,349,207,121,21
213,"Do you know ""Rocky Mountain High""?",1.4670487106017192,0.0370670630802875,349,226,83,40
214,"I ‘m the yodeler, your opening act",1.4668587896253602,0.0367746548608099,347,223,86,38
215,"I'm your neighbor from the plateau 2,000 feet below... Do you think you could keep it down?",1.466472303206997,0.0361578177553167,343,217,92,34
216,"Sorry for you trouble. maestro, but the yodelers would rather sing a cappella, after all.",1.466275659824047,0.0363105947355089,341,216,91,34
217,Your playing has hit a plateau.,1.466275659824047,0.0355908469189133,341,213,97,31
218,Critics are saying you've plateaued.,1.4660766961651917,0.0349996174902982,339,209,102,28
219,Let's take it from the top,1.4658753709198813,0.0343824542658959,337,205,107,25
220,Were you the one playing “Climb Every Mountain?”,1.4658753709198813,0.0373377473776252,337,217,83,37
221,"My wife actually wants the piano in the living room, after all.",1.4656716417910447,0.0362900136352543,335,211,92,32
222,Play that one about coming round the mountain,1.464071856287425,0.0382904235580629,334,219,75,40
223,I hear you’ve reached a creative plateau.,1.4634146341463414,0.0358126802719972,328,204,96,28
224,"It's $25 for the pedal, and $2500 for shipping and handling.",1.4622356495468278,0.035061571457809,331,204,101,26
225,"The problem is, you're playing too high.",1.4622356495468278,0.0360909094577163,331,208,93,30
226,Really? The Hokie Pokie is what it's all about?,1.4622356495468278,0.0378249079598964,331,215,79,37
227,I have to cancel next Thursday’s lesson.,1.4620060790273557,0.0362464162500095,329,207,92,30
228,I hope you brought some new music.,1.4617737003058104,0.0358846384688755,327,204,95,28
229,Masterpiece or not! This is the last time I go for more paper.,1.4615384615384617,0.0370786529290322,325,207,86,32
230,"I don't know the meaning of life, but if you hum a few bars I can fake it.",1.4615384615384617,0.0368216397069025,325,206,88,31
231,What happened to the restaurant that was here a few weeks ago?,1.4615384615384617,0.0380893674447131,325,211,78,36
232,That's what I call a major scale.,1.4615384615384617,0.0368216397069025,325,206,88,31
233,Please tell me you're the piano tuner.,1.4603658536585369,0.0375814617172031,328,212,81,35
234,I hope you're the piano tuner.,1.4596273291925466,0.0354608972726509,322,199,98,25
235,The people down below want you to stop playing 'Free Falling',1.4596273291925466,0.0370617330967313,322,205,86,31
236,"I don't know ""what's the meaning of life"", can you hum a few bars?",1.459375,0.037750193977994,320,206,81,33
237,I climb all the way up here and you go on break?,1.4591194968553458,0.0365909011717367,318,200,90,28
238,I'm the repo guy. Please tell me you have the balance owed.,1.4591194968553458,0.0386990278899688,318,208,74,36
239,Would you mind keeping it down?,1.4574132492113565,0.0380035083907462,317,205,79,33
240,"Now that I’ve reached my peak, I just don’t feel like playing anymore”",1.457236842105263,0.0386282391593792,304,196,77,31
241,Maestro! The conductor said take it FROM the top!,1.455128205128205,0.0367954039621696,312,197,88,27
242,I'm from the mountain top next door. Could you please keep it down.,1.455128205128205,0.0378991923465909,312,201,80,31
243,"They sit at the bar and put bread in my jar and say, ""Man, what are you doin' here?""",1.455128205128205,0.0376262810224148,312,200,82,30
244,You know everyone stopped listening right?,1.455128205128205,0.036230901711756,312,195,92,25
245,I'm here to collect royalties for the copyrighted music you've been playing.,1.455128205128205,0.040015532435458,312,209,64,39
246,"No, I won't play "" Climb Every Mountain. """,1.4548387096774194,0.0396860713167206,310,206,67,37
247,Excuse me. Do you know how to get to Carnegie Hall?,1.4548387096774194,0.0386195317413172,310,202,75,33
248,I'm not taking anymore requests. We're about to close.,1.4533333333333334,0.0384114128958312,300,193,78,29
249,You the guy who called for a piano tuner?,1.4533333333333334,0.0387005579377055,300,194,76,30
250,What do you mean you found someone else to tune the piano?,1.4533333333333334,0.0363230069295523,300,186,92,22
251,"Of all the piano joints in all the towns in all the world, you had to climb into mine.",1.4521452145214522,0.0351497487467081,303,185,99,19
252,They heard you in the valley and decided to send a piano tuner.,1.4521452145214522,0.0389825500789646,303,198,73,32
253,I understand somebody called for a piano tuner.,1.451505016722408,0.0379088558691539,299,191,81,27
254,I'm here with the price quote from Acme movers. Are you sitting down..?,1.451505016722408,0.0370100364427792,299,188,87,24
255,"Don't feel bad, every pianist eventually plateaus.",1.451505016722408,0.0382037634085844,299,192,79,28
256,Hello. Amazon Prime delivering your new piano strings.,1.4493243243243243,0.0393545998153285,296,194,71,31
257,I'm here to compose myself.,1.4493243243243243,0.038471700586892,296,191,77,28
258,They were right - this climb does end on a high note.,1.4475524475524475,0.0409543385021121,286,191,62,33
259,Can you take it from the top?,1.4467353951890034,0.0412973056767754,291,197,58,36
260,"No, it's a great song. But I have some bad news about Sinatra.",1.4467353951890034,0.0398367920879211,291,192,68,31
261,"Great! Now, can you turn the pages for me?",1.4463667820069204,0.0391265354786239,289,188,73,28
262,"I'm just a sad guy at the piano, the wisdom guy is two mountains over.",1.4463667820069204,0.0375598147080795,289,183,83,23
263,Do you know the way to San Jose?,1.4459930313588851,0.0390103338220097,287,186,74,27
264,So tell me -- what is the key to happiness?,1.4459930313588851,0.0370892285813301,287,180,86,21
265,I can't keep doing this. Just title it 'The Unfinished Symphony' and come on down.,1.4456140350877194,0.0410522303089793,285,191,61,33
266,"No, this is Grand Piano. Grand Teton is over there!",1.4456140350877194,0.0398302268061698,285,187,69,29
267,"Well, ordinarily I recommend getting it tuned every year, but let's not let perfect be the enemy of good.",1.4444444444444444,0.0391512952541216,279,180,74,25
268,I was hoping for angels and harps.,1.443661971830986,0.0366739450499194,284,177,88,19
269,So this is why the hills are alive with the sound of music.,1.443661971830986,0.0376779923789214,284,180,82,22
270,Don't be discouraged: Scales are difficult.,1.443609022556391,0.039799136640395,266,171,72,23
271,Was I playing too loud?,1.4429065743944636,0.0388011110873849,289,188,74,27
272,"Wow, it’s amazing how hard it is to find live music these days!",1.4428571428571428,0.0393699929212982,280,182,72,26
273,"""Johann, come Bach!'",1.4424460431654675,0.0405432707997309,278,184,65,29
274,Dinner's ready,1.4424460431654675,0.0414930453652809,278,187,59,32
275,O.K. Where do you want it moved to?,1.441509433962264,0.040604247565148,265,173,67,25
276,Whadd'ya mean you're past your peak? This is simply a plateau.,1.4408602150537635,0.0397858870595157,279,183,69,27
277,"I requested a page turner, not a cliffhanger",1.44043321299639,0.0437400193808022,277,194,44,39
278,I wanted this brought down with the 2 tablets.,1.4398496240601504,0.0404853505807533,266,174,67,25
279,Can you play Stairway to Heaven?,1.4395604395604396,0.0407410791688913,273,181,64,28
280,Mom says you can stop lessons if you just come home.,1.4395604395604396,0.0397370605412137,273,178,70,25
281,"Please stop playing, “Climb every mountain”.",1.4395604395604396,0.0423615956281415,273,186,54,33
282,I don't mind going out of my way to support the arts.,1.4395604395604396,0.0393967020192404,273,177,72,24
283,Let what be?,1.4391143911439117,0.0399441641615575,271,177,69,25
284,The guy on the next mountain over says you're interfering with his meditation.,1.4388489208633093,0.0402025285427678,278,184,66,28
285,Next time band practice is at my house...,1.4382022471910112,0.04173896244028,267,179,59,29
286,The couple in K-2 say to keep it down.,1.4377358490566037,0.0419682013478928,265,178,58,29
287,Can you keep it down please? We're trying to sleep in Base Camp.,1.4377358490566037,0.0391487906439356,265,170,74,21
288,Keep practicing and I'll see you next week.,1.4377358490566037,0.0376600152832605,265,166,82,17
289,Did you bring the piano bench?,1.4375,0.0418235145670492,272,184,57,31
290,The key to life is B-natural.,1.4375,0.0391426286368305,272,176,73,23
291,"I've plateaued, son.",1.4370370370370371,0.0400381254403055,270,177,68,25
292,So you're a soloist?,1.4370370370370371,0.0393443493751266,270,175,72,23
