caption,mean,precision,votes,not_funny,somewhat_funny,funny
"I hate to say it, but it reads a little formulaic.",1.634500991407799,0.01894280226707583,1513,788,490,235
Remind me again what it is we're trying to figure out?,1.6317460317460317,0.023906626492493005,945,493,307,145
I’m pretty sure the phone company overcharged us.,1.6306413301662708,0.017802773426421396,1684,875,556,253
I always leave a little room for doubt.,1.6281283045470567,0.015256273548684956,2837,1660,572,605
Look! Look!  The Hokey Pokey IS what it's all about!,1.6257753273604412,0.020215291285015553,1451,803,388,260
Easy as π!,1.6192419825072886,0.017694674573748303,1715,911,546,258
I've solved for x. Maybe you can figure out why.,1.618535374431113,0.016780402231554865,2417,1459,421,537
"Now that I see it, it's obvious!",1.6181423139598043,0.017065720770018073,1841,979,586,276
"At this point, I think I'm just gonna file for an extension on my 2023 taxes.",1.6154306220095693,0.017985024735065542,1672,897,521,254
Hold all my calls — unless it's Oslo.,1.6136919315403424,0.018280269577035445,2045,1246,343,456
I got the opposite answer on the whiteboard.,1.6135593220338984,0.03200185625172314,590,336,146,108
And so we know Twitter is X.,1.6125116713352008,0.022923503340950637,1071,589,308,174
I figured out how to unsubscribe!,1.6075353218210362,0.017931744835538523,1911,1109,443,359
That's it! All the Trump charges!,1.603896103896104,0.01916346062802511,1540,861,428,251
I was just leaving you  a note.,1.5994962216624684,0.0189110680505978,1588,896,432,260
Think of a number between one and ten.,1.5971830985915494,0.023052695324123938,1065,602,290,173
Or we could just split the bill.,1.5944444444444446,0.020597818140085933,1440,850,324,266
Finally something that makes sense!,1.5929549902152642,0.02280495911996962,1022,564,310,148
I did not go off on a tangent.,1.5923076923076922,0.019768349289638804,1300,703,424,173
There’s an app for that.,1.5909090909090908,0.022896947089160194,990,542,311,137
"Obvious, isn't it?",1.5797827903091062,0.021400158503264537,1197,685,330,182
I've discovered mathematics we can still teach in Florida!,1.5744507729861676,0.021726928649581655,1229,729,294,206
"Just for fun, let's put this on the final exam.",1.5721694036300777,0.021551547777981125,1157,664,324,169
"As you can see, when I began solving this problem I was a lot taller.",1.5714285714285714,0.02344247879213027,1099,668,234,197
"I’ve told you a hundred times Fred , don’t try to fix my problems",1.5650140318054255,0.023910728883583074,1069,660,214,195
"Well, it's not rocket science.""",1.5645412130637637,0.028786275049087384,643,372,179,92
It seems so simple when you explain it!,1.5642398286937902,0.022664852915820585,934,516,309,109
This proves unequivocally that the glass is half full,1.5580608793686583,0.023520473021430604,887,500,279,108
I finally figured out how to unsubscribe from Instagram!,1.5493612078977932,0.02564965392740853,861,525,199,137
What? Now you found my calculator?,1.548498845265589,0.024685152437369427,866,512,233,121
It’s the algorithm to reach a live person at the cable company,1.5478971962616823,0.025822963739569445,856,525,193,138
"So, I think we should just try turning it off then back on again.",1.5463182897862233,0.02589122736354032,842,515,194,133
Maybe we should just take the standard deduction,1.5458823529411765,0.02580943729736715,850,521,194,135
"Really?  Do I have to draw you a picture?""",1.5428937259923174,0.025554459528967143,781,459,220,102
Just creating my new WiFi password.,1.54,0.026761070104990545,750,453,189,108
You were right—the Universe IS meaningless.,1.5386740331491713,0.02672694053380038,724,431,196,97
I think I figured out an acceptable password,1.537966537966538,0.027048421194925336,777,483,170,124
Elon hired me to solve for X.,1.5370879120879122,0.027456982390979916,728,446,173,109
"Of course, it's only a hunch.",1.5366528354080222,0.02683047320431915,723,433,192,98
"I've discovered the secret to tenure!""",1.5361527967257844,0.02619923351738043,733,433,207,93
"Good News Sir, we found space to carry the, 1, on another chalkboard.",1.5352112676056338,0.0348565396155162,426,255,114,57
It's one teaspoon not one tablespoon!,1.5345821325648414,0.02715600578868986,694,414,189,91
"It's all nonsense, but my grant was renewed.",1.5322793148880105,0.02672660776347779,759,466,182,111
"Uh Paul? I asked you what time is it,
not what is time.",1.5322128851540617,0.028714826139052154,714,455,138,121
I think I finally came up with a secure password!,1.5294117647058822,0.02797493016090593,697,431,163,103
These password requirements are getting more and more ridiculous.,1.5288184438040346,0.027994990896457465,694,429,163,102
EUREKA!   I’m getting a refund from my Income Tax!,1.5287009063444108,0.028561224135849522,662,408,158,96
It's all nonsense but don't you think this would make a great wallpaper?,1.5281899109792285,0.027696820815704463,674,408,176,90
"If this doesn’t prove to the MAGA Republicans that Trump lost, nothing will.",1.527190332326284,0.029507933078904355,662,421,133,108
The janitor couldn't figure it our either...,1.5263975155279503,0.028508684569141646,644,393,163,88
"If I don’t write down my strong password, I’ll never remember it.",1.5251141552511416,0.02945138569771897,657,417,135,105
So my wife said 'prove I'm wrong',1.5249221183800623,0.029663232849687055,642,406,135,101
Who would have thought it could be so simple?,1.524390243902439,0.02819632858502734,656,401,166,89
I finally have the answer but forget what the question is.,1.5220700152207,0.028898440686354818,657,412,147,98
Chalk is finite!,1.5220338983050847,0.02793650327737102,590,344,184,62
Most of this is above me.,1.521671826625387,0.026617027611965154,646,376,203,67
"Eureka! Endless days and nights of collecting data, years of mind-numbing research. My health is shot and my family has left me, but it was all worth it! I’ve proven conclusively that ‘over’ is the correct way to hang toilet paper.",1.5206489675516224,0.027024016296553256,678,408,187,83
Hastings! I knew I could figure out my cable bill.,1.5189655172413794,0.029223334400965355,580,350,159,71
That’s only your opinion,1.5160142348754448,0.028066459286391537,562,326,182,54
Did you bring Occam’s eraser?,1.5151515151515151,0.029716464563679223,627,399,133,95
…plus or minus.,1.515,0.02859465726390277,600,363,165,72
Rounds to zero.,1.5148342059336823,0.03000729667798298,573,354,143,76
Biden still won.,1.5146299483648882,0.03172329236211428,581,379,105,97
Please erase the board for the next class.,1.5119617224880382,0.0291125027097859,627,394,145,88
It’s the chicken! The chicken came first!,1.5111492281303602,0.030405064922029126,583,369,130,84
Can you put your finger right here?  I really have to pee.,1.5105633802816902,0.04447366195305368,284,183,57,44
It’s not a formula for anything. It just intimidates the hell out of the liberal arts majors.,1.510204081632653,0.03105807077650232,588,381,114,93
"I don’t care what happens in the movie — you’re just a janitor, you can’t keep doing this!",1.510054844606947,0.0307658449773574,547,341,133,73
I can't find where I put the decimal point,1.5079646017699115,0.029812177968493277,565,349,145,71
You can stop now. We figured out why the chicken crossed the road.,1.507157464212679,0.03119536686522337,489,296,138,55
I finally figured out when I’m gonna pay off my student loans.,1.5043782837127846,0.030898858666563014,571,367,120,84
"Oh, hi. I was hoping to surprise you by cleaning your chalkboard!",1.504,0.03146343744398541,500,309,130,61
Turns out that a bird in the hand is only worth 1.362 in the bush.,1.5019011406844107,0.030536164723155634,526,325,138,63
"See, it was obvious.",1.4949899799599198,0.03276250299291778,499,323,105,71
Looks like you forgot to carry the 2.,1.4948453608247423,0.032190029173603085,485,306,118,61
"I see an error,there - 10feet up and 3 feet over.",1.493723849372385,0.0307419580940607,478,290,140,48
Of course I carried the 1. I just don't recall where to.,1.492156862745098,0.03161538304695716,510,325,119,66
"Can you spare the left side of your brain for a moment, professor?",1.4920273348519362,0.03270929280564125,439,271,120,48
I think you misunderstood what they meant when they said there was a formula shortage.,1.4915254237288136,0.033127090218854814,472,303,106,63
Tell the party at table 12 that the tip is….,1.4914893617021276,0.03198196463634893,470,293,123,54
"Too many choices. Let’s just go with one plain, one with extra cheese.",1.4907597535934292,0.03195679917891966,487,308,119,60
You need a capital letter AND a special character.,1.4906054279749479,0.03457497079873257,479,321,81,77
"I have infinite possibilities, but I'm running out of time and space.",1.4894067796610169,0.033261309375955214,472,305,103,64
I finally finished my taxes.,1.4871794871794872,0.034073926006527124,429,273,103,53
Eureka!  I have found the solution to obtaining Taylor Swift concert tickets!,1.4864864864864864,0.033665116052628695,444,284,104,56
It turns out that it actually is what it is.,1.486046511627907,0.03541881926332627,430,283,85,62
"So, it turns out the Hokey Pokey is what it is all about.",1.4834905660377358,0.03641915796555651,424,285,73,66
"""Wait a minute....HOW FAST was the second train going again?""",1.4831730769230769,0.035525497925958605,416,272,87,57
I'll be damned! I also came up with Kevin Bacon!,1.482598607888631,0.03489116280814046,431,282,90,59
Two plus two does equal four!,1.4821917808219178,0.0352550593889659,365,226,102,37
Found the answer but can't remember the question.,1.481042654028436,0.034653520509881935,422,273,95,54
Now you made me lose my place,1.48068669527897,0.03188699677426044,466,294,120,52
Eureka! The exact sequence you need to dial to reach a human operator!,1.480278422273782,0.036402040391994656,431,293,69,69
You're right. The decimal is in the wrong place.,1.4788418708240534,0.032620786050197415,449,285,113,51
Let’s see what that smarty pants janitor has to say about this one.,1.4777777777777779,0.033905831846433185,450,295,95,60
It's just gibberish but I have tenure now,1.477211796246649,0.03787582297625078,373,248,72,53
Um….sorry…I need the blackboard for the next class…,1.4769647696476964,0.036615355874745466,369,238,86,45
It’s the chicken!,1.4738219895287958,0.03567558720374904,382,246,91,45
WRONG!,1.4733009708737863,0.034255973268585704,412,265,99,48
"I'm suspicious, too. It's almost TOO simple.",1.471698113207547,0.0378304343852992,371,248,71,52
Do you have a few seconds to review this?,1.4679802955665024,0.03225624761501384,406,251,120,35
"I now know the answer, but I forgot what the question was.",1.4665071770334928,0.03249297251520293,418,263,115,40
Let’s scare the Freshman.,1.4663341645885286,0.03546937768348949,401,265,85,51
"Password must contain at least 1 uppercase letter, 1 lowercase letter, 1 number and 1 special character.",1.4660194174757282,0.034583506139043055,412,270,92,50
Uh-oh. I think I forgot to carry the one.,1.4653465346534653,0.03420749031231311,404,261,98,45
I've simplified the tax code.,1.46448087431694,0.03781579127377613,366,246,70,50
"Listen Frank, your Wordle streak doesn't define you!",1.4641909814323608,0.03460680454111167,377,240,99,38
"Taking into account the speed of light,I can now show that a stitch in time is actually only worth eight",1.4634146341463414,0.038083734683057625,328,213,78,37
"According to my calculations, he has enough indictments to win the Republican nomination.",1.463276836158192,0.03837484162853753,354,238,68,48
I was just writing you a note.,1.462915601023018,0.03408993865836693,391,250,101,40
"Well, there goes my train of thought.",1.4611764705882353,0.03328228338247739,425,276,102,47
I finally figured out where those missing socks in the dryer go.,1.461139896373057,0.03704271449690131,386,262,70,54
It's true. One IS the loneliest number.,1.4607046070460705,0.035763341016159175,369,240,88,41
Yes. That IS my final answer!,1.46045197740113,0.037094324661614275,354,233,79,42
You didn't carry the two.,1.4598930481283423,0.052658930537512506,187,126,36,25
It’s even more complicated than it looks.  This used to be a whiteboard.,1.4588859416445623,0.03638032348382052,377,251,79,47
"Sure, no problem.",1.4588235294117646,0.03389559576937483,340,208,108,24
This is only my opinion.,1.4566929133858268,0.034918988702493624,381,248,92,41
"Race seven, twenty dollars to win on four.",1.455128205128205,0.03735137569931762,312,199,84,29
Your share of lunch was $11.75.,1.4543325526932085,0.03396609063076254,427,285,90,52
"What do you mean, never mind?'",1.4538461538461538,0.03654995153236455,390,266,71,53
Eureka! Chaos is no longer just a theory!,1.4537037037037037,0.038398743637440426,324,214,73,37
Quick!  Another blackboard!,1.4535211267605634,0.03523083724503279,355,228,93,34
Did you also solve today’s wordle?,1.4532019704433496,0.03314220312774115,406,262,104,40
"Wait, what was the question again?",1.4531645569620253,0.03565809859662393,395,266,79,50
My God she’s right! I AM completely and totally average.,1.4530386740331491,0.03451745216185893,362,231,98,33
"My computer ran this calculation in 3 seconds, but I love messing with the new students.",1.452127659574468,0.036431057776652856,376,253,76,47
"Hey,the boss said never mind.  The answer is 6.",1.4518716577540107,0.03735242401987666,374,256,67,51
Do you have any more chalk?,1.4518716577540107,0.034144050548597885,374,240,99,35
"MIT did not want it, but the math department chair encouraged me to try MOMA.",1.451827242524917,0.03773068507164642,301,192,82,27
"I'm absolutely sure, the answer is, ""maybe.",1.451505016722408,0.03878685227136545,299,194,75,30
"It was a rhetorical question, Karl.",1.450310559006211,0.03955316405485717,322,218,63,41
I think I forgot to carry a two.,1.4502164502164503,0.044492979708242425,231,151,56,24
We don't exist!,1.4495412844036697,0.03861029250679754,327,219,69,39
Can you check my answer?,1.4492753623188406,0.03571248881605193,345,223,89,33
I've budgeted it out and it turns out we're spending too much on chalk,1.4491525423728813,0.037055301740768126,354,237,75,42
I'm this close to paying off my student loan.,1.4491017964071857,0.03823942005458084,334,224,70,40
I've seen this one before.,1.4491017964071857,0.03581106961553513,334,214,90,30
"I did it, Pennington! I figured out my utilities bill.",1.4488778054862843,0.034525822044641954,401,267,88,46
Today's number is five.,1.4461077844311376,0.03629675800048514,334,217,85,32
There's no room for the answer.,1.4450704225352113,0.0382308360740801,355,245,62,48
And THAT'S how much wood a woodchuck could chuck!,1.4444444444444444,0.038608998192503456,324,218,68,38
I think I know how to split the check,1.444108761329305,0.03823871258561146,331,223,69,39
How long I was in the restroom?,1.4437689969604863,0.03693459846978419,329,216,80,33
Bring chalk!,1.443661971830986,0.03992268936494251,284,187,68,29
Just like I said -- it's obvious!,1.4427244582043344,0.036909742890083974,323,211,81,31
"I found the answer, but I’ve forgotten the question!",1.440771349862259,0.036956965091652,363,248,70,45
I'm just going to guess seven!,1.44,0.0392118563281581,300,200,68,32
"They said I'd never find x but look! There it is, clear as day!",1.4398907103825136,0.03569145203962531,366,245,81,40
Matt Damon was here again.,1.4391891891891893,0.038421887939114,296,194,74,28
"I don't know, the janitor left it.",1.4390934844192635,0.037090596099861435,353,240,71,42
It doesn't prove anything but it's a start.,1.4385382059800664,0.03939084288113522,301,202,66,33
"Oh, great! You made me lose count.",1.4375,0.03882005817611487,304,203,69,32
The chicken came first.,1.437299035369775,0.03844926437284989,311,208,70,33
It’s settled. The chicken came first.,1.4370860927152318,0.039006020920001425,302,202,68,32
Great news! I can finally prove that time equals money.,1.4363636363636363,0.040507130887930246,275,183,64,28
Just helping Elon name his next kid,1.436241610738255,0.03967084172348806,298,201,64,33
"Sorry, to interrupt, but your class went home three hours ago.",1.4358208955223881,0.03738361439933835,335,226,72,37
"Wait, are you saying after all the work I have done that the answer is blowing in the wind!",1.4355400696864111,0.04048834042056951,287,194,61,32
"And yet, I still have no theory for how I reached the top of the blackboard.",1.435483870967742,0.038800481588959414,310,209,67,34
The answer is four!,1.4350649350649352,0.05444765100739231,154,103,35,16
We're going to need that blackboard!,1.4341317365269461,0.03697423054365687,334,224,75,35
Did I miss anything?,1.4339622641509433,0.037281754864155026,318,211,76,31
You were right. Forty-two.,1.4338028169014085,0.03754993134234225,355,246,64,45
"I have solved the ""Theory of Everything."" We're screwed.",1.4337349397590362,0.03713502411427094,332,223,74,35
Let’s see that cocky janitor solve THIS one!,1.4336569579288025,0.039949371097132536,309,213,58,38
"Simmons, come see! Iv'e discovered how to cancel my gym membership!",1.4334470989761092,0.0392720084166187,293,196,67,30
I’ve figured out how to reach a representative at the cable company!,1.4329896907216495,0.03976517440547636,291,196,64,31
It's really simple.,1.4308681672025723,0.03921537074032534,311,213,62,36
"Eureka, Professor Henderson!  Irrefutable proof that 1 is the loneliest number.",1.4296028880866427,0.04153273451609926,277,190,55,32
OH NO! Was there a phone number on there??,1.429553264604811,0.03759978499023299,291,190,77,24
"Keep in mind, it’s just a first draft.",1.4291187739463602,0.04025022993346182,261,172,66,23
"Marge, you gotta see this!  I think I figured out how to cancel that free trial I signed up for.",1.428125,0.039633271241008135,320,224,55,41
"I checked every room, no erasers.",1.4276729559748427,0.03777385675287975,318,215,70,33
"Okay, so for lunch, you owe John $1.24, Bill owes you $.78, and Kristen owes me $.92.",1.4276729559748427,0.03881010963037172,318,219,62,37
"Ah Quigly, just in time. I’ve got to go to the bathroom so come and put your finger here.",1.4276315789473684,0.03791393263933543,304,203,72,29
"Never mind, I figured it out.",1.4275862068965517,0.04013152674082346,290,198,60,32
Turns out Jesus was black!,1.427007299270073,0.04121106966718171,274,187,57,30
I just finished resetting my password!,1.4267515923566878,0.0386499241402796,314,215,64,35
I forgot what I was looking for.,1.426056338028169,0.04013228745566372,284,193,61,30
I figured out tomorrow's Wordle!,1.4250871080139373,0.03951093727256506,287,194,64,29
"It turns out, it was the chicken.",1.4246031746031746,0.04123854428686171,252,168,61,23
I’m gonna need a bigger blackboard…,1.4242424242424243,0.05240097488945693,165,112,36,17
This is huge.,1.4238683127572016,0.04312030465851262,243,165,53,25
And THIS is why we don't have nice things.,1.423728813559322,0.043226172152558646,236,159,54,23
Watson!  Come here!  I've figured out the Verizon bill!,1.4227941176470589,0.041732783232280544,272,188,53,31
Success!  I'm ready for the Medicare Open Enrollment Period.,1.422680412371134,0.038794842525683895,291,196,67,28
I can't resolve the seating plan. If your stepmother comes this whole wedding is going to implode.,1.4226415094339622,0.04118460145652249,265,180,58,27
Take the Jets +3 1/2 points.,1.421455938697318,0.03982718466232522,261,173,66,22
"You know there's an app for that, right?",1.4208333333333334,0.04506616732617656,240,168,43,29
The egg came first. Possibly,1.4204545454545454,0.040932208521088795,264,179,59,26
Can you check my work?,1.4197952218430034,0.03640110939612261,293,191,81,21
I think I found a day next year that works for all of us to get together and hang out.,1.4195583596214512,0.03859307670714457,317,220,61,36
"Oh, fuck!",1.4176706827309238,0.04344636487223318,249,173,48,28
I've finally come up with the perfect internet password!,1.4172932330827068,0.03890260347053442,266,176,69,21
"So, Roberts, happiness is a warm puppy after all!",1.416988416988417,0.04147854950715474,259,177,56,26
You’re not going to like the answer.,1.4166666666666667,0.0412541510804993,264,181,56,27
It doesn't matter if it's correct. This is Florida.,1.4166666666666667,0.04555703841200518,228,159,43,26
A perfect password!,1.4163934426229507,0.03859566076720286,305,210,63,32
Calculus is down the hall—this is just the WiFi password.,1.41635687732342,0.04203264098561118,269,188,50,31
I get it now! X = Twitter!,1.416030534351145,0.04147916427828225,262,180,55,27
Thank goodness you're here. I've got a problem.,1.4154411764705883,0.03967921810877284,272,184,63,25
"I call it Jackson Pollock, Ph.D.",1.4152249134948096,0.03893481067962687,289,197,64,28
"Finally, an answer to what women want!”",1.4148471615720524,0.04623028165834318,229,162,39,28
"Come in, professor.  I need ten more fingers to finish this equation.",1.4145299145299146,0.04425686233081694,234,162,47,25
And that’s how many physicists it takes to change a lightbulb.,1.414179104477612,0.04078477864728146,268,184,57,27
My simplified theory of mansplaining,1.413533834586466,0.04236438113203551,266,187,48,31
I'm sure I have my Yahoo password hidden in here somewhere!,1.4131274131274132,0.0392217561487046,259,172,67,20
You’re right. We should just split the check and call it even.,1.4129554655870444,0.04404548013475243,247,174,44,29
Quick! Quick! Close the door! I found Schrodinger's cat!,1.411764705882353,0.04300089329158784,255,179,47,29
"I've got it, finally! Proof that Donald Trump has never made one true statement in his life.",1.4115384615384616,0.04203138979591549,260,181,51,28
The janitor is a genius!,1.410569105691057,0.04415993534021256,246,174,43,29
"So far, the results are huge.",1.4102564102564104,0.04280411712735319,273,196,42,35
I figured out how long until I pay off my student loans,1.4099616858237547,0.044624724560486606,261,190,35,36
Wow. Two and two is actually four.,1.4092664092664093,0.037629339692282424,259,169,74,16
Done with your new password?,1.4090909090909092,0.04219710653272989,286,207,41,38
Eureka! It's the chicken.,1.4089219330855018,0.04063159384608909,269,186,56,27
Does that answer your question?,1.408906882591093,0.04050721926015383,247,166,61,20
"It's true Ian,
twenty-five dollars is too much for lunch.",1.4083333333333334,0.04298473126900657,240,166,50,24
You’re still here? I was joking when I said you should try solving it to the nth degree,1.4067164179104477,0.038245799977767767,268,179,69,20
"I see what you did there, but the answer is still 4.",1.4065934065934067,0.039159336283109324,273,186,63,24
I found your mistake:  you forgot to carry the one.,1.4065040650406504,0.04220361051222646,246,170,52,24
I’ve simplified Apple’s terms and conditions!,1.4045801526717556,0.040310155761229365,262,180,58,24
Let me quickly explain,1.4045454545454545,0.0462355077640054,220,156,39,25
"So, everything really does all add up to nothing.",1.4043478260869566,0.044306707615623386,230,161,45,24
"Oh yeah, ChatGPT just gave me the same solution!",1.4042553191489362,0.04103492599600448,235,158,59,18
These new rules for creating a password are starting to get onerous,1.4031620553359683,0.04132458301344989,253,175,54,24
"Ok, I showed my work. Happy now?",1.403041825095057,0.04018604719798838,263,181,58,24
"Well, look what the math dragged in!",1.4027777777777777,0.04149404379424934,216,143,59,14
And that’s the process for getting tenure.,1.402542372881356,0.04387440574592117,236,166,45,25
I did it! I finally figured out how to fold a fitted sheet!,1.40234375,0.04279571890060223,256,182,45,29
Math?  No!  I'm a graffiti artist.,1.4022988505747127,0.040763169963688804,261,181,55,25
Hi.  Can you check my work?,1.4014869888475836,0.038098168140239655,269,181,68,20
The avocado will be ripe at 3 tomorrow afternoon.,1.4014336917562724,0.03783677439544336,279,189,68,22
"It's not solved, I just ran out of space",1.400735294117647,0.036707003774131886,272,180,75,17
The answer really IS 42!,1.4,0.04226760799771037,245,171,50,24
"So, which Medicare plan?",1.4,0.04398746701102703,235,166,44,25
We need 3.14 pizzas for the meeting.,1.4,0.04208644885384033,240,166,52,22
Would you check my math?,1.4,0.04039553395091983,240,162,60,18
Nevermind--one of the students just solved it on his iphone.,1.4,0.045740074561827555,220,156,40,24
Thank God you’re here. I lost my place.,1.3990610328638498,0.042373919273580064,213,143,55,15
"Bad news -- according to my results, Schrödinger’s cat just died!",1.3984674329501916,0.04108737660828968,261,183,52,26
"Look, I found a simple solution!",1.3973214285714286,0.043296275150260535,224,155,49,20
"Come quick, I've proven two wrongs do make a right.",1.3968253968253967,0.04361412831486311,252,182,40,30
"I think I see the problem.  It's ""I before E except after C.""",1.3968253968253967,0.04138205972971765,252,176,52,24
I've spelled it all out for you in layman's terms.,1.39647577092511,0.04465880872626203,227,161,42,24
"Your tax return is almost complete, Mr. Trump!",1.396153846153846,0.04259829455776469,260,187,43,30
The answer is 42,1.396,0.04122540644488767,250,174,53,23
"I know you thought you were close, but I just thought I'd change a few things.",1.3952569169960474,0.04200162900283692,253,179,48,26
It's not funny if you have to explain the joke.,1.3952380952380952,0.04533243152823849,210,147,43,20
Get me the big eraser,1.3944223107569722,0.041477146058766325,251,176,51,24
"Hey, Judy…Come look at this! I knew I could prove my wife was being irrational.",1.3943661971830985,0.04386168140105607,213,147,48,18
"If you shut the door and open it again, maybe that will solve it.",1.3940677966101696,0.04168115517392463,236,163,53,20
"Is it α before ∑, except after Φ?",1.393939393939394,0.04276169200196132,231,161,49,21
"Sure, your equation may be correct, but mine's bigger.",1.3938053097345133,0.04388940409945298,226,159,45,22
Confirmed! You owe me two dollars.,1.3937282229965158,0.03767517110889183,287,198,65,24
I've finally figured out my hospital bill.,1.3925619834710743,0.0429739206281993,242,172,45,25
I may need you to co-sine.,1.3925619834710743,0.04093037955034856,242,167,55,20
Even worse news - Schrödinger's cat died.,1.3925233644859814,0.044687998234869394,214,150,44,20
"Nice try, but don't you think it's a bit derivative?",1.3923444976076556,0.04391259449189359,209,144,48,17
Your directions were perfect.,1.392156862745098,0.0452056301248724,204,142,44,18
Turns out the meaning of life is absolute zero.,1.3920704845814977,0.04417355110573163,227,161,43,23
Turns out my wife is right about everything!,1.3920704845814977,0.04328201644438757,227,159,47,21
I Disagree,1.3916666666666666,0.03898631284814273,240,161,64,15
I’m fairly certain this password should meet the criteria for a new account I’m only going to log in to twice in my lifetime.,1.3914590747330962,0.03822103818954586,281,195,62,24
"Good news, we are out of chalk.",1.3911111111111112,0.042159519021114436,225,155,52,18
I almost forgot to carry the one.,1.3906976744186046,0.04402618102079431,215,150,46,19
Dude-- just buy a calculator.,1.3902439024390243,0.045025230135488044,205,143,44,18
Let's see if that  nosey janitor can solve this equation.,1.3902439024390243,0.041646984307457995,246,173,50,23
Just a reminder  we will be washing the Blackboards tonight,1.3898305084745763,0.042913963277073724,236,167,46,23
"See, love is the answer.",1.3898305084745763,0.0481093810876909,177,123,39,15
"Look! I simplified the tax code.""",1.389763779527559,0.040693122137908454,254,178,53,23
"If these calculations are correct, I'm not actually wearing any pants.",1.3893805309734513,0.04428710151229809,226,161,42,23
This ought to keep even the smartest janitor busy for a while.,1.389121338912134,0.042098640715666096,239,168,49,22
"Take that, ChatGPT!",1.3886255924170616,0.04145097449315249,211,142,56,13
Bring Matt Damon to me at once.',1.3883495145631068,0.04484615711600805,206,144,44,18
It's the new healthcare plan.,1.3881856540084387,0.04234400886470616,237,167,48,22
And please don’t say you have an app for this.,1.3880597014925373,0.0461803040233723,201,142,40,19
Do I add or subtract thirty-two to get Celsius?,1.3879310344827587,0.04299882810150233,232,164,46,22
John Wilkes Booth appeared in the 1863 production of MacBeth with Louisa Lane Drew. Louisa Lane Drew was in the 1896 production of The Rivals with Lionel Barrymore. Barrymore appeared in It’s A Wonderful Life with Jimmy Stewart in 1948. Jimmy Stewart was in 1977′s Airport with Jack Lemmon. And Jack Lemmon was in JFK in 1991 with Kevin Bacon!,1.3879310344827587,0.04511645190264598,232,169,36,27
"Oh My Goodness: its not 42, its 43!",1.38755980861244,0.04385490879013002,209,145,47,17
Did we get funding for erasers yet?,1.3872549019607843,0.04460859940152223,204,142,45,17
I'm still trying to figure out how he turned $44 billion into X.,1.3872549019607843,0.045146675632946796,204,143,43,18
"Well, look who's finally here at not the speed of light.",1.3867924528301887,0.043919107675874744,212,148,46,18
"Yeah so, it turns out that the price of TaylorSwift tickets is in fact a tad high.",1.3866666666666667,0.043039295444755515,225,158,47,20
