caption,mean,precision,votes,not_funny,somewhat_funny,funny
It’s great to live in a neighborhood that accepts all orientations.,1.8821226620269682,0.016133016393463026,2299,839,892,568
"Carl, go into your zoom settings and select rotate camera!",1.8807709547288212,0.01662019818547646,2231,836,825,570
I don't think he recognizes the gravity  of his situation.,1.879468377635197,0.01704916097576823,2182,839,767,576
This is good weed.,1.8747464503042597,0.018414978398703572,1972,798,623,551
"I swear, if he says 'what's up, neighbor?' again today, I'll scream.",1.8742857142857143,0.01852471836775241,1750,649,672,429
"You know, a year ago this would have shocked me.",1.8733602421796165,0.017461909194872043,1982,740,753,489
"Whatever you do, don't wave back.  He's just looking for an excuse to drop in.",1.8723872387238725,0.01766148527686604,1818,646,758,414
Tim works for Fox News.,1.8709333333333333,0.019047140432061748,1875,774,569,532
"A year ago,this might have seemed unusual.",1.8689883913764511,0.01800214452798145,1809,664,718,427
He's nice—and we find a lot of loose change in the yard.,1.8680827277808831,0.017776988626415958,1789,641,744,404
"It's the same as ours, just the opposite layout.",1.865931514799768,0.018137290585733414,1723,619,716,388
He doesn’t recognize the gravity of the situation.,1.865931514799768,0.018776424494997127,1723,654,646,423
I always feel like the neighbors are looking down on us.,1.8656629994209613,0.018360333120087856,1727,634,691,402
He doesn't seem to understand the gravity of the situation.,1.863835103060587,0.01974141916696466,1601,623,573,405
"Oh, he's nice enough but we have completely different world views.",1.8633049817739975,0.01859501655070175,1646,604,669,373
Got my second shot yesterday and absolutely no side effects !,1.861318407960199,0.019514746733582854,1608,619,593,396
I hear he's made a fortune flipping houses.,1.8601532567049808,0.019357828454444184,1566,584,617,365
Read me that list of side effects again.,1.8586319218241043,0.019423103067608503,1535,568,616,351
Or maybe it's us.,1.8580814717477003,0.020057809388094785,1522,589,560,373
Last year I would have thought this was odd.,1.8553803975325565,0.020252220272632557,1459,557,556,346
I really need to start going to the zoning meetings.,1.853948287910552,0.02038651492171166,1431,545,550,336
"We flirt, but I'm not ready to have my life turned upside down.",1.8533994334277621,0.02071162760770868,1412,546,527,339
Jim moved his home business into the cloud.,1.8522058823529413,0.02138575326646632,1360,538,485,337
It was fine until he got a dog.,1.8505917159763314,0.02118571417745606,1352,526,502,324
I’m always cleaning up after his dog.,1.8479755538579068,0.021679837587334206,1309,517,474,318
The only real problem I have is when they walk their dog.,1.8478093774019984,0.021583204509972344,1301,508,483,310
The new neighbors?  They're nice.  They're Australian.,1.8475750577367205,0.021807028094466822,1299,515,467,317
It turns out that gravity was not actually a law. It was just an executive order.,1.8460329929300865,0.02247355416637997,1273,522,425,326
The fence isn’t giving us the privacy we hoped for.,1.8459734167318218,0.021257913724301202,1279,483,510,286
He drops in occasionally,1.8454258675078865,0.020719690854795674,1268,462,542,264
Turn power off and then on again—that should do the trick.,1.8407155025553663,0.023011471155724484,1174,473,415,286
I think the mushrooms are starting to work.,1.8394849785407725,0.023153832181373735,1165,472,408,285
He said he's into flipping houses.,1.8390705679862307,0.022133532767472087,1162,439,471,252
I'm not sure Gary understands how house flipping works.,1.83471837488458,0.023686004643276037,1083,433,396,254
That’s Howard. He flips houses...,1.83364312267658,0.0232491349945967,1076,417,421,238
˙ooʇ noʎ oʇ ƃuᴉuɹoɯpooפ,1.8328584995251662,0.02427145738696513,1053,429,371,253
He’s into surreal estate.,1.832699619771863,0.02447945719436088,1052,434,360,258
"Sometimes, he drops in on us unexpectedly.",1.8325404376784016,0.023288735485590073,1051,402,423,226
"No, really, I loved the risotto. I’m just asking where you got the mushrooms.",1.831578947368421,0.025009079997607955,1045,444,333,268
It happened right after he applied for a reverse mortgage.,1.826844262295082,0.025188167027912284,976,404,339,233
I just pray he has a good septic tank.,1.8264462809917354,0.025753720023740365,968,409,318,241
"Well, he did tell me that he bought the house to flip it.",1.8255179934569248,0.025590670166988422,917,369,339,209
You ever think it could be us and not him?,1.8249475890985325,0.024813196585484944,954,378,365,211
Sometimes he just drops in unexpectedly.,1.8237179487179487,0.024513956656498668,936,360,381,195
It's a difficult adjustment. He just moved here from Australia.,1.822633297062024,0.02506659781381355,919,363,357,199
He's about to mow the lawn... we should get inside.,1.8224400871459694,0.025281825579996385,918,365,351,202
"His company transferred him here from Australia, and he just can't let it go.",1.8218142548596112,0.025330674036987248,926,372,347,207
"Sure he acts nice, but you just know he thinks we're beneath him.",1.8214676889375685,0.024648994203043673,913,349,378,186
Hope he doesn’t get a pool.,1.818589025755879,0.026434305235795753,893,374,307,212
"Nice guy, but I don't love picking up after his dog.",1.8177570093457944,0.025757637420194796,856,335,342,179
I’m just glad he got his septic tank fixed.,1.816374269005848,0.02729955755175333,855,365,282,208
It's been like this ever since the Eschers moved in.,1.8154761904761905,0.027793162072704436,840,364,267,209
All their leaves end up in our yard.,1.8136419001218027,0.02665978620668574,821,330,314,177
Just don't forget that his loose change paid for this landscaping.,1.811881188118812,0.0260181635376171,808,311,338,159
That's the guy who got the zoning variance.,1.811720698254364,0.0271798226324149,802,327,299,176
Does he understand the gravity of the situation?,1.8099606815203146,0.02774148689383149,763,310,288,165
He flips houses.,1.8097062579821201,0.027665486226474658,783,326,282,175
"Well, that explains the Australian accent.",1.8089887640449438,0.02730552849783926,801,330,294,177
I'll never understand why people buy a home just to flip it.,1.8083989501312336,0.027358241731768727,762,322,277,163
Sometimes they drop in for dinner.,1.8068331143232588,0.02766360483587142,761,309,290,162
Remember when that seemed weird?,1.806366047745358,0.027124664950991473,754,296,308,150
A year ago that would have really freaked me out.,1.8055925432756326,0.02812742898933999,751,310,277,164
"Before the pandemic, this is exactly the sort of thing that would have bothered me.",1.8053333333333332,0.02810048301762911,750,309,278,163
I told you he flips houses.,1.8024357239512856,0.027523675565270557,739,294,297,148
And to think I moved out here so we wouldn't be living on top of one another.,1.8008474576271187,0.028721449652718382,708,291,267,150
"He's friendly enough, but he lacks any sense of gravitas.",1.800561797752809,0.028724132810570843,712,296,263,153
I hate the way he looks down on us.,1.800275482093664,0.028249318996309634,726,297,277,152
I warned him about reverse morgages but he didnt listen,1.7994350282485876,0.029156375687388405,708,298,254,156
It's an Airbnb.,1.7988422575976846,0.02950400164344706,691,291,248,152
"You were right, they bought it just to flip it.",1.7976539589442815,0.029569096163373273,682,286,248,148
"I’m very attracted to him, but I don’t need my world turned upside-down right now.",1.7964338781575038,0.02925673345293005,673,276,258,139
"He used to be normal, and then one day he just flipped.",1.7958271236959762,0.0285726896545094,671,266,276,129
Doesn't it annoy you when some people think the laws of nature don't apply to them.,1.7927927927927927,0.030105349334244486,666,284,236,146
That cloud looks like a man waving to us from his yard.,1.792248062015504,0.030647797580470305,645,276,227,142
A lotta good this privacy fence is doing us.,1.7916666666666667,0.029661968406051578,648,266,251,131
"Well, Herb did say he flipped houses for a living.",1.7904468412942989,0.030118813434016907,649,273,239,137
"From the accent, I'm guessing Australian.",1.7902973395931143,0.02987653074919804,639,263,247,129
Looks like the Eschers are back.,1.7884615384615385,0.03126795171404429,624,270,216,138
The worst thing is that I can't be sure that he's the one who's upside down.,1.788273615635179,0.030688716975263854,614,256,232,126
"Oh, my neighbor. He flips houses.",1.7878315132605305,0.030640311679123924,641,275,227,139
It's an AirBnB now.,1.7867768595041322,0.03119034023276561,605,256,222,127
I don’t know why he never drops in.,1.7858319604612851,0.030765050223505723,607,253,231,123
The next thing you know he'll drop in on us,1.7846410684474123,0.03193099844645963,599,261,206,132
"And, my husband said that they could never build on that lot.",1.7841483979763912,0.031771731515106136,593,255,211,127
I always feel like he's talking down to us.,1.7834179357021998,0.029733851284587196,591,232,255,104
Yeah and he probably says the same thing about us.,1.782905982905983,0.03179765395167026,585,250,212,123
I've never seen this country so polarized.,1.7803163444639718,0.031639774738215595,569,238,218,113
"Sure he's friendly, he never has to rake the leaves.",1.7801418439716312,0.030466601608584658,564,223,242,99
Those might not have been regular brownies.,1.7767857142857142,0.03386933777838731,560,256,173,131
If we're lucky he might drop his wallet again.,1.775092936802974,0.032851121114050495,538,233,196,109
"To be fair, he thinks the same about us.",1.7740740740740741,0.031479965687171395,540,219,224,97
"He seems friendly, but I know he looks down on us.",1.7738317757009345,0.03216839622199346,535,231,199,105
I know he likes me. But we look at the world so differently.,1.7733333333333334,0.03302437698643685,525,223,198,104
˙sɹoqɥƃᴉǝu pooƃ ǝʞɐɯ sǝɔuǝɟ pooפ,1.7722960151802656,0.034118099455181586,527,235,177,115
It feels like the neighbors are right on top of you here,1.7704280155642023,0.03355618193466936,514,221,190,103
"Friendly guy, no gravitas",1.7703984819734346,0.0318510346821661,527,215,218,94
¡ɹoqɥƃᴉǝu ᴉH,1.7703984819734346,0.034774878858437414,527,242,164,121
I told you when he bought it he was going to flip the house!,1.769980506822612,0.03384440647683956,513,223,185,105
"Every day it’s either ‘what’s up?’ or ‘how’s it hanging?’ and I have to say, I respect his commitment to the bit.",1.769811320754717,0.03324734084066373,530,230,192,108
That's our neighbour Ted. He flips houses for a living.,1.768939393939394,0.03325979140449437,528,229,192,107
They just moved here from Australia,1.7664092664092663,0.03428172989409001,518,232,175,111
"Just ignore him when he asks ""What's up?""",1.765834932821497,0.03412182460077657,521,233,177,111
The only good news; I’ve found over $50 in coins in my grass.,1.7649484536082474,0.03322977518832769,485,200,199,86
Looks like Bob finally flipped the house.,1.7637130801687764,0.0346727700629764,474,204,178,92
Can you believe they tried to put in a pool?,1.7635983263598327,0.03493598705976341,478,209,173,96
I guess he doesn't feel the gravity of the situation.,1.7621052631578948,0.035146209299794756,475,209,170,96
It looks like Bob's reverse mortgage came through.,1.760204081632653,0.038860268442808474,392,174,138,80
Wait until the sprinkler comes on.,1.7595744680851064,0.032708899947819635,470,188,207,75
Maybe selling the air rights was not my best idea.,1.7581699346405228,0.035581950617622364,459,202,166,91
"¿,uıƃuɐɥ ʇı s,ʍoɥ 'ɹoqɥƃıǝu ʎǝH",1.7580993520518358,0.03610923794309855,463,209,157,97
Just ignore him. Otherwise he’s likely to drop in.,1.7578288100208768,0.035460533756988315,479,216,163,100
Remind me never to buy a house next to a theoretical physicist.,1.7571743929359824,0.03613036704383793,453,202,159,92
The first time I took it? Woodstock.,1.7566964285714286,0.036341560863459875,448,200,157,91
"Disband the homeowners association."" You said. ""What's the worst that could happen?"" You said",1.7533039647577093,0.036257867575666895,454,205,156,93
Don’t encourage him or he’ll just drop in.,1.7527593818984548,0.0348239440545199,453,194,177,82
Just ignore him. He lacks gravitas.,1.751740139211137,0.03646526586802023,431,193,154,84
"Well, he did say he was gonna flip that house.",1.7517241379310344,0.03603782103906487,435,190,163,82
His ability to flip houses is impressive,1.751111111111111,0.035742517604167294,450,199,164,87
He's nice. Helped get a frisbee off our roof.,1.7494089834515367,0.03662431760165982,423,188,154,81
When did you start an air B&B?,1.7494033412887828,0.03722446100883447,419,187,150,82
It’s not so bad...unless he turns on the sprinklers.,1.7488151658767772,0.03685940641438252,422,187,154,81
Aren't you getting tired of people flipping houses?,1.748792270531401,0.03807506366690019,414,189,140,85
"What was in those brownies, Denise?",1.7463768115942029,0.038266220631526744,414,191,137,86
He's nice. We just have different viewpoints.,1.7451923076923077,0.03545271758677246,416,175,172,69
And that's why we'll never get a reverse mortgage.,1.7451456310679612,0.036874075794537824,412,181,155,76
I told you this neighbourhood doesn't share our views,1.7424242424242424,0.038489514620972304,396,180,138,78
"I used to look up at the stars and wonder 'what's out there?'
But now I know it's just Jim.",1.7417721518987341,0.03545726300490063,395,162,173,60
I know we are right because of the artist’s signature.,1.7412060301507537,0.03932459392174518,398,187,127,84
Do you remember which vaccine he got?,1.7403598971722365,0.0396075972220997,389,182,126,81
"So, I joined this clinical trial of psilocybin to treat vertigo, and I’m pretty sure I’m not in the control group.",1.7378378378378379,0.04064684906666619,370,174,119,77
So that’s a reverse mortgage.,1.7376237623762376,0.037437195588957216,404,186,142,76
Our new neighbors are Australian,1.736842105263158,0.03667209369659203,380,183,130,67
"Nice people... reverse mortage, obviously.",1.7352941176470589,0.038501608484702264,374,166,141,67
I'm told it's a very rare reaction to the second dose.,1.7342105263157894,0.04049369535723887,380,185,113,82
That’s not what I thought he meant when he said he was going to flip the house.,1.733009708737864,0.03722401716002905,412,187,148,77
"They say good fences make good neighbors, but honestly a gravitational anomaly is just as effective.",1.732590529247911,0.039282944637653146,359,177,112,70
"If he's not upside down, then we're screwed.",1.7318435754189945,0.0409441511201298,358,168,118,72
He was the first one to flip his house.,1.731578947368421,0.038241902172037996,380,170,142,68
"Honestly, not the weirdest thing I’ve seen this year",1.7313829787234043,0.03912787554076742,376,172,133,71
I never thought to ask about his orientation.,1.7301587301587302,0.03915484257796613,378,174,132,72
He's been known to drop in unexpectedly.,1.7299465240641712,0.03783777251550274,374,177,129,68
Life's been pretty strange since that theoretical physicist moved in.,1.7292225201072386,0.037741933360164376,373,163,148,62
He thinks we’re beneath him,1.7285318559556786,0.04146034994734932,361,174,111,76
"Thankfully, they removed the trampoline.",1.7283236994219653,0.04138654378030524,346,162,116,68
"He's the best house flipper I've ever seen!""",1.7277936962750717,0.03775694734269225,349,179,108,62
They’re good neighbors. I just don’t share their worldview.,1.7272727272727273,0.039607038235752824,352,158,132,62
"I'll be honest, I didn't think he could flip it in this market.",1.7248520710059172,0.040345465594845295,338,152,127,59
Well the previous buyer did say he was just going to flip it.,1.7245179063360883,0.03826955218802141,363,160,143,60
We should have purchased the air rights when we had the chance.,1.7231638418079096,0.03989290978394174,354,162,128,64
You SURE those were shitakes??,1.7217391304347827,0.043375341618795096,345,173,95,77
I hear Tom made his money in Velcro.,1.7217125382262997,0.041734481611624435,327,151,116,60
Just moved here from Australia.,1.721556886227545,0.04057462392020906,334,151,125,58
Those six months on the Space Station changed him forever.,1.7178683385579938,0.041725011945062555,319,146,117,56
Wait until he flushes the toilet.,1.7173252279635258,0.04137250321375107,329,152,118,59
"He's hoping we'll invite him to drop in""",1.7168141592920354,0.03972446152760444,339,152,131,56
"He pretends to be friendly, but I know he looks down on us.",1.7142857142857142,0.040520868786399905,322,144,126,52
"They DID say there might be some 
minor side effects after the second shot.",1.7142857142857142,0.042217105998409526,315,146,113,56
Just don't ask him how's it hanging?,1.7138643067846608,0.04127922935057385,339,160,116,63
Those are the neighbours that still think the election was stolen,1.7138364779874213,0.04397730243822177,318,156,97,65
I warned him against that reverse mortgage scheme,1.7138364779874213,0.04118157431594436,318,149,115,54
He's a gravity denier.,1.7124183006535947,0.042765837523372555,306,142,110,54
He did say he was going to flip the house.,1.7120743034055728,0.04069267733842393,323,146,124,53
I remember when I would've thought this was strange.,1.7115987460815048,0.040387493957657616,319,142,127,50
He read ONE book on Feng Shui ...,1.7115987460815048,0.043217335220013725,319,154,103,62
That’s our cue to go inside. He’s about to water his lawn.,1.7085889570552146,0.0409094294143709,326,152,118,56
Do you think he knows we can see he’s not wearing pants?,1.70846394984326,0.04211057444902032,319,150,112,57
I don't think he understood what flipping a house meant.,1.7083333333333333,0.04191327794455205,312,144,115,53
I just don't think he grasps the gravity of the situation.,1.7081967213114755,0.04294858025236358,305,143,108,54
Don't wave back! He'll want to drop over.,1.7079365079365079,0.040859504742404164,315,142,123,50
"I keep wanting to send him balloons. You know, just to find out.",1.706070287539936,0.042568290256451716,313,148,109,56
"We heard they were planning on buying and flipping it, but had no idea.",1.705298013245033,0.043343203485245306,302,143,105,54
We aren’t returning his antigravity device until he returns our leaf blower.,1.7050847457627119,0.04547333251012443,295,146,90,59
sn ǝʌoqɐ sǝʌıl ǝɥ,1.7049180327868851,0.04567613781731295,305,155,85,65
He just doesn't understand the gravity of this situation.,1.7048611111111112,0.044531750262174236,288,137,99,52
That’s Steve. He flips houses.,1.7038216560509554,0.043439294707270926,314,153,101,60
"It's a great place to live, but the neighbors are right on top of you.",1.7038216560509554,0.04152319201102175,314,145,117,52
The Aussie is having a hard time assimilating.,1.7022653721682848,0.041334901716829096,309,144,115,50
We should have him under for dinner.,1.7019867549668874,0.04262755707156728,302,141,110,51
He's friendly but not well-grounded.,1.7010309278350515,0.043131054228513946,291,135,108,48
I told you the neighbors were always looking down on us.,1.7009966777408638,0.04352793441182718,301,144,103,54
Sure he’s a nice neighbor but his leaves always end up in my yard,1.7009646302250805,0.04164316518004301,311,144,116,51
"...and THIS is what happens when you let 
Australians move into the neighborhood.",1.6986754966887416,0.04394911638613748,302,147,99,56
Neighbors always build exactly where it will block your view.,1.6986754966887416,0.042420685217463276,302,141,111,50
Everyone’s flipping houses now.,1.698581560283688,0.04456524244526798,282,134,99,49
I regret flipping that house.,1.6968641114982579,0.042265233507641095,287,130,114,43
"Well, at least he finally took down his Trump sign.",1.6964285714285714,0.046262849693842256,280,139,87,54
"Pick both feet up together, it really freaks him out.",1.694736842105263,0.045347150278038324,285,140,92,53
He flips houses for a living.,1.6945454545454546,0.044370075788815355,275,129,101,45
I hate it when he just drops in.,1.6945454545454546,0.045550793918074914,275,133,93,49
Hey George. What's up?,1.6943396226415095,0.046032017941085836,265,127,92,46
".lliB ,oot uoy ot yad etisoppo yppaH",1.690909090909091,0.04787831189793616,275,142,76,57
It's fine until he needs to back the car out of the garage.,1.6896551724137931,0.04237672069549712,261,128,98,35
I see the Eschers are back.,1.6895306859205776,0.044779180414008565,277,133,97,47
I wonder how they installed the toilets.,1.688976377952756,0.0474078526724106,254,124,85,45
Richard just refuses to acknowledge the gravity of the situation.,1.6884057971014492,0.04521984047959838,276,134,94,48
Pretend you don't see him--or he'll invite us up.,1.6881720430107527,0.04424995980861532,279,133,100,46
It looks like the new neighbor is going to drop by.,1.6879699248120301,0.04410190545087327,266,123,103,40
Everybody around here is flipping houses.,1.6872586872586872,0.04538963532307251,259,122,96,41
"As you can see, our new neighbours are house flippers.",1.686832740213523,0.04430467163928021,281,135,99,47
He works in cloud computing.,1.6856060606060606,0.045367446412677113,264,126,95,43
"Apparently, he got one of those ‘reverse mortgages.’",1.6856060606060606,0.048734607567335934,264,137,73,54
Never liked him. He always looks down on us.,1.684981684981685,0.0447810074094109,273,131,97,45
He never appreciated the gravity of the situation.,1.6847133757961783,0.043711462219709056,314,159,95,60
He won’t shut up about his reverse mortgage.,1.6844444444444444,0.04726561964795837,225,103,90,32
It's fun watching him cut the grass.,1.6844106463878328,0.045524463317780664,263,126,94,43
"Oh no, he's going to drop in again.",1.6842105263157894,0.043187260993687096,266,125,102,39
I'd love the recipe for those brownies.,1.683794466403162,0.048618462527672476,253,128,77,48
This was a good neighborhood until those Australians moved in,1.683453237410072,0.04616895784248046,278,149,75,54
I don't care what NASA says -- that planet is way too close.,1.683206106870229,0.0478709516747564,262,133,79,50
Bob is one of those guys who flips houses.,1.682170542635659,0.043581478005107886,258,117,106,35
I just can't see things from his point of view,1.6811023622047243,0.04483348714398931,254,124,92,38
My husband and I are so much happier now that we live in alternate dimensions.,1.6807692307692308,0.04696045486011539,260,129,85,46
I'm glad to see that Bob finally turned his life around,1.6807692307692308,0.047588700130062334,260,131,81,48
"I can't belive the HOA approved that, but not my solar panels.",1.680327868852459,0.04592729210609461,244,114,94,36
"Don’t look, it’s what he wants.",1.680327868852459,0.04772811516608515,244,119,84,41
Jim has really turned his life aroumd.,1.6791666666666667,0.04264114991650397,240,103,111,26
"...and yet that's not the oddest thing about him.""",1.6790123456790123,0.04826038159371494,243,120,81,42
Don't stare but I think my neighbor is high.,1.6788617886178863,0.0477865951320292,246,121,83,42
I told you the fence wouldn't help.,1.678714859437751,0.04628601523035427,249,119,91,39
I heard he got one of those reverse mortgages.,1.678030303030303,0.04854617819333515,264,138,73,53
And just like that 2021 got weirder than 2020,1.6779661016949152,0.051224709437855016,236,123,66,47
Should we ask him to drop in for a drink?,1.6770428015564203,0.045162804106640544,257,122,96,39
"Yes, he can be annoying, but the shade is terrific.",1.6763485477178424,0.04375905097485288,241,107,105,29
I believe he said he was from Australia,1.6747967479674797,0.04749992181447171,246,121,84,41
Is it him or us?,1.6738197424892705,0.04926766865831599,233,116,77,40
The last guy was a Flat Earther. My new neighbor doesn't even believe in gravity.,1.673728813559322,0.05057853516394547,236,122,69,45
I feel like the neighbors are always looking down on us.,1.6729323308270676,0.04465232929952686,266,128,97,41
I heard the new neighbor is from Australia.,1.672,0.04761019768594518,250,125,82,43
Can you believe he flipped that house?,1.671641791044776,0.044720184191388894,268,130,96,42
More wine?,1.6711711711711712,0.05167203395350887,222,114,67,41
I heard he wants to put in a pool.,1.670940170940171,0.048766448365991914,234,116,79,39
I wish he would flip that house already!,1.6708333333333334,0.04592832808100172,240,135,64,41
"At first, I thought he just lacked  gravitas.",1.6707818930041152,0.04873367537830621,243,123,77,43
Is that your new Australian neighbor?,1.6707818930041152,0.047675367967299646,243,120,83,40
"If it's a parallel universe, how disappointing.",1.6705882352941177,0.04753120940932077,255,129,81,45
“The neighborhood’s not the same since the Eschers moved in.”,1.6694915254237288,0.05063967643895687,236,123,68,45
"Ben's a nice enough neighbor, but he believes in alternative facts.",1.6693877551020408,0.04702960069616196,245,120,86,39
That's Tony. He's Australian.,1.6690909090909092,0.04504473522580646,275,137,92,46
¡ǝɹǝɥʇ ᴉH,1.6681818181818182,0.05249627331201231,220,115,63,42
At least I end up with his loose change.,1.668103448275862,0.046412571985213286,232,109,91,32
I miss gravity.,1.6680851063829787,0.04901477750860903,235,118,77,40
Keep talking—you won’t believe how much change falls out of his pockets.,1.6680672268907564,0.048517597008943154,238,119,79,40
I don't think he understands the gravity of the situation.,1.6680497925311204,0.04803251826883911,241,120,81,40
Not what I pictured when he said he was going to flip it.,1.6680327868852458,0.04611878337531586,244,117,91,36
"He'd be a good catch if he was more down to earth.""",1.668,0.04766752323211621,250,126,81,43
I can't emphasize the gravity of the situation.,1.66793893129771,0.04777991999087571,262,136,77,49
We should have listened to the guy at the dispensary and only taken half a dose.,1.667857142857143,0.0444155760790586,280,139,95,46
"Oh just great, now even gravity is broken.",1.6666666666666667,0.04768973985237101,234,120,76,38
He got one of those reverse mortgages.,1.6653992395437263,0.045164253403578845,263,129,93,41
"That’s my crazy neighbor, Hurbert. He doesn’t believe in evolution, vaccines or gravity.",1.6653992395437263,0.04611816270574482,263,132,87,44
Science denier.,1.665289256198347,0.047192070179323496,242,119,85,38
This is how his dog's poop always ends up in my yard.,1.6652360515021458,0.04748530770204069,233,113,85,35
He doesn't seem to appreciate the gravity of the situation.,1.6639344262295082,0.04832110526368783,244,124,78,42
Maybe we should invite him to drop in for a drink.,1.6638297872340426,0.04561964583026725,235,117,84,34
I still don't understand how he makes coffee.,1.6637931034482758,0.04727534101550893,232,112,86,34
"He doesn’t have a pool, luckily.",1.6637554585152838,0.04695369743952128,229,109,88,32
So much for the privacy fence.,1.663716814159292,0.04826232763709158,226,110,82,34
Do you ever get the feeling that Gary looks down at us?,1.6626506024096386,0.044386727096478354,249,117,99,33
You'd think a parallel universe would be more interesting.,1.662280701754386,0.05030927112694095,228,117,71,40
And that cloud looks like our neighbor Terry!,1.6622222222222223,0.050459965446626884,225,115,71,39
I tried telling him there’s a risky side to flipping houses.,1.662162162162162,0.050609219533931195,222,113,71,38
"Yeah, but his taxes are half of what we pay.",1.6619718309859155,0.04882850557472591,213,102,81,30
what was it you said about those brownies?,1.661596958174905,0.04291130370254625,263,143,82,38
"Mom said ""one day I'd meet a guy who'd turn my world upside down....""",1.6610169491525424,0.04931579390548966,236,121,74,41
"Poor man, 2020 really turned his life upside down.",1.6610169491525424,0.046298502298039106,236,122,78,36
"That’s my neighbor, the quantum physicist.",1.6607142857142858,0.04739664860401683,224,107,86,31
"Once we accepted alternative facts,it didn’t take long to recognize an alternative universe.",1.6605504587155964,0.049706519137334745,218,108,76,34
I do miss the sky...but in this market you can’t beat the price.,1.6603773584905661,0.04857514862755862,212,104,78,30
The previous owners made a fortune flipping that house.,1.6597510373443984,0.04921576979216258,241,125,73,43
It's fine until he lets the dog out.,1.6594827586206897,0.047339096258160435,232,113,85,34
His fence is technically over our property line.,1.6592920353982301,0.0487333133029154,226,112,79,35
He got his kids a trampoline last summer. It didn't go well.,1.6590909090909092,0.051428699465588645,220,114,67,39
I had the same thing after my second shot.,1.6590909090909092,0.05102352524381991,220,113,69,38
"He’s nice, but he keeps making the same “what’s up” joke.",1.6589861751152073,0.04861211182318483,217,105,81,31
"To be fair, he’s the only one I know who’s had any REAL vaccine side effects",1.6587677725118484,0.05234972574110901,211,109,65,37
Does he realize we know he's not wearing pants?,1.6586538461538463,0.05162817799805999,208,105,69,34
"That’s my neighbour, Jeff. He flips houses for a living.",1.6578947368421053,0.04841481896856209,228,113,80,35
He’s just disoriented. It’s the first time he’s been out of the house since lockdown.,1.657370517928287,0.04698628511293975,251,127,83,41
So much for ‘good fences make good neighbors.’,1.6572769953051643,0.04705453490801525,213,99,88,26
Every day he has to turn the house upside down to find his keys.,1.6572769953051643,0.05067994156072394,213,107,72,34
"Hey,Shannon: I think those gummies just kicked in.",1.65625,0.05072568551892138,224,116,69,39
