caption,mean,precision,votes,not_funny,somewhat_funny,funny
It's better than Starbucks because I never have to go to the restroom.,1.5553346587143804,0.019174379154367385,1509,903,374,232
"Corporate criticized my reports as being ""too dry"".",1.5545880776959142,0.018112786680593525,1493,846,466,181
I’m trying to keep the company afloat.,1.5475880052151239,0.017977549329369704,1534,884,460,190
"Sorry Bob, our records show that your vacation is NEXT week.",1.542210020590254,0.01879836129222257,1457,861,402,194
I work in liquid assets.,1.5415472779369628,0.026486278702583674,698,404,210,84
My doctor told me to spend more time in the pool.,1.540125610607118,0.018309713700842657,1433,825,442,166
"Well the sign says ""Suit Required""",1.5383443372270187,0.016581040101128233,1969,1197,484,288
"Just changed my zoom background ,so they think I'm working from home.",1.5380313199105144,0.023375009398602185,894,520,267,107
So this isn't the applicant pool?,1.53601108033241,0.018680500161780637,1444,854,406,184
I'm practicing my key stroke.,1.5330269959793221,0.017191851024167953,1741,1044,466,231
"First name ‘Marco’, last name…?",1.53125,0.018434346729543215,1664,1043,358,263
"On a scale of 1 to 10, how likely are you to recommend this pool to a friend or colleague?",1.526813880126183,0.018172470065065893,1585,967,401,217
I’m practicing the keystroke.,1.5264467952706908,0.01756897935594708,1607,959,450,198
"Caption contest finalists— Paul Nesja and Beth Lawler, have their own podcast; whereon, they inform their loyal listeners of their weekly entries; as well as point out to them, the awfulness of the two captions that they ultimately compete against.",1.525633106856084,0.02132889109821386,1619,1162,63,394
Your swimsuit is on backorder.,1.5256087321578506,0.01985932459322756,1191,696,364,131
"As your lawyer, I'm obligated to inform you that calling it the breast stroke is what got you in trouble with HR.",1.5249824067558058,0.019462949346908266,1421,880,336,205
It’s sync or swim.,1.5194099378881987,0.020097075784823393,1288,793,321,174
My wife told me I've been spending too much time in the office.,1.518450184501845,0.02031780202879352,1084,629,348,107
We have an amazing remote work policy.,1.5182567726737337,0.022912642662005333,849,492,274,83
"And, to help us improve, would you say this pool is Much Better, Somewhat Better, the Same, Somewhat Worse, or Much Worse than our former pool?",1.5175375805297064,0.019568933324295563,1397,873,325,199
When did you last see your bathing suit?,1.517120894479385,0.01998531635754451,1431,921,280,230
She asked how she’d recognize me.,1.516728624535316,0.021053331004803614,1076,642,312,122
"How to be a caption finalist: A) Have a weekly podcast (to promote your captions); and, B) Submit each caption, several times (using different email addresses); so that voters won’t have to wade through thousands of entries, to get to your caption.",1.5157421289355322,0.023249144779626724,1334,960,60,314
I'm the YMCPA.,1.512288786482335,0.01987775660398372,1302,807,323,172
I'm very sorry but you are in the work-from-home lane.,1.5098970704671417,0.02055787212528134,1263,798,286,179
"Look, I’ve showered and I don’t have active diarrhea.",1.5098502758077226,0.023025887206053818,1269,890,111,268
It totally works. They all think it's a virtual background.,1.5073359073359074,0.019810954348382013,1295,805,323,167
Of course we're all here. We work in the office pool.,1.4991974317817014,0.02743885078815616,623,380,175,68
"I'm emailing the lifeguard, who's working from home.",1.4990791896869244,0.022291193739994893,1086,701,228,157
I'm a sucker for office pools.,1.4988584474885844,0.023099627060114158,876,534,247,95
May we interrupt your swim for a brief survey?,1.49800796812749,0.021991020390870884,1004,622,264,118
"Don’t forget to always vote for Beth Lawler’s and Paul Nesja’s caption entries! (Tune into their weekly podcast, for details.)",1.4977658623771224,0.025346794217175745,1119,824,33,262
Do you have an appointment,1.4972004479283314,0.02277689904254752,893,544,254,95
"Yeah, unfortunately our “Summer Fridays” still have a dress code.",1.4968394437420987,0.024060117254111835,791,480,229,82
Wait... you mean you can just upload a photo to use as a Zoom background?,1.4967801287948481,0.021814110037700618,1087,692,250,145
Welcome to the office pool.,1.4961538461538462,0.021076049761988836,1040,634,296,110
"Unfortunately, the editors usually want greater depth",1.491869918699187,0.02538352095004989,738,458,197,83
I packed the wrong suit.,1.4915254237288136,0.021778512397974698,1003,623,267,113
"I've been running the numbers, and your barely treading water here.",1.4900497512437811,0.024543956002245064,804,504,206,94
I'm new. My supervisor forgot to tell me about casual Fridays.,1.4884437596302003,0.026176375042624704,649,395,191,63
If you weren't my wealthiest client there's no way in hell I'd keep meeting you like this.,1.4880332986472424,0.02300184128018718,961,616,221,124
"The standing desk was alright, but this is easier on the knees.",1.4879032258064515,0.02162806753319513,992,614,272,106
My production has doubled now that I no longer need bathroom breaks.,1.4878306878306877,0.023865854705813445,945,620,189,136
The virtual backgrounds are only on the paid version,1.4875816993464053,0.025267010820168703,765,483,191,91
"I’ve been taking swim lessons remotely for 2 years. I think I know what I’m doing, Greg.",1.486126526082131,0.023948514821604178,901,583,198,120
All the restrooms are full.,1.4853128991060025,0.025736802860158562,783,508,170,105
Isn’t this the laptop lane?,1.4845070422535211,0.02534372371143573,710,439,198,73
This is as relaxed as I get.,1.4835787089467725,0.022506885664428378,883,543,253,87
Can you float me a loan?,1.4834801762114538,0.026600842639111968,908,647,83,178
"Work from anywhere, they said",1.4814814814814814,0.022421218930953966,918,573,248,97
"You know, when they told me I’d be drowning in work, this is not what I imagined.",1.4813979706877114,0.023102439364153973,887,559,229,99
I prefer the keystroke myself,1.4802867383512546,0.023393264989300843,837,522,228,87
"This may be a break from work for you, but it is billable hours for me.",1.4794841735052755,0.023369062909826585,853,536,225,92
I already know how to swim. I’m learning how to surf.,1.4787234042553192,0.023864156813917282,846,539,209,98
Semi-retired and loving it!,1.4786620530565167,0.023091612879034204,867,544,231,92
I am required to take my vacation time.,1.478021978021978,0.023143489935972695,910,583,219,108
"This is what they mean by ‘drowning in emails,’ right?",1.4776725304465494,0.024761148430637557,739,461,203,75
"In this case, and as your attorney, I would advise you to start wearing a swimsuit.",1.476477683956574,0.02398232926257605,829,528,207,94
I'll let you know when you're in over your head.”,1.4752358490566038,0.02715095621973324,848,604,85,159
"I’m allowed to work remotely, but I’m expected to be online and dressed professionally at all times.",1.474934036939314,0.025152721073247855,758,485,186,87
I'm pooling my assets.,1.474342928660826,0.027812964301612203,799,567,85,147
Is there an outlet down there?,1.473035439137134,0.027140354667423545,649,416,159,74
Any additional liquid assets?”,1.4690026954177897,0.02445379702408132,742,466,204,72
"Remembering that you are still under oath, did you or did you not pee in this pool?",1.4681404421326398,0.025679875484061164,769,508,162,99
Just this one more report and I'm on vacation.,1.4665718349928876,0.025102047347674187,703,443,192,68
I signed on as a pool reporter.,1.461847389558233,0.024833415389562914,747,481,187,79
They can't tell I'm wearing trunks.,1.4614220877458397,0.026409136597878597,661,426,165,70
"Sorry Bob, I reserved this lane for another 30 minutes.",1.460202604920405,0.0262147191698519,691,451,162,78
I'll need the 8 digit security code I just texted you.,1.4597701149425288,0.026153752653173136,696,455,162,79
Starbucks was closed,1.458966565349544,0.0265786712639551,658,427,160,71
I'm the lifeguard but I run a business on the side.,1.4578313253012047,0.02724664470711549,664,441,142,81
"It’s called ‘work-life integration’ now, Greg",1.4578125,0.026668726881793527,640,413,161,66
"I’m drowning in paperwork, Gary.",1.4571843251088534,0.025940755451187594,689,448,167,74
Company mandated 1 hour of fitness & leisure time,1.4515625,0.02590773953986214,640,409,173,58
I started in the typing pool.,1.451559934318555,0.027243602566019178,609,396,151,62
My therapist is the crazy one.  She thinks I'm a workaholic.,1.4512820512820512,0.0284673445189727,585,387,132,66
You've never heard of the typing pool?,1.4491803278688524,0.027791393352864097,610,404,138,68
"Polo! Apologies everyone, thought I was on mute.",1.4484536082474226,0.028359453279609172,582,385,133,64
Have you taken a swim test with us before?,1.4482758620689655,0.02758025068210326,580,376,148,56
"I was told to water down the Q4
results before the annual meeting.",1.448076923076923,0.02884812996541364,520,335,137,48
I get to deduct it as a home office expense,1.4469096671949286,0.025866196684787384,631,404,172,55
The cardiologist told me to spend some time in the pool.,1.4450261780104712,0.027701895736949016,573,373,145,55
This is the least expensive office space in New York. That’s why.,1.4448275862068964,0.027133214182790244,580,374,154,52
Better than the typing pool.,1.4433781190019195,0.029046797196895832,521,340,131,50
I'm swimming in emails and trying to keep my head above water.,1.4427860696517414,0.026492470383945883,603,389,161,53
"And on a scale of one to five, one being not wet and five being wettest, how wet would you say the water is?",1.4426807760141094,0.028999555330611132,567,381,121,65
I've got my Zoom shirt on.,1.4421416234887738,0.028129720694522072,579,384,134,61
"I’m sorry, but we’re looking for someone much taller who can work in the deep end.",1.4420289855072463,0.02946970573606134,552,372,116,64
"I don’t do casual Friday, Ron.",1.441860465116279,0.028415610889728455,559,369,133,57
"The restroom was locked, and I really needed to go.",1.439453125,0.03128807898154894,512,352,95,65
"Well, I was drowning in paperwork.",1.4391752577319588,0.029728233571387937,485,316,125,44
This was the only time available on your calendar,1.4389233954451346,0.029958652422713745,483,316,122,45
I needed a better Zoom background.,1.4372759856630823,0.028321777117138812,558,370,132,56
Are you OK with an in-depth interview?,1.4370370370370371,0.02791817288627562,540,351,142,47
"If these are your liquid assets,
 we are both in trouble.",1.4355971896955504,0.03136766620245749,427,278,112,37
My doctor told me that I was too Type A and suggested that I relax in a pool!,1.4355140186915887,0.02990676082386996,535,364,109,62
Yes the business is underwater so this feels right,1.4342105263157894,0.028700711240772846,532,352,129,51
"One a scale from 1-5, how would you rate your pool experience?",1.4320987654320987,0.029365416524611162,486,318,126,42
I thought it said lap-top swimming.,1.4317757009345795,0.029059957444741047,535,359,121,55
"It's okay, I'm on mute. Polo!",1.4305835010060362,0.03026885185923382,497,335,110,52
I can type three laps a minute.,1.4285714285714286,0.03094220426923481,406,261,116,29
"The plaintiff claims you were negligent in failing to respond ""Polo.""",1.4276595744680851,0.03608578707868534,470,355,29,86
"When they figure out that you can work anywhere, anytime, it’s a short step to everywhere, all the time.",1.426530612244898,0.031240714294435465,490,338,95,57
Was she wearing goggles?,1.4260355029585798,0.03146425004359176,507,356,86,65
The treadmill desks were sold out.,1.4218009478672986,0.03226220163419138,422,285,96,41
They can only see the top half!,1.4197530864197532,0.02930113607570845,486,324,120,42
Well...it IS a laptop.,1.4184549356223175,0.03048678910759766,466,315,107,44
I don't even have time for a bathroom break.,1.4161358811040339,0.035465360344415796,471,357,32,82
I’m Phil from HR.  Did you use the word “breast stroke?,1.4160206718346253,0.03547755363082517,387,273,67,47
It's called a swimming desk. It's actually much healthier than sitting,1.4157303370786516,0.03052414273999166,445,298,109,38
I think testing the water before a new venture is a good idea.,1.4153132250580047,0.0313940680261141,431,291,101,39
I'm liquidating my assets.,1.4133333333333333,0.03201707042832269,450,313,88,49
"I know,but this ls the only spot in the Y  that has Wi fi",1.412442396313364,0.031220632143773387,434,294,101,39
Shush...they think it's a Zoom background.,1.4112359550561797,0.029653993816171117,445,295,117,33
Of course I’m not wearing shoes. I’m on vacation!,1.4094117647058824,0.031672081010644365,425,290,96,39
"I don't pee in your pool, so please don't swim in my meeting.",1.405727923627685,0.03250285606094093,419,291,86,42
They told me to look for help in the secretarial pool.,1.4038929440389294,0.030905639839838035,411,276,104,31
I'm still trying to find a work - life balance.,1.4036697247706422,0.031227997922816997,436,300,96,40
"Sometimes I can’t tell if I’m drowning in work, or actually just drowning.",1.4025974025974026,0.03295894347212071,385,264,87,34
What's the oddest thing you've seen today?,1.4025316455696202,0.03275731409384588,395,272,87,36
I’m new to the typing pool.,1.4014598540145986,0.0312688491927909,411,279,99,33
This is not as much fun as it looks.,1.4,0.03279057125190779,370,251,90,29
That was a taxable gainer.,1.3989637305699483,0.03673649299883741,386,286,46,54
You blocked our calls.,1.398936170212766,0.037298829147870326,376,279,44,53
It’s okay—I brought rice.,1.398876404494382,0.035286402018989985,356,250,70,36
HR did not approve my PTO,1.398457583547558,0.03207080484493831,389,265,93,31
"In the last 12 months, how many times have you peed in this pool?",1.3983957219251337,0.034249421561962694,374,262,75,37
When you said you had liquid assets ...,1.3980099502487562,0.03153599099138288,402,274,96,32
"To qualify for our best life insurance rate, you're going to have to start wearing sunscreen.",1.3978201634877385,0.03340824685950585,367,252,84,31
I told my boss I needed to get some typing done. He said I should take it to the pool.,1.3977272727272727,0.03488035264629517,352,245,74,33
"Actually, I’m a White House pool reporter.",1.3974683544303796,0.03310850968517633,395,276,81,38
"Sorry, this lane is reserved for people working remotely.",1.3969465648854962,0.033421140503210364,393,276,78,39
"I could try to write off your new snorkel, but don't hold your breath.",1.3954154727793697,0.03757028179479047,349,255,50,44
I’m scared to go under.,1.3953488372093024,0.03571178918443136,387,283,55,49
I thought this was the YMCPA.,1.3953488372093024,0.03674965264857099,301,207,69,25
I'm doing virtual laps.,1.393063583815029,0.03382109654010303,346,237,82,27
My boss told me to take a vacation.,1.3926701570680629,0.03179152743133286,382,260,94,28
"Sir, we’ve been trying to reach you about your car’s extended warranty.",1.3926701570680629,0.035469035741898365,382,278,58,46
"Sorry, but I'm waist-deep in work right now.",1.3920972644376899,0.03476452630689211,329,226,77,26
"As lifeguard and legal counsel, I warn you that you are getting in over your head.",1.392,0.03328438473788692,375,261,81,33
Standing desks are so 2021,1.3910761154855642,0.030954968963878973,381,256,101,24
"Covid closed the office,my wife threw me out,and the bar is too crowed.",1.390547263681592,0.03067501526234878,402,273,101,28
Don’t worry about it. My boss said that I can work from anywhere.,1.3905013192612137,0.030147386455382612,379,251,108,20
I had to pee...,1.3903133903133904,0.035580775418502214,351,250,65,36
How do you spell incontinence?,1.3903133903133904,0.032968339362207985,351,239,87,25
Is this a good time to go over your insurance coverage?,1.3903061224489797,0.03263918383993712,392,274,83,35
I don’t need to wear pants for Zoom meetings.,1.3892045454545454,0.03549687285281788,352,251,65,36
"Well they might think I was in the office if you didn't keep yelling ""Cannonball"".",1.3879781420765027,0.033386487729019663,366,255,80,31
It’s a business wetsuit.,1.3879310344827587,0.03314098379034686,348,238,85,25
I’m usually in hot water.,1.3875739644970415,0.036796630029854345,338,244,57,37
The treadmill thing just didn't work for me.,1.3873873873873874,0.03494774789996211,333,232,73,28
"I tried working at home, but I wasn't getting any exercise.",1.3856382978723405,0.032077305427118,376,259,89,28
How’d you guess I’m from the States?”,1.3848314606741574,0.034021265550163694,356,250,75,31
Fuck Off,1.3837535014005602,0.03809357182720211,357,270,37,50
"Now, can we wade into your tax deductions?",1.3835616438356164,0.033409921657254205,365,256,78,31
I'm sure they said I had to join the office pool.,1.3832335329341316,0.03508968718135983,334,235,70,29
"This is the lap lane, and that’s my laptop.",1.3829201101928374,0.033985310493499545,363,257,73,33
I'm busy pooling my assets.,1.382183908045977,0.03358038153196345,348,242,79,27
I've added accidental drowning-just in case you wander down to the deep end.,1.382183908045977,0.03431222808137288,348,245,73,30
Uh oh. My boss wants to Zoom.,1.3815028901734103,0.034446717501513145,346,244,72,30
Donald said he needed to store some things in my office,1.38135593220339,0.03527766893452111,354,255,63,36
My boss said I couldn't work from home anymore.,1.3786127167630058,0.03417326632358454,346,244,73,29
I hear there are hackers in the deep end,1.3784615384615384,0.03437810412737306,325,226,75,24
Get the lifegaurd. I'm drowning in emails.,1.3760932944606414,0.03283655766047131,343,237,83,23
You stay in your lane and I'll stay in mine.,1.375776397515528,0.03400634260607028,322,223,77,22
It’s a nice break from working from home with no pants.,1.3742690058479532,0.03441093567161274,342,243,70,29
"Might as well. Our assets are underwater, too.",1.374251497005988,0.032602243563832206,334,229,85,20
"I tried the standing desk and the sitting desk, but this is supposed to be easier on the knees.",1.3741935483870968,0.03458756570352282,310,215,74,21
"Oh it's fine, I'm muted.",1.3737704918032787,0.03558190067848111,305,214,68,23
"Sir, this lane is for lap tops only.",1.3729903536977492,0.03389048038966134,311,214,78,19
Tell me again the last place you saw your bathing suit.,1.372937293729373,0.03867322990694089,303,223,47,33
"„…so front desk told
me you need some help with liquid assets, did I get that right?“",1.3724832214765101,0.034222161432118446,298,204,77,17
"And on a scale of 1 to 10, how satisfied are you with our firm’s commitment to meet you any time, anywhere?",1.3724137931034484,0.041419063750426664,290,220,32,38
"No, I'm not in over my head.",1.3723723723723724,0.03292183673052972,333,230,82,21
I only work with mortgage holders who are underwater.,1.3719512195121952,0.03542804130096441,328,235,64,29
You mind moving to the deep end? My next meeting is cameras on.,1.3706070287539935,0.03520143916328754,313,221,68,24
"But it’s a cool Zoom background, right?",1.3704918032786886,0.03430790298111951,305,211,75,19
"So would you say you pee in the pool always, sometimes or never?",1.3704918032786886,0.03702924628085794,305,220,57,28
I'm semi-retired.,1.3701657458563536,0.03414927189509322,362,262,66,34
HR had no choice but to accept my work-from-home request after I identified as Amphibian.,1.3701067615658362,0.04025669048227988,281,208,42,31
As a serious writer I'm still just getting my feet wet.,1.3694267515923566,0.035397617994898066,314,223,66,25
"Sorry, but the boss says if you don’t come to the office, the office is coming to you.",1.3680781758957654,0.035049876128889115,307,216,69,22
Before I surf the web I like to wade it.,1.3674121405750799,0.034278542432636665,313,219,73,21
Could you splash less? I need this to look like I'm in an office.,1.3672131147540985,0.03699102845017664,305,221,56,28
You're actually the first to ask.,1.367132867132867,0.03647635484331582,286,202,63,21
You've never joined an office pool?,1.3667820069204153,0.03686605430534499,289,206,60,23
It's the best solution I could come up with. My company doesn't allow bathroom breaks.,1.3658536585365855,0.03639841845822772,328,241,54,33
"Public pool, public wi-fi. Case closed.",1.3658536585365855,0.03261575094662284,328,227,82,19
"Sorry, your pool pass has expired.",1.3655913978494623,0.03638992688680042,279,196,64,19
"As long as I wear a tie, I am technically ‘in the office.’",1.3653250773993808,0.03465273271435814,323,230,68,25
"...and would you say our company's repeated attempts to solicit data grabs through pop up surveys more intrusive, less intrusive, or about the same?",1.3645484949832776,0.037194162080601854,299,217,55,27
Yes.This was the typists' pool in the 70's.,1.3643724696356276,0.042004370794874436,247,182,40,25
Did anyone bring a charger?,1.3642172523961662,0.035702529481810893,313,225,62,26
I thought the pool party was virtual.,1.3633333333333333,0.03648378431609089,300,216,59,25
It’s actually getting better - on my first day they threw me in the deep end.,1.3629893238434163,0.03789301575098326,281,203,54,24
When did you become aware that your bathing suit was missing?,1.3611111111111112,0.037854730214958165,288,210,52,26
I needed to pee...,1.3608247422680413,0.037569448598141916,291,212,53,26
My boss thinks it's a virtual background.,1.359073359073359,0.038218964639577066,259,185,55,19
I'm into liquidity.,1.3571428571428572,0.03582930786622149,280,198,64,18
Our CPA said we need to become more liquid.,1.3569131832797428,0.034293533406794925,311,221,69,21
"We can write this off as Physical Therapy,
Plus the mileage to & from.
Keep records & get a receipt.",1.3568904593639577,0.03660841052513557,283,203,59,21
just go around me.,1.3566433566433567,0.03599751515136117,286,204,62,20
Any outlets down there?,1.3566433566433567,0.036672807778471726,286,206,58,22
I just can't work from home- too many distractions.,1.3549618320610688,0.03823879825287626,262,189,53,20
"As long as my hair isn't wet, nobody can tell.",1.3547169811320754,0.03793116975318372,265,191,54,20
Chris Licht said I could be a great pool reporter.,1.3529411764705883,0.03635391415242972,289,209,58,22
I may have messed up a few key strokes.,1.3523131672597866,0.03308433025627645,281,193,77,11
"Sorry. That type of ""shrinkage"" does not qualify for a payout under your current water damage policy.",1.3516949152542372,0.043264156882063476,236,178,33,25
"Yes, I am a pool reporter",1.3511450381679388,0.037797624460461136,262,189,54,19
"You're just a Zoom background, you know.",1.350943396226415,0.037113216703392175,265,190,57,18
"It's called work/life balance, but all I do is ruin shoes.",1.3497942386831276,0.039824866089551096,243,177,47,19
"The title is ""What I did during my summer vacation.""",1.3490909090909091,0.03578437094707604,275,196,62,17
Your portfolio has taken a dive.,1.3485915492957747,0.03639995752914697,284,206,57,21
The talent pool is so different nowadays.,1.347985347985348,0.034413662258473615,273,191,69,13
"Life guard or life insurance? So I thought, why not both?",1.3470790378006874,0.036094604069981454,291,212,57,22
I’m trying to bring back the typing pool.,1.3455882352941178,0.036742993371448436,272,197,56,19
The treadmill desk was too hard on my knees.,1.3441295546558705,0.03712562326841863,247,176,57,14
"Yeah it’s a great company. Believe it or not, they let you work from anywhere during vacations.",1.3436293436293436,0.037985429915045596,259,189,51,19
This isn’t what I meant by liquid assets.,1.342741935483871,0.0387262368807533,248,181,49,18
"Of course not, what kind of psycho wears socks in the pool?",1.3413461538461537,0.04437005479244463,208,156,33,19
Liquid assets joke entry #473,1.3405797101449275,0.04008973913293438,276,212,34,30
"I have to say, it's been much easier since I moved to the shallow end.",1.3396226415094339,0.040266756712844375,265,202,36,27
"I told the AI, I feeling like I'm swimming in data... and this happened.",1.3381818181818181,0.03671101494875748,275,202,53,20
I hate to waste my membership.,1.3370786516853932,0.0370824488631796,267,196,52,19
It's 9 o'clock somewhere.,1.336322869955157,0.03645055122756059,223,156,59,8
Do I have enough work? I’m swimming in it!!,1.3347280334728033,0.03731941324390435,239,172,54,13
The boss banned work from home... he didn't say diddly about work from pool.,1.3346613545816732,0.03568084428438941,251,179,60,12
I thought it was business casual,1.3346613545816732,0.03699648873511272,251,182,54,15
The office said we had to pool our resources.,1.3333333333333333,0.038241807042426086,243,178,49,16
"Let’s make this quick, I have another client at the shallow end.",1.332,0.03832727383572583,250,185,47,18
"Sure, my best ideas still happen in the shower, but this is the only place I can get through emails.",1.330396475770925,0.0375199618921956,227,163,53,11
"I find working from home to be too depressing, but the office is too stressful",1.330232558139535,0.0377460740000141,215,153,53,9
I couldn't get the Zoom virtual background to work.,1.3293650793650793,0.037650328632531836,252,186,49,17
I’m swimming in debt.,1.3292181069958848,0.03341550718049024,243,169,68,6
I'll need to see two laps of butterfly before I can determine if you qualify for a better rate than our Preferred Non-Swimmers.,1.3288888888888888,0.03770768474112612,225,162,52,11
Give me a minute while I learn how to swim on Youtube.,1.3278688524590163,0.03758784978574681,244,179,50,15
I’m zoom interviewing for a swimming instructor position.,1.3275862068965518,0.03937853363133631,232,172,44,16
I know what it looks like but I am not even remotely working,1.3275109170305677,0.03875916748458916,229,168,47,14
But I'm a wiz at the keystroke.,1.3267326732673268,0.042237912685466984,202,150,38,14
"The key is to blur your background and remember not to say ""Polo.""",1.3258928571428572,0.04319708065178932,224,173,29,22
Bathroom breaks were slowing me down.,1.325358851674641,0.041777866055533894,209,156,38,15
I find “Work/Life Balance” is easier to attaint when buoyant.,1.3251028806584362,0.03718600415948874,243,178,51,14
I guess I should have clarified what I meant by a standing desk.,1.3243243243243243,0.03630003982945142,222,158,56,8
We all have our own ways of quiet quitting.,1.3242009132420092,0.04093031684966488,219,164,39,16
This way I can keep working through bathroom breaks and leave work early!,1.3231441048034935,0.04060546331905214,229,173,38,18
I want my online swimming classes to feel authentic.,1.3227272727272728,0.03921351215884061,220,162,45,13
Do you want pickles with that?,1.3217391304347825,0.03998084417619189,230,173,40,17
We have flexible working conditions.,1.3212669683257918,0.03906297725305986,221,163,45,13
Have you seen the prices of adult diapers?,1.3210526315789475,0.044595333716632324,190,144,31,15
"of course I brought my laptop, this is a lap pool",1.32,0.04201284761926243,225,173,32,20
When is the last time you saw your floaties?,1.319672131147541,0.04004179952091186,244,187,36,21
What's your Wi-Fi password?,1.3196347031963471,0.03873323258448914,219,161,46,12
"Since you haven’t responded to our email from customer service, I’m here to help  you complete this short survey . . .",1.3193717277486912,0.042490115105893005,191,142,37,12
"Life guard? No, I'm with Guardian Life. Speaking of which, if you drowned today, do you know how your family would get by?",1.318840579710145,0.04357196412668148,207,159,30,18
"Are you very satisfied, satisfied, unsatisfied or very unsatisfied with me interrupting your pool time?",1.3186274509803921,0.04060812710072781,204,151,41,12
My other assets are underwater.,1.3183856502242153,0.04225557297137681,223,172,31,20
What they really mean when they say unlimited PTO,1.3177570093457944,0.042515492421961176,214,164,32,18
Polo.,1.3166666666666667,0.04277392825714615,180,133,37,10
I told the board that the labor pool is cooling off.,1.31651376146789,0.03878479816385637,218,161,45,12
Your entire department has gone off the deep end.”,1.3162790697674418,0.0462675622079564,215,173,16,26
"Hi, Bob, I’ve been trying to reach you about your car’s extended warranty",1.314410480349345,0.04183104297915,229,178,30,21
My advice... stay out of the deep end,1.3141361256544504,0.04104981967381882,191,141,40,10
I know how to do my job. Stay in your lane.,1.3139013452914798,0.03866926165764931,223,166,44,13
What’s this “day of rest” shit?,1.3133047210300428,0.04172911797240154,233,182,29,22
Remote work won over Casual Friday.,1.3130434782608695,0.03734619609457347,230,170,48,12
"We just need you to answer a few questions . . . 

First question, ""Marco?""",1.3127962085308056,0.043889916412987624,211,165,26,20
He said I have to pool all of the data.,1.3125,0.039547458090043265,224,169,40,15
It’s a working vacation.   Why do you ask?,1.311926605504587,0.040289452552921094,218,165,38,15
"Unfortunately, it is a working vacation.",1.3106796116504855,0.043009150146389535,206,159,30,17
My job evaluation said I should learn to multitask.,1.31,0.0397163308309487,200,148,42,10
So when they hired me I was told that access to the company's health club facilities was part of the package. They never told me I wouldn't have an office.,1.309090909090909,0.045180251474455466,165,124,31,10
"Shut the fuck up, I’m buying DVDs",1.3080568720379147,0.04629741637719366,211,171,15,25
