rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny
31,"Yes, well I'm afraid I'm not in any position to read the fine print just now.",1.7505154639175258,0.0169226502205064,1940,841,742,357
32,"........ all I said was ""You know where you can stick it.""",1.743504330446369,0.0201950203867655,1501,701,484,316
33,Turns out the pen and sword are about equal.,1.7426900584795322,0.0240459111621048,1026,470,350,206
34,I need to order some Post-It Notes for my wife.,1.7384428223844282,0.0263554355305165,822,370,297,155
35,I was under the impression that the writing would be on the wall.,1.7352062163777644,0.0189046197805526,1673,780,556,337
36,You were right. She didn't like the pre-nup.,1.731833910034602,0.0182266691250014,1734,794,611,329
37,"So she said, ‘How can I convince you that I am filing for divorce?’. And I said, ‘Take a stab at it.’",1.7284434490481524,0.0186199829731202,1786,861,549,376
38,"'Yes doctor, you could call it a stabbing pain.""",1.7273695420660278,0.0245813603746824,939,429,337,173
39,Your last letter really hurt.,1.7269010629599346,0.0216851482919396,1223,564,429,230
40,The good news is she finally signed the divorce papers.,1.7233532934131737,0.0185992200320871,1670,777,578,315
41,"No, it's not the handwriting that makes it difficult to read.",1.720575783234547,0.0218904155502588,1181,545,421,215
42,What are you going as? I'm the Wittenberg Church door.,1.715046604527297,0.0288565939657122,751,372,221,158
43,I don't see why you can't leave notes on the fridge like everyone else,1.7114967462039046,0.0203290660545906,1383,652,478,253
44,I think we’re past mediation.,1.7105454545454546,0.0199350153844893,1375,632,509,234
45,Please remove me from your mailing list.,1.7009222661396577,0.0286764427318884,759,384,218,157
46,"No, I mean literally.",1.6903807615230462,0.0244193694739342,998,499,309,190
47,"Man, these back taxes are killing me.",1.6870532168387609,0.0216838897374293,1259,631,391,237
48,"Can't talk right now, I'm stuck with some paperwork",1.685291700903862,0.0216002759406177,1217,597,406,214
49,The prenup is signed. How quickly can you draw up a will?,1.6846846846846846,0.029590130787375,666,332,212,122
50,i'd like to switch to paperless billing please.,1.6764705882352942,0.0278923514763378,782,405,225,152
51,I can't read it. But I feel it's bad news.,1.6731843575418994,0.0222846187183063,1074,519,387,168
52,"She got the house, and I got stuck with the mortgage.",1.6722454672245468,0.0281212740203348,717,359,234,124
53,I'd like to switch to your paperless billing option.,1.6682926829268292,0.0245620851954657,1025,543,279,203
54,It's an advance copy of the new Republican tax plan.,1.6666666666666667,0.0250137884580456,1005,539,262,204
55,"No, I wouldn’t say the prenuptial discussion went well.",1.6656534954407294,0.0232853290446793,987,484,349,154
56,I received some painful news.,1.664959016393443,0.0242031822160389,976,497,309,170
57,"Yes, I’m pretty certain she just served me with divorce papers.",1.6593886462882097,0.0245640942918119,916,462,304,150
58,"Why can’t you just text, like everyone else?",1.6560364464692483,0.025074414819499,878,445,290,143
59,So you filed for divorce behind my back?,1.656,0.0256578946530205,875,454,268,153
60,What really hurts is that you couldn't tell me to my face.,1.6538011695906434,0.0254659293984773,855,436,279,140
61,I'd like to sign up for paperless billing...,1.6497524752475248,0.0267297294248709,808,424,243,141
62,"Yes, without a word. But she did leave a painful note.",1.648506151142355,0.0309557381380312,569,290,189,90
63,"Yes, I'm sure the differences are irreconcilable...",1.646074646074646,0.0265077433341792,777,398,256,123
64,We need post it notes.,1.645371577574967,0.0263374438915307,767,388,263,116
65,"Yes, I do think she really means it this time.",1.6358381502890174,0.0279006501443773,692,358,228,106
66,"Hello, 911? Hi, it's the middle class. I just received the House tax plan.",1.6341463414634143,0.0342000049881005,533,299,130,104
67,I'd like to switch to online billing.,1.6299694189602447,0.0292129261793469,654,348,200,106
68,"Hello, I'd like to switch to paperless billing.",1.6299694189602447,0.0296109922115803,654,353,190,111
69,"Why yes, she did leave a note...",1.6273584905660377,0.0288732581819797,636,331,211,94
70,"Her divorce attorney is a Lutheran, I think.",1.6272,0.0306400776594048,625,343,172,110
71,I'd like to start receiving my bill online.,1.6258064516129032,0.0313499782954803,620,348,156,116
72,"If I had to guess, I'd say that the divorce is contested.",1.6254355400696865,0.0307238483794549,574,303,183,88
73,"I can't read it, but I gather you're unhappy.",1.6233333333333333,0.028643673402153,600,303,220,77
74,"Sorry, I can’t make it, I have a to-do list that is killing me.",1.6227045075125208,0.0311123252170892,599,329,167,103
75,She wants either a divorce or Protestant reformation.,1.6220338983050848,0.0313120178228183,590,324,165,101
76,She left me a very pointed note.,1.6218487394957983,0.029707567847828,595,311,198,86
77,Can I switch to paperless delivery?,1.6205128205128203,0.0304011469109744,585,311,185,89
78,Mediation is probably out of the question.,1.6152450090744102,0.0313809081904512,551,296,171,84
79,I got my performance review today.,1.6132596685082874,0.0315409307722813,543,292,169,82
80,Tell the orthopedist the pain is back and I haven't seen the bill.,1.6126629422718808,0.0314907665192708,537,287,171,79
81,"So then I said, ""Who leaves a homicide note?""",1.6113207547169812,0.0333552535744009,530,299,138,93
82,"Listen, it's not what you said, it's how you said it.",1.6110056925996206,0.0316258660936968,527,281,170,76
83,I'd like to report an attack ad.,1.608187134502924,0.0333564894689557,513,286,142,85
84,"Yes, I heard from her attorney.",1.608187134502924,0.0334704334018803,513,287,140,86
85,"Signed, no. Executed, yes.",1.607843137254902,0.0326995073558114,510,278,154,78
86,I'd like to cancel our marriage counselling appointment.,1.6074950690335306,0.0334410277852666,507,282,142,83
87,I need to get something off my back.,1.604040404040404,0.0331297870227519,495,271,149,75
88,She left a 'Dear John' letter. It really hurt.,1.5987261146496816,0.0328688262661277,471,252,156,63
89,It's not the fine print that I'm worried about.,1.5982721382289418,0.0344102462343811,463,257,135,71
90,I think she's serious this time.,1.596026490066225,0.0340269160640568,453,247,142,64
91,"Agnes, I got your divorce papers today and I must admit they hurt me more than I expected.",1.594170403587444,0.0354590311252642,446,252,123,71
92,"It's not the demands I object to, it's the way they were presented.",1.5908045977011491,0.03438126207235,435,237,139,59
93,I believe my wife chose to serve me the papers herself.,1.5897435897435896,0.0359874199350924,429,243,119,67
94,"yes, she left a note.",1.5892018779342725,0.0360360009501144,426,241,119,66
95,It certainly doesn't feel like fake news . . .,1.5892018779342725,0.0364929223418275,426,244,113,69
96,"Yes, can you tell me how to unsubscribe?",1.5892018779342725,0.0357281404511436,426,239,123,64
97,"Yes, I think the divorce papers are still where you put them.",1.5886524822695036,0.0380488294290485,423,252,93,78
98,"Of course she signed the pre-nup, I have it right here ...",1.5886524822695036,0.0346586656821892,423,230,137,56
99,I don't know what it says. That's why I need you to come over.,1.5855421686746989,0.0361651378191961,415,234,119,62
100,"No, I'm quite sure I selected email notifications.",1.5849514563106797,0.0366963890279607,412,235,113,64
101,I have a hunch my wife found out about us.,1.583743842364532,0.0354511251482721,406,223,129,54
102,I'm going to need a paramedic and a divorce attorney,1.5831265508684864,0.0360004701909265,403,224,123,56
103,"Honey, it's backwards in the mirror. Can you just come home and read it?",1.5810473815461346,0.0363221901443351,401,225,119,57
104,"She left a note. No, I haven't read it yet.",1.5801526717557253,0.0381081735955624,393,229,100,64
105,Next time just send me a text.,1.578811369509044,0.0355082572635644,387,210,130,47
106,"What part of ""literally"" don't you understand?",1.578811369509044,0.0366219510330264,387,216,118,53
107,"I haven't read it yet, but I'm pretty sure she wants a divorce.",1.5755208333333333,0.0370430066807413,384,217,113,54
108,"It feels more like a utility knife than a steak knife, but I could be wrong.",1.5745257452574526,0.0364284719152766,369,202,122,45
109,It's a sharp pain in my back. I have a nagging feeling that there's more to it.,1.574468085106383,0.0380290010290785,376,216,104,56
110,"Oh, so now I'm the one who's being dramatic?",1.574468085106383,0.0365065712162165,376,208,120,48
111,You said the instructions are on the back?,1.5737265415549595,0.03920041368348,373,220,92,61
112,"Yes, she signed the papers.",1.5737265415549595,0.0384579935578367,373,216,100,57
113,Of course I'm sure - she left a note,1.5737265415549595,0.0384579935578367,373,216,100,57
114,It started it with a ‘kick me’ and it went downhill from there.,1.5737265415549595,0.0390161330969719,373,219,94,60
115,I'm detecting a new level of animosity in the negotiations.,1.5706371191135735,0.037055434322846,361,200,116,45
116,You couldn’ta just texted me ??,1.5702479338842976,0.0391062150706347,363,212,95,56
117,The worst part is she moved out and stuck me with the lease.,1.5698924731182795,0.0396692769705466,372,223,86,63
118,"Mrs. Luther, your son Martin must learn to hand in his homework like everyone else.",1.5698324022346368,0.0401234919398839,358,213,86,59
119,Didn’t read your note but got the point,1.5694444444444444,0.0369303309144279,360,199,117,44
120,Hello Mr. Trump. My name is Willard Skivington from the middle class. I wanted to inform you I just now received a copy of your new tax plan.,1.568627450980392,0.0406072919106861,357,215,81,61
121,Let's just say she made her point.,1.568181818181818,0.037781537942,352,197,110,45
122,Can't play golf today. Jenny is kind of anxious that I finish my to-do list.,1.5677966101694916,0.0378340878306965,354,199,109,46
123,"I'm not sure what it says, but somehow I get the point.",1.5674157303370786,0.038092476084253,356,202,106,48
124,The New Yorker asked me to stop submitting cartoon captions.,1.567039106145251,0.0401368351672144,358,214,85,59
125,"I don't know--a list of grievances, I think. She seemed angry.",1.5660919540229885,0.0385525875418676,348,198,103,47
126,"In life, Joe, there are to-do lists and or-else lists.",1.5660919540229885,0.0370184513181766,348,191,117,40
127,"No, I don't see any note.",1.5657894736842106,0.0595315837684446,152,88,42,22
128,"I've got a bad back, but there's a funny story attached...",1.5621301775147929,0.0416078180977702,338,205,76,57
129,"What to-do list was that, Hon?",1.561764705882353,0.0394855584773801,340,197,95,48
130,She got the house. I got the cutlery.,1.5615615615615617,0.0418886400361677,333,202,75,56
131,"No, negotiations did not go well.",1.5602409638554218,0.0386071302714612,332,187,104,41
132,Can you come over? I need you to read something.,1.5582822085889572,0.0408027793838136,326,192,86,48
133,"Yes Officer Dibble, my wife has read the restraining order.",1.5572755417956656,0.0401536386641015,323,187,92,44
134,I think my wife found out about us.,1.5569230769230769,0.0394882894726886,325,186,97,42
135,"Yeah, I'm pretty sure she wants a divorce.",1.5569230769230769,0.0387600947947601,325,183,103,39
136,911? I'd like to report an ultimatum.,1.5569230769230769,0.0399663822497386,325,188,93,44
137,"It’s not what you said, it was how you said it!",1.55625,0.0414031307972224,320,190,82,48
138,"No, mother, this time I don't think she's coming back.",1.555205047318612,0.0402498773439395,317,183,92,42
139,I liked it better when she left notes on the refrigerator.,1.555205047318612,0.0409871882836746,317,186,86,45
140,"Sorry I can't come, I've been stuck with the to-do list.",1.554858934169279,0.040059444090785,319,184,93,42
141,No. Technically I haven't seen the summons.,1.554858934169279,0.040059444090785,319,184,93,42
142,"No, I'm not with the White House any longer.",1.5537974683544304,0.0406009512412151,316,184,89,43
143,"No -- no, I think it's too high to be sciatica. Feels more like a manifesto.",1.5527156549520766,0.0418919760285868,313,187,79,47
144,"The knife wound is minimal, but the words cut deep.",1.5520504731861198,0.0407560383000198,317,186,87,44
145,That's right. She delivered the divorce papers personally.,1.5508196721311476,0.0406831088802978,305,176,90,39
146,I wish he would go back to tweeting.,1.5504885993485342,0.041522542680316,307,181,83,43
147,"It's not a metaphor, Operator.",1.5504885993485342,0.0399547639070113,307,175,95,37
148,"Sorry, I don’t have the exact figures in front of me.",1.54983922829582,0.0398338906475125,311,178,95,38
149,I’d like to report a backstabbing. No eyewitnesses but they did leave a note.,1.54983922829582,0.0413667409914944,311,184,83,44
150,It might be a toss up as to which one is mightier.,1.5496688741721854,0.0407238749827799,302,174,90,38
151,"Sorry I can’t, I just got stuck with some paperwork.",1.549342105263158,0.0413190994902441,304,178,85,41
152,I wouldn't call it a death threat as much as a manifesto.,1.548172757475083,0.0405596910539261,301,173,91,37
153,Does this mean it’s over?,1.546979865771812,0.0419620109357771,298,176,81,41
154,"Well that's all fine and good, Lorraine, but the note is backwards in the mirror, so how 'bout you just tell me what it said?",1.5457627118644068,0.0428345653995079,295,177,75,43
155,It’s not so much what it says as how it was presented,1.543554006968641,0.0423485128596114,287,169,80,38
156,"Sorry, no golf today. Trudy just reminded me it's her birthday",1.543554006968641,0.0414764861981753,287,166,86,35
157,"Apparently, they want the contract signed in blood.",1.543554006968641,0.0411817074600242,287,165,88,34
158,Your lawyer sent the divorce papers.,1.5432525951557097,0.0435294866410648,289,175,71,43
159,"Yes Jim, the divorce papers were served personally.",1.5422535211267605,0.0429833778077165,284,169,76,39
160,Tell Mr. Mueller I'm ready to talk.,1.541958041958042,0.0418848787546565,286,167,83,36
161,I forget: Where did you leave my copy of our child-support agreement?,1.541958041958042,0.0418848787546565,286,167,83,36
162,"No, I'm pretty sure it will be contested.",1.540636042402827,0.0425196162905501,283,167,79,37
163,She isn’t totally on-board with the divorce settlement.,1.540636042402827,0.0419260804839852,283,165,83,35
164,"In this case, it's not what it says that hurts, but how they said it.",1.539568345323741,0.0437010638379165,278,167,72,39
165,Fake news. Real knife.,1.5392857142857144,0.0413494618734076,280,161,87,32
166,I’d like to switch to paperless billing.,1.538181818181818,0.0443711634372923,275,167,68,40
167,"Well, she signed the prenup. But she wasn’t happy.",1.5379061371841156,0.0426168770572539,277,163,79,35
168,"No, doctor, it's more like a stabbing pain.",1.536764705882353,0.0435235118523804,272,162,74,36
169,I'd prefer paperless billing in the future.,1.536764705882353,0.0447529505288084,272,166,66,40
170,It wasn't just the email. She also added an attachment.,1.5353159851301117,0.0435793935592316,269,160,74,35
171,"and then I said, "" President Trump,you can't keep tweeting! There must be another way of communicating with the media""",1.5350553505535056,0.0420561093558333,271,157,83,31
172,"I'd love to stop by, but my paperwork is killing me...",1.533834586466165,0.0439559434449311,266,159,72,35
173,I'd like to complain about your overly aggressive process servers.,1.533834586466165,0.0419748502212536,266,153,84,29
174,That's the last time I date a Protestant.,1.533834586466165,0.0433056500523301,266,157,76,33
175,"The good news is, she signed the papers.",1.5335820895522387,0.0446565894837524,268,163,67,38
176,"About 5'10"", chubby; possibly Lutheran.",1.5333333333333334,0.0440919520328036,270,163,70,37
177,Oh she's more than just talking behind my back.,1.532319391634981,0.0426727445351112,263,153,80,30
178,This is what I get for marrying a Lutheran.,1.532319391634981,0.0449904263869276,263,160,66,37
179,I'll stop calling if you stop writing.,1.5307692307692309,0.0457186691142832,260,160,62,38
180,"Yes dear, I got your note.",1.5307692307692309,0.0453926940804496,260,159,64,37
181,Now she's spreading vicious rumors behind my back.,1.5291828793774318,0.0423556874809902,257,148,82,27
182,"I don't think it's ""Uncontested"" anymore.",1.528957528957529,0.0435152873831978,259,153,75,31
183,There may be some lingering resentment.,1.5275590551181102,0.0448573945136529,254,153,68,33
184,"Yes Greta, I got the divorce papers.",1.5275590551181102,0.0445091367099391,254,152,70,32
185,I'm calling to report a hate message.,1.5275590551181102,0.0438043156194129,254,150,74,30
186,"Et tu, Verizon?",1.52734375,0.0456114158111518,256,157,63,36
187,"When I said don't shoot the messenger, wouldn't you think no stabbing is implied?",1.5258964143426297,0.042357174739361,251,144,82,25
188,"Well...it still hurts, but at least I've put it behind me now.",1.5258964143426297,0.0445574383426798,251,150,70,31
189,Not sure what it says but she really seemed to take the “back-stabbing bitch” comment quite literally,1.5256916996047432,0.0449960096021228,253,153,67,33
190,She's delivered the divorce papers.,1.5256916996047432,0.0449960096021228,253,153,67,33
191,I've been served.,1.5224489795918368,0.0468346554918387,245,152,58,35
192,"Yes doctor, its a stabbing pain between my shoulders... yes, I did just sign a new contract with my cable company.",1.5224489795918368,0.0468346554918387,245,152,58,35
193,"Yeah, I got the message.",1.5222672064777327,0.0458306643383332,247,151,63,33
194,"Yes, dear, I got your message.",1.5222672064777327,0.0447404053061933,247,148,69,30
195,I’d like to unsubscribe from your mailing list.,1.5206611570247934,0.0480040731569416,242,153,52,37
196,"Yes,I'm a 100% sure she found the letter I wrote to you.",1.5204918032786885,0.0466255820289823,244,151,59,34
197,I looked everywhere.,1.5186721991701244,0.0448151989752717,241,144,69,28
198,Does this mean it’s over?,1.5186721991701244,0.0467043123517508,241,149,59,33
199,"Yes, I'd like to report an overreaction.",1.5185185185185186,0.0441578351804848,243,144,72,27
200,At least she had the decency to leave a note.,1.5168067226890756,0.0428219492819394,238,137,79,22
201,"There is a will, but I don’t think you could call it uncontested",1.5168067226890756,0.0460149661220045,238,145,63,30
202,The fine print is killing me.,1.5166666666666666,0.0441748564812812,240,142,72,26
203,"Well, she decided not to sign the prenup.",1.5166666666666666,0.0468560611826159,240,149,58,33
204,"Yes, I have a copy, and it’s binding.",1.5166666666666666,0.0449572347027182,240,144,68,28
205,I think the pre-nup touched a nerve,1.5166666666666666,0.0453433617589393,240,145,66,29
206,She left instructions for my next wife.,1.5150214592274678,0.048317370748579,233,147,52,34
207,She finally stuck me with divorce papers.,1.5150214592274678,0.0447390243928507,233,138,70,25
208,"I know, but this time I think she means it.",1.5150214592274678,0.0479329703649554,233,146,54,33
209,No. I wouldn’t use the word amicable.,1.5150214592274678,0.0451506253740968,233,139,68,26
210,"Hey, Brutus it's me... I got your note.",1.5148936170212766,0.0487519957468071,235,150,49,36
211,"Yes, I do mean literally.",1.5148936170212766,0.04567050575817,235,142,65,28
212,"911? I need an ambulance and a proof reader, stat.",1.5147679324894514,0.0425359816798913,237,136,80,21
213,"This hurts, Judy.",1.5147679324894514,0.0461641537292998,237,145,62,30
214,How can I change the delivery method for future notices?,1.5147679324894514,0.0473117554831694,237,148,56,33
215,"Well, she delivered the divorce papers.",1.5128205128205128,0.0437715896960111,234,137,74,23
216,"Yes, I got the final notice.",1.511111111111111,0.0450357490765431,225,133,69,23
217,I think she wants a divorce.,1.5110132158590308,0.0485095116604794,227,143,52,32
218,"No. Literally, this time.",1.5110132158590308,0.0468746560727787,227,139,60,28
219,"On second thought, I do agree to the terms and conditions.",1.5109170305676856,0.0448920637959084,229,136,69,24
220,She overreacted ‘cause the job jar and fridge magnets were full.,1.5109170305676856,0.0485803018266899,229,145,51,33
221,My client has expressed reluctance at accepting your proposal.,1.509009009009009,0.0463678027909961,222,134,63,25
222,The acupuncturist stopped by with another payment notice.,1.509009009009009,0.0459261188107334,222,133,65,24
223,*Can you hold? I think I have another message.,1.509009009009009,0.0468053189532109,222,135,61,26
224,"The good news is, they gave me a very detailed severance package.",1.509009009009009,0.0463678027909961,222,134,63,25
225,"Yes, hi. I'd like to change my delivery preferences.",1.5089285714285714,0.0464942803635578,224,136,62,26
226,She served the papers herself.,1.5089285714285714,0.0473475974081469,224,138,58,28
227,Got your message. Point taken.,1.508695652173913,0.0464176336064148,230,141,61,28
228,She’s hired a real backstabber for a lawyer.,1.506787330316742,0.0482605321082257,221,138,54,29
229,Remember the new neighbor I said looked like Martin Luther?,1.506787330316742,0.0515573626303066,221,146,38,37
230,You could've sent me an all caps text message.,1.5046728971962615,0.0457714185105047,214,127,66,21
231,And then I asked her to sign a prenup,1.5045871559633028,0.0483296901402839,218,136,54,28
232,"Yeah, it's definitely worse than those itches you can't quite reach.",1.5023696682464456,0.0442467015413468,211,122,72,17
233,"OK, I’m ready to switch to paperless billing now.",1.5023696682464456,0.0467274361315351,211,127,62,22
234,"I think she means it, this time.",1.5023474178403755,0.0478172757162095,213,131,57,25
235,Hello...menopause hotline?,1.5023474178403755,0.0496352240602819,213,135,49,29
236,They got back to me in writing.,1.5023255813953489,0.0492828017589631,215,136,50,29
237,I looked everywhere.,1.5023255813953489,0.0483927363036771,215,134,54,27
238,"The next time the alimony check is late, just call me.",1.5,0.0454089541236603,210,124,67,19
239,Yes I heard. Republicans sent the middle class a message. Yes I got mine too.,1.5,0.0523975201123217,210,139,37,34
240,"So, then marriage counseling is out?",1.5,0.0497201097564614,210,133,49,28
241,"Trust me, I don't have to read it to know it's not good news.",1.5,0.0473734839450201,210,128,59,23
242,My backstabbing wife has just served divorce papers on me.,1.5,0.049147318718299,208,130,52,26
243,My annual performance review didn't go too well.,1.5,0.0510763615976889,210,136,43,31
244,The wedding's off. She refused to sign the pre-nup.,1.5,0.0501762671072258,210,134,47,29
245,"Well, it feels like about four or five pages, but I think you're missing my main concern.",1.497584541062802,0.0507318958225779,207,133,45,29
246,I sense three or four pages. Does it matter?,1.497560975609756,0.0496878781399047,205,129,50,26
247,"Yeah, she served me the papers herself.",1.4950980392156863,0.0508298511408907,204,131,45,28
248,I wouldn’t call it an amicable divorce.,1.4950980392156863,0.0483962588047878,204,126,55,23
249,"No, I cannot forward the Message",1.4950980392156863,0.0468754981400404,204,123,61,20
250,They told me it's a binding contract and I'm stuck with it.,1.4950980392156863,0.0468754981400404,204,123,61,20
251,She said something about never listening.,1.4950980392156863,0.0473878413310625,204,124,59,21
252,It pains me to read your letter.,1.4950980392156863,0.0478947041556682,204,125,57,22
253,"I didn't get a good look at him, but I'm pretty sure he's Lutheran",1.495049504950495,0.0540227129295094,202,136,32,34
254,I want to report an attempted contract killing.,1.495049504950495,0.0521672203920064,202,132,40,30
255,"Yes, sweetheart, of course I am sure that I no longer work at the White House. the President told me in person!",1.495,0.0501242175592761,200,126,49,25
256,I won't be coming to work today. My To-Do list is killing me.,1.495,0.051116921840937,200,128,45,27
257,"Yes, I can show that I was personally served.",1.495,0.048077356008874,200,122,57,21
258,Funny that you mention it. She did seem a bit upset.,1.495,0.0491114515501917,200,124,53,23
259,I believe I'm the target of a hate mail campaign.,1.4926829268292685,0.0472179193521338,205,125,59,21
260,It’s safe to say she’s not bluffing this time.,1.4924623115577889,0.0482522025265261,199,122,56,21
261,I'd prefer to go paperless from now on.,1.4924623115577889,0.0482522025265261,199,122,56,21
262,I just got her counter-proposal. What's our next move?,1.4924623115577889,0.0487753410381679,199,123,54,22
263,Yes I have the note. Yes I know where the note is. Yes it is in a place where it won't get lost. No I cannot read it to you.,1.4924623115577889,0.0487753410381679,199,123,54,22
264,"Mother, of course she was decent enough to leave me a farewell note.",1.4924623115577889,0.0477233297657676,199,121,58,20
265,"It hurts to admit it, but I feel you've made your point.",1.4923857868020305,0.0464302667956774,197,117,63,17
266,"Room Service? Could you, please, send up two mirrors.",1.4923857868020305,0.0475327719800257,197,119,59,19
267,These bills are killing me.,1.4898989898989898,0.0489545625763465,198,123,53,22
268,"Hello Mabel, my wife found your letters.",1.489795918367347,0.049850533226017,196,123,50,23
269,I thought reporting to HR was confidential?,1.489795918367347,0.0477049386111065,196,119,58,19
270,I brought a subpoena to a knife fight.,1.489795918367347,0.0533982773993562,196,130,36,30
271,She said I don't pay attention to the Post Its.,1.489795918367347,0.0471532877340727,196,118,60,18
272,... and then she stuck me with a long list of demands.,1.489795918367347,0.0503726541555576,196,124,48,24
273,"Martin, I think more people would see it if you pinned your message to a church door.",1.489795918367347,0.0508894184524899,196,125,46,25
274,The sign said “Post No Bills” not “Post On Bill...”,1.4896907216494846,0.0502329867490403,194,122,49,23
275,"Well, they missed my spinal cord so I wouldn't call it 'crippling debt.'",1.4896907216494846,0.0512853278992598,194,124,45,25
276,"Well, she didn't embrace constructive criticism as much as I'd hoped",1.4896907216494846,0.0502329867490403,194,122,49,23
277,I sense it's over.,1.4874371859296482,0.0487701112798257,199,124,53,22
278,"Yes, I received the divorce papers.",1.4870466321243525,0.0514831873736886,193,124,44,25
279,"No, it’s a sharp stabbing pain.",1.4870466321243525,0.0476729694807718,193,117,58,18
280,"Yes, as chance would have it, I do have a living will posted where first responders can find it.",1.486910994764398,0.0518910185238449,191,123,43,25
281,"I think it's the divorce papers, and I'm guessing she signed them.",1.486910994764398,0.0502726864257918,191,120,49,22
282,"Yeah, I'm sure. This time, the divorce is going to stick.",1.486910994764398,0.0491642125786834,191,118,53,20
283,"Yes, literally",1.486910994764398,0.0502726864257918,191,120,49,22
284,"Yes, I'm sure the message was meant for me.",1.4867724867724867,0.0512197641104704,189,120,46,23
285,Apparently they call it targeted advertising.,1.4867724867724867,0.0489725951345531,189,116,54,19
286,"No dear, I did not see your note.",1.4867724867724867,0.0512197641104704,189,120,46,23
287,The new Congressional tax plan has just arrived.,1.4867724867724867,0.0544167986701835,189,126,34,29
288,There's a backstory you should know about.,1.4840425531914894,0.0485751373208613,188,115,55,18
289,An amicable separation appears to be off the table now.,1.4840425531914894,0.0514197474995299,188,120,45,23
290,"Yes, I'd like to lodge a complaint concerning your delivery service.",1.4840425531914894,0.0485751373208613,188,115,55,18
291,I miss the old days when they just wrote 'Kick Me' on sticky notes.,1.4840425531914894,0.0508635541373235,188,119,47,22
292,"Yes, I received the divorce papers.",1.4840425531914894,0.051969988708392,188,121,43,24
293,"Haven't read it yet, but I am guessing it's not good news.",1.4840425531914894,0.0473895070545219,188,113,59,16
294,"Yes, unfortunately, they found a way to make the charges stick.",1.4838709677419355,0.0540301434868401,186,123,36,27
295,Your letter was really hurtful,1.4838709677419355,0.053489566893374,186,122,38,26
296,Can I talk to someone about going paperless?,1.481283422459893,0.0504947894792215,187,118,48,21
297,Got your message. Point taken.,1.481283422459893,0.0521749631849772,187,121,42,24
298,"Yes, Martha, I got the divorce papers.",1.481283422459893,0.0481634689311356,187,114,56,17
299,I think I got her answer to the prenup.,1.481283422459893,0.0504947894792215,187,118,48,21
300,"I see. And, what if I'm 90 days late?",1.481283422459893,0.0504947894792215,187,118,48,21
