caption,mean,precision,votes,not_funny,somewhat_funny,funny
Next time I’ll order extra flies.,1.3519553072625698,0.03160392084068422,358,255,80,23
I used to be an Italian prince.,1.3519061583577712,0.033967592165956725,341,249,64,28
Honestly? The red pepper flakes make my butt itch.,1.3515151515151516,0.035551710600101545,330,245,54,31
I'm sure I said pad Thai.,1.3510971786833856,0.03505778492182213,319,233,60,26
"Once a New Yorker, always a New Yorker”",1.350785340314136,0.032633551826713944,382,282,66,34
"I know, we love it. But my husband says the tadpoles will eventually eat us out of house and home.",1.3501483679525224,0.032374922710488786,337,240,76,21
Just wanted to spice things up.,1.3495440729483283,0.032331388781244245,329,233,77,19
I hired an Italian designer to redo my pad.,1.3495440729483283,0.03481553217177454,329,242,59,28
"I'd really appreciate it if you stopped referring to our offspring as ""toppings.""",1.3493150684931507,0.038564156544716455,292,220,42,30
It's got cheese and extra flies,1.3490304709141274,0.032824153591194095,361,264,68,29
The best part is they’ll bring you your new home in 30 minutes or it’s free.,1.348441926345609,0.034528673493622965,353,264,55,34
"I actually prefer French food, except for, well... you know.",1.3481894150417828,0.0327058331220124,359,262,69,28
It's not as weird as pineapple.,1.347945205479452,0.032323230045011725,365,266,71,28
I’m eating myself out of house and home.,1.347305389221557,0.03335120830140522,334,242,68,24
"The problem is, I could eat myself out of house and home.",1.3471337579617835,0.037898546607841414,314,240,39,35
I'm Italian on my mother's side.,1.346704871060172,0.03259676483700706,349,253,71,25
Just enjoy life and eat what you want before you croak.,1.3456090651558075,0.032819147313137835,353,258,68,27
What do you think - too cheesy?,1.345565749235474,0.03382284472370634,327,238,65,24
It's called Bed and Breakfast,1.3454545454545455,0.03468541524806974,330,244,58,28
And it came with a side of flies,1.34472049689441,0.034177318401770115,322,235,63,24
Do you want to hop over for dinner?,1.3442622950819672,0.03394732428807951,305,219,67,19
And furthermore it attracts flies,1.3439306358381502,0.03351365996874704,346,255,63,28
"If you lived in New York, you'd know.",1.3439306358381502,0.030640895733864353,346,244,85,17
I sent the kids to play on some pepperoni.,1.3433242506811989,0.032369572533407207,367,270,68,29
It’s all inclusive.,1.343042071197411,0.038577545337906936,309,239,34,36
The delivery woman is convinced I'm a prince.,1.3425925925925926,0.0359127310310318,324,244,49,31
"I know it looks a little cheesy, but I like it.",1.3423423423423424,0.03494075205405077,333,249,54,30
"It's not pizza, just my period.",1.342281879194631,0.03510755919662184,298,217,60,21
How do you know I'm from New York?,1.3414634146341464,0.035048913806288884,328,245,54,29
"Hard to believe, but it tastes just like chicken.",1.341317365269461,0.0351080940827034,334,251,52,31
"New York, for sure. Chicago, the crust gets too soggy.",1.3409090909090908,0.03550600926256553,308,228,55,25
I could live on this stuff.,1.3403508771929824,0.0365259951084055,285,210,53,22
What kind of princess doesn't like pizza?,1.3402366863905326,0.03376647843610927,338,250,61,27
It's all good until someone grabs the last slice.,1.3402366863905326,0.032709963553477696,338,246,69,23
I signed up for the dinner cruise.,1.3402061855670102,0.037285482750619554,291,218,47,26
I imported it from Italily.,1.3396226415094339,0.03525886351362246,318,237,54,27
What can I say? I have Manhattan tastes and a pond budget.,1.3395638629283488,0.034177521679181755,321,236,61,24
Some frogs ask why? I ask why not?,1.3385579937304075,0.035443509307834256,319,239,52,28
I know it sounds cheesy but wanna come over to my pad?,1.3383233532934131,0.03240181124695438,334,242,71,21
"Amphibian? No, I’m Italian.",1.337837837837838,0.03710433597008256,296,223,46,27
It's a mixed-use property.,1.337704918032787,0.032213493467400836,305,216,75,14
Is it obvious I'm from the city?,1.3374613003095974,0.03313871330372261,323,235,67,21
I should have gone for the large.,1.337386018237082,0.033284358834625855,329,241,65,23
I see you ordered the vegetarian,1.336734693877551,0.035679857500706486,294,217,55,22
I'd have to say that's Amore...,1.3366336633663367,0.03616228148072179,303,227,50,26
This property won't last long.,1.3363095238095237,0.03196327403009348,336,243,73,20
It turns out that it attracts more flies.,1.3362573099415205,0.032651146780119024,342,251,67,24
We can have pizza and a side of flies.,1.3360881542699725,0.03181366655904128,363,267,70,26
My homeowners association is furious.,1.3356890459363957,0.03594443439091037,283,208,55,20
"They were out of flies, so it's just cheese.",1.3356164383561644,0.03648478505579322,292,218,50,24
I don’t eat it. It’s for sttracting flies.,1.3355263157894737,0.0338872332630614,304,221,64,19
NO! I won't trade a slice of mine for a slice of yours.,1.335483870967742,0.03343907605302572,310,225,66,19
I have an Italian decorator.,1.3352769679300291,0.034601120726384785,343,260,51,32
Once I have kids I'll move in to a family size.,1.334448160535117,0.0345814791501785,299,219,60,20
"I've been raking in the dough lately, so I upgraded my pad.",1.3344262295081968,0.03625723643075107,305,230,48,27
I get 87% more flies than before.,1.334355828220859,0.03401068798003343,326,242,59,25
After that first piece it just dawned on me.,1.334355828220859,0.03428707811359798,326,243,57,26
I’m waiting for a princess who likes anchovies.,1.3333333333333333,0.03503207844327837,285,208,59,18
I figured it would be the ultimate princess - magnet.,1.3333333333333333,0.03188635589353885,345,252,71,22
This is just temporary 'till I get the new pad.,1.3333333333333333,0.033862331482145756,324,240,60,24
"Can you believe it? They have anchovy topping, but no flies.",1.3322683706070289,0.03497299825867797,313,234,54,25
Once you get rid of the pineapple it's quite nice.,1.332155477031802,0.03518122770079636,283,207,58,18
And you can have it delivered.,1.3311258278145695,0.033642976587901996,302,220,64,18
"Next week, I’m ordering Pad Thai.",1.3308823529411764,0.039018194830469755,272,208,38,26
And you can get flies with it!,1.3302469135802468,0.034375351022647355,324,243,55,26
"...so I'm thinking when she goes in for a bite of this vegan, gluten-free, ethically sourced, locally LGBTQ2S owned and carbon neutral pizza, then I steal a kiss and become the prince I was meant to be!",1.32996632996633,0.03689405636198639,297,226,44,27
I got sick of affordable housing.,1.329153605015674,0.03329272454032586,319,235,63,21
"You know what they say, you can take the frog out of New York...",1.3289902280130292,0.03510523159976168,307,230,53,24
It's cheese with flies.,1.3289473684210527,0.035655793110120175,304,229,50,25
"It's great, just don't sit on the pepperoni.",1.3289473684210527,0.03504154943978073,304,227,54,23
They'll deliver to anyone with a credit card.,1.3288590604026846,0.03585345238799739,298,224,50,24
I gave up on the Princess and ordered anchovies and garlic.,1.3285714285714285,0.036093734389844825,280,208,52,20
I can get you one in thirty minutes or less.,1.328358208955224,0.0335415988108839,335,251,58,26
I see you ordered the vegan gluten-free option.,1.3283132530120483,0.034554674750284356,332,252,51,29
I catch more flies this way.,1.3276450511945392,0.0318052235658946,293,208,74,11
You catch more flies riding this baby.,1.3265306122448979,0.034182672850741835,294,216,60,18
You gotta get one ... this thing is a fly magnet.,1.3264604810996563,0.03610137244283906,291,219,49,23
Traded in for a new Italian model.,1.3263157894736841,0.03629979629429764,285,214,49,22
"Trust me, I’m going to catch way more flies than you.",1.3262839879154078,0.032129881711180884,331,243,68,20
It’s New York-style without the New York rent price.,1.3258785942492013,0.0339804249801552,313,233,58,22
"Camembert, anchovies and sardines. The flies just love it.",1.3252595155709344,0.03625887407063009,289,218,48,23
My renovation went well.,1.3249211356466877,0.03183689462190284,317,230,71,16
It’s even better cold the next morning.,1.3244274809160306,0.03575556154454193,262,192,55,15
"When you catch a fly from a big pizza pie, that's amore!",1.3244274809160306,0.04072686088491688,262,205,29,28
I should have gotten deep dish.,1.3241379310344827,0.034461274777436594,290,214,58,18
I don't know how you can afford a lily pad in this market.,1.32404181184669,0.034705265319247135,287,212,57,18
"Turns out, it wasn’t a hemorrhoid. It was a green pepper.",1.3232758620689655,0.04069534592239952,232,176,37,19
"And the best thing is, they deliver.",1.3224637681159421,0.034108392021518094,276,201,61,14
"So what if it’s not healthy, we’re all gonna croak.",1.3223684210526316,0.03462118736755047,304,228,54,22
That's the last time I let college students crash at my pad.,1.3220973782771535,0.03757969116237658,267,202,44,21
Want to come over to my place for dinner?,1.3215547703180213,0.032003361863276784,283,202,71,10
She gave me a choice: handsome prince or a pizza with extra flies.,1.3214285714285714,0.0373658084717489,280,214,42,24
"Honestly, I'm not sure why I thought this was a good idea.",1.3212996389891696,0.03513998214620712,277,205,55,17
"I don't really care for pizza, but it draws flies.",1.3206106870229009,0.03649334515284269,262,195,50,17
I'm an experimental topping.,1.3205128205128205,0.033354255628096255,312,232,60,20
I don't  need to be charming  or handsome now!,1.3204633204633205,0.03798238755150581,259,196,43,20
Ever hear of frog's legs on a pizza?,1.319838056680162,0.038854943288973175,247,187,41,19
It's how humans attract flies.,1.3191489361702127,0.03747349512910285,282,217,40,25
I see you’ve selected the vegetarian option.,1.3186813186813187,0.03765271376747274,273,209,41,23
It's a fixer-supper.,1.3185483870967742,0.03743321017012872,248,185,47,16
"If you like flies, you'll love anchovies.",1.318032786885246,0.034778793707062515,305,231,51,23
"Yes, I am Italian, on my father's side.",1.3173431734317342,0.03481898113253325,271,200,56,15
"Not only is it a Warhol, it’s a chick magnet.",1.3173431734317342,0.037465940449874016,271,207,42,22
"Now that you mention it, I do feel a little saucy today.",1.3173076923076923,0.042850434141826196,208,159,32,17
Eedit.  Eedit.,1.316,0.03803105896215792,250,189,43,18
Forget Monet. The true artist is Papa John.,1.3157894736842106,0.037565601428754196,266,203,42,21
No one will eat it - it has pineapple on it,1.3157894736842106,0.03704117528036085,247,184,48,15
Do you think my pad is too cheesy?,1.3157894736842106,0.038637220393401485,228,170,44,14
And my doctor told me I couldn’t live on pizza alone,1.3155893536121672,0.037092797057717335,263,199,45,19
I'm starting to wish I hadn't ordered extra cheese.,1.3152542372881355,0.0342401762306545,295,221,55,19
It makes a nice change from the usual Pad Thai.,1.3152542372881355,0.03620428285746877,295,227,43,25
"I'm not worried, its thick crust",1.31496062992126,0.037590087572881195,254,192,44,18
It only works here in New York.  My cousin in Chicago?  Sank straight to the bottom.,1.3148148148148149,0.03824613229543932,270,209,37,24
At least you’re safe during the dinner rush.,1.3146853146853146,0.03566469649878447,286,217,48,21
I just moved from New York.,1.3146853146853146,0.034969941994034665,286,215,52,19
You just have to be careful not to eat yourself out of house and home,1.3146551724137931,0.036661247991615784,232,170,51,11
"So I checked the box for Extra Flies, hit PayPal, and boom! He was here is thirty minutes!",1.3146067415730338,0.03668353982907576,267,202,46,19
Red is the new green.,1.3142857142857143,0.03400680204068024,280,207,58,15
I just gilded the lily.,1.3141891891891893,0.035778816985870904,296,227,45,24
This is my party pad.,1.3141592920353982,0.037286182368067584,226,166,49,11
Be sure to order thick crust,1.3137254901960784,0.033362628229864015,306,229,58,19
Why don’t we dine at my pad tonight?,1.3134328358208955,0.03500310268524947,268,199,54,15
"My father is an American bullfrog, but my mother is Italian.",1.3134328358208955,0.03656525325246364,268,203,46,19
"Hey, it draws flies, ok?",1.3132075471698113,0.03685068181088624,265,201,45,19
"Once you try it, you’ll never go back to lily pads!",1.3132075471698113,0.03444482781646986,265,195,57,13
They deliver anywhere.,1.3125,0.03608439182435161,256,191,50,15
The flies love my new pad,1.3125,0.038168152693781085,240,181,43,16
The only problem is the pineapple. Who puts pineapple on a lily pad?,1.312267657992565,0.03757208698148196,269,207,40,22
They’ll bring you a new house in less than twenty minutes or it’s free.,1.3122529644268774,0.036798101231652156,253,190,47,16
The only drawback is a soggy bottom.,1.3120300751879699,0.0371149792887822,266,203,43,20
"It's unconventional, but I've always been a tad polemic.",1.3118971061093248,0.03419711689203904,311,237,51,23
And they deliver anywhere.,1.311787072243346,0.03458782434883091,263,194,56,13
"If that gecko can sell insurance, why not me for a pizza commercial?",1.3116279069767443,0.04224748043337034,215,166,31,18
It’s the only thing my tadpoles will eat,1.3115384615384615,0.03651050937135438,260,196,47,17
I told them I was a frog and they threw in the anchovies for free.,1.3115384615384615,0.03731510892327417,260,198,43,19
"No, actually, it's Digiorno",1.3115384615384615,0.03651050937135438,260,196,47,17
I am really an Italian prince.,1.3115384615384615,0.0361014856322524,260,195,49,16
