caption,mean,precision,votes,not_funny,somewhat_funny,funny
I can't wait to hear how Fox News blames this on Biden!,1.592156862745098,0.02140049253681913,1275,738,319,218
"When I was your age, we all played 9 planet.",1.5914826498422714,0.02915776374793787,634,353,187,94
Which one of you pocketed Pluto?,1.5893617021276596,0.019419835555495542,1410,783,423,204
"Okay, one more round, but then we really have to work on the world peace thing.",1.5872675250357653,0.018889432523930518,1398,756,463,179
Rack 'em up and I'll show you kids a trick shot called the Big Bang.,1.5836216839677046,0.018793625547072416,1734,1042,372,320
Sundays off if you sink it.,1.5835240274599542,0.02005291848795471,1311,732,393,186
"Remember: eye on the ball,smooth follow through,and account for the table expanding at an increasing rate.",1.5830174374526156,0.01967059815555991,1319,726,417,176
"No, I said it’s time for re-creation.",1.5829216654904728,0.019697659538630185,1417,808,392,217
You know they're going to blame me for this ...,1.582807570977918,0.02066858342348162,1268,718,361,189
Hurry up and sink 'em. You know it always takes me an eternity to set 'em up again.,1.5797914995990376,0.02019703188645585,1247,689,393,165
One foot on the cloud please!,1.5797101449275361,0.020066066146286084,1242,681,402,159
And on the seventh day God called corner pocket,1.5786924939467313,0.020523259040026567,1239,694,373,172
"Fine, if you sink this one, I'll make Pluto a planet again",1.576158940397351,0.022441131935715782,1057,600,305,152
Make this shot and I’ll reverse global warming. Miss it and I’ll send Trump back to the White House.,1.575085324232082,0.02220021270707711,1172,693,284,195
"You know the rules, Gabriel.  At least one foot on the firmament at all times.",1.5749559082892417,0.02100967570588985,1134,627,362,145
I spent six days working on that.,1.5720309205903022,0.019587600508906945,1423,823,386,214
"Michael, when I said you're Earth's only shot, this isn't what I meant.",1.571291866028708,0.022369875567657585,1045,593,307,145
It's cute how they come up with 'scientific theories' to explain the chalk layers on their planet.,1.571150097465887,0.02330766652553582,1026,600,266,160
You're going to need a miracle to make that shot.,1.5663716814159292,0.027555004158517995,678,385,202,91
That one’s already sunk.,1.5625635808748728,0.02284760514608604,983,561,291,131
Gases or Solids?,1.5623268698060941,0.022258162764197478,1083,631,295,157
Bet you can't make them go in concentric circles around a star,1.558979808714134,0.02295214744725045,941,532,292,117
Don’t you two have some souls to save?,1.558792924037461,0.02278441563177461,961,545,295,121
"Hold on, where’s Pluto?",1.5585106382978724,0.025782974173327075,752,427,230,95
"Don’t worry, if you miss it’s not the end of the world.",1.5566820276497695,0.021971233364708104,1085,631,304,150
"Calling it: Richter Scale 3.5; Los Angeles, CA. Left corner pocket.",1.5560661764705883,0.022647215387819983,1088,652,267,169
Don't bother. That one will sink itself.,1.5556492411467115,0.021912642524551332,1186,718,277,191
This is exactly how we lost Pluto.,1.552389705882353,0.0222409754537325,1088,645,285,158
"It's been 4.543 billion years!  Just take the dang shot, Gabriel!",1.5521821631878558,0.02279366276460095,1054,630,266,158
Try making that shot with a flat Earth.,1.5488505747126438,0.023009675785842305,1044,630,255,159
Are you playing the solids or the gases?,1.5425425425425425,0.023656282077871446,999,612,232,155
The sign clearly states ‘one foot must remain on the cloud.’,1.5412234042553192,0.025412777608528524,752,434,229,89
You don't need to sink Earth.  It is quite capable of doing it on its own.,1.541017653167186,0.023944162763456813,963,588,229,146
You had better put those back in orbit when you’re done!,1.5406283856988083,0.02407447702955004,923,556,235,132
"You don't have to sink the Earth ball, 
the inhabitants are going to do that
all by themselves.",1.5403587443946187,0.02456373189694902,892,539,224,129
Remember to put them back around the sun.,1.5396825396825398,0.03020843075683086,567,337,154,76
I told you to be careful! You've already lost Pluto!!,1.5395095367847411,0.026236665207669978,734,432,208,94
"When I was your age, we had nine of these.",1.5380811078140455,0.022895799678268165,1011,609,260,142
"One foot on the floor, flyboy.",1.5377229080932784,0.026232726679492866,729,429,208,92
"""Dwarf planet or not, I want Pluto back on the table!""",1.5374841168996187,0.025290287867209393,787,464,223,100
The planets must be aligned to make that shot.,1.536928487690504,0.02398495403185195,853,498,252,103
"Make sure the moon is in the seventh house, and then 
align Jupiter with Mars.",1.5344632768361581,0.02563703469478146,885,559,179,147
"Last time you did this, you wiped out all my dinosaurs.",1.5339470655926353,0.02486216828072585,869,530,214,125
Jesus Christ! Just take the shot!,1.5328859060402684,0.027045872287740025,745,458,177,110
"If you sink the earth, you're going to hell. Just sayin'",1.5315712187958883,0.02707929942367637,681,404,192,85
It will be a miracle if he makes it.,1.5304606240713223,0.027564527977554175,673,404,181,88
That’s the rule. And don’t say:”Who made you God?”,1.5299647473560518,0.025813264019755266,851,535,181,135
"Feet on the cloud, please.",1.5293233082706768,0.02690677488252804,665,390,198,77
"On this cloud we play nine-ball, so Pluto is back in.",1.5283505154639174,0.024849941690640993,776,455,232,89
Let's make it interesting. Old school rules—Pluto's still a planet.,1.527810650887574,0.02462872319360699,845,510,224,111
I had a system.”,1.5273522975929978,0.025244820764024206,914,584,178,152
"Well, this explains a lot.",1.5182370820668694,0.027556708664450518,658,399,177,82
That one gets the short end of the stick.”,1.5179558011049723,0.029539879948268993,724,487,99,138
"So, do you want to play God?",1.5175438596491229,0.029919086424981294,570,349,147,74
Now tell me what have you done with Pluto?,1.5165217391304349,0.02868596421919884,575,342,169,64
"Back in my day, we use to play with pluto.",1.5165217391304349,0.02920929617117666,575,347,159,69
Not another one in the Black Hole.,1.5163690476190477,0.027532953449389053,672,412,173,87
Are you two sure you understand the gravity of this game?,1.5159332321699546,0.02802564642592116,659,407,164,88
Can you keep it down? This is my day of rest.,1.515905947441217,0.02756262543223044,723,458,157,108
I always put spin on them.,1.5153374233128833,0.027321859337193038,652,393,182,77
You’re going to have to learn 8 ball.  Pluto is no longer a planet.,1.5143721633888048,0.0268757617660111,661,396,190,75
It took me seven whole days to make that!,1.5141509433962264,0.027294549398267042,636,380,185,71
Only I call the shots.,1.5140625,0.028658101299628435,640,399,153,88
"When you finish, put them back in orbit!",1.5137085137085138,0.02774367499339259,693,435,160,98
"Remember, I call the shots up here.",1.511437908496732,0.02947758242466012,612,385,141,86
We had to switch to 8-ball because of Pluto.,1.5107296137339057,0.02703751069747701,699,433,175,91
"I’ll allow this, but please remove Adam and Eve from the foosball game.",1.5081374321880652,0.028744314633034597,553,329,167,57
I'm the only one who calls shots around here.,1.5066225165562914,0.02855497147001833,604,371,160,73
"Banking on Mars again, I see…",1.5061511423550087,0.028592985549340765,569,342,166,61
"One foot on the cloud, pal.",1.5051698670605613,0.02706481049097091,677,418,176,83
I'm getting a lot of complaints from the people downstairs.,1.5036101083032491,0.03068668859445093,554,350,129,75
"In the infinite universe, I leave you guys with one small solar system to look after...",1.5024793388429751,0.02793919178129292,605,368,170,67
Stop breaking my balls!,1.5018518518518518,0.03194372866189984,540,350,109,81
You don't seem to understand the gravity of the situation.,1.5007923930269413,0.028625757886011568,631,399,148,84
Even I can't knock any sense into that blue one.,1.5,0.030294746581622747,632,420,108,104
"Remember, the motion is elliptical, not just circular.",1.498956158663883,0.030696804752753763,479,288,143,48
"Now, if you hit it at precisely the right angle, you can create a big bang!",1.4927797833935017,0.030578978552553388,554,355,125,74
You’ve got to keep one foot on the cloud.,1.4904458598726114,0.029733347348891718,471,279,153,39
You haven't a prayer.,1.4904214559386972,0.030467399479998335,522,327,134,61
"I said pray, not play",1.4901574803149606,0.029944970378949963,508,311,145,52
"Careful with that, last time you wiped out my dinosaurs.",1.4900181488203266,0.03048825035533291,551,353,126,72
That one will sink on its own.,1.489945155393053,0.030982741705347955,547,354,118,75
Einstein said god doesn’t play dice with the universe and you kids can not play pool with it either.,1.4899328859060403,0.03243268388356874,447,277,121,49
It took me 6 days to make that!,1.4893617021276595,0.031695628103248,470,292,126,52
"I don’t like to confuse the astronomers but then again, I enjoy a good joke.",1.4888059701492538,0.028925811896635414,536,327,156,53
"Just remember to put them back in order when you’re done, okay?",1.4886363636363635,0.02997012162528271,528,329,140,59
Go easy...they can't take much more.,1.4884792626728112,0.03282176425315349,434,269,118,47
"So, are you solids or gases?",1.4881889763779528,0.031088661785121353,508,321,126,61
I liked it better when we had Pluto.  Then we could play 9-ball.,1.4879310344827585,0.029432704132358746,580,370,137,73
You already sank Pluto in the side pocket. We cannot afford to lose any more.,1.4873563218390804,0.03211232040390663,435,266,126,43
Oh yeah? Let me show what it's really like to play God.,1.4856596558317399,0.03054072228950956,523,331,130,62
Aha! I thought I heard a big bang.,1.485207100591716,0.030242724326954712,507,315,138,54
"Don't worry about Earth, the humans will sink that one for us",1.4849699398797596,0.03213622970818853,499,323,110,66
There go my dinosaurs.,1.484560570071259,0.03253335178071386,421,258,122,41
"No, not 1 billion more years, bed now!",1.4843137254901961,0.031241903134043607,510,326,121,63
"When I was your age, we played with nine planets.",1.4832089552238805,0.030102401173545623,536,340,133,63
Just remember: If you sink that one the game is over.,1.4828767123287672,0.04129693562119726,292,187,69,36
What did I say when you killed all the dinosaurs?,1.4814004376367615,0.03220169456689714,457,288,118,51
Keep them on the table! I never did find Pluto after last time.,1.480263157894737,0.03149620046956385,456,283,127,46
Stop it. You’re pissing off Einstein.,1.4791666666666667,0.0324294585482195,432,269,119,44
"No, no, no. You sink the earth-ball last!""",1.4756380510440836,0.032644070681365565,431,271,115,45
Bank shot off Uranus,1.474770642201835,0.03349028301678635,436,281,103,52
"Alright,who spilled the Milky Way on the kitchen floor?",1.4747474747474747,0.03510332117945711,396,255,94,47
I’m the one who moves heaven and earth!,1.474537037037037,0.034508162604301444,432,284,91,57
Who knocked off Pluto?!,1.473469387755102,0.030585940871216858,490,309,130,51
Bonus points to whoever gets the planets aligned,1.4719101123595506,0.04153758991164575,267,169,70,28
You better put those back in the right order.,1.4718614718614718,0.032799974537959145,462,301,104,57
"Hurry up, you're taking an eternity!",1.4707207207207207,0.0334910274548777,444,290,99,55
So this is all just a game to you?,1.4703296703296704,0.03228778549047652,455,292,112,51
"Earth rules here, Paul - both feet on the floor",1.4697674418604652,0.03235460547079742,430,271,116,43
That one usually sinks itself.,1.4688715953307394,0.030544219274819807,514,332,123,59
So you're going to hit the only one with crazy people and nuclear weapons? Sure. What can go wrong?,1.46875,0.03294383056828969,480,320,95,65
Why waste a shot-that one's already on a path to sink itself!,1.468682505399568,0.0320187054626066,463,298,113,52
OK.  What did you guys do with Pluto?,1.468677494199536,0.03279520587470012,431,275,110,46
In my day we played with nine planets.,1.4684317718940938,0.030666609983641267,491,313,126,52
I don’t appreciate your treating my work like it’s some sort of game!,1.4659949622166246,0.034469505111391664,397,256,97,44
"If you rip the fabric of space-time, you're paying for it.",1.4651162790697674,0.033978422946381225,430,283,94,53
Have you forgotten that the first time you used my pool table without permission resulted in the Big Bang?,1.4639769452449567,0.036539582768418274,347,223,87,37
Enough already with the Uranus jokes.,1.4635922330097086,0.03440627991724411,412,270,93,49
"At best, you'll win a constellation prize.",1.4630541871921183,0.0337184298440316,406,261,102,43
Afraid that one's already snookered.,1.461352657004831,0.03270467670814317,414,263,111,40
"Put those all back, right now, exactly where I left them.",1.4608076009501187,0.03351410028755602,421,274,100,47
Be careful. I just replaced the fabric of the Universe.,1.4606299212598426,0.041580740774672977,254,161,69,24
Wait! Not that one! It took me an entire 7 days to create!,1.4605263157894737,0.03597665218455285,380,251,83,46
"Take the shot, it's not the end of the world.",1.4603960396039604,0.03419415457818491,404,263,96,45
"Those orbits took me ages, literally ages, to setup!",1.4598540145985401,0.03358644550923108,411,266,101,44
I suppose you think ruling the entire universe is just some stupid game for your childish amusement?,1.4598337950138505,0.03483103369388903,361,229,98,34
Put a little English on England.,1.4595185995623632,0.035015139484900926,457,318,68,71
That one practically sinks itself.,1.4583333333333333,0.03683709442726709,360,238,79,43
Hold on! I call the shots up here.,1.4579439252336448,0.032264022379262465,428,274,112,42
What was that Big Bang I heard a while ago?,1.4579207920792079,0.03472161899165959,404,267,89,48
One foot or wing must be touching floor at all times. No exceptions.,1.4567567567567568,0.03312482668239415,370,230,111,29
Five bucks says the humans will sink the Earth before you do!,1.4563106796116505,0.034727442706444754,412,275,86,51
That blue one is already sunk.,1.455223880597015,0.0344841146891706,402,265,91,46
Remember what happened to the dinosaurs last time you scratched.,1.4551724137931035,0.032861956163227866,435,285,102,48
"I'm giving you, and Earth, one more shot.",1.4545454545454546,0.03436311591429222,374,240,98,36
Loser gets Earth duty for a year,1.4545454545454546,0.03672854033315895,407,283,63,61
"You know the rules--at least one foot on the cloud, please.",1.4523809523809523,0.03347018947224188,378,240,105,33
you still need to keep one foot on the cloud!,1.4517045454545454,0.034747928783161894,352,224,97,31
"And,what in My name have you done with Pluto?",1.4516908212560387,0.03509019124642375,414,281,79,54
"I don't play dice with the Universe. But billiards? 
That's another story!""",1.4516129032258065,0.03427456648920535,372,239,98,35
Winner plays God.,1.4511278195488722,0.035203127183271475,399,268,82,49
That shot doesn't have a prayer.,1.45088161209068,0.03386457366314559,397,259,97,41
Just make sure you don’t scratch Uranus!,1.4502369668246446,0.03585940158340991,422,294,66,62
"And on the seventh day, they just think I rested.",1.449685534591195,0.0362813999902629,318,202,89,27
You be careful! That's a whole week's work on the table!,1.4491978609625669,0.03715047374169256,374,256,68,50
You better not scratch Uranus again.,1.4482758620689655,0.03711259617033934,377,259,67,51
"And to think, some really stupid people think you’re actually guarding them.",1.4480712166172107,0.03751280294502526,337,224,75,38
9-ball was way better when Pluto was a planet,1.447089947089947,0.03548503453429284,378,252,83,43
"So, what, now you're playing God?",1.446808510638298,0.03562374001382797,376,251,82,43
You’ll have a better shot if you wait until it stops spinning.,1.4457831325301205,0.035182353346287935,332,211,94,27
"Now try juggling all these balls in the air at once, like I have to do.",1.443864229765013,0.0373905047728601,383,268,60,55
You couldn't stop with Pluto?,1.4438356164383561,0.034713362532147775,365,238,92,35
"Hey, what ever happened to the ‘one foot on the floor’ rule?",1.4438040345821326,0.03336479677684076,347,217,106,24
Loser has to live there.,1.443452380952381,0.0380454404224888,336,227,69,40
"I don't care what Neil deGrasse Tyson says, we need Pluto to play 9 ball.",1.4429347826086956,0.03758669148925756,368,255,63,50
Pluto doesn't count,1.4403409090909092,0.033990601263481926,352,225,99,28
That one will sink itself.,1.4399038461538463,0.0328674420224443,416,275,99,42
"I don't play dice with the universe, you don't play pool with the solar system. Capisce?",1.4371859296482412,0.05111934819642643,199,139,33,27
"Easy now, there's people on that one!",1.4369747899159664,0.03387405659734724,357,230,98,29
Put some spin on it.,1.436950146627566,0.035956391196857306,341,225,83,33
Make sure to put them back around the sun when you are done,1.436842105263158,0.0358874061405876,380,260,74,46
If only Minnesota Fats hadn't gone to the other place!,1.436532507739938,0.03635310101058863,323,211,83,29
Only I decide when worlds collide!,1.4362017804154303,0.0360159011842556,337,222,83,32
Well you just knocked Pluto out of the solar system!,1.436046511627907,0.03712142778100205,344,233,72,39
Put Pluto back on the table.,1.434920634920635,0.03672684738077466,315,206,81,28
No! Not the black hole.,1.434108527131783,0.03481559623212922,387,262,82,43
This game is much easier since we took out Pluto.,1.434017595307918,0.03545770073536802,341,224,86,31
"Which one of you said, ""God, don't let me miss this.""",1.4336569579288025,0.039949371097132536,309,213,58,38
"With Pluto gone, getting Earth off the table should be an easy shot.",1.4319526627218935,0.037821066712949186,338,232,66,40
"Well, Einstein was right, we don't play dice with the Universe",1.4311926605504588,0.036265541985344076,327,216,81,30
"If you pocket the earth, you lose big time.",1.4310344827586208,0.035635282530714046,348,232,82,34
"I’m solids, you’re gaseous giants.",1.4307692307692308,0.038204267758336775,325,222,66,37
"Einstein was right.  God doesn't play dice with the Universe.  But, he does play pool!",1.430722891566265,0.0390304253009151,332,232,57,43
"Albert was right, God does not play dice with the universe.",1.4304635761589404,0.0372363429544467,302,198,78,26
So this explains what became of Pluto...,1.4304207119741101,0.03886471071487585,309,210,65,34
"Make a move already, this game has lasted over 4 billion years.",1.4277620396600565,0.03615304933035537,353,240,75,38
You have 10 seconds to put the planets back where they belong.,1.4277286135693215,0.03771447728294682,339,234,65,40
I step away for a sec and you're doing tsunamis in Chile.,1.4274809160305344,0.04120848148122447,262,176,60,26
"Playing God, are you?",1.4271844660194175,0.03830065778450122,309,209,68,32
"And on the eighth day, I thought, 'Why don't we make this a little more interesting?'",1.4271523178807948,0.03922997453755897,302,206,63,33
"It’s a game of angles, not Angels!",1.426923076923077,0.0435319795229563,260,181,47,32
You realize this took me six days to create.,1.4264705882352942,0.03976021092446025,272,181,66,25
Stop messing with my system.,1.4261363636363635,0.033430262317325106,352,228,98,26
Just wait a bit.  It'll sink itself.,1.4260869565217391,0.03559466618937922,345,231,81,33
Just go ahead and say it...Uranus in the side pocket.,1.4257425742574257,0.03884537853112195,303,206,65,32
Good thing I didn't make 'em flat.,1.4256559766763848,0.03668326603648043,343,234,72,37
Please don't play with those.  I need them for the Big Bang.,1.4255952380952381,0.03603232884558086,336,225,79,32
Hit that one extra hard to knock some sense into it.,1.4246031746031746,0.04311282062865958,252,173,51,28
Clouds aren’t level…I’m sorry. We’ve had this conversation a million times. Literally…a million times.,1.4244604316546763,0.038797616330339714,278,184,70,24
"One foot on the cloud, you know the rules.",1.4235924932975872,0.03407098272066292,373,250,88,35
"Careful Gabriel, we don't want to repeat what happened with Pluto",1.4235668789808917,0.03941246598057839,314,219,57,38
"Gabriel, you know you must keep one foot on the cloud.",1.4227941176470589,0.03939158319286726,272,181,67,24
Loser goes to hell.,1.4221453287197232,0.04079218878653334,289,201,54,34
So this is why things are such a mess down on Earth!,1.4221453287197232,0.03836364046527101,289,193,70,26
Be careful. We still want them to believe it due to gravity.,1.4219269102990033,0.03756357215974105,301,201,73,27
"Remember, one foot on the cloud at all times!",1.421875,0.03596613194303182,320,212,81,27
So causing three earthquakes during the marbles game didn't teach you anything?,1.4216867469879517,0.04195995204435533,249,168,57,24
I’d like to see their astrophysicists explain this!,1.421259842519685,0.04135914070639367,254,171,59,24
You don't seem to grasp the gravity of this situation,1.420749279538905,0.03517739370528444,347,233,82,32
How’s it looking? I completely forgot about this solar system.,1.4204545454545454,0.03986264176843859,264,176,65,23
We've gone over this. At least one foot on a cloud.,1.4204204204204205,0.03573021698374043,333,223,80,30
Last time you did this we lost all the dinosaurs.,1.4201388888888888,0.03812839641777471,288,192,71,25
I told you two the blue one is off limits!,1.4194915254237288,0.04277397615509969,236,159,55,22
I create a parellel universe for you and this is what you do with it,1.4193548387096775,0.04245069830025423,248,169,54,25
Can you believe it's been 65 million years since we did this?,1.4193548387096775,0.039503636937961224,310,217,56,37
Which one of you scratched Pluto?,1.4192634560906516,0.03565330279801707,353,241,76,36
Someone sank Pluto?,1.4181184668989546,0.03788752222299472,287,191,72,24
Let’s see that little Copernicus nerd come up with a theory to explain this!,1.4180602006688963,0.03946035540200064,299,207,59,33
So this is what happens when I rest!,1.4179104477611941,0.040813536104010305,268,183,58,27
You'd better put them back when you're finished.,1.4163934426229507,0.03859566076720286,305,210,63,32
I see you finally have the planets aligned.,1.416030534351145,0.039677244804947186,262,175,65,22
Now you kids leave the Solar System alone until after you’ve done your homework.,1.4143426294820718,0.040496592062384255,251,168,62,21
"I am fine with Pluto, but Mars stays.",1.4142857142857144,0.03983177264340282,280,192,60,28
Trust me...that shot won't work even here.,1.4142011834319526,0.03299576980823014,338,219,98,21
I only play once in a blue moon.,1.4135802469135803,0.03793239254279589,324,226,62,36
You’ll have to bend the time-space continuum to make that shot… Just sayin’ …,1.4129692832764504,0.03883482200190867,293,201,63,29
Let's see what that does to evolution.,1.411764705882353,0.0382855376269934,289,196,67,26
"I don't care what the mortals say, I say it's not 9 ball without Pluto.",1.411764705882353,0.03930602430316857,272,184,64,24
"How many times do I have to tell you, at least one foot on the cloud!",1.411149825783972,0.03550694532160753,287,186,84,17
What do you mean if it goes in it will be a miracle?,1.410071942446043,0.03834954992764452,278,187,68,23
I don't care what Neil deGrasse Tyson says.  You're not playing without Pluto!,1.4095238095238096,0.037375673130819825,315,217,67,31
You can’t play nine-ball without Pluto!,1.4092526690391458,0.03771834300901125,281,188,71,22
"No, he has solids. You have gas giants.",1.4089347079037802,0.039898076353814385,291,204,55,32
"Careful, this is how we lost Pluto.",1.4089347079037802,0.038384359372406196,291,199,65,27
You may have your head in the clouds but keep your feet on the ground.,1.4089219330855018,0.03668461253397596,269,175,78,16
It's all fun and games until someone accidentally knocks Jupiter into the Sun.,1.4087837837837838,0.038217432843938755,296,203,65,28
"Good luck explaining this one, Galileo.",1.4085603112840468,0.04236825241319565,257,180,49,28
"And you wanted to make them flat,huh?",1.4083601286173633,0.038799838702070114,311,219,57,35
You have better angles.,1.408239700374532,0.04253615984698333,267,190,45,32
Good luck with that one - it's mostly water.,1.407843137254902,0.040375020160733334,255,173,60,22
"You don’t call the shot, I call the shots!",1.4075235109717867,0.037548486503225016,319,222,64,33
You better put them back in their proper orbits when you're done.,1.406374501992032,0.04081828369266089,251,171,58,22
Don't tell me I forgot to invent a cue ball!,1.4061433447098977,0.037865358576096124,293,200,67,26
You must keep at least one foot on the cloud.,1.4061302681992338,0.03969939201872082,261,177,62,22
What do you mean Pluto isn't allowed anymore?,1.4056224899598393,0.04104480797525099,249,170,57,22
"Not so easy moving heaven and earth, is it?",1.405109489051095,0.04169365133230551,274,195,47,32
Just don’t scratch Uranus.,1.4047619047619047,0.04043386473542344,294,210,49,35
It's Wednesday!  We still have a lot of creation to do.,1.4047619047619047,0.03806780256991864,294,202,65,27
"Don’t bother with Earth, I already sunk it.",1.4038461538461537,0.03731598496207436,312,216,66,30
Easy shot - that one’s trying to sink itself.,1.4027777777777777,0.0425192699216633,216,145,55,16
More gravity in your spin.,1.401639344262295,0.04160627971038405,244,168,54,22
"Gabriel, both feet on the cloud!",1.4014084507042253,0.038355600640313944,284,195,64,25
"The rules say, you must keep one foot on the cloud",1.4007936507936507,0.04025935673302581,252,172,59,21
Careful!  Last time you wiped out my entire dinosaur collection.,1.4007782101167314,0.04193893290817085,257,181,49,27
The hard part was making them all round.,1.4,0.038973101532010807,245,163,66,16
I wouldn't attempt that shot while Mercury is in retrograde.,1.4,0.03982913841478805,285,201,54,30
"Watch it! If this ends in yet another big bang, I am not rebuilding the universe again.",1.3993288590604027,0.038542800699062574,298,209,59,30
I’d wait to make that shot when the planets are aligned.,1.3992094861660078,0.038536141771303475,253,169,67,17
"Feet on the cloud, kid, feet on the cloud!",1.3984063745019921,0.03873690243624793,251,168,66,17
Just when I had them convinced that I don't play dice with the universe.,1.3977272727272727,0.039665076607465814,264,182,59,23
The last time you two played around like this you lost Pluto,1.3971119133574008,0.04032478304457809,277,196,52,29
Get rid of those pesky dinosaurs but make it look like an asteroid impact.,1.3970588235294117,0.04086872189300628,272,193,50,29
"On second thoughts, let’s just have them orbit",1.3968253968253967,0.03699850193799613,315,220,65,30
You're going to have trouble with that one. Took a week to make. It was a complete waste of my time.,1.3967611336032388,0.04352657277519602,247,177,42,28
"Last time I tried to sink that ball, Noah got in the way.",1.3956043956043955,0.03905716651151592,273,189,60,24
You lost the cueball? Try Uranus!,1.3951612903225807,0.04262092889877439,248,176,46,26
"OK, but don’t let Einstein find out.",1.3944099378881987,0.035315287610062474,322,221,75,26
Go ahead. I have a week to make it again.,1.3933823529411764,0.03878935089883566,272,188,61,23
Take the shot. They were going to blow themselves up anyway.,1.392,0.039996787019553844,250,172,58,20
Careful. We already lost Pluto.,1.3916666666666666,0.04241311845864746,240,169,48,23
“I think all rack ‘em up and start over with a new Big Bang!”,1.3915094339622642,0.04242301256941583,212,144,53,15
"Need I remind you, I call the shots around here!",1.3914893617021276,0.04306475556544278,235,166,46,23
"Leave that one alone, and it'll sink itself.",1.3908450704225352,0.03857825752550274,284,199,59,26
You're gonna wanna put some English on Australia,1.3904382470119523,0.04143579525208329,251,177,50,24
I knew there had to be an explanation for the sudden increase in earthquakes!,1.39,0.044150268755193095,200,137,48,15
That one will pretty much sink itself.,1.389763779527559,0.039920984526334385,254,176,57,21
"If you two aren't in bed by the time your Blessed Mother gets home, the end of the world will be the least of your problems.",1.388663967611336,0.041109705484416934,247,173,52,22
Care to explain why I don't see Pluto on this table?,1.3876651982378854,0.04323238905580512,227,160,46,21
"Okay, who took Pluto off the table!?!",1.3876651982378854,0.04323238905580512,227,160,46,21
I don’t know what happened to the Pluto ball either,1.3873873873873874,0.042033791224173944,222,153,52,17
I can't believe you removed Pluto from the planets just to make your shot easier.,1.3872340425531915,0.04129247186726517,235,163,53,19
They won't know what hit them.,1.3866666666666667,0.04163331998932266,225,155,53,17
"So help me, if you put Mercury in retrograde again.",1.3864406779661016,0.038408582598780855,295,210,56,29
Chinese balloon in the side pocket.,1.3863636363636365,0.04604739984588996,220,160,35,25
"If you strike that planet, the chance of a Grand Unified Theory goes down the drain.",1.3857677902621723,0.03813133893269467,267,184,63,20
"So last week I heard someone yell into the sky ""GOD! Why are you playing with me?!""  I kid you not, I really thought the humans were on to us.",1.3835616438356164,0.045256038743195975,219,158,38,23
I finally convinced them that everything happens for a reason.  And now this!,1.3833333333333333,0.042730491836503515,240,172,44,24
C’mon!  You’ve had the table for an eternity!,1.3831775700934579,0.04457774807125431,214,152,42,20
Let's see if you can put Uranus in the corner pocket.,1.3830645161290323,0.0413247219720989,248,176,49,23
"Once again, you've got Earth behind the 8 ball.",1.3829787234042554,0.04254409795544242,235,167,46,22
"And now that Pluto has been reclassified, we can't play 9-ball anymore.",1.3829787234042554,0.04079852049152584,235,163,54,18
Where’s my sun?,1.3823529411764706,0.041725937141284516,238,168,49,21
Want me to tell you who wins?,1.3820754716981132,0.044868055689587925,212,151,41,20
You have to align the planets.,1.381578947368421,0.04071645434128617,228,157,55,16
It was once called nine-ball.,1.381188118811881,0.04592891699969442,202,144,39,19
