caption,mean,precision,votes,not_funny,somewhat_funny,funny
Corporate says I can't work from home anymore; but I discovered a loophole.,1.7220355256841096,0.01646756846845328,2083,958,746,379
I'll be home by 5 assuming no traffic.,1.7064676616915422,0.02414845679437397,1005,485,330,190
My boss told me to transition slowly back to the office.,1.7041251778093884,0.019340457118387146,1406,639,544,223
I'm with Teachers Without Schools.,1.702572347266881,0.01774580499650593,1866,908,605,353
Eat without me.  I'm hung up at work and traffic's a mess.,1.6950998185117967,0.019024340422450957,1653,823,511,319
I've got Timmy on line two asking for his cereal.,1.6907366885485047,0.020311222924020537,1371,665,465,241
"Technically, I'm not working from home anymore.",1.6876687668766877,0.021435214709253147,1111,511,436,164
I'm finally getting the foot traffic that my business has always needed.,1.6863636363636363,0.02206922261736419,1100,521,403,176
The Doctor said to work out more.,1.6845110635260527,0.02067675603359144,1401,710,423,268
See?  My MBA got me a job on The Street.,1.6814425244177311,0.02113754882228948,1331,675,405,251
I am not going back in there until you get vacinated,1.6809954751131222,0.02096264745390616,1326,665,419,242
Our office is offering curbside now.,1.6788491446345257,0.020704102367586727,1286,627,445,214
It's great to work outside the home again.,1.6748971193415638,0.021226460246249444,1215,594,422,199
I'm still not wearing any pants.,1.6730608840700585,0.023060204808619776,1199,642,307,250
They said we can keep working from home so I picked yours!,1.671280276816609,0.02208256095174976,1156,578,380,198
I’m gradually getting back to the office.,1.6650943396226414,0.022297614466302032,1060,516,383,161
Just tell 'em I'm not in!,1.6627565982404693,0.022698151013938538,1023,500,368,155
But I told the class I'd grade their finals on a curb.,1.6624513618677044,0.024191733756073492,1028,541,293,194
Best commute I’ve ever had!,1.6624513618677044,0.023757142797825207,1028,530,315,183
All they told me was that I couldn't work from home anymore.,1.6592292089249492,0.023525186296720107,986,494,334,158
I'll be home for lunch!,1.6584615384615384,0.02342872301660728,975,484,340,151
Are you coming home for lunch?,1.656842105263158,0.023553029323229627,950,469,338,143
My boss said I couldn't work from home today,1.6535087719298245,0.024098832267804012,912,454,320,138
"Tell him I'm working out""",1.649365628604383,0.025478711053175746,867,449,273,145
What's the Becker's Wi-Fi password again?,1.648711943793911,0.026423511161259156,854,457,240,157
You said I should work out today,1.6471990464839095,0.025677639751143323,839,432,271,136
They told me I couldn’t work from home anymore.,1.6467780429594272,0.02531361478140086,838,425,284,129
"Sure, when it’s a little kid selling lemonade nobody bats an eye",1.6458583433373348,0.02600062030224007,833,434,260,139
'I thought they said work from anywhere.',1.6447688564476886,0.025250170249347476,822,413,288,121
This is my first step toward getting back to the office.,1.6435643564356435,0.025116636120018916,808,401,294,113
Most of my customers are walk-ins.,1.6434782608695653,0.026270687824362853,805,418,256,131
Want me to pick anything up on the way home?,1.6434782608695653,0.026852382248470627,805,428,236,141
Just say that I'm out,1.6429463171036205,0.02637843547546014,801,417,253,131
We’re transitioning working from home to working from front stoop.,1.6428571428571428,0.029492805506902274,798,470,143,185
"Forget about the desk, Bob. Three open parking spots!",1.6428571428571428,0.026517173346974773,798,417,249,132
I thought I’d try out a new zoom background.,1.6405228758169934,0.02965825160846475,612,314,204,94
"Well, HR couldn’t explain what ‘hybrid’ was either, so…",1.6386333771353483,0.025687321232079754,761,378,280,103
"Oh, and some sunscreen.",1.637741046831956,0.026646445334298274,726,366,257,103
"Yes, I remembered pants.",1.6370967741935485,0.027367035502231195,744,391,232,121
It's so nice to work around other people again!,1.631578947368421,0.027142706174944155,703,359,244,100
"I asked the editor to put me back on the street, and this was his response.",1.631578947368421,0.02866760971484359,703,380,202,121
Work said they wanted me to start transitioning back to the office,1.63135593220339,0.026921401550072947,708,360,249,99
'Hi Mrs. Bensonhurst - good news - if you set up a sidewalk office you can deduct all of 71st Street as a business expense.',1.6309012875536482,0.028660428228412926,699,377,203,119
They said I can work from anywhere now!,1.6305916305916306,0.027377158946558396,693,355,239,99
Management was very clear that we would start moving back to the office in stages.,1.6305916305916306,0.027680154074572555,693,359,231,103
If restaurants can move their business onto the sidewalk why can’t I ?,1.6302765647743813,0.028473611164744266,687,365,211,111
"I’m starting to think the table on the sidewalk thing, only works with restaurants...",1.6290322580645162,0.028115975820900977,682,357,221,104
"If the kids can sell lemonade, I'm certain I can sell insurance policies!",1.6253822629969419,0.028431623728453464,654,341,217,96
"If he calls, tell him I'm not in.",1.6251920122887864,0.029351446087844263,651,350,195,106
"No, you haven't had any calls, just requests for lemonade and cookies.",1.6234375,0.028928793471142366,640,337,207,96
"Your mail has been crammed into your box, Grubhub is holding on line one, and the Jehovah's Witnesses are making their presentation at noon.",1.6220095693779903,0.029493150592111526,627,334,196,97
I’m back to work. Make your own breakfast.,1.6211878009630818,0.029384882670288253,623,330,199,94
I’m slowly transitioning back to the office.,1.619281045751634,0.02908359709353633,612,319,207,86
"I'm done working from home, but I liked the short commute.",1.618421052631579,0.029051231341378086,608,316,208,84
"The commute went smoothly, thanks for asking!”",1.6159052453468696,0.02951764034430933,591,309,200,82
My day is pretty packed but I'll try to get home for dinner.,1.6156462585034013,0.030502597214465115,588,317,180,91
"We voted to continue working from home, so we chose yours.",1.6156351791530945,0.03028848257635556,614,336,178,100
You said I should get out more.,1.6152542372881356,0.029463013329499754,590,308,201,81
"No, thanks. I'll eat at my desk.",1.612794612794613,0.02903459696921731,594,308,208,78
"If I want to compete, I have to offer curbside service.",1.61101243339254,0.031088853729389264,563,305,172,86
"Honey, can you bring down my pants?",1.6084558823529411,0.032478811484087426,544,304,149,91
Mom! I told you not to call me at work!,1.6074074074074074,0.03193147695734448,540,296,160,84
It’s phase one of return to the office.,1.6062846580406653,0.030239376792850013,541,282,190,69
This is even better than the corner office.,1.6049618320610688,0.03203406819009804,524,285,161,78
"Honey, my video conference is over, will you bring me my slacks?",1.6049149338374291,0.032134631615716634,529,290,158,81
It’s a great Zoom background.,1.604206500956023,0.03151049527059022,523,280,170,73
Can you get me an extension cord?,1.6037735849056605,0.031982918276649584,530,290,160,80
I’ll be home shortly.,1.6,0.0324052495809059,500,271,158,71
Work feels rather pedestrian today.,1.6,0.03178882860992223,505,270,167,68
I'm just down the stairs if you need me.,1.599601593625498,0.03168670643515568,502,267,169,66
"You were right, I should've worn pants.",1.5980769230769232,0.03272367913890622,520,291,147,82
My boss only said I had to be at my desk,1.59765625,0.033011576776102294,512,287,144,81
My petition for you to put the toilet seat down has gathered 64 signatures,1.5958333333333334,0.035243934875213434,480,279,116,85
"You have Rachael Ray at nine, Maury at eleven, and your quarterly Earnings call with Wall Street at 1:30, so don’t forget to change your top.",1.5932914046121593,0.034169686631836456,477,269,133,75
The agent said a home office would add another $400k to the sale price,1.5932203389830508,0.032297383052141256,472,251,162,59
"Honey, I changed my Zoom background!",1.5932203389830508,0.0331224869964024,472,257,150,65
They said work from home. They didn’t say it had to be mine.”,1.5931477516059958,0.03421065826863245,467,261,135,71
"Can you please shut the door? I’m on a Zoom call, thanks!",1.5928270042194093,0.03434185937709359,474,268,131,75
Good news—they're moving me to the corner office!,1.5909090909090908,0.03478327237805903,462,262,127,73
"Chill, Mom, I'm double vaxxed and outside.  But, yes, thank you, I would like some pants.",1.5903083700440528,0.03443003537976231,454,253,134,67
"No, I said I’m gradually returning to the office.",1.5896328293736501,0.031185430901112057,463,238,177,48
We're gradually transitioning back to the office.,1.5895196506550218,0.03262839364586862,458,244,158,56
You did say you wanted to see me at my desk first thing this morning.,1.5894039735099337,0.034352340737621716,453,252,135,66
The WiFi is stronger out here,1.5888888888888888,0.03481804397596912,450,253,129,68
"Traffic is unusually heavy, so I might be a little late tonight.",1.5888429752066116,0.031717848318648635,484,258,167,59
I’m working my way to a nice corner office.,1.5869074492099322,0.03362635515568766,443,240,146,57
I curbed my enthusiasm.,1.5854214123006833,0.0362411133560475,439,255,111,73
Don’t be alarmed. I’m just using your house as a new Zoom background.,1.584862385321101,0.035562405084580036,436,248,121,67
I told you that I needed to start working outside the home.,1.584862385321101,0.03278522998537806,436,230,157,49
We’re ready for your exit interview.,1.5846867749419953,0.034191286086024265,431,235,140,56
I was sick of working from home,1.582392776523702,0.03319365076646765,443,239,150,54
You're the one who said I should get out more.,1.5821596244131455,0.034026843631466054,426,231,142,53
Don't ruin my Zoom Background!,1.5802752293577982,0.03483819931726824,436,245,129,62
I love working outside the home.,1.5760598503740648,0.03669057230111008,401,229,113,59
I’ve decided to go back to working outside the home.,1.5760598503740648,0.03652025832127714,401,228,115,58
This desk job does have a certain curb appeal,1.5746268656716418,0.03662723082593428,402,230,113,59
"Okay, I lied. They didn't open the office up again: I just needed some space.",1.5721649484536082,0.036034873253299085,388,216,122,50
"You told me I needed to work out, dear",1.5714285714285714,0.03717260713332381,385,220,110,55
"Close the door, I need a little privacy!",1.5710526315789475,0.03717955051053725,380,216,111,53
My latest clients opted for curbside pickup.,1.5710526315789475,0.03699232374454417,380,215,113,52
All the corner offices were taken.,1.569682151589242,0.037146794405144026,409,241,103,65
I thought I should start working out.,1.5691489361702127,0.039157993093588826,376,224,90,62
I'm transitioning from working at home.,1.568922305764411,0.033840300064215706,399,214,143,42
"I'm not wearing any pants, either.",1.5681233933161953,0.037251524885660074,389,225,107,57
I’m working remotely today.,1.5674300254452926,0.034976299693594504,393,216,131,46
I thought I’d change my desktop background today,1.5672371638141809,0.036177250233529454,409,236,114,59
"Nothing on the calendar again today, Mr. Trump",1.5655526992287918,0.03814206050465668,389,231,96,62
I'm not moving back in until you promise to wear clothes while I'm on Zoom calls!,1.5642458100558658,0.038355629303146274,358,206,102,50
I'm easing myself back to the office.,1.5642458100558658,0.03773868236276397,358,203,108,47
Would you please bring me a cup of coffee and a pair of pants?,1.5625,0.039279417467964525,352,206,94,52
Tell them I'm outside the office for a meeting,1.5623342175066313,0.03725903125893994,377,217,108,52
I've decided to offer curb-side service.,1.56198347107438,0.037960438223281164,363,209,104,50
"I am not really ready for back to work, but it's a start. I'll be home at 4.",1.5609065155807365,0.03621227844507893,353,193,122,38
"Can you bring down the kitchen table and chairs? 
I have clients coming at noon.",1.5609065155807365,0.03837039395591023,353,203,102,48
I’m weaning myself from working at home.,1.5602240896358543,0.03547644143512864,357,193,128,36
I always had a dream of working on Wall Street.,1.558011049723757,0.03744999348705847,362,207,108,47
I needed some space,1.5575221238938053,0.03755783314944513,339,189,111,39
I’m working hard to put a roof over my head.,1.5573770491803278,0.03967597273967436,366,222,84,60
I'm easing my way back to the office.,1.5562130177514792,0.036219999099822736,338,183,122,33
Three people paid me to stop giving free advice.,1.5562130177514792,0.040129541158519744,338,200,88,50
The boss said she's open to a phased return to the office.,1.5562130177514792,0.036219999099822736,338,183,122,33
"Oh great, you’re up. Can I borrow your laptop? Someone stole mine.",1.5542857142857143,0.03990046677294523,350,210,86,54
You knew I was a receptionist when we got married.,1.5542521994134897,0.03876726627191339,341,197,99,45
My boss said I have to transition back to the office.,1.5542168674698795,0.037680165294713075,332,185,110,37
You called for curbside assistance?,1.5542168674698795,0.03910233980760237,332,191,98,43
I'm transitioning from work from home gradually.,1.5538922155688624,0.03654362728651849,334,182,119,33
This is my first business trip in over a year.,1.553191489361702,0.040764156821364,329,196,84,49
Not until you get the vaccine.,1.5522388059701493,0.03975479190324128,335,197,91,47
I prefer an open office environment.,1.5521472392638036,0.03917669667499378,326,187,98,41
I'm working out here until your mother leaves. It's quieter.,1.5521472392638036,0.0405964842630633,326,193,86,47
"Honey, all they said was I could no longer work from home.",1.5504322766570606,0.03892016602829801,347,204,95,48
I'm taking the transition back to the office a few steps at a time.,1.5497076023391814,0.03802851181318484,342,196,104,42
This location is getting way more foot traffic we expected,1.5492063492063493,0.03815416868816991,315,175,107,33
Your office called; they want you and your desk back.,1.5481927710843373,0.038892892857535624,332,192,98,42
I got tired of working at home.,1.5480769230769231,0.04127158468768308,312,185,83,44
"I'm done working from home, but not ready for the commute.",1.5474683544303798,0.03962451535392954,316,182,95,39
That’s not what I meant when I said you need to work out.,1.5445544554455446,0.04091020060438175,303,177,87,39
You'll see! Someday I'll have the corner office!,1.544262295081967,0.04252244738062553,305,185,74,46
I’ll be out of the office this week,1.5440729483282676,0.03845886470866943,329,189,101,39
Get me the extension cord. I didn’t think this through.,1.5436893203883495,0.040830001207445246,309,182,86,41
I'm easing my way back to working at the office.,1.5434782608695652,0.039575946387627986,322,188,93,41
"...yes, but if you work outside you don’t need to wear a mask",1.5431309904153354,0.039668143392433686,313,181,94,38
My company is phasing in our return to the office.,1.5425867507886435,0.03929497353781464,317,183,96,38
"I may be late getting home, traffic's heavy.",1.542483660130719,0.04216722313776312,306,185,76,45
No worries. This is just my side walk hustle.,1.542483660130719,0.04008291422855488,306,177,92,37
I’M WORKING HERE !,1.5421686746987953,0.04029267658827151,332,200,84,48
"No, nothing special, it's all pedestrian work today.",1.5420875420875422,0.042087542087542076,297,177,79,41
I’m trying out an open workspace,1.540625,0.03852083299778525,320,183,101,36
Can I get the wifi password?,1.5396341463414633,0.039516351912673414,328,194,91,43
I've just been promoted - I'm going to get the corner office.,1.5395189003436427,0.04163609960374146,291,171,83,37
I'm exploring remote possibilities.,1.5395189003436427,0.038685525530915685,291,161,103,27
"Hey, you hired me for my street smarts!",1.5381944444444444,0.04635105928408293,288,186,49,53
It’s part of a phased reopening.,1.537953795379538,0.03788174311116952,303,168,107,28
"It's just like Zoom, only with sunshine.",1.5365853658536586,0.040908676555001695,287,166,88,33
I'm working my way back to the office GRADUALLY.,1.5363636363636364,0.03717772529878819,330,187,109,34
I wanted a new background for Zoom.,1.5353535353535352,0.04101369154616672,297,175,85,37
Psychiatric Help 5¢.,1.5353535353535352,0.042108466906837144,297,179,77,41
I get to see so many more people now that I'm no longer working from home.,1.5346534653465347,0.03985994685242947,303,176,92,35
They're just people Bob. You remember people don't you?,1.5342465753424657,0.041826886923256694,292,174,80,38
They said life should gradually return to normal.,1.5340501792114696,0.04178566951179516,279,163,83,33
First step in returning to the office,1.5340501792114696,0.03923971958249257,279,155,99,25
I’m working al desko,1.5340501792114696,0.042701283884827,279,166,77,36
"It's your mother, shall I tell her you're in a meeting?",1.5338078291814947,0.04094846936268334,281,162,88,31
I'm Gradually Working My Way Back to the Office.,1.5337423312883436,0.037767930289297265,326,187,104,35
We’re taking a phased approach on returning to the office,1.5335689045936396,0.04104233839483598,283,164,87,32
"It's really busy at the office today. I'm not sure what time I'll be home for dinner, dear.",1.5326797385620916,0.04064375400048439,306,182,85,39
I'm transitioning back to the office.,1.5324675324675325,0.03911584232628459,308,178,96,34
I think things would be a lot easier if you would just get vaccinated.,1.53125,0.041721326477859026,320,199,72,49
Working from home now has curbside service options.,1.5308641975308641,0.038694456949185836,324,190,96,38
"The more distance between me and the fridge, the better.",1.5306859205776173,0.04324711554085568,277,167,73,37
"Honey, I’m easing my way back to the office.",1.530612244897959,0.03873155537856252,294,166,100,28
"It's not exactly the same but I did have to shower, get dressed and commute.",1.530612244897959,0.040489977164081196,294,172,88,34
My company said we should take small steps to get comfortable returning to the office. I took eight steps to be exact.,1.5304659498207884,0.043011827084042775,279,168,74,37
"Good morning, Mr. Farnsworth. The Board has made ""work-from-home"" permanent for you executives, but not for clerical staff. So this is now your reception area. Can I get you some coffee?",1.5304659498207884,0.04506126973121566,279,175,60,44
"I am tired of working remotely, so I thought I would try curbside!",1.5304054054054055,0.04000205436652887,296,172,91,33
"You're right, it feels great to work out.",1.5296296296296297,0.044721815653039634,270,166,65,39
No one said I had to work from MY home.,1.5294117647058822,0.042279559224363224,272,160,80,32
"Sorry honey, I’m going to be late tonight. Things are really crazy at the office right now.",1.5294117647058822,0.0432314584649731,272,163,74,35
Right. I’ll hold all calls until you’re done showering.,1.5292207792207793,0.03939356556094023,308,180,93,35
"I like working from home, but I miss being around people.",1.5280898876404494,0.04448386191553326,267,163,67,37
My new commute is pretty sweet.,1.5280898876404494,0.041875191510360975,267,155,83,29
I’m loving this new open office plan.,1.5278810408921932,0.04197862705548931,269,157,82,30
We’re gradually returning to the office.,1.5273972602739727,0.040413531952964016,292,171,88,33
Tell them I'm at work and will call them later.,1.5273972602739727,0.03982686573841322,292,169,92,31
"35 Good Mornings, 112 His,  300 Shrugs and 532 FUs. I think we will beat Chicago today.",1.5265151515151516,0.043239591998703426,264,157,75,32
you said i should start inching my way back to normal,1.5265151515151516,0.04154078124914466,264,152,85,27
"You see, technically, I'm no longer working from home.",1.5241157556270097,0.04042728067333712,311,188,83,40
"You know ‘work from home’ means your home, right?",1.5236363636363637,0.04163167781504371,275,162,82,31
They didn’t say whose home I had to work from.,1.5229007633587786,0.04481912201986906,262,161,65,36
Free Wi-Fi.,1.5218978102189782,0.041102004711427095,274,160,85,29
Your 10 O'clock is at the waiting tree.,1.52,0.044712455937826065,275,173,61,41
"Honey,can you stop by the office? I left my wallet at home.",1.52,0.04320289011935309,275,168,71,36
Everything is curbside these days !,1.5196850393700787,0.041635956506610644,254,146,84,24
"TOMORROW is casual Friday""",1.5193798449612403,0.042613030522733304,258,152,78,28
It's great to not have to work from home anymore!,1.5190839694656488,0.040723434514982004,262,150,88,24
I moved to a less toxic work environment.,1.518939393939394,0.04488872298450486,264,164,63,37
Sidewalk seating saved so many businesses.,1.518796992481203,0.04366621987078637,266,162,70,34
I had to get out of the house.,1.5186567164179106,0.0421133001822174,268,159,79,30
I needed to get away from the office and see some people who are wearing clothes.,1.517786561264822,0.046044690957580285,253,158,59,36
I think better OUTSIDE of the box.,1.5173745173745175,0.043881551864003346,259,157,70,32
Can you believe the cartoonist forgot to draw a computer on my desk?,1.516260162601626,0.04669870656079808,246,154,57,35
I don’t miss the pajamas nearly as much as I thought I would.,1.516260162601626,0.042220387619469286,246,142,81,23
‘It’s nice to get out the house and work in some peace and quiet for a change’,1.515748031496063,0.04311142106542258,254,151,75,28
Yes dear. None of these people know what I'm doing either.,1.5145228215767634,0.045586535989949446,241,147,64,30
I’ve optimized my work from home set up - I feel like I’m really engaging with people again.,1.5145228215767634,0.04325116627207764,241,141,76,24
"No, you don’t have to wear your mask, but you probably should keep your pajamas on.",1.5144927536231885,0.04057265137176454,276,162,86,28
The brownstone and flowers made for a more aesthetic Zoom background.,1.514388489208633,0.04224722185235473,278,169,75,34
"Good news Hon, our business is experiencing an uptick in foot traffic.",1.51417004048583,0.04584374697745173,247,153,61,33
Can you start dinner in case I hit traffic on the way home?,1.5135135135135136,0.04179080356368992,259,152,81,26
I'll probably be late tonight. Lots of traffic.,1.5115384615384615,0.04238322495842217,260,155,77,28
I'm slowly trying to return to the office.,1.5106382978723405,0.03931277941592917,282,164,92,26
"When they said we couldn’t work from home anymore, I think I found a loophole",1.510548523206751,0.044593170952368894,237,142,69,26
This is the compromise the union agreed to.,1.508695652173913,0.04517388481095117,230,138,67,25
I’m working out of the office today.,1.5086206896551724,0.04571151324653324,232,141,64,27
It's a transition step.,1.5086206896551724,0.04097601020218169,232,130,86,16
"I'm taking it one step at a time.  Tomorrow, the corner.",1.5086206896551724,0.04488768692654475,232,139,68,25
"You've got a ten o'clock call in the bedroom, a 1pm video conference on the couch, and aimless staring out the window from 2:30-3pm.",1.5084745762711864,0.04785011059714483,236,150,52,34
Well the boss said we can't work from home anymore.,1.5083333333333333,0.04535297281534271,240,147,64,29
I'm taking the move back to the office in increments.,1.5082644628099173,0.04352436570914494,242,144,73,25
It’s every bit as exciting as the fire escape and the Wi-Fi’s good here too.,1.5082644628099173,0.04582711720380423,242,150,61,31
My site is getting alot of foot traffic,1.5082644628099173,0.04582711720380423,242,150,61,31
"If restaurants can do it, why can't I?",1.5080645161290323,0.04498920084453577,248,153,64,31
We're still figuring out what 'hybrid' means.,1.508,0.04288473389921437,250,149,75,26
Lot's of good foot traffic at this location.,1.507462686567164,0.04343300198462213,268,166,68,34
"Honey, the office said we can’t work from home anymore.",1.5064935064935066,0.043759919364921,231,136,73,22
I'm taking my time transitioning back to the office.,1.5054545454545454,0.04101269782199893,275,165,81,29
"I'm going back to the office, but only gradually.",1.5053003533568905,0.03857309601827955,283,164,95,24
"This is it, folks! If he sees his shadow, we'll have six more weeks of quarantine!",1.5044642857142858,0.04901241518691432,224,143,49,32
What? It's open-concept.,1.5044247787610618,0.04401116672934105,226,133,72,21
You mean this is not how they get cool Zoom backgrounds?,1.5044247787610618,0.04786402717869456,226,142,54,30
Turns out that lemonade is an easier sell than tax advice.,1.5043103448275863,0.044472763816020236,232,139,69,24
I decided I should get out more.,1.5041666666666667,0.04379086721154316,240,144,71,25
"Just a test run Dear, tomorrow I'll make all the way to the office.",1.503968253968254,0.038753916647947445,252,141,95,16
"You needn't get dressed, you have no appointments today.",1.5039370078740157,0.04239420263044489,254,152,76,26
"Yes I am working from home, Nobody said it had to be my home!",1.5036231884057971,0.042793799929495877,276,172,69,35
The pedestrians are quieter than the kids.,1.502262443438914,0.0469665741389431,221,136,59,26
"Thanks, Honey - I’ll have my coffee now. Love you!",1.502262443438914,0.0465265918706266,221,135,61,25
"Because you're working remotely, I should lose my reception job?",1.5022222222222221,0.04719280129243401,225,140,57,28
"With the danger now past, the remote worker, drawn by instinct, begins their migration back to the office.",1.502202643171806,0.04604105700595087,227,139,62,26
And what's wrong with a receptionist working from home?,1.502183406113537,0.04446902111046097,229,137,69,23
"Don't come out yet, the New York mayoral candidates are still arriving.",1.502145922746781,0.04637378280037407,233,145,59,29
Is this work remote enough for you?,1.5019011406844107,0.04133806892137213,263,157,80,26
I decided working from home just wasn't for me.,1.5,0.041880701203579174,232,134,80,18
You’re getting closer to getting out of the house and into the office every day.,1.5,0.044196605482463854,234,141,69,24
Sorry...you can’t come out without an appointment.,1.5,0.042936352437539765,264,163,70,31
They said I could work from home they didn’t specify whose home.,1.5,0.047775674492494064,216,134,56,26
I decided to move my desk outside so I wouldn't miss the morning commute.,1.5,0.04744786661701165,218,135,57,26
I probably should have worn pants.,1.5,0.05052649330330837,220,144,42,34
"When I said I wanted to work on Wall St., this isn’t what I had in mind.",1.5,0.047672157760854525,222,139,55,28
I’m working the streets now.,1.497816593886463,0.045742867747457845,229,141,62,26
"Oh, you meant work from MY home.",1.4977777777777779,0.04802630084851674,225,143,52,30
"... next week, the subway!",1.4977777777777779,0.04370011643424812,225,133,72,20
They never said whose home I should work from.,1.4977578475336324,0.04621776789634284,223,137,61,25
"Oh, and I should be home from work by six.",1.4977578475336324,0.047083758945060165,223,139,57,27
"Can you get me a coffee, a straw and the mask with the hole in it.",1.497737556561086,0.0469665741389431,221,137,58,26
I didn't want to work too far from home.,1.4977168949771689,0.04454886963309928,219,130,69,20
My boss said I need to develop my street smarts.,1.4976958525345623,0.04670597786639254,217,133,60,24
I'm slowly returning to the office.,1.4976525821596245,0.04735188437930861,213,131,58,24
Corporate says no more working from home.,1.496124031007752,0.04119005435528054,258,154,80,24
I’m Mr. Walker’s receptionist. He’s working from home today.,1.4958333333333333,0.046117730560593574,240,152,57,31
I couldn’t take one more day working at home.,1.4956521739130435,0.04682752006203917,230,145,56,29
I call it 'working near home'.,1.4952830188679245,0.04751616559185634,212,131,57,24
Tell the caller I offer curbside pickup.,1.4952830188679245,0.04608311868417296,212,128,63,21
"You were right, Nancy. It is nice to be back at work out in the real world again.",1.4952830188679245,0.047043333969029724,212,130,59,23
Our wi-fi signal is stronger out here.,1.4935064935064934,0.043759919364921,231,139,70,22
"Hun’ start dinner without me, I’m stuck in traffic again",1.493273542600897,0.046215807979971234,223,138,60,25
"Honey, when they said you can work from anywhere. I don't think this is what they had in mind.",1.4930875576036866,0.045781141753690406,217,132,63,22
"That's not what I meant by working remotely, honey.",1.4927536231884058,0.04738337120222696,207,127,58,22
"Honey, will you toss me my mask? I forgot to put it on, and now everyone's looking at me funny.",1.4913793103448276,0.04571151324653324,232,145,60,27
"I hate my coworkers, but I miss people.",1.4913793103448276,0.044470050986919855,232,142,66,24
"I didn't say I'd be working AT home, I said I'd be working FROM home.",1.491150442477876,0.046188511361683574,226,141,59,26
"Yes, I agreed that I wouldn’t “work from home” anymore. But that’s all I agreed to.",1.490909090909091,0.04578130784754852,220,135,62,23
Do you mind if I work from your home?,1.4904761904761905,0.0468854404807249,210,129,59,22
I changed my mind.  This desk still sparks joy.,1.49009900990099,0.04974695784945205,202,128,49,25
The governor said if I work outside I don't need a mask,1.4893617021276595,0.045675588636161564,235,148,59,28
I'm transitioning.,1.4890829694323144,0.043593362804641655,229,138,70,21
"You just can't stay out of my Zoom background, can you?",1.4889867841409692,0.0443094162966062,227,138,67,22
During the pandemic we grade on a curb!,1.4889867841409692,0.04728866901109102,227,145,53,29
"You were right, I am getting a lot more walk-in traffic now.",1.4884792626728112,0.04849263922476955,217,139,50,28
I miss the interruptions at the office.,1.4883720930232558,0.045611813367136766,215,131,63,21
One good thing about the pandemic: it’s been a real boon for cartoonists who hate to draw mouths.,1.4883720930232558,0.046085858240533316,215,132,61,22
"Don't wait up for me tonight, I'll be working late.",1.4880382775119618,0.05080781364556527,209,137,42,30
I needed a little space.,1.4880382775119618,0.04555613079431309,209,126,64,19
You said you needed some space.,1.4878048780487805,0.04222597850725402,246,149,74,23
This IS working from home !,1.4875621890547264,0.04841233177072272,201,125,54,22
"You told me I couldn't work from home anymore, and I'm not.",1.4875,0.04174591487375909,240,143,77,20
I will be home for dinner.,1.4873949579831933,0.04364808371222761,238,146,68,24
"Sir, your meeting today is in person and not on Zoom. You're going to need some pants and shoes.",1.4864864864864864,0.04456966554299089,222,135,66,21
Your boss sent me to help you get reacclimated to office life. You have thirteen missed calls and a parking ticket.,1.485981308411215,0.04671141787786418,214,133,58,23
"We're slowly transitioning back to the office""",1.4858490566037736,0.04358046145904141,212,125,71,16
