rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny
68,I think I know how foreigners are getting into Arizona.,1.5205992509363295,0.0309859241633542,534,326,138,70
69,"""Hey, why aren't we making any footprints?",1.5205992509363295,0.0314362044632751,534,330,130,74
70,"He's gaining on us, would you just give him the damn water bottle.",1.5201535508637236,0.0291393341762435,521,300,171,50
71,Didn't they used to test nukes around here?,1.5192697768762675,0.0311307628642338,493,293,144,56
72,I’ve changed my mind about GMOs.,1.5188866799204772,0.0326738561462729,503,314,117,72
73,We're ahead but he doesn't need as much water as we do.,1.5182341650671785,0.0306240024640017,521,313,146,62
74,I told you you should have peed somewhere else.,1.5172413793103448,0.0325572668905798,493,305,121,67
75,"""It'll be fun,"" you said. ""I bet peyote isn't even that strong,"" you said.",1.5171717171717172,0.0334499273844299,495,314,106,75
76,And I thought Burning Man couldn't get any weirder.,1.517102615694165,0.0322321800575035,497,306,125,66
77,Arms lower. Lean into it.,1.5166340508806262,0.0313178688936995,511,311,136,64
78,What surprises me is how he got over that wall.,1.515212981744422,0.0329370002365828,493,309,114,70
79,Don't run. It's trying to surrender.,1.51340206185567,0.0308331172942948,485,287,147,51
80,"If only he has footprints, are we the mirage?",1.5125523012552302,0.0334701991478386,478,301,109,68
81,"Wait, honey, I think it's trying to surrender.",1.5103734439834025,0.0302712532838209,482,282,154,46
82,Just act natural. They sense hydration.,1.5084745762711864,0.0307321638256433,472,278,148,46
83,Run faster! I think it wants a hug.,1.5064655172413792,0.033282910329787,464,290,113,61
84,Well they did say the landscape would be moving.,1.5056689342403629,0.0318012007010691,441,261,137,43
85,"Sweetie, don't look now but that prick is following us",1.5022421524663676,0.0340049224389021,446,281,106,59
86,Gumby? Is that you?,1.5022421524663676,0.0332558160536368,446,276,116,54
87,You know that prickling sensation you get when someone’s following you?,1.5,0.0341356568201071,436,274,106,56
88,"When we get to the border, let me do the talking.",1.5,0.0322288819705199,436,262,130,44
89,"You had to pee on the cactus, didn't you?",1.4976303317535544,0.0346656426762579,422,266,102,54
90,"I take it back honey, your boss isn't the biggest prick I've ever seen",1.4963680387409202,0.0355666081511455,413,264,93,56
91,"you could have peed anywhere, but NO !",1.4962779156327544,0.034848625946048,403,251,104,48
92,"Honey, I think the peyote has kicked in.",1.4962025316455696,0.0351920136438746,395,246,102,47
93,"Poor guy, I can’t imagine how chafed his inner thighs must be.",1.4923076923076923,0.0342029717109129,390,238,112,40
94,I think we all know who the bigger prick is now.,1.4921875,0.0366895082093896,384,246,87,51
95,Remember that housewarming gift you threw out?,1.4896907216494846,0.0337422732379911,388,235,116,37
96,"Don't worry, we will pull way ahead during the swimming event.",1.4891304347826086,0.036299447332395,368,231,94,43
97,It's easier if you swing your arms.,1.4882506527415145,0.0336532042949713,383,231,117,35
98,"A scene from the lesser-known movie: ""Cactus If You Can.""",1.4871134020618555,0.0347128784475552,388,241,105,42
99,It's easier if you put your arms down.,1.4871134020618555,0.0345204931749493,388,240,107,41
100,"“We’re no where near Area 51, Elise. Why do you ask?",1.4863387978142075,0.0362382363822943,366,230,94,42
101,Speed it up! Coming in last this time will REALLY be embarrassing!,1.485639686684073,0.0330355832699156,383,229,122,32
102,Do you think it knows we are 60% water?,1.4822888283378746,0.0361602817833293,367,232,93,42
103,You're positive you didn't tell your ex-wife where we were going?,1.4814814814814814,0.0388719268394542,351,231,71,49
104,Good to see these endangered species are finally getting proactive.,1.4814814814814814,0.0355925055596208,351,216,101,34
105,"If we keep him, he'll have to sleep in his own bed.",1.4808743169398908,0.0368460643645351,366,235,86,45
106,"It's not the heat, it's the absurdity.",1.4808743169398908,0.0358158701802366,366,230,96,40
107,"I told you not to water it, now it won't leave us alone.",1.4803370786516854,0.034778520585975,356,217,107,32
108,I don't think he's going to stop until he gets a hug.,1.4803370786516854,0.0352306127078728,356,219,103,34
109,Hey! Do you guys have a second to talk about our Lord and savior Jesus Christ?,1.48,0.0406012931080607,350,239,54,57
110,"Peyote's kicking in, hon.",1.4782608695652173,0.0378570471718825,345,222,81,42
111,"You know that ""runner's high"" they talk about?",1.478005865102639,0.0351301878969584,341,207,105,29
112,It's still not as strange as some of the people who follow us on Twitter.,1.4776536312849162,0.0361826108774429,358,226,93,39
113,I think he’s doing a dry run.,1.4776536312849162,0.0370374972191537,358,230,85,43
114,I think he's angry because you called this place a sh**hole!,1.4764705882352942,0.0393875290977819,340,225,68,47
115,We must be getting close to Area 51.,1.4761904761904765,0.0359915792846369,336,207,98,31
116,Cactus if you can!,1.4757834757834758,0.0384417863328487,351,231,73,47
117,"He knows this is a triathalon, right?",1.4743202416918428,0.0366264527825829,331,206,93,32
118,I could have sworn we passed that cactus miles ago.,1.4741379310344829,0.0355681075696786,348,216,99,33
119,I... don't... have... to... out run... the cactus... Just... need... to run... faster... than... my wife.,1.474006116207951,0.0381964574608873,327,209,81,37
120,Looks like something that happened in Vegas doesn't want to stay in Vegas.,1.4739884393063585,0.0368693965195138,346,220,88,38
121,He's just needling us.,1.4732142857142858,0.0371992713696864,336,213,87,36
122,Perhaps “spineless” wasn’t the best choice of words.,1.4723032069970845,0.0368724816918096,343,218,88,37
123,"It's OK, he's close... but no saguaro.",1.4723032069970845,0.0382344931159505,343,224,76,43
124,I think the peyote is kicking in.,1.4722222222222223,0.0394354437712175,324,212,71,41
125,He's going to cactus!,1.470059880239521,0.0375951435851761,334,214,83,37
126,Honey...remember when you said tequila was a terrible chaser?,1.470059880239521,0.0387724785220263,334,219,73,42
127,I keep getting that prickly feeling on the back of my neck.....,1.470059880239521,0.0353773421273875,334,205,101,28
128,Shoo! We only hug TREES,1.469325153374233,0.0375252944779999,326,207,85,34
129,Looks like he wants a hug.,1.469325153374233,0.0354560727678402,326,199,101,26
130,Remember this the next time you want to relieve yourself on a cactus!,1.4684684684684686,0.0381515682363925,333,216,78,39
131,So... how long has your dad been in witness protection?,1.4682779456193351,0.0380828825789048,331,214,79,38
132,Run faster! It's still trying to cactus.,1.4682779456193351,0.0383225251466701,331,215,77,39
133,"I don't have to outrun it, I only have to outrun you.",1.4673202614379084,0.0358833668194252,306,185,99,22
134,The mescaline is kicking in.,1.4657980456026058,0.0397441948575539,307,200,71,36
135,This border protection thing is getting out of hand.,1.464968152866242,0.0374871893873131,314,198,86,30
136,"We had a great time, we're just not huggers.",1.463949843260188,0.0398800748524387,319,212,66,41
137,Come back! I’m going to make the desert great again!,1.463949843260188,0.0391314869561752,319,209,72,38
138,You never should have called him spineless.,1.4637223974763407,0.0393150038042511,317,208,71,38
139,Remember when you said that GMOs are safe?,1.4633333333333334,0.0378633149709206,300,188,85,27
140,"Hold up Ted, I think it's trying to surrender.",1.4627329192546583,0.0373319256800102,322,205,85,32
141,What's the first sign of heat stroke again?,1.461783439490446,0.036653720975209,314,196,91,27
142,"Well, howdy Hopalong Cactussy !!",1.461783439490446,0.0418388262984379,314,216,51,47
143,We're in trouble if HE is following US to find water,1.461290322580645,0.03670240225456,310,193,91,26
144,The scenery around here is really moving.,1.4612794612794613,0.0381284680168072,297,187,83,27
145,"Yeah, we're a little downwind from the old atomic bomb test sites, why?",1.4596491228070176,0.0392646084288563,285,181,77,27
146,"Great, now it isn't even trying to freeze when I turn around.",1.4592833876221498,0.0375191707393883,307,194,85,28
147,"When they said ""The living Desert"", they weren't kidding.",1.459016393442623,0.0376936622731352,305,193,84,28
148,We should have never taken that peyote.,1.4558303886925794,0.0394493016183276,283,181,75,27
149,I think it might just want a hug.,1.4548611111111112,0.0383261990350896,288,182,81,25
150,"All I said was, ""Hey, Saguaro, what kind of guano hole country do you come from?""",1.4545454545454546,0.0409800599771273,297,199,61,37
151,I don't have to outrun the cactus. I just have to outrun you.,1.4542372881355932,0.0400524565801213,295,194,68,33
152,"Of course you can run with us, just no more high fives, got it?",1.454225352112676,0.0399703968956791,284,184,71,29
153,"Say Bob, do you know anything about the side effects of peyote?",1.4536082474226804,0.0392674525252867,291,188,74,29
154,I've been running from pricks my whole life.,1.4519572953736657,0.0424230251051117,281,190,55,36
155,I think that border agent just blew his cover.,1.4513888888888888,0.0386258978417844,288,184,78,26
156,I think we spoiled him in the suburbs—he’s too entitled to go back to the wild now.,1.4513888888888888,0.0416404453562315,288,194,58,36
157,Please aloe me to introduce myself!,1.451048951048951,0.0400610938966886,286,187,69,30
158,"He may be slow, but he won't need a water break for months.",1.451048951048951,0.0394438526378324,286,185,73,28
159,"Honey, do you remember that little cactus plant your Mom gave us and we threw out?",1.449438202247191,0.0421313112775809,267,177,60,30
160,I wonder why we don't leave footprints.,1.4487632508833923,0.0412822125779407,283,189,61,33
161,I told you he was an obnoxious prick,1.4487632508833923,0.0418848734040858,283,191,57,35
162,"Sure, you call yourselves tree huggers.",1.4480286738351251,0.0417192621972054,279,187,59,33
163,"This might just be the peyote talking, but I actually feel okay about this whole situation.",1.4480286738351251,0.0404642255141627,279,183,67,29
164,I think the environment is trying to surrender.,1.4480286738351251,0.0394967856615876,279,180,73,26
165,Last one there pays for the wall.,1.4465648854961832,0.0430532909512366,262,176,55,31
166,I told you that jogging around Area 51 was a bad idea.,1.4465648854961832,0.0402443307742967,262,168,71,23
167,"Look, we're just not really the hugging types.",1.4460431654676258,0.0402396928941685,278,182,68,28
168,I believe he's looking for his roots.,1.4456521739130437,0.0384455508079434,276,175,79,22
169,The shaman said this is totally normal.,1.4452554744525548,0.0389837126035584,274,175,76,23
170,"Besides dry mouth, what are some other signs of dehydration?",1.4431372549019608,0.0417550534257172,255,167,63,25
171,We're definitely lost. I'm certain this same cactus chased us an hour ago.,1.4426877470355732,0.0427318159988961,253,168,58,27
172,This isn't what I meant by a desert getaway.,1.4419475655430711,0.040037820266607,267,173,70,24
173,We've passed it 4 times now - after every race rest stop.,1.441509433962264,0.042664171232461,265,179,55,31
174,I told you not to water it.,1.441509433962264,0.0402506789494911,265,172,69,24
175,We can't just desert him.,1.441509433962264,0.041646947230767,265,176,61,28
176,I think the peyote just kicked in.,1.4404761904761905,0.0442956682264931,252,172,49,31
177,Your mother has NOT learned to respect our space.,1.439516129032258,0.0437210588122776,248,167,53,28
178,I don't know why people are so impressed. His form is terrible and he never hydrates properly.,1.4394618834080717,0.0464757513516624,223,151,46,26
179,Maybe you were right. I shouldn't talk to plants.,1.4393939393939394,0.0399890350779408,264,171,70,23
180,It must be dry humor week at The New Yorker.,1.4393939393939394,0.0434416222684522,264,181,50,33
181,Now that's an invasive species!,1.4392156862745098,0.0406082827172869,255,165,68,22
182,Can you guys slow down? My spines are acting up.,1.4389312977099236,0.0409237356422415,262,172,65,25
183,"All I said was ""Nice succulent!.""",1.4389312977099236,0.039468497409778,262,168,73,21
184,I love these new mobile cell towers.,1.4351464435146444,0.0433197432183006,239,159,56,24
185,Let's speed up. I don't want to get stuck out here.,1.43359375,0.0412115636713649,256,169,63,24
186,I think the peyote is kicking in.,1.4322033898305084,0.0445183492028429,236,160,50,26
187,This is our new border security?,1.432098765432099,0.0451033250222449,243,168,45,30
188,This may be the best trainer we’ve ever hired.,1.4315352697095436,0.0405529578692711,241,155,68,18
189,it's moving to Canada...,1.4308943089430894,0.042001762518035,246,163,60,23
190,This is nothing. For a high impact workout they send a tumbleweed.,1.4304932735426008,0.0472814979722207,223,155,40,28
191,Can we skip high fives at the finish?,1.4297520661157024,0.0408463379554523,242,157,66,19
192,"“No, it’s not “just like acupuncture”!",1.4297520661157024,0.0408463379554523,242,157,66,19
193,"Oh, he can be such a prick!",1.4273858921161826,0.0426027464211934,241,161,57,23
194,He keeps complaining about plant fasciitis.,1.4267782426778242,0.042855394603772,239,160,56,23
195,"No, its Homeland Security.",1.4267241379310345,0.0424898480944417,232,153,59,20
196,"I have an idea, but we'll need Mexico to pay for it.",1.426605504587156,0.0462808862758432,218,149,45,24
197,Are you fleeing Trump’s America too?,1.4261603375527423,0.0451379535180807,237,164,45,28
198,"Um... remember when you laughed and yelled ""Cactus if you can!""",1.4261603375527423,0.0455323242717304,237,165,43,29
199,Looks like we might be stuck with him.,1.4261603375527423,0.0426952996603471,237,158,57,22
200,It's either a mirage or that cactus is really pleased to see me.,1.4261603375527423,0.0401041441546039,237,152,69,16
201,"Tag is fine with me, as long as we don’t have to play Leapfrog again.",1.4261603375527423,0.0409860682420801,237,154,65,18
202,Did you happen to step on a baby cactus?,1.4261603375527423,0.0405475040435148,237,153,67,17
203,Did you ever notice that there's never a wall when you need one?,1.425,0.0414709489821966,240,158,62,20
204,I think it wants us to have a mirage-et-trois!,1.4230769230769231,0.0467410042844514,234,166,37,31
205,Where did you pee Jeff?,1.4230769230769231,0.043488641742319,234,158,53,23
206,"If he follows us home, we’ll be stuck with him",1.4230769230769231,0.043064829274895,234,157,55,22
207,I think the runner's high is starting to kick in.,1.4224137931034482,0.0437553332590173,232,157,52,23
208,The Abominable Snowman adapts to Global Warming.,1.4222222222222225,0.0469060376374197,225,158,39,28
209,I don’t care if he just wants a hug!,1.4215246636771302,0.0431968680584411,223,148,56,19
210,"With his cover blown ten minutes into the mission, Officer Day gave chase in his camouflage and wondered if he had put enough research into the native flora of Upstate New York",1.4215246636771302,0.0459169279382594,223,154,44,25
211,"Honey, I think the peyote is kicking in!",1.4212962962962965,0.0470174242073308,216,150,41,25
212,Hurry Dan! I am not finishing behind the cactus again!,1.4210526315789471,0.042521514621018,228,151,58,19
213,Looks like Homeland Security got their budget increase,1.420814479638009,0.0434676135824899,221,147,55,19
214,"Enough with the drama Shirley , we’re all thirsty",1.420814479638009,0.0457723727462492,221,152,45,24
215,The peyote is kicking in.,1.4193548387096775,0.0440229088790674,217,145,53,19
216,"No, if it were more than one I would have said cacti!",1.4177777777777778,0.0464469506424898,225,158,40,27
217,You had to get a cutting.,1.4177777777777778,0.0438089486964781,225,152,52,21
218,Tomorrow I'm using the treadmill.,1.4177777777777778,0.0428935765182337,225,150,56,19
219,That guy behind us is a total prick.,1.4177777777777778,0.0438089486964781,225,152,52,21
220,Group hug!,1.4177777777777778,0.0442595359846123,225,153,50,22
221,I refuse to lose another 5k to some jerk in a stupid costume.,1.4170403587443947,0.0454390163882705,223,154,45,24
222,"I'm sorry! It was insensitive to call you ""an invasive species!""",1.4170403587443947,0.0436246219030136,223,150,53,20
223,"Even here, they have binge drinkers.",1.416289592760181,0.0424713123267233,221,146,58,17
224,Weird! We don't have any footprints!,1.416289592760181,0.042952854457033,221,147,56,18
225,I don't think we can outrun it. I've heard they can go a long time without water.,1.416289592760181,0.0443661324860079,221,150,50,21
226,We don't have any water! Go away!,1.416289592760181,0.042952854457033,221,147,56,18
227,Who knew succulents had a dry sense of humor?,1.4155251141552512,0.0427342510941529,219,145,57,17
228,"It’s definitely kicking in now, Chad. Best Burning Man ever!",1.4155251141552512,0.0446518035212837,219,149,49,21
229,We're half water. It knows.,1.4147465437788018,0.0444651156149903,217,147,50,20
230,This is the part of global warming no one ever warned us about!,1.4147465437788018,0.0444651156149903,217,147,50,20
231,Hey remember that cactus you peed on?,1.4147465437788018,0.0458819648574337,217,150,44,23
232,"""Honey, remember that little cactus from the sunroom... you said, ""It's dead, just throw it out""?",1.413953488372093,0.0442666191339204,215,145,51,19
233,Those border patrol agents are getting sneaky,1.4137931034482758,0.0445107528985983,203,135,52,16
234,who is that prick following us?,1.4128440366972477,0.0484058725505904,218,157,32,29
235,"Honey, run faster. Some prick is following us.",1.412037037037037,0.0450687826570867,216,148,47,21
236,He says this is a stick up.,1.412037037037037,0.0431153091331532,216,144,55,17
237,Remember when I was saying nothing very interesting ever happens around here?,1.412037037037037,0.0410690223051755,216,140,63,13
238,On your left!,1.412037037037037,0.0445884385021009,216,147,49,20
239,"Yes, Jerry - weirder than us not having footprints.",1.411214953271028,0.0448802843320624,214,146,48,20
240,Are you sure your wife doesn't know about us?,1.4106280193236715,0.0459658676684533,207,142,45,20
241,What's he all up-in-arms about ?,1.410377358490566,0.0446796424665322,212,144,49,19
242,"He's not fast, but he's well hydrated",1.410377358490566,0.0426312979442682,212,140,57,15
243,"We're looking for water, too.",1.4095238095238096,0.0454793843318208,210,144,46,20
244,I thought you said Burning Man was next week.,1.4095238095238096,0.0449756148660623,210,143,48,19
245,I think we have a thorny problem.,1.4095238095238096,0.0423670107450936,210,138,58,14
246,They really do have a shallow root system.,1.4088669950738917,0.045545900951893,203,138,47,18
247,I told you to water the cactus before it starts running dry.,1.4088669950738917,0.0450072854466721,203,137,49,17
248,Run before he sticks it to us!,1.4088669950738917,0.0466044610955057,203,140,43,20
249,"Well, I guess it's cheaper than the wall.",1.4088669950738917,0.0450072854466721,203,137,49,17
250,"Pick up the pace, honey. I don't want to get stuck here.",1.4086538461538465,0.0437108435691301,208,139,53,16
251,When is the peyote supposed to wear off?,1.4086538461538465,0.0462913978246849,208,144,43,21
252,"Amy wondered, if it came to it, could she kill a cactus as easily as her houseplants?",1.407035175879397,0.0488511096185452,199,141,35,23
253,I told you peyote wasn't a performance drug.,1.4057971014492754,0.0448859859518364,207,141,48,18
254,"To him, we're succulent as well.",1.4057971014492754,0.0459190152925697,207,143,44,20
255,"So, peyote does what now?",1.405128205128205,0.0479544214266095,195,136,39,20
256,I think it's just sleep walking. I can hear it sonoran.,1.4048780487804875,0.0482588077839016,205,146,35,24
257,"No, I'm not using a Freudian metaphor; turn around and look at it.",1.4039408866995071,0.0460286590114108,203,140,44,19
258,"I swear, no matter where we run the pricks keep following us.",1.4039408866995071,0.0470763650983334,203,142,40,21
259,"Wow, everyone is trying to get out of this shit hole.",1.4029850746268655,0.0484481075816114,201,143,35,23
260,Is that prick still behind us?,1.4029850746268655,0.0468824636393621,201,140,41,20
261,Did you order a chaser after that last maguerita?,1.402061855670103,0.0492015124455047,194,138,34,22
262,I'm starting to think that taking peyote before a run was a really bad idea.,1.4020100502512562,0.0472155488681273,199,139,40,20
263,"Oh God, it's just a dream, I can only handle one prick at a time.",1.4020100502512562,0.0482786261649594,199,141,36,22
264,I think Border Patrol is going a little too far.,1.4010416666666667,0.0473212950449626,192,133,41,18
265,I mean... He has some good points.,1.4010416666666667,0.0473212950449626,192,133,41,18
266,Let's not jog through the Nevada Nuclear Test Site anymore.,1.401015228426396,0.0491615699976165,197,141,33,23
267,"As usual, Gary was oblivious to the succulent harrassment Diane had to deal with every day.",1.401015228426396,0.0486319092359828,197,140,35,22
268,"Just ignore it, Julia. It's just another running gag.",1.4,0.0459407527563392,200,138,44,18
269,"Sweetie, what kind of mushrooms did you put in that omelet?",1.398936170212766,0.0497690042507014,188,134,33,21
270,We should've gotten a dog.,1.3989071038251366,0.0444748852192275,183,121,51,11
271,Run. He's free-range.,1.3979591836734695,0.0471476253758734,196,137,40,19
272,"Run faster, honey. He looks like a real prick.",1.3979591836734695,0.0493174722954501,196,141,32,23
273,We might want to pick up the pace a little.,1.3979591836734695,0.0442860639456447,196,132,50,14
274,Not to worry. It's surrendering.,1.3979591836734695,0.0442860639456447,196,132,50,14
275,Stop talking. It's attracted to your dry humor.,1.3979591836734695,0.0476993417390733,196,138,38,20
276,How long ago did we take the peyote?,1.3978494623655917,0.050154987856503,186,133,32,21
277,Drat! Looks like one of Trump's border security cactuses is trailing us again.,1.3977900552486189,0.0454697587094245,181,121,48,12
278,So unfair...he doesn't have to stop at the water stations!,1.3969072164948453,0.0463501882187839,194,134,43,17
279,"Eight miles in, and he still hasn't stopped for water.",1.3969072164948453,0.0421239634637815,194,127,57,10
280,"Oh, so this is runner's high.",1.3967391304347827,0.0481414015560722,184,128,39,17
281,Maybe you shouldn't have called him spineless...,1.394736842105263,0.0493327058716518,190,136,33,21
282,"Honey, what do you get when you mix global warming and nuclear fallout?",1.3942857142857144,0.0478758265614501,175,120,41,14
283,Bet he blows right through the next water stop.,1.3941605839416058,0.0531910692600874,137,93,34,10
284,How long has that prick been following us?,1.3937823834196892,0.0481951168827883,193,137,36,20
285,"Look, it must be the new border security!",1.3936170212765957,0.0461488599243332,188,129,44,15
286,Do you remember that article we didn’t believe about species migration due to climate change?,1.3936170212765957,0.0455283206244284,188,128,46,14
287,Looks like Joe Arpaio's Senate run officially started.,1.3936170212765957,0.048551770781874,188,133,36,19
288,"Oh, Bill, he just wants a hug.",1.3936170212765957,0.0473655556199405,188,131,40,17
289,You shouldn't have called him spineless.,1.3936170212765957,0.0491341402640832,188,134,34,20
290,Stop running! It's just trying to surrender...,1.3936170212765957,0.0473655556199405,188,131,40,17
291,He’s emigrating from Bears Ears National Monument and asking for asylum.,1.3934426229508197,0.0495194377764402,183,130,34,19
292,You said peyote does what again?,1.3928571428571428,0.0470362829193818,168,113,44,11
293,"Killers, rapists, and CACTUSES. He forgot to mention the cactuses.",1.39247311827957,0.0471043109555325,186,129,41,16
294,"He's a bit of a prick, but he's a good runner",1.39247311827957,0.0477172793583551,186,130,39,17
295,Just ignore it -we'll head it off at the next mirage.,1.39247311827957,0.0425670957339223,186,122,55,9
296,See what happens when you over water a cactus.,1.39247311827957,0.0458537984583601,186,127,45,14
297,"Honey, look. A cactus with a carbon footprint",1.39247311827957,0.0464832601247772,186,128,43,15
298,Watch out; it's armed!,1.39247311827957,0.0458537984583601,186,127,45,14
299,Better pick it up or we're gonna get stuck out here!,1.39247311827957,0.0458537984583601,186,127,45,14
300,"Howard, I think he just wants a hug.",1.39247311827957,0.0464832601247772,186,128,43,15
301,"Lois, I told you not to feed it, now its going to follow us home.",1.39247311827957,0.0445682123887004,186,125,49,12
