caption,mean,precision,votes,not_funny,somewhat_funny,funny
They were parking in the jousting lane.,1.413716814159292,0.028761816632338292,452,312,100,40
He cutteth me off,1.413716814159292,0.030176744866454767,452,303,111,38
"No thank you, sir. It is my duty to serve the kingdom, not to seek citations.",1.4133333333333333,0.03091606409384431,450,306,102,42
"Fie on your summons, squire, for I am a free lancer.",1.4133333333333333,0.03091606409384431,450,306,102,42
Totally worth it! I never got one from the inside before.,1.4133333333333333,0.03139265262686087,450,309,96,45
Le Lance is mightier than LeSabre!,1.413105413105413,0.03266730396075607,351,229,99,23
"Officer, I’m confused. You say “Hit and Run” like it’s a bad thing.",1.4125560538116593,0.0299551810874048,446,297,114,35
If not for your insipid helmet laws I might have seen it.,1.4108352144469527,0.030085217767771733,443,296,112,35
I was told to get the door.,1.4108352144469527,0.030756740635598433,443,300,104,39
Who brings a car to a Renaissance Fair?,1.4104308390022675,0.029486781883011126,441,291,119,31
He got out for a closer look at the joust.,1.4091954022988507,0.03375938470835123,435,312,68,55
It was more like a run and hit,1.4087301587301588,0.03914051502040606,252,167,67,18
"It's wounded, so it didn't get very far.",1.407925407925408,0.03003286416486043,429,285,113,31
My charger hates Mustangs.,1.4066193853427895,0.03193615358740887,423,291,92,40
I had maybe two meads,1.4061757719714965,0.030597853045214677,421,282,107,32
Elon said it wouldn't break.,1.405727923627685,0.03143119182040668,419,285,98,36
This ensures that its now  a Handicapped vehicle in a Handicapped parking spot.,1.4048192771084338,0.03254617646516258,415,288,86,41
I guess this is why you don't put the car in front of the horse.,1.4029126213592233,0.0319742023215211,412,283,92,37
“The Mustang was in my lane.”,1.4029126213592233,0.03270464921978873,412,287,84,41
My license plate number is VI II V ...,1.4029126213592233,0.030941694728493056,412,285,91,36
We were jousting for a spot and I won.,1.4024390243902438,0.03189575057867583,410,281,93,36
"Why he was in the tournament in the first place, I have no idea.",1.4019607843137254,0.03143391406568513,408,277,98,33
"Sorry officer, I have terrible knight vision.",1.4019607843137254,0.03124174809125906,408,276,100,32
"Is that Don or Donald, Mr. Quixote?",1.400497512437811,0.03290313394995515,402,280,83,39
I have slain the carbon-dioxide-breathing dragon.,1.4,0.031264094565852316,400,270,100,30
"I take my crossing-guard duties seriously, officer.",1.399497487437186,0.031769924828360184,398,271,95,32
I presume this is your first time in a Target parking lot on Black Friday.,1.399497487437186,0.033514889947112735,398,280,77,41
"Well, he shouldn’t have opened his door into the jousting lane.",1.398989898989899,0.03227704954169001,396,272,90,34
"The door I can explain. It was open in a bike lane. The horse, lance and suit of armor are more complicated.",1.3979591836734695,0.03168938506928768,392,266,96,30
"It is I, sir, the Thane of car door.",1.3979591836734695,0.03270260868446768,392,271,86,35
"What makes you think I hit a car, officer?",1.3974358974358974,0.031170075925970122,390,262,101,27
I never Dodge a Lancer.,1.3974358974358974,0.033018495614569876,390,271,83,36
I freed a young maiden trapped in a Beetle.,1.3969072164948453,0.031061849467901373,388,260,102,26
Impala door? I thought you said Impale a door!,1.3963730569948187,0.03180788614299118,386,262,95,29
"If this is a law passed after 1429, I don’t follow it.",1.3963254593175853,0.03252453520874022,381,261,89,31
"As protector of the bike lane, I offer you this.",1.3958333333333333,0.03337614200647579,384,268,80,36
"Forsooth!  Perchance I misunderstood  ""Black Friday Doorbuster.",1.3958333333333333,0.033579244136603355,384,269,78,37
Let me go get the windshield so you'll have a place to leave the ticket.,1.3958333333333333,0.03457686429581892,384,274,68,42
A ticket???  I'm not the one missing a side view mirror.,1.3958333333333333,0.03191826098634174,384,261,94,29
"But, Constable, he swerved into my era.",1.3958333333333333,0.033579244136603355,384,269,78,37
"""It is I, Don Quixote, the Lord of La Mazda!",1.3952879581151831,0.03308486897492461,382,265,83,34
"At least I got one of its ears""",1.394736842105263,0.031925378389877114,380,258,94,28
"It was driving on its own, as if by witchcraft.",1.394736842105263,0.032357436635581646,380,260,90,30
"Forsooth, I was told I could impale anything on Fifth Avenue and not get arrested!",1.3941798941798942,0.03353557398522232,378,264,79,35
"In my defense, I had the right of way.",1.3941798941798942,0.031817585517656434,378,256,95,27
"Good constable, I contend otherwise. The coachman recklessly exited his horseless carriage, whereas I was unable to whoa my steed forthwith.",1.3936170212765957,0.0323702736467425,376,257,90,29
"I wounded the dragon, but it escaped with the poor fellow it had eaten!",1.3936170212765957,0.03323510500385811,376,261,82,33
It used to be chivalrous to open doors for people.,1.3936170212765957,0.03125560158034699,376,252,100,24
...then the great beast spread its wings and bellowed like a monster goose.  I dispatched it!,1.3936170212765957,0.03258863318901412,376,258,88,30
"It was a close call, but in the end, I just had more horse power.",1.393048128342246,0.03159101650230727,374,252,97,25
He was in the horse's blindspot,1.393048128342246,0.03270589983078556,374,257,87,30
He gave me the finger. I gave him the lance.,1.3925501432664757,0.03336715222463104,349,238,85,26
Isn't this a stand-your-ground state?,1.3918918918918919,0.032042196835637374,370,251,93,26
"Here, I'll hold it up for you so you can read the vin number.",1.391304347826087,0.032156361981274806,368,250,92,26
Sorry...I don’t use this lance a lot.,1.39010989010989,0.03238802735143934,364,248,90,26
"To be fair, it was an ugly car to begin with...",1.39010989010989,0.031917261132059845,364,246,94,24
I only had one mead and that was several hours ago.,1.39010989010989,0.033760962491523216,364,254,78,32
No more driving by knight.,1.3895027624309393,0.032740126388302024,362,248,87,27
Another Uber double parked. Write it up.,1.3895027624309393,0.03455937627022336,362,256,71,35
We handle illegal parking a little differently.,1.3888888888888888,0.03153892962647214,360,249,85,26
"On the bright side, I think this means I won",1.3888888888888888,0.03166135853907798,360,242,96,22
"Yes, I was texting.",1.3888888888888888,0.0333281745724368,360,249,82,29
"I'd be happy to roll down the window Officer, just finding it a bit difficult to reach the handle.",1.388268156424581,0.030517849034964004,358,236,105,17
"I’ll take the fine. It sure beats banishment, mutation, hanging, or burning at the stake.",1.388268156424581,0.032744122648334865,358,245,87,26
You give tickets for acts of valor?,1.3876404494382022,0.03286518544668134,356,244,86,26
That guy's armour was like nothing I'd ever seen before.,1.387005649717514,0.0327439726805509,354,242,87,25
I take on all Challengers.,1.3863636363636365,0.03383635429787906,352,245,78,29
I was galloping right along when this jerk in a taxi opens his door right into the jousting lane!,1.3857142857142857,0.03372477410274807,350,243,79,28
"I know it seems odd, but ask yourself if I could have done this to a Volvo in the 1970s.",1.3857142857142857,0.03348114509360658,350,242,81,27
Turns out it was just a damsel in distressed jeans.,1.3837209302325582,0.033617726158170665,344,238,80,26
"I was engaged in a fulsome charge, in the jousting lane, when, without checking her blind spot, she opens her door.",1.3830409356725146,0.03271558535346961,342,233,87,22
"For the last time, HE hit ME",1.3823529411764706,0.034638776711195425,340,239,72,29
I won that parking space fair and square!,1.3823529411764706,0.03387902937407857,340,236,78,26
I don't know who I hit; his shield seems to lack a coat of arms.,1.3816568047337279,0.033228351319700866,338,232,83,23
"No handheld devices of any kind, you got it?",1.3816568047337279,0.035772988513562136,338,242,63,33
The sign said 'turnpike on ramp' so I did.,1.3816568047337279,0.034268887955868355,338,236,75,27
More like a removing violation.,1.380952380952381,0.03254733789910542,336,228,88,20
"So there I was, minding my own business, riding uptown in the right lane, with my lance safely pointing slightly downward, when all of a sudden and with no warning, some bonehead opens the driver door without looking first.",1.380952380952381,0.032819163695452916,336,229,86,21
Should be easy enough to identify the vehicle,1.380952380952381,0.03227322269263101,336,227,90,19
"I don't think you understand, Cavaliers are my sworn enemy.",1.378787878787879,0.03401957987647769,330,229,77,24
I said it was a mistake to film Game of Thrones in New York.,1.378787878787879,0.03455682863062126,330,231,73,26
His armor was most unusual.,1.3780487804878048,0.03276183907661754,328,223,86,19
The fair maiden said she locked her keys in the car. Just what would YOU have done in a situation like that?,1.3780487804878048,0.03575548670831607,328,234,64,30
I’m not rolling down the window until I see your badge.,1.3773006134969326,0.03483826645010465,326,229,71,26
"It was self defense, m’lord. That Tesla was clearly charging!",1.3773006134969326,0.03483826645010465,326,229,71,26
"No, officer, I don't know why you pulled me over.",1.376543209876543,0.036057384868898854,324,232,62,30
He has the darndest time with roundabouts.,1.376543209876543,0.03415198817081926,324,225,76,23
Yes I'll admit it. I was texting.,1.376543209876543,0.036057384868898854,324,232,62,30
I used to ride a bicycle until I got fed up with getting 'doored'.,1.376543209876543,0.03415198817081926,324,225,76,23
I jousted and won the door prize.,1.375776397515528,0.03484938664908397,322,226,71,25
"Officer, he opened his door right into the jousting lane!",1.375776397515528,0.0345706563291092,322,230,65,27
"Ok officer, well how do YOU propose we protect the bike lanes?",1.375,0.034143115720408096,320,222,76,22
It said dodge charger but I chose to charge anyway.,1.375,0.033854983010011254,320,221,78,21
Shouldn't you be thanking me?  You were obviously trapped in that contraption.,1.3742138364779874,0.03597573972236994,318,227,63,28
This happens every time I ride in the bike lane.,1.3742138364779874,0.034855322305744264,318,223,71,24
I thought I heard someone say it's a Tudor. I got confused.,1.3742138364779874,0.035419961473786364,318,225,67,26
But I saved that bicyclist,1.3742138364779874,0.03369767258287909,318,219,79,20
"Sorry, just a little road rage.",1.3742138364779874,0.03428138438380395,318,221,75,22
I have defeated yet another Challenger.,1.3736654804270463,0.035608788564332264,281,193,71,17
We disagreed over right of way until he got my point.,1.3734177215189873,0.034711808842292746,316,221,72,23
Chivalry is not dead! I was getting the door for a lady.,1.372611464968153,0.03426685928314127,314,218,75,21
"”But, it’s common practice for a knight to keep the opponent’s shield!",1.372611464968153,0.03485565746906582,314,220,71,23
I yield to no one.,1.3709677419354838,0.034549085542182126,310,216,73,21
Best. Office party. Ever.,1.3709677419354838,0.034549085542182126,310,216,73,21
I don’t know sir. That door came out of nowhere.,1.3709677419354838,0.03424558811937256,310,215,75,20
Let me guess...my taillight is out again?,1.3709677419354838,0.035443988633884566,310,219,67,24
My bad.,1.37012987012987,0.035296990243569054,308,217,68,23
"OK, so I'm a knight errant.",1.37012987012987,0.03376566429832154,308,212,78,18
Spear me the ticket,1.37012987012987,0.0358912314382451,308,219,64,25
...and then it ate a whole family and sped off.....,1.37012987012987,0.03438637898072449,308,214,74,20
"Officer - the sign said 'Yield', not 'Surrender'.""
""",1.369281045751634,0.03483767778303754,306,214,71,21
I plead the V.,1.3691756272401434,0.038165108657853296,279,200,55,24
"I needed a shield, Sir.",1.368421052631579,0.03467272389220495,304,212,72,20
I was traveling in the bike lane when he opened the door.,1.3675496688741722,0.0363637868717533,302,216,61,25
"Sir, do you know why I pulled you over?",1.3666666666666667,0.036525012682651535,300,215,60,25
"But windmills are so 'old school,' Officer...",1.3657718120805369,0.03668814928378528,298,214,59,25
I know what you're thinking; how did he impale the car door from the inside?,1.3657718120805369,0.03729899427513393,298,216,55,27
"I did mention the errant part, right?",1.364864864864865,0.034277202984840785,296,205,74,17
