rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny
22,"Martin... very slowly, pass me your iPhone.",1.6647058823529413,0.0607094141982762,170,91,45,34
23,"I'm gonna do a split, just to mess with them.",1.6647058823529413,0.0583710407239818,170,87,53,30
24,Let's have sex and see what they do.,1.6607142857142858,0.0607846922319055,168,90,45,33
25,"I'd always heard they were smart, but I never knew they were smart asses.",1.6607142857142858,0.0583920783326697,168,86,53,29
26,The one playing you is creeping me out,1.6607142857142858,0.0571582261196864,168,84,57,27
27,"I don't care if it's the sincerest form of flattery, it's still obnoxious.",1.6602564102564104,0.0620152299070936,156,82,45,29
28,"Impressive. Now, make a boat.",1.658682634730539,0.0574651866768752,167,84,56,27
29,"On the twenty-third day, Orson realized that the dolphins were not, in fact, trying to help.",1.6545454545454543,0.0587216273924484,165,85,52,28
30,"Irony and sarcasm, sure signs of advanced intelligence.",1.6524390243902438,0.0627291622177629,164,91,39,34
31,It turns out the universal language isn't music. It's sarcasm.,1.6524390243902438,0.0609138547071247,164,88,45,31
32,"The heartless bastards probably did this to Amelia Earhart, too.",1.6524390243902438,0.0656432120479992,164,96,29,39
33,It's not as impressive as it was 3 months ago.,1.6419753086419753,0.0578327523875924,162,83,54,25
34,I found seven of the differences -- but you say there are ten?,1.6419753086419753,0.0610576238420085,162,88,44,30
35,"""Let's train the dolphins,"" you said. ""It'll be fun,"" you said.",1.639751552795031,0.0613972877528393,161,88,43,30
36,"Excellent. Now, try ""S.O.S.""",1.639751552795031,0.0626490737881299,161,90,39,32
37,Remember when I said I didn't think it could get any worse?,1.6305732484076434,0.0566402587618556,157,79,57,21
38,"Well, it takes my mind off the election.",1.6258064516129032,0.062182338668577,155,86,41,28
39,"This proves it, mimes are annoying in any language.",1.6258064516129032,0.0628524496169797,155,87,39,29
40,"Well done. Now, can you form the letters SOS?",1.6258064516129032,0.0635154910507378,155,88,37,30
41,I'll believe they're intelligent when I see something original.,1.6258064516129032,0.0628524496169797,155,87,39,29
42,I changed my mind. They are the kind you eat.,1.6233766233766234,0.0638824798475121,154,88,36,30
43,I have never hated performance art as much as I do right now.,1.6233766233766234,0.0625396382770204,154,86,40,28
44,I knew they were intelligent. I didn't know they were cruel.,1.6233766233766234,0.0625396382770204,154,86,40,28
45,"Sure they're smart, but I could do without the sarcasm.",1.6209150326797386,0.0593846266236661,153,81,49,23
46,We're not the only ones who are bored.,1.6209150326797386,0.0579183499007113,153,79,53,21
47,"In hindsight, we probably should have trained them to form a boat",1.618421052631579,0.0589898486330433,152,80,50,22
48,"When they form a lifeboat, let me know.",1.618421052631579,0.0589898486330433,152,80,50,22
49,But is it art?,1.6158940397350994,0.0585783957284661,151,79,51,21
50,"Although their intelligence is often documented, dolphins are less renowned for their satire.",1.6158940397350994,0.0585783957284661,151,79,51,21
51,Great form! Now do a raft.,1.6158940397350994,0.0600668701333929,151,81,47,23
52,I think they closed another Sea World.,1.6133333333333333,0.0633068353846022,150,85,38,27
53,How about we catch dinner after the show?,1.6133333333333333,0.0618771726017533,150,83,42,25
54,There's a fine line between playfulness and mockery.,1.6133333333333333,0.0604136869588442,150,81,46,23
55,Now if we could only get them to imitate a boat.,1.6115107913669064,0.0641838728224434,139,77,39,23
56,That little one has you absolutely nailed.,1.608108108108108,0.0626050396136609,148,83,40,25
57,Choreography: ten. Empathy: zero.,1.608108108108108,0.0595959422410545,148,79,48,21
58,I'll bet they get rescued before we do.,1.608108108108108,0.0640566024055484,148,85,36,27
59,"Well, that's the last of the acid.",1.6054421768707483,0.0644379751746171,147,85,35,27
60,"Ok! Simon says ""make a boat"".",1.6027397260273972,0.0633496211305369,146,83,38,25
61,Now I really wish I had my phone.,1.6027397260273972,0.0625995302385969,146,82,40,24
62,Just stay on your side. You wasted your damn wish on the Dolphin Cheerleaders.,1.6027397260273972,0.0625995302385969,146,82,40,24
63,It’s a deal. You bring help and we promise to get you an audition.,1.6027397260273972,0.0625995302385969,146,82,40,24
64,"Simon says ""make a raft"".",1.6027397260273972,0.0602932935924413,146,79,46,21
65,These two may be the toughest crowd we've ever worked,1.6,0.0637283506925476,145,83,37,25
66,"I know it was our last fish, but they deserved it!",1.6,0.0622071684033784,145,81,41,23
67,"It's either a brilliant commentary on man's loneliness, or payback for SeaWorld.",1.5972222222222223,0.0633494676759144,144,82,38,24
68,Well now they're just mocking us.,1.5972222222222223,0.0641114666182799,144,83,36,25
69,Nice. Now let's see your impression of a boat.,1.5972222222222223,0.05773455962373,144,75,52,17
70,Gotta admit ... clever pod cast.,1.5928571428571427,0.063226398349467,140,79,39,22
71,"...not much, what do you see?",1.589928057553957,0.0619538589782654,139,77,42,20
72,I admire their intelligence; it's their vanity that offends me.,1.589928057553957,0.0566806329795894,139,71,54,14
73,"I'll give them points for style, but, overall, I think they failed to capture our air of desperation mingled with hopelessness.",1.589928057553957,0.0644288280660508,139,80,36,23
74,I know I shouldn't have doubted their intelligence but now they're just showing off,1.589928057553957,0.0675879541352302,139,84,28,27
75,"Probably bottlenoses, definitely smart-asses.",1.589928057553957,0.0619538589782654,139,77,42,20
76,"Just think Bob, we'd have to pay for this back home...",1.589928057553957,0.0593758149302631,139,74,48,17
77,"You know, it was kind of funny the first day...",1.589928057553957,0.0566806329795894,139,71,54,14
78,"I don't care if it's the last coconut, I'm hurling it.",1.589928057553957,0.0652329540992897,139,81,34,24
79,"Next time you send a message in a bottle, avoid mentioning that we are talent scouts.",1.5869565217391304,0.0623326159067006,138,77,41,20
80,Looks like another round of layoffs at Sea World,1.5827338129496402,0.0585681161426555,139,74,49,16
81,That's really nice. Can you make a boat next?,1.5808823529411764,0.0622343128940691,136,76,41,19
82,That's great-- now can you do a lifeboat?,1.5808823529411764,0.0622343128940691,136,76,41,19
83,Do you think they can do a boat?,1.5777777777777775,0.0617298691550543,135,75,42,18
84,"They think they're so clever, let them come up with a caption.",1.5777777777777775,0.0693224467364072,135,84,24,27
85,It was funny the first month.,1.5777777777777775,0.057077010681468,135,70,52,13
86,If you see coconuts fall from the other palm tree don't eat them,1.5777777777777775,0.0652135723906787,135,79,34,22
87,Just when I thought my life was devoid of porpoise...,1.5777777777777775,0.064360327100169,135,78,36,21
88,"If a millennial witnesses something miraculous, but can’t post to social media, did it ever happen?",1.5777777777777775,0.0608277767667583,135,74,44,17
89,"I knew dolphins were smart, but who knew they could be sarcastic?",1.5777777777777775,0.064360327100169,135,78,36,21
90,But is it art?,1.5746268656716418,0.0630081102592204,134,76,39,19
91,What's your guess -- empathy or mockery?,1.5746268656716418,0.0630081102592204,134,76,39,19
92,Do you have any more of those mushrooms?,1.5714285714285714,0.0651738603059611,133,78,34,21
93,Remind me again about the difference between sarcasm and satire.,1.5714285714285714,0.0651738603059611,133,78,34,21
94,"Entertaining, but not as good as the seal act.",1.5714285714285714,0.0642939413990789,133,77,36,20
95,I heard they were capable of human like feelings- but schadenfreude?,1.568181818181818,0.0664638208995739,132,79,31,22
96,The irony would be if they get rescued before us.,1.568181818181818,0.0638001428333734,132,76,37,19
97,"Bob, after 3,698 days, I hate to say it, but I'm no longer impressed with the dolphin show.",1.568181818181818,0.0610202995940453,132,73,43,16
98,"Ted, I 'm thinking maybe we should lay off the fermented coconuts for awhile.",1.568181818181818,0.0638001428333734,132,76,37,19
99,It may just be a coincidence.,1.568181818181818,0.0664638208995739,132,79,31,22
100,I know what happened to that bottle of antidepressants you lost.,1.5648854961832062,0.06420317559022,131,76,36,19
101,"Rough times. Abandoned at sea ... mocked by dolphins ... Trump got elected. I mean, what's next?",1.5648854961832062,0.0651113474592941,131,77,34,20
102,"They aren't just smart, they're smartasses.",1.5648854961832062,0.0660070252326313,131,78,32,21
103,"Every time you look, they stop.",1.5615384615384615,0.0673228111480507,130,79,29,22
104,"Well, the good news is we've been seen...",1.5615384615384615,0.0588133967858032,130,70,47,13
105,Do you think they know how to do a cell phone tower?,1.5615384615384615,0.0673228111480507,130,79,29,22
106,Whoa... what was in that coconut?,1.5615384615384615,0.0655273968056291,130,77,33,20
107,"Don't look now, Ron, but the locals are definitely mocking us.",1.558139534883721,0.066860465116279,129,78,30,21
108,Same show twice a day! It's making me crazy.,1.558139534883721,0.0695247717622174,129,81,24,24
109,"Smart, maybe. Annoying, definitely.",1.5546875,0.0644943553254734,128,75,35,18
110,This is the highlight of our stay so far.,1.5546875,0.0625576444307363,128,73,39,16
111,"Oh look, dinner and a show.",1.5476190476190477,0.0633530223602384,126,73,37,16
112,I'd be happier if they imitated a rescue ship.,1.546875,0.0654889384405554,128,77,32,19
113,"I dunno, it seems derivative.",1.544,0.0657502606397385,125,75,32,18
114,Now they're just rubbing it in.,1.544,0.0647615975415139,125,74,34,17
115,You guys think you could do a sailboat?,1.544,0.0595726718034909,125,69,44,12
116,Now I'm certain that they are mocking us on porpoise.,1.544,0.0676842765368928,125,77,28,20
117,I guess the larger the brain the more biting the sarcasm,1.544,0.0667242761838452,125,76,30,19
118,I heard dolphins were smart but who knew they were such jerks.,1.544,0.0637576054919294,125,73,36,16
119,"The tree's off, but they captured your slouch perfectly.",1.5433070866141732,0.0639841889994796,127,75,35,17
120,"Alright guys, tomorrow we'll work on spelling HELP.",1.5403225806451613,0.0661789069468289,124,75,31,18
121,I can't help wishing we'd trained them to do something more useful.,1.5403225806451613,0.0651806518923793,124,74,33,17
122,"Hey Bob, check it out, these guys are getting good.",1.5403225806451613,0.0641668686905792,124,73,35,16
123,"Don't look know, but I think we have a dolphinganger.",1.5365853658536586,0.0685843242519552,123,77,26,20
124,"You always hear about dolphins being smart, but no one ever mentions how sarcastic the little creatures can be.",1.5365853658536586,0.063540612418148,123,72,36,15
125,I'd say it's more mockery than flattery.,1.5365853658536586,0.0591970382804249,123,68,44,11
126,"No, Robert, I'm pretty sure it's not a coincidence.",1.5365853658536586,0.0656046451794605,123,74,32,17
127,Mocking the victims... that's human intelligence all right.,1.5365853658536586,0.0656046451794605,123,74,32,17
128,You sure that was dramamine ?,1.5365853658536586,0.0705008480498421,123,79,22,22
129,Are they being flippant?,1.5365853658536586,0.0656046451794605,123,74,32,17
130,"What do you think, is that sympathy or shadenfreude?",1.5365853658536586,0.0685843242519552,123,77,26,20
131,When do you suppose delirium sets in?,1.5327868852459017,0.063949015041629,122,72,35,15
132,"Okay, now they're just showing off.",1.5327868852459017,0.0649996886275495,122,73,33,16
133,You really gotta look this time!,1.5327868852459017,0.0680544525533051,122,76,27,19
134,I never thought I'd say it... but I miss the sharks.,1.5289256198347108,0.0610676138906154,121,69,40,12
135,"Initially I thought empathy, but now I'm only getting a sarcastic vibe.",1.5289256198347108,0.059929228423711,121,68,42,11
136,This would be much better if it was dinner and a show.,1.5289256198347108,0.0664677267585786,121,74,30,17
137,Remember when you told me to look for signs of intelligent life?,1.5289256198347108,0.0654233723803742,121,73,32,16
138,Could we just get them to spell 'help'?,1.5289256198347108,0.0643620742890497,121,72,34,15
139,It was cute when they imitated us on the sailboat...now it just seems mean.,1.5289256198347108,0.0654233723803742,121,73,32,16
140,How much of the brownie did you say to eat?,1.5289256198347108,0.0654233723803742,121,73,32,16
141,Start doing jumping jacks - we will see how smart they are then.,1.5289256198347108,0.0664677267585786,121,74,30,17
142,Do you think they're doing it on porpoise?,1.5289256198347108,0.0704905872282313,121,78,22,21
143,"I knew they were smart, but that's just mean.",1.5289256198347108,0.0674959239308939,121,75,28,18
144,Better than what they imitated us doing last night...,1.5289256198347108,0.0674959239308939,121,75,28,18
145,"Intelligent, sure. Helpful? Not so much.",1.5289256198347108,0.059929228423711,121,68,42,11
146,I saw them when they were in Vegas.,1.525,0.0658519900522189,120,73,31,16
147,So much for us being the only species capable of irony.,1.525,0.0625804803961318,120,70,37,13
148,I never thought that I would see a dolphin as lovely as a tree.,1.525,0.0719501266732124,120,79,19,22
149,There was a time I'd have paid good money to see that.,1.525,0.063689658100979,120,71,35,14
150,"Too bad we lost cell phones, that definitely would go viral.",1.525,0.0579317912460402,120,66,45,9
151,I don't know. Fireworks? A flower?,1.525,0.0647798469543466,120,72,33,15
152,"Finally, something worth tweeting.",1.524590163934426,0.0660630708175901,122,75,30,17
153,There's a thin line between sympathy and sarcasm.,1.5210084033613445,0.0629800911471229,119,70,36,13
154,"There's a thin line between performance art and parody, and these guys have crossed it.",1.5210084033613445,0.0684005931800753,119,75,26,18
155,I think that's what they mean by multi porpoise,1.5210084033613445,0.0684005931800753,119,75,26,18
156,"Well, sure, but they haven't won a Super Bowl since '74.",1.5210084033613445,0.0684005931800753,119,75,26,18
157,"Very intelligent, but a little short on empathy.",1.5210084033613445,0.0714557954771894,119,78,20,21
158,This is the last group and I'm giving them a 10.,1.5210084033613445,0.0673514015747922,119,74,28,17
159,Not bad. Can you do a boat?,1.5210084033613445,0.0662856050797733,119,73,30,16
160,The silver lining is that this would have cost us 150 bucks at Sea World,1.5210084033613445,0.0662856050797733,119,73,30,16
161,They must be as bored as we are.,1.5169491525423728,0.0645166686088743,118,71,33,14
162,"Nice, but I think teaching them to get help would have been a better use of your time.",1.5169491525423728,0.0667242806755962,118,73,29,16
163,Do you think they can spell 'HELP'?,1.5169491525423728,0.0633840356615378,118,70,35,13
164,Am I hallucinating or are there two guys stuck on that Island?,1.5169491525423728,0.0678011370355981,118,74,27,17
165,"Look, a school of fish. Art school, probably.",1.5169491525423728,0.0645166686088743,118,71,33,14
166,Go ahead. Mock my day.,1.5169491525423728,0.0656297575801673,118,72,31,15
167,"They do know that we don't have snacks, right?",1.5169491525423728,0.0645166686088743,118,71,33,14
168,"They're not only smart, they're smart-asses.",1.5169491525423728,0.0667242806755962,118,73,29,16
169,"Frankly, I find it derivative.",1.5169491525423728,0.0667242806755962,118,73,29,16
170,That's not bad..Can you do one of a boat?,1.5169491525423728,0.0667242806755962,118,73,29,16
171,"When you worked at Sea World, was irony part of their training?",1.5130434782608695,0.068061552201451,115,72,27,16
172,You should have never told them you worked on Broadway.,1.5130434782608695,0.065781944980955,115,70,31,14
173,"Look, the one doing you really nailed your despondent slouch",1.5130434782608695,0.068061552201451,115,72,27,16
174,I can never tell if they're being playful or just mean.,1.5130434782608695,0.0669314543901006,115,71,29,15
175,"Seriously, how about a boat formation?!",1.5130434782608695,0.0669314543901006,115,71,29,15
176,"I knew the sea would be harsh, but that's just mean.",1.5087719298245614,0.0650386698237307,114,69,32,13
177,"Okay, so maybe they are smarter.",1.5087719298245614,0.0685258692598291,114,72,26,16
178,It's our dolphingänger.,1.5087719298245614,0.0673835244157666,114,71,28,15
179,If we just had my phone. That would totally go viral.,1.5087719298245614,0.0685258692598291,114,72,26,16
180,I would prefer it if rescue was the sincerest form of flattery.,1.5087719298245614,0.0685258692598291,114,72,26,16
181,Let's stay til the show's over.,1.5087719298245614,0.0673835244157666,114,71,28,15
182,"Ok, now they are just rubbing it in",1.5087719298245614,0.069649480636543,114,73,24,17
183,They never get my nose right.,1.5087719298245614,0.0638339500369143,114,68,34,12
184,OK. I got one I know they won't be able to do.,1.5087719298245614,0.0662214766338326,114,70,30,14
185,What ever happened to dinner first and then a show?,1.5087719298245614,0.0613535849569144,114,66,38,10
186,"Before global warming, Sea World was right here",1.5084745762711864,0.0633985605142652,118,71,34,13
187,"The line between idolatry and mockery is so very thin, isn't it?",1.5047619047619047,0.0730344511057402,105,68,21,16
188,"I realize they're empathetic creatures, but this is overkill.",1.5044247787610618,0.0666660140412361,113,70,29,14
189,"Apparently, they're a performance arts school.",1.5044247787610618,0.0654700665590865,113,69,31,13
190,I finally understand the concept of art imitating life.,1.5044247787610618,0.0678408817826048,113,71,27,15
191,More layoffs at SeaWorld.,1.5044247787610618,0.064251862248157,113,68,33,12
192,Imitation is the highest form of f*#!*ing with us.,1.5044247787610618,0.0734338090086351,113,76,17,20
193,All I'm saying is that I'm just not as fat as that dolphin who's playing me.,1.5,0.065906216274562,112,69,30,13
194,"You can take a dolphin out of Sea World, but you can't take Sea World out of a dolphin.",1.5,0.0683035845719656,112,71,26,15
195,"""OK... NOW their making fun of us.",1.5,0.0706196147478162,112,73,22,17
196,I told you not to feed them.,1.5,0.0671156055214024,112,70,28,14
197,"You should take a look at this, Sam. There's some very dark humor going on.",1.5,0.0646742157490462,112,68,32,12
198,"Yes, but is it art?",1.5,0.0634182861789801,112,67,34,11
199,It's either a welcome to the neighborhood or schadenfreude.,1.5,0.065906216274562,112,69,30,13
200,"Well, I say there's a fine line between mimicry and mockery.",1.4955752212389382,0.064251862248157,113,69,32,12
201,"Bravo, but we're looking for a SEAL team.",1.4955752212389382,0.0678408817826048,113,72,26,15
202,Remember when you said this couldn't get any worse?,1.4954954954954955,0.062534346171404,111,66,35,10
203,"That's great, but can they mimic a boat?",1.4954954954954955,0.062534346171404,111,66,35,10
204,Hundreds of rescuers and we get cirque du soleil.,1.4954954954954955,0.066347154742954,111,69,29,13
205,"Yeah, but how long can they hold it?",1.4954954954954955,0.0612106550143423,111,65,37,9
206,Only NEW YORKER readers would think this was funny.,1.4954954954954955,0.0687716894520253,111,71,25,15
207,"No, I don't see any ships on this side either.",1.490909090909091,0.0692452514252533,110,71,24,15
208,I'm starting to miss cable.,1.490909090909091,0.0629354946590746,110,66,34,10
209,"That's kind of cold blooded, guys.",1.490909090909091,0.0772175144944224,110,78,10,22
210,"Undeniably intelligent, yet sardonic.",1.490909090909091,0.0667929150596146,110,69,28,13
211,No dolphin is an island,1.490909090909091,0.0655323418684855,110,68,30,12
212,They're flipping us off.,1.490909090909091,0.0642470400826002,110,67,32,11
213,Is my nose really that big?,1.490909090909091,0.0667929150596146,110,69,28,13
214,I knew we shouldn't eat the palm leaves.,1.490909090909091,0.0642470400826002,110,67,32,11
215,"Intelligent, yes - original, no.....",1.490909090909091,0.0629354946590746,110,66,34,10
216,Do you think we could get them to do a boat next?,1.490909090909091,0.0667929150596146,110,69,28,13
217,"No, no Flipper. Bring a search and rescue team, not a synchronized swimming team.",1.490909090909091,0.0704394102497981,110,72,22,16
218,Sometimes nature can be so cruel.,1.490909090909091,0.0692452514252533,110,71,24,15
219,It's good. But derivative.,1.490909090909091,0.0642470400826002,110,67,32,11
220,They're back...you up for another game of charades?,1.490909090909091,0.0642470400826002,110,67,32,11
221,It's bad enough without being mocked by the locals...,1.490909090909091,0.0667929150596146,110,69,28,13
222,"It's a nice gesture. But, I don't think they fully understand our situation.",1.490909090909091,0.0667929150596146,110,69,28,13
223,There's never a camera around when you need one.,1.490909090909091,0.0667929150596146,110,69,28,13
224,Looks like synchronized mockery.,1.490909090909091,0.0655323418684855,110,68,30,12
225,"If they can do that in the wild, I think even less of Sea World.",1.490909090909091,0.0680301343049807,110,70,26,14
226,I don't stand like that.,1.490909090909091,0.0680301343049807,110,70,26,14
227,Observational research finds dolphins' intelligence advanced enough to mock the plight of man.,1.490909090909091,0.0667929150596146,110,69,28,13
228,I wish they'd do the life raft again ...,1.490909090909091,0.0692452514252533,110,71,24,15
229,Let me know when they form into a boat.,1.490909090909091,0.0642470400826002,110,67,32,11
230,"Herbert, look! There are two dolphins stranded just like us!",1.490909090909091,0.0655323418684855,110,68,30,12
231,Our charades team doesn't stand a chance.,1.4864864864864864,0.0675593770629532,111,71,26,14
232,Well-Well. Synchronized belittling!,1.4862385321100915,0.0709321926895608,109,72,21,16
233,We could invite them over.,1.4862385321100915,0.060598833629773,109,64,37,8
234,Sushi sounds good. Why do you ask?,1.4862385321100915,0.0646676320365253,109,67,31,11
235,Did you order an edible dolphins arrangement?,1.4862385321100915,0.0633404133859571,109,66,33,10
236,What would you say if I told you that abandoning a sinking ship isn't the most unusual thing that's happened to me today?,1.4862385321100915,0.0659681536691679,109,68,29,12
237,Are you sure? 'Cause it feels like they're mocking us.,1.4862385321100915,0.0684951577057383,109,70,25,14
238,I never knew they were ironic.,1.481818181818182,0.0655149846063962,110,69,29,12
239,Great! Sarcasm!,1.4814814814814814,0.0650923691764668,108,67,30,11
240,"Nah, it's just the same one they did yesterday.",1.4814814814814814,0.0714308606811264,108,72,20,16
241,Everyday the same thing!,1.4814814814814814,0.0664084843339588,108,68,28,12
242,"Nope, there's nothing to see on this side, either.",1.4814814814814814,0.0702089566303209,108,71,22,15
243,It's like saltwater in the wound.,1.4814814814814814,0.0702089566303209,108,71,22,15
244,I envy their family tree.,1.4814814814814814,0.0664084843339588,108,68,28,12
245,Good depiction but they don't capture your despair.,1.4814814814814814,0.0702089566303209,108,71,22,15
246,Let me know when they form a boat.,1.4766355140186915,0.0627723049029788,107,65,33,9
247,"Well, no man is an island, but apparently a pod of dolphins manages it pretty well.",1.4766355140186915,0.0668533431669502,107,68,27,12
248,"If you could teach them to spell out ""HELP"" then we'd really have something.",1.4766355140186915,0.0627723049029788,107,65,33,9
249,"OK, now they’re really starting to piss me off.",1.4766355140186915,0.0681594104717255,107,69,25,13
250,I don't care if they're dolphins. I hate mimes.,1.4766355140186915,0.0694409171822228,107,70,23,14
251,That's nothing. We have opposing thumbs.,1.4766355140186915,0.0706991988806343,107,71,21,15
252,Do you think it has a porpoise?,1.4752475247524752,0.0752475247524752,101,69,16,16
253,Maybe they're looking for an agent.,1.4722222222222223,0.0650615882747709,108,68,29,11
254,"...Okay, now they're just rubbing it in...",1.471698113207547,0.0686247228858599,106,69,24,13
255,"Not bad! Now can you spell ""HELP""?",1.471698113207547,0.0673027345049508,106,68,26,12
256,I didn't know that schadenfreude was one of their emotions.,1.471698113207547,0.0659542534832041,106,67,28,11
257,Let me know when they form a damn boat.,1.471698113207547,0.0686247228858599,106,69,24,13
258,"Did you know that dolphins not only have a language, but they also understand satire?",1.471698113207547,0.0659542534832041,106,67,28,11
259,"Cheer up, the finale might be more impressive.",1.471698113207547,0.0673027345049508,106,68,26,12
260,Let's yell 'shark!',1.471698113207547,0.0686247228858599,106,69,24,13
261,Nope. Nothing on this side either.,1.471698113207547,0.0699217213066027,106,70,22,14
262,I don't think they're taking our plight seriously.,1.471698113207547,0.0699217213066027,106,70,22,14
263,We should stop challenging them in charades.,1.4666666666666666,0.0621157295567222,105,64,33,8
264,"It's eerily familiar, but I can't place it.",1.4666666666666666,0.0635729033591674,105,65,31,9
265,It's a shame we'll never get to share with the world our discovery that dolphins are total jerks,1.4666666666666666,0.0677566571708241,105,68,25,12
266,"Well, the resort brochure DID promise live animal shows.",1.4666666666666666,0.0677566571708241,105,68,25,12
267,"I expected this from the clownfish, but not you.",1.4666666666666666,0.0704078472704922,105,70,21,14
268,You know their doing that on porpoise.,1.4666666666666666,0.0729627666934671,105,72,17,16
269,"No, I do not ""gotta come see this.""",1.4666666666666666,0.0690949692388293,105,69,23,13
270,Lassie would have gone for help.,1.4666666666666666,0.0649974170614819,105,66,29,10
271,Does my nose really look that big?,1.4666666666666666,0.0649974170614819,105,66,29,10
272,Is sarcasm a sign of intelligence?,1.4666666666666666,0.0690949692388293,105,69,23,13
273,"Paul, tell me the truth. Is my nose really that big?",1.4666666666666666,0.0677566571708241,105,68,25,12
274,"Well, at least we've earned the sincerest form of flattery.",1.4666666666666666,0.0729627666934671,105,72,17,16
275,"Sure, that's impressive. But Lassie would have at least gone for help.",1.4660194174757282,0.065903976292076,103,65,28,10
276,You have to admit their attention to detail is quite good,1.4660194174757282,0.0673327669133393,103,66,26,11
277,I think those two guys on the island are mocking us.,1.4660194174757282,0.070103040721535,103,68,22,13
278,They just don't seem to realize we're out of fish.,1.4660194174757282,0.0727679265652411,103,70,18,15
279,"It's flattery all right, but I don't know how sincere they really are.",1.4660194174757282,0.0673327669133393,103,66,26,11
280,They are clearly strarved for subject matter.,1.4660194174757282,0.0644435154379938,103,64,30,9
281,The one playing me--I'm gonna eat that guy first.,1.4660194174757282,0.0727679265652411,103,70,18,15
282,"I heard they were smarter than humans, they're also more sarcastic.",1.4660194174757282,0.065903976292076,103,65,28,10
283,"Yes, they are trying to communicate with us. I think they're saying, ""You're screwed.""",1.4660194174757282,0.0740644215916379,103,71,16,16
284,Only talk to me if you see a boat.,1.4615384615384617,0.0695701580692351,104,69,22,13
285,It took a few months. Now I'm teaching them to go for help.,1.46078431372549,0.0648633535634579,102,64,29,9
286,You're right. After the first few times it kind of loses its impact.,1.46078431372549,0.0663429852830203,102,65,27,10
287,I guess it's a performing arts school.,1.46078431372549,0.0705960542704601,102,68,21,13
288,"That's OK, but can they make a boat?",1.46078431372549,0.0677903293768952,102,66,25,11
289,If this is a mating ritual we're in serious trouble Fred.,1.46078431372549,0.0719579039391966,102,69,19,14
290,Why the hell couldn't they mimic a lifeboat?,1.46078431372549,0.0648633535634579,102,64,29,9
291,"That's great guys, but can you make a boat?",1.46078431372549,0.0692074115813678,102,67,23,12
292,"Relax, it's a tropical illusion.",1.46078431372549,0.0692074115813678,102,67,23,12
293,We're being schooled.,1.46078431372549,0.0692074115813678,102,67,23,12
294,I also didn't believe Trump could win the election.,1.46078431372549,0.0663429852830203,102,65,27,10
295,That's just mean.,1.46078431372549,0.0705960542704601,102,68,21,13
296,Now they're just messing with us.,1.46078431372549,0.0663429852830203,102,65,27,10
297,"If they're so smart, why'd they end up on a desert island?",1.46078431372549,0.0771653301838478,102,73,11,18
298,I'm really glad they didn't see us last night!,1.46078431372549,0.073294454088202,102,70,17,15
299,Wow ! Now do SOS.,1.46078431372549,0.0677903293768952,102,66,25,11
300,I just don't understand performance art.,1.46078431372549,0.0677903293768952,102,66,25,11
301,"I know it looks fishy, but they're mammals.",1.46078431372549,0.0705960542704601,102,68,21,13
302,Now they're just fishing for compliments.,1.46078431372549,0.0677903293768952,102,66,25,11
303,Is it just me or is that island getting closer?,1.46078431372549,0.0692074115813678,102,67,23,12
304,Hey Dude. It's Cirque du Fillet.,1.46078431372549,0.073294454088202,102,70,17,15
