caption,mean,precision,votes,not_funny,somewhat_funny,funny
"Before you say anything, I’m fully vaccinated.",1.65703086722195,0.016676426471449575,2041,1049,643,349
"Normally,I never ask for directions...",1.6566164154103853,0.015127468692532875,2388,1203,802,383
You were right. The pirate life's not for me.,1.65211115120895,0.01387945347834711,2771,1389,957,425
Long walk...short plank. Don't ask.,1.651764705882353,0.02554531984172606,850,435,276,139
I’d like to report a mutiny.,1.6493199290360734,0.017637910535343835,1691,845,594,252
Are you the land ho?,1.6464041095890412,0.023062248098896194,1168,642,297,229
"I know how this looks, but I couldn’t take being the children’s entertainer on that cruise ship for one more minute.",1.6319926028663894,0.0158920894095648,2163,1135,689,339
"You ordered a mojito with Captain Morgan, right?",1.6292352371732817,0.016144554775085553,2066,1081,670,315
Sorry I’m late. You won’t believe what happened.,1.6266201395812563,0.016259721899162628,2006,1046,663,297
You had me at ahoy.,1.6239406779661016,0.017659144907662235,1888,1044,510,334
We've been trying to contact you about your car's extended warranty.,1.619774011299435,0.018854633059009068,1770,1021,401,348
"Pardon, but would ye happen to have the FindMyShip app?",1.6186342592592593,0.017744834310356734,1728,925,537,266
Guess my shipmates were serious about the whole ‘vaccinate or vacate’ policy,1.612859097127223,0.018674279389488294,1462,765,498,199
Turns out cruise ships aren't the only ones requiring proof of vaccination.,1.6126760563380282,0.018874923444240375,1562,856,456,249
Booty means what now?,1.6100334448160536,0.01931949862455215,1495,828,426,240
I've been wading for you.,1.606338028169014,0.02067053984429302,1420,820,339,261
The mask goes over your mouth not your eye,1.6026785714285714,0.020705477039500743,1344,760,358,226
Would you be a girl from Nantucket?,1.6023738872403561,0.020790780135249858,1348,767,350,231
First rule of pirating. Never volunteer to test the plank,1.6012176560121765,0.0198680682566376,1314,707,424,183
"First of all, let me say it was a hell of a bachelor party",1.5980784627702163,0.020234940354891463,1249,674,405,170
I’ve had it with your romantic fantasies.,1.595948827292111,0.024085530570716593,938,521,275,142
I believe your booty is on top of my booty,1.5946173254835996,0.02102828101320071,1189,651,369,169
Let me start by saying it's a good thing it wasn't my day to pick up the kids.,1.592964824120603,0.020832213010873273,1194,651,378,165
Never let a parrot navigate.,1.5911504424778762,0.021561649465523126,1130,622,348,160
You ordered a Captain Morgan on the rocks?,1.5897666068222622,0.022317035826633247,1114,631,309,174
We've been trying to reach you about your car's extended warranty.,1.5894454382826475,0.02320686959285146,1118,660,257,201
"Note to self: Never refer to your crew as 'lazy, good-for-nothing layabouts.",1.5876383763837638,0.021814762966815848,1084,595,341,148
You are a sight for sore eye.,1.5830753353973168,0.023170056643298062,969,538,297,134
I don't suppose you're sitting on an X are you?,1.5821782178217823,0.02253845235805771,1010,558,316,136
"First, do not ask about the parrot.  Some things are best left unsaid.",1.582,0.022755082812281602,1000,555,308,137
It's a new dating app: Shiver Me Tinder.,1.581725888324873,0.022976282645026633,985,548,301,136
I came as soon as I got your message in a bottle.,1.579591836734694,0.022198856353900825,980,529,334,117
You ordered a Captain Morgan from the wet bar?,1.574054054054054,0.024094149048386346,925,529,261,135
"Well, as a matter of fact, I am the last man on earth""",1.5726872246696035,0.024347450715869374,908,521,254,133
‘I swore that I’d go down with the ship. I never promised I’d stay there.’,1.5719026548672566,0.023926657546304936,904,510,271,123
Do you know any personal mutiny lawyers?,1.56993006993007,0.02452598592648414,858,485,257,116
"He's white, about 5 tons, and answers to Moby.",1.5685579196217494,0.02513198031757831,846,487,237,122
Don't yo-ho-ho me. Where have you been?,1.5644555694618272,0.026282330769588927,799,470,207,122
"A half-built plank, no railing, no sign, just sticking out over the ocean, that's negligence, right?",1.564294631710362,0.024762883835182912,801,447,256,98
"You were right, as usual.",1.5628891656288917,0.02472112878870454,803,449,256,98
I'm Roger ... We met on line...,1.5606641123882503,0.025136071426728936,783,441,245,97
I take it the bottle didn’t arrive?,1.5603112840466926,0.02516459286438789,771,432,246,93
"No need to say it, Miriam. An inflatable galleon was a bad idea.",1.5589403973509934,0.026511839559514055,755,440,208,107
"You could show more interest in this.  This is your fantasy after all, not mine.",1.556,0.026656028140480327,750,440,203,107
I'm the fellow who got dumped overboard on page 91.,1.5537848605577689,0.025633441551080917,753,429,231,93
"You haven't seen a wet parrot by any chance, have you?",1.5525568181818181,0.026595269605338822,704,403,213,88
"One Captain Morgan, on the rocks, at your service.",1.548489666136725,0.02871779621322462,629,369,175,85
"Sharks twenty-three, pirates one.",1.5480059084194977,0.027404106359340354,677,394,195,88
"Excuse me for perpetuating stereotypes, but before I come closer…Arghhh ye vaccinated?",1.5458715596330275,0.02754926596452338,654,378,195,81
Anything to get away from Johnny Depp.,1.545045045045045,0.02839726853869778,666,399,171,96
"Sorry I'm late Babe, it was another mutiny at work.",1.544049459041731,0.027079647546310245,647,368,206,73
Did somebody order a Captain Morgan on the rocks?,1.5435435435435436,0.027512381766808133,666,389,192,85
"Strictly speaking, nobody said a captain that goes down with his ship can't come back up again.",1.5430711610486891,0.029429472443754393,534,301,176,57
So I guess you could say I'm washed up.,1.5407523510971788,0.027548984879553415,638,368,195,75
"Pardon me, do you have any Grey Poupon.",1.539708265802269,0.02943390320310404,617,372,157,88
These days you get thrown overboard for one “booty” joke…,1.5386949924127467,0.027576902996879586,659,387,189,83
....so then I promised I'd keep an eye out...,1.5378151260504203,0.029129693769715602,595,351,168,76
"Excuse me, have you seen a wet parrot?",1.5377503852080123,0.027120503032647996,649,374,201,74
Emily? I’m your Uber. You okay with swimming out a bit? I couldn’t find parking.,1.5363489499192247,0.02790738361783295,619,359,188,72
"He's blue and red, about yay big, answers to the name Polly..",1.536256323777403,0.02821498199074681,593,343,183,67
Blast that dyslexic parrot. He said you were looking for some piracy.,1.5344506517690875,0.03127926590045299,537,324,139,74
I'm here to speak to you about your car's extended warranty,1.531951640759931,0.0317875609962128,579,368,114,97
All this story is missing is a good hook.,1.5306799336650083,0.0296990009684053,603,368,150,85
I don't care who you say you are or where you've been. Don't come any closer without a mask.,1.527336860670194,0.02981749403554877,567,340,155,72
We've been trying to reach you regarding your car's extended warranty.,1.5260323159784561,0.032981302789713354,557,363,95,99
"Pirates & planking"".  I thought I signed up for an exercise class",1.5255474452554745,0.029260396525155333,548,320,168,60
I give that voyage one star.,1.5252707581227436,0.027997575206605996,554,314,189,51
"Pardon me, but have you seen a wet parrot?",1.5250463821892393,0.029386099083562347,539,314,167,58
Do you have one minute to talk about Jesus?,1.5244618395303327,0.03274553066631991,511,319,116,76
"One question, and don't take this the wrong way, do you know where I can find some booty ?",1.5244122965641953,0.030390033102098445,553,335,146,72
Turns out the pirate's life is not for me.,1.5242537313432836,0.029860225688326983,536,316,159,61
"Babe, I dont think this whole role-playing thing is working out for me",1.5223300970873785,0.030266667918635567,515,303,155,57
Ahoy! You have the chest I have been looking for!,1.5220588235294117,0.029993369326775574,544,325,154,65
Do you have the time and maybe also the century?,1.5215827338129497,0.029838559675523364,556,334,154,68
"Usually when people on this beach say, ""My crew and I got wrecked last night,"" they mean something different.",1.52014652014652,0.030026054725127992,546,328,152,66
"After that day, Captain Hook never pointed his finger at a woman again",1.5194552529182879,0.03237087819350303,514,321,119,74
"Not the booty I was hoping for, but it'll do.",1.5178571428571428,0.0302408681241703,504,296,155,53
"Sorry! In my day, ""booty call"" meant something else entirely.",1.5168539325842696,0.032220800036364544,445,262,136,47
"According to the map, you're on my spot.",1.515267175572519,0.029275515771640566,524,306,166,52
Is there no pleasing you ?  You said you hated my Speedo.,1.5140845070422535,0.03409098835764416,426,260,112,52
"My pronouns be he/him, wench.",1.5132924335378324,0.03224814211407531,489,301,125,63
Are you the lass that ordered one Salty Dog?,1.5129224652087476,0.030808273871179827,503,302,144,57
I’ve been told I’m washed up as a pirate,1.5100671140939597,0.03289338824371046,447,271,124,52
No need to panic. I am fully vaccinated.,1.5086206896551724,0.03214350784011734,464,281,130,53
Arrr! Never text and sail.,1.5086206896551724,0.03314170026846473,464,291,110,62
"First thing, I am not Johnny Depp.",1.507592190889371,0.030956903057183502,461,273,143,45
"You're late, Roger.",1.506787330316742,0.031748875313298265,442,261,138,43
Can I borrow your towel? Me timbers are shivering.,1.5054229934924077,0.03200640987540859,461,279,131,51
Seen a very waterlogged parrot by chance?,1.5052192066805845,0.030837869378145366,479,286,144,49
"I beg your pardon, madam, I am not a pirate, I am a treasure appropriation consultant.",1.5043668122270741,0.032603606652761796,458,281,123,54
"Yarr... um... please don't take this the wrong way, but I'm looking for some booty.",1.5042372881355932,0.03244282107962221,472,292,122,58
"Before I kidnap you for ransom, can I see your vaccination card?",1.5041152263374487,0.033051613989902404,486,309,109,68
I only have eye for you,1.5022831050228311,0.034017849332377004,438,274,108,56
"Of course, my ex marks the spot.",1.501098901098901,0.03171292622021591,455,274,134,47
"You haven't seen a soggy parrot, have you?",1.5010526315789474,0.031312220221074105,475,288,136,51
I got dumped as Tampa Bay's mascot.  Can you give me directions to Pittsburgh?,1.5,0.03349200200295379,428,263,116,49
"Pardon me, might you have some Grey Poupon?",1.5,0.034417919330621265,444,283,100,61
You haven't by any chance seen a soggy parrot have you?,1.5,0.03294443113286025,426,258,123,45
"On second thought, a pirate’s life is 𝘯𝘰𝘵 for me...",1.5,0.03295157688345373,446,275,119,52
This is your final opportunity to extend your car warranty.,1.4988344988344988,0.035180406921162546,429,275,94,60
"You were right, the fantasy cruise option turned out to be a shipwreck.",1.4976635514018692,0.032831801672003905,428,260,123,45
So far the crew has located one of your bags.,1.497584541062802,0.03449883527099892,414,258,106,50
Can you direct me to the nearest Apple store? My ipatch is now obsolete.,1.4964028776978417,0.0351431150090407,417,265,97,55
"Pardon, Madam, did you by chance happen upon a large letter X in the vicinity?",1.495433789954338,0.0327656274632559,438,269,121,48
Wendy. You’ve grown up!,1.4952380952380953,0.03511467714709736,420,268,96,56
Ship happens.,1.494145199063232,0.034518041908428033,427,271,101,55
Be this East or West Hampton?,1.4937965260545907,0.033950542776348784,403,247,113,43
Do you want to hook up?,1.4936061381074168,0.03489996903786094,391,242,105,44
Apparently a rising tide doesn't lift ALL boats,1.493573264781491,0.03522099468132824,389,242,102,45
"No Ma'am, that's not what I meant when I asked if you've seen my booty.",1.4930875576036866,0.03362555508940751,434,272,110,52
Remind me to fix the plank.,1.4925,0.03320566088465893,400,241,121,38
"Before you jump to conclusions I just want to tell you my name is Kevin, I'm a dermatologist and I live down the beach from you.",1.491183879093199,0.034508992552447465,397,246,107,44
"Excuse me, are you the ex that marks the spot?",1.4907651715039578,0.03571287214611005,379,237,98,44
"A small eye? Glass, blue iris. Any chance it's come your way?",1.4907407407407407,0.033259372942992645,432,269,114,49
I believe it was you who asked for more spontaneity in our marriage.,1.4852546916890081,0.03450152195877163,373,228,109,36
"I'd invite you aboard, but my Ship is kind of a Wreck.",1.4846796657381616,0.03524659180724495,359,218,104,35
"No, this is Dover.  For Penzance turn left and keep going.  Only about 300 miles.",1.4845070422535211,0.03553239418199345,355,218,102,35
"All I said was, 'Yo, ho,' and she threw me overboard!",1.4827586206896552,0.036237050698050666,377,241,90,46
"One last question, are you sitting on a large X in the sand by chance?",1.4814814814814814,0.03537893717277373,378,238,98,42
"Aye, err, ahh....be that a map you're reading?",1.4814814814814814,0.033754899216708247,378,230,114,34
"You haven’t seen a very wet parrot, have you?",1.4781420765027322,0.035811587095273656,366,231,95,40
"One vote, Sen Sinema, that’s all we’re asking for. ONE vote.",1.4749262536873156,0.038123872098965055,339,219,79,41
"Well, you weren’t responding to my message in a bottle.",1.4732394366197183,0.034834782052500915,355,219,104,32
"Word to the wise, don't say 'union' on Bezos's superyacht.",1.4730878186968839,0.03827103871561084,353,233,73,47
We’re going with buccaneer now. “Pirate” polls poorly with your century,1.4717514124293785,0.033971914232865524,354,215,111,28
"Sorry, this is Lesbos",1.4714285714285715,0.03721960646373734,350,226,83,41
That's my spot.,1.4705882352941178,0.037270097040504095,323,203,88,32
"Um well actually, we don’t say pirate anymore. We say men of the sea now!",1.4705882352941178,0.035919043774126115,340,212,96,32
"Excuse me, arrrrr you pirateloveR1969?",1.4694444444444446,0.035585900371319194,360,228,95,37
It's one.  They're not coming by sea.,1.4684684684684686,0.03645421103443298,333,209,92,32
Turns out you need a ship to be a pirate. Who knew?,1.4676923076923076,0.03810700798110844,325,209,80,36
"Pardon me, ma’am, do you have any Grey Poupon?",1.4674220963172804,0.03675655381325397,353,228,85,40
Until today I thought ‘walking the plank’ was a euphemism.”,1.4666666666666666,0.03630936842700089,315,194,95,26
Apparently the poop deck's not what I thought it was for.,1.4666666666666666,0.03899454140553218,315,204,75,36
"Arrr, I didn't mean to offend you when I said I was looking for booty",1.4664879356568365,0.03649737562774549,373,245,82,46
Me timbers are shivering.  Can I borrow your towel?,1.4660766961651917,0.037410168538923504,339,219,82,38
"You misunderstood me when I said, ‘Nice booty’.",1.4659685863874345,0.035658189089686286,382,249,88,45
"You didn't happen to see a big black 'X' on the beach, did you?",1.465625,0.03929505617818891,320,210,71,39
"Spent all me treasure on 'Effective Leadership Skills' conference in Barbados, and still, me crew mutinied!",1.4644970414201184,0.03556472483119955,338,211,97,30
That is my last reenactment.,1.4643962848297214,0.03673350770335483,323,203,90,30
"First,believe that when I say booty,I am talking about plundered treasures.",1.4643799472295516,0.03386198965336095,379,238,106,35
I must look a wreck.,1.463855421686747,0.03652026932938689,332,210,90,32
This is a private beach not a pirate beach.,1.4625407166123778,0.03781282952738433,307,194,84,29
You're not the Ex I was looking for,1.4622950819672131,0.03770491803278688,305,192,85,28
Sorry I’m late but I didn’t see the mutiny coming,1.4613003095975232,0.03672378212529099,323,206,85,31
"#1…Before I come any closer, are you vaccinated?",1.46045197740113,0.0353263357605682,354,225,95,34
"As a matter of fact, as Captain, I did go down with my ship. There's no law against coming back up again, is there?",1.4603174603174602,0.03923414649869198,315,207,71,37
Lesson learned...never tell the crew that your favorite exercise is the plank.,1.4597014925373135,0.036517199444886884,335,214,88,33
"All I know is that we were in the middle of shooting this rum commercial, and then ......",1.459375,0.03669750998937206,320,202,89,29
Well now I feel silly.  I was told this was a costume beach.,1.4588607594936709,0.03729679251761263,316,201,85,30
Pardon me. Have you seen a damp parrot?,1.4588235294117646,0.03440371433009006,340,210,104,26
Just remember - next week it’s MY fantasy!,1.4584527220630372,0.03568364473601363,349,223,92,34
"Jones, miss. David Jones.",1.4580838323353293,0.036344192168357374,334,213,89,32
"If you like snorkeling, I’ve got insider information on a shipwreck just off shore.",1.4579439252336448,0.035804375432936436,321,200,95,26
The cruise ship new COVID policy is a little severe.,1.4578651685393258,0.03606362929425978,356,231,87,38
You're sitting in my spot.,1.457680250783699,0.038604361860464585,319,209,74,36
"Didn’t go quite as planned, but that’s one thing I can check off my bucket list.",1.4565916398713827,0.03716484737614712,311,197,86,28
"I'm not real, I'm the price you pay for reading Treasure Island in the hot sun.",1.4559748427672956,0.03868814407159233,318,209,73,36
Great entrance. You get the part.,1.4558303886925794,0.040700005990979976,283,185,67,31
The point of this vacation was to spice things up and I feel like you’re not fully participating in my fantasy.,1.4554794520547945,0.04036114110854599,292,192,67,33
"Well, I thought she was a mermaid... But not according to her pronouns.",1.454268292682927,0.038540398955713775,328,218,71,39
Ahoy wench! If I could have one moment of yer time to tell yeh about a great Timeshare opportunity.,1.4535714285714285,0.04069865223877942,280,183,67,30
Don't you dare say I told you so.,1.4525547445255473,0.040365965050349464,274,177,70,27
"Excuse me, but is there an X under your beach chair?",1.4524590163934425,0.0398931726717303,305,203,66,36
Do NOT text and walk the plank.,1.4524590163934425,0.03823667493875665,305,197,78,30
"Actually, we prefer Buccaneer.",1.451827242524917,0.03592651152738402,301,186,94,21
I think my ship has sailed,1.4517133956386292,0.03890808593860345,321,214,69,38
"If I may interrupt, madame, I'd like to talk to you about your car warranty expiring soon.",1.45141065830721,0.03883580973710947,319,212,70,37
"Excuse me, ma’am, are you sitting on an X?",1.4513274336283186,0.03617516747606922,339,219,87,33
First day as a pirate and I’m already washed up.,1.4505119453924915,0.03875976290246929,293,189,76,28
"Pardon me, do you happen to have any Grey Poupon?",1.450354609929078,0.04170179199481962,282,189,59,34
"I hate asking for directions, is that a treasure map in your bag?",1.449438202247191,0.040075998550258264,267,171,72,24
I'm here for the booty.,1.4489795918367347,0.03586103551893709,343,222,88,33
"And one more thing, I did win the election!",1.448905109489051,0.04291843207941524,274,186,53,35
Pirate has such a negative connotation. Just call me Larry.,1.4476190476190476,0.03651562824204973,315,201,87,27
"Have you seen a big orange bird?  He sank our ship, then flew here to Mar-a-Lago.",1.4473684210526316,0.042238935211705464,266,177,59,30
"Pardon me, did you happen to see a wet parrot go by?",1.4471830985915493,0.038673532231269424,284,182,77,25
"Excuse me, Miss. I believe you’re sitting on the X.",1.4464285714285714,0.035397493361791904,336,215,92,29
We have been trying to reach you about your extended warranty.,1.4463087248322148,0.04166459076888508,298,205,53,40
"I didn’t shower, because I knew I’d wash up on shore.",1.4444444444444444,0.03866899919193538,306,202,72,32
My bucket list is completed.,1.444055944055944,0.038465999451313286,286,184,77,25
Did you know you can save over $500 a month on car insurance?,1.4437086092715232,0.03959918965594932,302,202,66,34
50 doubloons for your GPS?,1.4432624113475176,0.039492789906217275,282,184,71,27
I've had my eye on you for quite sometime.,1.4431372549019608,0.04138364403305936,255,166,65,24
"And coincidently, the answer to 32 across is swashbuckle!",1.4428571428571428,0.04158374456632208,280,189,58,33
They made me walk the plank because I didn’t have my vaccination card,1.4426229508196722,0.04038825560860428,305,208,59,38
"Next time, we’ll play out my fantasy.",1.4422442244224423,0.036921286060522224,303,194,84,25
I’m your “Shiver me Tinder” date.,1.4417808219178083,0.04000810096212064,292,195,65,32
"And then I said, 'Of course I can do my own stunts.'",1.4417808219178083,0.03881365071543692,292,191,73,28
You can't claim it for England. This is England !,1.44140625,0.04271734608691836,256,170,57,28
"Excuse me, have you seen an alligator that sounds like a ticking clock?",1.441358024691358,0.036821010601881025,324,212,81,31
Have you seen an X around here?,1.4412811387900355,0.03827779862651938,281,180,78,23
May I pillage your towel?,1.4408602150537635,0.042298976261239,279,191,53,35
I know. I know. You wished for Johnny Depp. But we have a union.,1.4406779661016949,0.03882154644857444,295,194,72,29
"If I may have one second of your time, I'd like to talk to you about your car's extended warranty...",1.4392156862745098,0.04210162226999387,255,169,60,26
"Actually, it's one if by sea.",1.437984496124031,0.03912669727472734,258,164,75,19
"Pardon me, but do you have any Grey Poupon?",1.4379310344827587,0.039593260551769004,290,193,67,30
I've returned from the dead to Florida? How ironic.,1.4372759856630823,0.03911232521887471,279,182,72,25
You were right dear.  I'd make a much better pirate if I had a ship.,1.4372759856630823,0.04040937113894723,279,186,64,29
"I don't need to hear, ""Why didn't you use the map?""",1.437062937062937,0.03937418879868598,286,189,69,28
I'd like to report that me timbers have been shivered.,1.4368600682593857,0.03899269195007057,293,194,70,29
"Did you by any chance set your chair up over a large, red X?",1.436532507739938,0.03866024950167703,323,220,65,38
"You wouldn't happen to be reading anything on boat repair, would you?",1.4365079365079365,0.04093391489160748,252,164,66,22
Pardon me but have you any Grey Poupon?,1.4365079365079365,0.0439151661343618,252,172,50,30
When you’ve been in the sun too long and the main character in your novel shows up..,1.4362934362934363,0.042323857052518336,259,177,53,29
"Argh, that be the last time I use Apple Treasure Maps.",1.4359861591695502,0.03937860520111783,289,192,68,29
"Well dear, it turns out they don’t actually like it when you shiver their timbers.",1.4354243542435425,0.0388821395535835,271,175,74,22
"So I said: ""Unionized pirate crew? Who's ever heard of a unionized pirate crew?""",1.4350877192982456,0.038831639858522844,285,187,72,26
"You haven't seen a soggy parrot come by, have you?",1.434782608695652,0.041945502737229,253,168,60,25
I came here to remind you of your car's extended warranty...,1.4346289752650176,0.042410135617178525,283,197,49,37
Turns out there is a difference between a plank and a diving board,1.4346153846153846,0.040026806717391415,260,169,69,22
There once was a man from Nantucket.  I am that man.,1.4343065693430657,0.03926368336274712,274,179,71,24
"Pardon me, marm, but would you have any Grey Poupon?",1.4329501915708813,0.043443820980441424,261,180,49,32
Next time I ask for directions.,1.4328358208955223,0.039877783826470586,268,176,68,24
I like pina coladas and getting caught in the rain.,1.4322344322344323,0.040031422322566165,273,181,66,26
I thought you were going to pick me up from work today?,1.4319066147859922,0.04145384387677531,257,171,61,25
I walked the plank.  It isn't such a big deal.,1.4316546762589928,0.04080225514278964,278,188,60,30
What were your first two wishes?,1.4312267657992566,0.037977516069164406,269,172,78,19
"Honest! I fell overboard at a costume party!""",1.4312267657992566,0.04079497960229112,269,180,62,27
Turns out my true love wasn't the sea.,1.431095406360424,0.03964076344316251,283,189,66,28
"Excuse me, have you seen a wet parrot flying about?",1.4310344827586208,0.03738254718729563,290,188,79,23
"Well, he's got green feathers, he says, ""Watch out, matey,""  and he's usually up there.",1.430232558139535,0.040217073426601135,258,169,67,22
Are you BeachLover37?,1.4301470588235294,0.041126026304296785,272,184,59,29
The pirate code says nothing about staying down with your ship.,1.4296028880866427,0.038253966924028986,277,180,75,22
"No, I'm Johnny Deep.",1.429553264604811,0.03944541512111998,291,196,65,30
"Yes, I played the killer, but our murder mystery cruise passengers got a bit carried away with the gang plank scene.",1.4291666666666667,0.039785826844068506,240,153,71,16
"... and so I told them 'go ahead and toss me overboard, but I don't see how a few houseplants make our ship look any less intimidating' .""",1.4291666666666667,0.04314918360247624,240,161,55,24
I've lost my map. Do you know where X is?,1.4291497975708503,0.043030834312702375,247,167,54,26
This was a funnier concept in my head.,1.4285714285714286,0.042165464072124056,238,157,60,21
You see honey? I look silly if you don’t wear yours,1.4285714285714286,0.0417098582873877,245,162,61,22
"You were right, Marcia. It's just as cold with clothes on.",1.4275618374558303,0.038657945236627723,283,187,71,25
So you're telling me that the meaning of 'booty' has changed?,1.4274809160305344,0.04395587160151928,262,184,44,34
It's not as much fun when you are the one who walks the plank.,1.4274193548387097,0.0425095823050296,248,167,56,25
"I hate to  trouble you, but I believe your chair is on my chest.",1.4273858921161826,0.04340680011071072,241,163,53,25
"Wait, so scurvy isn’t the biggest problem anymore?",1.426923076923077,0.039602183203540184,260,170,69,21
Yer be sitting on me treasure lass,1.426356589147287,0.040933806282270134,258,172,62,24
"Come on Johnny, stop playing dress up , we’re on bloody vacation",1.425,0.041889224306147166,240,159,60,21
We ran out of Bounty and there was a mutiny.,1.4248927038626609,0.04405949532469612,233,158,51,24
This is not how I remember the Caribbean.,1.4242424242424243,0.04200116599016602,264,181,54,29
"So, I got kicked off the island…",1.4242424242424243,0.04060637015288906,264,176,61,25
Will that just be one rum and coke?,1.424,0.03907689875187459,250,161,72,17
"In my defense, I did try to call.",1.423529411764706,0.03894922596964644,255,165,72,18
"First of all, I am NOT a pirate! I am a redistribution specialist.",1.4224806201550388,0.04053558360859926,258,172,63,23
Technically it was a party barge and technically I was the host so I don't think going down with the ship was a necessity.,1.4223107569721116,0.04095183445457017,251,167,62,22
The proper English is ‘My mates and I’,1.4221311475409837,0.0392881086942982,244,157,71,16
You were right...that Halloween party on a boat was a bad idea..,1.4208333333333334,0.04143853165943734,240,161,58,21
Please tell me you're not reading The Tempest.,1.420353982300885,0.04413850812317455,226,153,51,22
"Pleased to meet you, Ma'am.  They call me Johnny Depth.",1.4197530864197532,0.04229280287635638,243,164,56,23
"Madam, your booty is on my bounty",1.4190871369294606,0.04171964802458639,241,161,59,21
I've got a whale of a story to tell you.,1.4173553719008265,0.04158297132193721,242,162,59,21
Word of advice: Do NOT rock the boat.,1.4166666666666667,0.050246517091260164,168,113,40,15
"But first, my impression of Johnny Depp.",1.4166666666666667,0.041177646340561515,252,170,59,23
The Old Mansplaining and the Sea,1.4166666666666667,0.04264881512881856,240,163,54,23
I asked you ONE time to watch my Pirates of the Caribbean reenactment and you can’t even do that for me,1.4166666666666667,0.04223806255506273,240,162,56,22
"Excuse me miss, we’ve been trying to contact you about your cars extended warranty..",1.4166666666666667,0.04414243974231139,252,178,43,31
"You wouldn't happen to be sitting on a big X in the sand, would you?",1.416370106761566,0.038112011069467794,281,187,71,23
"Pardon me, madam, but have you seen a giant X around anywhere?",1.4163090128755365,0.044825898087978475,233,162,45,26
Have you seen a giant 'X' around here?,1.4162679425837321,0.04619908217744042,209,143,45,21
"Excuse me, my treasure is buried under you.",1.416,0.03942070481195747,250,164,68,18
Seen a parrot?,1.415966386554622,0.04206730291901535,238,160,57,21
Thank goodness I finally found you.  Did you know your car warranty is about to expire?,1.4153225806451613,0.04393133685500334,248,174,45,29
"Uh, a pirate’s wife for me?",1.4152542372881356,0.041016889545843385,236,156,62,18
