rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny
45,"The difference is, he, unlike you, is evolving.",1.5305343511450382,0.045126913476237,262,160,65,37
46,"He said, due to the government shutdown, the rest rooms are closed.",1.530035335689046,0.0456754078753341,283,181,54,48
47,He's going to try 'outdoorsy' instead of 'abominable' in his dating profile,1.5283687943262412,0.0414693543196262,282,166,83,33
48,"No! I will not ""look behind me"", and stop trying to change the subject.",1.5266903914590748,0.0448192753013317,281,177,60,44
49,He's a legend around here.,1.5255474452554745,0.0430019073005598,274,165,74,35
50,"It's 2019. We don't use the word ""abominable"" anymore.",1.5252918287937742,0.0437770211012151,257,153,73,31
51,I’m not falling for that “he’s right behind you” trick.,1.525179856115108,0.04344161897584,278,170,70,38
52,He’s less blurry in person.,1.524904214559387,0.0442856192392333,261,158,69,34
53,"As soon as he's out of the way, can you take my picture ?",1.523465703971119,0.045040990783781,277,175,59,43
54,"Sorry, but I was cold, he's covered in fur. It just happened.",1.5228070175438595,0.0420475677520903,285,172,77,36
55,I obviously made my decision! Please stop following us!,1.5214285714285714,0.0446685793792599,280,177,60,43
56,That guy? He’s a legend around here.,1.5211267605633805,0.0415677861693295,284,170,80,34
57,"All I said was ""I've seen bigger"".",1.517730496453901,0.0429842798209441,282,174,70,38
58,I hate it when you won't ask locals for directions.,1.5170068027210883,0.0435550421700261,294,187,62,45
59,He doesn't think we're real.,1.516891891891892,0.0425261015669398,296,185,69,42
60,He says he might have the right charger.,1.5147540983606558,0.0407786072293361,305,187,79,39
61,"He said he was ready to go public, but with the government shutdown, no one at the Smithsonian picked up the phone.",1.5128205128205128,0.0449755625973264,273,174,58,41
62,"If we could just stop arguing, we might actually see something interesting!",1.5128205128205128,0.0446751315664852,273,173,60,40
63,"Let’s leave our phones home,” you said",1.5124555160142348,0.0439829433961148,281,178,62,41
64,"Can't you just ask for directions, he's clearly a local.",1.5117056856187292,0.0424694282062097,299,189,67,43
65,"Unlike you, I'm fine with asking a local for directions.",1.5105633802816902,0.0409792038818261,284,171,81,32
66,"No, it is his brother Abysmal.",1.5098814229249011,0.0446710545267685,253,156,65,32
67,You and your 'let's experience the hike and not bring a camera',1.5092250922509225,0.0430691694705352,271,167,70,34
68,"He’s mature, ruggedly handsome, and not lost.  Owen, this is goodbye.",1.509090909090909,0.0413326885691777,275,165,80,30
69,He saw me but said his friends would never believe him.,1.507462686567164,0.0447015235670874,268,170,60,38
70,"SERIOUSLY, he whistled at me, and you do NOTHING?",1.5071428571428571,0.0435239977542676,280,177,64,39
71,"No, Craig, I don’t believe Bigfoot is over my left shoulder. I believe you have commitment issues.",1.506122448979592,0.0457714835974845,245,153,60,32
72,You never look at ME like that.,1.5045871559633028,0.0469992036487739,218,133,60,25
73,Climate change has everyone relocating.,1.5039370078740155,0.0459183442162905,254,162,56,36
74,Don't bother. He's lost too.,1.5035971223021585,0.042255513696489,278,172,72,34
75,He doesn't believe in you either.,1.50354609929078,0.0432892764848166,282,179,64,39
76,I told you getting a guide off the internet was risky.,1.5018181818181815,0.0416560140008996,275,168,76,31
77,He said he'll come back down after the 2020 election.,1.5017421602787455,0.0427128142922218,287,182,66,39
78,He doesn't believe we exist,1.501706484641638,0.0414859612693317,293,183,73,37
79,"He said, ""I exist. Get over it.",1.5,0.0417684780570743,274,168,75,31
80,He says we don't exist.,1.498220640569395,0.0431136151569305,281,179,64,38
81,"Oh, like we don’t run into your exes every time we go grocery shopping.",1.4981949458483754,0.0429831674002609,277,175,66,36
82,"For once, can you just admit I was right?",1.4981132075471697,0.0444535232788213,265,169,60,36
83,"I swear, if you say, ""Are we there yeti?"" one more time....",1.4980842911877394,0.0459450719200651,261,170,52,39
84,"Let's get back to nature"", you said. ""Leave the cell phones in the cabin"", you said",1.4980237154150198,0.0457163414305598,253,162,56,35
85,He says it's not us..he can't get cell service either.,1.4965753424657535,0.0407348725552767,292,181,77,34
86,"He said it’s always been on his bucket list, too.",1.4965034965034965,0.0404696547025318,286,175,80,31
87,"Well, Mr. Know-It-All, it looks like that wasn't fresh grizzly bear scat we've been seeing on the trail today.",1.4962406015037597,0.0443256626828377,266,170,60,36
88,He says he will give us each a pair of skis if we sit through a time share presentation.,1.496124031007752,0.0453715634689788,258,166,56,36
89,‘He said that he had never actually believed that we existed before now.’,1.4948805460750854,0.0412022899511322,293,184,73,36
90,I don't see why people think being blind takes away from the hiking experience. We aren't missing a thing!,1.4941634241245136,0.0444925938756002,257,163,61,33
91,"I'm sorry, Todd.  But he just seems better prepared for what's ahead.",1.4939759036144578,0.0433864470877276,249,153,69,27
92,He’s blurrier in pictures.,1.4927007299270072,0.043644405309974,274,176,61,37
93,You’re supposed to say ‘Snowperson’.,1.49185667752443,0.0416201300693439,307,199,65,43
94,That reminds me; did you call your Mother?,1.4916666666666667,0.0464918772867849,240,154,54,32
95,Jason has really changed since being on the paleo diet.,1.489795918367347,0.0457685000897671,245,157,56,32
96,He said we have to leave. The park is closed.,1.489051094890511,0.0427127428618083,274,174,66,34
97,"Quick, give me the grainiest camera you have.",1.4878892733564013,0.0433217440330412,289,190,57,42
98,I thought YOU were bringing the camera.,1.4876325088339222,0.0416899111336969,283,179,70,34
99,He’s the new Secretary of the Interior.,1.4876325088339222,0.0422867619365866,283,181,66,36
100,He’s having a wall built and he says we’re paying for it.,1.4875444839857652,0.0451240179010546,281,189,47,45
101,No problem!  He doesn't believe in us either.,1.4868913857677903,0.041902887578483,267,166,72,29
102,"No, I told YOU to bring the camera!",1.4861111111111112,0.0411472332962036,288,182,72,34
103,"Balding, orange hair, small paws, thinks he's the King of the mountain . . . . I'm sure it's him.",1.4856230031948885,0.0397348908375597,313,199,76,38
104,Seriously! Why is it so hard for you men to ask for directions?!,1.4850746268656716,0.0427773262155317,268,170,66,32
105,"Way to go, genius! The politically-correct term is 'Sasquatch-American'!",1.4850746268656716,0.0440647272313434,268,174,58,36
106,"I trust him, he's a local.",1.4844290657439447,0.0410390931364641,289,183,72,34
107,"He said to ""unfollow"" him.",1.484375,0.0435723810424204,256,162,64,30
108,All the brochure said was “Expert Guide.”,1.4838709677419355,0.0394951112797335,310,196,78,36
109,No one is going to believe us! The first blind couple to hike to the peak!,1.4828897338403042,0.0466061488003842,263,178,43,42
110,No. I was water bottles. You were camera.,1.4825396825396826,0.0410475961374119,315,207,64,44
111,Do you still want to meet others matching your DNA?,1.482394366197183,0.0439025860916255,284,189,53,42
112,"Why is it always my ""stupid camera"" when we leave it in the car?",1.4820143884892083,0.0419337017439812,278,177,68,33
113,"He says since 2016, he doesn't feel all that abominable.",1.4820143884892083,0.0434545205112358,278,182,58,38
114,Nobody will believe him when he says he saw us.,1.481203007518797,0.0443112220039457,266,174,56,36
115,That was awkward.,1.4797047970479704,0.0427365114159487,271,174,64,33
116,"...aloof, a bit abrupt, but certainly not abominable.",1.479553903345725,0.0426500937316334,269,172,65,32
117,What do you mean you forgot to bring the camera?,1.4789644012944985,0.0390480152523785,309,195,80,34
118,The Big Foot is not actually his most notable feature.,1.4785714285714286,0.0420103229839698,280,180,66,34
119,Great. Today would be the day you forget your camera.,1.4782608695652173,0.0415239291960829,276,175,70,31
120,"We haven’t seen a soul in days and now, you’re too proud to ask for directions?!",1.4779661016949153,0.0420843398412719,295,194,61,40
121,I found our sperm donor.,1.477815699658703,0.0425783459196922,293,194,58,41
122,This is not what I expected when they said we'd have a native tour guide.,1.4766666666666666,0.036703133786214,300,180,97,23
123,Suddenly you look better to me.,1.476534296028881,0.04012639491966,277,172,78,27
124,"Well, at least HE's not afraid to ask for directions.",1.4755244755244756,0.0436536303993769,286,192,52,42
125,"Yeah, but I never thought I'd see Trump in the White House either.",1.4754716981132074,0.0453829657440707,265,178,48,39
126,"We're high, but not that high, are we?",1.474916387959866,0.0394346641345021,299,189,78,32
127,I'm not looking at that hairy butt for the next ten thousand feet!,1.4749034749034748,0.0414102352942492,259,161,73,25
128,"'Let's live in the moment,' you say...'NO phones, NO cameras'.  Wayda go, Brad.""",1.4746376811594204,0.043073987847568,276,181,59,36
129,He says he can’t help us because he doesn’t actually  exist.,1.4736842105263157,0.0443620219995946,247,159,59,29
130,The old “Look behind you” joke.  Creative Paul!,1.473469387755102,0.0438750222959738,245,156,62,27
131,Would it kill you to ask for directions?,1.4732824427480915,0.0434860695224205,262,170,60,32
132,He said time waits for snowman.,1.4731182795698925,0.041183026962771,279,178,70,31
133,"Fine, if you won’t ask him for directions I will.",1.4724409448818898,0.0438043156194129,254,164,60,30
134,"If your goal for today was to make a yeti cry, then congratulations Tom....",1.4722222222222223,0.0422831538662057,288,190,60,38
135,He asked me who was President. I told him and he laughed.,1.471760797342193,0.0408939376837778,301,197,66,38
136,"Yeah, like I'm gonna trust the guy who needs a pole to hike up this mountain versus the one who's doing it butt ass naked.",1.471698113207547,0.0440965687268936,265,175,55,35
137,He  says he's going to a summit meeting.,1.4716312056737588,0.0399188131510504,282,177,77,28
138,I refuse to have this conversation every time we run into one of my ex boyfriends!,1.4716312056737588,0.0426692384643233,282,186,59,37
139,I think this ancestry-DNA search has taken us as far as we want it to,1.4713804713804717,0.0393329142882236,297,188,78,31
140,Furloughed. He works in the park.,1.4710144927536233,0.0421378808265643,276,179,64,33
141,"No, you said YOU were going to bring the camera.",1.4710144927536233,0.04086807012842,276,175,72,29
142,"See, even he asked for directions!",1.4710144927536233,0.041824042600168,276,178,66,32
143,"Crap, he's lost too.",1.4703703703703703,0.0418593994307991,270,173,67,30
144,He asked if we'd wait here while he gets his video camera.,1.4701195219123506,0.0430927650196795,251,160,64,27
145,He just wanted the WiFi password for the lodge.,1.4699248120300752,0.0446069193291709,266,178,51,37
146,He has cousins in Oregon.,1.469090909090909,0.0409714926266954,275,175,71,29
147,Remember when you said my camera would be too much extra weight?,1.4689655172413794,0.0414825899591536,290,190,64,36
148,"Well, maybe you should treat him like he exists…",1.4685314685314683,0.0398156688862262,286,181,76,29
149,Bigfoot doesn’t believe in you either.,1.4680851063829787,0.0405367632015927,282,180,72,30
150,He said he's going to build a wall and the valley residents are going to pay for it.,1.4676258992805755,0.0431243256824723,278,185,56,37
151,"Jesus, Doug, you can't just call someone ""abominable""",1.4673913043478262,0.0439646704699058,276,186,51,39
152,Time in the Trump White House definitely changes a person.,1.4673913043478262,0.0436639644145414,276,185,53,38
153,I suppose you forgot the camera again.,1.466887417218543,0.0399622594519393,302,196,71,35
154,"NO, ""Are we there yeti?"" is NOT a funny joke when he's standing right there!!",1.466887417218543,0.0399622594519393,302,196,71,35
155,I’m going with him. HE was willing to stop and ask for directions.,1.4662162162162162,0.0422215979344284,296,199,56,41
156,Why am I the one who always has to ask for directions?,1.465346534653465,0.0409419262397076,303,201,63,39
157,He said he's heading north before there's a wall going into Canada.,1.46484375,0.0452531675020043,256,172,49,35
158,He said he'd be right back with a non-disclosure agreement.,1.4647887323943662,0.0415340460775936,284,186,64,34
159,"I don't care what he is, we're asking for directions!",1.4646840148698883,0.0399249035225484,269,168,77,24
160,And Yeti persisted.,1.4642857142857142,0.0407373880072667,280,180,70,30
161,"He finds ""abominable"" offensive and prefers ""snowperson.""",1.4641638225255973,0.0419934507483251,293,196,58,39
162,"He says it's only another hundred yards to the summit, but that he wasn't expecting visitors and we should give him a few minutes to straighten the place up.",1.4641509433962263,0.0407037565472676,265,167,73,25
163,It's 2019 - the correct term is abominable snowperson,1.4641509433962263,0.0417439707067942,265,170,67,28
164,His big foot isn't the first thing I noticed.,1.463768115942029,0.0424291521639549,276,182,60,34
165,He said that his mountain is closed because of the government shut down,1.4635036496350364,0.0435907125030431,274,184,53,37
166,"You stare at his ass for the next 5,000 feet if you like. I'm going back to the chalet",1.4630872483221478,0.0386327054466015,298,189,80,29
167,Quick... Grab the camera that only takes blurry pictures!,1.4623287671232876,0.0423758944376717,292,197,55,40
168,It would seem more real to me if there were footprints.,1.4612546125461254,0.0417177912563465,271,176,65,30
169,"That's another ""no"" for chief of staff.",1.4609665427509293,0.0445124613717711,269,183,48,38
170,Too late. He's already signed with Nike.,1.4605263157894737,0.0394736842105263,304,198,72,34
171,"You and your ""Let's leave our phones at the lodge.""",1.4594594594594594,0.0402570635681095,296,194,68,34
172,"Great, the day we decide to 'be present' and leave our smartphones behind!",1.4583333333333333,0.0411449069543679,264,169,69,26
173,The Iceman Leave-ith.,1.4579124579124578,0.041543485090572,297,200,58,39
174,He asked that we get off his lawn.,1.4578754578754578,0.0394842531333217,273,172,77,24
175,"If anyone is acting abominable right now it’s you, Brad.",1.457792207792208,0.0379878129386734,308,197,81,30
176,I was lost. He kept me warm.,1.4574468085106382,0.0411204108302309,282,185,65,32
177,I think the acid is kicking in.,1.4573643410852712,0.043597570618619,258,171,56,31
178,"You won't believe this, I just saw Steve Bannon in the nude.",1.4572490706319703,0.0444997165460979,269,184,47,38
179,"Well, I like him.  He doesn't talk about himself all the time.",1.4570446735395188,0.0389780974072411,291,186,77,28
180,"Why won't you ever ask anyone for directions, Carl?",1.456896551724138,0.0448015989069016,232,151,56,25
181,"Don't worry,if it was real it would have footprints.",1.456,0.0446343466357287,250,167,52,31
182,"We get as far away from New York as we can and, like, literally on the first day, BOOM, celebrity sighting!",1.4558303886925794,0.0391303798320535,283,180,77,26
183,"See, easy. I don't get why you men are so scared of asking for directions.",1.4558303886925794,0.0407000059909799,283,185,67,31
184,I don’t think your dad likes me.,1.4555984555984556,0.0438077525774561,259,173,54,32
185,"NO GEORGE, my nipples are hard because it’s COLD!",1.4551971326164874,0.0435626810266289,279,191,49,39
186,He said to wait while he gets his family. They don't believe in Smallfoot.,1.4551971326164874,0.0426655564755014,279,188,55,36
187,"Aloof, yes — abominable seems excessive though.",1.4545454545454546,0.0402681486789921,275,177,71,27
188,"He's Sasquatch, but he identifies as Yeti.",1.4545454545454546,0.0448163516889686,264,181,46,37
189,He wants us off his lawn.,1.4545454545454546,0.0418720748565459,286,192,58,36
190,He’s just run back for his camera - I told him we wouldn’t mind waiting.,1.454225352112676,0.0414976393099741,284,189,61,34
191,"Really, Larry? CHEWBACCA?",1.454183266932271,0.0448500125597429,251,169,50,32
192,He wanted to know if we had any weed.,1.4535714285714283,0.0400646604508683,280,181,71,28
193,"I know, but he says he has wi-fi back at his place.",1.4534883720930232,0.0432347140394302,258,171,57,30
194,"Wow, and to think all this time the legend has been about the size of his foot.",1.4532374100719423,0.0424694335328405,278,187,56,35
195,You had to ask him right off about evolution?,1.4532374100719423,0.0418534201737093,278,185,60,33
196,"What do you mean, you don't have the camera?!",1.4529616724738676,0.0396610635045862,287,186,72,29
197,Now you want to ask for directions!,1.4528985507246377,0.0408067009208667,276,180,67,29
198,He said he thought we were a hoax.,1.4528985507246377,0.0404825441259809,276,179,69,28
199,"Abominable yes, but in a good way.",1.4523809523809523,0.0410196532872341,252,160,70,22
200,I showed him the video but he still thinks Trump is a mythical beast.,1.4522058823529411,0.0422175808486659,272,181,59,32
201,"All he asked was, is Trump still president?”",1.451827242524917,0.0411021328749831,301,204,58,39
202,She's pissed because Everybody thinks she's a male.,1.4516129032258065,0.0423481097152069,279,188,56,35
203,He may be abominable but at least he hasn't been complaining the whole trip.,1.4512635379061372,0.0410121604208107,277,182,65,30
204,"You go first now, I’m tired of looking at his ass",1.4512635379061372,0.0410121604208107,277,182,65,30
205,This happens literally every time I forget my phone.,1.450909090909091,0.0395876678644317,275,176,74,25
206,Cool! What's next on your bucket list?,1.4508474576271186,0.0394586461863067,295,193,71,31
207,You SERIOUSLY did not bring a camera?,1.4507575757575757,0.0418078346841015,264,173,63,28
208,Why?  He makes me laugh.  That's why.,1.4507042253521127,0.0402657923822248,284,186,68,30
209,"Well, Daniel, if you really must know, he said I could do better.",1.450354609929078,0.0404732367391171,282,185,67,30
210,"I'm just dying to ask  'Are we there, Yeti?'",1.450354609929078,0.0404732367391171,282,185,67,30
211,He's pretending we don't exist.,1.450171821305842,0.0407343847192854,291,194,63,34
212,"Bro, if you aren't sure, use gender neutral pronouns.",1.450171821305842,0.0401483638214167,291,192,67,32
213,Incredible! He wasn't ashamed to ask for directions.,1.4493243243243243,0.0407836465704899,296,199,61,36
214,I could not understand him.  He was talking in Yetish.,1.4490445859872612,0.0398002676751354,314,212,63,39
215,"I really think it’s time to swallow your pride and ask for directions, Steve.",1.4487632508833923,0.0403613522842245,283,186,67,30
216,It's definitely time for the oxygen.,1.4487632508833923,0.0387780207894401,283,181,77,25
217,What’ could possibly be more important than what I have to say?!,1.4483985765124556,0.0408821416866773,281,186,64,31
218,I know what a Yeti is. It's your mansplaining I find abominable.,1.4483870967741936,0.0401836001360168,310,210,61,39
219,"The politically correct phrase is ""Hirsute-American""",1.4482758620689655,0.0438615907308118,261,177,51,33
220,"Actually, I expected a female president to appear first.",1.447653429602888,0.0425614397246088,277,188,54,35
221,"He said you’re hallucinating, probably dehydrated, and drink more water.",1.4471830985915493,0.0408635792811479,284,189,63,32
222,"He said to tell Mr. Trump,he isn't interested in being Attorney General!",1.4466666666666668,0.0422535040292507,300,209,48,43
223,"I asked, “Are we there, Yeti?” but he didn’t even crack a smile.",1.4464944649446494,0.0406611631220553,271,177,67,27
224,A picture is worth a thousand words only if someone's husband didn't forget the camera !,1.4460431654676258,0.0395889994803317,278,180,72,26
225,He’s upset.  He found out what ‘abominable’ means.,1.4459930313588851,0.0411383919359464,287,193,60,34
226,He was really very nice.  All he wanted was a selfie to prove that humans actually exist.,1.445578231292517,0.039533224668243,294,194,69,31
227,"He prefers ""Differently-Sized Foot.""",1.4452830188679244,0.041321890379688,265,174,64,27
228,The iceman goeth,1.4448529411764706,0.042504866694512,272,184,55,33
229,"Apparently ""yeti"" is no longer politically correct.",1.4448398576512456,0.0396019559943248,281,183,71,27
230,I didn't like his altitude.,1.4444444444444444,0.0404304281550218,288,192,64,32
231,"What happens on K-2,stays on K-2.",1.4444444444444444,0.0393858026718875,270,173,74,23
232,Quit being so stubborn and ask him for directions!,1.444043321299639,0.0403353207270622,277,182,67,28
233,He says the restrooms are closed during the shutdown.,1.444043321299639,0.0428511346281874,277,190,51,36
234,"I asked, but he's not from around here.",1.4439655172413792,0.0443205896698641,232,153,55,24
235,"Actually, I'd say more ""rude"" than ""abominable.""",1.443609022556391,0.0408544946589661,266,174,66,26
236,Why are you always afraid to ask for directions?,1.443579766536965,0.0443541366349338,257,176,48,33
237,I met him on Timber.,1.4427480916030535,0.0426933219796472,262,176,56,30
238,I don’t know why they call him abominable. He’s delightful.,1.4417808219178083,0.039712856575817,292,194,67,31
239,"If he comes back, just tell him that you meant to say ""adorable.""",1.44140625,0.0427173460869183,256,171,57,28
240,"Okay, Mr. Mountaineer, now you can tell people even Bigfoot thinks you’re a jerk.",1.44106463878327,0.0422216498944408,263,176,58,29
241,He wanted to know if there REALLY is a Donald Trump.,1.4409722222222223,0.0410076406818502,288,195,59,34
242,Look at me when I'm talking to you!,1.4409722222222223,0.0407115453373315,288,194,61,33
243,We got our selfie. Now let's go before we miss the plane to Loch Ness.,1.4408602150537635,0.0426026902402113,279,192,51,36
244,"He's going to put his clothes on, he didn't know we were up here.",1.440613026819923,0.0431464893008428,261,177,53,31
245,I guess that wasn’t moose scat.,1.44043321299639,0.0422183404452723,277,189,54,34
246,"We just had coffee, I swear.",1.4395604395604396,0.0397370605412137,273,178,70,25
247,"Oh, like your back is any less hairy.",1.439446366782007,0.0403020946821442,289,194,63,32
248,I'm sorry John. I've found my missing link.,1.4393939393939394,0.0407029882224242,264,173,66,25
249,Why is it so hard to just admit when you're lost and ask for directions?,1.4390243902439024,0.0419840835754292,287,198,52,37
250,How come nobody is leaving footprints?,1.4385964912280702,0.0407150443100143,285,192,61,32
251,"From now on, I'm in charge of packing the camera.",1.4384615384615385,0.0425667742901518,260,175,56,29
252,He makes me feel like a natural woman.,1.4382022471910112,0.0400167407941269,267,174,69,24
253,"No, he doesn't talk, but he smiled when I called him ""Chewbacca.""",1.4382022471910112,0.0400167407941269,267,174,69,24
254,He thought we were just a myth.,1.437956204379562,0.0412767249253983,274,184,60,30
255,"They never believe him, but he's going to tell his friends he spotted us.",1.4379310344827587,0.0392907467521896,290,192,69,29
256,And I thought you had a hairy ass.,1.4377358490566037,0.0426439380598334,265,180,54,31
257,He just wanted to know if Mueller had completed the investigation yet.,1.4377358490566037,0.0419682013478928,265,178,58,29
258,He said: 'You never saw me',1.4375,0.040094467185352,288,193,64,31
259,NOW you're telling me you forgot the camera?!,1.4375,0.0408388111719467,272,181,63,28
260,"Aloof, maybe, but abominable?",1.4372759856630823,0.0397661367238018,279,184,68,27
261,Quit trying to make me look.,1.437062937062937,0.0381074700942748,286,185,77,24
262,"Yes, I'm going with him. He's confident, reliable and doesn't carry a custom walking stick!",1.4366197183098592,0.0417150782042195,284,195,54,35
263,Well how much would you have tipped him?,1.436426116838488,0.0397846262381525,291,195,65,31
264,"He said, ""Go back and tell them that my name is NOT Bigfoot, Yeti, or Sasquatch. It's Frank. My name is Frank.""",1.4363636363636365,0.0398464810521714,275,181,68,26
265,Ask me again in 9 months.,1.43609022556391,0.0428475597372529,266,182,52,32
266,He wanted to know if we had any Grey Poupon.,1.4360655737704917,0.0375884459833943,305,200,77,28
267,"Dude. Stop asking 'are we there, Yeti?'",1.436,0.0434415084755874,250,169,53,28
268,YOU tell him he's off trail.,1.435897435897436,0.0410498743339092,273,183,61,29
269,Don't you just hate getting passed by someone older than you.,1.435251798561151,0.0411403011605666,278,188,59,31
270,“We’ve been invited up for drinks at six.”,1.435251798561151,0.0392006679342614,278,182,71,25
271,"Maybe you're the abominable one, Gary.",1.435251798561151,0.0408234292704627,278,187,61,30
272,He said he's tired of submitting cartoon captions to the New Yorker and getting rejected ...,1.4351145038167938,0.0419601311592063,262,176,58,28
273,He's looking for a open bathroom since the park has been shut down.....,1.4349442379182156,0.0437694835245263,269,188,45,36
274,"What you see on this mountain, stays on this mountain.",1.4343434343434345,0.0385976915477091,297,197,71,29
275,"Wow, that was a near myth!",1.4343434343434345,0.0400441244948895,297,202,61,34
276,Rob! He was just starting to trust us! “Are we there yeti!?” Really?!,1.4342105263157894,0.0382384461812073,304,202,72,30
277,"He hasn't seen him, either.",1.4341637010676156,0.039863778670557,281,187,66,28
278,"Roger, I'm leaving you. Size matters.",1.4340277777777777,0.0412649812918,288,198,55,35
279,We have to wait here while they review our asylum request.,1.4338235294117647,0.0401471989588167,272,180,66,26
280,"He says he's building a wall, and he wants us to pay for it.",1.4337349397590362,0.0446584225036231,249,172,46,31
281,Nudists have had to adapt to the climate up here.,1.4334600760456273,0.0418330102304323,263,177,58,28
282,"We both listed ""like to hike"" on our profiles and he's vegan too.",1.4333333333333331,0.0403584380856631,270,179,65,26
283,"If you won't ask him for directions, I will.",1.4333333333333331,0.0439770871409012,240,162,52,26
284,He said he's going to the summit on climate change.,1.4330985915492958,0.040175929680946,284,191,63,30
285,"Has it ever occurred to you that perhaps you're the abominable one, Craig?",1.4327272727272726,0.0408121686033819,275,185,61,29
286,I'd rather just follow him on Twitter.,1.4327272727272726,0.0398246745788913,275,182,67,26
287,"He says, “If you were hung like he is, you wouldn’t wear pants either.”",1.4325259515570934,0.0414403101897614,289,200,53,36
288,Yeti persisted...,1.4321428571428572,0.0409048191284074,280,190,59,31
289,He wolf-whistled me and you just stand there doing nothing?,1.431818181818182,0.0430657593423425,264,182,50,32
