caption,mean,precision,votes,not_funny,somewhat_funny,funny
Do I really have to audition for everything?,1.7293204618587923,0.010531392270324728,5283,2456,1801,1026
Is anyone celebrating an anniversary this evening?,1.722762645914397,0.013628458551959337,3084,1429,1081,574
I had them in stitches in the kids' room.,1.7114859836268916,0.01169918375699516,4031,1861,1472,698
You've been a great audience - I'll be on the couch Tuesday and Wednesday.,1.7092198581560283,0.008928807910194594,7050,3304,2492,1254
Thanks for coming tonight.,1.7048076923076922,0.008428556813467077,8320,4049,2678,1593
"Your husband's almost home. I'm the warm-up.""",1.7032621294916377,0.009704800558263832,6039,2879,2073,1087
You could at least heckle me.,1.7025472473294987,0.009443609615667321,6085,2825,2245,1015
This not what I expected when you said 'one-night stand.',1.6991935483870968,0.009774497387879492,6200,3049,1967,1184
Dave was eager show his new bride that he had no trouble performing in the bedroom,1.698270948128444,0.010591764943572926,5263,2587,1677,999
"""I gotta confess, 'having a little trouble reading the room here.""",1.6968124536693847,0.009960147838197585,5396,2510,2012,874
"I preferred the heckling, Helen.",1.6936254980079681,0.014928055343024153,2510,1204,871,435
"I'd like to make a toast to the extra firm mattress 
that makes this all possible.",1.6856697279500954,0.009802758531324387,5771,2792,2001,978
Regrets? I’ve had a few.,1.677069457659372,0.010278644429242331,5255,2581,1790,884
Sometimes I think we've fallen into a routine.,1.675701839303001,0.010245549830904477,5165,2509,1822,834
So my wife asked me to up my performance in bed….,1.6705737199259716,0.010741951671465343,4863,2429,1607,827
"I don’t get it, you’re always saying my performance in bed is laughable…",1.6673758865248227,0.01006206561978012,5640,2860,1796,984
Talk about a one night stand.,1.6629946043165467,0.011268836389504067,4448,2258,1431,759
Worst one night stand ever,1.6563296516567545,0.01093935291715063,4708,2413,1500,795
Have I mentioned I've been having performance anxiety lately?,1.6477591036414565,0.011111693269187298,4284,2153,1487,644
"Not knowing which she would enjoy more, the printed or audio version of the book, she opted for both.",1.6410488245931283,0.01595498798611484,2212,1162,682,368
"Thank you, thank you. I’ll be here till death do us part.",1.633108108108108,0.018874282959491177,1480,761,501,218
I'll be here all week...or maybe on the couch after tonight.,1.62405137186223,0.012329528100255713,3426,1778,1158,490
You asked me to improvise.,1.6135843296871024,0.011802576589812905,3931,2129,1192,610
"Ladies and gentlemen, working from home is still not going great.",1.6125356125356125,0.013471466474528753,2808,1470,956,382
You used to love that I'm a stand-up guy.,1.6104868913857677,0.031082599056959988,534,282,178,74
This isn’t the first time my wife has been unimpressed with me in bed.,1.608695652173913,0.014145293061323984,2599,1383,850,366
"Well, you did say I was a joke in bed.",1.6009700176366843,0.015289133873879089,2268,1234,705,329
Jennifer really wished Robert’s mid-life crises was another woman and not stand up.,1.6006074411541382,0.014696003826553571,2634,1485,716,433
"So, this is where you throw your panties onstage.",1.5916343251401466,0.015778511527979686,2319,1336,594,389
"So, this isn't your idea of performing in bed?",1.5902542372881356,0.015250262628729546,2360,1329,669,362
"I distinctly recall you saying “I need you to be more open, Mike”!",1.5737009544008485,0.01699858339953774,1886,1087,516,283
"So, relationships— am I right?",1.573561946902655,0.016946233592077017,1808,1019,541,248
Good looking crowd. Who here's been married a while?,1.5695364238410596,0.01715946831404111,1812,1041,510,261
Why do you have to check everything I say?,1.5644916540212443,0.019470108128944456,1318,741,410,167
Tough crowd tonight.,1.5610539845758356,0.017620075276190333,1556,867,505,184
Tough room…,1.5609452736318408,0.018051452040903228,1608,929,456,223
Same old routine tonight?,1.5604316546762589,0.01901958225142037,1390,789,423,178
This one goes out to the little lady in the pink nightgown.,1.5583145221971406,0.019797346014961456,1329,769,378,182
Thank you and good night. I’m booked at the guest bedroom indefinitely.,1.558216899534265,0.018331921881854965,1503,858,451,194
"At the bar, you'd didn't say I'd have to audition.""",1.5573770491803278,0.018727482571131195,1464,843,426,195
"Is it the material, or the delivery?",1.5536959553695955,0.019210629118911617,1434,842,390,202
"So, I'm married. Anyone else in the room married?",1.5534918276374443,0.01978480576881414,1346,789,369,188
"If you think I'm lousy ON the bed, just wait.",1.5526122148638706,0.019503174246692113,1359,791,385,183
Something tells me I should move my act to the couch.,1.552280701754386,0.01849815372323918,1425,809,445,171
One of us is at the wrong address.  I’m beginning to think it may be me.,1.5520231213872833,0.01874078035462872,1384,785,434,165
"Guess what, honey?  I’ve conquered my performance anxiety.",1.5507757404795486,0.018914476678727126,1418,821,413,184
I never thought I'd miss hecklers.,1.5498220640569396,0.02068751193121465,1124,637,356,131
Anyone here married?,1.5496350364963503,0.01930702468472509,1370,797,393,180
So I'm thinking that's a No?,1.5492839090143218,0.02074535668105144,1187,691,340,156
You said you wanted a standup guy.,1.5485584218512898,0.01950519942565499,1318,762,389,167
I know you'd clap if it wouldn't turn off the lights.,1.5484126984126985,0.020674342459836962,1260,752,325,183
Janice was starting to feel like it was going to be harder than she thought to cancel her audio book subscription.,1.5482625482625483,0.02125051618819811,1295,803,274,218
"I'd like to give a shout out to my wife, if she listening tonight...",1.5449526813880126,0.019934774484684798,1268,739,367,162
You know him... you hopefully love him... please welcome to the bed... your husband!,1.5422413793103449,0.02087623700381024,1160,680,331,149
"Okay, let's have a show of hands.  How many of you folks out there currently have a headache?",1.5415129151291513,0.021784628131110147,1084,641,299,144
You did say that you were looking for a stand up guy.,1.5391304347826087,0.020581825883333457,1150,667,346,137
Was it funny for you?,1.5383064516129032,0.022519525642110124,992,584,282,126
My agent told me to try more intimate rooms.,1.5378657487091223,0.01998519013595628,1162,662,375,125
"If I can make it here, I can make it anywhere.",1.5341726618705036,0.021568091591047552,1112,667,296,149
I’d like to close tonight with a story about my future ex-wife…,1.5339412360688955,0.022703214075211087,987,588,271,128
Like it or not I'll be here every night this week.,1.5337318531169941,0.020493691256522197,1171,688,341,142
Pretty laid back crowd tonight.,1.533203125,0.02169096526405062,1024,597,308,119
The one time I want you to laugh in bed.,1.5328820116054158,0.02205124029878095,1034,614,289,131
"She turned the page slowly, seductively.",1.5323741007194245,0.02295226125197619,973,583,262,128
"So you, yeah you with the book, what brings you here tonight?",1.5310344827586206,0.022407719661786552,1015,608,275,132
"Any requests besides, Not Tonight, Derek.",1.530552861299709,0.022399024414827877,1031,622,271,138
"Take my pleas, wife!",1.5300713557594292,0.023265137256050797,981,599,244,138
Anyone here from the right side of the bed?,1.529535864978903,0.02264025982289342,948,558,278,112
Stand up and erection are two very different things.,1.52803738317757,0.022800964178391343,1070,669,237,164
Looks like we got a reader over there... what's your name and who are you with?,1.526564344746163,0.02447252814592992,847,510,228,109
Well this is an improvement over my last audience.  I actually put them to sleep.,1.5261194029850746,0.021061114341277786,1072,629,322,121
So my wife told me I should take more risks in the bedroom…,1.5244399185336048,0.02173072106660361,982,572,305,105
You have your bedtime routine and I have mine.”,1.5231116121758737,0.024951598863141564,887,557,196,134
I’m trying a new bedtime routine,1.5223880597014925,0.022778515706021917,938,559,268,111
Jim's performance in the bedroom began to suffer,1.522181146025878,0.022344359912949183,1082,674,251,157
I'd like to thank you for coming tonight.,1.5214211076280042,0.02229618204040938,957,566,283,108
My jokes will put you to sleep faster than that book.,1.5209039548022598,0.02308336140570813,885,522,265,98
I feel like my performance in bed doesn't interest you.,1.5198372329603256,0.02242337129297791,983,592,271,120
I told you I was a stand-up guy,1.5197604790419161,0.023979148696658154,835,497,242,96
Could you at least heckle?,1.519438444924406,0.021909065039890263,926,535,301,90
Performing in bed is sort of a vague term.,1.5188781014023733,0.022522087603698192,927,548,277,102
"What do you mean, living with me has become a routine?",1.5180851063829788,0.022596619267284592,940,561,271,108
"You're the one who asked me to be more creative in bed.""",1.5179542981501633,0.023589422660507623,919,563,236,120
This relationship isn’t working. You’re a morning person and I’m a figment of your imagination.,1.5178117048346056,0.02502006896560128,786,474,217,95
"Hey, you're the one who was worried I couldn't perform in bed.",1.5154749199573105,0.023199309720335116,937,573,245,119
And my first impression tonight is “ Invisible man”,1.5144508670520231,0.02606471828478331,692,412,204,76
But you wanted to see how I performed in bed!,1.5133630289532294,0.02447045751341753,898,566,203,129
"I just got back from a pleasure trip. 
I took my mother-in-law to the airport.",1.513157894736842,0.024378216276298628,836,510,223,103
John's one night stand.,1.5077519379844961,0.026224073113145674,774,490,175,109
I call it my bedtime routine.,1.5043763676148796,0.023130963928088714,914,562,243,109
…so if you’ll please raise a glass and join me in toasting the time when you thought I was still interesting.,1.5026178010471205,0.023900652323150504,764,451,242,71
"Good to see ya, folks. Nice crowd. So, anyone out there disillusioned with their husband's career choices?",1.5023980815347722,0.024367104489753065,834,517,215,102
This one's for the little lady in the front row reading Women on Top,1.5012658227848101,0.02434750312331215,790,480,224,86
"For this next bit, I'm going to need a volunteer.",1.5007278020378456,0.02596582372996133,687,416,198,73
"Look, I told you I was a stand-up guy.",1.5006501950585176,0.024629132919733145,769,467,219,83
You said you wanted me to improve my performance in bed.,1.5,0.025836168855888932,756,474,186,96
"Well, I see a new face here tonight.""",1.5,0.026080646655974666,728,453,186,89
What’s the difference between a husband and a good book? The book can’t be put down.,1.4992295839753467,0.028360168314319565,649,413,148,88
Sometimes Maggie regretted subscribing to the Super Premium Audible membership.,1.4979253112033195,0.026506077974776963,723,456,174,93
We have very different bedtime routines.,1.4979020979020978,0.02537632193841033,715,434,206,75
I thought you’d be happy that I’ve overcome my performance anxiety,1.4972144846796658,0.025830811426058697,718,443,193,82
"You there in the front row, are you single?",1.4971988795518207,0.02586194087867885,714,440,193,81
If you think this is uninteresting just wait until I’m naked,1.4971014492753623,0.026604471557546378,690,429,179,82
The comedy club has been encouraging me to work from home.,1.496423462088698,0.025878288888435002,699,428,195,76
"Honestly, this is the first time we’ve been in bed and I haven’t gotten a laugh.",1.496382054992764,0.02625810237758354,691,426,187,78
"Well, I see my time is up.",1.4961636828644502,0.024328668679650212,782,477,222,83
I can go all night.,1.4955223880597015,0.025501094025506706,670,400,208,62
"And in closing, I'd like to thank my beautiful wife, Kate, for her untiring ability to ignore repeated requests for intimacy while deeply engrossed in yet another romance novel featuring a workaholic husband, a neglected wife, and a pool boy.",1.494413407821229,0.0271361525128119,716,461,156,99
"I dedicate this next song to my mother-in-law,who told us that getting rid of our TV would improve our sex life",1.494236311239193,0.026014396968657615,694,427,191,76
"My next number is dedicated to my lovely wife, ""Strangers in the Night.""",1.4932349323493235,0.024529479100267763,813,509,207,97
This is what I've been saying- the bed is too firm. I shouldn't be able to do this.,1.4901960784313726,0.027312408409567605,612,375,174,63
Is this thing on?,1.4894259818731117,0.029290881253043192,662,443,114,105
You said you only sleep with stand-up guys.,1.4891774891774892,0.027443245284923045,693,448,151,94
I see some familiar faces in the audience tonight.,1.4889867841409692,0.026294235172737098,681,423,183,75
Thanks for coming out tonight! Who else here has a headache?,1.4889240506329113,0.028323645637004985,632,404,147,81
I must’ve misread the room.,1.4882758620689656,0.02586474870221664,725,456,184,85
"'A Protagonist, an Antagonist, and a Lonely Husband walk into a bar...""",1.4880382775119618,0.0276768778412137,627,393,162,72
Are you getting sleepy yet? I'm almost out of material.,1.4874371859296482,0.02790947542534341,597,370,163,64
So my wife told me I needed to improve my performance in the bedroom…,1.4862518089725036,0.025931720033044975,691,429,188,74
"And by request, “Strangers in the night”",1.48503937007874,0.02804331589783892,635,406,150,79
Well you did ask if I could perform well in bed,1.4843342036553524,0.0245546697894207,766,476,209,81
"So I say to her, ""You know, you're holding the book upside down.""",1.4842657342657342,0.02879751937221405,572,359,149,64
What if I promise no wife jokes?,1.4838187702265373,0.02652799466917425,618,376,185,57
Not in the mood? No worries—I’ll be here all week.,1.4825870646766168,0.028292176954892525,603,382,151,70
Did you just fake the applause?,1.4824120603015076,0.027396712857943956,597,368,170,59
Please hold your applause to the end.,1.482332155477032,0.028033928149183117,566,348,163,55
"Anybody else here think they misunderstood ""one night stand""?",1.4804804804804805,0.02755375453348786,666,431,150,85
This next song goes out to the angry wife in the front row.,1.4794303797468353,0.02768838674532447,632,403,155,74
Now would be an ok time for you to laugh at my performance in bed.,1.4793650793650794,0.027387475299762334,630,398,162,70
You could at least have the decency to heckle me.,1.4793491864831039,0.02360964924678676,799,494,227,78
Is it the wife jokes?,1.4789915966386555,0.028371337422430993,595,378,149,68
Hey!  Did you hear the one about the wife who would pretend to be reading a book every time she really wanted to have sex?!,1.4788321167883212,0.026896145161003488,685,441,160,84
I guess this new position isn’t working either.,1.4784546805349184,0.026597478581917192,673,427,170,76
"When we were dating, you liked my stand-up.",1.4781879194630871,0.0273217709733303,596,369,169,58
"I know you're out there, I can hear you turning pages.",1.4766355140186915,0.02664440762654795,642,402,174,66
Honey I'm home!,1.4765784114052953,0.0317467856166139,491,317,114,60
At least no one in the audience is dozing off.,1.4763458401305056,0.027363732979071142,613,385,164,64
How many people here are married?,1.4749620637329286,0.026665951107118793,659,418,169,72
Any single ladies here tonight?,1.4745484400656814,0.02768778547939483,609,386,157,66
You laugh when I'm under the sheets.,1.4740973312401884,0.026327993289733183,637,396,180,61
I’m practicing visualizing the audience in their underwear.,1.4739583333333333,0.027780702593602685,576,359,161,56
"So yeah, having to perform every night in bed isn't easy ...",1.4726989079563182,0.02826617717101812,641,422,135,84
"This is a good sign, at least you're not falling asleep.",1.4724857685009487,0.027612391264660033,527,318,169,40
How many here have a headache tonight?,1.470909090909091,0.02962673040254764,550,355,131,64
I'm working on my performance in the bedroom.,1.470873786407767,0.027671745548678416,618,396,153,69
This is the first time I've tried stand-up with a one-night stand.,1.470383275261324,0.02816982166333412,574,363,152,59
... but enough about my first wife...,1.47005444646098,0.03024706592522637,551,362,119,70
Do we have any readers in the house tonight?,1.4697247706422019,0.02902387843041086,545,346,142,57
Aren't you at least going to heckle me?,1.4686907020872866,0.027735080626973555,527,321,165,41
I take it you didn't care for the warm-up act.,1.466542750929368,0.028209091413076877,538,335,155,48
"Honey, you're the one who suggested role-playing.",1.4659300184162063,0.029442348177807588,543,350,133,60
"My crowds have gotten smaller since the pandemic.""",1.4655172413793103,0.028434007256098077,522,324,153,45
but that’s enough about me,1.4652777777777777,0.02862095886055693,576,372,140,64
You've really been a great audience. I've never felt so at home.,1.4652631578947368,0.030698207339277528,475,301,127,47
I thought you said my performance in bed was laughable?,1.4652087475149105,0.031030829486859215,503,328,116,59
I kind of like this working from home.,1.4642166344294003,0.029400061316082512,517,328,138,51
I'll be here all week to reflect on why I forgot our anniversary.,1.4607142857142856,0.028771580434129702,560,362,138,60
Ronda nervously laughed as she looked at Bob. He didn’t know this was her first one night stand up.,1.4586776859504131,0.03191909153238697,484,321,104,59
I'd like to begin by thanking my wife for her love and support,1.4578754578754578,0.028957949004302628,546,353,136,57
Ignore me if you’ve heard this one before.,1.4578059071729959,0.029990655641401156,474,299,133,42
I never know when you’re faking an applause.,1.4573378839590443,0.028754035745015206,586,387,130,69
"But seriously, folks . . . my wife isn't into me anymore.  Last night she met me at the door wearing a sexy negligee.  The only trouble was, she was just coming home.",1.4568527918781726,0.03645381174490976,394,268,72,54
You’ve been a great audience. I’ll be here all your life.,1.45662100456621,0.030553086723930534,438,273,130,35
"My next song is going out to a little lady tucked in bed reading another unbelievable romance novel...""",1.455621301775148,0.029926086029476384,507,328,127,52
The least you could do is heckle me.,1.4553014553014554,0.02923198171039135,481,301,141,39
So I asked my wife what book was her favorite.  Her response: Your checkbook.,1.4538310412573674,0.03034926999016543,509,334,119,56
What? Your Match profile said you were looking for a stand-up guy…,1.4514925373134329,0.029333200010497832,536,351,128,57
"Okay, so now I know when you say “try something new in the bedroom,” you don’t mean “material”…",1.4511930585683297,0.03025808099841786,461,293,128,40
"Stay tuned for some exciting action, sports fans; the little lady just found my diary!",1.4511930585683297,0.03236648835030854,461,307,100,54
I’m trying to be the stand-up guy your mom has always wished I was.,1.450943396226415,0.028717800902493814,530,341,139,50
Women always say they want a man who makes them laugh. so here goes …,1.4506024096385541,0.032790884776500974,415,269,105,41
Try reading the room sometime.,1.45,0.02913241141391456,500,319,137,44
"And of course, none of this would have been possible without my wife’s undying attention and support.",1.4492753623188406,0.030566082477855347,483,315,119,49
"But in response to ‘turn ons,’ you wrote, ‘guys who make me laugh’.",1.4487895716945995,0.02940302774070637,537,354,125,58
"Wow, tough audience.",1.4482758620689655,0.030263377760054937,464,297,126,41
At least the microphone is turned on.,1.4481236203090508,0.032179646218793045,453,300,103,50
I'd like to dedicate this song to all the lonely husbands out there whose wives pay them no mind.,1.4470842332613392,0.02952390919816275,463,292,135,36
Hard to read the room when the room is reading.,1.4467640918580376,0.030023770681632523,479,309,126,44
I don’t think this is the role play the therapist had in mind.,1.4461206896551724,0.030255255254477816,464,298,125,41
I see some very familiar faces in the crowd tonight.,1.4458762886597938,0.0342228670277589,388,255,93,40
But I thought you said you wanted more variety in the bedroom?,1.4456521739130435,0.031208285929774447,460,301,113,46
I mean what’s the deal with orgasms anyway?,1.4444444444444444,0.03216790543314699,432,283,106,43
"First and foremost, I'd like to thank my wife who is not here tonight",1.4441687344913152,0.03328581324371576,403,264,99,40
"hi, it's your husband and best selling author of ""Shut the Lights and let's go to Bed""",1.4434389140271493,0.031145781086951617,442,286,116,40
"Honey, could you possibly put the book down long enough to heckle me?",1.4430107526881721,0.029888231494051808,465,298,128,39
"The mattress salesman said whatever I do in bed, it won’t disturb you.",1.4426229508196722,0.03167180107603876,488,331,98,59
This isn't as big a turn-on as I'd hoped.,1.4425531914893617,0.029355067440570967,470,299,134,37
We got any readers out there in the audience?,1.4417040358744395,0.030446891063882285,446,286,123,37
Isn’t this what you meant when you said “dinner and a show”?,1.4416666666666667,0.03067657021412375,480,317,114,49
Wasn't it you who said you wanted me to talk more in bed?,1.441588785046729,0.03287694041061015,428,285,97,46
I can see this is a really tough audience tonight.,1.4395833333333334,0.02921555575541716,480,308,133,39
How's this for performing better in the bedroom?,1.4390756302521008,0.0307098096256153,476,315,113,48
"Honey, I have an announcement to make.",1.4389671361502347,0.03331232247563698,426,287,91,48
"Is this enough foreplay for you, or should I do another set?",1.4372093023255814,0.030517895715865405,430,275,122,33
Anyone from out of town?,1.4360730593607305,0.031647882797019675,438,289,107,42
"My next guest is a stay at home serial killer who is reading ""Catcher In the Rye.",1.435897435897436,0.03137007381157498,468,314,104,50
"To my wife sex is a novel concept—it only occurs in books
late at night.",1.435244161358811,0.031651686786355854,471,319,99,53
Is this a good time to talk?,1.435,0.03434948643058747,400,271,84,45
Thank you. I'll be here all night.,1.4348958333333333,0.03218756689361319,384,246,109,29
We need to talk.,1.434673366834171,0.032588257531315,398,260,103,35
It says here that performance issues are perfectly normal at your age.,1.434589800443459,0.032230110001403155,451,305,96,50
"Thank you New York! It's great to be here tonight. Say, has anybody's wife ever told them they're a joke in bed?",1.4341736694677871,0.03454920781918118,357,234,91,32
My doc says I should practice a nightly routine before bed.,1.4332344213649852,0.03720626736288898,337,228,72,37
One-night stand…up.,1.4317073170731707,0.031894838541886815,410,268,107,35
"You there, the lady in the front row…where are you visiting from?",1.4316546762589928,0.03133252415496177,417,271,112,34
I sense it’s time to wrap this up.,1.4303797468354431,0.03234653842502821,395,258,104,33
On our wedding day I vowed to be your stand-up guy for life.,1.4303797468354431,0.02881861130952253,474,305,134,35
Thanks for comin' out tonight. I'm here all week. And for the rest of your life.,1.42997542997543,0.032798186873136556,407,271,97,39
You asked me to perform in the bedroom.,1.429708222811671,0.03278760873286286,377,245,102,30
This isn't helping my performance anxiety.,1.4291938997821352,0.03072452367425789,459,305,111,43
"'When I told you I was going to become a stand up comedian, you laughed. Well, you're not laughing now.""",1.4282178217821782,0.0342436928378792,404,277,81,46
If I could have your attention please,1.4275362318840579,0.03183880578740032,414,273,105,36
"Good evening woman in the first row, where are you from?",1.4245810055865922,0.03396776114677515,358,236,92,30
This one goes out to all the women who never paid attention to me.,1.4242424242424243,0.03430763374991056,363,242,88,33
When I asked my agent to book more intimate venues this is not what I had in mind.,1.4233983286908078,0.0361164089968131,359,247,72,40
Can I get a volunteer from the audience?,1.4232804232804233,0.03290268871363797,378,249,98,31
I haven't worked a room like this since I was single,1.4226519337016574,0.034808038775482116,362,244,83,35
Do you come here often?,1.4225721784776904,0.03375536255280373,381,256,89,36
"Are you sure this is how audiobooks work?""",1.422279792746114,0.03481891920585379,386,266,77,43
Can we have a little audience participation?,1.421875,0.033561310731296104,384,258,90,36
You said to be more spontaneous in bed.,1.4218289085545723,0.03428395224008354,339,222,91,26
I do requests,1.4217506631299734,0.03337980000851374,377,251,93,33
"So, do we have anyone from the right side of the bed here tonight?",1.4216524216524216,0.03671441464241447,351,243,68,40
But you always say I don’t communicate.,1.4213483146067416,0.032170733703943986,356,228,106,22
"Thanks, I’ll be here all night.",1.421195652173913,0.032163556813099396,368,238,105,25
You used to laugh at my jokes.,1.420654911838791,0.03256798542352977,397,265,97,35
"You have said my jokes put you to sleep. So, I thought, why not?",1.420323325635104,0.031491075063384805,433,291,102,40
This Audio book was more than you bargained for wasn't it?,1.4202898550724639,0.036029092069459895,345,235,75,35
"'The lady in the front, yes, you under the blanket. Where are you from?'",1.42,0.03160692161116511,400,263,106,31
Let me tell you about my wife.,1.4197530864197532,0.0309411094015734,405,264,112,29
Thank you for coming tonight … if I'm not being too presumptive.,1.4195402298850575,0.036485243552585804,348,240,70,38
What makes you think I want your attention,1.418960244648318,0.034867750003031744,327,215,87,25
Walter was always told to work on his performance in bed,1.4185393258426966,0.03497988937407087,356,241,81,34
"What was off, my timing?",1.4184782608695652,0.03237461892615453,368,240,102,26
The therapist said we needed a new routine.,1.4183673469387754,0.03244919132473192,392,261,98,33
We both agreed to try a new routine.,1.4179104477611941,0.032951801604852594,335,215,100,20
My therapist told me I should stand up for myself,1.4176470588235295,0.03443781632435223,340,225,88,27
Thank you.  I'm here for the rest of your life.,1.4175257731958764,0.03348491315945315,388,263,88,37
"""C'mon honey, it's my birthday. You promised once a year!""",1.4173228346456692,0.03351714095840436,381,257,89,35
Am I misreading the situation or does this mean no second date?,1.4171270718232045,0.03342635980450001,362,240,93,29
I remember when you used to laugh at me in bed.,1.4170854271356783,0.03209535224305019,398,265,100,33
I see I've lost some of the audience.,1.4169096209912537,0.03397193059853942,343,226,91,26
Tough audience here tonight!,1.4166666666666667,0.0333842236323731,348,228,95,25
I'm sorry your husand couldn't make it tonight.,1.4166666666666667,0.03534655420062524,324,215,83,26
Thank you for coming tonight.,1.416382252559727,0.03701187607181302,293,194,76,23
"And now, one for the lonely, the lovelorn, the very, very tired.",1.4162011173184357,0.03249891011108636,358,233,101,24
"So, who here’s married?",1.415954415954416,0.03532172676310596,351,239,78,34
And I used to think someone in the audience on their cell phone was the ultimate insult.,1.4154302670623145,0.03463609066812376,337,224,86,27
Did you hear the one about the woman who mistook her husband for a book?,1.4154302670623145,0.035641411065409134,337,228,78,31
"I thought our ""evenings of shared passions"" would go differently.",1.4150943396226414,0.03262126752232311,371,245,98,28
Any married people here tonight?,1.4147058823529413,0.03416367380080113,340,225,89,26
"Hostile crowd, I see.",1.4145569620253164,0.035956607414827695,316,211,79,26
What's the deal with foreplay?,1.414438502673797,0.03330749679428973,374,251,91,32
"Let's have a big hand for my lovely wife Madeline, who's in the audience tonight.",1.414187643020595,0.03174701380388773,437,299,95,43
And they say introverts and extroverts can’t date,1.4137055837563453,0.031492209770278286,394,260,105,29
"I'm Dan Danny, the opening act for your husband. He'll be here to perform for you later.",1.4134615384615385,0.0348227703570154,312,204,87,21
"Thank you, thank you. It's great to be back here in the master bedroom. How we all doing """,1.4130434782608696,0.036547837769836417,322,219,73,30
Does this meet your definition of performing better in bed?,1.412820512820513,0.03391839375347467,390,269,81,40
What we have here is a failure to communicate.,1.4127906976744187,0.03233721769519232,344,222,102,20
"Ohhhh, your fantasy was Mike and I, not me and a mic.",1.4124629080118694,0.03611254542496767,337,231,73,33
"‘Alan, you’re sleep talking again’",1.4124629080118694,0.03537127906364313,337,228,79,30
Line?,1.4123376623376624,0.034818535837521106,308,201,87,20
Marriage is a funny thing. Anybody here married?,1.4119496855345912,0.03632780005657738,318,215,75,28
Divorce me if you’ve heard this one before…,1.4116022099447514,0.03315714131600309,362,241,93,28
Remember when all you wanted was a stand up guy?,1.4109589041095891,0.0334160932508521,365,245,90,30
Is it better if I try a different position?,1.4108527131782946,0.03289815322972336,387,262,91,34
The name implies I can't do this lying down,1.410828025477707,0.0349429360234475,314,207,85,22
Let me know if you have heard this one before. A woman invites a man she met at a comedy club to spend the night...,1.4107142857142858,0.03714184783377967,280,185,75,20
I see I have a laid back crowd here tonight!,1.4106583072100314,0.03427962630589763,319,209,89,21
This next comedian is ALSO sorry he forgot our anniversary.,1.4106463878326996,0.041320712045262505,263,182,54,27
"Just so you know, that voice in your head while you read? It’s been me this whole time.",1.4097421203438396,0.03400101282644745,349,234,87,28
"It seems we have totally different ideas of what it means to ""lounge"" around in bed.",1.408496732026144,0.03554807419668201,306,203,81,22
"That is SO not what I meant by ""oral.""",1.4083333333333334,0.03658416903126036,360,256,61,43
Why do you say I make a joke out of everything?,1.4081632653061225,0.03489722286003926,343,233,80,30
