rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny
41,All this back and forth is getting us nowhere!,1.7586206896551724,0.0879927295868176,87,42,24,21
42,This is not going anywhere.,1.7532467532467533,0.0889596669072115,77,35,26,16
43,"I don't know how, but they're gaining on us.",1.7530864197530864,0.0833904696673228,81,35,31,15
44,I told you this was a low budget movie,1.75,0.0824851348326135,80,34,32,14
45,But it was just a piggy bank!,1.75,0.081216585444761,88,39,32,17
46,"At this point, I think we're better off making a run for it.",1.75,0.0878032406282977,84,40,25,19
47,This is my last low budget film.,1.7407407407407407,0.0819849763747357,81,35,32,14
48,"If you think you're gonna catch us, you're off your rockers!",1.7402597402597402,0.0835036711194767,77,33,31,13
49,"Fake horses and real guns - who wrote this, PETA and the NRA?",1.7397260273972603,0.093607305936073,73,35,22,16
50,We should have just walked away when we had the chance.,1.736842105263158,0.0845388337063632,76,33,30,13
51,We're not giving up without a temper tantrum!,1.7361111111111112,0.0906269580341182,72,33,25,14
52,"I won't do hard time-out again, Sheriff!",1.732394366197183,0.0918351827804968,71,33,24,14
53,If we can just hold them off until nap time I think we'll be in the clear.,1.7297297297297298,0.0887973396535257,74,34,26,14
54,Damn low budget Westerns.,1.7297297297297298,0.0908581354447095,74,35,24,15
55,Let's settle this at the O.K. Carousel.,1.7297297297297298,0.0887973396535257,74,34,26,14
56,"""Well, I'll be damned... that's old Dan Morgan. We went to pre-school together.",1.7297297297297298,0.0887973396535257,74,34,26,14
57,We'll cut them off at Toys R Us,1.7236842105263157,0.0890469700825717,76,36,25,15
58,"On the bright side, at least they're not gaining on us.",1.7222222222222223,0.0911202713056208,72,34,24,14
59,I think I know why this dude ranch was cheaper.,1.72,0.0921416848667859,75,37,22,16
60,Now it's our turn to be the posse.,1.719298245614035,0.1054718065789514,57,28,17,12
61,"I'm warning you, Sheriff; there ain't a playpen that can hold us.",1.71875,0.0903826466610727,64,28,26,10
62,We'll be okay so long as they don't dismount and start walking after us.,1.7183098591549295,0.0923276001590341,71,34,23,14
63,Let's hope that gun came from the same place as these horses.,1.7179487179487178,0.0813993413959777,78,34,32,12
64,It's those guys from the playground.,1.7166666666666666,0.0923383200431935,60,26,25,9
65,We're not going down for a nap without a fight.,1.7166666666666666,0.0982665194825995,60,28,21,11
66,"Don't worry, their jail is only two back to back chairs with a blankie pulled over the top.",1.7121212121212122,0.0935324670084459,66,31,23,12
67,Damn these PETA westerns.,1.710144927536232,0.0948401294811483,69,34,21,14
68,Eat my splinters.,1.7096774193548387,0.1038321693603374,62,32,16,14
69,"put another quarter in, they're gaining on us!",1.7076923076923076,0.0973768377013243,65,32,20,13
70,I think we're takin' this PETA thing too far.,1.7058823529411764,0.093837379014742,68,33,22,13
71,They're gainin' on us!...We're losin' 'em!...They're gainin' on us!...We're losin' em!...They're gainin' on us!...,1.7049180327868851,0.1001208621941145,61,30,19,12
72,"Quick Billy, the Sheriff is on a Fisher Price!",1.703125,0.0988015675583344,64,32,19,13
73,"No time-out chair can hold me, sheriff.",1.7017543859649122,0.0901297876508847,57,24,26,7
74,"Well, the good news is, they ain’t gainin’ on us.",1.7014925373134329,0.0824075908128585,67,28,31,8
75,"Ralph, they're gettin' closer...now farther...now closer...now farther...",1.7014925373134329,0.0974921290659971,67,34,19,14
76,I can't believe you said robbing the bank would be child's play.,1.7,0.1450326954814695,30,15,9,6
77,He's gaining. Now he's not. Now he is. Now he's not...,1.6984126984126984,0.0950245087498178,63,30,22,11
78,No animals were harmed in the filming of this movie.,1.6984126984126984,0.0950245087498178,63,30,22,11
79,"Mom and Dad sent you, didn't they?",1.6984126984126984,0.1002682542150743,63,32,18,13
80,First fence might be tricky,1.696969696969697,0.0835396894066074,66,28,30,8
81,"For the last time, yelling ""Yee haw!"" won't make you go any faster!",1.696969696969697,0.0915285808081488,66,31,24,11
82,Head for the electric train!,1.6956521739130437,0.1024792436502242,46,20,20,6
83,They're gaining! They're losing ground! They're gaining! They're losing ground! They're gaining! They're losing ground...,1.6935483870967742,0.0964431142558732,62,30,21,11
84,We'll be safe if we can make it to the bouncy house!,1.6923076923076923,0.0902003030735274,65,30,25,10
85,They never got this close on the merry-go-round!,1.6923076923076923,0.0953815135972095,65,32,21,12
86,Go away. We don't want to play with you.,1.6923076923076923,0.1002954216185022,65,34,17,14
87,If we can just make it to the merry-go-round . . .,1.6923076923076923,0.0902003030735274,65,30,25,10
88,Who would've thought that they'd stake out the playroom?!,1.6923076923076923,0.0972412121852461,52,23,22,7
89,Whose idea was it to rob FAO Schwarz?,1.6911764705882353,0.0919435853608892,68,33,23,12
90,I'm not sure this was the best time for us to go carbon neutral.,1.6896551724137931,0.1077934003159666,58,31,14,13
91,"Are you absolutely sure the script said ""based on a true story?""",1.6885245901639343,0.0921538971970832,61,28,24,9
92,"On the bright side, it looks like the law has also gone carbon neutral.",1.6885245901639343,0.0979042233178629,61,30,20,11
93,I just heard a discouraging word.,1.6875,0.0914906318389249,64,30,24,10
94,"If you think you're gonna catch me, Sheriff, you must be off your rocker!",1.6875,0.0941624524973593,64,31,22,11
95,We robbed a toy store. What's your excuse?,1.6875,0.082960475385514,64,27,30,7
96,I told you sheriff - I ain't never going back to Time-Out!,1.6865671641791045,0.0979411651630991,67,35,18,14
97,Get us horses. You had one job Frank!,1.6862745098039216,0.0989759173656781,51,23,21,7
98,"Told ya, we should've grabbed the pogo sticks instead!",1.6857142857142855,0.0899571030570517,70,34,24,12
99,"I got a squirt gun, and I ain't afraid to use it!",1.6851851851851851,0.094665818027296,54,24,23,7
100,This isn't getting us anywhere.,1.6842105263157894,0.0974547473444791,57,27,21,9
101,Now you know why they call me Billy the Kid,1.6842105263157894,0.1095613683929543,57,31,13,13
102,Speeding? Seriously?,1.6833333333333331,0.0965262959010478,60,29,21,10
103,"I mean this quite literally, Sheriff. You'll never catch us!",1.6833333333333331,0.0965262959010478,60,29,21,10
104,"Don't ask me how, but they're gaining on us.",1.6833333333333331,0.0935540167441474,60,28,23,9
105,How the hell are they gaining on us!,1.6833333333333331,0.0935540167441474,60,28,23,9
106,The real criminals are the ones that sold us these horses.,1.6825396825396826,0.0928178568191165,63,30,23,10
107,I just hate these low budget Westerns!,1.6825396825396826,0.0871268558155259,63,28,27,8
108,Quick! Release the termites!,1.6825396825396826,0.0981795298658971,63,32,19,12
109,I told you we shouldn't have robbed a choo-choo.,1.681818181818182,0.0867950212580992,66,30,27,9
110,Robbing that piggy bank was a big mistake!,1.679245283018868,0.0924335751993651,53,23,24,6
111,"Billy the Kid: ""The Early Years""",1.6779661016949152,0.0817712950300012,59,24,30,5
112,This is the last low-budget Western I'll work on.,1.6774193548387095,0.0883906093092462,62,28,26,8
113,"They're gaining on us, no, wait- they're falling back, no- they are gaining on us, wait...",1.6774193548387095,0.0941835509715206,62,30,22,10
114,Chase scenes haven't been the same since PETA got involved.,1.6774193548387095,0.0941835509715206,62,30,22,10
115,If'n they catch us we're all gonna get the rockin' chair!,1.676923076923077,0.095845659956747,65,33,20,12
116,Head for the sawmill. They'll never follow us there.,1.676923076923077,0.0933039190054477,65,32,22,11
117,"They're gaining on us, we'd better switch to them stick horses!",1.6730769230769231,0.0979470793415959,52,24,21,7
118,"It was Monopoly money, get over it Tom.",1.6724137931034482,0.1083002118881994,58,32,13,13
119,That's the last time we rob a toy train.,1.6724137931034482,0.102562247147364,58,30,17,11
120,This explains why they call you The Kid.,1.6724137931034482,0.0899953989362408,58,26,25,7
121,"If they get any closer, then I'm calling my mom",1.671875,0.0946345505863611,64,32,21,11
122,It was just a toy train robbery!,1.6666666666666667,0.0879070672044891,57,25,26,6
123,Don't worry. We'll lose them at nap time.,1.6666666666666667,0.0989109107931693,54,26,20,8
124,"On the upside, they're not gaining on us.",1.6666666666666667,0.0980170990828379,57,28,20,9
125,Dang! I left my sippy cup back at the saloon.,1.6666666666666667,0.0989109107931693,54,26,20,8
126,"So this is what my agent meant by ""low budget western""!",1.6666666666666667,0.1108493649027652,51,27,14,10
127,"You know, these animal rights people are killing movie making.",1.6666666666666667,0.0947670053160632,57,27,22,8
128,I go back and forth on whether this was a good idea.,1.6666666666666667,0.093298215908204,63,31,22,10
129,"This is absolutely the last script we let PETA review, deal?",1.6610169491525424,0.095516588904784,59,29,21,9
130,How in hell can they be gaining on us?,1.6607142857142858,0.0995991502150603,56,28,19,9
131,I hope this looks better in post-production.,1.6607142857142858,0.0892857142857142,56,25,25,6
132,"You after them horse thieves too, Sheriff?",1.6607142857142858,0.10894054649952,56,31,13,12
133,Damn! I thought we lost 'em at the Barbie aisle.,1.6607142857142858,0.0962841631537165,56,27,21,8
134,Hollywood's Animal Rights regulations are getting ridiculous!,1.6607142857142858,0.0995991502150603,56,28,19,9
135,Let's hope they don't decide to walk.,1.6607142857142858,0.1059183271311601,56,30,15,11
136,With any luck we'll lose 'em by nap time.,1.6607142857142858,0.0995991502150603,56,28,19,9
137,"You'll never take me before naptime, Sheriff.",1.6607142857142858,0.0995991502150603,56,28,19,9
138,Whatever happens I'm not going back to serve another time-out.,1.660377358490566,0.0969168999988188,53,25,21,7
139,"We may look ridiculous, but we're still ahead of you.",1.660377358490566,0.0930977770972345,53,24,23,6
140,"Welcome to the mild, mild West!",1.660377358490566,0.0969168999988188,53,25,21,7
141,"Rock faster, they're gaining on us!",1.660377358490566,0.1005911273936013,53,26,19,8
142,I think these animal cruelty laws are going to far!,1.66,0.1198979157620416,50,29,9,12
143,"Hurry, pretend we're getting away!",1.6595744680851063,0.0975016105309753,47,21,21,5
144,"I knew we were over budget, but this is ridiculous.",1.6557377049180328,0.0901887695553126,61,29,24,8
145,"Shoot for the legs, we can knock them off their rocker",1.6551724137931034,0.1059389616916929,58,32,14,12
146,We're tired of being chased...we wanna wear the sheriff badges now.,1.6551724137931034,0.1427721846915215,29,15,9,5
147,"Is it just my imagination, or are they gaining on us?",1.6545454545454543,0.0907068457399743,55,25,24,6
148,I think we're gettin' too old for this...,1.6545454545454543,0.097849543743938,55,27,20,8
149,I'm almost out of time. Do we have any more quarters?,1.6545454545454543,0.1012320793241822,55,28,18,9
150,"I dunno about you, Clyde, but I'm hankerin' fer a juice box.",1.6545454545454543,0.097849543743938,55,27,20,8
151,"Surrender? Sheriff, you must be off your rocker.",1.6545454545454543,0.1045051891424449,55,29,16,10
152,"Hurry, their imaginations are gaining on us!",1.6545454545454543,0.1012320793241822,55,28,18,9
153,The good news is they are not gaining on us.,1.6545454545454543,0.0829513744147386,55,23,28,4
154,Well heckfire. They're gainin' on us and my gun's outta water.,1.6538461538461535,0.098574360323994,52,25,20,7
155,That was the wrong piggy bank to rob.,1.6538461538461535,0.1059490450132859,52,27,16,9
156,"Hollywood's capitulation to PETA is really getting out of hand, I reckon.",1.6538461538461535,0.1094502076389014,52,28,14,10
157,I hope we get real horses after the kickstarter campaign.,1.6538461538461535,0.1094502076389014,52,28,14,10
158,"I ain't a-goin' back to no time out, Sheriff!",1.653061224489796,0.1073451281500646,49,25,16,8
159,If you say 'giddy-up' one more time I'll shoot you.,1.653061224489796,0.1073451281500646,49,25,16,8
160,I think PETA is going a little too far.,1.653061224489796,0.1073451281500646,49,25,16,8
161,"Bang! Bang, bang! Bang!",1.649122807017544,0.0985204712330875,57,29,19,9
162,I thought you said the sheriff was off his rocker!,1.649122807017544,0.1016506255171591,57,30,17,10
163,"Damn it, Ned."" "" He's riding that lighter balsa wood stud.",1.648148148148148,0.0958882393343037,54,26,21,7
164,The good news is that they aren't gaining on us!,1.648148148148148,0.0958882393343037,54,26,21,7
165,I reckon we have a week's headstart.,1.648148148148148,0.0994654033430692,54,27,19,8
166,Let's just surrender. I'm gettin' too old for this.,1.6470588235294117,0.1078253104695491,51,27,15,9
167,We may have to just jump off and make a run for it!,1.6428571428571428,0.0898359667819286,56,26,24,6
168,"OK, then we'll have to settle this at the FAO Corral",1.6428571428571428,0.0967946394504627,56,28,20,8
169,They're gaining on us. Head for the carousel!,1.6428571428571428,0.093380145518169,56,27,22,7
170,That's the last time we rob FAO SCHWARZ.,1.6428571428571428,0.1123207704438423,56,33,10,13
171,You must be off your rocker if you think you're gonna catch us!,1.6415094339622642,0.0936842255869831,53,25,22,6
172,"Ha, ha, lawman. Now you know why that one's name is 'Splinter.'",1.6415094339622642,0.1046604143821187,53,28,16,9
173,They looked real online.,1.6415094339622642,0.1011341333759384,53,27,18,8
174,They never should have allowed that animal rights lawyer on the set.,1.6415094339622642,0.1046604143821187,53,28,16,9
175,"No, seriously. You're never going to catch us.",1.6415094339622642,0.1011341333759384,53,27,18,8
176,"Well, they ain't gainin' on us.",1.6415094339622642,0.0936842255869831,53,25,22,6
177,"Sheriff, you're off your rocker!",1.6415094339622642,0.1113785488705351,53,30,12,11
178,Now I know why all the photos in the brochure were from the waist up.,1.64,0.10206040628281,50,25,18,7
179,"Rock harder, or it's nap time for us!",1.64,0.10206040628281,50,25,18,7
180,Your right holding your hat does make it seem more real!,1.64,0.1059842113770937,50,26,16,8
181,This is absolutely my last low-budget western.,1.64,0.0937212540963241,50,23,22,5
182,Maybe we can lose 'em at the slides.,1.64,0.0937212540963241,50,23,22,5
183,"C'mon, all this over a piggy bank!",1.64,0.1059842113770937,50,26,16,8
184,"We're not switching, I was sheriff all yesterday.",1.64,0.0979795897113271,50,24,20,6
185,Why are we holding onto our hats?,1.64,0.1169685113740498,50,29,10,11
186,I sure hope this scene looks better in post-production.,1.6388888888888888,0.1065533458896631,36,16,17,3
187,That's the LAST time we rent from PETA!,1.6363636363636365,0.1049727762162955,55,30,15,10
188,"Calm down, Sheriff! It's just a hobby!",1.6363636363636365,0.0983487793506107,55,28,19,8
189,Those animal rights activists are ruining the movies.,1.6363636363636365,0.1049727762162955,55,30,15,10
190,I think the sheriff is running out of quarters.,1.6363636363636365,0.0983487793506107,55,28,19,8
191,This doesn't bode well for the brothel scene.,1.6346153846153846,0.1099459834253948,52,29,13,10
192,That's the last time we knock over a piggy bank.,1.6346153846153846,0.0991245470731804,52,26,19,7
193,"Slim, I think I'm gettin' too old to be robbing piggy banks!",1.6346153846153846,0.1028582696988166,52,27,17,8
194,Don't look now but they're right behind us.,1.6341463414634143,0.103335220313731,41,19,18,4
195,How was I supposed to know it was the mayor's binky?!,1.6326530612244898,0.1117801137765645,49,27,13,9
196,They're gainin' on us...we're losin' em...they're gainin' on us...we're losin' em...,1.6326530612244898,0.1117801137765645,49,27,13,9
197,They're gaining on us! We're gaining on them! They're gaining on us! We're gaining on them!,1.6326530612244898,0.0997184708453676,49,24,19,6
198,It's almost nap time! They won't get far!,1.6326530612244898,0.1079094699266347,49,26,15,8
199,I'm not sure... but I think they are toying with us!,1.6296296296296295,0.1067147961918718,54,30,14,10
200,"Well, we still haven't lost them, but the good news is they're not gaining on us.",1.6296296296296295,0.103388760059815,54,29,16,9
201,I knew we shoulda stole them stick horses!,1.6296296296296295,0.103388760059815,54,29,16,9
202,Can't we settle our differences like adults?,1.627906976744186,0.1200925068591447,43,24,11,8
203,"No seriously, you'll never catch us.",1.6274509803921569,0.1046405024637359,51,27,16,8
204,"Give it up Sheriff, you'll never catch us before nap time!",1.6274509803921569,0.1008232167229995,51,26,18,7
205,"Hey, I'm Billy the Kid! What's your excuse?",1.6274509803921569,0.1008232167229995,51,26,18,7
206,Shouldn't have trusted the Kid for our getaway horses.,1.6274509803921569,0.1008232167229995,51,26,18,7
207,They're still there.,1.6274509803921569,0.0968556002763016,51,25,20,6
208,"When Lucas finishes with this, movie fans won't know the difference.",1.6274509803921569,0.1083233515053578,51,28,14,9
209,"I get it, no animals were harmed in the making of this film.",1.625,0.1099040522875287,48,26,14,8
210,This is the last time I do peyote right before a bank job.,1.625,0.1057940257600816,48,25,16,7
211,"Oh,grow up! No you grow up!",1.625,0.0972428343435588,56,29,19,8
212,I knew we shouldn't have robbed that piggy bank!,1.625,0.1057940257600816,48,25,16,7
213,"If you guys think you can capture us, you're off your rockers.",1.6226415094339623,0.1085142272424891,53,30,13,10
214,"Yeah, well ours don't have to stop for water either!",1.6222222222222222,0.1114137293141457,45,24,14,7
215,"Don't worry, Slim. They're still three feet behind us.",1.62,0.0985196551403809,50,25,19,6
216,"Back off, Sheriff! This cap gun is loaded and I'm not afraid to use it!",1.62,0.1064836865919098,50,27,15,8
217,Enough of this horseplay.,1.62,0.1064836865919098,50,27,15,8
218,"I'll tell ya one thing, Sheriff! You ain't sending me back to timeout!",1.62,0.0942857142857142,50,24,21,5
219,If they get off their horses we're cooked.,1.62,0.0985196551403809,50,25,19,6
220,"Yeah, we saw them. They went thataway, thisaway, thataway, thisaway ...",1.62,0.1102501793232842,50,28,13,9
221,This is getting us nowhere!,1.62,0.0942857142857142,50,24,21,5
222,"Eat my sawdust, law man!",1.62,0.1064836865919098,50,27,15,8
223,Quick! Put in another quarter.,1.619047619047619,0.1127853508600252,42,22,14,6
224,You boys up for discussin' the insolubility of this paradox?,1.6153846153846154,0.0995989172083943,52,27,18,7
225,*No animals were harmed in the making of this cartoon,1.6153846153846154,0.0917150406593264,52,25,22,5
226,"Don't worry, they've only got toy guns.",1.6153846153846154,0.1033154979761309,52,28,16,8
227,"Sure, it all seems bogus - until you check out the numbers on your Fitbit.",1.6153846153846154,0.1103738544583752,52,30,12,10
228,Darn! My pistol is out of water.,1.6136363636363635,0.1088859067467621,44,23,15,6
229,"Watch out, boys! This sheriff's off his rocker.",1.6136363636363635,0.122586247374485,44,26,9,9
230,"Rock faster, they're catching up!",1.6136363636363635,0.1181960472813163,44,25,11,8
231,I'm beginning to think only the screen behind us is moving...,1.6136363636363635,0.098701447725968,44,21,19,4
232,You will literally NEVER catch us.,1.6136363636363635,0.1181960472813163,44,25,11,8
233,"Don't worry, they'll fix it in CGI!",1.6136363636363635,0.1136363636363636,44,24,13,7
234,"Let's split up, they're gaining on us.",1.6122448979591837,0.1043946207702231,49,26,16,7
235,"We must've taken a wrong turn, Tex. This is the Child West.",1.6122448979591837,0.1043946207702231,49,26,16,7
236,"Look out, he's got a nerf gun!",1.6122448979591837,0.1002391974713698,49,25,18,6
237,"Hi ho, Cedar! Away!",1.6122448979591837,0.0959038923800794,49,24,20,5
238,This IS my first rodeo.,1.6122448979591837,0.119580924022088,49,30,8,11
239,"Yikes, the lawmen from the O.K. Carousel!",1.6122448979591837,0.1043946207702231,49,26,16,7
240,"Give it up, Sheriff--we've got a full-day's lead.",1.6122448979591837,0.1122448979591836,49,28,12,9
241,"We're tryin' to get out of Dodge, Sheriff, we're tryin'!!""",1.6122448979591837,0.1043946207702231,49,26,16,7
242,I knew this O.K. Corral reenactment camp sounded too good for the price.,1.608695652173913,0.1182736565976995,46,27,10,9
243,All hobby and no horse.,1.608695652173913,0.1182736565976995,46,27,10,9
244,This was more fun when we were kids.,1.607843137254902,0.0973307736940459,51,26,19,6
245,"Remember, these have to be back before the kids get home from school.",1.605263157894737,0.1164889001007055,38,20,13,5
246,I heard PETA was producing this western,1.6046511627906976,0.1059656585949562,43,22,16,5
247,I thought those termites we planted on their mounts would be more efficient.,1.6046511627906976,0.1006046772739316,43,21,18,4
248,If we gave up now we'd be off our rockers.,1.6046511627906976,0.1110681795724306,43,23,14,6
249,This is exactly the sort of thing I warned you about when we became piggy bank robbers.,1.6046511627906976,0.1110681795724306,43,23,14,6
250,We'll cut 'em off at the sandbox.,1.6041666666666667,0.0975751362305064,48,24,19,5
251,Split up!,1.6041666666666667,0.1103652195145146,48,27,13,8
252,This is absolutely positively the last movie I make with this studio!,1.6041666666666667,0.0929213774526984,48,23,21,4
253,Let's cut to the chase.,1.6041666666666667,0.1103652195145146,48,27,13,8
254,I'm not going back to the playpen!,1.6041666666666667,0.1103652195145146,48,27,13,8
255,"Well, they're not gaining on us.",1.6041666666666667,0.1103652195145146,48,27,13,8
256,Two hours and we still haven't lost 'em!,1.6041666666666667,0.0880219152541673,48,22,23,3
257,Back off ! I have a cap gun and I'm not afraid to use it.,1.6041666666666667,0.1062730297666908,48,26,15,7
258,Is it the whiskey talking or did we steal the wrong horses?,1.6,0.1073086739977319,45,24,15,6
259,How the hell do you keep gaining on us?,1.6,0.1163415383057725,45,26,11,8
260,By now his pistol should be out of water.,1.6,0.1024941486381076,45,23,17,5
261,We're darn lucky they don't have the long arm of the law.,1.6,0.1119162746219356,45,25,13,7
262,Damn the horse lobby !,1.6,0.1119162746219356,45,25,13,7
263,All we have to do is stay out of the range of their cap pistols.,1.6,0.1176696810829104,40,22,12,6
264,"Listen, I don't like it either, but when they nickname you The Kid, you gotta stay on brand.",1.6,0.1176696810829104,40,22,12,6
265,I'm never going back to time-out.,1.5961538461538465,0.0961538461538461,52,27,19,6
266,I don't care how energy efficient they are!,1.5961538461538465,0.0999985497052275,52,28,17,7
267,Wow. Those guys really rock!,1.5957446808510638,0.103855261429685,47,25,16,6
268,I told ya robbin' the Toyland Bank was a bad idea!,1.5957446808510638,0.103855261429685,47,25,16,6
269,"Faster, Sheriff! They're pretending to get away!",1.5952380952380951,0.1133356757095019,42,23,13,6
270,"When we get to town, we'll get fresh horses at the carousal.",1.5952380952380951,0.1133356757095019,42,23,13,6
271,This is the last no-budget Western I ever do.,1.5952380952380951,0.1133356757095019,42,23,13,6
272,I said I hope you get a splinter.,1.5952380952380951,0.1025772636448669,42,21,17,4
273,How about we call a truce and break for naptime?,1.5952380952380951,0.0967504771618109,42,20,19,3
274,"Good God, it's no use. THEIR horses are tireless too!",1.5952380952380951,0.1183487033066261,42,24,11,7
275,"You'll never catch us, Sheriff. Seriously, it's impossible.",1.5952380952380951,0.1025772636448669,42,21,17,4
276,"Oh, what I'd give for a stick horse right now.",1.5945945945945943,0.12531916885805,37,21,10,6
277,Not even the Coen brothers can save this film.,1.5925925925925926,0.104137060005599,54,31,14,9
278,They're gaining on us - we'll have to make a stand at the Pre-K Corral,1.5909090909090908,0.1044373924463627,44,23,16,5
279,Why are we holding our hats?,1.5909090909090908,0.1093812204787772,44,24,14,6
280,"If you think you can catch us , you'd have to be off your rocker.",1.5909090909090908,0.1230264148494978,44,27,8,9
281,"Eat our sawdust, Sheriff!",1.5909090909090908,0.1044373924463627,44,23,16,5
282,Looks like the posse picked up fresh horses at the lumberyard.,1.5909090909090908,0.1186525022841467,44,26,10,8
283,These chases just aren't the same since PETA took over the studio!,1.5909090909090908,0.1186525022841467,44,26,10,8
284,"Quick, hand me the termites.",1.588235294117647,0.1274852552295096,34,19,10,5
285,This is the last time I'll work in a low-budget western.,1.588235294117647,0.1091013940646553,51,30,12,9
286,This the the last time I make a movie funded by PETA.,1.588235294117647,0.1160678320544999,51,32,8,11
287,I shore will be glad when the horses' union settles their contract...!,1.5869565217391304,0.1010863072027351,46,24,17,5
288,I told you we should have gone for the tricycles.,1.5869565217391304,0.1057573878212059,46,25,15,6
289,"Trust me pardner, chafing is only half of our problem.",1.5869565217391304,0.0961886580060586,46,23,19,4
290,Put in a couple of more quarters...they're gaining on us!,1.5853658536585369,0.1102967712643415,41,22,14,5
291,If they catch us we're gonna get a hell of a time out.,1.5853658536585369,0.1102967712643415,41,22,14,5
292,They're still not gaining on us!,1.5853658536585369,0.1156930851281114,41,23,12,6
293,"Stop complaining, Tex. This is the life of a piggy bank robber.",1.5853658536585369,0.1208486745545121,41,24,10,7
294,Mild West,1.5853658536585369,0.1156930851281114,41,23,12,6
295,Just one question--are those water pistols?,1.5853658536585369,0.1046224906806205,41,21,16,4
296,If we hurry we can hide out at the carousel.,1.5833333333333333,0.1066633421467733,48,27,14,7
297,"They're gaining on us, release the termites.",1.5833333333333333,0.110741109713668,48,28,12,8
298,"""The Wood, the Bad and the Ugly"" A PETA original",1.5833333333333333,0.1219875091185666,36,20,11,5
299,"Keep going, their horses are getting tired.",1.5813953488372092,0.0954824442737535,43,21,19,3
300,C'mon! You KNOW we won those marbles fair and square!,1.5813953488372092,0.0954824442737535,43,21,19,3
301,Robbin' banks just ain't the same since PETA came along.,1.5813953488372092,0.1064506298179217,43,23,15,5
