caption,mean,precision,votes,not_funny,somewhat_funny,funny
Found him in the shallow end of gene pool.,1.720961887477314,0.011899695742698412,4408,2162,1314,932
"He’s locally sourced, and most importantly, cage free!",1.7206946454413894,0.014762717028715852,2764,1333,874,557
"Soon, he won't have a leg to stand on.",1.7193387158785083,0.008721139177656729,7803,3730,2538,1535
I just can’t do it without the theme music.”,1.705340699815838,0.011406999625210823,4344,2056,1512,776
Remember when Mom read us that story about how the fox tricked the Gingerbread Man and you said nobody could be that stupid?,1.7024630541871921,0.0137735775407029,3045,1467,1017,561
"When I go low, you go high.",1.7002640845070423,0.016048340345781984,2272,1107,739,426
Just be patient. He’s calling his friends.,1.699007717750827,0.00994408948711597,5442,2537,2009,896
"Oh, did you want me to pick up something for you, too?",1.6816177588566215,0.008971733715931855,6577,3131,2413,1033
"I love a well-balanced meal, don't you?",1.670972127804215,0.011279772408938338,4413,2211,1446,756
"Let's wait another sec, .   .   .   he still thinks he's on his buddy's shoulders.",1.6678966789667897,0.031997978974566625,542,270,182,90
"Your order is ready, sir...",1.6678035470668486,0.01919388642504085,1466,720,513,233
Luckily the dumb ones taste just as good.,1.6655501159494976,0.0119542339009823,3881,1947,1287,647
"First, I gain their trust.",1.6637873754152823,0.01085081646129126,4515,2214,1605,696
Trust me.  This makes it easier to get all the others into the water.,1.6631912964641886,0.010884199562113684,4412,2146,1606,660
He still thinks I'm Flipper.,1.6576642335766423,0.02034666377346797,1370,703,433,234
"Hey, Sam, I’d like you to meet my chum.",1.6561104344295574,0.010835627359740826,4926,2585,1459,882
"On one hand, we have a reputation to uphold.  On the other hand, this shiatsu foot massage really feels good.",1.6542870243007795,0.015466342709228132,2181,1076,783,322
Do you want to see what a big surprise looks like?,1.6465598491988689,0.02306783939258616,1061,553,330,178
The guy at the bait shop said this could get us a couple lifeguards.,1.6407322654462242,0.014668005383622377,2622,1393,787,442
"To be honest, I'm thinking of giving up this Uber thing.",1.632079746261894,0.016056873238627957,2207,1183,653,371
How about some help carrying the groceries?,1.6272560816113,0.01172241389959643,3823,1987,1275,560
"He ain’t heavy, he’s my breakfast.",1.6272479564032698,0.017831251263901084,1835,1007,506,322
I ordered him sunny side up.,1.6263070996147495,0.01740221033635706,1817,966,564,287
"Fine, but walking him is your responsibility.",1.6238886741399303,0.01441975591463893,2587,1365,830,392
Watch this. I'm going to flip it up and catch it in my mouth.,1.6165848020803235,0.012476947233513462,3461,1850,1088,523
"When he says ""Marco,"" they all say ""Polo,' and then we eat.",1.608322026232474,0.016050517700653303,2211,1232,613,366
"He thinks I'm Flipper, who's Flipper?",1.6071520452791357,0.011994531882419942,3887,2150,1114,623
I found this mannequin in some ocean trash. It allows me to get closer to shore without alarming my lunch.,1.5965559655596555,0.026040893502644213,813,454,233,126
I still don't see why the dolphins get such a kick out of this.,1.5922509225092252,0.015214773271097881,2168,1166,720,282
Isn't it time we told him he's adopted?,1.5920550038197097,0.014629413598398481,2618,1496,702,420
Let’s split the Bill,1.5899581589958158,0.013022693204562672,3107,1719,944,444
So much for them having a bigger brain.,1.5836077570435418,0.013965041861577206,2733,1534,803,396
Guess who's coming to dinner?,1.582210242587601,0.026921238025235723,742,419,214,109
Excuse me. Do you have any Grey Poupon?,1.5806587837837838,0.015197664253334069,2368,1352,657,359
One on the fin is worth two on the beach.,1.579432624113475,0.01907150610878263,1410,785,434,191
Ability to delay gratification correlates with higher SAT scores and greater success later in life.,1.579020979020979,0.019165124721580468,1430,803,426,201
Are you the one who ordered takeout?,1.5786121354341267,0.012729140362256799,2983,1614,1012,357
Shhh! He's looking out for sharks.,1.578512396694215,0.01453696483509706,2420,1346,749,325
I’m a certified support animal.,1.576853526220615,0.02204563539729368,1106,630,314,162
"OK, you call it - Heads or Tails?",1.575451263537906,0.013748088000905387,2770,1570,809,391
You're more likely to be struck by lightning than be stepped on by a human.,1.5752713544124588,0.0160611949768301,2119,1220,579,320
Professional courtesy. Personal injury lawyer.,1.5741324921135647,0.02377146106759926,951,544,268,139
I raise my own. It’s the only way to know they’re organic.,1.574,0.014410158259520458,2500,1413,741,346
"Can we keep him, Mom? Please?",1.573924158500213,0.014750071074805311,2347,1312,723,312
This one's a decoy.  We get the real ones when they come out to rescue it.,1.5729411764705883,0.01745456999418704,1700,958,510,232
Shhh...he thinks I'm a dolphin.,1.5724206349206349,0.01262093648849281,3024,1665,991,367
"I would have eaten him, but I'm finally getting WiFi.",1.5723100655611262,0.014311976541712198,2593,1480,742,371
It's from that new take-out place under the pier.,1.5710144927536231,0.017187797968830812,1725,968,529,228
Want the other half?,1.5686274509803921,0.038211419439004704,357,203,105,49
Shall we just split an order?,1.5674603174603174,0.013866287030818915,2520,1391,828,301
"I thought he was a seal, he thought I was a surf board.",1.5671936758893281,0.014116711639164394,2530,1422,781,327
It's Hilarious. He thinks I'm a dolphin.,1.5659043659043659,0.01437552090784752,2405,1346,757,302
It seems rude to interrupt while he’s on the phone.,1.5648936170212766,0.016622680405975893,1880,1075,548,257
I just think it's a bad idea to eat something this stupid.,1.562693841382366,0.01516100182484548,2257,1302,643,312
It's Donald. We don't eat our own.,1.5611111111111111,0.02321377098571353,1080,655,244,181
Definitely a keeper!  I'd guess about a 180 pounder.,1.5548743102391172,0.01761423332127694,1631,937,483,211
"If he's gonna have kids as smart as he is, it makes more sense to release him.",1.5540113708149084,0.018195674060781982,1583,925,439,219
I ordered wings but they gave me legs instead.,1.5471014492753623,0.01761422688802459,1656,970,466,220
Heard it’s Trump ... we could become hero’s!,1.5404364569961488,0.01925042579923905,1558,972,330,256
I can't go anywhere without a snack,1.5389558232931726,0.019440923597017372,1245,712,395,138
I'm going to be on the evening news.,1.5377574370709381,0.01682547539814749,1748,1023,510,215
wait till he finds out I'm not his surf board.,1.5362927414517096,0.01697813943267867,1667,976,492,199
I'm seventy years old and I'll play with my food if I want to.,1.5348534201954398,0.018175690728536628,1535,912,425,198
I brought you a snack.,1.5342902711323765,0.028642808741647895,627,375,169,83
He had a standing reservation for dinner.,1.5320296695886717,0.018635139065530715,1483,891,395,197
The weirdest part is that the water above me keeps randomly getting warm,1.5309667673716012,0.020129026787138165,1324,811,323,190
I decided to go with carry out.,1.5292269013199247,0.016980345905104534,1591,923,497,171
We have a deal.  He tells everyone else it’s safe and I don’t eat him.,1.5271629778672031,0.02190858876274498,994,588,289,116
I’m trying to eat a more balanced diet.,1.526950354609929,0.018302107792363354,1410,824,429,157
No thanks. I brought my lunch.,1.5244690674053556,0.020905001104328694,1083,636,326,121
"It's a new ridesharing company I started. I call it Scuber.""",1.5227817745803358,0.020200445886673846,1251,760,328,163
Yeah it's a Great White,1.5218617771509169,0.026402140611746033,709,428,193,88
Millennials act so entitled.,1.5209097578870139,0.01930922785456882,1363,829,358,176
"Of all my anger management exercises, this one is the most difficult",1.5168918918918919,0.019989169446203003,1184,704,348,132
I read that its best to let meat rest before consuming it.,1.5157292659675883,0.021154850401444013,1049,623,311,115
He's my therapy human.,1.5153061224489797,0.0206235915855022,1176,717,312,147
"Of course I’ll eat him, but in the meantime  I just love the foot massage.",1.513557929334429,0.019557179714766816,1217,723,363,131
Sometimes it's just too easy.,1.5135135135135136,0.02012012345998127,1221,743,329,149
"Honey, I brought dinner!",1.513136288998358,0.019476511737412813,1218,727,359,131
He’s a rescue.,1.5112107623318385,0.020393948516451946,1115,664,332,119
Did you already eat yours?,1.5097864768683273,0.020623889527037767,1124,679,317,128
I am the fin beneath his things.,1.5091533180778032,0.024777530344347924,874,554,195,125
Don’t bite.My back has never felt so good.,1.507168458781362,0.020104334563231532,1116,662,342,112
I liked it better when they were afraid of us.,1.506228765571914,0.022512699744674264,883,523,273,87
I work for UberEats now.,1.5042095416276895,0.021202251681082786,1069,653,293,123
This one’s on me.,1.5038167938931297,0.021260827902209338,1048,637,294,117
"He's a loan shark-it's a professional courtesy.""",1.5004926108374383,0.021947206753364118,1015,628,266,121
I accidentally looked up his trunks... totally lost my appetite.,1.5,0.02753590451022073,700,448,154,98
I thought we'd get take out and watch a movie.,1.4974025974025975,0.024810592689255916,770,473,211,86
I wish I had a blowhole.,1.496831432192649,0.025021208460435613,789,493,200,96
He’s only just temporarily on top of the food chain.,1.4963655244029075,0.022252629530107062,963,594,260,109
"Yes, I could dive, but I think surfacing would be more interesting.",1.4954853273137698,0.022514909458789235,886,535,263,88
Another 20 minutes and he’ll be medium rare.,1.4952879581151832,0.021692792092435853,955,577,283,95
"Don't say anything, he just told all his friends that he's tall enough to reach the bottom.",1.4946581196581197,0.02119033326138512,936,560,292,84
"'It takes a lot of self control, but I am getting a great massage.'",1.4930747922437673,0.0352226230084579,361,221,103,37
I love the look in their eyes when they realize they're not standing on the bottom.,1.4927536231884058,0.02401633437792925,828,514,220,94
It  is the final exam for self control and anger management class,1.491885143570537,0.02505291694952482,801,508,192,101
Let him get his damn selfie first.,1.4901531728665207,0.03160863743180806,457,280,130,47
"It's professional courtesy, he's a lawyer.",1.4892761394101877,0.02546557003560322,746,468,191,87
Why does the President always have to rely on us to keep him afloat?,1.487518355359765,0.02749763062423355,681,439,152,90
I'm trying to eat a balanced diet,1.4874141876430207,0.022180026323302876,874,539,249,86
Why?  What do you use as bait?,1.4866071428571428,0.03253065726968708,448,280,118,50
One lousy surfer and I get sixteen weeks of community service.,1.4865525672371638,0.024167991963252356,818,513,212,93
The doc said I needed a balanced diet.,1.4864864864864864,0.02341526905470864,851,529,230,92
I'm going to let him marinate for another 20 minutes.,1.4857997010463377,0.025871277641650314,669,410,193,66
I’m making a fortune carrying them into U.S. waters.,1.485645933014354,0.02443610239000017,836,534,198,104
Shhh.  This guy thinks I'm a service animal.,1.4851013110846245,0.023839111196769083,839,527,217,95
I know. But he removed a thorn from my fin”.,1.4850374064837906,0.02387960502447751,802,496,223,83
He's just a decoy.,1.484375,0.023375828137145865,832,514,233,85
Should we do lunch now or save it for dinner?,1.4843373493975904,0.02259542576977464,830,500,258,72
Don’t worry he’s armless,1.4838709677419355,0.02588188464766485,713,449,183,81
He's trying to get a signal.,1.482885085574572,0.024165153472129507,818,516,209,93
I'm headed to the potluck,1.48284625158831,0.024241783844838653,787,493,209,85
Millennials...am I right?,1.4826302729528535,0.02398492788389238,806,503,217,86
I call it “ Surf and Turf”,1.482252141982864,0.02431016775372144,817,518,204,95
"First, we were overfished and now we're support animals?  I don't get it.",1.4821428571428572,0.02414075835457224,784,487,216,81
"You know, it wouldn't kill you to help me carry the groceries.",1.4808823529411765,0.025733267454017404,680,421,191,68
Probably not a stable genius.,1.4791946308724833,0.026249792240284207,745,486,161,98
Feels so good I hate to eat him.,1.478481012658228,0.024003596697199488,790,493,216,81
You smell fear? All I can smell is feet.,1.4779792746113989,0.024682742900008603,772,488,199,85
This guy thinks he walks on water.,1.4779116465863453,0.024714728159258327,747,467,203,77
He was drowning. I'm just keeping him fresh until I get hungry.,1.4779116465863453,0.024859520111781174,747,469,199,79
Are you a leg or a breast man?,1.4775280898876404,0.025595224921863675,712,449,186,77
I told him I’d give him a lift if he debunked shark attacks as Fake News.,1.4766355140186915,0.0304824832352939,535,346,123,66
Just wait till he does another hand stand.,1.4761904761904763,0.02449859599382041,756,473,206,77
"Something is in the water. Oh my god, it just touched me!",1.475873544093178,0.028157516213741175,601,383,150,68
I can't do that.  He's a lawyer.  He's one of our own.,1.4737550471063257,0.026088984577497813,743,486,162,95
I can’t do anything without the soundtrack.,1.473103448275862,0.024795813797208587,725,453,201,71
He’s all yours. I can’t stomach another old white male.,1.4727564102564104,0.02775804129401276,624,401,151,72
We'll eat him right after my back massage.,1.4702970297029703,0.026577053277005335,606,375,177,54
It’s a professional courtesy. He’s a corporate lawyer.,1.466565349544073,0.027535012877047533,658,433,143,82
Heads he's yours.  Tails he's mine.,1.4658536585365853,0.034189974082246985,410,266,97,47
I just get more done if I bring my lunch to work.,1.4654377880184333,0.025445219114361952,651,403,191,56
I REALLY hate Lent!,1.4653614457831325,0.02717920046901527,664,435,149,80
Shall we each grab a leg and make a wish?,1.4652567975830815,0.0269874546042635,662,431,154,77
My ex got the top half.,1.464977645305514,0.0260434947313717,671,428,174,69
I’ve switched to live bait.,1.4644351464435146,0.04465914624841341,239,155,57,27
Takeout is on me tonight.,1.464179104477612,0.025984413462799952,670,427,175,68
"You were right about President Trump, he really is the dumbest thing on land or water.",1.4637462235649548,0.02790047936309815,662,443,131,88
I'll split him with you.,1.4633781763826608,0.02669027344459416,669,435,158,76
"I think he said ""Hey guys, I found the sand bar!""",1.4629032258064516,0.02573363469556359,620,383,187,50
"Ok, let's go over this again... I hit the brakes, then you open your mouth.",1.462757527733756,0.026391055625428934,631,399,172,60
"I'm transitioning to porpoise, if you must know.",1.4626623376623376,0.028006158809810278,616,403,141,72
"You ordered a 160 pounder, no fins, no wet suit?",1.4626168224299065,0.026710595497034813,642,412,163,67
It's a decoy.,1.4613003095975232,0.026677187355440043,646,416,162,68
He thinks he's standing on a sand bar. I'm waiting for his wife.,1.4611727416798732,0.02732411260136841,631,410,151,70
"White meat is dry and flavorless, but there's no alternative on Nantucket.",1.4610492845786964,0.027295233836034223,629,408,152,69
"I know we said we weren't exchanging gifts this year, but I couldn't resist.",1.4609250398724083,0.026603541164607974,627,399,167,61
"It's win win. He gets a free ride, I get a free lunch.",1.4609250398724083,0.026746806830952496,627,403,160,64
The invitation said to bring your own lunch,1.4600638977635783,0.02565445473558969,626,389,186,51
Too bad today is Catch and Release,1.459807073954984,0.02685145641414521,622,398,162,62
New gig with Uber Eats.,1.4596774193548387,0.02739359268940906,620,402,151,67
They're all over the place. Go get your own.,1.4585448392554992,0.02692231421677727,591,373,165,53
Beginning to have second thoughts on the Uber gig.,1.4581993569131833,0.02732540210837829,622,404,151,67
Sometimes being a vegetarian is difficult,1.4565217391304348,0.027005818925400694,598,381,161,56
Don't say a word. I'm trying not to laugh.,1.456043956043956,0.029068791507938764,546,355,133,58
Go ahead they taste like chicken.,1.455421686746988,0.03316048262391011,415,269,103,43
Grubhub.,1.4553571428571428,0.048096696238649685,224,152,42,30
They call him the shark whisperer.,1.454867256637168,0.028569698772591086,565,368,137,60
Since when don't you like Italian?,1.4547169811320755,0.028729515377870687,530,339,141,50
I like to play with them a little beforehand. Don't tell Mom.,1.4539473684210527,0.025485749937397082,608,389,167,51
You said you wanted fresh.  I'm bringing you fresh.,1.453808752025932,0.026501389344456602,617,394,166,57
He said he'd introduce me to his fat uncle.,1.4535714285714285,0.02830464186142587,560,362,142,56
They're like muffins. The top half is delicious.,1.4532374100719425,0.02799174974641057,556,356,148,52
"I can’t, he’s a client.",1.4521452145214522,0.026738043635357086,606,388,162,56
I identify as a Dolphin.,1.4521452145214522,0.027442824457255714,606,395,148,63
It’s a comfort human.,1.4521452145214522,0.027243319039068434,606,393,152,61
Do I have food on my face?,1.4506666666666668,0.03630307494067884,375,252,77,46
"The most embarrassing part is he keeps calling me ""Flipper"".",1.4495575221238939,0.028663638714163043,565,372,132,61
It’s times like these that I regret going vegan.,1.4493783303730017,0.028516990028774582,563,369,135,59
"No, go ahead, you tell him",1.4493783303730017,0.027154498863300763,563,357,159,47
I’m seconds away from nipping this wildlife tourism trend in the bud.,1.4493783303730017,0.027957356045552686,563,364,145,54
"It started as a joke, but now I'm sorta invested.",1.4492753623188406,0.02824111882431239,552,357,142,53
Here's your order.,1.4489795918367347,0.026884435192544052,588,376,160,52
"I dunno--I heard the guy say, ""Less crowded than Everest and twice as safe.""",1.4485666104553119,0.026292382386350736,593,375,170,48
He's a lawyer. Professional courtesy.,1.446917808219178,0.0280746080266029,584,385,137,62
My wife said to bring someone home for dinner.,1.446917808219178,0.027224805425784034,584,377,153,54
Here's your take-out. That'll be 20 clams.,1.446917808219178,0.026899208835130285,584,374,159,51
"I know it’s a false sense of security, but the meat is more tender when they’re relaxed.",1.4457831325301205,0.02721259195235404,581,375,153,53
It's called Great White Privilege.,1.444639718804921,0.028499644397002092,569,377,131,61
Say hello to my little chum.,1.4425925925925926,0.028306878306878305,540,351,139,50
I’ll wait until he finishes waving at his wife.,1.4424460431654675,0.028415399675019264,556,366,134,56
So who's on top of the food chain?,1.4424460431654675,0.028071178000844466,556,363,140,53
"I'm not hungry right now, but it's like packing a lunch for later.",1.4422018348623853,0.02689332012145714,545,344,161,40
When eating out got so expensive I started packing my lunch.,1.4422018348623853,0.02751326507560731,545,349,151,45
I feel like a metaphor for the Mueller report.,1.441988950276243,0.03513053401695599,362,238,88,36
Of course this happens the week I go vegan,1.4419047619047618,0.030234638888606676,525,354,110,61
"Go away, you already had your half ...",1.4416517055655296,0.027213716953933945,557,357,154,46
On three?,1.4407766990291262,0.02782480317618148,515,344,126,45
I like the top a little crispy.,1.4405204460966543,0.027881963899166914,538,351,139,48
I brought take out.,1.4403669724770642,0.0291723347835104,545,364,122,59
"Man, this Swim With The Dolphins racket is great -- look what I got!",1.4401473296500922,0.02818559079631044,543,354,139,50
I thought you said I was supposed to bring lunch.,1.4396887159533074,0.027721198677759733,514,326,150,38
The kids wanted takeout again.,1.4393939393939394,0.02457597144879169,528,355,130,43
"He's my comfort human, Larry",1.4388777555110221,0.0303490047648506,499,333,113,53
"That's Donald Trump - much, much scarier than showing my dorsal fin above the water.",1.4382022471910112,0.034085344632038724,445,310,75,60
He's keeping an eye out for sharks,1.4382022471910112,0.028762389191405672,534,352,130,52
He's my chiropractor.,1.438095238095238,0.02810105972006013,525,339,142,44
Suppers on me!,1.4379699248120301,0.028716472076372474,532,350,131,51
"The worst part is, I just ate.",1.437956204379562,0.033327506749532936,411,274,94,43
I am trying to make him feel what it’s like to be endangered.”,1.4378698224852071,0.035947907970314254,338,222,84,32
"Trust me, it'll be funnier AFTER he realizes...",1.4378531073446328,0.03590897020176859,354,236,81,37
I'm sick of white meat.  YOU eat it!,1.4377510040160641,0.029716844359805643,498,328,122,48
I'm gonna give this Uber thing another week.,1.4367588932806323,0.029173262844566453,506,334,124,48
All I know is the sciatica in my caudal fin is gone completely.,1.435700575815739,0.02876050378416629,521,342,131,48
Don't show your fin! He thinks he's riding a dolphin!,1.435700575815739,0.028372871175264207,521,339,137,45
Do you have any grey poupon?,1.4354527938342967,0.028838679130308395,519,341,130,48
"People keep coming to try and rescue him. I swear, I've never eaten so good in my life.",1.4352941176470588,0.028534630659858503,510,331,136,43
"Hey, Frank, dinner’s on me, today.",1.434782608695652,0.030283740571608365,506,341,110,55
My mom finally said I could have a pet - he's a rescue.,1.434782608695652,0.029431790470948568,506,337,119,50
Let's wait until he's finished waving to his kids.,1.4346978557504872,0.029076613941138616,513,338,127,48
Let one swimmer go and they walk all over you!,1.4346895074946466,0.029451086373575654,467,301,129,37
The water taxi costs an arm and a leg. I said I'd charge just an arm.,1.433852140077821,0.029032310045793597,514,339,127,48
"First, you have to give them a false sense of security.",1.433852140077821,0.028103038432138943,514,332,141,41
"In about one minute, he won't have a leg to stand on.",1.4338235294117647,0.04180263993548629,272,185,56,31
"If you don’t attack first, they think they can just walk all over you.",1.4333333333333333,0.042029604771736145,270,184,55,31
Let him finish taking his selfie.,1.4325396825396826,0.029970108100528678,504,338,114,52
Let's humor him until his wife and kids arrive.,1.4325396825396826,0.029169716182415883,504,332,126,46
"Turns out, you can play with your food and eat it too.",1.4325396825396826,0.028485548575850332,504,327,136,41
"You try it ,the last one I ate tasted  just like chicken.",1.4325396825396826,0.02876116867349718,504,329,132,43
Wait 'til he finds out I'm not a dolphin.,1.4325396825396826,0.02970570709071151,504,336,118,50
I’m letting him marinate,1.4320712694877507,0.03042301176809165,449,293,118,38
"Like I told you, Karen, men will walk all over you if you let them.",1.432,0.029470137053565125,500,331,122,47
You take the left leg and we’ll make a wish.,1.4318181818181819,0.030025313140538825,484,321,117,46
Thigh or drumstick?,1.4318181818181819,0.02915797252973995,484,315,129,40
It started off as a wart,1.4316353887399464,0.03556484885333465,373,254,77,42
"I don’t know, I think he said his name was Spielberg and I owe him big time....",1.4316239316239316,0.031204458813440455,468,315,104,49
...and we'll have these waters to ourselves for the rest of the summer.,1.4315352697095436,0.030256468788050776,482,321,114,47
"Oh, like you could say no to Sir David Attenborough.",1.4309278350515464,0.02983411597326495,485,321,119,45
"He ain't heavy, he's my lunch.",1.4307036247334755,0.03048621205782739,469,314,109,46
"Once you get past the temptation, it's actually really good for your core.",1.430188679245283,0.04088753952726945,265,177,62,26
I told him I'm a dolphin.,1.4292035398230087,0.029940069356098317,452,294,122,36
"What is it you're not supposed to do, 30 minutes after eating a swimmer?",1.4291666666666667,0.029315407591323353,480,314,126,40
"Ooh gross, get it off!! Where is it?",1.4288793103448276,0.029868151438692248,464,304,121,39
"And just like that, goodbye sciatica.",1.4288659793814433,0.029101148933571283,485,317,128,40
Tastes like chicken.,1.4276457883369331,0.0303725195490432,463,307,114,42
They are all so confident when their head is above water.,1.4273504273504274,0.02921412470557023,468,304,128,36
"Well, if I had known your sister was joining us, I would have brought home more than just the drumsticks.",1.4257206208425721,0.029802804373917868,451,294,122,35
It's my emotional support human.,1.42548596112311,0.03051480367441231,463,309,111,43
Met him at Montauk.  Twenty bucks to take him to Sag Harbor ain't bad.,1.42548596112311,0.0286173798064295,463,297,135,31
Dad said he could clear a whole beach in the mid-70s,1.4252199413489737,0.03660406751115524,341,232,73,36
"Oh, it's Human Week.",1.4251626898047722,0.030914578759002595,461,310,106,45
I’m never sure of what to bring to potlucks.,1.4251626898047722,0.03151882535831042,461,314,98,49
"What can I say, he’s a lawyer. He’s one of us.",1.424778761061947,0.028915548263217995,452,320,84,48
Now I have athlete's fin,1.4245689655172413,0.03015561858997508,464,308,115,41
"Tell the kids, dinner's ready",1.4245689655172413,0.029688929458053993,464,305,121,38
Revenge is a dish best served live.,1.4222737819025522,0.03109072884015231,431,286,108,37
Have at him. I gave up men for lent.,1.4222737819025522,0.030388602728896316,431,282,116,33
What is it? Get if off me! Get it off!,1.421978021978022,0.0304060895089856,455,303,112,40
"You know what they say...""eat a man and you have lunch,  use one as bait and you'll feast forever""",1.421978021978022,0.0297624341611483,455,299,120,36
I met him online.,1.421978021978022,0.03072286079199531,455,305,108,42
Don't ask.,1.4217506631299734,0.034420296199588335,377,256,83,38
I was going to let him finish his text.,1.4216335540838851,0.030338945538888152,453,301,113,39
We're pool sharks..live with it.,1.4212860310421287,0.03138862681895589,451,306,100,45
You know that trick where the dog flips a treat up off his nose and then eats it?,1.4211711711711712,0.02959204028973499,444,297,111,36
"Sure, but when one of us mistakes a surfboard for a seal, all hell breaks loose.",1.4207119741100325,0.03742593006602871,309,208,72,29
"Bait. I’m trolling for one of the really fat, juicy ones.",1.4205816554809843,0.030125542700476605,447,295,116,36
I told you I was bringing the entree!,1.4205816554809843,0.029452000180830055,447,291,124,32
Why don't YOU ever bring dinner?,1.4202247191011237,0.03184907672552688,445,304,95,46
"Jump the shark? No, but he did stick the landing.",1.4202247191011237,0.03046838674743784,445,298,108,39
Are you gonna tell him? Or should I?,1.4201474201474202,0.03329269257678847,407,278,87,42
"No, when you're a shark, you're not necessarily a shark all the way.",1.4189814814814814,0.03204224566875488,432,294,95,43
Why don’t you bring a sea weed salad or bottle of red wine.,1.4186046511627908,0.030945348383936946,430,290,102,38
"Gives a whole new meaning to ""stupid"" doesn't it?",1.417808219178082,0.03204416157619899,438,300,93,45
Wanna grab a bite?,1.4170506912442395,0.030034039578557766,434,285,117,32
"I'd eat him, but he's doing wonders for my back.",1.4166666666666667,0.030127482566737255,432,284,116,32
"This has been a bad week, one Fitbit, two tires and now a stand up comedian.",1.4166666666666667,0.032478685710066235,408,276,94,38
I don't mind. He's waving a 'Save the Sharks' poster.,1.416452442159383,0.03137063463279944,389,254,108,27
