caption,mean,precision,votes,not_funny,somewhat_funny,funny
"... but when Death hands you lemons, make whiskey sours.",1.6630727762803235,0.03974898446650133,371,192,112,67
He said he's been vaccinated.,1.662557781201849,0.0294643019679776,649,329,210,110
"Yes, but Life doesn't give you MEYER lemons.",1.662058371735791,0.029315433472541893,651,329,213,109
"You think this is bad, you should see what life is giving me.",1.6613924050632911,0.02909297282736883,632,312,222,98
"You know what they say, when Death gives you lemons… wait, that’s not right.",1.6613672496025438,0.028854117291457367,629,307,228,94
"Honey, you were right all along. Hell is vegan.",1.6599690880989182,0.02988122937079368,647,334,199,114
"I believe in this case we still make lemonade, although I could be dead wrong.",1.657556270096463,0.030446445600487277,622,322,191,109
"They never mention what to do
when Death gives you lemons, do they?",1.657377049180328,0.029777129528254464,610,305,209,96
I’m not sure there’s time to make lemonade.,1.657377049180328,0.028483421370191213,610,291,237,82
Want one? Could be your last chance.,1.6569767441860466,0.03327786932169628,516,266,161,89
He ran out of Death by Chocolate.,1.6557692307692307,0.033528185435094414,520,272,155,93
It won't kill you to try one.,1.6553480475382003,0.028788670709389758,589,280,232,77
"I know what you're supposed to do when life gives you lemons, but this is awkward.",1.6548223350253808,0.0295066237528608,591,289,217,85
We can bring these to your mom's house.,1.6531986531986531,0.03118509510226075,594,310,180,104
It appears that we’ve reached the bitter end.,1.6522491349480968,0.03131769747154307,578,299,181,98
Tell your Mother she has a gentleman caller.,1.6481802426343155,0.03233915063508194,577,311,158,108
Would it be wrong to regift these?,1.6479128856624319,0.03186420928082067,551,285,175,91
He claims he has more time to bake now that people are vaccinated.,1.6456400742115027,0.03276544534518208,539,285,160,94
"I can’t help it, Janice. If he sells three more, he gets to go to camp.",1.644486692015209,0.03309815705970694,526,278,157,91
"It's 2021 Susan. If he identifies as Life, so be it",1.644100580270793,0.033896541933397945,517,278,145,94
I thought it was Life that was supposed to hand us these.,1.6427221172022684,0.03339384580922728,529,284,150,95
"Try these, they’re to die for.",1.6417910447761195,0.03175833961144547,536,275,178,83
"Honey, I think these are for you.",1.6417910447761195,0.031977196276884855,536,277,174,85
I forgot; what do you make when death serves you lemons?,1.639763779527559,0.030972775401334793,508,248,195,65
But what are you supposed to do when DEATH gives you lemons?,1.6395939086294415,0.03742033080734297,394,205,126,63
Are you sure you want me to ask if they’re organic?,1.6394557823129252,0.04465619828936566,294,158,84,52
It’s okay. They’re organic.,1.6372745490981964,0.03316591383889462,499,260,160,79
"Honey you know what they say, when life gives you...Oh wait.",1.6365461847389557,0.03223704024795315,498,252,175,71
There's no way to sugarcoat this.,1.6363636363636365,0.03269133636206736,506,262,166,78
"The killing is just his day job, dear.  It doesn’t make him a bad neighbor.",1.634095634095634,0.0332726946450586,481,248,161,72
"No darling, it’s when LIFE gives you lemons.",1.6326963906581742,0.03423520042065423,471,248,148,75
He did say they were to die for!,1.63125,0.033996400731549054,480,254,149,77
Obviously regifting.,1.6311300639658848,0.03301095413214426,469,238,166,65
There’s always a twist,1.6285714285714286,0.03508153225490647,455,243,138,74
This is his first potluck.,1.6280087527352298,0.03455023865278057,457,241,145,71
"Oh please, dear. Like anyone would be this obvious about it.",1.6241457858769932,0.0342063357594688,439,226,152,61
He says they make lemonade that’s to die for.,1.6238738738738738,0.034505472990310385,444,232,147,65
Could be worse. It could be zucchini.,1.6224256292906178,0.0369902054159079,437,244,114,79
Nothing to worry about. I had him try one first.,1.6209677419354838,0.037060464683845405,372,192,129,51
He says he's just trying to keep busy now that so many people are vaccinated.,1.6152019002375297,0.0361961493144253,421,228,127,66
"Did you misspell ""demons"" in the summoning incantation?",1.6133004926108374,0.036767800793775215,406,220,123,63
The good news is he's welcoming us to the neighborhood...,1.6129032258064515,0.03648142753075825,403,216,127,60
"Oh look at that, we finally got our plate back.",1.6122448979591837,0.03780518287823831,392,215,114,63
"Relax, he's just The Grim Squeezer.",1.6109660574412532,0.03613467899067799,383,199,134,50
"Honey, look who made it to our anti-vax rally.",1.6098191214470283,0.038208629491927604,387,214,110,63
"If he says they're to die for, I believe him.",1.6084788029925188,0.03733076292797198,401,221,116,64
I'm guessing this batch will be to die for.,1.6082474226804124,0.03761496918745114,388,212,116,60
"No it’s fine, he says he’s been vaccinated.",1.6077922077922078,0.038203769788941876,385,213,110,62
Remember the time that snake offered YOU fruit?,1.6073298429319371,0.040019944289866966,382,221,90,71
"No, I don't think we have to tip.",1.6070460704607046,0.036003605028689496,369,189,136,44
"It’s been a tough year, it seems everyone has a side hustle.",1.606951871657754,0.03663432013962081,374,196,129,49
"If Death gives you lemons, well…you’re pretty much screwed.",1.6063829787234043,0.043115775824079376,282,151,91,40
"Yes, Linda, I know what this looks like. It’s called irony",1.6049723756906078,0.037575373277849405,362,192,121,49
What do you do if Death gives you lemons?,1.6048387096774193,0.03796394124335254,372,202,115,55
Death said Life is still working from home.,1.6037234042553192,0.03746911609891998,376,203,119,54
"So what am I supposed to do, hurt his feelings?",1.6025641025641026,0.047311037598129234,234,126,75,33
You try telling him no.,1.6021220159151193,0.036254603657774685,377,198,131,48
Just one won't kill me.,1.6016949152542372,0.038459869078193064,354,191,113,50
Why do you always have to see the negative?,1.6016713091922006,0.04061805592561892,359,206,90,63
"When Death gives you lemons, you go with cheap tequila and salt.",1.6016260162601625,0.038610908934170164,369,204,108,57
"Now, I ask you, could we have gotten a warmer welcome to the neighborhood?",1.6011080332409973,0.039087738667620914,361,200,105,56
"Oh my God, you've got to try one of these.  They're to die for!",1.600558659217877,0.03914887643724777,358,198,105,55
It must be for someone else.  I ordered a bowl of cherries.,1.6,0.03923125388273519,350,192,106,52
"So, when it’s Death that gives you lemons do you still make lemonade?",1.5982658959537572,0.03938444854396349,346,190,105,51
"Well,you did say you’d die for some lemonade.",1.5964912280701755,0.04039681894904009,342,192,96,54
I already used the ones Life gave me to make margaritas.,1.596439169139466,0.03864625448088553,337,180,113,44
What? Life never gave me lemons.,1.596439169139466,0.03977244325981354,337,185,103,49
I told him you make killer lemonade.,1.5952380952380953,0.03699817116233287,378,205,121,52
"I’m vaccinated, it’s fine.",1.5946745562130178,0.03947204987331602,338,185,105,48
Would it really kill you to be polite?,1.5941176470588236,0.041235920495516935,340,195,88,57
"Marsha, what are you concerned about?  He said they’re organic.",1.5933734939759037,0.039574390707528516,332,181,105,46
I was hoping for a good twist at the end.,1.5927051671732524,0.04008831856852339,329,181,101,47
Google what happens when death gives you lemons,1.592485549132948,0.03921193859321158,346,191,105,50
He says this will make killer lemonade.,1.5915915915915917,0.03903486411283096,333,180,109,44
"Trust me, these are to die for!",1.5913043478260869,0.04119199591953724,345,200,86,59
Well I suppose just this once won't kill me.,1.5907780979827089,0.03934828417379049,347,193,103,51
"Unbeknownst to John, his careless recollection of metaphors would eventually catch up with him",1.5903954802259888,0.04016651858480611,354,203,93,58
Sometimes death gives you lemons too.,1.589820359281437,0.03778655230509891,334,176,119,39
UberEats really is desperate for drivers.,1.589171974522293,0.04009552713715102,314,170,103,41
This is twice as many lemons as Life gave us.,1.5885885885885886,0.039971388496948736,333,185,100,48
"C’mon, Karen. Live a little.",1.5857605177993528,0.040092114636367145,309,167,103,39
Guess we know who bought the farm,1.5856573705179282,0.04738725206118404,251,144,67,40
"Yes, but when death gives you lemons, you make a high-cholesterol lemon cheesecake mousse.",1.584126984126984,0.04176383996943249,315,179,88,48
Let’s try one. He said they are to die for.,1.5836065573770493,0.0415559687855424,305,170,92,43
I bet these would make a killer lemonade.,1.5836065573770493,0.043085037508969665,305,176,80,49
"Well, life hasn't given me anything lately",1.5822784810126582,0.03918764709300963,316,170,108,38
"If he wanted me dead, would he be helping me prevent scurvy?",1.58125,0.0400684538670736,320,177,100,43
Straight from Hell's Kitchen!,1.5811688311688312,0.04125997658715039,308,172,93,43
"Well, I know what to do when life gives you lemons, but this may be a bit of a problem....",1.5808580858085808,0.040456298573444065,303,165,100,38
"Your mom likes lemonade, right?",1.580128205128205,0.04185649661357249,312,178,87,47
"When Death hands you lemons,you hand them right back.",1.5791245791245792,0.04163465496899495,297,165,92,40
I’m guessing these are not good for you.,1.5786350148367954,0.0394436112419731,337,189,101,47
They’re safe. This is the devil I know.,1.5775577557755776,0.04180581003687016,303,171,89,43
It's something about my 'just deserts.',1.5771812080536913,0.0420806607113832,298,168,88,42
"... What's the protocol when DEATH, hands you lemons?",1.575438596491228,0.04356660193025079,285,163,80,42
"No, I misread the spell.  I was actually trying to summon Death and a horde of demons.",1.5749128919860627,0.0427684325458057,287,162,85,40
"Well, if this isn't your classic 'damned if you do, damned if you don't' situation.",1.574468085106383,0.04157012923230057,282,154,94,34
Would it kill you to accept a gift from a stranger for once?,1.5714285714285714,0.04533702498232187,280,166,68,46
When Death gives you lemons what do we make again?,1.5699658703071673,0.04267567225828452,293,168,83,42
"When death gives you lemons, you mix with vodka.",1.5684931506849316,0.04334305539854815,292,170,78,44
Now you know the secret to my killer lemonade.,1.5684931506849316,0.04196349157735194,292,165,88,39
Does your mother like lemonade?,1.5680272108843538,0.043384728111477006,294,172,77,45
he says its a going away present,1.5678571428571428,0.04421337186283396,280,163,75,42
The good news is that you can make lemonade.  The bad news is that you'll be drinking it alone.,1.5678571428571428,0.041833110611599555,280,155,91,34
Let’s just get the vaccine,1.5676691729323309,0.045709978256120755,266,156,69,41
I’m getting some mixed signals here,1.5670103092783505,0.03976517440547636,291,157,103,31
"Oh look, your mother made me a snack.",1.5656934306569343,0.045859776978493846,274,164,65,45
"I don't know Eve, what is the worst that could happen ?",1.5643939393939394,0.04504886271729975,264,153,73,38
It's for you dear.,1.5625,0.04809483075235881,256,156,56,44
They’re lemons. I think he is trying to be ironic.,1.5617977528089888,0.044986040826067775,267,156,72,39
He did say his death by lemon torte recipe was “to die for”,1.5614035087719298,0.040715044310014395,285,157,96,32
Life gives you lemons. Apparently Death gives you limes.,1.5604395604395604,0.04392236373965427,273,158,77,38
I just feel like I’ll be paying extra for these later,1.5604395604395604,0.04267831574260455,273,154,85,34
They’re from Mitch McConnell; how bad can they be?,1.5598455598455598,0.04890565508521999,259,162,49,48
"Oh wait, it's if LIFE gives you lemons...",1.5597014925373134,0.0426307946378372,268,150,86,32
"He says they’re so good, they’re to die for.",1.5597014925373134,0.042957360119182365,268,151,84,33
"I thought I was just having anxiety about going maskless, but the farmer’s market really does feel different.",1.5595238095238095,0.04209974943441026,252,136,91,25
"Quick, what do you do when Death gives you lemons?",1.55893536121673,0.04488728226061794,263,153,73,37
They must taste great. He said they are to die for.,1.55893536121673,0.044562799060734834,263,152,75,36
Word is these are to die for.,1.55859375,0.04549582064239797,256,149,71,36
"Yes, Karen, of course I see the irony in this.",1.558139534883721,0.04387290673611892,258,146,80,32
Stop calling it a hoodie!,1.5576923076923077,0.04561799118179863,260,153,69,38
But I had my heart set on Death by Chocolate. .,1.5576923076923077,0.04561799118179863,260,153,69,38
"It’s the other guy who has forbidden fruit, right?",1.5573122529644268,0.04452927218693857,253,144,77,32
Our new neighbor seems like a nice older gentleman – let’s introduce him to your mother.,1.556,0.0473754549839868,250,150,61,39
This must be our parting gift.,1.5532786885245902,0.043907537377016935,244,136,81,27
They're literally 'To Die For.',1.5529411764705883,0.04497873069095213,255,148,73,34
"Do you really think it matters if they’re gluten-free, Susan?!",1.5529411764705883,0.04497873069095213,255,148,73,34
"Honey, we can’t say no. He said they’re ‘to die’ for!",1.5527272727272727,0.0434090518244525,275,160,78,37
"People can change, Sarah.",1.5525291828793775,0.04368235042668815,257,146,80,31
What is it that you're supposed to do when Death gives you lemons?,1.5517241379310345,0.044858181764689024,261,153,72,36
It can't be riskier than your tuna casserole leftovers we had last night.,1.5508474576271187,0.04420835305842529,236,131,80,25
Jesus Helen when Death hands you lemons just say thank you,1.55078125,0.04311333739536318,256,144,83,29
I'm not sure what to do when Death gives you lemons.,1.55,0.0463823777434113,240,140,68,32
Try one and tell me what you think.”,1.5493562231759657,0.04585900951573397,233,133,72,28
Would it kill you to try something different?,1.5491803278688525,0.045806732002857224,244,142,70,32
Of course it's safe - he's wearing a mask.,1.548780487804878,0.04624880487091974,246,145,67,34
"Honey, don’t you get it? It’s an offer we can’t refuse.",1.54863813229572,0.0419248286760894,257,142,89,26
"Honey, we haven’t had company in a year.",1.548148148148148,0.043727290335231164,270,158,76,36
Looks like this is the bitter end.,1.5478927203065134,0.04285895224736541,261,148,83,30
Well that's a twist.,1.5474137931034482,0.04681975301304176,232,135,67,30
"When Death hands you lemons, you make Whisky Sours.",1.5465587044534412,0.045031354604482585,247,143,73,31
"So, are we still supposed to make the lemonade?",1.5454545454545454,0.04416893767048626,264,155,74,35
Would it kill you to have one of these?,1.5439330543933054,0.04579438480844959,239,139,70,30
"Oh, it could be worse. Larry got fruitcake.",1.543859649122807,0.04866273463137174,228,137,58,33
"Well, you were the one who said we needed more zest in our relationship.",1.54337899543379,0.04893784044112223,219,130,59,30
Actually they’re limes.,1.5432098765432098,0.04634303663762644,243,144,66,33
"When life gives you lemons, you make lemonade. When death gives you lemons, you make whiskey sours.",1.5432098765432098,0.04634303663762644,243,144,66,33
Come on honey. One won’t kill us!,1.5422222222222222,0.04710864024667507,225,131,66,28
I do love a good twist.,1.5405405405405406,0.04802043898523397,222,131,62,29
I hear the food here is to die for....,1.5401785714285714,0.045986933614708535,224,128,71,25
"No, no, that’s Life. He just looks like that after the Pandemic.",1.5391304347826087,0.048353923121902335,230,139,58,33
What are you supposed to make when death gives you lemons?,1.5387931034482758,0.045643722669283,232,134,71,27
Am I supposed to tip?,1.5361702127659576,0.0452192639982432,235,136,72,27
Should I make my famous lemonade one last time?,1.5352112676056338,0.04586399424432174,213,120,72,21
Let's not hire these caterers again.,1.5350877192982457,0.04498140427053642,228,130,74,24
"Why would he say we should finish these tonight?""",1.5349794238683128,0.0460035448464603,243,145,66,32
I'm a sucker for free samples.,1.5345622119815667,0.04664700032955203,217,125,68,24
Nobody tells you what to do when Death gives you lemons.,1.5345622119815667,0.04525410972741488,217,122,74,21
So this is what we get for voting for Trump.,1.5336134453781514,0.04860043348757506,238,148,53,37
I’m assuming it’s the same as when life gives you lemons,1.5330188679245282,0.048395721346899706,212,125,61,26
I guess this means I'm getting Lime Disease.,1.5327102803738317,0.04984972107952946,214,130,54,30
I think Amazon is taking 'check out now' a bit too literally.,1.5327102803738317,0.04851148095832506,214,127,60,27
Should we be concerned that he's welcoming us to the neighborhood?,1.532520325203252,0.04410491688409368,246,143,75,28
"Don't worry, it's gluten free.",1.5321888412017168,0.044284175493149835,233,133,76,24
What else could possibly go wrong this year?,1.5317073170731708,0.04915447265211886,205,121,59,25
"I’d prefer death by chocolate, frankly.",1.5315315315315314,0.0476249494849688,222,132,62,28
He wants us to get more zest out of life.,1.5305164319248827,0.048232935333201186,213,126,61,26
Death Lemon. Good name for a band.,1.5299539170506913,0.04889443791949595,217,131,57,29
"Well, no one ever said what to do when death gives you lemons, so I'm taking them.",1.5297029702970297,0.05117259140481002,202,123,51,28
I guess death gives you limes,1.529126213592233,0.05041275118778709,206,125,53,28
It's not the lemons I can't resist; it's the irony!,1.52863436123348,0.048073865853962276,227,138,58,31
Looks like the girl scouts have been reduced to using scare tactics this year.,1.528301886792453,0.04652605512785016,212,122,68,22
"Honey, we haven’t had take out in a year!",1.527363184079602,0.04889309652446144,201,118,60,23
Just when I thought the prices for organic couldn’t get any steeper....,1.527363184079602,0.05185597699819058,201,124,48,29
This isn't the usual delivery guy,1.5271966527196652,0.044288661780925886,239,139,74,26
"Well, life wasn’t handing me anything.",1.5270935960591132,0.04853634558701226,203,119,61,23
Making lemonade would be a grave mistake.,1.526829268292683,0.05013192519806922,205,124,54,27
"I know you needed a dozen for your centrepiece, but I went to hell and back to find these.",1.5267857142857142,0.04773859579913756,224,135,60,29
"Well, you do make a killer lemonade",1.5265700483091786,0.05023369819614438,207,126,53,28
So do I tip the guy? Or…,1.5265700483091786,0.04929117774907108,207,124,57,26
But they nevertheless look quite fresh.,1.5260663507109005,0.04812124419507193,211,125,61,25
"Much, much better to be killed with kindness.",1.5258215962441315,0.043920901152867176,213,118,78,17
"What, would it kill you to have one?",1.5258215962441315,0.04778465003815239,213,126,62,25
"Try one, he says they're to die for.",1.5256410256410255,0.04539345250537286,234,138,69,27
I hate it when Life is on vacation.,1.525,0.04856612339592839,200,117,61,22
He wants to know if you have any food allergies.,1.5246636771300448,0.049969560033924006,223,140,49,34
He says making lemonade is not an option.,1.5244444444444445,0.04545090573851634,225,131,70,24
I think Life has been outsourcing its lemons,1.5233160621761659,0.04986626050497449,193,114,57,22
Gin. Vermouth. Hurry.,1.5228426395939085,0.05168536528268445,197,121,49,27
He says life handed him lemons but he has no idea how to make lemonade.,1.5228426395939085,0.0480499261554982,197,114,63,20
It might be too late for the lemonade,1.5226130653266332,0.04769927229831389,199,115,64,20
"When death gives you lemons, you just take the f***ing lemons",1.5213270142180095,0.04951902001426852,211,129,54,28
"Honey, what do you make when death gives you lemons?",1.5206185567010309,0.04804203490723279,194,112,63,19
"Honey, when you said they were to die for, what did you mean?",1.52,0.0501054165117814,200,121,54,25
Has your mother tried these?,1.5198237885462555,0.05085154427751444,227,147,42,38
I think this might be a re-gift,1.5196078431372548,0.046856555227454744,204,118,66,20
I know what to do when life hands you lemons.  What does it mean when Death hands you lemons?,1.5192307692307692,0.050527475252251555,208,129,50,29
"I told him not to mix metaphors, but he does what he wants.",1.5185185185185186,0.04780007368718499,189,108,64,17
I feel like this is a trick question,1.5183246073298429,0.04744385490519547,191,109,65,17
We better tip.,1.5179487179487179,0.052100266163075115,195,121,47,27
I always thought it would be chocolate.,1.5170731707317073,0.0529363160840995,205,132,40,33
He says they're a little slice of Heaven.,1.516304347826087,0.049931970516199395,184,108,57,19
"Because I could not shop for Death – 
He kindly shopped for me.",1.516304347826087,0.05609423787965155,184,119,35,30
"Well, we might as well make lemonade.",1.515625,0.04727325006013251,192,110,65,17
You see? Things are never quite as grim as they seem.,1.5154639175257731,0.048604698927676535,194,114,60,20
He says all the Death by Chocolate Cake has already been taken.,1.5154639175257731,0.04915112112508474,194,115,58,21
"Look on the bright side, Carol: no more taxes.",1.5151515151515151,0.04946893933513613,198,119,56,23
What’s life ever given me?,1.5148936170212766,0.0476198103932395,235,147,55,33
"He says it's a ""bon voyage"" gift - do we have travel plans?",1.5147058823529411,0.05129348869817342,204,128,47,29
He said they're fresh; he just sickled them this morning.,1.5145631067961165,0.049014998327907885,206,125,56,25
They’re for you.,1.5141509433962264,0.0498045781247729,212,132,51,29
Squeeze the day.”,1.513089005235602,0.05241936096934062,191,119,46,26
"Yes dear, he assured me that they are organic.",1.5128205128205128,0.04896981238401829,195,116,58,21
"How funny, Life gave me the SAME THING!",1.5123152709359606,0.051490776825556875,203,128,46,29
I guess this is what's known as the bitter end.,1.51131221719457,0.04868102329598942,221,138,53,30
I thought it was life that was supposed to hand you lemons!,1.5110132158590308,0.047288669011091036,227,140,58,29
"Honey, I’m going to whip us up some lemonade while you two get acquainted.",1.510752688172043,0.051841557349296005,186,114,49,23
"LIMES, honey. Our limes are up. What did you think he said?",1.510752688172043,0.05349686892430011,186,117,43,26
We could invite your sister over,1.510752688172043,0.05295084839675326,186,116,45,25
"Y'know, when Death gives you lemons, you hope you live to see the lemonade.",1.5106382978723405,0.051427103160464456,188,115,50,23
Does your mother want lemonade?,1.5104166666666667,0.05168917168759675,192,119,48,25
«Apparently he makes a killer Margarita.”,1.50990099009901,0.04874671784702176,202,122,57,23
He says the first one is free.,1.5096153846153846,0.048667865766611106,208,127,56,25
"Well, we should offer him something back, Becky... go get Mother.",1.5096153846153846,0.05099820413813758,208,132,46,30
The Walkers nervously accept their welcome to the Senior Living neighborhood.,1.5084745762711864,0.05558130266736857,177,113,38,26
"Yes, I know he's the Grim Reaper but now everyone's  vaccinated he's had to moonlight with Door Dash.",1.5081967213114753,0.04735883424408016,244,156,52,36
I think I’m being elemonated.,1.5076142131979695,0.05220671154505096,197,125,44,28
"No, lemonade is when life hands you lemons. When death hands you lemons it's limoncello.",1.5071090047393365,0.049538455752577266,211,132,51,28
"It's not for us, it's for your mother.",1.5066079295154184,0.0497038298821876,227,147,45,35
"Your mother likes lemonade, doesn't she?",1.5056818181818181,0.05345052275260331,176,109,45,22
"When death gives you lemons,... well, then you are in real trouble.",1.5056818181818181,0.05032179505791939,176,104,55,17
It will be the last Uber meal I order. Promise.,1.5056179775280898,0.0523959013420692,178,109,48,21
"Take my word, they're to die for.",1.5054945054945055,0.049123983251680325,182,107,58,17
"What the hell, right?",1.5054347826086956,0.051120308792649255,184,112,51,21
They only serve these when the party’s over.,1.5053763440860215,0.05184607795540711,186,115,48,23
They can’t be fattening. Look at this guy.,1.5051020408163265,0.04932694510429812,196,119,55,22
What are we supposed to make when Death hands you lemons?,1.5051020408163265,0.051404883117766365,196,123,47,26
"What do you mean, “strings attached”?",1.505050505050505,0.04843205007761434,198,119,58,21
But honey. They're to die for.,1.505,0.047551875930636145,200,119,61,20
"You simply must try one of these, they're to die for.",1.504950495049505,0.04340531892378044,202,113,76,13
"It's okay, he said we can pay later.""",1.5048076923076923,0.04867130717796707,208,128,55,25
One isn't going to kill me.,1.5047169811320755,0.04981304649093395,212,134,49,29
"When Death gives you lemons, you make Margaritas",1.5029239766081872,0.05709048636168091,171,111,34,26
I think no is the right answer.,1.5028901734104045,0.04893287748849609,173,100,59,14
Apparently irony is dead.,1.502857142857143,0.05368171461211841,175,109,44,22
When Death gives you lemons: add vodka.,1.502857142857143,0.05429003526144293,175,110,42,23
