rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny
123,He likes the tail wind.,1.445839874411303,0.0257860956822704,637,409,172,56
124,"Sir, All dogs go to heaven. Just let go!",1.4458015267175572,0.0267194580777109,655,435,148,72
125,My wife said I’ll win the Caption Contest when dogs fly.,1.44375,0.0274420983122812,640,431,134,75
126,"Sorry, but that's just not going to fly.",1.439344262295082,0.0266709600623747,610,399,154,57
127,"Now we’ve talked about this sort of thing before, Governor Romney.",1.4378109452736318,0.0280894466788929,603,408,126,69
128,The dog park is open now. Thanks for waiting.,1.437603993344426,0.0268471851896603,601,394,151,56
129,"Technically, officer, this IS a leash.",1.437603993344426,0.0251402141073706,601,378,183,40
130,"I can see he's an airedale,sir, but you still can't do that.",1.4365482233502538,0.0276908983417403,591,394,136,61
131,"Airedale, right?",1.4365482233502538,0.0269561787763487,591,387,150,54
132,Someone with a squirrel kite wants you to leave.,1.435593220338983,0.0263373578703965,590,381,161,48
133,Well all the PETA folks get mad when I leave him in the car.,1.4354561101549053,0.0268440941257484,581,378,153,50
134,May I suggest that you just mix some beano in with his kibble.,1.4337979094076656,0.0277340660484971,574,381,137,56
135,What do you expect me to do? There was no wind at the dog park.,1.4328097731239091,0.0265285680634244,573,370,158,45
136,I don't care if he identifies as a kite.,1.431372549019608,0.0289670133653664,561,382,116,63
137,His dog license is fine - I need see to his pilot's license.,1.4301270417422869,0.0276124624314467,551,362,141,48
138,He's more bark than kite.,1.4298561151079137,0.0276703878053341,556,367,139,50
139,"And you walked your dog before you flew him, right?",1.429097605893186,0.0260045345121839,543,343,167,33
140,"What do you mean ""define kite""?",1.4290909090909092,0.0282359036369691,550,367,130,53
141,It's pissing in the wind we're worried about,1.426614481409002,0.0300287037038472,511,348,108,55
142,I think your dog's eating too much fiber.,1.4264150943396223,0.0301953660961049,530,367,100,63
143,'Rain' is not yellow...,1.4258555133079849,0.0293947863980558,526,357,114,55
144,Try introducing new kibble gradually. Makes them less gassy.,1.4253308128544424,0.0295139110007122,529,361,111,57
145,He identifies as a kite,1.4253308128544424,0.0281479302474365,529,350,133,46
146,"Well, SOMEONE'S kite peed on my head.",1.4238921001926783,0.0296749975257456,519,354,110,55
147,Try a shorter leash.,1.4236947791164658,0.028255373059052,498,325,135,38
148,How convenient. The tail came with it.,1.423597678916828,0.02780404728626,517,338,139,40
149,My dog is on a leash.,1.423597678916828,0.0261361929412046,517,326,163,28
150,Just be careful of flying squirrels. When they're around it's like the kite has a mind of its own.,1.4224806201550388,0.0419974555153755,258,176,55,27
151,"Yes sir, I realize that he's not actually touching the park. But there are still no dogs allowed.",1.4221311475409837,0.0285003615409544,488,319,132,37
152,This levity doesn’t detract from the gravity of your situation,1.421259842519685,0.0300032349602592,508,348,106,54
153,"Sir, I'm afraid I'm standing in the reason I stopped you for!",1.4209486166007903,0.0288943617587811,506,338,123,45
154,That'd better be an emotional support kite.,1.4193548387096775,0.0283100497704292,496,326,132,38
155,"Because no one else's kite has genitalia, that's why!",1.4161490683229814,0.0305553154176457,483,332,101,50
156,It was fight or flight.,1.4161490683229814,0.0299877295698997,483,328,109,46
157,He ate all my marijuana brownies.,1.4161490683229814,0.0299877295698997,483,328,109,46
158,He’s dreaming.,1.4161490683229814,0.0295548878042475,483,325,115,43
159,"We only allow pigs to fly here, Sir.",1.4161073825503356,0.0374911290532309,298,200,72,26
160,Hey Bub...Gravity..it's not just a suggestion...it's the law!,1.414736842105263,0.0303431292813143,475,324,105,46
161,"If he tries to mark his territory again, I’ll have to ask you to leave.",1.4143763213530656,0.0293854227176145,473,316,118,39
162,"Officer, let’s let sleeping dogs fly!",1.4136460554371002,0.0304678845504577,469,320,104,45
163,Its hard to keep a good dog down.,1.4136460554371002,0.0294025227337183,469,313,118,38
164,I see you finally got your kite fixed.,1.4129032258064516,0.0309534094258629,465,320,98,47
165,He's just always been kind of a free spirit.,1.411764705882353,0.0291945245591715,459,304,121,34
166,I don't CARE if he THINKS he's a kite.,1.4116379310344829,0.0288150999861276,464,306,125,33
167,The lady with the hydrant balloon already left.,1.4112554112554112,0.0296993818260169,462,310,114,38
168,"Try it more authoritatively, “Down, boy.”",1.4104803493449782,0.0306658120785896,458,313,102,43
169,I believe the sign says “No dogs ON the lawn”,1.4104803493449782,0.0289012588753469,458,302,124,32
170,"If you love him, let him go.",1.4097995545657016,0.0302935383643402,449,303,108,38
171,"Of course I remember you, sir. Your kite urinated on my leg last Sunday.",1.40929203539823,0.0304716514542772,452,307,105,40
172,"All bark and no kite, huh?",1.4084821428571428,0.0309840285704079,448,307,99,42
173,Wait. No. The man I'm looking for was flying a collie.,1.4076576576576576,0.0306862285376596,444,302,103,39
174,It's less a leash law violation and more of an air drop concern.,1.4063926940639269,0.030294323726631,438,295,108,35
175,"Sir, it's obvious from here that your dog is not neutered.",1.4063926940639269,0.0319724253451147,438,305,88,45
176,I don't care if he's 'above the law.',1.4063926940639269,0.030976475316148,438,299,100,39
177,"And that's a service kite, right?",1.4055299539170507,0.0295979314831568,434,288,116,30
178,"Not only are you flouting the rules, you are wantonly defying gravity",1.405152224824356,0.031361508958962,427,292,97,38
179,I'm investigating some missing helium.,1.4050925925925926,0.0302261530631226,432,290,109,33
180,"Whaddaya mean he doesn't know the command ""down boy?",1.403755868544601,0.0310502875488224,426,290,100,36
181,"Mr. Larson, for the last time there will be no Far Side shenanigans in this park.",1.402948402948403,0.0320669390852989,407,279,92,36
182,We were playing Frisbee at the dog park and he just took off.,1.4028103044496487,0.0293520745446981,427,282,118,27
183,She got into the helium again?,1.4023529411764706,0.0316225701455903,425,293,93,39
184,This wasn't what I had in mind when I asked you to keep him off the grass.,1.402061855670103,0.0315302248985158,388,260,100,28
185,"Please curb your kite, sir.",1.4018912529550829,0.0304653835940941,423,285,106,32
186,"So, you're telling me that this is a service kite.",1.4018912529550829,0.0320776642571206,423,294,88,41
187,Bird dog?,1.4018912529550829,0.0313713264535625,423,290,96,37
188,What did you feed him? He's as high as a kite!,1.4014251781472684,0.0312937078023876,421,288,97,36
189,"I flew a cat for a while, but putting a leash on it just looked ridiculous",1.4009546539379476,0.0326442553429407,419,294,82,43
190,"I don't care if it is an Airedale, you can't fly it here.",1.4009546539379476,0.0308456536989688,419,284,102,33
191,I’m going to have to book you for violating the laws of physics.,1.4009546539379476,0.0300961314823906,419,280,110,29
192,I know he's paper trained. That's why the kite flyers are complaining.,1.4,0.0342758928143134,380,267,74,39
193,"I'm more interested in why than how, sir.",1.4,0.0321512055366692,415,288,88,39
194,"Sorry, sir. Only pigs are allowed.",1.3995157384987893,0.0313356331027001,413,282,97,34
195,"Sir, we don't allow mixed metaphors here...""",1.398034398034398,0.0325912590529291,407,284,84,39
196,You say it’s a kite string; I say it’s a leash.,1.398034398034398,0.0316492158632488,407,279,94,34
197,He’s my seeing high dog.,1.398034398034398,0.0331436351022802,407,287,78,42
198,Are you aware of the six foot leash limit?,1.398034398034398,0.030281159853996,407,272,108,27
199,The difference between President Trump and a flying dog is the letter the F.,1.3970223325062034,0.0353526264543546,403,296,54,53
200,"My head says put him down, but my heart says to just let him go.",1.3970223325062034,0.0306786188195199,403,271,104,28
201,Well it’s a fight-or-flight response.,1.3959899749373434,0.0320806137490543,399,275,90,34
202,He’s a lighter-than-Airedale.,1.3954659949622166,0.0307766798491327,397,267,103,27
203,"Well, yes sir, the sign does say 'No dogs on the grass'...",1.3954659949622166,0.0305693040049299,397,266,105,26
204,"In this town, we obey the laws of physics.",1.3944020356234097,0.0332059626222251,393,276,79,38
205,"Look, buddy, we’ll be lucky at this point if Gary Larson doesn’t sue us.",1.3937007874015748,0.0335479568502398,381,267,78,36
206,I don’t give a flying Shih Tzu what breed it is sir.,1.3933161953727506,0.0320277585486836,389,267,91,31
207,Can I go next?,1.3933161953727506,0.0326424619017068,389,270,85,34
208,Can you try to keep him from sniffing the other kite's tails?,1.392764857881137,0.0329617134339741,387,270,82,35
209,"No,  I never heard of a Lighter Than Airedale Terrier.",1.3922077922077922,0.0320410298396608,385,264,91,30
210,You are not in violation of the leash law; the problem is with the law of gravity.,1.3922077922077922,0.0326682109820916,385,267,85,33
211,"Sir, I'm afraid we're going to have to insist that you obey the law of gravity.",1.3910761154855642,0.0318349863266515,381,260,93,28
212,I don't care if he is a bird dog.,1.3910761154855642,0.0331111873950958,381,266,81,34
213,"Well, Mr. Milan, you are in fact one hell of a dog trainer.",1.3910761154855642,0.0322659957207239,381,262,89,30
214,Sorry Officer; my dog thinks he's above it all.,1.3905013192612137,0.0332311753602927,379,265,80,34
215,Your kite has been sniffing the other kites' tails.,1.3905013192612137,0.0334405659633708,379,266,78,35
216,"I don't care for the way you are defying the laws of physics, sir",1.389920424403183,0.0322774145759691,377,259,89,29
217,"Your kite just peed on my shoes""",1.389920424403183,0.0324952402680883,377,260,87,30
218,"Sir, I'm afraid gravity is the law around here.",1.3893333333333333,0.0321712588965663,375,257,90,28
219,You're scaring the other kites.,1.388739946380697,0.0318359111213303,373,254,93,26
220,"Sir, you're under arrest for breaking the law of gravity.",1.388739946380697,0.0335981482502824,373,262,77,34
221,"Sir, this isn't what your vet meant when she said ""he needs more air""",1.388739946380697,0.0325079468787442,373,257,87,29
222,Is that a bird dog?,1.388451443569554,0.0320274508362868,381,262,90,29
223,Show me a sign saying “no balloon animals”.,1.3881401617250675,0.0335061491212089,371,260,78,33
224,"Technically, he’s still on the grass",1.3881401617250675,0.033068449875244,371,258,82,31
225,"Technically, the dog is not in the park.",1.3869209809264305,0.0319431238682706,367,250,92,25
226,"Look, it was cute when you flew the pig, but I'm not seeing the joke here.",1.3863636363636365,0.0340747177297056,352,246,76,30
227,I'm afraid I'm going to have to arrest you for breaking the laws of physics.,1.3863013698630138,0.0334358346952508,365,255,79,31
228,I'm going to overlook this simply because I don't have a box to check off for it.,1.3859649122807018,0.0332654336972624,342,234,84,24
229,You must be the man who mistook his dog for a kite.,1.3856749311294765,0.033786718048651,363,255,76,32
230,"Sorry sir, but we enforce the law of gravity in this park.",1.3856749311294765,0.0331041130522271,363,252,82,29
231,"No, sir.  Giving out poop bags for people to wear on their heads is not the solution.",1.3856749311294765,0.0328734284156647,363,251,84,28
232,"I'm sorry, but that's against the law of gravity.",1.3850415512465375,0.033226887330594,361,251,81,29
233,He's always been light on his feet.,1.3850415512465375,0.033226887330594,361,251,81,29
234,Keep your distance from the kid with the fire hydrant kite.,1.384401114206128,0.0333508849305341,359,250,80,29
235,I see he takes his work as a bird dog very seriously.,1.3837535014005602,0.0330026920831208,357,247,83,27
236,"If it looks like a Dog, howls like a Dog, and has a tail like a Dog, it's not a Kite.",1.3835616438356164,0.0305872782151693,365,244,102,19
237,That was not rain.,1.3824362606232294,0.0337304116636709,353,247,77,29
238,"Well, yes, it does have a tail.",1.3824362606232294,0.0322671017866807,353,241,89,23
239,But he's not off leash.,1.3817663817663817,0.0311028209140259,351,235,98,18
240,"We're looking for a man with glasses, a baseball cap, and a dog. Let us know if you see anything.",1.3810888252148996,0.0339899090949756,349,245,75,29
241,Max would stop at nothing to prove he was indeed a good boy.,1.38,0.0366793329698428,300,211,64,25
242,"Sir, that's not really what they mean by bird dog.",1.3797101449275362,0.0324873223328223,345,236,87,22
243,I guess you can teach them new tricks.,1.379008746355685,0.0341405087143547,343,241,74,28
244,This is against the Law of Gravity.,1.379008746355685,0.0343892971949374,343,242,72,29
245,We've been getting complaints from PETA AND Neil Degrasse Tyson...,1.3784615384615384,0.0351970751678681,325,229,69,27
246,I guess he is technically on a leash!!,1.3782991202346042,0.0313845053907911,341,229,95,17
247,They said the same thing about Trump getting elected.,1.3777777777777778,0.0356978247599726,315,222,67,26
248,"He's not a kite, he's blimpadoodle.",1.3761194029850747,0.0339031435238376,335,234,76,25
249,"So, that's what they call ""Upward Dog""?",1.3761194029850747,0.0351965429072268,335,239,66,30
250,The park is all kite and no bark.,1.3761194029850747,0.033371750689303,335,232,80,23
251,"But officer, he's not off leash.",1.3761194029850747,0.033371750689303,335,232,80,23
252,"Sir, yelling bombs-away is not appreciated by the rest of our guests.",1.3753943217665616,0.0363456823057085,317,227,61,29
253,Did you happen to see a man in a baseball cap walking a dog?,1.3753753753753757,0.034301325060171,333,234,73,26
254,What's up? Dog?,1.3753753753753757,0.0332297966099533,333,230,81,22
255,"Yes, I can see that he is on-leash.",1.3753753753753757,0.034036605608482,333,233,75,25
256,Who's a good kite?,1.3738601823708207,0.0366582634887574,329,240,55,34
257,What was the name of that obedience school?,1.3738601823708207,0.0340366285366898,329,230,75,24
258,I know he's on leash but I'm citing you under the Law of Gravity.,1.3730886850152906,0.0357813638927793,327,235,62,30
259,"This is not what I meant when I said - ""Strictly no dogs on park grounds.""",1.3730886850152906,0.0347168619793802,327,231,70,26
260,they said he’d be impeached when dogs fly so....,1.3723076923076922,0.0351297647666748,325,231,67,27
261,Wouldn't it be easier if you just rolled down the window when you're driving?,1.3723076923076922,0.033751053478795,325,226,77,22
262,Does your kite have all its shots?,1.372168284789644,0.0355384764238879,309,218,67,24
263,"We're getting complaints, sir. You have to curb your kite.",1.371875,0.0335274175163176,320,221,79,20
264,I don't care if he's training for the Macy Parade.,1.3715170278637772,0.0335999059829062,323,224,78,21
265,You're lucky. Mine's afraid of the lightning.,1.3707165109034267,0.0337327224730649,321,223,77,21
266,Do you realize how many laws of physics you're violating right now?,1.3699059561128526,0.0347292202556052,319,225,70,24
267,Your kite keeps chasing its tail.,1.3699059561128526,0.0332797271849446,319,220,80,19
268,"If you wouldn't mind using both hands sir -- we lost a Dalmatian here a week ago, and it still hasn't come down.",1.3690851735015772,0.033410333675698,317,219,79,19
269,"Sir, your zipper’s down.",1.368421052631579,0.0420566850542453,247,181,41,25
270,I don't care if it has a tail and flies; the dog park is over there.,1.3682539682539685,0.0335423443643836,315,218,78,19
271,"I'm not saying you are violating a rule.  I am asking ""How?""",1.3682539682539685,0.0350170084014745,315,223,68,24
272,And you call yourself a dog walker.,1.3682539682539685,0.0347270856105566,315,222,70,23
273,Technically. it doesn't qualify as a leash.,1.367741935483871,0.0342057387658042,310,216,74,20
274,Terrierists are on the no fly list.,1.367741935483871,0.0354054881219235,310,220,66,24
275,So you're saying that some old dogs can learn new tricks.,1.36741214057508,0.0345759818911192,313,220,71,22
276,"He ain’t nothin’  but a hound-dog, flyin’ all the time.",1.3660130718954249,0.0351035168370472,306,216,68,22
277,I don't care how high he can go. No one is above the law.,1.3648208469055374,0.0359098838543315,307,220,62,25
278,"For one thing, it's against the law of gravity.",1.363934426229508,0.0351570000664535,305,216,67,22
279,"When we were driving we used to let him stick his head out of the car window and, well, one thing just lead to another.",1.363934426229508,0.0351570000664535,305,216,67,22
280,"I'd like to see the quick, brown, fox jump over him now.",1.363934426229508,0.0360655737704918,305,219,61,25
281,I said please heel him not helium.,1.3633333333333333,0.0361769259886376,300,215,61,24
282,"Yeah, you're right, it's probable safer for him than flying United.",1.3633333333333333,0.0364837843160908,300,216,59,25
283,Is that the only trick he does?,1.3633333333333333,0.0376862401171268,300,220,51,29
284,"Yeah, crazy, but he wants to try out for the Macy’s parade.",1.3633333333333333,0.0373892517995488,300,219,53,28
285,Is your kite friendly?,1.3633333333333333,0.0346018388790103,300,210,71,19
286,There have been complaints of intermittent showers.,1.3624161073825505,0.0360243599120012,298,213,62,23
287,You can fly your dog only before 9 AM or after 11PM.,1.3624161073825505,0.03442045637265,298,208,72,18
288,It’s a hybrid.,1.362126245847176,0.0341853846362965,301,210,73,18
