caption,mean,precision,votes,not_funny,somewhat_funny,funny
Told you we should have ordered the drinks with the little umbrellas.,1.7468566638725902,0.022587883384733165,1193,552,391,250
"It's a good law, but it's applied inconsistently.",1.7463829787234042,0.022533411468232265,1175,537,399,239
These drinks go right to my head.,1.7450302506482283,0.023928062035847446,1157,568,316,273
I’ll just wait until I get home to use the restroom.,1.7445848375451263,0.023592655698639775,1108,519,353,236
I'm not sure I understand the gravity of this situation.,1.7440633245382586,0.023088177234081606,1137,527,374,236
"‘I don’t think you understand the gravity of the situation, mark.’",1.7428571428571429,0.023567448859688405,1085,502,360,223
I don't get how they filled the glasses in the first place.,1.7368932038834952,0.023945153454577137,1030,475,351,204
I’m not sure you understand the gravity of the situation.,1.7357392316647264,0.026689763308115337,859,406,274,179
Is this your first trip to Sydney?,1.7322348094747684,0.024565426749577852,971,449,333,189
It would appear the tables have turned.,1.730195177956372,0.025983330040394235,871,405,296,170
Whatever. I'm just happy that indoor seating is back.,1.7281553398058251,0.024929862066224648,927,427,325,175
Wishing for a girl to turn my world upside down was not well thought out.,1.7256438969764838,0.025544815871211168,893,416,306,171
You're the one who said we'll take whatever's available.,1.7256438969764838,0.02479668289108007,893,401,336,156
"Well, at least the drinks are on the house.",1.7249154453213078,0.025645780917131288,887,414,303,170
Well... bottom's up!,1.7240990990990992,0.025079079031400348,888,404,325,159
"OK, try rotating your phone the other way and see if that helps.",1.7239819004524888,0.02612252340824834,884,422,284,178
Is this proof enough for you that science matters?,1.721698113207547,0.026966774918326757,848,412,260,176
There is no upside,1.7205707491082045,0.026264901186060056,841,394,288,159
On second thought…maybe I won’t have the soup.,1.7200986436498151,0.025628225516813003,811,361,316,134
Trust me. You do not want to see the restroom.,1.7198067632850242,0.027636364720057607,828,410,240,178
"Ruth, I don't think you recognize the gravity of our situation.",1.718508997429306,0.027565964531769495,778,370,257,151
It's called trickle-down gastronomics.,1.7128072445019404,0.02824984052462093,773,381,233,159
I'd recommend the sticky rice.,1.7122395833333333,0.026298734920318152,768,346,297,125
"Now that Texas has repealed the laws of gravity, I think we should consider moving.",1.7108433734939759,0.029395946446756287,747,380,203,164
I guess “cheers” would have been more appropriate than “bottoms-up” !,1.7098515519568152,0.028088423902704,741,355,246,140
"When the sign says revolving restaurant, they need to be more specific.",1.7098515519568152,0.028023422083492386,741,354,248,139
"Here in Texas, the Law of Gravity has been repealed.",1.709413369713506,0.029819439627439798,733,376,194,163
I wouldn't use the restroom if I were you.,1.7085201793721974,0.029923771223089465,669,326,212,131
I say we skip the soup.,1.7080491132332878,0.02735567409342631,733,339,269,125
I’m rethinking the soup.,1.7075606276747504,0.028373830164021476,701,330,246,125
"And just like that, Joe’s question turned Lisa’s world upside down",1.7050898203592815,0.029315213612042857,668,319,227,122
"Hey, my hiccups are gone!",1.7048710601719197,0.028573431472687264,698,332,240,126
I think we should order the sticky rice.,1.7047075606276747,0.028331585817630723,701,331,246,124
I hate to keep asking for more water.,1.703757225433526,0.028568710748141903,692,328,241,123
It is best to avoid using the restroom here.,1.700447093889717,0.03066645838660877,671,342,188,141
You don't want to use the restrooms here.,1.6998577524893315,0.0297120489697701,703,355,204,144
"Nope, still got the hiccups",1.6989247311827957,0.03031947141606937,651,322,203,126
I'm just saying the merger between space tourism and cruise lines wasn't completely thought out.,1.698776758409786,0.029500330038222132,654,314,223,117
"And for dessert, I've made pineapple downside-up cake.",1.6985413290113451,0.029729705577160384,617,289,225,103
Looks like we both have a drinking problem.,1.6981424148606812,0.030677730052431018,646,323,195,128
"Fine, but if the waiter starts speaking backwards, we're leaving.",1.6970172684458398,0.02958181046833207,637,303,224,110
Be careful.  You’ll get the caption wet.,1.6964006259780908,0.0314446350022054,639,328,177,134
I see the tables have turned.,1.694888178913738,0.03135792106024423,626,317,183,126
"When they said they had rooftop dining, I assumed they meant the other side of the roof.",1.6933115823817293,0.031588475355455024,613,310,181,122
At least the drinks are on the house.,1.689482470784641,0.031269518036529026,599,297,191,111
Trust me it's worth it for their upside-down cake.,1.6879310344827587,0.029914391443600325,580,269,223,88
Let's admit we have a drinking problem.,1.6864111498257839,0.032786467309318404,574,295,164,115
Let's not order the soup.,1.6844919786096257,0.03065135564574218,561,264,210,87
"It’s ok, refills are on the house.",1.6842105263157894,0.030064725023477963,570,265,220,85
I still think gravity is a hoax.,1.6840215439856374,0.03295756517397194,557,284,165,108
I think I'll wait to use the bathroom.,1.6833631484794276,0.03177616203516837,559,274,188,97
I’m not sure you really appreciate the gravity of this situation.,1.6833631484794276,0.03373368733458113,559,294,148,117
I hope they have free refills.,1.6824817518248176,0.03311693561130735,548,279,164,105
Ah. Now the seat belts make sense.,1.6813186813186813,0.031031674954045074,546,258,204,84
Let's not order the expensive wine.,1.6794171220400729,0.032997460925088394,549,280,165,104
Maybe we should skip the soup.,1.67921146953405,0.030418218597515943,558,262,213,83
Let's hold off on the soup.,1.6757281553398058,0.03163093491745997,515,243,196,76
"Yeah, it’s been a while, but indoor dining is a lot different than I remember.",1.675,0.03409660229553978,480,237,162,81
"Quick, call 611.",1.673704414587332,0.034928886778012015,521,278,135,108
First our idiot neighbor lets their  bathtub overflow and then The New Yorker runs our cartoon upside down,1.6726546906187625,0.035758971865926074,501,269,127,105
I don't think you totally understand the gravity of the situation.,1.6719367588932805,0.03331097697821721,506,252,168,86
"Well, it looks like the tables have turned",1.6715596330275229,0.032032324299474994,545,271,182,92
and now the table has turned,1.6714285714285715,0.0344336568589164,490,249,153,88
It's hard for me to keep believing the glass is half full.,1.671399594320487,0.033287543435898494,493,242,171,80
"I don't care how nice it is, I'm not using their bathroom",1.67,0.03470748072731401,500,260,145,95
I’ve looked at life from both sides now.,1.6673640167364017,0.0335151274484832,478,234,169,75
I don't think you appreciate the lack of gravity of the situation.,1.6652631578947368,0.035124653002191725,475,245,144,86
I really don't think you understand the gravity of our situation!,1.6652267818574513,0.03560093517666327,463,239,140,84
I'm afraid to try the restroom.,1.6646090534979423,0.034853419230257296,486,252,145,89
I’m having second thoughts about the soup.,1.6637554585152838,0.03429804461880459,458,226,160,72
I don’t think they truly appreciate the gravity of the situation.,1.6627218934911243,0.03461146807268932,507,268,142,97
How are you enjoying Australia so far?,1.6623093681917211,0.035748742379250194,459,238,138,83
"OK, so you've found out what that button does",1.6623093681917211,0.03425377801472819,459,227,160,72
"You just Had to Say; ""Bottoms Up!"" Didn't you!?",1.6600441501103753,0.03547268458466204,453,232,143,78
I don't think you're appreciating the gravity of the moment.,1.6576819407008085,0.04017206440151319,371,196,106,69
Look at the upside.,1.6572769953051643,0.03685828577304343,426,221,130,75
How are your hiccups now?,1.655581947743468,0.0363050970909203,421,214,138,69
Should we cancel the flambe?,1.655011655011655,0.03515658198172145,429,213,151,65
Definitely going with the frozen margarita.,1.6546762589928057,0.035472001594965344,417,206,149,62
"Honey, I don't think you understand the gravity of this situation.",1.653012048192771,0.03784191543308143,415,220,119,76
"Well, at least my hiccups are cured!",1.6520681265206814,0.03573999153318786,411,204,146,61
And how exactly will this help my hiccups ?,1.651851851851852,0.036157506889049715,405,202,142,61
"You and your ""Bottoms up"".",1.6514423076923077,0.03700899862202132,416,216,129,71
Maybe if the waiter puts another matchbook under the leg?,1.651105651105651,0.03734519512852856,407,211,127,69
Alexa–right side up please.,1.6507177033492824,0.03749135307304393,418,221,122,75
"Well, don’t keep me hanging. 
What’s your big news?",1.6491228070175439,0.03763091010777513,399,207,125,67
Shouldn't the caption be on top?,1.648989898989899,0.03852955034232645,396,210,115,71
"If that's their bottomless drink, I'll be curious to see their all-you-can-eat buffet",1.648780487804878,0.03746900364813956,410,215,124,71
Would it be ridiculous if I asked for a refill?,1.648711943793911,0.035193981751031514,427,214,149,64
I don’t believe in vaccines OR gravity.,1.6485148514851484,0.03791817255529977,404,213,120,71
How can you tell it’s not just the new normal?,1.6485148514851484,0.03575044644811838,404,200,146,58
I don't think you understand the gravity of the situation here.,1.6482758620689655,0.038729915992668396,435,245,98,92
I don't think you really understand the gravity of  this situation.,1.6481481481481481,0.0362389302775913,432,225,134,73
I'm nervous about the flambe dessert.,1.6472081218274113,0.03734601031529532,394,202,129,63
You don't understand the gravity if the situation,1.6470588235294117,0.03877713998812266,391,208,113,70
I think I finally appreciate the gravity of the situation.,1.6470588235294117,0.03704740806415668,391,198,133,60
"Well,you did say our reservations were up in the air.",1.643979057591623,0.03740025939391696,382,194,130,58
Don't order the soup.,1.6437994722955145,0.03573194829708249,379,183,148,48
They have a lot of turnover at this restaurant.,1.6434108527131783,0.0375644111890488,387,199,127,61
I guess anything's possible in a world of alternative facts.,1.6415094339622642,0.038674847433112274,371,193,118,60
That explains the seat belts.,1.6378378378378378,0.037448689990029205,370,187,130,53
Just don’t use their bathroom.,1.6366120218579234,0.03836908303214683,366,189,121,56
I guess this explains the seat belts.,1.6363636363636365,0.03782433722395363,363,184,127,52
"So, is Australia everything you imagined?",1.6345609065155808,0.040504714498098594,353,190,102,61
Bottoms up!,1.6332378223495703,0.039244759920447014,349,181,115,53
I don't even want to think about going to the bathroom.,1.6332378223495703,0.042274842946108955,349,196,85,68
I guess drinks are on the house.,1.6330049261083743,0.036102603855820044,406,209,137,60
"I know, but we get free refills.",1.632596685082873,0.03990846714043214,362,195,105,62
The gravity of this situation has become quite apparent.,1.631728045325779,0.03870287771974905,353,182,119,52
",,˙uʍop-ǝpᴉsdn ǝɹɐ suʍoɹɟ ɹno ʇsɐǝl ʇɐ llǝM,,",1.629737609329446,0.04108155760514724,343,186,98,59
Let’s pass on the soup.,1.6284153005464481,0.03665238827474084,366,183,136,47
I still say it's better than the table by the bathrooms.,1.627388535031847,0.03950772283488221,314,157,117,40
"Sorry, I can't continue seeing someone who is anti gravity.",1.6264367816091954,0.04164588719086797,348,194,90,64
Still think the cruise tickets were a bargain?,1.6253521126760564,0.03879827582019388,355,186,116,53
"Clearly, we don't get the gravity of the situation.",1.624223602484472,0.041907814688821696,322,174,95,53
Save room for dessert. This place makes a great pineapple upside-down cake.,1.624223602484472,0.04073717685398376,322,169,105,48
This is exactly why I didn’t want to go to Australia,1.6239554317548746,0.040636727338387336,359,199,96,64
The Yelp review said 'unusual revolving restaurant' so I thought...,1.6238532110091743,0.040486101975179996,327,172,106,49
I think we now have to face the gravity of the situation.,1.6228070175438596,0.040611304515184535,342,185,101,56
You're right. We should have ordered them straight up.,1.6218487394957983,0.03926567442262237,357,191,110,56
Be careful when you go to the restroom.,1.6215384615384616,0.042972332666804385,325,182,84,59
Don't ask me. I flunked physics.,1.6210191082802548,0.04441742097451691,314,179,75,60
Is it really any stranger than anything else in the last year and a half?,1.6188925081433225,0.043579296085327915,307,170,84,53
Let’s get the potstickers.,1.6186186186186187,0.04041337342857511,333,178,104,51
This explains the Maître p.,1.6184615384615384,0.04387338585535026,325,187,75,63
I think I'll go with the sticky rice.,1.6184615384615384,0.03857495149573979,325,164,121,40
I didn't expect Australia to be like this.,1.618421052631579,0.043679061959197234,304,168,84,52
Unbelievable. This one has a wobbly leg too.,1.6180758017492711,0.040558553344205356,343,187,100,56
"Not exactly as I remember going out to eat, but it has been 18 months.",1.617737003058104,0.040772765317165185,327,175,102,50
It's farm to table to floor.,1.6176470588235294,0.03910926041145628,340,178,114,48
I thought it revolved horizontally.,1.6176470588235294,0.042207477856372494,306,164,95,47
There is no upside to this situation,1.6176470588235294,0.04143890897103943,306,161,101,44
You were right. That was David Copperfield at the next table.,1.6171617161716172,0.03988798698416471,303,153,113,37
Australia is NOT how I imagined it.,1.6170886075949367,0.043536146326470945,316,178,81,57
We should have asked for still water.,1.614864864864865,0.0430851295134151,296,160,90,46
"They're down the hall and to the right, but you might want to wait until we get home.",1.6133333333333333,0.043935021781965594,300,167,82,51
I don’t think you realize the gravity of the situation,1.6130136986301369,0.04515693473032807,292,165,75,52
Okay! I am DONE flipping houses!,1.6129032258064515,0.040150573268385434,341,185,103,53
"when you said you’d turn my world upside down, this isn’t what I imagined",1.6109215017064846,0.04426598504790332,293,163,81,49
So the table's have turned!,1.6091205211726385,0.04242626417560671,307,168,91,48
"You had to order ""over easy,"" didn't you.",1.6083916083916083,0.04487470255561359,286,160,78,48
I don't think that you understand the gravity of the situation.,1.6082474226804124,0.04558219797199749,291,167,71,53
Are you aware of the gravity of this situation?,1.607773851590106,0.04497991174734237,283,158,78,47
"If I lose consciousness, I just want you to know this was the best first date ever.",1.6072607260726073,0.04236882755759125,303,165,92,46
I hate it when people put the New Yorker upside down in the magazine rack.,1.606896551724138,0.04358176322577434,290,159,86,45
You’re the one who wanted to try Australian cuisine.,1.6067796610169491,0.04380001835828308,295,164,83,48
At least my hiccups have stopped now,1.6064981949458483,0.04518752720710769,277,154,78,45
I think I’ll wait until we’re home to go to the bathroom.,1.6063829787234043,0.04455519979991665,282,156,81,45
"Corner table, view.  What could go wrong?",1.604982206405694,0.043246645007568814,281,151,90,40
We should have got frozen margaritas,1.6043956043956045,0.045432799442402014,273,152,77,44
I'm wondering if I really want to get the soup....,1.6041055718475072,0.03891249058340524,341,182,112,47
So that's what's up,1.6037037037037036,0.043997593011200535,270,145,87,38
Good thing we hid our gum underneath our cups.,1.6035714285714286,0.04367237515181393,280,152,87,41
when you said you flipped the house this is not what I had in mind…,1.603225806451613,0.041149164313548287,310,167,99,44
"I really don't see how this will keep us from getting Covid, but if your Aunt Sally's personal trainer said it works better than the vaccine, count me in.",1.6030534351145038,0.047566248525296444,262,150,66,46
"I guess this makes the whole ""glass half empty"" debate moot.",1.6029411764705883,0.04281411186480931,272,143,94,35
"Everyone says we’re getting back to normal, but I don’t know…does this feel normal to you?",1.6029411764705883,0.04281411186480931,272,143,94,35
Wait'll you see how the bathroom works.,1.6028880866425992,0.04492762183815666,277,154,79,44
I'm going to pass on the soup.,1.602787456445993,0.04110948956438031,287,149,103,35
I heard that this apartment was owned by Fred Astaire.,1.6022304832713754,0.04568106218380858,269,150,76,43
"Finally, a negative review that was accurate.",1.602189781021898,0.045614421677572216,274,154,75,45
"Seriously, everything else about the move to Sydney, I love….",1.601423487544484,0.04443617155783236,281,156,81,44
At least they don’t charge for refills.,1.6013745704467355,0.04040314823905123,291,150,107,34
New management really turned this place around.,1.6,0.04304052898729292,265,139,93,33
I thought you said this restaurant lacked gravitas not gravity.,1.6,0.0468565930125938,265,151,69,45
So is this your first time at the National Adhesives Conference?,1.599290780141844,0.04489538950762395,282,159,77,46
I guess there’s no point in asking for a refill,1.5992779783393503,0.04256587736821641,277,147,94,36
Lids are extra.,1.599250936329588,0.04112547640572634,267,135,104,28
Is there an upside to this restaurant?,1.5984848484848484,0.04416646730287503,264,142,86,36
"Next round, I suggest Jello shots....",1.5984848484848484,0.044813917010075664,264,144,82,38
I didn't know the Australian cuisine would be THIS authentic.,1.5977859778597785,0.04423258312864572,271,148,84,39
It's time we left Australia.,1.5977443609022557,0.0458148659072379,266,149,75,42
meanwhile in Australia,1.5977443609022557,0.04643002881516759,266,151,71,44
Best drip coffee in town.,1.5977011494252873,0.04489215237293868,261,142,82,37
"Can you please just let it go this time, and not say anything when the waiter comes back?",1.5973154362416107,0.04274043215781388,298,165,88,45
I hope the ship turns back upright before the salad's served.,1.5962962962962963,0.045292856820084056,270,151,77,42
I know. But it's worth coming here for the pineapple cake.,1.5938697318007662,0.04392847647987165,261,140,87,34
"Hmm. When you said you would turn my world upside down, I thought you were speaking metaphorically.",1.593625498007968,0.046305722465122344,251,139,75,37
I guess we know what kind of cake to order.,1.5931558935361216,0.045310629588353,263,146,78,39
This is why I stopped carrying change.,1.5921985815602837,0.042048039400404184,282,151,95,36
Shall I ask for the reality check?,1.592156862745098,0.04608902410609481,255,142,75,38
I have to pee.,1.5919117647058822,0.04415324426701391,272,150,83,39
"Let's move to Australia, you said. What could go wrong, you said",1.5919117647058822,0.046254052245987394,272,157,69,46
Do you understand the gravity of this situation?,1.5912698412698412,0.044437075348286496,252,135,85,32
I can’t take this anymore. I’m moving back to the Northern Hemisphere.,1.591093117408907,0.045483335717847725,247,134,80,33
I don’t think I will use their restroom.,1.5905797101449275,0.04601877191103603,276,160,69,47
I hear the bathrooms are a little tricky.,1.5904059040590406,0.04429069172084916,271,150,82,39
Mine is still half-full.,1.5903614457831325,0.047310224512296814,249,141,69,39
I think I'll wait to pee until we get home.,1.588679245283019,0.04539484952382982,265,149,76,40
We should’ve asked for bottled water.,1.588235294117647,0.04406486472534699,255,137,86,32
At least it makes your boobs look perky!,1.5875486381322956,0.047473906737499835,257,149,65,43
I'm starting to appreciate the gravity of this moment.,1.5866141732283465,0.04490721749912808,254,139,81,34
Didn’t you order still water?,1.5863453815261044,0.045241498758230775,249,136,80,33
"When you said the neighborhood was turning over, I thought you meant gentrification.",1.5859375,0.04360258339592987,256,137,88,31
I wonder if there are free refills,1.5847457627118644,0.04599053759466956,236,128,78,30
Let's not order the expensive wine tonight.,1.5846153846153845,0.04379164385535471,260,141,86,33
Looks like someone is holding the magazine upside-down again…,1.5843621399176955,0.04498836440917231,243,131,82,30
Looks like the gravity is out again.,1.584313725490196,0.04875115623177423,255,152,57,46
The upside is I don't drink as much as I used to.,1.5836909871244635,0.046047335900545674,233,126,78,29
And this place has a 2 drink minimum!,1.5836909871244635,0.0472372008874524,233,129,72,32
It’s one of the downsides of accepting alternative facts,1.5829787234042554,0.048459054448659424,235,134,65,36
At least we get free refills.,1.58203125,0.045353551173127345,256,143,77,36
So much for the free refills.,1.5819672131147542,0.04917189430489284,244,144,58,42
I guess we did say ‘anywhere’s fine’,1.5816733067729083,0.045704001273944195,251,140,76,35
It's just until we get back on our feet.,1.5815899581589958,0.042791840204974216,239,123,93,23
Ignore it...gravity is fake and part of the Deep State plan to make us slaves to reality.,1.5815899581589958,0.049639004090001784,239,141,57,41
"and yet, it seems appropriate this year",1.5811965811965811,0.05011949057120685,234,138,56,40
I'm nervous about using the bathroom.,1.5811965811965811,0.048633667090335946,234,134,64,36
"Luckily, there are free refills.",1.5808823529411764,0.04235263593334762,272,147,92,33
I'd suggest you not use the bathroom.,1.5807860262008733,0.049851433788446683,229,133,59,37
Can you believe we got this table with no reservation?,1.580392156862745,0.04233824275052052,255,134,94,27
"Don't worry, it's still half full.",1.5791666666666666,0.043491256863005735,240,126,89,25
Wow. You have no wrinkles. What's your secret?,1.5774058577405858,0.04712432874672174,239,135,70,34
"It's getting harder to view the world as glass-half-full.""",1.5769230769230769,0.0463469420933376,234,129,75,30
It's thoughtful of these Australian restaurants to offer seat belts.,1.5763358778625953,0.04524302912495547,262,149,75,38
I don’t think you’re grasping the gravity of the situation.,1.576271186440678,0.047213580946816915,236,133,70,33
No wonder we could get a reservation.,1.5758928571428572,0.045784372759806125,224,120,79,25
We should have known something was up when the fasten seatbelts sign came on,1.5758928571428572,0.04707785147717712,224,123,73,28
Welcome to Australia,1.5751072961373391,0.04845848199019829,233,134,64,35
We may have trouble keeping our food down.,1.5745614035087718,0.04928824421171193,228,132,61,35
Flipping this house is gonna be harder than I thought.,1.5733333333333333,0.048189440982669876,225,127,67,31
"Bottoms up, I guess.",1.572093023255814,0.047687801939324904,215,118,71,26
"I ordered no gravy, not gravity.",1.5700934579439252,0.0474085116942475,214,117,72,25
I think we should have ordered the still water.,1.5677966101694916,0.04950444184780762,236,141,56,39
"All I said was, ""Siri, what's up?""",1.5669642857142858,0.049621310923872265,224,131,59,34
What I don't understand is why we don't fall out of our chairs.,1.5666666666666667,0.05041786353083196,210,121,59,30
At least refills are free.,1.5662100456621004,0.04707300363021211,219,121,72,26
"Of course we've been here before, but I feel the gravity of the situation has changed.",1.5662100456621004,0.05173662009509611,219,132,50,37
"In an upside-down world, it's nice to know at least refills are free.",1.5662100456621004,0.04707300363021211,219,121,72,26
"Vivian, you’ve turned my whole world upside down.",1.5656108597285068,0.04848563178712983,221,126,65,30
Asking for refills seems pointless.,1.5635593220338984,0.04534728161295122,236,131,77,28
At least we can still trust Newton.,1.5631067961165048,0.05026088973027101,206,118,60,28
I told you 2021 could get worse.,1.5625,0.050049023052604925,224,133,56,35
Maybe we should have ordered jello shots.,1.5621890547263682,0.04873336859202715,201,111,67,23
I still have the hiccups,1.5621890547263682,0.0517054027835868,201,117,55,29
I don’t think I’m going to use the restroom after all.,1.56198347107438,0.044898570373472245,242,135,78,29
Good thing this place offers free refills.,1.561904761904762,0.048135725104476675,210,117,68,25
I don't know.  I think these concept restaurants have gone too far,1.560747663551402,0.04792895640290545,214,120,68,26
I guess bottoms up means something different here.,1.5606060606060606,0.04876906773474272,198,109,67,22
You don't realize the gravity of our situation.,1.56,0.05335008112251465,200,120,48,32
"Well, my dating profile did say I wanted a woman who would ""turn my world upside down.""",1.5598086124401913,0.04687079446095634,209,114,73,22
Perhaps we should look in on the baby.,1.5594059405940595,0.0500694381911568,202,115,61,26
"You said that if Biden won, things wouldn’t be like this anymore.",1.5594059405940595,0.051043765096200344,202,117,57,28
"It’s interesting, Susan, but I think I prefer Northern Hemisphere restaurants.",1.5588235294117647,0.05299266629027975,204,123,48,33
At least your breasts aren’t sagging any more.,1.5588235294117647,0.05253501213868642,204,122,50,32
There are some downsides to this place.,1.558252427184466,0.04533689265393819,206,109,79,18
It’s a Shiraz from Australia.,1.5572139303482586,0.05408488808741068,201,123,44,34
It's just a theory.,1.556701030927835,0.049536144588989243,194,108,64,22
"The food is fabulous, but I don't recommend using their restroom.",1.5566502463054188,0.05181637667156258,203,120,53,30
I wasn’t counting on this when we moved to Sydney.,1.5566037735849056,0.05099404320145763,212,126,54,32
"Maybe ""first available"" seating wasn't the best choice.",1.5561224489795917,0.04916430154966261,196,109,65,22
These niche restaurants are getting ridiculous.,1.5561224489795917,0.05124883454182093,196,113,57,26
I told you Australia would be a bad place to vacation.,1.5555555555555556,0.05185600245130184,198,116,54,28
I'm not sure you understand the gravity of what I am telling you,1.5555555555555556,0.04671217173530406,216,120,72,24
Let's skip the soup course.,1.5545454545454545,0.046981412323287106,220,124,70,26
"Post-truth was bad enough, but post-gravity is just unsufferable.",1.5544041450777202,0.0534028676134584,193,115,49,29
I hope it’s free refills.,1.5544041450777202,0.050813427739111475,193,110,59,24
This virus was definitely transmitted from bats,1.5539906103286385,0.05082129704950883,213,127,54,32
I wish the ad for this revolving rooftop restaurant had been more specific.,1.553921568627451,0.04972804985092124,204,117,61,26
This is the most normal I've felt in two years.,1.5538461538461539,0.048825652750351375,195,108,66,21
It will take time to get used to living in Australia.,1.5534883720930233,0.04914723425686891,215,125,61,29
"On the bright side, they have free refills.",1.5533980582524272,0.04839665157298337,206,116,66,24
"On second thought, let’s skip the egg drop soup.",1.5532994923857868,0.04952126435562826,197,111,63,23
Great. Now I have to go to the bathroom.,1.5523809523809524,0.04818978995690313,210,119,66,25
"In retrospect, a restaurant that revolves vertically was not such a good idea.",1.5505050505050506,0.048299533475834114,198,110,67,21
Let’s not try the soup.,1.549738219895288,0.04847565797511158,191,105,67,19
Welcome to the Salvador Deli.,1.548913043478261,0.05327250516566264,184,108,51,25
Oh how the table has turned.,1.5485436893203883,0.04938997107111707,206,119,61,26
"Let's go to that revolving restaurant, you said!",1.5480769230769231,0.0513473316385376,208,125,52,31
This is so 2021.,1.5473684210526315,0.04980431890209128,190,107,62,21
This isn’t what I thought you meant when you said you had a drinking problem.,1.5469613259668509,0.05222220454277668,181,104,55,22
I’m having a hard time keeping my food down.,1.5467980295566504,0.04994886394497912,203,118,59,26
We should've ordered the bottled water.,1.545945945945946,0.051947800864644136,185,107,55,23
Remind me not to order the soup.,1.545945945945946,0.04963422597714955,185,103,63,19
At least there are free refills.,1.5454545454545454,0.051531553602839675,187,108,56,23
Why isn't the table cloth falling?,1.5454545454545454,0.0543193797217401,198,123,42,33
Now I know what the seatbelts were for.,1.5450236966824644,0.046137733727573904,211,117,73,21
At least the refills are free.,1.544041450777202,0.050865683720393434,193,112,57,24
Let's flip this house,1.544041450777202,0.05033234957951561,193,111,59,23
Printing a bad cartoon upside down does not make it a funny cartoon.,1.543956043956044,0.05703189021927854,182,114,37,31
I may have used the wrong mushrooms for the risotto,1.543010752688172,0.05501734528174774,186,114,43,29
