caption,mean,precision,votes,not_funny,somewhat_funny,funny
This will run for as long as you can.,1.7653880463871543,0.013091891685736932,3363,1456,1240,667
Here’s what I have in your price range.,1.7614403600900226,0.02141321290437966,1333,604,443,286
"If you want sportier, we have a Big Wheel.",1.7607260726072607,0.01279521514970702,3636,1624,1260,752
What’s it gonna take for me to push you home in this today?,1.759837601499063,0.013609139069208832,3202,1433,1109,660
The previous owner outgrew it.,1.7590850790936297,0.011173414885120924,4678,2065,1675,938
This is something you buy and pass down to your kids.,1.7590361445783131,0.014713211008562228,2573,1101,991,481
It’s a great three-year-old car.,1.7586206896551724,0.015795756424047278,2349,1040,836,473
They're mostly driveway miles.,1.7520086862106405,0.011071423058709541,4605,2012,1723,870
I can get you in this car today. Not sure about getting you out.,1.7475971583786043,0.015400179026384884,2393,1057,883,453
It only has thirteen blocks on it.,1.74490538573508,0.014523062541064809,2748,1236,977,535
We call this one the toy-ota.,1.741025641025641,0.017336094470205905,1950,889,677,384
And remember- the wheels on this car go round and round!...,1.7391487568478718,0.015858196689331236,2373,1098,796,479
Just a couple signatures here and you’ll be saying “v’room v’room” in no time,1.73749404478323,0.01676927780841016,2099,967,716,416
Practically brand new. The previous owner never took it out of the driveway.,1.7359550561797752,0.014366600855790772,2670,1181,1013,476
It combines zero-emissions frugality with a high-intensity workout.,1.7341128622267412,0.017078481755921956,1967,895,700,372
One owner. Only driven to the end of the driveway and back.,1.7275641025641026,0.0169228357957171,1872,826,730,316
I recommend rotating your shoes twice a year.,1.7221249270286048,0.01824040989529232,1713,792,605,316
No engine problems here...none.,1.7220319634703196,0.01799708338833048,1752,808,623,321
The previous owner just took it to the end of the driveway and back.,1.72,0.019090892938226824,1575,734,548,293
One owner. Non-smoker. Only drove it to the end of the cul-de-sac.,1.718259629101284,0.020152556100483745,1402,652,493,257
The only emissions come from you,1.7179690598968662,0.01554151518570901,2521,1223,786,512
It’s perfect for a first time driver,1.7163841807909606,0.017760102041605087,1770,816,640,314
"It’s only had one previous owner, but we’re required to disclose that it was involved in a number of #1 and #2 accidents.",1.7157611136057476,0.01643539143421537,2227,1076,708,443
I’m afraid this is all we have in your price range.,1.7142857142857142,0.016560728914553624,2170,1044,702,424
"You have a Master's, a solid 401K, and are on track for a corporate promotion, so here's what's in your price range.",1.70718954248366,0.01962319738636524,1530,740,498,292
My son has the same model and he loves it.,1.7005223447475333,0.01788880391865271,1723,810,619,294
Great starter vehicle,1.699530516431925,0.02527221728160634,852,398,312,142
It's for the man who doesn't need to overcompensate.,1.6976190476190476,0.018756910448291964,1680,827,534,319
It’ll make you feel 30 years younger.,1.6892163429336906,0.018924818197005495,1493,703,551,239
This model offers incredible headroom for your imaginary friends.,1.68824531516184,0.03030683329910641,587,278,214,95
"Jump in, I'll give you a test push.",1.6813432835820896,0.019764951190400712,1340,632,503,205
Feel free to push it around the block.,1.67320819112628,0.02296564552740853,1172,616,323,233
It gets great mileage and comes with a Happy Meal.,1.672,0.038755690744229916,375,187,124,64
The car's great shape.  The previous owner just played with the box it came in.,1.6690518783542039,0.023769287409523405,1118,599,290,229
"No, I said it was a TOYota.",1.659959758551308,0.0244294848345679,994,521,290,183
"Just today, I can offer you special Fisher-Pricing.",1.6521252796420582,0.025245486297049844,894,464,277,153
This comes with a two-year/one-mile warranty.,1.6512166859791426,0.025925850753738936,863,453,258,152
This one tells the world you have nothing to prove!,1.6442542787286063,0.026391367691336532,818,430,249,139
...and holds four sippy cups.,1.6441717791411044,0.02595197092417488,815,420,265,130
"...and it tops out at around 3mph, depending on how loud you go ""Bbbbrrooooom""",1.6403622250970247,0.026656009313903373,773,401,249,123
The former owner just outgrew it.,1.6401985111662531,0.02537141660978518,806,406,284,116
Pre-schoolers voted it best in class.,1.6396396396396395,0.027533651594707685,777,419,219,139
It only had one owner and it never left her driveway.,1.6363636363636365,0.027058194513283555,748,390,240,118
It runs on imagination.,1.6335664335664335,0.02742586423467518,715,387,217,111
Hop in. I’ll push you around the block.,1.6318758815232721,0.027109787981674627,709,363,244,102
"No, the last owner sold it because he got his driverslicense",1.6315049226441631,0.02741673653936569,711,369,235,107
It costs less than a tank of gas.,1.6275659824046922,0.02880654037471862,682,367,202,113
The wheels on this car go round and round.,1.6274509803921569,0.030450959666556518,663,373,164,126
"Not only will you save on gas, but you’ll also get your steps in every day!",1.6251920122887864,0.028117797608582983,651,335,225,91
“For the in-home office commute.”,1.6219709208400646,0.03057197402387494,619,340,173,106
This was our best seller until someone pointed out it's roof looked like Donald Trumps's hair,1.619124797406807,0.03209443973691811,617,358,136,123
This little beauty was only driven on Sundays by a three-year old at Grandma's house.,1.6177924217462933,0.028716101515240535,607,325,197,85
Now this is a young man's car.,1.617304492512479,0.030066483610669836,601,322,187,92
It's the only model not affected by the chip shortage.,1.616144975288303,0.02938214215977051,607,320,200,87
"Technically, it's a hybrid.",1.6147260273972603,0.029401147756177415,584,305,200,79
"Like I said, we can get you into a car no matter what your credit situation is.",1.6137931034482758,0.031132594602840676,580,318,168,94
Guaranteed to make you feel like a kid again.,1.6098807495741057,0.03048443269627562,587,319,178,90
The prior owner grew up.,1.6082289803220036,0.030763571410089095,559,300,178,81
"Show this baby around town and your friends will be screaming ""my turn, my turn!""",1.6011904761904763,0.031329986826456234,504,265,175,64
"It's affordable, eco-friendly, and you get your steps in.",1.6003898635477583,0.03317533380861399,513,288,142,83
"This baby has only about 5,000 steps on it.",1.5992141453831041,0.032088221630349884,509,276,161,72
"Now this one just screams ""I am comfortable with my masculinity.""",1.5987780040733197,0.034835523876821144,491,284,120,87
"For a small up-charge, we can also add a ringer bell.",1.5972495088408645,0.0311213022480732,509,269,176,64
Burns 150 calories to the mile.,1.5957446808510638,0.031533813407548066,470,243,174,53
"Yes, this is the bachelor for life model",1.595190380761523,0.0330980049462257,499,278,145,76
This one is great but your kids will want to borrow it all the time.,1.5923566878980893,0.03331746137523912,471,258,147,66
It's fueled by your imagination,1.5918367346938775,0.03904748182028829,343,188,107,48
"Let me ask you, is your wife someone that likes to push you around?",1.5895196506550218,0.03516545254091313,458,262,122,74
Peddle this little beauty off the lot today and I''ll throw in an EtchASketch and a set of Legos.,1.5893617021276596,0.034590612822608745,470,268,127,75
The latest trend is to skip the ‘mid-life crisis’ sports car and go right to our ‘second childhood’ model.”,1.589247311827957,0.03488328947623349,465,266,124,75
"I’ll double-check the promotion, but I’m pretty sure this one comes with a Happy Meal.",1.5874125874125875,0.03615178789086325,429,245,116,68
It's a hybrid:  It uses BOTH pedals and gravity!,1.5863636363636364,0.03380340561231655,440,239,144,57
A sippy cup holder is extra.,1.585308056872038,0.035223864606240725,422,234,129,59
It's our top of the line in carbon neutral,1.5795724465558194,0.03300234291247843,421,222,154,45
It’s a great deal - only has 20 blocks on it!!,1.5790754257907542,0.03497924888730065,411,226,132,53
This one will not only go go go but it definitely makes you feel like a big boy.,1.5774647887323943,0.032219187016368875,426,228,153,45
The last owner only used it to get to the end of the driveway and back.,1.5771028037383177,0.03311870011945611,428,229,151,48
Here’s one a little closer to your price range.,1.577092511013216,0.03364465692719143,454,253,140,61
This comes with all foot drive,1.5767326732673268,0.03647601287926549,404,230,115,59
I know what you're thinking... but we also have it in blue.,1.575835475578406,0.03685529414956572,389,220,114,55
It's a three year old model.,1.575242718446602,0.03769981182433123,412,245,97,70
Its body by Fisher-Price.,1.5748218527315914,0.037063114061395785,421,249,102,70
The original owner grew out of it.,1.5748218527315914,0.034861458610531006,421,235,130,56
The previous owner only drove it in the living room between naps.,1.573008849557522,0.034496862099541774,452,259,127,66
"At this price, you'll be happy and you know it. Clap your hands!",1.5708955223880596,0.04449281027882738,268,153,77,38
It had one owner and never left the yard.,1.5683646112600536,0.03734411056644129,373,212,110,51
It's barely left the driveway.,1.5677083333333333,0.0367138719569941,384,221,110,53
He’s busy keeping America Great and doesn’t have time for it anymore.,1.566831683168317,0.0384894260443073,404,246,87,71
"“One owner, two years old",1.5642317380352644,0.03598810138384324,397,232,110,55
It has only been around the block twice.,1.5630252100840336,0.03823851912649297,357,205,103,49
I can let you have it for five Lego sets and a Barbie Dreamhouse.,1.5614973262032086,0.036913425430698754,374,213,112,49
This one really makes you feel like a kid again.,1.5596590909090908,0.03929200125666048,352,207,93,52
"The Cheerios holder isn't a standard feature,  but I'll throw it in. Do we have a deal?",1.5589887640449438,0.037079790609141655,356,200,113,43
It's in mint condition. The prior owner just went into a time-out.,1.5584795321637428,0.03954024090458376,342,200,93,49
"Ten little old clowns. Once a week, To church.",1.558139534883721,0.03714929224200213,344,191,114,39
This is the perfect car for the first-time driver.,1.5555555555555556,0.03883247444554199,360,213,94,53
"It’s so simple, a child could drive it.",1.555205047318612,0.040249877343939484,317,183,92,42
It comes with a year's supply of chocolate milk.,1.554054054054054,0.03665287278931825,370,211,113,46
Think of all the money you’ll save not being able to go anywhere with anyone!,1.553191489361702,0.03660563943422395,376,216,112,48
Are you familiar with driving a manual?,1.5521978021978022,0.038515289105964225,364,216,95,53
You can pedal it off the lot today.,1.5519287833827893,0.038442968027394483,337,193,102,42
It may look small but it held fourteen clowns comfortably.,1.5519287833827893,0.04045772428315731,337,202,84,51
Previous owner never even left the driveway,1.5514285714285714,0.039911310366411504,350,211,85,54
The owner barely even took it out of the driveway.,1.5504587155963303,0.041196235293699854,327,197,80,50
The previous owner grew out of it.,1.550408719346049,0.03769080873328167,367,215,102,50
What's better than electric you ask?,1.5492537313432835,0.04043481975486938,335,201,84,50
"Trade in your Big Wheel, and we'll knock 25% off.",1.548780487804878,0.0380419139562252,328,185,106,37
You will have no gas costs but you may need to re-sole your shoes every 6 months.,1.547112462006079,0.03595696145312407,329,178,122,29
And the wheels on the car do in fact go ‘round and ‘round’,1.547008547008547,0.03922056629249636,351,210,90,51
This one is perfect for your daily commute - as long as it’s downhill.,1.5464285714285715,0.04069865223877942,280,157,93,30
The previous owner only took it as far as the end of the driveway.,1.5454545454545454,0.037232244393853815,352,202,108,42
It's Fisher Priced to move.,1.5452054794520549,0.03726540949812279,365,221,96,48
"The great thing about this model is it's not a Tesla, so none of your money goes to Elon Musk.",1.5446927374301676,0.03822920613388172,358,214,94,50
You don’t need a Porsche to feel young again.,1.5435435435435436,0.039742402323533814,333,198,89,46
"Well, yes. This one will be more expensive because it's in color.",1.5425867507886435,0.04029835705836127,317,187,88,42
Imagine rolling up to the playground in this baby.,1.5416666666666667,0.040283327170272554,312,183,89,40
No sir. Elon Musk has nothing to do with this model.,1.5410958904109588,0.04152322189384251,292,171,84,37
Great mileage and it'll bring back the child in you.,1.540625,0.03852083299778525,320,183,101,36
The only footprint this one leaves is your own.,1.539877300613497,0.040639251930501094,326,197,82,47
It’s in great condition. The previous owner never took it out of the driveway.,1.5395894428152492,0.03699926365211392,341,203,100,38
You said you wanted a car that would make you feel young again,1.5384615384615385,0.03808936744471314,325,200,86,39
This one here is a babe magnet!,1.5377358490566038,0.041671041550931445,318,195,75,48
"It doesn't look like much. Well, that's about it... It doesn't look like much.",1.536741214057508,0.03994593145198686,313,184,90,39
This is the perfect car for the commute from your bedroom to your home office.,1.5357142857142858,0.04197611706578969,308,188,75,45
Who cares what she thinks?”,1.535593220338983,0.0444519350793721,295,186,60,49
"Yes, it goes vroom.",1.5339805825242718,0.04137108250826205,309,187,79,43
But if you really want something to make you feel young again ...,1.5335689045936396,0.0413465151287171,283,165,85,33
This is the only car we have that fits your budget,1.5322033898305085,0.04095088888312861,295,174,85,36
Used to be really inexpensive to run until the price of formula went out of sight,1.5314465408805031,0.040967401944157905,318,194,79,45
This is the only vehicle the supply chain can piece together with no waiting time.,1.5313653136531364,0.04489572977833733,271,167,64,40
Some bozo traded it in.,1.5313531353135315,0.04148102748366138,303,183,79,41
Plus you get a great workout.,1.5308219178082192,0.03952160057685006,292,167,95,30
"Sure,it's been around the block a few times.",1.5304054054054055,0.043036161720802726,296,183,69,44
It comes with a ‘Baby on Board’ bumper sticker.,1.5296052631578947,0.04392650042454189,304,194,59,51
"Well, perhaps this one is more within your range.  It's Fisher priced.",1.5277777777777777,0.042568318869922094,288,175,74,39
Ideal for the work-from-home commuter....,1.526813880126183,0.04083323368379713,317,194,79,44
"Yeah, it’s got a lot miles on it, but they’re all driveway miles.",1.5266457680250785,0.039155170953918954,319,189,92,38
"One owner...literally, the owner was one.",1.5250836120401339,0.04244997966289189,299,185,71,43
This is the car of your childhood dreams,1.5241635687732342,0.04578029051637648,269,170,57,42
Here’s your loaner.,1.5241379310344827,0.04206957188051412,290,176,76,38
...and the two juice box holders come standard.,1.523972602739726,0.04296152467084106,292,181,69,42
"With gas prices the way they are, it just makes sense",1.5229681978798586,0.04227105304569336,283,171,76,36
And the keys double as a teething toy.,1.5229681978798586,0.0401424528271603,283,164,90,29
And this one comes with the nap-mat-and-juice-box options package included.,1.5214285714285714,0.04201032298396988,280,168,78,34
The previous owner only ever drove to the end of the driveway.,1.51985559566787,0.04266117505482441,277,168,74,35
Its last owner was a two-year-old who never left the driveway.,1.51985559566787,0.0441675999182479,277,173,64,40
Have you driven a manual vehicle before?,1.5196850393700787,0.04556206080725884,254,157,62,35
Downhill this is the most energy efficient car we have.,1.519572953736655,0.043683701127652505,281,175,66,40
"Only one owner, but he  grew out of it.",1.519572953736655,0.04426177340645646,281,177,62,42
"If you buy it today, I’ll throw in a bouncy castle.",1.519163763066202,0.04298228594247541,287,178,69,40
"It’s like a Popemobile, but this one used to belong to Eric Trump.",1.518939393939394,0.04520843519814222,264,165,61,38
What can I do to get you walking this off the lot today?,1.5186567164179106,0.0440594016524462,268,165,67,36
All you'll need is a good pair of shoes,1.5181159420289856,0.03991252297193093,276,159,91,26
The upgraded model comes with two sippy cup holders!,1.5177304964539007,0.040255385279343955,282,165,88,29
"With your credit score, I have the perfect car for you!",1.517684887459807,0.04170078951366973,311,198,68,45
This would be very close to the trade-in value of your vehicle.,1.5168539325842696,0.04544439770104422,267,169,58,40
It was previously owned by 23 clowns.,1.5166666666666666,0.04182522784316057,300,186,73,41
It’s got very low mileage. The previous owner mostly drove the box it came in.,1.5163398692810457,0.041716402415728916,306,191,72,43
"Zero gas, zero electric, zero emissions.",1.5159010600706713,0.0419851788949937,283,172,76,35
It holds 12 as long as you’re all clowns.,1.5153846153846153,0.042727485059199696,260,155,76,29
Most reliable vehicle on the lot,1.5145985401459854,0.04012653541496099,274,159,89,26
The only emissions are the curses from the drivers behind you.,1.514388489208633,0.04131478848665614,278,166,81,31
It comes with an extra pair of sneakers for braking.,1.5138339920948616,0.04431434919352321,253,154,68,31
Greenest car on the market!,1.5138339920948616,0.04287520446712248,253,150,76,27
Buy the car you always dreamed of when you were young,1.5118110236220472,0.04523006778935366,254,158,62,34
"Sure, it moves. Haven't you ever seen the Flintstones?",1.5116279069767442,0.04007072975487913,258,164,68,26
"This one is perfect for the kid in all of us.""",1.5108225108225108,0.04460820167577415,231,137,70,24
It's the only way we're gonna get to zero carbon emissions by 2035.,1.5105633802816902,0.0409792038818261,284,171,81,32
"If you'd like to try it out, I can give you a push.",1.5092250922509225,0.043069169470535205,271,167,70,34
She's best-in-class from 0 to 6.,1.5082644628099173,0.04232603548608685,242,141,79,22
"This one was driven just once, by a kid who lived at the top of Lombard Street.",1.5078125,0.0449646468903681,256,160,62,34
"Admit it, isn't this the car you dreamed of having as a kid?""",1.5063829787234042,0.04607536413780425,235,145,61,29
The emissions depend on the driver.,1.5063291139240507,0.04843995980835043,237,153,48,36
The former owner just drove it around the playroom on weekends.,1.5058823529411764,0.041535521845362966,255,150,81,24
"This is a very popular model, especially with the younger buyers.",1.5055762081784387,0.04066964910763493,269,159,84,26
The car you've wished for since you were a kid!,1.50390625,0.04178832003111975,256,157,72,27
This is an excellent car for a first-time owner.,1.50390625,0.04462467624800174,256,160,63,33
Here's something in your price range.,1.5038167938931297,0.0445135910453507,262,165,62,35
Former owner never took this out of the driveway.,1.5034482758620689,0.0418086149955149,290,181,72,37
The previous owner just grew out of it.,1.5020746887966805,0.04405315588965452,241,146,69,26
Only driven by clowns on weekends.,1.5018450184501846,0.04178422571085615,271,165,76,30
We just installed a juice box holder.,1.5,0.0404471398983032,244,140,86,18
Doesn't need gas or electricity and you never have to grow up.,1.5,0.046353687488551495,246,157,55,34
"It’s like a smart car, only cuter.",1.5,0.04313979814072881,248,150,72,26
You can walk out with it today!,1.5,0.041916648234439316,258,155,77,26
"It was “repossessed” from its former owner, because he was a naughty boy.",1.4980392156862745,0.04335565860120476,255,157,69,29
It's the perfect starter car.,1.4978902953586497,0.04378913236412847,237,143,70,24
It’ll do a hundred and twenty on a windy day.,1.4978354978354977,0.046675455146130015,231,145,57,29
"Low miles, great shape...previous owner just grew out of it.",1.4978354978354977,0.046675455146130015,231,145,57,29
This is you saying NO to rising gas prices!!,1.4976525821596245,0.04781727571620958,213,132,56,25
It comes complete with sippy cup holders.,1.4961538461538462,0.04203682494801476,260,158,75,27
The perfect starter car!,1.49609375,0.04322976648827897,256,158,69,29
This one will make you feel like a kid again.,1.4960629921259843,0.04348144652998079,254,157,68,29
The last owner traded it in for an tricycle.,1.496,0.04325993165444194,250,153,70,27
"On the plus side, you can get 2,200 steps per mile.",1.495798319327731,0.04324689480835555,238,143,72,23
‘We call it the Model 45.  Fashioned after our former president’,1.4957264957264957,0.04892290707103628,234,154,44,36
You’ll turn some heads with this one.,1.4956140350877194,0.043290808447620024,228,137,70,21
It's been around the block just a couple of times.,1.4955752212389382,0.045763612881172686,226,139,62,25
"It'll get you from point A to point B, assuming point B is downhill.",1.4952830188679245,0.047984338217628465,212,132,55,25
"I sold one to my son and he loves it.""",1.4950980392156863,0.0478947041556682,204,125,57,22
She never left the driveway.,1.4935622317596566,0.046372070674593986,233,147,57,29
It gets great downhill mileage.,1.4933920704845816,0.04770268892275701,227,145,52,30
Let’s just say there may have been some accidents IN it.,1.4933333333333334,0.04676859616560654,225,141,57,27
Best seller at Mar-a-lago.  .,1.493273542600897,0.04999493173397665,223,147,42,34
You really can't get any greener than this baby!,1.4930875576036866,0.04483942623690987,217,130,67,20
"You work from home, right?",1.4930232558139536,0.04655941904629284,215,134,57,24
"With fuel prices and high demand for fuel efficiency, a lot of folks are going with gravity-powered models.",1.492,0.04250849194631823,250,152,73,25
The previous owner had to sell because he's in the time out chair.,1.491150442477876,0.04744863203616473,226,144,53,29
"I mean, just look at the size of these juice box holders",1.4910714285714286,0.04337567346139028,224,136,68,20
And it’s fully charged after just one nap.,1.4903846153846154,0.046719981000063096,208,127,60,21
We also have this in a wagon.,1.4901185770750989,0.043604980481277214,253,158,66,29
What if I told you can park it INSIDE your house?,1.4897119341563787,0.042601098384543436,243,147,73,23
It's a Baby Formula One car.,1.4895397489539748,0.04775539973150457,239,157,47,35
"True, it's short on safety features but you can't beat the gas mileage!",1.489051094890511,0.04046254603552006,274,167,80,27
It’s a starter vehicle,1.48828125,0.04322422935719368,256,160,67,29
In terms of negotiation do you want to start with the MSRP or the Fisher Price?,1.4873949579831933,0.046784751561313856,238,154,52,32
It's a great starter car.,1.4869565217391305,0.044320678765851,230,141,66,23
It runs on sugar,1.4863636363636363,0.04577615571799582,220,136,61,23
"Used,yes. But it has never been driven off the lot.",1.4863636363636363,0.0475552356105891,220,140,53,27
The vehicle's previous owner had to give it up when he started kindergarten.,1.485981308411215,0.047178740224166994,214,134,56,24
"Well yes, it's been around the block a few times.",1.4858490566037736,0.047507287799151095,212,133,55,24
And it gets about one mile per juice box.,1.4854368932038835,0.04704286634010574,206,127,58,21
"Well, after taking your budget into account…",1.4848484848484849,0.05099998478226487,198,128,44,26
We don’t normally do trade-ins but this sort of looks like Donald Trump. $10.,1.4845360824742269,0.05332129319394004,194,129,36,29
And it comes with a full set of crayons,1.484375,0.04321938378556457,256,161,66,29
This one's a real babe-magnet.,1.4841628959276019,0.04651458862188989,221,139,57,25
"Because of the shortage of computer chips, you'll need to make your own ""Vroom, vroom!"" noises.",1.4830508474576272,0.046696147302688285,236,153,52,31
And the horn goes beep-beep!,1.4827586206896552,0.0473059542553354,232,151,50,31
We can't push these out fast enough,1.482213438735178,0.04213131855190634,253,156,72,25
Pre owned but mainly sidewalk driving.,1.4821428571428572,0.04561325218174033,224,140,60,24
If you can sell this one … the job is yours,1.4816753926701571,0.050264076368966376,191,121,48,22
It's actually a manual.,1.4814814814814814,0.04529839746489466,243,156,57,30
The 0-60 is honestly up to you,1.4813084112149533,0.04854633685560378,214,138,49,27
This one runs entirely on crackers and grape juice.,1.4811715481171548,0.04269030097715294,239,153,62,24
"The wheels go 'round and 'round, but the radio only plays the one song.",1.4805194805194806,0.04374315846317691,231,142,67,22
"Just one prior owner, who’s off to pre-K now.",1.4801980198019802,0.048223653067931235,202,127,53,22
"Brake shoes?  No, shoe brakes.",1.4795918367346939,0.05239386304767551,196,130,38,28
And the wheels on the car go round and round.,1.4789915966386555,0.04483675986266152,238,151,60,27
Buy this baby and I guarantee you'll never be car jacked.,1.4786324786324787,0.04659908845471742,234,152,52,30
This is all we have in your price range,1.4780487804878049,0.05247376869956107,205,139,34,32
It's not Blue Book so much as coloring book.,1.477832512315271,0.04543498713038961,203,130,53,20
The previous owner only used it to go down the driveway and back.,1.477832512315271,0.046496072479528056,203,125,59,19
Now here's the car I bet you've wanted since you were a kid.,1.477832512315271,0.05003297120611091,203,132,45,26
Now this baby ...zero emissions!,1.4777327935222673,0.04324398953983957,247,155,66,26
"It’s in great condition, the previous owner just grew out of it.",1.4776119402985075,0.05040859264274762,201,131,44,26
We've checked your credit score and...,1.476595744680851,0.047985661273612555,235,157,44,34
The previous owner only put 2 miles on it.,1.4764397905759161,0.04857971182083088,191,119,53,19
"Only one owner, they babied it!",1.4761904761904763,0.04637238013213731,210,131,58,21
You get the fuel economy of a Tesla while getting the workout of a Peleton,1.4755555555555555,0.04841035643567683,225,149,45,31
It's also much cheaper than a Peloton!,1.4754098360655739,0.04828138174455912,183,112,55,16
"Take it for a spin, but please stay on the sidewalks.",1.4752475247524752,0.04769868668719535,202,127,54,21
It’s so easy a child could drive it.,1.4748858447488584,0.04681016618435575,219,140,54,25
It was previously owned by a second grader who only took it to the park on Sundays,1.4745762711864407,0.04347994833769869,236,147,66,23
"It's $25 a day to rent, just need to have it back by nap time!",1.4744897959183674,0.04767554770277524,196,122,55,19
"12/mpg city sneaker, 24/mpg high top 👟",1.4744186046511627,0.04652901218263778,215,136,56,23
Did I mention it has keyless entry?,1.4742268041237114,0.046330877805753436,194,118,60,16
But this one isn't for you--it's really a much younger man's car.,1.4741784037558685,0.04540835017951783,213,132,61,20
"And for $300 more, we can add leather seats.",1.4736842105263157,0.044505126382643645,209,136,52,21
"If you can get in the car, it’s free.",1.4729064039408868,0.04803127619271068,203,129,52,22
You said you were concerned about today’s gas prices right?,1.4721030042918455,0.04593685251807094,233,151,54,28
This is what I have in your price range.,1.4711538461538463,0.04618151499388386,208,130,58,20
"Besides a shoehorn, what'll it take to get you in this car today.",1.4705882352941178,0.047851433805836306,204,130,52,22
This may be a little closer to your price range.,1.4705882352941178,0.04441947832971291,238,152,60,26
And this one was owned by a little young toddler who only drove it to pre-school on Mondays,1.4700854700854702,0.04024123870231452,234,148,69,17
My toddler has one and her mileage is phenomenal!,1.47,0.04534069799277864,200,122,62,16
Driving this car is like child's play.,1.4697674418604652,0.04460785409632192,215,133,63,19
This one here was repoed because the previous owner wouldn’t take a nap.,1.4694835680751173,0.04730575277447319,213,137,52,24
This is our most reliable model.,1.4679802955665024,0.044318714604059006,203,123,65,15
"Plus, it can be taken as carry-on.",1.4662921348314606,0.051108996515489453,178,114,45,19
"It's not the mileage, it's the memories.",1.465,0.048014602050316435,200,128,51,21
This thing really moves when you put your foot down.,1.4644549763033174,0.048092340541274,211,138,48,25
The only maintenance is a new pair of running shoes every year.,1.4641148325358853,0.04599852707532543,209,132,57,20
Zero carbon footprint.,1.4641148325358853,0.047957178742242756,209,136,49,24
I actually bought this model for my son and he’s been very happy with it.,1.4638297872340424,0.04358096878223325,235,149,63,23
All the kids are driving them these days.,1.4630541871921183,0.04850415885698832,203,132,48,23
The previous owner barely put a mile on it.,1.4627659574468086,0.04485706357573581,188,113,63,12
"One owner, only took it as far as the end of the block.",1.4611650485436893,0.048464296905582356,206,135,47,24
"You think you hate it now, but wait till you drive it.",1.4607843137254901,0.0497958438298891,204,136,42,26
First time buyers literally fight over this model.,1.4603174603174602,0.04946874726298323,189,122,47,20
You’ll find driving this is child’s play.,1.4595959595959596,0.04617802041801819,198,124,57,17
Simpler times not included.,1.4595959595959596,0.04887515099182155,198,129,47,22
"And unlike the others, you can legally drive this one while sucking down a bottle!",1.4594594594594594,0.04723430419858163,185,115,55,15
The previous owner traded it in for a Big Wheel,1.458937198067633,0.04680119060296286,207,133,53,21
This model comes with all the bells and whistles.,1.4588235294117646,0.048006469538008495,170,104,54,12
"She’s got a youthful vibe aye? Pedal powered, cereal cup holder, guaranteed to never rust… I’m telling you driving this will make you feel like a kid again.",1.4585365853658536,0.045583931494682976,205,129,58,18
One owner. Low milage.Only driven around the block.,1.4583333333333333,0.050538835941642365,192,127,42,23
It gets 2 blocks to a poptart.,1.4576271186440677,0.05128429032798442,177,115,43,19
The previous owner was fully potty-trained.,1.4568527918781726,0.04851552917673018,197,128,48,21
"Timeless, understated, reliable.",1.456140350877193,0.05324717390091315,171,113,38,20
Here we have our most fuel-efficient model…,1.455958549222798,0.04979330324497494,193,127,44,22
