caption,mean,precision,votes,not_funny,somewhat_funny,funny
I'm being transferred to a different branch.,1.640933264710928,0.009630106810763142,5829,3000,1923,906
And my will is in the loose leaf binder.,1.6283215607130845,0.01370789645707622,2973,1588,902,483
"Forget the whistleblower, it’s the leaf blower you gotta watch out for!",1.6249388753056235,0.01600936660160668,2045,1063,686,296
Sometimes letting go is the hardest part.,1.6188925081433225,0.014783691650483863,2149,1070,828,251
C'mon! Don't be so indeciduous!,1.6165090283748924,0.021227680440355026,1163,613,383,167
Are you aware of the gravity of this situation?,1.616260162601626,0.01685311121113505,1845,973,607,265
On 3 - you were supposed to go on 3!,1.61268603827073,0.013335224409034264,2822,1466,983,373
"Perennials, they all act so entitled.",1.6122661122661122,0.023906830773540822,962,523,289,150
"I don’t care what Kermit said, it WAS easy being green...",1.6098667422738873,0.012147727805278856,3527,1874,1155,498
"No, no -- you're confusing weather with climate.",1.6081314878892734,0.020940519170024725,1156,608,393,155
I hate being the last one to leave.,1.6058823529411765,0.018821730317002006,1360,701,494,165
Best case scenario is we wind up in the same student's art project.,1.6055646481178396,0.012862994625155782,3055,1612,1036,407
Penultimate. Look it up.,1.6022686990428925,0.013821632231586296,2821,1544,855,422
We survived a caterpillar for this?!,1.5946148092744952,0.019686673767557485,1337,727,425,185
I'm gonna go out on a limb and say this is the end.,1.5933147632311977,0.012399830960186558,3231,1734,1080,417
I always thought you would leave me first,1.5909990108803165,0.011083573627768253,4044,2177,1347,520
Quick! Tell me the punchline!,1.5901898734177216,0.020204809677004994,1264,691,400,173
Don't forget to turn off the sap when you leave!,1.581896551724138,0.020738425332061584,1160,633,379,148
"Dammit, Darrel.",1.5718705378391242,0.012528464319595945,4202,2670,661,871
"I'm aiming at that convertible and hope to finish up in a nice place in the country.""",1.5640886965927527,0.016054012036708046,1849,1019,617,213
You feeling okay? You still look a little green.,1.5565939771547248,0.022031505053932882,963,533,324,106
"I said if ever I would leave you, it wouldn't be in Springtime.",1.5520677628300947,0.016059208684487503,2007,1170,566,271
Why is that everyone I meet leaves?!,1.5492565055762082,0.020757451552098596,1076,601,359,116
"Oh Frank, it's beautiful......I see a white light, and grandma, and cousin Eddie.....""",1.5480392156862746,0.016078278330305243,2040,1207,548,285
The hard part is just letting go.,1.5471698113207548,0.013346227205890113,2544,1413,870,261
But I voted Remain!,1.5463812436289501,0.023593155221900308,981,591,244,146
I told you it wouldn't stop with the acorns.,1.542325581395349,0.02049206693108272,1075,601,365,109
Calling it autumn is just a form of denial.,1.5421115065243178,0.016765305224922013,1686,962,534,190
Here goes -- I'll see you in the after-leaf!,1.5420151334129828,0.013765743193316544,2511,1438,786,287
My therapist is helping me work through my attachment issues.,1.5415162454873645,0.016923406881026122,1662,951,522,189
"'First they came for the maple leaves, and I did not speak out--Because I was not a maple leaf.'",1.5344370860927152,0.018331536139337527,1510,898,417,195
Hurry up Martha; before all the good spots are taken.,1.5339901477832512,0.015244108144061963,2030,1172,632,226
It’s not you. I’ve changed.,1.5320121951219512,0.015416125203177106,1968,1136,617,215
I'm sorry; I just snapped.,1.5294811320754718,0.023753566755282233,848,496,255,97
What do you mean you changed your mind?!,1.5259009009009008,0.016253688429540312,1776,1037,544,195
I'm ending it all. I just heard someone say I was the color of Trump.,1.52263701350278,0.020446086667645413,1259,775,310,174
Guess this is what it's like to be a Trump adviser.,1.5214646464646464,0.025066637268550632,792,477,217,98
"I hate to see us fall apart, but I need to be the one that leaves.",1.521025641025641,0.015580896098986448,1950,1152,580,218
We're leaves.  We can't stay.,1.5189274447949528,0.01564338774007193,1902,1120,577,205
I'll never forget the way you rustled!,1.5188612099644128,0.018357245463278216,1405,833,415,157
"We’ve both changed, Helen.  That’s why I have to leave.",1.5181483429773803,0.015773247548744398,1901,1130,558,213
I’m heading to Vermont where at least I’ll be appreciated.,1.5170229612034838,0.019294634917343702,1263,749,375,139
"Sorry, I just have attachment issues.",1.5166852057842046,0.01591137172493244,1798,1061,548,189
It was nice hanging out with you.,1.515828677839851,0.01640872102602524,1611,928,535,148
"It’s not about letting go, it’s about letting the wind take you places you have never been.",1.5132591958939263,0.019813980813129177,1169,691,356,122
It was a fun summer but I have attachment issues.,1.5126874279123415,0.016226506980373957,1734,1024,531,179
"After all that photosynthesis,I can’t believe we are being let go!",1.5107816711590296,0.017275798723469557,1484,869,472,143
Did you realize the gravity of our situation?,1.5091575091575091,0.01678403827759069,1638,977,488,173
"I just pray they're baggers, not burners.",1.5077138849929874,0.025193187012088725,713,423,218,72
We’re going to amount to mulch,1.5070876288659794,0.017473056346673985,1552,941,436,175
Winter? I'm pretty discontent now.,1.506720430107527,0.02537602697270317,744,452,207,85
"I know I’m not a tree and this isn’t a forest, but let me know if you hear anything when I fall.",1.5062137531068767,0.019956098259417823,1207,735,333,139
I just want you to know this has been the best 6 months of my  life,1.5059880239520957,0.02658811916354209,668,404,190,74
'Autumn' doesn't quite capture the existential dread of this moment.,1.505938242280285,0.023602234249857548,842,508,242,92
Thanks Harry. You have a great Fall too.,1.4988416988416988,0.018406697901353637,1295,771,402,122
My goal is to get into a kindergarten show and tell,1.4967801287948481,0.020942361045976566,1087,670,294,123
"Hang tough until the snow and really piss them off.""",1.4964788732394365,0.02375042952232403,852,527,227,98
Well this blows.,1.487037037037037,0.020792871190899585,1080,671,292,117
"Remember, aim for that spot right where the hood meets the windshield",1.4860646599777034,0.022861967839430463,897,559,240,98
Detached? I’ll show you detached!,1.4836223506743738,0.02069982884961968,1038,637,300,101
Everyone leaves,1.483526268922529,0.019849490656801173,1123,688,327,108
"As usual, you are going to let me take the fall.",1.4828897338403042,0.02036813956379862,1052,642,312,98
Gonna drift by a window.,1.482174688057041,0.02110330196112472,1122,721,261,140
"Ah, fall.  I get it now.",1.4811407543698252,0.020109203438830516,1087,667,317,103
I hope there's an after-leaf!,1.4775224775224776,0.02114939618016245,1001,622,280,99
"Seriously, do you not know what deciduous means?",1.4772507260406582,0.020447433601805603,1033,634,305,94
Don't look surprised you knew how this was going to end.,1.4770114942528736,0.02033902175881916,1044,641,308,95
I hope to reincarnate as an Evergreen.,1.4752,0.02716830732815209,625,394,165,66
It's over. We've changed.,1.475,0.0306724692965529,440,267,137,36
Dude......delete my browser history!,1.471938775510204,0.024662560080825176,784,503,192,89
First I change colors...and now this?,1.4718526100307063,0.020722493265988098,977,599,295,83
Shoot for the Wilson's. They never rake.,1.4709677419354839,0.021401417767719033,930,574,274,82
Storm the lawn. They can't rake all of us!,1.4699049630411827,0.02123304227932567,947,586,277,84
"You’re late, as usual.",1.4662983425414364,0.021642965544731205,905,562,264,79
"Face it, baby. The chlorophyll is gone.",1.4657179818887451,0.023740608614692404,773,485,216,72
I guess this makes you the new branch manager.,1.4644478063540092,0.02535289478423684,661,412,191,58
"I'm not leaving you, I'm falling for you.",1.4624413145539905,0.023245912438566337,852,548,214,90
I'll see you on the street.,1.462253193960511,0.02241476693473303,861,542,240,79
I’m leaving you Doris. It was only a summer fling.,1.4621653084982538,0.022572337007081167,859,548,227,84
My tine has come.,1.4610849056603774,0.02624449738941515,848,599,107,142
"I'm not falling, I'm descending into old age gracefully.",1.4603550295857988,0.021959898770303316,845,523,255,67
"Oh well, nature calls.",1.457593688362919,0.029538465253219334,507,324,134,49
"Never let go, Rose.",1.4566831683168318,0.022918048772571257,808,510,227,71
You're the last leaf on the tree.  You deserve a bough.,1.4564676616915422,0.02333255337902397,804,513,215,76
I'm coming back as an evergreen.,1.456140350877193,0.022359340648012455,798,494,244,60
Who the hell  could possibly make a song out of this?,1.4545454545454546,0.02354748018946495,803,517,207,79
Good luck Mr. Pence.,1.454428754813864,0.024274818413317974,779,507,190,82
And I was just getting the hang of it...,1.4541284403669725,0.025242818294590297,654,412,187,55
Meet me at the Henderson's. They don't mulch.,1.4539722572509457,0.022450999748491053,793,493,240,60
You are right - we should have tried stem cell therapy.,1.4538461538461538,0.026628110394152523,650,424,157,69
"It's like a ride share, but the city picks you up.",1.4528043775649795,0.023912031022915205,731,462,207,62
"Well Rustle, it was fun shooting the breeze, but it's time for me to leaf.",1.4523489932885907,0.023594135826568965,745,470,213,62
"I've changed, we both have.",1.4505347593582887,0.02344650678423782,748,472,215,61
You need to learn to let go,1.448700410396717,0.023584737420532513,731,461,212,58
"Wow, Branch Manager in under a year!",1.4482288828337875,0.023908131262704517,734,468,203,63
I'm hoping for burial in a compost heap rather than cremation.,1.4480431848852902,0.024279742487935352,741,479,192,70
And I thought it was hard being green.,1.4480431848852902,0.023671225543538205,741,471,208,62
Fall already? I just got tan!,1.4477611940298507,0.023682887549425446,737,468,208,61
Looks like I have to be the fall guy.,1.4460028050490883,0.023742592067546635,713,450,208,55
I just can’t date a climate change denier.,1.4431486880466473,0.024552897946808382,686,439,190,57
"Look, they don't call this season ""Hold!""",1.4425036390101893,0.024869275297054832,687,444,182,61
"It's one small leaf for man,one giant mess for mankind.",1.4424514200298955,0.02516623836293073,669,432,178,59
"Do you think people know we do this alphabetically, Zyggy?",1.4423076923076923,0.025155662654293056,676,438,177,61
We tried - but these May to December romances fall apart around October.,1.4416543574593796,0.024952444745729798,677,437,181,59
"Frankly, I'm embarrassed to be orange.",1.4409566517189836,0.02594912033709661,669,442,159,68
There’s a rumor they’re closing down the branch.,1.4406528189910979,0.02476186791063646,674,433,185,56
Beat this. A half gainer with a full twist.,1.4404761904761905,0.02499108525760611,672,434,180,58
"Horrible timing, eh? Now we'll never find out if he got impeached.",1.439509954058193,0.026316493127740634,653,433,153,67
Why do I have to be the fall guy?,1.437978560490046,0.024460571015980197,653,414,192,47
"Well, my friend, I'm off to find out if the answer really is just blowin' in the wind.",1.437978560490046,0.025310023132580232,653,423,174,56
"Remember, you promised Mom you won’t end up in the gutter.",1.436026936026936,0.02643065365583395,594,385,159,50
"No - honestly, I’m falling for you.",1.4357366771159874,0.025432350193329463,638,413,172,53
It's been arboreal!,1.4356589147286822,0.02533324740812028,645,418,173,54
"To infinity, and the lawn!",1.4353312302839116,0.026500949953774597,634,421,150,63
Will you finally admit that photosynthesis was not some wacky conspiracy theory?,1.4350797266514805,0.03224310326900303,439,294,99,46
I don’t think you appreciate the gravity of the situation.,1.4346456692913385,0.025414802904034327,635,411,172,52
I slept with your sister.,1.4344422700587085,0.02980783497680176,511,342,116,53
Remember to set the clock back!,1.4343598055105349,0.02623487116885698,617,404,158,55
You sure? Everyone's going to be there!,1.432739059967585,0.025413018412674064,617,397,173,47
"Sure, the colors are nice, but what did I really achieve?",1.4326750448833034,0.02681759308431719,557,359,155,43
I should have moisturized!!,1.432300163132137,0.025733876428614532,613,397,167,49
Oh crap. You win.,1.4322580645161291,0.026334556801600573,620,409,154,57
So you know the drill.  Once this anal idiot has raked us all up you fall.,1.4321608040201006,0.02757244989999277,597,401,134,62
This isn't what I had in mind when I said I was falling for you!,1.4304418985270049,0.026401515224267053,611,408,145,58
"Come on, we're half in the bag already.",1.4304347826086956,0.030216132268275943,460,302,118,40
Spring will be such a releaf,1.4302134646962232,0.026050858791637568,609,398,160,51
"I'm just not as strong as you Bob,  I just have to do what everyone else is doing.",1.42998352553542,0.0254778708912834,607,391,171,45
"I am not afraid of the fall, It is the leafblower  that I am terrified of.",1.429530201342282,0.024909755819004464,596,377,182,37
This is where I leave you.,1.429519071310116,0.025484325859889606,603,388,171,44
I've always preferred the word autumn.,1.4292845257903495,0.02597219984090597,601,391,162,48
So much for your theory about drinking six glasses of water a day.,1.4290484140233723,0.02645715211276368,599,394,153,52
"At some point in life, we all have to just let go.",1.4261168384879725,0.0254097393773233,582,372,172,38
"Oh no, this is premature evacuation",1.4259927797833936,0.028190413633932224,554,372,128,54
I told you everybody suddenly turning orange wasn't a good sign.,1.425828970331588,0.026031352653673484,573,370,162,41
I guess those coniferous bastards will have the last laugh now.,1.4250440917107583,0.02771822512434165,567,380,133,54
"No, really, it was an honor to serve in your Administration!",1.423146473779385,0.02878817851501297,553,378,116,59
This place is dead anyway.,1.4227353463587922,0.027275374057838878,563,374,140,49
I guess that makes ME the new Secretary of Homeland Security.,1.4219030520646319,0.027945414199750926,557,375,129,53
Seasons change and so did—AAH!,1.4216216216216215,0.027311090538016114,555,368,140,47
"Stay golden, bro.",1.4216216216216215,0.0262174249224875,555,359,158,38
I hung around for as long as I could.,1.4212454212454213,0.027382204130539243,546,361,140,45
"Wait...What do you mean, 'I look rakish'",1.4209558823529411,0.027203626896350915,544,358,143,43
I think that’s my Uber.,1.4185185185185185,0.027204861637550256,540,356,142,42
I didn't realize that I would end up the fall guy!,1.416030534351145,0.027236914579796066,524,344,142,38
"Well, screw you, tree, and the acorn you rode in on.",1.4155339805825242,0.0286365344546026,515,347,122,46
"We had joy, we had fun, we had a season in the sun.",1.4148727984344422,0.027146146463917203,511,333,144,34
It's ok.Just try to compost yourself.,1.4143968871595332,0.02853708586492347,514,346,123,45
I hope I land face up,1.4130434782608696,0.027601515722679527,506,333,137,36
This is the last time I explain inevitably to you.,1.4128256513026052,0.028578409375213627,499,334,124,41
"So long pal, it's been a breeze.",1.4118811881188118,0.02805502390206151,505,336,130,39
Remember- Tuck and Roll!,1.4118811881188118,0.028472059147439027,505,339,124,42
Would it be too ironic to shout 'Geronimo' on Columbus Day?,1.411530815109344,0.029638605450201992,503,346,107,50
Don’t be sad. We knew we were going out on a limb with this relationship.,1.4093686354378818,0.028448740385674534,491,328,125,38
I just want to feel more grounded.,1.408624229979466,0.02755318576483968,487,319,137,31
"I want to be raked, not blown.",1.4085365853658536,0.02912264926313799,492,334,115,43
I'll be waiting on the car.,1.4083333333333334,0.029638176056145046,480,327,110,43
Just remember....I don't want to be cremated!,1.4082191780821918,0.03294187931506976,365,244,93,28
"I think I understand now, why you said you felt detached.",1.4079497907949792,0.02882530605772934,478,320,121,37
Hope falls eternal.,1.4079497907949792,0.028901282304025135,478,323,116,39
We used to be buds!,1.4078674948240166,0.028915468613612962,483,325,119,39
"In the end, everyone leaves.",1.4075630252100841,0.02936244047588489,476,322,114,40
"See, I told you there's a reason it's called Fall.",1.4063829787234043,0.028206924513310788,470,310,129,31
"Big deal. So you're the last ! You know what they say about pride, don't you ?",1.405612244897959,0.03354847405342576,392,272,81,39
"I know I should be all like, 'Wheeee', but I'm more like 'Meh.'",1.4045584045584045,0.03523890283648605,351,243,74,34
The wind is from the south so let's go with Evacuation Plan B--meet on the front porch steps.,1.4030172413793103,0.02810018887011848,464,306,129,29
I'm heading for his wiper blade.  It's my only chance to see the world.,1.4022222222222223,0.029530499023383366,450,303,113,34
"Depending on where you land, this conversation is not over.",1.4019370460048426,0.030208694715100046,413,275,110,28
"They were right, we ARE going to end up on the street!",1.4015345268542199,0.03238797278202449,391,267,91,33
Nature calls.  I really gotta go.,1.4013157894736843,0.02875536601135954,456,304,121,31
I can’t believe you’re leaving me hanging like this!,1.4013157894736843,0.029088658289694955,456,306,117,33
"Before I go, I should confess I've photosynthesized with your sister.",1.4008810572687225,0.030795298943403805,454,315,96,43
Clear my Search history,1.3990825688073394,0.029811849179658734,436,294,110,32
"Well, I hope you find that car with a Florida license plate.",1.3984168865435356,0.03308732038953467,379,261,85,33
"Looks like you're the last one in the administration ... remember: stall. obfuscate,attack,repeat.",1.3981900452488687,0.03054977851072753,442,304,100,38
"We are both going down, no matter what you think.",1.3981900452488687,0.02952500432313836,442,298,112,32
"It's not a phase, mom.",1.3981900452488687,0.02899904027540831,442,295,118,29
"Yeah I'm free, I'm free fallin'",1.3981900452488687,0.02987050232596916,442,300,108,34
I'd be safe and warm if I was in L.A.,1.3977272727272727,0.030133763986564418,440,300,105,35
"Aim for the hedge, they can't rake there.",1.3977272727272727,0.029788177366770273,440,298,109,33
"You'll love it, all our friends are there.",1.3972602739726028,0.02862868933917941,438,290,122,26
Delete my browser history!,1.3972602739726028,0.030398878033148828,438,300,102,36
Been great hanging with you!  See you in the compost heap?,1.396788990825688,0.029437725677561474,436,293,113,30
"Look, we're leaves. That's what we do.",1.396788990825688,0.029970239429056408,436,296,107,33
I don’t want to be composted without you,1.396788990825688,0.0296162941501785,436,294,111,31
Ch-ch-ch-ch-changes...,1.3963133640552996,0.029345817164273074,434,291,114,29
All things orange must come to an end - like autumn leaves and awful presidents.,1.3963133640552996,0.031106335684249243,434,301,94,39
"Well, I’m gonna hit the road.",1.3958333333333333,0.02961619119018447,432,291,111,30
Now I know what you meant when you said it was going to be a long fall.,1.3953488372093024,0.02896740257345201,430,286,118,26
Well this is what I've been telling you since April.,1.3952802359882006,0.03508337160140767,339,235,74,30
Wish me luck. Gonna try for the front porch.,1.3943661971830985,0.0285666494302346,426,281,122,23
Are you coming to the Fall reunion?,1.3942992874109263,0.02917893095743435,421,280,116,25
I always hoped I'd go first.,1.3938679245283019,0.02865076866576218,424,280,121,23
I thought you said on three?,1.3933649289099526,0.030447483285928088,422,288,102,32
If ever I would leave you it would have to be in autumn.,1.3928571428571428,0.030729525473299043,420,288,99,33
Mulch obliged.,1.3928571428571428,0.030729525473299043,420,288,99,33
"Don't worry, we'll be together again in a little pile.",1.3928571428571428,0.03109716372082109,420,290,95,35
Don't forget-bend at the knees.,1.3923444976076556,0.030641437619736072,418,286,100,32
One great leaf for mankind,1.3923444976076556,0.029496665123872154,418,280,112,26
I want to be red and I want to lie around on the ground– what's not to understand?,1.3922518159806296,0.02953752361519877,413,276,112,25
I want to come back as a pine needle.,1.3918269230769231,0.03036045917155838,416,283,103,30
I'm going for the windshield. Meet me there.,1.3918269230769231,0.029976455421297045,416,281,107,28
Tell my acorns I love them.,1.391304347826087,0.03026444679562106,414,281,104,29
Looks like I'm leaving.,1.391304347826087,0.029973171892200105,414,282,103,29
Gonna see what all the fuss is... I'll be right back.,1.3911845730027548,0.03383694010989852,363,253,78,32
Its crunch time.,1.3897058823529411,0.031716024792793535,408,284,89,35
Don't worry--the fall is FAKE NEWS.,1.3897058823529411,0.03133397468044418,408,282,93,33
Why? The answer my friend is blowin' in the wind.,1.3887530562347188,0.029598146739184743,409,282,98,29
Don't fall for anyone else.,1.3880597014925373,0.028773634230286303,402,265,118,19
"You were dead inside, anyway.",1.3875,0.03054819726088144,400,272,101,27
"I hate this part, soooo literal.",1.3870967741935485,0.03870494972977878,279,196,58,25
"Sorry, I just can't handle watching another Democratic debate.",1.3863636363636365,0.03156878900197218,396,274,91,31
"Other than this, it really is my favorite season.",1.385786802030457,0.03063928862145978,394,268,100,26
Didn't you hear? They're closing our branch.,1.385786802030457,0.03126523922520204,394,271,94,29
"Remember, top of the Empire State Building, six months from now.",1.385786802030457,0.03126523922520204,394,271,94,29
It's no use. I'm leaving.,1.385204081632653,0.031161613213452365,392,269,95,28
It could be worse. Remember what happened to the acorn yesterday?,1.3848101265822785,0.030366357434087745,395,268,102,25
I always thought you would go first!,1.3846153846153846,0.031054638348671757,390,267,96,27
Watch me stick this landing.,1.3846153846153846,0.031476287204353276,390,269,92,29
"If you make another ""fall"" pun, I swear to God I'll throw myself from this tree.",1.3846153846153846,0.031266173567753124,390,268,94,28
Please don't quote Ecclesiastes.,1.383419689119171,0.03252944668280655,386,271,82,33
So… now that we’re finally alo—,1.383419689119171,0.03232192532853553,386,270,84,32
Farewell! I'm off to meet my Raker.,1.3830334190231361,0.03193509253050591,389,271,87,31
My therapist said it's time to let go.,1.3829787234042554,0.03046344907080075,376,253,102,21
We both knew this was just a May October romance anyway.,1.3828125,0.030712474814846995,384,261,99,24
I want to get down there before the best spots are all taken!,1.3828125,0.03026645909508188,384,259,103,22
"Sorry Mr President, I've decided to testify.",1.3828125,0.032644220670666496,384,270,81,33
Don’t act so surprised. You know we’ve both changed.,1.3828125,0.030490282512686526,384,260,101,23
Joyce Kilmer never mentioned this!,1.382198952879581,0.030365497038935565,382,258,102,22
But all the leaves are brown and the sky is grey! How will you find me?,1.381578947368421,0.0315844438118058,380,262,91,27
I'm going to meet the Grim Sweeper.,1.381578947368421,0.030917894664220662,380,259,97,24
"My ambition is scrapbook, but I'll end up compost.",1.3814814814814815,0.039217776228258894,270,191,55,24
I told you eating all that kale was a waste of time.,1.380952380952381,0.03191400134044098,378,262,88,28
Good luck with your attachment issues.,1.380952380952381,0.031022016284974103,378,258,96,24
Retirement feels different than I imagined!,1.3796791443850267,0.030770705687264515,374,254,98,22
"Sorry, babe, but I gotta go where the wind takes me.",1.3794037940379404,0.031045975178454244,369,251,96,22
"Remember, don’t buy annuities.",1.3793103448275863,0.030832850773890808,377,257,97,23
Why didn’t they tell us about this when we were buds?,1.3786666666666667,0.03206825756408777,375,261,86,28
"Let's face it, it was just a Summer thing.",1.3783783783783783,0.03213935303986901,370,257,86,27
You never think it'll happen to you.,1.377717391304348,0.030604384994379376,368,249,99,20
It's a reverse triple somersault with a double twist.,1.377717391304348,0.032253512748106755,368,256,85,27
"This is why it's called Fall, Phil.",1.377717391304348,0.031557298184689206,368,253,91,24
We were together all summer! And then a little headwind comes along and you blow me off.,1.3770491803278688,0.0309501231237778,366,249,96,21
"What more can I say, Helen? Seasons change.",1.3770491803278688,0.030462563260859124,366,247,100,19
"Okay I lied, we're not Evergreens.",1.3770491803278688,0.031430120622297435,366,251,92,23
"This is why I prefer the term ""autumn.""",1.3764044943820224,0.03250887589277838,356,247,84,25
and now I’m off to meet my raker,1.3764044943820224,0.03226455831094773,356,246,86,24
"But all my friends are jumping, Mom!",1.3760217983651226,0.030274104978872667,367,250,97,20
Don't be so in-deciduous!,1.3757062146892656,0.03213351033682031,354,244,87,23
I never got to show you my true colors...,1.3757062146892656,0.0323815897084384,354,245,85,24
This is actually the fun part.  It’s the rake you need to worry about.,1.3757062146892656,0.031883500765873124,354,243,89,22
Let's do mulch sometime.,1.3757062146892656,0.0323815897084384,354,245,85,24
That's it! I'm leaving.,1.3757062146892656,0.031883500765873124,354,243,89,22
To sway ... perchance to fall! Aye! There's the rub!,1.3757062146892656,0.03200874964485469,354,246,84,24
No! I'm not ready to meet my raker!,1.3757062146892656,0.03262778290850834,354,246,83,25
I'm blown away!  LITERALLY... blown away...,1.3757062146892656,0.03086321692842484,354,239,97,18
"Sorry, but you’re way too clingy.",1.3756906077348066,0.032367076730082885,362,252,84,26
"Well no actually, fall is not my favorite season.",1.3743016759776536,0.03087633156314491,358,243,96,19
I always said I'd go skydiving before I died.,1.373961218836565,0.03217220940015576,361,251,85,25
But you said you were falling for me!,1.3735955056179776,0.0312365556144243,356,243,93,20
"I'm leaving you, I'm falling for someone more grounded.",1.3735632183908046,0.0329916547467313,348,243,80,25
"LIMERICK:
A little oak leaf named Jaker,
Was rattled last night in a shaker
From the tree he was shed.
The last words that he said,
""I'm off to meet the Grim Raker""",1.3728323699421965,0.032861444637544285,346,241,81,24
So much for the Green New Deal.,1.3728323699421965,0.03129451665818958,346,235,93,18
I hear Warren has a plan for this.,1.3728323699421965,0.034112280574551984,346,246,71,29
"It was deciduous, Larry. The whole time it was deciduous!",1.3728323699421965,0.03234757002827508,346,239,85,22
"Remember. Catch southeast winds, meet top floor Empire State Building in six months",1.372611464968153,0.03396863316201412,314,217,77,20
You'll find me down there. How many talking leaves can there be?,1.370262390670554,0.0330297510621385,343,240,79,24
I always knew you'd leaf me.,1.370262390670554,0.032509469430509454,343,238,83,22
Wait.  I can't hear you.  You're breaking off.......,1.3695014662756597,0.033670671533577334,341,241,74,26
