rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny
35,Put a tie on him and get over to Fox News.,1.5854700854700854,0.050088985466943,234,137,57,40
36,"Now, that's a moray!",1.581896551724138,0.0526297481001062,232,143,43,46
37,It's the last envelope he has to lick.,1.58008658008658,0.0475779642429739,231,129,70,32
38,Let me guess--first time ordering from Amazon?,1.58008658008658,0.0475779642429739,231,129,70,32
39,"If it tells you to try Apple products, resist the temptation.",1.58008658008658,0.0513818824153958,231,139,50,42
40,I think we should stick with pink slips.,1.5782608695652174,0.0465419540904825,230,126,75,29
41,Predatory lending is down the hall.,1.5782608695652174,0.0496984077455607,230,134,59,37
42,We found what was jamming the printer.,1.5764192139737991,0.0506437270949484,229,136,54,39
43,"No, no, I asked if you guys could find Ann a condo.",1.5764192139737991,0.0510205102334399,229,137,52,40
44,This decision may come back to bite us.,1.5707964601769913,0.0463765225242137,226,124,75,27
45,I see you've found the cause of the paper jam.,1.5695067264573992,0.0513763708905045,223,134,51,38
46,"Tell him again , we don't use Apple products here and we won't be tempted to.",1.5636363636363635,0.0507537807667872,220,131,54,35
47,Let's stick with the gekko,1.5636363636363635,0.0507537807667872,220,131,54,35
48,I don't think I.T. entirely understood my mouse problem.,1.5622119815668205,0.0491891363534138,217,125,62,30
49,I said I wanted a bigger STAKE in the company.,1.5616438356164384,0.0501177467032026,219,129,57,33
50,"No, what I said was that we need a bigger STAKE in the company.",1.5616438356164384,0.0484171580483734,219,125,65,29
51,Get him a desk in Legal.,1.5601851851851851,0.0506668690905688,216,128,55,33
52,I thought we agreed not to invite Legal to this meeting.,1.5596330275229358,0.0519612334808543,218,133,48,37
53,"Um, I think we should go back to thinking 'inside the box'.",1.558139534883721,0.0486780819031423,215,123,64,28
54,"Oh dear, another case of reptile dysfunction.",1.558139534883721,0.0521277867052991,215,131,48,36
55,I'm afraid this idea doesn't have any legs,1.558139534883721,0.0473196494533189,215,120,70,25
56,I think we figured out the reason for the huge employee turnover on the fourth floor.,1.5555555555555556,0.0476251995533952,216,122,68,26
57,"His résumé said he used to work at Amazon, which is technically true.",1.55188679245283,0.0505777329083652,212,126,55,31
58,Put him in charge of low-hanging fruit.,1.55188679245283,0.0523158671214969,212,130,47,35
59,"Impressive, but the other attorneys brought a mongoose.",1.5510204081632653,0.0532781461394216,196,118,48,30
60,We've had complaints that your emotional support animal keeps eating other emotional support animals.,1.5497630331753554,0.0520895987261955,211,129,48,34
61,We need to clean the refrigerator more often.,1.5497630331753554,0.0498762829942088,211,124,58,29
62,"I know what it looks like, but the guy's got a killer resume.",1.5480769230769231,0.050434573454949,208,123,56,29
63,So it is a hostile takeover.,1.5476190476190477,0.0491494782542367,210,122,61,27
64,I see you've brought along your own lawyer.,1.5476190476190477,0.048683701030659,210,121,63,26
65,"I said, ""Bring me the rep file.""",1.5458937198067633,0.0515493295039338,207,125,51,31
66,So you think you know where my left arm is?,1.5458937198067633,0.0510923796374737,207,124,53,30
67,He's in his office. Why?,1.5458937198067633,0.0520022642544585,207,126,49,32
68,Surely you can find a better 2-hole punch?,1.5454545454545454,0.051409629794999,198,117,54,27
69,"I meant, ""snack"". Damn autocorrect.",1.5436893203883495,0.0526599580742641,206,127,46,33
70,Mine's bigger.,1.5436893203883495,0.0522083469139304,206,126,48,32
71,I thought we weren't bringing our attorneys.,1.5431472081218274,0.0531030403041218,197,120,47,30
72,I see the boss hired another relative.,1.5414634146341464,0.0500830398376388,205,121,57,27
73,I meant the kind plumbers use.,1.5369458128078817,0.0514324170914854,203,123,51,29
74,"...and so we're letting both of you go, but you are eligible for COBRA.",1.5369458128078817,0.0542027086898901,203,129,39,35
75,"Whatever you do, don't assign him an office near Eve.",1.5369458128078817,0.050956061245264,203,122,53,28
76,I didn't know we were bringing in outside counsel,1.5369458128078817,0.0479987507773122,203,116,65,22
77,I said I want you to be 'Stakeholders'!,1.535,0.0529897591319711,200,124,45,31
78,"No, I'm quite sure it was ""stakeholders,"" a meeting of all STAKEholders.",1.534653465346535,0.052581603502645,202,125,46,31
79,We're tax attorneys. The taxidermists are on the third floor.,1.5326633165829149,0.0522421708494242,199,122,48,29
80,"I din't say ""anaconda"" I said ""add a comma""!",1.5326633165829149,0.0522421708494242,199,122,48,29
81,I'm afraid you can't bring your service animal anymore. Some of your coworkers are feeling constricted.,1.5326633165829149,0.0522421708494242,199,122,48,29
82,Take him to accounting - they could use another adder.,1.5326633165829149,0.0527257362185595,199,123,46,30
83,No need to introduce yourself.... you must be my wife's attorney!,1.5326633165829149,0.0527257362185595,199,123,46,30
84,I see they sent someone from corporate this time.,1.5326633165829149,0.0517540874746307,199,121,50,28
85,"Actually, I called a meeting of the large stakeholders.",1.5326633165829149,0.0541505290276577,199,126,40,33
86,"Wow, mystery solved! I thought people were just on vacation.",1.5326633165829149,0.0541505290276577,199,126,40,33
87,"No, no, no - I said we needed a couple of new ""stakeholders""!",1.5326633165829149,0.0512613570402017,199,120,52,27
88,"Sorry guys, the agenda should have said stakeholders, not snakeholders.",1.5326633165829149,0.0517540874746307,199,121,50,28
89,I'll tell the boss you found his chihuahua.,1.5303030303030305,0.0514662670599384,198,120,51,27
90,I think she wanted a FEATHER one.,1.5303030303030305,0.0509656990743344,198,119,53,26
91,"No, this is accounting, you're looking for legal, that's up on 10.",1.5303030303030305,0.0519620131253033,198,121,49,28
92,"""Guys, there is no need to reinvent the eel"".",1.5279187817258884,0.0516726458619719,197,120,50,27
93,Anything found in the employee fridge without a name and date gets tossed.,1.5255102040816326,0.0498224080488727,196,116,57,23
94,Add him to the office pool.,1.5255102040816326,0.0518805053832088,196,120,49,27
95,I know today's the 'Bring Your Pets to Work Day' but many people say they couldn't find their pets anymore...,1.5255102040816326,0.0543436284913248,196,125,39,32
96,I think his management style might be too constricting.,1.5255102040816326,0.0459996954064699,196,109,71,16
97,"Oh good, Legal has arrived.",1.5255102040816326,0.0498224080488727,196,116,57,23
98,There must have been a typo in the notice. This meeting is for STAKE-holders.,1.523076923076923,0.0520898575592027,195,120,48,27
99,When did we go open carry?,1.523076923076923,0.0505445247106193,195,117,54,24
100,I didn't mean it literally! Take that back and bring me an actual lawyer.,1.523076923076923,0.0545682483781921,195,125,38,32
101,That's the last time we use Monster.com.,1.523076923076923,0.0500188053047771,195,116,56,23
102,Make sure he completes the sexual harassment training.,1.5208333333333333,0.0516726830365245,192,117,50,25
103,"You'd better run that by Legal... oh, wait. That is Legal.",1.5208333333333333,0.0562219162651738,192,126,32,34
104,"Python is a programming language, you nitwits.",1.5208333333333333,0.0527175607916674,192,119,46,27
105,"I said add one percent, not one serpent.",1.5183246073298429,0.0534522869405728,191,120,43,28
106,I wasn't expecting anything from Amazon!,1.5183246073298429,0.0518826770338743,191,117,49,25
107,"No, no. I said, 'We should buy a bigger *stake*.'",1.5183246073298429,0.0508093394388993,191,115,53,23
108,The employee you need to terminate is in the first office on the left.,1.5157894736842106,0.0499101480546242,190,113,56,21
109,I'm not sure we have that kind of wiggle room.,1.5157894736842106,0.049349043418263,190,112,58,20
110,I said get me a large SHAKE!,1.5157894736842106,0.0515568352058697,190,116,50,24
111,The meeting was for STAKEHOLDERS...,1.5157894736842106,0.0526260091734021,190,118,46,26
112,I see that there was a typo in my 'Haul-your-asp-to-my-office' memo.,1.5157894736842106,0.0531525317746567,190,119,44,27
113,"I thought his resume said worked at Amazon, not in the Amazon.",1.5157894736842106,0.0499101480546242,190,113,56,21
114,"It's our biggest idea, but it has no legs.",1.5157894736842106,0.0504650143304389,190,114,54,22
115,I said I wanted an extra large shake.,1.5157894736842106,0.0515568352058697,190,116,50,24
116,Maybe we should cancel our Amazon Rewards Program.,1.5157894736842106,0.0504650143304389,190,114,54,22
117,I didn't know Legal was hiring.,1.5157894736842106,0.0536738896167661,190,120,42,28
118,No....What I said was that I want to meet our stakeholders.,1.5132275132275133,0.0528424649928612,189,118,45,26
119,"Well, that explains the missing lab rats.",1.5132275132275133,0.0538971306024861,189,120,41,28
120,Devour the Competition was a metaphor.,1.510752688172043,0.0489584913427828,186,109,59,18
121,He is a lifetime civil serpent.,1.510752688172043,0.0540373724700928,186,118,41,27
122,No wonder it wouldn't flush.,1.510752688172043,0.0523991384200937,186,115,47,24
123,This just came from Amazon.,1.5106382978723405,0.0503087303815858,188,113,54,21
124,Reptile dysfunction?,1.508108108108108,0.0531714070377676,185,116,44,25
125,I'll let you handle his exit interview.,1.508108108108108,0.0526160063079237,185,115,46,24
126,"Well, he has some of the qualities we're looking for!",1.508108108108108,0.050333155012114,185,111,54,20
127,Release him in personnel. We need to downsize.,1.5080213903743316,0.0548750332551372,187,121,37,29
128,I don't think that qualifies as an Emotional Support Animal.,1.5054347826086956,0.0516979932134545,184,113,49,22
129,Just when we got rid of the 800 lb. gorilla in the room!,1.5054347826086956,0.0499448987242006,184,110,55,19
130,Where was he this time?,1.5054347826086956,0.0544946342176114,184,118,39,27
131,Johnson? No. I haven't seen him all week.,1.5054347826086956,0.0528344164800136,184,115,45,24
132,A mousetrap would have sufficed.,1.5054347826086956,0.0522692934096201,184,114,47,23
133,Is this why none of our computers have a mouse?,1.5054347826086956,0.0511203087926492,184,112,51,21
134,Sure beats the whoopee cushion we got him last year!,1.5027322404371584,0.0552717295454442,183,119,36,28
135,Better count the interns while your at it...,1.5027322404371584,0.0524854064008195,183,114,46,23
136,I was hoping we could resolve this without bringing legal in.,1.5027322404371584,0.0530543789468532,183,115,44,24
137,"I said, ASAP. Not ASP.",1.5027322404371584,0.0541743999153707,183,117,40,26
138,"""I see they are finally hiring in the legal department'",1.5,0.0538426844333607,182,116,41,25
139,"Yes, but we'll never have to lick another envelope.",1.5,0.0521238559903735,182,113,47,22
140,"Wow, you guys have been really hauling asp today.",1.5,0.0527030277232749,182,114,45,23
141,"Previous work in Eden, huh? Put him in sales.",1.4972375690607735,0.0523389748353748,181,113,46,22
142,I think I liked the elephant in the room better.,1.4972375690607735,0.0499381504463057,181,109,54,18
143,"No, no, I was asking to meet with the ""stakeholders.""",1.4972375690607735,0.055746680726732,181,119,34,28
144,He gets a new water bowl every morning and a live intern in the afternoon.,1.4972375690607735,0.0540696805005642,181,116,40,25
145,I said I wanted a bigger stake in the business.,1.4972375690607735,0.0534989999460556,181,115,42,24
146,Wrong floor. Legal is on twelve.,1.4972375690607735,0.0529221658761527,181,114,44,23
147,Legal? Third door on the left.,1.4972375690607735,0.0499381504463057,181,109,54,18
148,"No, not an ad campaign for reptile dysfunction.....",1.4972067039106145,0.0545318073575652,179,115,39,25
149,Another reptile dysfunction?,1.4972067039106145,0.05623193140553,179,118,33,28
150,I don't think your idea has any legs.,1.4972067039106145,0.0509616897468613,179,109,51,19
151,Corporate wants something with legs.,1.4945054945054943,0.0527014453111287,182,115,44,23
152,Put it in legal with the others.,1.4915254237288136,0.0544139553370831,177,114,39,24
153,I was imagining a different sort of scalability.,1.4915254237288136,0.0513796833241233,177,109,49,19
154,I assume you're here for the Snakeholder Meeting?,1.4915254237288136,0.0544139553370831,177,114,39,24
155,"No, I said I liked the eclectic feel around the office.",1.4915254237288136,0.0526143946963447,177,111,45,21
156,Remember to set him up with a touchpad. We don't need a repeat of the mouse incident.,1.4915254237288136,0.0567246320127084,177,118,31,28
157,"Well, he did put 'strangles the competition' on his résumé.'",1.4915254237288136,0.0507510642558303,177,108,51,18
158,"Well, Mr. Trump did want a running mate who was more likeable than him.",1.4887640449438202,0.0553371068470972,178,117,35,26
159,Finally a cold-blooded pragmatist around here.,1.4886363636363635,0.0558224436801,176,116,34,26
160,I'm in no mood for metaphors,1.4886363636363635,0.0546468213947327,176,114,38,24
161,"OK, guys, all the mice are gone. Get rid of it before questions about Mr. Johnson's Bull Dog comes up.",1.4886363636363635,0.0546468213947327,176,114,38,24
162,"Sorry, we have to let you go. We're scaling down.",1.4886363636363635,0.0528343628119297,176,111,44,21
163,"I said ""Send in the stakeholders""...",1.4857142857142858,0.0554765252250342,175,115,35,25
164,Take him upstairs. He'll be working in legal.,1.4857142857142858,0.0554765252250342,175,115,35,25
165,Take that to Eve in produce.,1.4827586206896552,0.0532787437787115,174,111,42,21
166,has anyone seen Bob in accounting?,1.4827586206896552,0.0551175729037793,174,114,36,24
167,I mean nobody's LinkedIn profile is completely honest.,1.4825581395348837,0.0549926971211511,172,112,37,23
168,I never thought our IRS audit would be done by a civil serpent.,1.4825581395348837,0.0531055399054148,172,109,43,20
169,"Gentlemen, your proposal hasn't got a leg to stand on.",1.4825581395348837,0.049114169367093,172,103,55,14
170,It's the new hire from Amazon.,1.48,0.052422434686463,175,111,44,20
171,I may have mumbled.... but I know I said STAKEHOLDERS MEETING,1.47953216374269,0.0533302251974549,171,109,42,20
172,"Inhuman Resources, third floor.",1.47953216374269,0.0564633524299901,171,114,32,25
173,"Careful, he's on the Boa Directors.",1.47953216374269,0.0576689610348763,171,116,28,27
174,"Just so you know, Eve has filed a sexual harassment suit.",1.4767441860465116,0.0537290807178887,172,111,40,21
175,'We've got to come up with a better way to seal envelopes.',1.4764705882352942,0.0495035859758376,170,103,53,14
176,Just put it with the others.,1.4764705882352942,0.0502017795375963,170,104,51,15
177,"""I told you idiots to hire a civil 'servant'...",1.4764705882352942,0.0542024034004682,170,110,39,21
178,It's not eligible for COBRA benefits.,1.4764705882352942,0.0515698163395021,170,106,47,17
179,The client changed their minds again...they're staying with the gekko.,1.4764705882352942,0.0535563898159016,170,109,41,20
180,"You know, everyone else catches Pokemon at lunch.",1.4764705882352942,0.0542024034004682,170,110,39,21
181,"Morey. I said bring me Morey,",1.4764705882352942,0.0542024034004682,170,110,39,21
182,Before you let him go have him sign this release form.,1.4764705882352942,0.0502017795375963,170,104,51,15
183,"That's it, Bill, you're fired – and take your two handlers with you.",1.4764705882352942,0.0554718651474389,170,112,35,23
184,"On second thought, let's call a plumber.",1.4764705882352942,0.0515698163395021,170,106,47,17
185,"No guys, I told you I needed a good Boeing contractor.",1.4764705882352942,0.0529024880874098,170,108,43,19
186,"Yes, That would be my Amazon order.",1.4764705882352942,0.0522404020042367,170,107,45,18
187,I said to find a civil SERVANT,1.4764705882352942,0.0535563898159016,170,109,41,20
188,"We're going to need a few more rules for ""Bring your pet to work day.""",1.4733727810650887,0.055078192296519,169,111,36,22
189,"Let's get you into hair and makeup, Mr. Trump.",1.4733727810650887,0.0557139986429534,169,112,34,23
190,I hate these team building exercises.,1.4733727810650887,0.0544349601682378,169,110,38,21
191,"... and finally, you can't type worth a damn.",1.4733727810650887,0.055078192296519,169,111,36,22
192,"You're too late, they settled 5 minutes ago.",1.4733727810650887,0.0537840358320473,169,109,40,20
193,You misunderstood me. I want each employee to have a STAKE in our company.,1.4733727810650887,0.0537840358320473,169,109,40,20
194,Let HR handle it,1.4733727810650887,0.0537840358320473,169,109,40,20
195,"Reread the memo. The boss wants something from Amazon, not from the Amazon.",1.4702380952380951,0.0513057302948182,168,105,47,16
196,"No, no--that memo was about stakeholders.",1.4702380952380951,0.0553172121284406,168,111,35,22
197,I'm getting a bad feeling about my missing intern.,1.4702380952380951,0.0513057302948182,168,105,47,16
198,"It was a metaphor, guys.",1.4698795180722892,0.052449804787855,166,105,44,17
199,I think the staff will be more productive with fewer constrictions.,1.4698795180722892,0.0564721003952465,166,111,32,23
200,Wouldn't a couple of mouse traps be easier?,1.4698795180722892,0.052449804787855,166,105,44,17
201,Put him in the conference room with the other attorneys.,1.4698795180722892,0.0551639322637104,166,109,36,21
202,"Ah, I see the Legal Dept. has a new intern.",1.4698795180722892,0.0558218485265672,166,110,34,22
203,The other lawyers are in the conference room.,1.4698795180722892,0.0517490354707825,166,104,46,16
204,Is that my Amazon delivery?,1.4698795180722892,0.0558218485265672,166,110,34,22
205,Remember when we used to just give people pink slips?,1.4666666666666666,0.0505208154749627,165,102,49,14
206,You want the den of vipers — that's up one floor in pharmaceuticals.,1.4666666666666666,0.0540546200272667,165,107,39,19
207,"This will be the last ""bring your pet to work"" day.",1.4634146341463414,0.0521785197927261,164,104,44,16
208,The rat race seems to attract them.,1.4634146341463414,0.0535932022362387,164,106,40,18
209,Take that back to Trump Tower where you found it.,1.4634146341463414,0.0569764409328151,164,111,30,23
210,No wonder the copier was jamming.,1.4634146341463414,0.0535932022362387,164,106,40,18
211,"Well, that explains my missing mongoose.",1.4634146341463414,0.0549714901026783,164,108,36,20
212,Let me guess - another team building exercise.,1.4634146341463414,0.0542867205218884,164,107,38,19
213,I'm relieved. I thought we had a mole.,1.4634146341463414,0.0521785197927261,164,104,44,16
214,"The good news is, we no longer have a whistle blower problem.",1.4634146341463414,0.0521785197927261,164,104,44,16
215,"Bob, it looks like we'll have to move your therapy snake further away from Ms. Jenning's therapy rabbits.",1.4634146341463414,0.0549714901026783,164,108,36,20
216,"I'm tempted, but knowing good from evil might cramp our style.",1.460122699386503,0.0565657298860933,163,110,31,22
217,"Well, we found out what happened to Janet from accounting.",1.460122699386503,0.0523950343573977,163,104,43,16
218,"If you had cleaned out the break room fridge when you were supposed to, you wouldn't have this problem.",1.460122699386503,0.0478622758869583,163,98,55,10
219,"Welcome to Goldman Sachs, you'll fit right in.",1.460122699386503,0.0558922305468975,163,109,33,21
220,Good to have legal back.,1.460122699386503,0.0538211886657174,163,106,39,18
221,Maybe we should just let the plumber handle it.,1.460122699386503,0.0523950343573977,163,104,43,16
222,"Get Him a suit and tie, he's due in court in an hour.",1.460122699386503,0.0516671971687449,163,103,45,15
223,"This way, Mr. Ailes. Your new host body is waiting in Mr. Trump's office.",1.460122699386503,0.0578892263001012,163,112,27,24
224,I see Bob made an asp of himself at the board meeting again.,1.460122699386503,0.0545202779837895,163,107,37,19
225,"""Take it up to legal, and get it a desk.'",1.4578313253012047,0.0557745485475665,166,112,32,22
226,"Finally, an intern who won't be wanting a stand-up desk.",1.4567901234567902,0.0518788658219398,162,103,44,15
227,"I think you misunderstood ""from"" Amazon.",1.4567901234567902,0.0511344842828136,162,102,46,14
228,"""Tell me again what's wrong with the old mouse trap"".",1.4567901234567902,0.0533364714915965,162,105,40,17
229,"I ordered a large ""SHAKE.""",1.4567901234567902,0.0533364714915965,162,105,40,17
230,I think we've found the reason for the printer paper jam.,1.4567901234567902,0.0547552889078027,162,107,36,19
231,"If it fits, it ships!",1.4567901234567902,0.0540505358648313,162,106,38,18
232,Put him in the CEO's chair and see if anyone notices.,1.4567901234567902,0.0540505358648313,162,106,38,18
233,Tile Rep. Reptile. Anyone could make that mistake.,1.4567901234567902,0.0568171221700072,162,110,30,22
234,"Good solution, but is it scalable?",1.4567901234567902,0.0540505358648313,162,106,38,18
235,I hate bring your pet to work day.,1.4567901234567902,0.0526127166669082,162,104,42,16
236,The other lawyers are waiting in Conference Room B.,1.4567901234567902,0.0561382591071365,162,109,32,21
237,He ate Simpson's Viagra.Hurry- or you'll never get him in the elevator.,1.4567901234567902,0.0554510856474286,162,108,34,20
238,"No, NO! I said I wanted our employees to be big STAKEholders.",1.45625,0.0552630039621285,160,106,35,19
239,Any luck finding that missing intern?,1.45625,0.0530862557571587,160,103,41,16
240,This is the absolute last time I send you two guys out for sushi!,1.45625,0.0545470737502662,160,105,37,18
241,Eve will be here in a few minutes with her side of the story.,1.45625,0.0538216211435118,160,104,39,17
242,Isn't there enough venom in this department already?,1.45625,0.0523405597802813,160,102,43,15
243,"No, no! I said that I wished that I had a larger stake in the business.",1.45625,0.0552630039621285,160,106,35,19
244,"Right, sorry millennials, I meant Monty Python.",1.4545454545454546,0.0553487519905084,154,101,36,17
245,Now that's a better mouse trap.,1.4533333333333334,0.0514546055809963,150,93,46,11
246,Nice asp Ted.,1.4528301886792452,0.0540517501026624,159,104,38,17
247,I want everything converted from Python to Java by this afternoon.,1.4528301886792452,0.0517953395727902,159,101,44,14
248,This is Sales. You want HR.,1.4528301886792452,0.0547832381761125,159,105,36,18
249,Sales haven't improved. Release it on level three.,1.4528301886792452,0.0569213288035399,159,108,30,21
250,I knew he was a snake when we hired him.,1.4528301886792452,0.0540517501026624,159,104,38,17
251,I see you finally decided to clean out the breakroom fridge.,1.4528301886792452,0.0494360467044101,159,98,50,11
252,I see you found our closer.,1.4528301886792452,0.052558241003297,159,102,42,15
253,Which one of you is the lawyer?,1.4528301886792452,0.0540517501026624,159,104,38,17
254,Make him comfortable. A client is a client!,1.4493670886075949,0.049627710477281,158,98,49,11
255,Don't try to tell me that's a service animal.,1.4493670886075949,0.0550208072714401,158,105,35,18
256,I don't think your new pet project has legs.,1.4493670886075949,0.0542831795100242,158,104,37,17
257,Get him out before Eve files another harassment suit.,1.4493670886075949,0.0542831795100242,158,104,37,17
258,I asked for a large shake.,1.4493670886075949,0.0557486761088047,158,106,33,19
259,Cripes! I told you two to find my aunt a condo!,1.4493670886075949,0.0564671634046536,158,107,31,20
260,Which law school?,1.4458598726114649,0.0552597717117883,157,105,34,18
261,That's not exactly what I had in mind when I said that our company needs a robust COBRA plan!,1.4458598726114649,0.0537617311382617,157,103,38,16
262,This the guy saying go with Apple?,1.4458598726114649,0.0581401723333478,157,109,26,22
263,Shouldn't he be down in Legal?,1.4458598726114649,0.055993764715074,157,106,32,19
264,Can you guys help me install Python?,1.4458598726114649,0.056718259884231,157,107,30,20
265,"So, we're literally going to be selling snake oil?",1.4458598726114649,0.055993764715074,157,106,32,19
266,Have you guys seen Bill?,1.4458598726114649,0.0514329250869365,157,100,44,13
267,"Yeah, Don gets like this. Just let him sleep it off in his office.",1.4458598726114649,0.0537617311382617,157,103,38,16
268,"So, I take it the rats are back.",1.4458598726114649,0.0529968340342575,157,102,40,15
269,I guess we should have specified what we meant by pet project.,1.4451612903225806,0.0526960086964896,155,100,41,14
270,Now they’ll know the meaning of deadline.,1.4451612903225806,0.05942183064828,155,109,23,23
271,I said I wanted to meet with all of our STAKEholders,1.4451612903225806,0.0579946514470957,155,107,27,21
272,I see you found what was jamming the copy machine.,1.4451612903225806,0.0542627284023136,155,102,37,16
273,"No, I said, 'Get me a big stake in the company'!",1.4451612903225806,0.0542627284023136,155,102,37,16
274,Well ... This certainly explains the dwindling secretarial pool!,1.4451612903225806,0.0557854645475504,155,104,33,18
275,"Johnson, your emotional support animal has eaten another IT guy.",1.4451612903225806,0.0550293637454098,155,103,35,17
276,"Forked tongue? P.R, must have ordered it.",1.4451612903225806,0.0526960086964896,155,100,41,14
277,"If Johnson keeps on mixing up ""literally"" and ""figuratively"" he will never make partner.",1.4451612903225806,0.0526960086964896,155,100,41,14
278,Isn't there a simpler way to terminate Jensen?,1.4451612903225806,0.0534851055257618,155,101,39,15
279,He's a comfort snake--here's the paperwork.,1.4451612903225806,0.0526960086964896,155,100,41,14
280,"Word of advice: if he offers you an apple, don't eat it.",1.4451612903225806,0.0557854645475504,155,104,33,18
281,Impressive growth in the first quarter,1.4451612903225806,0.0518949145097969,155,99,43,13
282,Ooh...someone's in for a tongue-lashing.,1.4451612903225806,0.0542627284023136,155,102,37,16
283,Just put it on my desk. I'll have my secretary take care of it.,1.4451612903225806,0.0565314535046409,155,105,31,19
284,We're cleaning out the break room fridge.,1.4430379746835442,0.0549813766349394,158,106,34,18
285,He's from corporate.,1.4430379746835442,0.0571386799105772,158,109,28,21
286,"Whatever, but all emotional support animals must be cleared with HR",1.4423076923076923,0.0532177080606742,156,102,39,15
287,So that's why the printer was jammed.,1.4423076923076923,0.0524348306499826,156,101,41,14
288,"Take him over to sales, he'll fit right in.",1.4423076923076923,0.0539892344562315,156,103,37,16
289,"When you said you had to go ""drain the snake"" I thought...",1.4415584415584417,0.0567840670256627,154,105,30,19
290,Adam and Eve are in Conference Room B.,1.4415584415584417,0.054495715010486,154,102,36,16
291,I wasn't told we'd be getting a visit from Corporate today.,1.4415584415584417,0.0521069634601103,154,99,42,13
292,It says right here: '...and other duties as assigned'.,1.4415584415584417,0.0552690274233926,154,103,34,17
293,We're just showing the new civil serpent around the office.,1.4415584415584417,0.0552690274233926,154,103,34,17
294,I'm pretty sure that was a spelling error.,1.4415584415584417,0.0560316681007387,154,104,32,18
295,You guys didn't mention the forked tongue. Let's put him in the legal department.,1.4415584415584417,0.0552690274233926,154,103,34,17
296,"If it's an adder, stick it in accounting. If it's a constrictor, put it in sales. If it's poisonous, put it in the CEO's office.",1.4415584415584417,0.054495715010486,154,102,36,16
297,"His desk is over there, but I think he'll need more than one mouse.",1.4415584415584417,0.054495715010486,154,102,36,16
298,So all that anti-virus stuff doesn't prevent these?,1.4415584415584417,0.0552690274233926,154,103,34,17
299,I'm sorry. The job offer was for a civil servant.,1.4415584415584417,0.0560316681007387,154,104,32,18
