rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny
23,That's the brilliance of it. They all come in on a single visa.,1.7609254498714653,0.0119279150949754,4279,1936,1430,913
24,"Number 6 will talk, she’s too afraid of going back inside.",1.751730959446093,0.0119344623845488,4044,1791,1466,787
25,"On the upside, we were able to get all of them in one patrol car.",1.744988864142539,0.011368598048209,4490,2021,1593,876
26,"I said, 'Arrest the Russian hackers', not 'Unnest the Russian stackers'.",1.7319004524886878,0.0157517596949352,2652,1323,717,612
27,We think they had a woman on the inside.,1.7176667463542912,0.011515088321717,4183,1917,1530,736
28,"I'm sure the smallest one did it, but the others are all
covering for her.",1.7166051660516606,0.0115701558675612,4065,1845,1527,693
29,"If they do not fit, we must acquit.",1.7150964812712826,0.0257357230102367,881,418,296,167
30,Don’t worry. It’s an open-and-shut case.,1.7149489322191271,0.0139691201042319,3231,1610,932,689
31,We're going to keep trying until we get a boy.,1.7058823529411764,0.0197891520526408,1581,790,466,325
32,Now you know what’s taking Mueller so long.,1.6844090528080469,0.0158818471089189,2386,1213,713,460
33,It’s a good thing we have someone on the inside.,1.6741214057507987,0.0283979375020845,626,293,244,89
34,"Nope, no relation. Why do you ask",1.6568670469504168,0.0157245301859858,2279,1167,727,385
35,The little one won't crack. Seems she was in the deepest.,1.656074014481094,0.0149403042963376,2486,1264,813,409
36,She is full of herself.,1.6549896967912865,0.0131986154389995,3397,1793,983,621
37,"The little one has a solid alibi, but the rest are pretty hollow.",1.6494169096209912,0.0139405039255862,2744,1381,944,419
38,We suspect they were all covering up for the little one.,1.6437462951985773,0.0125476386085467,3374,1711,1154,509
39,They’ve all cracked but the little one on the end.,1.6398416886543536,0.0255532325677394,758,373,285,100
40,"Keep in mind: If you choose number one, then they are all guilty by association.",1.6329113924050631,0.0298769333188953,553,275,206,72
41,I booked the big one for possession of minors.,1.622775800711744,0.0315598494652684,562,303,168,91
42,Don't you think their alibis all fit together just a bit too damn neatly?,1.6226933647428348,0.0145266068018157,2547,1346,816,385
43,They all fit in the description.,1.6200819672131148,0.0147047420320205,2440,1283,801,356
44,"Well, they CLAIM they were all together on the night in question.",1.6154313487241798,0.0170114170312418,1646,830,619,197
45,I swear there was only one when I brought her in.,1.6128205128205129,0.0206212451120414,1170,605,413,152
46,Their story stacks up perfectly.,1.6101477199743095,0.01817579829733,1557,822,520,215
47,She finally opened up.,1.6079136690647482,0.0182537720922714,1390,701,533,156
48,There's a good chance the Russians are involved.,1.6012304250559284,0.0172673969758467,1788,975,551,262
49,"I don't know, but I think it was an inside, inside, inside, inside, inside job.",1.5944474686989658,0.0170360976465138,1837,1013,556,268
50,The short one appears to be the brains. The rest all seem hollow.,1.5915119363395225,0.0168930503943981,1885,1049,557,279
51,You wouldn't believe what happened during the cavity search.,1.591391141609482,0.0182932071843889,1603,891,476,236
52,He’ll still deny they are Russian insiders.,1.5875706214689265,0.0174270123018462,1770,991,518,261
53,"Personally, I still think they're hiding something.",1.5831202046035806,0.0357643823423988,391,213,128,50
54,They're all part of something bigger.,1.580705009276438,0.0176682824631194,1617,889,517,211
55,Just wait until their lawyers wobble in.,1.5757575757575757,0.0317766033293984,528,300,152,76
56,The big one covers for the others.,1.569937369519833,0.0187080938804282,1437,803,449,185
57,"The little one's our only solid suspect, but I don't think we'll be getting anything out of her.",1.569499602859412,0.0200809687155351,1259,707,387,165
58,They all seem to have something to hide.,1.5647865853658536,0.0191153391402098,1312,724,435,153
59,Good news: the witness positively identified her.  Bad news: the witness wasn't sure about her height.,1.5643835616438355,0.0379888218009687,365,210,104,51
60,She just kept repeating herself,1.561510353227771,0.0238873717383721,821,451,279,91
61,"No, it’s NOT perspective... It’s OCD !!",1.5586095392077608,0.0215948865072763,1237,750,283,204
62,They all match the witness's description.,1.5540069686411149,0.0202443607918084,1148,640,380,128
63,The SAME alibi?  ALL of them?!,1.5539947322212466,0.0203623400841347,1139,636,375,128
64,It looks like an open and shut and open and shut and open and shut and open and shut and open and shut case.,1.5537918871252203,0.0213238806392438,1134,658,324,152
65,I've heard they've got people on the inside.,1.549662487945998,0.0220995343737759,1037,601,302,134
66,WHAT has gotten into you lately?,1.5471877979027646,0.0236696439142031,1049,653,218,178
67,Pretty sure it was an inside job.,1.5463228271251197,0.0216958445175915,1047,603,316,128
68,Wait till you see their lawyers.,1.5454545454545454,0.0243359295700354,924,558,228,138
69,The little one might still be hiding something...,1.5441767068273091,0.0220778933918447,996,572,306,118
70,The pieces of this case are fitting together nicely.,1.543630892678034,0.0221080882010424,997,574,304,119
71,Turns out it was an inside job.,1.5435435435435436,0.0223910457533313,999,582,291,126
72,Looks like an inside inside inside inside inside job.,1.5426278836509528,0.0223816638302202,997,581,291,125
73,"If this lineup doesn't work, we can bring in the sketch artist.",1.5416666666666667,0.0333631279577294,432,248,134,50
74,Wooden dolls fool the TSA  ??,1.54158215010142,0.0240723557729942,986,611,216,159
75,We finally got the big one to open up.,1.536928487690504,0.0232863598859819,853,486,276,91
76,"I keep telling you, it was an inside job.",1.5357142857142858,0.0227448859518511,896,512,288,96
77,I can’t get the last one to crack.,1.532871972318339,0.0235897075554073,867,506,260,101
78,I should probably recuse myself.,1.5326797385620916,0.0411676257850261,306,184,81,41
79,I guess at this point we hope he remembers how tall she was.,1.531322505800464,0.0236936910632822,862,505,256,101
80,Odds are good it was an inside job.,1.5303933253873658,0.0240591821567534,839,493,247,99
81,I can't get anything more out of them.,1.5302663438256658,0.0245210438763625,826,490,234,102
82,I can’t help thinking they all fit together somehow.,1.529274004683841,0.0233968171375069,854,495,266,93
83,Think we'd better hand this one over to internal affairs.,1.528623629719854,0.0245749748959687,821,488,232,101
84,It appears that we have uncovered a nest of Russian spies.,1.526641883519207,0.0252646018969123,807,489,211,107
85,"It's a real open-shut, open-shut, open-shut, open-shut, open-shut case.",1.5261096605744124,0.0250931406073155,766,452,225,89
86,I think the smallest one is still hiding something.,1.525062656641604,0.0240869515610165,798,464,249,85
87,"I know one of them is guilty, but how do the others fit into this?",1.522670025188917,0.0241786088122717,794,464,245,85
88,"Trust me, they were all in on it.",1.5223463687150838,0.025413809983945,716,418,222,76
89,... and you are hoping the Blue Fairy can make them alive ??,1.5222929936305734,0.0275128000595829,785,510,140,135
90,What makes you think Russia is behind this?,1.515625,0.0262808800665112,704,424,197,83
91,"I've heard six different stories, each shorter than the last.",1.514240506329114,0.0281437674268286,632,386,167,79
92,It's an inside-inside-inside-inside-inside job.,1.5127478753541077,0.026758573856455,706,434,182,90
93,What makes you think I'm the father?,1.51024208566108,0.0297175380034307,537,323,154,60
94,They were arrested for unlawful assembly.,1.5098039215686274,0.0273124084095676,612,363,186,63
95,It’s believed that the victim was shot six times- each time with a smaller gun.,1.5090634441087614,0.0276873466313277,662,410,167,85
96,I think we might be looking at an inside inside inside inside inside job.,1.5075301204819278,0.0278707298807647,664,415,161,88
97,"Third from the left, I'm positive. I'll never forget that face as long as I live.",1.506472491909385,0.0287180950648786,618,385,153,80
98,I think the one on the left is covering for the others.,1.5061538461538462,0.0275624812891407,650,400,171,79
99,"You wouldn't think it, but they're arms smugglers.",1.5045372050816697,0.0302733876034425,551,343,138,70
100,"The more I look into it, the more suspects I find.",1.5033557046979866,0.026604153300676,596,347,198,51
101,"If you ask me, I think the little one is hiding something.",1.5032894736842106,0.0266439774697955,608,357,196,55
102,"Fortunately, they were all unarmed.",1.5022421524663676,0.0324894421729722,446,271,126,49
103,They're covering for each other.,1.500907441016334,0.0280093289594601,551,325,176,50
104,I think they were all in on it.,1.5008077544426497,0.0264065900463154,619,365,198,56
105,I suppose you're from Internal Affairs??,1.5,0.0290759458662882,576,356,152,68
106,They just lined up as if they’ve done this before...,1.4954627949183303,0.0282433305133508,551,330,169,52
107,We think it was the little one. The others were just covering for her.,1.4954462659380692,0.0284341211871591,549,330,166,53
108,"I know this is going to sound racist, but they all look alike to me.",1.4919786096256684,0.0298654729130087,561,355,136,70
109,They said we were looking for embedded Russians.,1.4910071942446044,0.0296322566324249,556,349,141,66
110,Their alibis all stack up...,1.4909747292418774,0.0277815637199392,554,331,174,49
111,"I call every one ""Doll.""  I mean no disrespect.",1.4898710865561695,0.0288933550625309,543,332,156,55
112,We're letting the big one go.  We think it was an inside job.,1.4879406307977736,0.0288089158412844,539,329,157,53
113,The president denies knowing any of these dolls.,1.4858757062146892,0.0305491128427462,531,338,128,65
114,"Don't worry, she's not gonna walk.",1.4858223062381852,0.0301644109588524,529,333,135,61
115,During interrogation she really opened up.,1.485768500948767,0.0277617233618652,527,312,174,41
116,There's a lot to unpack here.,1.484732824427481,0.029399893006072,524,323,148,53
117,All I know so far is all but the little one were hiding something.,1.4834710743801651,0.0293129064069245,484,290,154,40
118,All of these suspects fit the profile.,1.4834307992202729,0.0302350508106046,513,321,136,56
119,I really underestimated how much she had going on inside.,1.4834307992202729,0.0289484554570413,513,311,156,46
120,Weird.  There was just one up there a minute ago.,1.4821428571428572,0.0322967533289105,392,234,127,31
121,"I know the type-- you've seen one, you've seen 'em all.",1.481375358166189,0.0361969726160336,349,217,96,36
122,They told us to find embedded Russians.,1.4812623274161736,0.0306226869137621,507,320,130,57
123,Looks like it was an inside job.,1.4811881188118812,0.0304551418530019,505,317,133,55
124,"This case is a riddle, wrapped in a mystery, inside an enigma, nested into about three more similar-type things.",1.4800796812749004,0.0307170055894328,502,317,129,56
125,Did you ever stop to think that maybe we all look alike to them?,1.4772727272727273,0.0312812648385727,484,307,123,54
126,Their stories? Every one rings hollow--only the youngest is solid.,1.4756871035940804,0.0309581700401608,473,296,129,48
127,"#1? Why, because she has the most to hide?",1.4754464285714286,0.0320520602353079,448,282,119,47
128,They've all got airtight alibis: each one can account for the whereabouts of all the others!,1.474468085106383,0.0316775033027178,470,299,119,52
129,"They say they were all together on the day of the crime.""",1.4733475479744136,0.0302551162733092,469,289,138,42
130,We've run into a problem....no one can identify any distinquishing feature.,1.4728915662650603,0.0344943379947524,332,199,109,24
131,"All I said to Suspect #1 was ""What are you hiding?""",1.4717391304347829,0.0312834160598464,460,289,125,46
132,Maybe they're all in it together.,1.4703296703296704,0.0297924474280311,455,276,144,35
133,"Oh come on, I have limbs!",1.4684684684684686,0.0322489425949102,444,283,114,47
134,This is what you get with no swimsuit competition.,1.4680851063829787,0.0353701232278978,423,284,80,59
135,"I cannot forecast to you the action of Russia. It is a riddle, wrapped in a mystery, inside an enigma.",1.4637002341920375,0.0314733822530638,427,266,124,37
136,The suspect brought her own lineup and I just went with it.,1.463529411764706,0.0314013001811266,425,264,125,36
137,"I don't know how, Chief, but somehow it all fits together.",1.463356973995272,0.031682600476649,423,264,122,37
138,It fits.,1.462686567164179,0.0343260116264166,402,261,96,45
139,We've finally cracked open a Russian crime family.,1.45985401459854,0.03250902845347,411,260,113,38
140,Saying she’s stacked IS NOT a double entendre!,1.4597989949748744,0.0334560043705831,398,254,105,39
141,Two more woodenhead and I 'll have enough for a baseball bat.,1.4596577017114911,0.0372531387586264,409,286,58,65
142,I feel like a fat man with five other fat men struggling to get out.,1.458937198067633,0.0328759308008685,414,265,108,41
143,"Collins, you're an idiot if you can't see they're all in on it.",1.457920792079208,0.0330912958948216,404,258,107,39
144,I’m still putting the pieces together but it appears to be an inside job.,1.457920792079208,0.0315715221270355,404,250,123,31
145,"The rightmost one is the main suspect, but the district attorney wants to charge the rest of them with harboring a fugitive.",1.4566929133858268,0.0339155636607392,381,243,102,36
146,"Even worse, Sarge - no fingerprints.",1.456140350877193,0.0330044914838461,399,254,108,37
147,I think the big one is covering for the others.,1.4556962025316456,0.0347538580115878,395,260,90,45
148,"We tried, but the last one jsut won't crack!",1.4543147208121827,0.0331030456851108,394,251,107,36
149,I can’t help feeling that they’re hiding something.,1.4543147208121827,0.0344416372866311,394,258,93,43
150,No telling how deep this thing goes...,1.4543147208121827,0.0321127649489089,394,246,117,31
151,Somehow I think the Russians are behind this.,1.4538461538461538,0.034317668886353,390,254,95,41
152,"This is why we do cavity searches, Nancy",1.4533678756476685,0.0341842974447083,386,250,97,39
153,Let's start by charging Number 1 with harboring a fugitive.,1.4516971279373367,0.03356771918271,383,245,103,35
154,"I know it doesn't make sense Chief, but I think they were ALL driving the getaway car.",1.448,0.0338536222018469,375,241,100,34
155,"Yeah, we just kept telling ourselves “the next one has to be a boy!”",1.4475138121546962,0.0358016547902551,362,239,84,39
156,"The first five opened right up, but 
 the smallest one wouldn't crack.",1.446866485013624,0.0339383783663412,367,235,100,32
157,"I'm telling you, we're not gonna get anything else out of her.",1.446866485013624,0.0358583305398318,367,244,82,41
158,What? They all matched the description.,1.4462809917355373,0.0346426944074523,363,235,94,34
159,We keep trying till we have a son!,1.4462809917355373,0.0365663277125464,363,244,76,43
160,"Call it a hunch, but I think it was an inside job.",1.4462809917355373,0.0335263515750539,363,230,104,29
161,I think the big ones are covering for the little ones.,1.4456521739130437,0.0345174483028586,368,239,94,35
162,Witnesses only remember the tall one.,1.4441340782122905,0.0354244498174626,358,235,87,36
163,"Well detective, I think this case is open and shut and open and shut and open and shut, and open and shut...",1.4428969359331476,0.0344555506946961,359,232,95,32
164,You’re the one who said the suspect was unarmed.,1.4428969359331476,0.0349042697943908,359,234,91,34
165,We think one of these suspects was working from the inside.,1.4428969359331476,0.0340009102447261,359,230,99,30
166,I thought it was bring your kids to work day.,1.4428969359331476,0.0357848320142673,359,238,83,38
167,"No, sorry. The one I saw was a little taller.",1.4412607449856734,0.0349136920132974,349,226,92,31
168,"I don't know, Chief, this whole case fits together just a little too neatly.",1.440922190201729,0.0359928910377231,347,229,83,35
169,What makes you think there is collusion?,1.440922190201729,0.0359928910377231,347,229,83,35
170,I guess fingerprints are out of the question.,1.4408284023668638,0.035222748380425,338,218,91,29
171,We've identified the big babushka on the left as the leader of an elaborate shell game.,1.4405797101449276,0.0361427957647492,345,228,82,35
172,I didn't think she had it in her.,1.4402332361516037,0.0355827367640483,343,224,87,32
173,"We've got our girl. Third from the right, Rosy Cheekless.",1.44,0.0353034909258471,350,229,88,33
174,"It is a riddle, wrapped in a mystery, inside an enigma.",1.438235294117647,0.0353096587913329,340,221,89,30
175,"The accuser is saying its an inside, inside, inside, inside, inside job.",1.438235294117647,0.0365175625120888,340,226,79,35
176,Their alibis are a little wobbly,1.43731778425656,0.0350854451392628,343,223,90,30
177,"Yes, it's bring your daughters to work day.",1.436950146627566,0.0371364184770536,341,230,73,38
178,"I picked her up in Russia, I had no idea she was smuggling her family in with her.",1.436950146627566,0.0361954744378592,341,226,81,34
179,"They were brought in by those two detectives from TV, 
Tchotchke and Hutch",1.4363636363636365,0.0360584039520099,330,216,84,30
180,"They all look guilty, but some to a lesser degree.",1.4353312302839116,0.0371062619750689,317,209,78,30
181,"It’s a matter of perspective. The witness isn’t sure if the perp was very small and close, or just bigger and further away.",1.4350453172205435,0.0372241877914846,331,222,74,35
182,"Apparently, there were voices inside her telling her to do it.",1.4346504559270516,0.0366367432047473,329,218,79,32
183,What do you mean - are there any distinguishing features?,1.4346504559270516,0.0350863111872802,329,212,91,26
184,I can't do this. They all look just like Mom.,1.4346504559270516,0.0361273263981337,329,216,83,30
185,"I know you said don't use the word 'doll' when addressing a woman, but...",1.4346504559270516,0.0353494392136186,329,213,89,27
186,"Everything is in order, comrade.",1.434250764525994,0.0373027782469569,327,219,74,34
187,"Don't look at me like that, Linda. You know I've got a type.",1.434131736526946,0.0362373779758538,334,221,81,32
188,"This case is open and shut, open and shut, open and shut, open and shut, open and shut . . . .",1.4316770186335404,0.0387240744320102,322,221,63,38
189,"Hey listen, those sperm donations got me through college.",1.4313099041533546,0.0368727632416681,313,206,79,28
190,It was the one inside the one inside the second one from the left.,1.430817610062893,0.0359080410448095,318,207,85,26
191,"This case is a mystery, inside a riddle, inside an enigma, inside a ...",1.430340557275542,0.0363178739384955,323,213,81,29
192,We've had an informant on the inside for sometime now.,1.430340557275542,0.0360521609280932,323,212,83,28
193,My suspicion is that they're all in this together.,1.4285714285714286,0.0377754243215039,315,212,71,32
194,We’re starting to suspect it was an inside job,1.4285714285714286,0.0355699235813293,315,204,87,24
195,I have to recuse myself.,1.4285714285714286,0.0375068297818365,315,211,73,31
196,It's part of the Russia investigation.,1.4285714285714286,0.0367135941090798,301,196,81,24
197,"Well, the witness said she was Russian and stacked...",1.427652733118971,0.0386637861178503,311,212,65,34
198,"I swear, every time I think this Russia Investigation is about to end...",1.427652733118971,0.0378504180808769,311,209,71,31
199,"I swear, there was only one when i turned around.",1.4271844660194175,0.0360391969077341,309,201,84,24
200,"Gary, a woman has been strangled to death, and you bring me the only six women in this entire town who don't have any arms?",1.4267100977198697,0.0395710776701173,307,212,59,36
201,This is what happens with chain migration.,1.424342105263158,0.0390219176003375,304,208,63,33
202,We're out of suspects. Nobody else will open up.,1.424342105263158,0.0387427071282065,304,207,65,32
203,Alibis? Look at them! They don't have a leg to stand on.,1.424342105263158,0.0373153301967736,304,202,75,27
204,"We could try to get them to open up, but I think we already know what we'll find.",1.4233333333333331,0.0385403503195016,300,203,67,30
205,"NO, you may not twist my head off.",1.4233333333333331,0.0373653907594609,300,199,75,26
206,Looks like they were all in on it,1.422818791946309,0.0366255728046475,298,195,80,23
207,"Innocent? No, they're all in it together.",1.4224422442244224,0.0373901311616077,303,202,74,27
208,How many more times are we going to reopen this case?,1.4224422442244224,0.0362021539019858,303,198,82,23
209,I thought we had one suspect until we looked into it further.,1.4208754208754208,0.0366973310696686,297,195,79,23
210,We know five of them have been inside.,1.4208754208754208,0.0382157588095144,297,200,69,28
211,"The witness stated that the assailant was female, of average height, and unarmed.",1.4197952218430034,0.0373519781415822,293,194,75,24
212,"What do you mean, ""They all look alike?""",1.4197952218430034,0.0344206588203507,293,185,93,15
213,"So you think it's an inside,inside, inside, inside, inside job?",1.4186851211072664,0.0370639942746718,289,190,77,22
214,This definitely looks like it was an inside job.,1.4186851211072664,0.0367384056820918,289,189,79,21
215,I'm starting to think this may have been an inside job,1.4186851211072664,0.0364099056924212,289,188,81,20
216,You try putting together a lineup on such short notice!,1.4181818181818182,0.0449914139512549,220,150,48,22
217,"Sorry, Captain, I can’t get the little one to crack.",1.417808219178082,0.0364715266996934,292,191,80,21
218,This is clearly a job for Internal Affairs.,1.4175824175824177,0.0364017341278785,273,175,82,16
219,|“It’s no use; they’re just covering for each other.”,1.4175438596491228,0.0380706366069045,285,190,71,24
220,"What makes you think I'm the father, Svetlana?",1.4148936170212767,0.0389887321388706,282,191,65,26
221,"They all have the same alibi. At the time of the murder, they were on a shelf at the airport gift shop.",1.4148936170212767,0.0380053129340842,282,188,71,23
222,Can you have them turn around?,1.4148148148148147,0.0384794175552628,270,179,70,21
223,No wonder the Russian Investigation is taking so long.,1.4142857142857144,0.0395090935533943,280,191,62,27
224,"Oh come on, you have to admit the resemblance is striking!",1.4142857142857144,0.0381911235680676,280,187,70,23
225,I swear I only brought one in.,1.4136690647482015,0.0387162612000098,278,187,67,24
226,"They'll wibble and wobble, but they won't flip on each other.",1.4130434782608696,0.0389102279989251,276,186,66,24
227,Looks like another inside job.,1.4124087591240877,0.0380674380412981,274,182,71,21
228,Can you put red dots on number three’s cheeks before the witness arrives?,1.411764705882353,0.0428662842832756,238,163,52,23
229,This is a waste of time. There’s no way any of them are pickpockets.,1.4106463878326996,0.0398911149187344,263,178,62,23
230,"I swear, none of them are mine.",1.4099616858237547,0.0404684657840241,261,178,59,24
231,"So she says to me, “Mostly they all look like you, Detective Podorevskaya”.",1.4099616858237547,0.0370465212067586,261,169,77,15
232,It all fits a little too neatly.,1.4089219330855018,0.0381671339473086,269,179,70,20
233,I have a feeling they're all in it together.,1.4089219330855018,0.040631593846089,269,186,56,27
234,"Congratulations Murphy, I think you finally cracked the case of the E Pluribus Unum Gang.",1.4075471698113209,0.041066559937006,265,184,54,27
235,Number four has an alibi. She was getting tattoos removed from her cheeks.,1.4075471698113209,0.0431043957350133,265,190,42,33
236,Word on the street is that this was an inside job.,1.4075471698113209,0.0392877019291737,265,179,64,22
237,We think it's a pyramid scheme.,1.4068441064638784,0.0387501900636726,263,176,67,20
238,"It’s definitely organized crime. 
Very, very organized crime.",1.4061302681992338,0.0393264450896661,261,176,64,21
239,"Every time I think I've solved it, another suspect pops up.",1.4038461538461535,0.0394113490998446,260,176,63,21
240,We were trying for a boy.,1.4031620553359685,0.0424479675720342,253,178,48,27
241,You won't believe where the littlest one was hiding.,1.40234375,0.0409669047123352,256,177,55,24
242,We've done all we can... Internal Affairs will handle them from here.,1.40234375,0.0398293298588323,256,174,61,21
243,They all say it was an inside job inside a job inside a job inside a job inside a job inside a job.,1.4007936507936507,0.041037238109074,252,174,55,23
244,"Yeah, I'm pretty sure I'm the dad.",1.4007936507936507,0.0406501581557677,252,173,57,22
245,I can't shake this feeling that they were all working together.,1.4007936507936507,0.0402593567330258,252,172,59,21
246,It was an open and open and open and open and open and shut case.,1.4007782101167314,0.0422997981810892,257,182,47,28
247,I don't know.  They all just seem to fit together.,1.4,0.0375241160682941,255,168,72,15
248,It all fits!,1.4,0.0414327860423234,235,160,56,19
249,This case fits together neatly. A little too neatly.,1.3991935483870968,0.0382197884841885,248,164,69,15
250,"She’s actually my first cousin, five times removed.",1.3991769547325104,0.0408809886830826,243,166,57,20
251,"They have alibis, but they're not airtight.",1.3983739837398377,0.0384189245635206,246,163,68,15
252,"It's simple.  After six wooden girls, Gepetto wanted a real, live, talking boy.",1.3983739837398377,0.0388483946891879,246,164,66,16
253,"Obviously, an inside job.",1.3948497854077253,0.0411813624431003,233,159,56,18
254,I dunno...They all look like my sister...,1.3941908713692943,0.0406448426846367,241,165,57,19
255,I swear! I’ve never seen them before in my wife!,1.3941908713692943,0.042312123833533,241,169,49,23
256,"I don't know, she just kept opening up!",1.3941908713692943,0.0393480469277046,241,162,63,16
257,I don't know how they all fit in that phone booth.,1.3941908713692943,0.0402172238008484,241,164,59,18
258,"Just what we need, another Russia investigation.",1.393305439330544,0.0404410498343848,239,163,58,18
259,"I feel like They’re all hiding something, except for the little one.",1.3930131004366813,0.040260019464161,229,154,60,15
260,Their story does fit together.,1.3930131004366813,0.0416627564917808,229,157,54,18
261,We can't get the little one to crack.,1.3920704845814975,0.0400054884134373,227,152,61,14
262,I've got five of them in the lineup to flip on the big one. They have a lot of insider information.,1.3914893617021276,0.0404518439269966,235,160,58,17
263,So what happens when we ask one to step forward?,1.3914893617021276,0.0399997678487999,235,159,60,16
264,"If you ask me, they're in this together.",1.3914893617021276,0.0399997678487999,235,159,60,16
265,"Tell Mr. Mueller he's getting closer.""",1.3907563025210083,0.0409656478558604,238,164,55,19
266,"You need to stop painting your name on the floor, Lars!",1.3907563025210083,0.0462507099996285,238,177,29,32
267,All signs point to Russia,1.3907563025210083,0.0434847976818168,238,170,43,25
268,"Yes, at a low moment I donated to a sperm bank.",1.3907563025210083,0.0405305697392392,238,163,57,18
269,I think they're all covering for the little one on the end.,1.3907563025210083,0.0405305697392392,238,163,57,18
270,"We found the first suspect, and then the rest came forward one after another.",1.3898305084745763,0.0407590248989905,236,162,56,18
271,It's number 3! No way I'd forget that face.,1.3898305084745763,0.0416343867985146,236,164,52,20
272,All six confessed it was an inside job.,1.3898305084745763,0.0398644460308272,236,160,60,16
273,"Maybe it’s just me, but deep down, I just know this whole thing fits together perfectly.",1.3898305084745763,0.0429139632770737,236,167,46,23
274,Do not be deceived - they are experts at multilayer encryption,1.3898305084745763,0.0398644460308272,236,160,60,16
275,Just because you have a neck doesn't mean you can come in here and boss me around.,1.3898305084745763,0.0420652373198373,236,165,50,21
276,I still think they're hiding something.,1.3898305084745763,0.0398644460308272,236,160,60,16
277,This is a perfect example of chain migration.,1.3896103896103895,0.0440161206491557,231,165,42,24
278,"Except for the big one, they each claim they were ''in"" at the time.",1.3896103896103895,0.0409134973532003,231,158,56,17
279,It has all the markings of a copycat crime.,1.3896103896103895,0.0395092864774495,231,155,62,14
280,"Call it a hunch, but the little cop in my gut tells me they're still hiding something.",1.3896103896103895,0.0413709775274252,231,159,54,18
281,"I thought I told you, no profiling.",1.3896103896103895,0.0409134973532003,231,158,56,17
282,I can get more if the smallest one decides to open up.,1.3896103896103895,0.042271087203708,231,161,50,20
283,Conflict of interest? What conflict of interest?,1.388646288209607,0.0420702845237504,229,159,51,19
284,"Kim, Kylie, Kourtney, Khloé, Kendall, Kris - they're all the same to me.",1.388646288209607,0.0434145707239874,229,162,45,22
285,"I tried to get her to open up, but now she's beside herself.",1.388646288209607,0.0425231020778381,229,160,49,20
286,Looks like a classic inside inside inside inside inside job.,1.388646288209607,0.0411497035114889,229,157,55,17
287,"They're not armed, but don't let that fool you. They're part of a tightly knit hierarchical organization.",1.3876651982378854,0.0409159539663488,227,155,56,16
288,We think it must have been an inside job.,1.3876651982378854,0.0404367463339615,227,154,58,15
289,"Y'know, it is possible they were all there.",1.3876651982378854,0.0409159539663488,227,155,56,16
290,This looks like an inside job,1.3846153846153846,0.0428973136194424,208,143,50,15
291,They are all covering for each other.,1.3839285714285714,0.0412465281227614,224,154,54,16
292,"All he said was, 'The perp was a real Russian doll'.",1.3839285714285714,0.0431442908132634,224,158,46,20
293,It was a classic case of chain migration.,1.3839285714285714,0.0426777622759209,224,157,48,19
294,All we know so far is it was an inside job.,1.3839285714285714,0.0412465281227614,224,154,54,16
295,We really need to start using a different sketch artist.,1.3839285714285714,0.0412465281227614,224,154,54,16
296,"Maybe it's me, but they all look the same!",1.3839285714285714,0.0382236243805478,224,148,66,10
