caption,mean,precision,votes,not_funny,somewhat_funny,funny
I hope they’ll have babies this year.,1.5005636978579482,0.01614147262965252,1774,1074,512,188
"Oh, that's what they meant when they asked if we wanted to join the mile high club",1.498650472334683,0.018293359577559714,1482,925,375,182
This is why Judy doesn’t sun bathe in the nude anymore,1.4931129476584022,0.03789798097731023,363,233,81,49
Five months in Florida will do that to you.,1.4920212765957446,0.017771192731547775,1504,933,402,169
It’s nice to see the Robins are still active now that they are empty nesters.,1.492,0.04325770354124975,250,154,69,27
"Oh my, the snowbirds are arriving early this year.",1.490086741016109,0.01710097101293285,1614,1002,433,179
Those Joneses! There's literally no keeping up.,1.4886363636363635,0.02997012162528271,528,329,140,59
They said they might drop in!,1.4883381924198251,0.024644768481776682,686,408,221,57
It’s more challenging these days keeping up with the Joneses.,1.486040609137056,0.017332516266710174,1576,986,414,176
Forget trying to keep up with the Joneses.,1.484944532488114,0.01920927438049801,1262,786,340,136
Another reason for wearing a hat while I do this.,1.4815573770491803,0.03203116647239894,488,314,113,61
"Dammit, it’s the third time this week I’ve knocked their nest off our roof.",1.4796536796536797,0.019757012403036324,1155,717,322,116
What did you put in the feeder?,1.4789750328515112,0.018795714617149482,1522,1012,291,219
"Ok, we are no longer growing mushrooms",1.4681393372982159,0.02020475345181406,1177,762,279,136
"Obviously, a first date.",1.467680608365019,0.01994512478396675,1315,880,255,180
"Sure, but can they make their own pesto?",1.465918895599655,0.019729095020856895,1159,736,306,117
"God, we're boring.",1.4627354627354627,0.01999507302858896,1221,802,273,146
Even the Rosenberg’s migration pattern has shifted with climate change.,1.4606481481481481,0.031034674807760204,432,269,127,36
They seem happier since the kids left the nest.,1.4588607594936709,0.01970479222140935,1264,837,274,153
"Well, let the Flat Earthers discover gravity the hard way....",1.4558823529411764,0.021797151672975905,952,615,240,97
"When they said they had ‘sourced some pixie dust,’ I’d assumed it was drugs.",1.4553191489361703,0.030906821293174302,470,303,120,47
"Well , who is Howard with this year ? I thought they mated for life",1.453498671390611,0.02107818840687351,1129,760,226,143
No one goes for walks anymore.,1.4528650646950092,0.02038612107332961,1082,701,272,109
Arthur forgot to zip up again.,1.4441805225653206,0.023763417000025072,842,564,182,96
"Either the Heffernans learned how to fly, or those mushrooms we planted were not shiitakes.",1.44232602478551,0.02168085294742591,1049,714,206,129
Our neighbors are growing something much more interesting.,1.4416184971098265,0.022881840885141492,865,572,204,89
Not over my back yard.,1.4409613375130617,0.022175835479454887,957,642,208,107
Nothing says spring has arrived quite like the return of the Goldfarbs,1.440625,0.02222169891614606,960,646,205,109
It’s a common side effect of the weight-loss drug they’re taking.,1.4394124847001224,0.022953696042504523,817,533,209,75
I'm not certain but I think it has to do with airbnb.,1.439306358381503,0.035119136090533694,346,225,90,31
It's those damn helicopter parents from next door again,1.4373626373626374,0.02300909553657159,910,619,184,107
It's one of those budget airlines.,1.4371643394199785,0.022621524742498372,931,631,193,107
"Once they got into pickle ball, I knew something like this was inevitable.",1.436532507739938,0.03635310101058863,323,211,83,29
"Hell no, we're not putting up a feeder!",1.4347345132743363,0.023273215896923105,904,621,173,110
"I’m fine with the flying, but do they have to be so damn smug about it?",1.433029908972692,0.02249299427338132,769,491,223,55
Let's plant whatever they're growing.,1.4325842696629214,0.04965794610762817,178,118,43,17
Looks like we’re going to need some bigger cats.,1.4280104712041886,0.02509274022576005,764,527,147,90
I hope they don't nest in our yard,1.4273858921161826,0.02456261602795805,723,483,171,69
That explains the stuff on the windshield.,1.4253731343283582,0.02446817229875632,804,557,152,95
Maybe we should start growing cannabis.,1.4252163164400495,0.024790472585890864,809,567,140,102
Are you sure that this is oregano?,1.4228356336260979,0.023771771407735367,797,542,173,82
"But gardening is fun, too, isn’t it",1.4227994227994227,0.025141284710245713,693,467,159,67
I just wish they would call before they drop in.,1.4218551461245235,0.023784865144944656,787,534,174,79
Must Be 'Empty Nesters'!,1.421188630490956,0.024002456634538382,774,526,170,78
I think I’ve had enough Spring for today.,1.4209274673008323,0.025930169685632436,841,622,84,135
I warned them to keep off the grass.,1.4208389715832206,0.023301441865450523,739,486,195,58
You know it's spring when the Robins return.,1.4198966408268734,0.024273926107899697,774,531,161,82
That’s what legalizing does.,1.4177215189873418,0.02465814722723701,711,481,163,67
They're the type who use summer as a verb.,1.417027417027417,0.024611481839279675,693,465,167,61
Not again. I just had the car washed.,1.4163319946452477,0.02453748104371349,747,513,157,77
Looks like their cannabis crop came in.,1.4163090128755365,0.02495549766074756,699,475,157,67
"Just in case, I'm going to move the car.",1.4140401146131805,0.026410399312060524,698,494,119,85
Watch out for their droppings!,1.4139020537124802,0.026716927660698893,633,437,130,66
Seems early for wasps.,1.413589364844904,0.02686071379720721,677,480,114,83
I wish they were in season.,1.4134615384615385,0.02610049216181844,728,519,117,92
It’s just some empty nesters.,1.41287284144427,0.027140112602283058,637,446,119,72
Is the Rapture happening without us?,1.4127243066884176,0.027926526812451294,613,432,109,72
"Man, I envy empty nesters.",1.4123159303882196,0.026079167594842988,747,538,110,99
Those gummies are starting to kick in.,1.412268188302425,0.025047519280202414,701,481,151,69
We can rule out no-see-ums.”,1.4116129032258065,0.02725823837560763,775,585,61,129
You ever get the feeling we don’t have the full backstory on the Johnsons?,1.4109589041095891,0.02625268120288055,657,456,132,69
"It was outlawed in Florida, so they moved here.",1.4085850556438793,0.02681323182267461,629,438,125,66
I liked it when drones just looked like drones.,1.4080996884735202,0.026227472460611384,642,444,134,64
They just paid off their house.,1.4060509554140128,0.028124542089770797,628,453,95,80
"Honey, what kind of scarecrow would we have to buy now?",1.4054054054054055,0.04028281994199648,259,177,59,23
"Well, I guess that explains the mess on your windshield last week.",1.4054054054054055,0.02744903587003335,629,447,109,73
"Hey look, future vegetables.",1.4043261231281199,0.02562305967546006,601,404,151,46
Let's plant what they've planted.,1.4038461538461537,0.025673159680806263,624,425,146,53
"If they can, pigs can.",1.4034188034188033,0.028566478234219407,585,418,98,69
They've really embraced the empty-nest life.,1.4028436018957346,0.02656291439982577,633,443,125,65
We get it. We get it. You still have sex.,1.402135231316726,0.026120905004445763,562,376,146,40
That looks easier on the knees.,1.4020100502512562,0.02495133639814747,597,396,162,39
Can you imagine what one of those would do to your windshield?,1.401263823064771,0.02756974899424233,633,455,102,76
Looks like the Smiths are back from Florida,1.3977055449330784,0.028469660190669696,523,363,112,48
I hope the car's in the garage.,1.3972366148531952,0.02692613634950083,579,401,126,52
You didn't tell me your parents were flying in today.,1.3957654723127035,0.02612207062497711,614,426,133,55
"It's easier once they can fly, but I do miss those conversations in the car.",1.3950381679389312,0.02802412027882334,524,362,117,45
"When they said they were flying south for the winter, I thought they meant Delta.",1.394990366088632,0.028083226312540625,519,358,117,44
It's those Canadian geeks again.,1.3945945945945946,0.028547961832194695,555,395,101,59
Don't you miss our old neighbors? They were much more down to earth.,1.3929889298892988,0.027595586362222358,542,376,119,47
It’s the first Batman and Robin of spring.,1.3905930470347647,0.02912308669917781,489,341,105,43
"Check the Audubon book, see if they’re indigenous or invasive.",1.3895131086142323,0.02836388723425369,534,377,106,51
"Well, that explains your windshield.",1.3894324853228963,0.02888930028849759,511,360,103,48
Here come the summer people,1.3892857142857142,0.027406866332173246,560,393,116,51
"We're not the worms, are we?",1.3884758364312269,0.026166416458630843,538,364,139,35
The first Robinsons of the spring.,1.3881453154875718,0.028400695275956983,523,368,107,48
More of those snowbirds returning from Florida.,1.388,0.027793109106892946,500,343,120,37
I didn’t know they migrated.,1.3869158878504673,0.02768112299096245,535,374,115,46
They must be dreaming.,1.385438972162741,0.029283894937330048,467,325,104,38
We’ll- it’s official- those cheap airlines have now removed every single frill.,1.3821138211382114,0.030866975804717183,492,361,74,57
The Jones must have tired of pickleball.,1.382,0.029152216097696828,500,356,97,47
At least they were gone for the winter.,1.381679389312977,0.026991904495064993,524,362,124,38
"Wow, they came back early this year.",1.3810483870967742,0.02945288656548598,496,355,93,48
Optimism versus experience.,1.3805104408352669,0.030250691595413857,431,301,96,34
That does it. The Joneses win.,1.3791748526522594,0.02765944948464247,509,355,115,39
Can’t they call first instead of just dropping in?,1.379110251450677,0.027084390473515556,517,358,122,37
I thought the droppings on the car looked different.,1.378323108384458,0.031248066415682074,489,363,67,59
Remember when we used to be like that? Thank goodness we learned how to be more grounded.,1.3772321428571428,0.02941311732888629,448,313,101,34
"I'd complain, but we need the eggs.",1.3768115942028984,0.028068978199352237,483,336,112,35
The first Robinsons of spring.,1.3761996161228407,0.026777905728385464,521,361,124,36
This year's Christmas card is going to be insufferable.,1.3758700696055683,0.03177419324565668,431,312,76,43
"Well, there go Bill and Ethel. I guess they finally got around to that bucket list wish to learn how to fly.",1.3755274261603376,0.02889231047998354,474,334,102,38
I hope they don't crap on my car again.,1.3752665245202558,0.030482866117991957,469,340,82,47
I prefer the thrill of a fresh turnip.,1.373469387755102,0.028793694478210053,490,349,99,42
Look! The snow birds are coming back.,1.3734643734643734,0.030650134508877373,407,285,92,30
I forgot to tell you. The Grossbergs came out as ‘avian’ last week.,1.3720430107526882,0.031245063320841,465,343,71,51
I guess Trump is running again. Good thing I didn’t say Monkey’s would fly out of my butt.,1.3709677419354838,0.03223544081662073,434,320,67,47
The HOA is making their rounds.,1.3692660550458715,0.03433188757356163,436,336,39,61
"When the Parkers said that they were flying south for the winter I thought they meant, well, you know..",1.3686534216335542,0.029103813712757887,453,320,99,34
You're gonna need a bigger bird feeder.,1.3679458239277653,0.030405774983774763,443,319,85,39
Let's plant whatever they planted.,1.3666666666666667,0.02972279751147162,450,322,91,37
Let's grow some cannabis too.,1.3664596273291925,0.029900413298816382,483,354,81,48
Forget it—the Joneses win.,1.3657957244655583,0.03222926601376312,421,310,68,43
I don't get it.  Maybe the kids can explain it.,1.3650793650793651,0.03260033765412511,441,332,57,52
Those new personalized delivery drones sure look a lot like the Anderssons.,1.3646288209606987,0.028675329151089512,458,324,101,33
Everything is early now with climate change.,1.362962962962963,0.029835187221730404,405,284,95,26
I don't think we can keep up with the Joneses anymore.,1.3598014888337469,0.030714045928613112,403,288,85,30
The McKenzies have always been flighty.,1.3593314763231197,0.03212615376113398,359,255,79,25
"Hey, looks like the Jones are migrating already.",1.3593314763231197,0.03236744187584878,359,256,77,26
Looks like the judge was wrong about those defendants not being flight risks.,1.3585858585858586,0.0330715466304095,396,294,62,40
Chinese government claims they are weather balloons.,1.3579952267303104,0.031182654625528612,419,306,76,37
White flight,1.3576826196473553,0.03182299522795504,397,289,74,34
"I heard Fred and Myrtle were flying in, but I had no idea.",1.3573141486810552,0.02996494907193969,417,298,89,30
Think I can ask them to get the frisbee off the roof?,1.3571428571428572,0.03319204935934477,364,265,68,31
And we thought we had droppings before!!!,1.3567708333333333,0.0329959806799839,384,283,65,36
I really wish they’d just get an electric car like everyone else.,1.3555555555555556,0.03173660083081268,405,297,72,36
You wouldn't think they were so adorable if you saw my windshield.,1.3543307086614174,0.033156599546048576,381,282,63,36
Do you think they know their chutes haven’t opened?,1.353960396039604,0.033285523804220965,404,305,55,44
They’ll never shut up about how much they saved on the flight.,1.3529411764705883,0.032923653096554095,391,291,62,38
We gotta get a better scarecrow,1.3525,0.030379543555930307,400,287,85,28
Didn't we tell the kids they're grounded?,1.3522727272727273,0.03393948932998027,352,259,62,31
I hope that they're pollinators.,1.3516209476309227,0.031128148608786908,401,292,77,32
Looks like the Petersons are heading south for the winter.,1.3514851485148516,0.03135722974845752,404,296,74,34
uh-oh. Here come Elon’s guys again,1.3514285714285714,0.032342604888735096,350,251,75,24
You never take me anywhere.,1.3492063492063493,0.031555997257894416,378,274,76,28
"Do you hear someone say ""so far, so good?""",1.3481894150417828,0.03173996483607408,359,258,77,24
"It must be spring. 
The Robinson’s are out.",1.348148148148148,0.031457204988651274,405,299,71,35
Hope I’m that happy when I’m about to die.,1.3478260869565217,0.036145676354546546,322,241,50,31
Well I think we can now agree...we will never keep up with the Joneses.,1.3463687150837989,0.03152914477633309,358,257,78,23
"On second thought, let's not plant the mushrooms.",1.3452054794520547,0.03251976431989253,365,268,68,29
Oh dear! It looks like the snow birds are back.,1.344632768361582,0.03224832653435884,354,257,72,25
This neighborhood is really going south.,1.343915343915344,0.032582918289988494,378,281,64,33
Empty nesters.,1.3435754189944134,0.032469306311288096,358,262,69,27
I want what they're growing.,1.3433242506811989,0.03394136682039239,367,277,54,36
I think the one with the parachute is going to have a better landing.,1.342507645259939,0.03147964019288473,327,231,80,16
We'll need a bigger scarecrow.,1.3421052631578947,0.03376701014312621,342,253,61,28
"Of course, I just washed the car.",1.341736694677871,0.03416043265490823,357,269,54,34
I really wish you had told me your parents were dropping in.,1.341317365269461,0.03326715937299982,334,244,66,24
I wish they'd call before dropping in.,1.3412462908011868,0.032521103864004135,337,244,71,22
They’re under the influence of Mary Oliver poetry.,1.339080459770115,0.031258309802720714,348,250,78,20
At least they’ve got pants on.,1.3389830508474576,0.032169719893299614,354,259,70,25
Why don't they just tweet like everybody else,1.3386075949367089,0.03483203869497309,316,234,57,25
Those are the ones that nibble the kale.,1.3384146341463414,0.03105453347690402,328,232,81,15
They always seemed a bit flighty.,1.338368580060423,0.03232042254910864,331,239,72,20
There's no keeping up with them now.,1.338368580060423,0.03027275668093965,331,232,86,13
The Byrds are back.,1.3382789317507418,0.03380985366408394,337,250,60,27
I hope they don’t poop on the car ?,1.3375,0.034789728873759834,320,238,56,26
Can't believe she let him have the parachute.,1.337313432835821,0.03286911595302497,335,245,67,23
I certainly misunderstood when they said they were taking flying lessons.,1.337313432835821,0.03367495922234793,335,248,61,26
Drones are so lifelike nowadays.,1.3366666666666667,0.03355500428989445,300,216,67,17
Now we're going to have to hear all about their flight.,1.3364485981308412,0.03525380155064261,321,241,52,28
The airlines have really cut down on perks this year.,1.3363914373088686,0.03312871408221844,327,239,66,22
That's odd.  I had no idea the Segals flew this far inland!,1.335180055401662,0.03333832064449082,361,272,57,32
"Well, It looks like the Powells have returned from Florida.",1.3343023255813953,0.03196441431676112,344,251,71,22
You know it's spring when the Bermans return from Boca.,1.3333333333333333,0.033809673963849686,336,251,58,27
Maybe we should be planting what they did.,1.3323699421965318,0.03409666204776779,346,262,53,31
I hope they don't fly over the car,1.3323529411764705,0.0350310486272564,340,260,47,33
"Well, I suppose they could be Chinese; it’s kind of hard to tell from here.",1.3323353293413174,0.03258737781211829,334,245,67,22
The snowbirds are a bit late this year!,1.3323262839879153,0.03165375434977443,331,239,74,18
Those drones are so lifelike!,1.3322981366459627,0.03283583671744568,322,235,67,20
Seems the Smiths have been planting more than oregano.,1.3322884012539185,0.035351843777262436,319,241,50,28
"Boy, you can set your watch by this -- May 1st comes and the Fliegerman's fly back from Florida.",1.3322683706070289,0.03316971951385611,313,228,66,19
"Oh great, I just washed my car.",1.3312883435582823,0.03451557279569427,326,245,54,27
They can't just retire quietly like everyone else.,1.3311897106109325,0.03202650659770685,311,223,73,15
"There they go, airing out their differences again.",1.3311688311688312,0.033830684292196586,308,226,62,20
The new IRS agents are more determined in their methods.,1.3310344827586207,0.0356005443074058,290,215,54,21
I don't think they understand the gravity of the situation.,1.3302180685358256,0.03460346194831429,321,241,54,26
Guess the Farkelbergs’ mushroom crop came in.,1.33003300330033,0.03514051272071863,303,226,54,23
How we gonna keep up with that?,1.3291139240506329,0.032597691985663424,316,230,68,18
I see the Johnsons are off their meds again.,1.329073482428115,0.0352153771998507,313,236,51,26
Think we can get them to clean the gutters?,1.3272727272727274,0.03305881415697579,330,245,62,23
I see the Canadians are returning home.,1.3267326732673268,0.03600936206462987,303,230,47,26
I wish those real estate vultures would stop circling,1.3267326732673268,0.03720349603788285,303,234,39,30
Competing with the Joneses just went up a notch.,1.326470588235294,0.03316307786826648,340,255,59,26
Those two will never put down roots.,1.3258785942492013,0.031150422308077103,313,224,76,13
Looks like Joe's found himself a wingman tonight.,1.325,0.03344742751727719,320,238,60,22
"Uh oh, Susan. This can't be good. 
Isn't it a bit too early for their return from Florida?",1.3237179487179487,0.03402052905017033,312,233,57,22
I want whatever they’re on.,1.3234323432343233,0.03534314775558296,303,229,50,24
There's something in the air.,1.3231707317073171,0.033132821034538004,328,245,60,23
They'd better not land in the butter beans.,1.3231292517006803,0.032377472498821475,294,212,69,13
"Oh, thank God the Smiths are finally flying South.",1.323076923076923,0.03305825573643371,325,242,61,22
I always took them for the cruise ship type.,1.322884012539185,0.03259008723962532,319,235,65,19
We’re growing the wrong stuff.,1.3222591362126246,0.03641474878377346,301,231,43,27
I forever regret that one time I told your parents they can drop in anytime.,1.3216783216783217,0.03746434847320623,286,220,40,26
"I swear, every time we see the Hendersons, they're high.",1.3210332103321034,0.038253184782140535,271,208,39,24
That's the dude who pooped on my car.,1.320945945945946,0.03776117405302364,296,231,35,30
We better put netting over these.,1.3204225352112675,0.033803931491768635,284,208,61,15
They're still on airplane mode.,1.3202416918429003,0.03315263399146066,331,249,58,24
I think I misunderstood the Johnsons when they said they just started birding.,1.3193548387096774,0.03559757428235798,310,238,45,27
That's got to be hell on their rotator cuffs.,1.3190661478599222,0.036120158556387796,257,190,52,15
They said they got tired of pickleball.,1.318936877076412,0.03383597654830517,301,224,58,19
Bob did mention that they couldn't afford high gas prices anymore.,1.3187250996015936,0.036259795661095814,251,185,52,14
“The Wallendas are back from vacation.”,1.3186813186813187,0.037293337254688926,273,208,43,22
"All their kids moved away, poor things.",1.3186440677966103,0.0346362657545597,295,221,54,20
"Oh look, the first Robinsons of spring are back again.",1.3183391003460208,0.03546947226430987,289,218,50,21
They were serious about taking flying lessons.,1.3181818181818181,0.03606953822954943,286,217,47,22
The Hendersons are high again….,1.3180212014134276,0.0380227832835501,283,220,36,27
I can't help but wonder if we're just extras in other people's dreams.,1.3173431734317342,0.0363551354527157,271,204,48,19
Think the Home Owners Association is getting a bit too nosey?,1.3173431734317342,0.036729136669062974,271,205,46,20
Let's not put the feeders out this year.,1.3173076923076923,0.033606331957984306,312,234,57,21
At least this pair are wearing pants.,1.3169014084507042,0.036226831672042936,284,216,46,22
"Are they high, or are we?",1.316831683168317,0.03584673636512156,303,233,44,26
So that’s the new business class?,1.3166666666666667,0.0348458408892095,300,227,51,22
"When we were their age, we had to walk to school.",1.316546762589928,0.03712660238956616,278,213,42,23
"What’s that word? Riptide? Ripcurrent? Ripcord! That’s it! Pull your...oh, never mind.",1.3164983164983164,0.033430305004134624,297,220,60,17
I don’t think those were portobellos.,1.3161512027491409,0.032822382555563495,291,213,64,14
'So smug.',1.3159722222222223,0.034476360481890435,288,215,55,18
I'd trade all our heirloom tomatoes this fall to see two faceplants right now.,1.3159722222222223,0.03551351072045199,288,218,49,21
I don't know why I thought pigs would be the first,1.315112540192926,0.03425363625866776,311,236,52,23
The snowbirds are back early this year.,1.314878892733564,0.03402293111862501,289,215,57,17
Their carbon offset plan is much more fun than ours.,1.3142857142857143,0.0354805459238365,280,211,50,19
The Martins are high again.,1.3135888501742161,0.03451392864114223,287,215,54,18
I knew they mentioned they were heading North…,1.3132530120481927,0.03892549400788993,249,191,38,20
First the Chinese spy balloon & now flying nosy neighbors.,1.313167259786477,0.03427684197108599,281,209,56,16
At least they seem to be enjoying their final seconds.,1.312280701754386,0.03673192368016694,285,220,41,24
"Where did you say you got these plants?""",1.3120300751879699,0.036730761886560145,266,202,45,19
Yet they still can't take their trash out on time.,1.3120300751879699,0.036730761886560145,266,202,45,19
I hope this marijuana is as good as the stuff they grew.,1.3120300751879699,0.03861363700773262,266,207,35,24
I thought you asked them to call us before dropping in.,1.3118279569892473,0.03659507059912743,279,214,43,22
"This IS parsley, right?",1.3116438356164384,0.03575672872606208,292,224,45,23
I Just hate it when they drop in unannounced.,1.3115942028985508,0.03578645833470112,276,209,48,19
What did you say we were growing again?,1.3113553113553114,0.03491740773208856,273,204,53,16
Forget about keeping up with the Joneses.,1.311023622047244,0.036673550826377126,254,191,47,16
Do you ever feel that we lead a dull life?,1.3106060606060606,0.03728653245876405,264,202,42,20
I always wondered why they had no car.,1.3102189781021898,0.03442208459367389,274,204,55,15
I'll have what they're having.,1.3098039215686275,0.036124920541713366,255,191,49,15
First Robin and Batman of Spring.,1.309278350515464,0.03410615237370258,291,219,54,18
Oh dear—looks like Sally and Roger got some side effects from the bird flu vaccine.,1.308550185873606,0.037502026905678255,269,208,39,22
"Honey, look. Newlyweds",1.3081967213114754,0.03491477176944877,305,235,46,24
"And I thought we were good at reducing our footprint.”  –Iam Captino, Northwest Lebanon, Kansa",1.3076923076923077,0.038801585586475486,260,203,34,23
Well that explains the mess on my car this morning.,1.3074204946996466,0.03913943098115558,283,227,25,31
Did you order a face plant?,1.3074204946996466,0.03399975693933081,283,212,55,16
"Edna, did you park the car in the garage?",1.3074074074074074,0.036258511833344595,270,206,45,19
Looks like the white flight has started.,1.3074074074074074,0.03701017888892739,270,208,41,21
I really wish we hadn't told them to drop by anytime.,1.3070175438596492,0.03794227352764213,228,171,44,13
No wonder they said we were only 15 minutes from downtown.,1.3067729083665338,0.03731602649744742,251,191,43,17
And I thought drones were annoying,1.306338028169014,0.03426220607474719,284,214,53,17
Was there some kind of software update we missed?,1.3061224489795917,0.03311243812297891,294,220,58,16
It's Spirit's new economy minus-minus class.,1.3056603773584905,0.03511019763810788,265,199,51,15
We really need to grow some weed.,1.3056478405315615,0.03358933785623222,301,228,54,19
Must be spring. Here come the loons.,1.3055555555555556,0.035660474796704165,288,222,44,22
I didn't know your parents were dropping in.,1.3055555555555556,0.034276563138299576,288,218,52,18
"When we go low, they go high.",1.3054393305439331,0.0381305452939171,239,182,41,16
Should we feed them?,1.3051470588235294,0.03713926305820285,272,211,39,22
It's impossible to keep up with the Joneses.,1.3047210300429184,0.03783116974046778,233,176,43,14
They're having a lot more fun in this dream than we are.,1.3041825095057034,0.035259341866509225,263,198,50,15
"Great, and I just washed the car.",1.3041666666666667,0.03889957597060283,240,185,37,18
Looks like the Flintbinders are back from Florida.,1.3035019455252919,0.03537400235618773,257,193,50,14
Better weather is definitely on the way; here come the Kents to their summer home.,1.3035019455252919,0.03537400235618773,257,193,50,14
That trampoline's strung way too tight!,1.3032490974729243,0.03589908432508426,277,213,44,20
They always drop in uninvited.,1.303030303030303,0.0351444224064286,264,199,50,15
Just more high-flying city people moving upstate.,1.302919708029197,0.04101882624139124,274,225,15,34
It must be the new TSA PreCheck.,1.3025210084033614,0.035282803291623706,238,176,52,10
"They're smiling now, but give them a second.",1.3022388059701493,0.03477217497112147,268,202,51,15
Looks like the Millers have gotten over their fear of flying.,1.3021276595744682,0.038978812344501075,235,181,37,17
Oh no we are in the flight pattern. How will we ever sell our house now?!,1.3020408163265307,0.03461999887896209,245,181,54,10
Looks like the neighbors are high again.,1.3016528925619835,0.0363304589413283,242,182,47,13
The lawyers are returning from Mar-a-Lago.,1.3015873015873016,0.039975519978468474,252,200,28,24
Some people take the term ‘snowbirds’ literally.,1.3014705882352942,0.03441016917782537,272,205,52,15
"Sure, they can fly. But can they eat carrots from their own garden?",1.3008130081300813,0.037717311804118796,246,189,40,17
Just like clockwork! Every spring the snowbirds fly back from Florida!!,1.3007246376811594,0.034442645815283966,276,209,51,16
The HOA really will do anything to survey the neighborhood.,1.3004291845493563,0.036740925543141005,233,175,46,12
Could be worse. They could be monkeys.,1.3,0.04047843737298568,230,180,31,19
We're going to need a hell of a scarecrow,1.3,0.035714200487395535,290,226,41,23
"I'd rather be invisible,"" you said.",1.3,0.03684331308223382,250,191,43,16
I just washed the car.,1.3,0.037480813822693394,260,202,38,20
I wish they would call first before dropping by.,1.3,0.03627273515619294,260,199,44,17
I recognize DB Cooper. Who's the other guy?,1.2992424242424243,0.035062831132739176,264,200,49,15
Honey I think we need to stop planting cannabis.,1.2988929889298892,0.03522505551403204,271,207,47,17
"First the pigs, and now this!",1.2982456140350878,0.04021910829674296,228,178,32,18
I guess they were a flight risk after all,1.2979591836734694,0.04033337564470937,245,195,27,23
They sure do take the term snowbirds quite literally.,1.2976190476190477,0.033427719581540574,252,186,57,9
I see the Wilson’s are back from Florida for the summer.,1.2972027972027973,0.03354815373515643,286,217,53,16
The neighbors are getting high again.,1.296875,0.034883713508416146,256,193,50,13
Are we boring?,1.2964426877470356,0.03559228767602424,253,192,47,14
Now that pair of Mormons is particularly enthusiastic.,1.296,0.03718962587997316,250,193,40,17
We need a new hobby.,1.2958333333333334,0.039167556890681236,240,188,33,19
