caption,mean,precision,votes,not_funny,somewhat_funny,funny
"You've got your tie, I've got mai tai.",1.7045678606638186,0.0143921778582232,3043,1541,860,642
I get it. Trump won. Welcome.,1.6937416777629828,0.012817363311190468,3755,1911,1084,760
You really thought my Zoom background was fake?,1.6826783114992723,0.019666541232073884,1374,652,506,216
"Word to the wise: If you treat it as a staycation, the time goes by faster.",1.680619404790709,0.011489584551599994,4133,2001,1453,679
I've been out of touch. Is America still great?,1.6804063860667635,0.01306471660691007,3445,1741,1065,639
"Well, up till now, my social distancing plan was working pretty well.""",1.6776623376623376,0.011901445780788908,3850,1873,1347,630
Is 2020 over yet?,1.6695402298850575,0.01533542611437601,2436,1233,775,428
Quarantini?,1.6668090559589919,0.01594146782447114,2341,1216,689,436
Is that my mail-in ballot?,1.6661258922777418,0.013542303209619883,3082,1560,993,529
I'm not stranded; I just asked them to pick me up once the election is over.,1.6639544344995931,0.021167359767078738,1229,614,414,201
"It takes awhile, but you’ll get used to working remotely.",1.6636513157894737,0.020343217795782475,1216,579,467,170
Ok. Tell her she can have the house.,1.658971243418388,0.014922218774967638,2469,1243,825,401
"Actually, this IS low tide.",1.6577369052379047,0.01467778837402837,2501,1248,861,392
Sure I miss Brooklyn but the extra space is great.,1.6530028598665396,0.023238740896776564,1049,542,329,178
I'm what they call a non-essential worker.,1.6516347237880495,0.02490256600792068,887,452,292,143
Chillax. There’s a bar and restaurant at low tide.,1.6514285714285715,0.019436264477232505,1400,699,490,211
"You’re in my dream or I’m in yours. Either way, we need limes.",1.6499032882011606,0.032376037663366095,517,262,174,81
I think you're taking this contact tracing stuff a little too far.,1.6469483568075118,0.02299637273009797,1065,554,333,178
Allergic to coconut? Bummer.,1.6456896551724138,0.021254895605845543,1160,582,407,171
"Wilson, you have company!",1.645171339563863,0.013598563516854309,3210,1730,893,587
Dude....six feet.,1.6435786435786435,0.01442294350068993,2772,1469,822,481
"OK, Boss. I've brought THE NEW YORKER and a bunch of other magazines.",1.6416510318949344,0.01440435387538114,3198,1844,660,694
Lemme guess...Trump got re-elected?,1.6384937238493724,0.01585690994177431,2390,1306,642,442
Looks like you need this more than I do.,1.6323185011709602,0.01981542363018854,1281,644,464,173
Check-in isn't until 3.,1.6314016172506738,0.018745974051716817,1484,761,509,214
"Oh, great.  Now I gotta wear a mask""",1.631023102310231,0.018754178991056938,1515,786,502,227
"So, first shipwreck?",1.6298521256931608,0.015582245391999117,2164,1117,731,316
"Six feet, please.",1.6297770700636942,0.020131749697681063,1256,638,445,173
"Loosen up, dude - it's the weekend.",1.6238057324840764,0.01512776192937229,2512,1372,713,427
"Yeah, I”m blond and stunning! So, for your next wish, my friend, try to remember English is gender-neutral...",1.6234676007005253,0.022232984449401,1142,618,336,188
You have to self-isolate for 14 days.,1.6226583407671722,0.01566397972435948,2242,1199,690,353
"I know you're desperate to get away from it all, Dr. Fauci, but I was here first.",1.6209302325581396,0.02071651609124248,1290,694,391,205
Actually I completed the census online.,1.6160535117056856,0.018921017786269898,1495,797,475,223
Looks like two of us now know where Americans can travel.,1.6138415245737212,0.023626889289208263,997,544,294,159
I filed by bottle.,1.6138297872340426,0.02452319225698814,940,517,269,154
Have you traveled outside the country in the past 14 days?,1.6133209990749307,0.022487270558742074,1081,585,329,167
Surprised you came in. Most people are just working remote.,1.6096752816434725,0.0182883789080934,1509,790,518,201
"And to think, working hard your whole life got you to the same place as me.",1.6087336244541486,0.02166308603460691,1145,619,355,171
I.R.S. snap audit. I came for your records.,1.6073361395069152,0.018623226521370835,1663,934,448,281
Did you have any trouble finding the place?,1.6059957173447537,0.01913961567879457,1401,744,465,192
Let me guess.  Canada wouldn't let you in.,1.6019760056457304,0.018962953059556333,1417,755,471,191
"Dude, You're a census worker? Righteous!",1.6018099547511313,0.017726552665618584,1768,983,506,279
Were you voted off the other island?,1.5941794664510913,0.020206679914501816,1237,665,409,163
"I was hoping you'd be meatier than the last few, if I'm being honest.",1.591481122942885,0.02339750265426772,1033,589,277,167
No worries.  It's a paper straw.,1.5903698534542916,0.01955306786475853,1433,806,408,219
Stop whining. You're lucky you got here at low tide.',1.589185393258427,0.018858702878094442,1424,773,463,188
...and this is whats left of California. So hows New York?,1.5875883739198744,0.020287898932998528,1273,704,390,179
Chill. Things could be worse. You could have a fly on your head,1.5872667398463227,0.024919801017890944,911,523,241,147
2020 census taker. Glad I found you in.,1.5848119233498936,0.019340993265109283,1409,785,424,200
Your mother sent me.,1.5819607843137256,0.02134668110475166,1275,751,309,215
"Refills in paradise are free, but they're self serve.",1.58125,0.02125413886014848,1280,756,310,214
"Sorry, pal. No shoe, no service.",1.5809090909090908,0.021899972840478007,1100,618,326,156
"Wait, start from the beginning. What has happened in 2020 so far?",1.5802861685214626,0.020985467362200267,1258,723,340,195
We’ve been trying to reach you about your cars extended warranty.,1.5771604938271604,0.023813353797517756,972,560,263,149
"For the thousandth time Gary, no I am not looking for a scalable push marketing solution with a proven track record and best-in-class customer support.",1.577092511013216,0.02214173953234064,1135,657,301,177
Any trouble finding the place?,1.5769944341372912,0.02158864236979709,1078,595,344,139
Please tell me you’re gay.,1.5760430686406461,0.027517421006750968,743,433,192,118
I hope there are more little umbrellas in that briefcase.,1.574742268041237,0.020885393187263276,1164,648,363,153
"If it's not a bother, could you come back tomorrow?",1.573,0.02291715942686171,1000,567,293,140
Don't tell me; another lucky winner of a free Marriott weekend,1.570759137769447,0.02241363144938125,1067,613,299,155
So every vote really counts?,1.5690104166666667,0.026713041112575938,768,447,205,116
The meeting was yesterday,1.5683987274655355,0.023422538757264882,943,535,280,128
You the new staff?,1.5676657584014533,0.02291974958731695,1101,664,252,185
"Look, you saved your laptop and the annual report.  I saved my suntan lotion and a bottle of rum.  That's what they mean by 'survival of the fittest'.",1.5672981056829511,0.022794872868336164,1003,572,293,138
Do I look like I need flood insurance?,1.5671077504725899,0.02217157293423371,1058,603,310,145
"And at that moment, Sheldon started to question if the money for the census job was really worth it.",1.5668912415784408,0.022971441362972172,1039,607,275,157
I told him his spray on tan looked a little orange.  What did you do?,1.5638709677419356,0.027040033950058114,775,462,189,124
Great... another washed-up salesman.,1.5636042402826855,0.030072836903139114,566,322,169,75
"Sorry, check in is not until four o'clock.",1.5621181262729125,0.022638417434215307,982,556,300,126
Been here since 2015. Did I miss anything?,1.56187624750499,0.022608168050692212,1002,572,297,133
"Welcome, we've only had one confirmed case of COVID.",1.5608646188850968,0.025261472556157,879,524,217,138
My usual sun and mojito hallucinations wear high heels.,1.558139534883721,0.024240724480946257,860,491,258,111
"Try this, dude. I bet we can patent it.",1.5554445554445555,0.02474995488694719,1001,631,186,184
"I'll listen to your proposal, Jenkins, but only because I'm impressed that you made it past both the sharks and my executive assistant.",1.5544554455445545,0.02377531637279393,909,526,262,121
Six feet separation bro.,1.5537974683544304,0.022984095078310725,948,543,285,120
Did you bring ice?,1.551685393258427,0.02298824784695883,890,498,293,99
"I don't need any life insurance, but I could use an end table.""",1.5515239477503628,0.027188870750921745,689,399,200,90
John began to rethink his work at the Census Bureau,1.551047120418848,0.02576627722725685,764,442,223,99
I guessing you really did lose all your money therefore this was the biggest island you could buy ? Not exactly what it says in my contract and non-disclosure agreement !!!,1.5508021390374331,0.027057373791271315,935,624,107,204
Weren't you my cart-boy on the ship?,1.5485651214128036,0.025046470163029466,906,554,207,145
Mind taking off your shoe before you come in?,1.5471923536439665,0.024886941224813604,837,492,232,113
Welcome to the corner of Beach and More Beach,1.5469107551487413,0.024728550842787685,874,521,228,125
"Man, you census workers are relentless!",1.5457920792079207,0.02508483933152667,808,472,231,105
So I guess this means it's November 4th.,1.545219638242894,0.026302472098227905,774,463,200,111
Are you the new guy?,1.5451219512195122,0.02450652023931526,820,473,247,100
Don't be afraid of being shipwrecked. Don't let it dominate your life.,1.5451127819548873,0.026178866718389374,798,482,197,119
"On the plus side, you won’t have to change your Zoom backdrop",1.5444579780755177,0.024424917153170092,821,473,249,99
When your mental self meets your actual self .,1.544280442804428,0.03136370872487282,542,324,141,77
"The Wifi is weak, but the Mai Tais are strong.",1.5437665782493368,0.025217611138856216,754,431,236,87
"One more and we could have a mirage-a-trois.""",1.5411931818181819,0.02751939781045501,704,423,181,100
STAYING LONG?,1.5401730531520395,0.025556754860457897,809,485,211,113
The IRS finally catches up with Trump's tax attorney.,1.539797395079595,0.02769316087564967,691,415,179,97
"Tell him again that I’m not his Vice President any more. We lost. It’s over, man.",1.5390946502057614,0.026515755577559863,729,432,201,96
Welcome. This used  to be Mar-a-Lago Club before global warming.,1.5388739946380696,0.026739386483073044,746,450,190,106
Welcome to Florida 2050,1.5384615384615385,0.026751232043927653,689,402,203,84
Sorry but the chair gets reserved really early in the morning.,1.5371069182389938,0.02559914764172453,795,476,211,108
Jehovah Witness?,1.5369595536959553,0.02626947843256808,717,420,209,88
"You Census takers sure are persistent! Okay, her's your answer - one.",1.5356164383561643,0.02677713927978457,730,439,191,100
You got your two wishes: a sexy blond and a cool tropical beverage. What's your third wish?,1.5353218210361068,0.027323246247810972,637,368,197,72
You don’t look like my 3rd wish...,1.5340086830680173,0.026936650910780863,691,409,195,87
"You can ditch the tie; it's casual dress only.""",1.5336927223719676,0.025325942564887568,742,430,228,84
Welcome Mr. Crusoe. Please call me Casual Friday.,1.5315024232633279,0.0281964310132058,619,365,179,75
"Oh, and the wifi password is ""sand.""",1.5297709923664122,0.027971947170931905,655,394,175,86
So you're Trump's tax attorney. You look like you need a drink.,1.5292207792207793,0.02773780022132646,616,359,188,69
"I’m sorry, we aren’t accepting any more American refugees.",1.5288808664259927,0.03034144729324656,554,333,149,72
You’re lucky this island is 7ft long.,1.528301886792453,0.028152416363755105,689,427,160,102
"Right  now I need a waiter more than a lawyer""",1.5268505079825834,0.026850507982583455,689,411,193,85
"If you're here about the boat, it's been sold.",1.5251046025104602,0.033324039174916546,478,294,117,67
It's just me at this address. Are all census-takers this dedicated?,1.5235294117647058,0.0276745924339645,680,416,172,92
Apparently not remote enough.,1.523465703971119,0.029587471092626678,554,329,160,65
"Dude, you're looking a little washed up.",1.5232558139534884,0.028611346086706846,602,360,169,73
Please tell me you're at least bisexual.,1.522962962962963,0.02727278820608278,675,407,183,85
Bond..... James Bond.....,1.5208655332302936,0.028749858512955064,647,402,153,92
Take off your shoe and stay awhile.,1.5203252032520325,0.031043105235431717,492,291,146,55
"Unless that briefcase has a lounge chair in it, you're really not going to like this...",1.5202492211838006,0.026002237756047285,642,367,216,59
You can’t stay. It’s a private island.,1.52020202020202,0.02919620589917932,594,361,157,76
Welcome. Please remove your shoe.,1.519543973941368,0.028197712857433162,614,368,173,73
"You sure look dusty, George",1.5186335403726707,0.030954549998886274,644,430,95,119
"If you're from Air Force One, put on a mask.",1.5160744500846024,0.029604314208965855,591,365,147,79
I take it Trump won?,1.5126353790613718,0.030361538944367803,554,342,140,72
"As a matter of fact, I would like to hear more about aluminum siding.",1.5107296137339057,0.032469281529967225,466,284,126,56
"Man, you’ve got to give up your commute. I’ve been working remotely since March.",1.5093378607809846,0.02919516049402859,589,363,152,74
Don't suppose you grabbed a miniature on the way down?,1.5093378607809846,0.03175338012830113,589,390,98,101
"And you were all,“That would never happen!”",1.5074074074074073,0.02924708384767568,540,323,160,57
"Since you're up, refill?",1.5069204152249136,0.028999678044593444,578,353,157,68
So how's President Hilary doing?,1.5063520871143377,0.030705705475874662,551,346,131,74
"It's a Zoom meeting, no one will know you're missing a shoe.",1.5061728395061729,0.03147293292835091,486,296,134,56
Welcome to Key West.  Party like it 2049!,1.5061295971978985,0.03158673612171172,571,376,103,92
"We're good here until global warming raises the water level 3 feet, so have a drink and relax.",1.5058365758754864,0.029820503148391048,514,307,154,53
"‘ Yes I requested an absentee ballot ,can you show me some ID?’",1.5054151624548737,0.02893426689787269,554,333,162,59
"You're from the White House,right? I got out after the Primaries in 2018. Just don't come any closer.",1.5036496350364963,0.03147668192048836,548,352,116,80
"You know what, let's just file for an extension.",1.5031982942430704,0.031023020476059388,469,280,142,47
I'm remotely working too.,1.503006012024048,0.03073503311128661,499,303,141,55
How bad could it have gotten? I've only been here a year!,1.5021929824561404,0.03196521019331236,456,276,131,49
"Bottom line : It’s okay here , if you like pina coladas and getting caught in the rain ...",1.5021276595744681,0.032685726586674936,470,293,118,59
"Don’t worry, you look like my before pic",1.5021276595744681,0.03053291822171887,470,278,148,44
"Relax, take your shoe off",1.5018315018315018,0.030261274938284424,546,340,138,68
"Me? Carnival Cruise, 2016.",1.5010141987829615,0.03101018399636667,493,301,137,55
"Covidala, ONE SIP, YOU ARE CURED!",1.5009276437847867,0.03263004227817919,539,361,90,88
"Why, yes, Smithers, being out of rum and suntan lotion is the emergency I was referring to when I had you drop everything and take that ""rickety old seaplane"" to get here",1.5009242144177448,0.032535614765262934,541,357,97,87
"I TOLD YOU TO USE WAZE, BRO!",1.5009242144177448,0.03243023582136829,541,356,99,86
"You can’t let the virus dominate your life, bro",1.5,0.030831067606874537,494,301,139,54
Could I trouble you for the Wifi password?,1.4989733059548254,0.03060896863290321,487,294,143,50
"Still 2020 out there, huh?",1.49890590809628,0.03280387699665383,457,284,118,55
Island Shipwreck: Expectation vs. Reality,1.4981132075471697,0.03262909469727598,530,354,91,85
"Look, Buddy - why or how you got here doesn't change anything. Anyone traveling from the United States must quarantine for 14 days.",1.498076923076923,0.030068229124923476,520,318,145,57
Wasn’t sure if you had that last quarter mile in you.,1.4979338842975207,0.031161238185875094,484,296,135,53
Tough commute?,1.497854077253219,0.03116767463885501,466,281,138,47
You can change behind the palm.,1.497093023255814,0.036593021171363066,344,209,99,36
Didn’t you get my email? I need to reschedule.,1.4970645792563602,0.029561703483369572,511,309,151,51
Please just tell me that you don't snore.,1.4961089494163424,0.029308014668850996,514,308,157,49
Welcome to the one place without election coverage.,1.4958333333333333,0.03107276929108997,480,293,136,51
Welcome to working from home stage 4; hallucination,1.4956331877729259,0.0333282478656632,458,290,109,59
"Okay, supposing you’re right, and I am underinsured- then what?",1.4953488372093022,0.03304947967624597,430,264,119,47
Been here since January 2016. So how’s Trump working out.,1.4950884086444007,0.031785364486386324,509,324,118,67
Yacht problem? I HATE that...,1.4950884086444007,0.03297964964786915,509,334,98,77
"I appreciate your effort, but that's not my missing suitcase.",1.4944751381215469,0.035261763661578585,362,219,107,36
Those are the things that you bring to a deserted island?,1.4939516129032258,0.030203897007222386,496,301,145,50
"Come to think of it, we could've just Zoomed.",1.493421052631579,0.032413092351740544,456,283,121,52
"It's seawater, no ice.",1.4929859719438878,0.03408612167499764,499,335,82,82
"Welcome to “Just One Island”. Just one palm tree, just one mai tai, just one lounge chair, just one star fish, just one person.......",1.492929292929293,0.033088615408582864,495,323,100,72
Cocktails at 5:00?,1.4927234927234927,0.03421127263941931,481,319,87,75
"Sorry dude, you gotta go back. I’m self isolating.",1.4922737306843268,0.032118277183037794,453,279,125,49
Drink up! High tide's in an hour.,1.491902834008097,0.030695432947431663,494,306,134,54
"Let me guess, my wife is finally filing for a divorce.",1.4915966386554622,0.030977470130786458,476,291,136,49
I need you to put on a mask,1.4903225806451612,0.03308723005060543,465,297,108,60
"Relax, have a drink.  This is low tide.",1.4896694214876034,0.031836886969607014,484,305,121,58
"Congratulations! You made it to the Winner's Circle.
Welcome to my world.",1.489451476793249,0.034602680634671194,474,317,82,75
Welcome to Sandals Cartoon.,1.488272921108742,0.0340971947232934,469,309,91,69
"You know, an intern really needs to be on time.",1.4881720430107528,0.031359694107543835,465,286,131,48
You just doubled the unemployment rate.,1.4877384196185286,0.0367788124024912,367,233,89,45
"Relax.  I was fooled by the time-share ad too""",1.4872389791183294,0.031991727737596336,431,262,128,41
"Dude, do I look like I need insurance?",1.486935866983373,0.033393635134309124,421,262,113,46
"Whoa, whoa, 6 feet bro.",1.4868735083532219,0.03501050861218316,419,270,94,55
I do my own taxes.,1.4858490566037736,0.03131831881184062,424,253,136,35
Don’t tell me....Trump won again?,1.4845132743362832,0.03380021146209497,452,293,99,60
"You didn’t get my message, did you? I canceled our appointment.",1.4834123222748816,0.034818441753191785,422,273,94,55
Now I can't remember why I needed a notary.,1.4832904884318765,0.03464321446051685,389,243,104,42
"Democrat, right?",1.483221476510067,0.0331908876212492,447,288,105,54
I'm staying here until after the election.,1.483221476510067,0.031643561749901496,447,275,128,44
What three items did you bring?,1.483221476510067,0.031484647022527866,447,274,130,43
Did you also flee the West Wing strapped to an albatross?,1.483221476510067,0.033789984158519804,447,289,100,58
Looks like now I'll have to start wearing a mask,1.483009708737864,0.03444292177672494,412,262,101,49
I don’t think we have the same definition for “hot spot”,1.4824355971896956,0.032877076702203314,427,266,116,45
Hello I am from the Census Bureau,1.4821428571428572,0.03358336011223246,448,289,102,57
"I too looked like you when I stopped working at the White House. But here, try some of this bleach cocktail.",1.4821002386634845,0.0367558672225177,419,283,70,66
I try to enjoy low tide while it lasts,1.4820143884892085,0.03327867809089249,417,260,113,44
"To be fair, there were a lot more coconuts when I got here.",1.4817351598173516,0.031618470961068,438,268,129,41
"You didn't happen to grab any peanuts before it went down, did you?",1.481651376146789,0.03381388377102749,436,280,102,54
You have to call ahead to reserve the lounge chair.,1.4813829787234043,0.03450456654442846,376,232,107,37
"Put me down as ""undecided.""",1.4807692307692308,0.03298605964912435,416,258,116,42
"I'd normally invite you to stay, but I'm expecting guests this weekend.",1.4804597701149425,0.031268527156545635,435,264,133,38
I hope this means I won the Publisher's Clearing House.,1.4801061007957559,0.03360718585187466,377,229,115,33
"Before you relax and settle in Dude, have you been near anyone in the GOP recently?",1.4779582366589328,0.03297679270175484,431,272,112,47
Do I look like a guy who files tax returns?,1.4778554778554778,0.033089507585847444,429,271,111,47
"Boy, you census workers just don't quit, do you?",1.477326968973747,0.03280955852645829,419,261,116,42
"Just so we're on the same page, a loincloth hanging on the palm tree means ""do not disturb"".",1.4772182254196642,0.032747712654939795,417,259,117,41
"Superior contact tracing, dude.  Have some coconut clorox.",1.4768518518518519,0.03308171649511885,432,274,110,48
Don't be afraid of being a cast-away. Don't let it dominate your life. I feel better than I did 20 years ago.,1.4764150943396226,0.03354045038769588,424,270,106,48
I came here to relax. I'm getting the vibe you'd rather be somewhere else.,1.4749403341288783,0.03083151363980151,419,251,137,31
"Trust me, there is no better time to be stranded on a desert island than fall 2020.",1.4749403341288783,0.033833569519702775,419,268,103,48
"Yes, the oceans rose and the planet is ruined, but the biodiversity of this island just doubled.",1.4749403341288783,0.032279043931690315,419,259,121,39
You had a bad day? I’m out of rum!,1.4740932642487046,0.034241365577772916,386,242,105,39
"Isn't Hillary going to win, again?",1.473809523809524,0.03541450881657563,420,279,83,58
You’ll have to find another island. I’m social distancing.,1.4730878186968839,0.03588340257011837,353,222,95,36
I see you got my bottle.,1.473053892215569,0.036877637194709836,334,210,90,34
Yeah I left when he started spewing about a wall.,1.4723618090452262,0.03496731236906505,398,257,94,47
"Seriously, I was just like you; then I put the lime in the coconut and shook it all up...",1.472289156626506,0.033379688851930975,415,263,108,44
Welcome to Pikes Peak. Believe in global warming now?,1.4717444717444716,0.034913752665395495,407,265,92,50
"So, what are the three things you wished you had brought?",1.4717444717444716,0.032767798226743,407,253,116,38
OK... OK. I guess I'll call you Friday... Casual Friday',1.4701492537313432,0.03505926679518383,402,262,91,49
"Ahh, IT Support is finally here",1.4701492537313432,0.03267818640516995,402,249,117,36
I told you working remotely was the way to go.,1.4701492537313432,0.03305567204961622,402,251,113,38
"Well, well. The second lawyer to get into heaven arrives""",1.4692556634304208,0.04008957010154945,309,202,69,38
"Yeah, sometimes  I have survivor's guilt.",1.4691689008042896,0.03529928321482166,373,238,95,40
I suppose it was too much to hope for Ginger or Mary Ann.,1.4691689008042896,0.03529928321482166,373,238,95,40
"Dude, I told you to use Zoom.",1.4689119170984455,0.03343459136340465,386,240,111,35
"It’s peaceful, but the WiFi sucks.",1.468586387434555,0.033886287393704875,382,239,107,36
So what brings you to Fantasy Island?,1.4683544303797469,0.0371124455433965,395,268,69,58
"Yeah, I've been here about four years.  How is Hillary doing?",1.4683544303797469,0.034230362697239204,395,252,101,42
"I don’t know, man. Mexican ice cubes and melanomas don’t seem to matter much during a pandemic.",1.4683544303797469,0.03693890390188076,395,267,71,57
I ordered a woman.,1.4672131147540983,0.03515565437112378,366,232,97,37
"After two  of these, I'll look like Marilyn Monroe to you.",1.4671916010498687,0.034949087258286764,381,244,96,41
I was doing a great job of social distancing until you showed up.,1.467032967032967,0.035509063892701774,364,232,94,38
do you have any limes in that briefcase?,1.4664948453608246,0.033505154639175264,388,243,109,36
"Thanks for responding to my text, but I already bought the island through another realtor.",1.4663212435233162,0.0344198533533157,386,246,100,40
Lemme guess. 2020?,1.4663072776280324,0.03703996775857701,371,246,77,48
"I've had three of these, so I'm pretty wrecked myself.",1.4662576687116564,0.03623748868479354,326,205,91,30
"I thought I sent my census form in.""",1.4653739612188366,0.036360381821838476,361,234,86,41
Thanks for swimming here. I'd like to sue Carnival Cruise Lines.,1.4647519582245432,0.0351995305958016,383,248,92,43
Good flight?,1.4646464646464648,0.04675067845302583,198,124,56,18
"Chill out dude.  I sent my census form back in a bottle a month ago.""",1.4635416666666667,0.0357045507358341,384,252,86,46
"You say stranded, I say indefinite vacation",1.463013698630137,0.03478398154405421,365,231,99,35
"Where you're standing is my VRBO, but covenants limit you to a three day stay.",1.462962962962963,0.03874998332669563,378,263,55,60
I said you’d be working remotely.,1.462962962962963,0.03453696973346974,378,241,99,38
"Just think of this as working remotely but without the work, Zoom, the kids fighting, the dog sulking, and the oppressive anxiety of a surging pandemic.",1.4627659574468086,0.03527789609970623,376,243,92,41
"The quarantine is hard for us employers too, Steven.",1.4625668449197862,0.035818476029934626,374,244,87,43
Do you have a phone charger?,1.4617486338797814,0.03556401086400496,366,236,91,39
"You're late!  Could we reschedule for tomorrow, say 10?",1.4610951008645534,0.035136429410232,347,218,98,31
I take it Biden didn’t win?,1.4608695652173913,0.038259414134158794,345,230,71,44
White Collar versus Blue Collar,1.4604904632152589,0.03889231694743962,367,254,57,56
Taking a little break after moderating that debate?,1.4601769911504425,0.03808671333231902,339,224,74,41
Let me get this straight.  Dad’s will left me the half of the island without a beach chair?,1.4596100278551531,0.03563066220237978,359,231,91,37
You must be the new guy.,1.4587912087912087,0.03527142057966301,364,234,93,37
"As you can see, 64 square feet, very low-crime area, and a beautiful view of the ocean.",1.4587912087912087,0.03611950476956245,364,238,85,41
You would not believe how crazy my day has been.,1.4586894586894588,0.03710647509127767,351,231,79,41
I hope you didn’t have trouble finding the place.,1.4586894586894588,0.03437339521111371,351,219,103,29
You can relax now that you're washed up.,1.4585635359116023,0.034977364472702235,362,231,96,35
The secret is big tips to the mermaids.,1.4585635359116023,0.0343147642547187,362,228,102,32
You have to get up at 6am to reserve this lounge chair,1.4585635359116023,0.03409103576196841,362,227,104,31
Just lean in.,1.4583333333333333,0.040057120311511187,360,254,47,59
"No, I'm not concerned about rising sea levels, why do you ask?",1.4580419580419581,0.03978171692872705,286,184,73,29
I've been working remotely.,1.4577259475218658,0.03468649106786316,343,214,101,28
"Ok, swim back and tell him, the Republic of Jimmy will retaliate with 110% tariffs on coconuts and coconut husks, and bring back a bottle of rum.",1.4573863636363635,0.035231593484760335,352,224,95,33
Dude ... for the last time ... I don’t want to renew my car warranty!,1.4563380281690141,0.03678766173154448,355,234,80,41
I forgot to sign what?,1.4558823529411764,0.040258853570337684,272,174,72,26
"Yes, I have already completed the 2020 Census.",1.4551083591331269,0.037989170033808424,323,211,77,35
"No, I don’t need flood insurance, but thanks for stopping by.",1.4548104956268222,0.0370526830841755,343,225,80,38
Sorry dude. Last coconut.,1.4542857142857142,0.03846933928349285,350,238,65,47
You did agree to work remotely,1.454268292682927,0.036553885538762376,328,210,87,31
Really? Do I look like a tax cheat?,1.4539877300613497,0.03645574559632094,326,208,88,30
Uber Eats .... that's how.,1.452054794520548,0.03886190544490495,292,188,76,28
It’s a matter of perspective. You’re not stranded. You’re liberated .,1.4516129032258065,0.03602315741961073,341,220,88,33
Drink? You look like you need it.,1.4516129032258065,0.03578292286269768,341,219,90,32
Ready for that three hour tour?,1.4516129032258065,0.03673443583504317,341,223,82,36
"This one's already taken. You got to quarantine on the next one or the 3,45,678th one.",1.4513274336283186,0.040067112043614454,339,240,47,52
Can I offer you a drink before you head back?,1.4505119453924915,0.03875976290246929,293,189,76,28
Does it look like I care if my car's warranty is about to expire?,1.450381679389313,0.04272991252861748,262,174,58,30
Does it come with salt on the rim?,1.4501510574018126,0.04147860984947152,331,235,43,53
