caption,mean,precision,votes,not_funny,somewhat_funny,funny
Only MacArthur could get away with I shall return and not have a receipt.,1.5485347985347986,0.021572414094546473,1092,635,315,142
You can call me Bill.,1.5469924812030076,0.02184332742320187,1064,620,306,138
I got that one during a price war.,1.5463414634146342,0.02151929394514792,1025,581,328,116
I was wounded at the battle of CVS.,1.5458122540753232,0.017303138140158606,1779,1061,465,253
Dunno - not my jacket.,1.5450746268656717,0.018264223589453177,1675,1022,393,260
A list of questions my Commander In Chief  has ordered me not to answer.,1.5438189204875217,0.01707889187905989,1723,1005,499,219
For receiving tweets under fire,1.5369127516778522,0.01856263748463849,1490,887,406,197
It's a record of everything I said in case I'm ever called to a congressional hearing.,1.5345405767940978,0.01750783334041484,1491,849,487,155
Lockheed won't take back the F-35 without a receipt.,1.5341144038594072,0.01828011403087131,1451,847,433,171
I told you not to push that button.,1.5265625,0.019320340421992994,1280,752,382,146
This one says you’re a ‘Dollar General’?,1.525321239606954,0.01945365059133953,1323,794,363,166
That's a medal for reducing paper waste.,1.5247524752475248,0.018932154937533297,1313,769,399,145
"The survey is circled at the bottom. And, I'd really appreciate receiving a five-star general rating.",1.5242990654205608,0.021624329859016578,1070,643,293,134
"Some from Vietnam, to remember courage under fire. Others from my wife, to remember coleslaw and butter.",1.5228548516439455,0.02002562838123905,1247,751,340,156
"It's my Yellow Ribbon, listing all the times I should have resigned on principle and didn't.",1.5227454110135674,0.020081099893412106,1253,758,335,160
Our commendations now include the number of times we’ve stayed at a Trump resort.,1.5221169036334914,0.019768953208676124,1266,760,351,155
He makes us display a list of everything we have done for Putin lately.,1.5191986644407345,0.020608861250468635,1198,731,312,155
My new rank is Dollar General.,1.5159112825458052,0.021723477801481927,1037,626,287,124
We are now supposed to leave a paper trail.,1.5145118733509235,0.020371230953494593,1137,678,333,126
"Oh, I didn’t realize when your bought and paid for by a political party you get a receipt.",1.5124653739612188,0.02179398308965601,1083,671,269,143
"Obliterated first dates. If you see your name, ADIOS.",1.506878306878307,0.025282133487079726,945,633,145,167
It's the Commander-in-Chief's way of reminding us that we can be returned and exchanged at any time.,1.5055724417426546,0.022039648141880086,987,601,273,113
I've paid my dues.,1.5044052863436124,0.022010519341036462,908,536,286,86
It's my Purple Heart monitor.,1.5041322314049588,0.022691601956215748,968,600,248,120
They’re launch codes. I keep forgetting them.,1.5035605289928788,0.02247815119627428,983,609,253,121
"Yes, they’re the nuclear codes. I figure I better keep them handy since he’s already given them to Putin and Kim Jong-un.",1.5031380753138075,0.02337844086005517,956,605,221,130
I fought in the trade war.,1.5030927835051546,0.02177065903089472,970,591,273,106
That one's from my wife.  I have to stop at the store on the way home.,1.5020833333333334,0.02203468352678028,960,589,263,108
And don’t forget your transcript of this conversation.,1.5017064846416381,0.024086564498459962,879,552,213,114
What list? There's no list.,1.501577287066246,0.022995730559454537,951,594,237,120
I earned that one during the Black Friday offensive.,1.5015673981191222,0.02250202987245408,957,589,256,112
You must be the father of the bride?,1.5009861932938855,0.03212464535216534,507,322,116,69
I can be bought.,1.5005417118093174,0.022654266811314938,923,564,256,103
Looks like your ticker has a tape!,1.5005324813631522,0.022318973556790474,939,571,266,102
...Just another Pentagon snafu.  I’m told a mattress company got the uniform contract.,1.5005324813631522,0.022318973556790474,939,571,266,102
Yes. I am that General Mills.,1.4966517857142858,0.02352995247348065,896,561,225,110
It's the receipt for selling my soul.  All sales final.,1.4928400954653938,0.0241612519024438,838,525,213,100
It’s for the battle of CVS...there’s three feet more pinned to my back.,1.4921968787515005,0.02403001198865534,833,519,218,96
"Everybody always talks about the cost of war, but never the savings!",1.491965389369592,0.023797808251467576,809,495,230,84
I earned that for purchasing one item at CVS.,1.4915254237288136,0.024720632278189717,826,525,196,105
The classified part is unfurling down my pant leg.,1.4908200734394126,0.024804572233597656,817,519,195,103
I was dishonorably mischarged.,1.4908200734394126,0.023880267244921774,817,504,225,88
We're getting away from 'brass' and moving to something more sustainable.,1.4904701397712834,0.02374181745743937,787,477,234,76
Courage. Valor. Savings.,1.4901477832512315,0.024176724620808426,812,505,216,91
"After Iraq, I served two tours in Walmart",1.4879898862199747,0.024123015237872667,791,488,220,83
"Hello, my name is General Store.",1.4867256637168142,0.0247767034715393,791,499,199,93
Yes ma'am. Thirty-seven honorable mentions.,1.485933503836317,0.02336244296421171,782,471,242,69
I was honorably discounted.,1.4840848806366047,0.02433806775398566,754,463,217,74
It's my letter of resignation.   My proudest achievement.,1.4832663989290495,0.022715382088862167,747,484,184,79
A lot of good men never made it out of that drugstore.,1.4821192052980132,0.024813623942558,755,472,202,81
It's the CVS Distinguished Service Award.,1.4786206896551723,0.025410278719489178,725,457,189,79
"Groceries. She said ""I'll give you a medal if you remember everything for once"".",1.478502080443828,0.023794594693847468,721,463,183,75
"Oh, it’s the wages of war.",1.478442280945758,0.024796343330504622,719,444,206,69
It’s from the budget wars.,1.477591036414566,0.024522638795868253,714,437,213,64
"Oh that, it's just General information.",1.4766619519094766,0.025096027562177763,707,439,199,69
We’re all about accountability.,1.475912408759124,0.02559125210132305,685,427,190,68
Were you subpoenaed or are you just here for the party?,1.4738415545590433,0.026708689042058403,669,428,165,76
That one cost an arm.,1.4736070381231672,0.025669219163831608,682,427,187,68
I hate having to wear disclaimers.,1.471641791044776,0.025565517505371813,670,417,190,63
I prefer not to wear a full medal jacket.,1.4715821812596006,0.025733905446451148,651,403,189,59
Don’t worry. Mexico is paying for it.,1.4713855421686748,0.026168052145875892,664,419,177,68
"People thank me for my service, so I let them know what it costs.",1.465378421900161,0.02670139724825705,621,392,169,60
I like to keep my list of Democratic presidential candidates up to date,1.4652665589660743,0.026665361108995957,619,390,170,59
It's a list of every day I kept myself from punching the face of that idiot draft dodging con artist currently sitting in the Oval Office.,1.4652665589660743,0.029192506806255087,619,417,116,86
Those are the subpoenas.,1.4631751227495908,0.02661042517455233,611,384,171,56
Our uniforms now print out the transcript of all conversations,1.4631751227495908,0.027109873471270682,611,389,161,61
I'm in the merchant marines.,1.462837837837838,0.026579952899621763,592,368,174,50
"No, I wasn't at Midway. It was Safeway.",1.462837837837838,0.027322308285892955,592,375,160,57
That one's a receipt from my tour of duty at Mar-a-Lago.,1.4619883040935673,0.030448341519968603,513,334,121,58
It's the highest badge of honor...all the Presidential insults tweeted at me.,1.4617940199335548,0.028873238288250936,602,400,126,76
"Nobody cares much about the medals, but they love asking about the receipt.",1.4614065180102915,0.028254916012072546,583,377,143,63
"The App is built-in to the jacket, it creates a printout of all the presidents' tweets, in case I'm subpoenaed.",1.4601018675721562,0.027520929322776496,589,376,155,58
‘’It’s for meritorious paperwork.”,1.4599303135888502,0.027269413043169197,574,361,162,51
"Just a FAX ma'am, just a FAX",1.4599303135888502,0.02743614669961637,574,370,147,57
Oh that? Those are my pardons.,1.4589041095890412,0.028004386981137736,584,377,146,61
"Eyes up here, young lady.",1.4586206896551723,0.028038472963906404,580,374,146,60
It's a receipt for selling out.,1.4566787003610109,0.030202479884777183,554,372,111,71
So what happens if I push the second star?,1.4566787003610109,0.028989296621549452,554,361,133,60
I got tired of explaining each one.,1.453551912568306,0.02493563795482477,549,358,146,45
WARNING: Appointed by the president and may be removed at any time...,1.453551912568306,0.028598876818678544,549,355,139,55
The price for freedom keeps going up.,1.453211009174312,0.028455051655179794,545,353,138,54
I served in many conflicts of interest.,1.453183520599251,0.02905824545667165,534,346,134,54
That is a record of the things for which I have plausible deniability.,1.452029520295203,0.028143763527627676,542,346,147,49
My name is first - I'm your wife - but who are others,1.4510204081632654,0.03251517672023879,490,335,89,66
It’s my unredacted testimony.,1.4497153700189753,0.028830986995959495,527,340,137,50
"No, I'm just General Merchandise.",1.44921875,0.029304645699717705,512,331,132,49
"They say ‘dress for the job you want’, so I’ve pinned a list of jobs I’d rather have.",1.44921875,0.0285113365254351,512,325,144,43
I'm in charge of arms. This is the receipt for my left one.,1.447674418604651,0.030026405760727102,516,341,119,56
"I see you served in Turkey. No, wait—you bought a turkey.",1.446183953033268,0.029725091334850108,511,335,124,52
"Under Trump I am now officially, ""Leader guy of huge bombs and of winning bigly.""",1.446183953033268,0.030237034663739542,511,339,116,56
Just keeping abreast of presidential tweets.,1.4459724950884087,0.029548594799082867,509,332,127,50
Black Ops Friday.,1.4451219512195121,0.030281786998012806,492,323,119,50
And then it shreds itself.,1.4451219512195121,0.02945016116470594,492,317,131,44
"Yup, every time he tweets.",1.4448979591836735,0.02995567617933968,490,319,124,47
If you’re truly thankful for my service please visit the website below and vote. A five star rating would be appreciated.,1.444,0.02897251824794066,500,321,136,43
That ribbon must have been from the battle of CVS.,1.44331983805668,0.03011782869931373,494,327,116,51
Oh that one’s my subpoena,1.44331983805668,0.030858553967750047,494,330,109,55
"Proud of that one. Security Guard, Walmart, Black Friday.",1.4428274428274428,0.026625739123600098,481,323,116,42
I was told to wear it and tell anyone that asks to 'Read the transcript!',1.44258872651357,0.027501483134198403,479,327,105,47
"Not only can I tell you the cost of war, I have it itemized.",1.4409937888198758,0.029388318867057305,483,311,131,41
"For Bravery, Battle of the Red Tape.",1.4409937888198758,0.029967259823784575,483,315,123,45
It's the price of freedom.,1.4407484407484408,0.029473413980668998,481,310,130,41
That's my presidential pardon.,1.4401709401709402,0.03138814467051097,468,312,106,50
My unit came under heavy fire at CVS.,1.4388185654008439,0.029319065108981638,474,304,132,38
My marching orders come from a stable genius with bone spurs.,1.4388185654008439,0.031800260034868064,474,321,98,55
"Oh, the receipt? I work as a cashier. They call me the Dollar General.",1.4385593220338984,0.031758062400221256,472,319,99,54
I know the cost of war. That's the receipt.,1.437636761487965,0.03054841924199995,457,298,118,41
"I can see you spent and arm and a...oh, my bad.",1.4371002132196162,0.03204514692673228,469,319,95,55
"Ukraine Meddling Medal, Maam.",1.4360086767895879,0.02956523086973459,461,296,129,36
"Its my ticker tape of Trumps tweets, so I know if I get fired or not.",1.4354485776805253,0.0326643393156427,457,313,89,55
I got that one for contempt of Congress.,1.433920704845815,0.02937945311100667,454,290,131,33
"Yes, I've been cashiered.",1.4333333333333333,0.0303815544659809,450,293,119,38
"That makes you the 1,776,846th person to thank me for my sacrifice.”",1.4333333333333333,0.032123555086389026,450,304,97,49
I work retail now. The chain of command is more stable.,1.4333333333333333,0.031969114023114795,450,303,99,48
"Ya, it’s a list of Trump’s war crimes. I keep a running tally, and I’m sure I’ll send it to the New Yorker at some point so I’ll feel like I did something with it, but it won’t ever be seen. Know mean? So uhh.. the weather. God I hate these parties.",1.4328358208955223,0.053565249089332426,201,147,21,33
"Special commendations for every time I've talked us out of another war in the last month.""",1.4327354260089686,0.031061084410914038,446,294,111,41
"Actually, I think my CVS ExtraCare Points ARE something to be worn with pride.",1.4324324324324325,0.031484286722091415,444,295,106,43
There was an executive order to wear the president's tweets.,1.4312354312354312,0.03326857792148437,429,293,87,49
My last tour of duty was at CVS.,1.4308390022675737,0.03275161779512745,441,301,90,50
I got my badges from Trump Military Academy,1.4308390022675737,0.03259388462631929,441,300,92,49
"Battle of Black Friday, '17, Walmart. Still have nightmares.",1.4308390022675737,0.03080556167685564,441,289,114,38
Everyone has his price. Mine is a matter of record.,1.4295612009237875,0.030332391539408077,433,280,120,33
That's why they call me 'The Dollar General'.,1.4295612009237875,0.03187917571221704,433,289,102,42
"Please no 'General Store' jokes, ma'am.",1.4295612009237875,0.032212820656783,433,291,98,44
It's the terms of my required loyalty pledge to the President.,1.4292343387470998,0.03198429166902459,431,288,101,42
It was a hard fought battle at CVS.,1.4292343387470998,0.03231993248086748,431,290,97,44
"In times like these, it's always best to save the receipts.",1.427906976744186,0.03134687435091268,430,284,108,38
"What, this? Just the price of freedom, little lady.",1.4278846153846154,0.03316035638770498,416,282,90,44
Trump's Twitter feed.,1.4278846153846154,0.03209517769558291,416,276,102,38
That's for my service in the General Accounting Office.,1.4278846153846154,0.03173217341797105,416,274,106,36
I realize that wearing a copy of the Constitution might seem strange - but we have to consider our current environment.,1.4275362318840579,0.03362559934145143,414,283,85,46
These are all the war crimes President Trump has praised me for.,1.4272300469483568,0.032922975179953004,426,290,90,46
"That’s correct, the price of freedom is now in Rubles.",1.4268867924528301,0.032180441518188906,424,284,99,41
That's for 'Courage during Presidential Tweet.',1.4268867924528301,0.03337123919972504,424,291,85,48
So it takes 2000 reward points to become a General?”,1.4258373205741626,0.03303316452719457,418,284,90,44
The list explains what they're all for so I can drink while people read.,1.4258373205741626,0.030692458233302366,418,271,116,31
"As you can see, the cost of war adds up.",1.4254807692307692,0.031718787231350375,416,275,105,36
"You, of all people, would know not to stare at a person's chest.",1.4254807692307692,0.031900881871338646,416,276,103,37
It’s the receipt for the price of my integrity and self esteem that each commendation exacted.,1.4254807692307692,0.033321834734908,416,284,87,45
"It’s the latest technology. Every time Trump tweets about the military, it prints it out.",1.423728813559322,0.03084106076479092,413,281,94,38
It’s our latest attempt at military spending transparency.,1.4226044226044225,0.032385763855997306,407,272,98,37
"No, I'm supposed to stop by the grocery store on the way home.",1.4222222222222223,0.032119444600237065,405,269,101,35
"Oh, I see you’re bought and paid for.",1.4214463840399003,0.03272491339889903,401,269,95,37
We lost a lot of good men at CVS.,1.4191919191919191,0.03433610036240364,396,274,78,44
"In this administration, we keep the receipts.",1.4191919191919191,0.03281278833341368,396,266,94,36
It's the full transcript,1.418848167539267,0.033258111369953096,382,256,92,34
It’s an updated list of pardonable war crimes.,1.418848167539267,0.03346406594656966,382,257,90,35
Roger that m'am. It is indeed  toilet paper and it is standard issue for all generals since Trump became Commander in Chief.,1.418848167539267,0.03447538830205052,382,267,72,43
Kindly consult this list of topics that I'm at liberty to chat about without having to make you disappear.,1.4187817258883249,0.033512488086600296,394,268,87,39
The traditional ribbons all were made in China. This print out is all the Pentagon can afford now since Trump reallocated those funds to the wall.,1.4183673469387754,0.03401969428946682,392,269,82,41
"No Ma'am, I'm not the Whistleblower. I keep the running tab on White House dismissals.",1.417948717948718,0.03236084113734477,390,259,99,32
...and this one I got when I spent more than half of the federal budget.,1.417948717948718,0.032563892361303116,390,260,97,33
"I am the very model of a modern Major-General,
I've information vegetable, animal, and mineral...",1.417948717948718,0.032563892361303116,390,260,97,33
"If Trump orders me to betray my oath or my country, this lets me know a few minutes in advance.",1.4170984455958548,0.03420265115750415,386,265,81,40
I got it for the Battle of CVS.,1.4133333333333333,0.033450773509233124,375,253,89,33
What paper trail? It was a perfect paper trail! I don’t even know that paper trail.,1.4133333333333333,0.03429278709267419,375,257,81,37
"That's a recent one. It keeps a running log of my statements found contrary to those of the Administration.""",1.4133333333333333,0.032587010451229546,375,249,97,29
It’s the itemized request list Trump had me bring to the Ukraine!,1.4133333333333333,0.034706134121970655,375,259,77,39
I got tired of explaining what they all mean so I just made a list.,1.4132231404958677,0.03356197503279662,363,243,90,30
Black Friday. Walmart. 2017.,1.4128686327077749,0.03421302711437644,373,255,82,36
This one is from the price wars.,1.412398921832884,0.03348387226341246,371,250,89,32
"Yes, I am with accounting. How did you guess?",1.412398921832884,0.033045877957339265,371,248,93,30
My latest awards came with loyalty points.,1.4119241192411924,0.032945286124690325,369,246,94,29
It's a tear off resume' - just in case.,1.4119241192411924,0.03180801529598285,369,241,104,24
"Freedom isn't free, M'am. But we did get a nice coupon.",1.4119241192411924,0.03338935001081941,369,248,90,31
Impressive list of compliments for the president! Is it enough to keep you employed until the election?,1.4116022099447514,0.03361554213924894,362,243,89,30
"His Majesty’s tweets, ma’m!",1.4116022099447514,0.0349546939982928,362,249,77,36
It’s a new decoration for quid pro quo.,1.4114441416893733,0.0346072083390582,367,252,79,36
It's a list of instructions from the President on how to do my job.  He pinned it on himself.,1.4114441416893733,0.03439141281424755,367,251,81,35
"The red one's for Desert Storm, the blue one's  for Battle of Bagdad, and the white one for Trader Joe's Thanksgiving.",1.4109589041095891,0.0334160932508521,365,245,90,30
Loyalty oath ... required by Trump.,1.4093406593406594,0.03436131428599841,364,249,81,34
It's a presidential citation for staying at all Trump properties during my time with NATO,1.4093406593406594,0.03479903270216922,364,251,77,36
I’m in general accounting.,1.4083333333333334,0.0330272624039647,360,240,93,27
I'm not military ... but I am the most decorated greeter in Walmart history.  Please take your receipt.,1.4083333333333334,0.03440422317940268,360,246,81,33
It’s the list of nicknames the president has for world leaders so I can keep track of who he is currently insulting.,1.4083333333333334,0.034851122547259285,360,248,77,35
I've been cashiered.,1.4073033707865168,0.03535153545457851,356,247,73,36
It's part of POTUS's plan to make our allies pay.,1.4073033707865168,0.03601675895233889,356,250,67,39
The cost of war ma’am,1.4064327485380117,0.033707557210343506,342,228,89,25
"I've been liaison to the NSC, CIA, and now CVS.",1.40625,0.03471615137293686,352,241,79,32
War has its price.,1.40625,0.034948514737198524,352,242,77,33
What makes you think I bought my way to the top?,1.40625,0.0340095371563054,352,238,85,29
General…your slip is showing.,1.40625,0.03471615137293686,352,241,79,32
It all comes with a price.,1.4051724137931034,0.03378948827417737,348,234,87,27
I've never seen one quite that long...,1.4051724137931034,0.035696331884848165,348,242,71,35
"I'm going to have to ask you to step back ma'am, new orders coming in.",1.4046242774566473,0.03342359411672985,346,231,90,25
"I’m up here, lady.”",1.4046242774566473,0.03630691649360027,346,243,66,37
I served two tours at Walmart.,1.4046242774566473,0.03291849611916788,346,229,94,23
"No, ma'am--its is NOT  a new kind of military decoration. Its an app that prints out President Trump's latest tweets.",1.4046242774566473,0.0356079808452392,346,240,72,34
"Don't ask."" 
""Do tell.",1.4046242774566473,0.03416724351009662,346,234,84,28
Why do you think they call it General Accounting?,1.4046242774566473,0.03367330206775112,346,232,88,26
That's my Trump International Hotel receipt.,1.4046242774566473,0.03513430009182899,346,238,76,32
I was stationed at CVS during the war.,1.40117994100295,0.03611391274305923,339,237,68,34
The cost of war IS high.”,1.40117994100295,0.03463359932532589,339,231,80,28
The ribbons are for specific military campaigns and the long strip is a list of house committees that called me to testify.,1.40117994100295,0.035381498666962295,339,234,74,31
"Hey Lady, my eyes are up here!",1.40117994100295,0.03488468074659078,339,232,78,29
Medals rescinded by the Commander in Chief.,1.40117994100295,0.03659404583729421,339,239,64,36
Yes I received this one from Halliburton for injuries sustained in the noble pursuit of war profiteering,1.400593471810089,0.03577497967545075,337,234,71,32
"Ma'am, my eyes are up here.",1.3993993993993994,0.036075210565182585,333,232,69,32
"I was in 'Nam, Iraq...Costco.",1.3987915407854985,0.03360588699232904,331,221,88,22
Hey!  Up here!,1.3987915407854985,0.0349414593432176,331,226,78,27
"It’s the price off freedom, Ma’am …plus tax.",1.3987915407854985,0.0340120658397715,331,225,81,25
"This is the cost of war - and, it's still less than my divorce.",1.3987915407854985,0.0349414593432176,331,226,78,27
"Well, freedom isn't free.",1.3981762917933132,0.035348642400039536,329,226,75,28
I'm about to be cashiered.,1.3981762917933132,0.03560983206240278,329,227,73,29
For charging in battle.,1.3981762917933132,0.03455322936522584,329,223,81,25
"As a General Officer,  I am required to receive
a 'live' feed of President Trump's tweets.",1.3975535168195719,0.03549641564527843,327,225,74,28
It all adds up Madam.,1.3975535168195719,0.03303245611387423,327,216,92,19
That was for re-taking a captured CVS store.,1.3975535168195719,0.034149504436333744,327,220,84,23
"It's a pardon,why do you ask?",1.3975535168195719,0.03496387815297799,327,223,78,26
I have a military-industrial complex.,1.3975535168195719,0.03216922496215775,327,233,66,28
You're welcome for my service... here's your receipt.,1.3975535168195719,0.03704812772814025,327,231,62,34
"These days, I keep a running transcript of all my conversations.",1.396923076923077,0.03537842135803327,325,223,75,27
Serving this commander in chief comes at a cost.,1.396923076923077,0.036436329495344165,325,227,67,31
I keep a paper trail in case I go before Congress.,1.3961661341853036,0.03503608471171661,313,214,75,24
I print the Commander-in-Chief's tweets in real time.,1.395638629283489,0.03512797781761536,321,219,77,25
Costco. Black Friday.,1.395638629283489,0.03512797781761536,321,219,77,25
Those are the tweets from my Commander and Chief.,1.395638629283489,0.035949771077270404,321,222,71,28
You're welcome for my service. Now here is your bill.,1.3954983922829582,0.035914374791440516,311,213,73,25
"That's the list of campaign contributions that keep me in my job.""",1.3949843260188088,0.033262079793449195,319,211,90,18
We need the tweets in real time.,1.3949843260188088,0.03499514466115815,319,217,78,24
I'm  being cashiered.,1.3949843260188088,0.03583025605113906,319,220,72,27
I got that one for being most calculating.,1.3949843260188088,0.03384962852689794,319,213,86,20
"The Pentagon requires us to list all bribes under $100,000.",1.3943217665615142,0.03570581122555591,317,218,73,26
"Yeah, it's just a receipt. What do you want, a medal?",1.3936507936507936,0.03543386240115311,315,218,71,26
We lost a lot of good men in Aisle 3 that day at CVS....,1.3928571428571428,0.034024494197016496,308,205,85,18
"I don't like to brag, but I have a laundry list of accomplishments.",1.3928571428571428,0.03642633801192579,308,213,69,26
It's a list of the corporate sponsors.,1.3928571428571428,0.03524588136450753,308,209,77,22
"Freedom isn’t free. But if you answer the survey at the bottom, you could win $1,000!",1.39171974522293,0.03592148350959015,314,217,71,26
Running total of the Commander-in-Chief 's lies to American citizens.,1.3896103896103895,0.038649572170740436,308,222,52,34
Just in case I decide to return them.,1.3896103896103895,0.03272246460752342,308,217,68,23
Wow!  I didn't think anyone had survived that many meetings with President Trump.,1.3888888888888888,0.036848155823816,306,214,65,27
That one's for victory at Costco on Black Friday.,1.3884297520661157,0.04130173349843906,242,169,52,21
And then I was awarded a $10 coupon.,1.3874172185430464,0.03747670731287899,302,213,61,28
I keep my own records.,1.3874172185430464,0.03473453822653285,302,204,79,19
"If you're not shocked and awed after 30 days, you can return me.",1.3866666666666667,0.03613838549220075,300,207,70,23
"As you can see, I've had a whole laundry list of assignments.",1.3866666666666667,0.03582856907479325,300,206,72,22
President Trump changes his instructions quite frequently.,1.3859060402684564,0.037823888886590384,298,211,59,28
It's the latest tweets from the commander -in-chief,1.385135135135135,0.03859870751863876,296,212,54,30
I got that one for taking out an enemy cash register.,1.3843537414965987,0.03878300424477089,294,211,53,30
