caption,mean,precision,votes,not_funny,somewhat_funny,funny
Get back to bed. We get laid in this dream.,1.6277850589777196,0.02813691422176533,763,425,197,141
The death-by-chocolate cake is to be taken literally.,1.6277561608300908,0.027043030792444106,771,414,230,127
"Angel food cake for me, please",1.6271186440677967,0.02574312889486347,767,391,271,105
I’m afraid you’ve expired.,1.626444159178434,0.02595545440851717,779,404,262,113
I am the Ghost of Mayonnaise Past Expiration Date,1.6263297872340425,0.027205615840910892,752,402,229,121
"No, I'm not your conscience. I'm just really hungry too.",1.6253229974160206,0.025575193546416176,774,395,274,105
‘FYI those are not regular brownies’,1.625,0.028144454558399694,736,404,204,128
You died half an hour ago. Go back to bed.,1.6223776223776223,0.028684296985313593,715,396,193,126
"Sorry buddy, the milk’s not the only thing that expired yesterday.",1.6176046176046177,0.028868785632772984,693,383,192,118
"Oh well, at least they'll say we died doing what we loved.",1.6169895678092399,0.027442471029407466,671,347,234,90
Maybe skip the salmon mousse,1.6166419019316494,0.02786244950521686,673,354,223,96
"As it turns out, the expiration dates aren’t just suggestions.",1.6160714285714286,0.029520300655571586,672,375,180,117
The potato salad is to die for.,1.615819209039548,0.028180180719834757,708,387,206,115
I'm the ghost of fat to come.,1.613953488372093,0.029311289036694728,645,351,192,102
"Oh don’t mind me, I’m just Page 14 of the Lunesta side effects.",1.6137404580152672,0.03029977358935886,655,372,164,119
The leftover lobster salad is to die for.,1.6122448979591837,0.029777257349043747,637,351,182,104
Apparently the expiration date isn’t a suggestion.,1.6118935837245696,0.030034149709980144,639,356,175,108
Bad news: The milk isn’t the only thing that’s expiring tonight.,1.6089030206677266,0.03026378344102188,629,352,171,106
We'll be dead by morning. Eat the fried chicken AND the ice cream!,1.6087662337662338,0.029989292705148607,616,338,181,97
That cheesecake is to die for.,1.608695652173913,0.03014573983656523,598,325,182,91
"It looks like you've reached your expiration date, too.",1.605815831987076,0.028641786203488916,619,327,209,83
"They said, “Death by chocolate.” Who knew?",1.6044142614601018,0.031917989891638535,589,339,144,106
"Oh go ahead, live a little.",1.6031195840554593,0.03004998487403609,577,310,186,81
I’m here to tell you that this habit of yours doesn’t end well.,1.6024305555555556,0.029892955018347246,576,308,189,79
"That voice that said, ""go to the light"" - that wasn't the light they were talking about.",1.6013986013986015,0.0324120305812482,572,331,138,103
Chagall wants to know if he can have the leftover kugel.,1.6010362694300517,0.03086617226741156,579,321,168,90
"Actually, you died an hour ago. So go for it.",1.6006546644844517,0.030843182694749026,611,348,159,104
I know you think I'm here to remind you about your diet. But what I would really like is a roast beef sandwich.,1.600349040139616,0.030126835081382315,573,309,184,80
Of course you’re dreaming. Your refrigerator is never that full.,1.5986159169550174,0.030921536135144846,578,322,166,90
They told me to go towards the light.,1.5985790408525755,0.029603020590217383,563,297,195,71
The expiration dates are more important than you think”,1.5963302752293578,0.031873113657529255,545,305,155,85
"ok, now walk into the light",1.595446584938704,0.031038208564339902,571,319,164,88
"I should try to talk you out of it, but I’m hungry too.",1.594746716697936,0.031224887824078687,533,290,169,74
Everything has an expiration date.,1.5942549371633752,0.02976111441992015,557,296,191,70
Good News . . . there's no Kale in Heaven!,1.590643274853801,0.03357205543083971,513,296,131,86
Hi. I'm part of your expanded Medicare coverage.,1.5885947046843176,0.03267683575213721,491,271,151,69
I am the ghost of elastic waistbands.,1.5885826771653544,0.03255790471578371,508,284,149,75
It won't matter. Just eat the cheesecake.,1.5885714285714285,0.03185364047299577,525,292,157,76
I was attracted by the light.,1.5883534136546185,0.03169338094722534,498,269,165,64
Any leftover wings?,1.588235294117647,0.034578197099948076,442,245,134,63
"Tonight, you will be haunted by three spirits: the Ghost of Pant-size Past, the Ghost of Pant-size Present and the Ghost of Pant-size Future.",1.5851272015655578,0.03370425793462183,511,298,127,86
Nobody in the house knows the Heimlich maneuver.,1.5838509316770186,0.032858357326682026,483,268,148,67
I am the ghost of heartburn yet to come . . .,1.5833333333333333,0.034183656688504545,480,276,128,76
Just think of me as the coronary fairy,1.583157894736842,0.03274849571182615,475,261,151,63
"You see,it WAS expired!",1.5826771653543308,0.03137449554479446,508,277,166,65
Pardon me. Do you have any Grey Poupon?,1.5818181818181818,0.03386500075335713,495,287,128,80
"Trust me, death by chocolate is not all it’s cracked up to be.",1.5804347826086957,0.03536196362424603,460,269,115,76
Remember when you said that cheesecake was “to die for”?,1.5796178343949046,0.035102205665987665,471,277,115,79
"I'm your better angel, but not that much better. Is that a cupcake on the lower left?",1.5793991416309012,0.034476379691832364,466,268,126,72
Go for it.  Life is short.,1.5789473684210527,0.033666011085000426,456,254,140,62
Tonight you’ll be visited by 3 cravings,1.5788336933045357,0.03438265251255454,463,265,128,70
"Out of body, sure. But we're also out of mayonnaise.",1.5783898305084745,0.03504927672140564,472,278,115,79
"Yeah, so that wasn't blue cheese",1.5775280898876405,0.03371393811069626,445,246,141,58
"Harold, I am you from the future, here to warn - oh yum, is that cake I see?!",1.577092511013216,0.03421785667468736,454,257,132,65
Remember saying you'd sell your soul for a midnight snack?,1.5763052208835342,0.03385014668734707,498,292,125,81
I already ate the angel food cake.,1.5753424657534247,0.03443881968259441,438,246,132,60
"So, yeah — this doesn’t end well.",1.5753138075313808,0.033165064542973834,478,270,141,67
"Trust me, it's expired.",1.57451403887689,0.03287478768029654,463,256,148,59
"Try the left-over chocolate angel food cake, it's to die for!",1.5738758029978586,0.033635180207713486,467,265,136,66
Guess who's calling in dead tomorrow?,1.5737327188940091,0.03662963048370514,434,258,103,73
Aneurysm. Totally unrelated. Enjoy that cake.,1.5737327188940091,0.035448386728354486,434,250,119,65
I’m you from tomorrow night. Don’t eat the chicken salad.,1.5736607142857142,0.035018228801823835,448,259,121,68
Welcome to Weightless Watchers!,1.5727272727272728,0.03566316436562401,440,257,114,69
Eat anything you want. You're having a heart attack in twenty minutes.,1.5720823798627002,0.03526722911765911,437,252,120,65
"I say ""go for it!""  You only die once.",1.5717391304347825,0.033193269863492136,460,257,143,60
Take my word for it-expiration dates matter!!,1.5717344753747324,0.03309431152935,467,262,143,62
What was in those brownies?  I’m as high as a kite!,1.5717171717171716,0.033056390974697064,495,285,137,73
"Harold, if you are seeing yourself floating, you ate the wrong mushrooms.",1.5711060948081264,0.03633505390067174,443,265,103,75
I'm your ghost from thirty minutes in the future. Don't have the sushi.,1.5707964601769913,0.034930961232664,452,263,120,69
Don't hold back. It's your last meal,1.5707656612529002,0.03519696199326311,431,247,122,62
"The leftover sushi is to die for.""",1.5686746987951807,0.036888527565449164,415,245,104,66
The light goes off when you close the door,1.567632850241546,0.035838281916754006,414,238,117,59
"Go ahead, eat like there’s no tomorrow",1.5664335664335665,0.03595424431755988,429,252,111,66
"Go ahead and eat something, life is short. Especially  yours.",1.5649038461538463,0.03651966951270861,416,245,107,64
"So many choices, so little time.",1.5639097744360901,0.0365479593517672,399,231,111,57
"Am I dreaming that you're cheating on your diet, or are you dreaming that I can fly?",1.5639097744360901,0.03460080974138481,399,220,133,46
Trust the expiration dates,1.5634146341463415,0.03408772218932008,410,226,137,47
The voice said to go toward the light.,1.5631067961165048,0.03549655383972586,412,236,120,56
Your choice.....deviled eggs or angel food cake.,1.5606407322654463,0.03395273319208403,437,248,133,56
Just call me the ghost of indigestion future.,1.5599022004889975,0.03416513305617127,409,227,135,47
It was the salmon.,1.5598958333333333,0.03730023633307132,384,224,105,55
Bart immediately regretted eating the cookies that his son Ethan and his girlfriend Alyssa baked.,1.558746736292428,0.03792459049874944,383,227,98,58
What you are having is what they call an out-of-ice-cream experience.,1.5582010582010581,0.03813281057660228,378,224,97,57
I'm going to keep appearing until you stop putting the peanut butter in the fridge.,1.558139534883721,0.036539199073663715,387,223,112,52
She hid the brownies behind the kale,1.5580246913580247,0.036155420032252875,405,236,112,57
I ate the last piece of angel food cake.,1.5572519083969465,0.034462036770603666,393,217,133,43
Walk towards the light,1.5566502463054188,0.036092437118038966,406,237,112,57
"Yes. Those were, in fact, magic mushrooms",1.556135770234987,0.038114692240691105,383,229,95,59
I have been  trying to reach you regarding your car's extended warranty,1.5552884615384615,0.037650560080535134,416,256,89,71
There’s a reason for expiration dates”,1.5547445255474452,0.0344095087293137,411,232,130,49
Got any angel cake in there?,1.5544303797468355,0.03434517428725942,395,219,133,43
"Trust me, that chicken is fine.",1.5543766578249336,0.03474602881058772,377,207,131,39
Trust me: eating this is not your final regret,1.5543766578249336,0.037855420907117916,377,223,99,55
You should probably begin checking expiration dates.  Just a suggestion.,1.553072625698324,0.03819917993610137,358,209,100,49
I am the Ghost of Calories Yet to Come.,1.5523114355231145,0.034418739085545776,411,233,129,49
Steven suddenly had an out of butter experience,1.552112676056338,0.038861197757136395,355,210,94,51
You're going to die soon anyway. Eaaaaat the caaaaake!,1.5518987341772152,0.03435511918415838,395,220,132,43
I swear they looked just like regular brownies.,1.5506493506493506,0.03615577185020387,385,222,114,49
Fancy some soul food?,1.550561797752809,0.03711484036793988,356,203,110,43
"No, not the Ghost of Christmas past, the Ghost of Tuna-fish Casserole from 2 months ago.",1.5480225988700564,0.0372812480149948,354,203,108,43
I'm the ghost of Christmas past-its-sell-by--date.,1.5477386934673367,0.03650775606224008,398,236,106,56
you were what you ate,1.5475504322766571,0.038283433030301635,347,202,100,45
Eat like there is no tomorrow.,1.5470588235294118,0.0391040402752329,340,200,94,46
"You’ll never guess what happens in five.”
“Five what?”
“Four.",1.546742209631728,0.03966350560773315,353,214,85,54
"You can eat that expired ham, or you can just come with me now.",1.5459770114942528,0.039274487992455885,348,208,90,50
"Oh no, I'm not an angel. I'm you after you eat that.",1.5441988950276244,0.03750216857868672,362,212,103,47
Fat floats.,1.5435435435435436,0.04064258924564571,333,202,81,50
Trust me. You need to believe the ‘use by’ date.,1.5433526011560694,0.038162726032450224,346,202,100,44
I knew last night's lasagna was going to haunt me.,1.543175487465181,0.03627090431386414,359,204,115,40
Looks like you’re past your expiration date.,1.5427728613569323,0.037616052294945836,339,194,106,39
we’ve been trying to reach you about your car’s extended warranty,1.5426136363636365,0.041750187799438794,352,225,63,64
Guess the milk isn't the only thing that's expired,1.5423728813559323,0.03835834392217705,354,210,96,48
It's expired. Trust me.,1.5412087912087913,0.036742723920752965,364,211,109,44
I recommend the bacon. In a month it won’t matter anyway.,1.541033434650456,0.04103343465045593,329,201,78,50
Don't waste the rest of our life on oat milk—we trip down the stairs next year.,1.5391849529780564,0.04108840726874672,319,193,80,46
Wanna see if the light's still on when you close the door?,1.5391566265060241,0.039847715872160364,332,199,87,46
"Just grab something, it’s not like it matters anymore.",1.538888888888889,0.037676188346680406,360,213,100,47
"Where you’re headed, there’s nothing but soul food.",1.5384615384615385,0.04027083415175981,325,195,85,45
I've come from the future: don't eat the potato salad.,1.5382513661202186,0.037808489178866284,366,219,97,50
"In a lifetime of poor decisions, this one will be your worst.",1.5378151260504203,0.037291315059686546,357,209,104,44
Would it kill you to check the expiration date?,1.5372670807453417,0.040561259784102674,322,194,83,45
NOW will you get the vaccine?,1.5365853658536586,0.03976052911662001,328,196,88,44
"I'm future Bill. Trust me, it's not cholesterol that kills you. Eat the pie.",1.5365079365079366,0.03924396198810842,315,183,95,37
Is there any angel food cake?,1.5347432024169185,0.039491231749329364,331,198,89,44
Take the cannoli.,1.5339233038348083,0.038103608173028714,339,199,99,41
You might as well eat the cheesecake.,1.533724340175953,0.03747947170715975,341,198,104,39
I can't believe it wasn't butter.,1.5324675324675325,0.041477855579098465,308,187,78,43
I am what you eat.,1.5320512820512822,0.040566456457468605,312,187,84,41
Expiration dates matter.,1.5313531353135315,0.03959394157073453,303,176,93,34
Yesterday’s meatloaf is to die for.,1.5309446254071661,0.0413283545917329,307,186,79,42
Is there any angel food cake left?,1.5306666666666666,0.034547993777272544,375,213,125,37
"The devil's food cake is to die for, but then again, the angel's food cake is killer.",1.5298013245033113,0.0399709180213389,302,177,90,35
"As long as we're dreaming, can we say chocolate grows hair?",1.5297619047619047,0.038136027825000314,336,198,98,40
"Yeah, it turns out that cholesterol was the least of your worries...",1.529595015576324,0.03946300953320322,321,191,90,40
I’ll have whatever you have.,1.5294117647058822,0.03792474998597112,306,173,104,29
The cake's to die for!,1.528052805280528,0.039602138979965056,303,177,92,34
"It doesn't matter which food you choose, the bus is still going to hit you",1.5268456375838926,0.042820639362806175,298,185,69,44
"I’m sorry, did you say you were dying for something sweet?",1.5266666666666666,0.04207370856967149,300,184,74,42
Remember when I told you that cheesecake was to die for?,1.5258358662613982,0.039460179229652906,329,199,87,43
"Oh, and another thing... get the vaccine",1.5257731958762886,0.041387921892441115,291,174,81,36
"Hello, we've been trying to reach you about your car's warranty.""",1.5250836120401339,0.044514831860251264,299,193,55,51
"Your future has no high cholesterol, no high blood sugar,
and no high blood pressure...wanna guess why?",1.523972602739726,0.04296152467084106,292,181,69,42
Grab me a slice of angel food cake while you're in there.,1.523961661341853,0.03920106731227559,313,185,92,36
The mocha mousse is to die for.,1.5233644859813085,0.0394760720482774,321,193,88,40
I'm here to tell you the chocolate cake is to die for....,1.5229681978798586,0.04227105304569336,283,171,76,36
"Stop taking acid Dave, you're 40.",1.521594684385382,0.04171166578531442,301,185,75,41
The angel from your other shoulder is asleep. Let's eat all the ice cream.,1.5214521452145215,0.04043489689751145,303,182,84,37
It’s the other light you are supposed to go towards.,1.521311475409836,0.04023650361479219,305,183,85,37
"the meringue galette is to die for""",1.5211267605633803,0.040659906330899886,284,167,86,31
"Larry, we’re dead. Close the fridge.” Now let’s go scare the old lady.",1.5204081632653061,0.0416423463680067,294,179,77,38
I'll have whatever you're having.,1.5202492211838006,0.03873465680341322,321,191,93,37
"So, tonight can I suggest we take the expiration dates a little more seriously?",1.5192982456140351,0.042053753188819626,285,173,76,36
"Trust me, the chicken has spoiled.",1.5192307692307692,0.03956392786471665,312,187,88,37
Hello. I’m the ghost of six-agonizing-minutes-from-now and I’m here to warn you that nobody in this house knows the Heimlich maneuver.,1.5192307692307692,0.040845601633655894,312,192,78,42
"Grab something fatty, the afterlife is awesome!",1.5188679245283019,0.03976335077138098,318,193,85,40
"As he reached for the week old leftovers, George was visited by the Ghost of Bathroom Future.",1.5183946488294315,0.042196332888153346,299,186,71,42
"The good news is, we no longer have high blood pressure...",1.5171232876712328,0.04101097080681566,292,176,81,35
You got any soul food?,1.5168539325842696,0.043221189986871064,267,162,72,33
"More specifically, this is an Out of SHAPE Body Experience.",1.5166666666666666,0.04261735932972991,300,189,67,44
She hid the fudge cake behond the leftover kale salad,1.5164473684210527,0.04034302327633107,304,184,83,37
If I could do it all over again I'd have the whole cheesecake,1.5155709342560553,0.04074528127197587,289,173,83,33
I think you should know -- I've submitted my resignation as your conscience.,1.5150375939849625,0.04526679625617184,266,168,59,39
I am the ghost of future remorse.,1.5142857142857142,0.04467881296535935,280,179,58,43
This is your heart attack speaking!!,1.5142857142857142,0.037714199930662884,315,184,100,31
"Hi there, I'm you from five minutes in the future.  Please do not eat the week-old leftover ham!",1.5140845070422535,0.04097546190373143,284,170,82,32
"Nothing too rich, it’ll give you nightmares.",1.5133079847908746,0.040977417257821926,263,153,85,25
That's right: the Ghost of Acid Reflux Past.,1.51171875,0.042509522388746765,256,152,77,27
Eat all the dairy you want. It's not what's going to kill you.,1.5116279069767442,0.04064939392164309,301,184,80,37
I'll have what you're having,1.5115384615384615,0.040226080839127765,260,149,89,22
I think I ate the wrong brownie.,1.5113636363636365,0.04326481856483452,264,161,71,32
I took one of your Ambiens.,1.5102739726027397,0.03865549454977309,292,170,95,27
"Like the milk, you've reached your expiration date.",1.5098039215686274,0.04040200380325435,255,146,88,21
Eat the kale.,1.509727626459144,0.04274763361361254,257,154,75,28
Eat the chocolate cake! Turns out it doesn’t really matter if you do or don’t.,1.5095057034220531,0.044707441708432855,263,165,62,36
Don’t worry. Eat the cake.  Eat the ice cream. You’re going to be run over by a Winnebago next week.,1.5091575091575091,0.04437600146924259,273,173,61,39
The lasagna is to die for,1.508896797153025,0.042216752230310337,281,173,73,35
Got any more of that angel cake?,1.507936507936508,0.04337179367181788,252,152,72,28
It was to die for.,1.5074074074074073,0.041895930214541376,270,163,77,30
Can’t sleep again? Try counting calories.,1.5060240963855422,0.043758101031377325,249,151,70,28
It was totally worth it.,1.5059288537549407,0.04396603121001761,253,155,68,30
"Yes, the light really does go out when  you shut the door.",1.5053763440860215,0.04214136425059535,279,172,73,34
Have some more of those mushrooms you picked.”,1.5040983606557377,0.044420891914994806,244,149,67,28
"I am the Ghost of Diets Past. Screw it, Fred-- go for the cheesecake.",1.504,0.04435997327451474,250,154,66,30
Is there something you should have told me about those brownies?,1.5038167938931297,0.04283949665717034,262,160,72,30
You will be visited tonight by three heartburns.,1.503787878787879,0.044903304741631685,264,168,59,37
Eat away. Your soul's been saved to the cloud.,1.5020576131687242,0.045687575356343484,243,152,60,31
Guess which kind of mushrooms those were.,1.50199203187251,0.04386669483880336,251,154,68,29
"I’m not allowed to tell you the future. All I can say is, you can’t choke to death on yogurt.",1.5019762845849802,0.045024933987975475,253,159,61,33
"Trust me, don't sniff it, go by the expiration date.",1.5,0.040478449381261085,280,169,82,29
I am the Ghost of the Freshness Date Past.,1.5,0.04499212706658476,248,155,62,31
I strongly suggest you read the expiration date.,1.5,0.04165434548563907,254,151,79,24
Unfortunately that’s not just the fridge light you’re seeing,1.4981949458483754,0.04298316740026097,277,175,66,36
"Yes, I'm you. I was allowed to come back just this once ... to warn you about those anchovies.",1.4981273408239701,0.039843733167408704,267,157,87,23
"Hi, I'm your ghost of midnight repasts.",1.4980842911877394,0.044972572796575946,261,167,58,36
"It's going to kill you, but it'll be worth it.",1.497991967871486,0.04108756711929862,249,146,82,21
"Take anything you like, you'll be hit by a truck anyway",1.4979253112033195,0.04708827578844798,241,155,52,34
I’m the 80 lbs you lost last year. Shut the freakin’ door or I’ll be right back.,1.4965517241379311,0.042375550608745115,290,185,66,39
Go ahead. Have that cream puff. This is just a dream.,1.4964285714285714,0.0417236827367762,280,174,73,33
Be sure to check the expiration dates!,1.496124031007752,0.043677944749316244,258,161,66,31
It was worth it.  Go ahead.,1.49609375,0.042515152602656925,256,156,73,27
Don't panic.  You're just having an out of butter experience.,1.49609375,0.04287394845041878,256,157,71,28
They tasted like regular brownies.,1.4957264957264957,0.04661926850118686,234,148,56,30
Hello George - I am the ghost of diabetes future,1.4956896551724137,0.050002927525725334,232,155,39,38
Trust me. It won't matter.,1.4956521739130435,0.04682752006203917,230,145,56,29
Anything but the egg salad ... Trust me.,1.4943396226415093,0.042814355435534,265,165,69,31
"Go nuts, we're getting run over tomorrow.",1.493723849372385,0.0451081908269637,239,149,62,28
I guess we bought the wrong mushrooms,1.493723849372385,0.0451081908269637,239,149,62,28
Whaaat?!? You never heard of the ghost of calories passed?,1.4936170212765958,0.04237460251383367,235,139,76,20
So this is the light at the end of the tunnel??,1.493273542600897,0.046215807979971234,223,138,60,25
You are going to eat the leftover tuna casserole and you are going to regret it.,1.492063492063492,0.04300573139453434,252,155,70,27
I am the Ghost of Leftovers Future.  Beware the milk.,1.4919354838709677,0.04080293740717257,248,146,82,20
"Due to staffing shortages, tonight I will be serving as both good and bad conscience.",1.4916666666666667,0.046865362018618996,240,155,52,33
"Marc Chagall, and you are?",1.4915966386554622,0.04640827736072317,238,152,55,31
The soufflé is to die for,1.4915966386554622,0.046788731853437106,238,153,53,32
Those mushrooms in your omelette didn't come from the market.,1.4915254237288136,0.04553307505587112,236,148,60,28
Of course you're dreaming. Your wife ate the leftover cobbler an hour ago.,1.4914529914529915,0.04460615261552239,234,144,65,25
"Oh, hi there! I'm the Cholesterol Fairy and I just wanted to let you know you're two baloney sandwiches away from teaming up with me.",1.4914089347079038,0.0414125116030675,291,184,71,36
A moment on the lips is an afterlife on the hips,1.4904942965779469,0.04133406413532736,263,160,77,26
"Don’t worry, it’s just the Ambien.",1.4901960784313726,0.04226954431935428,255,156,73,26
"Go ahead, have the cheesecake, it's to die for!",1.4900398406374502,0.044939108798762235,251,160,59,32
Go ahead eat the bacon. Heaven’s real.,1.4900398406374502,0.04458307963417096,251,159,61,31
"sorry, I ate the last slice",1.489795918367347,0.04074098097589854,245,144,82,19
Would it kill you to eat healthy?,1.489451476793249,0.044593170952368894,237,147,64,26
"No heaven, no hell, no nothing.  So go nuts.",1.4893617021276595,0.044872250879440384,235,146,63,26
Turns out expiration dates aren't just guidelines,1.4892703862660943,0.04596795280919231,233,147,58,28
I think we might’ve had a little bit too much of the death by chocolate.,1.4890829694323144,0.044463378430377724,229,140,66,23
Not all expiration dates are just suggestions.,1.488888888888889,0.0450357490765432,225,138,64,23
This is no time for celery.,1.488888888888889,0.04590842813961769,225,140,60,25
P'SSST...THAT'S THE REFRIGERATOR NOT THE BATHROOM....,1.4887892376681615,0.047928437876034596,223,143,51,29
I'm your bad angel. The good angel quit.,1.48868778280543,0.048681023295989403,221,143,48,30
Hi I’m the ghost of midnight repasts!,1.48868778280543,0.04825667512263647,221,142,50,29
A message from your future self: avoid the potato salad.,1.488,0.04399050646030958,250,157,64,29
"Skipping the Mayo at this point, doesn’t really make a difference.",1.487603305785124,0.04108846418965567,242,143,80,19
If we wait 'til after midnight we can call it breakfast.,1.4870689655172413,0.04570711431342905,232,146,59,27
Ben's twin brother had a habit of showing up at the exact right time to help with life's toughest decisions.,1.486842105263158,0.047129628844909434,228,146,53,29
I'm from the future. Don't eat the meatloaf.,1.486842105263158,0.04546020748309289,228,142,61,25
"Easy for you, I'm the one who has to levitate.",1.4861111111111112,0.04592768848553002,216,133,61,22
"Enjoy that last thick steak, I'll see you in ten minutes.",1.4860557768924303,0.04457880710979877,251,160,60,31
"Really Larry, did you have to say you’d die for another piece of cheesecake?",1.4858490566037736,0.04843927990064949,212,135,51,26
I'd avoid the salmon from last week.,1.48559670781893,0.044927658691287696,243,154,60,29
The ice cream will make you feel like you died and went to heaven.,1.48559670781893,0.04530457648517504,243,155,58,30
Try the angel food cake. It’s lighter than air.,1.4853556485355648,0.043915051873512696,239,148,66,25
Is there any Angel Food Cake in there?,1.4851063829787234,0.04279256187999967,235,142,72,21
