caption,mean,precision,votes,not_funny,somewhat_funny,funny
NOW will you stop drinking?,1.5278372591006424,0.023779932410257776,934,571,233,130
It looks like we both have a lot to digest.,1.5272331154684096,0.023346123039891063,918,549,254,115
"Good new is that your mice are gone. Bad news is, I'm still hungry.",1.5271565495207668,0.023150652674894027,939,563,257,119
I swallowed your trophy wife.,1.527027027027027,0.02446268288278472,888,545,218,125
Don’t be afraid. I’m not armed.,1.5264937993235626,0.024845585143480113,887,552,203,132
Read the part again where she hugs him so tight he can barely breathe.,1.5263724434876211,0.023189515960749352,929,556,257,116
There are 15 more feet of me behind your fake fireplace so listen carefully because I'm going to say this only once.,1.52329360780065,0.02434200192782461,923,577,209,137
"Relax, I’m a bookworm.",1.522196261682243,0.024114029241911625,856,515,235,106
"Oh, does it bother you when someone reads over your shoulder?",1.5198079231692676,0.023961579891706487,833,495,243,95
"Okay, the house is pest-free. Credit card or Venmo?",1.5194109772423026,0.025220816021671966,747,443,220,84
"Spoiler alert... Eve did it.""",1.518735362997658,0.0242165510303716,854,518,229,107
I would like to speak to you about your car's extended warranty.,1.5181159420289856,0.02644092290360464,828,535,157,136
Oh you thought I was stuffed? That was ages ago. I could eat again now.,1.5177725118483412,0.024375205007400765,844,513,225,106
Did you get to the part where I gave her an apple?,1.515294117647059,0.024018202999850902,850,514,234,102
But the good news is that you won't have to clean the hamster cage anymore.,1.5140562248995983,0.0257884004076329,747,455,200,92
"I get her to bite the apple at the beginning, but after that I'm kind of a minor character.",1.5138339920948616,0.024509494619800433,759,447,234,78
"Hello, sir. Are you available to talk about your car's extended warranty?",1.512258064516129,0.026637692072917486,775,494,165,116
How is ‘Taxidermy for Dummies’ coming along?,1.5113182423435418,0.02575633698142151,751,460,198,93
"Oooh! Genesis Chapter 3, my all time favorite story!",1.5103896103896104,0.025611824483426394,770,475,197,98
It’s a New Yorker cartoon.  You aren’t supposed to understand it.,1.5091678420310297,0.02733921985953998,709,447,163,99
I'm a bit of a bookworm myself,1.5089903181189488,0.02562205497492286,723,436,206,81
Spoiler alert:  he eats the apple and they get an eviction notice.,1.5089020771513353,0.02755646235146536,674,419,167,88
"If that's Genesis, don't believe a word you read.",1.5083655083655083,0.02569844656187145,777,484,191,102
"Suddenly there came a hissing,
as if someone gently kissing, 
kissing at my chamber door. 
Tis the wind, and nothing m . . . . .",1.505851755526658,0.02543987701818596,769,475,199,95
Can we watch Monty Python?,1.5056657223796035,0.026000458118551364,706,429,197,80
"What can I say, I’m a book worm.",1.5054945054945055,0.025715056983778142,728,444,200,84
I love curling up with a good book too.,1.5053333333333334,0.02536704009217719,750,458,205,87
"I don't mean to impose, but do you own small animals?",1.502967359050445,0.026992577205036665,674,416,177,81
The antlers were the hardest to digest.,1.502906976744186,0.02577437931923346,688,413,204,71
We've been trying to reach you about your car's extended warrantee.,1.5016722408026757,0.029821738905094233,598,382,132,84
"Come on, no ones reads Apple's terms and conditions",1.5007052186177716,0.02622568710592469,709,438,187,84
You're not half as surprised as the taxidermist,1.4991974317817014,0.027905135452278695,623,385,165,73
Feel like you need a hug?,1.497816593886463,0.02629054581800243,687,422,188,77
Light the damn fire! I'm not THAT cold blooded.,1.4964936886395512,0.026115878043041052,713,443,186,84
Get to the part about the apple!,1.4950213371266003,0.026082578427285882,703,435,188,80
Honey? I think that medical cannabis dose you gave me is a little too psychotropic.,1.494556765163297,0.026900918488179926,643,394,180,69
Would you be interested in watching a Monty Python movie on TV tonight?,1.4944178628389155,0.02749540554672847,627,387,170,70
"Wait, wait - I wanna see what happens with the apple.",1.493920972644377,0.026712518520461505,658,405,181,72
I do like that bit about the apple.,1.4930555555555556,0.02801678576295621,576,350,168,58
Can I tempt you into reading that on an Apple device?,1.4912,0.028920829154337167,625,403,137,85
I took care of all the mice...now what?,1.4897637795275591,0.026870680946715422,635,390,179,66
"Clever how we got around the no pets rule""",1.4892915980230643,0.02757403705279963,607,374,169,64
Hi! It’s Amy. We’ve been trying to reach you about your vehicle’s extended warranty.,1.4882032667876588,0.031446107618004406,551,363,107,81
The name’s Conda. Ana Conda.,1.4866220735785953,0.028862078018375203,598,381,143,74
I see you are reading Genesis again. Just remember: The story about my part in the eating-the-apple debacle is agenda-driven and utter fake news.,1.485996705107084,0.02854057338653419,607,386,147,74
Do you mind if I read over your shoulder? I have trouble turning the pages.,1.485759493670886,0.027421715465199094,632,396,165,71
The day Frank gave up drinking.,1.4848484848484849,0.029860532922417582,561,359,132,70
The hardest part was not blinking for the first twelve years.,1.4843205574912892,0.02851110526256965,574,358,154,62
That's her side of the story.,1.4841772151898733,0.026678716746500606,632,389,180,63
I can't see the pictures from up there.,1.4827067669172933,0.026327045850062562,665,414,181,70
"Hey, that apple thing worked out all right in the end, right?",1.4807121661721068,0.024944736700680325,674,407,210,57
"Well, aren't you the charmer?",1.4804469273743017,0.02752347228793051,537,321,174,42
Your humble serpent...,1.479087452471483,0.030044324909526392,526,333,134,59
You are wearing my mom around your waist.,1.4786641929499071,0.02985717058969166,539,343,134,62
Why does it always startle you when I read over your shoulder?,1.4781199351701784,0.026552027298639914,617,379,181,57
Would you read me the Adam and Eve story again.,1.4757118927973198,0.02829660089954155,597,381,148,68
"I'm cold-blooded, you know.  Would it kill you to light the fire once in awhile?",1.4755877034358047,0.029403863896316825,553,353,137,63
You look like you could use a hug.,1.4752851711026616,0.02880809953252462,526,325,152,49
"Thanks for the deer head, but I'm still hungry.",1.4731977818853974,0.02859416671912751,541,337,152,52
I just love curling up with a good book!,1.4726277372262773,0.027975010918076262,548,338,161,49
"And then God said, ""Stop blaming the Serpent for all of your mistakes.""",1.4724857685009487,0.029629097757061938,527,334,137,56
Regret waiving that home inspection?,1.47196261682243,0.03229966492918425,428,268,118,42
Jack found Dr. Vendel's waiting room unnerving and generally tried to arrive as close to his appointment time as possible.,1.4711316397228638,0.0333372740723364,433,279,104,50
Eve will be in the garden at 6.  Dress accordingly.,1.4707964601769912,0.027373127083682315,565,348,168,49
There's no symbolism. I'm simply here to eat you.,1.4666666666666666,0.029577582624639283,525,335,135,55
Flip to the part where they're naked.,1.4653846153846153,0.0307613558916401,520,341,116,63
Spoiler alert: It was Eve's fault.,1.4651639344262295,0.029111443263441818,488,301,147,40
I haven't left this mortal coil.,1.4634146341463414,0.033576357935177,492,339,78,75
You're not easily rattled.,1.4627766599597585,0.028452419534935783,497,305,154,38
I just love to curl up with a good book.,1.4627766599597585,0.02957102872405175,497,313,138,46
I wasn't finished with that page yet.,1.462012320328542,0.030282693887902633,487,310,129,48
How’s that being too cheap to repair a hole in the wall working out for ya?,1.4617117117117118,0.03127171720918714,444,280,123,41
The part about the snake and the apple is fake news.,1.4617021276595745,0.03179308060147362,470,306,111,53
I can be a bookworm too.,1.460348162475822,0.027817864776399442,517,318,160,39
"In that instant, Doug realized the folly of his decision to use a cut rate taxidermist.",1.4601769911504425,0.032872534214508996,452,298,100,54
We need another deer.,1.4597938144329896,0.02994314422807471,485,307,133,45
Read me that part about Eve and the apple again.,1.4593967517401392,0.03227380459507904,431,276,112,43
I'm dying to know.  Do they eat the apple?,1.458259325044405,0.028872846283317658,563,367,134,62
"Even your acid trips are pretentious, Philip.",1.4580498866213152,0.03316857262484421,441,291,98,52
Is Eve around?,1.4563894523326573,0.03027441824125503,493,318,125,50
And she blamed me for that apple. Can you believe it?,1.4556962025316456,0.03185938595985024,474,313,106,55
"Will you start a fire already, I'm cold-blooded!",1.4547413793103448,0.031194293385945242,464,300,117,47
Thanks for the moose head.....it was delicious!,1.454732510288066,0.030861934780517533,486,317,117,52
Sad story.  You look like you could use a hug.,1.453416149068323,0.029869167057081102,483,308,131,44
And you always thought I would show up in your toilet,1.4528688524590163,0.030350394760874172,488,316,123,49
Sorry for the interruption but I really don't think you should skip the Genesis chapter.,1.4528650646950092,0.02972040929490279,541,358,121,62
"I would prefer a couch potato for lunch, but a bookworm will do.",1.451417004048583,0.030886554092277065,494,326,113,55
Read me the part where Adam eats the apple.,1.4508670520231215,0.0297846843179796,519,340,124,55
I'm upping my status from trophy to main squeeze.,1.4504504504504505,0.031720529072586004,444,288,112,44
Forbidden fruit my asp. I was framed.,1.448019801980198,0.03433237160722082,404,269,89,46
Now comes the surprise ending.,1.4472573839662448,0.03039874657256015,474,307,122,45
"Look, ""constricting"" is a bad word, lets call it a ""hug.""",1.4472049689440993,0.030134170069059996,483,313,124,46
I'll leave when I'm done digesting your moose.,1.4465811965811965,0.03126690175367743,468,308,111,49
"Look into my eyes and listen, there was voter fraud, there was voter fraud, there was voter fraud.",1.4461206896551724,0.031164692696561216,464,304,113,47
Tell me where the rest of the moose is and nobody gets hurt.,1.446,0.030725496126579464,500,333,111,56
Could you mount another trophy head?  I’m still hungry.,1.4455645161290323,0.030105863092905475,496,325,121,50
The taxidermist said that your check bounced,1.4451754385964912,0.031404789073853724,456,299,111,46
Timothy Leary sends his regards.,1.4441687344913152,0.03455954160241262,403,271,85,47
Mounted python and the holy Braille.,1.4441558441558442,0.03556985751435317,385,260,79,46
"Next time you will pay the taxidermist his full fee.""",1.44331983805668,0.029218225857287172,494,318,133,43
"That whole Genesis section is pretty far-fetched, don't ya think?",1.4428274428274428,0.030775785483022153,481,318,113,50
Remember when you let my family loose in the Everglades?,1.4426605504587156,0.032275189071445144,436,288,103,45
Read the Garden of Eden part again!,1.4423868312757202,0.029554613270463742,486,314,129,43
Is that the one that blames my kind for everything?,1.44206008583691,0.028736175624985875,466,292,142,32
I have to read over your shoulder.  It's not like I can turn the pages myself.,1.4419753086419753,0.033886717432377644,405,270,91,44
Hello. My name is Alexa.,1.4413965087281795,0.03301862411387728,401,262,101,38
The only thing that will kill you faster than a trophy wife is a trophy snake.,1.441326530612245,0.034140566110887,392,260,91,41
You look like you need a hug.,1.4407582938388626,0.03321633898538028,422,282,94,46
Read me the one about the couple in the garden again.,1.4395348837209303,0.03308531683943211,430,289,93,48
Read to me again the part about Eve and the apple.,1.4383561643835616,0.031159228968501082,438,285,114,39
There's nothing like curling around someone curled up by the fire with a good book.,1.4382566585956416,0.031203662351162013,413,264,117,32
Read me that part again about that naked lady and the apple,1.4372093023255814,0.032076764186671394,430,284,104,42
"You can skip Genesis, Reverend, trust me...",1.436936936936937,0.03245916937853656,444,299,96,49
Greg always knew it would come back to bite him.,1.4366197183098592,0.03229154099703758,426,282,102,42
"Okay fine, I'll wear the damned antlers if you tidy up the storage closet.",1.4345794392523366,0.03301217994144825,428,289,92,47
Your wife is having an affair with the taxidermist.,1.4345794392523366,0.0320022296968435,428,283,104,41
"No, not that that old apple-slash-garden story again. 
Read the one where I bite that pretty Egyptian lady.",1.4344660194174756,0.032714947240077855,412,273,99,40
Can you read me the part about Eve again?,1.4344086021505376,0.030464931969881558,465,306,116,43
I thought you called for your serpent,1.4342723004694835,0.03245115075587511,426,284,99,43
"I could swallow you completely, but I'm going to save your head for my trophy room.",1.43342776203966,0.03618393617864624,353,238,77,38
Come on… get to the part where she takes a bite of the apple!,1.432900432900433,0.03120712595768012,462,309,106,47
And then the very hungry caterpillar ....,1.4322766570605188,0.03477110169991379,347,227,90,30
"Ooh, Paradise Lost! I have a cameo in that, you know.",1.4322580645161291,0.03769059084740017,310,206,74,30
"Genesis"" is fake news",1.4313186813186813,0.035153327268895904,364,244,83,37
Vote Republican,1.430317848410758,0.035832980074872796,409,290,62,57
"FYI, the taxidermist tasted just like chicken.",1.4302059496567505,0.03133845836491944,437,289,108,40
Spoiler alert: Eve is quite impressionable.,1.42997542997543,0.03298218492678297,407,272,95,40
Spoiler alert:  In the end they both eat the apple.,1.4295942720763724,0.033167696623599655,419,284,90,45
This is what happens when you read Steven King.,1.4293785310734464,0.035415490965717146,354,237,82,35
We both like to curl up with a good book I see,1.4289617486338797,0.03324559965518705,366,238,99,29
Your deer head was delicious but I'm still famished.,1.428927680798005,0.03238488522697331,401,264,102,35
"Genesis, chapter 3? Fake news!",1.4289156626506023,0.034259272605136455,415,287,78,50
"Read me the one about the tree in the garden, again.",1.428246013667426,0.031226222431180475,439,291,108,40
"Ironically, I found being mounted constricting.",1.4281045751633987,0.03745325321663133,306,203,75,28
"Don't worry, I'm stuffed""",1.4277777777777778,0.03563569388842005,360,244,78,38
"Personally, I find it offensive that they call you lawyers snakes!",1.4276923076923076,0.036404236892565174,325,216,79,30
Read the part about Cleopatra again.,1.4274406332453826,0.033078413078301616,379,249,98,32
That business about Adam and Eve? Fake news!,1.4273127753303965,0.03249033626342703,454,313,88,53
Did she eat the apple?,1.4268585131894485,0.032746446218958884,417,281,94,42
Spoiler alert—God frames the serpent.,1.426553672316384,0.035848484465158315,354,240,77,37
So whose the trophy now big guy?,1.4257907542579076,0.03217867986980064,411,273,101,37
"Oh, I see you're reading Genesis. I know how this one ends!",1.4253731343283582,0.03268951775184319,402,268,97,37
Don't believe everything you read. Adam was all for it.,1.4251207729468598,0.0327312312152664,414,279,94,41
I wasn't done reading that page.,1.4249422632794457,0.03117624506124698,433,287,108,38
"Tempting, but let's not piss God off again",1.4245524296675192,0.033733349365793246,391,264,88,39
Could you turn back to the part about me in the Garden of Eden?,1.4242424242424243,0.03155172920352411,429,286,104,39
Let’s just say the taxidermist owed me a favor.,1.423728813559322,0.03304326479576006,354,229,100,25
"Oh, I'm gonna be stuffed all right.",1.4231738035264483,0.03316371632215537,397,267,92,38
Don’t believe what they say about me in chapter one.,1.4226519337016574,0.03458750116533942,362,243,85,34
Is your wife named Eve? I'd like to have a word with her.,1.4226044226044225,0.03219835772453464,407,271,100,36
Your toilet is plugged.,1.4225721784776904,0.03515854007324732,381,263,75,43
"Betcha’ wish the damn moose was still up there, don’t you?",1.4201680672268908,0.03491977374318167,357,241,82,34
I feel like a snack. How about you?,1.4200626959247649,0.03815912413844847,319,220,64,35
Don’t believe everything you read in that Bible.,1.42,0.039092264301331135,300,206,62,32
I decided to go out for dinner tonight.,1.419463087248322,0.03781586876640449,298,200,71,27
Lets switch places and surprise your wife!,1.418546365914787,0.0343251235790266,399,277,77,45
Sorry about the dog.,1.4184782608695652,0.03327687843603901,368,244,94,30
It doesn’t end well.,1.4180064308681672,0.036672504208919286,311,208,76,27
"So, where's Eve?",1.4178403755868545,0.031145347329740846,426,284,106,36
If you wanted to know about good and evil you could have just asked.,1.4176470588235295,0.0331542278650229,340,220,98,22
"Our deal was, I’d play dead when you had company, and you would play with me when you didn’t.",1.4171270718232045,0.03477279811833611,362,246,81,35
Like you it does not end well.,1.415335463258786,0.03648655696771254,313,210,76,27
"Don’t worry, I’m vaccinated",1.4153005464480874,0.03470215002787735,366,250,80,36
Read me the one about the apple again.,1.4147058823529413,0.032869381492562126,340,220,99,21
How about a fire? I’m cold blooded.,1.4141414141414141,0.03816661958610225,297,202,67,28
That lion head was delicious! What’s for dessert?,1.414012738853503,0.03554560733967191,314,208,82,24
"Excuse me, where's the rest of this moose?",1.4137931034482758,0.034163827888551476,377,258,82,37
Did I rattle you?,1.412987012987013,0.03282915496042737,385,259,93,33
I've taken care of the mice in the wall.,1.4119241192411924,0.032945286124690325,369,246,94,29
In the end they eat the apple.,1.4116094986807388,0.03442620620384535,379,262,78,39
Let's just say you should get a better taxidermist,1.4113475177304964,0.031259254680605746,423,285,102,36
It was the butler,1.4112676056338027,0.034079528403521846,355,239,86,30
Genesis? Don't believe everything you read.,1.411214953271028,0.0313508255043083,428,290,100,38
So are you and Eve still in touch?,1.4107648725212465,0.034910841412884565,353,241,79,33
Your poor taxidermy skills are finally coming back to bite you...,1.410179640718563,0.03349818828881073,334,219,93,22
I'm a big book worm too,1.4099378881987579,0.03572091019045701,322,217,78,27
I finally passed the cat.,1.4097035040431267,0.033897099952547735,371,253,84,34
I’m just popping out for a bite to eat.,1.4095238095238096,0.03514509528929787,315,209,83,23
Got any more deer heads?,1.4084158415841583,0.03170031344260836,404,272,99,33
Mind if I squeeze in?,1.4082278481012658,0.03646233377276457,316,215,73,28
Isn't this better than me coming up through the bathroom toilet?,1.4077669902912622,0.037046953595721493,309,211,70,28
You gonna drink that?,1.407514450867052,0.03467684470818417,346,235,81,30
"Now, don't you wish you had gone with the moose head",1.4072847682119205,0.03677022121832298,302,204,73,25
You know what happened the last time someone had a chat with a talking snake?!,1.4067796610169492,0.03675818071701703,295,198,74,23
You’re out of venison.,1.4066265060240963,0.034671871316161125,332,223,83,26
Better than snakes on a plane. Am I right?,1.4054054054054055,0.032384788853783604,370,247,96,27
You're in my chair again,1.4044585987261147,0.03575330407361384,314,212,77,25
"First of all, your taxidermist is a fraud.",1.4039215686274509,0.03917397812927536,255,171,65,19
You live in Florida - what do expect?,1.4035087719298245,0.03662910411069915,285,190,75,20
Skip to the bit where Eve finds the apple.,1.4034653465346534,0.03146926904070916,404,273,99,32
"Let me guess, the snake is the villain.",1.403174603174603,0.03566274266237902,315,213,77,25
You might want to talk to your taxidermist.,1.4029411764705881,0.035074727348273084,340,233,77,30
I'm a big bookworm.,1.4026845637583893,0.03707826560621595,298,203,70,25
Don’t worry. Just stretching.,1.4026402640264026,0.03664477698575181,303,206,72,25
"Taxidermy For Dummies, eh?",1.4018691588785046,0.035733153245891984,321,219,75,27
Mr Peaoody had long ago learned  how to ignore his LSD  flashbacks,1.4018691588785046,0.036273944517563134,321,221,71,29
"Sorry, did I rattle you?",1.4013157894736843,0.03564577603080742,304,204,78,22
Maybe you aren't cut out for hallucinogenics.,1.4006734006734007,0.038649255643264706,297,208,59,30
No worries--I'm just stretching.,1.4006211180124224,0.0342598554639486,322,215,85,22
"That's not your first glass of wine, is it!?",1.4005763688760806,0.034308272466652356,347,237,81,29
You can't believe everything you read in the Bible.,1.4005235602094241,0.03076126369444345,382,252,107,23
You might want to find a new taxidermist.,1.4,0.031752059877828566,380,255,98,27
You can turn the page now.,1.4,0.034334799084341484,350,240,80,30
Why don't we skip ahead and see who did it?,1.4,0.034334799084341484,350,240,80,30
"So Adam, life outside the Garden not so bad, eh?",1.3994778067885119,0.032006679604049765,383,259,95,29
Spoiler: Slytherin wins.,1.3994334277620397,0.034122857738968594,353,242,81,30
"Don’t believe what you read. Actually, eating the apple was all Adam’s idea…",1.3994169096209912,0.03433360364619604,343,234,81,28
So what is  Professor Freud saying about our relationship?,1.3993506493506493,0.03706178879964465,308,213,67,28
I guess I should have paid the TAXIDERMIST  full price!,1.3993288590604027,0.03612158331882783,298,201,75,22
I cleaned the chimney and ate the deer head…Anything else?,1.3993174061433447,0.038113176657180566,293,203,63,27
That deer head was delicious.,1.3992537313432836,0.03925771855195596,268,184,61,23
Loved your antelope. Who’s next?,1.3988919667590027,0.03358166463032576,361,247,84,30
That garden story is fake news you know!,1.3987730061349692,0.03637146577248979,326,227,68,31
"Guess what's for dinner,Harry?",1.3984375,0.03172657302390141,384,259,97,28
Turn the page.,1.3981762917933132,0.035085508397901505,329,225,77,27
How's this for suspense?,1.3974358974358974,0.03556284951958956,312,212,76,24
"But you said after I brushed my fangs, 
we'd read another chapter of Slithering Heights.",1.3973063973063973,0.03680987426197394,297,203,70,24
"I know you like reading Harry Potter aloud and doing all the voices, but can you tone down the Parseltongue accent? Its offensive.",1.3964912280701753,0.0385357925119328,285,198,61,26
"Snake? No, I'm just a huge bookworm.",1.3957055214723926,0.035290741149127995,326,224,75,27
reading helps me unwind,1.3955696202531647,0.036076654357574074,316,218,71,27
Is this your nightmare or mine?,1.3955696202531647,0.03717384416843022,316,222,63,31
"Still looking for knowledge, I see.",1.395017793594306,0.0392405382063867,281,197,57,27
"personally, I found that book rather constricting",1.3949843260188088,0.03499514466115815,319,217,78,24
