caption,mean,precision,votes,not_funny,somewhat_funny,funny
Half the flock is still grazing remotely.,1.7671840354767183,0.017917578299907953,1804,781,662,361
"You're asleep again, aren't you?",1.7669310555216595,0.018601752978278954,1639,700,621,318
"Don’t worry, we have herd immunity.",1.7615681233933163,0.01988300297814549,1556,708,511,337
"Honestly, you’ve never thought “roasted, with a little mint jelly”?",1.7590361445783131,0.019472936987798686,1577,707,543,327
When they come out of the dryer they get clingy.,1.7587523870146404,0.019392542958576932,1571,699,552,320
Isn’t it ironic that we’re descended from wolves?,1.7568807339449541,0.01956494297612481,1526,676,545,305
I don't know how many we're supposed to have. I keep falling asleep every time I count them.,1.7510668563300142,0.02038483820802012,1406,629,498,279
Has Bo Peep paid the ransom yet?,1.7507204610951008,0.021108006409350948,1388,645,444,299
"What ever you do, don't start counting.",1.75,0.019881311772734847,1396,603,539,254
I seriously think we are adopted,1.7498171177761521,0.021315734840360482,1367,638,433,296
Trust me this is the only way to get a haircut during the Pandemic.,1.7490855888807608,0.021621294086148997,1367,651,408,308
"I hate to be anal-retentive, but would you mind turning that one around?",1.7487401007919365,0.02088970205549084,1389,639,460,290
"Hi, I’m here for the sleep study...",1.748507462686567,0.021065958336364304,1340,609,459,272
Cattle are my career goal.,1.7481315396113601,0.020802257878251275,1338,598,479,261
If we let him follow her to school again we’ll both be fired,1.7463933181473046,0.02139422836384727,1317,606,439,272
"It’s great that you got them all black masks, but they really still need to be six feet apart.",1.7457757296466974,0.020941459190874333,1302,579,475,248
Every once in a while I eat one and blame it on a wolf.,1.7448165869218502,0.021968886891168955,1254,580,414,260
Speak freely. We can always count on the silence of the lambs.,1.7418524871355061,0.02272160146101323,1166,540,387,239
When should we tell them they're adopted?,1.739864864864865,0.02319970274389311,1184,571,350,263
I think I see the one who's going to be a problem.,1.7370272647317502,0.02205660782760262,1137,503,430,204
We’re missing one. I think she’s on the lamb.,1.735472679965308,0.022764286275138157,1153,537,384,232
"But what if the sheep are just like actually herding us, man?",1.7345844504021448,0.022514766295045768,1119,505,406,208
"No idea. I tried counting them, but I kept falling asleep.",1.7330143540669856,0.023422199485881538,1045,476,372,197
Don’t you think “Defender of the Woolen Flock” sounds more impressive than “Sheep Dog”?,1.7302192564346996,0.0233355935297186,1049,479,374,196
"Best part is the Spring, when they get naked and run around.",1.7288801571709234,0.02437606136452378,1018,483,328,207
"Max... Max... aw, you counted them again didn't you?",1.725025746652935,0.024374534884558933,971,450,338,183
"All I'm saying is, we blame the wolf, collect the insurance, and retire to a farm upstate. It's fool-proof.",1.7239944521497919,0.028648975284012338,721,340,240,141
We just need to make it look like they need two dogs for eight sheep.,1.7232049947970864,0.024601676944308176,961,449,329,183
"Just focus on keeping 'em together but whatever you do, DON'T count them!",1.7196969696969697,0.02441555393793527,924,420,343,161
"You know, Carl, if we got ourselves a border collie our job would be a lot easier.",1.7191256830601094,0.02495503724266636,915,425,322,168
Wake up! I told you not to count them!,1.7183257918552035,0.02548231400073488,884,413,307,164
Let's start over...and try to stay awake this time.,1.7152698048220436,0.025099585535964194,871,398,323,150
Do you think it's time we told them we're not their real parents?,1.7136150234741785,0.025786590699182245,852,398,300,154
I’m starting to suspect we were adopted.,1.7125748502994012,0.027035866402993422,835,409,257,169
I think they figured out that we can't actually see them.,1.7115839243498818,0.025576199491283643,846,391,308,147
Well that was fun--do we scatter them now and do it again?,1.7107540173053153,0.027050650475544256,809,390,263,156
Immunity?  We don't even have a herd.,1.7100371747211895,0.02694232746335479,807,387,267,153
"Yes fine, I’m a sheepdog but I  don’t want my work to define me.",1.7095179233621756,0.026083841304655946,809,374,296,139
Do you think THEY could tell US apart?,1.7094763092269327,0.026269350333719705,802,372,291,139
You count them this time. Last time I fell asleep.,1.709433962264151,0.026873924626944216,795,377,272,146
"Honestly, the job's pretty easy as long as you can stay awake.",1.709433962264151,0.026217460507564575,795,366,294,135
I know it’s not PC  to say but they really do look alike .,1.7080665813060179,0.026674191516996605,781,364,281,136
"C’mon, you mean you never, EVER wondered what they taste like?",1.7072538860103628,0.026684852877387397,772,358,282,132
I see you grew out your bangs during quarantine.,1.7070967741935483,0.026789880626757027,775,362,278,135
You were right.  We never needed Mary.,1.70481144343303,0.027603154224650102,769,372,252,145
I'm not actually a sheepdog. This is just pandemic hair.,1.7039473684210527,0.02788042456910502,760,370,245,145
"Honestly, we can tell them anything, and they will believe it.  They watch Fox news.",1.702445652173913,0.029091907755235197,736,371,213,152
There has got to be a better way to meet border collies.,1.7019230769230769,0.02787761378682268,728,349,248,131
"Count too low and you've lost one, count too high and you're asleep.",1.7016129032258065,0.02729230287909881,744,350,266,128
"You've been counting them again, haven't you?",1.7016129032258065,0.02729230287909881,744,350,266,128
"I'm just saying think about it. We don't eat the sheep. We keep them from getting eaten. Then, what happens? They get eaten, anyway. So maybe we can cut a better deal.",1.6997282608695652,0.027885130392215435,736,354,249,133
We're in deep sheep.,1.6997206703910615,0.029063865110055827,716,356,219,141
Just pretend you're herding and follow them.  They can see where they're going.,1.6987270155586986,0.028196133889634847,707,337,246,124
"If you get nervous in front of them, imagine them with no wool on.",1.6984572230014026,0.02835534110946,713,344,240,129
"Truth be told, I ‘d rather be fetching a stick.",1.6961077844311376,0.02823920680690966,668,310,251,107
This is easy. You ever try herding cats?,1.696035242290749,0.028874218829041176,681,328,232,121
"Keep an eye on that one on the end, Fred. I'm pretty sure sheep don't come with zippers.",1.6950146627565983,0.02936768405413015,682,336,218,128
Do you ever feel like your job defines you?,1.6917177914110428,0.029566050124980925,652,317,219,116
Think we all look alike to them too?,1.6909937888198758,0.029135269581018437,644,306,231,107
"Believe me, I'm no racist. They all just look alike to me.",1.6905487804878048,0.0299016806637053,656,325,209,122
You count them. Every time I try I fall asleep.,1.6895475819032761,0.028924594020185095,641,302,236,103
Ever wonder what we were called before Sheep were invented?,1.6892744479495267,0.029268352909618833,634,301,229,104
This needs to stay a secret... I brought mint jelly.,1.686178861788618,0.031236130963347476,615,311,186,118
Count the legs and divide by four.,1.6849087893864014,0.031056993851844957,603,300,193,110
Did you know that a family of sheep is called a United States Congress?,1.6833333333333333,0.032849860533086285,600,319,152,129
"You know, sometimes I don't really feel like a sheepdog.  Sometimes I just feel like retrieving something.  Is that so wrong?",1.6819727891156462,0.030235131792518504,588,281,213,94
First thing I’m gonna do after my shot is go get a haircut.,1.6805555555555556,0.030257660737070476,576,273,214,89
You’ll feel less sheepish after a trim.,1.6782608695652175,0.0342636639824655,575,316,128,131
Let's just estimate.,1.6772486772486772,0.030366834836803597,567,269,212,86
"If they're the dim-witted followers, what are we doing in the back?",1.6763110307414104,0.03243103254314987,553,279,174,100
Do you think they have any idea that we can’t see a thing they’re doing?,1.6756756756756757,0.03121657136798067,555,269,197,89
I wonder why they named them after us.,1.6743362831858406,0.03159387936233813,565,281,187,97
Should we be staying six sheep apart right now?,1.674074074074074,0.03339702413661024,540,279,158,103
This sure beats that herding cats gig.,1.6734693877551021,0.03186982653567582,539,264,187,88
It beats sniffing for drugs at a border checkpoint.,1.6722532588454375,0.030645506187983975,537,252,209,76
"Sheepdog is what I do, it's not who I am.",1.6704119850187267,0.03278847096537018,534,270,170,94
They want to form a ewenion.,1.6685823754789273,0.03252289606564172,522,259,177,86
Is 8 out of 10 good for a first day?”,1.6679316888045541,0.031832331467323276,527,257,188,82
What do they count when they can't sleep?,1.6653919694072659,0.03159018759686259,523,253,192,78
"It’s hard to admit, but sometimes I don’t really care what happens to them.",1.6646706586826348,0.03400508771718467,501,257,155,89
"Sam, SAM! I told you not to count them.",1.6606060606060606,0.03241791840474267,495,241,181,73
You count them. I can't even see them.,1.6604166666666667,0.033214465989773956,480,236,171,73
"Wanna hear something ironic? Since I took this job, I've had trouble sleeping.",1.6604166666666667,0.03373418832860438,480,240,163,77
"No, no Frank that's the old way. We don't ""herd"" them to the ""pen.""  We ""process"" them into a ""temporary holding facility"" while their ""cases work their way through the system."" I mean we're not monsters, Frank!",1.6602972399150744,0.035795640869462145,471,249,133,89
"Like I told you, no matter how hard we may try, they have no concept of social distancing.",1.6595744680851063,0.03444506403785936,470,238,154,78
You awake?,1.6589473684210527,0.034161344240280646,475,240,157,78
"Fred? You awake, Fred?",1.658008658008658,0.034258510034538746,462,231,158,73
They're refusing to social distance until the wolves do.,1.6549450549450548,0.03498465238133973,455,232,148,75
I’ve always said this was my dream job,1.6531531531531531,0.03409031955056888,444,218,162,64
The challenge is to stay awake while keeping an accurate count.,1.6518847006651884,0.03622667529567464,451,239,130,82
I wish we'd never entered witness protection...,1.6518046709129512,0.034461373164248105,471,242,151,78
I told you we should have washed them on 'Cold'.,1.6515837104072397,0.036264446811118844,442,232,132,78
I manage them with Baa codes.,1.6514806378132119,0.03703108425748134,439,235,122,82
Try to blend in.,1.651376146788991,0.03413636534479805,436,213,162,61
Look at it this way.  It's better than herding cats.,1.6498855835240274,0.03647095922267134,437,230,130,77
"You count them, I fell asleep last time""",1.6495327102803738,0.035585569290087535,428,217,144,67
It's all ewe ewe ewe and never me me me.,1.6492374727668846,0.03479589778885528,459,236,148,75
Doesn't this feel better than all of last year when we were herding on Zoom?,1.6474820143884892,0.036505668163713416,417,215,134,68
Rule #1: NO COUNTING.,1.6469248291571754,0.0338463360062604,439,215,164,60
"...and on a rainy day, take them indoors so they won't shrink.",1.6465324384787472,0.03485161851402068,447,228,149,70
I can count them in my sleep by now.,1.6444444444444444,0.03539371730271328,450,235,140,75
Do you think they have herd immunity?,1.6435643564356435,0.03614208858209115,404,204,140,60
You count. I'll keep you awake.,1.6423173803526447,0.03665332972900778,397,202,135,60
Some were rescued from fence-jumping for insomniacs. The rest were found wondering aimlessly after a MAGA rally.,1.6401985111662531,0.039815878113690265,403,227,94,82
psssst...want to hear my wolf impression?,1.6391752577319587,0.037351206897772035,388,200,128,60
Just estimate.,1.6391752577319587,0.036448803153945754,388,195,138,55
This is so much better than herding on Zoom.,1.6377551020408163,0.03671072720040095,392,200,134,58
"I know we’re called sheep dogs, but you can’t let that define you, man.",1.6370757180156659,0.0366529850549743,383,193,136,54
The last dog fell asleep on the job,1.634567901234568,0.03581827182658215,405,206,141,58
Ever notice how there seems to be a link between narcolepsy and taking inventory?,1.6342105263157896,0.036905286352992575,380,193,133,54
"If you turn your head this way, you can see them.",1.634020618556701,0.038969562657037646,388,211,108,69
"It's a pretty easy job. Just remember: you must never EVER count them""",1.6310432569974556,0.03705247162725411,393,205,128,60
"Seven or eight,I think...but I keep falling asleep at 3.",1.6295264623955432,0.03655363564095667,359,177,138,44
The aim of the game is to keep a head count without dozing off.,1.6282051282051282,0.03567569962961685,390,196,143,51
They're very manageable if you keep them uninformed,1.628169014084507,0.03958468945849371,355,189,109,57
"No, I don’t see it as an ethical dilemma. And you’ll bring the mint jelly, right?",1.6274509803921569,0.03941581765880446,357,190,110,57
So then I find out I'm allergic to wool...,1.627027027027027,0.037356599003673906,370,190,128,52
"I say we accept the wolves' offer, sell the wool, and retire",1.6266318537859008,0.03821008901367734,383,205,116,62
Nobody pulled the wool over your eyes. That's your fur.,1.625,0.04061374441832463,344,186,101,57
"When someone asks what I do for a living, I say I oversee the wool department for a textile company.",1.625,0.039556601561561655,344,181,111,52
The key to staying alert is never counting them.,1.622093023255814,0.039583063016246194,344,182,110,52
"Don't worry, they're Trumpers.  They'll follow you anywhere.",1.6220238095238095,0.042257399882028444,336,188,87,61
"If they follow anyone, and we follow them, what does that make us?",1.621301775147929,0.040249104416006334,338,183,101,54
"I tried to do a headcount,but I dozed off!",1.621212121212121,0.038347018531584995,330,166,123,41
I'm so glad we decided to adopt,1.6194690265486726,0.04028050747541535,339,182,104,53
I think we're in the wrong line.,1.6189024390243902,0.040435046180630894,328,174,105,49
Another meeting that could have been an email,1.61864406779661,0.03747749431651927,354,181,127,46
And they think WE look alike!,1.6186186186186187,0.03834615151553017,333,169,122,42
I hear they all vote Republican.,1.6182336182336183,0.04142784350760631,351,198,89,64
I don't mean to insinuate anything Sharon but are you sure these are my kids?,1.6176470588235294,0.0404183954576113,340,184,102,54
"The shepherd wants me to count them every night, but I just fall asleep.",1.617283950617284,0.0401311739349598,324,170,108,46
"Okay, if he asks what happened to the ninth one, we’ll just say ‘ate sheep’ and hopefully he’ll just be confused by his own ridiculous English language.",1.6163522012578617,0.04262982793261429,318,176,88,54
Thank God for herd mentality.,1.6160990712074303,0.040948633874792084,323,173,101,49
Yes. There is a similarity but thankfully no one has leg of dog for Easter dinner.,1.6160990712074303,0.04071315458650254,323,172,103,48
Let’s see if we can get herd immunity,1.6134969325153374,0.04090766009017336,326,176,100,50
I counted nine before I fell asleep. You?,1.6133720930232558,0.038575305265387425,344,180,117,47
"See? Same vaccine, different side effects",1.6130952380952381,0.04126878768724217,336,186,94,56
"You can’t see a darn thing, can you?",1.6120689655172413,0.03736905991656151,348,178,127,43
Gluing these sheep in place made our job so much easier.,1.6116504854368932,0.04292969397673586,309,171,87,51
"If you think this is hard, try cats!",1.6116504854368932,0.04243735920970378,309,169,91,49
We've got them on flockdown,1.6111111111111112,0.04326766309733953,306,170,85,51
There could be trouble ahead. I heard them whispering about forming a ewenion,1.6109422492401215,0.04176145680006212,329,183,91,55
I stopped counting them when I got written up for sleeping on the job.,1.6106194690265487,0.039701123939262395,339,182,107,50
Our kids don't look anything like me.,1.6105610561056105,0.04386201181524448,303,170,81,52
The hard part is staying awake.,1.609907120743034,0.040766493331834755,323,174,101,48
"Literally, the minute the salon opens...",1.609375,0.04106868279485845,320,173,99,48
"Adieu, adieu, to ewe and ewe and ewe.",1.608695652173913,0.0427995782960312,299,163,90,46
"A little suspicious how sheepish they all look, don’t you think?",1.6085626911314985,0.03848601292163949,327,168,119,40
I see a lot of ewe in them.,1.6054421768707483,0.042313482833793596,294,158,94,42
I know! I start counting and I just can’t keep my eyes open.,1.6025641025641026,0.03941168434867052,312,162,112,38
"If we hang around with them,we will get herd immunity!",1.6006825938566553,0.04246482973008601,293,159,92,42
I’m just saying you’re more of a herder and I’m more of a supervisor.,1.6006600660066006,0.04216403060776091,303,166,92,45
"Two of us for just these eight sheep seems excessive, but it's what the founding farmers intended.",1.6,0.042212249880082854,280,148,96,36
They stand that way naturally; I just bark and take credit.,1.6,0.043702199400749576,280,153,86,41
If you wanted us to blend in then we shouldve gotten perms,1.598639455782313,0.04264254411363825,294,161,90,43
Have I told you lately that I love ewe?,1.597864768683274,0.044464662808838845,281,157,80,44
I've been working from home so long I forgot what to do,1.5974025974025974,0.0408875476510905,308,166,100,42
Why don’t they just shed? It would be so much easier.,1.5957446808510638,0.04320442590313767,282,154,88,40
I demand a recount.,1.5953177257525084,0.04264406595535437,299,166,88,45
Let's get the flock out of here.,1.5952380952380953,0.042668925957688814,294,162,89,43
"I keep trying to do a headcount, but everytime I get to 3, I'm fast asleep.",1.5945121951219512,0.03970293701441815,328,178,105,45
I'm a group therapy dog. What do you do?,1.59375,0.04280793992107643,288,158,89,41
It sure beats herding cats.,1.5936395759717314,0.04396640221156012,283,158,82,43
Are you closing your eyes or did you finish counting?,1.5936395759717314,0.04101751820501373,283,148,102,33
Watch what happens when I yell MOTHS!,1.592982456140351,0.0442919148399712,285,161,79,45
"WAKE UP !! I told you to never count them!!""",1.592982456140351,0.043447033681925255,285,158,85,42
We're named after them.,1.591760299625468,0.044793380237012584,267,148,80,39
I don’t see why it’s so hard to round up all the humans for their vaccinations...,1.5912408759124088,0.043603582427363126,274,150,86,38
I enjoy being around animals that smell worse wet than we do.,1.5909090909090908,0.04614069059312258,264,150,72,42
"The challenge you see, is doing the job without falling asleep",1.5907590759075907,0.04171771952595172,303,167,93,43
Watch out! If that one escapes we lose herd immunity,1.5892255892255893,0.04317637867685856,297,168,83,46
Are you sure they're mine?,1.589090909090909,0.043801941994149385,275,152,84,39
Do you ever just...wanna hug ‘em?,1.5884476534296028,0.04356260945991807,277,153,85,39
Makes you kind of proud that they named a whole other species after us sheepdogs.,1.587837837837838,0.04249925442155641,296,165,88,43
This isn't what they mean by herd immunity.,1.587360594795539,0.04425570236964757,269,149,82,38
They’ve been kinda lost since Election Day,1.5847750865051904,0.043316945594335604,289,163,83,43
This is just a side hustle. The real money is in herding cattle.,1.5847750865051904,0.042192901032031827,289,159,91,39
"It's not that I'm unfulfilled, but I would like to try cats.",1.5846153846153845,0.046425298159026004,260,149,70,41
Just count the legs and divide by four.,1.5842293906810037,0.04335213445653514,279,155,85,39
This is just a stepping stone to my dream job - emotional support animal.,1.584,0.0461768905501825,250,140,74,36
It's easier than herding cats but not as rewarding.,1.5836065573770493,0.04207183357290747,305,172,88,45
"You can wake up now, it's my turn to count them.",1.582995951417004,0.04370225942614249,247,131,88,28
"Trust me, if we just queue here and blend in, we can get a haircut for free!",1.5820433436532508,0.04073435231288663,323,182,94,47
"Cheer up, mate. You never see a bulldog live up to its name either.",1.5819672131147542,0.04598144102500668,244,135,76,33
Just be glad you're an essential worker.,1.5818181818181818,0.04415528653046883,275,155,80,40
"Whatever happens, don’t start counting them!",1.5813953488372092,0.04508722910237959,258,144,78,36
What if they’re actually herding us?,1.5808823529411764,0.045143542050989534,272,156,74,42
Is this really the best the witness protection people could do?,1.5787545787545787,0.042250824830246114,273,148,92,33
There’s always one that doesn’t get it.,1.578740157480315,0.04699510602395222,254,147,67,40
I hate family picture day.,1.5783132530120483,0.04565647517411883,249,139,76,34
I'll count them but then I'll need a nap.,1.5777777777777777,0.04542495459117042,270,156,72,42
Do you ever worry that eventually they’ll realize they outnumber us?,1.5775193798449612,0.04375616738085274,258,141,85,32
"I dunno, just thought my life would be about more than following the herd.",1.5773584905660378,0.04515777419641545,265,151,75,39
"I ordered eight of them, it said free sheeping...",1.5769230769230769,0.045508306023843204,260,148,74,38
Ever wonder if they're counting us?,1.5761316872427984,0.047259625041525054,243,139,68,36
‘This is unfair typecasting... I wanted to be a police dog.’,1.5757575757575757,0.04433337134992316,231,122,85,24
Blend in.,1.5756457564575646,0.04218302630177472,271,147,92,32
You count them this time. Last time when I woke up half of them were gone.,1.5739130434782609,0.04856855038986681,230,132,64,34
Frankly I've given up trying to figure it out. I just call them all Dolly,1.5726141078838174,0.04497180096790169,241,132,80,29
"It’s always ewe, ewe, ewe, ewe, ewe, ewe, ewe, ewe.",1.5714285714285714,0.04597817968951785,252,144,72,36
"Our breed says protect them, our species says they're dinner . . . decisions, decisions.",1.5708502024291497,0.04562959416889945,247,139,75,33
He bleats to a different drum.,1.569672131147541,0.046791325567086685,244,140,69,35
I feel like I was born for this,1.569672131147541,0.04569719967415915,244,137,75,32
Why do WE get named after THEM?,1.5696202531645569,0.04932884055164099,237,141,57,39
"You know that, genetically, we’re much closer to wolves.",1.5695067264573992,0.04812835274111749,223,126,67,30
For me there will never be another Ewe.”,1.5682819383259912,0.04748799370922476,227,128,69,30
"I don't mind being neighborly, but when is Bo Peep coming back?",1.566820276497696,0.04739346664685916,217,120,71,26
"Yeah, they're cute, but don't let them pull the wool over your eyes.",1.565891472868217,0.04584833554697971,258,150,70,38
"Here's lookin' at ewe, kid.",1.5646551724137931,0.047522233468038265,232,133,67,32
"It’s stressful... but, at least I never have a problem falling asleep.",1.56198347107438,0.04676904430929524,242,140,68,34
Shepards have a staff.  I’m just looking for a personal assistant.,1.561904761904762,0.04860675362493204,210,118,66,26
Any suggestions on how to get them to go to sleep?,1.5617977528089888,0.04273899683749218,267,149,86,32
It’s like they have herd immunity or something.,1.560747663551402,0.04928301704247174,214,123,62,29
Let’s have some fun with them; you circle left and I’ll circle right.,1.5601851851851851,0.044802560592801785,216,115,81,20
"Don't be silly. Wolves don't wear clothes.""",1.5578512396694215,0.04567845316687575,242,138,73,31
"Whaddya mean ""don't make eye contact""? I can't see a damn thing...",1.5555555555555556,0.04527848075865374,234,131,76,27
"Actually,I said I need some sleep.",1.5555555555555556,0.04350615819434966,261,148,81,32
"I tried to count and make sure they were all there, but I kept falling asleep.",1.5555555555555556,0.044178396161052194,261,150,77,34
I'm not saying we SHOULD... I'm just saying I'd bet they'd be delicious.,1.5537190082644627,0.047538363163163413,242,144,62,36
Ever since taking this job I've been sleeping like a baby.,1.5535714285714286,0.048470591903660196,224,131,62,31
Our job is done.  Looks like they now have herd immunity.,1.5532786885245902,0.046154739941249766,244,142,69,33
"'' Just follow them, you'll gt the best hair cut ever. """,1.5530973451327434,0.04690265486725663,226,129,69,28
How do we know if we’ve lost one without falling asleep?,1.5529411764705883,0.045660083232822404,255,150,69,36
No. Not sleepy....You?,1.5520361990950227,0.044122129527898575,221,119,82,20
"It's not what you know, it's what you herd.",1.551440329218107,0.046308292761866654,243,142,68,33
We aren’t allowed to eat one. They achieved herd immunity.,1.550420168067227,0.04629578396807136,238,138,69,31
So you're sure I'm the father ?,1.5494071146245059,0.04491740666595448,253,147,73,33
"Please welcome your two senators, and your Congressional representatives.",1.5487179487179488,0.05399385605662053,195,119,45,31
I thought you said you could do this job with your eyes closed.,1.5483870967741935,0.04566502763807911,217,120,75,22
Probably tastes like chicken,1.5483870967741935,0.049692246143231374,217,129,57,31
And there's not an original thought amongst them.,1.5482233502538072,0.05109184903207696,197,115,56,26
Can you see anything? I can’t see anything.,1.547945205479452,0.04536369336373951,219,121,76,22
What if we're the sheep and they're the ones who are free?,1.5478260869565217,0.04506685813304096,230,129,76,25
This is the definition of a tight-knit group.,1.5477386934673367,0.0502004717749707,199,115,59,25
"Frankly, counting them is the only thing that keeps me awake.",1.547008547008547,0.04532000795854001,234,133,74,27
It wouldn't be a bad gig if I weren't allergic to wool.,1.5463917525773196,0.04850262384351236,194,108,66,20
I'm still paying off my obedience school loans.,1.5463414634146342,0.04909748744584596,205,118,62,25
I feel like I was born to do this.,1.546218487394958,0.04515131470626919,238,136,74,28
We're basically Fox News.,1.5454545454545454,0.049343274649430995,242,151,50,41
"My right brain is telling me to say ""Woof"", 
but my left brain is going ""Baaa"".",1.5454545454545454,0.051531553602839675,187,108,56,23
I have a confession: I can’t count.,1.5445544554455446,0.047627059315065744,202,113,68,21
If you don't see the dog...you're the dog.,1.5442477876106195,0.05172682236418211,226,143,43,40
Of course you don’t know how many there are supposed to be ... you get to three and fall asleep!,1.544186046511628,0.04692922725033766,215,122,69,24
"If you can't get that joker in front of you to turn around, we'll never get this photo taken.",1.5439330543933054,0.047675236953506755,239,144,60,35
I think they liked it better when we worked from home,1.5431472081218274,0.05310304030412186,197,120,47,30
"Ted,did you finish counting the sheep? Ted?",1.5425531914893618,0.05243517376348992,188,111,52,25
"All I'm saying is, working from home had its perks.",1.5406698564593302,0.045476332844771664,209,115,75,19
You count them.  I keep falling asleep.,1.5402843601895735,0.05036709809926357,211,127,54,30
"if I call you Mary I think they'll be sure to go""",1.5402843601895735,0.048541718334137146,211,123,62,26
It's going to be hard to enforce social distancing.,1.5392156862745099,0.04831915274823886,204,117,64,23
I'm so glad we reached herd immunity.,1.538812785388128,0.04938143015946256,219,132,56,31
I'm really more of a goat dog.,1.5384615384615385,0.044538449596076564,234,133,76,25
Nigel? Nigel?! I don't know how many times I have to tell you this - never count the sheep!,1.5384615384615385,0.04776430652968341,221,130,63,28
I put 'Sheep Whisperer' on my LinkedIn.,1.5380952380952382,0.04872379926288709,210,123,61,26
Watch out for that one - he may be a free thinker.,1.5380710659898478,0.05037013805987052,197,118,53,26
"We may be big shots but, at the end of the day, we are all just......fluffy.",1.5380434782608696,0.05104447665923783,184,106,57,21
Did you really just say your hard of herding?,1.537313432835821,0.05182494195174535,201,122,50,29
"Whenever one of them says, ""Baaa,"" I'll say, 'Yeah, I HERD you,' and I laugh! Anyway, you must be the new guy! Hi, I'm Dennis!",1.5369458128078817,0.04998973371751688,203,120,57,26
"The work's difficult, keeping track and all, but we'll sleep well.",1.5368421052631578,0.049289608200480665,190,108,62,20
I just don’t understand they get to have haircuts all the time when we can’t even so much as get our bangs trimmed.,1.5360824742268042,0.050700826017841316,194,114,56,24
This job would be a lot easier without the bangs.,1.5359116022099448,0.05343239378423607,181,108,49,24
