caption,mean,precision,votes,not_funny,somewhat_funny,funny
"‘If he finds his way back with my Latte intact, I will spare him!’",1.504421768707483,0.01331954767444487,2940,1856,685,399
"And when I got seasick, me father says, ‘Arrr,  you can still be a captain, laddie; you just have to think outside the box.’",1.503954802259887,0.014353472582882039,2655,1711,550,394
Break a leg.,1.5030326004548902,0.014414943448570817,2638,1704,541,393
Har! Har! If the Sharks don't get ya the Jets will!,1.5025454545454546,0.013755852471124394,2750,1742,635,373
Ye won't be coming on a subway with a cold no more.,1.5019565990750623,0.013406663532153633,2811,1761,690,360
Are the rats circling yet?,1.500940203083866,0.013977210291704543,2659,1685,616,358
Still think it be fun to correct me grammar?,1.4992511233150274,0.015365435999920045,2003,1226,554,223
"Captain, I think it would be a greater punishment if we left him inside.",1.4912280701754386,0.019727701106327405,1197,738,330,129
"I know, but a NYC subway station is bad enough.",1.4856167723061922,0.016132940704121284,2051,1346,414,291
"Sorry, mate, but all signs say it's Terminal.",1.48539778449144,0.016351823670990803,1986,1301,406,279
He’ll still get there faster than we will.,1.484689413823272,0.0201023894099796,1143,710,312,121
Transfer here for the Arrrrr train.,1.4833976833976834,0.018205315014337548,1295,785,394,116
Take the A train.  This is the Argh.,1.4824922760041195,0.01626258012878588,1942,1261,425,256
Anyone else want to trim their toenails?,1.4818840579710144,0.024009393383971383,828,523,211,94
This will teach him not to put his bottle in the trash instead of the recycle bin.,1.481691593604951,0.016149884292357287,1939,1253,438,248
Wait - c'mon back - it's not your stop.,1.4780876494023905,0.017215573145932795,1757,1155,364,238
Yar! Now don't be forgetting your transit pass again.,1.4776444929116686,0.017035359705696546,1834,1217,358,259
"Ye jump the turnstile, ye walk the plank.",1.4764397905759161,0.016124020855652923,1719,1072,476,171
And so the final leg of Greg's interview commenced.,1.4726166328600405,0.021899027247144272,986,630,246,110
He's the last one Capt. de Blasio.,1.4721055788842232,0.018115979448760047,1667,1128,291,248
"If he falls left, that’s two more delegates for Sanders.",1.471709717097171,0.01848862806615345,1626,1108,269,249
No manspreading on me train!,1.4710097719869706,0.018379863657071387,1535,1021,306,208
"Step back, doors closing.",1.4689480354879594,0.0181744329985752,1578,1055,307,216
This is your transfer to the sea train,1.4685314685314685,0.017654274702953915,1573,1038,338,197
"Lads, this would work better on the Staten Island Ferry",1.4675409836065574,0.017250976163737376,1525,968,401,156
It's off to Davy Jones' locker for you! It's at the Y on 63rd. You can't miss it.,1.466528640441684,0.018571150070470038,1449,957,309,183
Arr...that's what you deserve for not giving up your seat to a pregnant woman.,1.465643762508339,0.018529556175226936,1499,1000,300,199
NYC Announces New Penalty for Fare-Evaders,1.4648956356736242,0.02088711279873184,1054,675,268,111
I'm afraid we're just giving him a platform.,1.4641080312722103,0.018236966335498084,1407,908,345,154
Last stop on the Arr train.,1.4626972740315638,0.01870712470192198,1394,918,308,168
Yarr!  I told ye we not be a flash mob!,1.4621968616262482,0.019416386622663116,1402,950,256,196
I hate it when the Pirates fans are in town.,1.4606060606060607,0.019464065149265422,1155,732,314,109
You're getting off easy.,1.4601638123603873,0.018853221213308593,1343,881,307,155
We’ve reached your final destination.”,1.4592760180995474,0.018499765677789402,1326,853,337,136
"Although he complained about the fare increase as piracy, I don’t think he  expected this.",1.4586056644880174,0.021632259012563926,918,580,255,83
Just watch. It’s the anticipation that kills ‘em.,1.4573863636363635,0.03546057946033769,352,225,93,34
Argh - let that teach you to use yer cell phone in the quiet car.,1.456273764258555,0.01863804547714121,1315,852,326,137
Any last words before you're forced to wait 47 minutes for your connecting train?,1.4557069846678024,0.019566056941265807,1174,757,299,118
This is the end of the line.,1.4537885095753538,0.019171090529806097,1201,772,313,116
"No shoes, no service",1.452572347266881,0.01913550183637143,1244,810,305,129
"no shirt, no shoes, no service",1.4480408858603067,0.020350741690101454,1174,788,246,140
Well is this scenario any crazier than Trump having a huge base?,1.4478632478632478,0.02089792746639005,1170,800,216,154
This is the Arrr train!,1.444636678200692,0.02652961631962429,578,367,165,46
"But Cap'n, what if this was his stop?",1.4444444444444444,0.02088671836338082,1089,729,236,124
She was caught hopping the turnstile.,1.4435336976320583,0.021638876960321966,1098,760,190,148
Fare evasion is NOT a victimless crime.,1.439770554493308,0.02197211388198038,1046,721,190,135
Hope you enjoyed the arrr train.,1.439306358381503,0.021887720353023443,1038,712,196,130
This would work better on the ferry.,1.4373716632443532,0.021193640183116095,974,653,224,97
"You’ll learn better than to ride late night on the Rrrrrrrr train, matey!",1.437190900098912,0.021380177456881606,1011,678,224,109
...And let this be a warning to all ye Hispters of Brooklyn. Captain Red Hook sails these tracks to rid the Borough of your scourge!,1.4368530020703933,0.022636109023682578,966,669,174,123
Die subway singer!,1.43681592039801,0.02246520748420878,1005,697,177,131
It's just not the same since we sold the boat.,1.436180904522613,0.02037775283909753,995,650,261,84
That’s what you get for not giving up your seat to a one-legged old man!,1.4360523665659617,0.02094626326279103,993,654,245,94
"Grand Central 'll eat ya alive, matey.",1.4359233097880928,0.022567946834696644,991,687,176,128
The fate for manspreading when pirates want a seat.,1.435793731041456,0.022692482233872914,989,688,171,130
Be happy y'er not on the El.,1.435633367662204,0.02128529250502118,971,642,235,94
"I know what you're thinking, ""Did we go 5 stops or did we go 6 stops? Well, in all this excitement I've lost track myself. But being this is the New York Subway System, you've got to ask yourself one question: ""Do I feel lucky?""",1.4346917450365726,0.022304939911624702,957,651,196,110
These goddamn subway pirates are gonna make me late for the third time this week!,1.4331140350877194,0.02332244900411777,912,631,167,114
"Sorry for the delay, folks.  Our grant requires we bring theater to the community at innovative venues.",1.4330708661417322,0.029141559589444976,508,335,126,47
"We may plunder, pillage, rifle and loot--but we don't manspread.",1.4328358208955223,0.024399359948181782,737,489,177,71
"Sir, he is getting off a subway, not a pirate ship.""
""Eh, just as dangerous."" (Anna Saltzstein, age 7, kid",1.4299674267100977,0.02364520285333295,921,649,148,124
"Aye, the sharks will get him in seconds. This is the Wall Street station.",1.4295081967213115,0.022254770562621533,915,617,203,95
"Mind the gap, ye matey!",1.428078250863061,0.024117996867557622,869,610,146,113
"Bruce, you are being dramatic. Get back on the train.",1.427027027027027,0.02453008826588657,740,498,168,74
WALL STREET NEWS: Long John Silver's attempts hostile takeover of Subway,1.4269535673839184,0.02311277647606442,883,606,177,100
Sharks?!  It is the foot fungus that’ll kill him on the platform.,1.4267877412031782,0.023482963033155273,881,611,164,106
Walk the plank! Then turn left! Take the bus! To the ferry! Then jump off!,1.4260429835651074,0.023511165680292077,791,532,182,77
"Despite their best efforts, 
the Subway Pirates never really became a thing.",1.425556858147714,0.02208654626935416,853,563,217,73
"Aaarrr...ye be mindin' the gap, now",1.4255065554231228,0.02303595575277,839,566,189,84
Enjoy New Jersey.,1.4236686390532545,0.02339454007842414,845,579,174,92
I should have selected to be tried by the senate...,1.4228028503562946,0.023988344083229536,842,587,154,101
"It my not seem that cruel, but we're actually in New Jersey.",1.4228028503562946,0.022842451324175093,842,568,192,82
It’s still not a ship and you’re still not Captain.,1.4220623501199041,0.02439481878457204,834,587,142,105
Ever since The Pirates of Penzance closed he insists on doing this at the 42nd St. stop.,1.421497584541063,0.023862020509794045,828,573,161,94
"Ye be changin’ here for the “argh” train, matey.",1.4209245742092458,0.022719915628877454,822,550,198,74
Arrrgh! This will teach ye not to manspread.,1.4209245742092458,0.023171956070223286,822,557,184,81
And that concludes the pirates tour of Manhattan.,1.4205378973105134,0.022266192171520798,818,540,212,66
It's the Canal Street Station. Best we can do under the circumstances.,1.4199507389162562,0.021619398516755272,812,526,231,55
"Shouldn't we have waited for an elevated station, Cap'n?",1.419676214196762,0.022553114118818447,803,532,205,66
I know it's just metaphorical. Do it anyway!,1.4178470254957507,0.024043602171344974,706,469,179,58
despacito,1.4170918367346939,0.025030638085817042,784,554,133,97
"Blindfolded in Brooklyn, are you sure the punishment isn't too severe?",1.416237113402062,0.023726472160068613,776,528,173,75
"Argh, that'll learn ye not to take your calls on speakerphone",1.4160206718346253,0.0241879712555029,774,533,160,81
The crackdowns on fare evasion have really gotten out of hand,1.4160206718346253,0.022873921282540982,774,517,193,64
It may seem cruel and unusual but our reputation is on the line.,1.4151436031331592,0.025195165924267904,766,541,132,93
"This is the Wall St. station, and those be shark-infested platforms.",1.4142480211081794,0.022786191804731765,758,501,200,57
Hangin' from a strap is too good for the likes of you!,1.4116847826086956,0.024025656347959494,736,500,169,67
Pittsburg Pirate fans exit the 7 train at Citifield.,1.4107142857142858,0.02594250357455105,728,519,119,90
"Yes, I know this works better on the El.",1.4099722991689752,0.02434981369775296,722,493,162,67
And thank ye for ridin’ the Aaaarghh Train!,1.4099722991689752,0.022717248876854466,722,473,202,47
So ye not offer your seat to a peg leg man do ye.,1.4094488188976377,0.02707727794943321,508,333,142,33
"Siri, open Google Maps.",1.408450704225352,0.026200085836764867,710,507,116,87
WELCOME TO Los Angeles,1.4076704545454546,0.02734236246901513,704,517,87,100
This be the fate of off-key buskers!,1.4074074074074074,0.025796798308130545,702,495,128,79
Pirate-ization of public transit.,1.4057052297939778,0.025776959514653648,631,431,144,56
It's the end of the line for you.,1.4050420168067226,0.02602535409873672,595,402,145,48
It's New York. It's more of a slow death.,1.4050420168067226,0.02569713152085091,595,399,151,45
I knew Billy Budd. You’re no Billy Budd!,1.4050073637702503,0.025933841695605652,679,477,129,73
Attention passenger: We're experiencing a delay because of a mutiny on board. We’ll be moving again shortly,1.4048027444253859,0.026062026545260596,583,392,146,45
"Aye, ye scurvy dog!!  Ye shall soon be paying $3000 a month to sleep in Davy Jones’ locker!",1.4044444444444444,0.026212194990285365,675,477,123,75
"You hog the pole, you walk the plank.",1.4038772213247173,0.025820025383004586,619,426,138,55
I think I need glasses. _I thought I signed up for subway pilates.,1.4034188034188033,0.02687708748387047,585,402,130,53
I told you that Canal Street would be your last stop.,1.4032983508245878,0.025307592349249494,667,460,145,62
"I told you ""Its my way or the subway!""",1.4030075187969926,0.02518137777726816,665,457,148,60
"No, wait, this won't work. How's about we just throw you under the bus?",1.4027149321266967,0.025324112971342932,663,457,145,61
And now we wait for the loan sharks.,1.4012251148545176,0.02702186491293503,653,468,108,77
"Arrr, welcome to Newark Penn Station.""",1.4012251148545176,0.02821252472449325,653,482,80,91
Next time you’ll think twice before riding the Arrr train!,1.400921658986175,0.02564813612054056,651,451,139,61
"Putting his hysterical girlfriend on speakerphone was the last straw.""",1.400369003690037,0.02752298189388908,542,371,125,46
"Boomer me, will ye.  Keep walkin, matey.",1.3987441130298273,0.02641673991637995,637,448,124,65
"Arg, this looks like the wrong Jamaica.",1.3981042654028435,0.02577016372879311,633,438,138,57
"Today we rule the C's, soon we'll take the B's, D's, and F's.",1.3974820143884892,0.027131804110378632,556,382,127,47
"Next time, give your seat to the guy with a wooden leg.",1.3964912280701753,0.0271114766506153,570,395,124,51
Arrr! There's no way he's coming back from this one alive.,1.3964686998394864,0.02851450576754776,623,459,81,83
Arrrgggghhh...this is what happens to all presidents of the MTA,1.3964686998394864,0.028058349686540567,623,454,91,78
"I'll see you in Hell's Kitchen.""",1.3964686998394864,0.025045428016170667,623,423,153,47
"Enjoy New Jersey, har har!",1.3957654723127035,0.02731533595691184,614,438,109,67
Wait til he takes off the mask to learn he's in New Jersey.,1.3954248366013071,0.02638437223445566,612,427,128,57
"It’s Wall Street, heh,heh,heh. Watch out for sharks!",1.3954248366013071,0.02566505670868895,612,420,142,50
"Yarrr. No shoes, no service.",1.3950819672131147,0.026342407566681554,610,425,129,56
It's just not as much fun without the splash.,1.394779771615008,0.02583842853139427,613,423,138,52
Just a typical New York commute.,1.3940397350993377,0.026780882005971215,604,432,109,63
Yo ho SoHo!,1.3939962476547842,0.028059944387549024,533,371,114,48
This is the last and only stop on the “Arrr” train.,1.393687707641196,0.026270620004017472,602,418,131,53
Finally...the last Amtrak employee. Now we can take this thing over and make it profitable!,1.3929765886287626,0.027123851610655756,598,423,115,60
"First you walk the plank, then you walk up the out-of-service escalator.",1.3928571428571428,0.03697221426035086,280,190,70,20
"Argh! Next time, offer your seat to a one legged man.""",1.3922558922558923,0.025972075056418492,594,409,137,48
Pirates of Penn Station,1.3907849829351535,0.02518912674440748,586,402,144,40
I gotta move out of the city....the commutes are becoming ridiculous.,1.3851717902350813,0.028443288377860376,553,398,97,58
"Aye, manspreading were ye?",1.3851717902350813,0.02690439077102357,553,401,100,52
"Captain, I'm not sure this is what planking is.",1.3841911764705883,0.027703221160093487,544,384,111,49
We really are cracking down on manspreading.,1.3841911764705883,0.02721003135569904,544,380,119,45
The MTA has a unique way of dealing with whistleblowers.,1.3837638376383763,0.028857201319372153,542,392,92,58
That's what you get for calling Moby-Dick overrated!,1.3833333333333333,0.02796678635960873,540,383,107,50
"Next time, ye'll remember yer MetroCarrrd.",1.3833333333333333,0.02796678635960873,540,383,107,50
"After seeing my spring collection, they really slashed our Fashion Week budget.",1.3828996282527881,0.031193898799923694,538,409,52,77
"'Tis true he won't drown, but he'll be contracting a nasty foot fungus.",1.3828920570264767,0.02854350492317063,491,343,108,40
"Yaar, and good luck getting an express train back uptown!",1.3825503355704698,0.03467069447526246,298,202,78,18
"Doors are closing, mind the plank",1.382462686567164,0.027735672036673053,536,378,111,47
This used to be a lot more fun when we rode the Staten Island ferry.,1.382462686567164,0.026841128689663814,536,371,125,40
Ocean Avenue.,1.381132075471698,0.027821172194319836,530,374,110,46
Who picked this team building exercise?,1.3806818181818181,0.028276529317344742,528,381,95,52
"Aye, tis a republican plank, no harm, no conviction.",1.3802281368821292,0.027834797078211373,526,371,110,45
T'is the ultimate punishment.  She'll soon be barefoot on a subway platform.,1.3800383877159308,0.029057770905956543,521,376,92,53
"Aye, he'll soon be sleeping with the masses.",1.3800383877159308,0.02918452163539244,521,377,90,54
I thought they said Atlantic was next.,1.3786407766990292,0.02701339069018819,515,356,123,36
"Keep calm, and mind the gap.",1.3781676413255362,0.02988843508712203,513,376,80,57
The lawyers on Wall Street will eat him alive!,1.3781676413255362,0.02804844448658341,513,374,93,46
he's in the hands of Uber now,1.3776908023483365,0.027709849355451836,511,358,113,40
"Aye Matie, last stop!",1.3774647887323943,0.031591271284019076,355,242,92,21
Last stop on the ARRRRRR train!,1.3772102161100197,0.028605008607542913,509,363,100,46
If he dives he'll get an even bigger surprise.,1.376984126984127,0.028943457303234756,504,361,96,47
"Personally, I fail to see any humor in this cartoon.",1.3767258382642997,0.030139843760800256,507,373,77,57
Penn Station. Death will come quickly.,1.3762376237623761,0.028068054761928373,505,356,108,41
Mind the plank.,1.376,0.026808307867925634,500,360,104,36
He said he would rather walk the plank than stay in an un-air conditioned New York City subway car in the summer.,1.376,0.02882550640733444,500,357,98,45
"Yes, but in the ocean with sharks he'd have a chance",1.3757455268389662,0.028974489175401102,503,361,95,47
"Somehow, it's not the same.",1.3757455268389662,0.027139513125819543,503,348,121,34
"This will teach you not to say ""the shoe's on the other foot now,"" matey!",1.375,0.02954044121187945,496,359,88,49
"One more time, the poop deck is just an expression!",1.374493927125506,0.0283484385205089,494,349,105,40
Time to vote.,1.374493927125506,0.029344827786375684,494,356,91,47
Good luck with the Sharks! and the Jets!,1.3739837398373984,0.028858692532909107,492,355,92,45
"When exiting the train, please mind the plank.",1.3739837398373984,0.028279103838908005,492,347,106,39
You've jumped your last turnstyle.,1.3724279835390947,0.027448644584283845,486,337,117,32
I told you parrots can't contextualize.,1.371069182389937,0.03036291613990581,477,349,79,49
"If you see something, say something.""",1.371069182389937,0.02887596107204174,477,339,99,39
Jim would have preferred less adventure in his daily commute.,1.371069182389937,0.026154840757874425,477,322,133,22
Keep walking until you feel something wet and sticky.,1.370919881305638,0.034225082684597195,337,239,71,27
Tonight he sleeps with the missus.,1.3702127659574468,0.029787234042553193,470,339,88,43
"Abandon all hope, ye who detrain here.",1.3694267515923566,0.03003662407540015,471,342,84,45
Last stop; Mar-a-Lago,1.3688699360341152,0.029046522315626638,469,334,97,38
"The “ High Seas Adventure” package is more authentic, but millennials love this option.",1.367965367965368,0.028864332502235916,462,330,96,36
"Avast, ye hipster! The quiet car is not to be trifled with and neither are we!",1.367391304347826,0.030226863911258072,460,334,83,43
Damn. We should have had him walk into that pole. Now THAT would be funny.,1.366504854368932,0.029926974226447144,412,289,95,28
"Ay and it's 125th Street, he'll never come back alive, ar.",1.3662280701754386,0.030565639220341063,456,333,79,44
"At this location, I figure if the Sharks don't get him, the Jets will.",1.3656387665198237,0.028521744757973738,454,319,104,31
"Oh it's just 125th Street, stop being so dramatic!",1.3650442477876106,0.028082897173304464,452,315,109,28
And I wish ye luck findin' the Guggenheim!,1.3650442477876106,0.028602136839595185,452,318,103,31
Please remain blindfolded and keep your hands tied behind your back at all times while walking the plank!,1.3641160949868074,0.03100868992941523,379,266,88,25
"Why did you think it was called the ARRRR train, matey?",1.3640449438202247,0.031093763738750856,445,327,74,44
"Any last words, Senator Romney?",1.3640449438202247,0.030435706256153806,445,323,82,40
"Yar! If the drop don't kill him, his heightened sense of the subway's stench will.",1.3638392857142858,0.030696333381895927,448,330,74,44
You think this is embarrassing?  Last week I had the plank coming out of  an Uber.,1.3636363636363635,0.03255932218284768,341,239,80,22
If the Sharks don't finish him off... the Jets will,1.363431151241535,0.028806937722369703,443,312,101,30
"And, take ye speakerphone with ye. PHILLIP.",1.363431151241535,0.03002230840766793,443,323,81,39
"And stay off the disability seats, matey!",1.363431151241535,0.02968013845873224,443,320,88,35
"Oh, he’ll drown alright - have you seen the rents in this neighborhood?",1.3621867881548975,0.02787557671397233,439,304,111,24
Watch your step!..that’s exactly how I lost My leg!,1.3621867881548975,0.031052742075351865,439,322,75,42
"Come to think of it, we really don't need the plank.",1.3621867881548975,0.02879331042559758,439,309,101,29
"Aye Matey, Next time you'll give up your seat won't you!",1.3621867881548975,0.02824624853653781,439,306,107,26
That's the last time he'll manspread on my train!!!,1.3615560640732265,0.031484897876672996,437,323,70,44
If the sharks don't get him the theater critics will eat him alive.,1.3615560640732265,0.029771287346922422,437,313,90,34
End of the line,1.3615560640732265,0.0290575610244291,437,309,98,30
"Due to an unfortunate spelling error, the entire IRT has been piratized.",1.3611111111111112,0.0292837453004491,432,306,96,30
I've heard they're filming Pirates of the Caribbean: Curse of the C train on location.,1.360919540229885,0.0310775146847085,435,319,75,41
"The new job is going great, but the commute is murder.",1.360919540229885,0.029503692750665538,435,310,93,32
THIS  IS  WHAT  YOU  GET  FOR  VOTING TO  ACQUIT--,1.360919540229885,0.030037463779030018,435,313,87,35
And may the sharks of Manhattan have mercy on your soul.,1.360919540229885,0.030734741841728478,435,317,79,39
"I don't care if you ""just pulled the cord,"" it's still mutiny!",1.3602771362586605,0.030481408047326256,433,314,82,37
"Hey, Matey, see if they think that ' buck an ear"" joke is funny in Poughkeepsie.""",1.36,0.03070752798988747,425,308,81,36
You said you wanted to get off at Boardwalk.,1.3598130841121496,0.03055198386714746,428,310,82,36
How many times did I warn him about wearing those Capri pants,1.3584905660377358,0.02963467531851682,424,302,92,30
"Let the sharks of 5th Avenue be yer fate, laddie.",1.3578199052132702,0.030472224080156724,422,305,83,34
Mind the gap between the plank and the platform.,1.3566265060240963,0.029272385877931413,415,293,96,26
It's the end of the line,1.3564593301435406,0.029127932072036677,418,295,97,26
My service parrot clearly asked you to give up your seat.,1.3564593301435406,0.028731311806721876,418,293,101,24
"If the rats don't get him, the rent will.",1.35625,0.033032990894873805,320,225,76,19
Anyone else not wearing deodorant?,1.3559322033898304,0.03110957752986137,413,304,73,36
The taxi will take you to the Hudson River.,1.3559322033898304,0.030729431726308584,413,299,81,33
And I'm keeping your MetroCard!,1.3559322033898304,0.028957083672759308,413,290,99,24
"Har, har. Wait ‘til he finds out this is isn’t his stop!",1.3559322033898304,0.032404988097707074,413,308,63,42
Somehow it's just not the same thrill.,1.3559322033898304,0.029559676159052826,413,296,89,28
Canal Street.,1.3559322033898304,0.028753413273886048,413,289,101,23
"Try to jump a turnstile now, you scallywag.",1.3559322033898304,0.03110957752986137,413,301,77,35
swim with the new yorkers,1.3552311435523114,0.032146356625076304,411,305,66,40
Would you mind writing me a note because my boss will NEVER believe this excuse...,1.3552311435523114,0.03082705178061237,411,298,80,33
"Yarrr, this be the end of the line for you.",1.3552311435523114,0.030244022979864022,411,295,86,30
When the city starts running out of ideas for handling fare-hopping.,1.354523227383863,0.03187965957998734,409,302,69,38
"That's what you get for taking the Arrrr train, matey!",1.354523227383863,0.031118672178773534,409,298,77,34
Oops. I thought it was Canal Street.,1.3538083538083538,0.030433977236848528,407,293,84,30
I hate to see him leave but I love to watch him go.,1.3538083538083538,0.03160455240513539,407,299,72,36
"Are you ready to tell us where the ""Arrrr"" line goes?",1.3530864197530865,0.03151519773689712,405,297,73,35
That's what ye get for making eye contact.,1.3530864197530865,0.029304433080376384,405,291,89,25
