rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny
81,"Relax, only my friends can see the pictures I post on my wall.",1.5117117117117118,0.0305346315333896,555,345,136,74
82,"Quit complaining. If you wanna be famous, it's either this, or the tar pit.",1.5117117117117118,0.029670290287018,555,337,152,66
83,"30,000 years from now you’ll be famous. Now hold still!",1.5114235500878734,0.0284817031648827,569,338,171,60
84,Now these spear throwers I am about to add - its just a bit of artistic license and nothing for you to be concerned about.,1.5099818511796734,0.0299422035693774,551,337,147,67
85,No it does not look like an ant eater!,1.5092250922509225,0.0291673418069768,542,323,162,57
86,They say the cave adds 10 pounds...,1.5083487940630798,0.0300991887694369,539,329,146,64
87,This will be mammoth!,1.5083179297597042,0.0300163444053035,541,330,147,64
88,"No, I did not make your trunk look small.",1.5083179297597042,0.0303565319104456,541,333,141,67
89,You'll thank me when you're extinct.,1.5065913370998116,0.0310156247880077,531,331,131,69
90,And the other restroom will have a lady mammoth,1.506375227686703,0.03024611565489,549,340,140,69
91,Why do you need a passport picture in the first place?,1.5029469548133596,0.0315415631914465,509,318,126,65
92,"Well yes, it is primitive.",1.5029469548133596,0.0296453767983198,509,303,156,50
93,"It’s not my fault, cave drawings always add ten pounds!",1.5,0.0306491625784391,498,303,141,54
94,It'll be worth a lot more once you're extinct.,1.499001996007984,0.0309044952771493,501,308,136,57
95,You'll thank me when you're extinct.,1.4989775051124743,0.0318615642692747,489,305,124,60
96,What do you mean your right side is your best side?,1.4979591836734694,0.0304726726522658,490,296,144,50
97,It's an aboriginal.,1.495744680851064,0.0324065026690876,470,294,119,57
98,"Relax, it isn't like anyone will ever see this.",1.4935344827586208,0.0325761280652372,464,291,117,56
99,Would you like the asteroid strike or the tar pit background?,1.4912280701754386,0.0337237293082089,456,293,102,61
100,How would you know what you look like?,1.4911894273127753,0.0332567673205847,454,288,109,57
101,This is no easy tusk.,1.490066225165563,0.0353042121813783,453,302,80,71
102,Who said it was supposed to be you?,1.489977728285078,0.030261357870273,449,265,148,36
103,"Don't worry, the cave always adds ten pounds.",1.4888392857142858,0.031912652786329,448,275,127,46
104,"What do you mean, 'two-dimensional'?",1.4888392857142858,0.0306352685145136,448,267,143,38
105,"It's a little primitive, but...",1.4886363636363635,0.0323337442604966,440,271,123,46
106,Derivative? How is that even possible?,1.486046511627907,0.033207025758269,430,269,113,48
107,All the Mastodons are having their tusks airbrushed out.,1.4849187935034802,0.030786027449053,431,256,141,34
108,"Can you look a little more vulnerable? This is for my ""extinction"" series.",1.4849187935034802,0.0319893796921562,431,263,127,41
109,Fiercer. More anger. You hate me. You want me dead. Good !,1.4848484848484849,0.033911466439905,429,273,104,52
110,Make up your mind - trunk up or trunk down,1.484705882352941,0.0314424397229946,425,255,134,36
111,"Except, technically you’re not an elephant, and this isn’t a room.",1.4834905660377358,0.0318452493983231,424,257,129,38
112,How do you expect me to work in these primitive conditions?,1.4824355971896956,0.0309831878246795,427,255,138,34
113,"Okay, you can get dressed and go now. And when you leave, would you ask the guy with the spear to come in?",1.482185273159145,0.0325304612669467,421,259,121,41
114,The hard part is to capture the feeling of 'an elephant in the room'.,1.482185273159145,0.0332185890872453,421,263,113,45
115,"Do you want honesty, or do you want me to take some off the rump?",1.4819277108433735,0.0333956513533325,415,259,112,44
116,"Please try to duplicate the facial expression you had yesterday, Mona.",1.4819277108433735,0.0337424222787597,415,261,108,46
117,How do you know it doesn't look like you?,1.4819277108433735,0.0359149135979657,415,274,82,59
118,"Frankly, the elevated trunk makes you look younger",1.480582524271845,0.0321333990767875,412,250,126,36
119,"This is your best side, believe me .",1.480582524271845,0.0324988856651119,412,252,122,38
120,"Yes, you’ve already mentioned your image adorns the Caves of Lascaux.",1.4804878048780488,0.0342180397854559,410,260,103,47
121,"You know who else complained that it takes too long? That’s right, the dinosaurs.",1.479115479115479,0.0333306334881774,407,253,113,41
122,"Okay, okay. This time I’ll draw you chasing me.",1.4776119402985075,0.0326930579922503,402,246,120,36
123,What did you expect? I'm a Neanderthal.,1.4776119402985075,0.0325027575280047,402,245,122,35
124,I will NOT make you wooly!,1.4775,0.031443697943322,400,238,133,29
125,Couldn't you have done that outside?,1.4773869346733668,0.0336859729233676,398,248,110,40
126,Did I mention you were my first nude?,1.4773869346733668,0.0347949889328737,398,254,98,46
127,I'm calling it Plato's Republican.,1.4760705289672544,0.0346748108260357,397,253,99,45
128,It’s my first nude too.,1.4758269720101782,0.0345615829124091,393,249,101,43
129,"Funding in the arts has really caved since we ""made America great again.""",1.4758269720101782,0.0358521834549285,393,256,87,50
130,Don't complain. My last model worked for just peanuts.,1.4744897959183674,0.0328843053401681,392,240,118,34
131,"OK, OK. I'll draw that big, too.",1.4742268041237114,0.0335228239069539,388,240,112,36
132,"What do you mean, ""It's derivative?""",1.4704301075268815,0.0353717029798973,372,237,95,40
133,You're not tiny--you're in the distance.,1.4691689008042896,0.03630576195395,373,243,85,45
134,"I paint what I see. You want five eyes on sideways, you know where Pablo's cave is.",1.4688346883468837,0.0363972312974957,369,240,85,44
135,"Hold still! Remember, you’re the symbol of the party that took us all back to the Stone Age!",1.4684931506849317,0.0362812693761997,365,236,87,42
136,"No, you don’t look fat in this picture.",1.4684931506849317,0.034798799254738,365,229,101,35
137,"I'm gonna put feathers on it, just to mess with them.",1.4680851063829787,0.0358896082548288,376,244,88,44
138,"Yes, it’s primitive, but years from now, they’ll love it",1.467741935483871,0.0355696622906824,372,239,92,41
139,"Relax, no one is ever going to see this.",1.4675675675675677,0.0361186155547336,370,240,87,43
140,"I'm going to paint in some people with spears so nobody knows I let you in here like this.""",1.467032967032967,0.0342063641139996,364,226,106,32
141,Of course it doesn't look like you. It's an interpretation.,1.467032967032967,0.0342063641139996,364,226,106,32
142,They pin the tusks on at the party.,1.4668989547038327,0.041215709150798,287,187,66,34
143,Based on your ultrasound this is what you’re baby looks like today.,1.465564738292011,0.0362125985202637,363,235,87,41
144,"You might like this one. She enjoys long walks on the beach, and, of course, wants a big family.",1.465564738292011,0.0355765692003234,363,232,93,38
145,If I had a longer stick we could both be in it.,1.4650537634408602,0.0351529649267409,372,238,95,39
146,Contrapposto? Not in a million years.,1.4638888888888888,0.0335566516041138,360,221,111,28
147,The first elphie.,1.4628571428571429,0.0356240366058437,350,222,94,34
148,May I suggest the economy package. 8x10's for the Grandparents. 5x7's for close family and 3x5's for the herd.,1.4613180515759312,0.0337970974718093,349,214,109,26
149,"So, is this your first trip to Lascaux?",1.4610951008645534,0.0348985760697751,347,217,100,30
150,You should have thought of that before you agreed to pose nude.,1.4593023255813953,0.0374439070791522,344,226,78,40
151,Give me a break. I just learned how to make fire.,1.45906432748538,0.0362119323860717,342,219,89,34
152,"It doesn’t look like much now but wait 50,000 years.",1.45906432748538,0.035735209545903,342,217,93,32
153,"Someday, elephant in the room will have a whole new meaning.",1.4564564564564564,0.0369103506893618,333,215,84,34
154,This way you'll be preserved for thousands of years. But without all the tar.,1.4561933534743203,0.0360702118305564,331,210,91,30
155,How long were the assailant's tusks?,1.4561933534743203,0.0353005696442095,331,207,97,27
156,I suppose you want longer tusks?,1.4561933534743203,0.0345137690336794,331,204,103,24
157,More pouty.,1.4545454545454546,0.0358861531514512,330,209,92,29
158,"What do you mean ""your good side""?",1.4545454545454546,0.037639939600492,330,216,78,36
159,Yes - your ass really looks that big.,1.454005934718101,0.0368232457430571,337,219,83,35
160,"Oh, great, the first critic.",1.4537037037037035,0.0352864281877966,324,202,97,25
161,"Yes, you are the elephant in the room.",1.452662721893491,0.0367387025699139,338,220,83,35
162,I'm glad you're ash gray. That's the only color I've got.,1.452012383900929,0.0379774146250027,323,212,76,35
163,How do you feel about becoming a symbol for a group of assholes?,1.452012383900929,0.0411372045641716,323,225,50,48
164,And here we have a rendering of what you'll look like after the tusk reduction surgery.,1.4511041009463723,0.0385015773279627,317,209,73,35
165,"Trust me, no one will ever see it.",1.4511041009463723,0.0379794699621819,317,207,77,33
166,"Sure, it's small but one day you'll be considered mammoth.",1.4511041009463723,0.034393118072443,317,194,103,20
167,You claimed I didn't know what I was doing when I mastered fire either.,1.4493670886075949,0.0385842839798838,316,209,72,35
168,You don't charge. I don't charge. That's the deal.,1.4493670886075949,0.0375283528764247,316,205,80,31
169,"I know it's primitive, I'm a Neanderthal.",1.448717948717949,0.0373248357923408,312,201,82,29
170,"You really think anyone's going to care in 10,000 years how big your tusks look?",1.448717948717949,0.0384134142547868,312,205,74,33
171,Would it kill you to smile?,1.4483870967741936,0.0388629217776373,310,205,71,34
172,"Oh, I’m no Picasso? Well, you’re no Babar.",1.448051948051948,0.0385018129650979,308,202,74,32
173,"Okay, okay. So now we ARE addressing the elephant in the room.",1.4444444444444444,0.0383558097012017,297,193,76,28
174,"Jenna, the smartest elephant in her herd, endures the first known instance of mansplaining.",1.4429530201342282,0.0411034335911293,298,204,56,38
175,I know what you are thinking. It looks cartoonish.,1.4429530201342282,0.0388421619984231,298,196,72,30
176,Whad'ya say we add an extra horn just to keep them guessing?,1.4425675675675675,0.0390308100120307,296,195,71,30
177,"Hold that pose, the light off the advancing ice sheet is just perfect!",1.4425675675675675,0.0381404162224018,296,192,77,27
178,Is there anything else that comes to mind about the perpetrator?,1.4410774410774412,0.0392188222188083,297,197,69,31
179,Maybe this doesn't look like you but your party doesn't look like you anymore.,1.4406779661016949,0.0408476800940074,295,201,58,36
180,"Because a man gets lonely, Sheila, that’s why!",1.4406779661016949,0.0382229293184912,295,192,76,27
181,Hold still and don't sneeze.,1.4406779661016949,0.0388215464485744,295,194,72,29
182,This will be worth millions once you are extinct.,1.4406779661016949,0.0379200771913792,295,191,78,26
183,I know. It's not my best. At least it won't be up there forever.,1.4406779661016949,0.0385234006439281,295,193,74,28
184,"The little arrows? Don't worry, they're purely decorative.",1.4406779661016949,0.0385234006439281,295,193,74,28
185,This is the first baby picture I took of you,1.4402730375426622,0.0365356553121249,293,185,87,21
186,I'm leaving off the tusks for your own protection.,1.439446366782007,0.0393976036983934,289,191,69,29
187,"I'll never finish my masterpiece, ""Under the Tusk and Sun"" if you keep blocking my light!",1.4387755102040816,0.0376946411242824,294,190,79,25
188,"It may not look like much now, but give it 10,000 years!",1.4387755102040816,0.038305625249087,294,192,75,27
189,"Relax, this is just my rough draft. No one's going to see this.",1.4387755102040816,0.038305625249087,294,192,75,27
190,I'm calling this the Mammoth Lisa,1.4375,0.0394863642008352,288,191,68,29
191,Less toothy.,1.4375,0.0421538016392853,288,200,50,38
192,No one thinks tusk size has any correlation to that.,1.4375,0.0391787734272382,288,190,70,28
193,"I had to use ashes, spit and berries...it'll never last.",1.4375,0.0369540199910095,288,183,84,21
194,"No, I didn't go to art school. Did you go to elephant school?",1.4366197183098592,0.0369713866209582,284,180,84,20
195,"Yes, you have to be naked.",1.4357142857142855,0.0383416569375738,280,181,76,23
196,I’m still not sure about the pearl earring.,1.4355400696864111,0.0407881304797895,287,195,59,33
197,"Fine, I'll leave out the guys with spears.",1.4332129963898916,0.0375877634015605,277,177,80,20
198,Your kin will be the mascots for an extinct political party in a less evolved society.,1.4332129963898916,0.0427948973484902,277,193,48,36
199,You won't be offended if I depict myself chasing you with a spear.,1.4327272727272726,0.0398246745788913,275,182,67,26
200,Are you sure you only want the wallet sizes?,1.430711610486891,0.0342818289301502,267,161,97,9
201,Now point to where he touched you.,1.4301470588235294,0.0411260263042967,272,184,59,29
202,'I can give you hair – no one's going to know for sure.',1.4301470588235294,0.0411260263042967,272,184,59,29
203,To document our elephant in the room.,1.4301470588235294,0.0387481827923552,272,177,73,22
204,"OK , in this scene we will be hunting you. Can you give me your scared face?",1.4291044776119404,0.041569928240336,268,182,57,29
205,"Simple? Yes, but primitive sells.",1.4285714285714286,0.0411121557555723,266,179,60,27
206,"Lighten up. One day you won't be fat, you'll be mammoth.",1.428030303030303,0.0420264868688348,264,180,55,29
207,"Smile, this one's for the ages.",1.428030303030303,0.0409854866127184,264,177,61,26
208,Of course it doesn't look like you! I'm an Impressionist!,1.4274809160305344,0.0419122162567625,262,178,56,28
209,"Come on, think.... We'll never get her back if you can't remember more details!",1.4269662921348314,0.0395914626681541,267,176,68,23
210,Five more minutes and you can put the robe back on.,1.4258555133079849,0.0366000914267083,263,165,84,14
211,All I have is gray.,1.4252873563218391,0.0398555273820113,261,172,67,22
212,"Okay, now what's the caption?",1.4252873563218391,0.0409497300686451,261,175,61,25
213,"Trust me, this is a better way to be frozen in time.",1.4247104247104247,0.0307737102043157,259,149,110,0
214,It's a cartoon. Say something funny and I'll write it underneath.,1.4247104247104247,0.0400685289782898,259,171,66,22
215,"No, you won't be extinct before I finish!",1.4247104247104247,0.0415356240405469,259,175,58,26
216,You seem tense. Is this the first time you’ve posed nude?,1.4247104247104247,0.0426028033338519,259,178,52,29
217,But you are fat.,1.4247104247104247,0.0389319435299452,259,168,72,19
218,Someday you'll become a symbol of political corruption and everyone will want to know where it all began.,1.4242424242424243,0.0423426865753519,264,182,52,30
219,"Yes, your nose is that big.",1.423664122137405,0.0408254169388105,262,176,61,25
220,It’s very post-neanderthal,1.4220532319391634,0.0388781398232148,263,172,71,20
221,You really want to make that face? This might be on the wall for some time.,1.421875,0.0396131531124423,256,168,68,20
222,"I said, 'Listen, Dad, there's more to life than just hunting and gathering.'",1.4210526315789471,0.0410139674230358,247,164,62,21
223,I have an exhibit opening upriver at Lascaux next month.,1.4210526315789471,0.0385312038524207,247,158,74,15
224,I can’t pay you but it’ll be great exposure!,1.4206349206349207,0.0408234152197166,252,168,62,22
225,Mind if I make it more dramatic and draw myself as hunting you?,1.4193548387096775,0.0424506983002542,248,169,54,25
226,Can you give me an enigmatic smile?,1.41869918699187,0.0394659015787117,246,160,69,17
227,"Yes Mr. President, your tusks will be bigger than your predecessors.",1.41869918699187,0.0426969487188029,246,168,53,25
228,"I'm telling ya, this IS your good side.",1.41796875,0.0407266533155867,256,172,61,23
229,"Yeah, extinction sucks. But cave art is forever.",1.416326530612245,0.0373813935369275,245,155,78,12
230,Because you ARE fat!,1.416326530612245,0.043194359095883,245,169,50,26
231,No I can't give you an enigmatic smile.,1.416326530612245,0.039555639414974,245,160,68,17
232,It's the best I can do under such primative circumstances.,1.415966386554622,0.0416437360717931,238,159,59,20
233,"In a thousand years, no one will care what you actually looked like.",1.4156378600823043,0.0401974042939298,243,160,65,18
234,It's an ELEPHANT... how could you not GET that!,1.4156378600823043,0.0434501138333553,243,168,49,26
235,"Yes, I do think it captures your ""inner mastodon""!",1.4152542372881356,0.0392190912856521,236,152,70,14
236,I'm working as fast as I can. This is a mammoth undertaking.,1.4149377593360997,0.0404218385990292,241,159,64,18
237,Noah suggested we leave pictures of anyone not planning to meet him at the ark tomorrow.,1.4142259414225942,0.0379662178960709,239,152,75,12
238,Of course it's 'primitive!',1.4142259414225942,0.0410798886969774,239,159,61,19
239,... And this is you after rhinoplasty.,1.4142259414225942,0.0435720128254645,239,165,49,25
240,How do you know you don't look exactly like this?,1.4142259414225942,0.0406496832415496,239,158,63,18
241,I promise. I'll make the tusks really big.,1.4142259414225942,0.0431666514099103,239,164,51,24
242,Evidence that early media was biased towards Republicans,1.4142259414225942,0.0447660789528817,239,168,43,28
243,"What do you mean, “this is taking ages”?",1.4142259414225942,0.0423442886173478,239,162,55,22
244,"No picture, no boarding. Direct orders from Noah.",1.4127659574468086,0.0445138419634168,235,164,45,26
245,"We should also post your likes, dislikes, hobbies...looking to settle down, or just want to have some fun?",1.4120171673819744,0.043956659927289,233,161,48,24
246,Try to look more Paleolithic...,1.4112554112554112,0.0357571792679824,231,142,83,6
247,"Again, could you just try to look a little more wooly and, you know, mammoth?",1.4112554112554112,0.0378040994181871,231,146,75,10
248,Everybody wants bigger tusks!,1.4110169491525424,0.0439509602655263,236,164,47,25
249,Be patient...this is a mammoth undertaking.,1.4094827586206895,0.0414550840649486,232,155,59,18
250,"Well if your memory is so great, why don't you draw her?",1.4094827586206895,0.0419027803095236,232,156,57,19
251,"Yes, Thag. I'm adding the tusks, and yes, they'll be ""the biggest ones anyone has ever seen."" Geez, you'd think this was a presidential portrait.",1.4094827586206895,0.0453254345854307,232,164,41,27
252,Yes it's primitive. I suppose that's to be expected.,1.409282700421941,0.0362009996163412,237,148,81,8
253,"Don't move, and don't go extinct on me.",1.409282700421941,0.0412776832787876,237,159,59,19
254,"No you're not adopted. Look, here's a picture of you when we brought you home.",1.4086956521739131,0.0434820579317854,230,158,50,22
255,"Goose me one more time, and I'm outta here!",1.4086956521739131,0.0464380805334494,230,165,36,29
256,"Yes, you really look like this.",1.4086956521739131,0.0407781274774918,230,152,62,16
257,Fine! I'll make it bigger!,1.4086956521739131,0.0403098424747002,230,151,64,15
258,It does NOT make you look like a mammoth.,1.4086956521739131,0.0430432001801412,230,157,52,21
259,I'll have you know that I trained at Lascaux.,1.4086956521739131,0.0443467464697693,230,160,46,24
260,Now move your legs like you're running.,1.4085106382978725,0.0406312659998255,235,156,62,17
261,"Yes, your nose is that big.",1.4085106382978725,0.0415167469224286,235,158,58,19
262,You can wear the pearl earrings next time.,1.4085106382978725,0.0436519360475801,235,163,48,24
263,I don't care what Adam named you; I'm calling you Babar.,1.4078947368421053,0.0419466494249152,228,153,57,18
264,"Make your best ""I'm about to go extinct"" face.",1.4078947368421053,0.041483473038229,228,152,59,17
265,This is going to be prehistoric!,1.4078947368421053,0.0459054153880142,228,162,39,27
266,"No, I don’t think they look too small.",1.4078947368421053,0.038587839526642,228,146,71,11
267,I think the small tusks make you look younger.,1.4078947368421053,0.0424047669565581,228,154,55,19
268,Don't be silly. The cave wall always adds 10 extra pounds.,1.407563025210084,0.0411398392866483,238,160,59,19
269,I can have it ready in about an hour but copies will run you extra.,1.407079646017699,0.0382890400934229,226,144,72,10
270,Give me that faraway look,1.406926406926407,0.0433295509538618,231,159,50,22
271,"If you say ""primitive"" one more time . . .",1.4067796610169492,0.0422392411125615,236,161,54,21
272,"Primitive, I know! What do you expect?",1.4067796610169492,0.0422392411125615,236,161,54,21
273,Yes I will make your tusks look mammoth,1.4067796610169492,0.0435010295260101,236,164,48,24
274,"Is ""Ceci n'est Pas Un Mammoth"" too pretentious?",1.4054054054054057,0.0422342645643078,222,149,56,17
275,"Yes I smell it, very funny.",1.4054054054054057,0.0412577702983783,222,147,60,15
276,I won't charge if you don't.,1.4052863436123348,0.0443074782986479,227,158,46,23
277,"A little to the right, please? Oh, I see... you're about as far right as an elephant can be.",1.4045454545454543,0.0410012338061819,220,145,61,14
278,Thanks for posing for me...and don't worry about what 'menu' means.,1.4036697247706422,0.0451599992479151,218,152,44,22
279,"Yes, it is supposed to look like it was painted by a caveman.",1.4035874439461884,0.0420837317837621,223,150,56,17
280,Primitive? I call it contemporary.,1.4027149321266967,0.044240092082227,221,153,47,21
281,"Tusks down, just a little and try to look coquettish.",1.4026548672566372,0.0416848708503474,226,152,57,17
282,Let's screw with their heads a few thousand years from now and give you a sombrero!,1.4019607843137254,0.0463689818800452,204,142,42,20
283,"Because, not everyone has your kind of memory.",1.4018264840182648,0.0430886392998647,219,149,52,18
284,...and they’ll use a donkey for the Democrats!,1.4018264840182648,0.0459127634585599,219,155,40,24
285,"Mammoth, Mastodon....whatever....you all look pretty much the same on a cave wall.",1.4018264840182648,0.0416047513016234,219,146,58,15
286,"Okay, okay, I'll make your tusks larger",1.400921658986175,0.0433590788825574,217,148,51,18
287,"I know it’s primitive, but I’m still evolving as an artist.",1.400921658986175,0.0452845151412297,217,152,43,22
288,I work in miniatures. I thought you knew that when you hired me.,1.400921658986175,0.040824780881265,217,143,61,13
289,"In ten thousand years, no one will care what you looked like.",1.4008810572687225,0.0405893543685286,227,151,61,15
290,This is going to blow those hand prints out of the water.,1.4,0.0470218595589531,200,140,40,20
291,Show me where he touched you.,1.398148148148148,0.0454092452413193,216,152,42,22
292,"Well, the wall adds 10 pounds.",1.397196261682243,0.0427331550794405,214,145,53,16
293,Why the long face?,1.397196261682243,0.0437478740169334,214,147,49,18
