rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny
150,The hardest part was getting on the escalator.,1.416184971098266,0.04988044655789,173,117,40,16
151,Don't just stand there. Tuck me in.,1.4157303370786516,0.0526200341617261,178,126,30,22
152,This isn't the kind of work-life balance I envisioned.,1.4157303370786516,0.0455037174571956,178,115,52,11
153,My work-life boundaries seem increasingly blurred.,1.4157303370786516,0.0488670457749223,178,120,42,16
154,"They said I was ""lying down on the job."" Can you believe it?",1.4124293785310735,0.0496820448255117,177,121,39,17
155,I'm not taking this lying down!,1.4124293785310735,0.0483725429067834,177,119,43,15
156,But this is where I get all my best ideas.,1.4114285714285717,0.0466891135988016,175,115,48,12
157,I don't think this is what they mean by work-life balance!,1.4097222222222223,0.0543496500844405,144,98,33,13
158,"I've been to bed, bath, and BEYOND.",1.409356725146199,0.0509101981047194,171,118,36,17
159,"Hey, a billable hour is a billable hour.",1.409356725146199,0.0488410679884108,171,115,42,14
160,Don't call me Murphy!,1.409356725146199,0.0502299594013112,171,117,38,16
161,I'm homing from work.,1.409356725146199,0.0488410679884108,171,115,42,14
162,"No, I don't think I'm taking casual Friday too far.",1.409356725146199,0.0451824376746823,171,110,52,9
163,Pull back the covers? I don't think you are ready for full transparency!,1.409356725146199,0.0528984557418739,171,121,30,20
164,It's a lot healthier than sitting behind a desk all day.,1.4082840236686391,0.0485157272936496,169,113,43,13
165,My mother was a kangaroo,1.4081632653061225,0.0535350840321499,147,100,34,13
166,I will not take this lying down.,1.4047619047619049,0.0508258677887225,168,116,36,16
167,"It's called multitasking, Jim.",1.4036144578313252,0.0519632215140369,166,116,33,17
168,"An affair at work. No, why do you ask?",1.4036144578313252,0.0451995822875258,166,107,51,8
169,I'm just having a bad Velcro moment.,1.4012345679012346,0.0596875260205817,162,124,11,27
170,Need to be prepared for when the lights dim and the Power Point presentation begins,1.4,0.0507155014197553,165,114,36,15
171,Isn't it obvious? I'm trying to sleep my way to the top.,1.4,0.0510887746288924,160,110,36,14
172,Its a 'reasonable accommodation' for my laziness.,1.4,0.0507155014197553,165,114,36,15
173,"It's a ""Murphy desk"".",1.4,0.0503134826948056,160,109,38,13
174,I won't do your report until you tell me a story.,1.4,0.0542366226298629,165,119,26,20
175,She got the house and the dog.,1.4,0.0499815191270715,165,113,38,14
176,Uber merged with Serta.,1.3971631205673758,0.0559340259663272,141,99,28,14
177,The boss tells me we'll be putting in an all-nighter.,1.3962264150943395,0.0472294822001729,159,105,45,9
178,Welcome to our narcolepsy support group.,1.3962264150943395,0.0504883152075456,159,109,37,13
179,And I don't care if it takes all night.,1.394904458598726,0.053275805305524,157,111,30,16
180,Signed a lease for a mobile Manhattan studio and now I can't get out of it!,1.394904458598726,0.053275805305524,157,111,30,16
181,"Let me guess, you're laying me off?",1.394904458598726,0.053275805305524,157,111,30,16
182,"How's this for ""work-life balance""?",1.394904458598726,0.0517203325230599,157,109,34,14
183,Because you gave me blanket authority.,1.394904458598726,0.053275805305524,157,111,30,16
184,What?! You said I could work from the comfort of my own home!,1.391025641025641,0.0477567225107893,156,104,43,9
185,It's an alternate treatment for my narcolepsy.,1.391025641025641,0.0494583715547744,156,106,39,11
186,Again with the nap-shaming.,1.391025641025641,0.0494583715547744,156,106,39,11
187,"First, you come out of the closet, then I come out of the bed.",1.390728476821192,0.0496997696405131,151,102,39,10
188,Of course I'm wearing pants.,1.390728476821192,0.055571293376832,151,109,25,17
189,What's your problem? I'm vertical. I'm integrated.,1.390728476821192,0.0496997696405131,151,102,39,10
190,I stand with the firm.,1.390728476821192,0.0522969192646347,151,105,33,13
191,YOU'RE upset!? I just lost my teddy bear on the subway!,1.3904109589041096,0.05444206436517,146,103,29,14
192,I'm presenting my narcolepsy defense today.,1.3866666666666667,0.0549855923098987,150,108,26,16
193,Then don't call it casual Friday!,1.3866666666666667,0.0533333333333333,150,106,30,14
194,Dress for the job you want Thomas...,1.3866666666666667,0.0498648434269329,150,102,38,10
195,You said it was a dream job.,1.3866666666666667,0.0480367743792877,150,100,42,8
196,You've never heard of an embedded systems engineer?,1.3866666666666667,0.0516282241338833,150,104,34,12
197,"You said... be ready to go, first thing in the morning.",1.3819444444444444,0.0521456180285759,144,100,33,11
198,You're damn right it's difficult navigating the turnstiles.,1.3819444444444444,0.0539760657498519,144,102,29,13
199,"Jon, why are you floating above me with your arms crossed?",1.3819444444444444,0.0539760657498519,144,102,29,13
200,What!?!? I only have one carry-on!!,1.3819444444444444,0.0557464426495766,144,104,25,15
201,What? It's casual Friday.,1.380281690140845,0.0554063406820299,142,102,26,14
202,Well does it look like I just rolled out of bed!,1.3790322580645162,0.0556212581263478,124,86,29,9
203,I came as fast as I could,1.3785714285714286,0.0531319762534951,140,98,31,11
204,Now do you believe I'm not in bed with the competition?,1.3785714285714286,0.0559583029528093,140,101,25,14
205,"I would tell you the story behind the bed, but it hasn't been made up yet.",1.3785714285714286,0.0559583029528093,140,101,25,14
206,"No, I'd be crazy if I got out of bed for what you're offering.",1.3741007194244603,0.0561821713475829,139,101,24,14
207,I literally couldn't get out of bed.,1.3741007194244603,0.0552464656134114,139,100,26,13
208,I couldn't find my pants.,1.3741007194244603,0.0552464656134114,139,100,26,13
209,"I'm telling you, power naps make me twice as effective.",1.3741007194244603,0.0513333644382735,139,96,34,9
210,This was much easier when I worked from home,1.3741007194244603,0.0503075530114245,139,95,36,8
211,YOU’RE the one who suggested that I sleep on it.,1.3741007194244603,0.0513333644382735,139,96,34,9
212,"So, are you going to the filibuster tonight?",1.3741007194244603,0.0542946364590328,139,99,28,12
213,"So, do you have something to fall back on?",1.3741007194244603,0.0523390744960962,139,97,32,10
214,Do I look like I want to sleep on it?,1.3741007194244603,0.0513333644382735,139,96,34,9
215,"Oh yeah? Well, I'm not going to take this lying down!",1.3741007194244603,0.0523390744960962,139,97,32,10
216,"When home office said they would put me up for the night, I was thinking more like the Hilton.",1.3741007194244603,0.0533258205156116,139,98,30,11
217,I told you I'd sleep on it.,1.3741007194244603,0.0523390744960962,139,97,32,10
218,You said I should be prepared to serve our clients 24/7.,1.3728813559322033,0.0548879914728428,118,81,30,7
219,You told me to follow my dreams.,1.3722627737226278,0.0486036220130336,137,92,39,6
220,I was told to work on my bedside manner,1.3722627737226278,0.0538425770888125,137,97,29,11
221,I'm standing and I can't lie down,1.3722627737226278,0.0576922172861108,137,101,21,15
222,"The doctor said complete bed rest, so take it or leave it.",1.3722627737226278,0.0496956163030666,137,93,37,7
223,this 24/7 is getting out of hand !,1.3703703703703705,0.0582978956472514,135,100,20,15
224,"'Rise, take up your bed , and walk.' John 5:8.",1.3700787401574803,0.0578789681483538,127,92,23,12
225,I can't even be on my deathbed without being called in to the office!,1.368421052631579,0.0569539754654374,133,97,23,13
226,I may have made it but I don't have to lie in it.,1.368,0.0574018095702172,125,90,24,11
227,It's none of your business if I'm wearing pants.,1.366412213740458,0.0565250393959311,131,95,24,12
228,"Since the election, I just feel better doing everything here.",1.366412213740458,0.0522046054513044,131,91,32,8
229,It's going to be even bigger than the tiny house movement.,1.366412213740458,0.0510674164044948,131,90,34,7
230,I'm going to sleep my way to the top.,1.366412213740458,0.0533175453525635,131,92,30,9
231,I took a taxi. Why?,1.366412213740458,0.0595600496557925,131,98,18,15
232,Yes I am Julian Assange but for your information this bed is part of the sovereign territory of Ecuador.,1.366412213740458,0.0595600496557925,131,98,18,15
233,"Of course you only took the towels, Jones, that's why you'll never get to become manager.",1.366412213740458,0.0565250393959311,131,95,24,12
234,Well you didn't have a problem with e-mailing me all night.,1.366412213740458,0.0575544949661437,131,96,22,13
235,"Seriously, I can do this job in my sleep!",1.366412213740458,0.0544077242174212,131,93,28,10
236,"What part of ""working from home"" did you not understand?",1.3643410852713178,0.0549598872577024,129,92,27,10
237,I'm not going to let this job force me outside of my comfort zone!,1.3643410852713178,0.056050987844882,129,93,25,11
238,I commute from a bedroom community.,1.3643410852713178,0.0478941021560364,129,86,39,4
239,"What can I do? I told all my Twitter followers if Donald Trump won the election, I wouldn't get out of bed ever again!",1.3622047244094488,0.057734259861261,127,93,22,12
240,That seminar on work life balance really spoke to me.,1.3622047244094488,0.0555272546396979,127,91,26,10
241,"So you didn't mean literally ""go to the mattresses""?",1.3622047244094488,0.0555272546396979,127,91,26,10
242,HEY! The ad said bed AND breakfast!,1.3622047244094488,0.0555272546396979,127,91,26,10
243,Of course I'm wearing pants.,1.3622047244094488,0.0555272546396979,127,91,26,10
244,"I'm working undercover, you idiot.",1.3622047244094488,0.0543901795443715,127,90,28,9
245,Sorry I'm late. I had trouble getting out of bed this morning.,1.3622047244094488,0.0532288197682054,127,89,30,8
246,Meet my new invention - the Murphy's Law Bed.,1.3622047244094488,0.0508265530998348,127,87,34,6
247,I'm sorry. I just couldn't get out of bed this morning.,1.36,0.0594928057784631,100,70,24,6
248,I'm ready for your all-day staff meeting.,1.36,0.0537617204025797,125,88,29,8
249,Make me.,1.36,0.0583648148536704,125,92,21,12
250,Sorry I'm late but I couldn't get out of bed this morning.,1.36,0.054948656386755,125,89,27,9
251,"Yeah, but technically I haven't actually violated the doctor's orders.",1.36,0.0561104900778294,125,90,25,10
252,"Yes sir, the Doctor said as long as I stay in bed, I can work.",1.36,0.0525479811465735,125,87,31,7
253,"Yes, dad. Blogging is a real job.",1.3577235772357723,0.0567102966871237,123,89,24,10
254,Obviously I'm not your stereotypical homeless person.,1.3577235772357723,0.0601323358461652,123,92,18,13
255,"Ebenezer, I am the ghost of ""Work/Life Balance"".",1.3577235772357723,0.0612305302577138,123,93,16,14
256,You ever have one of those mornings where you just can't get out of bed?,1.3577235772357723,0.0555227676635161,123,88,26,9
257,"Look, you knew my name was Murphy when you hired me!",1.352459016393443,0.0544984038844308,122,87,27,8
258,I'm 24/7.,1.352459016393443,0.0569301503574189,122,89,23,10
259,I'm temping at Ikea.,1.352459016393443,0.0506322726657501,122,84,33,5
260,I'm trying to strike a better work-life balance.,1.352459016393443,0.0532408962083345,122,86,29,7
261,I'm late because I had to tie myself to the roof of my car!,1.3516483516483515,0.0687825871240959,91,68,14,9
262,I'm going under cover!,1.35,0.0575528012347964,120,88,22,10
263,"That's all you have to say? ""Where's the fitted sheet?""",1.35,0.0575528012347964,120,88,22,10
264,"My therapist says dreams of being naked at work are typical, but this one has him stumped.",1.35,0.0537787770662842,120,85,28,7
265,"Doctor's orders, I can't leave the bed.",1.35,0.0575528012347964,120,88,22,10
266,Like you said...I made my bed...now I'm laying in it.,1.35,0.0575528012347964,120,88,22,10
267,"I paid for First Class, and I am not moving.",1.347457627118644,0.0569355008712686,118,86,23,9
268,"I'm adapting to our new ""you can sleep when you are dead"" policy.",1.347457627118644,0.0581937781133554,118,87,21,10
269,I decided my job isn't worth getting out of bed for.,1.347457627118644,0.0618151232793325,118,90,15,13
270,You told me to dress for the job that I want!,1.347457627118644,0.0618151232793325,118,90,15,13
271,You told me to get myself 'embedded' in the company!,1.347457627118644,0.0529816723455346,118,83,29,6
272,This is my home office.,1.347457627118644,0.0569355008712686,118,86,23,9
273,I told you I would represent you 24/7!,1.3448275862068966,0.0535171486420934,116,82,28,6
274,I made the mistake of complaining that my wife never makes the bed.,1.3448275862068966,0.0562488690885642,116,84,24,8
275,This is not the Wakeup Call I had in mind.,1.3421052631578947,0.056866567099849,114,83,23,8
276,"Oh, but wearing jeans to work is ok?",1.3421052631578947,0.055484692110497,114,82,25,7
277,"Well, it all started with the standing desk.",1.3421052631578947,0.0582156495183779,114,84,21,9
278,My new smart bed went into lock-down mode when calculating my sleep deficit.,1.3421052631578947,0.056866567099849,114,83,23,8
279,You are looking at a complete travel package.,1.3421052631578947,0.0608241123165523,114,86,17,11
280,THE WORK-A-PEDIC,1.3421052631578947,0.0582156495183779,114,84,21,9
281,The doctor didn't say I couldn't come to work. He just said I need to stay in bed for a month.,1.3406593406593406,0.0629354772012147,91,66,19,6
282,Then she accuses me of sleeping around,1.34,0.0930656998565847,50,38,7,5
283,I just couldn't get out of bed today.,1.3392857142857142,0.0575026878513564,112,82,22,8
284,Would I lie?,1.3392857142857142,0.0602354499599767,112,84,18,10
285,We could avoid arbitration with a pillow fight.,1.3392857142857142,0.0575026878513564,112,82,22,8
286,I plan to sleep my way to the top.,1.3392857142857142,0.0531406965282264,112,79,28,5
287,You call this a retirement plan?,1.3392857142857142,0.0588849239704501,112,83,20,9
288,I'm here to represent the Dreamers!,1.3392857142857142,0.0615563529845297,112,85,16,11
289,There have been side effects transitioning to decaf,1.3392857142857142,0.0575026878513564,112,82,22,8
290,"You see this is the life of traveling mattress salesman Bob, you gotta sleep on the go!",1.3392857142857142,0.0615563529845297,112,85,16,11
291,Well it looks like I'm the only one that bothered to participate in Take Your Bed To Work Day.,1.3392857142857142,0.0560863971855509,112,81,24,7
292,"Let's put this deal to bed, already!",1.3392857142857142,0.0588849239704501,112,83,20,9
293,I'm certainly not the first person to sleep their way to the top!,1.3391304347826087,0.052237439078263,115,81,29,5
294,It's the latest in the tiny house movement.,1.3391304347826087,0.0536777918952704,115,82,27,6
295,You have your ergonomic desk. This is MY ergonomic desk.,1.3363636363636364,0.0581580956642168,110,81,21,8
296,Don't look at me like that. I'm in a bed place.,1.336283185840708,0.0623631491241669,113,87,14,12
297,I thought your speech was today.,1.3333333333333333,0.0588337091348506,108,80,20,8
298,I don't give a sheet what you think.,1.3333333333333333,0.0644490992697109,108,84,12,12
299,I'm entitled to my safe space.,1.3333333333333333,0.0588337091348506,108,80,20,8
300,"Well, actually I just got a second call back from Shark Tank",1.3333333333333333,0.0542419996956194,108,77,26,5
301,I got stuck behind a sectional sofa on Rte. 3.,1.330188679245283,0.0580016081092052,106,78,21,7
302,Why does everyone always say I look like I just woke up?,1.330188679245283,0.0548160332805968,106,76,25,5
303,Don't ever wake a person who is sleepworking.,1.330188679245283,0.0531516978590745,106,75,27,4
304,If the company let employees take sick days I wouldn't have to do this.,1.330188679245283,0.0531516978590745,106,75,27,4
305,"What do you mean this isn't ""work-life balance""",1.330188679245283,0.0548160332805968,106,76,25,5
306,"If I have to use a standing desk, I might as well be comfortable.",1.330188679245283,0.0580016081092052,106,78,21,7
