caption,mean,precision,votes,not_funny,somewhat_funny,funny
"Sure, we're compatible. We're just evolving at different rates.",1.580829756795422,0.026249537251394988,699,376,240,83
"They're Republicans, so I'm packing accordingly.",1.5791726105563482,0.028723821429148783,701,412,172,117
Oh. You said ‘Cayman’ Islands.,1.5765379113018598,0.02807821641198397,699,403,189,107
I made it home with all my souvenirs from the Republican think tank.,1.576086956521739,0.029025224194139835,736,450,148,138
"Sure, I may not be great at packing, but I'm evolving!",1.5740458015267176,0.026733993257020715,655,352,230,73
"Yes, dear, I packed my toothbrush. I'm not a caveman.",1.5696,0.028966045551158583,625,356,182,87
"I was surprised too, but they're not specifically prohibited on the TSA website.",1.5689102564102564,0.0282858745288123,624,348,197,79
Just in case we go clubbing.,1.5687789799072642,0.02829779119922755,647,367,192,88
Should we drive or should I just drag you by your hair?,1.5681818181818181,0.028202043599939684,660,377,191,92
Just how many time zones did we fly across?,1.5659432387312187,0.030679234171965164,599,355,149,95
I can't leave the past behind.,1.5657894736842106,0.028001379792053093,608,334,204,70
Look what those neanderthals did to my luggage.,1.565587734241908,0.030127693859798858,587,339,164,84
First rule of time travel: don’t look like a tourist.,1.5626072041166381,0.030102457916194297,583,337,164,82
This emergency kit has been in my family for two hundred generations.,1.5620689655172413,0.030809339571050504,580,342,150,88
I’m unsure what “primitive accommodations” means,1.5609756097560976,0.02861791658303898,574,316,194,64
This will be our first time to visit B.C. I want to be prepared.,1.5602094240837696,0.029907939498307914,573,328,169,76
Are we sitting in Hunter or Gatherer?,1.55452865064695,0.029465550711567083,541,301,180,60
It's going to be just like old times!,1.5535055350553506,0.0303418498146189,542,310,164,68
We’re getting together with the Rosenthals?  I thought you said the Neanderthals.,1.5515267175572518,0.03228265821013838,524,313,133,78
That was not hyperbole.  My family are Neanderthals.,1.551383399209486,0.031969491949836726,506,295,143,68
Last chance to join me in the man cave for the weekend rather than going to your mother's.,1.5508130081300813,0.030296231633179696,492,271,171,50
"I mean, we are leaving Manhattan.",1.5490196078431373,0.032504893283683445,510,304,132,74
"Well, they said our accommodations would be primitive.",1.548,0.03061480904833692,500,281,164,55
"I want to relax on our vacation, and not have to reinvent anything.",1.548,0.033008652536639066,500,300,126,74
"I gotta tell ya, if tomorrow isn't the end of the world 
I've had it with Q.",1.5467196819085487,0.033100238623193445,503,304,123,76
Did I mention I was able to get us a cave ?,1.5461847389558232,0.031618416360811696,498,288,148,62
We have very different ideas of what primitive camping means,1.5456389452332657,0.030131825817740494,493,273,171,49
I know how to pack. Do you think I've lived in a cave all my life?,1.5443548387096775,0.032102406293791914,496,291,140,65
"Wait, did you say Cayman Islands or Caveman Islands?",1.5427974947807934,0.03216442230583268,479,278,142,59
"The brochure clearly said, ""Travel back to another time.""",1.540948275862069,0.03280689092604017,464,271,135,58
"It’s not just a vacation, honey, but a real opportunity for us to start over.",1.5404814004376368,0.03333005287026178,457,269,129,59
Marie Kondo says we should only pack things that spark joy.,1.5397849462365591,0.03359514202030963,465,278,123,64
You wanted to unplug.,1.538293216630197,0.031863732707229274,457,260,148,49
"Wow, it HAS been a long time since I travelled!",1.5348360655737705,0.03133886609703268,488,283,149,56
Did you pick up my loin cloth at the cleaners?,1.5340909090909092,0.03277468753014236,440,254,137,49
I heard the accommodations are primitive.,1.5333333333333334,0.03174620830856492,435,244,150,41
How remote is this getaway?,1.5324384787472036,0.03193197295268717,447,255,146,46
"Look, the brochure said it would be a trip back in time.",1.5319634703196348,0.03257064874272998,438,252,139,47
Just practicing for 2023.,1.53125,0.034171797029620046,416,244,123,49
Everything else is on the iPad.,1.5308056872037914,0.03463330747050925,422,252,116,54
"Well, what do you consider “the essentials”?",1.530373831775701,0.0334597312226153,428,250,129,49
I thought you said you wanted to start over?,1.530066815144766,0.032144499705803964,449,259,142,48
"It's better to have it and not need it, then to need it and not have it.",1.5299539170506913,0.033596371300634434,434,256,126,52
"The paleo diet was just the beginning,
this is about total paleo immersion.",1.5294117647058822,0.03298815079186664,442,259,132,51
Remember not to pack any liquids-the TSA is pretty strict on that.,1.528169014084507,0.034393146834663935,426,255,117,54
Since we started time traveling I never know what to pack.,1.52803738317757,0.035061499656115915,428,261,108,59
"At the climate control conference, as keynote speaker I was asked to talk about our future.",1.5278450363196125,0.03520832124606756,413,249,110,54
I can't wait to finally unplug.,1.5270588235294118,0.03429476776663835,425,254,118,53
It's the new Fox News Covid Survival Kit.,1.527027027027027,0.03409703672262093,444,269,116,59
"So, go ahead. leave me.  I can survive.",1.5265700483091786,0.03531232201736666,414,251,108,55
Paleo is more of a lifestyle than a diet.,1.526190476190476,0.0334336402553897,420,245,129,46
Oh yeah? What’s in your apocalypse go bag?,1.526190476190476,0.03476676176160905,420,253,113,54
"Look, it's not like I'm trying to carry on four ounces of shampoo.",1.525,0.03411520361648874,400,233,124,43
These should help me approach your father on his own level.,1.5246305418719213,0.03684756545032701,406,254,91,61
"As you can see, I’m bringing my kindle.",1.5236966824644549,0.035130589337626326,422,258,107,57
"You finish unpacking, I'll grab dinner.",1.5233415233415233,0.03543875010758807,407,247,107,53
The website said there's fun for all Ages.,1.5227765726681128,0.031394605707102105,461,267,147,47
Put your hair down so I can drag you to the car.,1.5227272727272727,0.037228792078589264,396,248,89,59
What do you mean I need to evolve?,1.5225,0.034484886450207565,400,236,119,45
I'm just trying to account for the time difference.,1.5221932114882506,0.03542089758023057,383,227,112,44
It's a surprise for Fred and Wilma,1.5218446601941749,0.03426434093564225,412,245,119,48
Can I put my phone charger in your bag?,1.5217391304347827,0.03525807882890279,391,233,112,46
"This trip,I really want to relate to your relatives on their level.",1.5217391304347827,0.036621063161217195,414,261,90,63
I guess I packed for the wrong cartoon.,1.5205128205128204,0.03569843235879141,390,235,107,48
"We'll be going clubbing, right?",1.5202492211838006,0.03997156067256224,321,196,83,42
I've decided I need to take my paleo diet to the next level.,1.5187032418952617,0.034607680601920564,401,239,116,46
It’s not just a Paleo diet; it’s a Paleo lifestyle.,1.515228426395939,0.03506702535761302,394,237,111,46
You told me to only pack the basics.,1.515,0.03485649060567284,400,241,112,47
I'll bet the troglodyte who took MY suitcase couldn't even read the luggage tag.,1.5149863760217983,0.0355406896987131,367,217,111,39
"No, I don't think I'm being passive aggressive at all. I'm absolutely THRILLED to be visiting my republican in-laws.",1.5147453083109919,0.037117843444508074,373,230,94,49
But then again ... what if I'm right?,1.5147453083109919,0.03653071212863217,373,227,100,46
We’re visiting the South. I want to fit in.,1.5147453083109919,0.03633289332697926,373,226,102,45
You were thinking rustic. I was thinking primitive.,1.513089005235602,0.034119827266182866,382,223,122,37
"Well, your parents always said you married a cave man.",1.5129533678756477,0.03484469404060351,386,230,114,42
"We’re TSA PreCheck, right?",1.512396694214876,0.036461259265288364,363,219,102,42
Don’t worry — their brochure says they’re Paleo friendly.,1.5123287671232877,0.03417756104918842,365,210,123,32
Of course I've gone camping before.,1.5117493472584855,0.03504608415825362,383,229,112,42
"Honey, have you seen my lever?",1.511111111111111,0.03731506089217653,360,221,94,45
"Go ahead, pack your swim suit and t-shirts but don’t come crying to me when you’re cold and hungry.",1.5108695652173914,0.03526480564026732,368,218,112,38
The only safe travel now is time travel.,1.5104166666666667,0.03478517284601979,384,229,114,41
I thought you knew I'm a Republican.,1.5099150141643058,0.038712301643850304,353,222,82,49
Wait — didn’t you say this place was totally off the grid?,1.5099150141643058,0.03568334439983872,353,208,110,35
"Trust me, these will be luxuries where we're headed.",1.5087719298245614,0.037668144319665746,342,208,94,40
They said to just bring the essentials.,1.5086705202312138,0.03643605904762332,346,206,104,36
"It's my first time west of the Hudson, and I want to fit in.",1.5084269662921348,0.036781274510570755,356,216,99,41
It's a gift from a colleague who doesn't believe vaccines work.,1.5083333333333333,0.03772948968418676,360,224,89,47
And some poor sot has my tennis whites and swim trunks!,1.5074183976261128,0.03967414588296962,337,213,77,47
Look. We're going to Texas. We have to be prepared to be off the grid!,1.5073746312684366,0.03949502816836981,339,214,78,47
This weekend I'm getting back to basics.,1.5070422535211268,0.03664235914914945,355,215,100,40
"I just feel like we should take these with us, because you don’t know what shape civilization will be in when we get back.",1.5068493150684932,0.03547837388664947,365,218,109,38
"If you're going to eat Paleo, you've got to live Paleo.",1.5064599483204135,0.03439622129960676,387,231,116,40
"I eat Paleo,  I pack Paleo .",1.5053763440860215,0.03661127199206149,372,230,96,46
I’m going all in on this paleo thing.,1.5044510385756678,0.03738334068378806,337,204,96,37
The brochure said the accommodations were primitive.,1.5015384615384615,0.038888794965604635,325,201,85,39
I'm trying to just pack the essentials.,1.5015015015015014,0.03649516957991795,333,198,103,32
"It was nice of my parents to pack for me, but I swear they live in the past.",1.501432664756447,0.036886500718826126,349,213,97,39
"After I wow the natives with these, then you introduce your line of health care products.",1.5014084507042254,0.03707595405192013,355,219,94,42
The brochure mentioned clubbing.,1.5013477088948788,0.035061719161312545,371,223,110,38
You’re the one who picked a hotel with no Wi-Fi.,1.5,0.036513929999895,348,211,100,37
"So, when you said I should act like a caveman in the bedroom...",1.5,0.0360425968311849,342,204,105,33
It’s been a while since we got away.,1.5,0.03574269744355026,346,206,107,33
Oh you said the Cayman Islands?,1.5,0.03823259869864726,338,210,87,41
I hate packing for these survival weekends.,1.5,0.03689598301809756,346,211,97,38
They said we should just bring the basics.,1.497340425531915,0.035530163034912465,376,231,103,42
Airlines! Whoever owns this suitcase must have been waiting for it for a very long time.,1.4970760233918128,0.03901264169553953,342,218,78,46
I just want to make sure I impress your dad.,1.4970414201183433,0.03753705657946362,338,208,92,38
Come sit on this so I can zip if up.,1.4967532467532467,0.03888826275448821,308,188,87,33
Did you see where I put my tablet?,1.4954954954954955,0.03747271801387705,333,204,93,36
"Fire burns paper, wheel rolls over rock and club smashes scissors. Why do you ask?",1.4954128440366972,0.03919212876378329,327,206,80,41
These are the cornerstones of civilization honey. I don't know what gets more 'essential' than that.,1.4952380952380953,0.039808313469431596,315,198,78,39
Have you seen my BlackBerry?,1.4936708860759493,0.04046486726708809,316,202,72,42
That’s the last time I let your mother call me a Neanderthal! I am just going to pack my things and go.,1.4936305732484076,0.039389438433436855,314,196,81,37
So good to finally travel again! Last time I used the suitcase was the Stone Age.,1.4935897435897436,0.03771046410000934,312,188,94,30
I'm not taking any chances. The last Airbnb was really lacking in amenities.,1.4933774834437086,0.038320606013027614,302,182,91,29
We can pick up a new spear when we get there.,1.4921630094043887,0.03816155354694631,319,196,89,34
I'm hoping we can go clubbing.,1.4920127795527156,0.03895997193181543,313,194,84,35
I can’t believe it costs extra to bring your carrion.,1.4919093851132685,0.04090322401145157,309,198,70,41
You said to only pack the essentials.,1.4918032786885247,0.03689722746632164,305,180,100,25
They don’t even have Wi-Fi. Who knows what else we’ll need?,1.4910714285714286,0.03746275267995164,336,208,91,37
"I brought a 72 hour survival kit in case this weekend the sun implodes, angular motion becomes unpredictable, and force no longer equals mass x acceleration.  I see you brought your pink sweater.",1.490625,0.03983359231114686,320,204,75,41
At least tell me the name of the hunter-gatherer you're leaving me for,1.4901960784313726,0.040152739060208886,306,193,76,37
You're right - sometimes you just need to unplug and get back to basics.,1.4889589905362777,0.03563606721141293,317,186,107,24
You told me to only pack the essentials.,1.4887459807073955,0.03833894374839665,311,191,88,32
"Having this watch is a Godsend, seeing that now I don't have to pack a sundial.",1.4880546075085324,0.04062606031750203,293,184,75,34
Would you prefer hunting or gathering?,1.4865900383141764,0.04226198327560547,261,162,71,28
Have you seen my charger?,1.4864864864864864,0.045475098459577507,222,137,62,23
In case we have to start over...,1.4863013698630136,0.03925607552596033,292,179,84,29
This is the last time I‘m staying with the Flintstones side of the family.,1.4850299401197604,0.036407464822719546,334,204,98,32
You said you wished we could go back to the beginning.,1.4833333333333334,0.03820333246810446,300,183,89,28
The airline tag says it belongs to Flintstone.,1.4827586206896552,0.038837325150981344,290,177,86,27
"Well, at least it won't set off the metal detector.",1.4827586206896552,0.04260394334681757,261,164,68,29
Stonehenge? I thought you said Stone Age!,1.481848184818482,0.037641051872288306,303,184,92,27
Packing go bags for the next time Trump is elected was easier than I thought.,1.480427046263345,0.04159723309487754,281,179,69,33
The tour brochure said to only pack essentials.,1.480263157894737,0.03696774712689088,304,183,96,25
It’ll be great to finally go to B.C.!,1.4797297297297298,0.03915600345103156,296,184,82,30
I packed the basics.,1.4795918367346939,0.03753718579472447,294,177,93,24
"C'mon, it's Burning Man.""",1.4781021897810218,0.04238306033495785,274,176,65,33
"Well, you said be more inventive in the bedroom so here we are.",1.4779411764705883,0.038956789108750445,272,164,86,22
"If it all goes to Hell, we’ll be able to start over.",1.4779411764705883,0.039647152056591604,272,166,82,24
"You are the one that always overpacks, I'm just bringing the basics.",1.4773519163763067,0.03942812419288461,287,178,81,28
This time I'm packing just the basics.,1.4763513513513513,0.03826195055805265,296,182,87,27
I just need my phone charger and then I'll be ready.,1.4761904761904763,0.04281103123973546,273,177,62,34
What?  These old things?,1.476027397260274,0.03832881369286139,292,179,87,26
I've heard parts of New Jersey are pretty primitive.,1.4760147601476015,0.040428566499646476,271,168,77,26
"Honey, don't forget your furs.",1.4760147601476015,0.03974672031599006,271,166,81,24
I’m just packing the basics. You?,1.4753521126760563,0.03909267204698357,284,175,83,26
The website said to get ready to feel like we’ve stepped back in time.,1.4744027303754266,0.03761590787540853,293,178,91,24
Now we should blend right in at your parent's house.,1.4740484429065743,0.04102085488959504,289,186,69,34
"Look, leaving my man cave stresses me out.",1.4740484429065743,0.03766150715296412,289,175,91,23
"The paleo diet is a lifestyle now, honey.",1.4738805970149254,0.038996503958263457,268,162,85,21
Will I need one or two loincloths?,1.4728682170542635,0.04115598012828058,258,160,74,24
I guess it has been a while since I traveled.,1.4723247232472325,0.03869231088664421,271,164,86,21
What do you mean you didn’t bring your Wilma costume?,1.4723247232472325,0.04109051190280459,271,171,72,28
"I was walking by that cave and there was, like, this sale!",1.47098976109215,0.039428127912293026,293,185,78,30
You said your cousins were neanderthals,1.4694656488549618,0.04105446098173178,262,164,73,25
I just like to pack the basics.,1.4692307692307693,0.042346149867266834,260,166,66,28
Don’t freak out by how old fashioned my parents are.,1.4685314685314685,0.03919456283176716,286,179,80,27
"We're traveling to the bible belt, honey. They're living in the stone ages.",1.4669260700389104,0.0444460458413454,257,170,54,33
I can’t believe I got through security with any of this.,1.4666666666666666,0.04222224930861102,255,162,67,26
What ? You told me just to bring the essentials,1.4662379421221865,0.036917238038545026,311,193,91,27
What? You said this trip was about starting things over.,1.465201465201465,0.038822807461860905,273,168,83,22
Have you seen my loincloth?,1.46484375,0.04245881686703922,256,164,65,27
"2022, here we come!",1.4645669291338583,0.04342505033694763,254,165,60,29
You pack light. I’ll pack heat.,1.4644194756554307,0.04013648271910556,267,167,76,24
I thought you said we were going to Texas,1.463768115942029,0.04116832652440182,276,178,68,30
"I prefer the term ""cave person.""",1.4627450980392156,0.04220934147211048,255,163,66,26
You told me to just bring the basics.,1.4627450980392156,0.04220934147211048,255,163,66,26
"Look, if the cartoonist wanted you to complain about how I pack she would have given you a mouth.",1.4627450980392156,0.04639149086916316,255,175,42,38
The airline finally found my bag!,1.4624505928853755,0.04565527681747263,253,171,47,35
Think I'll pack a sundial too,1.4624505928853755,0.04170538021434629,253,160,69,24
The brochure said “be prepared for primitive accommodations.”,1.4615384615384615,0.03826800133242377,260,157,86,17
They weren't kidding. This Airbnb really is primitive.,1.4615384615384615,0.04453844959607659,234,151,58,25
"Oh, and I'll need my furs.",1.4609375,0.039839094066681804,256,158,78,20
You said to pack the basics.,1.4606741573033708,0.040819151501908686,267,170,71,26
I almost forgot my mask!,1.4596774193548387,0.04229846125142635,248,158,66,24
Honey where’s my loin cloth?,1.459016393442623,0.04279541028951085,244,156,64,24
Do we still need to put liquids in a clear bag?,1.4585152838427948,0.04481374736329104,229,148,57,24
It's nice to get back to civilization.,1.4581939799331103,0.03910106146184206,299,193,75,31
You said you wanted to go back in time to rekindle our relationship?,1.4581673306772909,0.04268120628653191,251,162,63,26
Do you think one loincloth will be enough?,1.4580152671755726,0.04065759221724515,262,166,72,24
Did you get my loincloth back from the cleaners?,1.457142857142857,0.040240162264624464,245,151,76,18
Why not? I’m allowed one carrion bag.,1.45703125,0.04314663490949764,256,168,59,29
"Pack for the era you want, not the era you have.",1.4563492063492063,0.04401149099810267,252,167,55,30
I don't tell you what to pack.,1.456140350877193,0.04363882892383929,228,145,62,21
I'm looking forward to taking a break from all of this technology.,1.4559386973180077,0.04183093965963579,261,169,65,27
I always just pack the basics.,1.4559386973180077,0.04076039969150757,261,166,71,24
No. You are the one dredging up the past.,1.4557522123893805,0.04435875956477749,226,145,59,22
"If the time machine works according to my expectations, you're going to be pretty embarrassed that you didn't follow my packing guidelines.",1.4549356223175967,0.04296283039631523,233,148,64,21
But these are the things that give me joy.,1.4538152610441768,0.042151706343648496,249,160,65,24
"Clearly we have different ideas of what's strictly essential.""",1.452991452991453,0.041957640548948856,234,147,68,19
"I guess my idea of a ""back to basics"" weekend is just different than yours.",1.452755905511811,0.03883817970218425,254,156,81,17
"Honey, do you have room for a loincloth?",1.4523809523809523,0.04375406358078771,210,131,63,16
"What's ""just the essentials"" SUPPOSED to mean, Diane?",1.451851851851852,0.04212352985574167,270,179,60,31
"No clothes for me, just a loincloth.",1.4517543859649122,0.040874327007880254,228,140,73,15
You’re seeing your mom. I’m studying the history of dinosaurs. We will have similar stories when we return.,1.4513274336283186,0.04775482323267979,226,154,42,30
"I already told you, babe: We don't need clothes where we're going.",1.451219512195122,0.04251013877763751,246,159,63,24
Mom said to pack only what we need.,1.451048951048951,0.03687170429717084,286,177,89,20
"Oh, British Columbia? My bad.",1.4508928571428572,0.04325497175411885,224,142,63,19
I just think it's important to be sure we pack the basics.,1.449579831932773,0.04393809609029686,238,156,57,25
Check the spears or carry them on?,1.4493927125506072,0.04159310030526174,247,158,67,22
What? Their website says all ages welcome.,1.449339207048458,0.045917797556210255,227,151,50,26
"We have a layover in 16,000 B.C.",1.4489795918367347,0.04301536851759577,245,160,60,25
I'm just going to bring the basics.,1.448,0.040839385667352394,250,159,70,21
"What? You said we are going to B.C., Canada, right?",1.4479638009049773,0.04365348759061157,221,141,61,19
I decided to pack only essentials.,1.4476987447698744,0.03913021734305128,239,146,79,14
Maybe we should discuss our expectations for this weekend.”,1.4466403162055337,0.0412585212922177,253,163,67,23
I'm really looking forward to getting back to basics this weekend.,1.4464285714285714,0.04229491887803121,224,141,66,17
You said the accomodations were primitive.,1.4462151394422311,0.041105035874240886,251,161,68,22
Men haven't evolved much.,1.4454545454545455,0.04425140790302668,220,142,58,20
"Listen, I just found out I'm 2 percent Neanderthal, so knock it off!",1.444954128440367,0.04357881607631792,218,139,61,18
"All I know is that I hit ""reset"".",1.4444444444444444,0.042779039015810996,234,151,62,21
Honey have you seen my tablet?,1.4444444444444444,0.041066759039068944,261,170,66,25
"Trust me, my parents really are that old-fashioned.",1.4444444444444444,0.041912782046583906,234,149,66,19
Can I throw my loin cloth in your bag?,1.4439252336448598,0.046563041803571986,214,142,49,23
Did you remember to pack my loincloth?,1.4432432432432432,0.04523539881481962,185,115,58,12
"I feel so much better now that I've gone Paleo, so I thought: Why not take it all the way?",1.4429824561403508,0.045310832758025575,228,152,51,25
Fine! Go ahead! Leave the man who invented the wheel AND discovered fire.,1.4429824561403508,0.04444981259689664,228,150,55,23
I’m sorry but I take my man cave very seriously.,1.4429824561403508,0.04357178117282674,228,148,59,21
Packing for time travel is difficult.,1.4426229508196722,0.04110822314465272,244,156,68,20
"For the ritual to work, I need those panties.",1.4425531914893617,0.044720234809743103,235,157,52,26
You’ll thank me when we can skip the gathering and go straight to the hunting.,1.4423963133640554,0.04467027413505306,217,141,56,20
Look—That Neanderthal on the train switched bags with me!,1.4414414414414414,0.0434768397486308,222,143,60,19
I’ve got another great invention! I’ll put the wheel on the suitcase!,1.4414414414414414,0.04531329364674921,222,147,52,23
It isn't officially a vacation unless we literally leave civilization behind.,1.4413145539906103,0.042747673932592364,213,134,64,15
My family sometimes acts like Neanderthals.,1.4409448818897639,0.038774240702576616,254,159,78,17
"If you have a little one-shoulder, hip-draped, leopard print thing in there, that would be great.",1.440909090909091,0.04279363878645613,220,140,63,17
"We’re not glamping, Cheryl.",1.4407582938388626,0.04507059050512689,211,137,55,19
Do you have any room in your bag?,1.4403669724770642,0.04498358392259886,218,143,54,21
"I’m calling you Wilma on this trip, just so you know.",1.44,0.04441864330453906,225,148,55,22
I'm off to attend CPAC!  You?,1.44,0.0427188435985055,250,166,58,26
I've been planning this trip for a long time.,1.4391304347826086,0.041940727314730274,230,147,65,18
"You fold, I'll forage.",1.4385245901639345,0.04308756548558744,244,162,57,25
If all return flights are cancelled I was thinking we would just find a cave and start over.,1.438095238095238,0.048135725104476675,210,143,42,25
"What do you mean by, ""At least two of those won't be allowed on the plane?""",1.4377880184331797,0.04318412865381619,217,139,61,17
Do you have room for a spear?,1.4375,0.04128118179669413,224,141,68,15
