caption,mean,precision,votes,not_funny,somewhat_funny,funny
I was a surgeon back home.,1.5665689149560118,0.018184260700212198,1705,1010,424,271
Who says it doesn't grow on trees?,1.5654450261780104,0.018242213102134797,2101,1389,236,476
Back home I was a pediatrician.,1.5611940298507463,0.020499243162742573,1340,800,328,212
Unregistered vehicle.... no license.... no inspection sticker...40 hours community service.   Tough planet.,1.5578284815106216,0.02036575558263445,1271,740,353,178
We got community service for the abduction charge.,1.5512544802867383,0.019389452072142165,1395,819,383,193
We like to tidy up before the invasion.,1.5509259259259258,0.019659121490477504,1296,746,386,164
We collect decaying life forms. Come with me.,1.5484710474951204,0.019875781917265172,1537,970,291,276
"Well, who do you think sticks them back on again in Spring?",1.5473083197389885,0.02124337148251257,1226,742,297,187
We got 100 hours of community service for abduction.,1.5447570332480818,0.020591325842133544,1173,680,347,146
Am I correct with my impression that this is an endless task,1.5440751445086704,0.018811137710306857,1384,798,419,167
We go where the work is.,1.5425361155698234,0.020044069908287963,1246,727,362,157
"This is a pretty easy work trip.  Last time, they made us stack huge stones into pyramids.",1.5423487544483985,0.020767021931461817,1405,894,260,251
Me and the boys have been in the landscaping business for a while now. You should see what we can do with your average cornfield.,1.5412541254125414,0.02083171175451559,1212,724,320,168
Just cleaning up the place before we move in.,1.5410526315789475,0.019068702769635168,1425,846,387,192
We got tired of crop circles.,1.5396825396825398,0.020520336497699767,1386,870,284,232
"It was our third offense stealing, so we got sent to do community service at the most messed up planet in the universe. Why are you here?",1.5345247766043866,0.020755650396203026,1231,746,312,173
Undocumented aliens always do manual labor.,1.5339256865912763,0.02063496056362065,1238,749,317,172
Would either of you know where we can get leaf bags?,1.5322847682119205,0.02263069364255006,1208,788,197,223
Apparently I was doing 17 parsecs in a 5 parsec zone,1.5318606627017841,0.021011078181839664,1177,710,308,159
Our research indicates that it’s good to turn over a new one.,1.5289473684210526,0.020730998515104283,1140,674,329,137
"Venus may be a fiery hellscape, but if I'd known this was suburban life, I would have stayed there.",1.5234001910219674,0.021856721175302945,1047,630,286,131
It’s part of our Community Service for all the abductions.,1.5212355212355213,0.021388679939213312,1036,612,308,116
Our bill will include travel time,1.5193578847969782,0.022522589784368063,1059,661,246,152
In our world leaf blowers have been extinct for billions and billions of years.,1.5164609053497942,0.022474834979348008,972,587,268,117
We’re specimen spacemen. How long have you been working for the pooch?,1.5144076840981857,0.023589942601474418,937,582,228,127
Our orders are to engage in the fall of your civilization.,1.5082146768893756,0.024850110556334695,913,592,178,143
"Actually, we prefer the term 'undocumented.'",1.507959479015919,0.027657187740168815,691,436,159,96
We have come to your planet to rake and pillage.,1.5062429057888762,0.024469810444278692,881,557,202,122
"It was five dollars for EACH of us, right?",1.5048076923076923,0.02429168669925358,832,512,220,100
We have been watching your planet for a long time and we came to the conclusion that you definitely needed help.,1.5018867924528303,0.0250705062144474,795,495,201,99
"We were going 6,000 in a 30.",1.4993865030674847,0.025392405599861802,815,520,183,112
We figured this was more productive than crop circles.,1.4987893462469735,0.023876894305135062,826,505,230,91
We come in Greenpeace,1.4987146529562982,0.025022569064332503,778,482,204,92
We lost the keys.,1.4953271028037383,0.02656043881812761,749,482,163,104
We've started spending our weekends helping out less fortunate planets.,1.49527665317139,0.026228904051653543,741,470,175,96
It’s “take your son to earth day.”,1.4940711462450593,0.02635871608610011,759,489,165,105
"So you follow him around picking up his poop, but YOU own HIM?",1.4937027707808563,0.026147119431554972,794,518,160,116
Because we can hear your leaf blowers from space.,1.4904862579281184,0.03427052258495287,473,313,88,72
"Hi, we're the Millers.",1.4857997010463377,0.027546870807717748,669,430,153,86
We were sentenced to community service after getting caught speeding across the universe.,1.4851190476190477,0.025701222033626795,672,411,196,65
Rake us to your weeder.,1.48471615720524,0.02800395669504103,687,453,135,99
“We still do the anal probing—this is just our side hustle.”,1.4839650145772594,0.027265070777967353,686,443,154,89
"If you find a set of keys, please let me know.",1.4830633284241532,0.026674269447205738,679,430,170,79
Our technology isn’t as advanced as you might think.,1.4802527646129542,0.027384355250514972,633,400,162,71
"Sure, we're working legally. We've got Little Green Cards.",1.4788937409024745,0.027616915319143495,687,452,141,94
Nobody complains when we abduct leaves.,1.4777947932618682,0.029356890493918875,653,443,108,102
"House painting, minor electrical work, clogged drains, gutters, you know, regular stuff.",1.4765625,0.02724865744761702,640,407,161,72
"Oh, everybody smokes this stuff back home; we make a killing.",1.475975975975976,0.027874318186124177,666,438,139,89
Think galactically but act locally.,1.4745508982035929,0.02740252861546557,668,435,149,84
"Yeah, sometimes aliens do the jobs locals don't want",1.473997028231798,0.028127098457610474,673,449,129,95
Wait... You can see me?,1.4700854700854702,0.027889008428844748,585,370,155,60
How come it's only Republicans who ask if we have visas?,1.47,0.027808063059883342,700,473,125,102
We figured it's the least we can do after the crop circles.,1.4685816876122082,0.02967411111353389,557,363,127,67
It's community service because Dum-Dum parked on the grass.,1.4670947030497592,0.028333070832514195,623,410,135,78
No. Check again. We’re definitely on that list of possible side-effects.,1.4666666666666666,0.031148783034532813,540,362,104,74
"The H.O.A said no crop circles this year, so we're trying a new approach.",1.465635738831615,0.028404211980455677,582,375,143,64
We're tired of listening to your blowers from outer space,1.4653641207815276,0.03017380843644449,563,375,114,74
It’s not like we could beam them all up.,1.4636871508379887,0.029679414700617364,537,348,129,60
We're here to rake and pillage.,1.4634146341463414,0.029935062743490365,574,384,114,76
We came for seasonal work.,1.463276836158192,0.029567341582447896,531,342,132,57
We lost our jobs to AI.,1.4578754578754578,0.029646069830030163,546,359,124,63
"It’s one of those philanthropic vacations where you get to see the world, plus do some good for the less fortunate planets.",1.4567219152854511,0.029878426713903453,543,359,120,64
We do volunteer work on planets with special needs,1.455968688845401,0.031019370664622292,511,340,109,62
That was disinformation. The truth is that only we can prevent forest fires.,1.4545454545454546,0.03177311212014694,484,322,104,58
We'll do it for free if you take us to your leader.,1.4522292993630572,0.029957971436031603,471,299,131,41
"We can do yours on Monday. Just Google ""Illegal Alien Landscaping.""",1.4515503875968991,0.0310250337556239,516,347,105,64
We came in peace. The Homeowner's Association arrived shortly thereafter.,1.4510556621881,0.030919392885963556,521,351,105,65
"Come to America and you'll rake it in,"" they said",1.449612403100775,0.03003284136532833,516,340,120,56
We just cannot stand those leaf blowers – and we don't even have ears.,1.4494163424124513,0.03011803052507481,514,339,119,56
We’ve decided to kill you with kindness.,1.4492753623188406,0.032341403316256706,483,328,93,62
"So yeah, forty hours community service for breaking the speed of light.",1.449244060475162,0.033674071813401416,463,319,80,64
The pay isn’t great but they offered universal health care.,1.448421052631579,0.031786423327038696,475,317,103,55
We're tidying up before the invasion.,1.4472573839662448,0.030835780746673938,474,310,116,48
"It's community service, you know, after the invasion failed.",1.4464646464646465,0.03042329493234078,495,326,117,52
Why do you always expect aliens to do this kind of job?,1.4451476793248945,0.031964506701723426,474,319,99,56
Which one of you is the leader?,1.4444444444444444,0.032476829050836896,450,301,98,51
"Given the number of abductions, I guess we should be grateful the judge only sentenced us to community service.",1.4423480083857443,0.032759218064408416,477,329,85,63
"Yes, we are aliens. We're brought in to do seasonal yard work.",1.4404494382022472,0.03273106404409498,445,300,94,51
We don’t want you moving in with us so we’re here to help save your planet.,1.439635535307517,0.03274332012284443,439,295,95,49
What makes you think we’re illegal?,1.4375,0.031279078970801504,464,309,107,48
We're from an obsessive-compulsive planet.,1.437070938215103,0.03268278055200376,437,294,95,48
‘Take me to your weeder.’’,1.4369747899159664,0.03169327539063513,476,323,98,55
"Well, what I'm sure I heard  was “Rake me to your leader”.",1.4365904365904365,0.031720966524342045,481,328,96,57
Our ship runs on organic waste. We could use a man like you.,1.4357142857142857,0.037179840313119834,420,307,43,70
"We're just regular aliens, not illegal aliens",1.4350961538461537,0.03284540523431032,416,277,97,42
"Court ordered, the original sentence was to watch the Republican debate.",1.4339622641509433,0.03299400585600939,477,335,77,65
Just cleaning up before we move in.,1.4334085778781038,0.03186246793409145,443,296,102,45
We’re seeking evidence of intelligent life.,1.433168316831683,0.03550101399134297,404,282,69,53
"We don't charge, but we gladly accept four-legged donations.",1.4330357142857142,0.035048295634288205,448,322,58,68
You gonna eat that?,1.4329113924050634,0.03539481394494614,395,273,73,49
One man's trash is another galaxy's  biodegradable super fuel.,1.4322429906542056,0.033166532223475736,428,291,89,48
Compost first. Enslave the inhabitants second. It’s a sustainability thing.,1.4322429906542056,0.033166532223475736,428,291,89,48
"We did not have cash to pay the parking fines, so we got community service.",1.4321266968325792,0.03285929756517992,442,302,89,51
"Some of these fell when we landed, but we will put them back up",1.4316353887399464,0.03616766300587524,373,257,71,45
I am done with raking.  Take me to your weeder.,1.4308035714285714,0.03358319415989273,448,313,77,58
"Sir, could you help us find the key to our saucer?",1.4307692307692308,0.03215405253154928,455,310,94,51
Oh I see - just because we’re in the landscaping business you think we’re illegal aliens?,1.4304347826086956,0.03320334936469794,460,322,78,60
Boss wants the place looking spiffy when he moves in.,1.4295774647887325,0.03310226377649661,426,290,89,47
"Well, Fox News kept telling us that ""aliens were taking all the jobs.""",1.428246013667426,0.03316464447011918,439,303,84,52
"We prefer the term undocumented.""",1.428235294117647,0.033651373876347916,425,293,82,50
You haven't seen any keys have you?,1.4278481012658228,0.03444921641729419,395,270,81,44
We're raking leaves.  What does it look like we're doing here?,1.4274406332453826,0.03532345126319093,379,260,76,43
"Someone"" dropped the keys",1.4263959390862944,0.03487837757274652,394,272,76,46
Which one of you is in charge?,1.4256756756756757,0.03240532713829742,444,304,91,49
We’re abducting them. No one seems to mind.,1.425531914893617,0.0332546090068164,423,290,86,47
"It’s funny, I’m a cardiologist on my own planet.",1.424731182795699,0.036002910369839325,372,258,70,44
"Yeah, AI took our jobs back on Mars.",1.4220430107526882,0.03475845737011593,372,253,81,38
We have to work off the speeding ticket,1.4216867469879517,0.0315670336968796,415,275,105,35
Unimaginable! An alien doing a job you don’t want to do?,1.421195652173913,0.03668073742434504,368,259,63,46
Just tidying up for the real invasion.,1.42090395480226,0.03513769801585683,354,239,81,34
"Well, someone's got to do it, and apparently neither of your species will.",1.4206349206349207,0.033728765571191484,378,254,89,35
We're not illegal if no one believes we're here.,1.4190981432360743,0.03357376137816424,377,253,90,34
I miss the tractor beam.,1.4190476190476191,0.03439999390849882,420,297,70,53
"You know where we come from, we hire aliens to do this kind of work.",1.4189189189189189,0.034665488499785915,370,252,81,37
Behold the fall of your civilization.,1.418848167539267,0.03447538830205052,382,262,80,40
What did you think “illegal alien” meant?,1.4186046511627908,0.035113912950580056,387,270,72,45
"Well, what do YOU eat?",1.4180790960451977,0.03348634402550224,354,233,94,27
It's a bit premature but we like to keep our planet clean.,1.4178743961352658,0.03286755046980174,414,283,89,42
"DeSantis said the bus was taking us to a clam bake in Nantucket.""",1.4176610978520285,0.03412112744627544,419,295,73,51
Please explain the value of the sample we watched you collect.,1.4175,0.035157852059013915,400,283,67,50
Ecotourism.,1.4171270718232045,0.035642177193754634,362,250,73,39
"If you don't want immigrants coming here, then you do the dirty jobs yourself.",1.4149484536082475,0.03483331880003078,388,271,73,44
140 million miles and we forgot the leaf bags.,1.4146981627296589,0.036271688405818264,381,272,60,49
You should take better care of your oxygen machines.,1.4142480211081794,0.03563904940959509,379,267,67,45
"Hard to believe, but we have three more planets to do after this one.",1.4141414141414141,0.0337413471441412,396,273,82,41
We always come for the foliage.,1.41399416909621,0.0346958045124948,343,230,84,29
Evidently this is what illegal aliens do,1.4134366925064599,0.035461460166031765,387,274,66,47
You mean it isn’t “Rake us to your leader”?,1.4127423822714682,0.03632695237384433,361,254,65,42
We were caught exceeding the speed of light.,1.412532637075718,0.033359735442688644,383,260,88,35
Haven't you read The Landscaper's Guide to the Galaxy?,1.4122340425531914,0.03623247665519412,376,268,61,47
We heard it was Earth day,1.4114114114114114,0.03591901232299187,333,227,75,31
I know what you're thinking and that's racist,1.4104683195592287,0.03509422311265081,363,251,75,37
We were told this is what aliens do.,1.4099722991689752,0.03389690929198453,361,244,86,31
"We also do gutters, roofs, and colonoscopies.",1.4096045197740112,0.03460090624198778,354,241,81,32
"Yes, but we all have green cards.",1.4084084084084083,0.034873832083561096,333,224,82,27
It’s community service for abducting without a license.,1.4080459770114941,0.03501553807560349,348,238,78,32
They took us to your leader.  He told us to clean the forest floor.,1.408,0.035078318282768875,375,263,71,41
We're working toward our green cards.,1.4077922077922078,0.03380783318297737,385,266,81,38
We're killing time since we can't find any sign of intelligent life.,1.4064327485380117,0.03592414535358981,342,237,71,34
"We couldn't find any crops for circles, so we're going leaf piles",1.4063400576368876,0.034836619775795295,347,237,79,31
The job is o.k.  The commute not so much!,1.4060773480662982,0.03556618225977819,362,254,69,39
"Who did you think was cleaning up Central Park, the city?",1.4056338028169013,0.03563570089278736,355,248,70,37
"If he does it again, he's toast.",1.4050632911392404,0.036711285627267866,316,217,70,29
2.6 light year's to get here and all because Zoran’s wife saw a leaf wreath project on Pinterest,1.4049586776859504,0.034396733541123534,363,250,79,34
Absolutely not! We banned leaf blowers centuries ago.,1.4048913043478262,0.03405945053672687,368,253,81,34
The judge gave us the choice of this or cleaning out a black hole.,1.4047619047619047,0.03686260976261513,336,236,64,36
"Apprently, we’re “illegal aliens.” It’s the only work we’ve been able to get.",1.404494382022472,0.03510579144139058,356,247,74,35
"The pay is OK, but the commute sucks!",1.4041994750656168,0.034841547353969375,381,269,70,42
"Please curb your dog, sir.  We've had enough close encounters of the turd kind.",1.4040114613180517,0.036525927747799315,349,247,63,39
What?  You never saw an illegal alien doing yard work?,1.4032786885245903,0.038213548008762324,305,213,61,31
The guy who hired us said he didn't care if we were illegal aliens,1.4032697547683923,0.034547367726547075,367,255,76,36
I thought this is what you meant when you told us to leave.,1.4031413612565444,0.032307839623276165,382,258,94,30
"We invade, we spruce things up, then we flip for a nice profit.",1.403125,0.037427683012991916,320,224,63,33
We do odd jobs.,1.4031007751937985,0.033646784954177375,387,269,80,38
We’ve seen people take these in the bagful. They must be valuable.,1.403076923076923,0.03622721939691119,325,224,71,30
We are doing community service in underserved galaxies,1.4028571428571428,0.035065828143280346,350,242,75,33
"Yes, I can confirm that ET made it home.",1.4025974025974026,0.037374084906205696,308,213,66,29
"Just tidying things up. We're moving in tomorrow.""",1.4022662889518414,0.03620535238436971,353,250,64,39
Turns out there are consequences to going faster than the speed of light.,1.401840490797546,0.03587494609730956,326,224,73,29
You from around here?,1.401639344262295,0.033504204950026095,366,250,85,31
"Don’t worry, we’ll put them all back.",1.4005681818181819,0.0360445436850685,352,249,65,38
We’re just trying to identify all of these flying objects.,1.4,0.03747909116090586,300,207,66,27
"What does it look like we're doing, asshole?",1.3994082840236686,0.03641916777716572,338,238,65,35
"We're tired of crop circles.""",1.3993399339933994,0.03540126707135263,303,203,79,21
I lost my keys.,1.3988439306358382,0.036948115696425074,346,248,58,40
Calm down…It’s intergalactic community service.,1.3987915407854985,0.03333235143884515,331,220,90,21
"Honestly, I had no idea that landing here would blow all the leaves off your trees.",1.3986486486486487,0.03752529448635814,296,204,66,26
"Either keep him off the grass, buy us shoes, or get vaporized.",1.3986486486486487,0.038429942842334384,296,207,60,29
We already talked to your leader a few years ago. We're trying to help stop forest fires.,1.3976608187134503,0.03749067425956468,342,247,54,41
SOMEbody has to take care of your planet.,1.3971014492753624,0.036785789596288504,345,247,59,39
"Seriously,you mean to tell me this entire process happens each and every earth year?",1.396551724137931,0.033716519011009936,348,237,84,27
"""Something fell out of your creature back there.""",1.3952702702702702,0.03809981862583846,296,207,61,28
'Take us to your litter.',1.395189003436426,0.03826322918888041,291,203,61,27
"When we’re finished here, we’ll be off to your capital to drain the swamp.”",1.3937282229965158,0.03894716973262546,287,202,57,28
"Our rate may seem a little high, but we have to charge for travel time.",1.3928571428571428,0.03964539992675324,280,198,54,28
It's ok.  We're only taking plant samples this trip.,1.3927392739273927,0.03655312917691606,303,209,69,25
We like to leave the planets we visit cleaner than we found it.,1.3920265780730896,0.037017978300660455,301,209,66,26
"If not us, who?",1.3915857605177993,0.036618586678899105,309,215,67,27
We got 30 days for flying an unlicensed saucer.,1.3914285714285715,0.03520297099273578,350,247,69,34
"Of all the questions you could ask, you’re choosing “Where’s your nose?”",1.3908450704225352,0.03984744792262214,284,203,51,30
Is he friendly?,1.39,0.0370858776199321,300,209,65,26
We couldn't bring ourselves to do another crop circle,1.389937106918239,0.0364114281932285,318,223,66,29
"Something may have been lost in translation, but we were instructed to clean up Earth after the Fall.",1.389261744966443,0.03874246880859319,298,213,54,31
"We thought you said, ""Rake us to your leader"".",1.3888888888888888,0.041300111971518186,252,178,50,24
I’m unfamiliar with that breed of rake.,1.3888888888888888,0.03848862092519728,288,203,58,27
We're here because we could hear the damn leaf blowers half way across the galaxy!,1.3888888888888888,0.03964946349241686,306,224,45,37
We do not wish to dominate an untidy planet.,1.3887147335423198,0.03604522747791154,319,223,68,28
We will be leaving after our court ordered community service is complete,1.3882783882783882,0.0386355734610421,273,190,60,23
Our planet was destroyed by leaf blowers.,1.388157894736842,0.03901322252016602,304,220,50,34
Leafy browns are a big part of our diet.,1.3874538745387455,0.03917931903730975,271,190,57,24
Glad to help out since we're going to be neighbors.,1.3873015873015873,0.036357953490481806,315,221,66,28
Have you seen any keys laying around here?,1.3868613138686132,0.03954784090364726,274,194,54,26
If he bites me again my Dad will destroy your planet!,1.3865030674846626,0.03651922421934958,326,232,62,32
"We want that toupee, too.",1.3863636363636365,0.03778843377145566,308,220,57,31
We're with Habitat for Humanity.,1.3856655290102389,0.03889332908166983,293,210,53,30
Take me to a different leader.,1.3851590106007068,0.03829199092154548,283,199,59,25
I was a neurosurgeon in my planet,1.3851590106007068,0.0386178370848074,283,200,57,26
"We come from a planet far, far away, that is meticulously landscaped.",1.3850931677018634,0.03603912046693417,322,227,66,29
We're cleaning the place up for the new tenants...,1.384858044164038,0.0356130836119815,317,221,70,26
You're the one that voted to ban leaf blowers.,1.3843648208469055,0.037858651057886,307,220,56,31
"Community service, don't ask.",1.3839009287925697,0.036740800197428605,323,231,60,32
No we're not trying to be helpful. We're looking for the keys we dropped,1.3838028169014085,0.03785374024711552,284,199,61,24
Easier than beaming them up one at a time.,1.3836477987421383,0.03768952708501845,318,230,54,34
I'm starting to think 'take me to your litter' was a mistranslation.,1.383606557377049,0.038595660767202875,305,221,51,33
We’re trying to earn enough money to pay for the trip home.,1.383606557377049,0.03717221319552253,305,216,61,28
"I'm sorry man, but it's pretty offensive to ask someone where they're ""really from.""",1.3835616438356164,0.03805284876570666,292,207,58,27
The fall of man is upon us.,1.3832752613240418,0.03915479088636509,287,206,52,29
Our deluxe package includes crop circles.,1.3832752613240418,0.03852746933430938,287,204,56,27
"We use them for nuclear fuel, medicines and snack foods — what about you ?",1.3832116788321167,0.04018000022255998,274,197,49,28
Earth is our Adopt-a-Planet assignment.,1.3831417624521072,0.04020391285464503,261,185,52,24
I can assure you. None of us are undocumented aliens.....,1.3831168831168832,0.034537826445260315,308,210,78,20
"No, E.T. stands for “extremely tidy.”",1.3828382838283828,0.037047086293000055,303,214,62,27
Which of you is the leader?,1.3821656050955413,0.03496286805593734,314,217,74,23
We do snow removal too.,1.3818770226537216,0.03680753450561351,309,219,62,28
"Well a leaf blower doesn't exactly say ""We come in peace"" does it, Sir?",1.3814432989690721,0.037497844282065415,291,205,61,25
"Sir, if you've scooped correctly you have nothing to worry about",1.381118881118881,0.03796085030376799,286,202,59,25
We are finding this local custom even more curious and less rewarding than following around a small tethered creature and picking up smelly droppings.,1.3807692307692307,0.04028850628340984,260,185,51,24
"I know for you it's a lovely seasonal thing.  For us it's a 
landing pad for the mother ship.",1.38,0.03512678104999414,300,206,74,20
Our role in the universe is to spread lawn order,1.3796992481203008,0.042387664317006614,266,197,37,32
"We’re just making all this presentable for— well, you’ll find out.",1.3796610169491526,0.0392301633959161,295,215,48,32
"You are his master, yet you walk behind him and clean up his excrement?",1.3787375415282392,0.038640220879414953,301,219,50,32
We heard you guys needed help cleaning up the planet,1.3785714285714286,0.039172088158198684,280,201,52,27
Just tidying up our new place.,1.3784722222222223,0.03742112103192432,288,203,61,24
It’s extraterrestrial community service.,1.3783783783783783,0.036388375241884305,296,207,66,23
We're not illegal. We're here to work!,1.3781818181818182,0.040018093271736305,275,199,48,28
"'Behold, the Fall of Earth'",1.3781818181818182,0.038324062777558524,275,194,58,23
Do you know how long your government will be shut down? We wanna go home,1.3779264214046822,0.0385324713123699,299,217,51,31
My kids have an art project.,1.3776978417266188,0.03836477271542723,278,197,57,24
You know you could just time travel them back onto the trees.,1.3775510204081634,0.03718206633152492,294,208,61,25
They are trying to earn enough money to see Taylor Swift,1.377431906614786,0.04206003406445226,257,188,41,28
Ask your dog. He knows what I said.,1.3772241992882561,0.03806688700252626,281,199,58,24
What do you mean what are we doing? What do you power your spaceships with?,1.3771626297577855,0.03919872080269073,289,210,49,30
We're looking for the keys.,1.376984126984127,0.04116545594060802,252,181,47,24
Abductions are much easier since we went vegan,1.376923076923077,0.0406111498903853,260,187,48,25
"Actually, we're legal aliens.",1.3763440860215055,0.03825098041207576,279,198,57,24
"Well, there's undocumented and then there's unidentified.",1.3763066202090593,0.03813321408866962,287,205,56,26
Hard to believe you people leave all this currency just lying around.,1.3754646840148699,0.03925279801712976,269,192,53,24
It's hard to find good work as an illegal alien.,1.3754646840148699,0.03960460177074818,269,193,51,25
We needed the gas money for the return trip.,1.3754266211604096,0.03464706736665027,293,200,76,17
"We just couldn't stand the noise anymore, so we're here to make America rake again.",1.3753581661891117,0.03672753959520216,349,259,49,41
We’re getting volunteer hours cleaning up less fortunate planets.,1.375,0.0414208434789757,256,186,44,26
Do you have a metal detector? One of us dropped our spacecraft ignition key.,1.3745454545454545,0.03896841968830092,275,197,53,25
"Look, if y'all aren't going to take care of the place we will.",1.3745019920318724,0.03803894266862155,251,173,62,16
We use them to make wigs.,1.3745019920318724,0.03719161383196968,251,171,66,14
We were told this is what illegal aliens do.,1.3741007194244603,0.03965502049018948,278,202,48,28
We were sentenced by a judge on our planet to perform 10 days of community service. Your days here are 50% shorter than ours.,1.3740458015267176,0.04247048834555991,262,195,36,31
Our researchers have told us that collecting gold objects will allow us to purchase many things.,1.3739837398373984,0.039406897023457836,246,172,56,18
Of course we have Green Cards!,1.3736654804270463,0.038025277988199095,281,200,57,24
This is the only planet where we can find yard work.,1.3736263736263736,0.03811755557643452,273,193,58,22
"No, please don't take us to Earth's leaders. We'll just tidy up and be on our way.",1.3735849056603773,0.04036976999701052,265,192,47,26
"Just so you know, we're legal.",1.3732876712328768,0.0366781409247627,292,206,63,23
We are on a Martian work release program.,1.373134328358209,0.03968378122925809,268,193,50,25
We see it's gonna be vacant soon. We're cleaning up before we move in.,1.3729508196721312,0.040874678152493876,244,174,49,21
We got community service for speeding.,1.3726708074534162,0.03481445164134149,322,227,70,25
"Well, ultimately we're going to conquer humanity. But right now, we're just doing idiotic chores. To blend in.",1.3724137931034484,0.038430506556722234,290,210,52,28
Leaf blowers? Your species clearly does not understand how leaves work.,1.3721804511278195,0.038806520399438944,266,189,55,22
Just tidying up before the invasion. Why do you ask?,1.3721804511278195,0.04196786145454682,266,198,37,31
We prefer these for mass abductions.,1.372168284789644,0.040252096052189656,309,235,33,41
After the probe it's the least we could do.,1.3707865168539326,0.03757828786167359,267,187,61,19
"Look, we take your jobs or go back to abducting and probing... your choice.",1.3706293706293706,0.0381631503202555,286,206,54,26
"Don't worry, you'll discover quantum leaf propulsion one day.",1.370503597122302,0.03827944713193802,278,199,55,24
"We came 700 light years to get here, and we’re not going to leave until we jump in a pile of leaves like Earth kids.",1.3704918032786886,0.03702924628085794,305,220,57,28
Is that your wife?,1.3700787401574803,0.04122486585772033,254,185,44,25
We prefer the term ‘illegal immigrants’.,1.37,0.03595023191897194,300,212,65,23
"Yes, having to do community service is universal.",1.3697478991596639,0.041567644958964006,238,171,46,21
We were on our way to Venus but our OCD kicked in,1.369718309859155,0.03834589057841905,284,205,53,26
"We like this part, we just don't like bagging them!",1.3692946058091287,0.039035036768105345,241,168,57,16
So which one is your leader?,1.3688212927756653,0.037947273523747556,263,185,59,19
"Yeah, what planet are YOU from?  You act like you never saw a rake before.",1.3688212927756653,0.041245860464278354,263,194,41,28
We're searching for signs of intelligent life. Have you seen any?,1.368421052631579,0.040196484517924375,266,194,46,26
Times are tough all over.,1.3679245283018868,0.034206685275069856,318,223,73,22
"We considered the classic invasion, with the lasers and explosions. But then we realized, if we flooded the market with cheap labor we could just watch you guys destroy yourselves much more efficiently and with less resistance.",1.3673469387755102,0.03978164301111855,294,220,40,34
Just doing odd jobs until our resident alien visas come through.,1.3671875,0.040197958188501436,256,185,48,23
How do you think we pay for the fuel?,1.3665338645418326,0.039170458919783886,251,178,54,19
We heard that the top 1% were raking it in.,1.366412213740458,0.04097757416735316,262,193,42,27
We’re here because Artificial Intelligence has already taken all the jobs on our planet.,1.3663793103448276,0.042731451950021655,232,169,41,22
It looks good on our resume.,1.3661417322834646,0.038438609112042034,254,179,57,18
Were just sick of looking at it!,1.3659420289855073,0.03702362865372041,276,195,61,20
