rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny
37,"You can always tell the ones from Penzance.
",1.342612419700214,0.029484143913231,467,349,76,42
38,"Now that's what I call a perfect execution.
",1.3376623376623376,0.0291780996906462,462,345,78,39
39,"Now, that's a perfect execution.
",1.3361344537815123,0.0285440980711749,476,355,82,39
40,"Well, that's a perfect execution!
",1.3348017621145374,0.0285052178151717,454,335,86,33
41,"That's going a bit overboard.
",1.3285714285714283,0.0290643914471646,420,310,82,28
42,"I'll give him a 10 for execution.
",1.328159645232816,0.0292328093867868,451,340,74,37
43,"Oh, to have two legs again.
",1.3276955602536995,0.0274486320687727,473,350,91,32
44,"He always had a flair for execution.
",1.3274725274725274,0.0278488052516772,455,336,89,30
45,"This is the last time we take over a ship from Cirque du Soleil.
",1.3258426966292134,0.0284349691282164,445,331,83,31
46,"Definitely from Penzance
",1.323076923076923,0.0279616619660323,455,339,85,31
47,"His execution was perfect!
",1.32,0.0303951044600727,425,326,62,37
48,"Sort of takes the fun out of it.
",1.318181818181818,0.0270613747428776,440,323,94,23
49,"He's gone a little overboard.
",1.3178654292343388,0.0278215358642832,431,319,87,25
50,"I hope he knows we've run aground.
",1.3177966101694916,0.0291057561581693,472,365,64,43
51,"On the other hand, I'll miss his sense of humor.
",1.3159041394335511,0.0262805895398756,459,337,99,23
52,"Argh! A perfect execution!
",1.3148936170212766,0.0275573122068718,470,355,82,33
53,"Gotta be from Penzance.
",1.3106796116504855,0.0270862563497792,412,302,92,18
54,"I don't think this is his first time.
",1.3101265822784811,0.0266648985934717,474,356,89,29
55,"Truth be told, boys, I don't think he ever really self-identified as a pirate.
",1.3099787685774946,0.0271138949673638,471,356,84,31
56,"His private diving lessons cost me an arm and a leg.
",1.3097345132743363,0.0291011172925533,452,350,64,38
57,"Talk about going overboard.
",1.309090909090909,0.0271100275683913,440,328,88,24
58,"His execution was a 10.
",1.3085106382978724,0.0276288481933646,470,359,77,34
59,"Jolly Roger...to the end.
",1.3059866962305986,0.0275262275807937,451,342,80,29
60,"That's exactly why I want him out of here.
",1.3050108932461877,0.0270041079499013,459,347,84,28
61,"And that's why we had to get rid of him.
",1.3028953229398663,0.0264574977103796,449,336,90,23
62,"You gotta hand it to him. He lives in the moment.
",1.3024830699774266,0.0266884376026234,443,332,88,23
63,"I asked for a CANNONBALL!
",1.3,0.0264916986704127,470,357,85,28
64,"Ten for execution.
",1.297592997811816,0.0288564863351127,457,360,58,39
65,"It's all in the execution.
",1.2967741935483872,0.0274896044404257,465,360,72,33
66,"He takes all the fun out of torture.
",1.2964601769911503,0.0275099217449902,452,348,74,30
67,"Does anyone else think he is going a little overboard?
",1.2948453608247423,0.0261757771688777,485,372,83,30
68,"Given the circumstances, he is taking it quite well.
",1.2904656319290466,0.0252066113463683,451,338,95,18
69,"Too bad he's discovered this talent so late in life.
",1.2883720930232558,0.0294730523457874,430,342,52,36
70,"He's taking all the fun out of this for me.
",1.2786516853932584,0.0257931369674787,445,342,82,21
71,"Beautifully executed.
",1.2784222737819029,0.0271478549405939,431,336,70,25
72,"Now, that's what I call execution.
",1.277056277056277,0.0271104527522895,462,366,64,32
73,"He gets a 10 on his execution.
",1.275109170305677,0.0268893706286412,458,362,66,30
74,"He takes all the fun out of it.
",1.2747252747252746,0.0259084207071645,455,354,77,24
75,"Oh now he shows some enthusiasm for the job.
",1.274468085106383,0.0242469130668935,470,359,93,18
76,"He's just ok. You should have seen me when I had both legs.
",1.2743362831858407,0.0256369423918678,452,350,80,22
77,"He thinks he's being clever--but he doesn't realize we ran aground last night.
",1.2729357798165135,0.0277946707374967,436,347,59,30
78,"The French always have to be so damned dramatic!
",1.2686230248306998,0.0254710442062158,443,344,79,20
79,"Now that's what I call a glass half full guy.
",1.2649769585253456,0.0259480010988574,434,340,73,21
80,"A little overboard, no?
",1.2641509433962264,0.0255927889079895,477,379,70,28
81,"Even more insubordination!
",1.2629399585921326,0.0250088362912722,483,382,75,26
82,"That's what's called going out in style.
",1.261802575107296,0.0252414694892838,466,368,74,24
83,"That is not what I meant by execution.
",1.2608695652173914,0.0261470696279163,437,346,68,23
84,"I love when we capture one of the Cirque du Soleil guys
",1.2602739726027397,0.0258931112470554,438,346,70,22
85,"Well, I give him a 10 for execution.
",1.2587719298245614,0.0261117661487847,456,365,64,27
86,"I think he went a little overboard.
",1.256179775280899,0.0243131693440587,445,347,82,16
87,"If either of you say, 'Nice arrrrrrc' you're next.
",1.2531914893617022,0.0247356126260759,470,374,73,23
88,"Such graceful execution!
",1.251700680272109,0.0251834359192917,441,350,71,20
89,"It's his swan song.
",1.2510460251046025,0.0251199482934567,478,385,66,27
90,"Oh, sure, NOW you make an effort!
",1.2494669509594882,0.0245057913296722,469,374,73,22
91,"I try not to judge
",1.248322147651007,0.0254804301958178,447,359,65,23
92,"If it helps, that's a ten.
",1.241150442477876,0.0239279288109324,452,360,75,17
93,"I always feel robbed by the few who embrace their destiny.
",1.2359550561797752,0.0250745138248502,445,362,61,22
94,"It's a shame that we've run aground.
",1.2348008385744236,0.0246267975853549,477,391,60,26
95,"It all comes down to execution.
",1.234375,0.0245190458619259,448,363,65,20
96,"I was expecting a cannonball.
",1.232967032967033,0.0234202680046155,455,365,74,16
97,"Aye. He was a thief, but he sure had style.
",1.2290249433106577,0.0237952858647202,441,356,69,16
98,"But can he do a cannonball?
",1.228888888888889,0.0239011869612394,450,365,67,18
99,"Some guys like to go out with a splash.
",1.2270742358078603,0.0229648056601207,458,369,74,15
100,"Now THAT'S overboard!
",1.2258064516129032,0.0229145292676999,465,376,73,16
101,"Well, he always said he'd make a big splash!
",1.2193995381062357,0.0226727777134279,433,349,73,11
102,"This is his way of going out in style.
",1.2161572052401746,0.0232969550301479,458,377,63,18
103,"Methinks he's done this before!
",1.212719298245614,0.0219940739944252,456,371,73,12
104,"If he nails the entry, I'll call it a 10.
",1.2115384615384617,0.0224403090783062,468,385,67,16
105,"You can tell he's done a lot of planks.
",1.2112359550561798,0.0240355857985238,445,371,54,20
106,"Looks like he'll nail the entry, but let's see how he does on the exit.
",1.201312910284464,0.0222836349685881,457,380,62,15
107,"Somehow, we didn't reach that guy.
",1.1995661605206074,0.021676406750233,461,382,66,13
108,"Now I remember. Canon ball. We forgot the canon ball.
",1.1961206896551724,0.0212656499442041,464,385,67,12
109,"This happened on the Bounty, too.
",1.1916299559471366,0.0227377344911972,454,385,51,18
110,"Bloody exhibitionist!
",1.1902654867256637,0.0212020737835643,452,377,64,11
111,"He's really going overboard with these dives.
",1.1821946169772255,0.0203031577534757,483,407,64,12
112,"Enjoy your spring break!
",1.1796008869179602,0.0220251293422025,451,386,49,16
113,"feet together....toes pointed.....should score well
",1.1792035398230087,0.0205973659192797,452,381,61,10
114,"I just love watching them walk the springboard.
",1.1790393013100438,0.0217833587101498,458,392,50,16
115,"Bloody 'ell! A swan dive!? Lads, in my day, the intrepid hero woulda done a double reverse somersault to escape...
",1.1788079470198676,0.0228081594356675,453,392,41,20
116,"Great form – a 9.8 for execution.
",1.1771844660194175,0.022014604159178,412,350,51,11
117,"What a Swan Song.
",1.1760869565217391,0.0205006204922924,460,390,59,11
118,"I'm sorry, the difficulty just isn't there.
",1.1758474576271187,0.0206070234680344,472,402,57,13
119,"This is nothing compared to the dives he comes out of when on shore.
",1.1684665226781858,0.0206098083747296,463,398,52,13
120,"Wow..I give it a 9 and a hook...
",1.1662921348314608,0.0208259434638235,445,383,50,12
121,"Some people have all the fun.
",1.16,0.0222387409316308,425,373,36,16
122,"Cognitive dissonance?
",1.15625,0.020609919843153,448,391,44,13
123,"Beat Smee
",1.1506550218340612,0.0205749029013798,458,404,39,15
124,"I give him a 9.5!
",1.1496746203904555,0.0192611388631578,461,402,49,10
125,"Davy Jones finally got to use the gym clothes in his locker.
",1.1431767337807606,0.0201364573983102,447,396,38,13
126,"I see we're off to a flying start.
",1.1415929203539823,0.0194273295755608,452,399,42,11
127,"Keep an eye on him matey, I don't like the looks of this.
",1.1322869955156951,0.0189398928405117,446,397,39,10
128,"Did he just say his pronoun is 'wheeeee'?
",1.123931623931624,0.0185013818456861,468,422,34,12
129,"Yeah, but can he carry a large sword when he does it??
",1.1236203090507726,0.0175516560940915,453,404,42,7
130,"He dove off the plank. I told you he was tired of hearing about Trump, we've got to talk about something else.
",1.1226611226611227,0.0185869258407564,481,436,31,14
131,"Arrgh, it's the Olympic death spiral!
",1.1213389121338913,0.0171372914623423,478,428,42,8
132,"I just remember, I've got extra tickets to Cirque du Soleil.
",1.109865470852018,0.0154892974309122,446,399,45,2
133,"Arrghh..he puts a buckle in me swash!
",1.105603448275862,0.0161200563907943,464,421,37,6
134,"I said flying jib, not flying jump.
",1.10352422907489,0.0173815655885154,454,417,27,10
135,"I hope the whales like plankton.
",1.090702947845805,0.0147772371998561,441,404,34,3
136,"Ugly Duck is simply performing his swan song.
",1.0812641083521444,0.0151723349962402,443,413,24,6
137,"That was my car.
",1.0273684210526317,0.0085979640428452,475,464,9,2
