rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny
48,"For some reason, it’s only loud at 3:00 AM.",1.6390708755211436,0.0177862753493319,1679,858,569,252
49,Gives me a chance to let off a little steam when I play.,1.6377840909090908,0.0153893867688619,2112,1049,779,284
50,Did you or did you NOT offer to show Sister Margaret your huge organ?,1.6277326670830732,0.0191166643865891,1601,877,443,281
51,I’ve never bought anything on Amazon before,1.6263982102908277,0.0173736162195427,1788,941,574,273
52,The sound really radiates.,1.6261733848702375,0.0166060498252429,1811,917,654,240
53,"When Easter lands on April Fool's Day, God simply can't help Himself.",1.625350532809871,0.0182110927956874,1783,986,479,318
54,We’ve had a complaint from The Man upstairs.,1.6250712250712251,0.0177083090664681,1755,935,543,277
55,In winter it practically plays itself.,1.6199756394640683,0.0173473586230213,1642,836,594,212
56,Play something in Celsius minor.,1.616644823066841,0.0166963761208366,1526,729,653,144
57,"Radiant, Father John. Absolutely radiant.",1.6145063801208863,0.0187234248578642,1489,786,491,212
58,I’ m afraid it’s getting too hot for Handel.,1.613821138211382,0.0188537209585547,1476,782,482,212
59,"I know it's been a terrible mix-up, but if you stop playing, we'll freeze.",1.612768910478834,0.0180749708308767,1441,726,547,168
60,Are you sure that’s the right register?,1.6124661246612466,0.0182401848169164,1476,759,530,187
61,It looks Unitarian.,1.610738255033557,0.0194645647999561,1341,703,457,181
62,Have you tried just hitting it with a hammer?,1.6065818997756172,0.0192376575663202,1337,697,469,171
63,"We think it has a nice, warm sound.",1.6023529411764703,0.0190485823045027,1275,649,484,142
64,You’re right. The organ donor wasn’t a perfect match.,1.5994962216624684,0.0215461800538116,1191,663,342,186
65,I play mostly to let off steam.,1.599170124481328,0.0209932301606833,1205,658,372,175
66,"I can't control the volume, the only thing I can do is open the windows.",1.5967596759675968,0.0220455598703105,1111,614,331,166
67,"We both know I said 'Apostle Peter,' not 'colossal heater.'",1.5940325497287522,0.0216855122362832,1106,603,349,154
68,"Well, if it's not baroque, don't fix it.",1.5932504440497337,0.0210576605254391,1126,603,378,145
69,In the summer we just use the piano.,1.5921638468388246,0.0204553041853154,1123,586,409,128
70,Now the hot air won't just be coming from the pulpit.,1.5901486988847584,0.0210852685628106,1076,568,381,127
71,We'll be the hottest church in town.,1.5897196261682245,0.0214623842283004,1070,573,363,134
72,Warming up?,1.5895522388059702,0.0209810284778858,1072,563,386,123
73,It knocks at B-flat.,1.5890151515151516,0.0215968293003876,1056,566,358,132
74,Who was the organ donor?,1.5879017013232517,0.0209819418857074,1058,554,386,118
75,"Play Number 73 during the day, and 68 at night.",1.5865758754863812,0.0220925617992117,1028,558,337,133
76,You think that’s something...the baptismal font flushes.,1.5863770977295162,0.0229019156148703,1013,565,302,146
77,We got it from an organ donor.,1.585929648241206,0.0235689799341726,995,566,275,154
78,It definitely gives the music a warmer tone.,1.5850746268656717,0.0218556070158108,1005,536,350,119
79,You were right. We shouldn't have combined the facilities committee with the worship committee.,1.5849246231155778,0.0226539999578508,995,546,316,133
80,I come here Sundays just to let off steam.,1.5846153846153843,0.0229315975207318,910,485,318,107
81,It’s from a large organ donor.,1.5800438596491229,0.0248766091962538,912,529,237,146
82,It's not easy to find someone who can still play one of these.,1.5756853396901074,0.0229074751982642,839,438,319,82
83,Mostly I play to let off a little steam.,1.57439446366782,0.022847974337342,867,459,318,90
84,"I think it's clang hiss hiss clang, not clang clang hiss clang.",1.5732410611303345,0.0247008141721887,867,493,251,123
85,The President still thinks his organ is bigger than yours.,1.5727810650887577,0.023882346568191,845,461,284,100
86,I agree it needs tuning. I'll call the plumber.,1.5725995316159251,0.0224454795384906,854,444,331,79
87,This explains why I hear Bach when I turn up the thermostat.,1.5722610722610724,0.0236139351926169,858,467,291,100
88,Play louder. It's cold in here.,1.5721040189125297,0.0224750777788144,846,439,330,77
89,The plumber's union is really strong in this diocese.,1.571764705882353,0.0224626175191567,850,442,330,78
90,Donald Trump is President and you're asking me to explain THIS?,1.5712530712530712,0.0271375557015197,814,493,177,144
91,"Are you sure it's ""A Mighty Furnace is Our God""?",1.5696517412935322,0.0250492690749874,804,450,250,104
92,"Are you rehearsing, or just letting off steam?",1.569155446756426,0.0228584753605358,817,426,317,74
93,We couldn't find an organ donor?,1.5680981595092025,0.0241828997011789,815,446,275,94
94,It's cold in here. Pull out all the stops.,1.5677018633540372,0.025399993711663,805,458,237,110
95,"I said play with ""humility"", not ""humidity"".",1.5671267252195733,0.024398552633937,797,436,270,91
96,Nothing too steamy.,1.5667915106117354,0.0240511787270831,801,434,280,87
97,I find that playing the organ is a good way to let off some steam.,1.566204287515763,0.0248158757407754,793,440,257,96
98,Play faster. It's still cold in the vestibule.,1.5661577608142494,0.0249165084963001,786,436,255,95
99,"Oh, I always come in early to warm up.",1.5656565656565655,0.0250968910770597,792,444,248,100
100,Keep it down to mezzo forte. The wallpaper is starting to peel.,1.5647530040053406,0.0232215106247613,749,385,305,59
101,"I once was cold, but now am warm.",1.5645994832041343,0.0232086420099054,774,403,305,66
102,"Yeah it sounds nice now, but you should have heard the racket it made around 3am.",1.563564875491481,0.0248027447686635,763,418,260,85
103,I'm just getting warmed up.,1.5633986928104575,0.0233322027164848,765,399,301,65
104,This thing is making my psalms too sweaty,1.562992125984252,0.0240525518013928,762,407,281,74
105,Play some scales. I’m freezing.,1.5626666666666666,0.0256835234411802,750,421,236,93
106,"We're gonna take a lot of heat for this, aren't we?",1.5601092896174864,0.0263084334923315,732,417,220,95
107,It has a much warmer sound than the old pipes.,1.5600539811066128,0.0223772949770467,741,372,323,46
108,That was radiant.,1.5596205962059622,0.0255072744866754,738,411,241,86
109,This piece is based on stories from the old tenement.,1.5596205962059622,0.0270465780292069,738,433,197,108
110,"Sounds fine, but it's hot as hell in here.",1.559065934065934,0.0256960248519177,728,406,237,85
111,Sounds like heaven. Feels like hell.,1.5584958217270195,0.0250500435592837,718,390,255,73
112,"Let’s conclude the service with ‘Jesu, Joy of Man’s Perspiring.’",1.556338028169014,0.0252619514482094,710,388,249,73
113,"It has a six octave range and puts out 25,000 B.T.U.'s",1.555869872701556,0.0239597868637412,707,370,281,56
114,Would you please stop playing with the thermostat?,1.5552367288378766,0.0258484302942695,697,386,235,76
115,Actually the occasional banging kept them awake.,1.555078683834049,0.0244063888484082,699,370,270,59
116,It warms the soul and also the first three pews,1.5547550432276658,0.025609304558809,694,381,241,72
117,I hope you saved the receipt,1.5547550432276658,0.0230452014962552,694,351,301,42
118,"I'm sorry, Joe, but the super says he can't turn it on til October.",1.5530973451327434,0.0251177926570222,678,364,253,61
119,"May I suggest, ""A Mighty Furnace is Our God?""",1.5526315789473684,0.028215224513846,646,375,185,86
120,The sound certainly radiates.,1.5522827687776142,0.024745324453257,679,361,261,57
121,"Well, you said you wanted a warmer sound.",1.5520361990950229,0.0267453183037875,663,372,216,75
122,"Just letting off some steam, Father.",1.550834597875569,0.0251853409424319,659,352,251,56
123,Our most generous parishioner is a heating contractor.,1.5506807866868382,0.0244853595607631,661,346,266,49
124,Did you keep the box from Amazon?,1.5501519756838906,0.0250302258052384,658,350,254,54
125,Who exactly did you call to change the pipes?,1.549618320610687,0.0276769573939501,655,378,194,83
126,We're letting you go for the summer,1.5470219435736676,0.0260642219417751,638,348,231,59
127,It does radiate a certain warmth.,1.5464396284829722,0.0245000315252219,646,338,263,45
128,"You play the air conditioner too, right?",1.5444444444444445,0.0260182908982351,630,343,231,56
129,Try banging on the pipes.,1.5444264943457189,0.0277945696866434,619,353,195,71
130,"Another beautiful performance, Greg. I was just wondering... is the banging part of the hymn, or should I call the super?",1.542622950819672,0.025596430766249,610,325,239,46
131,"Frankly, we're not big on heavy metal around here",1.5409015025041737,0.0286854301239885,599,348,178,73
132,We should switch to the piano for the summer.,1.5398981324278438,0.0294469499043152,589,348,164,77
133,"...So, exactly how long do you need to warm up?",1.5392491467576792,0.0263265519184281,586,316,224,46
134,"When I get to the part about hellfire and damnation, let her rip.",1.5391156462585034,0.0255942786670781,588,311,237,40
135,Next time you pray for pipes be more specific.,1.5379188712522045,0.0267089065845219,567,306,217,44
136,Great set of pipes,1.5369718309859155,0.0247464971960322,568,291,249,28
137,The Salvation Army. Why do you ask?,1.5357142857142858,0.0471603308940761,252,156,57,39
138,Still warming up?,1.5355871886120998,0.0238798212547049,562,281,261,20
139,"Well, Brother, some like it hot.",1.5354609929078014,0.0264586069999256,564,303,220,41
140,We're giving you the summer off.,1.5354609929078014,0.0265773674798248,564,304,218,42
141,Sounded great until someone flushed a toilet.,1.5354609929078014,0.0294977877893786,564,330,166,68
142,"It can play ""Knockin' on Heaven's Door"" by itself.",1.5353356890459364,0.0298423097581237,566,335,159,72
143,You said you wanted a sound that radiates,1.5345132743362833,0.0284859798604715,565,322,184,59
144,Sounds great but it's hotter than hell in here.,1.5342960288808665,0.0264201652506994,554,296,220,38
145,We’re gonna need more holy water.,1.5340501792114696,0.0274886493973103,558,308,202,48
146,Somehow it always sounds better in the winter.,1.5335753176043556,0.0261434657344472,551,292,224,35
147,I’d describe its sound as radiant,1.5322283609576428,0.0309098780520989,543,327,143,73
148,"Ok, but if that thing breaks you're in hot water.",1.5322283609576428,0.0306892369579576,543,325,147,71
149,Just give me a minute to warm up.,1.5321100917431192,0.0270969005175033,545,296,208,41
150,How much cheaper?,1.5321100917431192,0.0278337371406361,545,302,196,47
151,We'll need you to come in and play twice a day in the winter.,1.5315985130111525,0.0249581919583841,538,275,240,23
152,Let me guess. You still need a few more hours to warm up?,1.5313653136531364,0.0238625456722835,542,270,256,16
153,Pipe Organ repair is a dying trade... we had to go with AtoZ Plumbing.,1.5294117647058822,0.0299887135455939,527,307,161,59
154,The landlord works in mysterious ways.,1.5291902071563088,0.0304123406475795,531,314,153,64
155,"It does radiate a warm, lovely tone.",1.5291902071563088,0.0275945559253072,531,291,199,41
156,They're hell to tune.,1.5288461538461535,0.0283930121338483,520,289,187,44
157,It may not be pretty but it cut our heating in half.,1.5286259541984732,0.029628167921023,524,302,167,55
158,"Well, at least the hot air won't only be coming from the pulpit.",1.5285171102661597,0.0286754011098442,526,296,182,48
159,It's a great way to let off some steam.,1.5285171102661597,0.0294233457143397,526,302,170,54
160,Do we call a plumber when it needs to be tuned?,1.527831094049904,0.028486506653726,521,291,185,45
161,Letting off a little steam I see,1.5271317829457365,0.0302158609064046,516,301,158,57
162,Do I have time to warm up first?,1.5262135922330098,0.0300098907363503,515,299,161,55
163,This time with a little more humidity.,1.525390625,0.0306429493479322,512,302,151,59
164,The Monsignor misunderstood your request for heavy metal.,1.5249500998003993,0.0268757861141116,501,266,207,28
165,We should have been more specific about fixing the pipes.,1.524,0.0296074518053278,500,285,168,47
166,I thought the tone would be warmer.,1.5239043824701195,0.0253180064956215,502,257,227,18
167,You couldn't have just prayed for a sweater?,1.5238095238095235,0.0270659574912409,504,270,204,30
168,'Remind me not to order anything online.',1.5230460921843687,0.0326238757482058,499,308,121,70
169,"""Steam punk. I like it.",1.5224489795918368,0.0258613205632455,490,253,218,19
170,"Given how much hot water we're in, it just made sense.",1.5216494845360824,0.0316418113847616,485,289,139,57
171,Sometimes I think it was a mistake to merge the music and heating funds.,1.5216494845360824,0.027922796137637,485,263,191,31
172,Let’s see if hell freezes over now!,1.521472392638037,0.0274663856894742,489,263,197,29
173,"""Were those windows always mosaics?",1.5213849287169043,0.0305487897605705,491,286,154,51
174,That explains why it's hotter than hell in here.,1.5206611570247934,0.0293074787051228,484,272,172,40
175,Craigslist?,1.5205761316872428,0.0275799937423195,486,262,195,29
176,Because he's also our landlord and savior.,1.5204918032786885,0.0321597158526797,488,296,130,62
177,Do you know anything besides the knock-knock-knockin' on heaven's door?,1.5197505197505197,0.032513015815652,481,293,126,62
178,Did you keep the receipt?,1.5197505197505197,0.0315667330712457,481,286,140,55
179,God doesn't like heavy metal.,1.5196687370600417,0.0324114471623599,483,294,127,62
180,Five more minutes? I’m just getting warmed up!,1.51875,0.0296282383370821,480,272,167,41
181,"With everybody sweating, it's getting harder to tell who the sinners are.",1.51875,0.0302097205906118,480,276,159,45
182,Radiant!,1.5178947368421052,0.0317242935385321,475,283,138,54
183,Just my way of letting off steam.,1.5169491525423728,0.0273146189940572,472,252,196,24
184,It really does have a warm sound.,1.5151515151515151,0.0263068205754908,462,240,206,16
185,...and twice on the pipes if the answer is no.,1.5151515151515151,0.0276978794886253,462,248,190,24
186,If it breaks down again we're both going to be in hot water.,1.5151515151515151,0.0319486319121525,462,275,136,51
187,It was a bequest from a prominent heating contractor.,1.5133928571428572,0.0250757524071854,448,225,216,7
188,Is it just me or is it hot as hell in here ?,1.513215859030837,0.0317576988013366,454,268,139,47
189,"Impressive, but a bit too steamy for the Church.",1.5131004366812226,0.0249622417872381,458,231,219,8
190,"Pardon me, but isn't it the hot, steaming organs that have previously got priests in trouble?",1.5124716553287982,0.031470964283738,441,256,144,41
191,We losing younger people to the Protestant church. They use the electric baseboard.,1.512249443207127,0.027685702288209,449,240,188,21
192,"Please, no heavy metal in church.",1.5121951219512195,0.0286583400159948,451,247,177,27
193,"I said ""radiant"".",1.51131221719457,0.03174595049751,442,259,140,43
194,It may not play hymns but it gives off a divine radiance,1.51131221719457,0.0274097156394495,442,234,190,18
195,The best thing about it was not having to choose between a new organ and a new heating system.,1.5112612612612613,0.0308291862523101,444,255,151,38
196,"I know it's a little different, but Claes Oldenburg was very specific in his endowment.",1.508158508158508,0.0339170814479364,429,263,114,52
197,No you can't alter the volume. It's either on or off.,1.508083140877598,0.0296298506294251,433,241,164,28
198,I assume this is to compensate for your small organ?,1.5071428571428571,0.02948381271339,420,231,165,24
199,No pressure.,1.5070093457943925,0.0294940233764095,428,237,165,26
200,Does it play in Fahrenheit or Celsius?,1.5059101654846336,0.0337836564478969,423,258,116,49
201,I’m going to warm up the choir.,1.5058823529411764,0.0278965997591525,425,227,181,17
202,This isn't what I meant when I said I wanted the sound to radiate.,1.5058823529411764,0.0286812725425412,425,231,173,21
203,It was either this or double-pane the stained glass.,1.5048780487804878,0.029556347818345,410,225,163,22
204,How long do you need to warm up before we start the service?,1.5048780487804878,0.0278955827916075,410,217,179,14
205,"Well, that's the last time we hire an organ tuner based on their Yelp reviews.",1.5048076923076923,0.0270145655258881,416,217,188,11
206,Looks like your pipe dream came true.,1.5047846889952152,0.0295777495376703,418,231,163,24
207,The sound will definitely radiate.,1.5036674816625917,0.0252325702159372,409,205,202,2
208,I don't know . . . just bang something out.,1.5036319612590798,0.0320921363690731,413,241,136,36
209,Every now and then you have to remind them how uncomfortable it could get.,1.5024630541871922,0.0284935196164649,406,218,172,16
210,It adds a lot of warmth to the sound.,1.502439024390244,0.0261303083933376,410,210,194,6
211,"Forgive me, I am still warming up.",1.50126582278481,0.0269159924376184,395,204,184,7
212,Keep playing. It's still cold in the back.,1.5012531328320802,0.0323070990958904,399,232,134,33
213,It's particularly good for pssssssalms.,1.5012468827930174,0.0264539048306539,401,206,189,6
214,Let the Presbyterians have their forced air!,1.501240694789082,0.0344929981310472,403,247,110,46
215,"It may look pretty big, but most of the hot air will still come from the pulpit.",1.501240694789082,0.0364083006973606,403,258,88,57
216,"No, but maybe I can play it if you hiss a few bars",1.5012224938875305,0.0323142362738696,409,240,133,36
217,It does have a much warmer sound.,1.5,0.0311686075341299,398,226,145,27
218,"Can you play anything other than ""Can you hear me knocking?""",1.5,0.0301362466101177,398,221,155,22
219,Hello Father. I like to come here sometimes to blow off some steam.,1.5,0.0284069831082012,408,220,172,16
220,"The hissing sound you hear is from the parishioners, not the radiator.",1.5,0.0316410288398042,404,233,140,31
221,Now's your chance to blow off some steam before the choir gets here.,1.498759305210918,0.0309064347056102,403,229,147,27
222,"Just warming up, I assume?",1.4987405541561714,0.0310172964762051,397,225,146,26
223,"Frankly, it sounds as if you're just banging on them...",1.49873417721519,0.0342674100972564,395,240,113,42
224,"Oh Danny? Boy, the pipes are calling!",1.4987212276214834,0.0363735258569091,391,248,91,52
225,Do you know “Let It Bleed”?,1.49746192893401,0.0352588479285357,394,245,102,47
226,Of course it sounds like a radiator...it IS a radiator.,1.4974489795918366,0.0325104271456111,392,229,131,32
227,It takes a while but you warm up to it.,1.4974489795918366,0.0265445481071165,392,202,185,5
228,And here I thought that hissing sound was coming from our parishioners,1.4974358974358974,0.0268654964614749,390,202,182,6
229,Can you turn it down?,1.4974358974358974,0.0294409309082489,390,213,160,17
230,"I couldn't pay the heating bill, we're baroque!",1.4974358974358974,0.0275917386173421,390,205,176,9
231,"Yes, I believe they do have a warmer sound.",1.4974093264248705,0.0318229542845396,386,221,138,27
232,The guy seemed legit...his drivers license said 'organ donor.',1.4961439588688945,0.0303737153484119,389,217,151,21
233,Not exactly what I meant by ‘Bring the heat this Sunday’,1.496124031007752,0.0293572031466722,387,211,160,16
234,I think they got the wrong organ donor.,1.4961038961038962,0.0339343964427374,385,231,117,37
235,Folks are saying there's enough hot air coming from the pulpit.,1.4947916666666667,0.0361304885343859,384,242,94,48
236,"Yes, we had it filled with holy water.",1.4947643979057592,0.0341253619848556,382,230,115,37
237,I think of you as my warm-up act.,1.4947643979057592,0.0266657642652927,382,197,181,4
238,I suppose during the summer months the choir will be a capella?,1.4947368421052631,0.029927175610997,380,209,154,17
239,"Just blowin’ off a little steam, monsignor.",1.4947089947089949,0.0316209367336395,378,215,139,24
240,"No, you may not play 'Steam Heat' during Communion.",1.4934036939313984,0.031118967639806,379,214,143,22
241,Are you done warming up?,1.493368700265252,0.0350591300434512,377,231,106,40
242,We should never have organ repairs done by the super.,1.4919354838709675,0.0315038410986321,372,211,139,22
243,That was perfect. We’re at 72 degrees.,1.4919354838709675,0.0286110832029832,372,199,163,10
244,The music really radiates.,1.491891891891892,0.0349189638176739,370,225,108,37
245,"It only plays ""Clang, Clang, Clang went the trolley....""",1.4904632152588555,0.0275183498709075,367,192,170,5
246,"I know it's not ornate, but the music is radiant.",1.4904632152588555,0.0342661378357901,367,220,114,33
247,Can you play a little something to warm up the crowd?,1.4904632152588555,0.0298540771517824,367,201,152,14
248,"But, Father, you said you wanted the sound to radiate more!",1.489010989010989,0.0340235258086145,364,217,116,31
249,Can you do something about the banging?,1.489010989010989,0.0312404187420167,364,205,140,19
250,It has a nice warm tone.,1.488950276243094,0.0265986256223028,362,186,175,1
251,Beautiful. Full-steam ahead!,1.488826815642458,0.0303152183937044,358,197,147,14
252,The man upstairs says to turn it down.,1.4875346260387812,0.0372361866139043,361,230,86,45
253,"If it bangs, its probably God.",1.4875346260387812,0.035544602810979,361,222,102,37
254,Just what the sermon needs -- more hot air.,1.4875346260387812,0.0296426217591344,361,197,152,12
255,That'll warm up the crowd.,1.487394957983193,0.0293115539726279,357,193,154,10
256,Play the Fahrenheit Requiem.,1.4859550561797752,0.036776439878736,356,224,91,41
257,Too bad we'll have to go a cappella for the summer.,1.4859550561797752,0.0347861887945575,356,215,109,32
258,"Even if it's not baroque, you still need to fix it.",1.4858757062146892,0.0360531576511999,354,219,98,37
259,"We took out the confessional. Now, we just sweat it out of them.",1.4858757062146892,0.0377871552310454,354,227,82,45
260,“Is that a Mannheim Steamroller”?,1.4857954545454546,0.0295558967610893,352,191,151,10
261,Why not try 'Rube Goldberg's Variations'?,1.485632183908046,0.0376229157974184,348,221,85,42
262,This is not what I meant when I said the music should be 'radiant.',1.4845070422535211,0.0283023818227528,355,189,160,6
263,Are you done warming up?,1.4844192634560909,0.0308378768513841,353,197,141,15
264,"We're looking for a dusty cat toy, a plastic drinking straw, and Father McKay.",1.4843304843304843,0.0373810764040891,351,223,86,42
265,"""I was wondering where all the holy water was going"".",1.484240687679083,0.0359727191483292,349,215,99,35
266,Can you play something about 10 degrees cooler?,1.484149855907781,0.0356585647900605,347,212,102,33
267,It takes a while to warm up,1.484149855907781,0.0351883094632618,347,210,106,31
268,"Great sound, but it’s hotter than hell in here!!",1.484149855907781,0.031701802517359,347,196,134,17
269,It's just a prop. The whole thing just plays MP3 files.,1.484149855907781,0.0377021986481947,347,221,84,42
270,Radiant!,1.484149855907781,0.0372577463476157,347,219,88,40
271,That explains why it’s been hotter than hell in here.,1.4840579710144928,0.036964616440036,345,216,91,38
272,Find out who prayed for an organ transplant,1.4839650145772594,0.0359565488392717,343,210,100,33
273,"Steam punk, Father.",1.4830508474576272,0.0305199870157021,354,197,143,14
274,We don't tune it. We bleed it.,1.4829545454545454,0.0287182094645399,352,189,156,7
275,After playing Bach I feel a need to let off some steam.,1.4828571428571429,0.0282375083836133,350,186,159,5
276,It' a great way to let off steam.,1.4826589595375723,0.0287105176526932,346,185,155,6
277,The choir has requested that that you turn down the volume and turn up the heat.,1.4825581395348837,0.0334340093142053,344,201,120,23
278,"For goodness sake, don't pull out all the stops.",1.4824561403508771,0.0294861087985674,342,185,149,8
279,"Well, do you still insist that you can buy absolutely everything online?",1.482248520710059,0.0305621729684963,338,186,141,11
280,Why the big hissy fit?,1.4809384164222874,0.0358641202190331,341,209,100,32
281,"Let me guess, Craigslist?",1.4807121661721068,0.0359233741635044,337,206,100,31
282,Now I see what you meant by a warmer sound.,1.4807121661721068,0.0285235310058386,337,179,154,4
283,It's not the size of your organ that matters.,1.4807121661721068,0.0376049035595938,337,213,86,38
284,"You bought it, you tune it!",1.480597014925373,0.0363230803833007,335,206,97,32
285,Did you try turning it to the left?,1.4804804804804803,0.0305412543639888,333,183,140,10
286,"I know I said ""arrange something that warms the soul"". But I meant it metaphorically.",1.4804804804804803,0.0293326899547452,333,179,148,6
287,Not cool.,1.4792899408284024,0.0335685934998899,338,198,118,22
288,"The sound is warm, yes, but insufferably dry.",1.4791666666666667,0.0288758473150412,336,180,151,5
289,I hope the Man upstairs doesn’t mind the banging.,1.4791666666666667,0.0352489076315928,336,203,105,28
290,Pace yourself or you'll run out of steam.,1.4791666666666667,0.0349959595935041,336,202,107,27
291,Are you sure this is what the choir meant when they suggested a higher register?,1.4791666666666667,0.0282538131136452,336,178,155,3
292,I wonder if we'll get heat for this.,1.4791666666666667,0.0372106422952317,336,211,89,36
293,Jesus saves? Not with these heating bills.,1.479041916167665,0.0292800961633545,334,180,148,6
294,What did I tell you about buying from craigslist?!,1.479041916167665,0.0366447743465644,334,207,94,33
295,"Still not quite right, but you're getting warmer.",1.479041916167665,0.0341030636132393,334,197,114,23
296,Blowing off a bit of steam are we?,1.4789156626506024,0.0352893115254478,332,200,105,27
297,"When I said, 'More heat,' I meant play with more passion.",1.4789156626506024,0.0375384161976576,332,209,87,36
298,Beautiful sound — but it’s hotter than Hell in here.,1.4787878787878788,0.0300978593589221,330,180,142,8
299,Can you take a break? The showers are running cold.,1.4787878787878788,0.0359545314716697,330,201,100,29
300,Give me a few minutes to warm up.,1.478658536585366,0.0368759592487614,328,203,93,32
301,"Can you play ""Some Like It Hot?",1.478658536585366,0.0289434112989478,328,175,149,4
302,This is the same model which keeps hell from freezing over.,1.4772036474164134,0.0377865196923629,329,208,85,36
303,Are you still warming up?,1.4770642201834865,0.0345943509732471,327,194,110,23
304,I like to warm up before mass.,1.4770642201834865,0.0369543162026784,327,203,92,32
305,"God doesn’t care about the size of your pipes, Bill.",1.4770642201834865,0.0369543162026784,327,203,92,32
306,It will sound better on Sunday. I was just warming up.,1.4770642201834865,0.029309800165909,327,176,146,5
