caption,mean,precision,votes,not_funny,somewhat_funny,funny
"Hey, I just heard this isn't the first cake she's been on top of.",1.4837905236907731,0.03351262820790745,401,247,114,40
You know this marriage is a mistake. On so many layers.,1.4837905236907731,0.03388264902958125,401,249,110,42
You may think I'm just a talking cake. But I've got layers.,1.4823232323232323,0.033627039634312024,396,244,113,39
"When John realised he'd been making small talk to the cake for 20 minutes, he decided to ease up on the free bar.",1.4823232323232323,0.03400514625815486,396,246,109,41
Want a piece of me?,1.482233502538071,0.03394090197067559,394,244,110,40
"I gotta tell you, you’ve got bigger problems than a talking cake.",1.4808184143222507,0.03285506499968654,391,249,101,41
Before you smoosh me into her face you should know that I have two cup cakes at home to raise.,1.480719794344473,0.03483051619956737,389,245,101,43
"This is the only ""piece of cake"" your marriage is going to be.",1.4803149606299213,0.034975013499785185,381,239,101,41
Your fiancee asked for a cake that would speak to her.,1.4796954314720812,0.03393727974032743,394,245,109,40
"Well, You're the one who asked for a cake with personality.",1.4792746113989637,0.033050725053480154,386,234,119,33
"If I'm wheat free, gluten free, sugar free and dairy free, do I even exist?",1.4791666666666667,0.03630356151225434,384,249,86,49
"I asked her to BAKE me a wedding cake, NOT MAKE me a wedding cake!",1.4791666666666667,0.03516185275520896,384,243,98,43
"You shouldn’t have dropped that acid last night at your bachelor party, Carl.",1.4776902887139107,0.035363676783985505,381,242,96,43
If you hear me talking you’ve had too much to drink.,1.4775725593667546,0.03399471256174837,379,241,98,40
"If anyone calls, I'll be in the freezer for a year.",1.4775725593667546,0.035304154386729784,379,240,97,42
Welcome to your wedding nightmare. Soon you too will become a hollow plastic figure locked forever in a static relationship and trapped in the cement buttercream overshoes of debt and responsibility.,1.4772727272727273,0.0407272540308648,308,201,67,40
"But unlike the bride, I'm free of preservatives.",1.4769736842105263,0.03951663389194601,304,193,77,34
"It wouldn't be the first time the cake ran away with the groom.""",1.4761904761904763,0.03537565411903722,357,222,100,35
I didn't know they made you in the life-sized version!,1.4759358288770053,0.03483509492815941,374,234,102,38
Whoa...you’re cake must be HUGE!,1.4759358288770053,0.03604863535232188,374,240,90,44
It will all end in tiers.,1.4758064516129032,0.03497075202601235,372,233,101,38
The moment Bruce realized he was not sober.,1.4758064516129032,0.03639222378088598,372,240,87,45
"Or you can say, Alexa, find me a spouse.",1.4758064516129032,0.035382714483932494,372,235,97,40
"Hey, aren't you that cake groom model?",1.4748603351955307,0.035079426936689403,358,222,102,34
Weddings always move me to tiers.,1.4741144414168936,0.034459766728001696,367,227,106,34
"You're standing on one too, you know.",1.4725274725274726,0.03573436488015967,364,231,94,39
I see we have the same barber.,1.4723756906077348,0.03587862390280095,362,230,93,39
"Well you’ll each have a hand on the knife so, yeah, you’ll both be complicit.",1.4723756906077348,0.03566470701723945,362,229,95,38
"Vegan layer, keto layer, lactose free layer. Only the he/she/they on the top are edible.",1.4723756906077348,0.03795153380944898,362,240,73,49
Let's you and me make a run for it before we both get hurt.,1.4723756906077348,0.035015115979048196,362,226,101,35
It's 2020. Why are you still surprised?,1.472027972027972,0.04133643749294701,286,185,67,34
I'm a divorce cake. That's her lawyer.,1.4705882352941178,0.03580604200403625,357,226,94,37
What a beautiful wedding. I'm in tiers.,1.4705882352941178,0.03423326192280541,357,229,92,36
This is actually my third superspreader gig this week.,1.4705882352941178,0.03667450300849604,357,230,86,41
"Now, very slowly, kick the cake cutter under the table and back away.",1.4705882352941178,0.03645932719056731,357,229,88,40
Just face it. You may be the bigger man but he’s the right match for her.,1.4705882352941178,0.03306407511512575,357,214,118,25
A talking cake is the least of your problems now buddy.,1.4705882352941178,0.034915986554434224,357,222,102,33
"So, how big is the cake you’re on top of?",1.4705882352941178,0.03446233964208964,357,220,106,31
Heads up. Your best man is sleeping with your fiancee. You didn't hear it from me.,1.4705882352941178,0.03423326192280541,357,219,108,30
You can't have a wedding without tiers.,1.4705882352941178,0.03624287388518599,357,228,90,39
Is it just me or does the groom look a lot less like you and a lot more like that attorney who drafted the prenup?,1.4705882352941178,0.03558561524357088,357,225,96,36
You want a piece of me ?,1.46875,0.035721583804039954,352,222,95,35
Layer. I don't even know her.,1.467966573816156,0.03838664629165371,359,241,68,50
"If you freeze my top layer, I'll outlast the marriage.",1.467966573816156,0.03565437726547742,359,228,94,37
I just hope for her that you are as good on the inside as I am,1.4674220963172804,0.03519053328273327,353,221,99,33
"Of course I can talk, you used self-phrasing flour!",1.4674220963172804,0.0363160108464169,353,226,89,38
Weddings always bring me to tiers.,1.4666666666666666,0.03715836025255694,345,223,83,39
"Yes, they've been arguing this whole time.",1.464705882352941,0.036621184376461474,340,217,88,35
"She said you ""take the cake,"" and left.",1.464705882352941,0.03709198420522108,340,219,84,37
"'I hope you look at her, the way you look at me, Ted'",1.464705882352941,0.038016096414170905,340,223,76,41
You change your mind now and we’re BOTH saved.,1.462686567164179,0.03677056157680041,335,214,87,34
"PSST,   hey buddy, do you know the two most common words to cause a divorce?  “I DO”",1.462686567164179,0.03725350447142122,335,216,83,36
What did you expect? A burning bush?,1.4626436781609196,0.0362309696422608,348,223,89,36
"You want a piece of me, don't you?",1.4624624624624625,0.03693021494036602,333,213,86,34
Does this icing make me look fat?,1.4624624624624625,0.03593715705779997,333,209,94,30
Happens every time I go to a wedding. One minute I'm fine -- the next I'm in tiers.,1.4624624624624625,0.03543019190358213,333,207,98,28
"Yeah, well nobody wants to hear a groom talk at a wedding either.",1.4624624624624625,0.03618797641390224,333,210,92,31
"Be careful man, I’m not her first cake...",1.4619883040935673,0.035261640721194074,342,214,98,30
So sorry. The baker was from Indiana. He added the dress.,1.4617647058823529,0.038235294117647076,340,225,73,42
"So, this is how it feels to be desserted...",1.4617647058823529,0.03708338372369783,340,220,83,37
"Yes, I am a talking cake...and taking your Best Man’s offer of  ‘a little something to help you relax and have fun’ was probably a mistake.",1.4606060606060607,0.0376606966491571,330,214,80,36
"Go ahead, run your finger through the frosting. 
You know you want to.",1.4603658536585367,0.035802757387909986,328,205,95,28
"Well, at least one of us has good taste.",1.4603658536585367,0.035802757387909986,328,205,95,28
"I know it’s a COVID wedding Paul, but you could have at least invited the bride",1.4597014925373135,0.037483391638904656,335,218,80,37
"That's right Dave, the drugs are kicking in and you still have to give the best man toast.",1.458204334365325,0.03850285500089479,323,212,74,37
There’s going to be a lot of leftovers since this is a Zoom wedding.,1.458204334365325,0.03800013846771211,323,210,78,35
"The ceremony was so emotional, even I'm in tiers.",1.4579439252336448,0.03765960880085755,321,207,81,33
"I’d say have a slice, but you no longer make your own decisions.",1.4579439252336448,0.03687593958233955,321,204,87,30
Tux...check. Cake...check. Now you just need to find a woman who will marry a man who talks to baked goods and you're set!,1.457680250783699,0.035407744340955755,319,197,98,24
I'm not really talking.  There's LSD in the punch.,1.457680250783699,0.03704055287092903,319,203,86,30
Your little self is cuter than your big self,1.4556962025316456,0.03563197724298718,316,196,96,24
"You've got this, it's a piece of cake.",1.4556962025316456,0.03834790807595532,316,206,76,34
She's telling him size doesn't matter.,1.4556962025316456,0.038868327776138654,316,208,72,36
I'm the ex.  Tell me when to jump out of the cake.,1.4556962025316456,0.03834790807595532,316,206,76,34
"Hey, you look better in real life.",1.4556962025316456,0.03591281425063305,316,197,94,25
You should know you can't have your cake and Edith too.,1.4554140127388535,0.03772543819528881,314,202,81,31
Is there something on my head?,1.4554140127388535,0.03718211229282593,314,200,85,29
"Sorry...  I'm Alexa.  If you want Siri you will have to talk to the punch bowl.""",1.4551083591331269,0.03824142648601024,323,212,75,36
"I know weddings are about bringing people together, but they usually leave me in pieces",1.4551083591331269,0.03590737753218782,323,203,93,27
"Yes, we can add 2 masks for only $5 each.",1.4548286604361371,0.03764833274518607,321,208,80,33
"Excuse me, where are the auditions for the life size cakes?",1.4545454545454546,0.04147835290677804,264,171,66,27
"This is it for me, Gary. But you still have a chance. RUN!",1.4537037037037037,0.038149083274836716,324,213,75,36
Come on: make a break for it and take me with you. It’s not too late for either of us.,1.4530744336569579,0.03675483804479818,309,195,88,26
And I get to relive the whole nightmare when they thaw me out for their first anniversary!,1.4530744336569579,0.037602684373106716,309,198,82,29
shhhhh. They think they're real,1.4530744336569579,0.03951030195927571,309,205,68,36
Do you think you could put a couple of tiny masks on them for me?,1.4530744336569579,0.03732220904424206,309,197,84,28
"You may be celebrating your marriage, but it’s about to tear me apart”",1.4530744336569579,0.03703960993073123,309,196,86,27
Bite me.,1.4527687296416938,0.03805778829682332,307,198,79,30
"You didn’t hear it from me, but the icing is from a can.",1.4527687296416938,0.03861314172623579,307,200,75,32
I hear the first cut is the deepest.,1.4527687296416938,0.037209220015461196,307,195,85,27
I happen to know she's not wearing underwear.,1.4525316455696202,0.03617873256499579,316,199,91,26
"Sweetie, shhh, it's me. Sorry to tell you last minute but I thought it would be more memorable  if I don't walk down the aisle but jump out of the cake instead! You OK with this?",1.4522292993630572,0.03877715049937374,314,207,72,35
I'm a whole lotta cake for a Zoom-only wedding.,1.4522292993630572,0.03851386496595689,314,206,74,34
Cut me. I dare you.,1.4503311258278146,0.038502211164324354,302,196,76,30
I just wish she hadn't worn stilettos.,1.4503311258278146,0.03962861502850758,302,200,68,34
"I gotta say, you look different than you do in your cake topper.",1.4503311258278146,0.03426946510624589,302,182,104,16
No worries. We can remove the bride if she doesn’t show up.,1.45,0.037217909643292385,300,190,85,25
Hey buddy. Between us... this isn't the first night your wife's been on top of me.,1.45,0.03982262792103689,300,199,67,34
My eyes are down here,1.45,0.03839738238941522,300,194,77,29
"Speaking as an actual cake, no, marriage is not a piece of one.",1.4481605351170568,0.03963120490379946,299,198,68,33
i guess they didn’t tell the baker it was a gay wedding,1.4474576271186441,0.03944378547817601,295,194,70,31
"You invited your ex to the wedding, drank her 'peace offering' and you’re shocked the cake is talking to you?",1.447098976109215,0.03844146158861935,293,189,77,27
"Right now, you look like the people on top of the cake. In twenty years, you'll look like the cake.",1.447098976109215,0.03963902088637276,293,193,69,31
Their vows were beautiful—I was in tiers.,1.447098976109215,0.03874432179054818,293,190,75,28
You must be the cheapskate they were talking about at the bakery.,1.4448275862068964,0.03917433879088484,290,191,68,29
You must be made for a REALLY big cake...,1.4444444444444444,0.040130074137238375,288,191,66,31
NOW do you believe me they gave us the cannabis cake instead of the coconut cake?,1.4444444444444444,0.03982745509974388,288,190,68,30
It’s great to get out... I’ve been in the freezer since March,1.4444444444444444,0.039215211827119414,288,188,72,28
Let me guess—off the top of my head—you’re the groom.,1.4440677966101696,0.03793759533333173,295,190,79,26
"Weird how the happiest day of your life is the last day of mine, but hey, congrats, dude.",1.444055944055944,0.038465999451313286,286,184,77,25
"Wait - that's not you up there? Well, this is awkward.",1.4436860068259385,0.036233050147046544,293,183,90,20
Consume. Consummate. What's the difference?,1.4436860068259385,0.03718821626240144,293,186,84,23
It's just a cardboard cake but it should be fine for our virtual wedding.,1.4436860068259385,0.03811945611626545,293,189,78,26
"The first cut is the deepest, baby I know….",1.4436860068259385,0.03687257689447388,293,185,86,22
"Yes, you can have her and eat me too.",1.4436860068259385,0.0384248544114371,293,190,76,27
You know what else really frosts me?,1.4413793103448276,0.03807556718004807,290,187,78,25
"Enjoy, because you’ll never be on top again.",1.4408602150537635,0.04168491030144818,279,189,57,33
Will you stay close to me when I have to go under the knife?,1.4408602150537635,0.03978588705951575,279,183,69,27
"Always the cake, never the bride.",1.4408602150537635,0.04074646337998136,279,186,63,30
Don't let the DJ play MacArthur Park,1.4405594405594406,0.03908057392890449,286,187,72,27
This is our new “Covid Cake” ...  feeds wedding parties of up to ten guests.,1.4384057971014492,0.0387473316775589,276,178,75,23
"I’m special because I’m only here for a day, but until death do you part is, well, you know.",1.4384057971014492,0.03840579710144927,276,177,77,22
You see a talking cake.  And you think I'm the one that's baked?,1.4377224199288257,0.03403849280945963,281,194,61,26
"Yeah, yeah. Everybody thinks it'll be a piece of cake.""",1.4377224199288257,0.03825770560274365,281,181,77,23
"You men are all alike, ogling the icing and ignoring my many layers.",1.4375,0.040505257358403504,272,180,65,27
Well maybe I can't believe you talk either.,1.4375,0.03914262863683052,272,176,73,23
"The topper never does capture the underlying panic, does it?",1.4372759856630823,0.03944058578395562,279,183,70,26
For the last time...if you want them to dance we need new batteries!,1.4370370370370371,0.03934434937512661,270,175,72,23
She can’t satisfy you like I can.,1.4361702127659575,0.03848272359143261,282,183,75,24
"No, dude, you just can't show up in a tux, you actually need someone to marry.",1.4349442379182156,0.040476467182106554,269,178,65,26
I just told her how you wanted every piece of me.,1.4349442379182156,0.03925870913801518,269,177,68,24
How's about I cut you up and put you in the freezer for a year?,1.4349442379182156,0.039081646313330956,269,174,73,22
"She may make you happy, but she really frosted me.",1.4343065693430657,0.03993884496626455,274,181,67,26
Put two cupcakes on your head and then tell tell me it’s not weird,1.4343065693430657,0.04060278122578016,274,183,63,28
You're nervous? I'm about to be eaten alive.,1.4339622641509433,0.04091127838394442,265,176,63,26
How much time have I got?,1.4338235294117647,0.03946558419311665,272,178,70,24
I agree. He definitely looks like her old boyfriend.,1.4334600760456273,0.038958957326958955,263,169,74,20
All you'll remember about your wedding was that you ate a talking cake.,1.4334600760456273,0.03969698292361425,263,171,70,22
"Today was sweet, but don't expect the rest to be a piece of cake.",1.4334600760456273,0.04042153572628871,263,173,66,24
"Holy crap, I'd like to see the cake *you* came in on!",1.4334600760456273,0.04006089741699103,263,171,67,23
Your bride chose the submissive groom topper.,1.4333333333333333,0.03967026422514335,270,177,69,24
"Now or never, Jeremy. No one is looking. Eat me.",1.4312977099236641,0.040877336834076815,262,174,63,25
If you cut me you will only be hurting yourself.,1.4312977099236641,0.03904765489416176,262,169,73,20
"Honestly, I think people are more bothered by the cash bar.",1.4307692307692308,0.04000182765238146,260,170,68,22
"If you think this is awkward, let’s see how the first dance goes.",1.4307692307692308,0.04073752907247676,260,172,64,24
"You think your feet are cold, mine are icing!",1.4302788844621515,0.0421588497613089,251,168,58,25
"Alexa,find my bride...",1.430232558139535,0.040960216804098205,258,171,63,24
"If you run now, you'll save both of our lives.",1.4296875,0.03928246889049049,256,165,72,19
I'm just the first three. There are LOTS more tears in your future.,1.4296875,0.041186146173709394,256,170,62,24
Help me! I have been demoted to bottom tier.,1.4296875,0.04081251501365967,256,169,64,23
"Hey, my eyes are down here!",1.4296875,0.04228723686111495,256,173,56,27
Walter didn’t realize he was marrying the wrong woman until he saw the cake decoration.,1.429657794676806,0.040754620521605334,263,175,63,25
"I’m gluten free and vegan now, and I’ve honestly never felt more alive.",1.4292035398230087,0.043306607741589925,226,149,57,20
So she backed out. More cake for you.,1.4291338582677164,0.042160168874717054,254,171,57,26
"Well, to be fair, the preacher didn't show up, either",1.4291338582677164,0.04103793444943718,254,168,63,23
Is it just me or does the groom look a lot less like you and a lot more like the attorney she had draft the prenup?,1.4291338582677164,0.0390960241511722,254,163,73,18
Wow! You must stand on a really big cake!,1.4291187739463602,0.039882434309241946,261,171,68,22
Have you heard the one about the groom who drank so much at his wedding that he thought the cake was telling him a joke?,1.4268774703557312,0.0415176581201284,253,169,60,24
Maybe you're a cake dreaming you're a man.,1.4268774703557312,0.0399779632976958,253,165,68,20
Hide all the cake knives and I’ll hook you up with that hot Bridesmaid.,1.4268774703557312,0.04113813728394707,253,168,62,23
Drop the knife and step back slowly.,1.426356589147287,0.040933806282270134,258,172,62,24
"Lick me - go on, you know you want to.",1.426356589147287,0.04202458857873056,258,175,56,27
"If you're here, who's on top of me?",1.4262948207171315,0.03979758630156542,251,163,69,19
I'm just warnin' you that there have been 3 other guys up there before you!,1.4262948207171315,0.04059055179904391,251,165,65,21
"Don’t worry, everyone knows you’re marring Joseph, but your born-again in-laws wanted a man and woman on the cake!",1.4257028112449799,0.041210844321939936,249,165,62,22
They never get the hair right.,1.4251968503937007,0.04176230890052211,254,171,58,25
Psst... run,1.4251968503937007,0.04286558316844629,254,174,52,28
"Relax, Jack. Getting married's a piece of cake. Staying married, well, that takes some frosting.",1.4251968503937007,0.039463336064832544,254,165,70,19
The bride has cold feet.,1.4227642276422765,0.04033058191353933,246,161,66,19
One of us is very high.,1.4227642276422765,0.04311431171491424,246,168,52,26
Your wedding ceremony left me in tiers .,1.4227642276422765,0.04154645416173357,246,164,60,22
"This year has been tough, even the wedding cake is in tiers.",1.4227642276422765,0.0423376412195095,246,166,56,24
Pssst - you didn't hear it from me but that's not you up there.,1.4227642276422765,0.04154645416173357,246,164,60,22
