caption,mean,precision,votes,not_funny,somewhat_funny,funny
It should be a minimally invasive procedure.,1.5130208333333333,0.0359366328208589,384,234,103,47
Now for a little bloodwork.,1.5128865979381443,0.03509448521150834,388,233,111,44
"I know you're in a hospital gown, but I suggest facing in.",1.5126760563380282,0.038336226351418354,355,221,86,48
Are you an organ donor?,1.5120643431635388,0.03593667722031477,373,225,105,43
"Tell you what - if I miss, I'll do the surgery for free",1.5120643431635388,0.037314089931880484,373,232,91,50
We’re going to try something new.,1.5114942528735633,0.03784521482444027,348,213,92,43
"As you can see, Dr. Nigel is a pro. Unfortunately he's out toady.",1.5113924050632912,0.03555118848026799,395,242,104,49
"Believe me, this produces better results than any enema can give.",1.5106382978723405,0.03651070442553815,376,231,98,47
"Now that you have passed the pre-op stress test, 
we can proceed.",1.5105263157894737,0.03505286886584157,380,227,112,41
"Don't worry, it's minimally invasive.",1.5098039215686274,0.037968393318044545,357,222,88,47
"Actually, don’t cough.",1.5096153846153846,0.03403317924486459,416,252,116,48
"I'm still not sure what's causing your anxiety, but I'm happy to take another stab at it.",1.5087719298245614,0.03546353565231189,399,246,103,50
Previous trials show it’s perfectly safe.,1.5086705202312138,0.03666525640695844,346,207,102,37
"And if I miss, we're already at the hospital.",1.5083798882681565,0.0380949058863771,358,224,86,48
Next we will be testing your reflex control.,1.5075987841945289,0.03829225300528636,329,200,91,38
"Suddenly, that old prostate exam doesn’t seem so bad after all, eh?",1.5073170731707317,0.03542825991290182,410,256,100,54
It’s our quickest colonoscopy prep yet.,1.5072046109510087,0.040273174374205925,347,225,68,54
"Relax, this is a noninvasive procedure.",1.5063938618925832,0.03600974206621653,391,243,98,50
I've done this so many times I'm now doing it blindfolded.,1.5043478260869565,0.0380962847913616,345,214,88,43
We'll take your blood pressure readings before and after this.,1.504225352112676,0.03813338464969373,355,223,85,47
It’s non-invasive. If we do it right.,1.5030864197530864,0.036705490904405766,324,191,103,30
Just one left.  Where do you want it?,1.5029761904761905,0.03770195839882385,336,205,93,38
Shall we proceed with the vasectomy?,1.5028901734104045,0.038669450199218074,346,218,82,46
It's the quickest way to obtain a urine sample,1.5027624309392265,0.03777707387609623,362,228,86,48
I guarantee this will cure your constipation.,1.5015290519877675,0.04151739481349978,327,214,62,51
We wouldn't have to do it this way if you had better insurance.,1.5,0.03827629554585223,332,205,88,39
It'll still be less painful for you than dealing with your insurance.,1.5,0.03646546365689997,374,233,95,46
See? Absolutely nothing to worry about.,1.5,0.038510344636850054,318,194,89,35
"Now, you may feel a slight prick.",1.4985915492957746,0.03686070633665621,355,219,95,41
This ensures that you hold still.,1.4985754985754987,0.03650918425820738,351,214,99,38
Stand over there again - I have one more test to run,1.4971098265895955,0.03888548581638038,346,221,78,47
It's really hit or miss.,1.4968553459119496,0.039526899757950304,318,199,80,39
That's for mole removal. The vasectomy wall is one room down.,1.495702005730659,0.03841664519029147,349,222,81,46
The procedure has a high rate of success for those suffering from constipation,1.4955223880597015,0.03940563910712255,335,214,76,45
You may feel a slight sting.,1.4955223880597015,0.03559226347971346,335,198,108,29
"Well, we've ruled out fear of knives.",1.495114006514658,0.03843041944559084,307,186,90,31
Tesla would kill for this kind of success rate,1.4950819672131148,0.0383327332135531,305,184,91,30
We’ll properly dispose of any contaminated sharps.,1.4935064935064934,0.03833915747215448,308,187,90,31
"...well, I put myself through medical school by working in the circus.",1.4931129476584022,0.03667338177899275,363,227,93,43
Are your hiccups gone now?,1.4916201117318435,0.03747366677720701,358,227,86,45
. . . and now we'll try it left-handed.,1.4914089347079038,0.040545007656816824,291,181,77,33
Your actual procedure will be a little bit different. This is just an outline of my method.,1.4911242603550297,0.03868610233088374,338,215,80,43
I'm trying a new approach to treating  urinary retention!,1.4910714285714286,0.038630290512901636,336,213,81,42
It’s a matter of knife or death.,1.4907407407407407,0.038729120704776306,324,203,83,38
Let me explain approximately where the incision will be...,1.489855072463768,0.03651189407270922,345,212,97,36
Do you want to face forward or backward?,1.4885245901639343,0.03888682890532545,305,188,85,32
The insurance companies make us do this.,1.4870129870129871,0.03968924776899604,308,194,78,36
"One more test, to find how much sedation you'll need.",1.4858156028368794,0.04088247886265548,282,176,75,31
"Of course, past results do not guarantee future performance.",1.4855305466237942,0.03913875320558088,311,195,81,35
This is the only form of acupuncture covered by your insurance.,1.4829721362229102,0.039302461100338276,323,207,76,40
...or you can get the vaccine.,1.4824281150159744,0.04074867607912535,313,204,67,42
This probably won't hurt a bit.,1.4822695035460993,0.03994066728447056,282,174,80,28
"Of course, if you have insurance it's a different game entirely.",1.482084690553746,0.04083544856088774,307,199,68,40
"It's better than acupuncture and more fun, at least for me.",1.4814814814814814,0.04122043705224409,270,168,74,28
I could do this blindfolded.,1.481012658227848,0.03815175380711932,316,197,86,33
Who said surgery can't contain an element of fun?,1.479087452471483,0.03988834825680935,263,159,82,22
See? I told you it wouldn't hurt a bit.,1.4789272030651341,0.0411903096546242,261,161,75,25
It's the most effective treatment for constipation.,1.478395061728395,0.04040472508692548,324,214,65,45
Now that's what I call cutting edge medical care.,1.4778481012658229,0.039695057323776727,316,204,73,39
We had some fun when you were under anesthesia.,1.4771929824561403,0.04085534613677967,285,181,72,32
That’s why they call it a medical “practice”.,1.4766666666666666,0.04018306307583855,300,192,73,35
I suggest you lose weight.  My aim isn't what it used to be.,1.4763779527559056,0.0408733871369888,254,155,77,22
If we call it a stress test it's covered by insurance.,1.4761904761904763,0.042240338954778626,252,157,70,25
See my aim is pretty good. Now let’s just finish this one last throw between the legs.,1.4749163879598661,0.039999813823849435,299,191,74,34
Don't turn your head left to cough,1.4736842105263157,0.03782528907400314,304,188,88,28
Anyone you’d like to call before we start?,1.4729241877256318,0.04140177896440112,277,177,69,31
The anesthesiologist should be here shortly,1.4729241877256318,0.04044288177329978,277,174,75,28
So tell me why you’d prefer laser surgery.,1.4724409448818898,0.041618295442610684,254,158,72,24
Your aura is dead,1.471698113207547,0.04377121895776764,265,174,57,34
You're actually my first live patient.,1.4713375796178343,0.03909837795656466,314,202,76,36
Treadmill’s down. Three throws should get you to 160.,1.4710144927536233,0.04150783152957526,276,177,68,31
I enjoy this more when I dress up as a doctor.,1.4708029197080292,0.042681318153917826,274,179,61,34
It's standing operating procedure.,1.4694656488549618,0.04069669892900324,262,163,75,24
"Of course, you’ll be wearing sequins during the actual procedure.",1.469387755102041,0.039620522666860856,294,187,76,31
During Covid we developed socially distanced surgery.,1.4691780821917808,0.040695277034213405,292,189,69,34
"Odd, that almost always solves constipation. Not to worry, I have one last procedure.""",1.4669117647058822,0.04162268594364427,272,175,67,30
One moment while the anesthesiologist loads his quiver.,1.4664179104477613,0.04370767179172755,268,178,55,35
"It’s the latest therapy for facing and overcoming anxieties, and it’s noninvasive…in most cases.",1.4661654135338347,0.0419748502212536,266,171,66,29
"As you can see, we're getting closer to a diagnosis.",1.4659090909090908,0.04010822972735496,264,164,77,23
But my true passion is urology.,1.4644351464435146,0.04264547813131563,239,150,67,22
I like to work my way in.,1.4641350210970465,0.03987777840962154,237,142,80,15
It helps if you face the wall.,1.464,0.04011549590928914,250,153,78,19
"It's OK, my practice insurance covers this procedure.",1.4631147540983607,0.04281075160667393,244,155,65,24
Let's take another stab at it.,1.4624505928853755,0.04094630075659108,253,158,73,22
Most patients don’t feel a thing.,1.4621212121212122,0.04045291960243755,264,166,74,24
"As you can see, the procedure is noninvasive.",1.4609375,0.041717378759501725,256,163,68,25
You won't see a thing. I turn out the lights first.,1.4606741573033708,0.043166250101963274,267,177,57,33
Looks good. Now let's do some internal medicine.,1.460377358490566,0.04069050274321494,265,168,72,25
I could do this procedure blindfolded.,1.46,0.04128459362380513,250,157,71,22
Your posture is important.,1.4596774193548387,0.041910738019842124,248,157,68,23
Show me where you’d like it to hurt.,1.4595744680851064,0.04142531461749624,235,145,72,18
"Since I've been using this new technique, my patients have a 98% recovery rate.",1.4592592592592593,0.039102532030265175,270,168,80,22
"Well, at least I'm certified on this Board.",1.4587458745874586,0.03872635186044995,303,195,77,31
Nothing wrong with your nervous system.,1.4583333333333333,0.040081016486967595,264,166,75,23
"I know it’s not perfect, but the British have to wait in longer lines.",1.4581497797356828,0.045530932607299665,227,148,54,25
"'I probably shouldn't be telling you this, but during the experiment you got the placebo knives.'",1.45748987854251,0.04123270149253473,247,155,71,21
This procedure tends to cure constipation.,1.4574468085106382,0.042330187222424986,282,189,57,36
It's how I limber up before the actual surgery!,1.4567901234567902,0.04369904003127224,243,158,59,26
Or we can try the enema again.,1.4563492063492063,0.04472415954425393,252,169,51,32
One more should do it.,1.4562043795620438,0.04103785332674646,274,178,67,29
I worked my way through med school in a circus.,1.4553191489361703,0.04312760157401944,235,150,63,22
We’re narrowing it down.,1.455223880597015,0.03964434065509823,268,169,76,23
Honestly...surgery like this is hit or miss,1.454954954954955,0.04493178047271622,222,143,57,22
This should get rid of your hiccups.,1.4549019607843137,0.04181156633817222,255,164,66,25
Let’s try my Western-medicine adaptation of traditional Eastern Acupuncture!,1.4545454545454546,0.04476437424846541,220,141,58,21
"Not that it matters, but my church choir needs a soprano.",1.4545454545454546,0.04384164564719589,264,178,52,34
Do you still want a second opinion?,1.4541984732824427,0.04170729469256208,262,170,65,27
"Well, enough practice",1.4541284403669725,0.045524625553728215,218,141,55,22
I’ve never lost a patient.  Just one nurse.,1.4532710280373833,0.0441955058070769,214,135,61,18
This is the stress test covered by your insurance,1.4524714828897338,0.04261839916388551,263,174,59,30
Guess where this one goes,1.4523809523809523,0.04399509500001258,252,168,54,30
I can throw in circumcision at no charge.,1.4522821576763485,0.04549201684204397,241,162,49,30
Thankfully you're well within the normal range,1.4522821576763485,0.04315153203176873,241,156,61,24
It doesn't cure the cancer but it takes your mind off it. We also validate parking.,1.4517543859649122,0.04577971273001892,228,151,51,26
This is going to take care of that constipation.,1.4517543859649122,0.04492767935601086,228,149,55,24
All surgery is hit and miss. I’m just more honest about it.,1.4513274336283186,0.04734122701430011,226,153,44,29
Think of it as acupuncture on steroids.,1.4513274336283186,0.04521653393831202,226,148,54,24
I like to think of myself as an out of the box surgeon.,1.451063829787234,0.044355364137186104,235,154,56,25
Don't worry. It's done with surgical precision.,1.450909090909091,0.040580929606661875,275,179,68,28
"Trust me,your hiccups will be gone",1.450381679389313,0.03915827877827707,262,164,78,20
Now will you trust me to perform the surgery?,1.450199203187251,0.0430190340601874,251,165,59,27
This makes it fun for everyone.,1.45,0.04566059565806057,220,144,53,23
I can do this procedure with my eyes closed.,1.449438202247191,0.04179577851418809,267,176,62,29
"Unconventional, sure. But I guarantee it will relieve your constipation.",1.4481327800829875,0.04585171762897138,241,164,46,31
"yes, it's a little like acupuncture.",1.4476987447698744,0.042572972307043384,239,154,63,22
This is the only test covered by your insurance.,1.4471544715447155,0.04477197506944571,246,166,50,30
"…, and there’s no co-pay with this type of imaging.",1.4469026548672566,0.04386957335377252,226,146,59,21
Spread your legs a little.,1.4449339207048457,0.043272095519957074,227,146,61,20
"Sure we can do the surgery with a laser, but it's more expensive.",1.444915254237288,0.042097010365774346,236,151,65,20
We seem to have cured that nervous tic.,1.4444444444444444,0.04672851414118025,207,136,50,21
"You might feel a sharp pain.""",1.4439024390243902,0.045507100272878596,205,132,55,18
"For this one, I’ll need you to lift your gown.",1.4435146443514644,0.043772445647619285,239,158,56,25
"Well, that’s one way to get a urine sample.",1.4434782608695653,0.04105251338189482,230,144,70,16
"Its this ""grey area"" that I specialize in.",1.4434389140271493,0.04362789687756291,221,142,60,19
Tell me why you feel threatened.,1.4416666666666667,0.042822191920475206,240,157,60,23
We call it “non-invasive”,1.4411764705882353,0.04970066820039544,204,140,38,26
"If you’ll stand inside the outline, I can get started.",1.4410480349344978,0.043424201926431726,229,149,59,21
We’ll either hit the wall or your high deductible.,1.4406779661016949,0.04537170511511241,236,160,48,28
"Now, before we begin surgery, I need to know that you trust me.",1.4405286343612336,0.04279318642142461,227,146,62,19
Think of it this way:  it beats a chalk outline on the sidewalk.,1.4401709401709402,0.043181157055017926,234,153,59,22
It’s a cutting edge procedure all right.,1.44,0.046829102320251705,200,131,50,19
"As you know, this is a targeted treatment.",1.44,0.04519082932715865,200,128,56,16
Any other questions? I'm due in court.,1.4396135265700483,0.049146166148180154,207,142,39,26
This is my earlier work.,1.4394618834080717,0.04043274165457384,223,138,72,13
Not to worry — I’m board-certified.,1.4393939393939394,0.046065726445693574,198,128,53,17
Your margins are clear.,1.4390243902439024,0.04494744390382546,205,132,56,17
This will only hurt if you sneeze.,1.43801652892562,0.04005462644846412,242,153,72,17
Let me outline the procedure for you.,1.437984496124031,0.04280806311687865,258,174,55,29
We just took him off of knife support.,1.437246963562753,0.042698184792983394,247,164,58,25
Now for the stress test.,1.4368932038834952,0.04530518808590317,206,134,54,18
You next checkup is in 6 months.  You probably want to watch your weight.,1.4362934362934363,0.04302521819559792,259,176,53,30
It's also a continence test.,1.4355555555555555,0.04302904970093792,225,146,60,19
Do not turn and cough.,1.4351851851851851,0.04380005874728926,216,140,58,18
This is our rapid colonoscopy prep.,1.4351851851851851,0.04802126659606967,216,149,40,27
Our preliminary tests indicate you did not swallow a magnet.,1.4351851851851851,0.04757074440614428,216,148,42,26
Believe me...I also wish you had better insurance.,1.434782608695652,0.04300668227342939,207,131,62,14
"Don't worry, it's a non-invasive procedure.",1.433673469387755,0.04856328177261549,196,132,43,21
I don't send out billing reminders.,1.4330357142857142,0.04628138937638128,224,153,45,26
As you can see this is a noninvasive surgery,1.4329896907216495,0.04726052964120639,194,128,48,18
I’ve outlined the areas that your insurance covers.,1.4329896907216495,0.04946939924820223,194,132,40,22
You may feel a slight poke.,1.4328358208955223,0.04498293860702767,201,130,55,16
Honestly? This procedure's kind of hit or miss.,1.4325581395348836,0.04137710256764233,215,135,67,13
"See, no more hiccups!",1.4324324324324325,0.05008963921491684,185,125,40,20
"But first, a stress test.",1.4321608040201006,0.045293758549962926,199,129,54,16
