caption,mean,precision,votes,not_funny,somewhat_funny,funny
You’re joining at the right time. This company’s about to blow up.,1.642935377875137,0.024641628598754593,913,474,291,148
"Feels good, doesn't it--to be the top of the food chain, masters of the universe, and have dominion over all the earth.  Absolutely nothing can stop us now!",1.6409431939978565,0.024470997386347632,933,488,292,153
Are we finished?,1.6365159128978224,0.030781126518752294,597,324,169,104
"It's a furlough, Dave. Not the end of the world.",1.6354166666666667,0.025743635471406637,864,462,255,147
Numbers don’t lie - we have reached the top of the evolutionary ladder my friend!,1.6349942062572422,0.025136256830002136,863,450,278,135
We're at the apex of evolution. What could go possibly wrong?,1.634319526627219,0.022715752322643477,845,485,220,140
Do you like it?  It was my ZOOM greenscreen background.  Freaked everyone out!,1.6342321219226261,0.025856538681847053,853,456,253,144
It's a temp position.,1.6312576312576312,0.02499779238724565,819,416,289,114
Keep up the good work Bob. You've got a long future here.,1.629950495049505,0.02592809639540718,808,424,259,125
What is it? Something in my teeth?,1.6297262059973925,0.02707990098477884,767,410,231,126
Barring unforeseen circumstances you can start tomorrow.,1.6286072772898368,0.02517467817769407,797,404,285,108
"Unfortunately, we're going to have to let you go.  But it isn't the end of the world.",1.6286072772898368,0.026157309287485272,797,425,245,127
Welcome aboard. You've got a bright future.,1.628463476070529,0.026235900064384986,794,419,251,124
Where do see yourself in five million years?,1.6278481012658228,0.026526258610552033,790,421,242,127
"We never know what's coming, do we",1.626751592356688,0.025609628562985175,785,403,272,110
And this analysis predicts that real estate is about to explode,1.626751592356688,0.02617442344868306,785,412,254,119
What do you mean you don’t see yourself here in five years?,1.626453488372093,0.02778900390912365,688,359,227,102
Coverage starts immediately.  Why do you ask?,1.6259640102827764,0.027529996561027094,778,429,211,138
Can you believe the Triassic is almost over? I'm still writing Jurassic on my checks.,1.625531914893617,0.03448203369100452,470,267,118,85
"Luckily, we're both essential.",1.625,0.029366221829952792,624,331,197,96
"Like ""that's"" ever gonna happen!",1.6219512195121952,0.027506533700006684,738,398,221,119
"As you can see from these projections, we’re in a great position to dominate for the next hundred million years.",1.6217687074829932,0.028586077102530087,735,412,189,134
Welcome to the first day of the rest of your life.,1.6214953271028036,0.028871232383896366,642,339,207,96
"Only exemption is mass extinction, but what are the odds of that?",1.6204986149584488,0.026804593149968765,722,376,244,102
Sign here to start your career in Big Oil!,1.6204986149584488,0.02854008150239357,722,401,194,127
"Ha ha, Vern- right and there’s a velociraptor behind YOU. Now, let’s get back to these sales figures...",1.6181818181818182,0.025989491483876977,660,371,190,99
You'll love it here.  Something exciting happens every day.,1.6174242424242424,0.04684415705497125,264,146,73,45
"As your therapist, let me remind you that, the sun will come out tomorrow.",1.6170839469808542,0.027669033385998878,679,356,227,96
"So, you didn’t get the promotion. It’s not like it’s the end of the world.",1.6164978292329957,0.027833535303794774,691,368,220,103
"Look, take it or leave it. This deal won’t be here tomorrow.",1.6162790697674418,0.026926691273286334,688,364,228,96
"We’ll be okay, I’m taking hydroxychloroquine.",1.6144756277695715,0.029503943442298484,677,380,178,119
How's tomorrow looking for you?,1.6143497757847534,0.0346049374387923,446,238,142,66
"Trust me, it's not the end of the world.",1.6142433234421365,0.026171910561952755,674,383,187,104
I just don’t understand. Why would you want to sell ALL of your stock in the company?,1.6131934032983508,0.02879016536705607,667,363,199,105
"The script is okay, but you need to find a killer ending.",1.6129518072289157,0.028177377074668664,664,353,215,96
"Your equal pay was just approved, ma’am.",1.612121212121212,0.03004813011607,660,374,168,118
"Once the pandemic eliminated mankind, it was safe to come out. The odds of another meteor wiping us out are astronomical.",1.6110260336906586,0.02912687222138041,653,357,193,103
"I don’t know why people are panicking. Asteroids kill much fewer people than raptor attacks, and we don’t shut the country down for that.",1.6110260336906586,0.02810081149837807,653,347,214,92
"No worries, it'll burn up before it gets here. My uncle was a meteorologist, and I have a good feel for thse things.",1.6108202443280977,0.03086385047713275,573,311,174,88
Perhaps you're not listening.  I said you're fired!,1.6094488188976377,0.029364520034438048,635,346,191,98
Of course the contract has an Act of God clause. Why do you ask?,1.609375,0.0278124477984775,640,359,183,98
Your resume is impressive but you seem a bit distracted...,1.6082148499210112,0.028582841529750647,633,336,209,88
What's with the look?,1.607936507936508,0.028512836572260135,630,333,211,86
We are excited to get everyone back in the office. We feel confident it’s the right time.,1.607843137254902,0.04152627282495435,306,164,98,44
"While we don’t offer life insurance, we do have a ping pong table in the break room.",1.6065040650406504,0.030651669833615707,615,346,165,104
We call the new disinfectant COMET. Kills EVERYTHING on contact.,1.606060606060606,0.03663457726224176,429,241,116,72
What’s force majeure?,1.6055276381909547,0.03620091405228539,398,213,129,56
Asteroid damage?  $1.75 extra - sign here.,1.6049586776859504,0.02887075807825053,605,319,206,80
Forty-four years you've been with us Phil. What does day 1 of retirement look like?,1.6049586776859504,0.03043951860742336,605,336,172,97
Tell me about a time when you’ve had to adapt to change.,1.6030150753768844,0.030125448893409446,597,327,180,90
"Congratulations, you are now out of your time-share.",1.6023489932885906,0.029886929559314653,596,324,185,87
"Per our conversations, I’ve included an Act of God clause",1.6020236087689714,0.029430930567960135,593,317,195,81
"Yeah, it's my favorite Zoom backdrop",1.6020236087689714,0.03139775001565254,593,338,153,102
"Believe me, there is no end in sight!",1.6020236087689714,0.029041199821256088,593,313,203,77
You're not seeing the big picture.,1.6020236087689714,0.03047700343620572,593,328,173,92
I think we’re done here.,1.6020236087689714,0.030570326056651515,593,329,171,93
We're looking for someone who works well on a deadline.,1.6017094017094018,0.02944468532034279,585,311,196,78
Good job on that crazy asteroid extinction theory.,1.6013628620102214,0.029763352247883058,587,316,189,82
"""Cataclysm?!' You must be a Thesaurus.",1.6006825938566553,0.031052618624333523,586,329,162,95
"Thanks for your years of hard work, Stan. Now get out there and enjoy your retirement!",1.5996503496503496,0.030873608564557054,572,316,169,87
"I mean, we're dinosaurs. What could go wrong?",1.5982456140350878,0.030261007342674177,570,309,181,80
"We're under a looming deadline . . .
Can you start today?",1.597864768683274,0.02975389981951996,562,298,192,72
Your idea to cut funds for the observatory saved us 20% this quarter!,1.5975177304964538,0.03162798094825059,564,318,155,91
"What do you mean, ‘duck’",1.5971479500891266,0.032358850839533104,561,323,141,97
It's ridiculous! The seasonal asteroid kills Dinos every year. Why should we be so worried about this one?,1.5960502692998204,0.030606758524242855,557,303,176,78
Congratulations! I am naming you our Director of Emergency Operations.,1.595667870036101,0.030523340302731024,554,300,178,76
What... is there something in my teeth?,1.5956284153005464,0.031059490800682578,549,301,169,79
Can you give me an example of when you dealt with a high stress situation?,1.595505617977528,0.03128809283068658,534,291,168,75
"Love your script, but does everyone have to die at the end?",1.5952380952380953,0.031833425874104,546,306,155,85
I'm sure the worst is behind us.,1.5952380952380953,0.03162158736693964,546,304,159,83
"Forget the meteor Ben, we need to reopen the economy",1.5938104448742747,0.034127198572311,517,303,121,93
I need a minute to think before I sign.,1.59375,0.030412763545774185,544,292,181,71
You won’t live to regret this.,1.59375,0.03214446782198887,544,308,149,87
Heh.  Who's going to replace us?  The mammals?!,1.5935960591133005,0.03573226389651673,406,221,129,56
"So tell me, Dave... where do you see yourself five years from now?",1.5928705440900564,0.03309926051108631,533,308,134,91
"Now Bob, it’s just an exit interview. It’s not like it’s the end of the world!",1.591337099811676,0.03244855769068281,531,301,146,84
We’ve dominated the market for a hundred and fifty thousand years. We’re not going anywhere!,1.5900383141762453,0.03266973533551454,522,296,144,82
You know what they say: to survive in business we all gotta evolve.,1.5900383141762453,0.03128999814737782,522,284,168,70
"Look I'm sorry to let you go Ralph, but hey it's not the end of the world.",1.5895953757225434,0.033270252336849764,519,299,134,86
This is our final offer,1.5895953757225434,0.03259254221093355,519,293,146,80
"Barring anything unexpected, I'd say the job is yours!",1.5895953757225434,0.03154869226437488,519,284,164,71
It's fine. We've done it this way for millions of years.,1.5888030888030888,0.028558220114085285,518,302,144,72
I can't promise that this offer will still be on the table tomorrow.,1.5888030888030888,0.032185100078010856,518,289,153,76
You have to plan for the future. This extinction business is total fake news.,1.5888030888030888,0.0313624619411526,518,282,167,69
I think our time here is done,1.5886939571150098,0.03231108080750638,513,286,152,75
And after 90 days you receive healthcare benefits.,1.5877712031558184,0.03120724149973485,507,280,160,67
"'I think you'll do very well here, I can see the fire in your eyes already '",1.5873015873015872,0.03153826105100808,504,273,166,65
"So tell me, Do you see a future here?",1.5873015873015872,0.03300502969110757,504,285,142,77
This insurance covers everything but an extinction level event,1.5857988165680474,0.03128044908060404,507,280,160,67
"I'm sorry Frank, a meteorite would have to fall from the sky to give you the salary increase you ask for",1.5846774193548387,0.032694485904347786,496,277,148,71
Great resume! Your career with us should be meteoric.,1.5841784989858012,0.032216949378498796,493,271,156,66
Your experience surviving catastrophic meteor strikes particularly interests us.,1.5841784989858012,0.03383967447457738,493,284,130,79
The comet situation is all fake news made up by the media.,1.584016393442623,0.03398916897118879,488,281,129,78
"Acts of God are excluded, naturally.",1.584016393442623,0.033364441888780155,488,276,139,73
"Once in a million years, a moment like this comes along.",1.5817805383022774,0.03389852289240137,483,277,131,75
"I know my numbers were a little low this quarter, but let’s not act like it’s the end of the world here.",1.580712788259958,0.022907135965126633,477,284,142,51
"On the bright side, the tumor is slow-growing—you’re much more likely to die from something else.",1.580168776371308,0.03427932932627343,474,273,127,74
My biggest weakness? Probably timing,1.580168776371308,0.033886735428260116,474,270,133,71
"Well, Fred. It looks like you’ll fit right in here at ClimateDeniers.gov.",1.5783132530120483,0.03571912652232048,415,234,122,59
"On second thought, it's not too early in the day for that martini.",1.5770065075921909,0.03297018714687896,461,254,148,59
You'll find moving here to Yucatan is the best move you ever made.,1.5764192139737991,0.03468637098048904,458,264,124,70
"We've been around for 186 million years, so rest assured, we've seen everything.....",1.5755555555555556,0.03223361206337832,450,255,138,57
"You know, I really feel like we're entering a new era with this",1.5743243243243243,0.0336370432818645,444,246,141,57
"I’m seeing some real opportunities in fossil fuels, Rex!",1.5743243243243243,0.03423628787776212,444,250,133,61
We’re done,1.5743243243243243,0.035690408023815574,444,260,113,71
Were you wanting the collision coverage with your insurance?_,1.5743243243243243,0.03378785081167149,444,247,139,58
"No, you're not covered for that.  Why do you ask?",1.5743243243243243,0.029532389790525908,444,278,100,66
"Jim, the divorce has been finalized. Today’s the start of your new life!",1.571753986332574,0.03409255022117486,439,246,135,58
What do you mean where do I see myself in the next 30 seconds?,1.571753986332574,0.03587643594465841,439,258,111,70
Extinction events come and go.  That’s why you need a long term plan.,1.5701149425287357,0.035252112673147686,435,251,120,64
I disagree with your assessment.  In order for mammals to take over from us it would take a one in a billion event !,1.5700934579439252,0.03569819915931744,428,248,116,64
Why are you in such a hurry to sell?,1.569767441860465,0.03480050064972941,430,244,127,59
"It’s right behind me, isn’t it",1.5694117647058823,0.03399111597560972,425,235,138,52
This is a short-term position. But it could evolve into something more.,1.5687203791469195,0.03384484418274142,422,232,140,50
"And if I'm lying, may God strike me dead.",1.568019093078759,0.03645919042615087,419,246,108,65
"And finally, where do you see yourself five years from now?",1.5673076923076923,0.034886565204083786,416,234,128,54
"No hidden fees. If I'm lying, may an asteroid strike me down! So, sign here on the dotted line...",1.5665859564164648,0.024533888684152846,413,257,109,47
I think you have a future in petroleum products!,1.5655339805825244,0.03679313212913858,412,243,105,64
"Let's sign the contract.
Nothing's going to change before Monday.",1.5655339805825244,0.03515143532834178,412,233,125,54
"Tar pits, T-Rex attacks, plague—it’s all covered. Why?",1.5655339805825244,0.03581714494672149,412,237,117,58
Trump and Pence discuss the next four years of his presidency.,1.5644768856447688,0.036544189562994225,411,241,108,62
I'm impressed with your resume.  Give me an example of how you can be cool under fire.,1.5641646489104115,0.034416553381885595,413,230,133,50
"Barring any unforeseen issues, you’re hired!",1.5629629629629629,0.03257708735429258,405,214,154,37
"Lighten up, Rex. This is a performance review - not the end of the world!",1.5625,0.035614679395878014,400,227,121,52
Climate change? Meteor? Fake news.,1.561881188118812,0.028088520865364813,404,259,90,55
"We may not use science, but we pride ourselves on knowing exactly what's ahead.",1.561712846347607,0.037044224993946835,397,233,105,59
"Let me start by saying, there's never a wrong time to rewrite your will.",1.5610972568578554,0.03590243057566632,401,230,117,54
Can you come up with a better predictive model? Everything in these points to mass extinction.,1.5601023017902813,0.03624603844139093,391,224,115,52
"Double-glazed, why do you ask?",1.559493670886076,0.036851605908336894,395,231,107,57
"See you later, alligator.",1.559278350515464,0.03581772968941202,388,237,92,59
These figures prove we are going to end the quarter with a bang!,1.559278350515464,0.034780060583647514,388,214,131,43
You say in your resume that history repeats itself. Give me an example.,1.559278350515464,0.03646269249327795,388,223,113,52
"Call me a dinosaur Al, but I included the extinction rider in your policy.",1.558673469387755,0.03433113677278706,392,215,135,42
So where do you see yourself in the next five years,1.5584415584415585,0.03830618494481201,385,231,93,61
"Your Asteroid ☄️ prediction report looks too alarming for release, I’m tabling it for now.",1.5584415584415585,0.03759323411085549,385,227,101,57
This scientist’s report is ridiculous. Cockroaches outliving us?,1.5584415584415585,0.03795138374249173,385,229,97,59
This just says you can't sue us in case of unlikely catastrophic events.,1.5584415584415585,0.036125145573249674,385,219,117,49
"Last question, what do you see yourself doing 30 seconds from now?",1.558139534883721,0.03744403208238153,387,228,102,57
‘Extinction?’ Fake news. Why do you ask?,1.557840616966581,0.038519753474999106,389,236,89,64
The good news is you start tomorrow.,1.557840616966581,0.03639724443372462,389,224,113,52
And this umbrella policy covers you in the unlikely event of extinction.,1.557840616966581,0.03472031679454396,389,215,131,43
Think it over. Take all the time you need.,1.5572916666666667,0.03749270883329908,384,226,102,56
I think we're just about done here.,1.5572916666666667,0.036012677813030754,384,218,118,48
So tell me where you see yourself in 10 years,1.5572916666666667,0.03749270883329908,384,226,102,56
"Third asteroid today, next they will be warning us to avoid eating bats..",1.5564304461942258,0.03735604550775566,381,223,104,54
Got any plans for the long weekend?,1.5564304461942258,0.03717068836141815,381,222,106,53
"Let's talk longevity, where do you see yourself in five years?",1.5564304461942258,0.03717068836141815,381,222,106,53
"Any plans for the weekend, Don?",1.5564304461942258,0.036984402260220754,381,221,108,52
It seems as though our time together is coming to an end.,1.5564304461942258,0.03735604550775566,381,223,104,54
"My next question for you is, how do you handle yourself during chaos?",1.5558510638297873,0.03521233742320286,376,208,127,41
No one on Earth can stop us now.,1.5558510638297873,0.03773997707903464,376,221,101,54
We are almost done here.,1.5555555555555556,0.03740015392634157,378,221,104,53
Cutting the meteor detection budget was a great idea I mean look at these numbers,1.5555555555555556,0.03673759348321732,378,230,91,57
"Why, yes, we do offer accidental death and dismemberment coverage. Why do you ask?",1.5549738219895288,0.03672961379325896,382,221,110,51
End of the world?! Fake news.,1.5549597855227881,0.03759574863399536,373,218,103,52
"If I'm lying, may a meteor fall from the sky and strike me down where I sit.",1.5549597855227881,0.03854230495088819,373,223,93,57
Carpe Diem,1.5543766578249336,0.03710251067741701,377,219,107,51
Congrats on finally paying off your mortgage!,1.554054054054054,0.03744366787931367,370,215,105,50
There's never been a better time to buy insurance!,1.554054054054054,0.03522629015030885,370,204,127,39
"Extinction"" is such an ugly word.  Why don't we call it ""attenuation.",1.554054054054054,0.03744366787931367,370,215,105,50
I’m looking for an expert in crisis management,1.554054054054054,0.03625100679204298,370,209,117,44
"Relax Terry! It's just a legally binding contract, it's not the end of the world!",1.553475935828877,0.03733291990838722,374,218,105,51
"Trust me Dorothy, when a woman hits 40 she’s more likely to be hit by a meteorite than to find a husband.",1.553133514986376,0.038462768838484485,367,218,95,54
"Relax Lyle, these figures only tell part of the story. We're too big to fail - not gonna happen",1.5528455284552845,0.03962564827186565,369,226,82,61
We expect a complete economic recovery in a few million years.,1.5528455284552845,0.03772145171423207,369,216,102,51
"I know it sounds unsavory, but petroleum is gonna be HUGE.",1.5528455284552845,0.03673235465718074,369,211,112,46
"And of course there's the usual fine print about acts of God, blah blah blah.",1.5521978021978022,0.03690984238294803,364,208,111,45
"I know people were saying we’d be destroyed by a meteor, but the president said it was just a beautiful shooting star and we weren’t even gonna notice it. Like a miracle, it will disappear as soon as it arrives, believe him",1.5519125683060109,0.0404438342561313,366,228,74,64
