rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny
57,They say she's a member of a radical fringe group.,1.482051282051282,0.0515904025973636,195,127,42,26
58,"The lady doth protrude too much, methinks.",1.4774193548387098,0.058850519544763,155,103,30,22
59,I find today's women unapproachable.,1.476683937823834,0.0482154211669294,193,120,54,19
60,Methinks the new queen saw what happened to the old queen.,1.476683937823834,0.0519858961771758,193,127,40,26
61,I see Henry's new wife is taking precautions.,1.476683937823834,0.0514641723453858,193,126,42,25
62,I wonder what she's not supposed to lick?,1.476439790575916,0.051871552960626,191,125,41,25
63,And she laughed at my codpiece!,1.476439790575916,0.0524000916749106,191,126,39,26
64,She is so 1659.,1.470899470899471,0.048936093816338,189,119,51,19
65,A bit ruff around the edges for my taste....,1.470899470899471,0.0511848653345968,189,123,43,23
66,I don't understand what Lord Firestone sees in her.,1.4680851063829787,0.0530148392224999,188,126,36,26
67,Her father caught her necking.,1.4680851063829787,0.0502605880448352,188,121,46,21
68,That's the Countess de Michelin.,1.4680851063829787,0.0513800087337729,188,123,42,23
69,It keeps her from scratching.,1.4648648648648648,0.05027001756251,185,119,46,20
70,Since her brother was beheaded she's in line for the throne,1.4648648648648648,0.0514255138904421,185,121,42,22
71,She's been very paranoid since that Ann Boleyn thing.,1.4648648648648648,0.0496821925759579,185,118,48,19
72,I was wondering why she was saving all those coffee filters .,1.4648648648648648,0.0531116437199747,185,124,36,25
73,There's no wrong way to eat a cake,1.456043956043956,0.0502402556446797,182,118,45,19
74,That's Lord Firestone's wife.,1.4555555555555555,0.050645873307386,180,117,44,19
75,Methinks the lady doth protect too much.,1.4555555555555555,0.0536224832996546,180,122,34,24
76,It's always risky buying clothes on-line,1.452513966480447,0.0502165196785987,179,116,45,18
77,"If you were marrying King Henry, you would wear one, too.",1.452513966480447,0.0532499046179471,179,121,35,23
78,It's more than a fashion statement--it's also a flotation device.,1.452513966480447,0.0489505612976535,179,114,49,16
79,She's been biting her leg again.,1.452513966480447,0.0544159327687785,179,123,31,25
80,"We went out a few times, but she is very hard to get close to.",1.452513966480447,0.046314950683379,179,110,57,12
81,That's so 1390s.,1.449438202247191,0.0516486722299458,178,118,40,20
82,See what happens when those things get wet,1.449438202247191,0.0478195097288074,178,112,52,14
83,"That's, like, so 1576.",1.449438202247191,0.0491290693463771,178,114,48,16
84,Her carriage was rear-ended.,1.449438202247191,0.0484787116451367,178,113,50,15
85,do you think she knows her shoes do not match?,1.4463276836158192,0.0493082974592427,177,114,47,16
86,She supports the advancement of collared people.,1.4457142857142855,0.0535241718223688,175,119,34,22
87,Her personal injury lawyer told her it would look good in court.,1.4457142857142855,0.0529070460740219,175,118,36,21
88,I haven't seen her smile in years.,1.443181818181818,0.0501400046952356,176,115,44,17
89,"That's Henry's seventh wife, she's not taking any chances!",1.442528735632184,0.0492199761408207,174,112,47,15
90,"Arrest her, Sheriff. It will be the biggest collar of your career.",1.442528735632184,0.0518494852773301,174,116,39,19
91,You should see her chastity belt.,1.442528735632184,0.0531154465257954,174,118,35,21
92,Me thinks she doth wear the wheel from a past New Yorker Cartoon Caption Joust!,1.439306358381503,0.0513995276093699,173,115,40,18
93,It's been all the rage since Anne Boleyn.,1.436046511627907,0.0547910337454022,172,120,29,23
94,It's a combination chastity collar and flotation device.,1.436046511627907,0.0547910337454022,172,120,29,23
95,I like big ruffs and I cannot lie...,1.436046511627907,0.0515951557693941,172,115,39,18
96,"So, that's why we're out of toilet paper.",1.436046511627907,0.0541669449284843,172,119,31,22
97,I hear she's hot under the collar.,1.4352941176470588,0.0513609542938016,170,113,40,17
98,That happens if you startle her.,1.4352941176470588,0.0506787330316742,170,112,42,16
99,She previously had no filter.,1.4352941176470588,0.0533553048795789,170,116,34,20
100,Ye olde whiplash scam.,1.4319526627218937,0.0548658856990626,169,118,29,22
101,Twenty shillings says she won't make it through airport security,1.4319526627218937,0.0548658856990626,169,118,29,22
102,You should see her chastity belt!,1.4319526627218937,0.0535666002026751,169,116,33,20
103,"With English teeth, sometimes, all you can do is hide them.",1.4319526627218937,0.0529049929509356,169,115,35,19
104,"No, Geoffrey. I believe it's her sister, The Extra Virgin Queen.",1.4319526627218937,0.0522350064707937,169,114,37,18
105,Me thinks her butt looks smaller.,1.4319526627218937,0.0522350064707937,169,114,37,18
106,You should see her chastity belt.,1.4294117647058824,0.0539601060486166,170,118,31,21
107,"She's the lucky one, her sister has a chastity belt",1.4285714285714286,0.052436655453471,168,114,36,18
108,"When you're married to Henry VIII, you can't be too cautious.",1.4285714285714286,0.0503561797285784,168,111,42,15
109,I don't know where her head's at these days,1.4285714285714286,0.0503561797285784,168,111,42,15
110,I find it difficult to get close to her.,1.4285714285714286,0.0510590916124309,168,112,40,16
111,It always looks better on the runway.,1.4285714285714286,0.0510590916124309,168,112,40,16
112,Rumor has it she's to be wed to the Earl of Hickey.,1.4285714285714286,0.0563677108966144,168,120,24,24
113,It's by Michelin. They say you can wear it in all seasons.,1.4285714285714286,0.0503561797285784,168,111,42,15
114,It got wet.,1.4285714285714286,0.0544376784353922,168,117,30,21
115,I believe she's married to one of the Michelin brothers.,1.4285714285714286,0.0503561797285784,168,111,42,15
116,I remember when women used to leave a little something for the imagination.,1.4260355029585798,0.0535198919244692,169,117,32,20
117,Methinks it's a good thing she can't see what she just stepped in.,1.4242424242424243,0.0551498095136788,165,116,28,21
118,I like big ruffs and I cannot lie.,1.4242424242424243,0.0564740750204006,165,118,24,23
119,I'm more of a bustle man.,1.4242424242424243,0.0502407472012839,165,109,42,14
120,"If you saw her beard, you'd understand.",1.420731707317073,0.0526030167173523,164,112,35,17
121,No wonder they call her the Virgin Queen.,1.420731707317073,0.0496770628300134,164,108,43,13
122,"""The lady doth protect too much, methinks"".",1.420731707317073,0.0518869990332724,164,111,37,16
123,Definitely not a head turner.,1.420731707317073,0.0526030167173523,164,112,35,17
124,She's the Countess of Michelin.,1.4171779141104297,0.0520837123241801,163,111,36,16
125,"Just look at her: baring her forehead like that, the strumpet!",1.4171779141104297,0.0549151576308734,163,115,28,20
126,In theory it's guillotine proof.,1.4135802469135803,0.0507931582208221,162,109,39,14
127,It's from the Anne Boleyn collection. . .,1.4135802469135803,0.0515424694610861,162,110,37,15
128,That must be some hickey.,1.4135802469135803,0.0544366705682218,162,114,29,19
129,Tell Will there's enough material there for a tragedy as well as a comedy.,1.4135802469135803,0.0507931582208221,162,109,39,14
130,I thought you said she was a no frills kind of girl.,1.4125,0.0504597573014202,160,107,40,13
131,Imagine her husband's codpiece.,1.4125,0.0542150243744713,160,112,30,18
132,"She may look calm, but she's easily ruffled.",1.4125,0.0542150243744713,160,112,30,18
133,I can never understand a word she says.,1.4125,0.0504597573014202,160,107,40,13
134,"Clearly, that is a woman who believes that size matters.",1.409937888198758,0.0486399256495384,161,106,44,11
135,I'm more of a no frills kind of guy.,1.4088050314465408,0.0521901782186154,159,109,35,15
136,Her husband is a veterinarian.,1.4088050314465408,0.0544302231319224,159,112,29,18
137,I've heard it's guillotine proof.,1.4088050314465408,0.0536939260465357,159,111,31,17
138,I heard the king's building a bigger guillotine.,1.4088050314465408,0.05587371637891,159,114,25,20
139,Oh Look. It's Henry VIII's new wife.,1.4088050314465408,0.0536939260465357,159,111,31,17
140,"Poor thing, they say she’s got collara.",1.4088050314465408,0.0536939260465357,159,111,31,17
141,It was her husband's idea - he said she doth protest too much.,1.4050632911392404,0.0539034814899877,158,111,30,17
142,I've always found her a bit unapproachable.,1.4050632911392404,0.0475455579005428,158,103,46,9
143,It's not just a fashion statement. It's how she survived three beheadings.,1.4050632911392404,0.0500245643791549,158,106,40,12
144,If only some of King Henry's other wives had been as clever ...,1.4050632911392404,0.0539034814899877,158,111,30,17
145,I understand you can also get them glazed or with sprinkles.,1.4050632911392404,0.0561022484575422,158,114,24,20
146,Is it attire? Or a tire?,1.4050632911392404,0.0500245643791549,158,106,40,12
147,It's the next big thing.,1.4050632911392404,0.0546462347451762,158,112,28,18
148,They say it was designed by Anne Boleyn...,1.4050632911392404,0.0553790269588438,158,113,26,19
149,She is easily ruffled.,1.4050632911392404,0.0531503495911175,158,110,32,16
150,Hel-lo...Doily!,1.4050632911392404,0.0500245643791549,158,106,40,12
151,"I don't know, but she changes it every 30,000 miles.",1.4038461538461535,0.0504560231204891,156,105,39,12
152,And yet she still manages to give me the cold shoulder.,1.4038461538461535,0.0528578208683607,156,108,33,15
153,Methinks she doth protect too much,1.4038461538461535,0.056634919940313,156,113,23,20
154,The hole at the center was my idea.,1.4038461538461535,0.0528578208683607,156,108,33,15
155,"Will Anne Hathaway hath a way to half a way, stick her neck out for Will?",1.4038461538461535,0.0587848034313465,156,116,17,23
156,She gets everything at Costco,1.4038461538461535,0.057360501589373,156,114,21,21
157,The whiplash isn't that bad. Her attorney is good though.,1.4038461538461535,0.0551551283632636,156,111,27,18
158,You're gonna need a bigger guillotine.,1.4038461538461535,0.0512691257490716,156,106,37,13
159,"I think it's called a ""choker.""",1.4,0.0553769880775967,155,111,26,18
160,I hear in France you can't wear it on the beach.,1.4,0.0522633914542559,155,107,34,14
161,"And where, pray tell, is Lord Gaga?",1.4,0.0546152325636806,155,110,28,17
162,Maybe she thinks it makes her derrière look smaller,1.396103896103896,0.0508136255875855,154,105,37,12
163,"Beautiful woman, but I couldn't make out a word she said.",1.396103896103896,0.0464501060950054,154,100,47,7
164,I hear she can get pretty hot under the collar.,1.396103896103896,0.0482428982533646,154,102,43,9
165,That's King Henry's latest wife -- she's not tempting fate.,1.396103896103896,0.0532604154961841,154,108,31,15
166,I've heard she's engaged to Henry VIII.,1.396103896103896,0.0532604154961841,154,108,31,15
167,It worked better on the runway.,1.3935483870967742,0.0513714503051614,155,107,35,13
168,That reminds me... Time to change my air filter.,1.392156862745098,0.0558230271880228,153,111,24,18
169,It hides her beard.,1.392156862745098,0.0509922983635931,153,105,36,12
170,I hear she's hard to get close to.,1.392156862745098,0.0509922983635931,153,105,36,12
171,She just got back from the vet.,1.392156862745098,0.0550473528194519,153,110,26,17
172,"If you think that's bad, you can imagine the chastity belt.",1.390728476821192,0.055571293376832,151,109,25,17
173,Anne Boleyn's daughter. Why do you ask?,1.390728476821192,0.0505803056838393,151,103,37,11
174,"I must say, Lady Michelin is looking rather fetching!",1.390728476821192,0.0522969192646347,151,105,33,13
175,You should see her chastity belt!,1.390728476821192,0.0522969192646347,151,105,33,13
176,They say she's never been kissed.,1.390728476821192,0.0522969192646347,151,105,33,13
177,She was licking herself.,1.390728476821192,0.0563601709394541,151,110,23,18
178,I like big ruffs and I can not lie.,1.390728476821192,0.055571293376832,151,109,25,17
179,"And yet, she always seems so unruffled.",1.390728476821192,0.0505803056838393,151,103,37,11
180,"When everyone else goes low, she goes high.",1.390728476821192,0.0505803056838393,151,103,37,11
181,I bet she hides her diamonds in the ruff!,1.390728476821192,0.0514457728469616,151,104,35,12
182,She must be coming from the vet.,1.390728476821192,0.0531344331420057,151,106,31,14
183,I miss necks.,1.390728476821192,0.0505803056838393,151,103,37,11
184,She's got the best personal injury attorney in the shire.,1.390728476821192,0.0505803056838393,151,103,37,11
185,This town is being taken over by ruff necks.,1.390728476821192,0.0514457728469616,151,104,35,12
186,"If I say anything, she will just buy a bigger one.",1.390728476821192,0.0522969192646347,151,105,33,13
187,"Takes your breath away, doesn't it?",1.390728476821192,0.0539589492676871,151,107,29,15
188,Odd girl...married to that Michelin fellow.,1.390728476821192,0.0531344331420057,151,106,31,14
189,"Lady Michelin is betrothed to the Earl of Dunlop, you say?",1.390728476821192,0.0539589492676871,151,107,29,15
190,She's a biter.,1.390728476821192,0.0514457728469616,151,104,35,12
191,"Personally, I'm more of a corset man.",1.390728476821192,0.0539589492676871,151,107,29,15
192,"By counting the rings, you can tell how long she's been a lady-in-waiting.",1.390728476821192,0.0496997696405131,151,102,39,10
193,"Isn't that...?"" ""Why, indeed it is - Mary, Queen of Scott Towels!",1.390728476821192,0.0547710546440671,151,108,27,16
194,"Actually Sir, she's a chimney sweep.",1.3896103896103895,0.0539672099495621,154,110,28,16
195,Have you met Lady Dunkin of Donut?,1.3896103896103895,0.0570262176637603,154,114,20,20
196,"I'm not saying anything, especially after that business about the King and HIS new clothes!",1.388157894736842,0.056047133000472,152,111,23,18
197,King Henry won't be getting rid of this one so easily.,1.3866666666666667,0.05075419262096,150,103,36,11
198,"Really? I never heard of a ""chastity muff.""",1.3866666666666667,0.0524877031868557,150,105,32,13
199,"Someday, they'll be known as 'turtlenecks'.",1.3866666666666667,0.0557933761326859,150,109,24,17
200,One of Lord Michelin's designs I think.,1.3866666666666667,0.0498648434269329,150,102,38,10
201,M'lady seems easily ruffled.,1.3866666666666667,0.0498648434269329,150,102,38,10
202,My air filter...? Just changed it. Why do you ask ?,1.3866666666666667,0.0524877031868557,150,105,32,13
203,She won't marry Henry the Eighth without it.,1.3866666666666667,0.0557933761326859,150,109,24,17
204,Looks like another bad case of collara.,1.3866666666666667,0.0524877031868557,150,105,32,13
205,There goes Miss frillier-than-thou.,1.3866666666666667,0.0516282241338833,150,104,34,12
206,"The Boleyn thing really freaked her out,",1.3825503355704698,0.052678411177577,149,105,31,13
207,Countess Dracula says it's the secret to her lasting marriage.,1.3825503355704698,0.052678411177577,149,105,31,13
208,It helps take her mind off the corset.,1.3825503355704698,0.052678411177577,149,105,31,13
209,She has Cholera.,1.3825503355704698,0.0543728282079227,149,107,27,15
210,It's supposed to make her hips look slimmer.,1.3825503355704698,0.0500292998101338,149,102,37,10
211,....and so began the collara epidemic,1.3825503355704698,0.0500292998101338,149,102,37,10
212,Have you ever seen such a lewd display of upper ear in all your life?,1.3825503355704698,0.0568197906721759,149,110,21,18
213,The Owner's Manual says the new filter only needs changing after a major plague.,1.3825503355704698,0.0491145204387159,149,101,39,9
214,She broke our engagement after I said I wanted a no-frills wedding.,1.3825503355704698,0.0509276502605358,149,103,35,11
215,Looks like King Henry's new wife isn't taking any chances.,1.380952380952381,0.0531667326139047,147,104,30,13
216,It's just until the stitches heal.,1.380952380952381,0.0540360011191982,147,105,28,14
217,"On the plus side, Her Majesty no longer bites her nails.",1.380952380952381,0.0513840980908231,147,102,34,11
218,Well is does take your attention away from her large feet.,1.380952380952381,0.0513840980908231,147,102,34,11
219,The King wants her to stop chewing her nails.,1.380952380952381,0.0485876697965716,147,99,40,8
220,Wait till you see what they have in mind for your cod piece!,1.380952380952381,0.0540360011191982,147,105,28,14
221,Just wait 'til you see this year's codpiece designs!,1.380952380952381,0.052283013462528,147,103,32,12
222,That's how she doth roll.,1.380952380952381,0.055733879617205,147,107,24,16
223,Chastity begins at first base.,1.380952380952381,0.052283013462528,147,103,32,12
224,It's time someone invented a scarf,1.38,0.0515270177387259,150,105,33,12
225,It takes a lot to unruffle her.,1.3783783783783785,0.0528689727321589,148,105,30,13
226,"It is made of a new, guillotine-resistant fabric.",1.3783783783783785,0.0537313403993516,148,106,28,14
227,I just can't seem to get close to her.,1.3783783783783785,0.0511005963863367,148,103,34,11
228,She used to be a real head turner.,1.3767123287671232,0.0533616381580985,146,104,29,13
229,There's more than one way to tame a shrew.,1.3767123287671232,0.0524689538262987,146,103,31,12
230,They call it a Chastity Collar.,1.3767123287671232,0.0533616381580985,146,104,29,13
231,"Why, she's the walking embodiment of class, beauty, and super-absorbency.",1.3767123287671232,0.0524689538262987,146,103,31,12
232,"She said communication is the key to a good relationship. At least, I think that's what she said.",1.3767123287671232,0.0524689538262987,146,103,31,12
233,Don't expect to get to second base.,1.3767123287671232,0.0542396325412091,146,105,27,14
234,"Unlike her predecessors, she's guillotine-proof.",1.3767123287671232,0.0515608165600266,146,102,33,11
235,Methinks the lady doth protect too much.,1.3767123287671232,0.0533616381580985,146,104,29,13
236,"They call it ""Guillotine Chic""",1.3767123287671232,0.0542396325412091,146,105,27,14
237,They say she hasn't tied her own shoes in years,1.3767123287671232,0.0551036391674357,146,106,25,15
238,Henry's going to have a hard time getting rid of that one.,1.3767123287671232,0.0559543060075318,146,107,23,16
239,Lace is more.,1.3767123287671232,0.0559543060075318,146,107,23,16
240,"I prefer a no-frills woman, myself.",1.3767123287671232,0.0524689538262987,146,103,31,12
241,Do you think she knows her boot is unlaced?,1.3767123287671232,0.0515608165600266,146,102,33,11
242,Her neck tattoo says 'Only God Can Judge Me.',1.3741496598639455,0.0494220481743708,147,101,37,9
243,That's Henry VIII's new wife.,1.3741496598639455,0.0547874676038522,147,107,25,15
244,We tried everything to stop her sleepwalking. Now we just let her bump around town until she wakes up.,1.3724137931034484,0.0508027773117461,145,101,34,10
245,"The lady doth protect too much, methinks.",1.3724137931034484,0.0586770069797711,145,110,16,19
246,"Her father said no necking, and he meant it.",1.3724137931034484,0.0535563115274562,145,104,28,13
247,Should we tell her that it makes her neck look fat?,1.3724137931034484,0.0544432176220231,145,105,26,14
248,She's engaged to Henry the 8th.,1.3724137931034484,0.0535563115274562,145,104,28,13
249,She gets pretty hot under the collar.,1.3724137931034484,0.0508027773117461,145,101,34,10
250,"Strangely, I now desire to hear what she has to say.",1.3724137931034484,0.0526544686025119,145,103,30,12
251,They say she's hot under the collar.,1.3724137931034484,0.0535563115274562,145,104,28,13
252,"""There is indeed talk of a royal hickey.'",1.3724137931034484,0.0561750373944248,145,107,22,16
253,Her carriage was rear-ended and her lawyer said to wear that for a while.,1.3724137931034484,0.055315905358694,145,106,24,15
254,"They say it comes in a tiny package, and then you just add water.",1.3724137931034484,0.0498511458441412,145,100,36,9
255,That's one bad whiplash.,1.3724137931034484,0.0544432176220231,145,105,26,14
256,She recently got a white collar job.,1.3706293706293706,0.0531471123384743,143,102,29,12
257,It came as a bonus with the chastity belt.,1.3706293706293706,0.05496909734021,143,104,25,14
258,We are trying to get her to stop scratching her ear.,1.3706293706293706,0.0558578080364511,143,105,23,15
259,You should see her chastity belt.,1.3706293706293706,0.0540657803620548,143,103,27,13
260,"Let me put it this way, if it kills her it's a tragedy but if she gets married in it,its a comedy",1.3706293706293706,0.0522122829770819,143,101,31,11
261,The lady doth protect too much.,1.3706293706293706,0.0584429113524953,143,108,17,18
262,It stops her from licking her wounds.,1.3706293706293706,0.0540657803620548,143,103,27,13
263,Bet you she's hot under the collar.,1.3706293706293706,0.0558578080364511,143,105,23,15
264,I told her that I ordered it from Paris. It's actually an air filter for a John Deere 9RX.,1.3706293706293706,0.0558578080364511,143,105,23,15
265,"I can't remember, is this a part of history where we find that arousing?",1.3706293706293706,0.0558578080364511,143,105,23,15
266,Nice eyebrows!,1.3706293706293706,0.0531471123384743,143,102,29,12
267,"I keep telling her, you can't even see the pimple.",1.3706293706293706,0.05496909734021,143,104,25,14
268,She's so hard to get close to.,1.36986301369863,0.0505180518207829,146,102,34,10
269,I'm guessing she's a little haute under the collar.,1.3695652173913044,0.0564060693407235,138,101,23,14
270,Looks like we'll have 6 more weeks of winter,1.3673469387755102,0.0529456890018837,147,106,28,13
271,It's called 'the Anne Boleyn'.,1.3661971830985915,0.0523914875640839,142,101,30,11
272,Her horse was rear-ended,1.3661971830985915,0.0514293481225507,142,100,32,10
273,They ran out of scarlet letters.,1.3661971830985915,0.0542646128790361,142,103,26,13
274,Looks like heads are going to roll.,1.3661971830985915,0.053336273679782,142,102,28,12
275,It's not a collar it's a neck guard. She's engaged to Henry VIII.,1.3661971830985915,0.0586864449020971,142,108,16,18
276,She bites her nails.,1.3661971830985915,0.0514293481225507,142,100,32,10
277,Propose? I can't even get to first base!,1.3661971830985915,0.0523914875640839,142,101,30,11
278,You're telling me....I had to dance with her the other night,1.3661971830985915,0.0542646128790361,142,103,26,13
279,It keeps her from biting her nails.,1.3661971830985915,0.0484283747993816,142,97,38,7
280,That Anne Boleyn is just being paranoid.,1.3661971830985915,0.0542646128790361,142,103,26,13
281,Lady Michelin is a great inspiration to her husband.,1.3661971830985915,0.0523914875640839,142,101,30,11
282,I just remembered I need to put on my snow tires.,1.3617021276595744,0.054463019014654,141,103,25,13
283,Whiplash.,1.3617021276595744,0.054463019014654,141,103,25,13
284,Henry VIII's new wife came prepared.,1.359712230215827,0.0559346273819823,139,103,22,14
285,She’s a finalist on ‘Extreme Dutch Masters’.,1.359712230215827,0.0489778688641514,139,96,36,7
286,It certainly keeps her from looking at her phone every minute.,1.359712230215827,0.0530649535634892,139,100,28,11
287,And they say the frill is gone.,1.359712230215827,0.0530649535634892,139,100,28,11
288,"It's Mary, queen of snots.",1.359712230215827,0.0549947099801962,139,102,24,13
289,She's the cheesemaker's daughter.,1.359712230215827,0.0540384466028639,139,101,26,12
290,It's Madam Bundt,1.359712230215827,0.0540384466028639,139,101,26,12
291,"I went low, she went high.",1.359712230215827,0.0568590094436802,139,104,20,15
292,She hath her cake and weareth it too.,1.359712230215827,0.0559346273819823,139,103,22,14
293,Apparently it offers protection from both cold weather and executions.,1.359712230215827,0.0520732645619607,139,99,30,10
294,She's easily ruffled.,1.359712230215827,0.0530649535634892,139,100,28,11
295,That's the Queen Mum.,1.359712230215827,0.0540384466028639,139,101,26,12
296,Uneasy lies the head that wears that.,1.359712230215827,0.0520732645619607,139,99,30,10
297,You think that's something. You should see the chastity belt.,1.359712230215827,0.0549947099801962,139,102,24,13
298,She's the only one of Henry's exes who's kept her head.,1.359712230215827,0.051062319449714,139,98,32,9
299,"On the plus side, it doubles as a flotation device.",1.359712230215827,0.051062319449714,139,98,32,9
300,I never thought gag orders would become fashionable.,1.359712230215827,0.0520732645619607,139,99,30,10
301,It keeps her from biting her nails.,1.359712230215827,0.0500309509506798,139,97,34,8
302,"She should get a good 30,000 miles out of that one.",1.359712230215827,0.0559346273819823,139,103,22,14
303,It looks like Henry's new wife isn't taking any chances.,1.359712230215827,0.0489778688641514,139,96,36,7
304,Looks like Anne Boleyn's recovering well!,1.359712230215827,0.0559346273819823,139,103,22,14
305,It's the worst case of ring around the collar I've seen.,1.359712230215827,0.0568590094436802,139,104,20,15
306,You should see her souffles.,1.3571428571428572,0.0486946022989751,140,97,36,7
307,Look's like high collar crime to me.,1.355072463768116,0.0551971784917857,138,102,23,13
308,It's the Stratford-on-Avon Diet.,1.355072463768116,0.0570815343088116,138,104,19,15
309,And THAT'S why she's still the Virgin Queen...,1.355072463768116,0.0542304526134261,138,101,25,12
310,It gives a whole new meaning to necking.,1.355072463768116,0.0512209178194423,138,98,31,9
311,She just wouldn't stop scratching.,1.355072463768116,0.0542304526134261,138,101,25,12
312,Have you met Lady Michelin?,1.355072463768116,0.0542304526134261,138,101,25,12
313,Lord Michelin is promoting it as the latest in formal attire.,1.355072463768116,0.0542304526134261,138,101,25,12
314,Isn't that Count Dracula's girlfriend?,1.355072463768116,0.0551971784917857,138,102,23,13
315,You should see her dog.,1.355072463768116,0.0551971784917857,138,102,23,13
316,She'd been gnawing on her leg wound a lot.,1.355072463768116,0.0580007593212799,138,105,17,16
317,Looks like she figured out how to have her cake and eat it too.,1.355072463768116,0.0542304526134261,138,101,25,12
