rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny
27,Hang on a sec. I have to take this fall.,1.596676737160121,0.0277642927365865,662,356,217,89
28,Let me call you back. I’m about to land.,1.5943368968506213,0.0117895274415233,3461,1819,1227,415
29,"Hey, I lasted longer than most of Trump’s appointees!",1.5904912836767036,0.0131736136270444,3155,1774,899,482
30,I dunno.  He didn't seem to like it when I put the coins in.,1.590381991814461,0.0138019648491485,2932,1665,803,464
31,"no, no...i’m getting bucked... with a ‘b’",1.5667004390408643,0.0132256454840034,2961,1686,872,403
32,Let me call you back.  I'm just about to land.,1.5638173302107727,0.0119004197472332,3416,1896,1114,406
33,Whoa!  The buck stops here!,1.554953806944887,0.0128846512935113,3139,1827,882,430
34,I may lose you in a second.,1.5536547433903578,0.019083290343641,1286,716,428,142
35,I’m just leaving filly but I’ll call you when I’m on the ground.,1.55185610409491,0.0136850726517486,2613,1487,810,316
36,Whatever amount I can get without a physical.,1.5495706479313036,0.0135586398577935,2562,1440,836,286
37,This isn't even the horse I rode in on!,1.5494367959949935,0.0255367702486374,799,469,221,109
38,My hiccups are gone!,1.5416184971098266,0.0170103738307914,1730,1011,501,218
39,"No, YOU get off your high horse!",1.541087231352718,0.0147297375628402,2373,1405,652,316
40,"Oh, just test-driving a new Bronco.",1.5315179021684318,0.0151809242345164,1983,1135,642,206
41,"Hold on, I think I just heard a discouraging word.""",1.5309907271839922,0.0154546448496794,2049,1207,596,246
42,I found where the buck stops!,1.5279012345679013,0.0154683670822114,2025,1194,593,238
43,You're kidding!  You wanted me to get a scallion?,1.5277310924369747,0.0168382841660834,1785,1072,484,229
44,"It's frickin' WYOMING dude, and I can't believe I'm getting a signal!",1.5216331505179768,0.017127536753884,1641,975,476,190
45,oh up and down - how is it going with you?,1.5195911413969336,0.028147192155888,587,345,179,63
46,I'm calling regarding directions to your emergency room.,1.518431831480398,0.0166856061567171,1709,1016,500,193
47,Like an i-Phone cowboy....,1.5180645161290325,0.018242327726946,1550,953,391,206
48,"Honey, I found the perfect horse for your mother.",1.5178316690442226,0.027792467385987,701,440,159,102
49,I'm about to break up - I'll call you back,1.5165165165165164,0.017075247775922,1665,1001,468,196
50,Landing soon — call you when I’m on the ground.,1.515133171912833,0.0165008095236184,1652,966,521,165
51,"Siri, closest orthopedist.",1.5124760076775432,0.017011325088438,1563,920,485,158
52,I’ve fallen and I can’t giddyup,1.5052125100240576,0.020099691535337,1247,775,314,158
53,I think he must have heard a discouraging word.,1.5012305168170632,0.019640672416711,1219,742,343,134
54,"No, I do not have a pre-existing condition.",1.498452012383901,0.0188869997692012,1292,784,372,136
55,"Hello...  No, I CAN'T hold on!",1.4984,0.0192492695836388,1250,760,357,133
56,I think I'm about to lose my signal.,1.4963971176941553,0.0186854791188879,1249,745,388,116
57,"LIMERICK: Once a fella named Hyden...While sittin on a horse that was glidin...He was thrown from the roan...While usin his phone...A classic case, distracted ridin.",1.4911660777385158,0.0213742371617756,1132,727,254,151
58,"Oh, nothin' much. Makin' a fast buck. You?",1.4902624894157497,0.0189632479373479,1181,705,373,103
59,Got to go now ! I'll call when I land !,1.4902293967714528,0.0190845827304491,1177,705,367,105
60,"No, I can talk. How's my favorite client?",1.4896551724137932,0.0201869343619826,1160,721,310,129
61,Quick and importante question: is Obamacare still a thing?,1.489247311827957,0.0204595249087491,1116,691,304,121
62,This is DEFINITELY not Buttercup !!!,1.4883512544802868,0.0213810388643012,1116,716,255,145
63,"No, no, no, I said I was totally BUCKED!",1.4868778280542987,0.0208053893877971,1105,693,286,126
64,"If you’re hurtling through the air having been bucked from your horse and haven’t yet hit the ground, press 1.",1.486322188449848,0.0219893776698069,987,619,256,112
65,"No, I'm pleased! I was just thrown off because I didn't expect your call.",1.4850467289719629,0.0205546468373481,1070,659,303,108
66,I might lose you here in a second.,1.4820213799805635,0.0206921327485413,1029,631,300,98
67,"Guess what, Mom.  I made pardner.",1.4815217391304347,0.0221733320919418,920,570,257,93
68,Who put the rattlesnake ring tone on my phone?!,1.4801223241590211,0.0220367173236119,981,621,249,111
69,"Sorry, I'm about to hit the road.",1.477319587628866,0.0218805885053145,970,611,255,104
70,"I don’t know when I’ll be home, honey. My life coach told me to keep getting back on the horse until I have self-esteem or a spinal injury.",1.4767932489451476,0.0219993809598792,948,595,254,99
71,I should have asked Rudy.  He knows how to stay close to a horse’s ass.,1.476545842217484,0.0235630541047528,938,618,193,127
72,"I love this cowboy life. The open skies, the wind in my hair, the ground rushing toward my face.",1.47557003257329,0.0222028476127504,921,577,250,94
73,I'll get back to you as soon as I land.,1.4752370916754478,0.0208917836598158,949,576,295,78
74,I'm wondering if you have any appointments available this afternoon,1.4701912260967378,0.022039549284248,889,552,256,81
75,Doing great! Finally getting the big bucks!,1.467816091954023,0.0229614075171549,870,554,225,91
76,Hold on. I'm about to lose you.,1.465497076023392,0.0222269790767418,855,531,250,74
77,I’m thinking this could be my big break.”,1.4642424242424243,0.0236178743475239,825,529,209,87
78,"No, I can't just hang on.",1.4635036496350364,0.0233009309715795,822,522,219,81
79,"Well,if it isn't one bucking thing after another!",1.4633251833740832,0.0226679533760044,818,509,239,70
80,I'll call you back as soon as I've landed.,1.4631197097944375,0.0223631069090264,827,512,247,68
81,You’ll be glad to hear I’m finally off my high horse.,1.4631043256997456,0.0226818200497879,786,483,242,61
82,"Gotta go, sweetie.  I'll call you from the ER.",1.4609665427509293,0.0229476893580272,807,506,230,71
83,"Hey, it's me - can I still change my vote on Medicare?",1.4602346805736637,0.0245651156211431,767,496,189,82
84,How quickly can you sign me up for your most comprehensive health care plan?,1.4596977329974812,0.0236848070902012,794,507,209,78
85,Oh yes—sure we can do brunch! How does Monday at Mount Sinai work for you?,1.4589041095890412,0.024184740497646,730,460,205,65
86,Larry?! I musta butt-dialed you!,1.458492975734355,0.0242610028692507,783,507,193,83
87,"I’ll have to call you back, my ride is dropping me off.",1.4581081081081082,0.0243295556513199,740,471,199,70
88,I'll soon find out where the buck stops.,1.4573643410852712,0.0234886439830149,774,489,216,69
89,I'm rethinking my bucket list.,1.457142857142857,0.0237886295881908,770,490,208,72
90,"OK, I tried the whispering thing but it's not working.",1.4546666666666668,0.0237161176265565,750,474,211,65
91,I'll call you from the hospital.,1.452054794520548,0.0248573704558492,730,474,182,74
92,Yahoo! I lasted longer than Scaramucci!,1.4519368723098995,0.0258690171785304,697,458,163,76
93,"Siri, break my fall.",1.4512022630834511,0.0255979955819412,707,464,167,76
94,"“Sorry, I have to take this fall.”",1.4504881450488143,0.0241533159652129,717,455,201,61
95,The Mercedes is in the garage.  I took the Bronco.,1.4497041420118344,0.0256960921871253,676,439,170,67
96,Uber sent me a Mustang.,1.4459665144596652,0.0253209990752735,657,421,179,57
97,Guess who just got off his high horse.,1.443939393939394,0.0257738000669195,660,430,167,63
98,This IS in fact my first rodeo.,1.4430769230769231,0.026862034797935,650,434,144,72
99,"Yes honey, I did get back on the horse.",1.4425465838509317,0.0253866207010143,644,413,177,54
100,It’s OK.  I’m not driving.,1.4423963133640554,0.0262055365736646,651,428,158,65
101,Whispering didn't work. Any more bright ideas?,1.4417293233082706,0.0278554941404528,532,341,147,44
102,"Hey, guess what?  I'm going to finally meet my health insurance deductible this year!",1.4416796267496113,0.0252199226868307,643,411,180,52
103,Gotta go. I'll call you when I land.,1.440251572327044,0.025408540258381,636,408,176,52
104,"That's right, no pre-existing condition.",1.4396825396825397,0.025967436553162,630,409,165,56
105,Of course I'm not texting while driving; I'm not an idiot!,1.4384,0.0273570128823699,625,420,136,69
106,Check Instagram in 5 seconds.,1.4382911392405062,0.0251174972849391,632,403,181,48
107,I'm at the office. Why do you ask?,1.4369885433715222,0.0258121319494811,611,393,169,49
108,Delete 'stable genius' from my profile!,1.4367816091954022,0.0270942507705508,609,404,144,61
109,"Alexa, bring me a first aid kit.",1.4360587002096437,0.0290264939295516,477,306,134,37
110,Actually this IS my first rodeo.,1.4359400998336107,0.0268406533204759,601,395,150,56
111,I'd be happy to hold on.,1.4343434343434345,0.0255497186435809,594,378,174,42
112,He get's very upset when I take calls while riding.,1.433389544688027,0.0268783494597414,593,390,149,54
113,"I’d love to talk some more, but I’ve got 911 on hold.",1.4332191780821917,0.0267371808798195,584,381,153,50
114,Give me a sec. I’m just getting dropped off my Uber now.,1.4305555555555556,0.0265362653038219,576,374,156,46
115,I'll be landing shortly.,1.4305555555555556,0.0266498034442624,576,375,154,47
116,"No, I really can't hold.",1.4303350970017636,0.0272896272092929,567,373,144,50
117,He found out I voted for Trump,1.4303350970017636,0.0294849899387992,567,393,104,70
118,"To restart your jump press 1, for a lower hurdle press 2, to speak with an instructor press 3, and for an ambulance press 4.",1.4300518134715026,0.0266630376714918,579,378,153,48
119,"It’s more dignifying, stable and safer than my last job at the White House.",1.427807486631016,0.0286197978532149,561,381,120,60
120,"Hang on,  I'm about to break up.",1.4259597806215722,0.0276147118317605,547,361,139,47
121,Hold on - I may be going into a dead zone.,1.4259597806215722,0.0277356961830046,547,362,137,48
122,"Look, I’ll have to call you back.  I’m about to go into a dead zone.",1.4251386321626618,0.0272051124616199,541,353,146,42
123,I’ll have to call you back after I land.,1.4246323529411764,0.0275933828789229,544,359,139,46
124,This is WAY better than the branding seminar.,1.424015009380863,0.0281171858431694,533,354,132,47
125,Can I call you back? I'm training for my new job with the Trump administration.,1.4234404536862004,0.029138430901057,529,359,116,54
126,You know me. Still just horsing around.,1.4234404536862004,0.02723309355275,529,344,146,39
127,"Yeah, and then I told him, ""the only way I'd vote Trump is if I had a head injury!""",1.4220532319391634,0.0291284581481474,526,357,116,53
128,Beam me up Scotty. Now!,1.4211538461538462,0.028471205781706,520,347,127,46
129,"Can you hold for a second, I’ve got to take an important fall.",1.4206500956022945,0.028092745648492,523,347,132,44
130,So then I go and look this darn gift horse right in the mouth.,1.419291338582677,0.0281222474675994,508,335,133,40
131,I should never have taken this gallup poll!,1.4189723320158103,0.028883519219676,506,339,122,45
132,I'm kind of up in the air right now. I'll get back to you.,1.4187866927592956,0.0285470285882226,511,341,126,44
133,I'm going to need an ambulance in 0.8 seconds.,1.4187866927592956,0.0284122955534932,511,340,128,43
134,"no, no, no, with a B!",1.418467583497053,0.0291600785886401,509,344,117,48
135,"Siri, where's the nearest hospital?",1.4183266932270917,0.0283509521629531,502,332,130,40
136,Can I get back to you? I’m sorta between a bronc and a hard place.,1.4163346613545815,0.0307613247186157,502,351,93,58
137,"No, relax dear! I said I'm getting bucked.",1.4163346613545815,0.0299757528709523,502,345,105,52
138,"Can’t talk now, I’m taking off.",1.4161616161616162,0.0275998173264762,495,322,140,33
139,"No, NOT metaphorically speaking!",1.4144329896907215,0.0293128664327266,485,326,117,42
140,I'm flying at the moment.  I'll call you back when I land.,1.4137214137214138,0.028887719548925,481,320,123,38
141,"No honey, I said he's bucking me.",1.4132231404958675,0.0300684055409609,484,331,106,47
142,Hi Honey! Just wanted to thank you for sending me to the Dude Ranch. Tell the kids I loved them.,1.4113924050632911,0.0300739997332285,474,323,107,44
143,"Siri, what's another word for woa?",1.4110169491525424,0.0291005168338555,472,315,120,37
144,"Hold on, I gotta go hands-free for a second...",1.4101479915433404,0.0287419170626048,473,314,124,35
145,It’s fine. I have a screen protector.,1.408296943231441,0.0301804579222854,458,311,107,40
146,I may have bought the wrong kind of mustang for my midlife crisis.,1.408296943231441,0.0288862759447376,458,303,123,32
147,Yes I'm riding! A lot of people tell me i'm the best rider ever.  It's a great ride.,1.4078947368421053,0.0310577286501095,456,315,96,45
148,"Everything's fine, Mom!",1.4066666666666667,0.0300605674170875,450,304,109,37
149,"I just got up in the air, I call you when I land.",1.4065934065934067,0.0293364861968171,455,304,117,34
150,"No,I said hang on a second I have to take this fall",1.4061810154525387,0.0302417775192973,453,308,106,39
151,I have a few balls in the air right now,1.4054054054054057,0.0303374002518504,444,301,106,37
152,Siri -- call 911,1.4044444444444444,0.0310176416112115,450,311,96,43
153,I'll call you back as soon I land.,1.4044444444444444,0.0288688945332505,450,298,122,30
154,I'm just horsing around. And you?,1.4031890660592254,0.0300503814916922,439,296,109,34
155,Even horses find Millenials annoying.,1.4029126213592231,0.0321583695283285,412,284,90,38
156,"Yeah, and the skies have been cloudy all day!",1.4014084507042253,0.0317369012771644,426,295,91,40
157,"Yup, hands free!",1.400932400932401,0.0308757601838819,429,293,100,36
158,I've got to go; some clown is headed over here to talk to me.,1.400932400932401,0.0315734493516415,429,297,92,40
159,"No, I'm hands-free!",1.400932400932401,0.0290583417345585,429,283,120,26
160,"Glad you called, I'd actually love to talk about life insurance.",1.400921658986175,0.0313114164917235,434,300,94,40
161,"Gosh, I'm sorry - I must have butt-dialed you.",1.4,0.0313412434407614,430,297,94,39
162,I think I'm changing carriers.,1.3995215311004785,0.0321601074473035,418,291,87,40
163,"Babe, it's my first time to last eight seconds.""",1.3980815347721822,0.0312972079533024,417,286,96,35
164,"I DID get right back on again, you idiot! Tell the damn horse next time!",1.3980815347721822,0.0305515674406483,417,282,104,31
165,"Hang on, I'm just about to land.",1.3976190476190475,0.0286647998881697,420,275,123,22
166,No YOU hang up first!,1.3975903614457832,0.0317685439376889,415,287,91,37
167,"No, Mom, always have time to talk to you",1.397094430992736,0.0307484118005909,413,280,102,31
168,"I'll be fine. It's not my first rodeo,Bill.",1.3965936739659368,0.0316082512166349,411,283,93,35
169,"After a stint at the White House, Sean opted for a less tumultuous occupation.",1.396088019559902,0.0317137721589105,409,282,92,35
170,"Hey, Bob! Glad I caught you! Can you swing by and pick me up in about two seconds?",1.3950617283950617,0.0303576573147265,405,272,106,27
171,"Yes, Mr. President, I've just been preparing for my new cabinet position.",1.3950617283950617,0.0330562487522688,405,286,78,41
172,It was a spur of the moment decision.,1.3945409429280398,0.0300475521221204,403,269,109,25
173,That was the moment Doug realized he had to choose between bronco busting and telemarketing.,1.3940149625935163,0.0317551452730203,401,276,92,33
174,"Don’t be silly, Mom. I would NEVER text while driving!",1.3940149625935163,0.0321454025821885,401,278,88,35
175,"' No, no; I said I'm getting BUCKED!""",1.3940149625935163,0.0327220627552955,401,281,82,38
176,"Honey, we are about to meet our deductible!",1.3940149625935163,0.0305544805835343,401,270,104,27
177,"I need to go, I'm about to land.",1.3940149625935163,0.0327220627552955,401,281,82,38
178,"Hi, I would like to place an order for pick up.",1.3934837092731829,0.0320599448337874,399,276,89,34
179,Yeah I can hold but not for long.,1.3929471032745593,0.0311657103720904,397,270,98,29
180,I'll call you back. We're about to land.,1.3929471032745593,0.0307548069838952,397,268,102,27
181,No...This IS my first rodeo!,1.3924050632911391,0.03228109520189,395,274,87,34
182,Of course I’m not driving!,1.3918575063613232,0.0311677014166604,393,267,98,28
183,"Oh, nothing... You?",1.3918575063613232,0.0325929694362544,393,274,84,35
184,"I'll have to get back to you, right now I'm up in the air.",1.3918575063613232,0.0315814850174133,393,269,94,30
185,"Not much, just horsing around. You?",1.391304347826087,0.0327074596757068,391,273,83,35
186,I have to hang up. I'm about to land.,1.3910761154855642,0.0309549689638789,381,256,101,24
187,Alexa- get me a FORD Mustang!,1.3907455012853471,0.0324167953270586,389,270,86,33
188,People are gonna love this: it completely takes your mind off the President!,1.3901808785529717,0.0319073513162234,387,266,91,30
189,"Hilarious! She actually said technology’s making us oblivious to the world around us? Hey, hold on a sec, I got another call coming in...",1.3899721448467968,0.0329343217414758,359,246,86,27
190,"Well, it's a lot like my divorce, but this time I'm getting bucked.",1.3897435897435897,0.0325522122955974,390,272,84,34
191,I've gotten six likes on my video already!,1.3890339425587468,0.0314850043753804,383,261,95,27
192,"Hey Siri, call 911",1.3880208333333333,0.0333100266478584,384,271,77,36
193,No. No pre-existing conditions.,1.386058981233244,0.0306567004216106,373,250,102,21
194,I said hell yeah I want the one named Widomak--,1.3854748603351956,0.0341218340321601,358,252,74,32
195,Still beats Spirit Airlines.,1.38544474393531,0.0336984041249953,371,262,75,34
196,"Daddy can't talk, sweetie. He's still in the air.",1.38544474393531,0.031922152706966,371,254,91,26
197,"No,no, I said I'm having a ""bucking"" good time.",1.3848238482384825,0.0333857635502554,369,259,78,32
198,"Sure I've got a second to chat.  Well, maybe less.",1.3848238482384825,0.0306246356711358,369,247,102,20
199,Can I call you back? I'm falling off a horse right now.,1.3841961852861036,0.0339509281056471,367,260,73,34
200,"Wow Sal, I bet I get a million likes from this...",1.3841961852861036,0.0328362231524862,367,255,83,29
201,Imagine FaceTime meets Google Earth...,1.3841961852861036,0.0343866937427952,367,262,69,36
202,"No Siri, not help with a divorce, horse. How do you ride a horse.""",1.3835616438356164,0.0340790725266516,365,259,72,34
203,"No, everything's great here.  It's been a breeze since I left the White House.",1.3835616438356164,0.0340790725266516,365,259,72,34
204,No...I said  I’m BUCKED! But now that you mentioned it....,1.3835616438356164,0.0342992219151945,365,260,70,35
205,"I said . . .  I just got BUCKED, dear.",1.3835616438356164,0.0345179672590773,365,261,68,36
206,"Hold on a sec, I gotta take this fall.",1.3835616438356164,0.0317938482597977,365,249,92,24
207,"Hey, hon. Can you pick up some milk and a neck brace on the way home?",1.3835616438356164,0.032956273844625,365,254,82,29
208,"Well, I guess the buck stops here.",1.3835616438356164,0.0324962937317468,365,252,86,27
209,"Let me call you back,I'm just landing.",1.3829201101928374,0.0328466330613285,363,252,83,28
210,So I sez “Why the long face?”,1.3829201101928374,0.0337606475673196,363,256,75,32
211,I’m on my way down right now.,1.3822714681440442,0.0331999335981447,361,252,80,29
212,The Bronco that's parked behind the house? That makes more sense.,1.3820224719101124,0.0332885241678589,356,248,80,28
213,I'd like to report rodeo rage.,1.381615598885794,0.0314001377530902,359,243,95,21
214,"Well, I tried to plug in the phone to charge it and he just went nuts!",1.381615598885794,0.0353626186622864,359,260,61,38
215,"I'm going to lose you, my carrier just dropped me.",1.380952380952381,0.0339156725308475,357,252,74,31
216,Oops! I must have buck dialed you!,1.380952380952381,0.0346046635356235,357,255,68,34
217,I’d like to return a horse,1.380281690140845,0.0321211069470872,355,243,89,23
218,I'll call you back. I'm breaking up.,1.3796033994334278,0.0327328944772415,353,244,84,25
219,"Hello, Emergency room?  I'm calling to make a reservation . . .",1.3796033994334278,0.0334623637464925,353,247,78,28
220,My ride's just dropping me off now... I'll be right down.,1.3796033994334278,0.0327328944772415,353,244,84,25
221,"Honey, remember that fortune cookie that promised a lucky break for me?",1.378917378917379,0.0338307199414094,351,247,75,29
222,"Quick, sign me up for the platinum health plan.",1.378917378917379,0.0350131074478424,351,252,65,34
223,Are you kidding? Wild horses couldn’t keep me away?”,1.378917378917379,0.0333460279372828,351,245,79,27
224,No; it's not THAT bad.  I said I just got BUCKED.,1.378917378917379,0.0343085651742259,351,249,71,31
225,Me? Training to be press secretary? You?,1.3782234957020056,0.0358478933379295,349,254,58,37
226,"Hello, 911? I'm going to need an ambulance.",1.3782234957020056,0.0327260616917191,349,241,84,24
227,"Siri, find orthopedic surgeons near me.",1.3782234957020056,0.0322189430593698,349,239,88,22
228,"Hey, Siri. How do you ride a bucking bronco?",1.377521613832853,0.0331004454828335,347,241,81,25
229,"Hon, my phone is about to die.",1.377521613832853,0.0340921065816027,347,245,73,29
230,I need to get off now. Bye!,1.377521613832853,0.0338469152386008,347,244,75,28
231,"Hi!  I'm gonna need a wheel chair, back brace and a pair of Depends in about three seconds.",1.3768115942028984,0.0316673087344159,345,234,92,19
232,So you recommend two hands on the reins?,1.3768115942028984,0.0314001019645491,345,233,94,18
233,"It's been a wild ride, but I find myself going in a different direction.",1.3768115942028984,0.0324557323098864,345,237,86,22
234,"Hello, 9-1-1? I'm going to need an ambulance in about 3... 2...",1.3760932944606414,0.0338590789026618,343,241,75,27
235,"It's the journey, not the destination!",1.3760932944606414,0.0317811550111419,343,233,91,19
236,"He probably thought I said ""Buck!""",1.375366568914956,0.0342434786301697,341,241,72,28
237,"No, I can't hold.",1.375366568914956,0.0324324484973446,341,234,86,21
238,No! No! No!  I said I just got bucked!,1.375366568914956,0.0344944362263709,341,242,70,29
239,I should go. I'll be landing soon.,1.375366568914956,0.0334793208272515,341,238,78,25
240,"No, it's billed as actual reality. Whatever that is.",1.3746312684365782,0.0333475335310428,339,236,79,24
241,"If you're looking for an experienced fall guy, I'm your man.",1.3746312684365782,0.0341236316692269,339,239,73,27
242,Hold on---I'm losing my connection .,1.3746312684365782,0.0330847887108211,339,235,81,23
243,"I’ll call you back, I’m about to break up.",1.3746312684365782,0.0333475335310428,339,236,79,24
244,Gotta run now. I'll text you when I get to the ER.,1.3746312684365782,0.0343784378188045,339,240,71,28
245,"Daddy can’t talk right now, sweetie.  Can you call Mommy?",1.3746312684365782,0.0322837265250875,339,232,87,20
246,I guess the buck does stop here.,1.3746312684365782,0.0322837265250875,339,232,87,20
247,Falling off a horse is easy. It's the landing I'm worried about.,1.3742690058479532,0.0326200326998983,342,236,84,22
248,"Hey, can I call you back when I regain consciousness?",1.3738872403560831,0.032403241215781,337,231,86,20
249,I must've butt dialed!,1.3738872403560831,0.034257991793497,337,238,72,27
250,Best selfie ever!,1.3723723723723724,0.0334668207749702,333,232,78,23
251,My therapist says it’s an unconscious desire to relive my days in the administration.,1.3723723723723724,0.0345309949310562,333,236,70,27
252,"No, it's the other way around: I'm on the horse's bucket list.",1.3692307692307693,0.0339951825664125,325,228,74,23
253,"You were right, he hates the name Horsey McHorseFace!",1.3676975945017182,0.0370202426968895,291,208,59,24
254,I finally get to work in a stable environment!,1.367601246105919,0.0336949408045287,321,224,76,21
255,"Well ,I am falling to my death. How are you doing ?",1.3670886075949369,0.0360577029457201,316,228,60,28
256,Gotta go.  No more minutes left.,1.3667711598746082,0.0338286246141713,319,223,75,21
257,"Hold on, I’m about to become a meme.",1.3665594855305463,0.0344187617914426,311,218,72,21
258,Can I call you back?  I’m about to break up.,1.3661971830985915,0.0363017329946683,284,200,64,20
259,Thanks so much for booking this - super authentic!,1.3659305993690851,0.0339637515902744,317,222,74,21
260,Ok honey I'm finally getting off my high horse!,1.365625,0.0362611288451613,320,233,57,30
261,"Well, it was only a MID-life crisis about five seconds ago.",1.3653846153846154,0.0360847350978175,312,225,60,27
262,Let me call you back. About to have some downtime.,1.3650793650793651,0.0341003462823978,315,221,73,21
263,"Ok, I got back on the horse that threw me.”",1.3647798742138364,0.0332855143666241,318,221,78,19
264,Can you meet me at the hospital?  I'm on my way there now.,1.3642172523961662,0.0348314578235361,313,222,68,23
265,Yay...I'm getting the handicapped spot at the office!,1.3639455782312926,0.0354177225688707,294,207,67,20
266,Let me call you back when I land.,1.3639240506329111,0.0331139152947584,316,219,79,18
267,"I'd like that life insurance policy to be effective immediately, thanks.",1.3633440514469453,0.0346784422857515,311,220,69,22
268,Hang on. I'm just landing.,1.3633440514469453,0.0343780398414884,311,219,71,21
269,"NO, I said I just got bucked!",1.3633440514469453,0.0343780398414884,311,219,71,21
270,"Oh, just the same old same old.  You?",1.3633440514469453,0.0343780398414884,311,219,71,21
271,"It’s on my calendar, but wild horses may keep me away.",1.3633440514469453,0.0352715725679004,311,222,65,24
272,He says neigh to your offer.,1.3633440514469453,0.0367124980289933,311,227,55,29
273,"Hi, can we make this brief?""",1.3633440514469453,0.0328348282046182,311,214,81,16
274,No no — BUCKING Bronco — with a B!,1.3633440514469453,0.0340749891756362,311,218,73,20
275,Hold on a minute -- I need to take a selfie.,1.3627450980392155,0.0347551620814322,306,216,69,21
276,"Funny you should say I sound ""hoarse.",1.3627450980392155,0.0341330136053435,306,214,73,19
277,"No, honey, I said I'm getting 'Bucked.'",1.3624595469255665,0.0357160028841663,309,222,62,25
278,"No, no, I said bucking, dear.",1.3624595469255665,0.0348222502095662,309,219,68,22
279,Can you speak up? I'm in a mid-life crisis.,1.361842105263158,0.0345881636925808,304,214,70,20
280,"Hello, Mattress King?  How fast can you deliver?",1.361842105263158,0.035821667436999,304,218,62,24
281,"I have to hang up, we're about to land.",1.361842105263158,0.0336333610403141,304,211,76,17
282,Nothing throws me since I discovered Zoloft.,1.3609271523178808,0.0356699816019392,302,216,63,23
283,He's a stable genius.,1.3609271523178808,0.0362815520581796,302,218,59,25
284,My mom always said I should get a stable job.,1.3609271523178808,0.0324396428177638,302,206,83,13
285,This reminds me of the time I got on my wife and called her another woman's name.,1.3609271523178808,0.0371800506744137,302,221,53,28
286,My plans are a bit up in the air right now.,1.36,0.0358244200887247,300,215,62,23
287,"Gotta go, I'm about to land",1.36,0.0364414895793897,300,217,58,25
288,I’ll call you when I land.,1.36,0.0335754860939302,300,208,76,16
289,"Oh, just breaking in my new mustang ... and you?",1.3597359735973598,0.0352634608345712,303,216,65,22
290,"Honey, I'm still on the wagon, it's the horse I fell off, the horse .",1.359060402684564,0.0347018473601756,298,210,69,19
291,Can I call you right back in a couple months?,1.359060402684564,0.0356652523376699,298,213,63,22
292,One sec. I'm about to enter a dead zone.,1.359060402684564,0.0347018473601756,298,210,69,19
293,I think I need to switch carriers.,1.359060402684564,0.0359806553906852,298,214,61,23
