caption,mean,precision,votes,not_funny,somewhat_funny,funny
Of course I own a toilet plunger. Why do you ask?,1.5116851168511685,0.02648697644647371,813,527,156,130
"And when we bought you, they told us you were going to get no bigger than a chihuahua.",1.5106132075471699,0.023713720918852394,848,511,241,96
"Don't panic. It's an eclipse, not an asteroid.",1.5104790419161678,0.02900828179292876,668,431,133,104
"Well, it was much easier to afford an apartment by yourself before SOMEONE destroyed downtown.",1.5093099671412924,0.02441084548353383,913,582,197,134
"OK, but if we read the part about the knight with the magic sword, I don't want you up all night.",1.5066991473812423,0.0245337120162329,821,505,216,100
I think it's time for you to get your own place.,1.5053475935828877,0.024557834440312648,748,445,228,75
"I told you, a thesaurus is not what you think it is.",1.504326328800989,0.02601037086653397,809,521,168,120
And Ned now knew that micro dosing was not for him,1.5033333333333334,0.029178767662211,600,376,146,78
Allow me to explain the difference between good taste and tastes good.,1.500687757909216,0.026681717406367156,727,460,170,97
...and the doctor said - NO more dinos jumping on the bed.,1.4978229317851959,0.026474424636156593,689,426,183,80
"No....we are not watching Jurassic Park again, go lie down.....",1.49519890260631,0.025689118371279174,729,452,193,84
You're getting too big to need me to check for kids under the bed every night.,1.4941002949852507,0.026546796465540708,678,420,181,77
"And then St. George, um... let the dragon go.",1.4935400516795865,0.025903895404937285,774,496,174,104
It's okay. I think the monster's gonna be okay. Let's finish the story.,1.4924554183813443,0.025318800648764593,729,449,201,79
"And by slayed, I mean the knight 'impressed' the dragon.",1.4904552129221733,0.027733942103908463,681,440,148,93
This might be a little scary for you.,1.489922480620155,0.025832216778084827,645,387,200,58
"And then the very calm dragon agreed never to burn up things in his apartment ever, ever again. The end.",1.4891461649782922,0.0260144579283057,691,428,188,75
"For the last time, I don’t know if ‘Where the Wild Things Are’ is based on an actual place, and Maurice Sendak’s estate made it clear that I can’t write to them anymore.",1.4890625,0.027617450741084498,640,403,161,76
"I know...I hate it when the dog dies, too",1.4887820512820513,0.027308879057799152,624,386,171,67
"I asked for a thesaurus, not tyrannosaurus.",1.4881516587677726,0.027933735920881508,633,401,155,77
"For the last time, stay off the furniture and spit out my wife.",1.4871794871794872,0.026948857722353028,702,451,160,91
"For the last time, there is no little boy under your bed.",1.4870689655172413,0.027727231166404714,696,456,141,99
"I know it’s a stereotype, but this was written in another era.",1.485611510791367,0.028055393439836228,556,338,166,52
And then the monster wasn't hungry anymore. The end.,1.4854517611026035,0.026857640564358687,653,408,173,72
"Whaddya mean, your litter box is full!?",1.4834983498349834,0.0296049959025824,606,398,123,85
The dragon loved the story and let the man go. The end.,1.4833597464342314,0.027543106005769327,631,398,161,72
"All right, yes, you were adopted.",1.4832347140039448,0.03100444044819965,507,322,125,60
No invading Tokyo before you finish your homework mister,1.482371794871795,0.02758463470518525,624,393,161,70
No more stories.  It's time for you to go back under Tommy's bed.,1.48125,0.027610878690576435,640,408,156,76
"Yes, your teeth do look whiter.",1.4806949806949807,0.02913373769343688,518,318,151,49
"The dragon became a vegan, and they all lived happily ever after.",1.4806201550387597,0.026102155631662682,645,396,188,61
It says here that dinosaurs have never eaten people.,1.480327868852459,0.02736874586258558,610,380,167,63
Don’t give me those eyes…you’re the one that ate her.,1.4779541446208113,0.029929527683654655,567,369,125,73
Let me read it first. Then you can eat it.,1.4778481012658229,0.02759573313931961,632,403,156,73
No bedtime story until you clean up that mess you made downtown.,1.4773960216998192,0.030500164133293137,553,362,118,73
Once upon a time about 66 million years ago…,1.477198697068404,0.027429473108748558,614,386,163,65
I’m just about finished.,1.476808905380334,0.029854599060295264,539,344,133,62
Have you seen the cat?,1.4761061946902654,0.028061462164054408,565,351,159,55
Honey… you’re mother is here!!,1.4745484400656814,0.029847051127989178,609,409,111,89
"Relax, I'm just a metaphor.",1.4745166959578206,0.028027500220651473,569,355,158,56
'Voracious reader' is just a turn of phrase.,1.474426807760141,0.029820258540912255,567,370,125,72
We've been over this. There's no asteroid in your closet.,1.471731448763251,0.029327265564997873,566,366,133,67
"It’s nice to have someone to read to again, since you ate the kids.",1.470679012345679,0.02794654643759193,648,426,139,83
"'Yes my friend, we are both Dinosaurs....I still read books'",1.470479704797048,0.03128697757833736,542,363,103,76
It says here you were annoying and that’s why you are extinct.,1.4702702702702704,0.02986616320118208,555,362,125,68
"That's what it says: ""He 'smote' the dragon.""",1.469964664310954,0.028126696205049265,566,356,154,56
"At that moment Ed realized what ""Having him over for dinner"" really meant.",1.4698275862068966,0.032115406814748865,464,299,112,53
You're this close to being extinct,1.4696969696969697,0.029945129290020092,528,339,130,59
I already told you there are no little girls hiding under your bed.,1.4666666666666666,0.029447837830466245,540,347,134,59
"I wanted to tell you this a little later, but yes, you are adopted.",1.4665354330708662,0.03155364345567634,508,336,107,65
"Print publishing, that’s the real dinosaur.",1.4639718804920914,0.02909091851816006,569,371,132,66
"No, there are no little kids in your closet. Go back to bed.",1.4636363636363636,0.0296120931912147,550,359,127,64
"I'm a voracious reader, what are you?",1.4635108481262327,0.02994714536745634,507,324,131,52
What's this ? Missing for 65 million years and you arrive unannounced.,1.4631336405529953,0.032287888336891,434,277,113,44
It says here that your flatulence could be caused by someone you ate.,1.4627450980392156,0.031082289133898225,510,336,112,62
"You're right, the perspective of the monster is definitely underrepresented in the book industry.",1.4619883040935673,0.0286443395363986,513,320,149,44
Really? I just let you out to destroy the city five minutes ago.,1.461818181818182,0.02881430010898402,550,353,140,57
No. I said I need a thesaurus.,1.4614003590664273,0.02954979670195595,557,366,125,66
Bookworms are a protected species.,1.4610655737704918,0.031059179978095607,488,317,117,54
What's important is that you still believe in yourself.,1.4605009633911368,0.030307310635836627,519,339,121,59
"Honey, I think that thing you thought was a tadpole has hatched out.",1.4599236641221374,0.029355211121006395,524,336,135,53
"If it means that much to you, I'll move.",1.4597069597069596,0.028494830210110136,546,348,145,53
You’re not going to like this part.,1.4595185995623632,0.03078535964572387,457,289,126,42
"Sweetheart, your Mom is here",1.4594594594594594,0.03436398054355561,444,301,82,61
"Yes, I do know where the wild things are.",1.4585987261146496,0.03243882739118982,471,313,100,58
Children under your bed? You sure?,1.457593688362919,0.03145569655542007,507,339,104,64
I get that counting sheep makes you hungry.,1.45748987854251,0.030368615110114447,494,319,124,51
This book really did come to life.,1.4573304157549234,0.02998921254629253,457,285,135,37
"I can hear her, so open your mouth... again.",1.4569536423841059,0.03065463673791333,453,286,127,40
"Honey, you know I get more turned on with the gorilla outfit.",1.4569138276553106,0.030805533311842825,499,327,116,56
"""No, Cindy! Daddy already checked, and there are no little humans under your bed.""",1.455621301775148,0.029926086029476384,507,328,127,52
"Get the leash and wait by the door, I'll be there in two minutes.",1.4547619047619047,0.030540503158356203,420,259,131,30
What! You say there's a child under your bed?,1.453551912568306,0.030071863687878706,549,368,113,68
Doug second guessing his choice for an emotional support animal wondered if he should’ve gotten a poodle.,1.4531590413943356,0.03188649521616787,459,301,108,50
"Sorry, the knight pretty much always slays the monster.",1.4528688524590163,0.028930800412992865,488,306,143,39
Of course. The minute I relax you need to go outside.,1.4521158129175946,0.030508054338854142,449,284,127,38
"For the last time, there's nothing hiding on top of the bed. Now go back to sleep.",1.4515463917525773,0.0326417280018176,485,331,89,65
YOU’RE afraid of something under the bed?,1.451417004048583,0.03193237089303823,494,334,97,63
"No, you just destroyed Tokyo an hour ago.  You're not going out now.",1.4496919917864477,0.030799412963577834,487,320,115,52
"No, there aren’t any pictures. You just have to use your imagination.",1.449064449064449,0.031217642915809383,481,318,110,53
A biography of Saint George. Why do you ask?,1.4482758620689655,0.03118792814426632,493,329,107,57
Don't be silly. Of course I'm your real father.,1.4476386036960986,0.03147095226351155,487,326,104,57
"It's Okay, buddy. It's only thunder.",1.4470046082949308,0.03353061490553891,434,292,90,52
You can read it when I'm done — but trigger warning — there's an asteroid in chapter 7.,1.4468546637744035,0.03220553886049252,461,308,100,53
I’m beginning to think the pet shop was wrong about you being a miniature.,1.446393762183236,0.029641590031122256,513,336,125,52
Would you be less scared if I didn't do the asteroid voice?,1.4452214452214451,0.0330007621354428,429,285,97,47
"And, uh, the dragon lived happily ever after. The end.",1.4439461883408071,0.03299731455309092,446,301,92,53
You can't have another treat.  You didn't finish the delivery guy.,1.4434589800443458,0.03180596847145436,451,298,106,47
Are you kidding me? There are still three fresh goats in your bowl.,1.4434389140271493,0.03211888488552309,442,292,104,46
I'm just saying St. George was a man of his time.  You can't judge him by today's standards.,1.4428571428571428,0.033680590164309486,420,282,90,48
You’re not going to like how the story ends.,1.4424778761061947,0.030003075993855575,452,288,128,36
Did you brush your teeth?,1.4418103448275863,0.03054433422722966,464,302,119,43
I was talking about the ELEPHANT in the room.,1.440721649484536,0.03321290059025337,388,252,101,35
Maybe I'll read you a story about asteroids when you get a little older.,1.4406047516198703,0.02996891344456325,463,298,126,39
One more story then it’s time for you  to go back under the bed .,1.4402654867256637,0.030959257107360395,452,295,115,42
"Uhhhhhhh, Helen? I think you left the back door open…",1.4398249452954048,0.030400602609248546,457,296,121,40
"It was just a movie, I'm sure the real Godzilla is fine.",1.4393592677345537,0.03237003007723873,437,291,100,46
You could use a mint.,1.4391408114558473,0.033724648613558665,419,283,88,48
"To think, I thought “dragon’s breath” was a euphemism….",1.4390243902439024,0.03629455132776102,369,251,74,44
Really? But I just walked you half an hour ago.,1.4384449244060475,0.03072978755281602,463,304,115,44
And so the valiant knight and the fire-breathing dragon lived happily ever after.,1.4383259911894273,0.03163131900021221,454,302,105,47
YOU'RE nervous?,1.437017994858612,0.033333802281464466,389,255,98,36
"Where? Well, when a mommy and daddy dinosaur love each other very much....",1.4369158878504673,0.0325219389626013,428,285,99,44
I think it’s time for you to know the truth: you’re adopted.,1.4366197183098592,0.033135735708044456,426,287,92,47
"Time's up, back in the book.",1.4364508393285371,0.03208371339845541,417,273,106,38
"Yes, yes, if we lived in Japan you could go outside.",1.4363207547169812,0.03324964910061139,424,286,91,47
"Calm down. It's a solar eclipse, not a meteor.",1.4362745098039216,0.034560602341794075,408,279,80,49
I told you this one would be too scary for you.,1.436,0.029893062579480906,500,332,118,50
"Yes, I’m sure there are no little boys hiding under your bed.",1.435672514619883,0.03750972907145041,342,233,69,40
Please go and wait under the bed. I'll be up in a few minutes.,1.4346793349168645,0.03273300159206237,421,281,97,43
I can smell the cat on your breath.,1.434567901234568,0.033123288472454084,405,269,96,40
"Honey, eat a snickers. You aren’t you when you’re hungry.",1.4343675417661097,0.0340403596971115,419,287,82,50
You don't scare me. Get ready for bed and brush your teeth.,1.4335839598997493,0.03329016753981463,399,265,95,39
"No, I haven't seen your copy of ""Where the Wild Things Are"".",1.4334140435835352,0.03229061305437783,413,272,103,38
"Unfortunately, this one also features a heroic prince.",1.4317073170731707,0.03170731707317073,410,267,109,34
"According to this book, you never existed.",1.430992736077482,0.031912050633504385,413,271,106,36
Use the pee pad on the balcony.,1.4305555555555556,0.03210523384014058,432,289,100,43
"No, I didn't eat the triceratops that was in the fridge.",1.429708222811671,0.03487289449038246,377,255,82,40
"Sorry, I’m afraid the dragon doesn’t slay the prince in this one either.",1.4285714285714286,0.03307423315275615,399,266,95,38
"Nope! No happy ending for the dragon in this one either, I‘m afraid!",1.4285714285714286,0.032265484340356206,413,274,101,38
"I told you that story might keep you awake. Now, go back to bed!",1.4265927977839334,0.032385497936854274,361,231,106,24
I just found out where the wild things are.,1.4262734584450403,0.0347153458473795,373,252,83,38
"Welp, you've finally turned into your mother.",1.4256756756756757,0.03144989883267691,444,298,103,43
"Pretty low turnout for book club tonight, eh?",1.4253968253968254,0.036669124107247146,315,209,78,28
"The part about the kid on top of the bed always frightens you, doesn't it.",1.423913043478261,0.0352556755933466,368,251,78,39
I'm sorry but I can't find a story that ends with the dragon defeating Prince Charming and keeping the Princess.,1.4235588972431077,0.0328549582835226,399,267,95,37
Is your litter box full AGAIN?,1.4233766233766234,0.03430565224425488,385,262,83,40
"No, you just went for a rampage.",1.4220963172804533,0.03475703543749849,353,236,85,32
LENNY! LENNY!! IS THAT TOP ON YOUR TERRARIUM LOOSE AGAIN?!,1.421195652173913,0.03373655421908948,368,245,91,32
Do I smell Manhattan on your breath?,1.4197530864197532,0.037721884967498884,324,223,66,35
It's just a little thunder.,1.4196185286103542,0.033124082261591456,367,242,96,29
Are you sure you want me to read the part about the comet?,1.4181286549707601,0.03624515117479688,342,234,73,35
"Yes, they're definitely whiter.",1.4169014084507043,0.034352053672869275,355,238,86,31
"No mention so far pal, let’s try Exodus",1.4166666666666667,0.03323210144779769,372,248,93,31
"I can stop if this is too scary for you.""",1.4161490683229814,0.03630492379517923,322,217,76,29
"Nice try, but there's still half a princess in your food bowl.",1.4160206718346253,0.03566574414695976,387,274,65,48
We can't go for walkies yet - they haven't rebuilt the city since the last time.,1.414835164835165,0.03632614306169208,364,256,65,43
I just gave you a belly rub.,1.4144144144144144,0.033867799580546185,333,218,92,23
"Yes, flossing will remove stubborn human chunks.  Why do you ask?",1.4140625,0.033307900283665,384,260,89,35
I can tell you it does not end well for Puff.,1.4135977337110481,0.03493108015122605,353,240,80,33
"It's OK, knights aren't real.",1.4123376623376624,0.03630547992543831,308,206,77,25
O good. You brushed your teeth,1.412280701754386,0.035728192735918235,342,234,75,33
"One more story, but then it's under the bed you go.",1.4115853658536586,0.03473895119970802,328,218,85,25
How is this your spot?,1.411214953271028,0.03580945731152748,321,216,78,27
Rough day at the office dear?,1.4110429447852761,0.03774185752360963,326,228,62,36
And the vegan lived happily ever after..,1.4103343465045592,0.03518651562263258,329,221,81,27
No you did not hear the can opener.,1.4101694915254237,0.039214219415011305,295,205,59,31
"OK, one more and then it's back under the bed.",1.4099722991689752,0.03412315650871756,361,245,84,32
My wife’s in the kitchen if you’re looking for a snack.,1.4096692111959288,0.03370803095585389,393,272,81,40
What do you mean you’re not a vegan any more?,1.4086687306501549,0.03823597727051163,323,228,58,37
"No, you can't sit on my lap while I read to you.",1.4084084084084083,0.03564344684231455,333,227,76,30
"Remember, if you eat me you won't get to know the ending.",1.4083601286173633,0.03716125761014087,311,213,69,29
"We’ve already checked under the bed and in the closet. I told you, there’s no such thing as children.",1.4078947368421053,0.03805871100901186,304,210,64,30
It's actually quite spacious by New York standards,1.4076433121019107,0.03662320844695533,314,214,72,28
"But we've read ""Where the Wild One's Are,"" five nights in a row now.",1.4074074074074074,0.03690028443332952,297,200,73,24
"For the last time, there are NO humans under your bed. Now go to sleep!",1.4071661237785016,0.03834189703150832,307,214,61,32
Are you literal or figurative?,1.4071428571428573,0.038796823004462064,280,191,64,25
"There are no other monsters under the bed or in the closet. I promise.""",1.4064327485380117,0.03592414535358981,342,237,71,34
"Yes, I know Chloe can be mean, but if you just close your eyes and stay under the bed eventually both of you will fall asleep.",1.406060606060606,0.036112546891547075,330,227,72,31
I’ll tell you right now that I felt a whole lot more comfortable when it was just the elephant in the room.,1.4048913043478262,0.034705506576603096,368,256,75,37
"I know he's scary, but you just go back and get under Nathan's bed where you belong.",1.4047619047619047,0.03757867616830083,336,239,58,39
"No, you’re going to the vet tomorrow and that’s it.",1.404191616766467,0.03476637602811688,334,226,81,27
"Don't worry, princesses are just a myth.",1.4033333333333333,0.038389639225334705,300,209,61,30
The end.,1.4032786885245903,0.039051071805267484,305,216,55,34
"No, there are no humans under your bed.",1.4026845637583893,0.039440797210930384,298,211,54,33
"Realizing his mistake, the prince slew the deceptive princess instead.",1.400763358778626,0.040636307854861185,262,182,55,25
"For the last time, there is no kid under your bed.",1.4006514657980456,0.03800947018845083,307,215,61,31
"I already checked under your bed for meteors, go back to sleep.",1.4,0.03413839968954499,335,226,84,25
Who's a good boy?,1.4,0.03646278462854966,325,226,68,31
"When the GrubHub comes, you get the delivery guy.",1.3987138263665595,0.03735907524787905,311,217,64,30
I see you've been flossing.,1.3982035928143712,0.03548371068342177,334,231,73,30
You just went out.,1.3966005665722379,0.03616061589580665,353,252,62,39
There is no little boy under your bed,1.3963636363636365,0.0408594404888096,275,196,49,30
You've had your dinner.,1.3955696202531647,0.03407165997637705,316,211,85,20
"Ok one more time, but then it’s back to under the bed",1.3955223880597014,0.03957588388243058,268,186,58,24
Talk about a character jumping off the page.,1.3952702702702702,0.035934194828533675,296,200,75,21
"Honey, menopause might be affecting you more than you think.",1.395189003436426,0.04066534927488549,291,211,45,35
You just had a treat.,1.395017793594306,0.03620835614595018,281,188,75,18
"I can't remember - is that your ""I need a walk"" look, or the ""you look like a tasty meal"" look?",1.3942028985507247,0.03414767067478386,345,237,80,28
There’s a child under my bed!,1.3936170212765957,0.03944743888513582,282,199,55,28
"What do you mean, 'skip the scary part' ?",1.3928571428571428,0.03642633801192579,308,213,69,26
"I told you, ""The Flintstones"" isn't on until 7:30.",1.3928571428571428,0.03765830458641255,280,192,66,22
"Again?  I just let you out""",1.3925233644859814,0.036989260259697565,321,227,62,32
"Hey, Helen...I think I know what's been going bump in the night.",1.3918918918918919,0.03925271676563365,296,212,52,32
"Ok, I'll skip the chapters after the meteor.",1.391167192429022,0.03650562292741852,317,222,66,29
…and then the scary boy under the bed disappeared.,1.3911439114391144,0.03815814566689543,271,186,64,21
"Wow, this book really brings the story to life.",1.3902439024390243,0.03859901938827938,287,202,58,27
If I ignored the elephant I can ignore you too.,1.39,0.037385276017120106,300,210,63,27
...And the knight didn't slay the dragon after all. The end.,1.389937106918239,0.037485363258277594,318,227,58,33
You’re not gonna like how this ends,1.3887147335423198,0.03658811040703785,319,225,64,30
No! Off the couch!,1.3886925795053005,0.03961506512854895,283,202,52,29
"You know, ""slay"" has a completely different meaning these days.",1.387900355871886,0.03818433556561178,281,196,61,24
The implants look good.,1.3870967741935485,0.040654496323431925,279,202,46,31
maybe I should have dealt with you 15 years ago when my son said you were under his bed.,1.3864406779661016,0.03780342675307264,295,208,60,27
You can’t possibly be hungry. You just ate the neighbors.,1.3862815884476534,0.038896627123458906,277,195,57,25
"Hmmm, there really is a noticeable difference between micro dosing and macro dosing.",1.3859649122807018,0.038108194530210866,285,200,60,25
"Okay, today's lesson is ""Don't eat People!""",1.3859060402684564,0.035671630244076005,298,204,73,21
"Okay, one more reading of how the valiant dragon slew the haughty prince--and then to bed!",1.3850931677018634,0.03735726914524217,322,232,56,34
"No, no. Asteroids are just a scary story that we tell for fun",1.3846153846153846,0.04094026551796054,234,162,54,18
Again? You just went.,1.3843648208469055,0.03729206344516516,307,218,60,29
"So Puff, that mighty dragon, sadly slipped into his cave"" ... Yes, it's OK to cry",1.384313725490196,0.0405187252693359,255,180,52,23
"Come on, it's not THAT scary.",1.3838028169014085,0.03512593552080777,284,191,77,16
‘“And then the big rock came screaming down the sky. The End.’ Now go to bed.”,1.3833865814696487,0.03563281941015208,313,218,70,25
Really?  You just went out!,1.3832752613240418,0.035908757554541385,287,196,72,19
If you're going to read over my shoulder at least brush your teeth.,1.383050847457627,0.03652671648778585,295,205,67,23
Stop giving me those eyes. You know you’re not allowed on the couch.,1.383050847457627,0.0368410245360428,295,206,65,24
I let you out 15 minutes ago!!,1.3824701195219125,0.03937416155326045,251,174,58,19
You're not a lap-dragon anymore Daniel,1.3823529411764706,0.037604368567348945,272,188,64,20
I miss the days when it was just the elephant in the room.,1.3822393822393821,0.04078600943603577,259,185,49,25
"...and then the dinosaur said, ""I would never eat the nice human who reads me bedtime stories""",1.3818181818181818,0.040387816546610514,275,199,47,29
"...and so, the frightened little monster made friends with the boy and didn't have to sleep under the bed anymore!",1.3817567567567568,0.03673914909976159,296,207,65,24
Did you lose you ball under the coach again.,1.380952380952381,0.03958905889384474,273,195,52,26
The litterbox is full,1.3807692307692307,0.04028850628340984,260,185,51,24
Slaying the dragon is always a metaphor.,1.3804713804713804,0.03632599508484962,297,207,67,23
"I'm almost done, just wait for me under the bed.",1.3804347826086956,0.03720369947499377,276,191,65,20
No walkies until you spit out Mommy.,1.380392156862745,0.04047387223326089,255,181,51,23
"You devour books, too?",1.3800738007380073,0.03874701442011238,271,191,57,23
Now go to sleep. There is no little boy in your closet or under the bed.,1.3797909407665505,0.03911791276825897,287,207,51,29
Why didn't you go potty when I let you out five minutes ago?,1.3795379537953796,0.03671557301458464,303,214,63,26
Don't spoil the ending for me.,1.3794326241134751,0.03629727404259756,282,194,69,19
I tucked you in eons ago.,1.3793103448275863,0.0408876379479111,261,188,47,26
"If this story is scaring you, how do you think I feel!?",1.3789473684210527,0.03737654651563877,285,200,62,23
You just went 10 minutes ago.,1.3787375415282392,0.03627505362750874,301,211,66,24
