caption,mean,precision,votes,not_funny,somewhat_funny,funny
I will now move you freely about the cabin.,1.4865671641791045,0.03754099879795567,335,209,89,37
"If cabin pressure changes, a rabbit will drop from the panel above you.",1.4821428571428572,0.036001862803081555,336,205,100,31
I will now pull an emotional support animal out of my hat.,1.4817073170731707,0.039327797466921915,328,212,74,42
Voila!  This flight is going to leave on time.,1.4752475247524752,0.037628593500758985,303,186,90,27
"Next, we'll make your luggage disappear.",1.4727272727272727,0.0402916677485086,330,221,62,47
"I will now make the kid kicking your seat behind you vanish!""",1.4723926380368098,0.0372803029574804,326,205,88,33
Think of a crash sight between here and Denver.,1.4715189873417722,0.043775009601398504,316,223,37,56
"And for my next trick, I'm going to make all of the passengers on this flight thoughtful and polite.",1.471186440677966,0.04039255729649422,295,190,71,34
"I wasn’t able to give you more leg room , so I shortened your legs - you are welcome",1.4709677419354839,0.040515355038776936,310,204,66,40
"In case of a sudden loss of cabin pressure, a rabbit will fall out over your heads.",1.47,0.03960929589212909,300,192,75,33
And what snack that we don't have do you wish for?,1.47,0.038176086767659434,300,187,85,28
First class got David Copperfield.,1.469964664310954,0.04313578483372129,283,189,55,39
"In the event of an emergency, we ask that you all clap your hands and say ""We believe.""",1.4691780821917808,0.03892149254317498,292,183,81,28
Think of a gate number between 1 and 10.,1.4686468646864685,0.03903802285640453,303,193,78,32
"On the count of three, you will awaken feeling refreshed …as if you’ve just eaten a small bag of peanuts and been served a complimentary beverage.",1.4680851063829787,0.0519306710039218,188,124,40,24
Free upgrade to first class? I’m a magician not a miracle worker,1.4677966101694915,0.03922518159806296,295,187,78,30
"Beef, chicken or rabbit?",1.464968152866242,0.04010966754426513,314,208,66,40
"We can make your luggage, your connecting flight and your peace of mind all magically disappear.",1.4623655913978495,0.04238737547210351,279,185,59,35
Hey...if I was good at magic we'd be there already.,1.461139896373057,0.049815763013029556,193,126,45,22
My favorite trick is making you believe we're actually going to get there.,1.4598540145985401,0.046545656552547436,274,195,32,47
"Actually, I'm your captain.",1.4583333333333333,0.03988647750657242,288,186,72,30
"We didn’t lose your luggage, we made it disappear.",1.4581939799331103,0.04187308037571253,299,203,55,41
And for my next trick I’ll make flying coach enjoyable.,1.4568345323741008,0.04060774036269393,278,180,69,29
Presto. I changed your seat cushions into flotation devices.,1.456445993031359,0.04176918463858071,287,192,59,36
Who wants me to make the pilot reappear?,1.4558303886925794,0.041311161111881316,283,187,63,33
How did you think planes stay aloft?,1.4554455445544554,0.04117646176853405,303,205,58,40
I will now use this to restart Engine 2!,1.453125,0.04348440037508155,256,170,56,30
Now watch your legroom...disappear!,1.452755905511811,0.04229074992931941,254,165,63,26
"For my next trick, we'll depart LaGuardia on time.",1.4524714828897338,0.04261839916388551,263,174,59,30
"And for my ultimate magic trick, we shall arrive on time.",1.4521452145214522,0.03981467922153028,303,201,67,35
Expecto Delaynum!,1.4505928853754941,0.04203113903879869,253,164,64,25
"Like magic, three seats fit in a space for two.",1.45,0.046382377743411314,240,164,44,32
The captain will reappear any second now.,1.449814126394052,0.04352492965597998,269,183,51,35
"Now, for my most amazing trick I will make you feel comfortable in an airplane seat!",1.4471544715447155,0.04249030147883659,246,160,62,24
Please look closely at the wand as I magically draw your attention away from the fine meal and beverage service in first class.,1.446096654275093,0.04350834015290848,269,184,50,35
I've just made six tiny bottles of vodka disappear.,1.4448818897637796,0.0429833332379027,254,169,57,28
"Greetings, fellow flyers. I'm your unrealistic expectations.",1.444015444015444,0.03943918308642658,259,164,75,20
You can now tell everyone that you've seen a flying sorcerer!,1.4439834024896265,0.04545257585316355,241,164,47,30
Abracadabra!  Your luggage is in Cleveland,1.4431818181818181,0.04177128137902837,264,175,61,28
For my next trick I will give you all reclining seats with leg room and a pillow .,1.4429824561403508,0.0461557936834835,228,154,47,27
"And now, for only $9 (cash only), I can make a Bacardi miniature appear.",1.4401709401709402,0.04232313131584537,234,151,63,20
"The wand, located next to each airsick bag, is for wishful thinking.",1.439516129032258,0.04296779326339079,248,165,57,26
Just $100. and a swish of my wand and I can give you more leg room!,1.4393939393939394,0.04034759086178251,264,172,68,24
Anybody care for more legroom ?,1.4392156862745098,0.040226286581258874,255,164,70,21
Presto! I have made your legroom disappear.,1.4389312977099236,0.041982073879977426,262,175,59,28
For my next trick I will restart the engines!,1.4377682403433476,0.04659241547459878,233,161,42,30
Welcome aboard! I'm your airy godmother!,1.436734693877551,0.04333638908416536,245,164,55,26
If you upgraded to first class you would have seen Blue Man Group.,1.436,0.041551439064771434,250,164,63,23
"For my next trick, I will send all your luggage to Boise.",1.4349775784753362,0.042354065953071,223,143,63,17
What? You think the oxygen mask just appears out of thin air?,1.434782608695652,0.040530406639444655,230,145,70,15
For my next trick your luggage will disappear.,1.432900432900433,0.04310330512462157,231,152,58,21
I will now conjure mental images of salt pretzels for our valued Economy passengers!,1.4311926605504588,0.046313350499110846,218,148,46,24
Shazzzam! We're on time!,1.4311926605504588,0.04445013716369052,218,144,54,20
"If someone lost their support animal rabbit, I think I found it.",1.4304347826086956,0.043220233019700176,230,152,57,21
With a flick I can tell you where your luggage  will end up.,1.429245283018868,0.04582611776118544,212,142,49,21
"For my next trick, I will make your luggage disappear.",1.426923076923077,0.04034517286971044,260,172,65,23
"If this trick works, your luggage will arrive in LA at the same time you do.",1.4261603375527425,0.043112020584431386,237,159,55,23
Hello and good morning!  I am your inflight entertainment for the next 12 hours.,1.425233644859813,0.04351290871074057,214,140,57,17
Last wishes?,1.4245283018867925,0.0477033228540322,212,147,40,25
"Finally, a captive audience",1.4243697478991597,0.04171165293969644,238,157,61,20
And now I’m going to make your leg-room disappear.”,1.4242424242424243,0.0475960685860759,198,134,44,20
You will now behave like human beings....,1.4230769230769231,0.04540611952675798,208,139,50,19
You'll note our captain is now in the overhead compartment.,1.4228855721393034,0.05013780174067312,201,142,33,26
"Can we arrive on time?  I'm a magician, not a miracle worker!",1.4227272727272726,0.045486705103194164,220,150,47,23
And for my final trick---the disappearing luggage.,1.4227272727272726,0.047276678635511084,220,154,39,27
You now believe you're first class flyers.,1.4222222222222223,0.04339027597725918,225,150,55,20
"For my next trick, I will send everyone's overhead luggage to baggage claim",1.4220183486238531,0.042927554705570366,218,143,58,17
"Now, I need a volunteer! Someone who can land a plane!",1.4210526315789473,0.04818842038830472,209,146,38,25
If he can make free snacks appear I’ll be impressed,1.4197530864197532,0.04387165047293392,243,168,48,27
Presto! Your leg room seems comfortable.,1.4196428571428572,0.04162613186486702,224,146,62,16
"And abracadabra, your luggage is in a different city.",1.4194915254237288,0.04483216668360493,236,164,45,27
"And for my next trick, I need a volunteer who knows how to fly a plane..”",1.4190476190476191,0.0455651855733795,210,142,48,20
"Due to rising gas prices,we will be using magic to fly this plane!",1.4187192118226601,0.04772768266742955,203,140,41,22
Magicians? Of course we are. How do you think these planes keep flying?,1.4187192118226601,0.04510060910448677,203,135,51,17
"I'm your Flight Delay Entertainment, and haven't had a day off in twelve years!",1.418103448275862,0.04329242794081632,232,157,53,22
"Watch, as I make your luggage - disappear!",1.4178403755868545,0.04748344200746875,213,149,39,25
Abracadabra. We're flying!,1.4170854271356783,0.04402872634323424,199,130,55,14
I can't get it open either.,1.4166666666666667,0.04272183691622025,204,132,59,13
"I can pull a rabbit out of my hat, but not your lost luggage.",1.416243654822335,0.05034533707820098,197,140,32,25
"Now you see the drink cart, now you  don’t!",1.4158415841584158,0.044684254499043514,202,134,52,16
...and presto! No more legroom!,1.4151785714285714,0.04392744350202703,224,152,51,21
I know many of you wonder what really keeps the plane up in the air...,1.4145077720207253,0.046707025817854526,193,130,46,17
"I call this next one ""Vanishing Legroom"".",1.4142857142857144,0.04602126932994336,210,144,45,21
On 3 everyone: ‘I can fly!’,1.4133333333333333,0.045981362684088804,225,158,41,26
"For my next trick, I will turn 5 peanuts into a sufficient snack for an adult-sized human.",1.413265306122449,0.0456150222107168,196,131,49,16
"For my next trick, I will make your seats comfortable.",1.4128440366972477,0.04477616571591212,218,149,48,21
After the magic show I must return to the cockpit and relieve the clown.,1.4114832535885167,0.04714240289683633,209,146,40,23
"And now, due to budgetary constraints, I’ll make your free carry-on privileges disappear!",1.4114583333333333,0.044461704207077735,192,126,53,13
And now I’m going to make your luggage disappear!!,1.411214953271028,0.0458475065808898,214,148,44,22
Abra-cadabra!  Everyone in coach will now believe that they’re comfortable!,1.411214953271028,0.04536647320109588,214,147,46,21
I hope he's not the pilot,1.411214953271028,0.04536647320109588,214,147,46,21
"And when we land, I'm going to change you all from sardines back to humans!",1.4105263157894736,0.047193277492687875,190,129,44,17
Watch closely now as I make all the comforts of commercial flight magically disappear!,1.4103773584905661,0.045177219619717636,212,145,47,20
Bear with me folks. . . one last attempt to make the beverage cart appear before final descent.,1.4095238095238096,0.04446613841969268,210,142,50,18
"Everything appears out of thin air at this altitude, folks.",1.4086021505376345,0.04604252250364532,186,124,48,14
"And that’s how we rid our planes of
Covid, ladies and gentleman!",1.4081632653061225,0.04556378005317861,196,132,48,16
"Pick a destination, any destination.",1.407960199004975,0.045314617061634636,201,136,48,17
Hocus Pocus and Abracadabra. We’re headed to Paris but your bag’s still in Tampa.,1.4076086956521738,0.051246446320270575,184,131,31,22
"And for my next trick, I will make this aircraft levitate.",1.4075829383886256,0.04629048510739254,211,147,42,22
"Three wishes, but I can’t fix leg room.",1.4064171122994653,0.049467377457277195,187,131,36,20
"In case of an emergency, each of you has one of these.",1.40625,0.04907313366439908,192,135,36,21
Will you be having the rabbit or the dove?,1.4060913705583757,0.0470602398544817,197,136,42,19
"Welcome to Tesla Airlines, I am your Captain….",1.4059405940594059,0.04880546165354471,202,144,34,24
"And now for my next trick, I will bring around actually editable gourmet meals for everyone.",1.4054054054054055,0.04743558765673133,185,126,43,16
"For my next trick 
Governor DeSantis survives our trip to Martha's Vineyard",1.4052631578947368,0.04713889749430617,190,130,43,17
"I'm not only a pilot, I'm also an amateur magician. Watch as I land the plane from here.",1.405,0.044888191640382644,200,135,49,16
See me turn a seat cushion into a flotation device!,1.4046511627906977,0.0441774663079433,215,147,49,19
I’ll be your anger management specialist for today’s flight.,1.4042553191489362,0.045027076134062254,188,125,50,13
Who else wants to see their money disappear?,1.4041450777202074,0.04717765246495935,193,133,42,18
"Now, I want you to close your eyes and imagine you are flying first class.",1.404040404040404,0.04519601514033785,198,134,48,16
Presto! Less baggage space and more fees!,1.404040404040404,0.044625168028998595,198,133,50,15
Business class gets a fire eater and sword swallower.,1.403755868544601,0.04396348998045423,213,145,50,18
And PRESTO! —You’re watch is now three hours ahead of time!,1.4028436018957346,0.045257679907237065,211,146,45,20
"When I wave this wand, it will feel like someone is kicking the back of your seat.",1.402116402116402,0.04787478080287316,189,131,40,18
"And while his act was marvelous, the only trick the crowd waited for was for the pilot to return to his seat.",1.402061855670103,0.049741378920651516,194,139,32,23
The Magic School Bus wasn't hiring.,1.4019607843137254,0.04477942541133038,204,139,48,17
"You are sitting in a comfortable lounge chair on a warm beach, and will remember nothing of the next four hours.",1.401098901098901,0.04980679697049967,182,128,35,19
And for my next trick I'll make all your luggage disappear,1.4010416666666667,0.051196363322383184,192,140,27,25
For my next trick I'll get this kid to stop kicking your seat.,1.4010416666666667,0.04674149594222882,192,132,43,17
I'm looking for a few brave volunteers... the flight is overbooked.,1.401015228426396,0.04589200096387742,197,135,45,17
"And yes sir, 'leg-room' is also an illusion.",1.4,0.048626453908386484,175,120,40,15
"For my next trick, I need a volunteer to fly the plane.",1.4,0.04465281147722887,190,127,50,13
The pilot would like to know if you believe in magic.,1.399103139013453,0.04482688675723929,223,157,43,23
...and viola!.....no leg room,1.398989898989899,0.04895456257634654,198,142,33,23
"And now, we will create six more inches of leg space, if everyone just believes...",1.3988439306358382,0.04969316011474869,173,120,37,16
Would you like it to taste like fish or chicken?,1.3979591836734695,0.044286063945644716,196,132,50,14
And now to chop your legroom in half.,1.3979057591623036,0.04746513631245817,191,133,40,18
"For my next trick, I'll make your connecting flight disappear",1.3979057591623036,0.04628948004866999,191,131,44,16
"An inflight meal?  I do magic tricks, not miracles.",1.3978494623655915,0.0489824206154654,186,131,36,19
"...and nothing in my right hand. No in-flight meal, no beverage, no little bag of nuts. Nothing.",1.3969072164948453,0.0496873791614402,194,140,31,23
"If the airline hadn't lost my rabbit, you'd really love this next trick.",1.3967391304347827,0.04935977721047918,184,130,35,19
"And now for my most requested trick, I will make a crying baby vanish!",1.3966480446927374,0.05036991679137469,179,127,33,19
Voila! In-flight service has disappeared.,1.3966480446927374,0.048464589358173486,179,124,39,16
Misbehave and the magic wand becomes a taser.,1.3966480446927374,0.04781261050202663,179,123,41,15
Watch closely as I make your leg room. . . disappear!,1.396551724137931,0.04525080927049445,174,115,49,10
"For those of you in economy, this is just a stick.",1.396551724137931,0.053337837941727737,174,127,25,22
"For my next trick, everyone makes their connecting flight!",1.3959390862944163,0.04857781365835482,197,141,34,22
You have to believe the oxygen is going to flow.,1.3957219251336899,0.046964243877460926,187,129,42,16
Abracadabra... we will arrive on time!,1.3957219251336899,0.046964243877460926,187,129,42,16
And now for my next trick: an on-time departure!,1.3953488372093024,0.05120480947051741,172,122,32,18
My best one is when I make your luggage disappear and reappear a week later at your home.,1.3953488372093024,0.04776960574350838,172,117,42,13
"For your safety, there is a magic wand stored under your seat. In the event of an emergency, please locate the magic wand and recite the spell you will find in the safety leaflet stored in the seat pocket in front of you.",1.395,0.045884659855448984,200,139,43,18
There's magic in the air.  We're on time!,1.3945945945945946,0.044097755749254126,185,123,51,11
Welcome! I'm here to distract you from the discomfort of flying with us today.,1.3936170212765957,0.04426114991740282,188,126,50,12
"Ladies and Gentlemen, if you are travelling with small children today, I can turn them into rabbits",1.3936170212765957,0.04489920584426614,188,127,48,13
For my next trick: Leg room!,1.3934426229508197,0.04573706675588285,183,124,46,13
"For my first trick, we’ll take off on time",1.3928571428571428,0.050683744021339766,168,118,34,16
And for my next trick I will make you believe you have unlimted legroom.,1.3926701570680629,0.04740430694450474,191,134,39,18
"When I say the magic word, this plane will be delayed for no apparent reason.",1.3926701570680629,0.04681940533472004,191,133,41,17
"And for my next trick, I'll make the in-flight movie appear Oscar-worthy.""",1.3919597989949748,0.04545958279945933,199,138,44,17
Look at me! Not at the flaming engine!,1.391566265060241,0.05181911442323938,166,118,31,17
"Don't worry! When we all say restorowingus"" the left wing will magically GROW back. Ready...",1.3915343915343916,0.04716028529288385,189,132,40,17
For my next trick I'll make time fly. Just kidding.,1.3910614525139664,0.04839580157481765,179,125,38,16
You can clap after the landing,1.3908045977011494,0.04662030856928845,174,118,44,12
"When I say the secret word, “dummies”, you will wake up refreshed, your knees won’t feel crammed in, your butts will be numb, and you won’t want any beverages or snacks.",1.3905325443786982,0.048296149284903805,169,116,40,13
Your connecting flight is on time!,1.3892215568862276,0.04941786462989006,167,116,37,14
"And for my next trick, you will arrive in Baltimore, and your luggage will arrive in New York.",1.3888888888888888,0.04817519811867268,180,126,38,16
One last trick and then I’d better get back to the cockpit.,1.3888888888888888,0.04817519811867268,180,126,38,16
"And now, with a little help from my lovely stewardess, we're going to saw your legroom in half.",1.3870967741935485,0.04765010765577179,186,131,38,17
"And just like that, your flight is canceled!",1.3867403314917126,0.04665883149023096,181,125,42,14
Sit for a spell.,1.3862433862433863,0.04336028855481885,189,127,51,11
For my next trick…more legroom!,1.3858695652173914,0.0461139096223114,184,127,43,14
Presto! Your baggage has disappeared but will magically reappear when and where you least expect it!,1.385786802030457,0.046830608036903754,197,140,38,19
This is your in-flight entertainment,1.3854166666666667,0.045367646504210525,192,133,44,15
"For my next act, I will convince you that a 90 ton box will rise 6 miles above sea level, travel 1000 miles, remain perfectly pressurized at 75 degrees, land with the tiniest bump, and has no environmental impact.",1.3854166666666667,0.046554252146941665,192,135,40,17
"I call this next one, 'Auto Pilot.'",1.3850931677018634,0.048311643435105724,161,110,40,11
"And just like that, your extra leg room is gone.",1.3846153846153846,0.04765947801462828,156,105,42,9
"And, voilà! Your seat will now recline about an inch.",1.3846153846153846,0.047477953834489814,169,116,41,12
Ever wonder how airplanes fly?,1.3837209302325582,0.04832092252084716,172,120,38,14
"And for my next trick, I'm going to make it possible for your bags to fit in the overhead bin.",1.383419689119171,0.0451761278695386,193,134,44,15
Aaaaand voila! I have just removed the very last frill from air travel!!,1.3833333333333333,0.04874272773592409,180,128,35,17
"...And, as you see, the plane is now floating in the air...'",1.3820224719101124,0.050397541020030176,178,129,30,19
"Sorry, the rest of my props were in my luggage.",1.380952380952381,0.045317940132534595,168,113,46,9
"And now, I shall make disappear all the children who have been kicking the backs of seats.",1.3803680981595092,0.05090158064783768,163,116,32,15
"Unfortunately, I can’t make that kid sitting behind you disappear.",1.3798882681564246,0.046927972114045674,179,125,40,14
"For my next trick, I'll make the barefoot guy in 13C, who just put his feet up on lady in 12D's armrest, disappear via the emergency exit.",1.3793103448275863,0.047865028647472906,174,122,38,14
"Yes, disappearing any irritating passenger is apart of your first class service!",1.3793103448275863,0.05056504760844705,174,126,30,18
Watch me make an hour of your life on the tarmac disappear.,1.3793103448275863,0.047165879609820945,174,121,40,13
Now for some flight attendant magic...You may notice my right arm is turned totally backwards,1.3790849673202614,0.054079004199353624,153,111,26,16
"As part of a special promotion, available only to passengers on this flight, I'm going to make that kid behind you disappear.",1.3785310734463276,0.04992239035779649,177,128,31,18
"Abracadabra, we're on time!",1.3782051282051282,0.05009746391434592,156,109,35,12
"Passengers, legroom is simply an illusion.",1.3780487804878048,0.05137674220645439,164,118,30,16
"Presto change-o!  For an additional fee, of course.",1.3771929824561404,0.06153644093279617,114,82,21,11
"Be prepared! For my next trick, I will levitate the entire audience!",1.3770491803278688,0.04991544118568619,183,134,29,20
…and PRESTO! You’ll think you’re in first class!,1.3766233766233766,0.048819283843533665,154,106,38,10
"When I say the magic word, the Captain will awake.",1.3766233766233766,0.05052808477117192,154,108,34,12
"And just like that, voila! Your oxygen mask should appear",1.376543209876543,0.047169261170313344,162,111,41,10
The captain says we need more believers to get this plane off the ground.,1.3762886597938144,0.047232848023985474,194,140,35,19
"For a modest fee, I can make your luggage appear at the baggage claim.",1.3757575757575757,0.051833717842342565,165,120,28,17
"Watch the wand carefully!
When I wave it three times, you will permanently forget that you just spent three hours sitting on the tarmac, for a shifting array of reasons.",1.3757225433526012,0.04870207951206599,173,123,35,15
"For my next trick, I will turn the dude in 21D who won't get off his phone into a bag of pretzels.",1.3742331288343559,0.05005933733534329,163,116,33,14
And now I'll make the last of your patience disappear.,1.3734939759036144,0.05085733522998422,166,120,30,16
"Hey, passengers! Watch me pull an upgrade to business class out of my hat!",1.3733333333333333,0.05228271679785162,150,107,30,13
"Due to cost-cutting, your in-flight entertainment will be provided by the flight crew.",1.3728813559322033,0.047871298560573164,177,126,36,15
And for just $200 I can magically put you in first class!,1.3725490196078431,0.05398017267542629,153,112,25,16
Poof.  You're in first class and the baby has disappeared.,1.3725490196078431,0.050693804296450505,153,108,33,12
And Presto! Your leg room is gone.,1.3717948717948718,0.05162211482770178,156,112,30,14
"No, I can't make a plane disappear, but I'm very good with luggage.",1.3708609271523178,0.05283644975710111,151,109,28,14
"…and, in case of emergency, each of you will find a magic carpet under your seat.",1.37012987012987,0.05207786598351275,154,111,29,14
The magic wand is just for show. There’s actually nothing I can do about the leg room.,1.369047619047619,0.04432390098545984,168,114,46,8
"And for my next trick, I’ll make the child kicking your seat disappear.",1.36875,0.050642006422192735,160,115,31,14
"And, just like that, your carry-on bag fits in the overhead compartment",1.368421052631579,0.05336711550786185,152,111,26,15
And that's how we land the plane. Magic.,1.3680555555555556,0.0528394672799222,144,103,29,12
"...aaand where has your luggage gone? Why, there it is! In a holdover terminal in Cincinnati!",1.3674698795180722,0.04855875998049463,166,118,35,13
Now watch as I create a new baggage fee.,1.3674698795180722,0.04855875998049463,166,118,35,13
You have entered a world of illusion where we are next in line for takeoff…,1.3672316384180792,0.049109279675482544,177,129,31,17
Everyone was allergic to peanuts and then pretzels and well frankly magic is all we have left to offer.,1.3670886075949367,0.04864894838502209,158,111,36,11
The captain has turned off the no magic sign,1.3666666666666667,0.051306567879090215,150,107,31,12
Abracadabra! Your luggage has disappeared.,1.3662790697674418,0.04805633940765861,172,123,35,14
And our last tomato juice goes to...,1.3661971830985915,0.05044886249900463,142,99,34,9
