rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny
23,...and suddenly it hit me.,1.579710144927536,0.0648963028047797,138,81,34,23
24,I mean besides that.,1.576158940397351,0.0597545281003525,151,86,43,22
25,"""You know, for the first time in my career I think the problem might not be your mother""",1.5735294117647058,0.0623018453035921,136,77,40,19
26,You might be more comfortable if you take off your shoes.,1.573426573426573,0.0615706871918409,143,82,40,21
27,"It's $200 for the session, plus $2,000 for the forklift.",1.5733333333333333,0.0622807863310221,150,89,36,25
28,"Thus far, this is the only effective treatment we've found for erections lasting longer than 4-hours.",1.5725190839694656,0.069416267865748,131,81,25,25
29,I see you've gained weight but it's good that you've got a handle on it.,1.5723684210526316,0.0657437101202378,152,96,25,31
30,Seems to me that you're the underlying issue.,1.5714285714285714,0.0600982897760312,140,78,44,18
31,Can you think of anything concrete that might be causing your anxiety?,1.5714285714285714,0.0623896311684884,154,93,34,27
32,"Ask yourself, does it spark joy?",1.5693430656934306,0.0701127874693284,137,88,20,29
33,You ripped off the ankle bracelet - what did you expect?,1.5692307692307692,0.0663724529383931,130,77,32,21
34,"If you upgrade to Premium Care, I can get that removed.",1.5683453237410072,0.0629864944175711,139,81,37,21
35,The first step is acceptance.,1.568181818181818,0.0638001428333734,132,76,37,19
36,Why do you think you can't get an erection?,1.568,0.0684727400432629,125,75,29,21
37,I think I know the cause of your erectile dysfunction.,1.565217391304348,0.0633663037603676,138,81,36,21
38,Any other pressing matters to discuss?,1.5642857142857145,0.0592958980344479,140,78,45,17
39,I can't help you if you don't tell me what's wrong.,1.56390977443609,0.0669565781040708,133,81,29,23
40,"So, what brings you in today?",1.5617283950617284,0.0580472019076978,162,95,43,24
41,You seem obsessed with your weight.,1.5602836879432624,0.0670471369566758,141,89,25,27
42,And how long since your last erection?,1.5597014925373134,0.0648809533093393,134,80,33,21
43,"You can't change the fact that it's there, but you CAN change your reaction to it.",1.5594405594405594,0.0566840160347534,143,78,50,15
44,Let's pick this up again next week.,1.5562913907284768,0.0591595004877544,151,88,42,21
45,Any other symptoms?,1.5555555555555556,0.0610092623319549,135,77,41,17
46,"No, in this instance I agree - it’s not all in your head.",1.5541401273885351,0.0574336166510806,157,91,45,21
47,Take an anvil and call me in the morning.,1.553030303030303,0.0682845500501298,132,83,25,24
48,I can't help you if you wont tell me what's bothering you.,1.553030303030303,0.0648084723746282,132,79,33,20
49,"It's a lamp shade, for goodness sake.  Just lift it off you.",1.5524475524475525,0.0663362981311964,143,91,25,27
50,We'll pick this up next week.,1.5514705882352942,0.0615874362427954,136,79,39,18
51,Now don't all your other problems seem trivial?,1.549618320610687,0.0624549072403811,131,76,38,17
52,"In my opinion, you're putting too much pressure on yourself.",1.5492957746478873,0.0596140692948364,142,82,42,18
53,You seem depressed.,1.5492957746478873,0.0628760506183216,142,86,34,22
54,Depressed in what way?,1.5483870967741935,0.0550686423826346,155,87,51,17
55,But does it spark joy?,1.5478260869565217,0.0690388169050171,115,69,29,17
56,First I applaud your proper use of “literally”.,1.5476190476190477,0.0681801003013159,126,78,27,21
57,Maybe it’s not all in your mind.,1.5474452554744529,0.0621384371494222,137,81,37,19
58,"I said to take an Advil""",1.5461538461538462,0.06829688816338,130,82,25,23
59,I've had too many people leave without paying.,1.546099290780142,0.0624355207860248,141,85,35,21
60,Sorry about that. It was supposed to hang ominously above you.,1.5454545454545454,0.0611816296533229,132,76,40,16
61,"So let me get this straight. You clicked ""Accept"" without reading the terms and conditions?",1.5454545454545454,0.0713892059963015,121,77,22,22
62,"I can help you, but it’s you who must do the heavy lifting.",1.5448275862068963,0.0587051453820884,145,84,43,18
63,Hmmm. So roughly how long has it been since you've been unable to achieve an erection?,1.5441176470588236,0.0633725773312562,136,82,34,20
64,My first question is how you got in here.,1.54375,0.0566677360701903,160,94,45,21
65,"I sleep OK, but I have trouble some mornings getting up.",1.5422535211267605,0.0588091793186457,142,82,43,17
66,"Sometimes therapy only works under pressure""",1.5419847328244274,0.0596127077459759,131,74,43,14
67,"Well we can talk about it, or we can just get a crane.",1.5390070921985817,0.0608265680237968,141,84,38,19
68,It's just until we verify insurance.,1.537313432835821,0.0605372983815167,134,78,40,16
69,Let's start by getting a belt with a different buckle,1.536231884057971,0.0635354419549663,138,85,32,21
70,Let's start with your weight problem.,1.5357142857142858,0.0644453880879636,140,88,29,23
71,I suggest not starting your day watching the news.,1.5342465753424657,0.0592540494574321,146,87,40,19
72,My mistake; I assumed you were speaking figuratively,1.5341614906832295,0.0550487191764484,161,94,48,19
73,"I'm Jungian but more importantly, I'm also a certified crane operator.",1.5333333333333334,0.0699472924147398,120,76,24,20
74,"Now, try to visualize a crane.",1.5314685314685317,0.0610200850821518,143,87,36,20
75,Define 'pressing concern'.,1.53125,0.0626842755841671,128,76,36,16
76,This may take more than one session.,1.5303030303030305,0.0666777060655682,132,84,26,22
77,"When you made the appointment, I just assumed  you were speaking metaphorically.",1.5286624203821657,0.0538873541197813,157,90,51,16
78,I think your delusions are becoming more concrete.,1.528301886792453,0.055586215045981,159,94,46,19
79,"Would you describe your anxiety as heavy, paralyzing, or crushing?",1.5275590551181102,0.0640533652706288,127,77,33,17
80,"Yes, normally it is a metaphor.",1.525974025974026,0.0569415820772808,154,92,43,19
81,"Yes, but what would you say is your most pressing issue?",1.525925925925926,0.0564566683753984,135,76,47,12
82,Anything pressing you’d like to discuss?,1.525925925925926,0.0583821209196514,135,78,43,14
83,"I noticed you shaved your head, you want to talk about that?",1.524822695035461,0.0583299842289602,141,83,42,16
84,“Your hour is up. Can I call you a crane?”,1.524822695035461,0.0617062035011523,141,87,34,20
85,So you say you fell victim to a pyramid scheme?,1.524822695035461,0.062521777590847,141,88,32,21
86,"It'd be a coincidence but, yes, it's possible you're having a heart attack.",1.5238095238095235,0.0581878786134342,147,88,41,18
87,Perhaps I wasn't clear. Our time is up.,1.5238095238095235,0.0589831940271745,147,89,39,19
88,"Unfortunately we’ve run out of time. 
Let’s pick that up next week.",1.5238095238095235,0.0605424900204676,147,91,35,21
89,"When you said you've been under pressure, had put on a ton of weight and were having trouble getting out of bed in the morning, I suspected something else.",1.52317880794702,0.0600473963542676,151,94,35,22
90,"Murray, sometimes a two-ton anvil is just a two-ton anvil.",1.523076923076923,0.0657196160416632,130,82,28,20
91,I've seen bigger,1.522875816993464,0.0564737255304542,153,91,44,18
92,"But no tingling or shortness of breath, right?",1.5227272727272727,0.0612782238134391,132,79,37,16
93,How bad is the pain…on a scale of 1 to 16 tons?,1.5221238938053097,0.062976809706432,113,65,37,11
94,Could you be more concrete?,1.5208333333333333,0.0638452732782069,144,93,27,24
95,It can be so hard to get over your first crush.,1.5205479452054795,0.0631552496103712,146,94,28,24
96,"Good. Now you are using the word ""literally""  correctly.",1.5194805194805194,0.0584297680247415,154,95,38,21
97,"If you prefer, we can tell your parole officer you are ready for an ankle bracelet.",1.5193798449612403,0.0633190281112579,129,79,33,17
98,"To begin your therapy, I want you to know that your feelings are real.",1.5185185185185186,0.0602664544638941,135,81,38,16
99,"Now, imagine it's a feather ...",1.5182481751824817,0.0605029281367403,137,83,37,17
100,Visualize a crane...,1.517730496453901,0.0592103020276363,141,85,39,17
101,That's the worst case of writer's block I've ever seen.,1.5175438596491229,0.0707408136362509,114,73,23,18
102,Side effects may include difficulty breathing.,1.5174825174825175,0.058590041416027,143,86,40,17
103,How long have you been struggling with your weight?,1.516778523489933,0.0606841899449305,149,94,33,22
104,"Once again Robert, It's not guilt, it's a concrete pylon.",1.5161290322580645,0.0682129913644896,124,80,24,20
105,Let's leave it there for now.,1.515923566878981,0.056146823127379,157,95,43,19
106,My childhood was fine. Please just call 911.,1.515527950310559,0.0558013265819066,161,98,43,20
107,"We could attempt psychoanalysis, but I'd actually recommend a crane.",1.515384615384615,0.062956966670175,130,80,33,17
108,And you're sure you saw a beeping roadrunner right before this?,1.515384615384615,0.0648236131441564,130,82,29,19
109,Really? Does this look like a metaphor to you?,1.5151515151515151,0.0631548263715007,132,82,32,18
110,"Yes, it probably is more effective than a condom.",1.5149253731343284,0.0633263015823444,134,84,31,19
111,I just provide the tools. YOU have to do the heavy lifting.,1.5149253731343284,0.0587291768963928,134,79,41,14
112,I know it took a lot for you just to come in today.,1.5147058823529411,0.0590274244058445,136,81,40,15
113,"When you said ""literally"" over the phone I thought you meant figuratively.",1.5147058823529411,0.0617335744762006,136,84,34,18
114,"Yes Carl, that's the proper usage of 'literally'",1.5140845070422535,0.0637896192355882,142,92,27,23
115,"You say you have a ton of issues, but I see just one.",1.5136986301369864,0.0608833582612365,146,92,33,21
116,"First of all, your under too much pressure.",1.5136986301369864,0.0585095152885187,146,89,39,18
117,"For most of my patients, this is just a metaphor.",1.513157894736842,0.0582859339490312,152,94,38,20
118,"Frankly, I’m surprised to hear about the headaches.",1.5121951219512195,0.0686553838368094,123,80,23,20
119,I think I’ve identified the cause of your erectile dysfunction.,1.5114503816793894,0.0625982841674545,131,81,33,17
120,I see you've traded in the albatross.,1.510204081632653,0.057409153590029,147,89,41,17
121,I'm sorry we're out of time. We'll pick it up next week.,1.5095541401273886,0.0539307708214287,157,93,48,16
122,It seems to me that your problem is your weight.,1.5078125,0.0637146669009361,128,80,31,17
123,I can't remove it until you've met your deductible,1.5075757575757576,0.0640742291251661,132,84,29,19
124,How's the restless leg syndrom now?,1.5075757575757576,0.0613068150777096,132,81,35,16
125,You seem to be in the same place you were when we ended our last session.,1.5072463768115942,0.0610621948843243,138,86,34,18
126,You wanted the other Dr. Crane.,1.5071428571428571,0.0595429910854563,140,86,37,17
127,"Well, I think I’ve figured out what’s been weighing on you",1.5071428571428571,0.055058997201263,140,81,47,12
128,"When you described your problem over the phone, I assumed you were speaking metaphorically.",1.5069444444444444,0.0574623012272631,144,87,41,16
129,Looks like you put on some weight.,1.5066666666666666,0.0581186525805423,150,93,38,19
130,Anything you’d like to get off your chest?,1.5041322314049588,0.0654755510719441,121,76,29,16
131,Have you considered switching to similes?,1.5039370078740155,0.0650670635049699,127,81,28,18
132,I don't think it's all in your head.,1.5037593984962403,0.0600220778002979,133,81,37,15
133,"You know I can't help you if you won't tell me what's wrong, Steve.",1.5037037037037038,0.0638493199904865,135,87,28,20
134,You never forget your first crush.,1.5034965034965035,0.0610764963774405,143,91,32,20
135,I think it's time that we begin discussing the possibility that it's not your imagination.,1.5034965034965035,0.0594420078502101,143,89,36,18
136,"In the future, metaphors will be just fine""",1.5033112582781456,0.0578299037239205,151,94,38,19
137,"You and I both know that the block isn't really the problem, right?",1.5,0.0584121769806262,132,79,40,13
138,Have you given any thought to leaving the Trump Administration?,1.5,0.0586767408585383,140,86,38,16
139,Well you said you wanted non-pharmaceutical options.,1.5,0.0554222086952664,142,84,45,13
140,Would you like to get anything off your chest?,1.5,0.0601929265428846,138,86,35,17
141,Did you ever consider a forklift instead of analysis?,1.5,0.0627737841314994,138,89,29,20
142,The good news is that you're absolutely not hallucinating.,1.5,0.0600506823270248,124,74,38,12
143,"Don’t exaggerate, it’s a lamp shade for God’s sake.",1.5,0.0629033745706389,140,91,28,21
144,What do you consider your most pressing problem?,1.5,0.0579257819329102,148,92,38,18
145,"Well, on the up side,  we seem to have got rid of the monkey on your back.",1.5,0.0637308767385162,120,74,32,14
146,"And what made you yell, ""More cowbell!"" in the first place?",1.5,0.0691069869127366,122,81,21,20
147,When you said you had a weight problem I must say I pictured something different.,1.5,0.0599564111820417,136,84,36,16
148,We're making progress...last week it was the weight of the world.,1.5,0.0618659410497401,122,74,35,13
149,"Well, why do YOU think it's there?",1.5,0.0604028953247911,140,88,34,18
150,"A metaphor would have sufficed, Mr. Richards.",1.5,0.0614636297152859,126,77,35,14
151,I think in your case it's not just a feeling.,1.5,0.0571591020274312,156,98,38,20
152,You also mentioned a monkey on your back?,1.5,0.0593076882284253,138,85,37,16
153,"Sorry, dear, but it's what the doctor ordered for an erection lasting more than four hours.",1.5,0.0637150645867436,140,92,26,22
154,Why do YOU think you can't get off the couch?,1.5,0.062246478644432,132,83,32,17
155,Sometimes a crushing weight on your chest is just a crushing weight on your chest.,1.4966887417218544,0.0562823002658635,151,93,41,17
156,You'll feel better once you get it off your chest.,1.4965517241379311,0.0612170138958849,145,94,30,21
157,"Well, you didn't like the inkblots at first either.",1.4965034965034965,0.0594420078502101,143,90,35,18
158,"So, what brings you here?",1.49645390070922,0.0592285028484036,141,88,36,17
159,"Can you talk to me about your most pressing 
issues?",1.49645390070922,0.0625562470104963,141,92,28,21
160,This could explain your ED.,1.4962962962962962,0.0655580071560647,135,90,23,22
161,It doesn't spark joy but it's hard to throw away.,1.4962406015037597,0.0628045645086665,133,85,30,18
162,What was that pressing matter you wanted to discuss?,1.4960629921259845,0.0600732958010078,127,77,37,13
163,I see you spent the weekend with your mother.....,1.4959349593495934,0.0636258218065964,123,77,31,15
164,My diagnosis: obsessive-compressive disorder.,1.49375,0.0574599087743115,160,103,35,22
165,I preferred the monkey on my back.,1.4929577464788732,0.0597555026354828,142,90,34,18
166,"Well,  at least we've got a handle on it now.",1.492537313432836,0.0624440215314153,134,86,30,18
167,"Doc, is this is the only way to cure an erection lasting longer than four hours?",1.4923076923076923,0.0666483163589514,130,87,22,21
168,...and at what point did you realize it was too much cowbell?,1.4923076923076923,0.0629678944858045,130,83,30,17
169,Describe this pressure. Are you feeling it now?,1.492063492063492,0.0664243517652419,126,83,24,19
170,We'll get to that.,1.4918032786885247,0.0660966821506309,122,79,26,17
171,The judge ruled that an electronic bracelet was too risky...,1.4918032786885247,0.0584841039354652,122,72,40,10
172,It makes that chip on your shoulder seem insignificant.,1.490566037735849,0.0541766612336595,159,98,44,17
173,I said treat yourself with Advil.,1.490066225165563,0.0622375635733548,151,102,24,25
174,I think you are regressing. Last visit it was just a can of worms.,1.489795918367347,0.057409153590029,147,92,38,17
175,Are your hiccups gone?,1.4892086330935252,0.05898288708701,139,87,36,16
176,I believe the pressure you are feeling is very real.,1.4892086330935252,0.0615773839391128,139,90,30,19
177,Why is it always me who has to get up when the phone rings?,1.489051094890511,0.0605158768641517,137,87,33,17
178,"Sorry, that was a lot to lay on you all at once.",1.489051094890511,0.0613963643841632,137,88,31,18
179,So you say you have trouble getting up in the morning...,1.488888888888889,0.0574631053471514,135,82,40,13
180,Just let me know when you're comfortable and we can start,1.488888888888889,0.0593559189564521,135,84,36,15
181,It was a gift from my mother,1.4887218045112782,0.0636983354535387,133,87,27,19
182,"Sorry, I'm afraid that your insurance has denied the metaphor.",1.4885496183206106,0.0606932084875794,131,82,34,15
183,"To be clear, I was asking what was weighing on your mind",1.4883720930232558,0.0593858660699401,129,79,37,13
184,What did you THINK Panini Therapy would be like?,1.4878048780487805,0.0576925533376072,164,108,32,24
185,"In the dream, I was Wile E. Coyote...",1.487603305785124,0.0654668575113837,121,78,27,16
186,Interesting - usually when clients first come to see me they have a lot on their minds.,1.487394957983193,0.0618583527637915,119,73,34,12
187,Good news - you asphyxiated that monkey on your back.,1.4863013698630136,0.0585095152885187,146,93,35,18
188,Where would you like to start?,1.4859154929577465,0.0589047943466323,142,90,35,17
189,"If it doesn't bring you joy, just get rid of it.",1.4859154929577465,0.0563036804695564,142,87,41,14
190,You seem to be under a lot of pressure,1.4857142857142858,0.0620692467834977,140,92,28,20
191,"OK, Let’s move on to more pressing matters.",1.4855072463768115,0.0619130706182429,138,90,29,19
192,Shall we start with the obvious?,1.4852941176470589,0.0571521820076926,136,83,40,13
193,It appears we have tons to discuss.,1.4852941176470589,0.0571521820076926,136,83,40,13
194,That’s all the time we have. We’ll pick this up next week.,1.4848484848484849,0.0553466234379563,132,78,44,10
195,Anything else you want to get off your chest?,1.4848484848484849,0.0622324005081795,132,85,30,17
196,It looked a lot smaller on Amazon Prime.,1.484375,0.0627302598981525,128,82,30,16
197,"How long, would you say, have you had erectile dysfunction?",1.4841269841269842,0.0664129715615494,126,84,23,19
198,"You understand that treating a metaphor can take a very long time, right?",1.4838709677419355,0.0609620117756818,155,105,25,25
199,...the good news is it’s not a heart attack,1.4833333333333334,0.0614750220658916,120,74,34,12
200,"Your constant need for attention is what we've been working on for months, Alan. And I know it's made out of styrofoam.",1.483221476510067,0.0583993728097382,149,96,34,19
201,"In these dreams you’ve been having, are you the roadrunner or the coyote?",1.4830508474576272,0.0633840356615378,118,74,31,13
202,What do YOU think the problem is?,1.4825174825174825,0.0577433969982043,143,90,37,16
203,Let's start with the obvious -- your socks don't match.,1.4817518248175183,0.0631080892912065,137,91,26,20
204,I’d like to refer you to a colleague of mine. Her name is Dr. Crane.,1.4817518248175183,0.066422885828681,137,95,18,24
205,"You're right, of course. It's not all in your head.",1.4817518248175183,0.0605029281367403,137,88,32,17
206,"So, what's holding you back?",1.48125,0.0531787325379199,160,99,45,16
207,"You need a crane operator, not a therapist.",1.481203007518797,0.0618702069351407,133,86,30,17
208,What I'm hearing is that you're under a lot of pressure.,1.4807692307692308,0.0556718153214644,156,99,39,18
209,"No, it’s not your imagination.",1.4806201550387597,0.0593700530311643,129,80,36,13
210,I suppose I'll be charging you a flat fee.,1.48,0.0607480253230107,125,78,34,13
211,We'll have to run tests to rule out any physical causes.,1.4791666666666667,0.0582781540552996,144,92,35,17
212,You seem to be getting enough iron.,1.4791666666666667,0.0574388208702802,144,91,37,16
213,"So, anything in particular you would like to discuss today?",1.4789915966386555,0.0641008715556752,119,76,29,14
214,"Now that you can't access your phone, let's talk!",1.4788732394366195,0.0597319536680125,142,92,32,18
215,Please.  I get the symbolism.,1.4788732394366195,0.0562880609501643,142,88,40,14
216,"Well, it's definitely not all in your head...",1.4786324786324787,0.0614184079634557,117,72,34,11
217,But how does it make you feel?,1.4785714285714286,0.0612207579736745,140,92,29,19
218,How's that erection now?,1.4785714285714286,0.0595183279421862,140,90,33,17
219,And yet you say there is nothing you want to get off your chest.,1.4782608695652173,0.0610370819098366,138,90,30,18
220,Do you want to tell me what’s troubling you?,1.4782608695652173,0.0574663316810819,138,86,38,14
221,"You're my only patient who uses ""literally"" correctly.",1.4779411764705883,0.059010460064524,136,86,35,15
222,So...what seems to be the problem today?,1.4778761061946903,0.064219205645159,113,71,30,12
223,Well I can see you're under a lot of pressure.,1.4776119402985075,0.0605926088529735,134,86,32,16
224,"And nice use of the word 'literally,' by the way.",1.4772727272727273,0.0583784159661612,132,82,37,13
225,"Sure, we could just have it removed, but is that really what you want?",1.4772727272727273,0.0622147983580584,132,86,29,17
226,Can you tell me what brought you in today?,1.47682119205298,0.0585584269548406,151,99,32,20
227,"There now. Your other problems don’t feel so bad, do they?",1.476510067114094,0.0551895079710129,149,93,41,15
228,"If it doesn't spark joy in you, Steve, you really should throw it out.",1.4761904761904765,0.0614267257013222,126,80,32,14
229,Just make yourself comfortable.,1.4761904761904765,0.052283013462528,147,88,48,11
230,I charge a flat fee.,1.4761904761904765,0.0634603095198388,126,82,28,16
231,"I don't know, I just can't seem to get myself out of bed in the morning.",1.4758620689655173,0.057969108087008,145,93,35,17
232,"I’m sorry, but I’m only licensed to treat metaphors.",1.4758620689655173,0.0587894797818134,145,94,33,18
233,Why is everything always about you?,1.4758064516129032,0.0632037713760642,124,80,29,15
234,You’re clearly depressed.,1.4755244755244756,0.05857240532229,143,92,34,17
235,I think arachnophobia is the least of your problems.,1.4755244755244756,0.0568659876618665,143,90,38,15
236,#Mammograms are worse.,1.4745762711864407,0.0667012778546707,118,78,24,16
237,This is going to take more than one session.,1.4744525547445255,0.0568232780295194,137,85,39,13
238,"Before we start, I should tell you I charge by the pound.",1.474074074074074,0.0583821209196514,135,85,36,14
239,I think it was better when the elephant was in the room,1.4736842105263157,0.0609215207399735,133,86,31,16
240,"Instead of therapy, perhaps you should seek a crane.",1.4732824427480915,0.0586881887328957,131,82,36,13
241,You never want to go anywhere.,1.473053892215569,0.054263683819672,167,108,39,20
242,"Now imagine that you’re floating in a pool, without a care in the world.",1.4728682170542635,0.0623326435506798,129,84,29,16
243,I'm prescribing you an anti-pressant.,1.4728682170542635,0.0613533570475842,129,83,31,15
244,Does it hurt when you cough?,1.4728682170542635,0.0572689994410356,129,79,39,11
245,I see you've put on a few pounds since we last met.,1.4724409448818898,0.0650216731516921,127,85,24,18
246,"Yes, I can see that sir. But how does it make you feel?",1.4722222222222223,0.0622864997112112,144,98,24,22
247,"Well Mr. White, since you said you'd like to better empathize with women, I thought we might start off by letting you know how a mammogram feels.",1.4722222222222223,0.0607071482778142,144,96,28,20
248,"I know we’re in the middle of some heavy stuff, Greg, but can you please take your shoes off the furniture.",1.472,0.0617758695974093,125,80,31,14
249,"Let’s face it, you have been the victim of a pyramid scheme.",1.472,0.0607225312915363,125,79,33,13
250,I've been having trouble getting it up lately.,1.4714285714285715,0.062033754978375,140,94,26,20
251,Some patients on medication do experience weight gain.,1.4714285714285715,0.055935340316167,140,87,40,13
252,"Actually, it might not be a panic attack.",1.4696969696969695,0.0573525263273291,132,82,38,12
253,Of course it’s heavy only if you believe it’s heavy.,1.469387755102041,0.0573594415123643,147,95,35,17
254,Side effects include sudden weight gain.,1.4689655172413794,0.0587670024421343,145,95,32,18
255,"Yes, Mr. Ryerson, I got the metaphor.",1.46875,0.0626842755841671,128,84,28,16
256,"I can't say that I fully appreciated the gravity of your situation, until today.",1.46875,0.0616951125248088,128,83,30,15
257,So you literally meant 'literally'.,1.4685714285714286,0.0542381608330017,175,116,36,23
258,I didn't know ACME still made those.,1.4680851063829787,0.0591678116726644,141,92,32,17
259,"So, you are saying you've felt this way since November 8, 2016?",1.4676258992805755,0.0623641539189276,139,94,25,20
260,"I’m a psychiatrist, Mr. Devlin, not a crane operator.",1.4676258992805755,0.0580341763209157,139,89,35,15
261,"First of all, let me commend you on the proper use of ""literally""...",1.467153284671533,0.0595632224434859,137,89,32,16
262,I can see you’re depressed.,1.4671052631578947,0.0589776995548313,152,102,29,21
263,"Other than that, everything good?",1.4666666666666666,0.0625478341694609,120,77,30,13
264,"No, I can't honestly say it's all in your head.",1.4666666666666666,0.0540665483272592,150,94,42,14
265,Do you want my medical opinion or my metaphorical opinion?,1.4666666666666666,0.0620276512458057,135,90,27,18
266,"Well, actually, you are under quite a lot of pressure.",1.4666666666666666,0.0564276492686878,135,84,39,12
267,"I've counseled Atlas. You, sir, are no Atlas.",1.4662162162162162,0.0528777834934453,148,91,45,12
268,And what’s the second thing you’d like to get off your chest?,1.466165413533835,0.0627363357383796,133,89,26,18
269,Have you thought that maybe it IS heavy and it's NOT your brother?,1.466165413533835,0.0589929076725982,133,85,34,14
270,"First the elephant in the room, and now this.",1.4661016949152543,0.0585722782211418,118,72,37,9
271,Can we talk about something else?,1.465648854961832,0.0586576299238814,131,83,35,13
272,"If you're not going to tell me what's bothering you, I won't be able to help you.",1.465648854961832,0.0634658696369043,131,88,25,18
273,Let’s take a moment and let that sink in.,1.4652777777777777,0.0565393421178021,144,92,37,15
274,"I should warn you, 
analysis can take years.",1.4652777777777777,0.0556738009299596,144,91,39,14
275,Do you have something you want to get off your chest?,1.4647887323943662,0.0579870540277766,142,92,34,16
276,"Now that you mention it; 
Where IS the cat?",1.4642857142857142,0.057714891167339,140,90,35,15
277,"So, how do you feel about the load being taken off of Fanny and being placed right on you?",1.4642857142857142,0.0603268881280495,140,93,29,18
278,"Be aware of it, but don’t dwell on it.",1.463855421686747,0.0551419994829508,166,110,35,21
279,"Before we get started, is there anything you would like to get off your chest?",1.463768115942029,0.0609868249380298,138,92,28,18
280,I'm a psychiatrist. I can only address things that weigh on your mind.,1.4635761589403973,0.0537961440612381,151,95,42,14
281,I can tell you have some pressing issues.,1.4635761589403973,0.0529690937727552,151,94,44,13
282,I'm afraid your time is up.,1.4634146341463414,0.063540612418148,123,81,27,15
283,"Because I'm sick to death of your levitating, that's why.",1.4634146341463414,0.0614072421121784,123,79,31,13
284,"We'll get to that in a minute, but first let's talk about my fee.",1.4634146341463414,0.0624830329381385,123,80,29,14
285,I can assure you it is not all in your head.,1.462809917355372,0.0598912263726963,121,76,34,11
286,Usually it's metaphorical.,1.4615384615384617,0.0569067971369601,130,81,38,11
287,And what do you see as the primary source of your depression?,1.4615384615384617,0.0619248454359916,130,86,28,16
288,"No, it’s definitely not in your head.",1.4609929078014183,0.0556054731298212,141,89,39,13
289,"Yes, I do struggle getting out of bed.""",1.4609929078014183,0.0582745228189166,141,92,33,16
290,I'm going to have to refer you to Dr. Crane.,1.4605263157894737,0.0535280055789723,152,96,42,14
291,It’s a special therapy for people who misuse the word “literally”.,1.460431654676259,0.058893798631887,139,91,32,16
292,I have a theory concerning your sexual dysfunction.,1.460431654676259,0.0570959778634418,139,89,36,14
293,But would losing the weight make you any happier?,1.4603174603174602,0.0603174603174603,126,81,32,13
294,Harold! Get your shoes off the couch!,1.46,0.0587947554312392,150,101,29,20
295,Admitting you have a weight problem is the first step to solving it.,1.4596774193548387,0.0599405177097098,124,79,33,12
296,The good news is that we got the monkey off your back.,1.4592592592592593,0.0601848662661108,135,89,30,16
297,You'll feel better getting it off your chest.,1.4591194968553458,0.0540841621714268,159,103,39,17
298,At least you no longer have that monkey on your back.,1.4589041095890412,0.0600163041371521,146,99,27,20
299,Well at least you’ve made progress differentiating “literally” and “figuratively.”,1.4586466165413534,0.0569915614099134,133,84,37,12
300,"So, what would you like to talk about?",1.4586466165413534,0.0617870852581966,133,89,27,17
301,"It’s always all about you, isn’t it?",1.4585987261146496,0.0567869954294094,157,105,32,20
302,And...our hour is up.,1.4583333333333333,0.0565065267733521,144,93,36,15
303,"This should fix the ""longer than 4 hours"" issue with your Viagra.",1.4583333333333333,0.0573595037035072,144,94,34,16
304,"That will be $200 for the session and $1,000 for the crane.",1.4583333333333333,0.0538666156038438,144,90,42,12
