rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny
37,"Yeah, for now. Watch what happens when the UPS guy shows up.",1.6730769230769231,0.0611195939055386,156,79,49,28
38,"I don't think you have a clue what it's like for me, being the only woman in this office.",1.6703296703296704,0.0593970729131566,182,98,46,38
39,Whose belly do I have to rub to get the password?,1.6686746987951808,0.0624371486630965,166,90,41,35
40,It's nice and quiet until the UPS truck pulls up.,1.668639053254438,0.0620865550143328,169,92,41,36
41,"No Jack, I don't think yelling ""squirrel"" will be funny.",1.6647398843930636,0.0587071450339275,173,90,51,32
42,I’d work hard too if I could retire at age 10.,1.6629834254143647,0.0587474093182376,181,97,48,36
43,I don’t know. Why don’t you ask that bitch sitting next to you?,1.6629213483146068,0.0600934757423047,178,97,44,37
44,The boss rewards loyalty.,1.662790697674419,0.057853232233317,172,88,54,30
45,"Be nice to Gary, he just got neutered yesterday.",1.6551724137931034,0.0574380343769675,174,90,54,30
46,I can get used to everything but the drinking out of the toilet.,1.6545454545454543,0.0593476145571575,165,86,50,29
47,"They only have one year of experience. Well,technically seven.",1.6545454545454543,0.0605801866424966,165,88,46,31
48,"I said, do you want to go for a W-A-L-K with me at lunch.",1.6536312849162011,0.0599534111971957,179,99,43,37
49,"Our technical support guy went out on break, got distracted by a squirrel, and never came back.",1.650273224043716,0.055236097181445,183,94,59,30
50,Every minute seems like seven here.,1.649122807017544,0.0583417710014554,171,90,51,30
51,How am I the office bitch?,1.6477272727272727,0.0608807357918323,176,99,40,37
52,"Whatever you do, DO NOT use the squirrel emoji.",1.6464088397790055,0.0574071876845315,181,97,51,33
53,Whose butt do you have to sniff to get a set of headphones around here?,1.6455696202531649,0.0629029456111844,158,87,40,31
54,What are the policies regarding petting?,1.6449704142011834,0.0577527841913837,169,88,53,28
55,"Fine, I was wrong. Maybe they can be taught some new things.",1.6443298969072164,0.0538211290094422,194,101,61,32
56,Every year I work here  feels like seven!,1.6428571428571428,0.063616612412203,154,85,39,30
57,I'm going for a W.A.L.K. on break.,1.6420454545454546,0.0593385793660468,176,97,45,34
58,"Come ON, Brian. The log-in is 'who's a good boy?' Just write it DOWN!",1.6394557823129252,0.0661419887198689,147,83,34,30
59,Whose butt do we have to sniff to get ahead in this company?,1.6388888888888888,0.0572295891794335,180,97,51,32
60,Somehow I'm still the lowest paid person here.,1.6384180790960452,0.0591137783094742,177,98,45,34
61,No—it’s YOUR turn to walk the new guy.,1.6382978723404256,0.0552727428169441,188,100,56,32
62,I miss the days when they just played poker.,1.6348314606741574,0.0572503217840139,178,96,51,31
63,I refuse to roll over to get a promotion.,1.6327683615819208,0.0575372926515805,177,96,50,31
64,They might leave if you hit the pound key.,1.632183908045977,0.0577694741411652,174,94,50,30
65,"It's not so much their work ethic, but their constant need to be praised.",1.630681818181818,0.0578270816273789,176,96,49,31
66,Am I the only one who can never hear the lunch whistle?,1.6273291925465838,0.0652395703192057,161,96,29,36
67,And we keep getting hacked because everyone’s password is “squirrel”.,1.6272189349112427,0.062106692283368,169,98,36,35
68,Should I report the inappropriate sniffing to HR?,1.6264367816091954,0.0595417998160992,174,98,43,33
69,'Don't let them know we're going for a w-a-l-k later.',1.625,0.055610542773223,176,93,56,27
70,"They’re loyal, they’re obedient, they work for scraps... who wouldn’t be worried about job security?",1.6242424242424245,0.0572539338859672,165,87,53,25
71,Would it kill them to hire one cat?,1.6225490196078431,0.0538160941675166,204,113,55,36
72,They're computer Labs.,1.621301775147929,0.0586799808494259,169,93,47,29
73,I legally changed my name to Fluffy. How did YOU get hired?,1.6209150326797386,0.0579183499007113,153,79,53,21
74,I’m putting in for a transfer.  Every time his girlfriend calls his tail starts hitting me.,1.620879120879121,0.0580062204590507,182,103,45,34
75,"I told Rex to fetch me a spoon, and now I have to meet with HR.",1.6205128205128203,0.055355040517116,195,109,51,35
76,"You can use the one downstairs, but the hydrant is just for executives.",1.6201117318435754,0.0588017732682796,179,102,43,34
77,"How did you answer the question ""Who's a good boy?""",1.619318181818182,0.057967276421903,176,98,47,31
78,"He may be a good boy, but he’s a bad boss.",1.615819209039548,0.0566222293440493,177,97,51,29
79,"I still only make 79 cents on the dollar, but if I say anything then I’M the bitch…",1.6157894736842104,0.0550821850153864,190,105,53,32
80,"I don't care if it is part of the company culture. The next time I get rubbed behind the ears, I'm walking.",1.6157635467980296,0.0545517658115145,203,115,51,37
81,"Yes, of course you're a good boy too.",1.613095238095238,0.0559578408901971,168,89,55,24
82,Don’t ask me. They all  have top secret clearances from the White House.,1.6114285714285714,0.0599882700239343,175,102,39,34
83,You wanna go for a W-A-L-K?,1.61139896373057,0.0524278130352355,193,103,62,28
84,Just be glad its not hump day!,1.610062893081761,0.0630362195705876,159,93,35,31
85,If I get sniffed one more time.....,1.6097560975609757,0.0614748379637944,164,95,38,31
86,We must be the diversity hires.,1.6097560975609757,0.0589905832004214,164,91,46,27
87,Who's leg do you have to hump to get ahead in this place?,1.609625668449198,0.0532165522340822,187,100,60,27
88,"They're not that smart.  Yesterday, I asked one to fetch me a latte and he brought back a grande mocha.",1.608974358974359,0.0586403133357558,156,84,49,23
89,And just who am I going complain to David? Human Resources?,1.6065573770491803,0.0552509467924834,183,101,53,29
90,"Once the butt sniffing is over, they're actually pretty productive.",1.6062176165803108,0.054994636568274,193,109,51,33
91,We don’t call it Hump Day here.,1.6046511627906976,0.0620155038759689,172,104,32,36
92,They just keep accepting cookies.,1.603550295857988,0.0594772326402206,169,97,42,30
93,The glass ceiling is gone. Now if they'd only do something about the invisible fence.,1.6011904761904765,0.0591860247486477,168,96,43,29
94,I don't care what you think.  When they hump my leg it is workplace harassment.,1.6011560693641618,0.0548371848584112,173,93,56,24
95,"I say ""butt sniffer"" one time, and now they are making me do sensitivity training.",1.6010928961748634,0.0563826234118779,183,104,48,31
96,They sent Lady home because she went into heat.  That’s just not right.,1.6,0.0605714768115487,150,83,44,23
97,"We thought, instead of a service dog, why not a customer service dog?",1.6,0.0553803216269259,185,104,51,30
98,Why can't they just use their name to mark their stuff?,1.5989304812834224,0.0549226423158842,187,105,52,30
99,At least they sent us some young dogs.  Teaching the old ones computer programming was impossible.,1.5988372093023255,0.0581106279286554,172,98,45,29
100,How does someone like me succeed here? This place is run by men. And now they only hire their best friends!,1.597938144329897,0.053865873955123,194,109,54,31
101,"I've only been working here for a year, but it feels like seven.",1.5978260869565215,0.0566966881419839,184,106,46,32
102,I’m a good girl too. Where’s my treat?,1.5977011494252873,0.0546304745866586,174,94,56,24
103,Let's go for a w-a-l-k.,1.5966850828729282,0.0569206773215509,181,104,46,31
104,"I've only worked here a month now, but it feels like seven",1.596273291925466,0.0606505121690223,161,93,40,28
105,"Bosses hire their best friends,Gil,that's just how this company works.",1.596273291925466,0.0580338316859531,161,89,48,24
106,He licked me. Can I call HR?,1.5935828877005347,0.0570266211540476,187,110,43,34
107,And I still on get 82 cents for every dollar THEY make,1.5934065934065933,0.0572347863911492,182,106,44,32
108,How is sniffing my crotch not harassment?,1.5923566878980893,0.0605890123577095,157,90,41,26
109,Nothing seems to matter to this company except loyalty.,1.5922330097087378,0.0523534619925746,206,117,56,33
110,"Now every staff meeting is ""good boy this,"" and ""good boy that.""",1.5918367346938775,0.0539751427311643,196,112,52,32
111,"On the upside, I have the bathroom all to myself.""",1.5909090909090908,0.0542198071302548,176,96,56,24
112,I never hear the whistle when it’s time to go home.,1.590643274853801,0.0590443995305145,171,100,41,30
113,It’s weird everyone acts like my best friend around here.,1.590643274853801,0.0590443995305145,171,100,41,30
114,My last name is Pomeranian. How did you get the job?,1.5906040268456376,0.0624587096104521,149,86,38,25
115,"Don’t worry. On the Internet, no one knows you’re a person.",1.5903614457831323,0.0560812853163411,166,91,52,23
116,"Ok. I get called out for the length of my skirt, but Mark doesn’t have to wear pants?",1.5898876404494382,0.0549295925078613,178,99,53,26
117,It’s not so bad. We all get to go outside for our breaks now.,1.5892857142857142,0.0586964889215998,168,97,43,28
118,Why do we have to work seven hours for every hour they work?,1.5888888888888888,0.0572431455181098,180,105,44,31
119,"I'm tired of sitting, can we go o-u-t-s-i-d-e ?",1.5885416666666667,0.0538885981618822,192,109,53,30
120,They love overtime.  You just have to ask them to stay.,1.588235294117647,0.0534299152215325,187,104,56,27
121,I had to literally beg to get this job.,1.5876288659793814,0.0509013645699012,194,105,64,25
122,Do they even vet these new employees anymore?,1.5875,0.0603888734597346,160,93,40,27
123,Goodboy...the password is Goodboy,1.5870967741935484,0.0598749547232926,155,88,43,24
124,I’m talking to HR about the crotch sniffing.,1.5870967741935484,0.0584588388697003,155,86,47,22
125,If the manager humps my leg one more time I'm filing a sexual harassment claim.,1.5868263473053892,0.0589971679293212,167,97,42,28
126,"They're taking over the place, I tell you. I hear there's a fire hydrant in the men's room.",1.5865921787709498,0.0564155997304482,179,103,47,29
127,They were much more fun when they just played poker,1.5864197530864197,0.0591618099390458,162,93,43,26
128,"I'm not crazy about the cats over in accounting either, but at least they use a box.",1.5857988165680474,0.0596451884497349,169,100,39,30
129,They'll reach their full retirement age in six or seven years. We've still got 42 to go!,1.5852272727272727,0.0536709524175977,176,96,57,23
130,"The next time I hear ' Who's a good girl! There's a good girl!"" I'm going to clobber somebody....",1.585,0.0522255929867155,200,113,57,30
131,Do you have any idea what pronouns we’re supposed to use here?,1.5847953216374269,0.0567192943974129,171,97,48,26
132,"You scratch one good boy's belly and suddenly you're in all day harassment training.""",1.5842696629213484,0.0555541884606848,178,101,50,27
133,I find it really hard to believe that no cats applied.,1.5833333333333333,0.0545138209344565,180,101,53,26
134,"Check your texts! I can’t just say, ‘Do you wanna go for a walk?’ out loud or they’ll all come!",1.5833333333333333,0.0581390099069363,168,97,44,27
135,"Just when I mastered Pekingese, I get a caller who speaks Pomeranian.",1.5822784810126582,0.0597066047283156,158,91,42,25
136,Can you believe they're putting in a gender neutral fire hydrant?,1.582010582010582,0.0556345696077492,189,111,46,32
137,I still don't think you should have called her a bitch.,1.5819209039548023,0.0602442562088593,177,109,33,35
138,"The guy next to me asked for a belly rub,is that appropriate?",1.5819209039548023,0.0558189907025958,177,101,49,27
139,"“Where will it all end? Today, it’s no-leash Friday. Next thing you know, they’ll replace the drinking fountain with a toilet bowl",1.5817307692307692,0.0515935616069591,208,119,57,32
140,It’s worse in Accounting. They’re cats.,1.5813953488372092,0.0582685906138484,172,101,42,29
141,"It's sunny, how about a w..a..l...k  at lunch?",1.5810055865921788,0.0570153550019205,179,105,44,30
142,I can't get paid as much as a man and now I have to compete with his best friend too?!?,1.5810055865921788,0.0553393043874007,179,102,50,27
143,"How do they know JavaScript, but I have to spell w-a-l-k to avoid a rush for the door?",1.5808383233532934,0.0590484029957981,167,98,41,28
144,How do I tell him he’s such a good boy without being condescending?,1.580110497237569,0.0525846383694996,181,99,59,23
145,"Should we break it to them that they don't really get cookies when they press ""accept""?",1.5797872340425532,0.0558866083276445,188,111,45,32
146,"Not only are they loyal, obedient, and trustworthy, they work for belly-rubs. How do we compete with that?",1.5792349726775956,0.0538554651266418,183,103,54,26
147,Asking me to scratch him behind his ears is no way for a supervisor to act.,1.5783132530120485,0.0568370163691732,166,94,48,24
148,"I keep getting emails that just say, ""who's a good boy?""",1.577922077922078,0.0636858879924237,154,94,31,29
149,I’m sick of the boss giving jobs to his best friends.,1.5777777777777775,0.0556857568017795,180,104,48,28
150,"I don't care if he's your best friend. 
You have to tell him about his breath!",1.5771428571428572,0.052743631722791,175,95,59,21
151,We've both been here for a year and he acts like he's got 7 times as much experience as me.,1.5767195767195767,0.0541369625091234,189,109,51,29
152,"I got the raise, but I had to roll over and beg for it.",1.574468085106383,0.0533221741984529,188,107,54,27
153,"Eric, the dress code requires a shirt with  a collar or a collar.",1.5738636363636365,0.0578398406504538,176,105,41,30
154,"I have a cat on the line, what do I say?",1.5738636363636365,0.0561305796483939,176,102,47,27
155,But she IS a bitch.,1.5737704918032789,0.0571428079221471,183,110,41,32
156,"No, Dave, it doesn't mean you can say ""bitch"" in the office now.",1.5731707317073171,0.0554260467327724,164,91,52,21
157,Don’t let them order lunch again.,1.5707070707070707,0.0517622833201871,198,113,57,28
158,Everyone is getting dewormed at lunch. You in?,1.5706521739130437,0.0536949980866701,184,105,53,26
159,Code faster or we'll have to wear the cones again.,1.5706214689265536,0.0553294841084832,177,102,49,26
160,"All I'm saying is that we should get walk breaks, too.",1.5698324022346368,0.0548555933099197,179,103,50,26
161,They get to work naked AND eat at their stations? How is that fair?,1.5696969696969696,0.0584502001690001,165,97,42,26
162,Does the men’s room also have a tree in it?,1.5696969696969696,0.0565216454977561,165,94,48,23
163,This is not what I thought they meant by 'white-collar workers'.,1.5680473372781063,0.0597813050929811,169,103,36,30
164,They call it telebarketing.,1.567251461988304,0.0580548736859409,171,102,41,28
165,I think these are the computer labs.,1.5666666666666669,0.0586321842936835,150,85,45,20
166,Do you think we are next? HR was interviewing a pair of golden retrievers this morning.,1.5657894736842106,0.058049398915906,152,86,46,20
167,We can't compete. They work for treats.,1.565217391304348,0.0589653339939364,161,95,41,25
168,"We're invited for drinks after work, but the place is a toilet",1.5649717514124293,0.0576412160365276,177,107,40,30
169,"No, you get the ball!",1.564516129032258,0.05218999516961,186,105,57,24
170,But it's easier for you. You're their best friend.,1.564102564102564,0.0590659913146507,156,91,42,23
171,"Every time I throw Frank a new lead, he just brings it right back to me.",1.5635359116022098,0.053862287459137,181,104,52,25
172,Frank didn't make his numbers last month so they had to put him down.,1.562874251497006,0.0566893871519032,167,97,46,24
173,How do you get a raise or promotion around here when your coworkers settle for a pat on the head?,1.5628415300546448,0.053974146617651,183,106,51,26
174,They won the company in a poker game!,1.5625,0.0584742423036589,176,108,37,31
175,"I don't care if he went to Bard, if he licks my face again I'm going to HR.",1.5621301775147929,0.0549076535685458,169,96,51,22
176,I can't work in this environment! I'm going for a w-a-l-k.,1.5611111111111111,0.0535307617282206,180,103,53,24
177,It’s mostly just Google searches for “Who’s a good boy?”,1.5604395604395604,0.0580047827219929,182,113,36,33
178,Yeah on the job application I lied too.  Said I was a Rottweiler.,1.56,0.0570541182895074,175,105,42,28
179,Why are we whispering? They don’t speak English.,1.5595238095238095,0.0545233519218055,168,95,52,21
180,When they advertised a 'living wag' I thought it was a typo.,1.5595238095238095,0.0570783663265506,168,99,44,25
181,"C'mon, just yell ""Squirrel!""",1.5595238095238095,0.0570783663265506,168,99,44,25
182,We all started on the same day. It’s my first anniversary but their seventh? Not very fair.,1.5593220338983051,0.055404822516792,177,104,47,26
183,Dogs will do jobs that millennials won’t do.,1.5591397849462365,0.0538679600144386,186,109,50,27
184,When did Rex start wearing glasses?,1.5590062111801242,0.0576754146472119,161,94,44,23
185,All they do is cruise the web and mark their territory.,1.5578947368421052,0.0540385594909381,190,113,48,29
186,Their 4 years of experience is like 28 of ours.,1.5578947368421052,0.0535207540989359,190,112,50,28
187,"I know, they sniffed mine too!",1.5577889447236182,0.0545120216831696,199,122,43,34
188,...and when you make a mistake they rub your nose in it.,1.5575757575757576,0.061606669732022,165,104,30,31
189,"Except for when they're taking a drink, I never have to wait for a stall anymore.",1.5575757575757576,0.0622036300024189,165,105,28,32
190,I think they're all computer labs.,1.5573770491803278,0.0567191697944387,183,112,40,31
191,"Maybe we'd get promoted if we pretended to be everyone's best friend, too.",1.5573770491803278,0.0528840196990604,183,105,54,24
192,If he licks me again I'm reporting him to Inhuman Resources.,1.5571428571428572,0.0513686646352509,210,125,53,32
193,I think he has a leg up on you.,1.5561797752808988,0.0546040037673343,178,104,49,25
194,I found out who’s NOT a good boy.,1.5561797752808988,0.0534288057445179,178,102,53,23
195,Them?  They're computer labs.,1.5555555555555556,0.0598766712728617,171,107,33,31
196,Now we know who's posting all the cat videos.,1.5555555555555556,0.0542743173818133,189,113,47,29
197,There's only a fire hydrant in the ladies room!,1.554945054945055,0.05535786880685,182,109,45,28
198,I think it’s time to mark OUR territory.,1.5545023696682465,0.0489389153905472,211,121,63,27
199,I typed in WOW and Spellcheck changed it to BOW-WOW.,1.5536723163841808,0.0582608636148299,177,110,36,31
200,"The pay is fine, I just hate going potty outside.",1.5529411764705885,0.0572071696987478,170,102,42,26
201,He flat out asked me for a tummy rub and HR just laughed .,1.5524861878453038,0.0544945470138998,181,107,48,26
202,"I thought the new hires were for emotional support, not tech support...",1.5524861878453038,0.0544945470138998,181,107,48,26
203,"Seriously, he just asked me if I needed to go for a walk!",1.552325581395349,0.0578788525490998,172,105,39,28
204,It’s just that every time I make a little mistake they really rub my nose in it,1.5520833333333333,0.0493962144504623,192,107,64,21
205,"I’m just saying, wouldn’t it be nice to get the occasional ‘Who’s a good boy?’ like the other interns?",1.5515151515151515,0.0572891297777496,165,98,43,24
206,Remember when we worried that immigrants would take our jobs.,1.5510204081632653,0.0517839259305624,196,115,54,27
207,I think we were the diversity hires.,1.5505050505050506,0.0523740225453185,198,118,51,29
208,"Seriously, this place hires them right out of obedience school.",1.55,0.0566352113954854,160,93,46,21
209,"A caller just has to say ""Good boy"" and they get a complete refund.",1.55,0.0566352113954854,160,93,46,21
210,Diversity?!  It's three more white males.,1.549738219895288,0.0553745449553864,191,118,41,32
211,The worst part is that there's only one restroom and it's outdoors!,1.549738219895288,0.0533469195460063,191,114,49,28
212,"No, I don’t want to go on a W-A-L-K, John.",1.5497076023391814,0.0557426285633437,171,101,46,24
213,At least we don't have to work with that bitch in accounting!,1.5494505494505495,0.0537170774353987,182,107,50,25
214,The new guy just licked my shoe. I'm reporting him.,1.5494505494505495,0.0542792518011782,182,108,48,26
215,"I'm willing to sit up, but I'm not begging.",1.549222797927461,0.0508409375823584,193,111,58,24
216,They're just playing poker.,1.5491329479768785,0.0552500973808436,173,102,47,24
217,They've spent all morning trying to figure out who's a good boy.,1.5485714285714285,0.0541654531703331,175,102,50,23
218,All he does is watch cat videos all day. How did he get a Good Boy on his performance evaluation?,1.5481927710843373,0.0583059053541933,166,101,39,26
219,"I sweated through Harvard to get an MBA.
Whose face did they lick to get in here?",1.5477707006369428,0.0588735928970022,157,94,40,23
220,It's just such a good boys' club.,1.5476190476190477,0.0532715842788894,168,95,54,19
221,When did this job go from being white-collar to just collar?,1.5476190476190477,0.04821342426567,210,120,65,25
222,Our new health plan only covers veterinarians!,1.5470588235294118,0.0572375833448185,170,103,41,26
223,"Do I have to give him a treat every time he makes a sale?""",1.546583850931677,0.0542812369346227,161,91,52,18
224,"Just because they're service animals, it doesn't make them customer service animals.",1.546583850931677,0.0570702347057013,161,95,44,22
225,"He just kept asking, ""Who's a good girl?"" I told him he's barking up the wrong tree.",1.5449438202247192,0.0522885901719104,178,102,55,21
226,And thanks to that whole 'dog years' thing they're making seven times as much!,1.5444444444444445,0.0530405266639665,180,105,52,23
227,I got a “good boy” for my performance review.,1.543956043956044,0.0508408895982148,182,103,59,20
228,I am sick and tired of our CEO's pet projects!,1.543956043956044,0.0554120762857571,182,111,43,28
229,I heard they also get paid seven times what we make.,1.543859649122807,0.0545239436178537,171,100,49,22
230,Should I report him if he tries to hump my leg again?,1.5432098765432098,0.0554510856474286,162,94,48,20
231,"If one more of them sniffs my butt, I'm leaving.",1.5426829268292683,0.0562897222082586,164,97,45,22
232,Do you believe I got barked at for being 5 minutes late!!,1.5426829268292683,0.0528625513085278,164,92,55,17
233,Which one is the computer lab?,1.5423728813559323,0.0583137587460996,177,112,34,31
234,All they do is watch people videos all day.,1.5421686746987953,0.0544496241073278,166,96,50,20
235,I can’t work with these bitches.,1.5403726708074534,0.0604035271196945,161,101,33,27
236,Licking yourself is fine for the interns but you try that again I'll file a complaint.,1.5403726708074534,0.0564158451074066,161,95,45,21
237,"Honestly, he sniffs me less than the last IT guy.",1.539877300613497,0.0538211886657174,163,93,52,18
238,This perv next to me says he wants a tummy rub.,1.5397727272727273,0.0539725732745769,176,104,49,23
239,I’m reporting him to HR. He totally sniffed my butt.,1.5397727272727273,0.0557480390747941,176,107,43,26
240,"And get this, their benefit package includes belly rubs.",1.5397727272727273,0.0527557441044048,176,102,53,21
241,"All I’m saying is they don’t have thumbs, so we have SOME job security.",1.538860103626943,0.0514152442668117,193,114,54,25
242,I don’t care if it’s just dogs doing it.  Porn is porn.,1.5384615384615383,0.0570538202205578,182,115,36,31
243,Care to join me for a w-a-l-k break?,1.5384615384615383,0.0577956064459162,156,93,42,21
244,"If they ask me to fetch something one more time, I'm gonna to lose it.",1.5384615384615383,0.055672835727365,169,101,45,23
245,"I can't compete, Mark. They're working for scraps.",1.5376344086021505,0.0528844152994894,186,111,50,25
246,"When corporate said they were bringing in the big dogs, I didn't think they meant literally.",1.53757225433526,0.0521759938169308,173,99,55,19
247,Management loves them because they get so excited about greeting new customers.,1.53757225433526,0.055907194005231,173,105,43,25
248,Did you remember to w-a-l-k the CEO?,1.537313432835821,0.0532454536993071,201,125,44,32
249,"We shouldn't have eaten those weed cookies at lunch, Tim.",1.5371428571428571,0.0571658410263389,175,109,38,28
250,"You're supposed to be their boss, John, not their best friend.",1.5369127516778522,0.0559562177688171,149,85,48,16
251,How will we ever get promoted if they keep hiring their best friends?,1.5368421052631578,0.0498513818172955,190,109,60,21
252,"I thought it was strange, too, at first, but then I saw that they're just playing online poker.",1.5365853658536586,0.052433741239543,205,127,46,32
253,And when did it become acceptable to openly sniff your coworkers?,1.5365853658536586,0.0563160556349903,164,98,44,22
254,"Technically you’re right, but you still can’t call her THAT.",1.5364583333333333,0.0542039386298376,192,119,43,30
255,"Since Trump's ban on immigration, we've had to take what we can get.",1.5363128491620113,0.0550374831559828,179,109,44,26
256,I don’t care!  You still can’t call her a bitch!,1.536144578313253,0.0589809817461904,166,104,35,27
257,... And then Tim in accounting had the nerve to try and sniff my butt!,1.5357142857142858,0.0552961136954888,168,100,46,22
258,"You know, an occasional pat on the head would be nice.",1.5351351351351352,0.0508510478979102,185,107,57,21
259,All I said was 'doggone it' and they got all upset.,1.535,0.0510579038713762,200,120,53,27
260,Did you hear that they start collecting their pensions after only eight years?,1.5348837209302326,0.058539356898413,172,109,34,29
261,The small talk is brutal. He asked me if I've ever been wormed.,1.5347222222222223,0.0598765195683104,144,86,39,19
262,I'm about to W-A-L-K out of here.,1.5345911949685536,0.0569784765396345,159,95,43,21
263,It’s the ASPCA. What do I say?,1.5337078651685394,0.0558566853775876,178,110,41,27
264,"Every email I get here literally says, ""Who's a good boy?!",1.5337078651685394,0.0580851890729991,178,114,33,31
265,"...so then Max says, I haven't had fleas since the 80s, and Duke just hauls off and bites him. Just stay away from Daisy! he says. And the whole time, Daisy just sits there wagging her tail.",1.532544378698225,0.0575612081628193,169,105,38,26
266,...and he’s been sniffing my hair inappropriately.,1.532544378698225,0.0524380935969828,169,97,54,18
267,We haven’t had a break in hours. You open the door and I’ll pretend to throw a ball down the hall.,1.532258064516129,0.0523514079112003,186,111,51,24
268,"He asked me if I would like to throw the ball after work, what exactly does that mean?",1.5317919075144508,0.0515504810257554,173,99,56,18
269,And I only make 77% of what a beagle does!,1.5316455696202531,0.0586546515023708,158,97,38,23
270,I heard they play poker every night after we leave.,1.53125,0.0537156938289482,192,119,44,29
271,They claim they’re service dogs.,1.5310734463276836,0.0537735913652111,177,106,48,23
272,"Remember, Bring a small plastic bag when you walk the boss",1.530864197530864,0.0601437581445675,162,103,32,27
273,Did you know they make seven dollars for every dollar we make?,1.530864197530864,0.0595028604997331,162,102,34,26
274,I heard their owners paid someone off to get them into this school.,1.530864197530864,0.0575373504720727,162,99,40,23
275,"If Bob says 'throw me a bone' one more time, I'm calling the pound.",1.5303867403314917,0.0517000346500557,181,106,54,21
276,They are great workers until they hear “outside “ or “walk.”,1.5298013245033113,0.0585384513694206,151,91,40,20
277,Apparently it IS possible to teach an old dog new tricks.,1.5297029702970295,0.0506890072291284,202,122,53,27
278,"They're amazing, unless someone mentions a W-A-L-K.",1.5294117647058822,0.0548240044556052,170,102,46,22
279,"You know, just because I don't hear as well as they do, I should still get a treat once in a while, too.",1.5294117647058822,0.0554552532121394,170,103,44,23
280,Do you think one of them could retrieve my password?,1.528735632183908,0.052622514408053,174,102,52,20
