caption,mean,precision,votes,not_funny,somewhat_funny,funny
The interview was last week.,1.6952124072825354,0.02003538592667618,1483,736,463,284
"The hare’s running behind. If he doesn’t show in five, it’s yours.",1.693798449612403,0.019200626502766226,1548,751,520,277
Expired?! I literally bought my membership online and then walked here,1.6934640522875817,0.02001588088382749,1530,775,449,306
"Well, OK, but if you end up on your back you’re on your own.",1.6933418693982074,0.0190203976553071,1562,754,533,275
You’re the diversity hire.,1.6917585983127839,0.019458886428506555,1541,760,496,285
It says here you were a teenage ninja?,1.691324815063887,0.019743170469540407,1487,731,484,272
May I suggest the water aerobics class as a better option?,1.688976377952756,0.020603529298127875,1270,601,463,206
I hope you're up to this. Our whole diversity program is riding on your success.,1.6864951768488745,0.03086058560087213,622,312,193,117
"Yes, we do have a lot of employee turnover.",1.6846441947565542,0.020579501594379785,1335,654,448,233
It may take you a while to get up to speed.,1.6839339339339339,0.02073090014299609,1332,658,437,237
"What if I told you that three weeks before they purchased the ""Wheel"" they looked JUST LIKE YOU.",1.6820428336079079,0.03083019967771967,607,302,196,109
I'm not on the list but my therapist prescribed group aerobics to get me out of my shell.,1.6818181818181819,0.025765378449638027,858,424,283,151
"I’m sorry, but slow and steady is not what we do here.",1.6812796208530805,0.025406585043059766,844,407,299,138
We had you down for yesterday.,1.6794258373205742,0.02109378002908633,1254,615,426,213
"I know who you are, but that was one race against one rabbit.",1.678740157480315,0.021871253303934024,1270,655,368,247
Welcome to Animal Planet Fitness. You're here for yesterday's spin class?,1.678711704634721,0.021998219974664633,1273,662,358,253
How would you say you perform in a fast-paced environment?,1.6776315789473684,0.020936741072842522,1216,583,442,191
"So tell me, have you worked in city government before?",1.6753883892068684,0.022313892637874713,1223,635,350,238
Where do you see yourself in 150 years?,1.6753355704697988,0.022603789586919578,1192,619,341,232
"Sorry, but we’re actually looking for employees who enjoy going nowhere fast.”",1.6729939603106125,0.022327395448143966,1159,586,366,207
You can’t go nowhere slow. You have to go nowhere fast.,1.6711349419124217,0.022564522885407834,1119,563,361,195
The good news is you’ll experience a runner’s high in approximately three years.,1.6708185053380782,0.022973661004248278,1124,579,336,209
"I’m just saying, this might not be the spin class for you",1.6706181202370871,0.02245803165949559,1181,610,350,221
You should see this as a great opportunity to come out of your shell,1.6663452266152363,0.023326178811692192,1037,523,337,177
And you're three days late because...?,1.665513264129181,0.025415687276749595,867,436,285,146
We encourage you to work at your own pace.,1.6633466135458168,0.02268485752257701,1004,485,372,147
Might be more comfortable without all that safety gear.,1.6630963972736124,0.023082849979953978,1027,512,349,166
Sorry sir but this is a rat-race”,1.6622983870967742,0.024495453056954435,992,519,289,184
Did you even read the job description?,1.662082514734774,0.023623161086817394,1018,519,324,175
"Remember, it's about the journey, not the destination.",1.6618357487922706,0.02315209096968165,1035,521,343,171
"I respect that you self-identify as a rat, but the answer is still no.",1.6603015075376883,0.02461357026038897,995,526,281,188
And this is your first spin class?,1.66,0.032114837823224156,550,281,175,94
"As you can see, this job does have some turnover.",1.6585117227319062,0.023625356474572257,981,493,330,158
"Sadly, there aren't many opportunities for advancement.",1.6570203644158628,0.024318506591411475,933,472,309,152
"Never expected to see you here, Mr. McConnell.",1.6557377049180328,0.02688655242240001,915,514,202,199
I have to warn you that slow and steady typically results in an electric shock here.,1.6555183946488294,0.025885995953867424,897,477,252,168
"Welcome to the job, Let’s get you up to speed.",1.655056179775281,0.02460754115610672,890,446,305,139
You’re late.,1.6537142857142857,0.025622691106471706,875,455,268,152
Perhaps you’d like to start with our trial membership.,1.6509009009009008,0.0246289196954367,888,448,302,138
The pace of work in Legal may be a better fit for you.,1.650574712643678,0.026017759627683386,870,461,252,157
‘Your interview was 4 days ago.’,1.6489607390300232,0.025868720576686613,866,456,258,152
Everyone lies on their resume.,1.6488991888760138,0.025205504126366653,863,441,284,138
"I didn't say you weren't fit, I said you can't fit.",1.6471910112359551,0.025666332111290845,890,473,258,159
"Here’s the thing, no one actually wins the race.",1.6467836257309942,0.025244565833067643,855,437,283,135
What'll it take to get you into one of these babies today?,1.6467065868263473,0.027451225055586757,835,462,206,167
Did the temp agency describe the job?,1.646643109540636,0.02522188940627328,849,432,285,132
Congratulations! By beating the hare you are now qualified to join the rat race.,1.6465816917728853,0.02667189851231041,863,471,226,166
"Incredible, isn’t it?  Six weeks ago, they looked just like you!",1.6458583433373348,0.02692750157132349,833,451,226,156
"Admittedly, we have high turnover.",1.6455399061032865,0.025104479046165747,852,433,288,131
"Sorry, man… we’re more into getting nowhere fast.",1.645476772616137,0.02738500132944484,818,447,214,157
"Slow and steady is old school, we're looking for fast and stupid.",1.644578313253012,0.029229587608201272,664,348,204,112
"Give it to me straight, was beating the hare just resume padding?",1.6439588688946016,0.02643319260829,778,399,257,122
"You don’t need to exercise, you will outlive us all.",1.6436781609195403,0.026854897075799265,783,410,242,131
"Um, your reservation was for 2017.",1.6423267326732673,0.026779956119463866,808,430,237,141
Sorry. It’s called a rat race for a reason.,1.6422360248447205,0.026975399156070074,805,431,231,143
"Buddy, it’s called a rat race for a reason",1.6415552855407047,0.02622475720246814,823,433,252,138
Choose any one.  I'm sure they'll all be done before you get there.,1.6415094339622642,0.026783903433497208,795,420,240,135
Have you tried a spin class before?,1.6397984886649875,0.026643934110600013,794,418,244,132
Slow and steady doesn’t really help here.,1.6392156862745098,0.025977898201534955,765,385,271,109
it’s outta my hands Richard … the guys in the white lab coats tell me I gotta let ya go,1.63903743315508,0.02730343650342661,748,392,234,122
Spin class isn’t for everybody,1.6382978723404256,0.027323113049625022,752,396,232,124
"If you like going nowhere fast, this is the job for you.",1.6372155287817938,0.02799333397478052,747,403,212,132
It says here you beat a rabbit.,1.6371911573472042,0.02759653270650035,769,415,218,136
"Look, those people who told you ""do what you love""...they were lying.",1.6366559485530547,0.029837686511676325,622,326,196,100
"I’ll be honest, our turnover rate is pretty high.",1.6356050069541028,0.027923615966008966,719,380,221,118
It's best that you continue working from home.,1.6346967559943582,0.02752788075109915,709,367,234,108
It was your reference from the hare that put you over the top.,1.6335227272727273,0.028267094699336578,704,374,214,116
"Look, slow and steady is not a fitness goal.",1.6332882273342355,0.02832687925666455,739,404,202,133
You'll be fine.  We're not hamsters either.,1.6332863187588151,0.02760982370871158,709,369,231,109
"This is New York. To enter the ratrace, you have to come out of your shell.",1.6322188449848025,0.029608897183541892,658,355,190,113
In your resume you sounded... furrier.,1.6312849162011174,0.027694808502895664,716,377,226,113
Our spin class will really help you come out of your shell.,1.6304347826086956,0.028448625777509874,690,367,211,112
It’s not strictly about speed. You can earn points for style.,1.6279761904761905,0.027740553094790916,672,345,232,95
I thought we were done with the diversity hires after they gave me these 3 blind mice,1.6274217585692996,0.02956090488369425,671,368,185,118
This is the rat race. The one for tortoises and hares was last week.,1.6269113149847094,0.02899221598043716,654,347,204,103
"Sir, your reservation was for two hours ago.",1.6268882175226587,0.02863660575268139,662,349,211,102
Let me get this straight: You want to train for an Aesop fable?!,1.6264274061990212,0.03060743843511319,613,333,176,104
"Sorry fella, you want the rabbit race.
This is the rat race.",1.6236391912908243,0.030297106668643197,643,356,173,114
I don't care that you identify as a hamster.,1.6234756097560976,0.03066318713786716,656,372,159,125
What will it take to get you in that wheel today?,1.6234756097560976,0.02902557294480418,656,351,201,104
Those three looked just like you when they started,1.6221122112211221,0.030740778936910077,606,331,173,102
Of course you’re not just a diversity hire.,1.6216216216216217,0.029335925130469693,629,334,199,96
Loved what you did with the Hare. This is going to be a little different. . .,1.62095531587057,0.02928844623828876,649,350,195,104
"So, your résumé says you beat a hare?",1.620583717357911,0.02889448254934919,651,347,204,100
Senator McConnell? You're late.,1.6188870151770658,0.03341042176139208,593,352,115,126
We encourage all employees to work at their own pace.,1.6179966044142615,0.02938495555511381,589,305,204,80
"For a low monthly fee, you can go nowhere at your own pace.",1.6178451178451179,0.030246592901025486,594,318,185,91
But…. I identify as a hamster.,1.613913043478261,0.032015027132348786,575,323,151,101
"Trust me, once you get up to speed, you'll love being back in the office.",1.6120401337792643,0.030218060539555617,598,324,182,92
A spinning class is just what you need to get out of your shell.,1.6105263157894736,0.032164480799985296,570,322,148,100
"If you have to ask what the point is, maybe it just isn’t for you.",1.6103896103896105,0.03195903644387154,539,294,161,84
"Yes I am aware, but I identify as a mouse",1.6098003629764066,0.03224570934956487,551,307,152,92
"See the difference is, you get someplace slowly, we get no place fast.",1.6084558823529411,0.03309829572378734,544,310,137,97
"To be honest, you should probably start with a day pass.",1.6070763500931098,0.03174674248491763,537,292,164,81
I’m sorry but your reservation was for two hours ago.,1.6066176470588236,0.03121463313778901,544,293,172,79
"I need the grant. Try.""",1.605607476635514,0.03140581091321879,535,288,170,77
Welcome. We’ve been placing a new emphasis on diversity hires …,1.6055045871559632,0.030850918348956848,545,291,178,76
I suggest that you come back on a slow day.,1.60546875,0.0327317895106029,512,281,152,79
Before you start the job we need to get you up to speed.,1.604014598540146,0.030402669977849343,548,290,185,73
"Must be a typo. We advertised ""hair-raising"" , not ""hare racing.""",1.6011560693641618,0.03398128466626053,519,300,126,93
You looked different on the Zoom interview,1.6007984031936129,0.032840246025826546,501,275,151,75
Are you certain?  We charge by the hour.,1.6,0.03164023007183885,495,261,171,63
I just don’t think this is in your wheelhouse.,1.5992141453831041,0.03184626176375653,509,274,165,70
Well of course they’re having trouble. They’re blind.,1.598802395209581,0.03439579892633606,501,289,124,88
"Well, Matt Gaetz, Marjorie Taylor Greene, and Ted Cruz are spinning their wheels, but you, Senator McConnell, would just slooooow evvvvverything dowwwwwn.",1.598470363288719,0.03324193400380692,523,298,137,88
I don't care how many rabbits you beat.,1.598095238095238,0.03236683678906388,525,292,152,81
"Sorry, even with your own protective gear, you still need to sign our liability waiver.",1.5970464135021096,0.0329918817934752,474,256,153,65
I've gotta be honest: we have a high turnover.,1.5960784313725491,0.0316959142941989,510,275,166,69
Any references besides Aesop?,1.596,0.03376163052032263,500,284,134,82
We need you to skew the data,1.595482546201232,0.033606635665408585,487,272,140,75
This is a Spin Class. I believe you’re looking for Water Aerobics?,1.5949612403100775,0.03294042342684783,516,291,143,82
Says here you once outraced a rabbit.,1.5948616600790513,0.032260887200122254,506,277,157,72
"Yes, I found an appointment in your name for 3:00 pm July 6th . . . 2019.",1.594810379241517,0.03299709701052303,501,279,146,76
"Sorry, it says here your job interview was last week.",1.5934782608695652,0.03350201952170668,460,250,147,63
"I'm just saying, it's supposed to be about the journey, not the destination.",1.5924453280318092,0.03205472592788868,503,274,160,69
"I understand you have a hard shell sir, but everyone signs the waiver. It’s company policy.",1.5923566878980893,0.03398862268264993,471,263,137,71
"I'm sorry, but it IS called the RAT race, after all...",1.5910064239828694,0.033817814956807295,467,259,140,68
"We have tons of other cardio options, have you seen our pool",1.5905172413793103,0.033714894953975484,464,256,142,66
"‘I’m sorry, we’re really looking for someone who can hit the ground running.’",1.5903361344537814,0.03462796178475069,476,273,125,78
We're looking to hire a number of turtles in an effort to reduce turnover.,1.5897435897435896,0.03307624348887798,507,287,141,79
Welcome back to the office. Shells are no longer required.,1.5896328293736501,0.03307687739417165,463,251,151,61
"No, I am NOT “body shaming” you. It just won’t work.",1.5881057268722467,0.033584917507736546,454,248,145,61
A quarter rotation today. You’re improving!,1.5874439461883407,0.032535308662481756,446,235,160,51
"They're bringing out the cheese soon so don't worry, you'll have this place to yourself.",1.5868644067796611,0.033697400032977075,472,264,139,69
"Right. Um … so … other than your patience, what else do you feel best suits you for this position?",1.5867237687366167,0.03424687919806695,467,264,132,71
"What do you mean, you're shutting it down because we're not getting anywhere?!",1.5866050808314087,0.035293464443651966,433,243,126,64
Doesn't matter.  You still only get 20 minutes.,1.5857461024498887,0.03489598475336969,449,254,127,68
How are you with mazes?,1.5853131749460043,0.03434915804294755,463,262,131,70
"The only opening we have is the Texas Power Grid. But if you don’t mind me saying so, sir, I think you’re a perfect fit.",1.5839080459770114,0.03723075785675994,435,259,98,78
It's a triple blind mice study.,1.5829787234042554,0.03382923228214229,470,265,136,69
"No, this is the line for the rat race.",1.5829694323144106,0.034928077200389145,458,263,123,72
We're looking for someone who can keep a steady pace for the next 150 years.,1.5821256038647342,0.03576488801830371,414,232,123,59
Start at your own pace.,1.581986143187067,0.03470825933651635,433,241,132,60
"This is a rat race, the hare is next door",1.581447963800905,0.0356382781879403,442,255,117,70
The hare told me I’d be a fool not to hire you.,1.5784753363228698,0.03526014594435808,446,257,120,69
"According to this, your membership expired five years ago.",1.578048780487805,0.03654877212573362,410,235,113,62
Here are three blind mice.  See how they run.,1.5771971496437054,0.03549232745862022,421,238,123,60
"Here, there are no winners",1.576271186440678,0.03503409978159159,413,229,130,54
It can’t be that hard; I won my last race.,1.576112412177986,0.03511340934279181,427,241,126,60
Everyone starts off in training wheels.,1.5757575757575757,0.03635404553230415,396,223,118,55
"Sorry, you're in the wrong metaphor.",1.5753768844221105,0.03639018055025752,398,225,117,56
"Actually, there was a typo in the ad. It should have said ""full throttle""  not full turtle.",1.5751295336787565,0.037260438041904424,386,220,110,56
Have you read the job description?,1.5746835443037974,0.03571781026790035,395,219,125,51
Are you sure you want to join the rat race?,1.5742574257425743,0.035464380212904885,404,225,126,53
I'm sorry but your reservation was for two weeks ago.,1.5742092457420924,0.03534267407867141,411,230,126,55
"You have fun, you don't have fun; it's still five tickets.",1.5732647814910026,0.03722636930374598,389,223,109,57
Your reservation was for three years ago.,1.5724815724815724,0.036786386641865045,407,236,109,62
"Final question, have you been underneath the refrigerator or inside any walls in the past 14 days?",1.5714285714285714,0.036696912648852414,413,241,108,64
Our rates are either by the hour or by the lap.  For you I’d recommend by the lap.,1.5707434052757794,0.0356252190179875,417,238,120,59
"The hare story is impressive, but can you handle having no goal?",1.5702702702702702,0.03717412896689277,370,208,113,49
Are you the diversity hire?,1.568922305764411,0.037377157527481775,399,234,103,62
Do you identify as a hamster?,1.568922305764411,0.037377157527481775,399,234,103,62
"Sure, but less literally, it's about the futility of capitalism.",1.5682926829268293,0.03626913241965048,410,237,113,60
"Sorry, it's a rat race!",1.568062827225131,0.038855354062686545,382,228,91,63
I wasn't a gym rat either. But look at me now.,1.566750629722922,0.03667692713962561,397,229,111,57
Just forget everything you know about 'slow and steady.',1.5664893617021276,0.03731576644302137,376,215,109,52
I’m sorry but there’s a reason it’s called a rat race.,1.566326530612245,0.0365070499241606,392,224,114,54
The others are tired of having to flip you back over.,1.5655526992287918,0.03726341070390928,389,226,106,57
"I’m sorry sir, but this is a rat race.",1.564516129032258,0.03724526683132104,372,212,110,50
"Actually, it's taken . . but I have a maze I think I could fit you into . .",1.5644699140401146,0.0378287363903654,349,196,109,44
Which category?  Speed or endurance?,1.5639686684073106,0.03586401085359805,383,214,122,47
"If you want to join the rat race, you are going to have to come out of your shell.",1.5636363636363637,0.03720945426657335,385,223,107,55
I notice you only worked for one day at the Amazon warehouse,1.5633074935400517,0.03760077179676066,387,227,102,58
"As I mentioned in the ad, we are a very fast-paced environment.",1.5628415300546448,0.036712603988673806,366,205,116,45
"Why, yes. We do experience quite a high turnover rate in this line of work.",1.5623188405797102,0.03904295605684883,345,199,98,48
I take it you don’t usually come to spin class.,1.5620253164556963,0.03684101027674688,395,230,108,57
"This is Sprints. Marathons down the hall, on the right.",1.5618279569892473,0.0354640933501292,372,204,127,41
"I'm sorry, but your reservation was for last week.",1.5611111111111111,0.04018060776989237,360,218,82,60
"Listen barry, i get that you identify as a mouse...",1.561046511627907,0.03935178282506484,344,200,95,49
"Wrong door. ""Slow and Steady"" is down the hall.",1.5607235142118863,0.036711113634260495,387,223,111,53
Are you sure you understand the qualifications?,1.5605263157894738,0.03722866421672273,380,220,107,53
"Remember, it's the journey not the destination.",1.5601173020527859,0.039184545799738554,341,197,97,47
"But would you consider working remotely -- say, from our Galapagos office?",1.5597667638483965,0.039445803357204566,343,200,94,49
"Yes, it always fills up right after the New Year.",1.5594594594594595,0.03642967818096463,370,208,117,45
Look I’m glad you’re coming out of your shell but the rat race just isn’t for you.,1.5593220338983051,0.0387103272925271,354,206,98,50
"Victory over hare duly noted, but not in the skill set we're looking for.",1.5590551181102361,0.03734536749803747,381,222,105,54
"It's a complete waste of time, but it beats writing cartoon captions.",1.5587392550143266,0.03934862271887371,349,205,93,51
We’re hoping you can help show the other employees the value of pacing themselves.,1.5587392550143266,0.03561415621603752,349,188,127,34
"Sorry, I think you’re in the wrong cliché",1.5585585585585586,0.040137534018319855,333,195,90,48
"On the other hand, you get paid by the hour.",1.5584415584415585,0.036866498298604854,385,223,109,53
You’re late.  We started without you.,1.5583333333333333,0.03760624071562291,360,206,107,47
"You say you want a revolution. You mean, like, one revolution.",1.5580736543909348,0.03921259850905771,353,208,93,52
"So your therapist thinks this may help you come out of your shell, huh?",1.5579514824797844,0.03555224113658366,371,205,125,41
I think you want the Tai Chi class next door,1.5574712643678161,0.03615502984352088,348,190,122,36
You're late. The test was yesterday.,1.5572289156626506,0.03932147665349404,332,191,97,44
You don't quite look as nimble as your headshot.,1.5567567567567568,0.03801529990981133,370,217,100,53
Better Late Than Never,1.5564971751412429,0.039337397867197234,354,210,91,53
Where do you see yourself in five years?,1.5552486187845305,0.03786789334940465,362,210,103,49
"You're in luck. We recently added a ""slow and steady"" membership plan.",1.5552407932011332,0.036015313299749004,353,194,122,37
I can't explain it.  It's really addictive.,1.5545171339563864,0.04011470485880346,321,186,92,43
I bring diversity to the sport.,1.5543766578249336,0.03613932147549012,377,214,117,46
Don't be discouraged! The main thing is you're here; you walked through those doors and you're ready to make a change.,1.5543478260869565,0.03700213913870524,368,211,110,47
I don’t give a rat’s ass. You’re late!,1.5530085959885387,0.03831210321418242,349,202,101,46
You really don't look anything like your photo.,1.5529411764705883,0.03818353655960366,340,194,104,42
"Frankly, we could use a little 'slow and steady' in the office. What we're currently doing is a disaster.",1.552112676056338,0.03782352713596177,355,205,104,46
"If you can get on, be my guest.",1.5512048192771084,0.03888126299791327,332,191,99,42
You better be good. We turned down a rabbit for this because of you.,1.5510204081632653,0.03904748182028829,343,201,95,47
You identify as a hamster? Cool. I identify as Walter Cronkite,1.5507246376811594,0.04098573893146457,345,212,76,57
The point? I'm not sure I understand your question.,1.549520766773163,0.040411684506397774,313,182,90,41
"Sir, I understand it took you forever to get here and that’s kind of the point.",1.549079754601227,0.03894729972646148,326,187,99,40
I'm sorry.  They sent you to the wrong department.  This is the rat race.,1.549079754601227,0.039904880287427814,326,191,91,44
You going for distance or time?,1.5488958990536277,0.04002705848722246,317,184,92,41
"So,what are your fitness goals?",1.5484848484848486,0.03953821152531139,330,193,93,44
"You’ll be perfect for the Senate.
Sit over there.",1.5475409836065575,0.04148357676552057,305,180,83,42
"I know but let’s be honest, the rabbit fell asleep.",1.547486033519553,0.03842394669262037,358,212,96,50
Try to fit in,1.546875,0.038243270736973346,320,180,105,35
We offer endless opportunity for advancement.,1.5460122699386503,0.03991612441962005,326,192,90,44
Have you talked to the swim team?,1.5451807228915662,0.03890381471023579,332,193,97,42
Can you explain the 10 year gap since you beat the hare?,1.5451612903225806,0.03942214162620459,310,177,97,36
"You're on wheel #3 in 40 minutes, try not to be late!",1.5444126074498568,0.038770587913729504,349,207,94,48
"Sorry, you’re just not cut out for the rat race.",1.5438066465256797,0.03804655156895665,331,189,104,38
"Sure, we go nowhere. But FAST!",1.5436893203883495,0.03978731785524703,309,178,94,37
"And the best part is, you get to work from home",1.5434083601286173,0.04011755197850297,311,181,91,39
"Just in case you get stuck on your back, sign this waiver of liability.",1.5432835820895523,0.03841557548564981,335,194,100,41
‘We’re looking to diversify our workforce’,1.5432098765432098,0.04011353256524445,324,192,88,44
No.  Your metaphor is down the hall in 403; the room with the hare.,1.543175487465181,0.038959960152405534,359,217,89,53
Who’s Kafka?,1.541795665634675,0.03924485727712462,323,188,95,40
You’re gonna need to come out of your shell.,1.541528239202658,0.039757138839508425,301,172,95,34
Don't worry. You're all gonna arrive at the same time.,1.5414012738853504,0.03957942437839607,314,182,94,38
The rules state -  No protective gear allowed.,1.5405405405405406,0.03997157623780203,296,169,94,33
Our preliminary results suggest you guys actually do better in the long run.,1.5405405405405406,0.04110162950180933,296,173,86,37
"So, tell us more about this ‘slow and steady’…",1.539877300613497,0.03849230233742482,326,188,100,38
I won't sugarcoat it Jeff: your numbers are down.,1.5394321766561514,0.040555419140242646,317,189,85,43
"Diversity?  Hell no, this is a rat race!",1.5387205387205387,0.042098460682179484,297,178,78,41
"Yes, I know you beat the hare",1.5379310344827586,0.04088315679462596,290,168,88,34
"Speed is not the issue Carl, it's the extra weight that concerns me",1.5366666666666666,0.04070130293914296,300,176,87,37
I will need you to sign this release form in case of shell shock.,1.5361842105263157,0.041100721394640174,304,181,83,40
"Sorry, the Maze was yesterday.",1.5358255451713396,0.039937403102536226,321,191,88,42
I know the power is out... we're working as fast as we can.,1.535593220338983,0.04259758246540712,295,179,74,42
Congratulations again on beating the hare. We're very excited to work with you.,1.5345454545454544,0.041603847600035576,275,159,85,31
"Nothing personal, but you're a fucking turtle.",1.5341246290801187,0.04325510801611145,337,221,52,64
I'm racing the hare next month and want to work on my stamina.,1.5324232081911262,0.038214568077625674,293,163,104,26
I’m sorry but even the job posting stated this is a fast-paced work environment.,1.5324232081911262,0.04087470771542879,293,172,86,35
We’re looking for a change of pace,1.5319148936170213,0.041460180817754974,282,165,84,33
"So you’re the new diversity hire, huh?",1.5314685314685315,0.041029683832880345,286,167,86,33
What took you so long?,1.530035335689046,0.042255338314845924,283,169,78,36
Ok...We'll start you off slow.,1.53,0.03904232617299955,300,172,97,31
"Ok, so we definitely should have asked for your species on the application form, that's on us.",1.5298245614035089,0.0411408369012456,285,167,85,33
"I'm afraid you're just not cut out for the rat race, sir.",1.5294117647058822,0.04130465575086452,289,171,83,35
"Like I said, fast-paced work environment.",1.528813559322034,0.040106091974466226,295,172,90,33
Are you trying to lose weight or gain muscle?,1.5286195286195285,0.04047317923520263,297,175,87,35
"As a matter of fact, they are blind, yes.",1.5285714285714285,0.04138096033543079,280,164,84,32
I'll need a doctor's note.,1.528169014084507,0.04244180746556582,284,171,76,37
We’re more than just a shell company.,1.528169014084507,0.04064481876673885,284,165,88,31
You're late due to a bad hare day?,1.528169014084507,0.04155302825020822,284,168,82,34
You're what we call the control subject.,1.5274725274725274,0.042802964666705814,273,163,76,34
"My boss is gonna kill me, but I think you should try our pay-by-the-mile plan instead.",1.5273972602739727,0.042679630813584196,292,179,72,41
We were impressed by your performance against the hare,1.5263157894736843,0.04084791798843558,285,167,86,32
"Scientifically, we still can't figure out how you beat the rabbit.",1.525925925925926,0.042521146429599435,270,160,78,32
Thanks for joining the team. We really need a change of pace around here.,1.5257731958762886,0.03993072283680864,291,169,91,31
"Listen, it may win the race, but it won’t generate the power we need.",1.5254237288135593,0.039534843219149296,295,171,93,31
Sometimes you just have to come out of your shell and try new things.,1.525,0.04076599513622849,280,163,87,30
