rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny
55,Bathroom passes will be limited to emergencies such as an uncontrollable urge to migrate.,1.0,0.0540738070435875,19,19,0,0
56,WTD. “What The Duck”,1.0,0.0540738070435875,19,19,0,0
57,They're a little more independent than the sheep were.,1.0,0.0540738070435875,19,19,0,0
58,So you got them all here with just one decoy?,1.0,0.0540738070435875,19,19,0,0
59,They’re quack learners.,1.0,0.0540738070435875,19,19,0,0
60,Is anyone else having trouble with the facial recognition login?,1.0,0.0002257591164625,4430,4430,0,0
61,He's the one from public school.,1.0,0.0540738070435875,19,19,0,0
62,It seems not everyone is happy with our approach to raising cage-free ducks.,1.0,0.0512989176042577,20,20,0,0
63,"I was really disorganized, this is as close as I could get.""",1.0,0.0512989176042577,20,20,0,0
64,"I think we can quack this case in no time."" "" That or their brains will turn into an eggs scrambled.",1.0,0.0512989176042577,20,20,0,0
65,Do you really want to standardize them further?,1.0,0.0512989176042577,20,20,0,0
66,"Now, after we eliminated the consensus problem...any questions about unanimity?",1.0,0.0512989176042577,20,20,0,0
67,Third row! Right side! Eyes on your own work!!!,1.0,0.0512989176042577,20,20,0,0
68,That's the third time I've caught Jeff cheating.,1.0,0.0512989176042577,20,20,0,0
69,"Duck, duck, goose did not work as a control group.",1.0,0.0512989176042577,20,20,0,0
70,"No ""A Tale of Two Cities"" but we did get a couple scripts for ""Family Guy""",1.0,0.0512989176042577,20,20,0,0
71,"Our generic experiment was a success, except for the the bird on the far right, third row.",1.0,0.0512989176042577,20,20,0,0
72,I’m a little worried the 4th one from the left in the 3rd row might have Attention Duckficit Disorder.,1.0,0.0540738070435875,19,19,0,0
73,"Alright everyone, you have one hour to pass the quality test.",1.0,0.1054092553389459,10,10,0,0
74,These tests are for the birds.,1.0,0.0512989176042577,20,20,0,0
75,"Now that we've got our ducks in a row, what's next?",1.0,0.0512989176042577,20,20,0,0
76,This may work if we let them use avian emojis.,1.0,0.0512989176042577,20,20,0,0
77,No! No! No! What we need are Flaptops!,1.0,0.0512989176042577,20,20,0,0
78,"We would have given them Amazon Echos, but, well... you know.",1.0,0.0512989176042577,20,20,0,0
79,They just flocked to the job.,1.0,0.0512989176042577,20,20,0,0
80,Perhaps the Dvorak keyboard layout would be more efficient to production?,1.0,0.0512989176042577,20,20,0,0
81,we're testing the new MacDuck.,1.0,0.0512989176042577,20,20,0,0
82,We’ve gone Hi-Tech in the way we raise our chickens.,1.0,0.0512989176042577,20,20,0,0
83,"Well, at least they're catching on quicker than the seniors.",1.0,0.0540738070435875,19,19,0,0
84,Just follow the prompts.,1.0,0.0512989176042577,20,20,0,0
85,"By popular vote, we hired this flock to duck our next election.",1.0,0.0540738070435875,19,19,0,0
86,"I'm afraid the test is conclusive. If it quacks like a duck, but types like a secretary, it is still just a duck.",1.0,0.0540738070435875,19,19,0,0
87,1st caption: I was a little nervous when they said animal testing. 2nd caption: Is this the new iQuack?,1.0,0.0540738070435875,19,19,0,0
88,"And remember, no chicken pecking.",1.0,0.0540738070435875,19,19,0,0
89,"No, no Shakespeare yet, but they did manage two Kiplings and a Dr. Seuss.",1.0,0.0540738070435875,19,19,0,0
90,"Here in Silicon Valley, birds of a feather Google together.",1.0,0.0540738070435875,19,19,0,0
91,"Well, one is not conforming. Maybe our 'Think for Yourself' workshops are beginning to pay off.",1.0,0.0540738070435875,19,19,0,0
92,I love these government contracts to study bird populations.,1.0,0.0540738070435875,19,19,0,0
93,"Thank God for computers, I could never read their chicken scratch.",1.0,0.0540738070435875,19,19,0,0
94,No reported issues with the user experience so far.,1.0,0.0540738070435875,19,19,0,0
95,They must think that we're a couple of old quacks.,1.0,0.0540738070435875,19,19,0,0
96,Today we're discussing cyberbullying and 'The Ugly Duckling.',1.0,0.0540738070435875,19,19,0,0
97,All ready for the quackathon?,1.0,0.0540738070435875,19,19,0,0
98,"Ducks in a row? Nah, they forgot about the typing problem.",1.0,0.0540738070435875,19,19,0,0
99,Every chick can click--our high end customers are demanding nothing less.,1.0,0.0540738070435875,19,19,0,0
100,Retraining is fine but I only had twigs 101...,1.0,0.0540738070435875,19,19,0,0
101,It's hard starting a new company called quackbook.,1.0,0.0540738070435875,19,19,0,0
102,I think I'm going duck out.,1.0,0.0540738070435875,19,19,0,0
103,Lame ducks try to wing their way in a rump parliament,1.0,0.0540738070435875,19,19,0,0
104,"Oh, great . . . our peer review from a bunch of quacks.",1.0,0.0540738070435875,19,19,0,0
105,Doesn’t auto-correct make you crazy?,1.0,0.0540738070435875,19,19,0,0
106,"Hey! You in the third row on the right ... stop 'beaking"" on your neighbor's computer.",1.0,0.0540738070435875,19,19,0,0
107,"Today's first question is ""why did you cross the street""...",1.0,0.0540738070435875,19,19,0,0
108,Looks like our carrier pigeons are adapting well to the new technology.,1.0,0.0540738070435875,19,19,0,0
109,"No cheating, pal. Face front.",1.0,0.0540738070435875,19,19,0,0
110,Welcome to the new E.P.A.,1.0,0.0540738070435875,19,19,0,0
111,Please note. Social Media targets them like sitting ducks.,1.0,0.0540738070435875,19,19,0,0
112,Birds of a feather.. Wait! That one's not socializing properly.,1.0,0.0540738070435875,19,19,0,0
113,"With a click clack here and a click clack there, old McDonald had a troll farm.",1.0,0.0540738070435875,19,19,0,0
114,Don't quack this up.,1.0,0.0540738070435875,19,19,0,0
115,Now what?,1.0,0.0540738070435875,19,19,0,0
116,They're going to duck class.,1.0,0.0540738070435875,19,19,0,0
117,This hunt and peck study is getting tedious....,1.0,0.0540738070435875,19,19,0,0
118,Turn off your cellphones!,1.0,0.0540738070435875,19,19,0,0
119,They heard you were a notorious quack.,1.0,0.0540738070435875,19,19,0,0
120,What's the deductible?,1.0,0.0540738070435875,19,19,0,0
121,They love this big quack on Twitter.,1.0,0.0540738070435875,19,19,0,0
122,Here's to another Pulitzer. X,1.0,0.0540738070435875,19,19,0,0
123,I might be a goose.,1.0,0.0540738070435875,19,19,0,0
124,Remarkable! We manage to teach them how to surf the web and all they do is watch dumb cat videos!,1.0,0.0540738070435875,19,19,0,0
125,"How predictably literal of you, Ed",1.0,0.0540738070435875,19,19,0,0
126,"""These are PC's. I wanted a Mac."" ( said by end chicken in 3rd row to chicken next to him)",1.0,0.0540738070435875,19,19,0,0
127,We would like to wish you all luck on your medical school exams.,1.0,0.0540738070435875,19,19,0,0
128,"It may look like we've got all our ducks in a row... but just wait, they'll all go south.",1.0,0.0512989176042577,20,20,0,0
129,AMA medical school certification report: graduation class 2021; one non-conforming quack. Certification in doubt.,1.0,0.0540738070435875,19,19,0,0
130,That one's a manager.,1.0,0.0540738070435875,19,19,0,0
131,Repeal and Replace will cut costs as they replace doctors with our graduates.,1.0,0.0540738070435875,19,19,0,0
132,What the duck is going on here?,1.0,0.0540738070435875,19,19,0,0
133,Because we couldn't get 100 monkeys and 10 typewriters.,1.0,0.0540738070435875,19,19,0,0
134,"""You just wait........, SHEEP!!!!!!",1.0,0.0540738070435875,19,19,0,0
135,Time’s up! Put your peckers down!,1.0,0.0512989176042577,20,20,0,0
136,"Row, second from top; far right seat -- incorrigible.",1.0,0.0512989176042577,20,20,0,0
137,So much for lining up all your ducks in a row!,1.0,0.0512989176042577,20,20,0,0
138,So far they are most engaged with the fishing section.,1.0,0.0487950036474266,21,21,0,0
139,Now just relax so I can show you my bill.,1.0,0.0487950036474266,21,21,0,0
140,I think I have discovered the problem. They ate the keys.,1.0,0.0377425678048198,27,27,0,0
141,"When they line us up, be sure to ask for a standing desk.",1.0,0.0512989176042577,20,20,0,0
142,"We spend a lot on grain, but we make it up with the savings on health insurance.",1.0,0.0512989176042577,20,20,0,0
143,It's supposed to be a crack customer support team.,1.0,0.0512989176042577,20,20,0,0
144,We're testing for early onset E. coli.,1.0,0.0512989176042577,20,20,0,0
145,No data entries so far but lots of tweets.,1.0,0.0512989176042577,20,20,0,0
146,Can't you see no disturb sign!,1.0,0.0512989176042577,20,20,0,0
147,A significant improvement over a million monkeys at a million typewriters.,1.0,0.0487950036474266,21,21,0,0
148,Shall we start them on grammar and spelling first?,1.0,0.0512989176042577,20,20,0,0
149,Russia must be running low on qualified hackers.,1.0,0.0512989176042577,20,20,0,0
150,It's academic; if you've seen one penguin at a laptop--you've seen them all.,1.0,0.0512989176042577,20,20,0,0
151,I think we got ourselves an outlier in the third row.,1.0,0.0512989176042577,20,20,0,0
152,"They're not just a bunch of quacks, you know.",1.0,0.0512989176042577,20,20,0,0
153,"Anyone up for a game of duck, duck, goose?",1.0,0.0512989176042577,20,20,0,0
154,"You know, I don’t appreciate them calling us quacks to our faces.",1.0,0.0512989176042577,20,20,0,0
155,They certainly are attentive!,1.0,0.0512989176042577,20,20,0,0
156,In today’s lecture we will be discussing black swans,1.0,0.0512989176042577,20,20,0,0
157,They're almost as good as monkeys at writing Shakespeare.,1.0,0.0512989176042577,20,20,0,0
158,"Every now and then one lays an egg, but overall it's my best flock.",1.0,0.0512989176042577,20,20,0,0
159,"""Be careful."" Number 13 is an odd duck.",1.0,0.0487950036474266,21,21,0,0
160,Do you think the SIT scores will be down this year?,1.0,0.0487950036474266,21,21,0,0
161,You are now officially inducted into the university,1.0,0.0487950036474266,21,21,0,0
162,"Fight twitter with twitter, eh?",1.0,0.0487950036474266,21,21,0,0
163,"They have all in a row, now what?",1.0,0.0487950036474266,21,21,0,0
164,I refuse to psychoanalyze anything that calls me a quack.,1.0,0.0487950036474266,21,21,0,0
165,"If we get the right results, this experiment will prove you are not a ""quack.""",1.0,0.0487950036474266,21,21,0,0
166,3rd row- #4 won't log on.,1.0,0.0487950036474266,21,21,0,0
167,It's a study to see if ducks can duplicate Shakespeare any better than monkeys.,1.0,0.0487950036474266,21,21,0,0
168,What are you hoping for? The script for another season of ‘Duck Dynasty’ ?,1.0,0.0487950036474266,21,21,0,0
169,"It's impressive now, but by the end of the semester approximately fifty percent will drop the class!",1.0,0.0487950036474266,21,21,0,0
170,We try to have a least one conservative at The New Yorker.,1.0,0.0363696483726653,28,28,0,0
171,Quick! How many P's in repetitious?,1.0,0.0487950036474266,21,21,0,0
172,I've been accused of trying to duck the issue.,1.0,0.0487950036474266,21,21,0,0
173,They think they're all wise Quacks.,1.0,0.0487950036474266,21,21,0,0
174,"But, how do you get them to power down?",1.0,0.0487950036474266,21,21,0,0
175,"I guess if they say the launch is a go, then the launch is a go.",1.0,0.0487950036474266,21,21,0,0
176,He’s looking for the squirrel.,1.0,0.0487950036474266,21,21,0,0
177,I'm exhausted. You think they'd mind if I duck out for a minute?,1.0,0.0487950036474266,21,21,0,0
178,"Middle, first row. She's the only one whose figured it out.",1.0,0.0487950036474266,21,21,0,0
179,"Don’t give up yet, Professor – I think that one’s about to hit “Enter.",1.0,0.0487950036474266,21,21,0,0
180,No quacking during the medical exam,1.0,0.0487950036474266,21,21,0,0
181,How does that make you feel?,1.0,0.0487950036474266,21,21,0,0
182,"I agree, Joe. One or two of them won't make the grade.",1.0,0.0487950036474266,21,21,0,0
183,One more quack and this duck is outta here.,1.0,0.0512989176042577,20,20,0,0
184,"Well, I think wifi in the classroom is great. What's all the flap about?",1.0,0.0512989176042577,20,20,0,0
185,They type surprisingly quick for hunting and pecking.,1.0,0.0512989176042577,20,20,0,0
186,"Here a Quack, there a quack, everywhere a quack, quack.",1.0,0.0512989176042577,20,20,0,0
187,"Row three, position one - we have a quack.",1.0,0.0512989176042577,20,20,0,0
188,"On the Internet,nobody knows we’re in Moscow.",1.0,0.0540738070435875,19,19,0,0
189,Thank goodness that this group is not free-range!,1.0,0.0512989176042577,20,20,0,0
190,Look at that. The webbed are on the web.,1.0,0.0512989176042577,20,20,0,0
191,I don't think Comrade Three-Rows-Up-On-The-Right knows what to do with 280 characters.,1.0,0.0512989176042577,20,20,0,0
192,Donald is the only one tweeting,1.0,0.0512989176042577,20,20,0,0
193,Remember the old days before Excel when they kept all the ducks in a row.,1.0,0.0512989176042577,20,20,0,0
194,"Hmmmmf, Global warming.",1.0,0.0512989176042577,20,20,0,0
195,I’m taking this test for a friend.,1.0,0.0512989176042577,20,20,0,0
196,"We did this with a monkey on a typewriter and the best it could do was ""gazoninsplat"", but it's 2017!",1.0,0.0512989176042577,20,20,0,0
197,The chimpanzee thing went nowhere but maybe this time ...,1.0,0.0512989176042577,20,20,0,0
198,They have thirty minutes to quack the code.,1.0,0.0512989176042577,20,20,0,0
199,Hunt and Peck? No Way.,1.0,0.0512989176042577,20,20,0,0
200,All but one speaks fluent Russian.,1.0,0.1054092553389459,10,10,0,0
201,They've randomly written a recipe for bread.,1.0,0.0512989176042577,20,20,0,0
202,"If these were monkeys, we'd be on to something!",1.0,0.0512989176042577,20,20,0,0
203,They're all tweeters but that one is a peeper.,1.0,0.0512989176042577,20,20,0,0
204,"So, it seems it was Trump's tweets that got all your ducks in rows.",1.0,0.0512989176042577,20,20,0,0
205,What do you think they expect from us... fowl play?,1.0,0.0512989176042577,20,20,0,0
206,"Well, the infinite number of monkeys and typewriters didn’t work So, I said let’s try an infinite number of ducks and computers to see if can duplicate the Great Works",1.0,0.0512989176042577,20,20,0,0
207,So a guy walks into a psychiatrist's office with a duck on his head...,1.0,0.0512989176042577,20,20,0,0
208,You can only move forward if you let these revelations soak in,1.0,0.1054092553389459,10,10,0,0
209,What's the WiFi password?,1.0,0.0512989176042577,20,20,0,0
210,We have to admit that it is difficult for him to toe the line with webbed feet.,1.0,0.0512989176042577,20,20,0,0
211,There's not a damn thing you can do about it,1.0,0.0512989176042577,20,20,0,0
212,"Well if it looks like a duck, quacks like a duck , Well then must be a Duck",1.0,0.0512989176042577,20,20,0,0
213,There you go - third row on the right - not reading - we've found the quack.,1.0,0.0512989176042577,20,20,0,0
214,They're just not very impressed with the Google Maps migration feature.,1.0,0.0512989176042577,20,20,0,0
215,That's one.,1.0,0.0512989176042577,20,20,0,0
216,These are our new temps. They're raising seed money for our latest venture.,1.0,0.0512989176042577,20,20,0,0
217,"We haven't been able to prove it with monkeys and Shakespeare, but there are indications it may work with ducks and Tolstoy.",1.0,0.0512989176042577,20,20,0,0
218,"...as I said before, Edwin, we are in ducks in a row, but different columns…",1.0,0.0512989176042577,20,20,0,0
219,"Not just CHICKENS can hunt-and-peck! Give them a chance, Margaret!",1.0,0.0512989176042577,20,20,0,0
220,"So far, none of them can really type; they only know to hunt-and-peck.",1.0,0.0512989176042577,20,20,0,0
221,"Pay attention, class, you shall learn how to properly make a confit.",1.0,0.0512989176042577,20,20,0,0
222,I don't think that old adage is going to work here.,1.0,0.0512989176042577,20,20,0,0
223,"Apparently to get funding, the zoo has to do standardized testing.",1.0,0.0512989176042577,20,20,0,0
224,I think that the two in the next to last row are playing web-footsie.,1.0,0.0512989176042577,20,20,0,0
225,On average the clack-clack is 40% as audible as the quack-quack. Some days it’s the other was around,1.0,0.0512989176042577,20,20,0,0
226,"The monkeys and the typewriter s turned out a pretty good read,, but now I’m seeing The National Book Award.",1.0,0.0512989176042577,20,20,0,0
227,This quack team is our best hope for rooting out the Twitter Bots.,1.0,0.0512989176042577,20,20,0,0
228,Did you read that the University of Cambridge is teaching sheep to do this same thing?,1.0,0.0512989176042577,20,20,0,0
229,"Ok row 3, number one - no peeking or we'll send you to Mr. Chao's for lunch",1.0,0.1054092553389459,10,10,0,0
230,Their quacks are impervious to the echo chamber.,1.0,0.0512989176042577,20,20,0,0
231,"We figured they would just ""hunt and peck"".",1.0,0.0512989176042577,20,20,0,0
232,I'm impressed. You got them in rows and columns.,1.0,0.0512989176042577,20,20,0,0
233,Do you realize that duck is going to ruin our entire study?,1.0,0.0540738070435875,19,19,0,0
234,"So, getting monkeys to compose Hamlet was too expensive, and you opted for pigeons?",1.0,0.0540738070435875,19,19,0,0
235,"I'm telling you, You'll need to have ALL your ducks in a row",1.0,0.0540738070435875,19,19,0,0
236,There's always one who doesn't get the word.,1.0,0.0571661950475029,18,18,0,0
237,We're far beyond the outmoded monkeys-typewriters theorem.,1.0,0.0571661950475029,18,18,0,0
238,Conduct your own Flock Sourcing and it feeds you twice,1.0,0.0571661950475029,18,18,0,0
239,No problem. They hunt and peck.,1.0,0.0571661950475029,18,18,0,0
240,Ever since we starred one of 'em in that blasted commercial series . . . .,1.0,0.0571661950475029,18,18,0,0
241,Well...so much for Aflac.,1.0,0.0571661950475029,18,18,0,0
242,"Now that's home schooling, Madam Secretary!",1.0,0.0425628265379374,24,24,0,0
243,"Don't act naive, Dr. Fletcher. The purpose of the study is to spend as much grant money as possible.",1.0,0.0571661950475029,18,18,0,0
244,"My money's on front row, middle. That the odd one in your notes?",1.0,0.0571661950475029,18,18,0,0
245,How long before we can go to human trials?,1.0,0.0571661950475029,18,18,0,0
246,They are all submitting their bills for the duct work.,1.0,0.0571661950475029,18,18,0,0
247,"At last! Our years of government contracting prove that 'Birdbrain' is an apt term, where needed."" 'At last! Our years of government contracting prove that 'birdbrain' is an apt characterization, where needed.",1.0,0.0571661950475029,18,18,0,0
248,We've been working on increasing our goose quota.,1.0,0.0571661950475029,18,18,0,0
249,"Uh, do you think there's bird seed in it?",1.0,0.0571661950475029,18,18,0,0
250,Remember when they used real training pellets?,1.0,0.0571661950475029,18,18,0,0
251,Do you think they know that the world wide web is not a foot reference?,1.0,0.0571661950475029,18,18,0,0
252,Everyone in this class is winging it.,1.0,0.0571661950475029,18,18,0,0
253,Our new voice recognition software confirms that they all have what it takes to crack the darkest secrets on the web.,1.0,0.0571661950475029,18,18,0,0
254,"The autopsy will answer the question, ""chicken or egg?""",1.0,0.0571661950475029,18,18,0,0
255,"If only they would dot their I's, our work would be complete.",1.0,0.0571661950475029,18,18,0,0
256,It's not fair. That duck in the front row is the teacher's pet.,1.0,0.0571661950475029,18,18,0,0
257,I have decided to put my ducks in rows.,1.0,0.0571661950475029,18,18,0,0
258,"Sure they can do rows, but what about columns?",1.0,0.0571661950475029,18,18,0,0
259,"If they want Shakespeare, they should use monkeys.",1.0,0.0571661950475029,18,18,0,0
260,"I never imagined what having your ducks in a row would look like, but seeing it somehow makes it seem rather less urgent.",1.0,0.0571661950475029,18,18,0,0
261,"I'm sorry, but we are not quacks!",1.0,0.0571661950475029,18,18,0,0
262,The one on the right just flew in from Harvard.,1.0,0.0571661950475029,18,18,0,0
263,"Well, you've certainly goy your ducks in a row",1.0,0.0571661950475029,18,18,0,0
264,These walking desks are a lot more popular since we added the pond videos.,1.0,0.0571661950475029,18,18,0,0
265,"Okay, who wrote 'Duck, Duck, Goose?'",1.0,0.0571661950475029,18,18,0,0
266,"Yes, this is the Facebook Fake News Detection Team... They have an uncanny ability to flag anything that looks like a canard. And they are completely unbiased, having both a right wing and a left wing.",1.0,0.0571661950475029,18,18,0,0
267,We lose millions if there’s no market for mallard-ware.,1.0,0.0571661950475029,18,18,0,0
268,"Fifteen Mac Donalds, and one odd duck.",1.0,0.0571661950475029,18,18,0,0
269,I requested web designers not webbed designers but let's not tell HR till we see their work.,1.0,0.0571661950475029,18,18,0,0
270,Anyone typed out Moby Dick yet?,1.0,0.0571661950475029,18,18,0,0
271,"I asked you, 'Should I put together a focus group,' and you said, 'That would be just ducky.'",1.0,0.0571661950475029,18,18,0,0
272,"Hey, aren't we supposed to be in one row?",1.0,0.0571661950475029,18,18,0,0
273,I thought it was supposed to be 'a thousand monkeys at a thousand typewriters.',1.0,0.0571661950475029,18,18,0,0
274,One guy quacking. Get the duck tape.,1.0,0.0571661950475029,18,18,0,0
275,Seems like we have all of our ducks lined up except for one.,1.0,0.0571661950475029,18,18,0,0
276,Who’s going to be the first to say “Gezornanplatz”?,1.0,0.0571661950475029,18,18,0,0
277,Not nearly as prolific as those monkeys on the typewriters.,1.0,0.0571661950475029,18,18,0,0
278,"It occurs to me that the monkeys had, at least, fingers.",1.0,0.0571661950475029,18,18,0,0
279,They will be good once we get the keyboard right.,1.0,0.0571661950475029,18,18,0,0
280,I guess it's the touchpad for the others.,1.0,0.0571661950475029,18,18,0,0
281,Here at medicine.com - our quacks are the real deal.,1.0,0.0571661950475029,18,18,0,0
282,Call Security! There's a duck run amok in the the row below the top.,1.0,0.0571661950475029,18,18,0,0
283,Animal testing is for the Quacks.,1.0,0.0571661950475029,18,18,0,0
284,This employment strategy is only going to reinforce their belief that you're a quack.,1.0,0.0377425678048198,27,27,0,0
285,"You know you're supposed to use monkeys, don't you?",1.0,0.0571661950475029,18,18,0,0
286,"Dr. Fox, you certainly have their attention!",1.0,0.0571661950475029,18,18,0,0
287,Let's see if they'll watch some cat videos.,1.0,0.0571661950475029,18,18,0,0
288,Only one right leaning one in the bunch.,1.0,0.0571661950475029,18,18,0,0
289,I don’t think this is what they meant when we were told to recruit from Purdue.,1.0,0.0571661950475029,18,18,0,0
290,"And when they take attendance again, I'm going to say ""Goose!""",1.0,0.0571661950475029,18,18,0,0
291,They say they don't want to be caught flatfooted in this job market.,1.0,0.0571661950475029,18,18,0,0
292,See? Government surveillance. Nothing to worry about!,1.0,0.0571661950475029,18,18,0,0
293,Ready. Tweet!,1.0,0.0571661950475029,18,18,0,0
294,You finally have your ducks in a row--now what?,1.0,0.0571661950475029,18,18,0,0
295,At least we can train them to hunt and peck.,1.0,0.0571661950475029,18,18,0,0
296,"Tell corporate, at this point we almost have all our ducks in a row",1.0,0.0571661950475029,18,18,0,0
297,Check - waterfowl linearly arranged. Next?,1.0,0.0425628265379374,24,24,0,0
298,This is the most diverse freshman class ever.,1.0,0.0571661950475029,18,18,0,0
299,How much time are they giving us to quack the code?,1.0,0.0571661950475029,18,18,0,0
300,All ducks in a row - check!,1.0,0.0571661950475029,18,18,0,0
301,"Hmm, this wasn't the bill of students I was expecting",1.0,0.0571661950475029,18,18,0,0
302,It was just a theory. And it was monkeys.,1.0,0.0571661950475029,18,18,0,0
303,They seem to be naturals at Tweeting! So should we try them with the nuclear codes?,1.0,0.0571661950475029,18,18,0,0
304,I told you -- it only works with monkeys and typewriters,1.0,0.0571661950475029,18,18,0,0
305,Let's see if they are any quicker then the monkeys.,1.0,0.0571661950475029,18,18,0,0
306,They are here to rate the Graduates from our Medical School.,1.0,0.0571661950475029,18,18,0,0
307,Don't you hate when they put us in rows?,1.0,0.0571661950475029,18,18,0,0
308,The hunt and peck group is still my favorite.,1.0,0.0571661950475029,18,18,0,0
309,We used to use primates... but they've been banned...,1.0,0.0571661950475029,18,18,0,0
310,Third row on the right....cheating already!,1.0,0.0571661950475029,18,18,0,0
311,The new ornithology class was to be for the study OF birds,1.0,0.0571661950475029,18,18,0,0
