caption,mean,precision,votes,not_funny,somewhat_funny,funny
"The cat ate the fish, I ate the cat, and now I’m too fat to get out.",1.6093366093366093,0.02630060471440332,814,450,232,132
"But the cat told me if I would jump in and give him the fish, he'd tell me where the bones were buried.",1.6074380165289257,0.02746777466120068,726,397,217,112
I was in the mood for sushi.,1.607033639143731,0.02862815108928723,654,354,203,97
"When the ad said the dog came with its own dog bowl, this was not what Ted expected.",1.6043956043956045,0.027767211949312268,728,405,206,117
You should be more surprised that I can talk.,1.603415559772296,0.03268369749661057,527,294,148,85
I specifically said 'dog bowl'. This is the last time I ask Alexa to order me anything.,1.5993930197268589,0.029456197878411087,659,373,177,109
"No, I don't need plastic coral. I need a bush—badly.",1.5981873111782476,0.028487642554807752,662,364,200,98
If you take me for a walk I will grant you three wishes.,1.596802841918295,0.03127446584941371,563,314,162,87
This is your idea of an invisible fence?,1.591760299625468,0.03130911440875162,534,293,166,75
I'm not coming out until you get vaccinated.,1.5891891891891892,0.03257845943123852,555,324,135,96
I take it you've never owned a dog before?,1.5891181988742964,0.031925829335210036,533,299,154,80
"Yeah....the goldfish is not at home right now, can I take a message ?",1.588560885608856,0.03183918789633258,542,306,153,83
"If you help me get out of here, I’ll tell you where the fish are.",1.5857605177993528,0.029327166521817594,618,345,184,89
"What did you expect, a snow scene?",1.584026622296173,0.029509140859584178,601,334,183,84
Did the fishes enjoy their walk?,1.583617747440273,0.03047625863821692,586,332,166,88
The good news is that I stopped the cat from eating the goldfish.,1.5823970037453183,0.029865881303656645,534,285,187,62
"On second thought, I like the crate.",1.5809523809523809,0.03223243035729135,525,299,147,79
On the other hand it's got a lot of light and a panoramic view.,1.5797101449275361,0.029377397597381536,552,296,192,64
I used the water to wash it down.,1.5784832451499118,0.0305877254864252,567,320,166,81
You wouldn't believe the stuff that goldfish was saying about you.... I had to put a stop to it.,1.578358208955224,0.03139861538234075,536,302,158,76
"Timmy, go get Schrödinger.  There's been a terrible mistake.",1.5716981132075472,0.031134318098341333,530,298,161,71
"Don’t just stand there, Timmy - run and get help!",1.570841889117043,0.034229218411297654,487,288,120,79
Alex could no longer ignore the signs that Fido identified as a goldfish.,1.567699836867863,0.030212494579856662,613,361,156,96
You bet the cat was involved!,1.5662431941923776,0.03132303040359186,551,320,150,81
"I was just very thirsty. Okay,hungry too.",1.5642105263157895,0.03270277991413313,475,269,144,62
I  just need my own space for awhile.,1.5641592920353982,0.03278707895215387,452,251,147,54
"Well, it's been interesting getting another pet's point of view.",1.5578703703703705,0.03182266098005528,432,232,159,41
What fish...?,1.5566502463054188,0.035239861866208005,406,232,122,52
I’m house sitting for the goldfish while he’s on vacation.,1.5555555555555556,0.03389210760927635,441,253,131,57
First pet?,1.5552941176470587,0.034214718960362565,425,242,130,53
What's cultural appropriation?,1.5464852607709751,0.03467440301816344,441,262,117,62
Fetch? Roll over? I heard 'fish bowl Rover' ...my bad!,1.5460992907801419,0.03517412791511707,423,250,115,58
Let's face it. This is how it's going to be if you won't wear a mask.,1.5446224256292906,0.03385496204028237,437,254,128,55
I’m guessing I’m your first puppy.,1.544529262086514,0.03488409300688206,393,224,124,45
I didn't have an exit strategy.,1.5430622009569377,0.03501639018716829,418,246,117,55
This is what happens when you’re gone all day.,1.5423340961098397,0.03259815098371682,437,247,143,47
I was very thirsty… then I got hungry.,1.5422885572139304,0.03607430398900625,402,239,108,55
"A dog,genie and a goldfish walk into a bar",1.541860465116279,0.0342778192517279,430,252,123,55
Will you do the upside down thing to make it snow again?,1.5417515274949083,0.032740244016042315,491,293,130,68
Ever consider that you might be living in some giant fish bowl too,1.5400943396226414,0.03512817965856407,424,253,113,58
At least if it was a snow globe there'd be something to do.,1.5390428211586902,0.036255127132467015,397,237,106,54
Don't just stand there! The cat is getting away with your goldfish!,1.5380952380952382,0.03374480182388692,420,242,130,48
I found Nemo.,1.5378151260504203,0.038125958424755454,357,213,96,48
I suppose now you're going to flush me down the toilet.,1.5358024691358025,0.035717013788063925,405,242,109,54
I only drank the water. The cat got the fish.,1.5339805825242718,0.03641347524916909,412,253,98,61
I agree with you. Wild-caught tastes better.,1.532133676092545,0.03537251258610856,389,228,115,46
You're out of fish.,1.5306666666666666,0.035963670848719445,375,220,111,44
"I could use a little castle, maybe with a fire hydrant.",1.530373831775701,0.033785214514567355,428,252,125,51
Now I really want to go outside.,1.5302663438256658,0.033667478184754566,413,239,129,45
That goldfish was never your best friend. Did he take long walks with you? Chase your tennis balls? Love you unconditionally? I don't think so.,1.5292553191489362,0.03687031051939882,376,226,101,49
"I'm your first dog, aren't I?",1.5286458333333333,0.03721469066983896,384,235,95,54
I'm house-sitting while Nemo is on vacation at the shore.,1.527536231884058,0.03762278021551715,345,204,100,41
If it starts snowing in here I'm busting out.,1.525943396226415,0.0338672138224359,424,251,123,50
Sit? Seriously? Does it look like I have space to do anything else?,1.5259067357512954,0.03615316807821917,386,232,105,49
I told you the cat was evil.,1.5259067357512954,0.03707211600141814,386,237,95,54
You REALLY DO look thinner from here,1.5235602094240839,0.03509792093243629,382,224,116,42
I’m house-sitting for the goldfish while he auditions for ‘Finding Nemo 3’,1.5233644859813085,0.03972191673805799,321,194,86,41
How would I know where your fish is?,1.5225225225225225,0.03887518598070705,333,201,90,42
"Curiosity doesn't kill dogs, but it puts us in the occasional awkward situation.",1.519163763066202,0.04298228594247541,287,178,69,40
It was delicious. It’s gone. Get over it.,1.5186440677966102,0.04290385638538156,295,185,67,43
"Yes, I realize the optics aren’t good here.",1.5175438596491229,0.037430772402669364,342,204,99,39
You said there would be snow.,1.515923566878981,0.03963832723354195,314,190,86,38
I think I would actually prefer the cone.,1.5150602409638554,0.03989721018183105,332,207,79,46
"Well, it’s Tuesday, so he’ll be at his swimming lesson",1.5123456790123457,0.03872645536359825,324,196,90,38
"Yes, Dave. You’re still tripping.",1.5110410094637223,0.041822303904616234,317,203,66,48
I identify as a fish now.,1.5098684210526316,0.042191465925611,304,193,67,44
You people have got to stop...I mean a Labraguppie?,1.5093167701863355,0.041553217159743125,322,207,66,49
"OK, I take it back.  My little house out back is not a 'hovel.'",1.5078864353312302,0.03833764242119336,317,190,93,34
I can see that you have questions.,1.5070422535211268,0.03728815597054797,355,218,94,43
I'm what you'd call a terrierium.,1.5064516129032257,0.040547343091500695,310,193,77,40
I’m just housesitting.,1.50625,0.03883939027169602,320,195,88,37
"Your goldfish is still in this fishbowl,in a manner of speaking",1.5031847133757963,0.038077250956715186,314,188,94,32
"Living in a fishbowl is a metaphor?
Now you tell me?",1.5015673981191222,0.03968354546772485,319,199,80,40
I’ll see you in hell.,1.5,0.041446179080090746,330,217,61,52
I'm coming out when you get vaccinated,1.4964788732394365,0.04218036019240206,284,179,69,36
The tiny home trend has gone too far.,1.4940711462450593,0.043246649664295,253,156,69,28
"Let’s just be honest with each other. You wanted a goldfish, and I wanted a lesbian couple in Park Slope.",1.4929577464788732,0.04419549039535022,284,187,54,43
I'll still need to be walked.,1.4927536231884058,0.042483121851445364,276,174,68,34
Goldie and I are house-swapping for the holidays.,1.4921259842519685,0.04383577294168586,254,159,65,30
Any chance of getting me a little fire hydrant?,1.492,0.04399415806416917,250,156,65,29
I know. I can't explain it either.,1.4914089347079038,0.040545007656816824,291,181,77,33
It's just until you start wearing a mask.,1.4895104895104896,0.042245366356973506,286,183,66,37
"Yes, that's right:  you just walked the goldfish.",1.4891640866873066,0.04098569114080872,323,212,64,47
Check the birdcage for the cat who ate the canary.,1.488888888888889,0.03690469395979887,315,189,98,28
I’m a Goldfish Retriever.,1.4888059701492538,0.04245367500746741,268,168,69,31
"You win, I'll just wear the cone collar.",1.488,0.04399050646030958,250,157,64,29
I just hope you remembered to walk the fish.,1.4878048780487805,0.04261710063113772,246,150,72,24
last thing I can remember was chasing the cat,1.4866666666666666,0.03963977522649987,300,187,80,33
This isn’t the water bowl I asked for.,1.4829721362229102,0.038311418783886525,323,203,84,36
"What? I was thirsty! And, um…hungry.",1.4820143884892085,0.039706817131087674,278,170,82,26
...and sometimes the ball catches you.,1.4807692307692308,0.041665619537077155,260,161,73,26
But you were happy when I ate the mouse,1.480565371024735,0.04045996311354829,283,177,76,30
Try and clip my claws now!,1.48,0.04286899816902728,250,156,68,26
"Sorry, but I was hungry AND thirsty.",1.47985347985348,0.042184222733630115,273,174,67,32
And you say you “rescued” me?,1.4792452830188678,0.042123428225839844,265,167,69,29
The cat has your fish and your car keys,1.4790996784565917,0.041446482239782,311,206,61,44
I know how this looks but the cat set me up!,1.477366255144033,0.04297888092714003,243,151,68,24
Still bigger than that studio apartment in New York we had.,1.4773519163763067,0.03973591392423166,287,179,79,29
Please don't shake it. I hate the snow.,1.4772727272727273,0.04291347541659013,264,169,64,31
I'm staying in here until I see your vaccination card.,1.4770318021201414,0.0413722081652987,283,181,69,33
"Well, I didn't totally think it through.",1.476923076923077,0.039461315276473605,260,156,84,20
I'm more worried about the goldfish out in my dog house.,1.4761904761904763,0.042240338954778626,252,157,70,25
A cone would have sufficed.,1.476,0.043970782559280226,250,160,61,29
I should have gone for the canary.,1.4756554307116105,0.041546475908091754,267,168,71,28
Don't give me that look.  I told you I was tired of fish from a can.,1.4724409448818898,0.04235950541882346,254,160,68,26
Think of it as Schrödinger's fish.,1.4719101123595506,0.043199222417478984,267,174,60,33
This isn't what I meant when I said 'I'm happiest when my bowl is full',1.4715447154471544,0.04449089127159851,246,159,58,29
My sphere of influence was never really that big anyway,1.4705882352941178,0.04441947832971291,238,152,60,26
I'm not the one who tested positive.,1.4700460829493087,0.04889443791949595,217,144,44,29
"Your body,your choice,but no more petting until you’re vaccinated.",1.4698795180722892,0.04371795392987398,249,160,61,28
"You're really new to the pet-keeping game, aren't you?",1.469387755102041,0.04191397939638002,245,152,71,22
"Listen, Ted, if you'd rather have a different pet then just say so.",1.4686468646864685,0.0384740724120489,303,191,82,30
I'm sensing you're not a dog person.,1.468503937007874,0.04197959186638095,254,160,69,25
Either walk me or clean it.,1.4679802955665024,0.044865597225462864,203,124,63,16
Don't look so surprised. Aren't we all living in a fish bowl?,1.4669421487603307,0.04307930956372526,242,153,65,24
You think I could get a fire hydrant in here?,1.4669421487603307,0.0418682431214084,242,150,71,21
I took care of your catfish.,1.4669117647058822,0.03822462220204473,272,165,87,20
Amazon really shouldn’t list these as ‘dog bowls’,1.4666666666666666,0.04294735524962596,255,164,63,28
This is a dream.  In the real world I threw up in your shoes.,1.4664179104477613,0.04306344504962456,268,176,59,33
Puppy... guppy…  Whatever.,1.4650205761316872,0.04214528192144316,243,152,69,22
"Well, of course it smells like wet dog in here.",1.4638783269961977,0.04231955605778064,263,170,64,29
Let me guess. I’m your first pet.,1.4631578947368422,0.038642513613229304,285,178,82,25
"You shouldn't have eaten that brownie, Dave.",1.4627450980392156,0.04184196475286133,255,162,68,25
"When you get vaccinated I will come out, now do me a favor and step back a bit will ya?",1.4622641509433962,0.04697267218890265,212,137,52,23
And you thought those little ships were hard to figure out.,1.461847389558233,0.04294500044514649,249,160,63,26
At first I was only going to have a sip of water and maybe one fish.....,1.461847389558233,0.04218409455329777,249,158,67,24
I'm thinking outside the box.,1.4618320610687023,0.04102998170641133,262,166,71,25
It gets worse. The beta took your car keys.,1.4609053497942386,0.04885844434662031,243,171,32,40
The neighbors will still hear me.,1.4608294930875576,0.04663013590371902,217,141,52,24
"Look deeply into the crystal ball... You see a good boy, a very good boy in your future.",1.4594594594594594,0.045402357653011614,222,143,56,23
I'm staying here until you've had your second shot.,1.4593495934959348,0.044077381902778,246,161,57,28
"More fish and water, please.",1.459016393442623,0.04396181561437948,244,159,58,27
I can explain about the fish.,1.4575471698113207,0.048820919411994367,212,142,43,27
"So, on the plus side, no need to worry about feeding that fish.",1.4567901234567902,0.04291370211965244,243,156,63,24
This is not the kind of dog bowl I asked for,1.4553990610328638,0.04533960863001685,213,136,57,20
"I over heard you say ‘why do I have a dog and a goldfish ?’
...’Problem solved’.",1.4549356223175967,0.043815546690169786,233,150,60,23
It was the cat.  She ate the fish too.  And chewed your shoes.,1.4549019607843137,0.042179207825431136,255,165,64,26
I don't think this is what she meant when she told you to buy me a new bowl,1.4526315789473685,0.046925432535211815,190,120,54,16
I'll come out when you've had your shots.,1.4523809523809523,0.047738514983191496,210,139,47,24
"It's a long story, but I could still  be your best friend.",1.452296819787986,0.03846964880911966,283,179,80,24
Isn’t it funny how you get so thirsty after eating fish?,1.452,0.04315359697321774,250,164,59,27
Getting in was easy.,1.4511627906976745,0.044039955703622076,215,136,61,18
"On second thought, I'll go for the leash.",1.45,0.040112331133943205,260,165,73,22
I know this looks fishy!,1.4497607655502391,0.04692477281159789,209,137,50,22
"Peter, maybe you should look at your life and ask yourself the same question.",1.4495412844036697,0.04642209688859504,218,144,50,24
The game got out of hand: the cat went in after the fish and I went in after the cat.,1.4493927125506072,0.043903050537116545,247,164,55,28
I don't think the fish is the big issue right now.,1.449339207048458,0.04758553847557055,227,155,42,30
You might as well return the invisible fence.,1.4489795918367347,0.04701720292581456,196,126,52,18
"So the cat said, ""I bet you can't get in there."" 
And well you can guess the rest.",1.4489795918367347,0.048117300615076235,196,128,48,20
"So, he says, if you think it’s boring watching me, let’s switch places.",1.4482758620689655,0.044762086565041666,232,153,54,25
The cat knows this really cool bar trick.,1.4476987447698744,0.0429839327978957,239,155,61,23
Does the bowl make me look fat?,1.445945945945946,0.046228988597220355,222,148,49,25
House sitting... why do you ask?,1.4458874458874458,0.04361631236349072,231,150,59,22
"Actually, I prefer a leash.",1.445,0.0457750123844218,200,128,55,17
The cat dared me.,1.4438502673796791,0.050913236611163606,187,126,39,22
I’m thinking maybe you’re not ready for a pet.,1.4432432432432432,0.05132041866295246,185,125,38,22
"On second thought, the leash is fine.",1.443089430894309,0.042076366775077916,246,160,63,23
"So just exactly what was your ""third, and last, wish?""",1.4427860696517414,0.04667875815305414,201,131,51,19
"Won't lie, it is exactly what it looks like.""",1.44206008583691,0.04621771962834052,233,159,45,29
I will come out when you vaccinate,1.4417670682730923,0.042474477085481126,249,164,60,25
I'll come out as soon as you're vaccinated.,1.4414414414414414,0.04440456156547796,222,145,56,21
"I don’t know how we’re going do our walks now either, Doug. I haven’t figured out all the details, I just feel like I need this change.",1.4410480349344978,0.04429754004200888,229,151,55,23
Phishing,1.4404145077720207,0.050248939563223335,193,131,39,23
"When you bark at trick or treaters, make sure one of them isn’t a real witch.",1.4397905759162304,0.04953840154283374,191,128,42,21
"What can I say, I was both thirsty and hungry",1.4389140271493213,0.04360015665517897,221,143,59,19
It's how I identify. From now on call me Wanda.,1.4386792452830188,0.04637509008446741,212,141,49,22
Carl wondered if he should have opened the bag and checked his order before leaving the pet shop.,1.4378378378378378,0.04894153900484339,185,122,45,18
I don't know.  I was just following the cat.,1.436936936936937,0.04528593207410457,222,148,51,23
"Watch out, there's a goldfish on the loose with supernatural powers!",1.436842105263158,0.04971153358084583,190,128,41,21
"In order to fetch the ball, I must become the ball.",1.4361233480176212,0.04498640491908492,227,152,51,24
Ask the cat.,1.434782608695652,0.044119067354627575,230,153,54,23
"The goldfish has gone to a farm upstate, let’s say.",1.434782608695652,0.0472633691805489,184,119,50,15
I know you ordered a catfish but there were supply chain issues.,1.4345794392523366,0.04555251998896268,214,142,51,21
I lost a bet with the fish.  You'll be walking him to the park now.,1.4343891402714932,0.04762967372648241,221,153,40,28
The toilet seat was down.,1.4342105263157894,0.05496525458446715,152,102,34,16
I have discovered that I self identify as a goldfish.,1.4333333333333333,0.05291033371685113,180,125,32,23
"I'm actually talking to you, and all you can ask is how I got in here?",1.4326923076923077,0.04844710696860227,208,143,40,25
Never make a bet with a turtle.,1.4321608040201006,0.049574139643688134,199,137,38,24
Please don't make it snow again.,1.4320987654320987,0.04278141089235897,243,162,57,24
"Alexa; I said a dog-bowl, not a dog in a bowl!",1.4317180616740088,0.04538926494261885,227,154,48,25
That fish isn't as dumb as he looks.,1.430939226519337,0.04778286919434177,181,118,48,15
"I don't know, Jim. How'd you get inside that sweater this morning? Everyone's a critic.",1.430232558139535,0.05021468621432615,172,114,42,16
"What, are you kidding?  Of course I want to go out!",1.4300518134715026,0.04741416304594442,193,128,47,18
"Don't look at me like that, just call the fire department.",1.429951690821256,0.0429697870186553,207,132,61,14
"If you are looking for the fish, it is inside the cat.",1.4292682926829268,0.04746676711139313,205,139,44,22
I thought there would be snow in here,1.4285714285714286,0.044090434202829785,203,131,57,15
This is not what I meant when I said that I needed a new dog bowl.,1.4285714285714286,0.04436460432919965,231,156,51,24
It's an immersive experience.,1.4279475982532752,0.04289322424742517,229,151,58,20
I will come out when you are fully vaccinated!,1.4278350515463918,0.048339140173035554,194,131,43,20
"I told you, I’ll come out when you get vaccinated.",1.4272300469483568,0.04516729704627619,213,142,51,20
Norm comes to the quiet realization that the dogfish he recently purchased is more dog than fish.,1.4269662921348314,0.0502487185955009,178,120,40,18
Ok. I have a drinking problem.,1.4256410256410257,0.0497606735599798,195,135,37,23
You made your point. I'll stop licking your face.,1.4254385964912282,0.04117179406913545,228,147,65,16
Not until you're fully vaxxed...,1.425233644859813,0.045964748115965536,214,145,47,22
"Treat, please. This is my best trick ever.",1.425,0.04882411258639778,200,138,39,23
What? I was thirsty after I ate the fish.,1.4242424242424243,0.05097099674668638,165,110,40,15
Please don't shake me again,1.4224137931034482,0.041568427615516636,232,152,62,18
Don't ask.,1.4208333333333334,0.04185713092863558,240,160,59,21
"Ball"", Terry. I said I wanted a ball",1.4207650273224044,0.04795746782552055,183,122,45,16
"Well, I'm not sure the Goldfish is too happy in my Litterbox",1.4205128205128206,0.045267130501408855,195,128,52,15
"You think THIS is weird?
Wait until you see a giant goldfish chasing a squirrel in the back yard!",1.4201183431952662,0.050067437486469614,169,113,41,15
I hope one of us is dreaming.,1.419889502762431,0.05019556529844958,181,124,38,19
"it's not a criticism, I  just wonder if you are really a dog person.",1.4195402298850575,0.048351181945308214,174,115,45,14
"No, a dog water bowl is very, very different.",1.4194915254237288,0.04235033659171007,236,158,57,21
I don’t know..have you checked the bathtub?,1.4191919191919191,0.04590805342757487,198,132,49,17
"I  tried the bathroom first, but the lid was down.",1.4181818181818182,0.0435854829970697,220,147,54,19
"Sorry. I was thirsty, then I saw a snack.",1.4181818181818182,0.049440870245254336,165,109,43,13
Well it’s not like you turned out as expected either.,1.4180790960451977,0.04973677079564692,177,120,40,17
"What, building a ship in a bottle wasn't good enough for you?",1.4180327868852458,0.04294696742917355,244,167,52,25
"On the plus side, you don't have to change the water or watch them float to the top.",1.4177215189873418,0.05174936175708255,158,106,38,14
Damn goldfish took my collar too.,1.4174757281553398,0.045152696276345834,206,138,50,18
Cancel my Vet appointment or you'll never see the fish again.,1.417142857142857,0.05269379633040369,175,123,31,21
You might have noticed something was wrong when you were out walking the goldfish.,1.4170403587443947,0.04499227785737641,223,153,47,23
The fish took the water when they left.,1.4166666666666667,0.050950941887584485,168,114,38,16
"It’s been 45 minutes since we ate the LSD, I still don’t feel anything.",1.4166666666666667,0.04598832928409393,204,138,47,19
The cat told me to wait here.,1.4166666666666667,0.046510446251173225,204,139,45,20
"Look, you're upset.  I know.  But I just drank twice my weight in water so can you let me outside for a minute before we talk?",1.4155844155844155,0.04935824351078519,154,100,44,10
What fish? I ate the cat.,1.4155251141552512,0.04649033124025403,219,153,41,25
Think for a second: where's your fish?,1.4154929577464788,0.05311489869084434,142,94,37,11
When you said you were getting me a new dog bowl...,1.4153846153846155,0.04521919071512271,195,129,51,15
You really need to decide. Do you want a fish or a best friend?,1.4152046783625731,0.050289997622751624,171,116,39,16
"What'd you expect, Frank? I'm a dogfish.",1.4145077720207253,0.048409331323571544,193,133,40,20
Let’s start by recognizing that your cat is evil and smarter than me.,1.413978494623656,0.04734253052562927,186,125,45,16
"At least I know that I live in a bubble.  You, Mr. White Male Privilege, don't have a clue.",1.4137931034482758,0.046650836268665015,203,139,44,20
The lack of privacy is probably the worst part.,1.4134078212290502,0.047340885219628245,179,119,46,14
I rented the bowl from a goldfish on Air bnb”,1.4127906976744187,0.05072970202743763,172,118,37,17
"Look at it this way, you no longer need to protect the fish from the cat.",1.412121212121212,0.05085221896369246,165,112,38,15
Just don't ask me to roll over.,1.4102564102564104,0.04745143382469302,195,134,42,19
I don't think you're ready for kids.,1.4101123595505618,0.05196017968344257,178,126,31,21
Dog bowl. How did you get this so wrong?,1.4101123595505618,0.050094114988980504,178,123,37,18
"Yeah, you were pretty wasted last night …",1.40990990990991,0.04462422154742686,222,153,47,22
Let me guess... you've got the fish on a leash.,1.4097222222222223,0.05434965008444056,144,98,33,13
He identifies himself as a fish,1.4094827586206897,0.043218051855410354,232,159,51,22
