caption,mean,precision,votes,not_funny,somewhat_funny,funny
You can step in but there’s a reason they don’t call it a threeba.,1.6290672451193058,0.017343719061315488,1844,979,568,296
"Yes, it's a coincidence.",1.62557497700092,0.021636115857124754,1087,556,382,149
They help with social distancing,1.6212700841622034,0.013501194304863672,2614,1313,984,317
"Sorry, we're going up an octave.",1.6168975069252078,0.011868368440879294,3610,1874,1245,491
"Yes, we are going down, but no more than an octave.",1.6094047295460723,0.01162842563735894,3679,1914,1288,477
"Your call, Buddy, but there are bagpipes in the next one.",1.6063758389261744,0.012746214865295098,2980,1552,1055,373
Take the next one.  This is for the top brass only.,1.6054888507718696,0.012003724980573907,3498,1901,1117,480
Get out? We're not sure how we got in.,1.5857506361323155,0.016047142142077166,1965,1075,630,260
"You're welcome to get on but we have to warn you, the acoustics are terrible.",1.5835278426142048,0.012681014799191852,2999,1610,1029,360
Looking for the unemployment office? Follow us.,1.582116788321168,0.015252031323362824,2192,1208,692,292
"Your name better be Sandy, this better be your birthday and you better tell your girlfriend what a great surprise this was.",1.5788912579957357,0.01663457402425685,1876,1048,570,258
Might as well squeeze in ... the next one's got the piano.,1.5770567786790266,0.013949870623815162,2589,1431,822,336
"We will now play ""Concerto No. 3 for Elevator and Two Tubas"" by Otis.",1.57,0.018811117128991812,1500,859,427,214
Did you think that elevator music just magically happens?,1.5625363583478766,0.016551298890940546,1719,945,581,193
"Take the stairs, book boy.",1.5616561656165617,0.016211849833341677,2222,1354,490,378
We're the Trump Tower Social Distancing Enforcement Rapid Response Team.,1.5592672413793103,0.02446133927150041,928,552,233,143
Jerry was strangely comforted to see the universe messing with everyone.,1.5591160220994476,0.02424953628010496,905,528,248,129
Elevator music.,1.5577651515151516,0.015191708612399784,2112,1188,670,254
"No worries, there's room in the Bach.",1.5529953917050692,0.018291471838353005,1519,877,444,198
"Flat B, please.",1.5527809307604994,0.02315851457759016,881,493,289,99
We're filling in while the Muzak is being fixed.,1.5518814139110604,0.016026806037364855,1754,972,600,182
How about “Stairway to Heaven?”,1.5505188421627525,0.016507601880024675,1831,1058,540,233
"The stairs don’t look so bad now, do they?",1.547417840375587,0.02044924596946326,1065,587,373,105
He tooted...not me,1.5450843513670738,0.016584292008203196,1719,1035,473,211
"We can play the theme from ""Shaft"".",1.5411877394636015,0.022004282485672898,1044,616,294,134
"Some say the acoustics will blow you away,
 but we feel it will elevate you",1.5411764705882354,0.024040049021270167,850,493,254,103
"Hey, in this economy a gig's a gig.",1.536813922356091,0.016502855082513312,1494,885,466,143
"Oh, there's plenty of room for you, but Steve just tooted.",1.5348360655737705,0.01879024068939312,1464,877,391,196
March madness.,1.5339195979899498,0.024827847294655536,796,467,233,96
C'mon.  After three floors you will hardly notice it.,1.5298507462686568,0.018405168302127826,1340,767,436,137
does this make me look fat?,1.5289747399702822,0.02772686730558757,673,407,176,90
Tuba or not Tuba? Really? That's your question?,1.5272161741835149,0.019810654528540115,1286,772,350,164
The stairs were too much treble.,1.5255536626916524,0.02028646358836273,1174,694,343,137
We're not going down. We're getting down.,1.5250596658711217,0.01909173274572827,1257,733,391,133
"He’s the Oom, I’m the Pah!",1.5246031746031745,0.019059106919826468,1260,732,396,132
"Hurry up! The pool is closing soon, and these took forever to inflate.",1.5244565217391304,0.025565179854079127,736,435,216,85
"If this does not make people keep a “social distance,” nothing will.",1.5228346456692914,0.019211735823270397,1270,745,386,139
"I'm sorry, we don't know The Sound Of Silence.",1.5207451312447078,0.01991568185101447,1181,697,354,130
We're offering locally-sourced elevator music today.,1.5178571428571428,0.019429275420823143,1176,681,381,114
Just until our subway station reopens.,1.517391304347826,0.018271965952890455,1150,708,339,103
"Is that a piccolo, or are you just happy to see us?",1.5148936170212766,0.02358043370646121,940,584,228,128
We promise there will be no awkward silence.,1.5135623869801085,0.020111066097573647,1106,647,350,109
"Floors a one, an' a two, an' a three, an' a four.",1.5114709851551957,0.025088837911921933,741,442,219,80
"Yeah, we know it's not the best arrangement.",1.5109717868338557,0.03789990838250036,319,189,97,33
The acoustics are almost as good as the ladies' room.,1.5109689213893966,0.017811964422297027,1094,677,331,86
"Here's a little tune by Buddy Holly. It's called, 'Wake Up Little Sousa.'",1.5109170305676856,0.026687913613238134,687,418,187,82
"These babies will get you thirty, maybe forty feet of distance, easy.",1.5109004739336493,0.02115457988317213,1055,633,305,117
Going up pa pah?,1.507905138339921,0.021725976103421522,1012,613,284,115
"If people still don't get social distancing, then we'll switch to bagpipes.",1.5073170731707317,0.020664345369305535,1025,606,321,98
What time is your wake-up call again?,1.5057142857142858,0.02062322177975545,1050,647,295,108
This elevator's only big enough for the tuba us.,1.5051395007342143,0.02694582700454654,681,420,178,83
Just turn around and walk away...we're not afraid to use these.,1.5036572622779518,0.0218111261001161,957,575,283,99
Have you seen a guy waving a stick around wildly?,1.5033557046979866,0.02275820375451259,894,539,260,95
This really helps promote social distancing.,1.503,0.020552698446029256,1000,583,331,86
Watch your step. I just emptied my spit valve.,1.4978448275862069,0.02282039001775805,928,574,246,108
We're finally dealing with that kid playing the violin in 7B.,1.4972191323692992,0.022665825621914343,899,547,257,95
Hi there – we’re your new neighbors.,1.496629213483146,0.022554416855589916,890,538,262,90
"If you have a trombone, you could probably horn your way in.",1.4960362400906002,0.021462134543997383,883,519,293,71
"Sir, these are sousaphones.  NO ONE is stupid enough to play a tuba on an elevator!",1.4956304619225969,0.023709998398535707,801,484,237,80
We repurposed them into social distancing devices.,1.4922048997772828,0.022044549401573733,898,549,260,89
I hope you enjoy live elevator music.,1.4889406286379512,0.02174960905062623,859,508,283,68
You could say we invented social distancing,1.4879227053140096,0.023707966925148535,828,513,226,89
"You guys are good, but the performance I saw yesterday was on another level.",1.4876462938881665,0.023998294298829936,769,468,227,74
I hate these small venues.,1.4867256637168142,0.023381043724235964,791,483,233,75
This isn't what it looks like.,1.4817232375979112,0.024131676204188133,766,472,219,75
"Hi, we're the Elevator Brothers, and this is 'WAKE UP, Little Sousa!'",1.4805890227576974,0.024425618184355864,747,461,213,73
You should see how they bring up the pianist.,1.4794156706507304,0.024138213023987064,753,463,219,71
"No, I don't think today will end on a high note.",1.4794156706507304,0.024573261005050504,753,469,207,77
Godot?,1.4793261868300154,0.02627675822502401,653,408,178,67
"Seventy-six trombones stuck in the balcony, while a hundred and ten coronets take the stairs.",1.4786096256684491,0.024836072957693345,748,469,200,79
"It was supposed to be a scuba convention, but SOMEBODY misheard.",1.4764011799410028,0.026284776674746154,678,429,175,74
this is the only rehearsal space that hasn't been shut down,1.475912408759124,0.02386504984935894,685,407,230,48
Someone at the penthouse ordered a major blow job.,1.4755244755244756,0.026860340492384414,715,475,142,98
Do you by any chance know what floor the Goldstein bar mitzvah is on ?,1.4741379310344827,0.024717643182062737,696,430,204,62
"Guess what, Neighbor! With the arts center closed, Joyce and I now get to practice at home!",1.472182596291013,0.024919170764430846,701,435,201,65
Hope you don't mind elevator music.,1.471671388101983,0.023201525520852407,706,450,203,53
We're looking for B flat.,1.4702549575070822,0.024298791454796277,706,433,214,59
"I need to warn you, we only play elevator music.",1.47,0.03336214293857087,400,251,110,39
I'm not looking for any treble,1.4694767441860466,0.02474263329007959,688,424,205,59
"Up On The Roof?  Sure, in fact, that's our number one request.",1.469298245614035,0.02414512640835624,684,414,219,51
"Everyone keeps telling us we're on the wrong floor.""",1.4677002583979328,0.03357009673224516,387,242,109,36
Better take the next elevator Sir. We only have room for a flute.,1.4670947030497592,0.02585674829162757,623,384,187,52
This is the new normal.,1.466565349544073,0.026854536173621997,658,425,159,74
We're in a New Yorker cartoon.,1.4663536776212833,0.025303559482217228,639,408,173,58
Apparently we aren't welcome in the lobby.,1.4645061728395061,0.025054734384054048,648,398,199,51
"I know what you're thinking, yes we are wearing the same shoes.",1.4644628099173553,0.02710594954470938,605,383,163,59
The good news is the building manager listened to your complaint about the elevator music.,1.4630225080385852,0.026470529961080864,622,392,172,58
Whoa! Check out the dude with the shoulder bag.,1.4610244988864143,0.03165545345604068,449,287,117,45
"Whoa there, we don't want any treble.",1.4605678233438486,0.026765980803376853,634,407,162,65
Consider us A-Minor inconvenience.,1.4597701149425288,0.027166335941907722,609,390,158,61
"Sorry, not everyone gets a pair of angels playing harps on their first request.",1.4595959595959596,0.023919363004122146,594,399,153,42
Is the hearing aid convention on this floor?,1.4583333333333333,0.02715187060159294,600,383,159,58
We’re here to start your day on a low note.,1.4574290484140233,0.026453452538606873,599,376,172,51
"Sir, don't make us blow these. Please step back six feet.",1.4573913043478262,0.02666688621967321,575,358,171,46
Trump sent these in lieu of ventilators.,1.457377049180328,0.027424155738313406,610,395,151,64
It's Tuba Tuesday.  There was a memo.,1.456445993031359,0.026582463270264853,574,357,172,45
We can only take you an octave down.,1.4557595993322203,0.02676365302763702,599,380,165,54
We also accept tips for not playing.,1.4532627865961198,0.027089830076577996,567,360,158,49
"Tuba or not tuba, that is the question.",1.4513888888888888,0.027944847818373534,576,374,144,58
"Trust me, it's better than awkward silence.",1.4471243042671613,0.02762162919680036,539,342,153,44
Hides the farts.,1.446096654275093,0.029235776280303796,538,355,126,57
They keep everyone at least 6 feet away.,1.4458955223880596,0.027089160282091827,536,336,161,39
We doubled in only one day and we’ll be a quartet by tomorrow.  By next week they’ll start to notice and it will be too late.,1.445736434108527,0.02912903819371766,516,335,132,49
Do YOU think there’s room?,1.4450651769087524,0.02855102460750457,537,349,137,51
We go where the music takes us.,1.4438095238095239,0.028509080160361147,525,339,139,47
Our agent said he wanted to book us into smaller venues.,1.443579766536965,0.028009284891985203,514,326,148,40
We've lost our key to E Flat.,1.443159922928709,0.02808628860096706,519,331,146,42
"This is nothing, you should have seen us in the cab on the way over!",1.4429133858267718,0.027398706623715123,508,317,157,34
Tuck your shirt in; you look like a dork.,1.442495126705653,0.030263020563264104,513,343,113,57
"I swear, that sound you heard was the tuba!",1.442,0.029783319025662145,500,328,123,49
Unless you're a piccolo player the elevator is full.,1.4419047619047618,0.028373969314056592,525,339,140,46
They told us to bring the Big Brass with us when we go upstairs to the board meeting.,1.4407766990291262,0.02782480317618148,515,327,149,39
"No, my pharmacy order was mouthwash. floss, and a tube a toothpaste.",1.44,0.030760585744653964,475,314,113,48
This car's full. Wait for the woodwind section.,1.4398422090729783,0.02504489870783389,507,325,159,23
It ain't called a threeba. Now scram!,1.4396887159533074,0.02866285250299832,514,333,136,45
We’re here to meet with the top brass.,1.439453125,0.02833944979584781,512,329,141,42
What time would you like your wake-up call?,1.4383838383838383,0.027271894218235598,495,331,125,39
"Hi, we’re your new neighbors.",1.438,0.027673880959756068,500,315,151,34
"Yes, we know ""The Girl From Ipanema.""",1.438,0.028105013495231312,500,318,145,37
We only have room for a flutist.,1.437375745526839,0.027844880359188345,503,319,148,36
My apologies . You ordered an Uber?,1.4371134020618557,0.03084479494145401,485,325,108,52
We're a new live music service....Tuber.,1.4358452138492872,0.02959535100060422,491,322,124,45
Can you press 9 for us?,1.4349680170575694,0.029673513392951913,469,304,126,39
"C’mon Ralph! Late for work and forgot your tuba, again?",1.4339622641509433,0.032043051076417986,424,280,104,40
The President said these would work.,1.4318658280922432,0.030487038302989513,477,318,112,47
We're the hospital's new intubation unit.,1.4307036247334755,0.030336400185657548,469,315,108,46
'In-A-Gadda-Da-Vida?' No problem!,1.4288793103448276,0.030023591897443504,464,305,119,40
"Sorry, we only stop on the 3rd, the 5th, and 8th.",1.4288793103448276,0.029868151438692248,464,304,121,39
"Two tunas?  Oh, my mistake.",1.4285714285714286,0.030122032499266604,455,298,119,38
Either squeeze in now or you will end up with the percussion section.,1.4276315789473684,0.028081431796941163,456,314,106,36
"Sorry, reserved for the top brass only.",1.4273127753303965,0.029837931462337635,454,296,122,36
"President's Task Force for COVID-19.
Don't ask.",1.4273127753303965,0.03127018386879887,454,305,104,45
"We're part of the Shelter In Place Orchestra.  The rest of the brass are on 3, 4, and 5, the strings are on 10, 11, 12, woodwinds are in the roof garden and the piano and timpani are in the lobby.",1.4273127753303965,0.03080016749049771,454,302,110,42
Do you know Stairway to Heaven?,1.426991150442478,0.02959865257923771,452,293,125,34
Are you the one complaining about the elevator music?,1.4253897550111359,0.029220449964275783,449,289,129,31
Did you see which floor the 76 trombones went to?,1.4253897550111359,0.030059080915662048,449,294,119,36
Sorry–we’re headed up for a meeting with the top brass.,1.4243792325056432,0.029999259827045276,443,289,120,34
Want to listen to our elevator pitch?,1.4240362811791383,0.03043229517923032,441,290,115,36
"You can come in if you like, but I have to warn you, the acoustics suck.",1.4240362811791383,0.030601172249443337,441,291,113,37
Is this floor where the saints go marching in?,1.4240362811791383,0.03043229517923032,441,290,115,36
Are there two plants standing against the wall? On each side of this elevator...just nod your head if they are there.,1.4229885057471265,0.0317381524043022,435,293,100,42
We're here to accompany you.,1.4216589861751152,0.0295268007020029,434,280,125,29
Board meeting. We're the brass.,1.4212962962962963,0.029798029175093804,432,280,122,30
Elevator polka was deemed an essential service.,1.4210526315789473,0.02708757756630384,418,287,106,25
Did you call for a TUber?,1.4209302325581394,0.030250900357596935,430,281,117,32
I know—it’s not what’s I thought ‘intubation’ meant either.,1.4203980099502487,0.03303792779720207,402,272,91,39
What? You were expecting 76 trombones?,1.42018779342723,0.030623312501763183,426,280,113,33
Never seen a guy with a beret before?,1.4199475065616798,0.0324877269642317,381,251,100,30
Trump said playing tuba cures COVID-19...,1.419431279620853,0.03189735633090539,422,284,99,39
Fuck trump.,1.4190476190476191,0.034234407444441735,420,296,72,52
Wait till you hear the acoustics when the door closes.,1.4184914841849148,0.03119858202714331,411,271,108,32
Your wife in 7G said you could use a pair of brass ones.,1.4168797953964194,0.03309792208572077,391,264,91,36
The good news is no one will hear you fart.,1.4158163265306123,0.032633064088534454,392,263,95,34
"What happens in the elevator, stays in the elevator.",1.4156479217603912,0.03011514224034919,409,265,118,26
"Sorry, fella. This elevator is reserved for the top brass",1.4156479217603912,0.03166707542051007,409,273,102,34
We're making elevator music great again.,1.41439205955335,0.031602325845468945,403,268,103,32
"Sorry, but the acoustics in here are incredible.",1.413533834586466,0.03121843172384608,399,263,107,29
"With these on, everyone stays 6 feet away!",1.413533834586466,0.03201511640734804,399,267,99,33
Totally understand. People have been social distancing from us for years now.,1.4123711340206186,0.038102191987029355,291,197,68,26
"Wanna hear ""Flight of the Bumblebee""?",1.4122340425531914,0.03273618201312024,376,251,95,30
"On a chance encounter, Bill  realized that his Sousaphobia had suddenly returned.",1.4122137404580153,0.031742158294063,393,261,102,30
We got the last two.,1.411764705882353,0.032664870817338584,391,264,93,34
Going up or down an octave?,1.4107142857142858,0.03219558862202264,392,263,97,32
This elevator is exclusively for top brass.,1.4106666666666667,0.03256775012474396,375,250,96,29
Why are you carrying a man purse?,1.4102564102564104,0.032713803854325804,390,264,92,34
We can only go up to B flat.,1.4102564102564104,0.03148165629389412,390,258,104,28
Congratulations! You’re the millionth rider.,1.4099378881987579,0.050210774444318325,161,108,40,13
Sorry! There's not even an inch of oboe room in here.,1.4093264248704662,0.03191048234446593,386,257,100,29
We successfully smuggled in the toilet paper.,1.4083769633507854,0.031047320982686828,382,267,84,31
The executive elevator is only for the top brass.,1.4083769633507854,0.03234789895623739,382,256,96,30
Hi. Welcome to our live stream.,1.4078947368421053,0.032676333702886855,380,256,93,31
Is this floor 1 and 2 and 3 and 4 and?,1.4069148936170213,0.028526710300054447,376,265,88,23
They were on sale.,1.4069148936170213,0.033127951095798906,376,255,89,32
The next thirty-eight elevators are full.,1.4064171122994653,0.03170457137993794,374,247,102,25
"Hey, aren't you guys supposed to be six measures apart?",1.4059139784946237,0.031816370987658736,372,246,101,25
"Yes, it’s your turn to face the music.",1.4057142857142857,0.03316915692584418,350,233,92,25
Just our way to enforce social distancing.,1.4054054054054055,0.028279763644379112,370,255,97,18
"We can go up, but only about an octave.",1.4048257372654156,0.03197579929055927,373,248,99,26
Sorry this elevator is going down an octave.,1.4048257372654156,0.03174961337016235,373,247,101,25
"With social distancing, George no longer had to feel guilty about refusing to share an elevator with certain people.",1.4048257372654156,0.03264495540839577,373,251,93,29
FEMA said they are respirators.,1.4047619047619047,0.033583687721210224,336,223,90,23
"Trust me pal, this is worse for me, I graduated from Juilliard.",1.4016620498614958,0.0324394222910271,361,241,95,25
"This only goes to 1, 2, 1, 2, 3, 4",1.4016620498614958,0.03267576271711178,361,242,93,26
Are you sure you want to be intubated?,1.4016620498614958,0.03405938303260098,361,248,81,32
"No sir, this is the TROMBONE tower.",1.4016620498614958,0.02583761510550919,361,262,81,18
You're in luck. We are taking requests.,1.4016620498614958,0.0324394222910271,361,241,95,25
We're working on our elevator pitch.,1.4016620498614958,0.0330271024311716,361,246,86,29
So much for ending the day on a high note.,1.4011142061281336,0.03255838613606392,359,240,94,25
"After us come the trombones, the cornets should be close behind.  If I were you, I'd take the stairs.",1.4005602240896358,0.032193379509183453,357,237,97,23
"Fred, you forgot about Tuba Tuesday again?!?!",1.4,0.032311052873920394,355,236,96,23
People are tired of elevator music.,1.3994334277620397,0.02385004692504693,353,262,75,16
It keeps us 6 feet apart.,1.3994334277620397,0.03218078623271392,353,234,97,22
"With no one taking the subway, the buskers had to improvise.",1.398860398860399,0.03401734626096715,351,240,82,29
We have no trouble keeping people six feet away.”,1.3982808022922637,0.02977024632846237,349,239,93,17
We can play elevator music or polka.,1.3971014492753624,0.03291749824447047,345,231,91,23
"You didn't, by chance, see pass by, like, seventy-six trombones.",1.3965014577259476,0.03380765814699784,343,233,84,26
Maestro said we need to rest between the fourth and the fifth.,1.3958944281524928,0.03342790720576286,341,232,84,25
"After 50 years of trying, the Alfie Brothers finally succeed at making elevator music worse.",1.3958944281524928,0.033168881173123846,341,240,74,27
We're here to enforce the quarantine.  We'll be your musical accompaniment until you go back home.,1.3941176470588235,0.03295660380918762,340,228,90,22
Or you could ride up with the guys playing harps.,1.3941176470588235,0.032692287485934175,340,227,92,21
You can get on at intermission.,1.3941176470588235,0.03347897671347414,340,230,86,24
we are here to encourage you to stay at home,1.3941176470588235,0.03347897671347414,340,230,86,24
You seen a guy with a baton?,1.393491124260355,0.03308263972212477,338,227,89,22
Tuba or not tuba. That is your question.,1.3928571428571428,0.032941395640683116,336,241,69,26
"On that note, I will wait for the next elevator.",1.3922155688622755,0.03413817160277506,334,230,78,26
"Would you like to hear Stairway to 
Heaven?",1.3922155688622755,0.03387377608815291,334,227,83,24
We figured it would be unfair to bother only our immediate neighbors,1.391566265060241,0.03346875919000968,332,226,83,23
The little chime sound is out of order.,1.391566265060241,0.03346875919000968,332,224,86,22
You're the one millionth rider on this elevator!,1.3914373088685015,0.036225968915368736,327,230,66,31
How do you get to Carnegie Hall?,1.3909090909090909,0.03414405914798515,330,225,81,24
Your upstairs neighbor hired us to play her to sleep.,1.3909090909090909,0.02655719111041519,330,237,79,14
Repent!,1.389937106918239,0.03613795807993358,318,222,68,28
Perhaps you'd like to hear our elevator pitch?,1.3895705521472392,0.033867373098844474,326,221,83,22
We’re going up to see the top brass.,1.3888888888888888,0.03400313180456239,324,220,82,22
I'd take the next one. Some jerk with a flute pushed all the buttons before they got off.,1.3881987577639752,0.03356882940371442,322,221,79,22
"Tubas? These are Sousaphones, you philistine.",1.3881987577639752,0.03327937554618037,322,216,87,19
"Oh, the 76th Floor.  Seen any trombones?",1.3881987577639752,0.02958586127257447,322,234,70,18
"You didn't happen to see someone holding a baton, did you?",1.3881987577639752,0.03442259025569696,322,220,79,23
This was a good social distancing technique in high school so we figured we’d try it again,1.3881987577639752,0.03580030829296687,322,225,69,28
"Sorry, this is where the horns come in.",1.3875,0.03484600020673139,320,222,73,25
Going down to c flat.,1.3875,0.032216633002321485,320,211,94,15
"Better get on, the next car’s bagpipes.",1.3875,0.033702727255393014,320,216,84,20
We took it from the top.,1.3875,0.033702727255393014,320,216,84,20
He's the oomp--I'm the pa-pa.,1.3875,0.034563727430913696,320,219,78,23
"Step in, there's room.  It's just the tuba us.",1.3875,0.03595293640808268,320,224,68,28
Are you going crescendo or decrescendo?,1.3867924528301887,0.03354364860215442,318,216,82,20
I'd get on.  The other elevator has bagpipes.,1.3867924528301887,0.034129994715968136,318,216,81,21
Best social distancing tool ever.,1.3860759493670887,0.0336779554503447,316,213,84,19
Is this car going up a fifth or down a fourth?,1.3860759493670887,0.03397494824824784,316,214,82,20
I specifically told Alexa I wanted two round-trip tickets to ARUBA!,1.3860759493670887,0.03542258085246895,316,219,72,25
"Say, you must be our new neighbor.",1.3860759493670887,0.035137825901640295,316,218,74,24
The fuck you lookin' at?,1.3856209150326797,0.03796166331959367,306,219,56,31
We sound better in the stairwell.,1.3853503184713376,0.03351148446767109,314,211,85,18
They said we couldn’t practice in our room.,1.3853503184713376,0.03351148446767109,314,211,85,18
Are you George?  Susan sent us to blow you off.,1.3851132686084142,0.03626587554715663,309,216,67,26
Anything special you’d like to hear?,1.3851132686084142,0.0353860138591183,309,213,73,23
Bill.. This is the final test for your new hearing aids,1.3846153846153846,0.03364611585716582,312,210,84,18
"When you said,""up or down?"" did you mean floor or octave?",1.3846153846153846,0.03333840661050949,312,209,86,17
We don't really know how to play these things.  This is just to encourage everybody to stay at home.,1.3838709677419354,0.034696927241217694,310,212,77,21
I played phone booths until I met George.,1.3838709677419354,0.034089862828467654,310,210,81,19
There was nowhere else we could self isolate.,1.3838709677419354,0.034696927241217694,310,212,77,21
Any requests?,1.3831168831168832,0.0336066510487779,308,207,84,17
Is this floor a-one a-two a-three,1.3831168831168832,0.035144906166640816,308,212,74,22
"Weirdly enough, you're the odd one out in this situation.",1.3831168831168832,0.032648928525538586,308,211,80,17
It's not your birthday?,1.3831168831168832,0.0336066510487779,308,207,84,17
"So, Mr Zamfir, we meet again. But this time the advantage is mine!",1.3831168831168832,0.034537826445260315,308,210,78,20
Check out the weirdo with the man-purse.,1.3823529411764706,0.03589702552398385,306,213,69,24
May we play through,1.3823529411764706,0.03437222363565401,306,208,79,19
"No, we don't actually play, but it makes social distancing a lot easier!",1.381578947368421,0.032238991147575786,304,200,92,12
"Yes, my good man, we are going up. And while we are, we'll be getting down.",1.381578947368421,0.03575181427081006,304,211,70,23
You'll need to march in place if you want to ride with us.,1.381578947368421,0.033880909641584446,304,205,82,17
