rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny
66,"Well, at least the coal miners still have their jobs.",1.5414805360561583,0.012749741505997,3134,1846,879,409
67,You did say we were going to the beach 'come hell or high water'.,1.5404120443740097,0.0157474181611011,1893,1079,605,209
68,I guess I always thought this would be our grandchildren's problem.,1.5381679389312977,0.0176427743860263,1572,915,468,189
69,We'll go when I'm done peeing.,1.5351934051997465,0.0127341401960601,3154,1880,860,414
70,"Yeah, but at least America’s great again.",1.5261627906976745,0.015841654062619,2064,1255,532,277
71,"Charles, I’m ready to talk about selling the beach house now.",1.525506072874494,0.0189270969958919,1235,705,411,119
72,"No, that's not my foot.",1.5233198677928754,0.013391788691778,2723,1623,775,325
73,...not the type of ‘total immersion experience’ I meant.”,1.5226130653266332,0.0195762708092803,1194,694,376,124
74,I think I forgot to turn the faucet off.,1.5207561156412155,0.0148162029843227,2698,1755,481,462
75,Is that an ark?,1.5191725529767912,0.0155775912175818,1982,1182,571,229
76,I've had it up to here Kevin.,1.5180722891566265,0.0201198648208655,1162,688,346,128
77,This climate change hoax has gone too far.,1.5167483660130718,0.014829340925578,2448,1536,559,353
78,Next year remember your swim trunks so we can sit on the beach.,1.514094955489614,0.0191335084739528,1348,819,365,164
79,Chris Christie is in the water again.,1.513685239491691,0.0161338405460143,2046,1284,473,289
80,It's not true if we don't believe it.,1.5133267522211251,0.0154880323425,2026,1225,562,239
81,I shaved my legs for this??,1.5126760563380282,0.026570382966458,710,435,186,89
82,"You used Apple Maps again, didn't you?",1.507843137254902,0.0217333071135947,1020,620,282,118
83,Look at the bright side. The beach is much closer to home now.,1.5078031212484997,0.0225429147085087,833,482,279,72
84,Don't be ridiculous.  The President says we're not wet.,1.5027808676307008,0.016997499790401,1798,1136,420,242
85,The kids seem quiet.,1.5027624309392265,0.0254482474097898,724,439,206,79
86,You and your stupid Groupons.,1.4993742177722154,0.0176554615588194,1598,998,402,198
87,"You say, ‘high tide’, I say ‘global warming’ “",1.4984260230849948,0.0219783390132546,953,578,275,100
88,But what if this is low tide?,1.491852745926373,0.0164012879490528,1657,1004,491,162
89,Covfefe.,1.4907723855092276,0.0188205114636395,1463,941,326,196
90,"I'm sure if the ice caps were really melting, the water wouldn't be this warm.",1.4889322916666667,0.0172774040298347,1536,945,431,160
91,I assure you nobody is going to take our chairs if we go back to our room now,1.4870801033591732,0.0168353286774759,1548,940,462,146
92,I still say it's half full.,1.486996098829649,0.01755181934128,1538,961,405,172
93,I've had it up to here with climate change!,1.4869791666666667,0.0176649439290624,1536,964,396,176
94,These awful liberal hoaxes get more realistic every year.,1.4857332448573324,0.0179400699624276,1507,952,378,177
95,I don't think he's coming back with our drinks.,1.4847890088321885,0.0212973417599345,1019,633,278,108
96,I watched the forecast on FOX.,1.4842465753424658,0.0183163476948292,1460,928,357,175
97,remind me again how climate change is not settled science.,1.4783464566929134,0.030827335798033,508,324,125,59
98,Well...now you know why second prize is 2 weeks.,1.4759725400457666,0.0183928278798018,1311,814,370,127
99,But Fox news said it was a myth.,1.4708299096138044,0.0195776955691284,1217,776,309,132
100,Should we wake up your mother?,1.4671848013816926,0.0204854231947991,1158,754,267,137
101,"Fire Island isn't what it used to be. You know, before the gays caused global warming.",1.4667250437828372,0.020019689738558,1142,728,295,119
102,Know what's inconvenient?  Gore smirking every time he skis by.,1.4660633484162895,0.0207840562657225,1105,716,263,126
103,"Very different from our last trip to Alaska, isn't it?",1.4648014440433212,0.0206222689973329,1108,716,269,123
104,"No, the wine should be okay. I'm not optimistic about the sandwiches.",1.4640998959417273,0.0210557357091678,961,600,276,85
105,Please put your trunks back on before low tide.,1.462672811059908,0.0204473713766506,1085,694,280,111
106,Still better than visiting your mother.,1.4624652455977758,0.0205714008725088,1079,692,275,112
107,"Alexa, when is low tide?",1.4621212121212122,0.021237495338385,1056,688,248,120
108,It's the only way to get this good spot when the tide's out.,1.4569138276553106,0.020924479366761,998,636,268,94
109,Pity about the sandcastles and children.,1.4561933534743203,0.0219440322843968,993,654,225,114
110,"Just keep repeating: ""What you're seeing is not what's happening""",1.456016177957533,0.021681481617783,989,645,237,107
111,I've had it up to here.,1.4558375634517766,0.0216028733759666,985,640,241,104
112,I feel like we are drifting apart.,1.455470737913486,0.0343213209019159,393,256,95,42
113,Did that guy just put an elephant on a boat?,1.4551386623164764,0.0278995763380768,613,404,139,70
114,Still beats vacationing with your mother-in-law.,1.454639175257732,0.0216484712656897,970,629,241,100
115,"Mar a Lago, 2025",1.454170957775489,0.022544522612508,971,649,203,119
116,Please tell me you're playing footsie.,1.452127659574468,0.0220421437111361,940,613,229,98
117,Do you remember when Arizona did not have tides?,1.4507042253521127,0.0222290204628379,923,603,224,96
118,Of course it seems wet. That's what makes it a hoax.,1.4497816593886463,0.0222435179466608,916,598,224,94
119,Honey—how tall are the kids?,1.4476940382452193,0.0222784361736255,889,577,226,86
120,Are you peeing too?,1.447576099210823,0.0230988375354975,887,590,197,100
121,"Would you prefer 'I told you so' or 'Good choice, dear'""",1.4469783352337515,0.0211231524500539,877,548,266,63
122,"Well, that happened faster than I expected.",1.445977011494253,0.0220313136389357,870,558,236,76
123,I guess we can add the tide charts to our list of fake news.,1.4453394706559264,0.0226407751775715,869,568,215,86
124,"Now that we’ve grabbed the best spot, all we have to do is wait for low tide.",1.4419161676646706,0.0223522634077481,835,537,227,71
125,What are we wading for?,1.4374193548387098,0.0237626997131472,775,510,191,74
126,"I’m hoping for more ebb, less flow.",1.4358620689655173,0.02423403018696,725,474,186,65
127,I think I'm going to start believing in science.,1.4350649350649352,0.0231469889959409,770,499,207,64
128,"What part of the 'ice cap melting'  didn' t you understand?""",1.4350649350649352,0.023936104589554,770,510,185,75
129,Please tell me that's the Gulf-stream and not you.,1.434250764525994,0.0375534104845975,327,220,72,35
130,That’s the difference between you and me.  I prefer to see the tide as half full.,1.43368700265252,0.0241519244855935,754,500,181,73
131,This is what it must feel like to work at the White House.,1.4335106382978724,0.0248474512530534,752,508,162,82
132,Just like our mortgage.,1.4335106382978724,0.0241243043263659,752,498,182,72
133,"Well, an optimist would say the beach is half empty.",1.43327239488117,0.0280097701166445,547,360,137,50
134,Think of it as half empty.,1.4323607427055702,0.0237053561327607,754,495,192,67
135,Still beats Buffalo.,1.4316939890710385,0.0241309173749417,732,482,184,66
136,We better leave before the tide comes in.,1.430344827586207,0.0233314359521129,725,467,204,54
137,"That is true, we do have the beach to ourselves...",1.4290123456790125,0.034611334315272,324,208,93,23
138,"You have to admit, when the Chinese do a hoax, they go all out.",1.4279661016949152,0.0239585942521598,708,462,189,57
139,"Don’t stick the umbrella pole through the bottom of the boat, I say. But, Noooo, you say...",1.4245562130177514,0.0254330181228018,676,454,157,65
140,More research is needed.,1.4243759177679882,0.0252975452117365,681,457,159,65
141,"Tell me that's your foot, George.",1.423423423423423,0.0243497750702109,666,434,182,50
142,It has nothing to do with global warming. You're sitting on the drain.,1.4218512898330804,0.0260707236204425,659,448,144,67
143,"It’s not the warming, it’s the humidity.",1.4218512898330804,0.0246147442887089,659,432,176,51
144,"It would have to be much colder if it was melted polar icecaps, that's all I'm saying.""",1.4218512898330804,0.0253531878320264,659,440,160,59
145,Climate skeptics in 2050 enjoying the West Virginia coast.,1.4211332312404288,0.0254234592492862,653,436,159,58
146,Okay fine - but they still can’t convince me that I’m related to a monkey.,1.420754716981132,0.0287145199929775,530,358,121,51
147,The tides they are a-changin’.,1.4204892966360856,0.025021144587362,654,433,167,54
148,Should we be concerned that this is low tide?,1.4197530864197532,0.0256494980771937,648,435,154,59
149,I still think we should do the glass bottom boat cactus tour.,1.419672131147541,0.0383382676939169,305,208,66,31
150,Are we in de-nile?,1.4194053208137716,0.0260002991578194,639,431,148,60
151,how much further inland do you think we'll need to go next year?,1.4188976377952756,0.0247480775982399,635,415,174,46
152,Sure beats sitting in two feet of snow.,1.4168012924071085,0.0256898315595651,619,412,156,51
153,"Say ""time and tide waits for no man"" one more time, and I''ll deck you.",1.4165316045380876,0.0259505040398365,617,413,151,53
154,Is that warm water you or the gulf stream?,1.416260162601626,0.0268110053055158,615,420,134,61
155,We'll always have the Paris Agreement.,1.4161290322580644,0.0260602326920237,620,417,148,55
156,"I liked Antarctica more when the penguins were still here.""",1.415156507413509,0.0268598693321873,607,414,134,59
157,I have an idea of what you can do with the umbrella,1.4124579124579124,0.0269559809636923,594,405,133,56
158,"No, dear - it is simply the alternative fact that Drumpf has increased the volume of ocean water more than any other President in the history of our country.",1.4114671163575043,0.0271935456262963,593,407,128,58
159,"Good thing you insisted on bringing the umbrella""",1.4097222222222223,0.027655224823001,576,397,122,57
160,"Okay, I'll grant you global warming. But I still don't see any Russian collusion.",1.4095063985374772,0.0276461699857391,547,371,128,48
161,"To be fair, the vacation package did call it an ""Immersive Experience"".",1.4094076655052266,0.0260263825183267,574,381,151,42
162,So. We still going with 'climate change is a hoax' ?,1.4090909090909092,0.0259695423294938,572,379,152,41
163,You going in?,1.409012131715771,0.0271770828269637,577,394,130,53
164,"There's still no scientific consensus""",1.408450704225352,0.0280414180490356,568,394,116,58
165,I told you if we lived here long enough we would have waterfront property.,1.4078014184397163,0.0268083120157442,564,380,138,46
166,Perhaps pulling out of the Paris Climate Accord was a bit premature.,1.4071428571428573,0.0268198734398988,560,377,138,45
167,"There’s a new island of plastic in the Pacific, so it all balances out.",1.4064748201438848,0.0264655157278525,556,371,144,41
168,I'll fold the umbrella.  You find the kids.,1.4047619047619049,0.0278949500005505,546,375,121,50
169,The beaches are so much more peaceful since the glaciers melted.,1.4047186932849365,0.0277131303260404,551,378,123,50
170,It's only high tide.  I still don't believe in global warming.,1.4043715846994536,0.0259266145673097,549,362,152,35
171,"So, is this the Mar or the Lago?",1.4040219378427787,0.027490745918306,547,373,127,47
172,"I didn't think it would be this inconvenient, did you?",1.4036697247706422,0.0276821264226822,545,373,124,48
173,2 DOWN: The fourth letter of the alphabet + a large river in Egypt,1.4036697247706422,0.0276821264226822,545,373,124,48
174,"Great, now I've got crabs.",1.4029850746268655,0.0281326605401285,536,369,118,49
175,I think we're about to be in over our heads.,1.4022556390977443,0.0266024787432535,532,354,142,36
176,I think it’s time to sell.,1.4015151515151516,0.0277891014255078,528,360,124,44
177,"Well, Antarctica is different than I expected.",1.400763358778626,0.0284513672449285,524,362,114,48
178,"Well, I still hate Al Gore.",1.4007561436672968,0.027225885578425,529,357,132,40
179,"Put on your shorts, dear. The tide is going out.",1.3996138996138996,0.0281542724557302,518,355,119,44
180,"ENOUGH with your Climate Change nonsense! 
I've had it up to - well -  oh, FINE. Point taken.",1.3976833976833978,0.0276049594446206,518,352,126,40
181,"Billy can swim, right?",1.3976608187134505,0.0277922015491233,513,349,124,40
182,See...you've got no reason to worry about how your ass looks in your swimsuit.,1.3976608187134505,0.0273781463889656,513,346,130,37
183,This doesn't feel like a hoax.,1.3976608187134505,0.0275168570536823,513,347,128,38
184,"This is another one of your “I told you so” moments, isn’t it darling?",1.3976377952755905,0.0281212962278716,508,347,120,41
185,Totally wasted this morning shaving my legs,1.3964143426294822,0.0276381056342429,502,339,127,36
186,Alaska in December just isn't what it used to be.,1.396039603960396,0.0282269878768757,505,346,118,41
187,"On the other hand, we only need half as much sunscreen.",1.396039603960396,0.0272352224894755,505,339,132,34
188,When did you say high tide was coming in?,1.3956521739130434,0.042913553138641,230,160,49,21
189,Oh no — do you feel rain?,1.3950617283950617,0.0285515110537931,486,332,116,38
190,The science isn't conclusive.,1.394736842105263,0.0292261900944998,494,344,105,45
191,"Just ignore it, it’s fake sea level rise.",1.394736842105263,0.02822561312317,494,337,119,38
192,"Okay, I might be starting to regret voting for Trump.",1.394736842105263,0.0290853580267703,494,343,107,44
193,"Harry, I told you this beachfront property would put us underwater!",1.3944223107569722,0.028889500405038,502,349,108,45
194,You are most certainly not the prince of tides.,1.3938730853391683,0.0296419673350015,457,314,106,37
195,Quit complaining.  We can afford this beachfront property BECAUSE we invested in oil.,1.3934426229508197,0.0290427947691477,488,338,108,42
196,All we need now is for that guy to show up and throw us a roll of paper towels.,1.392638036809816,0.0302673323166059,489,348,90,51
197,"Maybe we could move back a little bit and call ourselves ""climate change considerers?""",1.3925619834710743,0.0280103848079029,484,328,122,34
198,"You go ahead, I’ll stay here and watch our stuff.",1.392116182572614,0.0291417627344412,482,334,107,41
199,"Oh great, the kids leave for college, and the ice caps melt.",1.3911205073995772,0.0289137180454113,473,325,111,37
200,It's so awful to think that climate change even affects the Hamptons.,1.3907563025210083,0.0284743518235189,476,325,116,35
201,"Okay, you win.  They are melting.  But I still say the Earth is flat!",1.390295358649789,0.0296270004824837,474,331,101,42
202,"Its all about finding balance in life, and keeping your head above water.",1.3898305084745763,0.0294086880211762,472,328,104,40
203,I think the science is in,1.3888888888888888,0.0294242026140713,468,325,104,39
204,"Well, I guess the truth IS inconvenient.",1.388059701492537,0.0295278031566908,469,327,102,40
205,"If you say ""cry me a river"" one more time, I am going to scream.",1.3875802997858673,0.0296136793025173,467,326,101,40
206,Not yet. I don’t want to lose our spot.,1.3875802997858673,0.0289863590779201,467,322,109,36
207,Lucas and April silently consider broaching the topic of global climate change for the first time.,1.386609071274298,0.029471879822781,463,322,103,38
208,Those coal stocks really paid off though,1.3864628820960698,0.0290468925404272,458,315,109,34
209,We're nearly drowning just so the cartoonist can disguise his signature.,1.386117136659436,0.0301893760028207,461,325,94,42
210,Getting out of this timeshare will be nearly impossible.,1.3851203501094091,0.0298931211290529,457,320,98,39
211,...and I believed he was going to drain the swamp...,1.3841059602649006,0.0292486648522832,453,313,106,34
212,I think we’re drifting apart,1.3835920177383592,0.0295017824200239,451,313,103,35
213,"Buy a Florida beachfront,"" you said.
""It's so cheap, what could go wrong?""
you said",1.3826879271070616,0.0297086139439736,439,304,102,33
214,I remember when Short Island was Long Island.,1.3826879271070616,0.0309097309896356,439,311,88,40
215,I think Scott Pruitt just floated by,1.3821510297482835,0.0313434401139282,437,312,83,42
216,I sure hope that's you playing footsie with  me.,1.381489841986456,0.0298551892025575,443,309,99,35
217,(insert obvious global warming quip here),1.3814102564102564,0.0371078278038254,312,223,59,30
218,I think I’m a liberal now!,1.381062355658199,0.0303344266557537,433,303,95,35
219,You could at least recycle that can.,1.3807339449541285,0.0294773415018079,436,301,104,31
220,I thought we'd be dead before this happened.,1.380184331797235,0.0302771847667349,434,304,95,35
221,"It’s called high tide, Harold. Must you complain about every little thing?",1.37995337995338,0.0298011695160933,429,297,101,31
222,The ad did  promise an immersive experience.,1.3796296296296295,0.0300150291710027,432,301,98,33
223,"The GOP said sea levels aren't rising, land masses are sinking.",1.3796296296296295,0.0307224409253419,432,305,90,37
224,"The scientists said we have fifty more years, but I think we have twenty minutes.",1.3790697674418604,0.0293781549824307,430,296,105,29
225,It's only twice a day.,1.3785046728971964,0.0290927254478535,428,293,108,27
226,Next year I pick,1.3785046728971964,0.0300184016854391,428,298,98,32
227,"I still can't believe how fast that ark booked up, can you?",1.3770883054892602,0.0311935777413226,419,297,86,36
228,Global warming is such a hoax. It’s actually cooler at this beach than it was ten years ago.,1.3770883054892602,0.0302645463358487,419,292,96,31
229,"We didn’t bring the kids, right?",1.3768115942028984,0.0301297129187812,414,287,98,29
230,"Dear, where are the kids?",1.3767772511848342,0.0302983941605836,422,295,95,32
231,Should we cancel the nachos?,1.3764988009592327,0.0312945576315368,417,296,85,36
232,If you sing Old Man River one more time I'm going to stuff you in that beer can.,1.3764988009592327,0.0301690886250467,417,290,97,30
233,"Siri, when is low tide?",1.3764988009592327,0.0303595643350471,417,291,95,31
234,I thought with the melting of the polar ice cap that the water would be colder!,1.3764988009592327,0.0299774026613043,417,289,99,29
235,"Well, now I guess comes 'hell'""",1.3762135922330097,0.0309960793380308,412,290,89,33
236,Remember when we needed sunblock on our feet?,1.3762135922330097,0.0306126558972522,412,288,93,31
237,"So the polar ice is melting,” you said. “So how is that going to affect us?” you’d said",1.3762135922330097,0.0321188983943611,412,296,77,39
238,You think this is fucked up? Steve Bannon is headlining the New Yorker Festival.,1.3756097560975609,0.0324112109871915,410,296,74,40
239,I have crabs.,1.3756097560975609,0.031854454770925,410,293,80,37
240,It’s low tide. Wait for me here- I’ll get lunch.,1.3756097560975609,0.0322266943390382,410,295,76,39
241,OK I give up; the tide IS coming in.  Are you happy now?,1.373762376237624,0.0297977649412656,404,278,101,25
242,First it was the mortgage. Now it's us.,1.3734643734643734,0.0298499062627504,407,281,100,26
243,The dude who created the internet was right....,1.373134328358209,0.0284011757406887,402,270,114,18
244,"Merry Christmas from Maine, from all of us at the E.P.A.",1.3725490196078431,0.031747887229995,408,292,80,36
245,I thought 'literal time share . . . littoral time share' . . . what could be the difference?,1.3722084367245655,0.0314429527066323,403,286,84,33
246,I hope that’s you playing footsie.,1.3722084367245655,0.0306476489764529,403,282,92,29
247,This still beats our vacation to Afghanistan last summer,1.371859296482412,0.0321151641907659,398,285,78,35
248,We should have brought a high chair for the baby.,1.371859296482412,0.0321151641907659,398,285,78,35
249,Are you peeing? I'm peeing.,1.371212121212121,0.0320257354580909,396,283,79,34
250,"I think I just felt a cold, hard fact nibble on my toe.",1.369620253164557,0.0316639412071299,395,281,82,32
251,"It's just a normal climate cycle. It was like this in the Pleistocene, too.",1.3674540682414698,0.0324609311164138,381,273,76,32
252,"We're in too deep,Larry.",1.3669250645994833,0.0308203042989464,387,271,90,26
253,Thanks to global warming we can finally afford oceanfront property.,1.3669250645994833,0.0316772020985586,387,275,82,30
254,I would've thought the kids would float.,1.3662337662337662,0.0322078358469191,385,276,77,32
255,"Be patient.  In 6 hours,this spot will be great.",1.36604774535809,0.0309158840080418,377,263,90,24
256,"So when the agent said the house was under water, what did YOU think he meant?",1.36604774535809,0.032690443113747,377,271,74,32
257,Budge now and the Climatologists win.,1.3653333333333333,0.0317015194261649,375,265,83,27
258,We're gonna need a bigger vote.,1.3650793650793651,0.0317460317460317,378,268,82,28
259,"So, is it still your favorite spot 30 years later?",1.3650793650793651,0.030159062552875,378,261,96,21
260,"So, here we are -- life imitating finances.",1.3650306748466257,0.034150010477364,326,231,71,24
261,"Honey,was it Trump Travel you said you booked with?",1.364611260053619,0.0331424746493187,373,270,70,33
262,Climate change deniers on vacation.,1.364611260053619,0.0318110182042119,373,264,82,27
263,Greenland's changed a lot since our last vacation.,1.363881401617251,0.0321489406912505,371,264,79,28
264,Can’t be global warming... this water is cold...,1.363881401617251,0.0325989883179019,371,266,75,30
265,Still in denial dear?,1.3636363636363635,0.0315141736626998,374,264,84,26
266,That must have been the big blue wave everyone’s talking about.,1.3623978201634876,0.0314432366883952,367,258,85,24
267,Next time I think you should tip the cabana boy.,1.3623978201634876,0.0328331341090121,367,264,73,30
268,It definitely feels wetter this year.,1.3623978201634876,0.0319132624588653,367,260,81,26
269,This is my fault. I always confuse tsunami with tiramisu.,1.3616438356164384,0.0331795227411251,365,264,70,31
270,"Just don't give me the ""It could be worse, it could rain"" line, please.",1.3616438356164384,0.0313121895057029,365,256,86,23
271,Chris Christie must have just gone in for another dip.,1.3616438356164384,0.034074836583214,365,268,62,35
272,Just ignore it. Trump has assured us that climate change is a hoax.,1.3616438356164384,0.0322593702741536,365,260,78,27
273,Thank goodness for Scott Pruitt. Ohio's beaches have never been better.,1.3603351955307263,0.0329211911607977,358,257,73,28
274,I suppose you still think Al Gore was pushing a left-wing agenda.,1.3601108033240996,0.0331928706703946,361,261,70,30
275,I’m going to suggest a mountain resort for our next coal industry executive retreat.,1.3601108033240996,0.0320128085380604,361,256,80,25
276,"So now he says it meant ""Make Antarctica Green Again""?",1.3595505617977528,0.0330418993969943,356,256,72,28
277,I’m giving some thought to buying a hybrid,1.3595505617977528,0.0305534650677446,356,246,92,18
278,So maybe Al Gore was right,1.3595505617977528,0.0320697047151204,356,252,80,24
279,"Slowly but surely, John and Marsha came to the conclusion that global warming might just be real.",1.3593314763231197,0.0311423121022559,359,251,87,21
280,Are you still voting Republican?,1.3593314763231197,0.0330807482970643,359,259,71,29
281,"Just because it isn't crowded doesn't make it a ""hidden gem"", Chris.",1.3593314763231197,0.0318830396509115,359,254,81,24
282,Looks like he lied about draining the swamp too.,1.3593314763231197,0.0340085586331357,359,263,63,33
283,Death Valley has sure changed since I was a kid.,1.3587570621468927,0.0319345087321621,354,250,81,23
284,"Trust me, come low tide everyone will want these seats.",1.3577464788732394,0.0323561137417292,355,253,77,25
285,"On the upside, it’s gotten rid of all those screaming children.",1.3571428571428572,0.0336553457756824,350,254,67,29
286,"They said the property was feet from the beach, they never said which side.",1.3569405099150142,0.0332079454196273,353,255,70,28
287,Can you still see the kids?,1.3569405099150142,0.031465807211789,353,248,84,21
288,"But we're Republicans, there's no such thing as Climate Change.",1.3567415730337078,0.0320346855933193,356,253,79,24
289,"I'm telling you, honey, climate change is fake news. Where's the evidence?",1.3554913294797688,0.0318740513871447,346,244,81,21
290,Is it 2050 already?,1.3548387096774193,0.0329746187212043,341,244,73,24
291,Far better than being on that ark with all those animals,1.3548387096774193,0.0334936722914846,341,246,69,26
