caption,mean,precision,votes,not_funny,somewhat_funny,funny
When you impulsively hit the Buy Now button.,1.4281842818428185,0.034576806982437834,369,247,86,36
Best team building retreat ever!,1.427325581395349,0.03296014934689858,344,219,103,22
And we all came in one car!,1.4271186440677965,0.03903940702552512,295,199,66,30
2022 GOP candidates for elected office on parade.,1.4261363636363635,0.03710232738798776,352,244,66,42
My batons are up here.,1.426056338028169,0.0404411273888914,284,194,59,31
"Honey I forget to tell you, my family is stopping by.",1.4259259259259258,0.033342376560122976,378,250,95,33
You ordered 'with the works'!,1.4258675078864353,0.035956295046755175,317,208,83,26
"Honey, your family is here early",1.4243542435424354,0.03950618754854761,271,180,67,24
"Oh Great, here comes the 2022 mid term elections.",1.424342105263158,0.03672885068339537,304,200,79,25
"If it even takes your mind off Trump for 30 seconds, then it's worth it.",1.4241486068111455,0.03627933080331903,323,215,79,29
Where’s the elephant?,1.4236111111111112,0.037834750002327666,288,190,74,24
"Subtlety doesn't exactly run in the family, does it?",1.4228395061728396,0.03484571951096478,324,211,89,24
Oh no Alexa. I said order a little Caesars!,1.4227129337539433,0.03648663969157786,317,211,78,28
"Actually,this IS your circus and these ARE your clowns",1.4223602484472049,0.03791133175956691,322,221,66,35
Your meds are kicking in!,1.4222972972972974,0.03949591294920559,296,203,61,32
Ah! Congress is back in session this week,1.4222222222222223,0.03853085617278954,315,217,63,35
"The primaries are over, guess what comes next...",1.4218289085545723,0.03478935007051761,339,224,87,28
"Magic Mushrooms are a great antidepressant, but there are side effects",1.4216216216216215,0.03572265405997847,370,256,72,42
Ask me if I got the job.,1.4215384615384616,0.03503481252949056,325,213,87,25
"Yes, we held the Senate.",1.420749279538905,0.03493981923098993,347,232,84,31
"Wow, Trump’s whole staff is here!",1.4203389830508475,0.04044574168330216,295,206,54,35
I don't think I used the app correctly.,1.4201183431952662,0.03434270791306404,338,222,90,26
When did they add more justices?,1.42,0.03744391357667867,350,246,61,43
We're here to limit your screen time.,1.4197530864197532,0.03399098689907346,324,209,94,21
"Never say ""send in the clowns"" three times",1.4193548387096775,0.03512370730882086,341,228,83,30
When Bob learned what happens when you press Alt C.,1.4188311688311688,0.03721711116850972,308,207,73,28
I stole the show!,1.4183266932270917,0.04130842060557118,251,169,59,23
"Wow, you really can get anything delivered these days.",1.4181818181818182,0.03870996931121912,275,183,69,23
"Harry finally got proof, his life really is a three-ring circus.",1.4176829268292683,0.03610004484367411,328,221,77,30
You wouldn't take me anywhere so I decided to make my own fun.,1.4169278996865204,0.03628363178496493,319,214,77,28
"Oh, the presidential campaign is starting",1.4161676646706587,0.034600281305063825,334,221,87,26
We decided to run away and join you!,1.4161490683229814,0.03576798219343416,322,215,80,27
"Gosh, real life IS better than the internet.",1.4152046783625731,0.03427953444450059,342,227,88,27
We decided to have the faculty meeting in your home.,1.4142394822006472,0.036237735557237596,309,206,78,25
I did run away.  But now I'm back.,1.4136690647482015,0.038039517306928235,278,185,71,22
Good news—the ringmaster approved my request to work from home.,1.4130434782608696,0.04056794484064589,276,191,56,29
Where’s the elephant  the room?,1.4124087591240877,0.03806743804129815,274,182,71,21
"Gee, I must've won the New Yorker's caption contest.",1.4121405750798721,0.03837789150631698,313,218,61,34
I bet you'll read the iTunes user agreement now!,1.411149825783972,0.039099460665592146,287,197,62,28
We’re a tough act to follow.  Just ask your house cleaners.,1.4102564102564104,0.03505017938140859,351,240,78,33
"You left the door open again, didn't you?",1.410071942446043,0.03590103012980773,278,180,82,16
We're the Former President's new legal team- as seen on TV.,1.4098360655737705,0.03854707180933706,305,212,61,32
Congress on break,1.4093959731543624,0.038037301088488226,298,204,66,28
Your husband would like us to let you know that he has done the dishes.,1.4090909090909092,0.040717458989036955,286,202,51,33
I'm leaving you.,1.4078549848942599,0.03527784033713869,331,224,79,28
Mind if we play through?,1.4065934065934067,0.039159336283109324,273,186,63,24
The divorce is final!,1.40625,0.03848465628783082,320,227,56,37
"Look dear, the local Republican Party Committee followed me home!",1.4060402684563758,0.04003663716538679,298,212,51,35
"My lows are really low, but my highs are incredible.",1.4055727554179567,0.03846340574028685,323,230,55,38
Welcome to your midlife halftime show.,1.405109489051095,0.0403907359348819,274,191,55,28
"Oh, is it time for an election already?",1.4033333333333333,0.03660580740316091,300,203,73,24
"Congratulations!  You're Introvert of the Year!""",1.4029304029304028,0.03946925816355506,273,188,60,25
Election season already?,1.4025974025974026,0.041512538172135065,231,156,57,18
Trump is back in town.,1.4017857142857142,0.044706872744327227,224,157,44,23
I heard if you’re attacked by a circus you should go for the juggler.,1.4015748031496063,0.04303959649984035,254,181,44,29
So Congress is back in session?,1.401360544217687,0.03923999020225746,294,207,56,31
"When you marry someone,you marry their family.",1.40084388185654,0.0416270994046199,237,162,55,20
"Hold it, you're in the wrong cartoon,",1.4007782101167314,0.03932025260196432,257,174,63,20
"Thanks, but you want the apartment next door.",1.400709219858156,0.03652587022687962,282,188,75,19
Your wife sent us - the bear has the divorce papers.,1.4006734006734007,0.038942457350922936,297,209,57,31
Didn't I opt out?,1.4,0.03963829919010306,235,156,64,15
"6th birthday, remember? You blew out ALL the candles. So here we are!",1.4,0.04161172886020868,230,156,56,18
You finally looked up from your computer!,1.3986013986013985,0.03845875008016229,286,198,62,26
Can we borrow your clown car?,1.3984962406015038,0.03836630433358605,266,180,66,20
I told you we’d get him to look away from his laptop.,1.3983050847457628,0.04172604011860476,236,162,54,20
The US political system is here!,1.3981481481481481,0.03704778539142158,324,228,63,33
"I placed an order at CIRCUITCity, not ...",1.3980263157894737,0.037399453502136706,304,211,65,28
You're not bothering us.  Just keep working.,1.397887323943662,0.0370015912814282,284,192,71,21
The circus ran away and joined me!,1.3977272727272727,0.03780598488137933,264,177,69,18
"If this is a bad time, we can come back later.",1.3976833976833978,0.039077118512035214,259,176,63,20
I thought I called room SERVICE!,1.397212543554007,0.03738448335808477,287,196,68,23
Damn auto-correct.  I thought I was ordering a streaming SERVICE!,1.3971631205673758,0.039799244216335176,282,199,54,29
Sorry we came in without Ringling.,1.3967213114754098,0.037299466884228576,305,212,65,28
This is the last time I AirBNB my apartment during the GOP convention…,1.3964912280701753,0.0397975621167087,285,202,53,30
This is crazy!  Why would a bear carry a purse?,1.3964497041420119,0.035167767863765215,338,234,74,30
"Where's the clown? Mara Lago, Bedminster, Manhattan, jail?",1.396153846153846,0.04189528183256469,260,185,47,28
A bear with a pocketbook. Now that’s something you don’t see everyday.,1.396153846153846,0.03895657071958192,260,177,63,20
You’d better have a warrant!,1.3957446808510638,0.04225756558391578,235,163,51,21
The boss said I could work from home.,1.3954248366013071,0.03324539908443446,306,200,91,15
I got your mother to the airport.,1.3953488372093024,0.04103934639211088,258,181,52,25
And you said I'd never wear this outfit.,1.3953488372093024,0.04154047076675688,215,144,57,14
Mind if we use your bathroom?,1.3951612903225807,0.04184786559017354,248,174,50,24
Reminder that your colonoscopy is scheduled for 8 am tomorrow!,1.3949579831932772,0.039693974726788095,238,160,62,16
"See, honey, not all my friends are clowns.",1.394736842105263,0.03648741144643226,304,209,70,25
Midterm elections already?,1.39453125,0.03857772103035421,256,173,65,18
Let's get this show on the road.,1.39453125,0.04051452621474966,256,178,55,23
Wrong apartment.  Judy Collins lives next door.,1.3943089430894309,0.04006631977642609,246,168,59,19
Is that a turtle with a party hat on?!?!,1.3942307692307692,0.04301688462192618,208,141,52,15
Just say hello. I'll explain later.,1.3941605839416058,0.03682375006631055,274,184,72,18
You remembered to put the seat back down!,1.393939393939394,0.03646700205573729,297,203,71,23
"And for $9.99 a month, the circus will come to you with Circus+",1.3933823529411764,0.03843801658365821,272,187,63,22
"Dave, your mom called. She's not coming for Thanksgiving. OR Christmas!",1.3933649289099526,0.04565299209487246,211,149,41,21
Don't mind us. We're just on our way to the RNC rehearsal.,1.3931297709923665,0.041276825684928804,262,186,49,27
May I have your attention please!,1.3929961089494163,0.03962590159727705,257,177,59,21
Bobby from Canada watching the American news.,1.3925619834710743,0.0425730604649717,242,171,47,24
Most cats just drag home mice.,1.3923076923076922,0.03735870626954944,260,174,70,16
We decided to run away from home and join you!,1.3914590747330962,0.036866923909350875,281,191,70,20
Your cable service sent us; we'll stay until service is restored.,1.3914473684210527,0.03585504901826532,304,208,73,23
Could’ve sworn I clicked on circuit transformers.,1.391304347826087,0.04120740106107994,253,178,51,24
"Don't worry, they all tested negative.",1.3909465020576133,0.04161895693280472,243,170,51,22
You ordered the pizza with everything?,1.390625,0.03893053690140136,256,175,62,19
You ordered pizzazz?,1.390625,0.04085061784038494,256,180,52,24
Did you forget that I'm working remotely today?,1.3898305084745763,0.03564068146217856,295,200,75,20
It was raining on our parade.,1.389763779527559,0.037921920390515125,254,171,67,16
"Don't worry, we stopped for dinner on the way.",1.3896103896103895,0.03950928647744958,231,155,62,14
"Surprise, I sold the house to Barnum & Bailey!",1.3894230769230769,0.04186317395675497,208,140,55,13
We’re working on Trump’s next legal defense.,1.3893129770992367,0.041238269117530375,262,187,48,27
NOW have I got your attention?,1.389121338912134,0.03951370020385778,239,162,61,16
well look what the cat dragged in,1.389121338912134,0.042098640715666096,239,168,49,22
You should open that window. The human cannonball will be joining us in a minute.,1.388663967611336,0.041109705484416934,247,173,52,22
"But where are the clowns, there ought to be clowns.",1.3884297520661157,0.044499125883697685,242,177,36,29
Looks like Congress is back from the August break!,1.388,0.0395484553590294,250,172,59,19
Here’s the pizzazz you ordered.,1.387900355871886,0.03818433556561178,281,196,61,24
Congress has adjourned,1.3878504672897196,0.045606500182677694,214,153,39,22
I get to work from home now!,1.3877551020408163,0.039264581351569156,245,167,61,17
"Sorry, wrong cartoon. We were looking for Family Circus.",1.3872340425531915,0.041730546150812495,235,164,51,20
So the circus is also working from home,1.3869731800766283,0.040971784590275596,261,186,49,26
"Since you didn’t run away to join the circus, the circus came to join you!",1.3868312757201646,0.03816120532846977,243,163,66,14
You took out the garbage!,1.3863636363636365,0.03651777735188617,264,177,72,15
"Relax, we don't have elephants anymore.",1.386266094420601,0.03924043220423286,233,157,62,14
Wrong apartment. The Ringlings are upstairs.,1.3862068965517242,0.03602105132725857,290,198,72,20
They followed me home.,1.3858267716535433,0.03619515957556884,254,168,74,12
You said you wanted to meet my family,1.3857142857142857,0.03929115105610102,210,138,63,9
"Alexa, I said streaming service not circus",1.3855421686746987,0.04162381884334331,249,177,48,24
"Nothing definite, but you MAY be a winner.",1.3854545454545455,0.0387498431072138,275,193,58,24
I did not have to run away to join after all.,1.385321100917431,0.04102877022935395,218,148,56,14
This is your brain on politics,1.385321100917431,0.0415407982792672,218,149,54,15
This could have been an email,1.3852813852813852,0.04039843830199276,231,158,57,16
These pop-up ads are getting worse and worse.,1.3852813852813852,0.03992981719637006,231,157,59,15
"Harold, I am DONE WITH COVID!",1.3852813852813852,0.042664404329157614,231,163,47,21
Where are the clowns? Send in the clowns.,1.3852459016393444,0.03891422655490428,244,166,62,16
On your left.,1.3849557522123894,0.041007194024949394,226,155,55,16
Why didn't you tell me we were hosting a Trump rally?,1.3846153846153846,0.0399618286717951,260,183,54,23
I've decided to work remotely.,1.384297520661157,0.03912127867225681,242,165,61,16
Welcome to the new GOP!,1.3841059602649006,0.036850871328449816,302,212,64,26
Your mom sent us to get you off your computer.,1.384,0.03826267278319768,250,170,64,16
Is this a bad time?,1.3839285714285714,0.041729060845904206,224,155,52,17
It’s always something!,1.3837209302325582,0.03745348272761621,258,175,67,16
"ohhh, the GOP candidate parade!!",1.383419689119171,0.0486283531098483,193,140,32,21
Could we borrow your tiny lion?,1.3833333333333333,0.03977213104904288,240,165,58,17
"We’ll, one thing just led to another.",1.3830645161290323,0.03971313629756494,248,172,57,19
Attendees for the next MAGA rally make their way into the arena,1.3828996282527881,0.03968914232162487,269,191,53,25
I don't remember inviting congress over.,1.3826714801444044,0.03919292907044826,277,197,54,26
The in-laws are back.,1.3825757575757576,0.03607513037752614,264,177,73,14
"Couldn't resist opening that suspicious email, could you?",1.3821138211382114,0.040340614812715274,246,172,54,20
