rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny
109,It looks like they came here to do the jobs Americans don’t want.,1.503562945368171,0.0339034484412467,421,258,114,49
110,Now do you believe me? Life sucks.,1.50354609929078,0.0361863233175769,423,274,85,64
111,This is gonna suck big time.,1.5,0.0337605206434405,412,251,116,45
112,I told you we should have picked up the poop,1.4974874371859297,0.0351749752605671,398,248,102,48
113,"First Musk, then Bezos, and now Dyson.",1.4962025316455696,0.0350089535914953,395,245,104,46
114,Let's ask if they're available on Thursdays.,1.4962025316455696,0.0344539381399848,395,242,110,43
115,Looks like congress just unveiled their latest tax plan for the middle class.,1.4962025316455696,0.0373187585160724,395,258,78,59
116,Looks like a 1940s Electrolux. They can't be too advanced.,1.4961832061068705,0.0326517010285275,393,231,129,33
117,Rather unfortunate that we named the dog Dusty.,1.4948979591836735,0.0336922858884423,392,236,118,38
118,"I dunno, somehow I thought the Rapture would be more glorious.",1.4935400516795865,0.0368395230799701,387,249,85,53
119,All I said was The New Yorker cartoons weren't funny anymore.,1.4935064935064934,0.0371678805000624,385,249,82,54
120,"They're from a different time, a different place, and on their way to clean mine.",1.4921052631578948,0.0373560576569695,380,246,81,53
121,I though nature abhorred vacuums.,1.4907651715039578,0.0339081894504584,379,228,116,35
122,Who do they think they're fooling? They're not even plugged in.,1.4893048128342246,0.0348529722682041,374,229,107,38
123,so much for the notion that nature abhors a vacuum.,1.489247311827957,0.0347811452035554,372,227,108,37
124,"I'm just saying, the Dyson would've looked more ""space age.""",1.4891891891891893,0.0342819060001992,370,223,113,34
125,Isn't there a twilight zone between the vacuum of space and the vacuum of earth ??,1.4846796657381616,0.0388184026174157,359,237,70,52
126,I will ABSOLUTELY take you to our leader!,1.484593837535014,0.0381698677110193,357,232,77,48
127,Just take the one in front. He's obviously the leader.,1.4829545454545454,0.0368635807951048,352,222,90,40
128,"Sure, we'd be thrilled to take you to our leader",1.4829545454545454,0.0387893185648429,352,231,72,49
129,Are we in that damn cartoon contest again?,1.4829545454545454,0.0370824905477604,352,223,88,41
130,"Don't worry Marge, our President will threaten to destroy their planet.",1.481159420289855,0.0387415294276311,345,225,74,46
131,That's weird. I thought life couldn't exist in a vacuum.,1.4796511627906976,0.0403239599793928,344,232,59,53
132,I dunno - I think a truly advanced civilization would have sent an upright.,1.47953216374269,0.036965361319647,342,215,90,37
133,That's the military's new carpet bomber.,1.47953216374269,0.0371966041516423,342,216,88,38
134,"EUREKA! No, I think it's a Kirby.",1.4794117647058824,0.0356949161309108,340,208,101,31
135,Dyson and Musk seemed to have joined forces,1.4794117647058824,0.0366542675807868,340,212,93,35
136,I'm sure it beats getting probed.,1.4778761061946903,0.0385843366201556,339,220,76,43
137,dont they usually come on thursday???,1.4778761061946903,0.0364918935564922,339,211,94,34
138,"Quick, onto the grass - the attachment is only for hard surfaces.",1.4778761061946903,0.0376687143151992,339,216,84,39
139,"I always knew that if we had a ""close encounter"" it would suck.",1.4776119402985075,0.0360710128636195,335,206,98,31
140,Well at least NOW we know why he always barked at the vacuum like it was out to get him.,1.4759036144578312,0.03942485318736,332,218,70,44
141,I'm guessing they're Republicans - they've alienated themselves by living in a vacuum.,1.4759036144578312,0.0370448671099121,332,208,90,34
142,"If we just hide in a corner, they'll never get us.",1.4759036144578312,0.0363004561719945,332,205,96,31
143,It's just hoovering there!,1.4741641337386018,0.0387492565719184,329,213,76,40
144,Suddenly Fluffy's fear of vacuum cleaners became all too real.,1.474006116207951,0.0377020770567789,327,207,85,35
145,I guess they're here to drain the swamp,1.4722222222222223,0.0389478152017025,324,210,75,39
146,This clean air act is getting ridiculous!,1.4720496894409938,0.0381262897534756,322,205,82,35
147,"They may be ruthless oppressors of a subjugated Earth, but you have to say they keep the place looking nice and tidy.",1.471698113207547,0.0360826695287872,318,194,98,26
148,That's odd---the vacuum cleaner never bothered him before.,1.4700315457413249,0.0380416071555929,317,201,83,33
149,"As things stand, what the hell have we got to lose?",1.4689265536723164,0.0481018410232158,177,108,55,14
150,"Illegal aliens, no doubt, taking our street cleaning jobs.",1.4679487179487178,0.0390123935158908,312,201,76,35
151,I told you we should have taken the saucer. We look RIDICULOUS!,1.4679487179487178,0.037941004468175,312,197,84,31
152,It must be a Hoovercraft.,1.4679487179487178,0.0390123935158908,312,201,76,35
153,So thaaat's how the iCloud works.,1.4675324675324677,0.0409647351943288,308,205,62,41
154,"I believe they said, ""Take us to your tweeter.""",1.4673202614379084,0.039845033931041,306,199,71,36
155,"The hearth wants what the hearth wants, and our wants the fireplace ashes gone.",1.4657980456026058,0.0418320317528734,307,208,55,44
156,"Yeah, Marcia, they can fly faster than the speed of light, but right now they're just hoovering.",1.4657980456026058,0.0383816670438354,307,195,81,31
157,Run Spot run!,1.465346534653465,0.0398599468524294,303,197,71,35
158,"If they do take you, hand me the leash.",1.4630872483221478,0.0386327054466015,298,189,80,29
159,"It took 25 years, but that giant sucking sound of NAFTA is here now.",1.462837837837838,0.0413900721110337,296,197,61,38
160,We come in peace and also in an up-right.,1.462837837837838,0.0411124532126724,296,196,63,37
161,Quick! Give them directions to the White House.,1.462837837837838,0.0419397972067267,296,199,57,40
162,Can't we just take you to our leader?,1.462837837837838,0.0399827058663442,296,192,71,33
163,"Hold on, this is really going to suck.",1.462837837837838,0.040551514013405,296,194,67,35
164,"Remember the last time we were abducted, Marvin? It was with an upright.",1.462837837837838,0.0402681142914216,296,193,69,34
165,Take me to your litter!,1.462837837837838,0.0399827058663442,296,192,71,33
166,Looks like we missed a Spot.,1.4610169491525424,0.0394972578602154,295,190,74,31
167,Undocumented aliens. They clean your house for next to nothing.,1.4610169491525424,0.039204251134158,295,189,76,30
168,Try not to look like upholstery.,1.4607508532423208,0.0381926401864935,293,184,83,26
169,Is it April 15th already?,1.4604810996563573,0.040481685097941,291,190,68,33
170,Why do dogs always bark at vacuums?,1.4604810996563573,0.0395937918995641,291,187,74,30
171,Eureka !,1.4583333333333333,0.0422433953676474,288,194,56,38
172,It's a dirty job no one else wanted. They must be illegal aliens.,1.458041958041958,0.0406963831528522,286,187,67,32
173,"Walter froze, not knowing whether to sacrifice his wife or the dog.",1.4555160142348755,0.0412214915395167,281,185,64,32
174,Do you think their Mother Ship looks like our hall closet?,1.4555160142348755,0.0406001542345348,281,183,68,30
175,I think we're about to have a Eureka! moment.,1.4555160142348755,0.0393280414223638,281,179,76,26
176,"Relax, a truly advanced civilization would use bagless technology.",1.4551971326164874,0.038537436486554,279,175,81,23
177,"Change the setting to ""Sidewalk.""",1.4532374100719423,0.0396220237363707,278,178,74,26
178,I guess it's dust to dust.,1.4532374100719423,0.040593358711869,278,181,68,29
179,"...and I thought that great, sucking sound was the death of democracy!",1.4525547445255471,0.0390187406560941,274,173,78,23
180,Mid-century modern is everywhere these days.,1.4525547445255471,0.0376233054147164,274,169,86,19
181,It's cheaper than the wall.,1.4501845018450183,0.0386101102648415,271,170,80,21
182,I think we are about to find out where our missing socks are.,1.4501845018450183,0.0406785232608021,271,176,68,27
183,It's the prototype for Amazon's new drone for returns.,1.4501845018450183,0.0416742495395876,271,179,62,30
184,"Quick, show your green card.",1.4501845018450183,0.040000938005762,271,174,72,25
185,We come in peace to clean the shit storm.,1.4501845018450183,0.0429660040190546,271,183,54,34
186,We'll take you to our leader if you'll accept our apologies.,1.449438202247191,0.0407726162580108,267,173,68,26
187,That must be the mother ship.,1.446969696969697,0.0447846905393516,264,183,44,37
188,We can't switch to Tuesdays. That's the day they do Venus.,1.446969696969697,0.0417902147606398,264,174,62,28
189,I thought the vacuum of space would be more impressive.,1.4465648854961832,0.0433916273549914,262,177,53,32
190,"Advanced life forms, my ass. They forgot to plug it in.",1.446153846153846,0.0400931040463616,260,166,72,22
191,I guess that's what a deus ex machina looks like.,1.444015444015444,0.0405615575390033,259,167,69,23
192,The White House? Next right.,1.444015444015444,0.0401909154847395,259,166,71,22
193,"They may clean well dear, but they're undocumented.",1.443579766536965,0.0422480347533637,257,170,60,27
194,Oh no! The grim sweeper!,1.443579766536965,0.0415222684249281,257,168,64,25
195,Hoover? Damn!,1.443579766536965,0.0429615421731003,257,172,56,29
196,"Your resistance is futile, once we find an outlet.",1.4431372549019608,0.0410088709954984,255,165,67,23
197,I told you that life sucks.,1.4426877470355732,0.0465947814784057,253,179,36,38
198,We are the Roomba. Resistance is futile.,1.4404761904761905,0.0428442295940064,252,168,57,27
199,This is NOT how I envisioned the Rapture.,1.4404761904761905,0.0439373038556036,252,171,51,30
200,"""Suck me up, Scotty"" just doesn't have the same ring to it.",1.4404761904761905,0.0409576640184033,252,163,67,22
201,This must be a Eureka moment.,1.44,0.0449184893193317,250,172,46,32
202,It's Tuesday. They are supposed to be cleaning the other side of the street.,1.44,0.0411872011936799,250,162,66,22
203,Look! A Hoovercraft!,1.44,0.0445594228943183,250,171,48,31
204,Looks like the IRS has started hiring outside contractors.,1.44,0.0411872011936799,250,162,66,22
205,Sure. NOW he's not scared of a vacuum.,1.439516129032258,0.0402204204084375,248,158,71,19
206,I guess we are headed back to the Hoover Era.,1.4390243902439024,0.042834946992113,246,163,58,25
207,It's Trump's version of the Clean Air Act.,1.4369747899159664,0.0434633797631251,238,158,56,24
208,They must be advanced. There's no cord.,1.4362139917695471,0.0428075748950446,243,161,58,24
209,"If we can just get to the end of the street, they have no power on the corners.",1.4351464435146444,0.0429119988439338,239,158,58,23
210,"Hoover craft, I suppose.",1.4351464435146444,0.0429119988439338,239,158,58,23
211,Maybe that’s the giant sucking sound from south of here ??,1.4351464435146444,0.0468299553913848,239,168,38,33
212,So much for aliens have advanced technology. That's not even a bag-less model.,1.4351464435146444,0.0408122176093522,239,153,68,18
213,Elon really needs to stick with electric cars.,1.4351464435146444,0.0433197432183006,239,159,56,24
214,Seems the vacuum of space isn't just a theory.,1.4327731092436975,0.0421946030801435,238,156,61,21
215,"I said dial an Uber, not a Hoover.",1.4310344827586208,0.0454892774636111,232,159,46,27
216,Now I know why nature abhors a vacuum.,1.4310344827586208,0.0433898530762686,232,154,56,22
217,Hopefully they'll be making a stop at the White House.,1.4279475982532752,0.0450705617715661,229,156,48,25
218,Well...they always said outer space is an enormous vacuum.,1.4279475982532752,0.0437771564536319,229,153,54,22
219,"This isn't what I envisioned when they said ""the vacuum of space.""",1.4279475982532752,0.0419906887954227,229,149,62,18
220,Wow. Cordless.,1.4279475982532752,0.0424443555249337,229,150,60,19
221,"Advanced civilization my ass, I haven't seen a canister vacuum cleaner in years.",1.4266666666666667,0.0438793439490248,225,150,54,21
222,We are from the Planet Oreck,1.4266666666666667,0.0447745676111105,225,152,50,23
223,"Politics aside, these illegal aliens just really get the job done.",1.4266666666666667,0.0434248118673447,225,149,56,20
224,Don't worry. Nothing picks up dog hair.,1.4266666666666667,0.0443292157056648,225,151,52,22
225,"Oh sure, yeah, I will believe in climate change when I am sucked up by a giant electrolux piloted by real aliens...",1.4260089686098654,0.0441570770372278,223,149,53,21
226,You missed Spot.,1.4260089686098654,0.044612179906499,223,150,51,22
227,Look! It's the vacuum of space!,1.4260089686098654,0.0413213333671934,223,143,65,15
228,It can't be April 15th already.,1.4253393665158371,0.0439742313448179,221,147,54,20
229,I really thought the Apocalypse would be more dramatic.,1.423423423423423,0.0465249537556353,222,154,42,26
230,Wow. Cordless.,1.423423423423423,0.0438176088129123,222,148,54,20
231,"Hoovering? Oh, I thought you said ""Look at that spaceship hovering.""",1.423423423423423,0.0419156755342558,222,144,62,16
232,"Brutal alien overlords or not, they keep the parks immaculate.",1.4220183486238531,0.0439013760979201,218,145,54,19
233,I thought you said you emptied the bag after the last planet.,1.4220183486238531,0.0434171957655648,218,144,56,18
234,"Dust in the wind , all we are is dust in the wind .",1.4220183486238531,0.0448540599453642,218,147,50,21
235,Yet another cleaning service exploiting undocumented aliens.,1.4220183486238531,0.0439013760979201,218,145,54,19
236,"On the bright side, maybe these guys can drain the swamp.",1.4220183486238531,0.0414239199927142,218,140,64,14
237,"Son of a gun, the fortune cookie was right.",1.4212962962962965,0.0446688545679386,216,145,51,20
238,Looks like the President outsourced the FEMA clean-up.,1.419811320754717,0.0452611705467309,212,143,49,20
239,We'll take you to our leader!,1.4186046511627908,0.0476177960089231,215,151,38,26
240,Elon Musk is up to something again.,1.4178403755868545,0.0435930045269637,213,141,55,17
241,That explains the straight lines in the corn field.,1.4178403755868545,0.0460630498005816,213,146,45,22
242,Amazing. There’s no cord!,1.4178403755868545,0.0465413306597421,213,147,43,23
243,They come every Tuesday and Friday.,1.4170616113744077,0.0458866801086998,211,144,46,21
244,OMG ITS THE GRIM SWEEPER.,1.4170616113744077,0.0448922525091255,211,142,50,19
245,No one's ever gonna believe us when we tell them it wasn't an upright.,1.4170616113744077,0.0401134078968028,211,133,68,10
246,I would have thought they'd come in a Roomba.,1.4170616113744077,0.0453921895635209,211,143,48,20
247,Figures the Mother ship would be a compulsive cleaner.,1.4170616113744077,0.0443866849101794,211,141,52,18
248,This is really gonna suck.,1.416267942583732,0.0481495762583002,209,147,37,25
249,It looks like a vacuum can exist in space.,1.416267942583732,0.0446803683867525,209,140,51,18
250,"Call them 'illegal aliens' if you want, but who else is going to do the housekeeping?",1.4154589371980677,0.0460102101203764,207,141,46,20
251,Consumer Reports rated it the best for any space.,1.4154589371980677,0.0465171102994004,207,142,44,21
252,Make America clean again!,1.4154589371980677,0.04392415023856,207,137,54,16
253,I see E.T. phoned Home Depot again,1.411764705882353,0.0454146262928209,204,138,48,18
254,"If the aliens don't do the dirty work, who will?",1.411764705882353,0.0437904412045998,204,135,54,15
255,Calling them dirtbags was just plain offensive.,1.411764705882353,0.0448797627130042,204,137,50,17
256,One time I didn't pick up his poop.,1.411764705882353,0.0459432635046489,204,139,46,19
257,Latest Trump tweet: Space aliens attack. They suck! Sad.,1.411764705882353,0.0479996268946092,204,143,38,23
258,"If it can suck up dog hair, we're buying one.",1.411764705882353,0.0426733216496146,204,133,58,13
259,They'll never get us. I already see a giant Cheeto clogging the intake.,1.411764705882353,0.0448797627130042,204,137,50,17
260,"Actually, I believe they said, ""Take me to your litter.""",1.41,0.0432301309401848,200,131,56,13
261,"If we ask politely, do you think they'll do the living room?",1.41,0.0454955958992862,200,135,48,17
262,So it's true. Life sucks and then we die.,1.4090909090909092,0.0469179394385967,198,136,43,19
263,Beats carrying those little baggies everywhere.,1.4090909090909092,0.043516066727912,198,130,55,13
264,"Oh, my stars! It's the Neil deGrasse Dyson.",1.4090909090909092,0.0479983475451229,198,138,39,21
265,"That's weird, street cleaning is usually on Tuesday.",1.4090909090909092,0.0463682960460543,198,135,45,18
266,It's OK. They're here to drain the swamps.,1.4090909090909092,0.0505985393248546,198,143,29,26
267,That's not the way I pictured the Rapture.,1.4090909090909092,0.0485295325550504,198,139,37,22
268,The president's new Clean Air Initiative.,1.4090909090909092,0.047461217895384,198,137,41,20
269,"Well, this is gonna suck.",1.4090909090909092,0.047461217895384,198,137,41,20
270,Elon Musk's got nothing on that Dyson guy.,1.4090909090909092,0.043516066727912,198,130,55,13
271,I knew the undocumented aliens would fight back.,1.408450704225352,0.0816762633046925,71,50,13,8
272,We won't need that poop bag after all.,1.4060913705583755,0.0470602398544817,197,136,42,19
273,"As a kid, I always pictured the vacuum of space as an upright.",1.4060913705583755,0.0476073895929509,197,137,40,20
274,No thank you. We have a poop sack.,1.4060913705583755,0.0448048736231524,197,132,50,15
275,I'll bet they're undocumented.,1.4060913705583755,0.0465066533569948,197,135,44,18
276,"I don't mind going, it's the metaphor that bothers me.",1.405128205128205,0.0451141448310265,195,131,49,15
277,Following the merger of Goodyear and Hoover ...,1.4041450777202074,0.048308132073198,193,135,38,20
278,I guess de-funding NASA really has created a vacuum in the space program!,1.4041450777202074,0.0471776524649593,193,133,42,18
279,Wow. When's the last time you saw a canister vacuum?,1.4041450777202074,0.0460194106851383,193,131,46,16
280,"Take me a to your leader, he's got to be better than ours.",1.4041450777202074,0.0460194106851383,193,131,46,16
281,It's a Hoovercraft.,1.4041450777202074,0.048308132073198,193,135,38,20
282,"Mork from Oreck, I presume?",1.4031413612565444,0.0457502641308446,191,129,47,15
283,"OK, now THAT sucks...",1.4031413612565444,0.0475228520926309,191,132,41,18
284,We've come to help drain the swamp.,1.402116402116402,0.046077464838396,189,128,46,15
285,There IS a higher power!,1.402116402116402,0.046077464838396,189,128,46,15
286,"Windows..., do you do windows?",1.4010695187165776,0.0476338488627534,187,129,41,17
287,You know how yesterday you saw a cloud shaped like a duck . . . . . . ?,1.4010695187165776,0.0476338488627534,187,129,41,17
288,Any chance they're just here to clean up after the dog?,1.4010695187165776,0.0445138015242642,187,124,51,12
289,Look! A Hoovercraft!,1.4010695187165776,0.0494114012782724,187,132,35,20
290,Apparently nature doesn't abhor a vacuum.,1.3967391304347827,0.0456071093012119,184,124,47,13
291,The Hooverians are benign. It’s the Roombians you need to worry about.,1.3967391304347827,0.0493597772104792,184,130,35,19
292,"In space, no one can hear you clean.",1.3967391304347827,0.0468913796054012,184,126,43,15
293,"I wouldn't worry, nature abhors a vacuum",1.3967391304347827,0.0505487949287942,184,132,31,21
294,I can't pick them up; are you sure you changed the bag?,1.3967391304347827,0.0487543954431348,184,129,37,18
295,Now I see why he barks at the vacuum,1.3967391304347827,0.0462537020145984,184,125,45,14
296,Look! There is life in a vacuum!,1.3956043956043955,0.0465937960699124,182,124,44,14
297,You'd think an advanced alien race would be flying a bagless.,1.3956043956043955,0.049130773490603,182,128,36,18
298,Take us to your outlet!,1.3944444444444444,0.0469406840875637,180,123,43,14
