rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny
111,"""Nocturnal emissions? Really, nothing to worry about"".",1.5132743362831858,0.0689856113817665,113,71,26,16
112,"I understand, but first you really have to WANT to change lanes.",1.5132743362831858,0.0654593854159272,113,68,32,13
113,Sorry. Accepting a ride from you would be completely unprofessional.,1.5089285714285714,0.0659007674533981,112,68,31,13
114,"You can come out now, Mr. Schwartz. The car isn't going to do the talking for you.",1.5089285714285714,0.0728571349711051,112,74,19,19
115,I am sorry I don't accept EZ Pass as a form of payment.,1.5089285714285714,0.0706145296270357,112,72,23,17
116,Let's back up a little.,1.5089285714285714,0.0634126235791939,112,66,35,11
117,Have you tried switching yourself off and on again?,1.5089285714285714,0.0671102548931385,112,69,29,14
118,It's not size that matters -- it's how long you can hold your charge.,1.5089285714285714,0.0671102548931385,112,69,29,14
119,The reason you're a wreck is because your father was a gas-guzzler and your mother was hooked on speed!,1.5089285714285714,0.0728571349711051,112,74,19,19
120,I think you might be overreacting. Sometimes a honk is just a honk.,1.5089285714285714,0.0671102548931385,112,69,29,14
121,"If you want to get anywhere, you're going to have to let me in.",1.5089285714285714,0.0671102548931385,112,69,29,14
122,Your father was a gas guzzler?,1.5089285714285714,0.0694660826128287,112,71,25,16
123,I've lost all sense of direction.,1.5089285714285714,0.0671102548931385,112,69,29,14
124,"Come back in 3,000 miles.",1.5087719298245614,0.0600750113769472,114,65,40,9
125,"If you let that many clowns inside you, you're bound to feel guilty.",1.5087719298245614,0.0685258692598291,114,72,26,16
126,"They expect me to drive myself, but they never ask me where I want to go.",1.5045871559633028,0.0709431788574714,109,70,23,16
127,I don't know what happened. I used to be so driven.,1.5045871559633028,0.0685065346940579,109,68,27,14
128,"Yes, we validate.",1.5045871559633028,0.063352716078777,109,64,35,10
129,Our hour is up. Do you need me to validate your parking....?,1.5045871559633028,0.0721306404498857,109,71,21,17
130,Do you see yourself as self-driven?,1.5045871559633028,0.0672551160171526,109,67,29,13
131,"So what you're saying is, you have some sort of auto-immune disorder?",1.5045871559633028,0.0709431788574714,109,70,23,16
132,NO. I DON'T WANT TO CHECK YOUR DIP STICK!,1.5045871559633028,0.0744487650826104,109,73,17,19
133,I cannot live up to the hype. My parents were both smart cars.,1.5045045045045045,0.0675702975151482,111,69,28,14
134,And do these voices also tell you to commit moving violations?,1.5045045045045045,0.0699524512357213,111,71,24,16
135,Have you tried asking the clowns to take their shoes off before getting in?,1.5045045045045045,0.0722561122776911,111,73,20,18
136,Poor thing ... you've got Prius envy.,1.5045045045045045,0.0699524512357213,111,71,24,16
137,I believe you're suffering from Prius envy.,1.5045045045045045,0.0755800651818109,111,76,14,21
138,And when did you first realize you were a hybrid?,1.5045045045045045,0.066347154742954,111,68,30,13
139,"So, you say you have Prius-envy . . .",1.5045045045045045,0.0711136104953625,111,72,22,17
140,So let's talk about your Prius Envy...,1.5045045045045045,0.0711136104953625,111,72,22,17
141,"There's the id, the ego, and the Uber-ego.",1.5044247787610618,0.0701315967794224,113,73,23,17
142,It could be Prius envy.,1.5,0.0749985577339113,108,73,16,19
143,I'm going to prescribe a battery of lithium.,1.5,0.0667985906270344,110,68,29,13
144,Prius envy is completely normal at your age,1.5,0.0689886391337428,108,68,26,14
145,What are these voices telling you to do?,1.5,0.0677226849954841,108,67,28,13
146,You don't seem driven.,1.5,0.066432610941234,108,66,30,12
147,You have an unusual case of Prius Envy.,1.5,0.0702317776797227,108,69,24,15
148,Is your back up camera looking at my legs?,1.5,0.0702317776797227,108,69,24,15
149,She said she needed more space.,1.5,0.0667985906270344,110,68,29,13
150,"There's no such thing as ""Prius Envy.""",1.5,0.0702317776797227,108,69,24,15
151,I think we've been down that road before.,1.5,0.066432610941234,108,66,30,12
152,So at what point did you realize there was no driver?,1.4954128440366972,0.0709431788574714,109,71,22,16
153,I had the dream about the clowns again.,1.4953271028037385,0.0778545770953512,107,75,11,21
154,"Sorry, I didn't mean to cut you off.",1.4953271028037385,0.0655589638580751,107,65,31,11
155,It's normal to feel empty inside.,1.4953271028037385,0.0694765066184957,107,68,25,14
156,Tell me about these nocturnal emissions.,1.4953271028037385,0.0694765066184957,107,68,25,14
157,You're going to have to learn to control yourself.,1.4953271028037385,0.0668903093534449,107,66,29,12
158,I have helicopter parents.,1.4907407407407407,0.0749932157660472,108,74,15,19
159,We all have our blind spots.,1.4907407407407407,0.063767938748081,108,65,33,10
160,Self-driving doesn't mean self-actualized.,1.4907407407407407,0.072648756891474,108,72,19,17
161,Tell me about your checkered past,1.490566037735849,0.0699701939095174,106,68,24,14
162,I keep having this dream that someone is trying to control me.,1.490566037735849,0.0673530919639266,106,66,28,12
163,Let's talk about your control issues.,1.490566037735849,0.0686741109619798,106,67,26,13
164,Don't beat yourself up too much -- even a Smart car can do dumb things.,1.490566037735849,0.0673530919639266,106,66,28,12
165,"I used to feel driven, now I just feel used.",1.490566037735849,0.0673530919639266,106,66,28,12
166,"And we'll see you again in 3,000 miles or the next incident, whichever comes first.",1.4903846153846154,0.0683137234182228,104,65,27,12
167,Well you don't appear to me to be carrying a lot of baggage.,1.485981308411215,0.0668779895615818,107,67,28,12
168,Exactly when did you begin to feel you had no need for people,1.485981308411215,0.0655463938332528,107,66,30,11
169,You're not really lazy — you're just shiftless.,1.485981308411215,0.0694646454990548,107,69,24,14
170,You're smart. But are you happy?,1.485981308411215,0.0707225050289122,107,70,22,15
171,It sounds like you have some control issues.,1.485981308411215,0.0641871794152752,107,65,32,10
172,I think you may be driving yourself too hard.,1.4857142857142858,0.0664570225416943,105,65,29,11
173,"First, you have to admit that you have an emission problem.",1.4857142857142858,0.0717574844717121,105,69,21,15
174,At some point we all have to unlock our doors and let people in.,1.4857142857142858,0.0664570225416943,105,65,29,11
175,Lets talk more about your control issues.,1.4857142857142858,0.0664570225416943,105,65,29,11
176,Can you give me a lift home after our session?,1.4857142857142858,0.0678209851613603,105,66,27,12
177,You're not the first clown car to cry on the inside.,1.4857142857142858,0.0704697551759463,105,68,23,14
178,It seems to me you have serious control issues.,1.4857142857142858,0.0678209851613603,105,66,27,12
179,Everybody has a blind spot.,1.4857142857142858,0.0621858930598952,105,62,35,8
180,"So, you sometimes feel that there are... people inside of you. Small people. Controlling you. Making you go places you wouldn't otherwise go. Is that it?",1.4857142857142858,0.0678209851613603,105,66,27,12
181,"She says we should start parking together, but I need my own space.",1.481132075471698,0.0699520206195933,106,69,23,14
182,I might be more helpful if you allow me to work on you from under the couch.,1.481132075471698,0.0659863745845498,106,66,29,11
183,And you think having a middle finger would help?,1.4807692307692308,0.0735588058265769,104,70,18,16
184,"Before we begin, I just want you to know we don't validate parking.",1.4807692307692308,0.0709752415977559,104,68,22,14
185,Everyone gets lost in Brooklyn,1.4807692307692308,0.0655031215310796,104,64,30,10
186,I am not here to tell you where to go.,1.4807692307692308,0.0696475299093493,104,67,24,13
187,"Who turns you on?""",1.4807692307692308,0.0696475299093493,104,67,24,13
188,And was that first lube job consensual?,1.4807692307692308,0.0722785681737396,104,69,20,15
189,And why don't you think you're a smart car?,1.4807692307692308,0.0696475299093493,104,67,24,13
190,How long have you had your fear of clowns?,1.4807692307692308,0.0709752415977559,104,68,22,14
191,No need to feel guilty about tooting your own horn.,1.4807692307692308,0.0682940109020374,104,66,26,12
192,"You may be the first self-loathing car, too.",1.4807692307692308,0.0772723586205984,104,73,12,19
193,"Yes, I would consider that a Fordian slip.",1.4807692307692308,0.0682940109020374,104,66,26,12
194,"And this voice inside, does it tell you to do other things than turn?",1.4803921568627452,0.0603014368013505,102,59,37,6
195,Most days I feel like I'm just spinning my wheels.,1.4766355140186915,0.0694409171822228,107,70,23,14
196,Tell me how you fuel.,1.4757281553398058,0.0741018436175667,103,70,17,16
197,"If you leave the psychiatry to me, then I'll leave the driving to you.",1.4757281553398058,0.0673739280584449,103,65,27,11
198,You say he left you for a Tesla?,1.4757281553398058,0.0687721861738019,103,66,25,12
199,Are you saying you don't feel smart because you think you look dumb?,1.4757281553398058,0.0728060149879304,103,69,19,15
200,I want to be a clown car... but I feel empty inside.,1.4757281553398058,0.0753753980859927,103,71,15,17
201,Would you say you're no longer driven by other people?,1.4705882352941178,0.0692555224051007,102,66,24,12
202,"Yes, I do validate parking",1.4705882352941178,0.0649146840191702,102,63,30,9
203,Start with when you first recognized that you're a hybrid.,1.4705882352941178,0.0663931718030823,102,64,28,10
204,"So the cars in the commercials seem much larger, and the women driving them much happier. Go on.",1.4705882352941178,0.0663931718030823,102,64,28,10
205,"No, I don't take E-Z Pass.",1.4705882352941178,0.0678394451837462,102,65,26,11
206,Maybe it's time you stop and ask for directions,1.4705882352941178,0.0678394451837462,102,65,26,11
207,Are you just here for validation?,1.4705882352941178,0.0706432193799823,102,67,22,13
208,"From where I sit, I'd say you have more of a gas problem.",1.4705882352941178,0.0692555224051007,102,66,24,12
209,"So, just when did he leave you for a newer model?",1.4705882352941178,0.0649146840191702,102,63,30,9
210,And where do YOU want to go?,1.4705882352941178,0.0706432193799823,102,67,22,13
211,"Look, nobody likes to lose that new car smell.",1.4705882352941178,0.0634017282141726,102,62,32,8
212,I guess my troubles started when I found out my mother was a rental car.,1.4705882352941178,0.0720041769978187,102,68,20,14
213,It's important you don't confuse depression with a low battery.,1.4705882352941178,0.0678394451837462,102,65,26,11
214,"Before we get started, I need to mention some problems with your insurance.",1.4705882352941178,0.0706432193799823,102,67,22,13
215,So what drove you to seek therapy?,1.4705882352941178,0.0634017282141726,102,62,32,8
216,Do you feel as though you lack auto autonomy?,1.4666666666666666,0.0742072469959336,105,73,15,17
217,You seem to have issues with self-control.,1.465346534653465,0.0638133981953347,101,62,31,8
218,Let's explore your desire to live life in the fast lane.,1.465346534653465,0.0683096566758825,101,65,25,11
219,"It’s perfectly natural to feel rejected and empty inside. After all, 37 clowns did trade you in for a Prius.",1.465346534653465,0.0725277091952967,101,68,19,14
220,What drove you to get help,1.465346534653465,0.0668445165529435,101,64,27,10
221,Maybe you're driving yourself too hard.,1.465346534653465,0.0668445165529435,101,64,27,10
222,And you feel having all those clowns cram inside of you is the reason you haven't been able to start up?,1.465346534653465,0.0738802301234757,101,69,17,15
223,"Listen, nobody finds their way around Brooklyn the first time",1.465346534653465,0.0683096566758825,101,65,25,11
224,I guess I've taken a few wrong turns in life.,1.465346534653465,0.0668445165529435,101,64,27,10
225,What brought you here today?,1.465346534653465,0.071149482072165,101,67,21,13
226,"Tell me more about your recurring dream. Do you still wake up screaming every time the band plays “Send in the Clowns? """,1.465346534653465,0.079059266446246,101,73,9,19
227,You need to accept that you're in the driver's seat now.,1.465346534653465,0.0653465346534653,101,63,29,9
228,I'm sorry but I can't validate your parking.,1.465346534653465,0.071149482072165,101,67,21,13
229,I can't help if you won't let me under your hood.,1.465346534653465,0.0638133981953347,101,62,31,8
230,"So, self control. Tell me more about the stain in the driveway.",1.465346534653465,0.0697440248132923,101,66,23,12
231,I encourage you to toot your own horn now and then.,1.465346534653465,0.0638133981953347,101,62,31,8
232,"I can help you, but it's only good for 90 days or 3000 miles, whichever comes first.",1.465346534653465,0.0697440248132923,101,66,23,12
233,"So, have you thought about where YOU want to go?",1.465346534653465,0.0638133981953347,101,62,31,8
234,I think it's time for you to take a hard look in the rear-view mirror.,1.46078431372549,0.073294454088202,102,70,17,15
235,Tell me more about that 'clown' inside you. What is he saying to you now?,1.46078431372549,0.0705960542704601,102,68,21,13
236,Wait . . . you feel like there are how many clowns inside you just waiting to get out?,1.46,0.0744271048704297,100,69,16,15
237,When we're done can you take me home?,1.46,0.073057331852277,100,68,18,14
238,But which self is driving now?,1.46,0.073057331852277,100,68,18,14
239,It's not just a label! You are a smart car.,1.46,0.073057331852277,100,68,18,14
240,I just want to be told I'm a smart car.,1.46,0.0673000217629454,100,64,26,10
241,How do you see yourself going forward?,1.46,0.0593227774062536,100,59,36,5
242,"You may find this session very troubling, so I hope you have someone to drive you home.",1.46,0.0642281287696638,100,62,30,8
243,"Ever since the recall, I've just felt like a part of me is missing.",1.46,0.068784541368778,100,65,24,11
244,Your problems obviously stem from issues with your motherboard.,1.46,0.0642281287696638,100,62,30,8
245,I can assure you that no one is driving you insane.,1.46,0.068784541368778,100,65,24,11
246,I'm so confused....I don't know which way to turn.,1.46,0.0558135423992378,100,57,40,3
247,Tell me the dream about the clowns again.,1.46,0.0716613810594907,100,67,20,13
248,You dream of how many clowns?,1.46,0.0744271048704297,100,69,16,15
249,"And in your dream, had you studied for your carbon emission test?",1.46,0.0716613810594907,100,67,20,13
250,Your oil has to want to change.,1.46,0.0716613810594907,100,67,20,13
251,"Tell me, what brings you here?",1.46,0.068784541368778,100,65,24,11
252,"It's always 'turn left, turn right,' never 'follow your dreams Carl.'",1.46,0.073057331852277,100,68,18,14
253,It's about the journey.,1.46,0.0626357112455213,100,61,32,7
254,You were giving the wrong signals....,1.46,0.068784541368778,100,65,24,11
255,"You are still smart, just not Uber smart.",1.46,0.068784541368778,100,65,24,11
256,It all started with a bunch of clowns.,1.4591836734693877,0.0713082452594484,98,65,21,12
257,You're going to have to give me some sort of signal.,1.4563106796116505,0.0672778462134069,103,67,25,11
258,"Now, tell me about these auto-erotic tendencies.",1.4545454545454546,0.072178926409234,99,67,19,13
259,Blaming everything on your motherboard isn't very productive.,1.4545454545454546,0.0692640692640692,99,65,23,11
260,You have Acceleration Deficit Disorder .,1.4545454545454546,0.0735930735930735,99,68,17,14
261,I'm hearing a lot of suppressed road rage.,1.4545454545454546,0.0692640692640692,99,65,23,11
262,Do you consider yourself driven?,1.4545454545454546,0.0646458204461821,99,62,29,8
263,Tooting your own horn is perfectly normal for a car your age.,1.4545454545454546,0.0707365135860094,99,66,21,12
264,"As you get older, it's natural that you have a harder time holding a charge.",1.4545454545454546,0.0630312544526451,99,61,31,7
265,Premature acceleration is very common with your model.,1.45,0.0715979233376403,100,68,19,13
266,I need a new Lithium prescription.,1.4489795918367347,0.0712404724781682,98,66,20,12
267,Of course I could stop if I wanted to.,1.4489795918367347,0.0682232954896129,98,64,24,10
268,"I'm sorry, but only a manufacturer can prescribe premium unleaded",1.4489795918367347,0.0712404724781682,98,66,20,12
269,Let's get back to your control issues,1.4489795918367347,0.0712404724781682,98,66,20,12
270,Can we talk a little more about these control issues?,1.4489795918367347,0.0682232954896129,98,64,24,10
271,Performance issues?,1.4489795918367347,0.0682232954896129,98,64,24,10
272,"We don't care what your meter says, 50 minutes is an hour.",1.4489795918367347,0.0727021207024764,98,67,18,13
273,Sure - I pick up lots of women but it never turns into anything meaningful.,1.4489795918367347,0.0697482005731176,98,65,22,11
274,I hate to cut you off.,1.4489795918367347,0.0741349566018775,98,68,16,14
275,What makes you think your parents wanted an SUV?,1.4489795918367347,0.0666635178470071,98,63,26,9
276,Siri told me to get lost.,1.4489795918367347,0.0666635178470071,98,63,26,9
277,"If I can't get you to open up to me, then how am I going to get home?",1.4489795918367347,0.0769205997234282,98,70,12,16
278,And how long have you had this fear of clowns?,1.4489795918367347,0.0755406197094455,98,69,14,15
279,"So, tell me more about those voices you hear inside.",1.4489795918367347,0.0697482005731176,98,65,22,11
280,Not everyone is cut out for life in the fast lane.,1.4489795918367347,0.0682232954896129,98,64,24,10
281,When did you lose your sense of direction?,1.4489795918367347,0.0712404724781682,98,66,20,12
282,"You're fine, get over it, now take me home.",1.4489795918367347,0.0727021207024764,98,67,18,13
283,"Well, let's start with how you got here.",1.4479166666666667,0.0723505593321331,96,65,19,12
284,"The cruel irony, doc, is I have no idea where I'm going in life.",1.4479166666666667,0.0660106843868201,96,61,27,8
285,Prius envy is not uncommon in your make and model.,1.4479166666666667,0.0708188194624739,96,64,21,11
286,"She hasn't touched my dipstick in over 5,000 miles.",1.4479166666666667,0.0676513761783927,96,62,25,9
287,Decreases in drive and appetite are quite normal for a hybrid.,1.4479166666666667,0.0676513761783927,96,62,25,9
288,Maybe you shouldn't drive yourself so hard.,1.4479166666666667,0.0738505360934269,96,66,17,13
289,And you hear these voices only when you're driving?,1.4479166666666667,0.0708188194624739,96,64,21,11
290,And has your family been supportive as you transition into an all electric?,1.4479166666666667,0.0738505360934269,96,66,17,13
291,You're a 2009 and she's a 2016?,1.4479166666666667,0.0608236443858329,96,58,33,5
292,I think this is a classic case of Prius envy.,1.4479166666666667,0.0781779791125906,96,69,11,16
293,Why do you think you have such trouble taking directions?,1.4479166666666667,0.0626004310048126,96,59,31,6
294,"So, what brought you in today?",1.4479166666666667,0.0723505593321331,96,65,19,12
295,It sounds like you are struggling with control issues.,1.4479166666666667,0.0676513761783927,96,62,25,9
296,People think I'm shiftless,1.4479166666666667,0.0676513761783927,96,62,25,9
297,"In retrospect, all the signs were there.",1.4479166666666667,0.0738505360934269,96,66,17,13
298,I just... don't feel as driven as I used to.,1.4479166666666667,0.0643281603001542,96,60,29,7
299,"Now, when you say you were jumped - where did he put the cable?",1.4479166666666667,0.0753206474142421,96,67,15,14
300,"So let's just back up a bit..... No, don't!",1.4479166666666667,0.0676513761783927,96,62,25,9
301,Tell me more about these control issues...,1.4479166666666667,0.0692532089108111,96,63,23,10
302,Let's begin by exploring what drove you to drive yourself here.,1.4479166666666667,0.0708188194624739,96,64,21,11
303,And when did the voices in your dashboard start?,1.4479166666666667,0.0738505360934269,96,66,17,13
304,"Sure I'm in control, but I'm not driven.",1.4479166666666667,0.0676513761783927,96,62,25,9
305,"Oh, I am not a doctor or writing notes. This is a parking ticket.",1.4479166666666667,0.0708188194624739,96,64,21,11
306,"I can certainly prescribe a change of tires, but is that why you really came to see me?",1.4479166666666667,0.0723505593321331,96,65,19,12
307,And what did you learn from lying on your emissions tests?,1.443298969072165,0.0671093637437708,97,63,25,9
308,These nightmares you're having...is It always clowns?,1.443298969072165,0.0732309581481996,97,67,17,13
