caption,mean,precision,votes,not_funny,somewhat_funny,funny
You call it engine trouble. I call it synchronicity.,1.656434474616293,0.02514391888541673,847,422,294,131
I see the meals on wheels has arrived.,1.6554332874828062,0.02022718068830681,1454,769,417,268
I think I can get you running.,1.6549968173138128,0.019049150219840192,1571,817,481,273
I don't think your alternator is your worst problem.,1.654512851165571,0.017960209568259167,1673,868,527,278
"I can fix that for you,but it will cost you an arm and a leg.",1.6541837331772966,0.018698967335835828,1709,908,484,317
Check your timing. It doesn't look good.,1.6480286738351255,0.020094013912872587,1395,737,417,241
Remember that cute little cub bear you flipped off at the Bronx Zoo?,1.6446587537091988,0.02060343949096822,1348,710,407,231
"Sure I can help, but it’ll cost you an arm and a leg",1.64290610006854,0.020047719914125198,1459,781,418,260
Ever have one of those days when everything seems to go right?,1.6412811387900357,0.020103120689142596,1405,741,427,237
I've been waiting for drive-thru.,1.6407942238267148,0.02153903387887882,1108,555,396,157
You look like you could use a hug.,1.6399700598802396,0.020311574231727393,1336,695,427,214
"Well,well,well. Still got your guns in the trunk Mr. Hunter?",1.6369731800766283,0.023107337306906135,1044,549,325,170
Stan began to feel a little self-conscious about the salmon pink trousers.,1.6307821698906644,0.021891090644156248,1189,639,350,200
The sign did say bear left!,1.627563576702215,0.021973942943488464,1219,670,333,216
Can I talk to you about your car’s extended warranty?,1.6272066458982346,0.02487367639266732,963,533,256,174
Allow me. I'm a car-nivore.,1.625235404896422,0.023149537368519574,1062,603,265,194
And you thought your car breaking down was the worst thing that could happen to you today?,1.6252045826513912,0.021290717095525227,1222,653,374,195
"I can fix it for you, but it'll cost you an arm and a leg.",1.6251154201292706,0.023728881290879283,1083,609,271,203
"Robert Frost was right, the road less traveled really does make all the difference.",1.6231375985977212,0.02218081457685904,1141,616,339,186
This is the “grin” part and here comes the “bear it”.,1.6224366706875755,0.025570838107635663,829,440,262,127
I've seen it before; it's just playing dead.,1.6223529411764706,0.02513113377884592,850,449,273,128
"I can help you, but it will cost you an arm and a leg.",1.620798319327731,0.023479487708995026,952,516,288,148
"""Didn't the guy at the gas station warn you - bear to the right?""",1.617,0.02376711753401906,1000,557,273,170
"I can't help with your car, but I can get you running.",1.6127292340884574,0.023198581486861467,927,510,278,139
"Times when you wish you didn't ignore the ""check engine"" light.",1.6055226824457594,0.023017554960727087,1014,551,312,151
"Well, look who just joined the endangered species list.",1.6033163265306123,0.027776743008456048,784,454,187,143
Looks like this might cost you an arm and a leg.,1.6020278833967048,0.026330283918328,789,438,229,122
I’m your bear to cross.,1.6007509386733416,0.026078920289459316,799,440,238,121
"Already late for dinner with the in-laws, Bob hadn't thought his day could get any worse.",1.6002415458937198,0.025137116800194405,828,448,263,117
I just love food delivery.,1.5997596153846154,0.025276173808532712,832,454,257,121
It looks like one of the hoses.  I ate a guy yesterday with the same problem.,1.5949044585987262,0.026035665383324004,785,432,239,114
On your way to your grandmother’s are you?,1.5888324873096447,0.02586183474352612,788,436,240,112
I love Ubeareats.,1.58875,0.026167924013646548,800,451,227,122
"If you're going to just sit there, can you at least hold the flashlight?",1.5869242199108469,0.02841530775630292,673,379,193,101
"Honey, tell the cubs our Grubhub order is here.",1.5866302864938608,0.027499271499336255,733,417,202,114
"As Fred saw the bear behind him, he couldn't help but think of his father, who always told him that knowing how to fix his own car would save his life one day.",1.5857740585774058,0.026553583359681537,717,391,232,94
Don’t you wish carnivore meant I eat cars?,1.5848275862068966,0.029019445574777467,725,434,158,133
Your problem is your timing!,1.5844544095665172,0.02940771504410524,669,390,167,112
I'm here to jump you.,1.584,0.028726830128483878,625,345,195,85
Me knowing how to speak is the least of your problems.,1.5826893353941267,0.02915715649379214,647,369,179,99
That sound wasn't coming from your engine.,1.5822454308093994,0.02616974604800125,766,440,211,115
Go ahead.  I don't mind if my food's a little greasy.,1.5800604229607251,0.027513932978637964,662,363,214,85
"Didn't you see that sign back there... ""Bear Right""?",1.5796661608497724,0.027983847247242594,659,374,191,94
"Still laughing at the kids who took shop class, Mr. AP English?",1.5786963434022259,0.030329143469451092,629,370,154,105
Got any snacks in the car or just you?,1.5785714285714285,0.030042927436523672,560,309,178,73
A mechanic in these parts will cost you an arm and a leg.,1.5770440251572326,0.02974098900337155,636,370,165,101
Finally -- my Uber Eats delivery.,1.573228346456693,0.028775004759408914,635,360,186,89
Are you the meal delivery service?,1.5729984301412874,0.028010227822494474,637,353,203,81
Oh boy!  Road kill!,1.5718390804597702,0.027067912528460986,696,405,190,101
Don't hurry. I'll wait.,1.5716353111432706,0.026907563472727512,691,384,219,88
"Don't just sit there, hold the flashlight.",1.570921985815603,0.030436896156109634,564,320,166,78
I  won’t taste very good; I’m an attorney.,1.5693430656934306,0.031760094835495266,548,320,144,84
Got AAA? The last repairman was delicious.,1.567062818336163,0.02906642413486207,589,329,186,74
Fixing that engine's gonna cost you an arm and a leg.,1.5670289855072463,0.03190060864549778,552,326,139,87
"I'd offer to help, but I just got my claws done.",1.5668896321070234,0.028834475268619413,598,334,189,75
Food and a toy!,1.5664233576642337,0.02784300888669379,685,397,189,99
"And just like that, Charlie's career as a Door Dash driver ended in a spectacularly ironic manner.",1.5662650602409638,0.032678837904079175,498,287,140,71
I can't fix this with you looking over my shoulder.,1.5658627087198516,0.030081966329084664,539,299,175,65
Your troubles are almost over.,1.5652920962199313,0.030230335207002152,582,336,163,83
Don’t you just love it when food gets delivered?,1.5619967793880838,0.02957910922675101,621,364,165,92
Take your time. I'm intermittent fasting until noon.,1.561525129982669,0.03064248484415032,577,338,154,85
I can fix it for you but it’s going to cost you an arm and a leg.,1.561436672967864,0.03212494204088836,529,311,139,79
Great news.  You can stop worrying about car repairs.,1.5611111111111111,0.030959780075405997,540,310,157,73
"When checking under the hood,Fred made a grizzly discovery.",1.560846560846561,0.031062496253211253,567,339,140,88
"Well, look at this. Meal delivery service has finally come to my neck of the woods.",1.560747663551402,0.03078628779001909,535,307,157,71
I gave up red meat for Lent-and you show up.,1.5604606525911708,0.03147216477743481,521,299,152,70
I love my new Uber Eats app!,1.5584615384615386,0.029061348161223962,650,385,167,98
"Hey, I know you! Many years ago your daughter ate up all my porridge and fell asleep in my bed.",1.5537037037037038,0.030312658326779766,540,308,165,67
Quit grinning like an idiot and hold the flashlight!,1.5529865125240847,0.031235228297269185,519,299,153,67
Do you want me to jump you?,1.5521582733812949,0.031049199513568992,556,329,147,80
Thank you. It's so rare for anyone to stop these days.,1.551383399209486,0.03046516009819811,506,283,167,56
A mechanic will charge you an arm and a leg. I'll do it for just the leg.,1.550644567219153,0.030974188173247753,543,318,151,74
I’ll check your fluids.,1.5496957403651115,0.031588630032946374,493,282,151,60
I think I can solve both our problems.,1.5495356037151702,0.028562022675601265,646,381,175,90
Your timing is off.,1.5494949494949495,0.03136354960205152,495,282,154,59
The good news is you won’t have to pay for towing,1.5458333333333334,0.033171471136089294,480,285,128,67
Any chance you're a vegan?,1.5448577680525164,0.0337470782610531,457,270,125,62
"If you'll come back to my cottage, I think I've got a gasket that's juuuust right.",1.543103448275862,0.031645284763901625,464,262,152,50
So you're an Uber Eats driver. How ironic.,1.5414012738853504,0.034201285719767834,471,287,113,71
"I'm not sure about the car, but I bet I can get YOU running.",1.541019955654102,0.031234052807693518,451,270,126,55
Let's see how fast YOU can go from 0 to 60?,1.540084388185654,0.03297176787840303,474,281,130,63
This just isn't your night.,1.5393518518518519,0.03432175755695431,432,255,121,56
"Sooo, want me to jump you?",1.5393518518518519,0.03400734981825044,432,253,125,54
I have a feeling you'll be up and running soon.,1.5389473684210526,0.033324191974439914,475,285,124,66
You're out of the car -- it's like I won the lottery.,1.537037037037037,0.033375795283902124,432,250,132,50
It's ironic - I call this spot MY filling station.,1.5364372469635628,0.03196515140299417,494,292,139,63
The guy from AAA was delicious,1.5353319057815846,0.03430917004985283,467,287,110,70
Car doesn't run? Do you?,1.5339805825242718,0.034067367773286096,412,244,118,50
Looks like you will be staying for dinner,1.5337837837837838,0.033632958017749626,444,263,125,56
They promised warm food delivered in under an hour and they were right.,1.5334821428571428,0.03487022290945597,448,275,107,66
Guess what else we do in the woods?,1.5328638497652582,0.03462346527192205,426,267,96,63
Uber Eats really does deliver.,1.5317073170731708,0.03419571666820563,410,239,124,47
"Either eat me or help me,  just stop standing there.",1.53125,0.03434088689849138,416,245,121,50
"Oh, my food delivery has arrived!",1.5273522975929978,0.03277890015317288,457,271,131,55
Car repairs can eat you alive.  Or I can.,1.5270655270655271,0.03670304306056097,351,205,107,39
Don't ask me. I'm not the one with an opposable thumb.,1.5267034990791897,0.030919593811477283,543,330,140,73
"Dead of night, lonely back road, car's running like a top, what could possibly go wrong?",1.5265822784810126,0.03424129109770416,395,229,124,42
I love food delivery,1.5213903743315509,0.035853775716237477,374,222,109,43
You know. . . I have jumper cables back in my den.,1.5211970074812968,0.03442345093163161,401,237,119,45
Hate to throw another wrench into your plans.,1.5209424083769634,0.03451006537361595,382,222,121,39
Would you be interested in hearing about our roadside assistance program?,1.5202863961813842,0.034509498241653974,419,253,114,52
You are now in a bear market,1.52,0.034488747211380795,400,237,118,45
"Well, hello there 'Mr. No Thank You, I Don't Want the Extended Warranty.'""",1.5199004975124377,0.03663397112955354,402,251,93,58
Got any honey to go with that lemon?,1.518624641833811,0.03987689573497201,349,221,75,53
We've been trying to reach you to discuss your vehicle's extended warranty,1.5178571428571428,0.037179919537669796,392,246,89,57
"Oh, pay no attention to me. I eat mostly berries.",1.5178571428571428,0.035127554292400436,336,202,99,35
"Pardon me, do you have any Grey Poupon?",1.5172413793103448,0.03534173101839294,406,248,106,52
What doesn't kill you makes you stronger.  Except for bears. Bears will kill you.,1.517150395778364,0.03704834363281878,379,234,94,51
Bad timing? Depends how you look at it.,1.516795865633075,0.03572389643560624,387,234,106,47
"Too bad! You didn't understand the sign that said ""Bear Left """,1.515587529976019,0.03546186751670444,417,259,101,57
"On the bright side, it doesn't matter if you get it started or not…",1.5149051490514904,0.03858505629723468,369,234,80,55
"Try not to get oil on your hands, it’s bad for my digestion.",1.5148063781321184,0.03455950102065041,439,273,106,60
Taking the act on the road was YOUR idea. Now shut up and grab the unicycle from the trunk.,1.5116959064327486,0.03922702577497382,342,214,81,47
Stanley realized immediately that his alternator was not the real problem...,1.5108695652173914,0.036502856718284696,368,224,100,44
Hi! I'm here to reduce your carbon footprint.,1.5095693779904307,0.03588516746411483,418,265,93,60
Stop it! I hate greasy food.,1.5088235294117647,0.039624903766954246,340,215,77,48
Do you need an Ubear?,1.5065274151436032,0.03543751989782623,383,233,106,44
"Suddenly, Sam's faulty carburetor became less of an immediate concern.",1.5042735042735043,0.0362849023301284,351,211,103,37
Don't look now but you have a new fluid leak.,1.5032467532467533,0.03956230146788663,308,201,64,43
I'm not sure I see a win-win outcome here.,1.5020576131687242,0.04417367996738126,243,148,68,27
What frightens you more: my razor sharp claws or the fact that I can talk?,1.5018315018315018,0.042201759791910355,273,168,73,32
I like things that don't run.,1.5018181818181817,0.04352562812913459,275,174,64,37
"Well, you ignored multiple phone calls about your car's extended warranty. What did you expect?",1.4984984984984986,0.035489940610295694,333,215,78,40
Two full moons tonight.,1.4984126984126984,0.04460015763149593,315,217,39,59
Mmm...roadkill.,1.4967532467532467,0.04048710784631708,308,194,75,39
"If I really wanted to scare you, I'd give you an estimate.",1.49645390070922,0.044155168227035836,282,184,56,42
I may be just a bear but it sounds to me like you have a clogged fuel injector.,1.49645390070922,0.041503332558013084,282,175,74,33
The warranty on your car has expired. Reaching out to you one last time.,1.4954407294832828,0.035921301712640206,329,202,94,33
Now how do we feel about that warrantee extension....,1.495016611295681,0.04065391911885641,301,189,75,37
I bet you're ready to talk about your car's extended warranty now.,1.4936708860759493,0.04021583093493582,316,201,74,41
I’ll wait until you finish.,1.4936305732484076,0.036715552532276007,314,191,93,30
Guess who is coming to dinner?,1.4935897435897436,0.03957728390454842,312,195,80,37
"Don't just sit there breathing heavily, come hold this flashlight for me!",1.4925816023738872,0.03738193864201951,337,208,92,37
"Now that I have your attention, let me tell you about your car's extended warranty.",1.4922600619195046,0.040752617365196295,323,210,67,46
"Well, yes, I am a deadly carnivore, but I also dabble in mechanics.",1.491349480968858,0.04000858557514186,289,180,77,32
I love drive in food,1.4910179640718564,0.03738799831946663,334,206,92,36
Mmmmm!  Uber Eats!,1.489855072463768,0.036970562437839645,345,214,93,38
"Forget about your car warranty, is your health insurance up to date?",1.489296636085627,0.03846364470021667,327,205,84,38
"Didn't the sign back there say, ""Bear Right""?",1.4880546075085324,0.03886152036757974,293,183,79,31
"Hey Timmy--er, guess it's Tim now. It's me! I lived under your bed. Ate your shoes. We were afraid to go in the basement. Good times.",1.4874551971326164,0.040258136216815066,279,171,80,28
"Don't worry, it'll be quick.  I've got to get back under little Timmy's bed.",1.4863945578231292,0.03754770335889688,294,185,79,30
Don't mind me. I'll just sit here and watch.,1.4855305466237942,0.03806393382710766,311,191,89,31
"I ate the Gecko, he’s not coming.",1.4855072463768115,0.04121699845453191,276,172,74,30
You must be the Uber eats I ordered,1.4851752021563343,0.033998322672969636,371,224,114,33
You might ask the wife and kids to come out and help you.,1.4838709677419355,0.03605871069114293,403,263,85,55
I can wait till you finish.,1.4834834834834836,0.036976523359804975,333,206,93,34
Are you my DoorDash order?,1.4830188679245282,0.03784005052900241,265,169,70,26
"Sounded like it threw a rod. According to the guys on Car Talk, when that happens the best thing to do is let a bear eat you.",1.4827586206896552,0.03942259518046385,319,204,76,39
I would worry less about your empty tank and more about mine.,1.4827586206896552,0.04122190960020603,290,185,70,35
Harold had a sudden realization that maybe this hadn't been the best time to check his wiper fluid levels,1.481967213114754,0.04207603583962319,305,202,59,44
"That wasn’t your engine. 
That rumbling was my stomach.",1.4819277108433735,0.03754316195795286,332,208,88,36
"As Bob turned around, he realized it was too late to take the park ranger's advice. ""Whatever you do, don't get out of your car.""",1.4818840579710144,0.04024127173832837,276,170,79,27
"I thought they said ""roadside assistance will be there soon, just bear with us""",1.4810996563573884,0.04023954344739351,291,183,76,32
"Take your time, it's still too early for breakfast.",1.4790996784565917,0.03805429439301852,311,193,87,31
"You Finish what you're doing, I can wait for dinner.",1.4788732394366197,0.037475126447183135,284,169,94,21
Don't mind me.  That's just my stomach growling.,1.478589420654912,0.034402738172027686,397,253,99,45
"Not your lucky night, is it",1.478395061728395,0.039204426003103254,324,209,75,40
Didn’t the directions say bear right?,1.4782608695652173,0.03944132644038776,299,188,79,32
"You won't believe it, but I'm actually a mechanic",1.477124183006536,0.040135294240747,306,197,72,37
You call it Apple Maps… I call it DoorDash…,1.4766666666666666,0.039904661558784645,300,191,75,34
Are you gluten free?,1.4755555555555555,0.04412184508159059,225,139,65,21
"Nope, sorry. But I do have the head of some guy named Phillip.",1.4753521126760563,0.03746752683952355,284,170,93,21
Is it Red to Red or Red to Black? I can never remember.,1.4734982332155477,0.03918691521541214,283,175,82,26
Drop that rock on the roof and we'll split the insurance.,1.4728682170542635,0.04294916313986434,258,165,64,29
Hi. Are you my Uber Eats order?,1.4727272727272727,0.041303488502962164,275,175,70,30
"I can’t help fix your car, but I can make you not need it anymore.",1.4727272727272727,0.041623562591154496,275,176,68,31
Maybe it's just playing dead.,1.4724409448818898,0.04272528866159697,254,161,66,27
Carl realized his engine was the least of his problems.,1.4723247232472325,0.039737837658293966,271,167,80,24
It’s probably bad timing,1.4721189591078068,0.043599504305595914,269,177,57,35
My tank is kinda empty too.,1.4716312056737588,0.03503632544836326,282,180,78,24
"So, the good news is that there is a service station just down the road.",1.4713375796178343,0.036957899141501896,314,194,92,28
I suppose it would be too much to ask you to hold the flashlight?,1.471186440677966,0.04010609197446626,295,189,73,33
"Now you're just being greedy. Final offer, both AAA guys AFTER they restart it.",1.4696969696969697,0.0432301282412127,264,172,60,32
"It’s dinner time, I’ll  look at your car after I finish”.",1.46875,0.034952260859859786,256,169,64,23
"No, no, go ahead and fix it . . . I like a challenge.",1.4684014869888475,0.03888057504161035,269,164,84,21
"Ahh, I love fast food delivery!",1.4679245283018867,0.04106524645857304,265,167,72,26
"The sign did say ""bear right""",1.4666666666666666,0.040850115409322624,270,171,72,27
Now who's an endangered species?,1.4660633484162895,0.045576763420697795,221,141,57,23
Your car died.  I see a pattern here.,1.4652173913043478,0.045537887994842804,230,149,55,26
"You're in luck, I gave up red meat for lent.",1.4649122807017543,0.043005044450212304,228,149,55,24
You're from Alabama? I just love Southern food.,1.4644194756554307,0.04134607906834449,267,173,65,29
"Yes, I've already tried jiggling the wires.",1.4615384615384615,0.041969515400808295,260,167,66,27
"Honey, we're fine. AAA says they'll be here within the hour. Honey?",1.4599303135888502,0.039534029424600256,287,191,63,33
You're fast. I called for delivery only 20 minutes ago.,1.4587813620071686,0.04114036536353876,279,182,66,31
I've been waiting all day for a Tesla driver. But you'll do.,1.4586466165413534,0.04022301160093964,266,168,74,24
"Oh, so when the GPS said, ""Bear left""......",1.4585152838427948,0.04649186417420366,229,152,49,28
I'm just admiring your optimism.,1.4585152838427948,0.04649186417420366,229,152,49,28
Make yourself useful and hold my flashlight.,1.4578313253012047,0.041000418057926064,249,156,72,21
I love late night delivery.,1.4567901234567902,0.04408646316813099,243,159,57,27
Here’s your problem.,1.4551495016611296,0.041383135200053205,301,204,57,40
Looks like you’re between a rock and a crankcase.,1.4549356223175967,0.046279521821710204,233,156,48,29
"Good luck, bad luck, it's all a matter of perspective.",1.4549356223175967,0.04506437768240342,233,153,54,26
This'll only take a minute.,1.4545454545454546,0.041296069325408906,253,161,69,23
"I'd offer to help, but I'm on my dinner break.",1.4524714828897338,0.040880346185025083,263,169,69,25
"Sorry, that's actually my stomach rumbling.",1.4522292993630572,0.03661789932492204,314,199,88,27
Go ahead. Make yourself look big.,1.45136186770428,0.04119336832731451,257,165,68,24
Nothing in Coach Jackson's Auto Mechanics class had prepared Jasper for this kind of pressure.,1.4504132231404958,0.03724529049650934,242,156,68,18
"Honey, ask them to send the meatiest guy from Triple A.",1.450381679389313,0.04098302222616437,262,169,68,25
I think I'm about to become an Ubear-Eats order.,1.450199203187251,0.04034265387589726,251,173,49,29
I can give you a jump.,1.449579831932773,0.04271047442315613,238,153,63,22
May I suggest that you have a much larger problem right over here?,1.448559670781893,0.04166936954497774,243,155,67,21
"If  MY life depended on it,I’d check the fan belt.",1.4481132075471699,0.04471267209373474,212,138,54,20
Don't blame me if you ignored the Bear Right warning !,1.4478260869565218,0.04288661430790179,230,147,63,20
"We've been trying to reach you regarding your car's extended warranty. Now, I'm afraid it's a bit too late.",1.4473684210526316,0.04864458712539932,190,124,47,19
If you have so many suggestions why don't you do it yourself?,1.4471153846153846,0.04185250342221427,208,127,69,12
Stop hiding and hold this flashlight for me,1.4470588235294117,0.03830500408872924,255,157,82,16
Stan Berenstain knew his time had come.,1.446078431372549,0.0487471905005167,204,137,43,24
"Please don't let me stop you, I can wait until you're finished...",1.445945945945946,0.03991733543862416,296,197,66,33
You see how big problems suddenly seem not so big?,1.4454545454545455,0.04425140790302668,220,142,58,20
"It will be worth the wait, the tow truck driver is twice my size!",1.444976076555024,0.047386913035781304,209,139,47,23
I love drive-thru dining.,1.4444444444444444,0.04388157243961053,207,133,57,17
Isn’t there something you could be doing in the woods?,1.4434782608695653,0.045858520882823536,230,155,48,27
"Hello, fine bear. I regret to inform you, I have no food and am only a gangly 138 lbs.! Just back down the road there is a girl wearing red with a MAGA hat and a picnic basket! I'm sure she is plump, slow moving, and with food!",1.4425531914893617,0.0455262550591521,235,159,48,28
Have you figured out where that growling sound came from?,1.4423076923076923,0.042934844612067945,260,175,55,30
"Makes you forget all
about gas prices. Donut.",1.4423076923076923,0.048025799648683545,208,140,44,24
Can you go inside so I can pretend you're a sardine?,1.4421052631578948,0.04473479445573489,190,126,47,17
"Ooh, fun size!",1.44206008583691,0.04332536129460712,233,152,59,22
No worries! You're just in time for dinner!!!,1.441860465116279,0.04144301498260962,215,133,69,13
"And just like that, Harold’s obsession with ‘that strange growling noice’ ceased.",1.4416058394160585,0.04129622392690157,274,183,61,30
I love these food deliveries.,1.440329218106996,0.04515139720503569,243,166,47,30
Nothing like a to-go meal on a Saturday night.,1.4401913875598087,0.04486473975835858,209,135,56,18
I’m Jake. From State Park.,1.439252336448598,0.04700458407340337,214,144,46,24
Sorry for scaring you; I thought you might have needed a jump.,1.439252336448598,0.04700458407340337,214,144,46,24
Nice car.  I'm guessing you have very good taste.,1.4388185654008439,0.04360786731373804,237,157,56,24
"I see you also prefer the older, less reliable, models.",1.4383561643835616,0.04339828343825169,219,141,60,18
"Spark plugs are worn and you’re leaking engine coolant, but the real problem is you’re out of honey.”",1.4382470119521913,0.041446519793009576,251,164,64,23
Fair warning: my manicure’s almost dry.,1.437984496124031,0.04045330121874894,258,170,64,24
That repair’s gonna cost you an arm and a leg.,1.437984496124031,0.04173776131228786,258,171,61,26
How convenient! A Meal-on Wheels.,1.4377880184331797,0.044161156717250544,217,141,57,19
Want a jump?,1.4377358490566037,0.03951222055667746,265,171,72,22
"Hybrid, eh. Me, too. I'm an omnivore.",1.436936936936937,0.03951757436957914,222,146,59,17
I'm here for you.,1.4366812227074235,0.04295362766398479,229,149,60,20
Help me get this rock off my foot and I'll give you a push.,1.4363636363636363,0.04603612991506659,220,148,48,24
Thank God for Uber Eats.,1.4354066985645932,0.04732881091108874,209,141,45,23
Bruce came to realize the carburetor was the least of his worries.,1.433179723502304,0.044610809180716596,217,143,54,20
Just sitting there watching is not helping,1.4317180616740088,0.041812757536874495,227,156,48,23
Which is it again?  Look big or play dead?,1.4305555555555556,0.045218946100276956,216,144,51,21
Your timing is off. Way off.,1.4304932735426008,0.04554056956543792,223,151,48,24
Have you tried turning it off and then turning it back on?,1.4301075268817205,0.049287689240315166,186,125,42,19
The Check Engine light is the least of your problems.,1.4297872340425533,0.04382002267655855,235,158,53,24
"Did you say you want to give me a hand, or you want me to give you a hand?",1.4292929292929293,0.05025446732054238,198,138,35,25
Call you a cab? . . .  Just kidding.,1.4285714285714286,0.04217642177419019,224,145,62,17
Ahhh...Door Dash with my midnight snack!,1.4271356783919598,0.047444588400534185,199,134,45,20
I would eat you but I'm still social distancing.,1.4263157894736842,0.04429855579434321,190,121,57,12
"So, remember when you hung up on us when we called about your extended car warranty??",1.425531914893617,0.04295140102257992,235,157,56,22
"Is now a good time to talk about your car's extended warranty, Frank?",1.4253393665158371,0.047569062471226296,221,155,38,28
And you thought you had car problems !,1.425,0.039909171069866516,280,189,63,28
Would you like me to regurgitate a mechanic for you?,1.4248366013071896,0.05540358420616181,153,105,31,17
Ah ha!  Finally!  Meals on wheels!,1.424731182795699,0.04983151985237291,186,127,39,20
Good news is I can fix that.  Bad news is I haven't eaten in two days.,1.4240837696335078,0.04772279612840961,191,128,45,18
