rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny
239,For my next trick I will saw this lady in half - WITHOUT THE INSTRUCTIONS!,1.410071942446043,0.0566806329795894,139,96,29,14
240,Notice at no time do my fingers leave my hand.,1.4093959731543624,0.0530354008884285,149,101,35,13
241,"For my next act, I'll need $10,000 and a fake passport.",1.4087591240875912,0.0543855411803065,137,92,34,11
242,And for my next trick as new attorney general ...,1.4085365853658536,0.0502976509166516,164,111,39,14
243,This next trick I picked up while briefly serving as a top lawyer to the President of the United States.,1.4078212290502794,0.0504916044294725,179,125,35,19
244,"And now, before your very eyes, I, the Amazing Donald, will shred the Constitution!",1.4078212290502794,0.0504916044294725,179,125,35,19
245,"And now, a little 'magic' for the accountants in the audience",1.4076433121019107,0.0477788658708518,157,102,46,9
246,"Now, with my assistant, I will attempt to make the 2016 presidential election results disappear!",1.407185628742515,0.0503617163747479,167,114,38,15
247,"And just like that, Bush is president.",1.407185628742515,0.0524665329223183,167,117,32,18
248,I learned this trick the very first day I worked for Trump.,1.4069767441860466,0.0513358964647845,172,120,34,18
249,The magic of a voting machine in South Carolina”,1.4067796610169492,0.049623603935029,177,122,38,17
250,A Magician never reveals his secret tax debts,1.4064516129032258,0.0546894145590665,155,109,29,17
251,That one no longer sparked joy.,1.40625,0.0526774292900078,160,111,33,16
252,"Good news, Barbara - you've been promoted to magician's accessory after the fact.",1.404494382022472,0.0467561345360348,178,119,46,13
253,"And, abracadabra, your vote has been counted!",1.404494382022472,0.0480946573008834,178,121,42,15
254,"Together, my assistant and I are performing a co-illusion, which is not a crime",1.404109589041096,0.0528621232452857,146,99,35,12
255,Vote counting in some American states has been made even easier.,1.4034090909090908,0.0484694154956379,176,120,41,15
256,We interrupt our regular act for this special request from the White House!,1.4024390243902438,0.048714979206568,164,110,42,12
257,"And...Presto, the will of the people disappears!",1.4024390243902438,0.056534351407405,164,121,20,23
258,The critics are not the only ones to mince their words.,1.4022988505747127,0.0501936587347107,174,121,36,17
259,"I say the magic word 'Trump', and Abracadabra ... not a shred of evidence remains.",1.4022988505747127,0.0488520402958366,174,119,40,15
260,I wish to thank President Trump for donating his tax returns.,1.4012345679012346,0.051404532185784,162,112,35,15
261,"And for my final act, the Florida ballots.",1.401197604790419,0.0517076408951366,167,117,33,17
262,Uh oh. The magic words were on that piece of paper.,1.401098901098901,0.0479434950830173,182,125,41,16
263,"Now watch closely as I turn this blue district red.""",1.4010695187165776,0.0488260746939056,187,131,37,19
264,Abra Redactra,1.4,0.053512004967252,150,104,32,14
265,"I keep telling him that he needs a lawyer, not a magician.",1.4,0.0528563295573896,165,117,30,18
266,Prepared to be amazed as I shred this document without it immediately jamming! Next up the impossible...printing on first try!,1.4,0.0520230097589746,180,130,28,22
267,"But before we saw you in half, let's make your life insurance policy disappear.",1.4,0.0495792351560531,180,126,36,18
268,Trump submitting his tax return,1.4,0.0522633914542559,155,107,34,14
269,"""It is is not illegal; it is an illusion.",1.3988439306358382,0.0483216668994217,173,118,41,14
270,Are you sure this ballot will be counted?,1.3988095238095235,0.0521424925739143,168,119,31,18
271,"And if we all close our eyes real tight and wish real hard, I’ll shred the 2016 election results and the past two years will all be forgotten",1.3987730061349692,0.0533224520970809,163,116,29,18
272,And for my next trick... I will make a copy of Trump's income tax returns magically appear.,1.3987341772151898,0.053075890787028,158,111,31,16
273,"Thank you, Mr. President.  Now I just need a volunteer from the audience who can put the Constitution back together.",1.3986928104575165,0.0543434000825203,153,108,29,16
274,And this is a diasappearing trick I learned when I was employed by Enron.,1.3979057591623036,0.0450831760326643,191,129,48,14
275,Is that the new suggestion box?,1.3977900552486189,0.0480941615366504,181,125,40,16
276,"and now, at the command of our President, I am officially submitting his tax returns via my magic box",1.3975155279503106,0.0530728895725196,161,114,30,17
277,I know what you're thinking...I'm recycling an old trick,1.3972602739726028,0.0527733024418434,146,100,34,12
278,Quit crying or the rabbit's next.,1.3972602739726028,0.056239796370333,146,104,26,16
279,Nothing up my sleeve. Nothing beneath my hat. Nothing they can prove.,1.3968253968253967,0.0472233928887498,189,131,41,17
280,And Presto! The collusion never happened.,1.396551724137931,0.0520772831490608,174,125,29,20
281,Try to put it out of your mind Miss Capshaw. I admit the version with the rabbit was a mistake.,1.396449704142012,0.0512034206551477,169,119,33,17
282,And the Oscar goes to...LaLa Land!,1.396449704142012,0.0512034206551477,169,119,33,17
283,A horrified Ms. Williams looks on as Richard The Amazing unknowingly shreds the REAL Apple stock certificate...,1.396103896103896,0.0555996328431853,154,111,25,18
284,Next I will pull a rabbit out of a 3D printer!,1.3956043956043955,0.0465937960699124,182,124,44,14
