caption,mean,precision,votes,not_funny,somewhat_funny,funny
"Oh, there you are. I've been looking for you.",1.686862627474505,0.018751682009907684,1667,831,527,309
"Don't worry, no one has actually read the book",1.683448709880428,0.01884135787581603,1589,779,534,276
"So Ahab let me get this straight,you can follow me all over the world,but,when I follow you in the market it’s harassment?",1.6827717736808645,0.01944223610501923,1573,796,480,297
"Oh great, first the elephant in the room, now this.",1.6802403204272363,0.01967214886676957,1498,750,477,271
I can’t believe I spent all that time in the ocean when you come here every Thursday.,1.6796246648793565,0.01916243693282159,1492,724,522,246
"Cap’n Crunch is a cereal, just so we’re clear.",1.6765119549929677,0.019862576455500287,1422,703,476,243
"Fine, we will get Captain Crunch this one time.",1.6726323639075318,0.020744509740727095,1341,678,424,239
Cap'n Crunch? Really?,1.671981776765376,0.02108181632213837,1317,672,405,240
Somehow I pictured this reckoning taking place at sea,1.6635593220338982,0.02143875858769645,1180,585,407,188
Chips Ahoy or Goldfish?,1.6629213483146068,0.021643553759885362,1157,574,399,184
"Long time, no sea.",1.6617142857142857,0.025770060466335974,875,452,267,156
It's always the same. Just when you stop looking for something...,1.661567877629063,0.02299922432317705,1046,526,348,172
Stop complaining about the prices. This is Nantucket.,1.6583793738489871,0.023346685464101357,1086,570,317,199
"Technically, you are not a fish out of water.",1.6571164510166358,0.022569409762895114,1082,547,359,176
Would you mind staying one fathom away?,1.6569821930646673,0.022551433782065602,1067,535,363,169
I've moved on.  I think you should too.,1.6557377049180328,0.022463105202882205,1037,511,372,154
You look familiar. Did I ever stab at thee from hell's heart?,1.6528599605522682,0.023428334626977493,1014,519,328,167
When the hell did sea salt become a thing?,1.6526005888125614,0.023255646989999858,1019,519,335,165
"Okay-point made, it's not nice to be followed.",1.6524329692154915,0.02309534588644144,1007,506,343,156
"Yeah, well whose fault is it that I'm slow?",1.6511627906976745,0.023695808635956665,989,507,320,162
"Well, this is awkward.",1.6503567787971458,0.02301135666244733,981,486,352,143
Did you call me Ishmael?,1.647119341563786,0.024617322525949892,972,518,279,175
ALL krill is gluten-free!,1.646516393442623,0.023667697282122598,976,500,321,155
Well this is novel.,1.6441241685144123,0.024773183728700274,902,467,289,146
"Oh, there you are! I've been looking all over for you!",1.6426966292134833,0.024382453179813447,890,451,306,133
"... And so he sent me a text message that simply said, 'Call me. Ishmael.'",1.6423611111111112,0.026165628634669133,864,465,243,156
I chase you across the seven seas and then I run into you at Walmart.,1.641931684334511,0.026330709540657173,849,458,237,153
Did you just call me Ishmael?,1.6400911161731206,0.025590807586971298,878,467,260,151
"Of course, I remember you!",1.6378896882494005,0.025749960303328552,834,436,264,134
"Big ocean, small world, am I right?",1.6363636363636365,0.02529348448364414,825,422,281,122
Wild caught OK?,1.6360294117647058,0.025922784580298158,816,426,261,129
"Moby, feeding you is costing an arm and leg",1.6355828220858897,0.02623957975425502,815,431,250,134
"You got my leg, but I got the last package of frozen shrimp!",1.633416458852868,0.02587879773654322,802,416,264,122
"Honestly, I checked Google maps and I thought ""whale foods"" was a typo.",1.632446134347275,0.02730114108360183,789,430,219,140
"After searching the seas for years for Moby, Ahab is stunned to find out they're neighbors and actually shop at the same store.",1.632446134347275,0.026765666879154326,789,421,237,131
"I said, the krill is gone!",1.6317135549872124,0.026655246192371838,782,414,242,126
The irony of finding you IN a Target is not lost on me,1.629776021080369,0.026399691896812152,759,393,254,112
"Gregory Peck? Yeah, I get that a lot.",1.6289893617021276,0.02679539301970607,752,394,243,115
"You know, somehow I liked you better when you were just a metaphor.",1.6289893617021276,0.026596408680834883,752,391,249,112
"Of all the markets, in all the towns, in all the world...",1.627371273712737,0.027339012670389663,738,392,229,117
"Maintain one fathom, please.",1.6263498920086392,0.0340743875173906,463,243,150,70
"You like Cap'n Crunch, right?",1.6253481894150419,0.027812434463873662,718,384,219,115
"No, I’m Bob. Ishmael has a wooden leg on his right.",1.623943661971831,0.028139250053343456,710,383,211,116
"Ahab?""
""Moby?",1.6198830409356726,0.028713596511345647,684,372,200,112
I got you the ones with Sea Salt.,1.6189759036144578,0.028220565467777993,664,350,217,97
They're just goldfish! And for the last time: you're not a fish!,1.6188340807174888,0.029075770559414134,669,365,194,110
"No, no, it's just the different context. Like seeing your school teacher at the mall.",1.6184798807749627,0.02727027794928007,671,344,239,88
Nice to talk.  I'll catch you later.,1.6176024279210925,0.028395681780865302,659,349,213,97
Are you sure? You look so familiar...,1.615264797507788,0.02891105967134691,642,343,203,96
Have you seen a great white wine?,1.6151468315301392,0.02923277451098493,647,355,185,104
"Yeah, well, these are my obsession now.",1.613564668769716,0.02860252653471494,634,334,211,89
I keep forgetting. Krill or Plankton Chips ?,1.6134585289514867,0.028773435981907295,639,340,206,93
"Stay six feet, or one fathom, behind me.",1.613312202852615,0.027909323506327254,631,324,227,80
"Don't be such a dick, Moby.",1.6106870229007633,0.03000747667100679,655,370,170,115
Stop your blubbering.,1.6101141924959217,0.03027317067362692,613,338,176,99
"Moby, shadowing and foreshadowing are two different things.",1.609271523178808,0.02916454637092812,604,319,202,83
Do you ever feel trapped in a seemingly endless allegory?,1.6067226890756303,0.030647831247082858,595,329,171,95
The sperm bank is next door.,1.6054888507718696,0.03133988599705324,583,327,159,97
"If I admit that ""Whale of a Sale"" is a micro-aggression can we just move on?",1.6051724137931034,0.03080058965193647,580,319,171,90
"Stay six feet back or, by God, I’ll hunt you down to the ends of the earth.",1.6049382716049383,0.030954740960525327,567,310,171,86
I told you to wait in the car.,1.6038394415357766,0.030906261762954402,573,315,170,88
"You're a little out of your depth, ain't thee?",1.6024955436720143,0.03029628888898024,561,300,184,77
"No, I don't want to be your chum.",1.601423487544484,0.03129190429947193,562,311,164,87
Seriously?  Captain Crunch?,1.601063829787234,0.03090288583597975,564,309,171,84
"Oh God Moby, don't be a dick.",1.601054481546573,0.03255079065056073,569,330,136,103
Don't worry. These days I'm consumed by the hunt for hand sanitizer and toilet paper.,1.6007194244604317,0.03114675372772688,556,305,168,83
Legs?  They're in the meat case.,1.6,0.03265580686707078,550,315,140,95
"No, you can't call me Ismael.",1.59963436928702,0.031124271052584435,547,298,170,79
shouldn't I be following you?,1.598148148148148,0.030332801442650603,540,286,185,69
Ever see any of the old crew?,1.5977859778597785,0.030362580505204177,542,288,184,70
Goldfish”? Seriously?,1.5964912280701755,0.03006652417521192,570,308,184,78
Forty years at sea and I run into you here.,1.5954198473282444,0.031168162448111245,524,282,172,70
"I got krill this time, not kale. Happy?",1.5941747572815534,0.03135117970443338,515,277,170,68
Can’t I go anywhere without you following me?  It’s like you’re obsessed with me.,1.5938069216757742,0.03128285801492258,549,304,164,81
"Stay 6 feet away, Dick!",1.591796875,0.03327499380614357,512,292,137,83
An awkward silence commenced in the chips aisle when Ahab ran into his ex.,1.591760299625468,0.031865262646962794,534,298,156,80
All these years and I could have found you in aisle 5!,1.58989898989899,0.03246630300442821,495,272,154,69
I think allegories are the next aisle over.,1.5895691609977325,0.03477939562784325,441,245,132,64
"Well, this is a plot twist I didn't see coming!",1.5895372233400402,0.032617571807642215,497,275,151,71
Let's hope this only costs me an arm.,1.589430894308943,0.03324950800589049,492,276,142,74
I was wondering why there was only one bag of krill chips left.,1.5891783567134268,0.03138516438602624,499,267,170,62
Now suddenly you're vegan.,1.5873983739837398,0.033010658374257984,492,275,145,72
"Hey, I moved on...I suggest you do the same",1.5856236786469344,0.032011762430675536,473,253,163,57
That doesn’t look like six nautical feet...,1.5847457627118644,0.03289845756374902,472,259,150,63
"Who're you calling a peg-leg, humpback?",1.584033613445378,0.033756330542110496,476,274,128,74
Of all the supermarkets in all the world...,1.5836909871244635,0.03364129634676463,466,260,140,66
"No, my name isn't Ishmael, sorry.",1.5826446280991735,0.03255080140947208,484,270,143,66
I marvel at how easily you've transitioned from homicidal creature of the deep to emotional support whale.,1.5822510822510822,0.034149316563886326,462,261,133,68
"Nah, I'm retired. You?",1.581140350877193,0.03336689608395921,456,251,145,60
"It's over, move on.",1.581140350877193,0.03248865731814058,456,245,157,54
Six feet please. Don't be a dick.,1.5805739514348787,0.03579219390108412,453,266,111,76
Ahab's revenge fantasies included the ultimate torture: forcing the whale to shop at Costco on a Saturday.,1.58008658008658,0.0345703547798995,462,265,126,71
Can you please stop following me? I get what it feels like now.,1.5775280898876405,0.03371393811069626,445,246,141,58
"Relax, Ahab. I'm vegan now.",1.5772727272727274,0.035055552108826125,440,251,124,65
Harpoon Ale. Really?,1.5769230769230769,0.03449098034062241,442,249,131,62
"It's Ish Meal.""",1.5765765765765767,0.0349599359608431,444,254,124,66
"Aye,the line be long,but she moves swiftly.",1.575492341356674,0.033627073030698035,457,256,139,62
What are you blubbering about?,1.5750577367205543,0.034590315800283176,433,243,131,59
Are you okay with Cap’n Crunch ...or would you prefer my other leg?,1.574944071588367,0.033761411923553024,447,249,139,59
"I could easily order these on Amazon, but I prefer the chase. You know what I mean?",1.5717703349282297,0.034239534198218305,418,230,137,51
I hope that was your blowhole.,1.571764705882353,0.036193859008324517,425,248,111,66
"I am not wild about the idea of a sequel either...but it's obvious
we could both use the work.",1.5710955710955712,0.032427980047336685,429,228,157,44
Captain Crunch OK?,1.5704545454545455,0.0344930379657068,440,250,128,61
"No actually, I'm Amish""",1.5697115384615385,0.03553333596021341,416,237,121,58
"Call me Ishmael all you want, but you seem to have me confused with someone else.",1.5686274509803921,0.03539861306174332,408,230,124,54
"Gonna be honest, I didn’t think I’d run into you in the seafood aisle.",1.5679012345679013,0.03577274117851675,405,230,120,55
Don’t blame me. Save the Whales told Herman to change the ending.,1.567632850241546,0.035012808544770097,414,233,127,54
"You don't have a wallet or pants, so stop pretending you'll pay.",1.567632850241546,0.0356747153181961,414,237,119,58
I just realised that you’re a sperm whale and your name is Dick.,1.5675675675675675,0.03778298669584584,407,244,95,68
I know it wasn't actually your last name but you WERE being one at the time.,1.5672371638141809,0.03601122325425687,409,235,116,58
"Ye already took me leg, now ye be after me Grape Nuts?",1.5672371638141809,0.036177250233529454,409,236,114,59
"Aisle be darned! I didn't expect to find you so far from the Hi-Cs.""",1.5660847880299251,0.03690815191509964,401,234,107,60
"Relax, it’s made with canola oil.",1.5637755102040816,0.035614183081580146,392,220,123,49
Wait! You’ve been looking for me?,1.5632754342431763,0.034527616741279236,403,223,133,47
"I’m happy we settled down, I just miss the chase sometimes, ya know?",1.5620253164556963,0.03468498414791479,395,218,132,45
Well you're not wearing a mask either.,1.5601023017902813,0.036064659828648836,391,223,117,51
So ye mean to say it hast neither grapes nor nuts?,1.559493670886076,0.035969235387027974,395,226,117,52
"Please distance one fathom, thank you.",1.5594059405940595,0.035533759568845504,404,231,120,53
Oh hey! I was looking for you.,1.5593667546174141,0.03712134830169168,379,219,108,52
I almost didn’t recognize you out of context.,1.5585106382978724,0.036194193135356406,376,212,118,46
Now that I've caught you I realize that you're just not that interesting.,1.5579514824797844,0.036161738446948775,371,208,119,44
Ever tried this Cap'n Crunch?,1.5552560646900269,0.03716645213205478,371,214,108,49
"I don't care if it ""bothers"" you. It's a good source of Omega 3.",1.5552560646900269,0.037749895917155336,371,217,102,52
I don’t think 200 packages of krill counts as one item.,1.5543766578249336,0.035943586470148156,377,213,119,45
"Yes, I'm aware legs are half-off.",1.553133514986376,0.0390391261135756,367,221,89,57
You're not wearing a mask either.,1.553072625698324,0.03694976376467227,358,203,112,43
"Even after he destroyed the Pequod, Moby haunted Ahab at every opportunity.",1.552112676056338,0.03824197431423496,355,207,100,48
"God Moby, you really are a dick!",1.5517241379310345,0.03988175298367734,348,209,86,53
"No, we're not gettin' any more Cap'n Crunch.",1.5514285714285714,0.03929112826907968,350,208,91,51
Must I remind you what happened last time we didn't keep six feet apart.,1.5514018691588785,0.03839176804942753,321,180,105,36
Don’t forget at checkout to mention that you are entitled to an endangered species discount.,1.5504322766570606,0.03827277287659316,347,201,101,45
"Umm, Captain Ahab is two aisles over.  I'm just an Amish guy who happens to have a wooden leg!",1.5497076023391814,0.03780235823071916,342,195,106,41
If you knock me with your kart one more time I’m going to hunt you to the ends of the earth!,1.5494186046511629,0.039399335598598303,344,204,91,49
"After therapy, I've changed.  These are Goldfish.",1.5481283422459893,0.03618263821295877,374,214,115,45
"As he slowly lowered his pack of whale jerky into the cart, Ahab wondered if it was a mistake to come shopping in this part of town.",1.5476190476190477,0.03990461433005298,336,200,88,48
And no more biting the leg that feeds you!,1.5465465465465464,0.03950383881280875,333,196,92,45
"Did you say you'll be ""Following"" me?  Or ""Swallowing"" me?",1.5462686567164179,0.03793687761975766,335,191,105,39
Stop calling me email.  It's Ishmael!,1.5451895043731778,0.03971768421217444,343,206,87,50
"Call me stupid. I searched two of the seven seas for you, and here you in aisle 4.",1.5446927374301676,0.037817651519517076,358,210,101,47
I guess we really all are in the same same boat now...,1.54434250764526,0.03814460041089899,327,186,104,37
"For the last time, I'm Amish, not Ahab.",1.5440729483282676,0.039410896394605925,329,193,93,43
I thought I unfollowed you.,1.5436046511627908,0.0376600850256688,344,198,105,41
"Of all the grocers in all the towns in all the world, you walk into mine.",1.5427728613569323,0.03964921345165907,339,203,88,48
Summering in Nantucket this year?,1.5427728613569323,0.03920651259939512,339,201,92,46
I feel like we got off on the wrong foot.,1.5424242424242425,0.03979153338111858,330,196,89,45
The awkward moment when predator and prey both have more than 10 items on the express line,1.5412844036697249,0.040769950879023,327,198,81,48
Relax. They’re just goldfish.,1.5411764705882354,0.03753921304652961,340,195,106,39
"One fathom apart, please ....",1.5396825396825398,0.04050210196287176,315,187,86,42
"Five fathoms distance, please.",1.5396825396825398,0.03818948339447384,315,178,104,33
I've heard you'd become a vegetarian. I assume my other leg is safe.,1.5386996904024768,0.039498891524779985,323,190,92,41
Bad enough I have to see you at work...,1.5386904761904763,0.03644384838374085,336,188,115,33
"Oh for goodness sakes, give the dried krill a try",1.5384615384615385,0.03872856436500796,312,178,100,34
"Thought I was dead, didn’t you?",1.5384615384615385,0.04105371493896775,312,187,82,43
You're violating the restraining order!,1.5372168284789645,0.03980867834010278,309,180,92,37
Look who's stalking now!,1.5369774919614148,0.040138330309437344,311,183,89,39
I didn't like the way I was depicted in the movie either.,1.5369774919614148,0.039091004284062085,311,179,97,35
"Let me get this straight--you've gone vegan, you're looking for the gluten-free aisle, and it's 'Moby Richard' now?",1.5369774919614148,0.039618128274604654,311,181,93,37
"No worries, I'm in real estate now.",1.5368098159509203,0.03825577492776881,326,188,101,37
"Calm down, they’re only shaped like whales...",1.5365079365079366,0.03950074625763551,315,184,93,38
I mostly hunt bargains now.,1.535928143712575,0.03781788503387601,334,193,103,38
Krill? Aisle three.,1.5358255451713396,0.03742047723814106,321,181,108,32
Netflix and krill?,1.5354838709677419,0.03997985678993979,310,182,90,38
"Honestly, I never thought the royalties would last this long.",1.534954407294833,0.03800281606898272,329,190,102,37
"I’ve been searching for these everywhere. Look at the price, they cost an arm and a .......oh never mind.",1.5346534653465347,0.03985994685242947,303,176,92,35
"It's dolphin-free and sustainably caught, okay?",1.5344262295081967,0.03993746791829453,305,178,91,36
Whaling is just so commercial these days. Now I teach yoga.,1.5335463258785942,0.04046427177988253,313,187,85,41
"For the lastime, NO! We are not getting any more goldfish crackers!",1.5335463258785942,0.0407165487622064,313,188,83,42
I’m beginning to think you aren’t a figment of my imagination.,1.5331230283911672,0.03829490439380382,317,182,101,34
I thought I told you to stay in the boat!,1.5327102803738317,0.039945755428006664,321,192,87,42
Does the phrase “social distancing” mean anything to you?,1.5319148936170213,0.03991369005957875,329,199,85,45
"Remembereth, as proclaimed herein, no longer art thou the murderous demon from beneath the sea, but a registered service animal here to assist me.",1.5316455696202531,0.03992704119621088,316,188,88,40
"I'LL WRITE THE BOOK WHEN I""M GOOD AND READY!",1.5315614617940199,0.04034048966554297,301,177,87,36
Act like you don't know me.,1.5308219178082192,0.03981826311304776,292,168,93,31
"If I had known you shopped here, we could’ve saved a lot of pages",1.530612244897959,0.03962052266686087,294,169,94,31
"I gotta say,you seem obsessed with me.",1.5305466237942122,0.038842794053336044,311,180,97,34
I think we're gonna need a bigger cart.,1.529595015576324,0.03820964664185694,321,186,100,35
"It's Abraham, not Ahab. Why?",1.5292307692307692,0.04005839845433875,325,197,84,44
Six feet please!  You're practically humping my back!,1.529209621993127,0.04166542975479739,291,174,80,37
What am I making? Let's just say it's a dish best served cold.,1.52901023890785,0.04145133030736027,293,175,81,37
"You call Ishmael, and we'll meet at Starbuck's.",1.52901023890785,0.04145133030736027,293,175,81,37
What are you spouting off about back there?,1.5288461538461537,0.04006296890143136,312,186,87,39
"Obviously, you're ignoring the restraining order.",1.5275862068965518,0.04120244187399863,290,172,83,35
"Egad, I've been looking for you everywhere!",1.5273972602739727,0.04099180278154273,292,173,84,35
"What, suddenly you don't like krill?",1.527331189710611,0.03938086403188388,311,183,92,36
You are the third Beluga this week that mistook me for some guy named Ahab.  Call me Shulem.,1.5272108843537415,0.040210595944966204,294,172,89,33
So...you're looking well.,1.5259515570934257,0.04102085488959504,289,171,84,34
"This is your nightmare, not mine.  
I'm just here for the groceries.",1.5255681818181819,0.037068536413406905,352,208,103,41
Aren't I supposed to be stalking you?,1.5254777070063694,0.037782085606749144,314,180,103,31
"OK, after this we can go to Starbuck's.",1.5252525252525253,0.042669558406791694,297,184,70,43
You eyeing my other leg?,1.5242718446601942,0.04113864496530069,309,189,78,42
Is it alright if we get the generic brand krill this time? I have a store coupon.,1.5231316725978647,0.04034983712451653,281,163,89,29
I’ve been looking all over for you!,1.5224913494809689,0.04102794850454518,289,170,83,34
"Wow, you really do find things just when you stop looking for them.",1.5221518987341771,0.03761592979964995,316,182,103,31
Since when are you tired of sea salt?,1.5220588235294117,0.04164963879558874,272,160,82,30
Dammit! My harpoon's in the car.,1.5217391304347827,0.04120541511437833,276,162,84,30
Ish my aisle!,1.5217391304347827,0.04458409253547734,276,173,62,41
The truth really wouldn't have made much of a story for Melville would it?,1.5217391304347827,0.04277427428272263,276,167,74,35
"Oh quit your blubbering, I was here first.",1.520446096654275,0.043295671305674924,269,163,72,34
"I swore I would follow you to the ends of the Earth, did you really think you'd be safe in the snack aisle?",1.52,0.03712354569305459,325,188,105,32
I think the plankton are on aisle three.,1.5198776758409787,0.03917748680535254,327,198,88,41
"You know, it was more fun when we had a little distance in our relationship.",1.51985559566787,0.041416603393739815,277,164,82,31
"Relax, I'm looking for Harpoon beer. Not everything is about you.",1.519736842105263,0.04006811701438913,304,182,86,36
"Yes, the second ingredient says giant squid.",1.519434628975265,0.04107469001581993,283,168,83,32
"I’ve searched for you round Good Hope, round the Horn, and here you are in the bread aisle.”",1.519031141868512,0.04014603064349969,289,170,88,31
"Yes, they're frozen fish sticks. Stop your blubbering.",1.5182481751824817,0.04207283264800044,274,164,78,32
You were supposed to be a metaphor.,1.517786561264822,0.042501971713194635,253,148,79,26
"For the millionth time, I will not call you Ishmael... Now stop following me.",1.5174825174825175,0.04252671512540064,286,176,72,38
"Call me Ishmael or call me cheap, these kelp chips are still overpriced.",1.5165562913907285,0.04161399378193388,302,187,74,41
"Let me guess, you want the Cap’n Crunch?",1.5164473684210527,0.04034302327633107,304,184,83,37
"Dear god, can't you give me even one moment's peace?",1.5162337662337662,0.03968535443968703,308,185,87,36
Talk about a severe reaction to the second shot!,1.5150375939849625,0.04526679625617184,266,168,59,39
"No, my name's Miles, but this is the third time I've been mistaken for Ahab. Is he a friend of yours?",1.5136986301369864,0.03955472956403225,292,172,90,30
Long time no see! Did you get Pfizer or Moderna?,1.5136986301369864,0.04270228855583509,292,183,68,41
"Back up, Dick.",1.5133079847908746,0.043049959544967986,263,159,73,31
"Yes, I just saw it. Blowhole ointment-  aisle 7.",1.5128205128205128,0.04376146511593251,273,170,66,37
Is this your idea of a joke...Captain Crunch?,1.5099601593625498,0.04422418433059758,251,153,68,30
"I said isle, not aisle.",1.5099601593625498,0.04422418433059758,251,153,68,30
Were you behind me the whole time?,1.5096525096525097,0.04107258720970959,259,151,84,24
Must thou follow me everywhere even as I seek thee in my thoughts?,1.5089605734767024,0.0418320919072645,279,170,76,33
"I think the announcement said,  yourmask needs to cover your mouth and your blow hole.",1.5076923076923077,0.043424917088982024,260,159,70,31
I thought you'd be in the fiction aisle.,1.5076923076923077,0.043424917088982024,260,159,70,31
"No, you're mistaken—I lost it in a motorcycle accident.",1.5075757575757576,0.04225756519189477,264,159,76,29
"Yeah, well now I'm obsessed with these sea salt and vinegar chips.",1.5075187969924813,0.04235997476553411,266,161,75,30
Do I know you from work?,1.5061728395061729,0.04220335729958062,243,142,78,22
"Well, these cost an arm and a leg!",1.5058365758754864,0.041303769992770384,257,151,82,24
"'Onwards thee I roll, thou all-destroying but unconquering whale; to the last I grapple with thee!' Oh, Oreos? Aisle 4.""",1.5056603773584907,0.04380447836318451,265,165,66,34
With sea salt?,1.5055762081784387,0.04066964910763493,269,159,84,26
"They’re only shaped like fish, I promise.",1.5054945054945055,0.041557456248123174,273,165,78,30
"No, it's plant-based imitation whale meat.",1.505050505050505,0.03965487546653909,297,179,86,32
You're going to need a bigger cart.,1.5040983606557377,0.04326686432200192,244,146,73,25
"Retirement is okay, but I sure do miss the chase.",1.5040983606557377,0.040027123814793966,244,138,89,17
If you've read Moby Dick then you know this doesn't end well for either of us.,1.5021097046413503,0.046559553839167524,237,149,57,31
Must everything we do turn into a saga?,1.5020576131687242,0.04417367996738126,243,148,68,27
"What do you mean, I'm the dick?",1.5020408163265306,0.04428703246354223,245,150,67,28
"Hey, don't be a Dick.",1.502008032128514,0.04765674392309514,249,163,47,39
"No, you can’t get a krilled cheese sandwich here.",1.502008032128514,0.04557235512342178,249,157,59,33
"Sorry to bother you, but has anyone ever mentioned you look just like Moby Dick?",1.502008032128514,0.04108756711929862,249,145,83,21
Call me famished,1.50199203187251,0.04386669483880336,251,154,68,29
After 170 years you’re not my only obsession anymore. I make bread now. Lots of bread.,1.5019455252918288,0.0441509950113238,257,160,65,32
"No, Captain Crunch is the cereal isle.",1.5019011406844107,0.04372655122996561,263,164,66,33
Of all the grocery stores in the all the town in all the world…,1.5018450184501846,0.043072682119103894,271,169,68,34
You really do find what you're looking for where you least expect it.,1.5017921146953406,0.04183540582152051,279,172,74,33
"Swerve me? The path to my fixed purpose is laid with iron rails, whereon my soul is grooved to run. And I have a coupon.",1.5,0.04700482040701241,258,170,47,41
"In that moment, Ahab realized, maybe he had been a little obsessed.",1.5,0.042787077144816235,268,166,70,32
What are you spouting about now?,1.4980544747081712,0.042394766151800094,257,156,74,27
No I am not actually THAT Ahab.,1.497991967871486,0.04263494613209921,249,150,74,25
I take it you're here for the Blowout Sales?,1.4979253112033195,0.042859609237651454,241,144,74,23
How’s about some Cap’n Crunch?,1.497854077253219,0.0443343477562997,233,141,68,24
I’m obsessed with these but they cost an arm and a leg.,1.4978354978354977,0.047076975571958536,231,146,55,30
Sea salt?  It’s on aisle 2.,1.4962686567164178,0.04077966408744103,268,161,81,26
"No,not the organic. It costs an arm and a leg.",1.496124031007752,0.04280601476985092,258,161,66,30
"Of all the food joints, in all the towns. in all the world . .",1.4960629921259843,0.04454215944482189,254,160,62,32
Vengeance? Aisle five.,1.4959016393442623,0.04326686432200189,244,148,71,25
Now who's chasing whom?,1.4958677685950412,0.04273170032690829,242,145,74,23
Water? Aisle nine.,1.4958333333333333,0.043390927019968745,240,145,71,24
I’m obsessed with Goldfish now,1.4957264957264957,0.04661926850118686,234,148,56,30
Are you responsible for the wet floor in aisle four?,1.4956521739130435,0.04258043955628452,230,135,76,19
"I know you like to eat Fish and Ships, but I don't think it's funny!",1.4956140350877194,0.04630976284425771,228,141,58,27
I'm not trying to be difficult. But at some point we have to tell our families.,1.494949494949495,0.041064087254154794,297,187,73,37
Mask your blowhole and scoot back,1.4940711462450593,0.04214455976072479,253,153,75,25
"Yes, blubber boy, they are low cal.",1.4933920704845816,0.046460650294239875,227,142,58,27
I never pegged you as a Whole Foods guy,1.493273542600897,0.04443314453298287,223,134,68,21
