caption,mean,precision,votes,not_funny,somewhat_funny,funny
Come here and repeat after me... “I will not buy vegan salmon pate ever again.”,1.5005889281507656,0.023929212466784488,849,524,225,100
This is so much more effective than meowing.,1.5005740528128588,0.02308274264185098,871,528,250,93
Schrodinger's Cat gets his revenge,1.4988452655889146,0.02352310584619476,866,533,234,99
Now do the Hokey Pokey and turn yourself around.,1.4988066825775657,0.023865635584144746,838,515,228,95
Come hither so I may reject you.,1.4976689976689976,0.023799674498901004,858,532,225,101
"Barring a few such instances, we consider the Chernobyl Exclusion Zone pet foster program to have been a rousing success.",1.4976470588235293,0.02425342806932458,850,533,211,106
You will worship my indifference.  You will worship my indifference.,1.4964114832535884,0.02354523695008185,836,510,237,89
"Tonight, the lemon pasta with a white Bordeaux.",1.4958183990442055,0.02346373831489362,837,510,239,88
You will put the leftover salmon in my dish and then carry me upstairs on a silk cushion and place me on your bed.,1.4938574938574938,0.02425934846295105,814,505,216,93
"The tuunnaaaa.....
You will open the tuunnnaaaa....",1.4924812030075187,0.02289749311506053,798,472,259,67
If only catching mice were this easy.,1.4917825537294565,0.024323212440867104,791,488,217,86
Sir Andrew Lloyd Webber gets an idea for a new musical.,1.4898785425101215,0.025016830205650813,741,457,205,79
You have an irresistible desire to open a can of tuna and leave it on the counter.,1.4887118193891102,0.023478917993025324,753,447,244,62
Who's a good human?,1.4883720930232558,0.025688571643051872,688,422,196,70
My dish is your command!,1.4871099050203527,0.025406245342516873,737,461,193,83
Dave suddenly realized the lines between cat ownership and cat servitude are very blurry.,1.4867021276595744,0.02431408174126014,752,459,220,73
And buy me the wild salmon this time.,1.4831460674157304,0.02473798571525412,712,434,212,66
"Got your tongue, now your mind.",1.4796511627906976,0.025680669640485897,688,428,190,70
"Yes, now that's a good human. Come tell Mr. Whiskers where you've hid the treats.",1.4794117647058824,0.02606610014001554,680,426,182,72
"From now on, any damage that may occur around the house you will blame on the dog.",1.4784546805349184,0.024700927846748953,673,405,214,54
"That’s right, Dr. Schrödinger, I am indeed counterintuitive.",1.477726574500768,0.026556565600365144,651,408,175,68
"Unbeknownst to Carl, Mr. Sneakers had an ulterior motive for being in his lap during every weight-loss hypnosis video sessions.",1.4766214177978885,0.025677587871506945,663,409,192,62
How PetSmart got its name.,1.4754358161648178,0.027258232375475863,631,400,162,69
"You will feed the kitty. You will not remember this, and when you wake up you will feed the kitty again.",1.4735202492211839,0.02627246057125771,642,400,180,62
"Horace's instinct that this rescue cat was different 
from all the others appears to be correct.",1.4732704402515724,0.02626229823403399,636,395,181,60
He never suspected a counter attack!,1.4731012658227849,0.02786038281517151,632,409,147,76
You will open the Sicilian tuna packed in olive oil....,1.4720893141945774,0.026337359369563763,627,389,180,58
Feed cat...Kill dog.,1.470873786407767,0.028327396988772263,618,403,139,76
"OK, I put the dog out in the rain.  What next?",1.4702093397745573,0.026120859296540497,621,383,184,54
The day Mr. Boots assumed complete control of the relationship.,1.4686468646864685,0.02807133042872055,606,391,146,69
"I got you out here, now I will just ignore you.",1.468543046357616,0.027448382834932644,604,383,159,62
Your....dish....is....my....command.....,1.465725806451613,0.03016581056486266,496,315,131,50
"You will place whipped cream beside me,
you will return to your bed, you will remember nothing.",1.4654300168634065,0.026230557036968045,593,364,182,47
Must...make...salmon...milkshake...,1.464594127806563,0.028087859875057648,579,370,149,60
You never considered what would happen if I caught the laser pointer.,1.4643478260869565,0.029283165876856577,575,378,127,70
The vet said there would be some side effects.,1.4629294755877034,0.028242849300377966,553,350,150,53
Place the tuna on the counter and go to bed.,1.4616755793226381,0.028063849641859477,561,356,151,54
So Andy’s bafflement regarding his inability to keep enough cat food in his apartment continued.,1.4597249508840864,0.029064294811389963,509,321,142,46
I wish I had a cell phone-- this would be so cute on YouTube!,1.4591651542649728,0.029224775397201398,551,359,131,61
"Not the kibble in the drawer, the caviar in the refrigerator",1.4588665447897624,0.027860549559937102,547,344,155,48
"The best part is, even without these powers I could STILL get him to do whatever I want.",1.4585635359116023,0.02872371402444727,543,348,141,54
"When I count to three you will forget that you were hypnotized. But first, remove the heavy glass cover from the aquarium...",1.4584323040380047,0.032997050911459325,421,272,105,44
"If I just had a thumb, I wouldn't have to do all this.",1.4578754578754578,0.02753015653557614,546,341,160,45
Toasted bagel with cream cheese and smoked salmon Smoked Salmon SMOKED SALMON!,1.4575645756457565,0.027794497127438544,542,340,156,46
"Caviar, dish, floor. Caviar, dish, floor...",1.4570895522388059,0.028627716813834855,536,342,143,51
"""I'm into great power -- but great responsibility is not really my thing.""",1.4559386973180077,0.028794281514772535,522,332,142,48
When you wake up you will have no recollection of salmon leftovers.,1.4559099437148217,0.028244910782440975,533,337,149,47
"(No caption necessary - it’s a funny picture, but everyone knows this is an accurate depiction of reality)",1.4550669216061185,0.03012116125142113,523,344,120,59
Must put the dog out. Must put the dog out. Must...,1.4538461538461538,0.028479338606786843,520,329,146,45
"The flounder in the fridge, Fred. Right here, right now.",1.4534653465346534,0.02852911224238387,505,317,147,41
Now go pee in the dog's basket.,1.4529411764705882,0.03080707394510406,510,339,111,60
I liked it better when you manipulated me emotionally.,1.4527027027027026,0.030751833318673268,444,281,125,38
"The exact moment Carl regretted buying ""Chernobyl's best"" cat food.",1.4525745257452574,0.03532200240415695,369,241,89,39
"Cream, cream, I tell you, NOT half-and half like last time.",1.4522417153996101,0.028348481423948624,513,328,140,45
Greg's friends knew he was pussy-whipped. They just didn't realize it was this bad.,1.4520833333333334,0.03085548936889387,480,313,117,50
"Who wants to follow the laser, now?",1.450199203187251,0.030125856937906606,502,328,122,52
Good. Now open the door and go back to bed.,1.45,0.026766263574347894,500,315,150,35
"OK, now SLOWLY open the door and get the dish of cream...",1.4497991967871486,0.028229950306358064,498,311,150,37
"Say it. Say ""cats are better than dogs"".",1.4497991967871486,0.029214626124763273,498,318,136,44
Cats are man's best friend.  Cats are man's best friend...,1.4497991967871486,0.0280864643932316,498,310,152,36
"Guess who swallowed your ""hilarious"" laser pointer, Todd.",1.4497991967871486,0.03096033491490413,498,331,110,57
It's taken me 8 lifetimes to master this!,1.447422680412371,0.030607525963561685,485,318,117,50
Must . . . kill . . . Andrew Lloyd Webber.,1.446985446985447,0.03079128884755377,481,316,115,50
"You will open the drawer and fetch the can opener.
You will open the can of  tuna.
You will not drain the oil.
You will go back to bed and dream of me.",1.4469387755102041,0.028827396220484847,490,310,141,39
Obey the kitty.,1.4453781512605042,0.03186519537668641,476,320,100,56
"Real ""Wild Caught Tuna"", not that canned crap..!!",1.4451476793248945,0.02964795534752331,474,303,131,40
Shouldn’t have neutered me.,1.444206008583691,0.03106025253548826,466,306,113,47
Of course it's time to feed me again. Good boy.,1.4439746300211416,0.029687437789684638,473,308,122,43
"My name is no longer Pickles. It is Master Darklord Of The Feline Kingdom. Also, feed me please.",1.4437229437229437,0.03064668433103076,462,300,119,43
..and then you will carefully place the platter of leftover salmon on the floor and return immediately to your bed....,1.443496801705757,0.028776041170824627,469,294,142,33
"Got you up, just for the halibut.",1.443254817987152,0.029254479337157836,467,303,124,40
Let's see how you like chasing a light for once.,1.443254817987152,0.031156101371282538,467,308,111,48
Must. Open. Cat food.,1.4427645788336934,0.02829323331489115,463,299,128,36
"Get rid of the dog, clean the plastic box, spank your spoiled toddler, and report back for duty in 15 minutes.",1.4415584415584415,0.031244879414230688,462,305,110,47
Sushi grade salmon...sushi grade salmon...sushi grade salmon...,1.4415584415584415,0.030484260939052224,462,300,120,42
Who needs opposable thumbs?,1.4415584415584415,0.030329848335893587,462,299,122,41
This will definitely go viral on YouTube.,1.4404494382022472,0.03146971078986733,445,292,110,43
Catnip's in the top drawer. Cannabis in second. Party time.,1.4389140271493213,0.03129078258257557,442,289,112,41
You are a cat. You will do anything to find food. You will leave it uneaten and return to bed.,1.4387527839643652,0.030290979803895675,449,289,123,37
"No, not hungry.  I'm just bored.",1.4384787472035794,0.0316779413332936,447,296,106,45
Repeat after me: I'm really more of a cat person.,1.4384787472035794,0.031359655019503614,447,294,110,43
Tuna can.  Must.  Open.  Tuna can.,1.4382022471910112,0.029807779249799913,445,283,129,33
"Yet again, Joe finds himself in a catatonic state as the mysterious disappearance of chopped liver from his refrigerator continues...",1.4360730593607305,0.03131597833462801,438,287,111,40
Keep your hands to yourself Mr. President.,1.435960591133005,0.03379852150265033,406,273,89,44
Secret Life of Pets: Kitchen Edition.,1.435483870967742,0.032021728734361765,434,288,103,43
You will drop the drumstick on the floor and  think you ate it yesterday,1.435483870967742,0.0310086250959261,434,282,115,37
"...and when I clap my paws, you will awaken refreshed and with a sudden urge to order a ridiculous amount of catnip.",1.4350797266514805,0.029549881123367146,439,278,131,30
"With no health coverage, at least Charles' cat scan can be done in the comfort of his own home.",1.4346666666666668,0.035034928670908384,375,252,83,40
Looks like the dog days are over.,1.4342723004694835,0.030340025034605696,426,277,115,34
Ignore Trump. Do NOT grab the pussy.,1.4326241134751774,0.03395687401837263,423,291,81,51
"And as you relax, breathe, and find the tuna.",1.4323040380047507,0.0320227008718752,421,278,104,39
The Manchurian Can opener.,1.4316546762589928,0.032946778495821887,417,280,94,43
My first command: get rid of that dry cat food.,1.4316546762589928,0.03206000658941036,417,275,104,38
It wasn't the CAT-scan Bob was expecting.,1.430992736077482,0.03317614225857837,413,278,92,43
"I may wear a collar, but we all know who the real submissive is.",1.430992736077482,0.03281994173207556,413,276,96,41
That's right-- bring those opposable thumbs right over here.,1.42997542997543,0.03205163366581955,407,267,105,35
"Yes, of course this is a dream, Bill. Now, give me some tuna.",1.428921568627451,0.030545884370822993,408,268,108,32
"I promised that I would never  use my powers for personal gain, but that liter box has got to be emptied.",1.428921568627451,0.03328199111408333,408,275,91,42
You meowed?,1.4282178217821782,0.03143833482925146,404,262,111,31
Why can't you just meow beside your food dish like other cats do?,1.4253164556962026,0.03251607439048435,395,261,100,34
Muffy's hypnotic powers came in handy while training her new forever servant.,1.424936386768448,0.034185340872531174,393,268,83,42
Now kill the dog.,1.424936386768448,0.033803445775011536,393,266,87,40
"Alexa, is that you?",1.424936386768448,0.033417186625404896,393,264,91,38
...and in the morning you'll blame it all on the Russians.,1.424936386768448,0.033417186625404896,393,264,91,38
Honey? I think the cat ate the laser pointer.,1.424936386768448,0.03302641030524108,393,262,95,36
"CAT: ""MAN DO!""",1.4245524296675192,0.035067765232547794,391,271,74,46
I hope he doesn't use my litter box again.,1.4237726098191215,0.0327785796923144,387,256,98,33
Dear Diary: 4:36am. Woke suddenly with irresistible craving for canned shrimp. Again.,1.422976501305483,0.033427071696038584,383,256,92,35
"In an unprecedented power play, Mitsy impersonates the sound of the coffee maker and regains control of the morning schedule.",1.4221635883905013,0.032834758793046676,379,250,98,31
Fred blamed his wife that morning when he was forced to drink his coffee black,1.4221635883905013,0.031533454746560975,379,244,110,25
"Yes, yes.  Get the salmon.  Bring the salmon.",1.4214659685863875,0.032225618126417443,382,250,103,29
I was having a nightmare.  I was in a New Yorker cartoon!,1.4210526315789473,0.03421827009021248,380,258,84,38
"That’s right, a few more steps. Not long now until I completely lose interest in your attention.",1.4206349206349207,0.033728765571191484,378,254,89,35
Who's a good boy?,1.4206349206349207,0.03414232886817516,378,256,85,37
Pay no attention to the cat on the counter.,1.4204851752021563,0.03265796491829856,371,243,100,28
You'd think you'd use your powers to open the can yourself.,1.4189189189189189,0.03529366059703342,370,255,75,40
The fiancé has overstayed her welcome.,1.4189189189189189,0.03402572126375853,370,249,87,34
You will use the litter box and see how YOU like it.,1.4189189189189189,0.03402572126375853,370,249,87,34
You are very hungry - you need milk - in a saucer.,1.4184782608695652,0.03393783514489123,368,247,88,33
"You are fully under my control ... get the tuna - the albacore, not the cheap stuff.",1.4184782608695652,0.03237461892615453,368,240,102,26
I have forgotten that you barfed on my bed. I have forgotten that you scratched the baby. I have forgotten that you peed on the rug. I have forgotten . . .,1.4184782608695652,0.03237461892615453,368,240,102,26
"From whence you came, you shall remain, until you are complete again... No, seriously where are my genitals?",1.4180327868852458,0.03428621375969179,366,247,85,34
Can't you just become Internet famous like a normal cat?,1.4173913043478261,0.03482050513910119,345,231,84,30
What's the matter? Cat got your free will?,1.4168937329700273,0.03464411708092192,367,250,81,36
The cat scan came back inconclusive,1.415977961432507,0.03534778620446728,363,250,75,38
Simple somnambulism -- or latent Cat-atonia?,1.4140845070422534,0.033153358825895755,355,234,95,26
I must put the dog out forever! I must put the dog out forever!,1.4137931034482758,0.032032415648535234,377,248,102,27
"Now open a can of tuna, the good stuff not that cat food stuff, and go back to bed.",1.4135977337110481,0.033520225942595974,353,234,92,27
"... and now, 1.7 cm behind my left ear with your third knuckle.",1.4135977337110481,0.034467212769555555,353,238,84,31
"When you awake, I will have tuna and you’ll have no memory of your catatonic trance.",1.413105413105413,0.034129647606509605,351,235,87,29
Hand over the chicken liver pâté and you won't remember a thing when you wake up in the morning.,1.413105413105413,0.034603365129775444,351,237,83,31
"Fortunately for you, my underling, I find your opposable thumbs most useful.",1.4121037463976944,0.03240422582605853,347,225,101,21
"Human testing successfully completed, clinical trials on mice shall commence!",1.4121037463976944,0.033416554152029605,347,229,93,25
"Ok Schrodinger, let's see if the cat food exists or doesn't exist in the refrigerator!",1.411764705882353,0.03646751195882416,306,205,76,25
"Ambien, a cat's best friend.",1.4115942028985506,0.034535975389837346,345,232,84,29
"I've put the dog out, master. What is your next command?",1.4114285714285715,0.033703613621334304,350,233,90,27
Catatonic.,1.409356725146199,0.034485174118243395,342,230,84,28
"Yesss, yesss... now call your ex-wife and tell her it was you who peed in her sweater drawer.. it was you all along.. yess",1.4092307692307693,0.03548233749883016,325,219,79,27
Everyone in the family denied that there was anything wrong with the cat.,1.4088235294117648,0.03609585939577263,340,235,71,34
"Neutering, huh?  Sure, I’m game. But you go first, big shot. Grab a knife.",1.4085365853658536,0.03680072612543922,328,227,68,33
Initiating cat-scan,1.4066265060240963,0.03596021545251581,332,228,73,31
"It’s ok to love your cat more than anything; take good care of it; make its happiness a priority....
Now open the fridge, take out the tuna, put the tuna on a plate, put the plate on the floor...",1.4065281899109792,0.034822471857419,337,228,81,28
"Turn left, open the refrig, take out the plate of salmon.",1.406060606060606,0.034010964156546176,330,219,88,23
You'll think twice before making me chase the laser pointer.,1.406060606060606,0.0334649532021754,330,217,92,21
When I Snap My Paws; You Will Be The Cat And I’ll Be Driving The Porsche.,1.4054878048780488,0.037280738364000386,328,230,63,35
"At the count of three, you will wake the dog, remove all his tags then drop him off at the pound.",1.4049079754601228,0.03510278136351963,326,220,80,26
"As always,George would wake up the next morning remembering nothing of his nightly trip to the kitchen and wondering what had happened to the leftover shrimp scampi.",1.404320987654321,0.03414810193911883,324,215,87,22
Tuna. You need tuna. You need to give the cat tuna.,1.404320987654321,0.034703238789648184,324,217,83,24
Why Amazon's small bird and rodent division keeps exceeding its sales targets.,1.4039087947882736,0.03775593359828233,307,213,64,30
Bring me your thumbs,1.4037267080745341,0.03620879554703144,322,221,72,29
Now the can opener....,1.4036697247706422,0.035548907842378324,327,223,76,28
"Ambien, my ass.",1.4036697247706422,0.03581181680491713,327,224,74,29
"Very good, human. You will now open the fridge and feed the cat the leftover salmon from dinner.",1.4006309148264984,0.036041150358962305,317,217,73,27
You will obey my every word. You will get me a can of the expensive stuff.,1.4006309148264984,0.03404709834527001,317,210,87,20
You will open the fridge and serve me the sushi.,1.4006309148264984,0.03631707832774732,317,218,71,28
The weird part is.... I don't own a cat.,1.4,0.03647605347346794,315,217,70,28
Must. Take. Dog. To. Pound. Must. Reveal. Catnip. Hiding. Spot.,1.3993993993993994,0.03453807377525975,333,226,81,26
"You're both asleep and awake, Roger. It's an old trick my friend Schrödinger taught me.",1.3993993993993994,0.03479897871549462,333,227,79,27
"I would have been here sooner, Your Catship, but I strained my back throwing out the dog as you suggested.",1.3993993993993994,0.033743257126377074,333,223,87,23
Who’s a good boy now?,1.3993993993993994,0.035057942027130036,333,228,77,28
... get rid of the dog... get rid of the dog...,1.3993993993993994,0.033743257126377074,333,223,87,23
Turn left. Open door. Put steak on floor. Go back to bed.,1.3993993993993994,0.03292926149928524,333,220,93,20
“Why should I care if my CanOpener sleepwalks?”,1.396039603960396,0.03688219108337784,303,209,68,26
"I’m the laser now, Phil.",1.396039603960396,0.03703004542602117,303,212,63,28
Be happy it's just a glass of milk and not more pyramids.,1.396039603960396,0.03717731175590277,303,210,66,27
"In the morning you will remember nothing, but wonder why your hands smell like fish.",1.396039603960396,0.03658468981453862,303,208,70,25
"Alexa, play dog sounds",1.396039603960396,0.03658468981453862,303,208,70,25
"Oh good, he took Ambien, , here comes a snack",1.394648829431438,0.036611338321347504,299,205,70,24
Wanting a late snack Schrodinger’s cat puts her master in a quantum state of asleep and awake.,1.393939393939394,0.037694062263614395,297,207,63,27
I wonder if he knows that his cartoonist drew him with two left feet.,1.393939393939394,0.03677760543704783,297,204,69,24
This is too easy.,1.393939393939394,0.03583772025998727,297,201,75,21
"I had these anti-zombie eye lasers installed the year you voted republican, Frank. Don't look so surprised.",1.393939393939394,0.03615373032182329,297,202,73,22
Tigger's Do-It-Yourself Hypnotism course bears fruit.,1.3936507936507936,0.0355762393439337,315,216,74,25
How have these idiots survived so long? They can't even see at night!,1.393103448275862,0.0386482932699864,290,204,58,28
Pleasantly flavored fish in a bowl on the floor. You can do it!,1.3924914675767919,0.03484225071994533,293,195,81,17
This is so much easier than catching a mouse for dinner.,1.3924914675767919,0.03615920965663561,293,199,73,21
"Lobster Thermidor, the cat must be fed Lobster Thermidor.",1.3917525773195876,0.03760519962786568,291,202,64,25
"Cat ""scam""",1.3917525773195876,0.03823022390692395,291,204,60,27
"Excellent, Dave. Now...your leftover sushi from tonight. Bring it to me.",1.3917525773195876,0.035664465456332006,291,196,76,19
Anything you wish. You're right. The dog must go.,1.3917525773195876,0.03499364392806197,291,194,80,17
Narcoleptic v. Catatonic,1.3910034602076125,0.03746339508399473,289,200,65,24
You feel like ordering sushi,1.3910034602076125,0.03746339508399473,289,200,65,24
"Yessssss!   Yesssssssss!!  
Go to the bowl on the floor, fill it, put it down again.
That's my precioussssssss!",1.3902439024390243,0.03495510891798517,287,191,80,16
"...and when you're done getting my treats, I have a a job for you concerning the dog...",1.3894736842105264,0.03648918471403583,285,194,71,20
"You are getting very close to your destination. Roasted chicken on second shelf. Remove it, place it on the floor, and leave. You were never here.",1.3894736842105264,0.0384671102366795,285,200,59,26
"I command you to use neither ""catastrophe"" nor ""catatonic"" in this week's caption contest. Also, make me some tuna.",1.3886925795053005,0.037335344896333056,283,195,66,22
And you say I have a brain the size of a walnut.,1.3886925795053005,0.03596783130849182,283,191,74,18
Impressive? Now watch the nice man open a can of tuna ...,1.3886925795053005,0.03766946709075066,283,196,64,23
You are meow under my control,1.3882783882783882,0.03828542393914842,273,189,62,22
"Must....Feed....Cat....Now""",1.3881118881118881,0.038035358676178826,286,200,61,25
"OMG, you’ve swallowed the laser pointer, AGAIN!",1.3881118881118881,0.03738468638816317,286,198,65,23
This is more fun than suffocating him in his sleep.,1.3881118881118881,0.03771142589432866,286,199,63,24
"Very Good, now move to the refrigerator and remove the plate of salmon...
THAT'S A GOOD BOY",1.387900355871886,0.03751272639668859,281,194,65,22
You will serve me for all nine lives.,1.387900355871886,0.03785002063605819,281,195,63,23
"Grill the tuna, covered, over medium heat. Let cool. Throw on floor.",1.387900355871886,0.036828871837708915,281,192,69,20
"Why, oh why, do I feel compelled to open a can of Fancy Feast at 3 a.m.?",1.387900355871886,0.03818433556561178,281,196,61,24
That's for the fake laser lures,1.3874172185430464,0.037182010097375574,302,212,63,27
